gridnumber,capital,
404,166.328,-0.0146568,-0.0146241,-0.0145913,-0.0145581,-0.0145247,-0.014491,-0.0144571,-0.0146301,-0.0145975,-0.0145647,-0.0145316,-0.0144982,-0.0144646,-0.0144307,-0.0145993,-0.0145667,-0.014534,-0.0145009,-0.0144676,-0.014434,-0.0144005,-0.0145634,-0.0145309,-0.0144982,-0.0144651,-0.0144319,-0.0143986,-0.0143657,-0.0145215,-0.014489,-0.0144563,-0.0144234,-0.0143905,-0.0143579,-0.0143251,-0.0144723,-0.0144399,-0.0144073,-0.014375,-0.0143427,-0.0143102,-0.0142774,-0.0144143,-0.0143824,-0.0143507,-0.0143188,-0.0142866,-0.0142541,-0.0142214,
405,168.273,-0.0143357,-0.0143038,-0.0142716,-0.0142392,-0.0142065,-0.0141735,-0.0141403,-0.01431,-0.0142781,-0.0142459,-0.0142135,-0.0141809,-0.0141479,-0.0141148,-0.0142801,-0.0142483,-0.0142162,-0.0141838,-0.0141512,-0.0141183,-0.0140855,-0.0142454,-0.0142136,-0.0141815,-0.0141492,-0.0141167,-0.0140841,-0.0140519,-0.0142048,-0.0141731,-0.0141411,-0.0141088,-0.0140766,-0.0140447,-0.0140126,-0.0141572,-0.0141255,-0.0140936,-0.014062,-0.0140304,-0.0139986,-0.0139665,-0.0141012,-0.0140699,-0.0140389,-0.0140076,-0.0139761,-0.0139443,-0.0139123,
406,170.241,-0.0140216,-0.0139903,-0.0139588,-0.0139271,-0.0138951,-0.0138628,-0.0138303,-0.0139966,-0.0139654,-0.013934,-0.0139022,-0.0138703,-0.013838,-0.0138056,-0.0139678,-0.0139366,-0.0139052,-0.0138735,-0.0138416,-0.0138094,-0.0137773,-0.0139342,-0.013903,-0.0138717,-0.0138401,-0.0138082,-0.0137763,-0.0137448,-0.0138949,-0.0138639,-0.0138326,-0.013801,-0.0137695,-0.0137382,-0.0137068,-0.0138489,-0.0138179,-0.0137866,-0.0137557,-0.0137248,-0.0136936,-0.0136622,-0.0137947,-0.013764,-0.0137336,-0.013703,-0.0136722,-0.0136411,-0.0136097,
407,172.232,-0.0137142,-0.0136836,-0.0136528,-0.0136217,-0.0135904,-0.0135588,-0.013527,-0.0136901,-0.0136595,-0.0136287,-0.0135977,-0.0135664,-0.0135348,-0.0135031,-0.0136621,-0.0136316,-0.0136009,-0.0135699,-0.0135386,-0.0135071,-0.0134758,-0.0136296,-0.0135992,-0.0135685,-0.0135375,-0.0135063,-0.0134751,-0.0134443,-0.0135917,-0.0135612,-0.0135306,-0.0134997,-0.0134688,-0.0134383,-0.0134075,-0.0135471,-0.0135167,-0.0134862,-0.0134559,-0.0134256,-0.0133951,-0.0133644,-0.0134947,-0.0134646,-0.0134349,-0.0134049,-0.0133747,-0.0133443,-0.0133136,
408,174.246,-0.0134134,-0.0133834,-0.0133533,-0.0133228,-0.0132922,-0.0132613,-0.0132302,-0.0133901,-0.0133601,-0.01333,-0.0132996,-0.013269,-0.0132381,-0.0132071,-0.013363,-0.0133332,-0.0133031,-0.0132727,-0.0132422,-0.0132113,-0.0131806,-0.0133316,-0.0133018,-0.0132717,-0.0132414,-0.0132109,-0.0131804,-0.0131502,-0.0132949,-0.0132651,-0.0132351,-0.0132048,-0.0131746,-0.0131447,-0.0131146,-0.0132518,-0.013222,-0.0131921,-0.0131624,-0.0131328,-0.0131029,-0.0130729,-0.013201,-0.0131716,-0.0131425,-0.0131131,-0.0130836,-0.0130538,-0.0130238,
409,176.283,-0.0131191,-0.0130898,-0.0130602,-0.0130305,-0.0130005,-0.0129702,-0.0129397,-0.0130965,-0.0130672,-0.0130377,-0.013008,-0.012978,-0.0129478,-0.0129174,-0.0130704,-0.0130411,-0.0130117,-0.012982,-0.0129521,-0.0129219,-0.0128919,-0.0130399,-0.0130108,-0.0129814,-0.0129517,-0.0129218,-0.0128919,-0.0128624,-0.0130044,-0.0129753,-0.0129459,-0.0129163,-0.0128867,-0.0128575,-0.012828,-0.0129627,-0.0129336,-0.0129043,-0.0128753,-0.0128463,-0.012817,-0.0127876,-0.0129136,-0.0128848,-0.0128563,-0.0128276,-0.0127987,-0.0127695,-0.0127401,
410,178.344,-0.0128311,-0.0128024,-0.0127735,-0.0127444,-0.012715,-0.0126854,-0.0126556,-0.0128092,-0.0127806,-0.0127518,-0.0127226,-0.0126933,-0.0126638,-0.012634,-0.012784,-0.0127554,-0.0127266,-0.0126975,-0.0126682,-0.0126387,-0.0126093,-0.0127545,-0.012726,-0.0126972,-0.0126682,-0.012639,-0.0126097,-0.0125808,-0.0127202,-0.0126916,-0.0126629,-0.012634,-0.012605,-0.0125763,-0.0125475,-0.0126798,-0.0126514,-0.0126227,-0.0125942,-0.0125659,-0.0125372,-0.0125085,-0.0126323,-0.0126041,-0.0125762,-0.0125481,-0.0125198,-0.0124912,-0.0124625,
411,180.428,-0.0125493,-0.0125212,-0.012493,-0.0124644,-0.0124357,-0.0124067,-0.0123776,-0.0125282,-0.0125002,-0.0124719,-0.0124434,-0.0124147,-0.0123858,-0.0123567,-0.0125037,-0.0124757,-0.0124475,-0.0124191,-0.0123904,-0.0123615,-0.0123328,-0.0124753,-0.0124473,-0.0124192,-0.0123908,-0.0123621,-0.0123335,-0.0123052,-0.012442,-0.0124141,-0.012386,-0.0123576,-0.0123293,-0.0123013,-0.012273,-0.012403,-0.0123751,-0.0123471,-0.0123192,-0.0122914,-0.0122634,-0.0122353,-0.012357,-0.0123293,-0.0123021,-0.0122746,-0.0122469,-0.0122189,-0.0121908,
412,182.537,-0.0122736,-0.0122461,-0.0122185,-0.0121906,-0.0121625,-0.0121341,-0.0121055,-0.0122532,-0.0122257,-0.0121981,-0.0121702,-0.0121422,-0.0121138,-0.0120853,-0.0122295,-0.0122021,-0.0121745,-0.0121467,-0.0121186,-0.0120904,-0.0120623,-0.012202,-0.0121746,-0.0121471,-0.0121193,-0.0120913,-0.0120633,-0.0120356,-0.0121698,-0.0121425,-0.012115,-0.0120872,-0.0120595,-0.0120321,-0.0120044,-0.0121321,-0.0121048,-0.0120773,-0.01205,-0.0120229,-0.0119955,-0.0119679,-0.0120876,-0.0120605,-0.0120338,-0.0120069,-0.0119798,-0.0119524,-0.0119249,
413,184.671,-0.0120038,-0.011977,-0.0119499,-0.0119226,-0.0118951,-0.0118673,-0.0118394,-0.0119841,-0.0119572,-0.0119302,-0.0119029,-0.0118755,-0.0118477,-0.0118198,-0.0119612,-0.0119344,-0.0119074,-0.0118801,-0.0118527,-0.011825,-0.0117975,-0.0119346,-0.0119078,-0.0118808,-0.0118536,-0.0118262,-0.0117988,-0.0117717,-0.0119035,-0.0118767,-0.0118498,-0.0118226,-0.0117955,-0.0117686,-0.0117416,-0.0118669,-0.0118403,-0.0118134,-0.0117866,-0.0117601,-0.0117332,-0.0117062,-0.0118239,-0.0117973,-0.0117712,-0.0117449,-0.0117183,-0.0116916,-0.0116647,
414,186.829,-0.0117399,-0.0117136,-0.0116871,-0.0116604,-0.0116335,-0.0116063,-0.011579,-0.0117208,-0.0116945,-0.0116681,-0.0116414,-0.0116145,-0.0115874,-0.0115601,-0.0116987,-0.0116724,-0.011646,-0.0116193,-0.0115925,-0.0115654,-0.0115385,-0.0116729,-0.0116467,-0.0116203,-0.0115937,-0.0115669,-0.01154,-0.0115135,-0.0116428,-0.0116166,-0.0115903,-0.0115637,-0.0115371,-0.0115109,-0.0114844,-0.0116075,-0.0115814,-0.0115551,-0.0115289,-0.0115029,-0.0114766,-0.0114502,-0.0115659,-0.0115398,-0.0115143,-0.0114885,-0.0114625,-0.0114363,-0.01141,
415,189.012,-0.0114817,-0.0114559,-0.01143,-0.0114039,-0.0113775,-0.011351,-0.0113242,-0.0114632,-0.0114375,-0.0114116,-0.0113855,-0.0113592,-0.0113326,-0.0113059,-0.0114418,-0.0114161,-0.0113903,-0.0113642,-0.0113379,-0.0113114,-0.0112851,-0.0114169,-0.0113912,-0.0113654,-0.0113394,-0.0113131,-0.0112869,-0.0112609,-0.0113878,-0.0113622,-0.0113364,-0.0113104,-0.0112843,-0.0112586,-0.0112327,-0.0113536,-0.011328,-0.0113023,-0.0112766,-0.0112512,-0.0112255,-0.0111997,-0.0113133,-0.0112878,-0.0112628,-0.0112376,-0.0112122,-0.0111865,-0.0111607,
416,191.22,-0.011229,-0.0112038,-0.0111785,-0.0111529,-0.0111271,-0.0111011,-0.0110749,-0.0112112,-0.011186,-0.0111607,-0.0111351,-0.0111094,-0.0110834,-0.0110572,-0.0111904,-0.0111653,-0.01114,-0.0111145,-0.0110888,-0.0110628,-0.0110371,-0.0111663,-0.0111413,-0.011116,-0.0110905,-0.0110648,-0.0110391,-0.0110137,-0.0111382,-0.0111131,-0.0110879,-0.0110624,-0.011037,-0.0110118,-0.0109865,-0.0111051,-0.0110801,-0.0110549,-0.0110298,-0.0110049,-0.0109798,-0.0109545,-0.0110662,-0.0110412,-0.0110167,-0.010992,-0.0109671,-0.0109421,-0.0109168,
417,193.454,-0.0109818,-0.0109572,-0.0109324,-0.0109073,-0.0108821,-0.0108567,-0.0108311,-0.0109646,-0.0109399,-0.0109152,-0.0108901,-0.0108649,-0.0108395,-0.0108139,-0.0109445,-0.0109199,-0.0108952,-0.0108702,-0.010845,-0.0108196,-0.0107945,-0.0109212,-0.0108967,-0.0108719,-0.010847,-0.0108219,-0.0107967,-0.0107719,-0.010894,-0.0108695,-0.0108448,-0.0108199,-0.0107949,-0.0107703,-0.0107455,-0.010862,-0.0108375,-0.0108129,-0.0107883,-0.0107639,-0.0107393,-0.0107146,-0.0108243,-0.0107999,-0.0107759,-0.0107517,-0.0107274,-0.0107028,-0.0106781,
418,195.713,-0.01074,-0.0107159,-0.0106916,-0.0106671,-0.0106424,-0.0106175,-0.0105925,-0.0107233,-0.0106992,-0.0106749,-0.0106505,-0.0106258,-0.0106009,-0.0105759,-0.0107039,-0.0106799,-0.0106556,-0.0106312,-0.0106066,-0.0105817,-0.0105571,-0.0106814,-0.0106573,-0.0106331,-0.0106087,-0.0105841,-0.0105595,-0.0105352,-0.010655,-0.010631,-0.0106069,-0.0105825,-0.0105581,-0.010534,-0.0105097,-0.0106241,-0.0106001,-0.010576,-0.0105519,-0.0105281,-0.010504,-0.0104798,-0.0105877,-0.0105638,-0.0105402,-0.0105166,-0.0104928,-0.0104687,-0.0104446,
419,197.999,-0.0105034,-0.0104798,-0.0104561,-0.0104321,-0.0104079,-0.0103836,-0.010359,-0.0104872,-0.0104637,-0.0104399,-0.010416,-0.0103919,-0.0103675,-0.010343,-0.0104685,-0.010445,-0.0104212,-0.0103973,-0.0103732,-0.0103489,-0.0103248,-0.0104467,-0.0104232,-0.0103995,-0.0103756,-0.0103515,-0.0103275,-0.0103037,-0.0104212,-0.0103977,-0.0103741,-0.0103502,-0.0103263,-0.0103028,-0.010279,-0.0103913,-0.0103678,-0.0103442,-0.0103207,-0.0102973,-0.0102738,-0.0102501,-0.0103561,-0.0103327,-0.0103096,-0.0102865,-0.0102631,-0.0102396,-0.010216,
420,200.312,-0.0102719,-0.0102488,-0.0102256,-0.0102021,-0.0101785,-0.0101547,-0.0101307,-0.0102563,-0.0102332,-0.01021,-0.0101866,-0.010163,-0.0101392,-0.0101152,-0.0102382,-0.0102151,-0.0101919,-0.0101685,-0.0101449,-0.0101212,-0.0100976,-0.0102171,-0.0101941,-0.0101709,-0.0101475,-0.010124,-0.0101004,-0.0100772,-0.0101924,-0.0101694,-0.0101463,-0.010123,-0.0100996,-0.0100765,-0.0100533,-0.0101635,-0.0101405,-0.0101175,-0.0100944,-0.0100715,-0.0100485,-0.0100253,-0.0101294,-0.0101065,-0.0100839,-0.0100613,-0.0100385,-0.0100155,-0.00999232,
421,202.651,-0.0100455,-0.0100229,-0.0100001,-0.00997718,-0.00995406,-0.00993074,-0.00990726,-0.0100303,-0.0100078,-0.00998506,-0.00996212,-0.00993903,-0.00991573,-0.00989228,-0.0100128,-0.00999027,-0.00996758,-0.00994467,-0.0099216,-0.00989833,-0.00987527,-0.00999242,-0.0099699,-0.00994723,-0.00992436,-0.00990132,-0.00987827,-0.00985551,-0.00996857,-0.00994609,-0.00992345,-0.00990061,-0.00987774,-0.00985515,-0.00983242,-0.00994058,-0.00991814,-0.00989554,-0.00987293,-0.00985058,-0.00982803,-0.00980533,-0.00990762,-0.00988521,-0.00986309,-0.00984093,-0.00981861,-0.0097961,-0.00977345,
422,205.017,-0.00982393,-0.00980183,-0.00977957,-0.00975711,-0.00973449,-0.00971166,-0.00968869,-0.0098093,-0.00978722,-0.00976498,-0.00974254,-0.00971995,-0.00969715,-0.00967421,-0.00979234,-0.00977029,-0.00974808,-0.00972566,-0.00970309,-0.00968032,-0.00965777,-0.00977261,-0.00975058,-0.0097284,-0.00970602,-0.00968348,-0.00966092,-0.00963865,-0.00974955,-0.00972755,-0.0097054,-0.00968305,-0.00966066,-0.00963856,-0.00961632,-0.00972248,-0.00970051,-0.0096784,-0.00965627,-0.00963439,-0.00961232,-0.00959012,-0.00969059,-0.00966867,-0.00964699,-0.00962531,-0.00960347,-0.00958145,-0.00955928,
423,207.411,-0.00960719,-0.00958556,-0.00956379,-0.00954181,-0.00951968,-0.00949734,-0.00947487,-0.00959304,-0.00957143,-0.00954968,-0.00952772,-0.00950561,-0.00948331,-0.00946087,-0.00957664,-0.00955506,-0.00953333,-0.0095114,-0.00948932,-0.00946704,-0.00944497,-0.00955756,-0.009536,-0.0095143,-0.0094924,-0.00947034,-0.00944828,-0.00942648,-0.00953525,-0.00951373,-0.00949205,-0.00947018,-0.00944827,-0.00942664,-0.00940488,-0.00950907,-0.00948758,-0.00946594,-0.00944427,-0.00942286,-0.00940127,-0.00937954,-0.00947823,-0.00945677,-0.00943554,-0.00941432,-0.00939296,-0.0093714,-0.00934972,
424,209.832,-0.00939516,-0.009374,-0.00935269,-0.00933119,-0.00930953,-0.00928768,-0.00926569,-0.00938147,-0.00936033,-0.00933905,-0.00931757,-0.00929593,-0.00927411,-0.00925216,-0.00936561,-0.0093445,-0.00932323,-0.00930178,-0.00928017,-0.00925837,-0.00923679,-0.00934716,-0.00932607,-0.00930483,-0.0092834,-0.00926182,-0.00924023,-0.0092189,-0.00932558,-0.00930452,-0.00928331,-0.00926191,-0.00924047,-0.00921931,-0.00919801,-0.00930026,-0.00927923,-0.00925805,-0.00923684,-0.00921589,-0.00919477,-0.00917351,-0.00927043,-0.00924943,-0.00922864,-0.00920788,-0.00918697,-0.00916588,-0.00914466,
425,212.282,-0.00918773,-0.00916703,-0.00914618,-0.00912514,-0.00910395,-0.00908258,-0.00906106,-0.0091745,-0.00915381,-0.00913299,-0.00911197,-0.0090908,-0.00906945,-0.00904799,-0.00915916,-0.0091385,-0.00911769,-0.0090967,-0.00907556,-0.00905423,-0.00903311,-0.00914131,-0.00912067,-0.00909989,-0.00907892,-0.00905781,-0.00903669,-0.00901582,-0.00912044,-0.00909983,-0.00907908,-0.00905814,-0.00903716,-0.00901645,-0.00899561,-0.00909595,-0.00907537,-0.00905465,-0.00903388,-0.00901339,-0.00899271,-0.00897191,-0.0090671,-0.00904655,-0.00902619,-0.00900587,-0.00898541,-0.00896477,-0.00894401,
426,214.76,-0.00898482,-0.00896456,-0.00894416,-0.00892358,-0.00890285,-0.00888193,-0.00886088,-0.00897201,-0.00895178,-0.0089314,-0.00891084,-0.00889013,-0.00886923,-0.00884824,-0.00895718,-0.00893696,-0.00891661,-0.00889607,-0.00887538,-0.00885451,-0.00883386,-0.00893992,-0.00891972,-0.00889939,-0.00887888,-0.00885822,-0.00883755,-0.00881713,-0.00891973,-0.00889957,-0.00887927,-0.00885878,-0.00883824,-0.00881798,-0.00879759,-0.00889604,-0.00887591,-0.00885564,-0.0088353,-0.00881525,-0.00879502,-0.00877467,-0.00886814,-0.00884804,-0.00882809,-0.00880821,-0.00878819,-0.008768,-0.00874768,
427,217.266,-0.00878631,-0.00876649,-0.00874654,-0.0087264,-0.00870611,-0.00868565,-0.00866505,-0.00877393,-0.00875413,-0.00873419,-0.00871407,-0.00869381,-0.00867337,-0.00865284,-0.00875958,-0.00873981,-0.00871989,-0.00869979,-0.00867955,-0.00865913,-0.00863893,-0.00874289,-0.00872313,-0.00870324,-0.00868317,-0.00866295,-0.00864273,-0.00862276,-0.00872337,-0.00870364,-0.00868377,-0.00866373,-0.00864363,-0.0086238,-0.00860386,-0.00870046,-0.00868076,-0.00866092,-0.00864101,-0.00862139,-0.0086016,-0.00858169,-0.00867347,-0.0086538,-0.00863426,-0.00861481,-0.00859522,-0.00857547,-0.00855559,
428,219.802,-0.00859213,-0.00857274,-0.00855321,-0.00853351,-0.00851366,-0.00849364,-0.00847349,-0.00858015,-0.00856078,-0.00854128,-0.00852159,-0.00850177,-0.00848177,-0.00846169,-0.00856628,-0.00854693,-0.00852744,-0.00850778,-0.00848798,-0.008468,-0.00844824,-0.00855013,-0.0085308,-0.00851134,-0.0084917,-0.00847192,-0.00845214,-0.00843259,-0.00853125,-0.00851195,-0.00849251,-0.0084729,-0.00845323,-0.00843383,-0.00841432,-0.00850909,-0.00848982,-0.00847041,-0.00845092,-0.00843173,-0.00841236,-0.00839287,-0.00848299,-0.00846375,-0.00844461,-0.00842558,-0.00840641,-0.00838708,-0.00836763,
429,222.367,-0.00840217,-0.0083832,-0.00836409,-0.00834482,-0.0083254,-0.00830581,-0.0082861,-0.00839059,-0.00837164,-0.00835255,-0.00833329,-0.0083139,-0.00829433,-0.0082747,-0.00837717,-0.00835824,-0.00833917,-0.00831994,-0.00830056,-0.00828102,-0.00826169,-0.00836155,-0.00834264,-0.0083236,-0.00830439,-0.00828503,-0.00826568,-0.00824656,-0.0083433,-0.00832441,-0.00830539,-0.0082862,-0.00826695,-0.00824798,-0.00822888,-0.00832187,-0.00830301,-0.00828402,-0.00826494,-0.00824616,-0.00822721,-0.00820814,-0.00829662,-0.00827779,-0.00825905,-0.00824043,-0.00822168,-0.00820276,-0.00818373,
430,224.962,-0.00821635,-0.00819779,-0.0081791,-0.00816024,-0.00814124,-0.00812208,-0.00810279,-0.00820515,-0.00818661,-0.00816794,-0.00814909,-0.00813012,-0.00811097,-0.00809178,-0.00819217,-0.00817365,-0.008155,-0.00813618,-0.00811722,-0.0080981,-0.00807919,-0.00817707,-0.00815857,-0.00813994,-0.00812114,-0.00810221,-0.00808327,-0.00806456,-0.00815941,-0.00814093,-0.00812233,-0.00810355,-0.00808471,-0.00806615,-0.00804747,-0.00813869,-0.00812023,-0.00810165,-0.00808298,-0.0080646,-0.00804606,-0.00802741,-0.00811427,-0.00809585,-0.00807749,-0.00805927,-0.00804093,-0.00802242,-0.0080038,
431,227.586,-0.00803457,-0.00801642,-0.00799813,-0.00797968,-0.0079611,-0.00794235,-0.00792348,-0.00802375,-0.00800561,-0.00798734,-0.0079689,-0.00795034,-0.00793161,-0.00791284,-0.0080112,-0.00799308,-0.00797483,-0.00795641,-0.00793787,-0.00791916,-0.00790067,-0.00799659,-0.00797849,-0.00796026,-0.00794187,-0.00792335,-0.00790482,-0.00788652,-0.00797952,-0.00796144,-0.00794323,-0.00792486,-0.00790643,-0.00788826,-0.00786999,-0.00795947,-0.00794142,-0.00792324,-0.00790496,-0.00788698,-0.00786884,-0.00785059,-0.00793586,-0.00791783,-0.00789986,-0.00788203,-0.00786408,-0.00784597,-0.00782775,
432,230.242,-0.00785677,-0.007839,-0.00782112,-0.00780306,-0.00778488,-0.00776654,-0.00774808,-0.0078463,-0.00782855,-0.00781068,-0.00779264,-0.00777448,-0.00775616,-0.0077378,-0.00783416,-0.00781643,-0.00779858,-0.00778056,-0.00776242,-0.00774411,-0.00772603,-0.00782003,-0.00780232,-0.00778449,-0.0077665,-0.00774837,-0.00773025,-0.00771235,-0.00780352,-0.00778583,-0.00776802,-0.00775005,-0.00773201,-0.00771424,-0.00769636,-0.00778413,-0.00776647,-0.00774869,-0.00773079,-0.0077132,-0.00769545,-0.0076776,-0.0077613,-0.00774366,-0.00772606,-0.00770862,-0.00769105,-0.00767334,-0.00765551,
433,232.928,-0.00768284,-0.00766546,-0.00764796,-0.0076303,-0.00761251,-0.00759457,-0.00757651,-0.00767271,-0.00765535,-0.00763786,-0.00762022,-0.00760245,-0.00758453,-0.00756657,-0.00766098,-0.00764363,-0.00762616,-0.00760854,-0.00759079,-0.00757288,-0.00755519,-0.00764732,-0.00762999,-0.00761254,-0.00759494,-0.00757721,-0.00755948,-0.00754196,-0.00763135,-0.00761404,-0.00759662,-0.00757903,-0.00756138,-0.00754399,-0.0075265,-0.0076126,-0.00759531,-0.00757791,-0.0075604,-0.00754319,-0.00752583,-0.00750836,-0.00759051,-0.00757325,-0.00755602,-0.00753895,-0.00752177,-0.00750444,-0.007487,
434,235.645,-0.0075127,-0.0074957,-0.00747858,-0.00746131,-0.00744391,-0.00742635,-0.00740868,-0.00750291,-0.00748592,-0.00746882,-0.00745156,-0.00743418,-0.00741664,-0.00739908,-0.00749156,-0.00747459,-0.00745751,-0.00744026,-0.0074229,-0.00740538,-0.00738808,-0.00747835,-0.0074614,-0.00744433,-0.00742711,-0.00740976,-0.00739242,-0.00737528,-0.00746291,-0.00744598,-0.00742893,-0.00741173,-0.00739445,-0.00737744,-0.00736033,-0.00744478,-0.00742787,-0.00741085,-0.0073937,-0.00737686,-0.00735988,-0.00734278,-0.00742342,-0.00740653,-0.00738966,-0.00737296,-0.00735615,-0.00733919,-0.00732213,
435,238.393,-0.00734629,-0.00732965,-0.00731291,-0.007296,-0.00727898,-0.00726181,-0.00724452,-0.00733682,-0.0073202,-0.00730347,-0.00728658,-0.00726957,-0.00725242,-0.00723525,-0.00732584,-0.00730924,-0.00729252,-0.00727565,-0.00725867,-0.00724153,-0.00722461,-0.00731307,-0.00729648,-0.00727979,-0.00726293,-0.00724597,-0.007229,-0.00721223,-0.00729813,-0.00728157,-0.00726489,-0.00724806,-0.00723116,-0.00721452,-0.00719777,-0.0072806,-0.00726405,-0.0072474,-0.00723061,-0.00721414,-0.00719753,-0.00718081,-0.00725994,-0.00724342,-0.00722689,-0.00721056,-0.00719411,-0.00717752,-0.00716083,
436,241.174,-0.0071835,-0.00716723,-0.00715085,-0.00713431,-0.00711766,-0.00710086,-0.00708395,-0.00717435,-0.00715809,-0.00714172,-0.0071252,-0.00710856,-0.00709178,-0.00707499,-0.00716373,-0.00714749,-0.00713114,-0.00711463,-0.00709802,-0.00708125,-0.0070647,-0.00715138,-0.00713516,-0.00711882,-0.00710233,-0.00708573,-0.00706913,-0.00705273,-0.00713694,-0.00712073,-0.00710441,-0.00708795,-0.00707141,-0.00705513,-0.00703875,-0.00711998,-0.0071038,-0.0070875,-0.00707107,-0.00705496,-0.0070387,-0.00702234,-0.0071,-0.00708384,-0.00706766,-0.00705168,-0.00703559,-0.00701936,-0.00700302,
437,243.986,-0.00702428,-0.00700836,-0.00699233,-0.00697616,-0.00695987,-0.00694343,-0.00692689,-0.00701542,-0.00699952,-0.0069835,-0.00696734,-0.00695107,-0.00693465,-0.00691823,-0.00700516,-0.00698927,-0.00697327,-0.00695713,-0.00694087,-0.00692447,-0.00690828,-0.00699321,-0.00697734,-0.00696136,-0.00694523,-0.00692899,-0.00691275,-0.00689671,-0.00697925,-0.00696339,-0.00694743,-0.00693132,-0.00691514,-0.00689921,-0.00688319,-0.00696285,-0.00694702,-0.00693107,-0.00691499,-0.00689923,-0.00688332,-0.00686732,-0.00694353,-0.00692772,-0.00691187,-0.00689624,-0.0068805,-0.00686462,-0.00684864,
438,246.831,-0.00686853,-0.00685296,-0.00683728,-0.00682146,-0.00680552,-0.00678945,-0.00677327,-0.00685997,-0.00684441,-0.00682875,-0.00681294,-0.00679702,-0.00678095,-0.0067649,-0.00685005,-0.0068345,-0.00681885,-0.00680306,-0.00678715,-0.00677111,-0.00675528,-0.0068385,-0.00682297,-0.00680733,-0.00679156,-0.00677567,-0.00675978,-0.00674409,-0.00682499,-0.00680948,-0.00679386,-0.00677811,-0.00676227,-0.00674669,-0.00673101,-0.00680913,-0.00679364,-0.00677805,-0.00676231,-0.00674688,-0.00673132,-0.00671567,-0.00679045,-0.00677498,-0.00675946,-0.00674417,-0.00672877,-0.00671323,-0.0066976,
439,249.709,-0.0067162,-0.00670096,-0.00668563,-0.00667015,-0.00665456,-0.00663883,-0.006623,-0.00670792,-0.0066927,-0.00667737,-0.00666191,-0.00664633,-0.00663062,-0.00661492,-0.00669832,-0.00668312,-0.00666781,-0.00665236,-0.0066368,-0.0066211,-0.00660562,-0.00668715,-0.00667196,-0.00665667,-0.00664123,-0.00662569,-0.00661015,-0.00659479,-0.00667409,-0.00665892,-0.00664364,-0.00662823,-0.00661273,-0.00659749,-0.00658215,-0.00665876,-0.0066436,-0.00662835,-0.00661295,-0.00659785,-0.00658263,-0.00656731,-0.00664069,-0.00662556,-0.00661036,-0.0065954,-0.00658033,-0.00656514,-0.00654984,
440,252.621,-0.0065672,-0.00655229,-0.00653729,-0.00652215,-0.0065069,-0.00649152,-0.00647603,-0.00655919,-0.0065443,-0.00652931,-0.00651418,-0.00649895,-0.00648357,-0.00646822,-0.00654991,-0.00653504,-0.00652006,-0.00650494,-0.00648972,-0.00647437,-0.00645923,-0.00653911,-0.00652425,-0.00650929,-0.00649419,-0.00647898,-0.00646378,-0.00644876,-0.00652648,-0.00651164,-0.00649669,-0.00648161,-0.00646645,-0.00645154,-0.00643653,-0.00651165,-0.00649683,-0.0064819,-0.00646684,-0.00645206,-0.00643717,-0.00642219,-0.00649418,-0.00647938,-0.0064645,-0.00644986,-0.00643512,-0.00642025,-0.00640529,
441,255.566,-0.00642146,-0.00640688,-0.0063922,-0.00637739,-0.00636247,-0.00634742,-0.00633228,-0.00641371,-0.00639915,-0.00638449,-0.00636969,-0.00635478,-0.00633975,-0.00632473,-0.00640474,-0.00639019,-0.00637554,-0.00636076,-0.00634587,-0.00633084,-0.00631603,-0.0063943,-0.00637976,-0.00636513,-0.00635036,-0.00633548,-0.00632061,-0.00630592,-0.00638209,-0.00636756,-0.00635295,-0.00633819,-0.00632336,-0.00630877,-0.00629409,-0.00636775,-0.00635324,-0.00633864,-0.00632391,-0.00630944,-0.00629488,-0.00628022,-0.00635085,-0.00633637,-0.0063218,-0.00630748,-0.00629306,-0.00627852,-0.00626388,
442,258.545,-0.00627891,-0.00626465,-0.00625029,-0.00623581,-0.00622121,-0.00620649,-0.00619168,-0.00627142,-0.00625718,-0.00624283,-0.00622836,-0.00621378,-0.00619907,-0.00618439,-0.00626275,-0.00624852,-0.00623418,-0.00621972,-0.00620515,-0.00619046,-0.00617598,-0.00625265,-0.00623843,-0.00622411,-0.00620966,-0.00619511,-0.00618057,-0.00616619,-0.00624084,-0.00622664,-0.00621233,-0.0061979,-0.00618339,-0.00616912,-0.00615476,-0.00622697,-0.00621279,-0.0061985,-0.00618409,-0.00616993,-0.00615568,-0.00614134,-0.00621064,-0.00619647,-0.00618221,-0.0061682,-0.00615409,-0.00613986,-0.00612555,
443,261.559,-0.00613949,-0.00612554,-0.0061115,-0.00609732,-0.00608305,-0.00606865,-0.00605416,-0.00613225,-0.00611831,-0.00610428,-0.00609012,-0.00607586,-0.00606147,-0.00604711,-0.00612386,-0.00610994,-0.00609592,-0.00608177,-0.00606752,-0.00605315,-0.00603898,-0.0061141,-0.00610019,-0.00608618,-0.00607205,-0.00605781,-0.00604358,-0.00602952,-0.00610268,-0.00608878,-0.00607479,-0.00606067,-0.00604647,-0.00603251,-0.00601847,-0.00608927,-0.00607539,-0.00606142,-0.00604732,-0.00603346,-0.00601952,-0.00600549,-0.00607347,-0.00605961,-0.00604566,-0.00603194,-0.00601814,-0.00600423,-0.00599022,
