gridnumber,capital,
105,3.76266,3.07424e-07,2.97843e-06,1.18337e-05,1.8724e-05,1.18398e-05,2.98144e-06,3.07881e-07,3.02267e-06,2.92823e-05,0.000116333,0.000184053,0.000116373,2.93022e-05,3.02572e-06,1.22349e-05,0.000118521,0.000470836,0.000744884,0.00047095,0.000118577,1.22436e-05,1.98142e-05,0.000191935,0.000762457,0.00120619,0.000762582,0.000191998,1.98238e-05,1.28873e-05,0.000124832,0.000495877,0.000784441,0.000495919,0.000124853,1.28904e-05,3.35517e-06,3.24991e-05,0.000129093,0.000204207,0.000129091,3.24977e-05,3.35491e-06,3.60598e-07,3.4928e-06,1.38736e-05,2.19445e-05,1.3871e-05,3.49149e-06,3.60388e-07,
106,3.82479,3.03894e-07,2.9441e-06,1.16962e-05,1.8504e-05,1.16987e-05,2.94534e-06,3.0409e-07,2.98809e-06,2.89459e-05,0.000114989,0.000181912,0.000115009,2.89559e-05,2.98966e-06,1.20978e-05,0.000117184,0.00046549,0.000736376,0.000465543,0.00011721,1.21019e-05,1.95986e-05,0.000189821,0.000753978,0.00119269,0.000754006,0.000189834,1.96003e-05,1.27507e-05,0.000123483,0.000490442,0.000775771,0.00049042,0.00012347,1.27484e-05,3.31986e-06,3.2147e-05,0.00012767,0.000201936,0.000127657,3.214e-05,3.31862e-06,3.56635e-07,3.45303e-06,1.37128e-05,2.16897e-05,1.3712e-05,3.45253e-06,3.56531e-07,
107,3.88764,3.0012e-07,2.90702e-06,1.15471e-05,1.82656e-05,1.15468e-05,2.90696e-06,3.00126e-07,2.95241e-06,2.85985e-05,0.000113601,0.000179703,0.000113605,2.86011e-05,2.95295e-06,1.19609e-05,0.000115857,0.000460207,0.000727976,0.000460199,0.000115855,1.19611e-05,1.93927e-05,0.000187836,0.00074607,0.00118008,0.000745936,0.000187773,1.93843e-05,1.263e-05,0.000122322,0.000485802,0.000768307,0.000485586,0.000122219,1.26151e-05,3.29243e-06,3.18838e-05,0.000126608,0.000200199,0.000126506,3.18347e-05,3.28528e-06,3.54146e-07,3.42909e-06,1.36142e-05,2.15228e-05,1.35973e-05,3.42089e-06,3.52948e-07,
108,3.95121,2.95923e-07,2.86652e-06,1.13873e-05,1.8015e-05,1.139e-05,2.86785e-06,2.96127e-07,2.91239e-06,2.82138e-05,0.000112086,0.000177331,0.00011212,2.82309e-05,2.91505e-06,1.18013e-05,0.000114332,0.000454238,0.000718677,0.000454405,0.000114416,1.18141e-05,1.91344e-05,0.000185394,0.000736613,0.0011655,0.000736944,0.000185558,1.91596e-05,1.24598e-05,0.000120738,0.000479768,0.000759163,0.000480038,0.000120872,1.24801e-05,3.24703e-06,3.14694e-05,0.000125064,0.000197915,0.000125154,3.15137e-05,3.25368e-06,3.49104e-07,3.38411e-06,1.34512e-05,2.12892e-05,1.34635e-05,3.39014e-06,3.50005e-07,
109,4.01552,2.91754e-07,2.82636e-06,1.12286e-05,1.7765e-05,1.12325e-05,2.82836e-06,2.92064e-07,2.87224e-06,2.78253e-05,0.000110545,0.000174899,0.000110588,2.78465e-05,2.87555e-06,1.16402e-05,0.000112769,0.000448025,0.000708862,0.000448224,0.000112869,1.16557e-05,1.8873e-05,0.000182846,0.000726469,0.00114948,0.000726876,0.000183049,1.89044e-05,1.22869e-05,0.000119046,0.000473019,0.000748514,0.000473371,0.000119222,1.2314e-05,3.2006e-06,3.10127e-05,0.00012324,0.000195041,0.000123364,3.10747e-05,3.21011e-06,3.43897e-07,3.33263e-06,1.32452e-05,2.09654e-05,1.3263e-05,3.34151e-06,3.45257e-07,
110,4.08058,2.87627e-07,2.78647e-06,1.10702e-05,1.75147e-05,1.10743e-05,2.78853e-06,2.87953e-07,2.83225e-06,2.7438e-05,0.000109006,0.000172463,0.000109046,2.74578e-05,2.83538e-06,1.14806e-05,0.00011122,0.000441854,0.000699071,0.000442012,0.0001113,1.14933e-05,1.86178e-05,0.000180361,0.00071654,0.00113366,0.000716806,0.000180497,1.86394e-05,1.21228e-05,0.00011744,0.00046657,0.000738186,0.000466758,0.000117537,1.21383e-05,3.15826e-06,3.05959e-05,0.000121553,0.000192319,0.000121608,3.06242e-05,3.16285e-06,3.39377e-07,3.28776e-06,1.3062e-05,2.06669e-05,1.30688e-05,3.29127e-06,3.39951e-07,
111,4.14639,2.8342e-07,2.74575e-06,1.09086e-05,1.72592e-05,1.09129e-05,2.74792e-06,2.83762e-07,2.79131e-06,2.70417e-05,0.000107433,0.000169975,0.000107473,2.70619e-05,2.79449e-06,1.13167e-05,0.000109632,0.000435551,0.000689098,0.000435705,0.00010971,1.13289e-05,1.83559e-05,0.000177824,0.000706457,0.0011177,0.000706694,0.000177944,1.83748e-05,1.19556e-05,0.000115819,0.000460116,0.000727948,0.00046026,0.000115891,1.19671e-05,3.11587e-06,3.01837e-05,0.000119909,0.000189704,0.000119943,3.02007e-05,3.11853e-06,3.34997e-07,3.24499e-06,1.28907e-05,2.03933e-05,1.28936e-05,3.24647e-06,3.35228e-07,
112,4.21297,2.79167e-07,2.70457e-06,1.07451e-05,1.70005e-05,1.07494e-05,2.70675e-06,2.79511e-07,2.74999e-06,2.66414e-05,0.000105843,0.000167459,0.000105882,2.66613e-05,2.75313e-06,1.1152e-05,0.000108036,0.000429206,0.000679053,0.000429349,0.000108109,1.11634e-05,1.80956e-05,0.000175297,0.000696396,0.00110174,0.000696585,0.000175393,1.81107e-05,1.1793e-05,0.000114236,0.000453795,0.000717894,0.000453869,0.000114274,1.17991e-05,3.07645e-06,2.97978e-05,0.000118358,0.000187223,0.000118356,2.97966e-05,3.07634e-06,3.31299e-07,3.20832e-06,1.27414e-05,2.01513e-05,1.27369e-05,3.20608e-06,3.30963e-07,
113,4.28031,2.74805e-07,2.66235e-06,1.05775e-05,1.67358e-05,1.05823e-05,2.66475e-06,2.75187e-07,2.70768e-06,2.62321e-05,0.000104219,0.000164894,0.000104263,2.62543e-05,2.7112e-06,1.09831e-05,0.000106404,0.000422738,0.000668842,0.000422907,0.00010649,1.09966e-05,1.78264e-05,0.000172703,0.000686137,0.00108558,0.000686404,0.000172838,1.78476e-05,1.16212e-05,0.000112589,0.000447317,0.000707735,0.000447496,0.000112679,1.16353e-05,3.03268e-06,2.93832e-05,0.000116745,0.000184717,0.000116797,2.94094e-05,3.03674e-06,3.26713e-07,3.16587e-06,1.25798e-05,1.99057e-05,1.25869e-05,3.1694e-06,3.27256e-07,
114,4.34843,2.70364e-07,2.61933e-06,1.04067e-05,1.64657e-05,1.04117e-05,2.62188e-06,2.70771e-07,2.66456e-06,2.58142e-05,0.000102559,0.000162268,0.000102604,2.58373e-05,2.66822e-06,1.08103e-05,0.000104728,0.000416075,0.000658303,0.000416248,0.000104815,1.08241e-05,1.75477e-05,0.000169997,0.000675377,0.00106856,0.000675651,0.000170135,1.75694e-05,1.14388e-05,0.000110816,0.000440259,0.000696567,0.000440446,0.00011091,1.14536e-05,2.98402e-06,2.89087e-05,0.000114854,0.000181724,0.000114911,2.89373e-05,2.9885e-06,3.21184e-07,3.1117e-06,1.23634e-05,1.95631e-05,1.23715e-05,3.11576e-06,3.2182e-07,
115,4.41735,2.65819e-07,2.57548e-06,1.02335e-05,1.61941e-05,1.02418e-05,2.57969e-06,2.66487e-07,2.62068e-06,2.53901e-05,0.000100881,0.000159627,0.000100947,2.54236e-05,2.62597e-06,1.06355e-05,0.000103037,0.000409369,0.000647725,0.000409587,0.000103147,1.06529e-05,1.7269e-05,0.000167295,0.000664643,0.00105159,0.000664937,0.000167442,1.7292e-05,1.126e-05,0.000109078,0.000433343,0.000685608,0.000433506,0.00010916,1.12726e-05,2.93798e-06,2.84604e-05,0.000113064,0.000178879,0.000113101,2.84791e-05,2.94086e-06,3.16281e-07,3.06379e-06,1.21713e-05,1.92559e-05,1.2175e-05,3.06563e-06,3.16565e-07,
116,4.48706,2.61221e-07,2.53117e-06,1.00582e-05,1.59172e-05,1.00667e-05,2.53539e-06,2.61866e-07,2.57601e-06,2.4959e-05,9.91724e-05,0.000156929,9.92394e-05,2.49923e-05,2.58114e-06,1.04568e-05,0.000101309,0.000402518,0.000636895,0.000402737,0.000101419,1.04736e-05,1.69827e-05,0.000164527,0.000653658,0.00103422,0.000653947,0.000164672,1.70051e-05,1.1076e-05,0.000107299,0.000426278,0.00067443,0.000426435,0.000107378,1.10882e-05,2.89073e-06,2.80033e-05,0.000111249,0.000176006,0.000111284,2.80208e-05,2.89347e-06,3.11292e-07,3.01551e-06,1.19794e-05,1.89522e-05,1.19827e-05,3.01714e-06,3.11549e-07,
117,4.55758,2.5648e-07,2.48523e-06,9.87575e-06,1.56287e-05,9.88436e-06,2.48948e-06,2.57123e-07,2.53057e-06,2.45173e-05,9.74139e-05,0.000154142,9.74755e-05,2.45478e-05,2.53518e-06,1.02781e-05,9.95665e-05,0.000395558,0.00062584,0.000395726,9.96495e-05,1.02906e-05,1.67025e-05,0.000161783,0.000642666,0.00101671,0.000642826,0.000161861,1.67142e-05,1.08998e-05,0.000105567,0.000419319,0.000663321,0.000419364,0.000105588,1.09028e-05,2.8464e-06,2.75661e-05,0.000109487,0.000173188,0.000109488,2.7566e-05,2.8463e-06,3.06683e-07,2.96997e-06,1.17958e-05,1.86581e-05,1.17951e-05,2.96959e-06,3.06615e-07,
118,4.62892,2.52035e-07,2.44254e-06,9.70614e-06,1.53581e-05,9.71047e-06,2.44473e-06,2.52381e-07,2.48555e-06,2.40854e-05,9.57033e-05,0.000151428,9.5745e-05,2.41064e-05,2.48887e-06,1.00918e-05,9.77827e-05,0.000388519,0.000614726,0.000388684,9.78661e-05,1.01049e-05,1.63964e-05,0.000158861,0.000631175,0.000998646,0.000631436,0.000158993,1.64172e-05,1.06994e-05,0.00010366,0.000411845,0.000651614,0.00041201,0.000103744,1.07126e-05,2.79433e-06,2.70719e-05,0.000107556,0.000170171,0.000107597,2.7093e-05,2.79766e-06,3.01152e-07,2.91756e-06,1.15912e-05,1.83391e-05,1.15956e-05,2.91976e-06,3.01499e-07,
119,4.70108,2.46783e-07,2.39053e-06,9.49583e-06,1.50211e-05,9.49591e-06,2.39068e-06,2.46832e-07,2.43707e-06,2.36073e-05,9.3774e-05,0.000148337,9.37746e-05,2.36085e-05,2.43751e-06,9.90796e-06,9.59728e-05,0.000381216,0.000603012,0.000381196,9.59662e-05,9.90796e-06,1.61178e-05,0.000156116,0.000620079,0.000980797,0.000619981,0.000156073,1.61129e-05,1.05292e-05,0.000101979,0.000405027,0.000640603,0.000404913,0.000101926,1.05223e-05,2.75225e-06,2.6655e-05,0.000105859,0.000167421,0.000105818,2.66358e-05,2.7496e-06,2.96784e-07,2.87415e-06,1.14142e-05,1.80515e-05,1.14091e-05,2.87175e-06,2.96444e-07,
120,4.77408,2.41489e-07,2.33932e-06,9.29284e-06,1.47009e-05,9.29422e-06,2.34011e-06,2.41637e-07,2.38499e-06,2.31041e-05,9.17829e-05,0.000145202,9.1803e-05,2.31149e-05,2.38684e-06,9.69695e-06,9.39363e-05,0.000373171,0.00059037,0.000373261,9.39835e-05,9.70477e-06,1.57768e-05,0.000152826,0.000607094,0.000960424,0.000607219,0.00015289,1.57873e-05,1.03101e-05,9.98606e-05,0.000396661,0.00062748,0.0003967,9.98801e-05,1.03132e-05,2.69692e-06,2.61173e-05,0.000103728,0.00016407,0.000103718,2.61121e-05,2.69608e-06,2.91202e-07,2.81931e-06,1.11949e-05,1.77044e-05,1.11904e-05,2.81699e-06,2.90829e-07,
121,4.84793,2.36124e-07,2.28724e-06,9.08633e-06,1.43757e-05,9.08989e-06,2.289e-06,2.36392e-07,2.3346e-06,2.26161e-05,8.98488e-05,0.000142153,8.98827e-05,2.26331e-05,2.33722e-06,9.5034e-06,9.20672e-05,0.000365768,0.000578687,0.000365886,9.21271e-05,9.51286e-06,1.54823e-05,0.00014999,0.00059587,0.000942689,0.000595991,0.000150052,1.54925e-05,1.01325e-05,9.81576e-05,0.000389924,0.000616814,0.00038992,9.81574e-05,1.0133e-05,2.65496e-06,2.57169e-05,0.000102146,0.000161558,0.000102112,2.57007e-05,2.65265e-06,2.87257e-07,2.78208e-06,1.10482e-05,1.74705e-05,1.10396e-05,2.77789e-06,2.86639e-07,
122,4.92263,2.30487e-07,2.23345e-06,8.87529e-06,1.40452e-05,8.88256e-06,2.23708e-06,2.31049e-07,2.28037e-06,2.20971e-05,8.78074e-05,0.00013895,8.78705e-05,2.21288e-05,2.28532e-06,9.2886e-06,9.00094e-05,0.000357669,0.000565973,0.000357896,9.01242e-05,9.30666e-06,1.51415e-05,0.000146731,0.000583063,0.00092261,0.000583386,0.000146895,1.51675e-05,9.91455e-06,9.60834e-05,0.000381811,0.000604146,0.000381994,9.61769e-05,9.92957e-06,2.59867e-06,2.5186e-05,0.000100086,0.000158368,0.000100131,2.52088e-05,2.60236e-06,2.8115e-07,2.72522e-06,1.08306e-05,1.71383e-05,1.08361e-05,2.72801e-06,2.81604e-07,
123,4.99819,2.24937e-07,2.17962e-06,8.66111e-06,1.37057e-05,8.66734e-06,2.18275e-06,2.25423e-07,2.22563e-06,2.1566e-05,8.56964e-05,0.00013561,8.57598e-05,2.15979e-05,2.23058e-06,9.06679e-06,8.78579e-05,0.000349125,0.000552482,0.000349395,8.79934e-05,9.08788e-06,1.47812e-05,0.000143238,0.000569216,0.000900802,0.000569691,0.000143476,1.48181e-05,9.6783e-06,9.37956e-05,0.000372761,0.000589941,0.000373111,9.397e-05,9.70523e-06,2.53616e-06,2.45816e-05,9.77016e-05,0.000154638,9.7808e-05,2.46346e-05,2.54432e-06,2.7425e-07,2.65853e-06,1.0568e-05,1.67285e-05,1.05817e-05,2.66538e-06,2.75301e-07,
124,5.07463,2.1942e-07,2.12619e-06,8.4489e-06,1.33703e-05,8.45568e-06,2.12961e-06,2.1996e-07,2.17191e-06,2.10479e-05,8.36477e-05,0.000132387,8.37342e-05,2.10913e-05,2.17865e-06,8.85172e-06,8.57895e-05,0.000340976,0.000539711,0.000341405,8.60036e-05,8.88468e-06,1.44365e-05,0.00013993,0.000556224,0.000880523,0.000557062,0.000140347,1.45002e-05,9.4559e-06,9.16637e-05,0.000364407,0.000576946,0.000365055,9.19845e-05,9.50473e-06,2.47848e-06,2.40284e-05,9.55356e-05,0.000151277,9.57315e-05,2.41252e-05,2.49318e-06,2.68044e-07,2.59886e-06,1.0334e-05,1.63655e-05,1.03578e-05,2.61061e-06,2.69823e-07,
125,5.15196,2.13644e-07,2.07009e-06,8.22561e-06,1.30165e-05,8.23183e-06,2.07322e-06,2.14137e-07,2.11535e-06,2.04972e-05,8.14491e-05,0.000128891,8.15145e-05,2.05302e-05,2.12054e-06,8.62255e-06,8.35517e-05,0.000332012,0.000525411,0.000332291,8.36925e-05,8.64471e-06,1.40645e-05,0.000136285,0.000541565,0.000857045,0.000542042,0.000136526,1.41025e-05,9.21359e-06,8.92798e-05,0.000354783,0.000561467,0.000355113,8.9447e-05,9.23998e-06,2.41553e-06,2.34066e-05,9.30147e-05,0.000147205,9.3107e-05,2.34533e-05,2.42293e-06,2.61337e-07,2.53235e-06,1.00633e-05,1.59266e-05,1.0074e-05,2.53775e-06,2.62194e-07,
126,5.23019,2.08071e-07,2.01619e-06,8.01184e-06,1.26788e-05,8.01857e-06,2.01959e-06,2.08605e-07,2.06106e-06,1.99719e-05,7.9364e-05,0.000125595,7.94321e-05,2.00063e-05,2.06648e-06,8.40497e-06,8.14453e-05,0.000323648,0.000512184,0.000323931,8.1588e-05,8.4275e-06,1.37164e-05,0.000132914,0.000528177,0.00083586,0.000528643,0.00013315,1.37538e-05,8.99087e-06,8.71223e-05,0.000346207,0.000547885,0.000346513,8.72777e-05,9.01553e-06,2.35876e-06,2.28563e-05,9.08256e-05,0.000143734,9.09052e-05,2.28968e-05,2.3652e-06,2.55402e-07,2.47478e-06,9.83398e-06,1.55623e-05,9.84232e-06,2.47902e-06,2.56081e-07,
127,5.30931,2.02453e-07,1.96186e-06,7.79637e-06,1.23386e-05,7.80409e-06,1.96579e-06,2.03078e-07,2.00586e-06,1.94377e-05,7.72451e-05,0.00012225,7.73228e-05,1.94772e-05,2.01216e-06,8.18145e-06,7.9282e-05,0.000315066,0.000498635,0.000315389,7.94464e-05,8.20765e-06,1.33545e-05,0.000129411,0.00051428,0.000813924,0.000514819,0.000129685,1.33981e-05,8.75602e-06,8.48494e-05,0.000337192,0.000533659,0.000337551,8.50316e-05,8.78503e-06,2.29802e-06,2.22685e-05,8.84947e-05,0.000140056,8.85886e-05,2.23162e-05,2.3056e-06,2.48959e-07,2.41244e-06,9.58685e-06,1.51724e-05,9.59669e-06,2.41744e-06,2.49753e-07,
128,5.38936,1.96902e-07,1.90809e-06,7.58262e-06,1.2e-05,7.58949e-06,1.91156e-06,1.97448e-07,1.9514e-06,1.89098e-05,7.51454e-05,0.000118921,7.52112e-05,1.89431e-05,1.95663e-06,7.96155e-06,7.71493e-05,0.000306577,0.000485165,0.000306837,7.72806e-05,7.98221e-06,1.29994e-05,0.000125966,0.000500558,0.000792133,0.000500969,0.000126173,1.30321e-05,8.52597e-06,8.26162e-05,0.000328293,0.000519516,0.000328553,8.27477e-05,8.54667e-06,2.23845e-06,2.16901e-05,8.61888e-05,0.00013639,8.62547e-05,2.17233e-05,2.24368e-06,2.42609e-07,2.35078e-06,9.34101e-06,1.47815e-05,9.34782e-06,2.35422e-06,2.4315e-07,
129,5.47033,1.91358e-07,1.8544e-06,7.36949e-06,1.16631e-05,7.37671e-06,1.85805e-06,1.91933e-07,1.89694e-06,1.83824e-05,7.30514e-05,0.000115611,7.31206e-05,1.84174e-05,1.90245e-06,7.7414e-06,7.50173e-05,0.000298112,0.000471782,0.000298384,7.5155e-05,7.76311e-06,1.26439e-05,0.000122522,0.000486879,0.000770505,0.000487307,0.000122737,1.26779e-05,8.29605e-06,8.03874e-05,0.000319437,0.000505509,0.000319703,8.05217e-05,8.31721e-06,2.17924e-06,2.11154e-05,8.3903e-05,0.000132772,8.39675e-05,2.11479e-05,2.18436e-06,2.36377e-07,2.29013e-06,9.09929e-06,1.43983e-05,9.10536e-06,2.29318e-06,2.36854e-07,
130,5.55225,1.85814e-07,1.80083e-06,7.15739e-06,1.13291e-05,7.16683e-06,1.80562e-06,1.86573e-07,1.8426e-06,1.78572e-05,7.09712e-05,0.000112333,7.10597e-05,1.79022e-05,1.84973e-06,7.52218e-06,7.28972e-05,0.000289709,0.000458531,0.000290042,7.30664e-05,7.54905e-06,1.22907e-05,0.000119103,0.000473318,0.000749091,0.000473804,0.000119351,1.23301e-05,8.06858e-06,7.81843e-05,0.000310684,0.000491664,0.000310955,7.83221e-05,8.09066e-06,2.12117e-06,2.05523e-05,8.16619e-05,0.000129218,8.17155e-05,2.05799e-05,2.12564e-06,2.30374e-07,2.23184e-06,8.86662e-06,1.40279e-05,8.86956e-06,2.2334e-06,2.30643e-07,
131,5.63511,1.80267e-07,1.74698e-06,6.94276e-06,1.09879e-05,6.94969e-06,1.75048e-06,1.80816e-07,1.78818e-06,1.73292e-05,6.88677e-05,0.000108991,6.89344e-05,1.73628e-05,1.79347e-06,7.3023e-06,7.07654e-05,0.000281225,0.000445067,0.00028149,7.08991e-05,7.3233e-06,1.1935e-05,0.000115659,0.000459632,0.000727409,0.000460057,0.000115873,1.19686e-05,7.83707e-06,7.59485e-05,0.000301824,0.000477664,0.000302102,7.60887e-05,7.85904e-06,2.06069e-06,1.99709e-05,7.93682e-05,0.00012561,7.94437e-05,2.00088e-05,2.06661e-06,2.23817e-07,2.16932e-06,8.62199e-06,1.36462e-05,8.6309e-06,2.17379e-06,2.2451e-07,
132,5.71893,1.74708e-07,1.69315e-06,6.72902e-06,1.065e-05,6.73613e-06,1.69673e-06,1.75267e-07,1.7336e-06,1.68006e-05,6.6769e-05,0.000105673,6.68377e-05,1.68352e-05,1.73901e-06,7.0817e-06,6.86289e-05,0.000272741,0.000431653,0.000273015,6.8767e-05,7.10332e-06,1.15777e-05,0.000112199,0.000445889,0.000705682,0.000446333,0.000112422,1.16128e-05,7.60387e-06,7.36884e-05,0.000292846,0.000463474,0.000293144,7.38384e-05,7.62739e-06,1.99933e-06,1.93756e-05,7.70029e-05,0.000121873,7.70872e-05,1.94181e-05,2.00598e-06,2.1707e-07,2.10375e-06,8.36131e-06,1.32346e-05,8.37195e-06,2.10911e-06,2.17908e-07,
133,5.80372,1.69293e-07,1.64117e-06,6.52455e-06,1.03299e-05,6.53586e-06,1.6468e-06,1.70155e-07,1.68036e-06,1.62891e-05,6.47547e-05,0.000102516,6.48605e-05,1.63417e-05,1.68843e-06,6.8658e-06,6.65512e-05,0.000264546,0.000418786,0.000264942,6.67484e-05,6.89612e-06,1.1227e-05,0.000108817,0.000432525,0.00068465,0.000433106,0.000109108,1.12718e-05,7.37495e-06,7.14765e-05,0.000284083,0.000449646,0.000284423,7.16472e-05,7.40145e-06,1.93947e-06,1.87958e-05,7.46993e-05,0.000118227,7.478e-05,1.88364e-05,1.94581e-06,2.106e-07,2.04087e-06,8.11053e-06,1.2836e-05,8.11859e-06,2.04494e-06,2.1124e-07,
134,5.88949,1.63655e-07,1.58601e-06,6.30308e-06,9.97555e-06,6.30937e-06,1.58919e-06,1.64156e-07,1.62514e-06,1.57494e-05,6.25898e-05,9.90563e-05,6.26508e-05,1.57802e-05,1.63e-06,6.64329e-06,6.43797e-05,0.000255849,0.00040491,0.000256094,6.45032e-05,6.66276e-06,1.08685e-05,0.000105325,0.000418563,0.000662416,0.000418955,0.000105523,1.08997e-05,7.14317e-06,6.9222e-05,0.000275086,0.000435346,0.000275338,6.93492e-05,7.16321e-06,1.87954e-06,1.82137e-05,7.23798e-05,0.000114545,7.24442e-05,1.82463e-05,1.88467e-06,2.04214e-07,1.9789e-06,7.86383e-06,1.24447e-05,7.87058e-06,1.9823e-06,2.0475e-07,
135,5.97626,1.58059e-07,1.53178e-06,6.08757e-06,9.63454e-06,6.09374e-06,1.5349e-06,1.58551e-07,1.57034e-06,1.52183e-05,6.04795e-05,9.57171e-05,6.05394e-05,1.52486e-05,1.57512e-06,6.42267e-06,6.2242e-05,0.000247356,0.000391472,0.000247597,6.2364e-05,6.4419e-06,1.05134e-05,0.000101885,0.000404896,0.000640794,0.000405286,0.000102081,1.05444e-05,6.91364e-06,6.69986e-05,0.000266254,0.000421374,0.000266506,6.71258e-05,6.93367e-06,1.82013e-06,1.76383e-05,7.00943e-05,0.00011093,7.01592e-05,1.76711e-05,1.82529e-06,1.97865e-07,1.91741e-06,7.61966e-06,1.20586e-05,7.62652e-06,1.92088e-06,1.9841e-07,
136,6.06403,1.52961e-07,1.4828e-06,5.894e-06,9.32889e-06,5.90023e-06,1.48595e-06,1.53457e-07,1.51985e-06,1.47329e-05,5.85601e-05,9.26861e-05,5.86208e-05,1.47635e-05,1.52469e-06,6.21595e-06,6.02516e-05,0.000239479,0.000379029,0.000239723,6.03749e-05,6.23538e-06,1.01742e-05,9.8613e-05,0.000391936,0.000620314,0.000392329,9.88113e-05,1.02054e-05,6.69027e-06,6.4841e-05,0.000257699,0.00040785,0.000257952,6.49685e-05,6.71032e-06,1.76144e-06,1.70705e-05,6.7841e-05,0.000107367,6.79056e-05,1.71031e-05,1.76655e-06,1.91523e-07,1.856e-06,7.37574e-06,1.16727e-05,7.38251e-06,1.85941e-06,1.92057e-07,
137,6.15282,1.47125e-07,1.42586e-06,5.66676e-06,8.96877e-06,5.6728e-06,1.42891e-06,1.47606e-07,1.46282e-06,1.41766e-05,5.63409e-05,8.91692e-05,5.63992e-05,1.42061e-05,1.46746e-06,5.98747e-06,5.80251e-05,0.000230601,0.000364961,0.000230834,5.81428e-05,6.006e-06,9.80894e-06,9.50573e-05,0.000377766,0.000597864,0.000378139,9.52456e-05,9.83854e-06,6.45599e-06,6.25625e-05,0.000248624,0.000393474,0.000248863,6.26829e-05,6.47486e-06,1.70127e-06,1.64857e-05,6.55128e-05,0.000103679,6.55736e-05,1.65163e-05,1.70604e-06,1.85142e-07,1.794e-06,7.12895e-06,1.12818e-05,7.13524e-06,1.79715e-06,1.85633e-07,
138,6.24264,1.41664e-07,1.37293e-06,5.4565e-06,8.63622e-06,5.46269e-06,1.37607e-06,1.42159e-07,1.40936e-06,1.36583e-05,5.42809e-05,8.59097e-05,5.4339e-05,1.36877e-05,1.414e-06,5.77237e-06,5.59382e-05,0.000222301,0.000351821,0.000222524,5.6051e-05,5.79015e-06,9.46339e-06,9.17006e-05,0.000364402,0.000576689,0.000364737,9.18696e-05,9.48996e-06,6.23359e-06,6.0398e-05,0.000239993,0.00037978,0.000240187,6.04954e-05,6.24883e-06,1.64413e-06,1.59282e-05,6.3285e-05,0.000100138,6.33268e-05,1.59492e-05,1.64739e-06,1.79102e-07,1.73487e-06,6.89202e-06,1.09044e-05,6.89536e-06,1.73652e-06,1.79357e-07,
139,6.3335,1.36477e-07,1.32251e-06,5.2553e-06,8.31635e-06,5.25946e-06,1.32467e-06,1.36833e-07,1.3582e-06,1.31613e-05,5.22984e-05,8.27591e-05,5.23377e-05,1.31816e-05,1.36154e-06,5.56434e-06,5.39191e-05,0.000214254,0.00033904,0.000214409,5.39992e-05,5.57748e-06,9.12506e-06,8.84213e-05,0.000351346,0.000555965,0.000351583,8.85443e-05,9.14527e-06,6.01308e-06,5.82643e-05,0.000231507,0.000366316,0.000231642,5.83349e-05,6.0248e-06,1.5868e-06,1.53746e-05,6.1085e-05,9.66487e-05,6.11117e-05,1.53888e-05,1.58923e-06,1.72976e-07,1.67583e-06,6.65762e-06,1.05326e-05,6.65917e-06,1.67671e-06,1.73141e-07,
140,6.42541,1.31018e-07,1.26978e-06,5.04651e-06,7.98728e-06,5.05224e-06,1.2727e-06,1.31486e-07,1.30457e-06,1.26431e-05,5.02466e-05,7.95242e-05,5.02996e-05,1.26702e-05,1.3089e-06,5.34781e-06,5.18275e-05,0.000205971,0.000325979,0.000206177,5.19326e-05,5.36462e-06,8.77576e-06,8.50484e-05,0.000337992,0.000534909,0.000338312,8.52114e-05,8.80181e-06,5.78702e-06,5.60828e-05,0.000222874,0.00035271,0.000223067,5.61812e-05,5.80277e-06,1.52835e-06,1.48108e-05,5.88556e-05,9.31366e-05,5.8899e-05,1.4833e-05,1.53191e-06,1.66763e-07,1.61591e-06,6.42075e-06,1.01596e-05,6.42414e-06,1.61766e-06,1.67047e-07,
141,6.51839,1.25554e-07,1.21702e-06,4.83778e-06,7.65857e-06,4.84543e-06,1.22089e-06,1.26163e-07,1.25091e-06,1.2125e-05,4.81963e-05,7.62944e-05,4.82666e-05,1.21605e-05,1.2565e-06,5.13141e-06,4.97381e-05,0.000197701,0.000312946,0.000197969,4.98736e-05,5.15274e-06,8.42704e-06,8.16827e-05,0.000324672,0.000513913,0.000325083,8.18905e-05,8.45979e-06,5.56157e-06,5.3909e-05,0.000214275,0.000339159,0.000214526,5.40359e-05,5.58161e-06,1.4701e-06,1.42503e-05,5.66411e-05,8.96484e-05,5.67003e-05,1.42804e-05,1.47487e-06,1.60578e-07,1.55659e-06,6.18689e-06,9.79154e-06,6.19215e-06,1.55929e-06,1.61011e-07,
