gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
70,1.98339,1.00284e-023,2.80165e-022,2.90961e-021,1.11628e-020,1.59099e-020,8.4183e-021,1.75699e-021,9.78584e-023,2.73387e-021,2.83922e-020,1.08928e-019,1.5525e-019,8.21465e-020,1.71448e-020,3.90367e-022,1.09057e-020,1.1326e-019,4.34524e-019,6.19309e-019,3.27691e-019,6.83924e-020,6.1838e-022,1.72757e-020,1.79414e-019,6.88329e-019,9.81047e-019,5.19095e-019,1.0834e-019,3.90367e-022,1.09057e-020,1.1326e-019,4.34524e-019,6.19309e-019,3.27691e-019,6.83924e-020,9.78584e-023,2.73387e-021,2.83922e-020,1.08928e-019,1.5525e-019,8.21465e-020,1.71448e-020,1.00284e-023,2.80165e-022,2.90961e-021,1.11628e-020,1.59099e-020,8.4183e-021,1.75699e-021
71,2.0249,2.39554e-024,6.77221e-023,7.09487e-022,2.73971e-021,3.92375e-021,2.08369e-021,4.36137e-022,2.33758e-023,6.60838e-022,6.92323e-021,2.67344e-020,3.82883e-020,2.03328e-020,4.25586e-021,9.32486e-023,2.63615e-021,2.76175e-020,1.06646e-019,1.52736e-019,8.11097e-020,1.6977e-020,1.47715e-022,4.17592e-021,4.37488e-020,1.68938e-019,2.41949e-019,1.28486e-019,2.68933e-020,9.32486e-023,2.63615e-021,2.76175e-020,1.06646e-019,1.52736e-019,8.11097e-020,1.6977e-020,2.33758e-023,6.60838e-022,6.92323e-021,2.67344e-020,3.82883e-020,2.03328e-020,4.25586e-021,2.39554e-024,6.77221e-023,7.09487e-022,2.73971e-021,3.92375e-021,2.08369e-021,4.36137e-022
72,2.0669,4.90296e-025,1.39382e-023,1.46625e-022,5.67937e-022,8.15253e-022,4.33685e-022,9.08987e-023,4.78434e-024,1.3601e-022,1.43078e-021,5.54197e-021,7.95531e-021,4.23193e-021,8.86997e-022,1.90852e-023,5.42558e-022,5.70751e-021,2.21075e-020,3.17345e-020,1.68816e-020,3.53832e-021,3.02329e-023,8.59467e-022,9.04126e-021,3.50205e-020,5.02707e-020,2.67421e-020,5.60505e-021,1.90852e-023,5.42558e-022,5.70751e-021,2.21075e-020,3.17345e-020,1.68816e-020,3.53832e-021,4.78434e-024,1.3601e-022,1.43078e-021,5.54197e-021,7.95531e-021,4.23193e-021,8.86997e-022,4.90296e-025,1.39382e-023,1.46625e-022,5.67937e-022,8.15253e-022,4.33685e-022,9.08987e-023
73,2.10938,1.03293e-025,2.96285e-024,3.13767e-023,1.22146e-022,1.75997e-022,9.38907e-023,1.97237e-023,1.00794e-024,2.89118e-023,3.06177e-022,1.19191e-021,1.7174e-021,9.16193e-022,1.92465e-022,4.02079e-024,1.15332e-022,1.22137e-021,4.75464e-021,6.85087e-021,3.65479e-021,7.67764e-022,6.36934e-024,1.82697e-022,1.93477e-021,7.53182e-021,1.08525e-020,5.78955e-021,1.21621e-021,4.02079e-024,1.15332e-022,1.22137e-021,4.75464e-021,6.85087e-021,3.65479e-021,7.67764e-022,1.00794e-024,2.89118e-023,3.06177e-022,1.19191e-021,1.7174e-021,9.16193e-022,1.92465e-022,1.03293e-025,2.96285e-024,3.13767e-023,1.22146e-022,1.75997e-022,9.38907e-023,1.97237e-023
74,2.15235,1.98424e-026,5.725e-025,6.08879e-024,2.37781e-023,3.43422e-023,1.83532e-023,3.86085e-024,1.93624e-025,5.58651e-024,5.94149e-023,2.32028e-022,3.35114e-022,1.79092e-022,3.76745e-023,7.72386e-025,2.22851e-023,2.37012e-022,9.25584e-022,1.3368e-021,7.14415e-022,1.50287e-022,1.22354e-024,3.53019e-023,3.75451e-022,1.46622e-021,2.11763e-021,1.1317e-021,2.3807e-022,7.72386e-025,2.22851e-023,2.37012e-022,9.25584e-022,1.3368e-021,7.14415e-022,1.50287e-022,1.93624e-025,5.58651e-024,5.94149e-023,2.32028e-022,3.35114e-022,1.79092e-022,3.76745e-023,1.98424e-026,5.725e-025,6.08879e-024,2.37781e-023,3.43422e-023,1.83532e-023,3.86085e-024
75,2.19582,3.87003e-027,1.12649e-025,1.20588e-024,4.73212e-024,6.85929e-024,3.67572e-024,7.74909e-025,3.7764e-026,1.09924e-024,1.17671e-023,4.61764e-023,6.69335e-023,3.5868e-023,7.56162e-024,1.50645e-025,4.38497e-024,4.69402e-023,1.84202e-022,2.67005e-022,1.43081e-022,3.01641e-023,2.38636e-025,6.94623e-024,7.4358e-023,2.91795e-022,4.22962e-022,2.26655e-022,4.77829e-023,1.50645e-025,4.38497e-024,4.69402e-023,1.84202e-022,2.67005e-022,1.43081e-022,3.01641e-023,3.7764e-026,1.09924e-024,1.17671e-023,4.61764e-023,6.69335e-023,3.5868e-023,7.56162e-024,3.87003e-027,1.12649e-025,1.20588e-024,4.73212e-024,6.85929e-024,3.67572e-024,7.74909e-025
76,2.2398,6.92028e-028,2.02706e-026,2.17982e-025,8.58274e-025,1.24717e-024,6.69565e-025,1.41362e-025,6.75286e-027,1.97802e-025,2.12709e-024,8.3751e-024,1.217e-023,6.53367e-024,1.37943e-024,2.69378e-026,7.89052e-025,8.48518e-024,3.34091e-023,4.85473e-023,2.60635e-023,5.50267e-024,4.26722e-026,1.24994e-024,1.34414e-023,5.29234e-023,7.69038e-023,4.12871e-023,8.71678e-024,2.69378e-026,7.89052e-025,8.48518e-024,3.34091e-023,4.85473e-023,2.60635e-023,5.50267e-024,6.75286e-027,1.97802e-025,2.12709e-024,8.3751e-024,1.217e-023,6.53367e-024,1.37943e-024,6.92028e-028,2.02706e-026,2.17982e-025,8.58274e-025,1.24717e-024,6.69565e-025,1.41362e-025
77,2.28428,1.23486e-028,3.64858e-027,3.9484e-026,1.56189e-025,2.27748e-025,1.22587e-025,2.59343e-026,1.20498e-027,3.56032e-026,3.85288e-025,1.52411e-024,2.22238e-024,1.19621e-024,2.53069e-025,4.80679e-027,1.42025e-025,1.53695e-024,6.07981e-024,8.8653e-024,4.77182e-024,1.00952e-024,7.61444e-027,2.24981e-025,2.43469e-024,9.63103e-024,1.40435e-023,7.55904e-024,1.59918e-024,4.80679e-027,1.42025e-025,1.53695e-024,6.07981e-024,8.8653e-024,4.77182e-024,1.00952e-024,1.20498e-027,3.56032e-026,3.85288e-025,1.52411e-024,2.22238e-024,1.19621e-024,2.53069e-025,1.23486e-028,3.64858e-027,3.9484e-026,1.56189e-025,2.27748e-025,1.22587e-025,2.59343e-026
78,2.32928,2.02965e-029,6.03812e-028,6.56648e-027,2.60689e-026,3.81132e-026,2.05552e-026,4.35535e-027,1.98055e-028,5.89204e-027,6.40763e-026,2.54382e-025,3.71912e-025,2.00579e-025,4.24998e-026,7.90062e-028,2.3504e-026,2.55607e-025,1.01476e-024,1.48359e-024,8.0013e-025,1.69536e-025,1.25154e-027,3.72326e-026,4.04907e-025,1.60748e-024,2.35016e-024,1.26749e-024,2.68562e-025,7.90062e-028,2.3504e-026,2.55607e-025,1.01476e-024,1.48359e-024,8.0013e-025,1.69536e-025,1.98055e-028,5.89204e-027,6.40763e-026,2.54382e-025,3.71912e-025,2.00579e-025,4.24998e-026,2.02965e-029,6.03812e-028,6.56648e-027,2.60689e-026,3.81132e-026,2.05552e-026,4.35535e-027
79,2.37481,3.26207e-030,9.78798e-029,1.07103e-027,4.27119e-027,6.26537e-027,3.3874e-027,7.19142e-028,3.18316e-029,9.55119e-028,1.04512e-026,4.16786e-026,6.1138e-026,3.30545e-026,7.01745e-027,1.26979e-028,3.81007e-027,4.16907e-026,1.6626e-025,2.43885e-025,1.31858e-025,2.79933e-026,2.01148e-028,6.03553e-027,6.60423e-026,2.63373e-025,3.86339e-025,2.08876e-025,4.43442e-026,1.26979e-028,3.81007e-027,4.16907e-026,1.6626e-025,2.43885e-025,1.31858e-025,2.79933e-026,3.18316e-029,9.55119e-028,1.04512e-026,4.16786e-026,6.1138e-026,3.30545e-026,7.01745e-027,3.26207e-030,9.78798e-029,1.07103e-027,4.27119e-027,6.26537e-027,3.3874e-027,7.19142e-028
80,2.42085,4.83427e-031,1.46137e-029,1.60756e-028,6.43556e-028,9.46691e-028,5.12904e-028,1.09068e-028,4.71732e-030,1.42602e-028,1.56867e-027,6.27987e-027,9.23788e-027,5.00496e-027,1.06429e-027,1.88179e-029,5.68853e-028,6.25758e-027,2.5051e-026,3.68509e-026,1.99653e-026,4.24556e-027,2.98094e-029,9.0112e-028,9.91263e-027,3.96833e-026,5.83754e-026,3.1627e-026,6.7254e-027,1.88179e-029,5.68853e-028,6.25758e-027,2.5051e-026,3.68509e-026,1.99653e-026,4.24556e-027,4.71732e-030,1.42602e-028,1.56867e-027,6.27987e-027,9.23788e-027,5.00496e-027,1.06429e-027,4.83427e-031,1.46137e-029,1.60756e-028,6.43556e-028,9.46691e-028,5.12904e-028,1.09068e-028
81,2.46744,6.82416e-032,2.08176e-030,2.30492e-029,9.27096e-029,1.36852e-028,7.43353e-029,1.58391e-029,6.65907e-031,2.0314e-029,2.24916e-028,9.04668e-028,1.33541e-027,7.2537e-028,1.5456e-028,2.65637e-030,8.10346e-029,8.97212e-028,3.60881e-027,5.3271e-027,2.89357e-027,6.16554e-028,4.20796e-030,1.28367e-028,1.42127e-027,5.71672e-027,8.43866e-027,4.58371e-027,9.76683e-028,2.65637e-030,8.10346e-029,8.97212e-028,3.60881e-027,5.3271e-027,2.89357e-027,6.16554e-028,6.65907e-031,2.0314e-029,2.24916e-028,9.04668e-028,1.33541e-027,7.2537e-028,1.5456e-028,6.82416e-032,2.08176e-030,2.30492e-029,9.27096e-029,1.36852e-028,7.43353e-029,1.58391e-029
82,2.51456,8.86654e-033,2.72428e-031,3.03144e-030,1.2237e-029,1.81104e-029,9.85602e-030,2.10322e-030,8.65204e-032,2.65837e-030,2.9581e-029,1.19409e-028,1.76723e-028,9.61759e-029,2.05234e-029,3.45139e-031,1.06045e-029,1.18002e-028,4.76335e-028,7.04966e-028,3.83655e-028,8.187e-029,5.46734e-031,1.67986e-029,1.86926e-028,7.54563e-028,1.11674e-027,6.07748e-028,1.2969e-028,3.45139e-031,1.06045e-029,1.18002e-028,4.76335e-028,7.04966e-028,3.83655e-028,8.187e-029,8.65204e-032,2.65837e-030,2.9581e-029,1.19409e-028,1.76723e-028,9.61759e-029,2.05234e-029,8.86654e-033,2.72428e-031,3.03144e-030,1.2237e-029,1.81104e-029,9.85602e-030,2.10322e-030
83,2.56223,1.07967e-033,3.33154e-032,3.71767e-031,1.50363e-030,2.22838e-030,1.21391e-030,2.59237e-031,1.05355e-032,3.25094e-031,3.62773e-030,1.46725e-029,2.17447e-029,1.18455e-029,2.52965e-030,4.20273e-032,1.29683e-030,1.44714e-029,5.85301e-029,8.67417e-029,4.72527e-029,1.0091e-029,6.65755e-032,2.05431e-030,2.29241e-029,9.27175e-029,1.37407e-028,7.4853e-029,1.59852e-029,4.20273e-032,1.29683e-030,1.44714e-029,5.85301e-029,8.67417e-029,4.72527e-029,1.0091e-029,1.05355e-032,3.25094e-031,3.62773e-030,1.46725e-029,2.17447e-029,1.18455e-029,2.52965e-030,1.07967e-033,3.33154e-032,3.71767e-031,1.50363e-030,2.22838e-030,1.21391e-030,2.59237e-031
84,2.61045,1.17369e-034,3.6364e-033,4.06888e-032,1.64876e-031,2.4467e-031,1.33411e-031,2.85114e-032,1.14529e-033,3.54843e-032,3.97045e-031,1.60888e-030,2.38751e-030,1.30184e-030,2.78216e-031,4.56869e-033,1.4155e-031,1.58385e-030,6.41797e-030,9.52402e-030,5.19317e-030,1.10983e-030,7.23727e-033,2.2423e-031,2.50898e-030,1.01667e-029,1.5087e-029,8.22649e-030,1.75809e-030,4.56869e-033,1.4155e-031,1.58385e-030,6.41797e-030,9.52402e-030,5.19317e-030,1.10983e-030,1.14529e-033,3.54843e-032,3.97045e-031,1.60888e-030,2.38751e-030,1.30184e-030,2.78216e-031,1.17369e-034,3.6364e-033,4.06888e-032,1.64876e-031,2.4467e-031,1.33411e-031,2.85114e-032
85,2.65923,1.11516e-035,3.46944e-034,3.8931e-033,1.5807e-032,2.34906e-032,1.28222e-032,2.74245e-033,1.08818e-034,3.38551e-033,3.79892e-032,1.54246e-031,2.29223e-031,1.2512e-031,2.6761e-032,4.34087e-034,1.35051e-032,1.51543e-031,6.15301e-031,9.14395e-031,4.99115e-031,1.06752e-031,6.87638e-034,2.13935e-032,2.40059e-031,9.74699e-031,1.44849e-030,7.90648e-031,1.69107e-031,4.34087e-034,1.35051e-032,1.51543e-031,6.15301e-031,9.14395e-031,4.99115e-031,1.06752e-031,1.08818e-034,3.38551e-033,3.79892e-032,1.54246e-031,2.29223e-031,1.2512e-031,2.6761e-032,1.11516e-035,3.46944e-034,3.8931e-033,1.5807e-032,2.34906e-032,1.28222e-032,2.74245e-033
86,2.70857,8.64487e-037,2.70277e-035,3.04335e-034,1.23878e-033,1.84433e-033,1.00808e-033,2.15842e-034,8.43574e-036,2.63738e-034,2.96972e-033,1.20881e-032,1.79971e-032,9.83693e-033,2.1062e-033,3.3651e-035,1.05208e-033,1.18465e-032,4.82208e-032,7.17923e-032,3.92405e-032,8.40185e-033,5.33066e-035,1.6666e-033,1.87661e-032,7.63865e-032,1.13726e-031,6.21609e-032,1.33094e-032,3.3651e-035,1.05208e-033,1.18465e-032,4.82208e-032,7.17923e-032,3.92405e-032,8.40185e-033,8.43574e-036,2.63738e-034,2.96972e-033,1.20881e-032,1.79971e-032,9.83693e-033,2.1062e-033,8.64487e-037,2.70277e-035,3.04335e-034,1.23878e-033,1.84433e-033,1.00808e-033,2.15842e-034
87,2.75849,4.41067e-038,1.38125e-036,1.55713e-035,6.34357e-035,9.4503e-035,5.16774e-035,1.10687e-035,4.30397e-037,1.34784e-035,1.51946e-034,6.19011e-034,9.22168e-034,5.04272e-034,1.08009e-034,1.7169e-036,5.37667e-035,6.06127e-034,2.4693e-033,3.67862e-033,2.01159e-033,4.30859e-034,2.71974e-036,8.51718e-035,9.60166e-034,3.91161e-033,5.8273e-033,3.18656e-033,6.82524e-034,1.7169e-036,5.37667e-035,6.06127e-034,2.4693e-033,3.67862e-033,2.01159e-033,4.30859e-034,4.30397e-037,1.34784e-035,1.51946e-034,6.19011e-034,9.22168e-034,5.04272e-034,1.08009e-034,4.41067e-038,1.38125e-036,1.55713e-035,6.34357e-035,9.4503e-035,5.16774e-035,1.10687e-035
88,2.80898,1.87496e-039,5.87535e-038,6.62638e-037,2.70037e-036,4.02379e-036,2.20071e-036,4.7143e-037,1.8296e-038,5.73322e-037,6.46608e-036,2.63504e-035,3.92645e-035,2.14747e-035,4.60025e-036,7.29845e-038,2.28704e-036,2.57938e-035,1.05115e-034,1.5663e-034,8.56649e-035,1.83509e-035,1.15615e-037,3.6229e-036,4.086e-035,1.66512e-034,2.48117e-034,1.35702e-034,2.90696e-035,7.29845e-038,2.28704e-036,2.57938e-035,1.05115e-034,1.5663e-034,8.56649e-035,1.83509e-035,1.8296e-038,5.73322e-037,6.46608e-036,2.63504e-035,3.92645e-035,2.14747e-035,4.60025e-036,1.87496e-039,5.87535e-038,6.62638e-037,2.70037e-036,4.02379e-036,2.20071e-036,4.7143e-037
89,2.86006,7.51803e-041,2.35723e-039,2.65965e-038,1.08418e-037,1.61587e-037,8.83899e-038,1.89369e-038,7.33616e-040,2.30021e-038,2.59531e-037,1.05795e-036,1.57677e-036,8.62516e-037,1.84788e-037,2.92647e-039,9.17576e-038,1.03529e-036,4.22026e-036,6.28991e-036,3.44066e-036,7.37139e-037,4.63582e-039,1.45353e-037,1.64001e-036,6.68531e-036,9.96385e-036,5.45035e-036,1.1677e-036,2.92647e-039,9.17576e-038,1.03529e-036,4.22026e-036,6.28991e-036,3.44066e-036,7.37139e-037,7.33616e-040,2.30021e-038,2.59531e-037,1.05795e-036,1.57677e-036,8.62516e-037,1.84788e-037,7.51803e-041,2.35723e-039,2.65965e-038,1.08418e-037,1.61587e-037,8.83899e-038,1.89369e-038
90,2.91173,2.83542e-042,8.89517e-041,1.00402e-039,4.09391e-039,6.10283e-039,3.33882e-039,7.15404e-040,2.76683e-041,8.67998e-040,9.79731e-039,3.99487e-038,5.95519e-038,3.25805e-038,6.98097e-039,1.10372e-040,3.46253e-039,3.90825e-038,1.59359e-037,2.37559e-037,1.29967e-037,2.78478e-038,1.7484e-040,5.485e-039,6.19106e-038,2.52441e-037,3.76317e-037,2.05881e-037,4.41137e-038,1.10372e-040,3.46253e-039,3.90825e-038,1.59359e-037,2.37559e-037,1.29967e-037,2.78478e-038,2.76683e-041,8.67998e-040,9.79731e-039,3.99487e-038,5.95519e-038,3.25805e-038,6.98097e-039,2.83542e-042,8.89517e-041,1.00402e-039,4.09391e-039,6.10283e-039,3.33882e-039,7.15404e-040
91,2.964,1.00268e-043,3.14718e-042,3.55357e-041,1.44935e-040,2.16097e-040,1.18242e-040,2.53382e-041,9.78428e-043,3.07104e-041,3.46761e-040,1.41429e-039,2.10869e-039,1.15381e-039,2.47252e-040,3.90305e-042,1.22507e-040,1.38326e-039,5.64174e-039,8.41178e-039,4.60268e-039,9.86315e-040,6.18282e-042,1.94063e-040,2.19123e-039,8.93708e-039,1.33251e-038,7.2911e-039,1.56242e-039,3.90305e-042,1.22507e-040,1.38326e-039,5.64174e-039,8.41178e-039,4.60268e-039,9.86315e-040,9.78428e-043,3.07104e-041,3.46761e-040,1.41429e-039,2.10869e-039,1.15381e-039,2.47252e-040,1.00268e-043,3.14718e-042,3.55357e-041,1.44935e-040,2.16097e-040,1.18242e-040,2.53382e-041
92,3.01688,3.31289e-045,1.04033e-043,1.17506e-042,4.7937e-042,7.14862e-042,3.91202e-042,8.38398e-043,3.23275e-044,1.01516e-042,1.14663e-041,4.67773e-041,6.97568e-041,3.81738e-041,8.18116e-042,1.28958e-043,4.04958e-042,4.57402e-041,1.866e-040,2.78267e-040,1.52279e-040,3.26355e-041,2.04282e-043,6.41493e-042,7.24571e-041,2.95592e-040,4.40803e-040,2.41226e-040,5.16979e-041,1.28958e-043,4.04958e-042,4.57402e-041,1.866e-040,2.78267e-040,1.52279e-040,3.26355e-041,3.23275e-044,1.01516e-042,1.14663e-041,4.67773e-041,6.97568e-041,3.81738e-041,8.18116e-042,3.31289e-045,1.04033e-043,1.17506e-042,4.7937e-042,7.14862e-042,3.91202e-042,8.38398e-043
93,3.07036,1.01862e-046,3.20011e-045,3.61566e-044,1.47536e-043,2.20049e-043,1.20435e-043,2.58132e-044,9.93977e-046,3.12269e-044,3.52819e-043,1.43967e-042,2.14726e-042,1.17521e-042,2.51887e-043,3.96507e-045,1.24567e-043,1.40743e-042,5.74297e-042,8.56562e-042,4.68803e-042,1.0048e-042,6.28107e-045,1.97327e-043,2.22951e-042,9.09745e-042,1.35688e-041,7.42631e-042,1.59171e-042,3.96507e-045,1.24567e-043,1.40743e-042,5.74297e-042,8.56562e-042,4.68803e-042,1.0048e-042,9.93977e-046,3.12269e-044,3.52819e-043,1.43967e-042,2.14726e-042,1.17521e-042,2.51887e-043,1.01862e-046,3.20011e-045,3.61566e-044,1.47536e-043,2.20049e-043,1.20435e-043,2.58132e-044
94,3.12447,2.90139e-048,9.11869e-047,1.03057e-045,4.20607e-045,6.27429e-045,3.43435e-045,7.36162e-046,2.8312e-047,8.89809e-046,1.00564e-044,4.10432e-044,6.1225e-044,3.35127e-044,7.18353e-045,1.1294e-046,3.54954e-045,4.0116e-044,1.63726e-043,2.44233e-043,1.33685e-043,2.86558e-044,1.78908e-046,5.62282e-045,6.35478e-044,2.59358e-043,3.86889e-043,2.11771e-043,4.53937e-044,1.1294e-046,3.54954e-045,4.0116e-044,1.63726e-043,2.44233e-043,1.33685e-043,2.86558e-044,2.8312e-047,8.89809e-046,1.00564e-044,4.10432e-044,6.1225e-044,3.35127e-044,7.18353e-045,2.90139e-048,9.11869e-047,1.03057e-045,4.20607e-045,6.27429e-045,3.43435e-045,7.36162e-046
95,3.1792,7.61519e-050,2.39423e-048,2.70661e-047,1.10486e-046,1.64838e-046,9.02364e-047,1.9344e-047,7.43096e-049,2.33631e-047,2.64114e-046,1.07813e-045,1.6085e-045,8.80535e-046,1.8876e-046,2.96429e-048,9.31979e-047,1.05358e-045,4.30079e-045,6.41647e-045,3.51254e-045,7.52984e-046,4.69573e-048,1.47635e-046,1.66897e-045,6.81287e-045,1.01643e-044,5.56422e-045,1.1928e-045,2.96429e-048,9.31979e-047,1.05358e-045,4.30079e-045,6.41647e-045,3.51254e-045,7.52984e-046,7.43096e-049,2.33631e-047,2.64114e-046,1.07813e-045,1.6085e-045,8.80535e-046,1.8876e-046,7.61519e-050,2.39423e-048,2.70661e-047,1.10486e-046,1.64838e-046,9.02364e-047,1.9344e-047
96,3.23457,1.83045e-051,5.75696e-050,6.50967e-049,2.65777e-048,3.96572e-048,2.17115e-048,4.65464e-049,1.78617e-050,5.61769e-049,6.35219e-048,2.59347e-047,3.86978e-047,2.11862e-047,4.54204e-048,7.12522e-050,2.24095e-048,2.53395e-047,1.03456e-046,1.5437e-046,8.4514e-047,1.81187e-047,1.12871e-049,3.54989e-048,4.01403e-047,1.63885e-046,2.44537e-046,1.33879e-046,2.87018e-047,7.12522e-050,2.24095e-048,2.53395e-047,1.03456e-046,1.5437e-046,8.4514e-047,1.81187e-047,1.78617e-050,5.61769e-049,6.35219e-048,2.59347e-047,3.86978e-047,2.11862e-047,4.54204e-048,1.83045e-051,5.75696e-050,6.50967e-049,2.65777e-048,3.96572e-048,2.17115e-048,4.65464e-049
97,3.29058,4.00072e-053,1.25866e-051,1.42355e-050,5.81304e-050,8.67481e-050,4.7497e-050,1.01834e-050,3.90394e-052,1.22821e-050,1.38911e-049,5.67241e-049,8.46495e-049,4.63479e-049,9.93706e-050,1.55732e-051,4.89947e-050,5.54132e-049,2.26278e-048,3.37676e-048,1.84887e-048,3.96399e-049,2.46695e-051,7.76126e-050,8.778e-049,3.58447e-048,5.34912e-048,2.92879e-048,6.27936e-049,1.55732e-051,4.89947e-050,5.54132e-049,2.26278e-048,3.37676e-048,1.84887e-048,3.96399e-049,3.90394e-052,1.22821e-050,1.38911e-049,5.67241e-049,8.46495e-049,4.63479e-049,9.93706e-050,4.00072e-053,1.25866e-051,1.42355e-050,5.81304e-050,8.67481e-050,4.7497e-050,1.01834e-050
98,3.34724,7.88348e-055,2.48094e-053,2.80653e-052,1.14621e-051,1.71068e-051,9.36723e-052,2.00848e-052,7.69276e-054,2.42092e-052,2.73863e-051,1.11848e-050,1.6693e-050,9.14062e-051,1.95989e-051,3.06872e-053,9.65729e-052,1.09247e-050,4.46174e-050,6.659e-050,3.64629e-050,7.81819e-051,4.86116e-053,1.52981e-051,1.73058e-050,7.06784e-050,1.05485e-049,5.77608e-050,1.23848e-050,3.06872e-053,9.65729e-052,1.09247e-050,4.46174e-050,6.659e-050,3.64629e-050,7.81819e-051,7.69276e-054,2.42092e-052,2.73863e-051,1.11848e-050,1.6693e-050,9.14062e-051,1.95989e-051,7.88348e-055,2.48094e-053,2.80653e-052,1.14621e-051,1.71068e-051,9.36723e-052,2.00848e-052
99,3.40456,1.386e-056,4.36291e-055,4.93643e-054,2.01636e-053,3.00966e-053,1.64813e-053,3.53405e-054,1.35247e-055,4.25737e-054,4.81701e-053,1.96758e-052,2.93685e-052,1.60826e-052,3.44856e-053,5.39513e-055,1.69831e-053,1.92155e-052,7.84888e-052,1.17154e-051,6.41551e-052,1.37566e-052,8.54642e-055,2.69029e-053,3.04393e-052,1.24334e-051,1.85584e-051,1.01628e-051,2.17919e-052,5.39513e-055,1.69831e-053,1.92155e-052,7.84888e-052,1.17154e-051,6.41551e-052,1.37566e-052,1.35247e-055,4.25737e-054,4.81701e-053,1.96758e-052,2.93685e-052,1.60826e-052,3.44856e-053,1.386e-056,4.36291e-055,4.93643e-054,2.01636e-053,3.00966e-053,1.64813e-053,3.53405e-054
100,3.46253,2.14609e-058,6.75724e-057,7.64683e-056,3.12386e-055,4.66317e-055,2.55379e-055,5.47634e-056,2.09418e-057,6.59377e-056,7.46184e-055,3.04829e-054,4.55036e-054,2.49201e-054,5.34386e-055,8.35388e-057,2.63032e-055,2.9766e-054,1.21599e-053,1.81519e-053,9.94089e-054,2.13172e-054,1.32334e-056,4.16669e-055,4.71524e-054,1.92626e-053,2.87544e-053,1.57474e-053,3.37686e-054,8.35388e-057,2.63032e-055,2.9766e-054,1.21599e-053,1.81519e-053,9.94089e-054,2.13172e-054,2.09418e-057,6.59377e-056,7.46184e-055,3.04829e-054,4.55036e-054,2.49201e-054,5.34386e-055,2.14609e-058,6.75724e-057,7.64683e-056,3.12386e-055,4.66317e-055,2.55379e-055,5.47634e-056
101,3.52119,2.8789e-060,9.06659e-059,1.02618e-057,4.19262e-057,6.2591e-057,3.42802e-057,7.3514e-058,2.80925e-059,8.84726e-058,1.00136e-056,4.09119e-056,6.10768e-056,3.34509e-056,7.17355e-057,1.12064e-058,3.52926e-057,3.99452e-056,1.63202e-055,2.43642e-055,1.33439e-055,2.8616e-056,1.77521e-058,5.5907e-057,6.32772e-056,2.58528e-055,3.85953e-055,2.11381e-055,4.53307e-056,1.12064e-058,3.52926e-057,3.99452e-056,1.63202e-055,2.43642e-055,1.33439e-055,2.8616e-056,2.80925e-059,8.84726e-058,1.00136e-056,4.09119e-056,6.10768e-056,3.34509e-056,7.17355e-057,2.8789e-060,9.06659e-059,1.02618e-057,4.19262e-057,6.2591e-057,3.42802e-057,7.3514e-058
102,3.58052,3.27395e-062,1.03128e-060,1.1674e-059,4.77009e-059,7.12175e-059,3.9007e-059,8.36543e-060,3.19475e-061,1.00633e-059,1.13916e-058,4.65469e-058,6.94946e-058,3.80634e-058,8.16306e-059,1.27442e-060,4.01436e-059,4.54423e-058,1.8568e-057,2.77221e-057,1.51839e-057,3.25633e-058,2.0188e-060,6.35915e-059,7.19851e-058,2.94136e-057,4.39146e-057,2.40528e-057,5.15835e-058,1.27442e-060,4.01436e-059,4.54423e-058,1.8568e-057,2.77221e-057,1.51839e-057,3.25633e-058,3.19475e-061,1.00633e-059,1.13916e-058,4.65469e-058,6.94946e-058,3.80634e-058,8.16306e-059,3.27395e-062,1.03128e-060,1.1674e-059,4.77009e-059,7.12175e-059,3.9007e-059,8.36543e-060
103,3.64053,3.06331e-064,9.65106e-063,1.09263e-061,4.465e-061,6.66671e-061,3.65166e-061,7.83165e-062,2.9892e-063,9.41758e-062,1.0662e-060,4.35699e-060,6.50543e-060,3.56332e-060,7.64219e-061,1.19242e-062,3.75677e-061,4.25319e-060,1.73805e-059,2.59508e-059,1.42144e-059,3.04855e-060,1.88892e-062,5.9511e-061,6.73747e-060,2.75324e-059,4.11087e-059,2.25171e-059,4.8292e-060,1.19242e-062,3.75677e-061,4.25319e-060,1.73805e-059,2.59508e-059,1.42144e-059,3.04855e-060,2.9892e-063,9.41758e-062,1.0662e-060,4.35699e-060,6.50543e-060,3.56332e-060,7.64219e-061,3.06331e-064,9.65106e-063,1.09263e-061,4.465e-061,6.66671e-061,3.65166e-061,7.83165e-062
