gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
80,44.2044,5.92479e-017,1.54184e-017,1.13627e-018,4.94111e-017,1.17092e-017,8.40196e-019,5.05396e-018,1.1725e-018,8.35392e-020,2.89616e-017,4.62164e-017,1.89004e-017,2.51324e-017,3.75241e-017,1.42425e-017,2.59135e-018,3.81665e-018,1.42332e-018,1.95454e-018,2.25704e-017,5.12777e-017,1.72586e-018,1.94502e-017,4.07844e-017,1.78533e-019,2.00278e-018,4.12868e-018,1.15412e-017,3.43247e-018,2.60705e-019,6.29919e-017,1.60108e-017,1.17323e-018,6.65957e-017,1.56799e-017,1.12274e-018,5.26456e-018,9.39642e-018,4.24634e-018,3.11304e-017,4.87828e-017,1.95928e-017,3.3957e-017,5.04876e-017,1.90609e-017,3.43516e-019,4.15626e-018,1.07346e-017,2.11158e-018,2.42123e-017,5.3852e-017,2.33422e-018,2.62688e-017,5.47954e-017,5.76434e-019,1.76423e-019,1.3431e-020,1.02758e-017,3.00314e-018,2.27425e-019,1.02861e-016,2.51206e-017,1.81915e-018,2.57821e-019,4.74744e-019,2.18472e-019,4.73651e-018,8.31459e-018,3.71164e-018,5.1691e-017,7.87678e-017,3.06361e-017,1.66312e-020,2.04393e-019,5.45263e-019,3.10776e-019,3.73166e-018,9.46396e-018,3.53153e-018,4.00874e-017,8.61815e-017
81,46.1658,3.05915e-017,7.92594e-018,5.81209e-019,2.57732e-017,6.1746e-018,4.42312e-019,2.64181e-018,6.21836e-019,4.42687e-020,1.49492e-017,2.38717e-017,9.70431e-018,1.30179e-017,1.9672e-017,7.50943e-018,1.34326e-018,2.00722e-018,7.54961e-019,1.00777e-018,1.16542e-017,2.64366e-017,8.90308e-019,1.00903e-017,2.14096e-017,9.21143e-020,1.04003e-018,2.17577e-018,5.86028e-018,1.70346e-018,1.28353e-019,3.26129e-017,8.28558e-018,6.04646e-019,3.47596e-017,8.28286e-018,5.92231e-019,2.70151e-018,4.74236e-018,2.10275e-018,1.60826e-017,2.52969e-017,1.01299e-017,1.75928e-017,2.64938e-017,1.00682e-017,1.7705e-019,2.12909e-018,5.38595e-018,1.08877e-018,1.2517e-017,2.78974e-017,1.2042e-018,1.36317e-017,2.87988e-017,2.91456e-019,8.674e-020,6.54194e-021,5.23029e-018,1.49767e-018,1.12566e-019,5.34848e-017,1.3138e-017,9.48682e-019,1.32163e-019,2.38197e-019,1.07137e-019,2.43244e-018,4.2101e-018,1.8472e-018,2.67457e-017,4.11026e-017,1.60144e-017,8.57727e-021,1.04529e-019,2.71631e-019,1.60163e-019,1.91368e-018,4.76668e-018,1.82145e-018,2.07663e-017,4.49837e-017
82,48.2111,1.58409e-017,3.75331e-018,2.73201e-019,1.42607e-017,3.00436e-018,2.11847e-019,1.47919e-018,3.04214e-019,2.1287e-020,8.11848e-018,1.19592e-017,4.5797e-018,7.64189e-018,1.04178e-017,3.63091e-018,7.99063e-019,1.0739e-018,3.66835e-019,5.61007e-019,6.26884e-018,1.30375e-017,5.38056e-019,5.85555e-018,1.10833e-017,5.64397e-020,6.11462e-019,1.13679e-018,2.65572e-018,7.72944e-019,5.87021e-020,1.72349e-017,3.95463e-018,2.85714e-019,1.93042e-017,4.03691e-018,2.83995e-019,1.23034e-018,2.14196e-018,9.55853e-019,8.951e-018,1.28877e-017,4.81411e-018,1.03705e-017,1.4075e-017,4.87547e-018,8.10255e-020,9.68059e-019,2.43828e-018,6.22163e-019,6.89533e-018,1.39578e-017,7.30902e-019,7.94304e-018,1.49511e-017,1.25185e-019,3.87593e-020,2.96417e-021,2.42623e-018,6.8419e-019,5.16982e-020,2.90294e-017,6.33894e-018,4.51672e-019,5.57004e-020,1.03393e-019,4.8056e-020,1.14463e-018,1.9352e-018,8.44662e-019,1.53591e-017,2.14122e-017,7.68472e-018,3.58589e-021,4.41933e-020,1.19129e-019,7.60942e-020,8.97419e-019,2.1886e-018,1.07582e-018,1.17942e-017,2.29499e-017
83,50.3441,6.41511e-018,1.76366e-018,1.29948e-019,5.59207e-018,1.4532e-018,1.04234e-019,5.76555e-019,1.48069e-019,1.05513e-020,3.02611e-018,5.12176e-018,2.16405e-018,2.69131e-018,4.41119e-018,1.77074e-018,2.78496e-019,4.53802e-019,1.80125e-019,2.00058e-019,2.37645e-018,5.73221e-018,1.79103e-019,2.10759e-018,4.86282e-018,1.85517e-020,2.17995e-019,4.98628e-019,1.14797e-018,3.47257e-019,2.65528e-020,6.91402e-018,1.87258e-018,1.37137e-019,7.55564e-018,1.95637e-018,1.40047e-019,5.19851e-019,9.38454e-019,4.30373e-019,3.2812e-018,5.50004e-018,2.29398e-018,3.64046e-018,5.95603e-018,2.38265e-018,3.383e-020,4.10862e-019,1.07709e-018,2.17427e-019,2.57434e-018,6.13197e-018,2.42343e-019,2.85047e-018,6.55924e-018,5.5425e-020,1.72011e-020,1.32089e-021,1.03721e-018,3.09374e-019,2.35571e-020,1.14911e-017,3.03836e-018,2.19855e-019,2.47002e-020,4.57274e-020,2.13477e-020,4.7304e-019,8.44468e-019,3.82968e-019,5.49817e-018,9.09655e-018,3.7106e-018,1.59354e-021,1.95842e-020,5.27693e-020,3.08826e-020,3.73401e-019,9.65856e-019,3.65237e-019,4.30904e-018,1.0075e-017
84,52.5684,2.83504e-018,7.9151e-019,5.86455e-020,2.53657e-018,6.69682e-019,4.8478e-020,2.62586e-019,6.85819e-020,4.93783e-021,1.32839e-018,2.27262e-018,9.72678e-019,1.21518e-018,2.00635e-018,8.17901e-019,1.26256e-019,2.07239e-019,8.36446e-020,8.75751e-020,1.04436e-018,2.55326e-018,8.07881e-020,9.52084e-019,2.22185e-018,8.40341e-021,9.88723e-020,2.2883e-019,4.78068e-019,1.48643e-019,1.1409e-020,3.08288e-018,8.46983e-019,6.24117e-020,3.43162e-018,9.02971e-019,6.52583e-020,2.1266e-019,3.94848e-019,1.84462e-019,1.45499e-018,2.46054e-018,1.03928e-018,1.64586e-018,2.71243e-018,1.10236e-018,1.37023e-020,1.68688e-019,4.5573e-019,9.62215e-020,1.14249e-018,2.75356e-018,1.09461e-019,1.28932e-018,3.00108e-018,2.23763e-020,7.23309e-021,5.58312e-022,4.37042e-019,1.33471e-019,1.01995e-020,5.17477e-018,1.38907e-018,1.01304e-019,9.69592e-021,1.87521e-020,8.99306e-021,1.96396e-019,3.58905e-019,1.6542e-019,2.46373e-018,4.10855e-018,1.69981e-018,6.15475e-022,7.73271e-021,2.18195e-020,1.27187e-020,1.55491e-019,4.12503e-019,1.63432e-019,1.9321e-018,4.56962e-018
85,54.888,1.15849e-018,3.31339e-019,2.44117e-020,1.02767e-018,2.80866e-019,2.01903e-020,1.06228e-019,2.87868e-020,2.05802e-021,5.31548e-019,9.40933e-019,4.06839e-019,4.78838e-019,8.27512e-019,3.42726e-019,4.96115e-020,8.54292e-020,3.50795e-020,3.45542e-020,4.19988e-019,1.0597e-018,3.12602e-020,3.77621e-019,9.19843e-019,3.2399e-021,3.91169e-020,9.47157e-020,1.99067e-019,6.22148e-020,4.76453e-021,1.25635e-018,3.5452e-019,2.59604e-020,1.38965e-018,3.78799e-019,2.71846e-020,8.80284e-020,1.64987e-019,7.71731e-020,5.79552e-019,1.01731e-018,4.34611e-019,6.4798e-019,1.11854e-018,4.62036e-019,5.64738e-021,6.99312e-020,1.90468e-019,3.77484e-020,4.57551e-019,1.14154e-018,4.23072e-020,5.10976e-019,1.24235e-018,9.3985e-021,3.03934e-021,2.34613e-022,1.81345e-019,5.58239e-020,4.25306e-021,2.10164e-018,5.8213e-019,4.21723e-020,4.07121e-021,7.87758e-021,3.77894e-021,8.07989e-020,1.49682e-019,6.91475e-020,9.75128e-019,1.69631e-018,7.11718e-019,2.58383e-022,3.2471e-021,9.16697e-021,5.20066e-021,6.41063e-020,1.72115e-019,6.35952e-020,7.69373e-019,1.89298e-018
86,57.3069,4.88801e-019,1.40065e-019,1.03434e-020,4.38011e-019,1.20451e-019,8.69687e-021,4.53723e-020,1.23835e-020,8.89605e-022,2.24345e-019,3.969e-019,1.72075e-019,2.03805e-019,3.52956e-019,1.47137e-019,2.1152e-020,3.65243e-020,1.51083e-020,1.45945e-020,1.77221e-019,4.47393e-019,1.33056e-020,1.60733e-019,3.9312e-019,1.38113e-021,1.66796e-020,4.05846e-020,8.24138e-020,2.56692e-020,1.96516e-021,5.31479e-019,1.50422e-019,1.10475e-020,5.92681e-019,1.62603e-019,1.17223e-020,3.65318e-020,6.82119e-020,3.18368e-020,2.45154e-019,4.30327e-019,1.84534e-019,2.75941e-019,4.77435e-019,1.98553e-019,2.347e-021,2.90066e-020,7.86946e-020,1.59777e-020,1.93513e-019,4.83457e-019,1.80162e-020,2.17614e-019,5.31377e-019,3.8727e-021,1.24679e-021,9.60697e-023,7.52894e-020,2.31118e-020,1.76108e-021,8.93022e-019,2.4854e-019,1.80728e-020,1.68105e-021,3.24252e-021,1.54944e-021,3.36219e-020,6.20616e-020,2.86276e-020,4.13999e-019,7.21076e-019,3.04143e-019,1.06773e-022,1.34034e-021,3.76844e-021,2.16726e-021,2.6662e-020,7.13331e-020,2.70072e-020,3.26631e-019,8.05997e-019
87,59.8293,2.009e-019,5.63205e-020,4.07632e-021,1.80822e-019,4.8422e-020,3.39757e-021,1.87519e-020,4.97817e-021,3.46911e-022,9.23601e-020,1.63076e-019,6.88587e-020,8.41406e-020,1.45834e-019,5.8756e-020,8.7412e-021,1.51099e-020,6.03077e-021,5.98766e-021,7.30263e-020,1.82283e-019,5.46207e-021,6.64665e-020,1.60713e-019,5.67348e-022,6.90487e-021,1.66048e-020,3.36485e-020,1.03288e-020,7.86008e-022,2.18621e-019,6.0478e-020,4.34341e-021,2.44757e-019,6.53671e-020,4.57694e-021,1.50108e-020,2.77547e-020,1.279e-020,1.00937e-019,1.77044e-019,7.3799e-020,1.13955e-019,1.97341e-019,7.9278e-020,9.66625e-022,1.19074e-020,3.18892e-020,6.5505e-021,7.97688e-020,1.97123e-019,7.39722e-021,9.00174e-020,2.17287e-019,1.58264e-021,5.01953e-022,3.85978e-023,3.07561e-020,9.29817e-021,7.02797e-022,3.68135e-019,9.99205e-020,7.0794e-021,6.94129e-022,1.31759e-021,6.23363e-022,1.38062e-020,2.5284e-020,1.14933e-020,1.70742e-019,2.97418e-019,1.21529e-019,4.43532e-023,5.52257e-022,1.52658e-021,8.90906e-022,1.09423e-020,2.89238e-020,1.10818e-020,1.34903e-019,3.2915e-019
88,62.4598,8.07271e-020,2.25435e-020,1.64664e-021,7.30169e-020,1.9338e-020,1.37298e-021,7.57435e-021,1.98673e-021,1.40151e-022,3.74502e-020,6.51463e-020,2.76159e-020,3.4489e-020,5.83165e-020,2.35199e-020,3.58677e-021,6.04083e-021,2.41257e-021,2.44646e-021,2.95342e-020,7.29366e-020,2.2651e-021,2.71354e-020,6.43274e-020,2.35648e-022,2.8214e-021,6.64418e-021,1.33077e-020,4.14389e-021,3.16537e-022,8.8059e-020,2.42009e-020,1.75561e-021,9.8845e-020,2.60999e-020,1.84944e-021,5.88905e-021,1.1026e-020,5.13691e-021,4.11196e-020,7.07918e-020,2.95929e-020,4.67265e-020,7.89088e-020,3.17288e-020,3.77708e-022,4.67854e-021,1.27119e-020,2.69306e-021,3.23946e-020,7.89279e-020,3.06919e-021,3.6761e-020,8.69642e-020,6.17676e-022,2.01066e-022,1.54816e-023,1.22131e-020,3.73066e-021,2.83325e-022,1.48488e-019,3.99365e-020,2.86097e-021,2.65495e-022,5.19984e-022,2.49875e-022,5.45989e-021,1.00623e-020,4.61715e-021,6.98006e-020,1.18921e-019,4.86813e-020,1.6752e-023,2.1217e-022,6.05302e-022,3.51865e-022,4.32972e-021,1.15455e-020,4.57859e-021,5.49491e-020,1.31757e-019
89,65.2029,3.28517e-020,9.01161e-021,6.50916e-022,3.01496e-020,7.8264e-021,5.48579e-022,3.13569e-021,8.06272e-022,5.61571e-023,1.53163e-020,2.64394e-020,1.10086e-020,1.4321e-020,2.40027e-020,9.48897e-021,1.49325e-021,2.49275e-021,9.76045e-022,1.00125e-021,1.20737e-020,2.94393e-020,9.41563e-022,1.12612e-020,2.63218e-020,9.82212e-023,1.17393e-021,2.72597e-021,5.24119e-021,1.62293e-021,1.23419e-022,3.59938e-020,9.70341e-021,6.95385e-022,4.08474e-020,1.05719e-020,7.39582e-022,2.321e-021,4.34159e-021,2.00962e-021,1.68967e-020,2.88514e-020,1.18296e-020,1.94183e-020,3.25043e-020,1.28116e-020,1.48743e-022,1.84427e-021,4.99453e-021,1.10749e-021,1.33053e-020,3.19797e-020,1.27689e-021,1.52682e-020,3.56138e-020,2.39869e-022,7.84595e-023,6.04518e-024,4.83903e-021,1.46505e-021,1.10582e-022,6.10581e-020,1.61008e-020,1.13902e-021,1.02747e-022,2.02305e-022,9.75271e-023,2.16744e-021,3.98338e-021,1.81039e-021,2.88603e-020,4.87492e-020,1.95657e-020,6.46967e-024,8.21697e-023,2.35734e-022,1.39621e-022,1.71886e-021,4.55619e-021,1.89495e-021,2.27078e-020,5.36951e-020
90,68.0635,1.25517e-020,3.53294e-021,2.60154e-022,1.14962e-020,3.10507e-021,2.24292e-022,1.19548e-021,3.20631e-022,2.30673e-023,5.82304e-021,1.01262e-020,4.33624e-021,5.41728e-021,9.19048e-021,3.79213e-021,5.64565e-022,9.54523e-022,3.91181e-022,3.81074e-022,4.58982e-021,1.13739e-020,3.56464e-022,4.2603e-021,1.02087e-020,3.71685e-023,4.43881e-022,1.05813e-021,2.01576e-021,6.22065e-022,4.74001e-023,1.37392e-020,3.81691e-021,2.79655e-022,1.55745e-020,4.19736e-021,3.02817e-022,8.96493e-022,1.66554e-021,7.7059e-022,6.41032e-021,1.10471e-020,4.67848e-021,7.3442e-021,1.24459e-020,5.12452e-021,5.76397e-023,7.11563e-022,1.91602e-021,4.20504e-022,5.04798e-021,1.23673e-020,4.83342e-022,5.77521e-021,1.38161e-020,9.27604e-023,2.98558e-023,2.29447e-024,1.85798e-021,5.63582e-022,4.27294e-023,2.32926e-020,6.3652e-021,4.62489e-022,4.01798e-023,7.77657e-023,3.70807e-023,8.3396e-022,1.52731e-021,6.97156e-022,1.09307e-020,1.86661e-020,7.78531e-021,2.54651e-024,3.20588e-023,9.03054e-023,5.38555e-023,6.60828e-022,1.74961e-021,7.18304e-022,8.60112e-021,2.08009e-020
91,71.0466,4.83063e-021,1.31844e-021,9.47526e-023,4.4985e-021,1.16147e-021,8.0968e-023,4.69076e-022,1.20002e-022,8.31241e-024,2.25256e-021,3.88794e-021,1.60869e-021,2.13749e-021,3.58115e-021,1.40642e-021,2.23412e-022,3.7292e-022,1.45087e-022,1.47118e-022,1.77613e-021,4.32058e-021,1.40426e-022,1.68115e-021,3.91936e-021,1.46826e-023,1.7568e-022,4.07028e-022,7.4473e-022,2.31307e-022,1.75442e-023,5.31619e-021,1.42512e-021,1.01603e-022,6.0996e-021,1.57032e-021,1.09256e-022,3.28291e-022,6.18576e-022,2.86263e-022,2.49698e-021,4.26048e-021,1.73525e-021,2.90048e-021,4.85365e-021,1.90059e-021,2.09623e-023,2.61182e-022,7.11437e-022,1.63554e-022,1.96659e-021,4.71277e-021,1.90576e-022,2.28109e-021,5.30751e-021,3.35689e-023,1.11011e-023,8.53617e-025,6.9201e-022,2.09639e-022,1.57754e-023,9.07263e-021,2.37918e-021,1.67404e-022,1.42184e-023,2.84859e-023,1.37949e-023,3.0906e-022,5.70672e-022,2.58879e-022,4.29019e-021,7.24286e-021,2.88752e-021,8.88063e-025,1.14022e-023,3.32334e-023,1.98565e-023,2.4531e-022,6.52258e-022,2.81481e-022,3.37626e-021,7.96147e-021
92,74.1574,1.81441e-021,4.88851e-022,3.52521e-023,1.68441e-021,4.30549e-022,3.01938e-023,1.75498e-022,4.44822e-023,3.10108e-024,8.55504e-022,1.45005e-021,5.96772e-022,8.08479e-022,1.33196e-021,5.2191e-022,8.44061e-023,1.38616e-022,5.38441e-023,5.62946e-023,6.7277e-022,1.60945e-021,5.35002e-023,6.34256e-022,1.4574e-021,5.58666e-024,6.62071e-023,1.51288e-022,2.81098e-022,8.5809e-023,6.49763e-024,1.99572e-021,5.28363e-022,3.7828e-023,2.28337e-021,5.821e-022,4.07478e-023,1.25432e-022,2.31873e-022,1.06127e-022,9.47797e-022,1.588e-021,6.43782e-022,1.09669e-021,1.8049e-021,7.05309e-022,8.06765e-024,9.95316e-023,2.65806e-022,6.25533e-023,7.44471e-022,1.75489e-021,7.25786e-023,8.60313e-022,1.97333e-021,1.26555e-023,4.11934e-024,3.15541e-025,2.61107e-022,7.77628e-023,5.84721e-024,3.40056e-021,8.82001e-022,6.23842e-023,5.41452e-024,1.06831e-023,5.11323e-024,1.18064e-022,2.13779e-022,9.59846e-023,1.62491e-021,2.69616e-021,1.07143e-021,3.40045e-025,4.33351e-024,1.24169e-023,7.64287e-024,9.34576e-023,2.43617e-022,1.07399e-022,1.27544e-021,2.9621e-021
93,77.4014,6.99297e-022,1.80126e-022,1.30708e-023,6.28672e-022,1.5756e-022,1.12462e-023,6.48895e-023,1.62578e-023,1.1569e-024,3.40807e-022,5.46857e-022,2.20007e-022,3.08625e-022,4.89475e-022,1.91648e-022,3.1806e-023,5.05796e-023,1.97619e-023,2.28954e-023,2.65997e-022,6.03602e-022,2.07599e-023,2.40713e-022,5.36006e-022,2.13643e-024,2.48193e-023,5.53485e-023,1.1286e-022,3.20562e-023,2.40195e-024,7.65992e-022,1.94286e-022,1.40292e-023,8.49821e-022,2.12937e-022,1.51844e-023,5.26684e-023,9.0663e-023,3.95047e-023,3.75792e-022,5.96444e-022,2.36974e-022,4.17023e-022,6.61856e-022,2.5895e-022,3.47255e-024,4.14136e-023,1.02432e-022,2.53191e-023,2.92964e-022,6.56024e-022,2.80403e-023,3.25302e-022,7.24599e-022,4.95316e-024,1.54699e-024,1.1731e-025,1.04807e-022,2.89817e-023,2.15983e-024,1.2831e-021,3.23415e-022,2.31968e-023,2.17335e-024,4.12495e-024,1.91461e-024,4.96254e-023,8.34446e-023,3.56555e-023,6.2944e-022,9.99343e-022,3.93846e-022,1.38353e-025,1.73091e-024,4.74819e-024,3.296e-024,3.89122e-023,9.37405e-023,4.23574e-023,4.90886e-022,1.09647e-021
94,80.7843,2.84738e-022,6.729e-023,4.79662e-024,2.41738e-022,5.97386e-023,4.21716e-024,2.43676e-023,6.17319e-024,4.35644e-025,1.44554e-022,2.16573e-022,8.17257e-023,1.18956e-022,1.87971e-022,7.24689e-023,1.18056e-023,1.91471e-023,7.4919e-024,9.90643e-024,1.11952e-022,2.34966e-022,7.99789e-024,9.27835e-023,2.04912e-022,7.86476e-025,9.2396e-024,2.09503e-023,4.68251e-023,1.15008e-023,8.46315e-025,3.12309e-022,7.30412e-023,5.18001e-024,3.24515e-022,8.07743e-023,5.70133e-024,2.36641e-023,3.56968e-023,1.40774e-023,1.59053e-022,2.3704e-022,8.85926e-023,1.58976e-022,2.53105e-022,9.79986e-023,1.626e-024,1.83155e-023,3.92307e-023,1.09105e-023,1.23128e-022,2.56492e-022,1.06606e-023,1.2412e-022,2.7621e-022,1.78326e-024,5.39241e-025,4.07899e-026,4.43429e-023,1.04958e-023,7.65992e-025,5.04717e-022,1.22167e-022,8.64264e-024,8.00845e-025,1.46556e-024,6.66665e-025,2.27697e-023,3.34271e-023,1.28139e-023,2.51745e-022,3.88799e-022,1.48206e-022,5.17027e-026,6.34623e-025,1.67697e-024,1.57569e-024,1.75729e-023,3.64561e-023,1.70634e-023,1.95767e-022,4.22696e-022
95,84.3121,9.00286e-023,2.29864e-023,1.67703e-024,8.55259e-023,2.01352e-023,1.43161e-024,8.97266e-024,2.08473e-024,1.47489e-025,4.42565e-023,6.99831e-023,2.81042e-023,4.34536e-023,6.50196e-023,2.44392e-023,4.58057e-024,6.79885e-024,2.52692e-024,2.99068e-024,3.44681e-023,7.72332e-023,2.97803e-024,3.36515e-023,7.04631e-023,3.14511e-025,3.54457e-024,7.3458e-024,1.35765e-023,4.18108e-024,3.19592e-025,9.92603e-023,2.46859e-023,1.78792e-024,1.16179e-022,2.72385e-023,1.93367e-024,6.06332e-024,1.11892e-023,5.1829e-024,4.93608e-023,7.65695e-023,3.01179e-023,5.91175e-023,8.82308e-023,3.30468e-023,3.91196e-025,4.80693e-024,1.2879e-023,3.35292e-024,3.83646e-023,8.40166e-023,4.05398e-024,4.57707e-023,9.55267e-023,6.28072e-025,2.095e-025,1.62182e-026,1.25911e-023,3.74496e-024,2.8425e-025,1.71308e-022,4.12518e-023,2.95567e-024,2.65724e-025,5.33139e-025,2.60772e-025,5.74022e-024,1.0255e-023,4.63224e-024,8.62847e-023,1.31013e-022,5.01773e-023,1.66209e-026,2.1302e-025,6.24149e-025,3.74362e-025,4.53257e-024,1.17134e-023,5.89225e-024,6.69186e-023,1.42705e-022
96,87.991,3.65977e-023,1.13117e-023,8.57396e-025,2.64366e-023,7.18248e-024,5.1662e-025,2.68296e-024,7.07164e-025,5.01099e-026,1.61862e-023,3.03421e-023,1.39961e-023,1.23736e-023,2.12276e-023,8.76455e-024,1.26983e-024,2.14018e-024,8.59647e-025,1.03552e-024,1.28685e-023,3.48628e-023,8.10139e-025,9.74794e-024,2.35776e-023,8.34697e-026,9.98741e-025,2.35802e-024,9.71944e-024,3.38366e-024,2.66224e-025,3.6319e-023,1.08848e-023,8.16526e-025,3.55231e-023,9.56224e-024,6.84729e-025,4.02271e-024,8.33971e-024,4.23021e-024,1.63144e-023,2.98539e-023,1.34296e-023,1.66844e-023,2.84655e-023,1.16552e-023,2.49347e-025,3.23616e-024,9.88382e-024,1.05114e-024,1.29354e-023,3.40338e-023,1.09375e-024,1.31372e-023,3.15391e-023,5.84372e-025,2.04666e-025,1.60732e-026,8.0942e-024,2.79047e-024,2.19127e-025,5.70387e-023,1.62062e-023,1.18893e-024,2.4007e-025,5.03369e-025,2.55783e-025,3.3731e-024,6.92123e-024,3.48656e-024,2.62164e-023,4.62853e-023,1.98779e-023,1.47953e-026,1.93497e-025,5.9682e-025,2.099e-025,2.70981e-024,8.18408e-024,1.70443e-024,2.07119e-023,5.20175e-023
97,91.8274,4.79958e-023,1.58518e-023,8.44159e-025,1.10676e-023,4.11971e-024,2.31957e-025,4.0786e-025,2.13728e-025,1.70951e-026,1.45101e-023,4.74685e-023,1.831e-023,2.85518e-024,1.1468e-023,4.81368e-024,9.54997e-026,4.2768e-025,2.69487e-025,5.35119e-025,1.31507e-023,5.1006e-023,7.26745e-026,2.72752e-024,1.26191e-023,2.94489e-027,9.00495e-026,5.45688e-025,1.87557e-023,6.3541e-024,3.98411e-025,4.30303e-023,1.39806e-023,6.7374e-025,1.20235e-023,4.71707e-024,2.84631e-025,6.37005e-024,1.77234e-023,7.56475e-024,1.22477e-023,4.34623e-023,1.58823e-023,3.05285e-024,1.2491e-023,5.58613e-024,3.01247e-025,5.50486e-024,1.97021e-023,3.78137e-025,1.1397e-023,4.59096e-023,7.86015e-026,2.9163e-024,1.40303e-023,9.55384e-025,3.46866e-025,2.63487e-026,1.58532e-023,5.28339e-024,3.12837e-025,4.26627e-023,1.4555e-023,7.54025e-025,3.65285e-025,8.53228e-025,4.30407e-025,5.2132e-024,1.51874e-023,6.22018e-024,1.18823e-023,4.33236e-023,1.67426e-023,2.10524e-026,3.00574e-025,1.00697e-024,2.30941e-025,4.56759e-024,1.66509e-023,3.58745e-025,1.11001e-023,4.65129e-023
98,95.828,-3.76723e-022,-8.82498e-023,-6.1262e-024,-7.27329e-022,-2.26419e-022,-1.73318e-023,-8.21427e-023,-2.65119e-023,-2.04814e-024,-1.89621e-022,-2.88505e-022,-1.06553e-022,-3.22507e-022,-6.01887e-022,-2.80811e-022,-3.56651e-023,-6.87591e-023,-3.29685e-023,-1.28821e-023,-1.47299e-022,-3.10918e-022,-2.07229e-023,-2.56058e-022,-6.94299e-022,-2.26746e-024,-2.84288e-023,-8.00064e-023,1.01075e-022,3.97521e-023,3.24867e-024,-5.61262e-022,-1.44493e-022,-1.04356e-023,-1.012e-021,-3.18697e-022,-2.44687e-023,3.87785e-023,8.98085e-023,5.02255e-023,-2.72855e-022,-4.39707e-022,-1.76299e-022,-4.45787e-022,-8.40501e-022,-3.95599e-022,2.31769e-024,3.1615e-023,1.10143e-022,-1.82885e-023,-2.1313e-022,-4.84772e-022,-2.85505e-023,-3.54373e-022,-9.72238e-022,8.38241e-024,2.6404e-024,2.06081e-025,6.38931e-023,2.83831e-023,2.37091e-024,-1.25847e-021,-3.72204e-022,-2.80832e-023,3.74412e-024,6.90205e-024,3.28998e-024,2.19448e-023,5.94198e-023,3.61017e-023,-5.73482e-022,-1.02547e-021,-4.59723e-022,2.43015e-025,2.96322e-024,8.02266e-024,1.21954e-024,1.83198e-023,7.51078e-023,-3.7335e-023,-4.53069e-022,-1.16835e-021
99,100,9.91152e-022,3.0562e-022,2.35217e-023,1.08685e-021,3.4582e-022,2.67104e-023,1.15943e-022,3.72955e-023,2.88395e-024,4.44737e-022,8.14423e-022,3.79452e-022,4.77294e-022,9.04015e-022,4.29926e-022,5.05218e-023,9.68549e-023,4.6386e-023,2.88313e-023,3.52028e-022,9.39435e-022,3.05628e-023,3.79492e-022,1.04933e-021,3.22031e-024,4.02354e-023,1.12666e-022,8.15241e-023,2.45303e-023,1.88035e-024,1.15695e-021,3.56377e-022,2.74275e-023,1.48443e-021,4.7388e-022,3.66143e-023,3.7136e-023,6.64052e-023,3.04162e-023,5.19525e-022,9.50235e-022,4.42461e-022,6.50372e-022,1.23631e-021,5.89208e-022,2.42686e-024,2.9307e-023,7.62009e-023,3.3695e-023,4.11157e-022,1.0959e-021,4.15887e-023,5.17359e-022,1.43598e-021,1.84576e-024,7.50303e-025,5.90717e-026,8.96023e-023,2.64019e-023,2.01993e-024,2.1025e-021,6.61583e-022,5.1037e-023,6.47902e-025,1.70733e-024,9.40045e-025,4.1378e-023,7.23901e-023,3.27112e-023,9.30527e-022,1.7412e-021,8.22112e-022,3.5312e-026,5.42635e-025,2.07718e-024,2.72479e-024,3.25627e-023,8.27366e-023,5.98543e-023,7.3865e-022,2.01661e-021
