gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
381,127.244,-0.146075,-0.146075,-0.146075,-0.146075,-0.146075,-0.146075,-0.146075,-0.145326,-0.145326,-0.145326,-0.145326,-0.145326,-0.145326,-0.145326,-0.144598,-0.144598,-0.144598,-0.144598,-0.144598,-0.144598,-0.144598,-0.143871,-0.143871,-0.143871,-0.143871,-0.143871,-0.143871,-0.143871,-0.143143,-0.143143,-0.143143,-0.143143,-0.143143,-0.143143,-0.143143,-0.142417,-0.142417,-0.142417,-0.142417,-0.142417,-0.142417,-0.142417,-0.141711,-0.141711,-0.141711,-0.141711,-0.141711,-0.141711,-0.141711
382,128.737,-0.143186,-0.143186,-0.143186,-0.143186,-0.143186,-0.143186,-0.143186,-0.142437,-0.142437,-0.142437,-0.142437,-0.142437,-0.142437,-0.142437,-0.141711,-0.141711,-0.141711,-0.141711,-0.141711,-0.141711,-0.141711,-0.140985,-0.140985,-0.140985,-0.140985,-0.140985,-0.140985,-0.140985,-0.14026,-0.14026,-0.14026,-0.14026,-0.14026,-0.14026,-0.14026,-0.139535,-0.139535,-0.139535,-0.139535,-0.139535,-0.139535,-0.139535,-0.138831,-0.138831,-0.138831,-0.138831,-0.138831,-0.138831,-0.138831
383,130.247,-0.140313,-0.140313,-0.140313,-0.140313,-0.140313,-0.140313,-0.140313,-0.139579,-0.139579,-0.139579,-0.139579,-0.139579,-0.139579,-0.139579,-0.138867,-0.138867,-0.138867,-0.138867,-0.138867,-0.138867,-0.138867,-0.138154,-0.138154,-0.138154,-0.138154,-0.138154,-0.138154,-0.138154,-0.137442,-0.137442,-0.137442,-0.137442,-0.137442,-0.137442,-0.137442,-0.136731,-0.136731,-0.136731,-0.136731,-0.136731,-0.136731,-0.136731,-0.13604,-0.13604,-0.13604,-0.13604,-0.13604,-0.13604,-0.13604
384,131.774,-0.137495,-0.137495,-0.137495,-0.137495,-0.137495,-0.137495,-0.137495,-0.136775,-0.136775,-0.136775,-0.136775,-0.136775,-0.136775,-0.136775,-0.136075,-0.136075,-0.136075,-0.136075,-0.136075,-0.136075,-0.136075,-0.135376,-0.135376,-0.135376,-0.135376,-0.135376,-0.135376,-0.135376,-0.134677,-0.134677,-0.134677,-0.134677,-0.134677,-0.134677,-0.134677,-0.13398,-0.13398,-0.13398,-0.13398,-0.13398,-0.13398,-0.13398,-0.133302,-0.133302,-0.133302,-0.133302,-0.133302,-0.133302,-0.133302
385,133.32,-0.134764,-0.134764,-0.134764,-0.134764,-0.134764,-0.134764,-0.134764,-0.134045,-0.134045,-0.134045,-0.134045,-0.134045,-0.134045,-0.134045,-0.133348,-0.133348,-0.133348,-0.133348,-0.133348,-0.133348,-0.133348,-0.13265,-0.13265,-0.13265,-0.13265,-0.13265,-0.13265,-0.13265,-0.131953,-0.131953,-0.131953,-0.131953,-0.131953,-0.131953,-0.131953,-0.131259,-0.131259,-0.131259,-0.131259,-0.131259,-0.131259,-0.131259,-0.130582,-0.130582,-0.130582,-0.130582,-0.130582,-0.130582,-0.130582
386,134.883,-0.13205,-0.13205,-0.13205,-0.13205,-0.13205,-0.13205,-0.13205,-0.131345,-0.131345,-0.131345,-0.131345,-0.131345,-0.131345,-0.131345,-0.130661,-0.130661,-0.130661,-0.130661,-0.130661,-0.130661,-0.130661,-0.129976,-0.129976,-0.129976,-0.129976,-0.129976,-0.129976,-0.129976,-0.129292,-0.129292,-0.129292,-0.129292,-0.129292,-0.129292,-0.129292,-0.128611,-0.128611,-0.128611,-0.128611,-0.128611,-0.128611,-0.128611,-0.127947,-0.127947,-0.127947,-0.127947,-0.127947,-0.127947,-0.127947
387,136.464,-0.129388,-0.129388,-0.129388,-0.129388,-0.129388,-0.129388,-0.129388,-0.128696,-0.128696,-0.128696,-0.128696,-0.128696,-0.128696,-0.128696,-0.128024,-0.128024,-0.128024,-0.128024,-0.128024,-0.128024,-0.128024,-0.127353,-0.127353,-0.127353,-0.127353,-0.127353,-0.127353,-0.127353,-0.126681,-0.126681,-0.126681,-0.126681,-0.126681,-0.126681,-0.126681,-0.126013,-0.126013,-0.126013,-0.126013,-0.126013,-0.126013,-0.126013,-0.125361,-0.125361,-0.125361,-0.125361,-0.125361,-0.125361,-0.125361
388,138.063,-0.126808,-0.126808,-0.126808,-0.126808,-0.126808,-0.126808,-0.126808,-0.126118,-0.126118,-0.126118,-0.126118,-0.126118,-0.126118,-0.126118,-0.125448,-0.125448,-0.125448,-0.125448,-0.125448,-0.125448,-0.125448,-0.124779,-0.124779,-0.124779,-0.124779,-0.124779,-0.124779,-0.124779,-0.124109,-0.124109,-0.124109,-0.124109,-0.124109,-0.124109,-0.124109,-0.123444,-0.123444,-0.123444,-0.123444,-0.123444,-0.123444,-0.123444,-0.122794,-0.122794,-0.122794,-0.122794,-0.122794,-0.122794,-0.122794
389,139.681,-0.124245,-0.124245,-0.124245,-0.124245,-0.124245,-0.124245,-0.124245,-0.123568,-0.123568,-0.123568,-0.123568,-0.123568,-0.123568,-0.123568,-0.122911,-0.122911,-0.122911,-0.122911,-0.122911,-0.122911,-0.122911,-0.122254,-0.122254,-0.122254,-0.122254,-0.122254,-0.122254,-0.122254,-0.121597,-0.121597,-0.121597,-0.121597,-0.121597,-0.121597,-0.121597,-0.120944,-0.120944,-0.120944,-0.120944,-0.120944,-0.120944,-0.120944,-0.120307,-0.120307,-0.120307,-0.120307,-0.120307,-0.120307,-0.120307
390,141.318,-0.12173,-0.12173,-0.12173,-0.12173,-0.12173,-0.12173,-0.12173,-0.121066,-0.121066,-0.121066,-0.121066,-0.121066,-0.121066,-0.121066,-0.120422,-0.120422,-0.120422,-0.120422,-0.120422,-0.120422,-0.120422,-0.119777,-0.119777,-0.119777,-0.119777,-0.119777,-0.119777,-0.119777,-0.119132,-0.119132,-0.119132,-0.119132,-0.119132,-0.119132,-0.119132,-0.118492,-0.118492,-0.118492,-0.118492,-0.118492,-0.118492,-0.118492,-0.117867,-0.117867,-0.117867,-0.117867,-0.117867,-0.117867,-0.117867
391,142.974,-0.119295,-0.119295,-0.119295,-0.119295,-0.119295,-0.119295,-0.119295,-0.118632,-0.118632,-0.118632,-0.118632,-0.118632,-0.118632,-0.118632,-0.11799,-0.11799,-0.11799,-0.11799,-0.11799,-0.11799,-0.11799,-0.117347,-0.117347,-0.117347,-0.117347,-0.117347,-0.117347,-0.117347,-0.116705,-0.116705,-0.116705,-0.116705,-0.116705,-0.116705,-0.116705,-0.116067,-0.116067,-0.116067,-0.116067,-0.116067,-0.116067,-0.116067,-0.115444,-0.115444,-0.115444,-0.115444,-0.115444,-0.115444,-0.115444
392,144.649,-0.116874,-0.116874,-0.116874,-0.116874,-0.116874,-0.116874,-0.116874,-0.116225,-0.116225,-0.116225,-0.116225,-0.116225,-0.116225,-0.116225,-0.115594,-0.115594,-0.115594,-0.115594,-0.115594,-0.115594,-0.115594,-0.114964,-0.114964,-0.114964,-0.114964,-0.114964,-0.114964,-0.114964,-0.114333,-0.114333,-0.114333,-0.114333,-0.114333,-0.114333,-0.114333,-0.113708,-0.113708,-0.113708,-0.113708,-0.113708,-0.113708,-0.113708,-0.113097,-0.113097,-0.113097,-0.113097,-0.113097,-0.113097,-0.113097
393,146.343,-0.1145,-0.1145,-0.1145,-0.1145,-0.1145,-0.1145,-0.1145,-0.113863,-0.113863,-0.113863,-0.113863,-0.113863,-0.113863,-0.113863,-0.113245,-0.113245,-0.113245,-0.113245,-0.113245,-0.113245,-0.113245,-0.112626,-0.112626,-0.112626,-0.112626,-0.112626,-0.112626,-0.112626,-0.112008,-0.112008,-0.112008,-0.112008,-0.112008,-0.112008,-0.112008,-0.111395,-0.111395,-0.111395,-0.111395,-0.111395,-0.111395,-0.111395,-0.110795,-0.110795,-0.110795,-0.110795,-0.110795,-0.110795,-0.110795
394,148.057,-0.112201,-0.112201,-0.112201,-0.112201,-0.112201,-0.112201,-0.112201,-0.111566,-0.111566,-0.111566,-0.111566,-0.111566,-0.111566,-0.111566,-0.110949,-0.110949,-0.110949,-0.110949,-0.110949,-0.110949,-0.110949,-0.110333,-0.110333,-0.110333,-0.110333,-0.110333,-0.110333,-0.110333,-0.109717,-0.109717,-0.109717,-0.109717,-0.109717,-0.109717,-0.109717,-0.109107,-0.109107,-0.109107,-0.109107,-0.109107,-0.109107,-0.109107,-0.108509,-0.108509,-0.108509,-0.108509,-0.108509,-0.108509,-0.108509
395,149.791,-0.109916,-0.109916,-0.109916,-0.109916,-0.109916,-0.109916,-0.109916,-0.109293,-0.109293,-0.109293,-0.109293,-0.109293,-0.109293,-0.109293,-0.108689,-0.108689,-0.108689,-0.108689,-0.108689,-0.108689,-0.108689,-0.108084,-0.108084,-0.108084,-0.108084,-0.108084,-0.108084,-0.108084,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.106882,-0.106882,-0.106882,-0.106882,-0.106882,-0.106882,-0.106882,-0.106295,-0.106295,-0.106295,-0.106295,-0.106295,-0.106295,-0.106295
396,151.545,-0.107676,-0.107676,-0.107676,-0.107676,-0.107676,-0.107676,-0.107676,-0.107065,-0.107065,-0.107065,-0.107065,-0.107065,-0.107065,-0.107065,-0.106472,-0.106472,-0.106472,-0.106472,-0.106472,-0.106472,-0.106472,-0.105879,-0.105879,-0.105879,-0.105879,-0.105879,-0.105879,-0.105879,-0.105286,-0.105286,-0.105286,-0.105286,-0.105286,-0.105286,-0.105286,-0.104699,-0.104699,-0.104699,-0.104699,-0.104699,-0.104699,-0.104699,-0.104124,-0.104124,-0.104124,-0.104124,-0.104124,-0.104124,-0.104124
397,153.319,-0.105506,-0.105506,-0.105506,-0.105506,-0.105506,-0.105506,-0.105506,-0.104897,-0.104897,-0.104897,-0.104897,-0.104897,-0.104897,-0.104897,-0.104306,-0.104306,-0.104306,-0.104306,-0.104306,-0.104306,-0.104306,-0.103716,-0.103716,-0.103716,-0.103716,-0.103716,-0.103716,-0.103716,-0.103125,-0.103125,-0.103125,-0.103125,-0.103125,-0.103125,-0.103125,-0.102541,-0.102541,-0.102541,-0.102541,-0.102541,-0.102541,-0.102541,-0.101969,-0.101969,-0.101969,-0.101969,-0.101969,-0.101969,-0.101969
398,155.114,-0.10335,-0.10335,-0.10335,-0.10335,-0.10335,-0.10335,-0.10335,-0.102753,-0.102753,-0.102753,-0.102753,-0.102753,-0.102753,-0.102753,-0.102174,-0.102174,-0.102174,-0.102174,-0.102174,-0.102174,-0.102174,-0.101594,-0.101594,-0.101594,-0.101594,-0.101594,-0.101594,-0.101594,-0.101015,-0.101015,-0.101015,-0.101015,-0.101015,-0.101015,-0.101015,-0.100443,-0.100443,-0.100443,-0.100443,-0.100443,-0.100443,-0.100443,-0.0998811,-0.0998811,-0.0998811,-0.0998811,-0.0998811,-0.0998811,-0.0998811
399,156.929,-0.101236,-0.101236,-0.101236,-0.101236,-0.101236,-0.101236,-0.101236,-0.100651,-0.100651,-0.100651,-0.100651,-0.100651,-0.100651,-0.100651,-0.100082,-0.100082,-0.100082,-0.100082,-0.100082,-0.100082,-0.100082,-0.0995142,-0.0995142,-0.0995142,-0.0995142,-0.0995142,-0.0995142,-0.0995142,-0.0989459,-0.0989459,-0.0989459,-0.0989459,-0.0989459,-0.0989459,-0.0989459,-0.0983848,-0.0983848,-0.0983848,-0.0983848,-0.0983848,-0.0983848,-0.0983848,-0.0978339,-0.0978339,-0.0978339,-0.0978339,-0.0978339,-0.0978339,-0.0978339
400,158.766,-0.0991892,-0.0991892,-0.0991892,-0.0991892,-0.0991892,-0.0991892,-0.0991892,-0.0986057,-0.0986057,-0.0986057,-0.0986057,-0.0986057,-0.0986057,-0.0986057,-0.09804,-0.09804,-0.09804,-0.09804,-0.09804,-0.09804,-0.09804,-0.0974742,-0.0974742,-0.0974742,-0.0974742,-0.0974742,-0.0974742,-0.0974742,-0.0969084,-0.0969084,-0.0969084,-0.0969084,-0.0969084,-0.0969084,-0.0969084,-0.0963503,-0.0963503,-0.0963503,-0.0963503,-0.0963503,-0.0963503,-0.0963503,-0.0958019,-0.0958019,-0.0958019,-0.0958019,-0.0958019,-0.0958019,-0.0958019
401,160.624,-0.0971558,-0.0971558,-0.0971558,-0.0971558,-0.0971558,-0.0971558,-0.0971558,-0.0965837,-0.0965837,-0.0965837,-0.0965837,-0.0965837,-0.0965837,-0.0965837,-0.0960288,-0.0960288,-0.0960288,-0.0960288,-0.0960288,-0.0960288,-0.0960288,-0.0954739,-0.0954739,-0.0954739,-0.0954739,-0.0954739,-0.0954739,-0.0954739,-0.094919,-0.094919,-0.094919,-0.094919,-0.094919,-0.094919,-0.094919,-0.0943718,-0.0943718,-0.0943718,-0.0943718,-0.0943718,-0.0943718,-0.0943718,-0.0938339,-0.0938339,-0.0938339,-0.0938339,-0.0938339,-0.0938339,-0.0938339
402,162.503,-0.0951618,-0.0951618,-0.0951618,-0.0951618,-0.0951618,-0.0951618,-0.0951618,-0.0946008,-0.0946008,-0.0946008,-0.0946008,-0.0946008,-0.0946008,-0.0946008,-0.0940567,-0.0940567,-0.0940567,-0.0940567,-0.0940567,-0.0940567,-0.0940567,-0.0935125,-0.0935125,-0.0935125,-0.0935125,-0.0935125,-0.0935125,-0.0935125,-0.0929683,-0.0929683,-0.0929683,-0.0929683,-0.0929683,-0.0929683,-0.0929683,-0.0924318,-0.0924318,-0.0924318,-0.0924318,-0.0924318,-0.0924318,-0.0924318,-0.0919042,-0.0919042,-0.0919042,-0.0919042,-0.0919042,-0.0919042,-0.0919042
403,164.404,-0.0932312,-0.0932312,-0.0932312,-0.0932312,-0.0932312,-0.0932312,-0.0932312,-0.0926725,-0.0926725,-0.0926725,-0.0926725,-0.0926725,-0.0926725,-0.0926725,-0.0921309,-0.0921309,-0.0921309,-0.0921309,-0.0921309,-0.0921309,-0.0921309,-0.0915892,-0.0915892,-0.0915892,-0.0915892,-0.0915892,-0.0915892,-0.0915892,-0.0910475,-0.0910475,-0.0910475,-0.0910475,-0.0910475,-0.0910475,-0.0910475,-0.0905141,-0.0905141,-0.0905141,-0.0905141,-0.0905141,-0.0905141,-0.0905141,-0.089989,-0.089989,-0.089989,-0.089989,-0.089989,-0.089989,-0.089989
404,166.328,-0.0913136,-0.0913136,-0.0913136,-0.0913136,-0.0913136,-0.0913136,-0.0913136,-0.0907659,-0.0907659,-0.0907659,-0.0907659,-0.0907659,-0.0907659,-0.0907659,-0.0902347,-0.0902347,-0.0902347,-0.0902347,-0.0902347,-0.0902347,-0.0902347,-0.0897035,-0.0897035,-0.0897035,-0.0897035,-0.0897035,-0.0897035,-0.0897035,-0.0891723,-0.0891723,-0.0891723,-0.0891723,-0.0891723,-0.0891723,-0.0891723,-0.0886493,-0.0886493,-0.0886493,-0.0886493,-0.0886493,-0.0886493,-0.0886493,-0.0881345,-0.0881345,-0.0881345,-0.0881345,-0.0881345,-0.0881345,-0.0881345
405,168.273,-0.0894335,-0.0894335,-0.0894335,-0.0894335,-0.0894335,-0.0894335,-0.0894335,-0.0888964,-0.0888964,-0.0888964,-0.0888964,-0.0888964,-0.0888964,-0.0888964,-0.0883756,-0.0883756,-0.0883756,-0.0883756,-0.0883756,-0.0883756,-0.0883756,-0.0878547,-0.0878547,-0.0878547,-0.0878547,-0.0878547,-0.0878547,-0.0878547,-0.0873338,-0.0873338,-0.0873338,-0.0873338,-0.0873338,-0.0873338,-0.0873338,-0.0868211,-0.0868211,-0.0868211,-0.0868211,-0.0868211,-0.0868211,-0.0868211,-0.0863162,-0.0863162,-0.0863162,-0.0863162,-0.0863162,-0.0863162,-0.0863162
406,170.241,-0.0876133,-0.0876133,-0.0876133,-0.0876133,-0.0876133,-0.0876133,-0.0876133,-0.0870786,-0.0870786,-0.0870786,-0.0870786,-0.0870786,-0.0870786,-0.0870786,-0.0865603,-0.0865603,-0.0865603,-0.0865603,-0.0865603,-0.0865603,-0.0865603,-0.086042,-0.086042,-0.086042,-0.086042,-0.086042,-0.086042,-0.086042,-0.0855237,-0.0855237,-0.0855237,-0.0855237,-0.0855237,-0.0855237,-0.0855237,-0.085014,-0.085014,-0.085014,-0.085014,-0.085014,-0.085014,-0.085014,-0.0845117,-0.0845117,-0.0845117,-0.0845117,-0.0845117,-0.0845117,-0.0845117
407,172.232,-0.0858055,-0.0858055,-0.0858055,-0.0858055,-0.0858055,-0.0858055,-0.0858055,-0.0852813,-0.0852813,-0.0852813,-0.0852813,-0.0852813,-0.0852813,-0.0852813,-0.0847731,-0.0847731,-0.0847731,-0.0847731,-0.0847731,-0.0847731,-0.0847731,-0.0842649,-0.0842649,-0.0842649,-0.0842649,-0.0842649,-0.0842649,-0.0842649,-0.0837566,-0.0837566,-0.0837566,-0.0837566,-0.0837566,-0.0837566,-0.0837566,-0.0832571,-0.0832571,-0.0832571,-0.0832571,-0.0832571,-0.0832571,-0.0832571,-0.0827645,-0.0827645,-0.0827645,-0.0827645,-0.0827645,-0.0827645,-0.0827645
408,174.246,-0.0840332,-0.0840332,-0.0840332,-0.0840332,-0.0840332,-0.0840332,-0.0840332,-0.0835193,-0.0835193,-0.0835193,-0.0835193,-0.0835193,-0.0835193,-0.0835193,-0.083021,-0.083021,-0.083021,-0.083021,-0.083021,-0.083021,-0.083021,-0.0825226,-0.0825226,-0.0825226,-0.0825226,-0.0825226,-0.0825226,-0.0825226,-0.0820243,-0.0820243,-0.0820243,-0.0820243,-0.0820243,-0.0820243,-0.0820243,-0.0815346,-0.0815346,-0.0815346,-0.0815346,-0.0815346,-0.0815346,-0.0815346,-0.0810516,-0.0810516,-0.0810516,-0.0810516,-0.0810516,-0.0810516,-0.0810516
409,176.283,-0.0822956,-0.0822956,-0.0822956,-0.0822956,-0.0822956,-0.0822956,-0.0822956,-0.0817919,-0.0817919,-0.0817919,-0.0817919,-0.0817919,-0.0817919,-0.0817919,-0.0813033,-0.0813033,-0.0813033,-0.0813033,-0.0813033,-0.0813033,-0.0813033,-0.0808147,-0.0808147,-0.0808147,-0.0808147,-0.0808147,-0.0808147,-0.0808147,-0.0803261,-0.0803261,-0.0803261,-0.0803261,-0.0803261,-0.0803261,-0.0803261,-0.0798461,-0.0798461,-0.0798461,-0.0798461,-0.0798461,-0.0798461,-0.0798461,-0.0793726,-0.0793726,-0.0793726,-0.0793726,-0.0793726,-0.0793726,-0.0793726
410,178.344,-0.0806138,-0.0806138,-0.0806138,-0.0806138,-0.0806138,-0.0806138,-0.0806138,-0.0801124,-0.0801124,-0.0801124,-0.0801124,-0.0801124,-0.0801124,-0.0801124,-0.0796264,-0.0796264,-0.0796264,-0.0796264,-0.0796264,-0.0796264,-0.0796264,-0.0791404,-0.0791404,-0.0791404,-0.0791404,-0.0791404,-0.0791404,-0.0791404,-0.0786544,-0.0786544,-0.0786544,-0.0786544,-0.0786544,-0.0786544,-0.0786544,-0.0781774,-0.0781774,-0.0781774,-0.0781774,-0.0781774,-0.0781774,-0.0781774,-0.0777064,-0.0777064,-0.0777064,-0.0777064,-0.0777064,-0.0777064,-0.0777064
411,180.428,-0.0789436,-0.0789436,-0.0789436,-0.0789436,-0.0789436,-0.0789436,-0.0789436,-0.0784521,-0.0784521,-0.0784521,-0.0784521,-0.0784521,-0.0784521,-0.0784521,-0.0779756,-0.0779756,-0.0779756,-0.0779756,-0.0779756,-0.0779756,-0.0779756,-0.0774991,-0.0774991,-0.0774991,-0.0774991,-0.0774991,-0.0774991,-0.0774991,-0.0770226,-0.0770226,-0.0770226,-0.0770226,-0.0770226,-0.0770226,-0.0770226,-0.0765551,-0.0765551,-0.0765551,-0.0765551,-0.0765551,-0.0765551,-0.0765551,-0.0760933,-0.0760933,-0.0760933,-0.0760933,-0.0760933,-0.0760933,-0.0760933
412,182.537,-0.0773063,-0.0773063,-0.0773063,-0.0773063,-0.0773063,-0.0773063,-0.0773063,-0.0768246,-0.0768246,-0.0768246,-0.0768246,-0.0768246,-0.0768246,-0.0768246,-0.0763575,-0.0763575,-0.0763575,-0.0763575,-0.0763575,-0.0763575,-0.0763575,-0.0758903,-0.0758903,-0.0758903,-0.0758903,-0.0758903,-0.0758903,-0.0758903,-0.0754231,-0.0754231,-0.0754231,-0.0754231,-0.0754231,-0.0754231,-0.0754231,-0.0749649,-0.0749649,-0.0749649,-0.0749649,-0.0749649,-0.0749649,-0.0749649,-0.0745122,-0.0745122,-0.0745122,-0.0745122,-0.0745122,-0.0745122,-0.0745122
413,184.671,-0.0757217,-0.0757217,-0.0757217,-0.0757217,-0.0757217,-0.0757217,-0.0757217,-0.0752423,-0.0752423,-0.0752423,-0.0752423,-0.0752423,-0.0752423,-0.0752423,-0.0747778,-0.0747778,-0.0747778,-0.0747778,-0.0747778,-0.0747778,-0.0747778,-0.0743133,-0.0743133,-0.0743133,-0.0743133,-0.0743133,-0.0743133,-0.0743133,-0.0738488,-0.0738488,-0.0738488,-0.0738488,-0.0738488,-0.0738488,-0.0738488,-0.0733935,-0.0733935,-0.0733935,-0.0733935,-0.0733935,-0.0733935,-0.0733935,-0.0729434,-0.0729434,-0.0729434,-0.0729434,-0.0729434,-0.0729434,-0.0729434
414,186.829,-0.0741482,-0.0741482,-0.0741482,-0.0741482,-0.0741482,-0.0741482,-0.0741482,-0.0736784,-0.0736784,-0.0736784,-0.0736784,-0.0736784,-0.0736784,-0.0736784,-0.073223,-0.073223,-0.073223,-0.073223,-0.073223,-0.073223,-0.073223,-0.0727676,-0.0727676,-0.0727676,-0.0727676,-0.0727676,-0.0727676,-0.0727676,-0.0723122,-0.0723122,-0.0723122,-0.0723122,-0.0723122,-0.0723122,-0.0723122,-0.071866,-0.071866,-0.071866,-0.071866,-0.071866,-0.071866,-0.071866,-0.0714247,-0.0714247,-0.0714247,-0.0714247,-0.0714247,-0.0714247,-0.0714247
415,189.012,-0.0726058,-0.0726058,-0.0726058,-0.0726058,-0.0726058,-0.0726058,-0.0726058,-0.0721454,-0.0721454,-0.0721454,-0.0721454,-0.0721454,-0.0721454,-0.0721454,-0.071699,-0.071699,-0.071699,-0.071699,-0.071699,-0.071699,-0.071699,-0.0712525,-0.0712525,-0.0712525,-0.0712525,-0.0712525,-0.0712525,-0.0712525,-0.0708061,-0.0708061,-0.0708061,-0.0708061,-0.0708061,-0.0708061,-0.0708061,-0.0703688,-0.0703688,-0.0703688,-0.0703688,-0.0703688,-0.0703688,-0.0703688,-0.0699363,-0.0699363,-0.0699363,-0.0699363,-0.0699363,-0.0699363,-0.0699363
416,191.22,-0.0710941,-0.0710941,-0.0710941,-0.0710941,-0.0710941,-0.0710941,-0.0710941,-0.0706429,-0.0706429,-0.0706429,-0.0706429,-0.0706429,-0.0706429,-0.0706429,-0.0702052,-0.0702052,-0.0702052,-0.0702052,-0.0702052,-0.0702052,-0.0702052,-0.0697676,-0.0697676,-0.0697676,-0.0697676,-0.0697676,-0.0697676,-0.0697676,-0.06933,-0.06933,-0.06933,-0.06933,-0.06933,-0.06933,-0.06933,-0.0689015,-0.0689015,-0.0689015,-0.0689015,-0.0689015,-0.0689015,-0.0689015,-0.0684775,-0.0684775,-0.0684775,-0.0684775,-0.0684775,-0.0684775,-0.0684775
417,193.454,-0.0696312,-0.0696312,-0.0696312,-0.0696312,-0.0696312,-0.0696312,-0.0696312,-0.0691823,-0.0691823,-0.0691823,-0.0691823,-0.0691823,-0.0691823,-0.0691823,-0.0687473,-0.0687473,-0.0687473,-0.0687473,-0.0687473,-0.0687473,-0.0687473,-0.0683123,-0.0683123,-0.0683123,-0.0683123,-0.0683123,-0.0683123,-0.0683123,-0.0678772,-0.0678772,-0.0678772,-0.0678772,-0.0678772,-0.0678772,-0.0678772,-0.0674516,-0.0674516,-0.0674516,-0.0674516,-0.0674516,-0.0674516,-0.0674516,-0.0670301,-0.0670301,-0.0670301,-0.0670301,-0.0670301,-0.0670301,-0.0670301
418,195.713,-0.0681787,-0.0681787,-0.0681787,-0.0681787,-0.0681787,-0.0681787,-0.0681787,-0.0677387,-0.0677387,-0.0677387,-0.0677387,-0.0677387,-0.0677387,-0.0677387,-0.0673123,-0.0673123,-0.0673123,-0.0673123,-0.0673123,-0.0673123,-0.0673123,-0.0668859,-0.0668859,-0.0668859,-0.0668859,-0.0668859,-0.0668859,-0.0668859,-0.0664595,-0.0664595,-0.0664595,-0.0664595,-0.0664595,-0.0664595,-0.0664595,-0.0660424,-0.0660424,-0.0660424,-0.0660424,-0.0660424,-0.0660424,-0.0660424,-0.0656293,-0.0656293,-0.0656293,-0.0656293,-0.0656293,-0.0656293,-0.0656293
419,197.999,-0.0667551,-0.0667551,-0.0667551,-0.0667551,-0.0667551,-0.0667551,-0.0667551,-0.066324,-0.066324,-0.066324,-0.066324,-0.066324,-0.066324,-0.066324,-0.065906,-0.065906,-0.065906,-0.065906,-0.065906,-0.065906,-0.065906,-0.0654881,-0.0654881,-0.0654881,-0.0654881,-0.0654881,-0.0654881,-0.0654881,-0.0650701,-0.0650701,-0.0650701,-0.0650701,-0.0650701,-0.0650701,-0.0650701,-0.0646614,-0.0646614,-0.0646614,-0.0646614,-0.0646614,-0.0646614,-0.0646614,-0.0642565,-0.0642565,-0.0642565,-0.0642565,-0.0642565,-0.0642565,-0.0642565
420,200.312,-0.06536,-0.06536,-0.06536,-0.06536,-0.06536,-0.06536,-0.06536,-0.0649375,-0.0649375,-0.0649375,-0.0649375,-0.0649375,-0.0649375,-0.0649375,-0.0645279,-0.0645279,-0.0645279,-0.0645279,-0.0645279,-0.0645279,-0.0645279,-0.0641182,-0.0641182,-0.0641182,-0.0641182,-0.0641182,-0.0641182,-0.0641182,-0.0637085,-0.0637085,-0.0637085,-0.0637085,-0.0637085,-0.0637085,-0.0637085,-0.063308,-0.063308,-0.063308,-0.063308,-0.063308,-0.063308,-0.063308,-0.0629112,-0.0629112,-0.0629112,-0.0629112,-0.0629112,-0.0629112,-0.0629112
421,202.651,-0.06401,-0.06401,-0.06401,-0.06401,-0.06401,-0.06401,-0.06401,-0.0635899,-0.0635899,-0.0635899,-0.0635899,-0.0635899,-0.0635899,-0.0635899,-0.0631828,-0.0631828,-0.0631828,-0.0631828,-0.0631828,-0.0631828,-0.0631828,-0.0627757,-0.0627757,-0.0627757,-0.0627757,-0.0627757,-0.0627757,-0.0627757,-0.0623686,-0.0623686,-0.0623686,-0.0623686,-0.0623686,-0.0623686,-0.0623686,-0.061971,-0.061971,-0.061971,-0.061971,-0.061971,-0.061971,-0.061971,-0.0615766,-0.0615766,-0.0615766,-0.0615766,-0.0615766,-0.0615766,-0.0615766
422,205.017,-0.0626698,-0.0626698,-0.0626698,-0.0626698,-0.0626698,-0.0626698,-0.0626698,-0.0622582,-0.0622582,-0.0622582,-0.0622582,-0.0622582,-0.0622582,-0.0622582,-0.0618592,-0.0618592,-0.0618592,-0.0618592,-0.0618592,-0.0618592,-0.0618592,-0.0614602,-0.0614602,-0.0614602,-0.0614602,-0.0614602,-0.0614602,-0.0614602,-0.0610612,-0.0610612,-0.0610612,-0.0610612,-0.0610612,-0.0610612,-0.0610612,-0.0606715,-0.0606715,-0.0606715,-0.0606715,-0.0606715,-0.0606715,-0.0606715,-0.060285,-0.060285,-0.060285,-0.060285,-0.060285,-0.060285,-0.060285
