gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
45,1.09677,0.930136,0.964852,1.0087,1.06273,1.12863,1.20953,1.31093,0.934208,0.969339,1.01328,1.06735,1.1333,1.21421,1.31529,0.93828,0.973826,1.01787,1.07195,1.13798,1.21889,1.31965,0.942352,0.978314,1.02245,1.07656,1.14265,1.22358,1.324,0.946425,0.982804,1.02703,1.08116,1.14733,1.22831,1.32836,0.950618,0.987293,1.03162,1.08577,1.152,1.23304,1.33271,0.954811,0.991783,1.03621,1.09037,1.15668,1.23776,1.33706
46,1.1279,0.957136,0.992665,1.03651,1.09067,1.15759,1.23929,1.33973,0.961546,0.997282,1.04129,1.09541,1.16216,1.24375,1.344,0.965956,1.0019,1.04606,1.10017,1.1667,1.2482,1.34828,0.970366,1.00652,1.05084,1.10494,1.17125,1.25266,1.35256,0.974776,1.01114,1.05561,1.10972,1.1758,1.25712,1.35686,0.979197,1.01577,1.06038,1.11449,1.18034,1.26157,1.36126,0.983622,1.02039,1.06516,1.11926,1.18489,1.26603,1.36566
47,1.15939,0.985258,1.02113,1.06561,1.12002,1.18654,1.26864,1.36861,0.989807,1.02578,1.07029,1.12462,1.19101,1.27311,1.37313,0.994355,1.03044,1.07496,1.12923,1.19553,1.27759,1.37766,0.998903,1.03509,1.07964,1.13387,1.20006,1.28206,1.38218,1.00345,1.0398,1.08432,1.13851,1.20458,1.28653,1.38671,1.008,1.04452,1.08899,1.14315,1.20911,1.29098,1.39121,1.01256,1.04924,1.09367,1.14779,1.21363,1.2954,1.39561
48,1.19124,1.01441,1.0508,1.09522,1.14999,1.21613,1.29852,1.39873,1.01888,1.05533,1.09974,1.15444,1.22057,1.30284,1.40304,1.02335,1.05987,1.10427,1.15889,1.22502,1.30716,1.40736,1.02782,1.0644,1.1088,1.16329,1.2295,1.31149,1.41168,1.03229,1.06891,1.11333,1.16769,1.23397,1.31581,1.41599,1.03679,1.07341,1.11787,1.17208,1.23844,1.32013,1.42031,1.04133,1.07791,1.1224,1.17648,1.24292,1.32446,1.42462
49,1.22346,1.04376,1.08031,1.12515,1.18016,1.24699,1.32881,1.42897,1.04831,1.08482,1.1296,1.18435,1.25115,1.33292,1.43309,1.05287,1.08933,1.13407,1.18855,1.2553,1.33704,1.4372,1.05743,1.09385,1.13855,1.19275,1.25945,1.34115,1.44131,1.06199,1.09838,1.14302,1.19697,1.26359,1.34526,1.44542,1.06654,1.10294,1.1475,1.20119,1.26773,1.34938,1.44954,1.07106,1.10751,1.15197,1.20541,1.27186,1.35349,1.45365
50,1.25605,1.0734,1.11021,1.15568,1.21007,1.27689,1.35886,1.45864,1.07803,1.11479,1.16004,1.21429,1.28113,1.36305,1.46289,1.08267,1.11936,1.16436,1.21851,1.28538,1.36724,1.46716,1.0873,1.12394,1.16867,1.22273,1.28963,1.37142,1.47143,1.09194,1.12852,1.17298,1.22698,1.29386,1.37561,1.47569,1.09657,1.13313,1.17729,1.23123,1.2981,1.37979,1.47996,1.10128,1.13774,1.1816,1.23548,1.30233,1.38398,1.48422
51,1.28903,1.10361,1.14112,1.18592,1.24019,1.30736,1.38943,1.48895,1.10833,1.14562,1.19024,1.24455,1.31159,1.39367,1.49333,1.11305,1.15012,1.19455,1.24892,1.31582,1.39789,1.49769,1.11776,1.15462,1.19887,1.25328,1.32005,1.40212,1.50205,1.12248,1.15912,1.20319,1.25763,1.32428,1.40635,1.50641,1.12719,1.16356,1.20751,1.26196,1.32852,1.41057,1.51076,1.13194,1.16799,1.21182,1.26629,1.33276,1.4148,1.51512
52,1.32238,1.1339,1.17095,1.21512,1.26994,1.33678,1.4188,1.51844,1.1389,1.17573,1.2199,1.27461,1.34148,1.42349,1.52327,1.1439,1.18051,1.22469,1.27928,1.34618,1.42818,1.52809,1.14889,1.18529,1.22951,1.28396,1.35088,1.43287,1.53292,1.15389,1.19007,1.23432,1.28863,1.35558,1.43756,1.53776,1.15889,1.19484,1.23914,1.29332,1.36031,1.44226,1.54259,1.1638,1.1996,1.24396,1.29802,1.36503,1.44695,1.54743
53,1.35612,1.16607,1.2022,1.24659,1.30101,1.36804,1.44993,1.55008,1.17074,1.20685,1.25129,1.3057,1.37276,1.45462,1.5548,1.17541,1.2115,1.25599,1.3104,1.37749,1.45932,1.55952,1.18008,1.21614,1.26063,1.3151,1.38222,1.46404,1.56424,1.18475,1.22079,1.26527,1.31979,1.38694,1.46877,1.56894,1.18942,1.22545,1.26991,1.3245,1.39166,1.47349,1.57363,1.19406,1.23015,1.27454,1.32923,1.39635,1.47822,1.57832
54,1.39025,1.19738,1.23351,1.27787,1.33224,1.39898,1.48049,1.5802,1.202,1.2382,1.2825,1.33709,1.40391,1.48558,1.58538,1.20663,1.24288,1.28713,1.34193,1.40884,1.49068,1.59055,1.21125,1.24757,1.2918,1.34678,1.41378,1.49577,1.59573,1.21588,1.25226,1.2965,1.35162,1.41871,1.50085,1.6009,1.2205,1.25693,1.3012,1.35646,1.42365,1.50593,1.6061,1.22515,1.26153,1.3059,1.36127,1.42859,1.51101,1.61132
55,1.42478,1.22778,1.26412,1.30816,1.36277,1.42974,1.51141,1.61134,1.23284,1.26909,1.31335,1.36808,1.43506,1.51687,1.61682,1.23789,1.27405,1.31855,1.37338,1.44039,1.52233,1.6223,1.24295,1.27902,1.32376,1.37868,1.44571,1.52779,1.62778,1.248,1.28398,1.32901,1.38399,1.45104,1.53326,1.63326,1.25306,1.28895,1.33426,1.38929,1.45636,1.53873,1.63874,1.25806,1.29402,1.3395,1.3946,1.46169,1.5442,1.6443
56,1.45971,1.25993,1.29555,1.34027,1.39459,1.46129,1.54341,1.6431,1.26487,1.30075,1.34565,1.40003,1.4669,1.54902,1.64896,1.2698,1.30595,1.35103,1.40548,1.47251,1.55462,1.65482,1.27473,1.31114,1.3564,1.41092,1.47812,1.56023,1.66068,1.27966,1.31634,1.36166,1.41636,1.48372,1.56583,1.66654,1.2846,1.32154,1.36692,1.42181,1.48933,1.57142,1.6724,1.28954,1.3268,1.37218,1.42726,1.49494,1.57701,1.67826
57,1.49504,1.29109,1.32757,1.37214,1.42644,1.49372,1.5754,1.67621,1.29642,1.33312,1.37766,1.43218,1.49947,1.58125,1.68214,1.30175,1.33866,1.38318,1.43792,1.50521,1.58711,1.68805,1.30708,1.3442,1.3887,1.44366,1.51095,1.59296,1.69395,1.31241,1.34974,1.39425,1.4494,1.5167,1.59882,1.69985,1.31774,1.35529,1.39983,1.45514,1.52244,1.60468,1.70575,1.32309,1.36066,1.4054,1.46088,1.52819,1.61057,1.71165
58,1.53078,1.32346,1.36022,1.40456,1.45922,1.52612,1.6081,1.70877,1.32917,1.36582,1.41027,1.4651,1.53214,1.61413,1.71495,1.33488,1.37142,1.41597,1.47098,1.53816,1.62017,1.7211,1.34059,1.37702,1.42168,1.47686,1.54418,1.6262,1.72726,1.3463,1.38262,1.42741,1.48273,1.55019,1.63223,1.73342,1.35201,1.38822,1.43317,1.48861,1.55621,1.63826,1.73957,1.35764,1.39389,1.43893,1.49449,1.56223,1.64435,1.74573
59,1.56693,1.35721,1.39263,1.43766,1.49239,1.55972,1.64137,1.74239,1.36276,1.39846,1.44355,1.49842,1.56574,1.64764,1.74855,1.36831,1.4043,1.44945,1.50445,1.57175,1.65391,1.75472,1.37385,1.41013,1.45535,1.51049,1.57777,1.66018,1.76099,1.3794,1.41597,1.46124,1.51652,1.58378,1.66644,1.76726,1.38494,1.4218,1.46711,1.52256,1.5898,1.67271,1.77353,1.3905,1.42768,1.47298,1.52859,1.59581,1.67897,1.77979
60,1.60351,1.38926,1.42597,1.47085,1.52604,1.59327,1.67552,1.77634,1.3952,1.43202,1.477,1.53221,1.59942,1.68189,1.78275,1.40116,1.43808,1.48315,1.53837,1.60559,1.68823,1.78916,1.40712,1.44413,1.48931,1.54454,1.61177,1.69456,1.79562,1.41309,1.45019,1.49546,1.5507,1.61796,1.7009,1.80212,1.41905,1.45624,1.50165,1.55686,1.62414,1.70724,1.80862,1.42502,1.46227,1.50784,1.56303,1.63032,1.71358,1.81512
61,1.6405,1.42247,1.45971,1.50482,1.56046,1.62775,1.71101,1.81248,1.42879,1.46599,1.51116,1.56662,1.63393,1.71705,1.81868,1.43515,1.47227,1.51749,1.57278,1.64011,1.72307,1.82488,1.44151,1.47856,1.52382,1.57894,1.64636,1.72909,1.83108,1.44787,1.48484,1.53015,1.58511,1.6526,1.73512,1.83718,1.45423,1.49112,1.53647,1.59127,1.65885,1.74114,1.84327,1.46058,1.49743,1.54278,1.59743,1.6651,1.74717,1.84936
62,1.67793,1.4571,1.49396,1.53931,1.59485,1.66295,1.74548,1.84811,1.46355,1.50044,1.54577,1.60116,1.66918,1.75164,1.85419,1.46996,1.50693,1.55222,1.60747,1.67542,1.75785,1.86027,1.47637,1.51342,1.55867,1.6138,1.68163,1.7641,1.86634,1.48278,1.51991,1.56513,1.62013,1.68782,1.77034,1.87241,1.4892,1.52641,1.57158,1.62646,1.694,1.77658,1.87845,1.49562,1.53289,1.57804,1.63279,1.70019,1.78282,1.88449
63,1.71579,1.4917,1.52894,1.57457,1.62976,1.69807,1.78115,1.88329,1.49831,1.53556,1.58101,1.63623,1.70439,1.78738,1.88946,1.50496,1.54217,1.58746,1.64273,1.71072,1.79361,1.89563,1.51162,1.54877,1.59391,1.64925,1.71704,1.79989,1.90181,1.51827,1.55538,1.60035,1.65578,1.72336,1.80617,1.90798,1.52492,1.56198,1.60682,1.66231,1.72967,1.81245,1.9142,1.53157,1.56859,1.6133,1.66883,1.73599,1.81873,1.92047
64,1.75409,1.52714,1.56418,1.60981,1.66579,1.73391,1.81757,1.91931,1.53392,1.57093,1.61644,1.67231,1.74021,1.82383,1.92556,1.54068,1.57768,1.62306,1.67882,1.74651,1.83009,1.93181,1.54744,1.58442,1.62969,1.68529,1.75281,1.8363,1.93806,1.5542,1.59116,1.63632,1.69176,1.75916,1.8425,1.94431,1.56097,1.59791,1.64296,1.69823,1.76552,1.84869,1.95056,1.56772,1.60466,1.64963,1.7047,1.77187,1.85488,1.95677
65,1.79283,1.56332,1.60074,1.64663,1.70267,1.7708,1.85428,1.95666,1.57006,1.60734,1.65312,1.70896,1.77697,1.86045,1.96265,1.57678,1.61396,1.65961,1.71525,1.78314,1.86662,1.96865,1.58351,1.62058,1.66611,1.72155,1.78931,1.87278,1.97465,1.59023,1.6272,1.6726,1.72785,1.7955,1.87892,1.98064,1.59695,1.63382,1.67909,1.73415,1.80169,1.88506,1.98664,1.60368,1.64043,1.68554,1.74044,1.80788,1.8912,1.99264
66,1.83202,1.5993,1.637,1.68309,1.73896,1.80738,1.8907,1.99312,1.6062,1.64378,1.68968,1.7454,1.81371,1.89698,1.99922,1.61313,1.65059,1.69628,1.75184,1.82003,1.90325,2.00532,1.62007,1.65739,1.70287,1.75829,1.82636,1.90953,2.01142,1.62701,1.6642,1.70947,1.76475,1.83269,1.91585,2.01752,1.63394,1.671,1.71607,1.77122,1.83899,1.92219,2.02362,1.64088,1.67781,1.72269,1.77768,1.84529,1.92854,2.02972
67,1.87166,1.63599,1.6739,1.71929,1.77528,1.8439,1.92713,2.02883,1.64309,1.68083,1.72622,1.78206,1.85051,1.93379,2.03541,1.65022,1.68774,1.73316,1.78883,1.85711,1.94044,2.04206,1.65735,1.69465,1.7401,1.7956,1.86372,1.9471,2.04871,1.66448,1.70156,1.74703,1.80236,1.87033,1.95374,2.05536,1.67161,1.70847,1.75397,1.80912,1.87693,1.96034,2.06201,1.67874,1.71538,1.7609,1.81589,1.88352,1.96694,2.06866
68,1.91177,1.67335,1.71104,1.75707,1.81256,1.88122,1.96464,2.06581,1.68061,1.71812,1.76398,1.81947,1.88795,1.97138,2.07278,1.68784,1.72523,1.77089,1.82637,1.89468,1.97813,2.07972,1.69507,1.73234,1.7778,1.83328,1.90141,1.98487,2.08664,1.7023,1.73945,1.78472,1.84021,1.90815,1.99162,2.09356,1.70953,1.74656,1.79163,1.84714,1.9149,1.99834,2.10048,1.71678,1.75367,1.7985,1.85406,1.92168,2.00506,2.10739
69,1.95234,1.71093,1.74884,1.79476,1.85029,1.91894,2.00183,2.10362,1.71834,1.75609,1.80177,1.85736,1.92586,2.00886,2.11069,1.72581,1.76332,1.80878,1.86443,1.93278,2.0159,2.11775,1.73328,1.77056,1.81579,1.87151,1.9397,2.02294,2.1249,1.74074,1.77779,1.8228,1.87857,1.94662,2.02998,2.13207,1.74821,1.78502,1.82981,1.88563,1.95354,2.03705,2.13924,1.75567,1.79225,1.83687,1.8927,1.96043,2.04416,2.14641
70,1.99338,1.74928,1.78697,1.8321,1.88794,1.9562,2.03937,2.14158,1.75688,1.79434,1.83951,1.89534,1.9636,2.04681,2.14909,1.76444,1.80163,1.84692,1.90273,1.971,2.05426,2.15659,1.77201,1.80893,1.85432,1.91012,1.97839,2.0617,2.16409,1.77957,1.81622,1.86173,1.91752,1.98579,2.06914,2.17157,1.78713,1.82352,1.86914,1.92493,1.99319,2.07659,2.17905,1.79466,1.83081,1.87654,1.93233,2.00057,2.08399,2.18653
71,2.03489,1.78785,1.82513,1.87078,1.92657,1.99482,2.07823,2.18015,1.79552,1.83259,1.87833,1.93413,2.00236,2.08578,2.18797,1.80311,1.84015,1.88589,1.94169,2.00989,2.09333,2.1958,1.81071,1.84772,1.89345,1.94924,2.01743,2.10088,2.20362,1.8183,1.85528,1.901,1.9568,2.02496,2.10844,2.21131,1.82589,1.86285,1.90856,1.96435,2.0325,2.11599,2.21894,1.83351,1.87041,1.91611,1.97191,2.04007,2.12358,2.22656
72,2.07689,1.82626,1.86416,1.90988,1.96567,2.03381,2.11674,2.21931,1.83405,1.87188,1.91758,1.97338,2.04155,2.12469,2.2271,1.84196,1.87961,1.92527,1.98109,2.0493,2.13267,2.23489,1.84987,1.88733,1.93296,1.9888,2.05705,2.14065,2.24267,1.85778,1.89505,1.94066,1.99651,2.06481,2.14863,2.25047,1.8657,1.90277,1.94835,2.00422,2.07256,2.15661,2.25841,1.87361,1.91049,1.95605,2.01192,2.08029,2.16458,2.26634
73,2.11937,1.86573,1.90376,1.94934,2.00521,2.07297,2.15665,2.25787,1.87381,1.91164,1.9572,2.01307,2.08105,2.16479,2.26616,1.88189,1.91948,1.96507,2.02093,2.08911,2.17292,2.27445,1.88996,1.92731,1.97294,2.0288,2.09717,2.18106,2.28274,1.89804,1.93514,1.98081,2.03667,2.10523,2.1892,2.29103,1.90612,1.94298,1.98868,2.04458,2.11329,2.19733,2.29927,1.91418,1.95081,1.99656,2.05248,2.12136,2.20547,2.30748
74,2.16234,1.90581,1.94305,1.98875,2.04465,2.11298,2.19702,2.29799,1.91403,1.95124,1.99698,2.05291,2.12121,2.20532,2.30637,1.92221,1.95946,2.00522,2.06117,2.12948,2.21349,2.31475,1.93038,1.96769,2.01346,2.06943,2.13776,2.22165,2.32312,1.93856,1.97591,2.02169,2.07769,2.14603,2.22981,2.3315,1.94674,1.98414,2.02993,2.08591,2.1543,2.23797,2.33988,1.95493,1.99237,2.03817,2.09413,2.16258,2.24613,2.34831
75,2.20581,1.94488,1.98228,2.02806,2.08405,2.15243,2.23612,2.33763,1.95363,1.99107,2.03687,2.09283,2.16127,2.24484,2.34643,1.96242,1.99988,2.04569,2.10162,2.17014,2.25361,2.35523,1.97122,2.0087,2.05452,2.1104,2.179,2.26246,2.36404,1.98001,2.01751,2.06334,2.11919,2.18787,2.2713,2.37284,1.9888,2.02633,2.07216,2.12799,2.19673,2.28014,2.38165,1.99761,2.03514,2.08096,2.13679,2.2056,2.28899,2.39059
76,2.24979,1.98576,2.02327,2.06911,2.12494,2.19366,2.27647,2.37798,1.99473,2.03226,2.0781,2.13392,2.20271,2.28569,2.38723,2.00373,2.04126,2.08705,2.1429,2.21169,2.29491,2.39664,2.01273,2.05025,2.096,2.15187,2.22064,2.30405,2.40605,2.02173,2.05925,2.10495,2.16085,2.22959,2.31319,2.41546,2.03074,2.06824,2.1139,2.16989,2.23854,2.32233,2.42487,2.03973,2.07723,2.12285,2.17893,2.24749,2.33148,2.43422
77,2.29427,2.02727,2.06478,2.11046,2.16641,2.2351,2.31849,2.42092,2.03645,2.07396,2.11959,2.17563,2.24422,2.32761,2.4303,2.04562,2.08309,2.1287,2.18485,2.25338,2.33672,2.43951,2.05479,2.09221,2.13782,2.19408,2.26259,2.34587,2.44871,2.06396,2.10132,2.14693,2.2033,2.27179,2.35504,2.45791,2.07313,2.11044,2.15605,2.21249,2.281,2.36421,2.46712,2.08226,2.11956,2.1652,2.22168,2.29021,2.37337,2.47632
78,2.33927,2.06926,2.1066,2.1522,2.20798,2.27648,2.36034,2.46324,2.0786,2.11589,2.1615,2.21756,2.28608,2.36969,2.47262,2.08788,2.12516,2.1709,2.22714,2.29567,2.37904,2.48202,2.09717,2.13441,2.18031,2.23671,2.3052,2.38845,2.49144,2.10645,2.14366,2.18972,2.24629,2.31473,2.39798,2.50086,2.11573,2.15291,2.19913,2.25588,2.32425,2.4075,2.51029,2.12497,2.16216,2.20854,2.26548,2.33378,2.41703,2.51971
79,2.38479,2.11148,2.14868,2.19482,2.25116,2.32021,2.40447,2.50728,2.12094,2.1581,2.20441,2.26073,2.32949,2.41374,2.51645,2.13032,2.16763,2.21402,2.2703,2.33877,2.42301,2.52564,2.1397,2.17723,2.22362,2.27987,2.34809,2.43225,2.53499,2.1493,2.18684,2.23322,2.28945,2.35741,2.44138,2.54434,2.1589,2.19644,2.24282,2.29899,2.36673,2.45051,2.55369,2.16865,2.20605,2.25242,2.30851,2.37605,2.45964,2.56304
80,2.43084,2.15319,2.19104,2.23809,2.2943,2.36312,2.448,2.5518,2.16299,2.20105,2.24788,2.304,2.37262,2.4573,2.5611,2.17302,2.2111,2.25764,2.3137,2.38212,2.4666,2.57041,2.18304,2.22116,2.2674,2.3234,2.39172,2.47591,2.57956,2.19306,2.23123,2.27715,2.3331,2.40136,2.48524,2.58868,2.20309,2.2413,2.28691,2.34281,2.41099,2.49458,2.5978,2.21318,2.25135,2.29666,2.35254,2.42063,2.50393,2.60692
81,2.47742,2.1968,2.23498,2.28177,2.33837,2.40693,2.49168,2.59602,2.20702,2.24524,2.29171,2.34805,2.41675,2.5012,2.60532,2.21734,2.25545,2.30163,2.35773,2.42657,2.51072,2.61461,2.22766,2.26562,2.31153,2.36742,2.43633,2.52024,2.62386,2.23798,2.27578,2.32143,2.37733,2.44605,2.52984,2.63304,2.2483,2.28595,2.33134,2.38726,2.45576,2.53952,2.64223,2.25849,2.29611,2.34124,2.39728,2.46547,2.54919,2.65141
82,2.52455,2.24149,2.27924,2.32579,2.38237,2.45203,2.53617,2.6401,2.25197,2.2896,2.33588,2.39232,2.46169,2.54603,2.64946,2.26233,2.29995,2.34598,2.4023,2.47136,2.55589,2.65881,2.27269,2.31028,2.35608,2.41228,2.48104,2.56575,2.66817,2.28304,2.32062,2.36617,2.42226,2.49074,2.57555,2.67768,2.2934,2.33095,2.37627,2.43222,2.50044,2.58524,2.6872,2.30375,2.34128,2.38638,2.44213,2.51014,2.59494,2.69673
83,2.57221,2.28624,2.3245,2.37029,2.42736,2.49676,2.58156,2.68396,2.29679,2.3348,2.38058,2.43748,2.50664,2.59144,2.69391,2.30732,2.34509,2.39092,2.44757,2.51652,2.60132,2.70385,2.31786,2.35537,2.40129,2.45767,2.52643,2.6112,2.7138,2.3284,2.36565,2.41167,2.46776,2.53643,2.62107,2.7237,2.33894,2.37593,2.42205,2.47786,2.54644,2.63087,2.73357,2.34944,2.38623,2.43242,2.48798,2.55644,2.64067,2.74344
84,2.62043,2.33132,2.3688,2.41557,2.47188,2.54085,2.6254,2.72878,2.34205,2.37951,2.42614,2.48242,2.55152,2.63586,2.73907,2.35275,2.39027,2.4367,2.49297,2.5622,2.64632,2.74936,2.36345,2.40106,2.44724,2.50352,2.57287,2.65678,2.75966,2.37415,2.41186,2.45778,2.51408,2.5834,2.66723,2.76995,2.38485,2.42265,2.46832,2.52463,2.59394,2.67781,2.78023,2.39563,2.43345,2.47886,2.53526,2.60447,2.68842,2.79051
85,2.66921,2.3768,2.41453,2.46068,2.51699,2.58704,2.67087,2.77382,2.38772,2.42552,2.47166,2.52801,2.59777,2.68167,2.78453,2.3987,2.43652,2.48265,2.53908,2.6085,2.69247,2.79525,2.40969,2.44752,2.49365,2.55016,2.61923,2.70327,2.80596,2.42067,2.45852,2.50466,2.56123,2.62992,2.71407,2.81668,2.43166,2.46952,2.51566,2.57231,2.64061,2.72484,2.82744,2.44268,2.48053,2.52666,2.58327,2.65129,2.73557,2.83822
86,2.71856,2.42307,2.46092,2.50705,2.56365,2.63255,2.71748,2.82006,2.43427,2.47212,2.51826,2.5749,2.64368,2.72842,2.83104,2.44549,2.48333,2.52948,2.58606,2.65481,2.73935,2.84201,2.45672,2.49455,2.54072,2.59723,2.66594,2.75027,2.85299,2.46795,2.50577,2.55196,2.60839,2.67716,2.7612,2.86397,2.47918,2.51698,2.56319,2.61955,2.6884,2.77214,2.87495,2.49041,2.52819,2.57441,2.63072,2.69965,2.78307,2.88593
87,2.76847,2.47008,2.50789,2.55408,2.61051,2.67929,2.76357,2.86634,2.48151,2.51931,2.56553,2.62187,2.69074,2.77496,2.87778,2.49295,2.53073,2.57694,2.63324,2.70219,2.78635,2.88922,2.50439,2.54213,2.58829,2.64461,2.71365,2.79774,2.90066,2.51608,2.55354,2.59964,2.65598,2.72506,2.80912,2.9121,2.52775,2.56495,2.61099,2.66735,2.73645,2.82052,2.92356,2.53938,2.57633,2.62235,2.67879,2.74784,2.83195,2.93517
88,2.81897,2.51767,2.55539,2.60147,2.65782,2.7269,2.81096,2.91395,2.52929,2.567,2.61303,2.66939,2.7385,2.82257,2.92565,2.54088,2.57858,2.62461,2.68105,2.7501,2.83421,2.93747,2.55246,2.59012,2.63621,2.69272,2.7617,2.84585,2.94929,2.56405,2.60166,2.64782,2.70438,2.7733,2.85749,2.96111,2.57561,2.6132,2.65942,2.71604,2.78491,2.86913,2.97293,2.58713,2.62477,2.67104,2.72766,2.79653,2.88078,2.98464
89,2.87004,2.5656,2.60321,2.64938,2.70594,2.77486,2.85905,2.9627,2.57737,2.61496,2.66119,2.71782,2.78668,2.87091,2.97472,2.5891,2.62676,2.67303,2.72964,2.79851,2.88276,2.98664,2.60083,2.6386,2.6849,2.74145,2.81033,2.89462,2.99855,2.61256,2.65044,2.69677,2.75327,2.82216,2.90648,3.01046,2.62434,2.66228,2.70865,2.76508,2.83401,2.91834,3.02238,2.6362,2.67414,2.72051,2.77691,2.84585,2.93029,3.03415
90,2.92171,2.61303,2.65091,2.69805,2.75454,2.82344,2.90776,3.01175,2.62529,2.66324,2.71014,2.76657,2.8355,2.91984,3.02388,2.63764,2.67558,2.72221,2.77862,2.84756,2.93201,3.03584,2.64999,2.68793,2.73425,2.79066,2.85962,2.94421,3.04774,2.66234,2.70029,2.74629,2.80271,2.87168,2.95641,3.05965,2.67469,2.71265,2.75833,2.81476,2.88375,2.9686,3.07155,2.68704,2.72498,2.77037,2.82681,2.89583,2.98075,3.0835
91,2.97398,2.66224,2.70019,2.74728,2.8037,2.87267,2.9574,3.06062,2.67481,2.71277,2.75953,2.81596,2.88496,2.96982,3.07274,2.68739,2.72533,2.77179,2.82823,2.89725,2.98218,3.08492,2.69996,2.73786,2.78406,2.8405,2.90954,2.99451,3.09721,2.71254,2.7504,2.79634,2.85277,2.92183,3.00684,3.1095,2.7251,2.76294,2.80861,2.86504,2.9342,3.01918,3.12179,2.73765,2.77548,2.82088,2.87732,2.94657,3.03145,3.13408
92,3.02686,2.71213,2.74999,2.7962,2.85263,2.92169,3.00587,3.10853,2.72491,2.76275,2.80897,2.8654,2.93456,3.01898,3.12159,2.73768,2.77552,2.82173,2.87817,2.94743,3.03203,3.13466,2.75045,2.78829,2.83448,2.89096,2.9603,3.04498,3.14777,2.76322,2.80107,2.84723,2.90375,2.97317,3.05793,3.16088,2.776,2.81385,2.85998,2.91653,2.98598,3.07088,3.174,2.78879,2.82659,2.87274,2.92935,2.99879,3.08386,3.18711
93,3.08035,2.76165,2.7995,2.84566,2.90217,2.97158,3.05609,3.15902,2.77494,2.81278,2.85892,2.91547,2.98492,3.06927,3.17237,2.78823,2.82604,2.87219,2.92879,2.99824,3.08247,3.18571,2.80152,2.83928,2.88548,2.94214,3.01156,3.09576,3.1991,2.81481,2.85251,2.89878,2.95549,3.02488,3.10906,3.21252,2.82805,2.86575,2.91207,2.96883,3.03813,3.12236,3.22593,2.84125,2.87902,2.92537,2.98215,3.05136,3.13566,3.23934
94,3.13445,2.81262,2.85033,2.89658,2.95328,3.02268,3.10687,3.21117,2.8261,2.8638,2.91011,2.96687,3.03618,3.1204,3.22453,2.83954,2.8773,2.92364,2.98042,3.04964,3.13393,3.23789,2.85297,2.89083,2.93721,2.99395,3.06311,3.1475,3.25122,2.86641,2.90435,2.95077,3.00748,3.07658,3.16107,3.26452,2.87991,2.91788,2.96433,3.02101,3.09011,3.17464,3.27783,2.89344,2.93143,2.97788,3.03453,3.10365,3.18821,3.29113
95,3.18919,2.86389,2.90182,2.94823,3.00494,3.07406,3.15853,3.26226,2.87761,2.91558,2.96203,3.01871,3.0878,3.17233,3.2761,2.89137,2.92936,2.97582,3.03246,3.10159,3.18614,3.28993,2.90514,2.94316,2.98955,3.04621,3.11537,3.19999,3.30373,2.9189,2.95696,3.00328,3.05997,3.12915,3.21385,3.31744,2.9327,2.97075,3.01701,3.07372,3.14295,3.22772,3.33116,2.94651,2.98447,3.03076,3.0875,3.15675,3.24158,3.34487
96,3.24455,2.91602,2.95407,3.0004,3.05708,3.12627,3.21095,3.31457,2.93005,2.9681,3.01437,3.07107,3.1403,3.22506,3.32852,2.9441,2.98208,3.02835,3.08508,3.15434,3.23916,3.34247,2.95815,2.99601,3.04237,3.09913,3.16838,3.25324,3.35642,2.9722,3.00995,3.0564,3.11318,3.18242,3.2673,3.37044,2.98612,3.02388,3.07042,3.12723,3.19648,3.28136,3.38446,3.00002,3.03791,3.08447,3.14127,3.21056,3.29542,3.39849
97,3.30056,2.96804,3.00583,3.05225,3.10902,3.17827,3.26314,3.3672,2.98255,3.0203,3.06682,3.12362,3.19286,3.27775,3.38147,2.99699,3.03484,3.08139,3.13821,3.20749,3.29236,3.39573,3.01142,3.04944,3.09602,3.1528,3.22211,3.30693,3.41,3.02586,3.06404,3.11065,3.16738,3.23673,3.32146,3.42429,3.04046,3.07863,3.12528,3.18197,3.25135,3.33598,3.4386,3.05507,3.09329,3.1399,3.19655,3.26595,3.35051,3.45291
98,3.35722,3.02108,3.0592,3.10581,3.16255,3.23189,3.31664,3.41976,3.03587,3.07405,3.12069,3.17739,3.24676,3.33142,3.43462,3.05073,3.08894,3.13557,3.19222,3.26161,3.3462,3.44948,3.06559,3.10386,3.1504,3.20706,3.27647,3.36099,3.46435,3.08045,3.11878,3.16524,3.2219,3.29132,3.37583,3.47922,3.09542,3.1337,3.18007,3.23673,3.30616,3.39066,3.49411,3.11038,3.14853,3.19489,3.25158,3.32097,3.4055,3.509
