gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
85,30.1773,1.47227e-013,2.97814e-014,0,9.72776e-014,1.70328e-014,0,0,0,0,4.8001e-014,1.32277e-013,3.9406e-014,3.24125e-014,8.69679e-014,2.249e-014,0,0,0,0,3.62055e-014,1.40802e-013,0,2.44491e-014,8.98614e-014,0,0,0,2.24675e-014,5.03826e-015,0,1.51136e-013,3.03451e-014,0,1.2985e-013,2.27176e-014,0,7.21615e-015,2.02455e-014,6.67556e-015,4.93141e-014,1.35773e-013,4.01476e-014,4.32706e-014,1.16085e-013,2.99956e-014,0,5.44231e-015,2.20634e-014,0,3.71963e-014,1.44284e-013,0,3.26396e-014,1.19928e-013,0,0,0,1.70173e-014,3.81894e-015,0,2.27487e-013,4.29953e-014,0,0,0,0,5.46456e-015,1.53352e-014,5.06003e-015,7.49489e-014,2.0391e-013,5.68359e-014,0,0,0,0,4.12129e-015,1.6715e-014,0,5.65333e-014,2.13949e-013
86,31.3145,1.02741e-013,2.05678e-014,0,6.8879e-014,1.18503e-014,0,0,0,0,3.39799e-014,9.18427e-014,2.72151e-014,2.35406e-014,6.10043e-014,1.56479e-014,0,0,0,0,2.56239e-014,9.76846e-014,0,1.77495e-014,6.29798e-014,0,0,0,1.53278e-014,3.44351e-015,0,1.05721e-013,2.09846e-014,0,9.1948e-014,1.58058e-014,0,4.91815e-015,1.38162e-014,4.56262e-015,3.50403e-014,9.44498e-014,2.77637e-014,3.14301e-014,8.1432e-014,2.08708e-014,0,3.70924e-015,1.5062e-014,0,2.64233e-014,1.00282e-013,0,2.36981e-014,8.40557e-014,0,0,0,1.16114e-014,2.6104e-015,0,1.60008e-013,2.98077e-014,0,0,0,0,3.72505e-015,1.04668e-014,3.45879e-015,5.37955e-014,1.4238e-013,3.94042e-014,0,0,0,0,2.80941e-015,1.14124e-014,0,4.0564e-014,1.49252e-013
87,32.4924,7.00169e-014,1.42327e-014,0,4.74659e-014,8.44008e-015,0,0,0,0,2.30991e-014,6.26264e-014,1.88364e-014,1.61561e-014,4.20782e-014,1.11505e-014,0,0,0,0,1.74187e-014,6.68309e-014,0,1.21813e-014,4.37247e-014,0,0,0,1.0358e-014,2.31773e-015,0,7.20826e-014,1.45623e-014,0,6.3367e-014,1.12591e-014,0,3.33e-015,9.33098e-015,3.07086e-015,2.38177e-014,6.44458e-014,1.92712e-014,2.15718e-014,5.61717e-014,1.48747e-014,0,2.51141e-015,1.01643e-014,0,1.79605e-014,6.86844e-014,0,1.62646e-014,5.83614e-014,0,0,0,7.84587e-015,1.75712e-015,0,1.09637e-013,2.09156e-014,0,0,0,0,2.52174e-015,7.06839e-015,2.32812e-015,3.67334e-014,9.76362e-014,2.76588e-014,0,0,0,0,1.90184e-015,7.70115e-015,0,2.76982e-014,1.02854e-013
88,33.7125,4.77497e-014,9.4587e-015,0,3.27941e-014,5.58728e-015,0,0,0,0,1.56989e-014,4.27896e-014,1.25127e-014,1.10637e-014,2.91962e-014,7.37512e-015,0,0,0,0,1.18402e-014,4.53683e-014,0,8.34418e-015,3.00372e-014,0,0,0,6.86203e-015,1.53365e-015,0,4.93189e-014,9.68672e-015,0,4.37818e-014,7.45316e-015,0,2.20991e-015,6.17793e-015,2.03201e-015,1.62325e-014,4.41864e-014,1.28128e-014,1.47725e-014,3.89771e-014,9.83792e-015,0,1.66662e-015,6.72906e-015,0,1.22427e-014,4.67629e-014,0,1.11414e-014,4.00935e-014,0,0,0,5.19944e-015,1.16291e-015,0,7.53444e-014,1.38831e-014,0,0,0,0,1.67408e-015,4.68141e-015,1.54081e-015,2.50885e-014,6.73044e-014,1.8347e-014,0,0,0,0,1.26252e-015,5.09984e-015,0,1.89218e-014,7.03056e-014
89,34.9762,3.17382e-014,6.39117e-015,0,2.22517e-014,3.9311e-015,0,0,0,0,1.06852e-014,2.81778e-014,8.45935e-015,7.77475e-015,1.95257e-014,5.19494e-015,0,0,0,0,8.0548e-015,3.00746e-014,0,5.85932e-015,2.03234e-014,0,0,0,4.42049e-015,9.90663e-016,0,3.28765e-014,6.5753e-015,0,2.97097e-014,5.24497e-015,0,1.42133e-015,3.98183e-015,1.3126e-015,1.11069e-014,2.91541e-014,8.70254e-015,1.03823e-014,2.60686e-014,6.93114e-015,0,1.07193e-015,4.33922e-015,0,8.37236e-015,3.10795e-014,0,7.82448e-015,2.71301e-014,0,0,0,3.34998e-015,7.5134e-016,0,5.06399e-014,9.57093e-015,0,0,0,0,1.07709e-015,3.01752e-015,9.95519e-016,1.73828e-014,4.46859e-014,1.26588e-014,0,0,0,0,8.1231e-016,3.28901e-015,0,1.31018e-014,4.7109e-014
90,36.2852,2.06237e-014,4.13129e-015,0,1.49521e-014,2.60251e-015,0,0,0,0,6.83214e-015,1.84245e-014,5.46665e-015,5.11134e-015,1.32384e-014,3.43723e-015,0,0,0,0,5.15189e-015,1.96031e-014,0,3.85378e-015,1.37008e-014,0,0,0,2.76411e-015,6.21743e-016,0,2.14222e-014,4.26283e-015,0,1.99667e-014,3.47273e-015,0,8.87127e-016,2.49122e-015,8.23822e-016,7.10929e-015,1.9128e-014,5.64024e-015,6.8266e-015,1.76775e-014,4.58651e-015,0,6.69059e-016,2.7168e-015,0,5.36083e-015,2.03242e-014,0,5.14702e-015,1.82924e-014,0,0,0,2.09452e-015,4.7162e-016,0,3.34813e-014,6.26218e-015,0,0,0,0,6.7205e-016,1.88787e-015,6.24914e-016,1.12714e-014,2.97751e-014,8.27896e-015,0,0,0,0,5.06851e-016,2.05929e-015,0,8.49882e-015,3.12446e-014
91,37.641,1.29071e-014,2.64842e-015,0,9.44084e-015,1.74152e-015,0,0,0,0,4.27648e-015,1.15237e-014,3.50576e-015,3.21107e-015,8.36513e-015,2.30219e-015,0,0,0,0,3.22447e-015,1.23311e-014,0,2.42084e-015,8.76152e-015,0,0,0,1.70007e-015,3.79069e-016,0,1.34284e-014,2.74494e-015,0,1.26075e-014,2.32433e-015,0,5.48316e-016,1.52986e-015,5.02238e-016,4.45579e-015,1.19835e-014,3.63338e-015,4.28866e-015,1.11705e-014,3.07261e-015,0,4.13509e-016,1.66563e-015,0,3.35962e-015,1.28137e-014,0,3.23324e-015,1.16986e-014,0,0,0,1.28841e-015,2.87586e-016,0,2.10595e-014,4.10236e-015,0,0,0,0,4.15452e-016,1.15948e-015,3.81034e-016,7.07209e-015,1.87293e-014,5.42692e-015,0,0,0,0,3.1331e-016,1.26269e-015,0,5.332e-015,1.98299e-014
92,39.0453,8.04497e-015,1.58987e-015,0,6.10565e-015,1.04719e-015,0,0,0,0,2.70458e-015,7.14948e-015,2.10371e-015,2.1328e-015,5.36141e-015,1.38315e-015,0,0,0,0,2.03897e-015,7.59586e-015,0,1.60749e-015,5.54534e-015,0,0,0,1.00513e-015,2.2609e-016,0,8.40227e-015,1.64911e-015,0,8.15489e-015,1.39764e-015,0,3.22333e-016,9.06154e-016,2.99571e-016,2.83219e-015,7.46061e-015,2.18194e-015,2.84913e-015,7.16047e-015,1.84602e-015,0,2.43103e-016,9.88113e-016,0,2.13513e-015,7.91625e-015,0,2.14739e-015,7.40514e-015,0,0,0,7.61755e-016,1.71546e-016,0,1.33889e-014,2.46551e-015,0,0,0,0,2.44218e-016,6.86796e-016,2.27303e-016,4.59316e-015,1.18241e-014,3.25955e-015,0,0,0,0,1.84189e-016,7.49113e-016,0,3.46228e-015,1.23921e-014
93,40.4999,4.74161e-015,9.64158e-016,0,3.59068e-015,6.58333e-016,0,0,0,0,1.54922e-015,4.25631e-015,1.27589e-015,1.18839e-015,3.21518e-015,8.69867e-016,0,0,0,0,1.16846e-015,4.53731e-015,0,8.96405e-016,3.35261e-015,0,0,0,5.95297e-016,1.31532e-016,0,4.9501e-015,1.00333e-015,0,4.79579e-015,8.78806e-016,0,1.92977e-016,5.34831e-016,1.74258e-016,1.61732e-015,4.4438e-015,1.32766e-015,1.58735e-015,4.2942e-015,1.16117e-015,0,1.45524e-016,5.81306e-016,0,1.21983e-015,4.7336e-015,0,1.19734e-015,4.47726e-015,0,0,0,4.51141e-016,9.98041e-017,0,7.88115e-015,1.52269e-015,0,0,0,0,1.46208e-016,4.05343e-016,1.32225e-016,2.5914e-015,7.06614e-015,2.01353e-015,0,0,0,0,1.10255e-016,4.4069e-016,0,1.95461e-015,7.44923e-015
94,42.0065,2.84114e-015,5.4739e-016,0,2.2112e-015,3.68678e-016,0,0,0,0,9.63045e-016,2.51836e-015,7.24092e-016,7.79966e-016,1.93513e-015,4.86791e-016,0,0,0,0,7.25989e-016,2.66254e-015,0,5.87804e-016,1.99208e-015,0,0,0,3.42371e-016,7.57935e-017,0,2.97441e-015,5.69023e-016,0,2.95367e-015,4.92113e-016,0,1.10699e-016,3.07871e-016,1.00413e-016,1.0105e-015,2.6346e-015,7.52646e-016,1.04205e-015,2.58474e-015,6.49764e-016,0,8.34815e-017,3.34683e-016,0,7.61747e-016,2.78168e-015,0,7.85315e-016,2.66047e-015,0,0,0,2.5946e-016,5.75115e-017,0,4.79289e-015,8.58557e-016,0,0,0,0,8.38552e-017,2.33344e-016,7.61938e-017,1.65916e-015,4.22014e-015,1.13469e-015,0,0,0,0,6.32379e-017,2.53734e-016,0,1.25055e-015,4.40089e-015
95,43.5671,1.63563e-015,3.14325e-016,0,1.26909e-015,2.12058e-016,0,0,0,0,5.44358e-016,1.46005e-015,4.15676e-016,4.3224e-016,1.12615e-015,2.79854e-016,0,0,0,0,4.10505e-016,1.53945e-015,0,3.25955e-016,1.15519e-015,0,0,0,1.97413e-016,4.32439e-017,0,1.71244e-015,3.26991e-016,0,1.69519e-015,2.83056e-016,0,6.42143e-017,1.77179e-016,5.72857e-017,5.70408e-016,1.52833e-015,4.32387e-016,5.77431e-016,1.50422e-015,3.73547e-016,0,4.84224e-017,1.92235e-016,0,4.30151e-016,1.60928e-015,0,4.35443e-016,1.5428e-015,0,0,0,1.49617e-016,3.28168e-017,0,2.7551e-015,4.93565e-016,0,0,0,0,4.86512e-017,1.34294e-016,4.34735e-017,9.27947e-016,2.45191e-015,6.52056e-016,0,0,0,0,3.66868e-017,1.45748e-016,0,6.99772e-016,2.54889e-015
96,45.1835,9.52297e-016,1.76263e-016,0,7.57569e-016,1.19343e-016,0,0,0,0,3.20807e-016,8.46854e-016,2.32992e-016,2.6286e-016,6.68101e-016,1.57371e-016,0,0,0,0,2.41898e-016,8.86662e-016,0,1.98187e-016,6.78724e-016,0,0,0,1.10644e-016,2.41871e-017,0,9.99434e-016,1.83385e-016,0,1.01203e-015,1.59303e-016,0,3.60216e-017,9.92762e-017,3.20404e-017,3.37165e-016,8.88452e-016,2.42376e-016,3.512e-016,8.92478e-016,2.10061e-016,0,2.71628e-017,1.07668e-016,0,2.54233e-016,9.28587e-016,0,2.64793e-016,9.06541e-016,0,0,0,8.38516e-017,1.83544e-017,0,1.62601e-015,2.77251e-016,0,0,0,0,2.72883e-017,7.52451e-017,2.43142e-017,5.56379e-016,1.43971e-015,3.66049e-016,0,0,0,0,2.05774e-017,8.16287e-017,0,4.19508e-016,1.48376e-015
97,46.8577,5.33328e-016,9.85559e-017,0,4.22987e-016,6.67109e-017,0,0,0,0,1.79799e-016,4.74157e-016,1.30273e-016,1.46399e-016,3.73397e-016,8.79665e-017,0,0,0,0,1.35572e-016,4.96311e-016,0,1.10384e-016,3.79313e-016,0,0,0,6.27503e-017,1.351e-017,0,5.59065e-016,1.02555e-016,0,5.65063e-016,8.90476e-017,0,2.05844e-017,5.61679e-017,1.7894e-017,1.88662e-016,4.96928e-016,1.35544e-016,1.95596e-016,4.98799e-016,1.17419e-016,0,1.55208e-017,6.07394e-017,0,1.42256e-016,5.19364e-016,0,1.47479e-016,5.06631e-016,0,0,0,4.75471e-017,1.02524e-017,0,9.08767e-016,1.55014e-016,0,0,0,0,1.55909e-017,4.25642e-017,1.35796e-017,3.10606e-016,8.04989e-016,2.0466e-016,0,0,0,0,1.17557e-017,4.60438e-017,0,2.34201e-016,8.29581e-016
98,48.5919,3.0652e-016,5.29674e-017,0,2.47334e-016,3.50635e-017,0,0,0,0,1.04135e-016,2.72083e-016,6.99408e-017,8.63483e-017,2.17991e-016,4.61439e-017,0,0,0,0,7.85251e-017,2.80962e-016,0,6.51131e-017,2.17285e-016,0,0,0,3.47153e-017,7.45717e-018,0,3.22241e-016,5.4999e-017,0,3.30431e-016,4.67987e-017,0,1.14103e-017,3.10529e-017,9.87696e-018,1.09626e-016,2.85956e-016,7.2609e-017,1.15373e-016,2.91219e-016,6.15864e-017,0,8.60319e-018,3.35693e-017,0,8.2666e-017,2.94574e-016,0,8.69998e-017,2.9023e-016,0,0,0,2.631e-017,5.65878e-018,0,5.27544e-016,8.23721e-017,0,0,0,0,8.64442e-018,2.35368e-017,7.49511e-018,1.81839e-016,4.66537e-016,1.0859e-016,0,0,0,0,6.51779e-018,2.5451e-017,0,1.3712e-016,4.72796e-016
99,50.3881,1.69297e-016,2.95534e-017,0,1.35941e-016,1.96034e-017,0,0,0,0,5.84189e-017,1.49334e-016,3.90396e-017,4.85936e-017,1.18634e-016,2.58185e-017,0,0,0,0,4.40379e-017,1.54812e-016,0,3.6626e-017,1.18919e-016,0,0,0,1.93199e-017,4.14291e-018,0,1.77901e-016,3.07009e-017,0,1.81609e-016,2.61645e-017,0,6.35445e-018,1.7278e-017,5.48716e-018,6.15302e-017,1.56816e-016,4.05488e-017,6.49282e-017,1.5848e-016,3.44593e-017,0,4.79114e-018,1.86717e-017,0,4.63829e-017,1.62219e-016,0,4.89377e-017,1.58836e-016,0,0,0,1.46424e-017,3.14396e-018,0,2.90596e-016,4.60128e-017,0,0,0,0,4.81429e-018,1.30962e-017,4.16414e-018,1.02198e-016,2.54871e-016,6.0694e-017,0,0,0,0,3.62989e-018,1.41565e-017,0,7.7034e-017,2.59574e-016
100,52.2486,9.47249e-017,1.6357e-017,0,7.6843e-017,1.08502e-017,0,0,0,0,3.26326e-017,8.3628e-017,2.16028e-017,2.73765e-017,6.71761e-017,1.42832e-017,0,0,0,0,2.4601e-017,8.6481e-017,0,2.06365e-017,6.70567e-017,0,0,0,1.05939e-017,2.28015e-018,0,9.96768e-017,1.70051e-017,0,1.02662e-016,1.44816e-017,0,3.47871e-018,9.47913e-018,3.02009e-018,3.44183e-017,8.79404e-017,2.24547e-017,3.65801e-017,8.97428e-017,1.90631e-017,0,2.62293e-018,1.02511e-017,0,2.59469e-017,9.07349e-017,0,2.75741e-017,8.95691e-017,0,0,0,8.02951e-018,1.73059e-018,0,1.63538e-016,2.54767e-017,0,0,0,0,2.6358e-018,7.1852e-018,2.29223e-018,5.73733e-017,1.43619e-016,3.35937e-017,0,0,0,0,1.98738e-018,7.77272e-018,0,4.325e-017,1.45765e-016
101,54.1757,5.20109e-017,9.12427e-018,0,4.23369e-017,6.25493e-018,0,0,0,0,1.78472e-017,4.59744e-017,1.20531e-017,1.49593e-017,3.71076e-017,8.24031e-018,0,0,0,0,1.3455e-017,4.76802e-017,0,1.12768e-017,3.7315e-017,0,0,0,5.79568e-018,1.23471e-018,0,5.47364e-017,9.50256e-018,0,5.65627e-017,8.3498e-018,0,1.91196e-018,5.1782e-018,1.63523e-018,1.88157e-017,4.83602e-017,1.25508e-017,1.99884e-017,4.95744e-017,1.1e-017,0,1.44154e-018,5.58885e-018,0,1.41851e-017,5.00539e-017,0,1.5068e-017,4.98446e-017,0,0,0,4.39252e-018,9.36951e-019,0,8.99553e-017,1.44422e-017,0,0,0,0,1.44857e-018,3.92491e-018,1.24091e-018,3.1358e-017,7.9157e-017,1.90525e-017,0,0,0,0,1.09217e-018,4.23731e-018,0,2.36397e-017,8.07579e-017
102,56.1718,2.86636e-017,4.83484e-018,0,2.34702e-017,3.23541e-018,0,0,0,0,9.89367e-018,2.52982e-017,6.38294e-018,8.37053e-018,2.05166e-017,4.25702e-018,0,0,0,0,7.45883e-018,2.60396e-017,0,6.30994e-018,2.03956e-017,0,0,0,3.15732e-018,6.71618e-019,0,3.01885e-017,5.02586e-018,0,3.13572e-017,4.31847e-018,0,1.04216e-018,2.82045e-018,8.89469e-019,1.04405e-017,2.66302e-017,6.63378e-018,1.1185e-017,2.741e-017,5.68197e-018,0,7.85743e-019,3.04319e-018,0,7.87108e-018,2.73433e-017,0,8.43155e-018,2.72441e-017,0,0,0,2.39298e-018,5.09668e-019,0,4.97408e-017,7.56058e-018,0,0,0,0,7.89556e-019,2.13791e-018,6.74998e-019,1.74746e-017,4.36769e-017,9.96496e-018,0,0,0,0,5.95292e-019,2.30735e-018,0,1.31735e-017,4.41278e-017
103,58.2393,1.56782e-017,2.63156e-018,0,1.28695e-017,1.7594e-018,0,0,0,0,5.41513e-018,1.38352e-017,3.47391e-018,4.58535e-018,1.12561e-017,2.3145e-018,0,0,0,0,4.08247e-018,1.42273e-017,0,3.45669e-018,1.11723e-017,0,0,0,1.71744e-018,3.635e-019,0,1.65187e-017,2.73777e-018,0,1.71944e-017,2.34834e-018,0,5.68456e-019,1.53281e-018,4.81388e-019,5.71599e-018,1.45697e-017,3.6134e-018,6.12711e-018,1.50382e-017,3.08918e-018,0,4.28576e-019,1.65237e-018,0,4.3093e-018,1.49471e-017,0,4.61895e-018,1.49238e-017,0,0,0,1.30171e-018,2.75893e-019,0,2.7246e-017,4.11507e-018,0,0,0,0,4.30688e-019,1.16189e-018,3.65375e-019,9.56979e-018,2.39293e-017,5.42303e-018,0,0,0,0,3.24709e-019,1.25289e-018,0,7.21445e-018,2.41467e-017
104,60.3807,8.60598e-018,1.41533e-018,0,7.19962e-018,9.57545e-019,0,0,0,0,2.98745e-018,7.58214e-018,1.86783e-018,2.5822e-018,6.28258e-018,1.25906e-018,0,0,0,0,2.25216e-018,7.76915e-018,0,1.94648e-018,6.21069e-018,0,0,0,9.05787e-019,1.92787e-019,0,9.09073e-018,1.47404e-018,0,9.61977e-018,1.27814e-018,0,2.98998e-019,8.09115e-019,2.55323e-019,3.1628e-018,8.00423e-018,1.94487e-018,3.45067e-018,8.39411e-018,1.68058e-018,0,2.2543e-019,8.73143e-019,0,2.38434e-018,8.18043e-018,0,2.60115e-018,8.29676e-018,0,0,0,6.86601e-019,1.46326e-019,0,1.5119e-017,2.22655e-018,0,0,0,0,2.26564e-019,6.13384e-019,1.93794e-019,5.34308e-018,1.32513e-017,2.9331e-018,0,0,0,0,1.70819e-019,6.62108e-019,0,4.02782e-018,1.33177e-017
105,62.5989,4.53706e-018,7.64651e-019,0,3.76641e-018,5.21053e-019,0,0,0,0,1.56893e-018,4.0015e-018,1.0095e-018,1.34493e-018,3.29057e-018,6.85648e-019,0,0,0,0,1.18278e-018,4.11893e-018,0,1.01382e-018,3.27364e-018,0,0,0,4.85893e-019,1.02886e-019,0,4.78717e-018,7.97269e-019,0,5.03234e-018,6.95528e-019,0,1.60805e-019,4.33673e-019,1.36254e-019,1.65834e-018,4.22011e-018,1.05237e-018,1.79723e-018,4.39639e-018,9.15222e-019,0,1.21236e-019,4.67543e-019,0,1.25019e-018,4.33425e-018,0,1.35476e-018,4.37311e-018,0,0,0,3.68291e-019,7.8099e-020,0,7.93517e-018,1.20761e-018,0,0,0,0,1.21831e-019,3.28753e-019,1.0343e-019,2.79203e-018,6.96332e-018,1.59172e-018,0,0,0,0,9.18525e-020,3.54538e-019,0,2.10474e-018,7.03804e-018
106,64.8964,2.4546e-018,4.05532e-019,0,2.06056e-018,2.77385e-019,0,0,0,0,8.53453e-019,2.161e-018,5.35243e-019,7.39567e-019,1.79721e-018,3.64831e-019,0,0,0,0,6.43369e-019,2.21676e-018,0,5.5747e-019,1.78047e-018,0,0,0,2.55516e-019,5.42429e-020,0,2.59499e-018,4.23049e-019,0,2.75323e-018,3.70274e-019,0,8.44683e-020,2.28136e-019,7.18367e-020,9.04312e-019,2.28312e-018,5.58248e-019,9.88312e-019,2.40127e-018,4.86995e-019,0,6.3684e-020,2.46075e-019,0,6.81705e-019,2.33633e-018,0,7.44969e-019,2.37854e-018,0,0,0,1.93706e-019,4.11765e-020,0,4.32144e-018,6.4174e-019,0,0,0,0,6.40141e-020,1.72964e-019,5.4533e-020,1.52901e-018,3.78525e-018,8.45541e-019,0,0,0,0,4.82628e-020,1.86619e-019,0,1.15258e-018,3.81061e-018
107,67.2761,1.29404e-018,2.16146e-019,0,1.08248e-018,1.48454e-019,0,0,0,0,4.48596e-019,1.14037e-018,2.85325e-019,3.86878e-019,9.45516e-019,1.95317e-019,0,0,0,0,3.38179e-019,1.17201e-018,0,2.91631e-019,9.39305e-019,0,0,0,1.35723e-019,2.87164e-020,0,1.36742e-018,2.25617e-019,0,1.44635e-018,1.98171e-019,0,4.49421e-020,1.21114e-019,3.80295e-020,4.7497e-019,1.20437e-018,2.9777e-019,5.16991e-019,1.2633e-018,2.60723e-019,0,3.38831e-020,1.30557e-019,0,3.5806e-019,1.23498e-018,0,3.89712e-019,1.25481e-018,0,0,0,1.02889e-019,2.18001e-020,0,2.27363e-018,3.42801e-019,0,0,0,0,3.40576e-020,9.18235e-020,2.88706e-020,8.01416e-019,1.99406e-018,4.51771e-019,0,0,0,0,2.5677e-020,9.90125e-020,0,6.04133e-019,2.0123e-018
108,69.741,6.90221e-019,1.13927e-019,0,5.8366e-019,7.86199e-020,0,0,0,0,2.40015e-019,6.07646e-019,1.50365e-019,2.09488e-019,5.09058e-019,1.03407e-019,0,0,0,0,1.80933e-019,6.23215e-019,0,1.57908e-019,5.04372e-019,0,0,0,7.03156e-020,1.48923e-020,0,7.30813e-019,1.19127e-019,0,7.7988e-019,1.0495e-019,0,2.32616e-020,6.27675e-020,1.97222e-020,2.54662e-019,6.42999e-019,1.57197e-019,2.79953e-019,6.80171e-019,1.38036e-019,0,1.75378e-020,6.76702e-020,0,1.91974e-019,6.57966e-019,0,2.11023e-019,6.73808e-019,0,0,0,5.33153e-020,1.13086e-020,0,1.22057e-018,1.81238e-019,0,0,0,0,1.76311e-020,4.7597e-020,1.49764e-020,4.31872e-019,1.06911e-018,2.38795e-019,0,0,0,0,1.32927e-020,5.13311e-020,0,3.25548e-019,1.07626e-018
109,72.2941,3.63818e-019,5.98519e-020,0,3.0936e-019,4.16939e-020,0,0,0,0,1.25597e-019,3.21238e-019,7.89809e-020,1.09636e-019,2.7123e-019,5.48257e-020,0,0,0,0,9.46935e-020,3.28976e-019,0,8.26605e-020,2.68394e-019,0,0,0,3.66566e-020,7.72304e-021,0,3.8545e-019,6.26452e-020,0,4.13373e-019,5.566e-020,0,1.21764e-020,3.26757e-020,1.02275e-020,1.33256e-019,3.40223e-019,8.26504e-020,1.46515e-019,3.62412e-019,7.31892e-020,0,9.17969e-021,3.52e-020,0,1.00469e-019,3.47626e-019,0,1.10465e-019,3.58568e-019,0,0,0,2.77941e-020,5.86478e-021,0,6.45384e-019,9.56811e-020,0,0,0,0,9.22889e-021,2.47783e-020,7.76674e-021,2.26004e-019,5.6769e-019,1.2604e-019,0,0,0,0,6.95762e-021,2.67013e-020,0,1.70396e-019,5.70669e-019
110,74.9385,1.90407e-019,3.13217e-020,0,1.62943e-019,2.19005e-020,0,0,0,0,6.72449e-020,1.66594e-019,4.13471e-020,5.97472e-020,1.40846e-019,2.88161e-020,0,0,0,0,5.06783e-020,1.7105e-019,0,4.50191e-020,1.39825e-019,0,0,0,1.88968e-020,4.01912e-021,0,2.01912e-019,3.27978e-020,0,2.17733e-019,2.92369e-020,0,6.24183e-021,1.68762e-020,5.32283e-021,7.15183e-020,1.76491e-019,4.32879e-020,7.98493e-020,1.88195e-019,3.84686e-020,0,4.706e-021,1.82099e-020,0,5.38979e-020,1.80812e-019,0,6.01658e-020,1.86804e-019,0,0,0,1.43288e-020,3.05216e-021,0,3.39021e-019,5.01701e-020,0,0,0,0,4.73134e-021,1.27979e-020,4.04227e-021,1.22261e-019,2.94642e-019,6.61209e-020,0,0,0,0,3.56718e-021,1.38138e-020,0,9.21302e-020,2.97061e-019
111,77.6776,9.82391e-020,1.65287e-020,0,8.38889e-020,1.18196e-020,0,0,0,0,3.39474e-020,8.66699e-020,2.18206e-020,2.98623e-020,7.33629e-020,1.55584e-020,0,0,0,0,2.55926e-020,8.91752e-020,0,2.25107e-020,7.31979e-020,0,0,0,9.76759e-021,2.06118e-021,0,1.04176e-019,1.73411e-020,0,1.12095e-019,1.57808e-020,0,3.2355e-021,8.7156e-021,2.72956e-021,3.60503e-020,9.18744e-020,2.28892e-020,3.99082e-020,9.80263e-020,2.07722e-020,0,2.43933e-021,9.38944e-021,0,2.7178e-020,9.43386e-020,0,3.00834e-020,9.77927e-020,0,0,0,7.4069e-021,1.5653e-021,0,1.74721e-019,2.67831e-020,0,0,0,0,2.4523e-021,6.61016e-021,2.07291e-021,6.13574e-020,1.53423e-019,3.53061e-020,0,0,0,0,1.84887e-021,7.12333e-021,0,4.62544e-020,1.5525e-019
112,80.5147,5.11319e-020,8.30686e-021,0,4.41413e-020,5.77236e-021,0,0,0,0,1.76888e-020,4.51208e-020,1.09596e-020,1.5799e-020,3.85618e-020,7.58685e-021,0,0,0,0,1.33364e-020,4.61023e-020,0,1.19103e-020,3.80034e-020,0,0,0,5.0103e-021,1.0456e-021,0,5.42469e-020,8.72255e-021,0,5.8986e-020,7.70552e-021,0,1.66206e-021,4.46945e-021,1.38445e-021,1.87841e-020,4.78611e-020,1.1506e-020,2.11154e-020,5.15278e-020,1.01275e-020,0,1.25309e-021,4.80281e-021,0,1.41624e-020,4.88071e-020,0,1.59181e-020,5.07734e-020,0,0,0,3.79866e-021,7.94585e-022,0,9.14745e-020,1.32846e-020,0,0,0,0,1.25914e-021,3.38941e-021,1.05211e-021,3.22287e-020,8.02932e-020,1.74944e-020,0,0,0,0,9.49317e-022,3.64393e-021,0,2.42974e-020,8.04618e-020
