gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
406,170.241,-0.0586736,-0.05863,-0.0585796,-0.0585212,-0.0584531,-0.0583735,-0.0582798,-0.0586731,-0.0586295,-0.0585791,-0.0585207,-0.0584527,-0.058373,-0.0582793,-0.0586727,-0.0586291,-0.0585787,-0.0585203,-0.0584523,-0.0583726,-0.0582789,-0.0586721,-0.0586285,-0.0585782,-0.0585198,-0.0584517,-0.058372,-0.0582783,-0.0576634,-0.0576203,-0.057571,-0.0575139,-0.0574472,-0.0573691,-0.0572774,-0.056682,-0.0566394,-0.0565902,-0.0565334,-0.0564681,-0.0563916,-0.0563017,-0.0557253,-0.0556836,-0.0556354,-0.0555793,-0.0555138,-0.0554386,-0.0553504
407,172.232,-0.0573773,-0.0573351,-0.0572864,-0.0572299,-0.0571641,-0.057087,-0.0569964,-0.0573768,-0.0573346,-0.0572859,-0.0572295,-0.0571636,-0.0570866,-0.056996,-0.0573764,-0.0573342,-0.0572855,-0.0572291,-0.0571632,-0.0570862,-0.0569956,-0.0573758,-0.0573337,-0.057285,-0.0572285,-0.0571627,-0.0570856,-0.056995,-0.0563889,-0.0563473,-0.0562996,-0.0562443,-0.0561799,-0.0561044,-0.0560156,-0.0554288,-0.0553876,-0.0553399,-0.055285,-0.0552219,-0.0551479,-0.055061,-0.0544928,-0.0544525,-0.0544058,-0.0543516,-0.0542882,-0.0542155,-0.0541303
408,174.246,-0.0561091,-0.0560684,-0.0560213,-0.0559667,-0.055903,-0.0558285,-0.0557409,-0.0561087,-0.0560679,-0.0560208,-0.0559662,-0.0559026,-0.055828,-0.0557404,-0.0561083,-0.0560675,-0.0560204,-0.0559658,-0.0559022,-0.0558276,-0.05574,-0.0561077,-0.056067,-0.0560199,-0.0559653,-0.0559016,-0.0558271,-0.0557395,-0.0551421,-0.0551019,-0.0550558,-0.0550024,-0.05494,-0.054867,-0.0547812,-0.0542028,-0.054163,-0.0541169,-0.0540638,-0.0540028,-0.0539313,-0.0538472,-0.0532871,-0.0532481,-0.053203,-0.0531506,-0.0530893,-0.053019,-0.0529365
409,176.283,-0.0548686,-0.0548292,-0.0547837,-0.0547309,-0.0546693,-0.0545972,-0.0545125,-0.0548682,-0.0548288,-0.0547832,-0.0547304,-0.0546689,-0.0545968,-0.0545121,-0.0548678,-0.0548284,-0.0547829,-0.05473,-0.0546685,-0.0545964,-0.0545117,-0.0548673,-0.0548278,-0.0547823,-0.0547295,-0.0546679,-0.0545959,-0.0545111,-0.0539225,-0.0538837,-0.0538391,-0.0537874,-0.0537271,-0.0536565,-0.0535735,-0.0530036,-0.0529651,-0.0529205,-0.0528692,-0.0528102,-0.052741,-0.0526597,-0.0521078,-0.0520701,-0.0520264,-0.0519757,-0.0519165,-0.0518484,-0.0517687
410,178.344,-0.0536552,-0.053617,-0.053573,-0.0535219,-0.0534624,-0.0533927,-0.0533108,-0.0536547,-0.0536166,-0.0535726,-0.0535215,-0.053462,-0.0533923,-0.0533103,-0.0536544,-0.0536162,-0.0535722,-0.0535211,-0.0534616,-0.0533919,-0.0533099,-0.0536538,-0.0536157,-0.0535717,-0.0535206,-0.0534611,-0.0533914,-0.0533094,-0.0527295,-0.052692,-0.0526489,-0.0525989,-0.0525406,-0.0524723,-0.0523921,-0.0518305,-0.0517933,-0.0517502,-0.0517006,-0.0516435,-0.0515766,-0.0514979,-0.0509541,-0.0509177,-0.0508755,-0.0508264,-0.0507692,-0.0507033,-0.0506263
411,180.428,-0.0524681,-0.0524313,-0.0523887,-0.0523393,-0.0522817,-0.0522143,-0.0521351,-0.0524677,-0.0524308,-0.0523883,-0.0523389,-0.0522813,-0.0522139,-0.0521347,-0.0524673,-0.0524305,-0.0523879,-0.0523385,-0.0522809,-0.0522135,-0.0521343,-0.0524668,-0.0524299,-0.0523874,-0.052338,-0.0522804,-0.052213,-0.0521338,-0.0515625,-0.0515263,-0.0514846,-0.0514363,-0.0513799,-0.0513139,-0.0512362,-0.0506831,-0.050647,-0.0506054,-0.0505574,-0.0505022,-0.0504375,-0.0503614,-0.0498257,-0.0497904,-0.0497496,-0.0497022,-0.0496468,-0.0495831,-0.0495086
412,182.537,-0.051307,-0.0512713,-0.0512301,-0.0511824,-0.0511267,-0.0510615,-0.0509849,-0.0513066,-0.0512709,-0.0512297,-0.051182,-0.0511263,-0.0510611,-0.0509845,-0.0513062,-0.0512705,-0.0512294,-0.0511816,-0.0511259,-0.0510608,-0.0509841,-0.0513057,-0.05127,-0.0512289,-0.0511811,-0.0511254,-0.0510602,-0.0509836,-0.050421,-0.050386,-0.0503457,-0.0502989,-0.0502444,-0.0501806,-0.0501055,-0.0495606,-0.0495258,-0.0494855,-0.0494391,-0.0493857,-0.0493232,-0.0492496,-0.0487219,-0.0486878,-0.0486483,-0.0486025,-0.0485489,-0.0484873,-0.0484153
413,184.671,-0.0501712,-0.0501367,-0.0500969,-0.0500507,-0.0499968,-0.0499338,-0.0498597,-0.0501708,-0.0501363,-0.0500965,-0.0500503,-0.0499964,-0.0499334,-0.0498593,-0.0501704,-0.0501359,-0.0500961,-0.0500499,-0.0499961,-0.049933,-0.0498589,-0.0501699,-0.0501354,-0.0500956,-0.0500494,-0.0499956,-0.0499325,-0.0498585,-0.0493044,-0.0492705,-0.0492316,-0.0491864,-0.0491337,-0.0490719,-0.0489993,-0.0484627,-0.048429,-0.04839,-0.0483452,-0.0482936,-0.0482331,-0.048162,-0.0476422,-0.0476092,-0.0475711,-0.0475267,-0.0474749,-0.0474154,-0.0473457
414,186.829,-0.0490601,-0.0490268,-0.0489883,-0.0489436,-0.0488916,-0.0488306,-0.0487589,-0.0490597,-0.0490264,-0.0489879,-0.0489432,-0.0488912,-0.0488302,-0.0487586,-0.0490594,-0.049026,-0.0489875,-0.0489429,-0.0488908,-0.0488299,-0.0487582,-0.0490589,-0.0490256,-0.0489871,-0.0489424,-0.0488903,-0.0488294,-0.0487577,-0.0482121,-0.0481795,-0.0481418,-0.0480981,-0.0480471,-0.0479874,-0.0479172,-0.0473888,-0.0473562,-0.0473185,-0.0472752,-0.0472252,-0.0471667,-0.047098,-0.0465861,-0.0465542,-0.0465173,-0.0464744,-0.0464244,-0.0463668,-0.0462994
415,189.012,-0.0479733,-0.0479411,-0.0479039,-0.0478607,-0.0478104,-0.0477514,-0.0476821,-0.047973,-0.0479407,-0.0479035,-0.0478603,-0.04781,-0.047751,-0.0476817,-0.0479726,-0.0479404,-0.0479032,-0.04786,-0.0478096,-0.0477507,-0.0476814,-0.0479721,-0.0479399,-0.0479027,-0.0478595,-0.0478092,-0.0477502,-0.0476809,-0.0471438,-0.0471122,-0.0470758,-0.0470335,-0.0469842,-0.0469265,-0.0468586,-0.0463383,-0.0463068,-0.0462704,-0.0462285,-0.0461802,-0.0461236,-0.0460571,-0.0455531,-0.0455223,-0.0454866,-0.0454451,-0.0453967,-0.045341,-0.0452758
416,191.22,-0.0469103,-0.0468791,-0.0468431,-0.0468014,-0.0467527,-0.0466957,-0.0466287,-0.0469099,-0.0468788,-0.0468428,-0.046801,-0.0467523,-0.0466953,-0.0466283,-0.0469096,-0.0468784,-0.0468424,-0.0468007,-0.046752,-0.046695,-0.046628,-0.0469091,-0.046878,-0.046842,-0.0468002,-0.0467515,-0.0466945,-0.0466275,-0.0460988,-0.0460683,-0.046033,-0.0459921,-0.0459445,-0.0458887,-0.045823,-0.0453108,-0.0452803,-0.0452451,-0.0452046,-0.0451579,-0.0451032,-0.0450389,-0.0445427,-0.0445129,-0.0444784,-0.0444383,-0.0443915,-0.0443376,-0.0442746
417,193.454,-0.0458705,-0.0458404,-0.0458056,-0.0457652,-0.0457181,-0.045663,-0.0455982,-0.0458702,-0.04584,-0.0458052,-0.0457648,-0.0457177,-0.0456626,-0.0455978,-0.0458698,-0.0458397,-0.0458049,-0.0457645,-0.0457174,-0.0456623,-0.0455975,-0.0458694,-0.0458392,-0.0458044,-0.045764,-0.045717,-0.0456619,-0.0455971,-0.0450766,-0.0450471,-0.0450131,-0.0449735,-0.0449274,-0.0448735,-0.04481,-0.0443058,-0.0442763,-0.0442423,-0.0442031,-0.044158,-0.0441051,-0.0440429,-0.0435544,-0.0435256,-0.0434923,-0.0434535,-0.0434082,-0.0433561,-0.0432951
418,195.713,-0.0448535,-0.0448243,-0.0447907,-0.0447516,-0.0447061,-0.0446528,-0.0445901,-0.0448531,-0.044824,-0.0447903,-0.0447513,-0.0447057,-0.0446524,-0.0445898,-0.0448528,-0.0448236,-0.04479,-0.0447509,-0.0447054,-0.0446521,-0.0445895,-0.0448523,-0.0448232,-0.0447895,-0.0447505,-0.044705,-0.0446517,-0.044589,-0.0440768,-0.0440483,-0.0440154,-0.0439772,-0.0439326,-0.0438804,-0.043819,-0.0433228,-0.0432943,-0.0432614,-0.0432235,-0.0431799,-0.0431287,-0.0430686,-0.0425878,-0.0425599,-0.0425277,-0.0424902,-0.0424464,-0.042396,-0.0423371
419,197.999,-0.0438587,-0.0438305,-0.0437979,-0.0437602,-0.0437162,-0.0436646,-0.043604,-0.0438583,-0.0438301,-0.0437976,-0.0437598,-0.0437158,-0.0436643,-0.0436037,-0.043858,-0.0438298,-0.0437973,-0.0437595,-0.0437155,-0.043664,-0.0436034,-0.0438576,-0.0438294,-0.0437968,-0.0437591,-0.0437151,-0.0436635,-0.0436029,-0.043099,-0.0430714,-0.0430395,-0.0430026,-0.0429595,-0.042909,-0.0428497,-0.0423613,-0.0423338,-0.0423019,-0.0422653,-0.0422231,-0.0421737,-0.0421155,-0.0416423,-0.0416154,-0.0415842,-0.041548,-0.0415056,-0.0414569,-0.0413999
420,200.312,-0.0428856,-0.0428584,-0.0428269,-0.0427904,-0.0427478,-0.042698,-0.0426394,-0.0428853,-0.042858,-0.0428266,-0.04279,-0.0427475,-0.0426977,-0.0426391,-0.042885,-0.0428577,-0.0428263,-0.0427897,-0.0427472,-0.0426973,-0.0426388,-0.0428845,-0.0428573,-0.0428258,-0.0427893,-0.0427468,-0.0426969,-0.0426383,-0.0421425,-0.0421158,-0.042085,-0.0420493,-0.0420076,-0.0419588,-0.0419014,-0.0414209,-0.0413943,-0.0413635,-0.0413281,-0.0412873,-0.0412395,-0.0411832,-0.0407176,-0.0406915,-0.0406614,-0.0406264,-0.0405854,-0.0405383,-0.0404832
421,202.651,-0.0419339,-0.0419075,-0.0418771,-0.0418418,-0.0418007,-0.0417525,-0.0416958,-0.0419335,-0.0419072,-0.0418768,-0.0418415,-0.0418003,-0.0417521,-0.0416955,-0.0419333,-0.0419069,-0.0418765,-0.0418412,-0.0418,-0.0417518,-0.0416952,-0.0419328,-0.0419065,-0.0418761,-0.0418408,-0.0417996,-0.0417514,-0.0416948,-0.0412069,-0.0411812,-0.0411514,-0.0411168,-0.0410766,-0.0410294,-0.0409739,-0.0405011,-0.0404753,-0.0404456,-0.0404113,-0.0403719,-0.0403257,-0.0402713,-0.0398131,-0.039788,-0.0397588,-0.0397249,-0.0396853,-0.0396397,-0.0395865
422,205.017,-0.041003,-0.0409775,-0.0409481,-0.040914,-0.0408742,-0.0408276,-0.0407728,-0.0410027,-0.0409772,-0.0409478,-0.0409137,-0.0408739,-0.0408273,-0.0407725,-0.0410024,-0.0409769,-0.0409475,-0.0409134,-0.0408736,-0.040827,-0.0407722,-0.041002,-0.0409765,-0.0409471,-0.040913,-0.0408732,-0.0408266,-0.0407718,-0.0402919,-0.040267,-0.0402382,-0.0402048,-0.0401658,-0.0401202,-0.0400666,-0.0396014,-0.0395765,-0.0395478,-0.0395147,-0.0394765,-0.0394318,-0.0393793,-0.0389285,-0.0389042,-0.038876,-0.0388432,-0.038805,-0.0387608,-0.0387093
423,207.411,-0.0400925,-0.0400679,-0.0400395,-0.0400065,-0.039968,-0.0399229,-0.03987,-0.0400922,-0.0400676,-0.0400391,-0.0400061,-0.0399677,-0.0399226,-0.0398696,-0.0400919,-0.0400673,-0.0400388,-0.0400058,-0.0399674,-0.0399223,-0.0398694,-0.0400915,-0.0400669,-0.0400384,-0.0400054,-0.039967,-0.0399219,-0.039869,-0.039397,-0.0393729,-0.039345,-0.0393127,-0.0392751,-0.0392309,-0.0391791,-0.0387215,-0.0386975,-0.0386696,-0.0386377,-0.0386008,-0.0385576,-0.0385067,-0.0380633,-0.0380398,-0.0380125,-0.0379809,-0.0379438,-0.0379012,-0.0378514
424,209.832,-0.039202,-0.0391782,-0.0391507,-0.0391188,-0.0390816,-0.039038,-0.0389868,-0.0392017,-0.0391779,-0.0391504,-0.0391185,-0.0390813,-0.0390377,-0.0389865,-0.0392014,-0.0391776,-0.0391501,-0.0391182,-0.039081,-0.0390374,-0.0389862,-0.039201,-0.0391772,-0.0391497,-0.0391178,-0.0390806,-0.039037,-0.0389858,-0.0385216,-0.0384983,-0.0384714,-0.0384402,-0.0384038,-0.0383611,-0.038311,-0.0378609,-0.0378377,-0.0378108,-0.0377799,-0.0377442,-0.0377024,-0.0376533,-0.0372171,-0.0371944,-0.037168,-0.0371374,-0.0371016,-0.0370603,-0.0370122
425,212.282,-0.038331,-0.038308,-0.0382814,-0.0382506,-0.0382146,-0.0381725,-0.038123,-0.0383307,-0.0383077,-0.0382811,-0.0382503,-0.0382143,-0.0381722,-0.0381226,-0.0383305,-0.0383074,-0.0382808,-0.03825,-0.038214,-0.0381719,-0.0381224,-0.0383301,-0.038307,-0.0382805,-0.0382496,-0.0382136,-0.0381715,-0.038122,-0.0376655,-0.037643,-0.037617,-0.0375868,-0.0375516,-0.0375103,-0.0374618,-0.0370192,-0.0369967,-0.0369707,-0.0369409,-0.0369064,-0.036866,-0.0368185,-0.0363895,-0.0363675,-0.036342,-0.0363124,-0.0362778,-0.0362379,-0.0361914
426,214.76,-0.0374792,-0.0374569,-0.0374312,-0.0374014,-0.0373666,-0.0373259,-0.037278,-0.0374789,-0.0374566,-0.0374309,-0.0374011,-0.0373663,-0.0373256,-0.0372777,-0.0374786,-0.0374563,-0.0374306,-0.0374008,-0.037366,-0.0373253,-0.0372774,-0.0374782,-0.037456,-0.0374303,-0.0374004,-0.0373656,-0.0373249,-0.037277,-0.0368282,-0.0368064,-0.0367813,-0.0367521,-0.036718,-0.0366781,-0.0366312,-0.036196,-0.0361743,-0.0361491,-0.0361203,-0.0360869,-0.0360478,-0.0360019,-0.0355801,-0.0355588,-0.0355342,-0.0355055,-0.0354721,-0.0354335,-0.0353885
427,217.266,-0.036646,-0.0366245,-0.0365996,-0.0365708,-0.0365371,-0.0364978,-0.0364515,-0.0366457,-0.0366242,-0.0365993,-0.0365705,-0.0365369,-0.0364975,-0.0364512,-0.0366454,-0.0366239,-0.0365991,-0.0365702,-0.0365366,-0.0364972,-0.0364509,-0.0366451,-0.0366236,-0.0365987,-0.0365699,-0.0365362,-0.0364969,-0.0364506,-0.0360093,-0.0359882,-0.0359639,-0.0359357,-0.0359027,-0.0358642,-0.0358188,-0.0353909,-0.0353699,-0.0353456,-0.0353177,-0.0352854,-0.0352476,-0.0352032,-0.0347884,-0.0347679,-0.0347441,-0.0347164,-0.034684,-0.0346467,-0.0346032
428,219.802,-0.0358311,-0.0358103,-0.0357863,-0.0357584,-0.0357259,-0.0356878,-0.0356431,-0.0358308,-0.03581,-0.035786,-0.0357581,-0.0357256,-0.0356875,-0.0356428,-0.0358306,-0.0358098,-0.0357857,-0.0357579,-0.0357253,-0.0356873,-0.0356425,-0.0358302,-0.0358094,-0.0357854,-0.0357575,-0.035725,-0.0356869,-0.0356422,-0.0352083,-0.035188,-0.0351645,-0.0351372,-0.0351053,-0.0350681,-0.0350242,-0.0346035,-0.0345832,-0.0345596,-0.0345327,-0.0345015,-0.034465,-0.034422,-0.0340142,-0.0339943,-0.0339713,-0.0339445,-0.0339133,-0.0338772,-0.0338351
429,222.367,-0.0350342,-0.0350141,-0.0349908,-0.0349639,-0.0349324,-0.0348956,-0.0348523,-0.0350339,-0.0350138,-0.0349905,-0.0349636,-0.0349321,-0.0348953,-0.034852,-0.0350336,-0.0350135,-0.0349903,-0.0349633,-0.0349319,-0.0348951,-0.0348518,-0.0350333,-0.0350132,-0.0349899,-0.034963,-0.0349315,-0.0348947,-0.0348515,-0.034425,-0.0344053,-0.0343826,-0.0343562,-0.0343254,-0.0342894,-0.034247,-0.0338334,-0.0338137,-0.033791,-0.0337649,-0.0337348,-0.0336995,-0.033658,-0.033257,-0.0332378,-0.0332155,-0.0331897,-0.0331594,-0.0331245,-0.0330838
430,224.962,-0.0342547,-0.0342353,-0.0342128,-0.0341867,-0.0341564,-0.0341208,-0.0340789,-0.0342545,-0.034235,-0.0342125,-0.0341865,-0.0341561,-0.0341205,-0.0340786,-0.0342542,-0.0342348,-0.0342123,-0.0341862,-0.0341558,-0.0341202,-0.0340784,-0.0342539,-0.0342344,-0.034212,-0.0341859,-0.0341555,-0.0341199,-0.0340781,-0.0336589,-0.0336399,-0.0336179,-0.0335924,-0.0335626,-0.0335278,-0.0334868,-0.0330802,-0.0330612,-0.0330392,-0.033014,-0.0329849,-0.0329508,-0.0329106,-0.0325165,-0.0324979,-0.0324764,-0.0324514,-0.0324221,-0.0323884,-0.0323491
431,227.586,-0.0334924,-0.0334736,-0.0334519,-0.0334267,-0.0333973,-0.0333629,-0.0333224,-0.0334922,-0.0334734,-0.0334516,-0.0334264,-0.033397,-0.0333626,-0.0333222,-0.0334919,-0.0334731,-0.0334514,-0.0334262,-0.0333968,-0.0333624,-0.0333219,-0.0334916,-0.0334728,-0.0334511,-0.0334259,-0.0333965,-0.0333621,-0.0333216,-0.0329097,-0.0328913,-0.03287,-0.0328453,-0.0328166,-0.0327829,-0.0327433,-0.0323436,-0.0323253,-0.032304,-0.0322797,-0.0322515,-0.0322185,-0.0321797,-0.0317923,-0.0317743,-0.0317535,-0.0317293,-0.0317011,-0.0316684,-0.0316304
432,230.242,-0.0327469,-0.0327287,-0.0327077,-0.0326834,-0.0326549,-0.0326217,-0.0325826,-0.0327466,-0.0327285,-0.0327075,-0.0326831,-0.0326547,-0.0326214,-0.0325823,-0.0327464,-0.0327282,-0.0327072,-0.0326829,-0.0326544,-0.0326212,-0.0325821,-0.0327461,-0.0327279,-0.0327069,-0.0326825,-0.0326541,-0.0326208,-0.0325817,-0.0321769,-0.0321591,-0.0321386,-0.0321147,-0.0320869,-0.0320543,-0.032016,-0.0316233,-0.0316055,-0.031585,-0.0315614,-0.0315342,-0.0315023,-0.0314648,-0.031084,-0.0310666,-0.0310465,-0.0310231,-0.0309958,-0.0309643,-0.0309275
433,232.928,-0.0320178,-0.0320002,-0.0319799,-0.0319563,-0.0319289,-0.0318967,-0.0318589,-0.0320175,-0.0319999,-0.0319796,-0.0319561,-0.0319286,-0.0318964,-0.0318586,-0.0320173,-0.0319997,-0.0319794,-0.0319559,-0.0319284,-0.0318962,-0.0318584,-0.032017,-0.0319994,-0.0319791,-0.0319555,-0.0319281,-0.0318959,-0.0318581,-0.0314603,-0.0314431,-0.0314232,-0.0314002,-0.0313733,-0.0313418,-0.0313047,-0.0309188,-0.0309016,-0.0308818,-0.030859,-0.0308327,-0.0308018,-0.0307655,-0.0303914,-0.0303746,-0.0303551,-0.0303325,-0.0303061,-0.0302756,-0.03024
434,235.645,-0.0313047,-0.0312877,-0.0312681,-0.0312453,-0.0312188,-0.0311877,-0.0311511,-0.0313045,-0.0312875,-0.0312678,-0.0312451,-0.0312185,-0.0311874,-0.0311508,-0.0313042,-0.0312872,-0.0312676,-0.0312448,-0.0312183,-0.0311872,-0.0311506,-0.0313039,-0.0312869,-0.0312673,-0.0312445,-0.031218,-0.0311869,-0.0311503,-0.0307594,-0.0307428,-0.0307236,-0.0307013,-0.0306753,-0.0306449,-0.0306091,-0.0302298,-0.0302132,-0.030194,-0.030172,-0.0301466,-0.0301167,-0.0300817,-0.029714,-0.0296977,-0.0296789,-0.0296571,-0.0296315,-0.029602,-0.0295676
435,238.393,-0.0306073,-0.0305909,-0.0305719,-0.0305499,-0.0305242,-0.0304942,-0.0304588,-0.0306071,-0.0305907,-0.0305717,-0.0305497,-0.030524,-0.0304939,-0.0304586,-0.0306069,-0.0305905,-0.0305715,-0.0305495,-0.0305238,-0.0304937,-0.0304584,-0.0306066,-0.0305901,-0.0305712,-0.0305491,-0.0305235,-0.0304934,-0.0304581,-0.0300741,-0.030058,-0.0300394,-0.0300179,-0.0299927,-0.0299633,-0.0299287,-0.029556,-0.02954,-0.0295214,-0.0295002,-0.0294756,-0.0294467,-0.0294128,-0.0290515,-0.0290358,-0.0290176,-0.0289965,-0.0289718,-0.0289433,-0.02891
436,241.174,-0.0299253,-0.0299095,-0.0298911,-0.0298698,-0.029845,-0.0298159,-0.0297818,-0.0299251,-0.0299092,-0.0298909,-0.0298696,-0.0298448,-0.0298157,-0.0297815,-0.0299249,-0.029909,-0.0298907,-0.0298694,-0.0298446,-0.0298155,-0.0297813,-0.0299246,-0.0299087,-0.0298904,-0.0298691,-0.0298443,-0.0298152,-0.029781,-0.0294038,-0.0293882,-0.0293703,-0.0293494,-0.0293251,-0.0292967,-0.0292632,-0.0288971,-0.0288816,-0.0288636,-0.0288431,-0.0288193,-0.0287914,-0.0287586,-0.0284037,-0.0283885,-0.0283709,-0.0283505,-0.0283266,-0.028299,-0.0282669
437,243.986,-0.0292584,-0.029243,-0.0292253,-0.0292047,-0.0291807,-0.0291526,-0.0291196,-0.0292581,-0.0292428,-0.0292251,-0.0292045,-0.0291805,-0.0291524,-0.0291193,-0.0292579,-0.0292426,-0.0292248,-0.0292043,-0.0291803,-0.0291522,-0.0291191,-0.0292576,-0.0292423,-0.0292246,-0.029204,-0.02918,-0.0291519,-0.0291188,-0.0287483,-0.0287332,-0.0287159,-0.0286957,-0.0286722,-0.0286447,-0.0286124,-0.0282527,-0.0282377,-0.0282204,-0.0282005,-0.0281775,-0.0281506,-0.0281189,-0.0277701,-0.0277555,-0.0277385,-0.0277187,-0.0276956,-0.027669,-0.0276379
438,246.831,-0.0286061,-0.0285913,-0.0285741,-0.0285542,-0.028531,-0.0285039,-0.0284719,-0.0286059,-0.028591,-0.0285739,-0.028554,-0.0285308,-0.0285036,-0.0284717,-0.0286057,-0.0285908,-0.0285737,-0.0285538,-0.0285306,-0.0285034,-0.0284715,-0.0286054,-0.0285906,-0.0285734,-0.0285535,-0.0285303,-0.0285031,-0.0284712,-0.0281072,-0.0280927,-0.0280759,-0.0280564,-0.0280337,-0.0280071,-0.0279758,-0.0276225,-0.027608,-0.0275913,-0.0275721,-0.0275498,-0.0275238,-0.0274931,-0.0271506,-0.0271364,-0.02712,-0.0271009,-0.0270786,-0.0270527,-0.0270227
439,249.709,-0.0279682,-0.0279539,-0.0279373,-0.0279181,-0.0278957,-0.0278694,-0.0278385,-0.027968,-0.0279537,-0.0279371,-0.0279179,-0.0278954,-0.0278692,-0.0278383,-0.0279678,-0.0279535,-0.0279369,-0.0279177,-0.0278952,-0.027869,-0.0278381,-0.0279675,-0.0279532,-0.0279366,-0.0279174,-0.0278949,-0.0278687,-0.0278378,-0.0274803,-0.0274663,-0.02745,-0.0274312,-0.0274093,-0.0273835,-0.0273533,-0.0270063,-0.0269923,-0.026976,-0.0269575,-0.026936,-0.0269108,-0.0268812,-0.0265447,-0.026531,-0.0265151,-0.0264966,-0.0264751,-0.0264501,-0.0264211
440,252.621,-0.0273445,-0.0273306,-0.0273145,-0.027296,-0.0272743,-0.0272489,-0.027219,-0.0273442,-0.0273304,-0.0273143,-0.0272957,-0.027274,-0.0272486,-0.0272188,-0.027344,-0.0273302,-0.0273141,-0.0272955,-0.0272739,-0.0272485,-0.0272186,-0.0273438,-0.0273299,-0.0273139,-0.0272953,-0.0272736,-0.0272482,-0.0272183,-0.0268672,-0.0268537,-0.026838,-0.0268198,-0.0267985,-0.0267737,-0.0267444,-0.0264036,-0.0263901,-0.0263744,-0.0263565,-0.0263357,-0.0263113,-0.0262827,-0.0259522,-0.0259389,-0.0259236,-0.0259058,-0.0258849,-0.0258608,-0.0258327
441,255.566,-0.0267344,-0.026721,-0.0267055,-0.0266875,-0.0266666,-0.026642,-0.0266132,-0.0267342,-0.0267208,-0.0267053,-0.0266873,-0.0266664,-0.0266418,-0.0266129,-0.026734,-0.0267206,-0.0267051,-0.0266871,-0.0266662,-0.0266416,-0.0266127,-0.0267337,-0.0267203,-0.0267048,-0.0266869,-0.0266659,-0.0266413,-0.0266125,-0.0262677,-0.0262546,-0.0262394,-0.0262218,-0.0262013,-0.0261773,-0.026149,-0.0258143,-0.0258012,-0.025786,-0.0257687,-0.0257486,-0.0257251,-0.0256974,-0.0253728,-0.02536,-0.0253451,-0.0253279,-0.0253077,-0.0252844,-0.0252573
442,258.545,-0.0261379,-0.0261249,-0.0261099,-0.0260925,-0.0260723,-0.0260485,-0.0260206,-0.0261376,-0.0261247,-0.0261097,-0.0260923,-0.0260721,-0.0260483,-0.0260204,-0.0261375,-0.0261245,-0.0261095,-0.0260921,-0.0260719,-0.0260481,-0.0260202,-0.0261372,-0.0261242,-0.0261093,-0.0260919,-0.0260716,-0.0260479,-0.02602,-0.0256814,-0.0256687,-0.0256541,-0.0256371,-0.0256172,-0.025594,-0.0255667,-0.025238,-0.0252253,-0.0252107,-0.0251939,-0.0251745,-0.0251517,-0.025125,-0.0248062,-0.0247938,-0.0247795,-0.0247628,-0.0247433,-0.0247207,-0.0246945
443,261.559,-0.0255545,-0.0255419,-0.0255275,-0.0255107,-0.0254911,-0.0254681,-0.0254411,-0.0255543,-0.0255417,-0.0255273,-0.0255105,-0.0254909,-0.0254679,-0.0254409,-0.0255541,-0.0255416,-0.0255271,-0.0255103,-0.0254907,-0.0254677,-0.0254408,-0.0255538,-0.0255413,-0.0255268,-0.02551,-0.0254904,-0.0254675,-0.0254405,-0.0251081,-0.0250958,-0.0250816,-0.0250652,-0.025046,-0.0250236,-0.0249971,-0.0246744,-0.0246621,-0.024648,-0.0246318,-0.024613,-0.024591,-0.0245652,-0.0242521,-0.0242402,-0.0242263,-0.0242102,-0.0241913,-0.0241695,-0.0241442
444,264.608,-0.024984,-0.0249719,-0.0249579,-0.0249416,-0.0249227,-0.0249005,-0.0248744,-0.0249838,-0.0249717,-0.0249577,-0.0249414,-0.0249225,-0.0249003,-0.0248742,-0.0249836,-0.0249715,-0.0249575,-0.0249412,-0.0249223,-0.0249001,-0.024874,-0.0249834,-0.0249712,-0.0249572,-0.024941,-0.0249221,-0.0248999,-0.0248738,-0.0245474,-0.0245356,-0.0245219,-0.024506,-0.0244874,-0.0244657,-0.0244402,-0.0241233,-0.0241114,-0.0240977,-0.0240821,-0.024064,-0.0240427,-0.0240177,-0.0237103,-0.0236988,-0.0236854,-0.0236698,-0.0236516,-0.0236305,-0.0236059
