gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
384,131.774,-0.0664283,-0.0663646,-0.0662911,-0.0662058,-0.0661062,-0.0659896,-0.0658526,-0.0664273,-0.0663636,-0.0662901,-0.0662048,-0.0661052,-0.0659886,-0.0658515,-0.0652968,-0.0652345,-0.0651626,-0.065079,-0.0649815,-0.0648673,-0.064733,-0.0641947,-0.0641338,-0.0640633,-0.0639815,-0.063886,-0.0637741,-0.0636425,-0.0631205,-0.0630608,-0.0629918,-0.0629117,-0.0628182,-0.0627085,-0.0625795,-0.0620816,-0.062022,-0.0619545,-0.061876,-0.0617843,-0.0616768,-0.0615504,-0.0610696,-0.0610112,-0.0609436,-0.0608653,-0.0607755,-0.0606701,-0.0605461
385,133.32,-0.0649584,-0.0648968,-0.0648257,-0.0647432,-0.0646469,-0.0645342,-0.0644016,-0.0649574,-0.0648958,-0.0648247,-0.0647422,-0.0646459,-0.0645332,-0.0644006,-0.0638514,-0.0637912,-0.0637216,-0.0636408,-0.0635465,-0.0634361,-0.0633062,-0.0627732,-0.0627143,-0.0626461,-0.062567,-0.0624747,-0.0623665,-0.0622392,-0.0617222,-0.0616645,-0.0615978,-0.0615203,-0.0614299,-0.0613238,-0.0611991,-0.0607059,-0.0606483,-0.0605829,-0.060507,-0.0604184,-0.0603144,-0.0601921,-0.0597158,-0.0596594,-0.059594,-0.0595183,-0.0594314,-0.0593295,-0.0592096
386,134.883,-0.0635205,-0.063461,-0.0633922,-0.0633124,-0.0632193,-0.0631103,-0.0629821,-0.0635195,-0.06346,-0.0633913,-0.0633114,-0.0632184,-0.0631093,-0.0629811,-0.0624375,-0.0623793,-0.062312,-0.0622338,-0.0621427,-0.0620359,-0.0619103,-0.0613827,-0.0613257,-0.0612598,-0.0611833,-0.061094,-0.0609894,-0.0608663,-0.0603545,-0.0602987,-0.0602342,-0.0601593,-0.0600718,-0.0599693,-0.0598486,-0.0593602,-0.0593045,-0.0592413,-0.0591679,-0.0590822,-0.0589817,-0.0588634,-0.0583917,-0.0583371,-0.0582738,-0.0582006,-0.0581166,-0.0580181,-0.0579021
387,136.464,-0.062114,-0.0620564,-0.06199,-0.0619128,-0.0618228,-0.0617173,-0.0615934,-0.062113,-0.0620555,-0.061989,-0.0619118,-0.0618218,-0.0617164,-0.0615924,-0.0610545,-0.0609982,-0.0609331,-0.0608576,-0.0607694,-0.0606661,-0.0605447,-0.0600226,-0.0599675,-0.0599038,-0.0598298,-0.0597434,-0.0596422,-0.0595232,-0.0590167,-0.0589627,-0.0589004,-0.0588279,-0.0587433,-0.0586442,-0.0585275,-0.0580439,-0.0579901,-0.057929,-0.057858,-0.0577751,-0.057678,-0.0575636,-0.0570964,-0.0570437,-0.0569825,-0.0569117,-0.0568305,-0.0567352,-0.0566231
388,138.063,-0.0607382,-0.0606826,-0.0606183,-0.0605436,-0.0604566,-0.0603546,-0.0602347,-0.0607373,-0.0606816,-0.0606173,-0.0605427,-0.0604557,-0.0603537,-0.0602338,-0.0597017,-0.0596473,-0.0595843,-0.0595113,-0.059426,-0.0593262,-0.0592087,-0.0586922,-0.0586389,-0.0585773,-0.0585057,-0.0584223,-0.0583244,-0.0582093,-0.0577081,-0.0576559,-0.0575956,-0.0575256,-0.0574438,-0.0573479,-0.0572351,-0.0567564,-0.0567044,-0.0566454,-0.0565767,-0.0564966,-0.0564026,-0.056292,-0.0558296,-0.0557785,-0.0557194,-0.0556509,-0.0555724,-0.0554803,-0.0553719
389,139.681,-0.0593925,-0.0593387,-0.0592765,-0.0592043,-0.0591202,-0.0590216,-0.0589056,-0.0593916,-0.0593378,-0.0592756,-0.0592034,-0.0591193,-0.0590207,-0.0589047,-0.0583785,-0.0583258,-0.058265,-0.0581943,-0.0581119,-0.0580153,-0.0579017,-0.0573909,-0.0573393,-0.0572798,-0.0572106,-0.0571299,-0.0570353,-0.056924,-0.0564282,-0.0563777,-0.0563194,-0.0562516,-0.0561726,-0.0560799,-0.0559708,-0.0554972,-0.0554469,-0.0553898,-0.0553234,-0.0552459,-0.055155,-0.0550481,-0.0545905,-0.0545411,-0.0544839,-0.0544177,-0.0543418,-0.0542527,-0.0541479
390,141.318,-0.0580761,-0.0580241,-0.057964,-0.0578942,-0.0578128,-0.0577175,-0.0576054,-0.0580752,-0.0580232,-0.0579631,-0.0578933,-0.0578119,-0.0577166,-0.0576045,-0.0570842,-0.0570333,-0.0569744,-0.0569061,-0.0568264,-0.056733,-0.0566232,-0.056118,-0.0560682,-0.0560106,-0.0559437,-0.0558657,-0.0557742,-0.0556665,-0.0551762,-0.0551275,-0.0550711,-0.0550055,-0.0549291,-0.0548394,-0.054734,-0.0542654,-0.0542169,-0.0541616,-0.0540975,-0.0540225,-0.0539347,-0.0538313,-0.0533785,-0.0533308,-0.0532755,-0.0532115,-0.053138,-0.0530519,-0.0529505
391,142.974,-0.0567886,-0.0567383,-0.0566802,-0.0566127,-0.056534,-0.0564418,-0.0563334,-0.0567877,-0.0567374,-0.0566793,-0.0566118,-0.0565331,-0.0564409,-0.0563325,-0.0558182,-0.0557689,-0.0557121,-0.055646,-0.0555689,-0.0554786,-0.0553724,-0.054873,-0.0548249,-0.0547692,-0.0547045,-0.054629,-0.0545405,-0.0544365,-0.0539517,-0.0539046,-0.05385,-0.0537867,-0.0537127,-0.0536261,-0.0535241,-0.0530607,-0.0530138,-0.0529604,-0.0528983,-0.0528259,-0.0527409,-0.0526409,-0.0521931,-0.052147,-0.0520935,-0.0520316,-0.0519606,-0.0518773,-0.0517793
392,144.649,-0.0555292,-0.0554806,-0.0554244,-0.0553591,-0.055283,-0.0551938,-0.055089,-0.0555284,-0.0554797,-0.0554235,-0.0553583,-0.0552822,-0.055193,-0.0550882,-0.0545799,-0.0545323,-0.0544773,-0.0544134,-0.0543389,-0.0542516,-0.0541489,-0.0536553,-0.0536087,-0.0535549,-0.0534923,-0.0534194,-0.0533338,-0.0532332,-0.052754,-0.0527084,-0.0526557,-0.0525945,-0.052523,-0.0524392,-0.0523405,-0.0518824,-0.051837,-0.0517854,-0.0517254,-0.0516553,-0.0515732,-0.0514765,-0.0510337,-0.0509891,-0.0509374,-0.0508775,-0.0508089,-0.0507283,-0.0506336
393,146.343,-0.0542974,-0.0542503,-0.054196,-0.0541329,-0.0540593,-0.0539731,-0.0538717,-0.0542965,-0.0542495,-0.0541952,-0.0541321,-0.0540585,-0.0539723,-0.0538709,-0.0533687,-0.0533227,-0.0532695,-0.0532077,-0.0531357,-0.0530512,-0.0529519,-0.0524643,-0.0524192,-0.0523672,-0.0523067,-0.0522361,-0.0521534,-0.0520561,-0.0515826,-0.0515385,-0.0514876,-0.0514283,-0.0513592,-0.0512782,-0.0511828,-0.0507299,-0.0506861,-0.0506362,-0.0505781,-0.0505104,-0.050431,-0.0503375,-0.0498997,-0.0498566,-0.0498066,-0.0497487,-0.0496823,-0.0496045,-0.0495128
394,148.057,-0.0530925,-0.053047,-0.0529945,-0.0529335,-0.0528623,-0.052779,-0.0526809,-0.0530917,-0.0530462,-0.0529937,-0.0529327,-0.0528615,-0.0527782,-0.0526801,-0.0521841,-0.0521396,-0.0520881,-0.0520284,-0.0519587,-0.0518771,-0.0517811,-0.0512993,-0.0512558,-0.0512054,-0.051147,-0.0510787,-0.0509987,-0.0509047,-0.0504369,-0.0503943,-0.050345,-0.0502877,-0.0502209,-0.0501425,-0.0500503,-0.0496027,-0.0495604,-0.0495121,-0.049456,-0.0493905,-0.0493137,-0.0492233,-0.0487906,-0.0487489,-0.0487006,-0.0486446,-0.0485804,-0.0485052,-0.0484165
395,149.791,-0.0519141,-0.0518701,-0.0518193,-0.0517603,-0.0516915,-0.0516109,-0.0515161,-0.0519133,-0.0518693,-0.0518185,-0.0517595,-0.0516907,-0.0516101,-0.0515153,-0.0510254,-0.0509824,-0.0509326,-0.0508749,-0.0508075,-0.0507286,-0.0506357,-0.0501599,-0.0501178,-0.0500691,-0.0500126,-0.0499466,-0.0498693,-0.0497783,-0.0493163,-0.0492751,-0.0492274,-0.0491721,-0.0491074,-0.0490317,-0.0489425,-0.0485003,-0.0484593,-0.0484127,-0.0483584,-0.0482951,-0.0482208,-0.0481335,-0.0477059,-0.0476656,-0.0476189,-0.0475647,-0.0475027,-0.0474299,-0.0473442
396,151.545,-0.0507614,-0.0507189,-0.0506698,-0.0506127,-0.0505462,-0.0504683,-0.0503766,-0.0507606,-0.0507181,-0.050669,-0.050612,-0.0505454,-0.0504675,-0.0503758,-0.0498921,-0.0498505,-0.0498024,-0.0497466,-0.0496815,-0.0496051,-0.0495153,-0.0490455,-0.0490048,-0.0489577,-0.0489031,-0.0488393,-0.0487645,-0.0486765,-0.0482203,-0.0481804,-0.0481344,-0.0480808,-0.0480183,-0.0479451,-0.0478589,-0.047422,-0.0473825,-0.0473374,-0.0472849,-0.0472237,-0.0471519,-0.0470674,-0.046645,-0.046606,-0.0465609,-0.0465085,-0.0464485,-0.0463781,-0.0462953
397,153.319,-0.049634,-0.0495929,-0.0495454,-0.0494903,-0.049426,-0.0493506,-0.049262,-0.0496333,-0.0495922,-0.0495447,-0.0494895,-0.0494252,-0.0493498,-0.0492612,-0.0487837,-0.0487435,-0.048697,-0.048643,-0.04858,-0.0485062,-0.0484194,-0.0479556,-0.0479162,-0.0478707,-0.0478178,-0.0477562,-0.0476839,-0.0475988,-0.0471483,-0.0471098,-0.0470653,-0.0470135,-0.0469531,-0.0468822,-0.0467989,-0.0463675,-0.0463293,-0.0462856,-0.0462349,-0.0461757,-0.0461063,-0.0460246,-0.0456074,-0.0455697,-0.0455261,-0.0454754,-0.0454174,-0.0453494,-0.0452693
398,155.114,-0.0485314,-0.0484917,-0.0484457,-0.0483924,-0.0483302,-0.0482573,-0.0481716,-0.0485306,-0.0484909,-0.048445,-0.0483916,-0.0483294,-0.0482566,-0.0481709,-0.0476996,-0.0476607,-0.0476158,-0.0475636,-0.0475027,-0.0474313,-0.0473473,-0.0468895,-0.0468515,-0.0468075,-0.0467564,-0.0466967,-0.0466268,-0.0465446,-0.0460999,-0.0460627,-0.0460196,-0.0459696,-0.0459112,-0.0458427,-0.0457621,-0.0453361,-0.0452992,-0.045257,-0.0452079,-0.0451507,-0.0450836,-0.0450046,-0.0445927,-0.0445562,-0.044514,-0.044465,-0.044409,-0.0443432,-0.0442657
399,156.929,-0.0474529,-0.0474145,-0.0473701,-0.0473185,-0.0472584,-0.0471879,-0.0471051,-0.0474522,-0.0474138,-0.0473694,-0.0473178,-0.0472577,-0.0471872,-0.0471044,-0.0466393,-0.0466017,-0.0465582,-0.0465078,-0.0464489,-0.0463799,-0.0462987,-0.0458469,-0.0458101,-0.0457676,-0.0457182,-0.0456605,-0.0455929,-0.0455134,-0.0450746,-0.0450386,-0.0449969,-0.0449485,-0.0448921,-0.0448258,-0.0447479,-0.0443274,-0.0442917,-0.0442509,-0.0442035,-0.0441482,-0.0440833,-0.0440069,-0.0436002,-0.043565,-0.0435242,-0.0434768,-0.0434226,-0.043359,-0.0432841
400,158.766,-0.0463982,-0.046361,-0.0463181,-0.0462682,-0.0462101,-0.0461419,-0.0460618,-0.0463975,-0.0463603,-0.0463174,-0.0462675,-0.0462094,-0.0461412,-0.0460611,-0.0456023,-0.0455659,-0.0455239,-0.0454751,-0.0454182,-0.0453515,-0.045273,-0.0448272,-0.0447917,-0.0447505,-0.0447028,-0.044647,-0.0445816,-0.0445048,-0.0440718,-0.0440369,-0.0439967,-0.0439499,-0.0438953,-0.0438313,-0.0437559,-0.0433409,-0.0433064,-0.0432669,-0.0432211,-0.0431676,-0.0431048,-0.043031,-0.0426296,-0.0425955,-0.0425561,-0.0425103,-0.0424579,-0.0423964,-0.042324
401,160.624,-0.0453666,-0.0453306,-0.0452891,-0.0452409,-0.0451847,-0.0451188,-0.0450414,-0.0453659,-0.0453299,-0.0452884,-0.0452402,-0.045184,-0.0451181,-0.0450407,-0.0445881,-0.0445529,-0.0445123,-0.0444651,-0.0444101,-0.0443455,-0.0442697,-0.0438299,-0.0437955,-0.0437558,-0.0437096,-0.0436557,-0.0435925,-0.0435182,-0.043091,-0.0430573,-0.0430184,-0.0429732,-0.0429204,-0.0428585,-0.0427856,-0.042376,-0.0423427,-0.0423046,-0.0422603,-0.0422085,-0.0421479,-0.0420765,-0.0416803,-0.0416474,-0.0416092,-0.041565,-0.0415143,-0.0414548,-0.0413848
402,162.503,-0.0443576,-0.0443229,-0.0442827,-0.0442361,-0.0441818,-0.0441181,-0.0440432,-0.0443569,-0.0443222,-0.044282,-0.0442354,-0.0441811,-0.0441174,-0.0440425,-0.0435961,-0.0435621,-0.0435229,-0.0434772,-0.043424,-0.0433616,-0.0432883,-0.0428546,-0.0428213,-0.0427829,-0.0427382,-0.0426861,-0.042625,-0.0425531,-0.0421318,-0.0420993,-0.0420616,-0.0420179,-0.0419668,-0.041907,-0.0418365,-0.0414325,-0.0414002,-0.0413634,-0.0413205,-0.0412705,-0.0412119,-0.0411428,-0.040752,-0.0407201,-0.0406833,-0.0406405,-0.0405915,-0.040534,-0.0404663
403,164.404,-0.0433708,-0.0433372,-0.0432984,-0.0432534,-0.0432008,-0.0431392,-0.0430668,-0.0433702,-0.0433366,-0.0432978,-0.0432527,-0.0432002,-0.0431386,-0.0430662,-0.042626,-0.0425931,-0.0425552,-0.0425111,-0.0424596,-0.0423993,-0.0423284,-0.0419007,-0.0418685,-0.0418314,-0.0417882,-0.0417378,-0.0416787,-0.0416092,-0.0411937,-0.0411622,-0.0411259,-0.0410836,-0.0410342,-0.0409764,-0.0409083,-0.0405097,-0.0404785,-0.0404429,-0.0404015,-0.0403531,-0.0402964,-0.0402297,-0.0398441,-0.0398133,-0.0397776,-0.0397363,-0.0396889,-0.0396333,-0.0395679
404,166.328,-0.0424058,-0.0423733,-0.0423358,-0.0422922,-0.0422414,-0.0421818,-0.0421118,-0.0424051,-0.0423726,-0.0423351,-0.0422915,-0.0422407,-0.0421812,-0.0421112,-0.0416772,-0.0416454,-0.0416087,-0.0415661,-0.0415163,-0.041458,-0.0413894,-0.0409678,-0.0409367,-0.0409007,-0.040859,-0.0408103,-0.0407532,-0.040686,-0.0402763,-0.0402459,-0.0402107,-0.0401698,-0.0401221,-0.0400661,-0.0400003,-0.0396072,-0.0395771,-0.0395426,-0.0395026,-0.0394558,-0.039401,-0.0393365,-0.0389562,-0.0389264,-0.0388919,-0.0388519,-0.0388061,-0.0387524,-0.0386891
405,168.273,-0.0414619,-0.0414305,-0.0413942,-0.0413521,-0.041303,-0.0412454,-0.0411777,-0.0414613,-0.0414299,-0.0413936,-0.0413515,-0.0413023,-0.0412448,-0.0411771,-0.0407493,-0.0407186,-0.0406831,-0.0406419,-0.0405938,-0.0405374,-0.0404711,-0.0400554,-0.0400253,-0.0399906,-0.0399502,-0.0399031,-0.0398479,-0.039783,-0.0393791,-0.0393496,-0.0393156,-0.0392761,-0.03923,-0.0391759,-0.0391122,-0.0387246,-0.0386955,-0.0386622,-0.0386235,-0.0385783,-0.0385253,-0.0384629,-0.0380879,-0.0380591,-0.0380258,-0.0379871,-0.0379428,-0.0378908,-0.0378297
406,170.241,-0.0405388,-0.0405085,-0.0404734,-0.0404327,-0.0403852,-0.0403295,-0.0402641,-0.0405382,-0.0405078,-0.0404728,-0.0404321,-0.0403846,-0.0403289,-0.0402634,-0.0398418,-0.0398121,-0.0397778,-0.039738,-0.0396914,-0.0396369,-0.0395728,-0.0391631,-0.0391341,-0.0391005,-0.0390615,-0.0390159,-0.0389625,-0.0388997,-0.0385016,-0.0384732,-0.0384403,-0.0384021,-0.0383575,-0.0383052,-0.0382436,-0.0378614,-0.0378333,-0.0378011,-0.0377637,-0.03772,-0.0376688,-0.0376085,-0.0372387,-0.0372109,-0.0371787,-0.0371412,-0.0370984,-0.0370482,-0.0369891
407,172.232,-0.0396361,-0.0396067,-0.0395728,-0.0395334,-0.0394875,-0.0394337,-0.0393704,-0.0396354,-0.0396061,-0.0395722,-0.0395328,-0.0394869,-0.0394331,-0.0393698,-0.0389543,-0.0389256,-0.0388924,-0.0388539,-0.0388089,-0.0387563,-0.0386943,-0.0382905,-0.0382624,-0.0382299,-0.0381922,-0.0381482,-0.0380966,-0.0380358,-0.0376435,-0.037616,-0.0375842,-0.0375473,-0.0375041,-0.0374536,-0.0373941,-0.0370173,-0.0369902,-0.0369591,-0.0369229,-0.0368806,-0.0368311,-0.0367728,-0.0364083,-0.0363814,-0.0363502,-0.036314,-0.0362726,-0.0362241,-0.0361669
408,174.246,-0.0387532,-0.0387248,-0.038692,-0.038654,-0.0386096,-0.0385575,-0.0384964,-0.0387526,-0.0387242,-0.0386914,-0.0386534,-0.038609,-0.0385569,-0.0384958,-0.0380864,-0.0380586,-0.0380266,-0.0379893,-0.0379458,-0.0378949,-0.037835,-0.0374371,-0.03741,-0.0373786,-0.0373421,-0.0372995,-0.0372496,-0.0371909,-0.0368043,-0.0367777,-0.036747,-0.0367113,-0.0366696,-0.0366207,-0.0365632,-0.0361918,-0.0361656,-0.0361355,-0.0361005,-0.0360597,-0.0360118,-0.0359554,-0.0355961,-0.0355701,-0.03554,-0.0355051,-0.035465,-0.0354181,-0.0353628
409,176.283,-0.0378897,-0.0378623,-0.0378306,-0.0377938,-0.0377509,-0.0377006,-0.0376414,-0.0378892,-0.0378617,-0.03783,-0.0377932,-0.0377503,-0.0377,-0.0376409,-0.0372376,-0.0372108,-0.0371797,-0.0371437,-0.0371017,-0.0370524,-0.0369945,-0.0366025,-0.0365763,-0.0365459,-0.0365107,-0.0364695,-0.0364213,-0.0363645,-0.0359836,-0.0359579,-0.0359282,-0.0358937,-0.0358534,-0.0358061,-0.0357505,-0.0353846,-0.0353592,-0.0353301,-0.0352963,-0.0352568,-0.0352105,-0.035156,-0.034802,-0.0347768,-0.0347477,-0.0347139,-0.0346752,-0.0346298,-0.0345764
410,178.344,-0.0370453,-0.0370188,-0.0369882,-0.0369526,-0.0369111,-0.0368625,-0.0368053,-0.0370448,-0.0370183,-0.0369876,-0.036952,-0.0369105,-0.0368619,-0.0368047,-0.0364075,-0.0363815,-0.0363516,-0.0363167,-0.0362761,-0.0362285,-0.0361725,-0.0357864,-0.035761,-0.0357317,-0.0356976,-0.0356578,-0.0356111,-0.0355563,-0.035181,-0.0351562,-0.0351275,-0.0350941,-0.0350551,-0.0350094,-0.0349557,-0.0345951,-0.0345706,-0.0345425,-0.0345098,-0.0344717,-0.0344269,-0.0343742,-0.0340253,-0.034001,-0.0339729,-0.0339402,-0.0339028,-0.0338589,-0.0338072
411,180.428,-0.0362196,-0.0361939,-0.0361643,-0.0361299,-0.0360898,-0.0360428,-0.0359875,-0.036219,-0.0361934,-0.0361637,-0.0361294,-0.0360892,-0.0360422,-0.0359869,-0.0355957,-0.0355706,-0.0355416,-0.035508,-0.0354687,-0.0354226,-0.0353685,-0.0349882,-0.0349637,-0.0349353,-0.0349024,-0.0348639,-0.0348188,-0.0347658,-0.0343962,-0.0343722,-0.0343444,-0.0343121,-0.0342745,-0.0342303,-0.0341783,-0.0338231,-0.0337995,-0.0337723,-0.0337407,-0.0337038,-0.0336605,-0.0336095,-0.0332658,-0.0332423,-0.0332151,-0.0331835,-0.0331474,-0.0331049,-0.033055
412,182.537,-0.035412,-0.0353872,-0.0353586,-0.0353253,-0.0352865,-0.0352411,-0.0351876,-0.0354114,-0.0353867,-0.035358,-0.0353248,-0.035286,-0.0352405,-0.0351871,-0.0348018,-0.0347776,-0.0347496,-0.034717,-0.034679,-0.0346345,-0.0345822,-0.0342077,-0.034184,-0.0341565,-0.0341247,-0.0340875,-0.0340439,-0.0339926,-0.0336286,-0.0336054,-0.0335786,-0.0335474,-0.033511,-0.0334683,-0.033418,-0.0330682,-0.0330453,-0.033019,-0.0329885,-0.0329528,-0.0329109,-0.0328617,-0.0325231,-0.0325004,-0.0324741,-0.0324435,-0.0324086,-0.0323676,-0.0323193
413,184.671,-0.0346222,-0.0345983,-0.0345706,-0.0345384,-0.0345009,-0.034457,-0.0344053,-0.0346217,-0.0345977,-0.0345701,-0.0345379,-0.0345004,-0.0344565,-0.0344048,-0.0340255,-0.034002,-0.0339749,-0.0339435,-0.0339068,-0.0338637,-0.0338131,-0.0334444,-0.0334215,-0.0333949,-0.0333641,-0.0333282,-0.033286,-0.0332365,-0.0328781,-0.0328556,-0.0328297,-0.0327995,-0.0327643,-0.032723,-0.0326745,-0.0323299,-0.0323078,-0.0322824,-0.0322529,-0.0322184,-0.0321779,-0.0321303,-0.0317968,-0.0317749,-0.0317495,-0.0317199,-0.0316861,-0.0316465,-0.0315998
414,186.829,-0.0338499,-0.0338267,-0.0338,-0.0337689,-0.0337326,-0.0336902,-0.0336402,-0.0338494,-0.0338262,-0.0337995,-0.0337684,-0.0337321,-0.0336896,-0.0336397,-0.0332662,-0.0332436,-0.0332174,-0.033187,-0.0331515,-0.0331099,-0.0330609,-0.0326979,-0.0326758,-0.0326501,-0.0326204,-0.0325856,-0.0325449,-0.0324969,-0.0321441,-0.0321224,-0.0320973,-0.0320682,-0.0320341,-0.0319942,-0.0319472,-0.0316079,-0.0315866,-0.031562,-0.0315335,-0.0315001,-0.031461,-0.031415,-0.0310866,-0.0310654,-0.0310408,-0.0310122,-0.0309796,-0.0309412,-0.0308961
415,189.012,-0.0330946,-0.0330722,-0.0330464,-0.0330163,-0.0329813,-0.0329402,-0.0328919,-0.0330941,-0.0330717,-0.0330459,-0.0330158,-0.0329808,-0.0329397,-0.0328914,-0.0325238,-0.0325019,-0.0324766,-0.0324472,-0.0324129,-0.0323726,-0.0323253,-0.031968,-0.0319466,-0.0319218,-0.031893,-0.0318594,-0.03182,-0.0317737,-0.0314263,-0.0314054,-0.0313811,-0.0313529,-0.03132,-0.0312814,-0.031236,-0.0309019,-0.0308813,-0.0308576,-0.03083,-0.0307977,-0.0307599,-0.0307154,-0.0303921,-0.0303716,-0.0303478,-0.0303202,-0.0302886,-0.0302516,-0.0302079
416,191.22,-0.032356,-0.0323344,-0.0323094,-0.0322803,-0.0322464,-0.0322067,-0.03216,-0.0323555,-0.0323339,-0.0323089,-0.0322798,-0.0322459,-0.0322062,-0.0321595,-0.0317978,-0.0317766,-0.0317521,-0.0317237,-0.0316905,-0.0316516,-0.0316059,-0.0312542,-0.0312335,-0.0312095,-0.0311817,-0.0311492,-0.0311111,-0.0310663,-0.0307244,-0.0307042,-0.0306807,-0.0306535,-0.0306217,-0.0305844,-0.0305405,-0.0302116,-0.0301917,-0.0301687,-0.030142,-0.0301109,-0.0300743,-0.0300313,-0.029713,-0.0296931,-0.0296702,-0.0296435,-0.0296129,-0.0295771,-0.0295349
417,193.454,-0.0316338,-0.0316128,-0.0315887,-0.0315606,-0.0315278,-0.0314894,-0.0314443,-0.0316333,-0.0316124,-0.0315882,-0.0315601,-0.0315273,-0.0314889,-0.0314438,-0.0310878,-0.0310673,-0.0310436,-0.0310162,-0.0309841,-0.0309465,-0.0309023,-0.0305562,-0.0305361,-0.030513,-0.0304861,-0.0304547,-0.0304179,-0.0303745,-0.0300381,-0.0300185,-0.0299958,-0.0299695,-0.0299387,-0.0299027,-0.0298602,-0.0295365,-0.0295172,-0.029495,-0.0294692,-0.0294391,-0.0294038,-0.0293622,-0.0290489,-0.0290297,-0.0290075,-0.0289817,-0.0289521,-0.0289175,-0.0288768
418,195.713,-0.0309275,-0.0309072,-0.0308839,-0.0308567,-0.030825,-0.0307879,-0.0307443,-0.030927,-0.0309067,-0.0308834,-0.0308562,-0.0308246,-0.0307874,-0.0307438,-0.0303935,-0.0303737,-0.0303508,-0.0303242,-0.0302932,-0.0302569,-0.0302142,-0.0298736,-0.0298542,-0.0298318,-0.0298058,-0.0297755,-0.0297399,-0.029698,-0.0293669,-0.0293479,-0.029326,-0.0293006,-0.0292708,-0.029236,-0.029195,-0.0288763,-0.0288577,-0.0288363,-0.0288113,-0.0287822,-0.0287481,-0.0287079,-0.0283995,-0.0283809,-0.0283594,-0.0283345,-0.028306,-0.0282725,-0.0282331
419,197.999,-0.0302368,-0.0302172,-0.0301946,-0.0301684,-0.0301378,-0.0301019,-0.0300597,-0.0302363,-0.0302167,-0.0301941,-0.0301679,-0.0301373,-0.0301014,-0.0300592,-0.0297145,-0.0296954,-0.0296733,-0.0296476,-0.0296176,-0.0295825,-0.0295412,-0.0292061,-0.0291874,-0.0291657,-0.0291406,-0.0291112,-0.0290768,-0.0290364,-0.0287106,-0.0286922,-0.0286711,-0.0286465,-0.0286177,-0.028584,-0.0285444,-0.0282308,-0.0282128,-0.0281921,-0.028168,-0.0281398,-0.0281068,-0.028068,-0.0277644,-0.0277465,-0.0277258,-0.0277016,-0.027674,-0.0276417,-0.0276036
420,200.312,-0.0295613,-0.0295424,-0.0295206,-0.0294952,-0.0294656,-0.0294309,-0.0293902,-0.0295609,-0.029542,-0.0295201,-0.0294948,-0.0294652,-0.0294305,-0.0293897,-0.0290506,-0.0290321,-0.0290108,-0.0289859,-0.028957,-0.028923,-0.028883,-0.0285534,-0.0285353,-0.0285144,-0.02849,-0.0284617,-0.0284284,-0.0283893,-0.0280688,-0.0280511,-0.0280306,-0.0280068,-0.027979,-0.0279464,-0.0279081,-0.0275995,-0.0275822,-0.0275622,-0.0275389,-0.0275116,-0.0274797,-0.0274422,-0.0271435,-0.0271262,-0.0271061,-0.0270828,-0.0270561,-0.0270248,-0.026988
421,202.651,-0.0289009,-0.0288826,-0.0288615,-0.028837,-0.0288083,-0.0287748,-0.0287354,-0.0289004,-0.0288821,-0.028861,-0.0288365,-0.0288079,-0.0287744,-0.0287349,-0.0284014,-0.0283835,-0.0283629,-0.0283389,-0.0283108,-0.028278,-0.0282394,-0.0279151,-0.0278976,-0.0278774,-0.0278539,-0.0278265,-0.0277943,-0.0277565,-0.0274412,-0.0274241,-0.0274043,-0.0273813,-0.0273544,-0.0273229,-0.0272859,-0.0269823,-0.0269655,-0.0269462,-0.0269236,-0.0268973,-0.0268665,-0.0268302,-0.0265363,-0.0265196,-0.0265002,-0.0264776,-0.0264518,-0.0264216,-0.026386
422,205.017,-0.028255,-0.0282373,-0.0282169,-0.0281932,-0.0281656,-0.0281332,-0.028095,-0.0282546,-0.0282369,-0.0282165,-0.0281928,-0.0281651,-0.0281327,-0.0280946,-0.0277665,-0.0277493,-0.0277293,-0.0277061,-0.027679,-0.0276473,-0.0276099,-0.027291,-0.0272741,-0.0272545,-0.0272318,-0.0272053,-0.0271742,-0.0271377,-0.0268275,-0.026811,-0.0267918,-0.0267696,-0.0267436,-0.0267132,-0.0266774,-0.0263787,-0.0263625,-0.0263438,-0.026322,-0.0262966,-0.0262668,-0.0262317,-0.0259426,-0.0259264,-0.0259076,-0.0258858,-0.0258609,-0.0258317,-0.0257973
