gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
404,80.2907,-0.659381,-0.648964,-0.638796,-0.628867,-0.619175,-0.609708,-0.60046,-0.65839,-0.647996,-0.63785,-0.627944,-0.618274,-0.608828,-0.599601,-0.657247,-0.64688,-0.636761,-0.626881,-0.617235,-0.607813,-0.59861,-0.655924,-0.645588,-0.6355,-0.625649,-0.616032,-0.606639,-0.597463,-0.654396,-0.644102,-0.634052,-0.624237,-0.614653,-0.605289,-0.59614,-0.652625,-0.642373,-0.632365,-0.622589,-0.613044,-0.603717,-0.594605,-0.65055,-0.640347,-0.630386,-0.620657,-0.611156,-0.601874,-0.592805
405,81.0923,-0.649191,-0.638917,-0.628889,-0.619098,-0.60954,-0.600204,-0.591086,-0.648223,-0.637971,-0.627966,-0.618197,-0.60866,-0.599345,-0.590246,-0.647107,-0.636882,-0.626902,-0.617158,-0.607646,-0.598355,-0.589279,-0.645815,-0.63562,-0.62567,-0.615956,-0.606471,-0.597208,-0.588159,-0.644324,-0.63417,-0.624258,-0.614578,-0.605126,-0.595891,-0.586868,-0.642595,-0.632482,-0.62261,-0.612969,-0.603554,-0.594356,-0.58537,-0.640568,-0.630503,-0.620678,-0.611082,-0.601712,-0.592557,-0.583612
406,81.9017,-0.639143,-0.62901,-0.619121,-0.609466,-0.600041,-0.590835,-0.581844,-0.638198,-0.628087,-0.61822,-0.608586,-0.599182,-0.589996,-0.581024,-0.637108,-0.627023,-0.617181,-0.607572,-0.598191,-0.589029,-0.58008,-0.635846,-0.625791,-0.615979,-0.606399,-0.597046,-0.587909,-0.578986,-0.634391,-0.624377,-0.614601,-0.605054,-0.595732,-0.586625,-0.577727,-0.632703,-0.622728,-0.612991,-0.603482,-0.594198,-0.585126,-0.576264,-0.630723,-0.620796,-0.611104,-0.601639,-0.592398,-0.583369,-0.574548
407,82.7191,-0.629236,-0.619243,-0.60949,-0.599969,-0.590675,-0.581598,-0.572733,-0.628313,-0.618341,-0.608611,-0.59911,-0.589837,-0.580779,-0.571933,-0.627248,-0.617303,-0.607596,-0.59812,-0.58887,-0.579835,-0.571011,-0.626016,-0.6161,-0.606423,-0.596976,-0.587752,-0.578742,-0.569943,-0.624596,-0.614719,-0.605078,-0.595662,-0.58647,-0.577489,-0.568716,-0.622948,-0.61311,-0.603506,-0.594128,-0.584972,-0.576026,-0.567287,-0.621014,-0.611222,-0.601664,-0.592329,-0.583215,-0.57431,-0.565612
408,83.5445,-0.619467,-0.609612,-0.599995,-0.590607,-0.581443,-0.572493,-0.563752,-0.618565,-0.608732,-0.599136,-0.589768,-0.580624,-0.571693,-0.562971,-0.617526,-0.607718,-0.598146,-0.588801,-0.57968,-0.570771,-0.562071,-0.616323,-0.606543,-0.597002,-0.587686,-0.57859,-0.569705,-0.561029,-0.614937,-0.605196,-0.595688,-0.586403,-0.577338,-0.568482,-0.559831,-0.613328,-0.603625,-0.594154,-0.584905,-0.575875,-0.567054,-0.558436,-0.61144,-0.601782,-0.592354,-0.583148,-0.57416,-0.565379,-0.556801
409,84.3779,-0.609835,-0.600117,-0.590634,-0.581376,-0.572341,-0.563516,-0.554899,-0.608955,-0.599258,-0.589795,-0.580557,-0.571541,-0.562736,-0.554136,-0.60794,-0.598267,-0.588828,-0.579614,-0.57062,-0.561836,-0.553258,-0.606765,-0.597121,-0.587713,-0.578526,-0.569557,-0.560796,-0.55224,-0.605413,-0.595807,-0.58643,-0.577274,-0.568335,-0.559603,-0.551073,-0.603842,-0.594272,-0.584932,-0.575811,-0.566907,-0.558208,-0.549711,-0.601998,-0.592473,-0.583175,-0.574096,-0.565232,-0.556573,-0.548114
410,85.2195,-0.600339,-0.590756,-0.581405,-0.572277,-0.563368,-0.554668,-0.546172,-0.599479,-0.589917,-0.580586,-0.571478,-0.562588,-0.553906,-0.545428,-0.598489,-0.58895,-0.579642,-0.570556,-0.561688,-0.553028,-0.54457,-0.597341,-0.587831,-0.578554,-0.569496,-0.560652,-0.552014,-0.543577,-0.596023,-0.586549,-0.577302,-0.568273,-0.559459,-0.550849,-0.542438,-0.594488,-0.58505,-0.575839,-0.566845,-0.558065,-0.549487,-0.541109,-0.592688,-0.583293,-0.574124,-0.56517,-0.556429,-0.54789,-0.53955
411,86.0694,-0.590976,-0.581527,-0.572307,-0.563307,-0.554524,-0.545946,-0.53757,-0.590137,-0.580708,-0.571508,-0.562527,-0.553762,-0.545202,-0.536844,-0.58917,-0.579764,-0.570586,-0.561627,-0.552884,-0.544345,-0.536007,-0.58805,-0.578673,-0.569525,-0.560593,-0.551874,-0.543357,-0.535038,-0.586763,-0.577421,-0.568303,-0.5594,-0.550709,-0.542219,-0.533927,-0.585264,-0.575958,-0.566874,-0.558005,-0.549347,-0.54089,-0.532629,-0.583507,-0.574242,-0.565199,-0.55637,-0.547751,-0.539331,-0.531107
412,86.9275,-0.581746,-0.572429,-0.563339,-0.554465,-0.545805,-0.537349,-0.529092,-0.580927,-0.57163,-0.562558,-0.553703,-0.545062,-0.536623,-0.528383,-0.579983,-0.570708,-0.561659,-0.552825,-0.544205,-0.535786,-0.527566,-0.578889,-0.569644,-0.560624,-0.551817,-0.54322,-0.534823,-0.526621,-0.577634,-0.568421,-0.55943,-0.550652,-0.542082,-0.533712,-0.525537,-0.576171,-0.566993,-0.558036,-0.549291,-0.540754,-0.532415,-0.52427,-0.574455,-0.565318,-0.556401,-0.547694,-0.539195,-0.530893,-0.522784
413,87.7941,-0.572647,-0.56346,-0.554498,-0.545749,-0.537212,-0.528875,-0.520735,-0.571847,-0.56268,-0.553736,-0.545006,-0.536486,-0.528167,-0.520043,-0.570925,-0.56178,-0.552858,-0.544148,-0.535649,-0.52735,-0.519246,-0.569857,-0.560743,-0.551849,-0.543165,-0.534689,-0.526411,-0.518325,-0.568633,-0.559549,-0.550683,-0.542028,-0.533579,-0.525327,-0.517267,-0.567204,-0.558154,-0.549322,-0.540699,-0.532282,-0.52406,-0.51603,-0.565529,-0.556519,-0.547726,-0.53914,-0.53076,-0.522574,-0.51458
414,88.6692,-0.563677,-0.554619,-0.545783,-0.537158,-0.528741,-0.520523,-0.512499,-0.562896,-0.553857,-0.545039,-0.536432,-0.528033,-0.519832,-0.511824,-0.561996,-0.552979,-0.544182,-0.535596,-0.527216,-0.519035,-0.511046,-0.560954,-0.551967,-0.543198,-0.534637,-0.526281,-0.518119,-0.510148,-0.559759,-0.550802,-0.542061,-0.533527,-0.525197,-0.517061,-0.509115,-0.558364,-0.549441,-0.540732,-0.532229,-0.52393,-0.515825,-0.507908,-0.556729,-0.547844,-0.539173,-0.530708,-0.522445,-0.514374,-0.506492
415,89.5528,-0.554834,-0.545904,-0.537193,-0.52869,-0.520393,-0.512292,-0.504382,-0.554072,-0.545161,-0.536467,-0.527981,-0.519701,-0.511617,-0.503723,-0.553193,-0.544303,-0.53563,-0.527165,-0.518904,-0.510839,-0.502964,-0.552176,-0.543317,-0.534671,-0.52623,-0.517992,-0.509946,-0.502088,-0.551011,-0.542179,-0.533561,-0.525147,-0.516934,-0.508913,-0.50108,-0.549649,-0.54085,-0.532263,-0.52388,-0.515698,-0.507707,-0.499902,-0.548052,-0.539291,-0.530742,-0.522395,-0.514248,-0.506291,-0.49852
416,90.445,-0.546118,-0.537314,-0.528725,-0.520343,-0.512164,-0.504179,-0.496382,-0.545374,-0.536588,-0.528017,-0.519652,-0.51149,-0.50352,-0.495739,-0.544516,-0.535751,-0.5272,-0.518855,-0.510712,-0.502761,-0.494998,-0.543524,-0.534789,-0.526265,-0.517944,-0.509823,-0.501891,-0.494145,-0.542386,-0.533679,-0.525181,-0.516886,-0.50879,-0.500883,-0.493161,-0.541057,-0.532381,-0.523915,-0.51565,-0.507583,-0.499705,-0.492011,-0.539498,-0.530859,-0.52243,-0.5142,-0.506168,-0.498323,-0.490662
417,91.346,-0.537526,-0.528847,-0.52038,-0.512117,-0.504055,-0.496183,-0.488498,-0.536799,-0.528138,-0.519689,-0.511442,-0.503396,-0.49554,-0.487871,-0.535962,-0.527321,-0.518892,-0.510665,-0.502637,-0.4948,-0.487148,-0.534995,-0.526383,-0.51798,-0.509777,-0.50177,-0.493952,-0.486316,-0.533885,-0.525299,-0.516922,-0.508744,-0.500762,-0.492968,-0.485356,-0.532587,-0.524033,-0.515686,-0.507537,-0.499585,-0.491818,-0.484234,-0.531065,-0.522547,-0.514236,-0.506122,-0.498203,-0.490469,-0.482917
418,92.2558,-0.529057,-0.520501,-0.512154,-0.504009,-0.496062,-0.488304,-0.480729,-0.528348,-0.519809,-0.51148,-0.503351,-0.49542,-0.487676,-0.480117,-0.527531,-0.519012,-0.510702,-0.502593,-0.49468,-0.486953,-0.479411,-0.526588,-0.518098,-0.509813,-0.501726,-0.493834,-0.486127,-0.478601,-0.525504,-0.51704,-0.508781,-0.500719,-0.49285,-0.485167,-0.477664,-0.524237,-0.515803,-0.507574,-0.499541,-0.491701,-0.484045,-0.476568,-0.522751,-0.514353,-0.506158,-0.498159,-0.490352,-0.482728,-0.475283
419,93.1746,-0.520709,-0.512275,-0.504048,-0.496019,-0.488186,-0.480538,-0.473073,-0.520018,-0.5116,-0.503389,-0.495376,-0.487559,-0.479926,-0.472476,-0.51922,-0.510822,-0.50263,-0.494638,-0.486838,-0.479221,-0.471787,-0.518301,-0.509931,-0.501764,-0.493792,-0.486012,-0.478415,-0.470997,-0.517243,-0.508898,-0.500756,-0.492808,-0.485052,-0.477478,-0.470083,-0.516006,-0.507691,-0.499578,-0.491659,-0.48393,-0.476383,-0.469014,-0.514555,-0.506275,-0.498196,-0.49031,-0.482614,-0.475098,-0.467759
420,94.1023,-0.512482,-0.504168,-0.496058,-0.488144,-0.480423,-0.472886,-0.465529,-0.511807,-0.503509,-0.495416,-0.487517,-0.479812,-0.472289,-0.464946,-0.511029,-0.50275,-0.494676,-0.486798,-0.479109,-0.471602,-0.464274,-0.510132,-0.501881,-0.49383,-0.485972,-0.478304,-0.470816,-0.463504,-0.509099,-0.500873,-0.492847,-0.485012,-0.477367,-0.469901,-0.462612,-0.507892,-0.499695,-0.491697,-0.48389,-0.476272,-0.468832,-0.461568,-0.506476,-0.498313,-0.490348,-0.482574,-0.474987,-0.467578,-0.460344
421,95.0391,-0.504373,-0.496178,-0.488184,-0.480384,-0.472774,-0.465346,-0.458095,-0.503715,-0.495535,-0.487557,-0.479772,-0.472177,-0.464763,-0.457526,-0.502955,-0.494794,-0.486837,-0.479071,-0.471493,-0.464094,-0.45687,-0.502081,-0.493947,-0.486011,-0.478266,-0.470707,-0.463327,-0.45612,-0.501073,-0.492963,-0.485051,-0.477329,-0.469793,-0.462434,-0.455249,-0.499895,-0.491814,-0.483929,-0.476234,-0.468724,-0.461391,-0.454231,-0.498513,-0.490465,-0.482613,-0.474949,-0.46747,-0.460167,-0.453036
422,95.985,-0.496382,-0.488304,-0.480424,-0.472737,-0.465237,-0.457916,-0.45077,-0.495739,-0.487676,-0.479813,-0.47214,-0.464654,-0.457347,-0.450215,-0.494998,-0.486953,-0.479111,-0.471457,-0.463988,-0.456695,-0.449575,-0.494146,-0.486128,-0.478305,-0.470671,-0.463221,-0.455947,-0.448844,-0.493162,-0.485167,-0.477368,-0.469756,-0.462328,-0.455076,-0.447994,-0.492012,-0.484045,-0.476273,-0.468687,-0.461285,-0.454057,-0.447,-0.490663,-0.482729,-0.474988,-0.467433,-0.460061,-0.452863,-0.445834
423,96.9403,-0.488506,-0.480543,-0.472778,-0.465201,-0.457809,-0.450595,-0.443552,-0.487879,-0.479931,-0.472181,-0.464618,-0.457241,-0.45004,-0.443011,-0.487155,-0.479227,-0.471497,-0.463953,-0.456592,-0.449405,-0.442388,-0.486325,-0.478421,-0.470711,-0.463186,-0.455843,-0.448674,-0.441675,-0.485364,-0.477484,-0.469796,-0.462293,-0.454972,-0.447824,-0.440845,-0.484242,-0.476389,-0.468728,-0.46125,-0.453954,-0.44683,-0.439875,-0.482925,-0.475104,-0.467473,-0.460026,-0.45276,-0.445664,-0.438737
424,97.9048,-0.480744,-0.472896,-0.465243,-0.457775,-0.450491,-0.443381,-0.436441,-0.480132,-0.472299,-0.46466,-0.457207,-0.449936,-0.44284,-0.435913,-0.479426,-0.471612,-0.463994,-0.456559,-0.449304,-0.442221,-0.435306,-0.478617,-0.470826,-0.463227,-0.45581,-0.448573,-0.441508,-0.43461,-0.477679,-0.469912,-0.462334,-0.454939,-0.447723,-0.440678,-0.4338,-0.476584,-0.468843,-0.461291,-0.453921,-0.44673,-0.439709,-0.432854,-0.475299,-0.467589,-0.460067,-0.452727,-0.445564,-0.438571,-0.431743
425,98.8789,-0.473095,-0.465361,-0.457818,-0.450458,-0.44328,-0.436273,-0.429434,-0.472498,-0.464778,-0.457249,-0.449904,-0.442739,-0.435745,-0.428919,-0.471809,-0.464109,-0.4566,-0.449272,-0.442123,-0.435142,-0.428328,-0.47102,-0.463342,-0.455852,-0.448542,-0.44141,-0.434447,-0.427649,-0.470105,-0.462449,-0.454981,-0.447692,-0.44058,-0.433637,-0.426859,-0.469036,-0.461406,-0.453963,-0.446698,-0.439611,-0.432691,-0.425935,-0.467782,-0.460182,-0.452768,-0.445533,-0.438473,-0.431581,-0.424852
426,99.8624,-0.465558,-0.457935,-0.450501,-0.443249,-0.436175,-0.42927,-0.422531,-0.464975,-0.457367,-0.449947,-0.442708,-0.435647,-0.428755,-0.422029,-0.464303,-0.456715,-0.449314,-0.442093,-0.435047,-0.428168,-0.421453,-0.463534,-0.455966,-0.448584,-0.44138,-0.434351,-0.427489,-0.42079,-0.462641,-0.455095,-0.447734,-0.44055,-0.433542,-0.426699,-0.420019,-0.461598,-0.454077,-0.44674,-0.439581,-0.432596,-0.425776,-0.419118,-0.460373,-0.452882,-0.445574,-0.438443,-0.431485,-0.424692,-0.418061
427,100.856,-0.458131,-0.450618,-0.443292,-0.436145,-0.429174,-0.42237,-0.41573,-0.457562,-0.450064,-0.442751,-0.435619,-0.428661,-0.421868,-0.41524,-0.456906,-0.449428,-0.442135,-0.435018,-0.428075,-0.421296,-0.414679,-0.456157,-0.448698,-0.441422,-0.434323,-0.427396,-0.420634,-0.414033,-0.455285,-0.447848,-0.440593,-0.433513,-0.426606,-0.419863,-0.413281,-0.454267,-0.446854,-0.439623,-0.432567,-0.425683,-0.418962,-0.412401,-0.453072,-0.445688,-0.438485,-0.431457,-0.424599,-0.417905,-0.411369
428,101.858,-0.450812,-0.443409,-0.436189,-0.429146,-0.422277,-0.415573,-0.40903,-0.450257,-0.442867,-0.435662,-0.428634,-0.421777,-0.415084,-0.408552,-0.449618,-0.442249,-0.435061,-0.428048,-0.421205,-0.414526,-0.408006,-0.448887,-0.441536,-0.434366,-0.427369,-0.420543,-0.41388,-0.407375,-0.448037,-0.440706,-0.433556,-0.426579,-0.419772,-0.413128,-0.406641,-0.447043,-0.439736,-0.43261,-0.425656,-0.418872,-0.412248,-0.405783,-0.445876,-0.438598,-0.4315,-0.424572,-0.417814,-0.411217,-0.404776
429,102.871,-0.443601,-0.436305,-0.429191,-0.422251,-0.415482,-0.408876,-0.40243,-0.44306,-0.435777,-0.428677,-0.421751,-0.414995,-0.4084,-0.401963,-0.442436,-0.435174,-0.428091,-0.42118,-0.414437,-0.407856,-0.401431,-0.441723,-0.434478,-0.427412,-0.420518,-0.413791,-0.407225,-0.400816,-0.440893,-0.433669,-0.426623,-0.419747,-0.413039,-0.406491,-0.4001,-0.439923,-0.432723,-0.425699,-0.418846,-0.41216,-0.405633,-0.399262,-0.438785,-0.431612,-0.424616,-0.417789,-0.411128,-0.404627,-0.39828
430,103.894,-0.436496,-0.429306,-0.422295,-0.415457,-0.408787,-0.402279,-0.395928,-0.435967,-0.428791,-0.421795,-0.414971,-0.408314,-0.401815,-0.395473,-0.43536,-0.428203,-0.421224,-0.414413,-0.407769,-0.401284,-0.394954,-0.434664,-0.427525,-0.420561,-0.413767,-0.407139,-0.400669,-0.394354,-0.433854,-0.426735,-0.419791,-0.413015,-0.406405,-0.399953,-0.393655,-0.432908,-0.425811,-0.41889,-0.412136,-0.405547,-0.399116,-0.392838,-0.431797,-0.424728,-0.417832,-0.411104,-0.404541,-0.398134,-0.391879
431,104.926,-0.429495,-0.42241,-0.415502,-0.408764,-0.402193,-0.39578,-0.389522,-0.42898,-0.421907,-0.415015,-0.408291,-0.401731,-0.395329,-0.389079,-0.428388,-0.421335,-0.414457,-0.407747,-0.4012,-0.39481,-0.388574,-0.427709,-0.420673,-0.413811,-0.407116,-0.400585,-0.39421,-0.387988,-0.426919,-0.419902,-0.413059,-0.406382,-0.399869,-0.393512,-0.387306,-0.425995,-0.419001,-0.41218,-0.405525,-0.399032,-0.392695,-0.386509,-0.424911,-0.417944,-0.411148,-0.404518,-0.39805,-0.391736,-0.385574
432,105.969,-0.422597,-0.415616,-0.408809,-0.402171,-0.395696,-0.389378,-0.383213,-0.422094,-0.415126,-0.408335,-0.40171,-0.395247,-0.388939,-0.382781,-0.421518,-0.414568,-0.407791,-0.401179,-0.394729,-0.388433,-0.382288,-0.420855,-0.413922,-0.407161,-0.400564,-0.394128,-0.387847,-0.381717,-0.420084,-0.41317,-0.406427,-0.399848,-0.39343,-0.387166,-0.381052,-0.419183,-0.412291,-0.405569,-0.399011,-0.392613,-0.386369,-0.380274,-0.418125,-0.411259,-0.404562,-0.398028,-0.391655,-0.385433,-0.379361
433,107.022,-0.415802,-0.408923,-0.402216,-0.395676,-0.389297,-0.383072,-0.376997,-0.415311,-0.408446,-0.401755,-0.395226,-0.388859,-0.382644,-0.376578,-0.414749,-0.407902,-0.401224,-0.394708,-0.388353,-0.38215,-0.376096,-0.414103,-0.407271,-0.400608,-0.394108,-0.387768,-0.381579,-0.375539,-0.413351,-0.406537,-0.399892,-0.39341,-0.387086,-0.380914,-0.37489,-0.412471,-0.405679,-0.399055,-0.392593,-0.386289,-0.380137,-0.374131,-0.411439,-0.404672,-0.398073,-0.391634,-0.385354,-0.379224,-0.373241
434,108.085,-0.409107,-0.402329,-0.395721,-0.389278,-0.382994,-0.37686,-0.370875,-0.408628,-0.401865,-0.395272,-0.38884,-0.382566,-0.376443,-0.370467,-0.408081,-0.401333,-0.394753,-0.388334,-0.382073,-0.375962,-0.369997,-0.40745,-0.400718,-0.394153,-0.387749,-0.381501,-0.375404,-0.369453,-0.406716,-0.400002,-0.393455,-0.387067,-0.380836,-0.374755,-0.36882,-0.405858,-0.399165,-0.392638,-0.38627,-0.380059,-0.373997,-0.36808,-0.404851,-0.398182,-0.391679,-0.385335,-0.379147,-0.373106,-0.367211
435,109.159,-0.402511,-0.395833,-0.389324,-0.382976,-0.376784,-0.370742,-0.364845,-0.402044,-0.395381,-0.388885,-0.382548,-0.376367,-0.370335,-0.364448,-0.401511,-0.394862,-0.388379,-0.382055,-0.375886,-0.369865,-0.36399,-0.400895,-0.394262,-0.387794,-0.381483,-0.375329,-0.369322,-0.363459,-0.400179,-0.393564,-0.387112,-0.380819,-0.37468,-0.368689,-0.362841,-0.399342,-0.392747,-0.386315,-0.380041,-0.373921,-0.367949,-0.362119,-0.398359,-0.391788,-0.38538,-0.379129,-0.373031,-0.36708,-0.361272
436,110.243,-0.396013,-0.389433,-0.383021,-0.376768,-0.370668,-0.364716,-0.358907,-0.395558,-0.388993,-0.382593,-0.37635,-0.370261,-0.364318,-0.358519,-0.395038,-0.388488,-0.3821,-0.375869,-0.369792,-0.36386,-0.358072,-0.394438,-0.387902,-0.381529,-0.375312,-0.369248,-0.36333,-0.357554,-0.393739,-0.38722,-0.380864,-0.374663,-0.368615,-0.362712,-0.356952,-0.392922,-0.386423,-0.380087,-0.373905,-0.367875,-0.36199,-0.356248,-0.391963,-0.385488,-0.379174,-0.373014,-0.367006,-0.361143,-0.355421
437,111.338,-0.389612,-0.38313,-0.376813,-0.370653,-0.364644,-0.35878,-0.353058,-0.389168,-0.382701,-0.376396,-0.370245,-0.364247,-0.358392,-0.35268,-0.388662,-0.382208,-0.375915,-0.369776,-0.363789,-0.357946,-0.352244,-0.388076,-0.381637,-0.375357,-0.369232,-0.363258,-0.357428,-0.351739,-0.387394,-0.380971,-0.374709,-0.368599,-0.362641,-0.356826,-0.351151,-0.386597,-0.380194,-0.37395,-0.367859,-0.361919,-0.356121,-0.350464,-0.385662,-0.379281,-0.37306,-0.366991,-0.361071,-0.355295,-0.349657
438,112.444,-0.383307,-0.376921,-0.370699,-0.364629,-0.35871,-0.352934,-0.347297,-0.382874,-0.376503,-0.370291,-0.364232,-0.358322,-0.352556,-0.346928,-0.38238,-0.376022,-0.369822,-0.363774,-0.357876,-0.35212,-0.346503,-0.381809,-0.375464,-0.369278,-0.363244,-0.357358,-0.351615,-0.34601,-0.381144,-0.374815,-0.368645,-0.362626,-0.356756,-0.351027,-0.345437,-0.380366,-0.374057,-0.367905,-0.361904,-0.356052,-0.35034,-0.344767,-0.379453,-0.373166,-0.367036,-0.361057,-0.355225,-0.349534,-0.34398
439,113.56,-0.377095,-0.370805,-0.364675,-0.358696,-0.352866,-0.347176,-0.341624,-0.376674,-0.370398,-0.364278,-0.358309,-0.352488,-0.346807,-0.341264,-0.376193,-0.369928,-0.36382,-0.357862,-0.352052,-0.346382,-0.340849,-0.375635,-0.369384,-0.36329,-0.357345,-0.351547,-0.345889,-0.340368,-0.374986,-0.368751,-0.362672,-0.356742,-0.350959,-0.345316,-0.339809,-0.374227,-0.368011,-0.36195,-0.356038,-0.350272,-0.344646,-0.339155,-0.373337,-0.367142,-0.361103,-0.355211,-0.349466,-0.343859,-0.338388
440,114.687,-0.370977,-0.364781,-0.358743,-0.352853,-0.347109,-0.341505,-0.336036,-0.370567,-0.364384,-0.358355,-0.352475,-0.346741,-0.341145,-0.335685,-0.370097,-0.363925,-0.357908,-0.352039,-0.346315,-0.34073,-0.33528,-0.369553,-0.363395,-0.357391,-0.351534,-0.345823,-0.34025,-0.334812,-0.36892,-0.362777,-0.356788,-0.350947,-0.34525,-0.339691,-0.334266,-0.36818,-0.362055,-0.356084,-0.35026,-0.34458,-0.339037,-0.333628,-0.367311,-0.361208,-0.355257,-0.349453,-0.343793,-0.338269,-0.332879
441,115.825,-0.36495,-0.358847,-0.352899,-0.347098,-0.34144,-0.33592,-0.330533,-0.364551,-0.35846,-0.352521,-0.346729,-0.34108,-0.335569,-0.330191,-0.364093,-0.358013,-0.352085,-0.346304,-0.340666,-0.335164,-0.329796,-0.363562,-0.357495,-0.35158,-0.345811,-0.340185,-0.334696,-0.329339,-0.362944,-0.356893,-0.350993,-0.345238,-0.339626,-0.33415,-0.328807,-0.362222,-0.356188,-0.350306,-0.344568,-0.338972,-0.333512,-0.328185,-0.361375,-0.355362,-0.349499,-0.343781,-0.338205,-0.332764,-0.327454
442,116.975,-0.359014,-0.353003,-0.347144,-0.341429,-0.335857,-0.330419,-0.325114,-0.358626,-0.352625,-0.346775,-0.34107,-0.335506,-0.330077,-0.32478,-0.358179,-0.352189,-0.34635,-0.340655,-0.335101,-0.329682,-0.324395,-0.357661,-0.351684,-0.345858,-0.340175,-0.334633,-0.329225,-0.323949,-0.357058,-0.351097,-0.345284,-0.339615,-0.334087,-0.328693,-0.32343,-0.356354,-0.350409,-0.344614,-0.338962,-0.33345,-0.328071,-0.322823,-0.355527,-0.349603,-0.343827,-0.338194,-0.332701,-0.327341,-0.322111
443,118.136,-0.353168,-0.347247,-0.341476,-0.335847,-0.330358,-0.325003,-0.319777,-0.352789,-0.346878,-0.341116,-0.335496,-0.330016,-0.324669,-0.319452,-0.352353,-0.346453,-0.340701,-0.335091,-0.329621,-0.324284,-0.319076,-0.351848,-0.345961,-0.340221,-0.334623,-0.329164,-0.323838,-0.318641,-0.35126,-0.345387,-0.339662,-0.334077,-0.328632,-0.323319,-0.318135,-0.350573,-0.344717,-0.339008,-0.33344,-0.32801,-0.322712,-0.317543,-0.349766,-0.34393,-0.33824,-0.332691,-0.32728,-0.322,-0.316848
444,119.308,-0.34741,-0.341578,-0.335893,-0.330349,-0.324943,-0.319668,-0.314522,-0.347041,-0.341218,-0.335542,-0.330007,-0.324609,-0.319343,-0.314204,-0.346616,-0.340804,-0.335138,-0.329612,-0.324224,-0.318967,-0.313838,-0.346123,-0.340323,-0.334669,-0.329155,-0.323778,-0.318532,-0.313414,-0.345549,-0.339764,-0.334124,-0.328623,-0.32326,-0.318026,-0.31292,-0.344879,-0.33911,-0.333486,-0.328001,-0.322653,-0.317434,-0.312343,-0.344092,-0.338342,-0.332737,-0.327271,-0.321941,-0.31674,-0.311665
445,120.491,-0.341739,-0.335995,-0.330395,-0.324935,-0.31961,-0.314415,-0.309347,-0.341379,-0.335644,-0.330053,-0.324601,-0.319285,-0.314098,-0.309037,-0.340964,-0.335239,-0.329659,-0.324216,-0.318909,-0.313732,-0.30868,-0.340484,-0.334771,-0.329201,-0.32377,-0.318474,-0.313307,-0.308266,-0.339924,-0.334225,-0.328669,-0.323251,-0.317968,-0.312814,-0.307785,-0.33927,-0.333587,-0.328047,-0.322645,-0.317377,-0.312237,-0.307222,-0.338502,-0.332839,-0.327317,-0.321932,-0.316682,-0.311559,-0.306561
446,121.686,-0.336154,-0.330496,-0.324981,-0.319603,-0.314359,-0.309243,-0.304251,-0.335803,-0.330154,-0.324647,-0.319277,-0.314041,-0.308933,-0.303949,-0.335398,-0.329759,-0.324262,-0.318902,-0.313675,-0.308576,-0.303601,-0.334929,-0.329302,-0.323817,-0.318467,-0.313251,-0.308162,-0.303197,-0.334384,-0.32877,-0.323298,-0.317961,-0.312757,-0.307681,-0.302728,-0.333746,-0.328148,-0.322691,-0.317369,-0.31218,-0.307118,-0.302179,-0.332997,-0.327417,-0.321979,-0.316674,-0.311503,-0.306457,-0.301534
447,122.893,-0.330654,-0.325081,-0.319649,-0.314352,-0.309188,-0.304149,-0.299234,-0.330311,-0.324747,-0.319324,-0.314035,-0.308878,-0.303847,-0.298939,-0.329917,-0.324362,-0.318948,-0.313668,-0.308521,-0.303499,-0.298599,-0.329459,-0.323916,-0.318513,-0.313244,-0.308107,-0.303095,-0.298206,-0.328927,-0.323397,-0.318007,-0.312751,-0.307626,-0.302626,-0.297748,-0.328305,-0.32279,-0.317415,-0.312174,-0.307063,-0.302077,-0.297212,-0.327574,-0.322078,-0.316721,-0.311496,-0.306402,-0.301432,-0.296584
448,124.112,-0.325237,-0.319748,-0.314399,-0.309182,-0.304096,-0.299134,-0.294293,-0.324903,-0.319423,-0.314081,-0.308872,-0.303794,-0.298839,-0.294006,-0.324518,-0.319047,-0.313715,-0.308515,-0.303445,-0.2985,-0.293675,-0.324072,-0.318612,-0.313291,-0.308101,-0.303042,-0.298106,-0.293291,-0.323553,-0.318106,-0.312797,-0.30762,-0.302572,-0.297648,-0.292844,-0.322946,-0.317514,-0.31222,-0.307057,-0.302023,-0.297113,-0.292322,-0.322233,-0.316819,-0.311542,-0.306396,-0.301379,-0.296484,-0.291709
