gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
376,60.742,56.0559,56.1194,56.1978,56.2943,56.4131,56.559,56.7381,56.6362,56.6997,56.778,56.8745,56.9932,57.1391,57.3182,57.2165,57.2799,57.3582,57.4547,57.5734,57.7192,57.8982,57.7969,57.8602,57.9385,58.0349,58.1536,58.2994,58.4784,58.3772,58.4406,58.5188,58.6152,58.7338,58.8795,59.0585,58.9576,59.0209,59.0991,59.1954,59.314,59.4597,59.6386,59.538,59.6013,59.6794,59.7757,59.8942,60.0399,60.2188
377,61.3523,56.6275,56.691,56.7693,56.8658,56.9846,57.1305,57.3095,57.2137,57.2771,57.3554,57.4519,57.5706,57.7164,57.8954,57.7999,57.8632,57.9415,58.0379,58.1566,58.3024,58.4813,58.3861,58.4494,58.5276,58.624,58.7426,58.8884,59.0673,58.9723,59.0356,59.1137,59.2101,59.3287,59.4744,59.6533,59.5585,59.6218,59.6999,59.7962,59.9147,60.0604,60.2393,60.1448,60.208,60.2861,60.3823,60.5008,60.6465,60.8253
378,61.9685,57.2048,57.2682,57.3465,57.443,57.5617,57.7075,57.8865,57.7969,57.8602,57.9385,58.0349,58.1536,58.2994,58.4783,58.3889,58.4523,58.5305,58.6269,58.7455,58.8912,59.0702,58.981,59.0443,59.1225,59.2188,59.3374,59.4831,59.662,59.5732,59.6364,59.7145,59.8108,59.9294,60.0751,60.2539,60.1653,60.2285,60.3066,60.4029,60.5214,60.667,60.8458,60.7575,60.8207,60.8987,60.9949,61.1134,61.259,61.4377
379,62.5908,57.7877,57.8511,57.9293,58.0258,58.1444,58.2902,58.4692,58.3857,58.4491,58.5273,58.6237,58.7423,58.8881,59.067,58.9838,59.0471,59.1252,59.2216,59.3402,59.4859,59.6648,59.5819,59.6451,59.7232,59.8195,59.9381,60.0838,60.2626,60.18,60.2432,60.3212,60.4175,60.536,60.6817,60.8605,60.7781,60.8412,60.9193,61.0155,61.134,61.2796,61.4583,61.3762,61.4393,61.5173,61.6135,61.7319,61.8775,62.0562
380,63.2191,58.3764,58.4397,58.5179,58.6143,58.7329,58.8787,59.0576,58.9804,59.0437,59.1219,59.2182,59.3368,59.4825,59.6614,59.5845,59.6477,59.7259,59.8222,59.9407,60.0864,60.2652,60.1886,60.2518,60.3299,60.4261,60.5446,60.6903,60.8691,60.7927,60.8559,60.9339,61.0301,61.1486,61.2942,61.473,61.3969,61.46,61.538,61.6342,61.7526,61.8981,62.0769,62.0011,62.0641,62.1421,62.2382,62.3566,62.5021,62.6808
381,63.8536,58.9708,59.0341,59.1123,59.2086,59.3272,59.4729,59.6518,59.581,59.6442,59.7223,59.8186,59.9372,60.0828,60.2617,60.1911,60.2543,60.3324,60.4287,60.5472,60.6928,60.8716,60.8013,60.8645,60.9425,61.0387,61.1572,61.3028,61.4815,61.4115,61.4746,61.5526,61.6488,61.7672,61.9128,62.0915,62.0218,62.0848,62.1628,62.2589,62.3773,62.5228,62.7015,62.632,62.695,62.7729,62.869,62.9873,63.1328,63.3115
382,64.4943,59.5711,59.6343,59.7125,59.8088,59.9273,60.073,60.2518,60.1874,60.2506,60.3287,60.4249,60.5434,60.6891,60.8679,60.8037,60.8668,60.9449,61.0411,61.1596,61.3051,61.4839,61.42,61.4831,61.5611,61.6573,61.7757,61.9213,62.1,62.0364,62.0995,62.1774,62.2735,62.3919,62.5374,62.7161,62.6528,62.7158,62.7937,62.8898,63.0081,63.1536,63.3322,63.2692,63.3321,63.41,63.506,63.6243,63.7698,63.9484
383,65.1413,60.1773,60.2405,60.3185,60.4148,60.5333,60.6789,60.8578,60.7998,60.8629,60.941,61.0372,61.1556,61.3012,61.48,61.4223,61.4854,61.5634,61.6596,61.778,61.9235,62.1023,62.0448,62.1079,62.1858,62.282,62.4003,62.5458,62.7245,62.6674,62.7304,62.8083,62.9044,63.0227,63.1682,63.3468,63.29,63.353,63.4308,63.5268,63.6451,63.7906,63.9692,63.9126,63.9755,64.0533,64.1493,64.2676,64.4129,64.5915
384,65.7946,60.7894,60.8526,60.9306,61.0268,61.1453,61.2909,61.4696,61.4182,61.4813,61.5593,61.6554,61.7739,61.9194,62.0981,62.047,62.11,62.188,62.2841,62.4025,62.548,62.7267,62.6758,62.7388,62.8167,62.9128,63.0311,63.1766,63.3552,63.3046,63.3676,63.4454,63.5415,63.6597,63.8052,63.9838,63.9335,63.9964,64.0742,64.1702,64.2884,64.4338,64.6124,64.5623,64.6252,64.703,64.7989,64.9171,65.0624,65.241
385,66.4543,61.4076,61.4707,61.5487,61.6448,61.7632,61.9088,62.0875,62.0427,62.1057,62.1837,62.2798,62.3982,62.5437,62.7224,62.6778,62.7408,62.8187,62.9148,63.0331,63.1786,63.3572,63.3129,63.3759,63.4537,63.5498,63.668,63.8135,63.9921,63.9481,64.011,64.0888,64.1848,64.303,64.4484,64.627,64.5833,64.6461,64.7239,64.8198,64.938,65.0834,65.2619,65.2185,65.2813,65.359,65.4549,65.573,65.7183,65.8968
386,67.1204,62.0318,62.0949,62.1728,62.2689,62.3873,62.5328,62.7115,62.6733,62.7363,62.8142,62.9103,63.0286,63.1741,63.3527,63.3148,63.3777,63.4556,63.5516,63.6699,63.8153,63.9939,63.9563,64.0192,64.097,64.193,64.3112,64.4566,64.6352,64.5979,64.6607,64.7385,64.8344,64.9526,65.098,65.2765,65.2394,65.3023,65.38,65.4759,65.594,65.7393,65.9178,65.881,65.9438,66.0215,66.1173,66.2354,66.3807,66.5591
387,67.7931,62.6622,62.7252,62.8031,62.8992,63.0175,63.1629,63.3416,63.3101,63.3731,63.4509,63.5469,63.6652,63.8106,63.9893,63.958,64.021,64.0988,64.1948,64.313,64.4584,64.6369,64.606,64.6689,64.7466,64.8426,64.9608,65.1061,65.2846,65.254,65.3169,65.3946,65.4905,65.6086,65.7539,65.9324,65.9021,65.9648,66.0425,66.1383,66.2564,66.4017,66.5801,66.5501,66.6128,66.6904,66.7863,66.9043,67.0495,67.2279
388,68.4724,63.2987,63.3617,63.4395,63.5356,63.6538,63.7993,63.9779,63.9532,64.0161,64.0939,64.1899,64.3081,64.4535,64.6321,64.6076,64.6705,64.7483,64.8442,64.9624,65.1077,65.2862,65.2621,65.3249,65.4027,65.4986,65.6167,65.762,65.9405,65.9167,65.9794,66.0571,66.1529,66.271,66.4163,66.5947,66.5712,66.6339,66.7115,66.8073,66.9254,67.0706,67.249,67.2258,67.2884,67.366,67.4618,67.5797,67.7249,67.9032
389,69.1583,63.9415,64.0044,64.0822,64.1782,64.2965,64.4419,64.6204,64.6025,64.6654,64.7432,64.8391,64.9573,65.1026,65.2812,65.2636,65.3264,65.4041,65.5,65.6182,65.7635,65.9419,65.9247,65.9874,66.0651,66.161,66.279,66.4243,66.6027,66.5858,66.6485,66.7261,66.8219,66.94,67.0852,67.2635,67.2469,67.3096,67.3871,67.4829,67.6009,67.746,67.9244,67.908,67.9707,68.0482,68.1439,68.2618,68.4069,68.5852
390,69.8509,64.5906,64.6535,64.7313,64.8272,64.9454,65.0907,65.2693,65.2583,65.3211,65.3988,65.4947,65.6129,65.7582,65.9367,65.926,65.9888,66.0664,66.1623,66.2804,66.4256,66.6041,66.5937,66.6565,66.7341,66.8299,66.9479,67.0931,67.2715,67.2615,67.3242,67.4017,67.4975,67.6155,67.7606,67.939,67.9292,67.9919,68.0694,68.1651,68.283,68.4281,68.6064,68.597,68.6596,68.7371,68.8327,68.9506,69.0957,69.2739
391,70.5503,65.2461,65.309,65.3867,65.4826,65.6007,65.746,65.9245,65.9205,65.9833,66.061,66.1568,66.2749,66.4202,66.5986,66.5949,66.6577,66.7353,66.8311,66.9491,67.0943,67.2727,67.2694,67.332,67.4096,67.5054,67.6233,67.7685,67.9468,67.9438,68.0064,68.084,68.1797,68.2976,68.4427,68.621,68.6183,68.6809,68.7583,68.854,68.9719,69.1169,69.2952,69.2928,69.3553,69.4327,69.5283,69.6462,69.7912,69.9694
392,71.2566,65.9081,65.9709,66.0485,66.1444,66.2625,66.4077,66.5861,66.5892,66.652,66.7296,66.8254,66.9434,67.0886,67.267,67.2704,67.3331,67.4107,67.5064,67.6244,67.7696,67.9479,67.9516,68.0143,68.0918,68.1875,68.3054,68.4505,68.6288,68.6329,68.6954,68.7729,68.8686,68.9864,69.1315,69.3097,69.3141,69.3766,69.454,69.5497,69.6675,69.8125,69.9907,69.9954,70.0579,70.1352,70.2308,70.3486,70.4935,70.6717
393,71.9697,66.5765,66.6393,66.7169,66.8127,66.9307,67.0759,67.2543,67.2645,67.3272,67.4048,67.5005,67.6185,67.7637,67.942,67.9526,68.0152,68.0927,68.1884,68.3063,68.4514,68.6297,68.6406,68.7032,68.7806,68.8763,68.9942,69.1392,69.3175,69.3287,69.3912,69.4686,69.5642,69.6821,69.8271,70.0053,70.0168,70.0792,70.1566,70.2521,70.3699,70.5149,70.6931,70.7049,70.7673,70.8446,70.9401,71.0579,71.2028,71.3809
394,72.6899,67.2515,67.3142,67.3918,67.4875,67.6055,67.7507,67.929,67.9465,68.0091,68.0866,68.1823,68.3002,68.4453,68.6236,68.6414,68.704,68.7814,68.8771,68.995,69.14,69.3183,69.3363,69.3989,69.4763,69.5719,69.6897,69.8347,70.0129,70.0313,70.0938,70.1711,70.2667,70.3845,70.5294,70.7076,70.7263,70.7887,70.866,70.9615,71.0793,71.2242,71.4023,71.4213,71.4837,71.561,71.6564,71.7741,71.919,72.097
395,73.4171,67.9332,67.9958,68.0733,68.169,68.287,68.4321,68.6104,68.6351,68.6976,68.7751,68.8708,68.9887,69.1337,69.312,69.337,69.3995,69.4769,69.5725,69.6904,69.8354,70.0136,70.0389,70.1014,70.1787,70.2743,70.3921,70.537,70.7152,70.7409,70.8033,70.8806,70.9761,71.0938,71.2387,71.4168,71.4428,71.5052,71.5825,71.6779,71.7956,71.9405,72.1185,72.1448,72.2071,72.2843,72.3797,72.4974,72.6422,72.8202
396,74.1514,68.6215,68.6841,68.7616,68.8572,68.9751,69.1202,69.2984,69.3305,69.393,69.4704,69.566,69.6838,69.8288,70.007,70.0394,70.1019,70.1792,70.2748,70.3926,70.5375,70.7157,70.7484,70.8108,70.8881,70.9836,71.1013,71.2462,71.4244,71.4574,71.5197,71.597,71.6924,71.8101,71.955,72.133,72.1664,72.2287,72.3059,72.4013,72.5189,72.6638,72.8418,72.8754,72.9377,73.0148,73.1102,73.2278,73.3725,73.5505
397,74.8929,69.3166,69.3791,69.4566,69.5522,69.67,69.815,69.9932,70.0327,70.0951,70.1725,70.268,70.3858,70.5308,70.709,70.7487,70.8111,70.8885,70.984,71.1017,71.2466,71.4247,71.4648,71.5272,71.6044,71.6999,71.8176,71.9624,72.1405,72.1809,72.2432,72.3204,72.4158,72.5335,72.6783,72.8563,72.8971,72.9593,73.0365,73.1318,73.2494,73.3941,73.5721,73.6132,73.6754,73.7525,73.8478,73.9653,74.11,74.2879
398,75.6417,70.0186,70.081,70.1584,70.2539,70.3717,70.5167,70.6948,70.7418,70.8042,70.8815,70.977,71.0947,71.2397,71.4178,71.465,71.5274,71.6046,71.7001,71.8178,71.9626,72.1407,72.1883,72.2506,72.3278,72.4232,72.5408,72.6856,72.8636,72.9116,72.9738,73.051,73.1463,73.2639,73.4087,73.5866,73.6349,73.6971,73.7742,73.8695,73.987,74.1317,74.3096,74.3582,74.4204,74.4974,74.5927,74.7101,74.8548,75.0326
399,76.3978,70.7274,70.7898,70.8671,70.9626,71.0803,71.2253,71.4034,71.4579,71.5202,71.5975,71.6929,71.8106,71.9555,72.1335,72.1884,72.2507,72.3279,72.4233,72.5409,72.6857,72.8637,72.9189,72.9811,73.0583,73.1536,73.2712,73.416,73.5939,73.6494,73.7116,73.7887,73.884,74.0015,74.1462,74.3241,74.38,74.4421,74.5192,74.6144,74.7319,74.8765,75.0544,75.1106,75.1727,75.2497,75.3448,75.4623,75.6069,75.7847
400,77.1613,71.4432,71.5055,71.5828,71.6782,71.7959,71.9408,72.1188,72.181,72.2433,72.3205,72.4159,72.5335,72.6783,72.8563,72.9188,72.981,73.0582,73.1535,73.2711,73.4159,73.5938,73.6566,73.7188,73.7959,73.8912,74.0087,74.1534,74.3313,74.3945,74.4566,74.5337,74.6289,74.7464,74.891,75.0689,75.1324,75.1945,75.2715,75.3666,75.4841,75.6287,75.8065,75.8703,75.9323,76.0093,76.1044,76.2218,76.3663,76.5441
401,77.9322,72.166,72.2283,72.3055,72.4009,72.5185,72.6633,72.8413,72.9112,72.9734,73.0506,73.1459,73.2635,73.4083,73.5862,73.6564,73.7186,73.7957,73.891,74.0085,74.1532,74.3311,74.4016,74.4638,74.5408,74.636,74.7535,74.8982,75.076,75.1469,75.209,75.286,75.3811,75.4986,75.6432,75.821,75.8922,75.9542,76.0311,76.1263,76.2436,76.3882,76.5659,76.6375,76.6995,76.7763,76.8714,76.9887,77.1332,77.3109
402,78.7107,72.8959,72.9581,73.0353,73.1306,73.2482,73.393,73.5709,73.6486,73.7107,73.7878,73.8831,74.0007,74.1454,74.3233,74.4012,74.4634,74.5404,74.6356,74.7531,74.8978,75.0756,75.154,75.216,75.293,75.3882,75.5056,75.6502,75.828,75.9067,75.9687,76.0456,76.1408,76.2581,76.4027,76.5804,76.6594,76.7214,76.7983,76.8933,77.0107,77.1551,77.3328,77.4122,77.4741,77.5509,77.646,77.7632,77.9076,78.0853
403,79.4969,73.633,73.6952,73.7723,73.8675,73.9851,74.1298,74.3077,74.3932,74.4553,74.5323,74.6276,74.7451,74.8897,75.0676,75.1534,75.2155,75.2925,75.3876,75.5051,75.6497,75.8275,75.9137,75.9757,76.0526,76.1477,76.2651,76.4096,76.5874,76.6739,76.7359,76.8128,76.9078,77.0251,77.1696,77.3473,77.4342,77.4961,77.5729,77.668,77.7852,77.9296,78.1073,78.1945,78.2564,78.3332,78.4281,78.5453,78.6897,78.8673
404,80.2907,74.3773,74.4394,74.5165,74.6117,74.7292,74.8738,75.0517,75.1451,75.2072,75.2842,75.3793,75.4968,75.6414,75.8192,75.913,75.975,76.0519,76.147,76.2644,76.4089,76.5867,76.6808,76.7428,76.8196,76.9147,77.032,77.1765,77.3542,77.4487,77.5106,77.5874,77.6824,77.7997,77.9441,78.1218,78.2166,78.2785,78.3552,78.4502,78.5674,78.7117,78.8893,78.9846,79.0464,79.123,79.2179,79.3351,79.4794,79.6569
405,81.0923,75.1289,75.191,75.268,75.3632,75.4806,75.6252,75.803,75.9044,75.9665,76.0434,76.1385,76.2559,76.4004,76.5781,76.68,76.7419,76.8188,76.9139,77.0312,77.1757,77.3533,77.4555,77.5174,77.5942,77.6892,77.8065,77.9509,78.1286,78.2311,78.293,78.3697,78.4646,78.5818,78.7262,78.9038,79.0067,79.0685,79.1452,79.2401,79.3572,79.5015,79.6791,79.7823,79.8441,79.9207,80.0155,80.1326,80.2769,80.4543
406,81.9017,75.8879,75.95,76.0269,76.122,76.2394,76.3839,76.5617,76.6712,76.7332,76.81,76.9051,77.0224,77.1669,77.3446,77.4545,77.5164,77.5932,77.6882,77.8055,77.9499,78.1275,78.2378,78.2997,78.3764,78.4714,78.5886,78.7329,78.9105,79.0212,79.083,79.1596,79.2545,79.3717,79.516,79.6935,79.8045,79.8663,79.9429,80.0377,80.1548,80.2991,80.4765,80.5879,80.6496,80.7262,80.8209,80.938,81.0822,81.2596
407,82.7191,76.6544,76.7164,76.7932,76.8883,77.0056,77.1501,77.3278,77.4455,77.5074,77.5842,77.6792,77.7965,77.9409,78.1185,78.2366,78.2985,78.3752,78.4702,78.5874,78.7318,78.9093,79.0278,79.0896,79.1663,79.2612,79.3783,79.5226,79.7001,79.819,79.8807,79.9574,80.0522,80.1693,80.3135,80.491,80.6102,80.6719,80.7484,80.8432,80.9602,81.1044,81.2818,81.4014,81.463,81.5395,81.6343,81.7512,81.8954,82.0727
408,83.5445,77.4284,77.4903,77.5671,77.6621,77.7794,77.9238,78.1014,78.2274,78.2893,78.366,78.461,78.5782,78.7225,78.9001,79.0265,79.0883,79.1649,79.2598,79.377,79.5213,79.6988,79.8255,79.8873,79.9639,80.0587,80.1758,80.3201,80.4975,80.6246,80.6863,80.7629,80.8577,80.9747,81.1189,81.2963,81.4238,81.4854,81.5619,81.6566,81.7736,81.9177,82.0951,82.2229,82.2845,82.3609,82.4556,82.5725,82.7166,82.8939
409,84.3779,78.21,78.2718,78.3486,78.4435,78.5607,78.7051,78.8827,79.017,79.0788,79.1555,79.2504,79.3675,79.5118,79.6893,79.824,79.8858,79.9624,80.0572,80.1743,80.3186,80.496,80.6311,80.6928,80.7694,80.8641,80.9811,81.1253,81.3027,81.4382,81.4998,81.5763,81.671,81.788,81.9321,82.1095,82.2453,82.3069,82.3833,82.478,82.5949,82.739,82.9163,83.0525,83.114,83.1904,83.2849,83.4018,83.5458,83.723
410,85.2195,78.9992,79.061,79.1377,79.2326,79.3497,79.4941,79.6716,79.8143,79.8761,79.9527,80.0475,80.1646,80.3089,80.4863,80.6295,80.6911,80.7677,80.8625,80.9795,81.1237,81.3011,81.4446,81.5062,81.5827,81.6774,81.7944,81.9385,82.1159,82.2598,82.3213,82.3978,82.4924,82.6093,82.7534,82.9307,83.075,83.1365,83.2128,83.3074,83.4243,83.5683,83.7455,83.8902,83.9516,84.0279,84.1225,84.2392,84.3832,84.5604
411,86.0694,79.7962,79.858,79.9346,80.0294,80.1465,80.2908,80.4682,80.6195,80.6812,80.7577,80.8525,80.9695,81.1137,81.2911,81.4428,81.5044,81.5809,81.6756,81.7926,81.9367,82.114,82.2661,82.3276,82.4041,82.4987,82.6156,82.7597,82.937,83.0894,83.1509,83.2273,83.3218,83.4387,83.5827,83.7599,83.9127,83.9742,84.0505,84.145,84.2618,84.4057,84.5829,84.7361,84.7975,84.8737,84.9682,85.0849,85.2288,85.4059
412,86.9275,80.6011,80.6627,80.7393,80.8341,80.9511,81.0953,81.2727,81.4326,81.4942,81.5707,81.6654,81.7823,81.9265,82.1038,82.2641,82.3256,82.4021,82.4967,82.6136,82.7577,82.935,83.0956,83.1571,83.2335,83.328,83.4449,83.5889,83.7661,83.9272,83.9886,84.0649,84.1594,84.2762,84.4202,84.5973,84.7587,84.8201,84.8964,84.9908,85.1075,85.2514,85.4285,85.5903,85.6516,85.7278,85.8222,85.9389,86.0827,86.2598
413,87.7941,81.4138,81.4754,81.5519,81.6466,81.7636,81.9077,82.0851,82.2536,82.3152,82.3916,82.4862,82.6031,82.7472,82.9245,83.0934,83.1549,83.2313,83.3259,83.4427,83.5867,83.764,83.9333,83.9947,84.071,84.1655,84.2823,84.4263,84.6034,84.7731,84.8345,84.9108,85.0052,85.1219,85.2658,85.4429,85.613,85.6743,85.7505,85.8449,85.9616,86.1054,86.2825,86.453,86.5142,86.5903,86.6846,86.8012,86.945,87.122
414,88.6692,82.2345,82.2961,82.3725,82.4672,82.5841,82.7281,82.9054,83.0827,83.1442,83.2206,83.3152,83.432,83.576,83.7533,83.9309,83.9924,84.0687,84.1632,84.28,84.4239,84.6011,84.7792,84.8405,84.9168,85.0112,85.128,85.2719,85.449,85.6274,85.6887,85.7649,85.8593,85.976,86.1198,86.2969,86.4757,86.537,86.6131,86.7074,86.824,86.9678,87.1448,87.324,87.3852,87.4613,87.5555,87.6721,87.8158,87.9927
415,89.5528,83.0633,83.1248,83.2012,83.2958,83.4126,83.5566,83.7338,83.92,83.9814,84.0577,84.1522,84.269,84.413,84.5901,84.7767,84.838,84.9143,85.0087,85.1254,85.2693,85.4465,85.6334,85.6947,85.7709,85.8653,85.9819,86.1257,86.3028,86.4901,86.5514,86.6275,86.7218,86.8384,86.9822,87.1591,87.3469,87.408,87.4841,87.5784,87.6949,87.8386,88.0155,88.2037,88.2648,88.3408,88.435,88.5514,88.6951,88.8719
416,90.445,83.9002,83.9616,84.0379,84.1325,84.2492,84.3932,84.5704,84.7654,84.8268,84.903,84.9975,85.1142,85.2581,85.4352,85.6307,85.692,85.7682,85.8626,85.9792,86.1231,86.3001,86.496,86.5572,86.6333,86.7276,86.8442,86.988,87.165,87.3613,87.4224,87.4985,87.5928,87.7093,87.853,88.0299,88.2266,88.2877,88.3637,88.4579,88.5743,88.718,88.8948,89.0919,89.153,89.2289,89.323,89.4394,89.583,89.7598
417,91.346,84.7453,84.8067,84.8829,84.9774,85.0941,85.238,85.4151,85.6192,85.6805,85.7567,85.8511,85.9677,86.1116,86.2886,86.4931,86.5543,86.6305,86.7248,86.8414,86.9851,87.1621,87.367,87.4282,87.5042,87.5985,87.715,87.8587,88.0357,88.241,88.3021,88.3781,88.4723,88.5887,88.7324,88.9092,89.1149,89.176,89.2519,89.346,89.4624,89.606,89.7828,89.9889,90.0499,90.1257,90.2198,90.3361,90.4796,90.6564
418,92.2558,85.5987,85.66,85.7362,85.8306,85.9473,86.0911,86.2682,86.4813,86.5426,86.6187,86.713,86.8296,86.9734,87.1504,87.364,87.4251,87.5012,87.5955,87.712,87.8557,88.0326,88.2466,88.3077,88.3837,88.4779,88.5944,88.738,88.9149,89.1293,89.1903,89.2663,89.3604,89.4768,89.6203,89.7971,90.012,90.073,90.1488,90.2429,90.3592,90.5027,90.6794,90.8947,90.9556,91.0314,91.1254,91.2417,91.3851,91.5618
419,93.1746,86.4605,86.5218,86.5979,86.6922,86.8088,86.9526,87.1296,87.352,87.4131,87.4892,87.5834,87.7,87.8437,88.0206,88.2434,88.3045,88.3805,88.4747,88.5911,88.7348,88.9116,89.1349,89.1959,89.2718,89.3659,89.4823,89.6259,89.8027,90.0264,90.0873,90.1632,90.2572,90.3736,90.5171,90.6938,90.9179,90.9788,91.0545,91.1485,91.2648,91.4082,91.5849,91.8094,91.8702,91.9459,92.0399,92.1561,92.2994,92.476
420,94.1023,87.3308,87.392,87.468,87.5623,87.6788,87.8225,87.9995,88.2311,88.2922,88.3682,88.4624,88.5789,88.7225,88.8994,89.1315,89.1925,89.2684,89.3625,89.4789,89.6225,89.7993,90.0318,90.0928,90.1686,90.2627,90.379,90.5225,90.6993,90.9322,90.9931,91.0689,91.1629,91.2791,91.4226,91.5992,91.8326,91.8934,91.9692,92.0631,92.1793,92.3226,92.4992,92.733,92.7938,92.8694,92.9633,93.0794,93.2227,93.3993
421,95.0391,88.2096,88.2707,88.3467,88.4409,88.5574,88.701,88.8779,89.1189,89.1799,89.2559,89.35,89.4664,89.61,89.7868,90.0282,90.0892,90.165,90.2591,90.3754,90.5189,90.6957,90.9376,90.9985,91.0743,91.1683,91.2845,91.4279,91.6046,91.847,91.9078,91.9835,92.0774,92.1936,92.337,92.5136,92.7564,92.8171,92.8927,92.9866,93.1027,93.246,93.4226,93.6658,93.7265,93.802,93.8958,94.0119,94.1551,94.3316
422,95.985,89.097,89.1581,89.234,89.3281,89.4445,89.5881,89.7649,90.0154,90.0764,90.1522,90.2463,90.3626,90.5061,90.6829,90.9338,90.9947,91.0705,91.1645,91.2807,91.4242,91.6008,91.8522,91.9131,91.9888,92.0827,92.1989,92.3423,92.5189,92.7707,92.8314,92.9071,93.0009,93.1171,93.2604,93.4369,93.6892,93.7498,93.8254,93.9192,94.0352,94.1785,94.3549,94.6076,94.6683,94.7438,94.8375,94.9535,95.0966,95.273
423,96.9403,89.9932,90.0541,90.13,90.2241,90.3404,90.4839,90.6606,90.9207,90.9816,91.0574,91.1514,91.2676,91.4111,91.5877,91.8483,91.9091,91.9848,92.0787,92.1949,92.3383,92.5149,92.7759,92.8366,92.9123,93.0061,93.1222,93.2655,93.4421,93.7035,93.7642,93.8397,93.9335,94.0496,94.1928,94.3693,94.6311,94.6917,94.7672,94.8609,94.9769,95.1201,95.2965,95.5588,95.6193,95.6947,95.7884,95.9043,96.0474,96.2237
424,97.9048,90.8981,90.959,91.0348,91.1288,91.245,91.3885,91.5651,91.8349,91.8957,91.9714,92.0654,92.1815,92.3249,92.5015,92.7717,92.8325,92.9081,93.002,93.1181,93.2614,93.4379,93.7085,93.7692,93.8448,93.9386,94.0546,94.1979,94.3743,94.6454,94.706,94.7815,94.8752,94.9912,95.1344,95.3108,95.5823,95.6428,95.7183,95.8119,95.9278,96.0709,96.2472,96.5192,96.5797,96.655,96.7486,96.8644,97.0075,97.1837
425,98.8789,91.8119,91.8727,91.9485,92.0424,92.1586,92.3019,92.4786,92.758,92.8188,92.8944,92.9883,93.1044,93.2477,93.4243,93.7042,93.7649,93.8405,93.9343,94.0503,94.1935,94.37,94.6504,94.711,94.7865,94.8802,94.9962,95.1394,95.3158,95.5966,95.6571,95.7326,95.8262,95.9421,96.0852,96.2615,96.5428,96.6033,96.6787,96.7722,96.8881,97.0311,97.2073,97.4891,97.5495,97.6248,97.7183,97.834,97.977,98.1532
426,99.8624,92.7347,92.7954,92.8711,92.965,93.0811,93.2244,93.4009,93.6903,93.7509,93.8265,93.9203,94.0364,94.1796,94.3561,94.6459,94.7065,94.782,94.8757,94.9917,95.1348,95.3112,95.6015,95.662,95.7374,95.8311,95.947,96.0901,96.2664,96.5571,96.6176,96.6929,96.7865,96.9023,97.0454,97.2216,97.5128,97.5732,97.6485,97.742,97.8577,98.0007,98.1769,98.4685,98.5288,98.604,98.6974,98.8131,98.956,99.1321
427,100.856,93.6665,93.7272,93.8028,93.8966,94.0126,94.1559,94.3323,94.6316,94.6922,94.7677,94.8615,94.9774,95.1206,95.297,95.5968,95.6573,95.7327,95.8264,95.9423,96.0854,96.2617,96.5619,96.6224,96.6977,96.7913,96.9071,97.0501,97.2264,97.5271,97.5875,97.6627,97.7562,97.872,98.015,98.1911,98.4923,98.5526,98.6278,98.7212,98.8369,98.9798,99.1559,99.4575,99.5177,99.5929,99.6862,99.8018,99.9446,100.121
428,101.858,94.6075,94.6681,94.7436,94.8373,94.9533,95.0965,95.2729,95.5822,95.6428,95.7182,95.8118,95.9277,96.0708,96.2472,96.557,96.6174,96.6928,96.7864,96.9022,97.0452,97.2215,97.5317,97.5921,97.6674,97.7609,97.8767,98.0196,98.1958,98.5065,98.5669,98.6421,98.7355,98.8512,98.994,99.1702,99.4814,99.5416,99.6167,99.7101,99.8257,99.9685,100.145,100.456,100.516,100.591,100.685,100.8,100.943,101.119
429,102.871,95.5577,95.6183,95.6937,95.7873,95.9032,96.0463,96.2227,96.5422,96.6026,96.678,96.7716,96.8874,97.0304,97.2067,97.5266,97.587,97.6623,97.7558,97.8715,98.0145,98.1907,98.5111,98.5714,98.6466,98.74,98.8557,98.9986,99.1747,99.4956,99.5559,99.631,99.7243,99.8399,99.9827,100.159,100.48,100.54,100.615,100.709,100.824,100.967,101.143,101.465,101.525,101.6,101.693,101.808,101.951,102.127
430,103.894,96.5173,96.5777,96.6531,96.7467,96.8625,97.0055,97.1818,97.5115,97.5719,97.6472,97.7407,97.8564,97.9994,98.1756,98.5058,98.5661,98.6413,98.7347,98.8504,98.9933,99.1694,99.5001,99.5603,99.6354,99.7288,99.8444,99.9872,100.163,100.494,100.555,100.63,100.723,100.838,100.981,101.157,101.489,101.549,101.624,101.717,101.832,101.975,102.151,102.483,102.543,102.618,102.711,102.827,102.969,103.145
