gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-32.3962,-31.7551,-31.0466,-30.2661,-29.4055,-28.4598,-27.4231,-32.3962,-31.7551,-31.0466,-30.2661,-29.4055,-28.4598,-27.4231,-32.3962,-31.7552,-31.0467,-30.2662,-29.4055,-28.4598,-27.4231,-32.3961,-31.7551,-31.0466,-30.2661,-29.4054,-28.4597,-27.4231,-32.3962,-31.7552,-31.0467,-30.2662,-29.4055,-28.4598,-27.4231,-32.3962,-31.7551,-31.0466,-30.2661,-29.4055,-28.4598,-27.4231,-32.3962,-31.7551,-31.0466,-30.2661,-29.4055,-28.4598,-27.4231
45,1.08678,-32.0945,-31.4666,-30.772,-30.0061,-29.1606,-28.2312,-27.2112,-32.0945,-31.4666,-30.772,-30.0061,-29.1606,-28.2312,-27.2112,-32.0946,-31.4666,-30.772,-30.0061,-29.1606,-28.2312,-27.2112,-32.0945,-31.4666,-30.772,-30.0061,-29.1606,-28.2311,-27.2111,-32.0946,-31.4666,-30.772,-30.0061,-29.1606,-28.2312,-27.2112,-32.0945,-31.4666,-30.772,-30.0061,-29.1606,-28.2312,-27.2112,-32.0945,-31.4666,-30.772,-30.0061,-29.1606,-28.2312,-27.2112
46,1.1179,-31.7958,-31.1805,-30.4995,-29.7479,-28.9175,-28.0037,-27,-31.7958,-31.1805,-30.4995,-29.7479,-28.9175,-28.0037,-27,-31.7958,-31.1806,-30.4995,-29.7479,-28.9175,-28.0037,-27.0001,-31.7958,-31.1805,-30.4995,-29.7478,-28.9175,-28.0037,-27,-31.7958,-31.1806,-30.4995,-29.7479,-28.9175,-28.0037,-27.0001,-31.7958,-31.1805,-30.4995,-29.7479,-28.9175,-28.0037,-27,-31.7958,-31.1805,-30.4995,-29.7479,-28.9175,-28.0037,-27
47,1.14939,-31.4998,-30.8969,-30.2291,-29.4914,-28.6758,-27.7774,-26.7897,-31.4998,-30.8969,-30.2291,-29.4914,-28.6758,-27.7774,-26.7897,-31.4999,-30.897,-30.2292,-29.4914,-28.6758,-27.7774,-26.7897,-31.4998,-30.8969,-30.2291,-29.4914,-28.6758,-27.7773,-26.7897,-31.4999,-30.897,-30.2292,-29.4914,-28.6758,-27.7774,-26.7897,-31.4998,-30.8969,-30.2291,-29.4914,-28.6758,-27.7774,-26.7897,-31.4998,-30.8969,-30.2291,-29.4914,-28.6758,-27.7774,-26.7897
48,1.18124,-31.2066,-30.6157,-29.9608,-29.2367,-28.4356,-27.5521,-26.5802,-31.2066,-30.6157,-29.9608,-29.2367,-28.4356,-27.5521,-26.5802,-31.2066,-30.6157,-29.9608,-29.2367,-28.4356,-27.5521,-26.5802,-31.2066,-30.6157,-29.9608,-29.2366,-28.4356,-27.5521,-26.5801,-31.2066,-30.6157,-29.9608,-29.2367,-28.4356,-27.5521,-26.5802,-31.2066,-30.6157,-29.9608,-29.2367,-28.4356,-27.5521,-26.5802,-31.2066,-30.6157,-29.9608,-29.2367,-28.4356,-27.5521,-26.5802
49,1.21346,-30.916,-30.3368,-29.6945,-28.9837,-28.1968,-27.3279,-26.3714,-30.916,-30.3368,-29.6945,-28.9837,-28.1968,-27.3279,-26.3714,-30.916,-30.3369,-29.6945,-28.9837,-28.1968,-27.328,-26.3715,-30.916,-30.3368,-29.6944,-28.9836,-28.1968,-27.3279,-26.3714,-30.916,-30.3369,-29.6945,-28.9837,-28.1968,-27.328,-26.3715,-30.916,-30.3368,-29.6945,-28.9837,-28.1968,-27.3279,-26.3714,-30.916,-30.3368,-29.6945,-28.9837,-28.1968,-27.3279,-26.3714
50,1.24606,-30.628,-30.0602,-29.4301,-28.7324,-27.9593,-27.1049,-26.1635,-30.628,-30.0602,-29.4301,-28.7324,-27.9593,-27.1049,-26.1635,-30.628,-30.0602,-29.4302,-28.7324,-27.9594,-27.1049,-26.1636,-30.628,-30.0602,-29.4301,-28.7323,-27.9593,-27.1048,-26.1635,-30.628,-30.0602,-29.4302,-28.7324,-27.9594,-27.1049,-26.1636,-30.628,-30.0602,-29.4301,-28.7324,-27.9593,-27.1049,-26.1635,-30.628,-30.0602,-29.4301,-28.7324,-27.9593,-27.1049,-26.1635
51,1.27903,-30.3425,-29.7858,-29.1678,-28.4827,-27.7232,-26.8828,-25.9564,-30.3425,-29.7858,-29.1678,-28.4827,-27.7232,-26.8828,-25.9564,-30.3425,-29.7859,-29.1678,-28.4828,-27.7233,-26.8829,-25.9565,-30.3425,-29.7858,-29.1677,-28.4827,-27.7232,-26.8828,-25.9564,-30.3425,-29.7859,-29.1678,-28.4828,-27.7233,-26.8829,-25.9565,-30.3425,-29.7858,-29.1678,-28.4827,-27.7232,-26.8828,-25.9564,-30.3425,-29.7858,-29.1678,-28.4827,-27.7232,-26.8828,-25.9564
52,1.31239,-30.0595,-29.5137,-28.9073,-28.2347,-27.4885,-26.6619,-25.7501,-30.0595,-29.5137,-28.9073,-28.2347,-27.4885,-26.6619,-25.7501,-30.0595,-29.5137,-28.9074,-28.2347,-27.4885,-26.6619,-25.7502,-30.0595,-29.5137,-28.9073,-28.2347,-27.4884,-26.6619,-25.7501,-30.0595,-29.5137,-28.9074,-28.2347,-27.4885,-26.6619,-25.7502,-30.0595,-29.5137,-28.9073,-28.2347,-27.4885,-26.6619,-25.7501,-30.0595,-29.5137,-28.9073,-28.2347,-27.4885,-26.6619,-25.7501
53,1.34613,-29.7789,-29.2437,-28.6488,-27.9883,-27.255,-26.4421,-25.545,-29.7789,-29.2437,-28.6488,-27.9883,-27.255,-26.4421,-25.545,-29.779,-29.2438,-28.6488,-27.9883,-27.255,-26.4421,-25.545,-29.7789,-29.2437,-28.6487,-27.9883,-27.255,-26.4421,-25.545,-29.779,-29.2438,-28.6488,-27.9883,-27.255,-26.4421,-25.545,-29.7789,-29.2437,-28.6488,-27.9883,-27.255,-26.4421,-25.545,-29.7789,-29.2437,-28.6488,-27.9883,-27.255,-26.4421,-25.545
54,1.38026,-29.5007,-28.9758,-28.392,-27.7434,-27.0229,-26.2236,-25.3407,-29.5007,-28.9758,-28.392,-27.7434,-27.0229,-26.2236,-25.3407,-29.5008,-28.9759,-28.392,-27.7434,-27.0229,-26.2236,-25.3407,-29.5007,-28.9758,-28.392,-27.7434,-27.0228,-26.2236,-25.3407,-29.5008,-28.9759,-28.392,-27.7434,-27.0229,-26.2236,-25.3407,-29.5007,-28.9758,-28.392,-27.7434,-27.0229,-26.2236,-25.3407,-29.5007,-28.9758,-28.392,-27.7434,-27.0229,-26.2236,-25.3407
55,1.41479,-29.2248,-28.71,-28.1371,-27.5001,-26.792,-26.0061,-25.1372,-29.2248,-28.71,-28.1371,-27.5001,-26.792,-26.0061,-25.1372,-29.2249,-28.71,-28.1371,-27.5001,-26.792,-26.0061,-25.1372,-29.2248,-28.71,-28.137,-27.5001,-26.792,-26.0061,-25.1371,-29.2249,-28.71,-28.1371,-27.5001,-26.792,-26.0061,-25.1372,-29.2248,-28.71,-28.1371,-27.5001,-26.792,-26.0061,-25.1372,-29.2248,-28.71,-28.1371,-27.5001,-26.792,-26.0061,-25.1372
56,1.44971,-28.9512,-28.4462,-27.8839,-27.2583,-26.5624,-25.7897,-24.9344,-28.9512,-28.4462,-27.8839,-27.2583,-26.5624,-25.7897,-24.9344,-28.9512,-28.4462,-27.8839,-27.2584,-26.5624,-25.7897,-24.9344,-28.9512,-28.4462,-27.8839,-27.2583,-26.5624,-25.7896,-24.9344,-28.9512,-28.4462,-27.8839,-27.2584,-26.5624,-25.7897,-24.9344,-28.9512,-28.4462,-27.8839,-27.2583,-26.5624,-25.7897,-24.9344,-28.9512,-28.4462,-27.8839,-27.2583,-26.5624,-25.7897,-24.9344
57,1.48504,-28.6797,-28.1844,-27.6325,-27.018,-26.3341,-25.5742,-24.7324,-28.6797,-28.1844,-27.6325,-27.018,-26.3341,-25.5742,-24.7324,-28.6798,-28.1844,-27.6325,-27.0181,-26.3341,-25.5742,-24.7324,-28.6797,-28.1843,-27.6324,-27.018,-26.3341,-25.5742,-24.7324,-28.6798,-28.1844,-27.6325,-27.0181,-26.3341,-25.5742,-24.7324,-28.6797,-28.1844,-27.6325,-27.018,-26.3341,-25.5742,-24.7324,-28.6797,-28.1844,-27.6325,-27.018,-26.3341,-25.5742,-24.7324
58,1.52078,-28.4105,-27.9245,-27.3828,-26.7793,-26.1071,-25.3598,-24.5312,-28.4105,-27.9245,-27.3828,-26.7793,-26.1071,-25.3598,-24.5312,-28.4105,-27.9245,-27.3828,-26.7793,-26.1071,-25.3598,-24.5312,-28.4104,-27.9244,-27.3827,-26.7792,-26.107,-25.3597,-24.5312,-28.4105,-27.9245,-27.3828,-26.7793,-26.1071,-25.3598,-24.5312,-28.4105,-27.9245,-27.3828,-26.7793,-26.1071,-25.3598,-24.5312,-28.4105,-27.9245,-27.3828,-26.7793,-26.1071,-25.3598,-24.5312
59,1.55694,-28.1433,-27.6665,-27.1347,-26.5419,-25.8812,-25.1463,-24.3308,-28.1433,-27.6665,-27.1347,-26.5419,-25.8812,-25.1463,-24.3308,-28.1434,-27.6665,-27.1348,-26.542,-25.8813,-25.1464,-24.3308,-28.1433,-27.6665,-27.1347,-26.5419,-25.8812,-25.1463,-24.3308,-28.1434,-27.6665,-27.1348,-26.542,-25.8813,-25.1464,-24.3308,-28.1433,-27.6665,-27.1347,-26.5419,-25.8812,-25.1463,-24.3308,-28.1433,-27.6665,-27.1347,-26.5419,-25.8812,-25.1463,-24.3308
60,1.59351,-27.8783,-27.4104,-26.8884,-26.306,-25.6566,-24.9339,-24.1311,-27.8783,-27.4104,-26.8884,-26.306,-25.6566,-24.9339,-24.1311,-27.8783,-27.4104,-26.8884,-26.3061,-25.6567,-24.9339,-24.1312,-27.8783,-27.4104,-26.8884,-26.306,-25.6566,-24.9339,-24.1311,-27.8783,-27.4104,-26.8884,-26.3061,-25.6567,-24.9339,-24.1312,-27.8783,-27.4104,-26.8884,-26.306,-25.6566,-24.9339,-24.1311,-27.8783,-27.4104,-26.8884,-26.306,-25.6566,-24.9339,-24.1311
61,1.63051,-27.6153,-27.1562,-26.6437,-26.0716,-25.4332,-24.7225,-23.9323,-27.6153,-27.1562,-26.6437,-26.0716,-25.4332,-24.7225,-23.9323,-27.6153,-27.1562,-26.6437,-26.0716,-25.4333,-24.7225,-23.9323,-27.6153,-27.1562,-26.6436,-26.0716,-25.4332,-24.7224,-23.9323,-27.6153,-27.1562,-26.6437,-26.0716,-25.4333,-24.7225,-23.9323,-27.6153,-27.1562,-26.6437,-26.0716,-25.4332,-24.7225,-23.9323,-27.6153,-27.1562,-26.6437,-26.0716,-25.4332,-24.7225,-23.9323
62,1.66794,-27.3543,-26.9038,-26.4006,-25.8386,-25.2111,-24.512,-23.7342,-27.3543,-26.9038,-26.4006,-25.8386,-25.2111,-24.512,-23.7342,-27.3543,-26.9038,-26.4006,-25.8386,-25.2111,-24.512,-23.7343,-27.3543,-26.9037,-26.4005,-25.8385,-25.211,-24.512,-23.7342,-27.3543,-26.9038,-26.4006,-25.8386,-25.2111,-24.512,-23.7343,-27.3543,-26.9038,-26.4006,-25.8386,-25.2111,-24.512,-23.7342,-27.3543,-26.9038,-26.4006,-25.8386,-25.2111,-24.512,-23.7342
63,1.7058,-27.0953,-26.6531,-26.1591,-25.6069,-24.9901,-24.3026,-23.5372,-27.0953,-26.6531,-26.1591,-25.6069,-24.9901,-24.3026,-23.5372,-27.0953,-26.6532,-26.1591,-25.607,-24.9901,-24.3026,-23.5373,-27.0953,-26.6531,-26.159,-25.6069,-24.9901,-24.3025,-23.5372,-27.0953,-26.6532,-26.1591,-25.607,-24.9901,-24.3026,-23.5373,-27.0953,-26.6531,-26.1591,-25.6069,-24.9901,-24.3026,-23.5372,-27.0953,-26.6531,-26.1591,-25.6069,-24.9901,-24.3026,-23.5372
64,1.7441,-26.8382,-26.4043,-25.9192,-25.3767,-24.7703,-24.0941,-23.3411,-26.8382,-26.4043,-25.9192,-25.3767,-24.7703,-24.0941,-23.3411,-26.8383,-26.4043,-25.9192,-25.3767,-24.7703,-24.0941,-23.3411,-26.8382,-26.4043,-25.9191,-25.3767,-24.7703,-24.0941,-23.3411,-26.8383,-26.4043,-25.9192,-25.3767,-24.7703,-24.0941,-23.3411,-26.8382,-26.4043,-25.9192,-25.3767,-24.7703,-24.0941,-23.3411,-26.8382,-26.4043,-25.9192,-25.3767,-24.7703,-24.0941,-23.3411
65,1.78284,-26.5831,-26.1572,-25.6808,-25.1478,-24.5518,-23.8866,-23.1458,-26.5831,-26.1572,-25.6808,-25.1478,-24.5518,-23.8866,-23.1458,-26.5831,-26.1572,-25.6808,-25.1478,-24.5518,-23.8866,-23.1458,-26.5831,-26.1571,-25.6808,-25.1478,-24.5517,-23.8866,-23.1458,-26.5831,-26.1572,-25.6808,-25.1478,-24.5518,-23.8866,-23.1458,-26.5831,-26.1572,-25.6808,-25.1478,-24.5518,-23.8866,-23.1458,-26.5831,-26.1572,-25.6808,-25.1478,-24.5518,-23.8866,-23.1458
66,1.82203,-26.3298,-25.9118,-25.444,-24.9203,-24.3345,-23.6801,-22.9513,-26.3298,-25.9118,-25.444,-24.9203,-24.3345,-23.6801,-22.9513,-26.3298,-25.9118,-25.444,-24.9203,-24.3345,-23.6802,-22.9513,-26.3298,-25.9117,-25.4439,-24.9203,-24.3345,-23.6801,-22.9512,-26.3298,-25.9118,-25.444,-24.9203,-24.3345,-23.6802,-22.9513,-26.3298,-25.9118,-25.444,-24.9203,-24.3345,-23.6801,-22.9513,-26.3298,-25.9118,-25.444,-24.9203,-24.3345,-23.6801,-22.9513
67,1.86167,-26.0784,-25.668,-25.2087,-24.6941,-24.1184,-23.4747,-22.7575,-26.0784,-25.668,-25.2087,-24.6941,-24.1184,-23.4747,-22.7575,-26.0784,-25.6681,-25.2087,-24.6941,-24.1184,-23.4747,-22.7576,-26.0784,-25.668,-25.2086,-24.6941,-24.1183,-23.4746,-22.7575,-26.0784,-25.6681,-25.2087,-24.6941,-24.1184,-23.4747,-22.7576,-26.0784,-25.668,-25.2087,-24.6941,-24.1184,-23.4747,-22.7575,-26.0784,-25.668,-25.2087,-24.6941,-24.1184,-23.4747,-22.7575
68,1.90178,-25.8289,-25.426,-24.9749,-24.4693,-23.9034,-23.2703,-22.5646,-25.8289,-25.426,-24.9749,-24.4693,-23.9034,-23.2703,-22.5646,-25.8289,-25.426,-24.9749,-24.4693,-23.9034,-23.2703,-22.5646,-25.8288,-25.426,-24.9748,-24.4693,-23.9034,-23.2702,-22.5646,-25.8289,-25.426,-24.9749,-24.4693,-23.9034,-23.2703,-22.5646,-25.8289,-25.426,-24.9749,-24.4693,-23.9034,-23.2703,-22.5646,-25.8289,-25.426,-24.9749,-24.4693,-23.9034,-23.2703,-22.5646
69,1.94235,-25.5811,-25.1856,-24.7426,-24.2458,-23.6896,-23.067,-22.3725,-25.5811,-25.1856,-24.7426,-24.2458,-23.6896,-23.067,-22.3725,-25.5811,-25.1857,-24.7426,-24.2458,-23.6896,-23.067,-22.3725,-25.5811,-25.1856,-24.7425,-24.2458,-23.6896,-23.067,-22.3724,-25.5811,-25.1857,-24.7426,-24.2458,-23.6896,-23.067,-22.3725,-25.5811,-25.1856,-24.7426,-24.2458,-23.6896,-23.067,-22.3725,-25.5811,-25.1856,-24.7426,-24.2458,-23.6896,-23.067,-22.3725
70,1.98339,-25.3351,-24.9469,-24.5117,-24.0236,-23.477,-22.8647,-22.1811,-25.3351,-24.9469,-24.5117,-24.0236,-23.477,-22.8647,-22.1811,-25.3351,-24.9469,-24.5118,-24.0236,-23.477,-22.8647,-22.1811,-25.3351,-24.9469,-24.5117,-24.0236,-23.477,-22.8646,-22.1811,-25.3351,-24.9469,-24.5118,-24.0236,-23.477,-22.8647,-22.1811,-25.3351,-24.9469,-24.5117,-24.0236,-23.477,-22.8647,-22.1811,-25.3351,-24.9469,-24.5117,-24.0236,-23.477,-22.8647,-22.1811
71,2.0249,-25.0909,-24.7097,-24.2824,-23.8028,-23.2655,-22.6633,-21.9906,-25.0909,-24.7097,-24.2824,-23.8028,-23.2655,-22.6633,-21.9906,-25.0909,-24.7098,-24.2824,-23.8028,-23.2655,-22.6633,-21.9906,-25.0909,-24.7097,-24.2824,-23.8027,-23.2655,-22.6633,-21.9905,-25.0909,-24.7098,-24.2824,-23.8028,-23.2655,-22.6633,-21.9906,-25.0909,-24.7097,-24.2824,-23.8028,-23.2655,-22.6633,-21.9906,-25.0909,-24.7097,-24.2824,-23.8028,-23.2655,-22.6633,-21.9906
72,2.0669,-24.8484,-24.4742,-24.0545,-23.5832,-23.0551,-22.463,-21.8008,-24.8484,-24.4742,-24.0545,-23.5832,-23.0551,-22.463,-21.8008,-24.8484,-24.4742,-24.0545,-23.5832,-23.0552,-22.463,-21.8008,-24.8484,-24.4742,-24.0545,-23.5832,-23.0551,-22.4629,-21.8008,-24.8484,-24.4742,-24.0545,-23.5832,-23.0552,-22.463,-21.8008,-24.8484,-24.4742,-24.0545,-23.5832,-23.0551,-22.463,-21.8008,-24.8484,-24.4742,-24.0545,-23.5832,-23.0551,-22.463,-21.8008
73,2.10938,-24.6076,-24.2403,-23.828,-23.3649,-22.8459,-22.2635,-21.6119,-24.6076,-24.2403,-23.828,-23.3649,-22.8459,-22.2635,-21.6119,-24.6076,-24.2403,-23.8281,-23.365,-22.846,-22.2636,-21.6119,-24.6076,-24.2402,-23.828,-23.3649,-22.8459,-22.2635,-21.6118,-24.6076,-24.2403,-23.8281,-23.365,-22.846,-22.2636,-21.6119,-24.6076,-24.2403,-23.828,-23.3649,-22.8459,-22.2635,-21.6119,-24.6076,-24.2403,-23.828,-23.3649,-22.8459,-22.2635,-21.6119
74,2.15235,-24.3685,-24.0079,-23.603,-23.148,-22.6378,-22.0651,-21.4237,-24.3685,-24.0079,-23.603,-23.148,-22.6378,-22.0651,-21.4237,-24.3686,-24.0079,-23.603,-23.148,-22.6379,-22.0651,-21.4237,-24.3685,-24.0079,-23.603,-23.148,-22.6378,-22.0651,-21.4237,-24.3686,-24.0079,-23.603,-23.148,-22.6379,-22.0651,-21.4237,-24.3685,-24.0079,-23.603,-23.148,-22.6378,-22.0651,-21.4237,-24.3685,-24.0079,-23.603,-23.148,-22.6378,-22.0651,-21.4237
75,2.19582,-24.1312,-23.7771,-23.3794,-22.9323,-22.4309,-21.8676,-21.2366,-24.1312,-23.7771,-23.3794,-22.9323,-22.4309,-21.8676,-21.2366,-24.1312,-23.7771,-23.3794,-22.9323,-22.4309,-21.8676,-21.2366,-24.1311,-23.777,-23.3794,-22.9323,-22.4309,-21.8676,-21.2365,-24.1312,-23.7771,-23.3794,-22.9323,-22.4309,-21.8676,-21.2366,-24.1312,-23.7771,-23.3794,-22.9323,-22.4309,-21.8676,-21.2366,-24.1312,-23.7771,-23.3794,-22.9323,-22.4309,-21.8676,-21.2366
76,2.2398,-23.8954,-23.5478,-23.1572,-22.7179,-22.225,-21.6711,-21.0503,-23.8954,-23.5478,-23.1572,-22.7179,-22.225,-21.6711,-21.0503,-23.8954,-23.5478,-23.1572,-22.7179,-22.2251,-21.6711,-21.0503,-23.8954,-23.5477,-23.1572,-22.7179,-22.225,-21.6711,-21.0503,-23.8954,-23.5478,-23.1572,-22.7179,-22.2251,-21.6711,-21.0503,-23.8954,-23.5478,-23.1572,-22.7179,-22.225,-21.6711,-21.0503,-23.8954,-23.5478,-23.1572,-22.7179,-22.225,-21.6711,-21.0503
77,2.28428,-23.6613,-23.32,-22.9364,-22.5048,-22.0203,-21.4756,-20.8648,-23.6613,-23.32,-22.9364,-22.5048,-22.0203,-21.4756,-20.8648,-23.6614,-23.32,-22.9364,-22.5048,-22.0203,-21.4756,-20.8648,-23.6613,-23.32,-22.9364,-22.5048,-22.0203,-21.4756,-20.8648,-23.6614,-23.32,-22.9364,-22.5048,-22.0203,-21.4756,-20.8648,-23.6613,-23.32,-22.9364,-22.5048,-22.0203,-21.4756,-20.8648,-23.6613,-23.32,-22.9364,-22.5048,-22.0203,-21.4756,-20.8648
78,2.32928,-23.4289,-23.0938,-22.717,-22.2929,-21.8167,-21.281,-20.6801,-23.4289,-23.0938,-22.717,-22.2929,-21.8167,-21.281,-20.6801,-23.4289,-23.0938,-22.717,-22.2929,-21.8167,-21.281,-20.6802,-23.4289,-23.0937,-22.717,-22.2929,-21.8167,-21.281,-20.6801,-23.4289,-23.0938,-22.717,-22.2929,-21.8167,-21.281,-20.6802,-23.4289,-23.0938,-22.717,-22.2929,-21.8167,-21.281,-20.6801,-23.4289,-23.0938,-22.717,-22.2929,-21.8167,-21.281,-20.6801
79,2.37481,-23.198,-22.869,-22.499,-22.0823,-21.6142,-21.0874,-20.4963,-23.198,-22.869,-22.499,-22.0823,-21.6142,-21.0874,-20.4963,-23.1981,-22.869,-22.499,-22.0823,-21.6142,-21.0874,-20.4963,-23.198,-22.869,-22.4989,-22.0823,-21.6142,-21.0874,-20.4963,-23.1981,-22.869,-22.499,-22.0823,-21.6142,-21.0874,-20.4963,-23.198,-22.869,-22.499,-22.0823,-21.6142,-21.0874,-20.4963,-23.198,-22.869,-22.499,-22.0823,-21.6142,-21.0874,-20.4963
80,2.42085,-22.9688,-22.6458,-22.2823,-21.8729,-21.4128,-20.8948,-20.3132,-22.9688,-22.6458,-22.2823,-21.8729,-21.4128,-20.8948,-20.3132,-22.9688,-22.6458,-22.2823,-21.873,-21.4128,-20.8948,-20.3133,-22.9688,-22.6457,-22.2823,-21.8729,-21.4128,-20.8947,-20.3132,-22.9688,-22.6458,-22.2823,-21.873,-21.4128,-20.8948,-20.3133,-22.9688,-22.6458,-22.2823,-21.8729,-21.4128,-20.8948,-20.3132,-22.9688,-22.6458,-22.2823,-21.8729,-21.4128,-20.8948,-20.3132
81,2.46744,-22.7412,-22.424,-22.067,-21.6648,-21.2125,-20.7031,-20.131,-22.7412,-22.424,-22.067,-21.6648,-21.2125,-20.7031,-20.131,-22.7412,-22.424,-22.067,-21.6648,-21.2126,-20.7031,-20.131,-22.7411,-22.424,-22.067,-21.6648,-21.2125,-20.703,-20.131,-22.7412,-22.424,-22.067,-21.6648,-21.2126,-20.7031,-20.131,-22.7412,-22.424,-22.067,-21.6648,-21.2125,-20.7031,-20.131,-22.7412,-22.424,-22.067,-21.6648,-21.2125,-20.7031,-20.131
82,2.51456,-22.5151,-22.2037,-21.8531,-21.4579,-21.0134,-20.5124,-19.9496,-22.5151,-22.2037,-21.8531,-21.4579,-21.0134,-20.5124,-19.9496,-22.5151,-22.2037,-21.8531,-21.4579,-21.0134,-20.5124,-19.9496,-22.5151,-22.2037,-21.853,-21.4579,-21.0133,-20.5123,-19.9496,-22.5151,-22.2037,-21.8531,-21.4579,-21.0134,-20.5124,-19.9496,-22.5151,-22.2037,-21.8531,-21.4579,-21.0134,-20.5124,-19.9496,-22.5151,-22.2037,-21.8531,-21.4579,-21.0134,-20.5124,-19.9496
83,2.56223,-22.2906,-21.9848,-21.6405,-21.2523,-20.8153,-20.3226,-19.769,-22.2906,-21.9848,-21.6405,-21.2523,-20.8153,-20.3226,-19.769,-22.2906,-21.9849,-21.6405,-21.2523,-20.8153,-20.3226,-19.769,-22.2906,-21.9848,-21.6405,-21.2522,-20.8153,-20.3226,-19.769,-22.2906,-21.9849,-21.6405,-21.2523,-20.8153,-20.3226,-19.769,-22.2906,-21.9848,-21.6405,-21.2523,-20.8153,-20.3226,-19.769,-22.2906,-21.9848,-21.6405,-21.2523,-20.8153,-20.3226,-19.769
84,2.61045,-22.0676,-21.7674,-21.4292,-21.0478,-20.6183,-20.1338,-19.5892,-22.0676,-21.7674,-21.4292,-21.0478,-20.6183,-20.1338,-19.5892,-22.0677,-21.7675,-21.4292,-21.0478,-20.6183,-20.1338,-19.5892,-22.0676,-21.7674,-21.4292,-21.0478,-20.6183,-20.1338,-19.5892,-22.0677,-21.7675,-21.4292,-21.0478,-20.6183,-20.1338,-19.5892,-22.0676,-21.7674,-21.4292,-21.0478,-20.6183,-20.1338,-19.5892,-22.0676,-21.7674,-21.4292,-21.0478,-20.6183,-20.1338,-19.5892
85,2.65923,-21.8462,-21.5515,-21.2193,-20.8446,-20.4224,-19.946,-19.4103,-21.8462,-21.5515,-21.2193,-20.8446,-20.4224,-19.946,-19.4103,-21.8462,-21.5515,-21.2193,-20.8446,-20.4224,-19.946,-19.4103,-21.8462,-21.5515,-21.2193,-20.8446,-20.4224,-19.946,-19.4103,-21.8462,-21.5515,-21.2193,-20.8446,-20.4224,-19.946,-19.4103,-21.8462,-21.5515,-21.2193,-20.8446,-20.4224,-19.946,-19.4103,-21.8462,-21.5515,-21.2193,-20.8446,-20.4224,-19.946,-19.4103
86,2.70857,-21.6263,-21.337,-21.0107,-20.6426,-20.2276,-19.7591,-19.2322,-21.6263,-21.337,-21.0107,-20.6426,-20.2276,-19.7591,-19.2322,-21.6263,-21.337,-21.0107,-20.6426,-20.2276,-19.7591,-19.2322,-21.6263,-21.337,-21.0107,-20.6425,-20.2276,-19.7591,-19.2321,-21.6263,-21.337,-21.0107,-20.6426,-20.2276,-19.7591,-19.2322,-21.6263,-21.337,-21.0107,-20.6426,-20.2276,-19.7591,-19.2322,-21.6263,-21.337,-21.0107,-20.6426,-20.2276,-19.7591,-19.2322
87,2.75849,-21.4079,-21.1239,-20.8034,-20.4417,-20.0339,-19.5732,-19.0549,-21.4079,-21.1239,-20.8034,-20.4417,-20.0339,-19.5732,-19.0549,-21.408,-21.1239,-20.8035,-20.4418,-20.0339,-19.5733,-19.0549,-21.4079,-21.1239,-20.8034,-20.4417,-20.0339,-19.5732,-19.0549,-21.408,-21.1239,-20.8035,-20.4418,-20.0339,-19.5733,-19.0549,-21.4079,-21.1239,-20.8034,-20.4417,-20.0339,-19.5732,-19.0549,-21.4079,-21.1239,-20.8034,-20.4417,-20.0339,-19.5732,-19.0549
88,2.80898,-21.1911,-20.9122,-20.5975,-20.2421,-19.8413,-19.3883,-18.8784,-21.1911,-20.9122,-20.5975,-20.2421,-19.8413,-19.3883,-18.8784,-21.1911,-20.9122,-20.5975,-20.2422,-19.8413,-19.3883,-18.8785,-21.1911,-20.9122,-20.5975,-20.2421,-19.8413,-19.3883,-18.8784,-21.1911,-20.9122,-20.5975,-20.2422,-19.8413,-19.3883,-18.8785,-21.1911,-20.9122,-20.5975,-20.2421,-19.8413,-19.3883,-18.8784,-21.1911,-20.9122,-20.5975,-20.2421,-19.8413,-19.3883,-18.8784
89,2.86006,-20.9757,-20.7019,-20.3928,-20.0437,-19.6498,-19.2045,-18.7029,-20.9757,-20.7019,-20.3928,-20.0437,-19.6498,-19.2045,-18.7029,-20.9757,-20.7019,-20.3929,-20.0438,-19.6498,-19.2045,-18.7029,-20.9757,-20.7019,-20.3928,-20.0437,-19.6497,-19.2044,-18.7028,-20.9757,-20.7019,-20.3929,-20.0438,-19.6498,-19.2045,-18.7029,-20.9757,-20.7019,-20.3928,-20.0437,-19.6498,-19.2045,-18.7029,-20.9757,-20.7019,-20.3928,-20.0437,-19.6498,-19.2045,-18.7029
