gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626,-10.9626
45,1.08678,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013,-10.9013
46,1.1179,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402,-10.8402
47,1.14939,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792,-10.7792
48,1.18124,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182,-10.7182
49,1.21346,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574,-10.6574
50,1.24606,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966,-10.5966
51,1.27903,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359,-10.5359
52,1.31239,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.476,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4757,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4755,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.475,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4748,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4753,-10.4746
53,1.34613,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4154,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4152,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.415,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4145,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4143,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.4147,-10.414
54,1.38026,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.355,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3548,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3545,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3541,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3538,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3543,-10.3536
55,1.41479,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2946,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2944,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2942,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2937,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2934,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2939,-10.2932
56,1.44971,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2344,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2341,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2339,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2334,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2332,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2336,-10.2329
57,1.48504,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1741,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1739,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1737,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1732,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1729,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1734,-10.1727
58,1.52078,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.114,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1138,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1135,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.113,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1128,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1133,-10.1125
59,1.55694,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.054,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0537,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0535,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.053,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0527,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0532,-10.0525
60,1.59351,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99399,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99374,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99349,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99299,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99274,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99324,-9.99249
61,1.63051,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.9341,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93384,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93359,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93308,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93283,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93334,-9.93258
62,1.66794,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87428,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87402,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87377,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87326,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.873,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87351,-9.87274
63,1.7058,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81453,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81427,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81402,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.8135,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81324,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81376,-9.81298
64,1.7441,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75486,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.7546,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75434,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75381,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75355,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75408,-9.75329
65,1.78284,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69526,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.695,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69473,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69421,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69394,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69447,-9.69368
66,1.82203,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63574,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63548,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63521,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63468,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63441,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63495,-9.63415
67,1.86167,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5763,-9.5763,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.57604,-9.57604,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.57577,-9.57577,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.57523,-9.57523,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.57496,-9.57496,-9.5755,-9.5755,-9.5755,-9.5755,-9.5755,-9.5747,-9.5747
68,1.90178,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51694,-9.51694,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51667,-9.51667,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.5164,-9.5164,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51586,-9.51586,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51559,-9.51559,-9.51613,-9.51613,-9.51613,-9.51613,-9.51613,-9.51532,-9.51532
69,1.94235,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45765,-9.45765,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45738,-9.45738,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45711,-9.45711,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45656,-9.45656,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45629,-9.45629,-9.45684,-9.45684,-9.45684,-9.45684,-9.45684,-9.45602,-9.45602
70,1.98339,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39844,-9.39844,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39816,-9.39816,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39789,-9.39789,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39734,-9.39734,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39707,-9.39707,-9.39762,-9.39762,-9.39762,-9.39762,-9.39762,-9.39679,-9.39679
71,2.0249,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.3393,-9.3393,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33903,-9.33903,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33875,-9.33875,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.3382,-9.3382,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33792,-9.33792,-9.33847,-9.33847,-9.33847,-9.33847,-9.33847,-9.33764,-9.33764
72,2.0669,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.28025,-9.28025,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27997,-9.27997,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27969,-9.27969,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27913,-9.27913,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27886,-9.27886,-9.27941,-9.27941,-9.27941,-9.27941,-9.27941,-9.27858,-9.27858
73,2.10938,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22128,-9.22128,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.221,-9.221,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22072,-9.22072,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.22015,-9.22015,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.21987,-9.21987,-9.22044,-9.22044,-9.22044,-9.22044,-9.22044,-9.21959,-9.21959
74,2.15235,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16239,-9.16239,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.1621,-9.1621,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16182,-9.16182,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16125,-9.16125,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16097,-9.16097,-9.16154,-9.16154,-9.16154,-9.16154,-9.16154,-9.16069,-9.16069
75,2.19582,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10357,-9.10357,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10329,-9.10329,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.103,-9.103,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10243,-9.10243,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10215,-9.10215,-9.10272,-9.10272,-9.10272,-9.10272,-9.10272,-9.10186,-9.10186
76,2.2398,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04484,-9.04484,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04455,-9.04455,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04426,-9.04426,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04369,-9.04369,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.0434,-9.0434,-9.04397,-9.04397,-9.04397,-9.04397,-9.04397,-9.04311,-9.04311
77,2.28428,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98618,-8.98618,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98589,-8.98589,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.9856,-8.9856,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98503,-8.98503,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98474,-8.98474,-8.98532,-8.98532,-8.98532,-8.98532,-8.98532,-8.98445,-8.98445
78,2.32928,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92762,-8.92762,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92733,-8.92733,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92704,-8.92704,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92645,-8.92645,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92616,-8.92616,-8.92674,-8.92674,-8.92674,-8.92674,-8.92674,-8.92587,-8.92587
79,2.37481,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86914,-8.86914,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86884,-8.86884,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86855,-8.86855,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86797,-8.86797,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86767,-8.86767,-8.86826,-8.86826,-8.86826,-8.86826,-8.86826,-8.86738,-8.86738
80,2.42085,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.81074,-8.81074,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.81045,-8.81045,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.81015,-8.81015,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80956,-8.80956,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80927,-8.80927,-8.80986,-8.80986,-8.80986,-8.80986,-8.80986,-8.80897,-8.80897
81,2.46744,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75243,-8.75243,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75213,-8.75213,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75184,-8.75184,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75125,-8.75125,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75095,-8.75095,-8.75154,-8.75154,-8.75154,-8.75154,-8.75154,-8.75065,-8.75065
82,2.51456,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69421,-8.69421,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69391,-8.69391,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69361,-8.69361,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69301,-8.69301,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69271,-8.69271,-8.69331,-8.69331,-8.69331,-8.69331,-8.69331,-8.69242,-8.69242
83,2.56223,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63607,-8.63607,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63577,-8.63577,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63547,-8.63547,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63487,-8.63487,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63457,-8.63457,-8.63517,-8.63517,-8.63517,-8.63517,-8.63517,-8.63427,-8.63427
84,2.61045,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57803,-8.57803,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57773,-8.57773,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57742,-8.57742,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57682,-8.57682,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57652,-8.57652,-8.57712,-8.57712,-8.57712,-8.57712,-8.57712,-8.57622,-8.57622
85,2.65923,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.52008,-8.52008,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51977,-8.51977,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51947,-8.51947,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51886,-8.51886,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51856,-8.51856,-8.51917,-8.51917,-8.51917,-8.51917,-8.51917,-8.51826,-8.51826
86,2.70857,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.46222,-8.46222,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.46191,-8.46191,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.46161,-8.46161,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.461,-8.461,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.46069,-8.46069,-8.4613,-8.4613,-8.4613,-8.4613,-8.4613,-8.46039,-8.46039
87,2.75849,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40445,-8.40445,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40414,-8.40414,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40384,-8.40384,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40322,-8.40322,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40292,-8.40292,-8.40353,-8.40353,-8.40353,-8.40353,-8.40353,-8.40261,-8.40261
88,2.80898,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34678,-8.34678,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34647,-8.34647,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34616,-8.34616,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34554,-8.34554,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34524,-8.34524,-8.34585,-8.34585,-8.34585,-8.34585,-8.34585,-8.34493,-8.34493
