gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
255,28.5823,26.6343,26.6915,26.7685,26.8713,27.0032,27.1648,27.3634,26.8005,26.8636,26.9491,27.0566,27.1886,27.3509,27.5497,26.975,27.0465,27.1342,27.242,27.3748,27.5373,27.7355,27.16,27.2316,27.3199,27.4283,27.5611,27.7232,27.9212,27.3456,27.4176,27.5061,27.6145,27.7471,27.9091,28.1068,27.5314,27.6037,27.6923,27.8007,27.933,28.0946,28.2924,27.7177,27.79,27.8785,27.9865,28.1185,28.2802,28.4783
256,28.932,26.9368,27.0082,27.096,27.2036,27.3362,27.4987,27.6971,27.124,27.1955,27.2837,27.3921,27.5249,27.687,27.8851,27.3117,27.3837,27.4721,27.5806,27.7132,27.8752,28.0729,27.4998,27.572,27.6606,27.769,27.9014,28.063,28.2608,27.6883,27.7606,27.8491,27.9572,28.0893,28.2509,28.449,27.877,27.9491,28.0372,28.1451,28.2771,28.439,28.6372,28.0652,28.1371,28.2251,28.333,28.4652,28.6272,28.8254
257,29.2857,27.2726,27.3445,27.4329,27.5414,27.674,27.8361,28.0339,27.463,27.5351,27.6237,27.7321,27.8646,28.0263,28.224,27.6537,27.726,27.8146,27.9227,28.0548,28.2164,28.4144,27.8447,27.9169,28.005,28.1129,28.2449,28.4068,28.6049,28.0352,28.1072,28.1952,28.3031,28.4353,28.5972,28.7955,28.2256,28.2974,28.3855,28.4934,28.6257,28.7878,28.9859,28.4159,28.4877,28.5758,28.6839,28.8163,28.9783,29.1763
258,29.6435,27.6137,27.6861,27.7746,27.883,28.015,28.1766,28.3746,27.8071,27.8794,27.9676,28.0754,28.2075,28.3693,28.5674,28.0001,28.072,28.1601,28.2679,28.4001,28.562,28.7603,28.1928,28.2646,28.3527,28.4606,28.5929,28.7549,28.9531,28.3854,28.4572,28.5453,28.6534,28.7858,28.9478,29.1458,28.5779,28.6499,28.7381,28.8463,28.9787,29.1405,29.3385,28.7708,28.8428,28.9311,29.0392,29.1714,29.3332,29.5312
259,30.0055,27.9596,28.0315,28.1196,28.2275,28.3596,28.5215,28.7197,28.1547,28.2265,28.3145,28.4225,28.5547,28.7167,28.915,28.3496,28.4214,28.5095,28.6175,28.75,28.912,29.11,28.5445,28.6164,28.7047,28.8128,28.9452,29.1071,29.305,28.7397,28.8117,28.9,29.0081,29.1403,29.3021,29.5001,28.9349,29.0069,29.0952,29.2032,29.3354,29.4972,29.6952,29.1302,29.2022,29.2904,29.3983,29.5305,29.6923,29.8903
260,30.3716,28.3084,28.3802,28.4683,28.5763,28.7087,28.8707,29.0688,28.5057,28.5775,28.6658,28.7739,28.9064,29.0682,29.2662,28.7032,28.7752,28.8635,28.9716,29.1039,29.2657,29.4636,28.9008,28.9728,29.0611,29.1691,29.3014,29.4631,29.6611,29.0985,29.1705,29.2587,29.3666,29.4988,29.6605,29.8586,29.2962,29.368,29.4561,29.564,29.6962,29.8581,30.0561,29.4937,29.5655,29.6536,29.7615,29.8938,30.0556,30.2537
261,30.742,28.6612,28.7332,28.8215,28.9296,29.0619,29.2237,29.4217,28.8612,28.9333,29.0215,29.1296,29.2618,29.4236,29.6215,29.0613,29.1333,29.2215,29.3295,29.4617,29.6234,29.8215,29.2614,29.3333,29.4214,29.5293,29.6615,29.8234,30.0214,29.4614,29.5332,29.6213,29.7292,29.8615,30.0233,30.2213,29.6613,29.7331,29.8212,29.9292,30.0614,30.2233,30.4213,29.8612,29.933,30.0212,30.1292,30.2614,30.4232,30.6211
262,31.1167,29.0186,29.0906,29.1788,29.2868,29.419,29.5808,29.7788,29.2211,29.2931,29.3812,29.4891,29.6213,29.7831,29.9812,29.4235,29.4954,29.5835,29.6914,29.8236,29.9855,30.1835,29.6259,29.6977,29.7858,29.8938,30.026,30.1879,30.3859,29.8282,29.9001,29.9882,30.0962,30.2285,30.3903,30.5882,30.0306,30.1025,30.1907,30.2986,30.4309,30.5926,30.7906,30.2331,30.305,30.3931,30.501,30.6332,30.795,30.9929
263,31.4958,29.3801,29.452,29.5401,29.648,29.7802,29.9421,30.1401,29.5849,29.6568,29.7449,29.8528,29.9851,30.1469,30.3449,29.7898,29.8616,29.9497,30.0577,30.19,30.3518,30.5497,29.9946,30.0665,30.1546,30.2626,30.3948,30.5566,30.7545,30.1995,30.2714,30.3595,30.4675,30.5997,30.7614,30.9594,30.4045,30.4763,30.5644,30.6723,30.8045,30.9663,31.1642,30.6094,30.6812,30.7693,30.8772,31.0093,31.1711,31.3691
264,31.8792,29.7456,29.8174,29.9056,30.0135,30.1458,30.3076,30.5056,29.9529,30.0248,30.1129,30.2209,30.3532,30.5149,30.7129,30.1603,30.2322,30.3204,30.4283,30.5605,30.7222,30.9202,30.3678,30.4396,30.5277,30.6357,30.7678,30.9296,31.1275,30.5752,30.647,30.7351,30.843,30.9751,31.1369,31.3349,30.7826,30.8544,30.9424,31.0503,31.1825,31.3443,31.5422,30.99,31.0618,31.1498,31.2577,31.3899,31.5516,31.7495
265,32.267,30.1154,30.1873,30.2754,30.3834,30.5156,30.6773,30.8753,30.3254,30.3972,30.4853,30.5933,30.7254,30.8872,31.0851,30.5353,30.6071,30.6952,30.8031,30.9353,31.097,31.295,30.7452,30.817,30.9051,31.013,31.1451,31.3069,31.5049,30.9551,31.0269,31.115,31.2229,31.355,31.5168,31.7147,31.165,31.2368,31.3249,31.4328,31.5649,31.7267,31.9246,31.375,31.4468,31.5348,31.6427,31.7748,31.9366,32.1344
266,32.6594,30.4896,30.5615,30.6495,30.7574,30.8896,31.0514,31.2493,30.7021,30.7739,30.862,30.9699,31.102,31.2638,31.4617,30.9146,30.9864,31.0744,31.1823,31.3145,31.4762,31.6741,31.127,31.1988,31.2869,31.3948,31.5269,31.6886,31.8866,31.3395,31.4113,31.4993,31.6072,31.7393,31.9011,32.099,31.552,31.6238,31.7118,31.8197,31.9518,32.1135,32.3114,31.7645,31.8363,31.9243,32.0321,32.1642,32.3259,32.5238
267,33.0563,30.8681,30.9399,31.0279,31.1358,31.268,31.4298,31.6277,31.0831,31.1549,31.243,31.3509,31.483,31.6448,31.8427,31.2982,31.37,31.458,31.5659,31.6981,31.8598,32.0577,31.5133,31.5851,31.6731,31.781,31.9131,32.0748,32.2727,31.7284,31.8001,31.8882,31.996,32.1281,32.2898,32.4877,31.9435,32.0152,32.1032,32.211,32.3431,32.5048,32.7027,32.1586,32.2303,32.3183,32.4261,32.5582,32.7199,32.9177
268,33.4578,31.251,31.3227,31.4108,31.5187,31.6508,31.8126,32.0105,31.4686,31.5404,31.6285,31.7363,31.8685,32.0302,32.2281,31.6863,31.7581,31.8461,31.954,32.0861,32.2478,32.4457,31.9041,31.9758,32.0638,32.1716,32.3037,32.4654,32.6633,32.1218,32.1935,32.2815,32.3893,32.5214,32.6831,32.8809,32.3395,32.4112,32.4992,32.607,32.739,32.9007,33.0986,32.5572,32.6289,32.7168,32.8246,32.9567,33.1184,33.3162
269,33.864,31.6383,31.7101,31.7981,31.906,32.0381,32.1998,32.3977,31.8587,31.9304,32.0184,32.1263,32.2583,32.42,32.6179,32.079,32.1507,32.2387,32.3466,32.4786,32.6403,32.8382,32.2993,32.3711,32.459,32.5669,32.6989,32.8606,33.0585,32.5197,32.5914,32.6794,32.7872,32.9192,33.0809,33.2787,32.7401,32.8118,32.8997,33.0075,33.1395,33.3012,33.499,32.9604,33.0321,33.12,33.2278,33.3599,33.5215,33.7193
270,34.2748,32.0302,32.1019,32.1899,32.2977,32.4298,32.5915,32.7894,32.2532,32.3249,32.4129,32.5207,32.6528,32.8145,33.0123,32.4762,32.5479,32.6359,32.7437,32.8758,33.0374,33.2353,32.6992,32.7709,32.8589,32.9667,33.0987,33.2604,33.4582,32.9223,32.994,33.0819,33.1897,33.3217,33.4834,33.6812,33.1453,33.217,33.3049,33.4127,33.5447,33.7063,33.9041,33.3684,33.44,33.5279,33.6357,33.7677,33.9293,34.1271
271,34.6904,32.4266,32.4983,32.5862,32.6941,32.8261,32.9878,33.1856,32.6523,32.724,32.812,32.9198,33.0518,33.2135,33.4113,32.878,32.9497,33.0377,33.1455,33.2775,33.4391,33.637,33.1038,33.1755,33.2634,33.3712,33.5032,33.6648,33.8626,33.3295,33.4012,33.4891,33.5969,33.7289,33.8905,34.0883,33.5553,33.6269,33.7148,33.8226,33.9546,34.1162,34.314,33.781,33.8527,33.9406,34.0483,34.1803,34.3419,34.5397
272,35.1109,32.8276,32.8993,32.9872,33.095,33.227,33.3887,33.5865,33.0561,33.1277,33.2157,33.3234,33.4555,33.6171,33.8149,33.2845,33.3562,33.4441,33.5519,33.6839,33.8455,34.0433,33.513,33.5847,33.6726,33.7803,33.9123,34.0739,34.2717,33.7415,33.8132,33.901,34.0088,34.1408,34.3024,34.5001,33.97,34.0416,34.1295,34.2372,34.3692,34.5308,34.7286,34.1985,34.2701,34.358,34.4657,34.5977,34.7592,34.957
273,35.5362,33.2333,33.3049,33.3928,33.5006,33.6326,33.7942,33.992,33.4645,33.5362,33.6241,33.7318,33.8638,34.0254,34.2232,33.6958,33.7674,33.8553,33.963,34.095,34.2566,34.4544,33.927,33.9987,34.0865,34.1943,34.3262,34.4878,34.6856,34.1583,34.2299,34.3178,34.4255,34.5574,34.719,34.9168,34.3896,34.4612,34.549,34.6567,34.7887,34.9502,35.148,34.6209,34.6924,34.7803,34.888,35.0199,35.1814,35.3792
274,35.9664,33.6436,33.7153,33.8032,33.9109,34.0429,34.2045,34.4023,33.8777,33.9493,34.0372,34.1449,34.2769,34.4385,34.6363,34.1118,34.1834,34.2712,34.379,34.5109,34.6725,34.8703,34.3458,34.4174,34.5053,34.613,34.7449,34.9065,35.1043,34.5799,34.6515,34.7393,34.847,34.979,35.1405,35.3383,34.814,34.8856,34.9734,35.0811,35.213,35.3745,35.5723,35.0481,35.1196,35.2075,35.3151,35.447,35.6086,35.8063
275,36.4016,34.0588,34.1304,34.2183,34.326,34.458,34.6195,34.8173,34.2957,34.3673,34.4552,34.5629,34.6948,34.8564,35.0541,34.5326,34.6042,34.692,34.7997,34.9317,35.0932,35.291,34.7695,34.8411,34.9289,35.0366,35.1685,35.3301,35.5278,35.0064,35.078,35.1658,35.2735,35.4054,35.5669,35.7646,35.2434,35.3149,35.4027,35.5104,35.6423,35.8038,36.0015,35.4803,35.5518,35.6396,35.7472,35.8791,36.0406,36.2383
276,36.8419,34.4788,34.5504,34.6382,34.7459,34.8778,35.0394,35.2371,34.7186,34.7901,34.878,34.9856,35.1176,35.2791,35.4768,34.9583,35.0299,35.1177,35.2254,35.3573,35.5188,35.7165,35.1981,35.2697,35.3575,35.4651,35.597,35.7585,35.9563,35.4379,35.5094,35.5972,35.7049,35.8368,35.9983,36.196,35.6777,35.7492,35.837,35.9446,36.0765,36.238,36.4357,35.9175,35.989,36.0768,36.1844,36.3162,36.4777,36.6754
277,37.2872,34.9036,34.9752,35.063,35.1707,35.3026,35.4641,35.6619,35.1463,35.2179,35.3057,35.4133,35.5452,35.7068,35.9045,35.389,35.4605,35.5483,35.656,35.7879,35.9494,36.1471,35.6317,35.7032,35.791,35.8986,36.0305,36.192,36.3897,35.8744,35.9459,36.0337,36.1413,36.2731,36.4346,36.6323,36.1171,36.1886,36.2763,36.3839,36.5158,36.6773,36.8749,36.3598,36.4313,36.519,36.6266,36.7584,36.9199,37.1175
278,37.7377,35.3334,35.405,35.4928,35.6004,35.7323,35.8938,36.0915,35.5791,35.6506,35.7384,35.846,35.9779,36.1394,36.3371,35.8247,35.8962,35.984,36.0916,36.2234,36.3849,36.5826,36.0703,36.1418,36.2296,36.3372,36.469,36.6305,36.8282,36.316,36.3874,36.4752,36.5828,36.7146,36.8761,37.0737,36.5616,36.6331,36.7208,36.8284,36.9602,37.1216,37.3193,36.8072,36.8787,36.9664,37.074,37.2058,37.3672,37.5648
279,38.1935,35.7682,35.8397,35.9275,36.0351,36.167,36.3285,36.5262,36.0168,36.0883,36.1761,36.2837,36.4155,36.577,36.7747,36.2654,36.3369,36.4246,36.5322,36.6641,36.8255,37.0232,36.514,36.5855,36.6732,36.7808,36.9126,37.0741,37.2717,36.7626,36.8341,36.9218,37.0294,37.1612,37.3226,37.5202,37.0113,37.0827,37.1704,37.2779,37.4097,37.5712,37.7688,37.2599,37.3313,37.419,37.5265,37.6583,37.8197,38.0173
280,38.6545,36.2081,36.2796,36.3673,36.4749,36.6067,36.7682,36.9659,36.4597,36.5311,36.6189,36.7264,36.8583,37.0197,37.2174,36.7113,36.7827,36.8704,36.978,37.1098,37.2713,37.4689,36.9629,37.0343,37.122,37.2296,37.3614,37.5228,37.7204,37.2145,37.2859,37.3736,37.4812,37.613,37.7744,37.972,37.4662,37.5376,37.6252,37.7327,37.8645,38.0259,38.2235,37.7178,37.7892,37.8768,37.9843,38.1161,38.2775,38.475
281,39.1209,36.653,36.7245,36.8122,36.9198,37.0516,37.213,37.4107,36.9077,36.9791,37.0668,37.1744,37.3062,37.4676,37.6652,37.1623,37.2338,37.3214,37.429,37.5608,37.7222,37.9198,37.417,37.4884,37.5761,37.6836,37.8154,37.9768,38.1744,37.6717,37.7431,37.8307,37.9382,38.07,38.2314,38.4289,37.9263,37.9977,38.0853,38.1928,38.3246,38.486,38.6835,38.181,38.2524,38.34,38.4475,38.5792,38.7405,38.9381
282,39.5926,37.1031,37.1746,37.2623,37.3698,37.5016,37.663,37.8606,37.3609,37.4323,37.52,37.6275,37.7593,37.9207,38.1183,37.6186,37.69,37.7777,37.8852,38.0169,38.1783,38.3759,37.8764,37.9477,38.0354,38.1429,38.2746,38.436,38.6336,38.1341,38.2055,38.2931,38.4006,38.5323,38.6937,38.8912,38.3919,38.4632,38.5508,38.6583,38.79,38.9513,39.1489,38.6496,38.7209,38.8085,38.916,39.0477,39.209,39.4065
283,40.0698,37.5585,37.6299,37.7176,37.8251,37.9568,38.1182,38.3158,37.8193,37.8907,37.9784,38.0859,38.2176,38.379,38.5766,38.0802,38.1516,38.2392,38.3467,38.4784,38.6398,38.8373,38.3411,38.4124,38.5,38.6075,38.7392,38.9005,39.0981,38.6019,38.6733,38.7608,38.8683,39,39.1613,39.3588,38.8628,38.9341,39.0217,39.1291,39.2608,39.4221,39.6196,39.1237,39.195,39.2825,39.3899,39.5216,39.6829,39.8804
284,40.5526,38.0191,38.0905,38.1781,38.2856,38.4174,38.5787,38.7763,38.2831,38.3545,38.4421,38.5496,38.6813,38.8426,39.0402,38.5471,38.6185,38.7061,38.8135,38.9452,39.1066,39.3041,38.8112,38.8825,38.9701,39.0775,39.2092,39.3705,39.568,39.0752,39.1465,39.234,39.3415,39.4731,39.6344,39.8319,39.3392,39.4105,39.498,39.6054,39.7371,39.8984,40.0958,39.6032,39.6745,39.762,39.8694,40.001,40.1623,40.3598
285,41.0409,38.4851,38.5565,38.6441,38.7515,38.8832,39.0446,39.2421,38.7523,38.8237,38.9112,39.0187,39.1504,39.3117,39.5092,39.0195,39.0908,39.1784,39.2858,39.4175,39.5788,39.7763,39.2867,39.358,39.4456,39.553,39.6846,39.8459,40.0434,39.5539,39.6252,39.7127,39.8201,39.9518,40.113,40.3105,39.8211,39.8924,39.9799,40.0873,40.2189,40.3801,40.5776,40.0883,40.1596,40.2471,40.3544,40.486,40.6473,40.8447
286,41.5349,38.9565,39.0279,39.1154,39.2229,39.3545,39.5158,39.7133,39.227,39.2983,39.3858,39.4932,39.6249,39.7862,39.9837,39.4974,39.5687,39.6562,39.7636,39.8952,40.0565,40.254,39.7678,39.8391,39.9266,40.034,40.1656,40.3268,40.5243,40.0382,40.1095,40.197,40.3043,40.4359,40.5972,40.7946,40.3087,40.3799,40.4674,40.5747,40.7063,40.8675,41.0649,40.5791,40.6503,40.7378,40.8451,40.9767,41.1379,41.3353
287,42.0347,39.4334,39.5047,39.5923,39.6997,39.8313,39.9926,40.1901,39.7071,39.7784,39.8659,39.9733,40.1049,40.2662,40.4636,39.9808,40.052,40.1395,40.2469,40.3785,40.5398,40.7372,40.2545,40.3257,40.4132,40.5205,40.6521,40.8134,41.0108,40.5282,40.5994,40.6868,40.7942,40.9258,41.087,41.2844,40.8019,40.873,40.9605,41.0678,41.1994,41.3606,41.558,41.0755,41.1467,41.2342,41.3415,41.473,41.6342,41.8316
288,42.5402,39.9159,39.9871,40.0746,40.182,40.3136,40.4749,40.6723,40.1928,40.2641,40.3516,40.4589,40.5905,40.7517,40.9492,40.4698,40.541,40.6285,40.7358,40.8674,41.0286,41.226,40.7468,40.818,40.9055,41.0128,41.1443,41.3055,41.5029,41.0238,41.095,41.1824,41.2897,41.4213,41.5824,41.7798,41.3008,41.3719,41.4594,41.5666,41.6982,41.8593,42.0567,41.5778,41.6489,41.7363,41.8436,41.9751,42.1363,42.3336
289,43.0516,40.4039,40.4751,40.5626,40.6699,40.8015,40.9627,41.1602,40.6842,40.7554,40.8429,40.9502,41.0818,41.243,41.4404,40.9645,41.0357,41.1231,41.2304,41.362,41.5232,41.7206,41.2448,41.316,41.4034,41.5107,41.6423,41.8034,42.0008,41.5252,41.5963,41.6837,41.791,41.9225,42.0837,42.281,41.8055,41.8766,41.964,42.0713,42.2028,42.3639,42.5612,42.0858,42.1569,42.2443,42.3515,42.483,42.6442,42.8415
290,43.5689,40.8976,40.9688,41.0562,41.1635,41.2951,41.4563,41.6537,41.1813,41.2525,41.3399,41.4472,41.5787,41.7399,41.9373,41.465,41.5361,41.6235,41.7308,41.8623,42.0235,42.2208,41.7487,41.8198,41.9072,42.0144,42.146,42.3071,42.5044,42.0324,42.1035,42.1909,42.2981,42.4296,42.5907,42.788,42.3161,42.3872,42.4745,42.5817,42.7132,42.8743,43.0716,42.5998,42.6709,42.7582,42.8654,42.9969,43.1579,43.3552
291,44.0922,41.397,41.4682,41.5556,41.6629,41.7944,41.9556,42.1529,41.6841,41.7553,41.8427,41.9499,42.0814,42.2426,42.4399,41.9712,42.0424,42.1297,42.237,42.3685,42.5296,42.7269,42.2583,42.3295,42.4168,42.524,42.6555,42.8166,43.0139,42.5455,42.6165,42.7039,42.8111,42.9425,43.1036,43.3009,42.8326,42.9037,42.991,43.0982,43.2296,43.3907,43.588,43.1197,43.1908,43.2781,43.3852,43.5166,43.6777,43.875
292,44.6215,41.9023,41.9734,42.0608,42.168,42.2995,42.4606,42.658,42.1928,42.2639,42.3513,42.4585,42.59,42.7511,42.9484,42.4834,42.5545,42.6418,42.749,42.8805,43.0416,43.2389,42.7739,42.845,42.9323,43.0395,43.171,43.3321,43.5293,43.0645,43.1356,43.2229,43.33,43.4615,43.6225,43.8198,43.3551,43.4261,43.5134,43.6206,43.752,43.913,44.1103,43.6457,43.7167,43.804,43.9111,44.0425,44.2035,44.4007
293,45.157,42.4134,42.4845,42.5718,42.679,42.8105,42.9716,43.1689,42.7074,42.7785,42.8658,42.973,43.1045,43.2655,43.4628,43.0015,43.0725,43.1598,43.267,43.3984,43.5595,43.7568,43.2955,43.3666,43.4539,43.561,43.6924,43.8535,44.0507,43.5896,43.6606,43.7479,43.855,43.9864,44.1474,44.3447,43.8837,43.9547,44.0419,44.149,44.2804,44.4414,44.6386,44.1777,44.2487,44.336,44.4431,44.5744,44.7354,44.9326
294,45.6987,42.9304,43.0015,43.0888,43.1959,43.3274,43.4885,43.6857,43.228,43.299,43.3863,43.4935,43.6249,43.786,43.9832,43.5256,43.5966,43.6839,43.791,43.9224,44.0834,44.2807,43.8232,43.8942,43.9814,44.0886,44.2199,44.381,44.5782,44.1208,44.1918,44.279,44.3861,44.5175,44.6785,44.8757,44.4184,44.4893,44.5766,44.6836,44.815,44.976,45.1732,44.716,44.7869,44.8741,44.9812,45.1125,45.2735,45.4707
295,46.2467,43.4534,43.5245,43.6117,43.7189,43.8503,44.0113,44.2086,43.7546,43.8256,43.9129,44.02,44.1514,44.3124,44.5096,44.0558,44.1268,44.214,44.3211,44.4525,44.6135,44.8107,44.3569,44.4279,44.5151,44.6222,44.7536,44.9146,45.1117,44.6581,44.7291,44.8163,44.9233,45.0547,45.2156,45.4128,44.9593,45.0302,45.1174,45.2245,45.3558,45.5167,45.7139,45.2605,45.3314,45.4186,45.5256,45.6569,45.8178,46.0149
296,46.801,43.9825,44.0535,44.1408,44.2479,44.3793,44.5403,44.7375,44.2873,44.3583,44.4455,44.5526,44.684,44.845,45.0422,44.5921,44.6631,44.7503,44.8574,44.9887,45.1497,45.3468,44.8969,44.9678,45.055,45.1621,45.2934,45.4544,45.6515,45.2017,45.2726,45.3598,45.4668,45.5981,45.759,45.9562,45.5065,45.5774,45.6645,45.7716,45.9028,46.0637,46.2609,45.8113,45.8822,45.9693,46.0763,46.2075,46.3684,46.5655
297,47.3617,44.5178,44.5888,44.676,44.7831,44.9144,45.0754,45.2725,44.8262,44.8972,44.9844,45.0914,45.2228,45.3837,45.5809,45.1347,45.2056,45.2928,45.3998,45.5311,45.6921,45.8892,45.4431,45.514,45.6012,45.7082,45.8395,46.0004,46.1975,45.7516,45.8225,45.9096,46.0166,46.1479,46.3088,46.5059,46.0601,46.1309,46.218,46.325,46.4562,46.6171,46.8142,46.3685,46.4393,46.5264,46.6334,46.7646,46.9255,47.1225
298,47.9289,45.0593,45.1302,45.2174,45.3244,45.4557,45.6167,45.8138,45.3714,45.4423,45.5295,45.6365,45.7678,45.9287,46.1258,45.6836,45.7545,45.8416,45.9486,46.0798,46.2407,46.4379,45.9957,46.0666,46.1537,46.2607,46.3919,46.5528,46.7499,46.3079,46.3787,46.4658,46.5728,46.704,46.8648,47.0619,46.62,46.6908,46.7779,46.8849,47.0161,47.1769,47.374,46.9322,47.003,47.09,47.197,47.3281,47.489,47.686
299,48.5027,45.607,45.6779,45.7651,45.8721,46.0033,46.1642,46.3614,45.9229,45.9938,46.0809,46.1879,46.3191,46.48,46.6771,46.2388,46.3097,46.3968,46.5037,46.6349,46.7958,46.9929,46.5547,46.6255,46.7126,46.8195,46.9508,47.1116,47.3087,46.8706,46.9414,47.0285,47.1354,47.2666,47.4274,47.6244,47.1865,47.2573,47.3443,47.4512,47.5824,47.7432,47.9402,47.5024,47.5732,47.6602,47.7671,47.8982,48.059,48.256
300,49.0832,46.1611,46.232,46.3191,46.4261,46.5573,46.7182,46.9153,46.4808,46.5516,46.6387,46.7457,46.8769,47.0377,47.2348,46.8005,46.8713,46.9584,47.0653,47.1965,47.3573,47.5544,47.1202,47.191,47.278,47.3849,47.5161,47.6769,47.8739,47.4399,47.5106,47.5977,47.7045,47.8357,47.9965,48.1935,47.7596,47.8303,47.9173,48.0242,48.1553,48.3161,48.5131,48.0793,48.15,48.2369,48.3438,48.4749,48.6357,48.8326
301,49.6704,46.7217,46.7925,46.8796,46.9865,47.1177,47.2785,47.4756,47.0452,47.116,47.203,47.3099,47.4411,47.6019,47.799,47.3687,47.4395,47.5265,47.6334,47.7645,47.9253,48.1224,47.6922,47.763,47.85,47.9568,48.088,48.2488,48.4457,48.0157,48.0865,48.1734,48.2803,48.4114,48.5722,48.7691,48.3393,48.41,48.4969,48.6038,48.7348,48.8956,49.0925,48.6628,48.7335,48.8204,48.9272,49.0583,49.219,49.4159
302,50.2644,47.2888,47.3595,47.4466,47.5534,47.6846,47.8454,48.0424,47.6161,47.6869,47.7739,47.8808,48.0119,48.1727,48.3697,47.9435,48.0142,48.1012,48.2081,48.3392,48.5,48.6969,48.2709,48.3416,48.4286,48.5354,48.6665,48.8273,49.0242,48.5983,48.669,48.7559,48.8627,48.9938,49.1545,49.3515,48.9257,48.9964,49.0833,49.1901,49.3211,49.4818,49.6787,49.2531,49.3237,49.4106,49.5174,49.6484,49.8091,50.006
303,50.8652,47.8624,47.9331,48.0201,48.127,48.2581,48.4189,48.6158,48.1937,48.2644,48.3514,48.4582,48.5893,48.7501,48.947,48.525,48.5957,48.6826,48.7894,48.9205,49.0813,49.2782,48.8563,48.927,49.0139,49.1207,49.2518,49.4125,49.6094,49.1876,49.2583,49.3452,49.4519,49.583,49.7437,49.9406,49.5189,49.5896,49.6764,49.7832,49.9142,50.0749,50.2718,49.8503,49.9209,50.0077,50.1145,50.2455,50.4061,50.6029
304,51.473,48.4427,48.5134,48.6003,48.7071,48.8382,48.999,49.1959,48.778,48.8486,48.9356,49.0424,49.1734,49.3341,49.5311,49.1132,49.1839,49.2708,49.3776,49.5086,49.6693,49.8662,49.4485,49.5191,49.606,49.7128,49.8438,50.0045,50.2013,49.7838,49.8544,49.9413,50.048,50.179,50.3396,50.5365,50.1191,50.1897,50.2765,50.3832,50.5142,50.6748,50.8716,50.4544,50.5249,50.6117,50.7184,50.8494,51.01,51.2068
305,52.0879,49.0297,49.1004,49.1873,49.2941,49.4251,49.5858,49.7827,49.369,49.4396,49.5265,49.6333,49.7643,49.925,50.1219,49.7083,49.7789,49.8658,49.9725,50.1035,50.2642,50.461,50.0476,50.1182,50.205,50.3117,50.4427,50.6033,50.8002,50.3869,50.4574,50.5443,50.651,50.7819,50.9425,51.1393,50.7262,50.7967,50.8835,50.9902,51.1211,51.2817,51.4785,51.0655,51.136,51.2228,51.3294,51.4603,51.6209,51.8177
306,52.7099,49.6236,49.6942,49.7811,49.8878,50.0188,50.1795,50.3763,49.9669,50.0375,50.1243,50.2311,50.3621,50.5227,50.7195,50.3103,50.3808,50.4676,50.5743,50.7053,50.8659,51.0627,50.6536,50.7241,50.811,50.9176,51.0486,51.2092,51.406,50.997,51.0675,51.1543,51.2609,51.3918,51.5524,51.7492,51.3403,51.4108,51.4976,51.6042,51.7351,51.8956,52.0924,51.6837,51.7542,51.8409,51.9475,52.0784,52.2389,52.4356
307,53.3391,50.2243,50.2949,50.3817,50.4884,50.6194,50.78,50.9768,50.5718,50.6423,50.7291,50.8358,50.9667,51.1273,51.3241,50.9192,50.9897,51.0765,51.1832,51.3141,51.4747,51.6715,51.2667,51.3372,51.4239,51.5306,51.6615,51.822,52.0188,51.6141,51.6846,51.7713,51.878,52.0088,52.1694,52.3661,51.9616,52.032,52.1188,52.2254,52.3562,52.5167,52.7134,52.3091,52.3795,52.4662,52.5728,52.7036,52.8627,53.0561
308,53.9756,50.832,50.9026,50.9893,51.096,51.2269,51.7836,51.9803,51.1836,51.2541,51.3409,51.4475,51.5784,52.0008,52.1976,51.5352,51.6057,51.6925,51.7991,51.93,52.218,52.4148,51.8868,51.9573,52.044,52.1506,52.2815,52.4353,52.632,52.2384,52.3089,52.3956,52.5022,52.633,52.6525,52.8474,52.5901,52.6605,52.7473,52.8536,52.9832,52.8683,53.0617,52.9446,53.0145,53.1002,53.205,53.333,53.0836,53.276
309,54.6194,51.8477,51.9182,52.0049,52.1115,52.2424,52.4029,52.5996,52.0676,52.1381,52.2248,52.3314,52.4622,52.6227,52.818,52.2875,52.3579,52.4446,52.5512,52.682,52.8413,53.0348,52.5074,52.5778,52.6645,52.771,52.901,53.0592,53.2517,52.7275,52.7984,52.885,52.9908,53.1197,53.277,53.448,52.9502,53.0201,53.1057,53.2105,53.3385,53.4773,53.6303,53.1728,53.2418,53.3265,53.4296,53.5439,53.6707,53.8126
