gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
398,155.114,-0.0476185,-0.0476185,-0.0476185,-0.0476185,-0.0476185,-0.0476185,-0.0476185,-0.0475818,-0.0475818,-0.0475818,-0.0475817,-0.0475818,-0.0475818,-0.0475818,-0.0475393,-0.0475393,-0.0475394,-0.0475393,-0.0475394,-0.0475393,-0.0475393,-0.0474899,-0.0474899,-0.04749,-0.0474899,-0.04749,-0.0474899,-0.0474899,-0.0474323,-0.0474323,-0.0474323,-0.0474322,-0.0474323,-0.0474323,-0.0474323,-0.0473646,-0.0473646,-0.0473647,-0.0473646,-0.0473647,-0.0473646,-0.0473646,-0.047285,-0.047285,-0.0472851,-0.047285,-0.0472851,-0.047285,-0.047285
399,156.929,-0.0465604,-0.0465604,-0.0465604,-0.0465603,-0.0465604,-0.0465604,-0.0465604,-0.0465249,-0.0465249,-0.0465249,-0.0465248,-0.0465249,-0.0465249,-0.0465249,-0.0464838,-0.0464838,-0.0464839,-0.0464838,-0.0464839,-0.0464838,-0.0464838,-0.0464361,-0.0464361,-0.0464361,-0.046436,-0.0464361,-0.0464361,-0.0464361,-0.0463803,-0.0463803,-0.0463803,-0.0463803,-0.0463803,-0.0463803,-0.0463803,-0.0463149,-0.0463149,-0.0463149,-0.0463149,-0.0463149,-0.0463149,-0.0463149,-0.0462379,-0.0462379,-0.046238,-0.0462379,-0.046238,-0.0462379,-0.0462379
400,158.766,-0.0455255,-0.0455255,-0.0455255,-0.0455254,-0.0455255,-0.0455255,-0.0455255,-0.0454912,-0.0454912,-0.0454912,-0.0454911,-0.0454912,-0.0454912,-0.0454912,-0.0454514,-0.0454514,-0.0454515,-0.0454514,-0.0454515,-0.0454514,-0.0454514,-0.0454053,-0.0454053,-0.0454053,-0.0454052,-0.0454053,-0.0454053,-0.0454053,-0.0453514,-0.0453514,-0.0453514,-0.0453513,-0.0453514,-0.0453514,-0.0453514,-0.0452881,-0.0452881,-0.0452882,-0.0452881,-0.0452882,-0.0452881,-0.0452881,-0.0452137,-0.0452137,-0.0452137,-0.0452136,-0.0452137,-0.0452137,-0.0452137
401,160.624,-0.0445133,-0.0445133,-0.0445133,-0.0445133,-0.0445133,-0.0445133,-0.0445133,-0.0444801,-0.0444801,-0.0444802,-0.0444801,-0.0444802,-0.0444801,-0.0444801,-0.0444417,-0.0444417,-0.0444418,-0.0444417,-0.0444418,-0.0444417,-0.0444417,-0.0443971,-0.0443971,-0.0443971,-0.044397,-0.0443971,-0.0443971,-0.0443971,-0.044345,-0.044345,-0.044345,-0.0443449,-0.044345,-0.044345,-0.044345,-0.0442838,-0.0442838,-0.0442839,-0.0442838,-0.0442839,-0.0442838,-0.0442838,-0.0442118,-0.0442118,-0.0442119,-0.0442118,-0.0442119,-0.0442118,-0.0442118
402,162.503,-0.0435234,-0.0435234,-0.0435234,-0.0435233,-0.0435234,-0.0435234,-0.0435234,-0.0434913,-0.0434913,-0.0434913,-0.0434912,-0.0434913,-0.0434913,-0.0434913,-0.0434542,-0.0434542,-0.0434542,-0.0434541,-0.0434542,-0.0434542,-0.0434542,-0.043411,-0.043411,-0.043411,-0.043411,-0.043411,-0.043411,-0.043411,-0.0433606,-0.0433606,-0.0433606,-0.0433605,-0.0433606,-0.0433606,-0.0433606,-0.0433015,-0.0433015,-0.0433015,-0.0433014,-0.0433015,-0.0433015,-0.0433015,-0.0432319,-0.0432319,-0.0432319,-0.0432318,-0.0432319,-0.0432319,-0.0432319
403,164.404,-0.0425552,-0.0425552,-0.0425552,-0.0425551,-0.0425552,-0.0425552,-0.0425552,-0.0425242,-0.0425242,-0.0425242,-0.0425241,-0.0425242,-0.0425242,-0.0425242,-0.0424883,-0.0424883,-0.0424883,-0.0424882,-0.0424883,-0.0424883,-0.0424883,-0.0424465,-0.0424465,-0.0424466,-0.0424465,-0.0424466,-0.0424465,-0.0424465,-0.0423978,-0.0423978,-0.0423978,-0.0423978,-0.0423978,-0.0423978,-0.0423978,-0.0423406,-0.0423406,-0.0423407,-0.0423406,-0.0423407,-0.0423406,-0.0423406,-0.0422733,-0.0422733,-0.0422734,-0.0422733,-0.0422734,-0.0422733,-0.0422733
404,166.328,-0.0416083,-0.0416083,-0.0416083,-0.0416082,-0.0416083,-0.0416083,-0.0416083,-0.0415783,-0.0415783,-0.0415783,-0.0415782,-0.0415783,-0.0415783,-0.0415783,-0.0415436,-0.0415436,-0.0415436,-0.0415435,-0.0415436,-0.0415436,-0.0415436,-0.0415032,-0.0415032,-0.0415033,-0.0415032,-0.0415033,-0.0415032,-0.0415032,-0.0414561,-0.0414561,-0.0414561,-0.0414561,-0.0414561,-0.0414561,-0.0414561,-0.0414008,-0.0414008,-0.0414009,-0.0414008,-0.0414009,-0.0414008,-0.0414008,-0.0413358,-0.0413358,-0.0413358,-0.0413357,-0.0413358,-0.0413358,-0.0413358
405,168.273,-0.0406822,-0.0406822,-0.0406822,-0.0406822,-0.0406822,-0.0406822,-0.0406822,-0.0406532,-0.0406532,-0.0406532,-0.0406532,-0.0406532,-0.0406532,-0.0406532,-0.0406196,-0.0406196,-0.0406197,-0.0406196,-0.0406197,-0.0406196,-0.0406196,-0.0405806,-0.0405806,-0.0405807,-0.0405806,-0.0405807,-0.0405806,-0.0405806,-0.0405351,-0.0405351,-0.0405351,-0.040535,-0.0405351,-0.0405351,-0.0405351,-0.0404816,-0.0404816,-0.0404817,-0.0404816,-0.0404817,-0.0404816,-0.0404816,-0.0404187,-0.0404187,-0.0404188,-0.0404187,-0.0404188,-0.0404187,-0.0404187
406,170.241,-0.0397765,-0.0397765,-0.0397765,-0.0397765,-0.0397765,-0.0397765,-0.0397765,-0.0397485,-0.0397485,-0.0397485,-0.0397484,-0.0397485,-0.0397485,-0.0397485,-0.039716,-0.039716,-0.0397161,-0.039716,-0.0397161,-0.039716,-0.039716,-0.0396783,-0.0396783,-0.0396783,-0.0396783,-0.0396783,-0.0396783,-0.0396783,-0.0396343,-0.0396343,-0.0396343,-0.0396342,-0.0396343,-0.0396343,-0.0396343,-0.0395826,-0.0395826,-0.0395826,-0.0395826,-0.0395826,-0.0395826,-0.0395826,-0.0395218,-0.0395218,-0.0395218,-0.0395217,-0.0395218,-0.0395218,-0.0395218
407,172.232,-0.0388907,-0.0388907,-0.0388908,-0.0388907,-0.0388908,-0.0388907,-0.0388907,-0.0388636,-0.0388636,-0.0388637,-0.0388636,-0.0388637,-0.0388636,-0.0388636,-0.0388323,-0.0388323,-0.0388323,-0.0388322,-0.0388323,-0.0388323,-0.0388323,-0.0387958,-0.0387958,-0.0387958,-0.0387958,-0.0387958,-0.0387958,-0.0387958,-0.0387532,-0.0387532,-0.0387532,-0.0387532,-0.0387532,-0.0387532,-0.0387532,-0.0387033,-0.0387033,-0.0387033,-0.0387032,-0.0387033,-0.0387033,-0.0387033,-0.0386444,-0.0386444,-0.0386445,-0.0386444,-0.0386445,-0.0386444,-0.0386444
408,174.246,-0.0380245,-0.0380245,-0.0380245,-0.0380244,-0.0380245,-0.0380245,-0.0380245,-0.0379983,-0.0379983,-0.0379983,-0.0379982,-0.0379983,-0.0379983,-0.0379983,-0.0379679,-0.0379679,-0.037968,-0.0379679,-0.037968,-0.0379679,-0.0379679,-0.0379327,-0.0379327,-0.0379327,-0.0379327,-0.0379327,-0.0379327,-0.0379327,-0.0378915,-0.0378915,-0.0378915,-0.0378915,-0.0378915,-0.0378915,-0.0378915,-0.0378432,-0.0378432,-0.0378433,-0.0378432,-0.0378433,-0.0378432,-0.0378432,-0.0377864,-0.0377864,-0.0377864,-0.0377863,-0.0377864,-0.0377864,-0.0377864
409,176.283,-0.0371773,-0.0371773,-0.0371773,-0.0371773,-0.0371773,-0.0371773,-0.0371773,-0.037152,-0.037152,-0.037152,-0.0371519,-0.037152,-0.037152,-0.037152,-0.0371226,-0.0371226,-0.0371227,-0.0371226,-0.0371227,-0.0371226,-0.0371226,-0.0370886,-0.0370886,-0.0370886,-0.0370885,-0.0370886,-0.0370886,-0.0370886,-0.0370487,-0.0370487,-0.0370488,-0.0370487,-0.0370488,-0.0370488,-0.0370488,-0.0370021,-0.0370021,-0.0370021,-0.037002,-0.0370021,-0.0370021,-0.0370021,-0.0369471,-0.0369471,-0.0369471,-0.036947,-0.0369471,-0.0369471,-0.0369471
410,178.344,-0.0363488,-0.0363488,-0.0363488,-0.0363488,-0.0363488,-0.0363488,-0.0363488,-0.0363243,-0.0363243,-0.0363243,-0.0363243,-0.0363243,-0.0363243,-0.0363243,-0.036296,-0.036296,-0.036296,-0.0362959,-0.036296,-0.036296,-0.036296,-0.036263,-0.036263,-0.036263,-0.036263,-0.036263,-0.036263,-0.036263,-0.0362245,-0.0362245,-0.0362245,-0.0362245,-0.0362245,-0.0362245,-0.0362245,-0.0361794,-0.0361794,-0.0361794,-0.0361793,-0.0361794,-0.0361794,-0.0361794,-0.0361262,-0.0361262,-0.0361262,-0.0361262,-0.0361262,-0.0361262,-0.0361262
411,180.428,-0.0355385,-0.0355385,-0.0355386,-0.0355385,-0.0355386,-0.0355385,-0.0355385,-0.0355149,-0.0355149,-0.0355149,-0.0355148,-0.0355149,-0.0355149,-0.0355149,-0.0354875,-0.0354875,-0.0354875,-0.0354874,-0.0354875,-0.0354875,-0.0354875,-0.0354556,-0.0354556,-0.0354556,-0.0354556,-0.0354556,-0.0354556,-0.0354556,-0.0354184,-0.0354184,-0.0354184,-0.0354184,-0.0354184,-0.0354184,-0.0354184,-0.0353747,-0.0353747,-0.0353748,-0.0353747,-0.0353748,-0.0353747,-0.0353747,-0.0353234,-0.0353234,-0.0353234,-0.0353233,-0.0353234,-0.0353234,-0.0353234
412,182.537,-0.0347462,-0.0347462,-0.0347462,-0.0347461,-0.0347462,-0.0347462,-0.0347462,-0.0347233,-0.0347233,-0.0347233,-0.0347232,-0.0347233,-0.0347233,-0.0347233,-0.0346968,-0.0346968,-0.0346968,-0.0346968,-0.0346968,-0.0346968,-0.0346968,-0.034666,-0.034666,-0.034666,-0.034666,-0.034666,-0.034666,-0.034666,-0.03463,-0.03463,-0.03463,-0.03463,-0.03463,-0.03463,-0.03463,-0.0345878,-0.0345878,-0.0345878,-0.0345878,-0.0345878,-0.0345878,-0.0345878,-0.0345381,-0.0345381,-0.0345382,-0.0345381,-0.0345382,-0.0345381,-0.0345381
413,184.671,-0.0339713,-0.0339713,-0.0339713,-0.0339712,-0.0339713,-0.0339713,-0.0339713,-0.0339491,-0.0339491,-0.0339492,-0.0339491,-0.0339492,-0.0339491,-0.0339491,-0.0339235,-0.0339235,-0.0339236,-0.0339235,-0.0339236,-0.0339235,-0.0339235,-0.0338938,-0.0338938,-0.0338938,-0.0338937,-0.0338938,-0.0338938,-0.0338938,-0.033859,-0.033859,-0.033859,-0.0338589,-0.033859,-0.033859,-0.033859,-0.0338182,-0.0338182,-0.0338182,-0.0338181,-0.0338182,-0.0338182,-0.0338182,-0.0337701,-0.0337701,-0.0337702,-0.0337701,-0.0337702,-0.0337701,-0.0337701
414,186.829,-0.0332135,-0.0332135,-0.0332135,-0.0332135,-0.0332135,-0.0332135,-0.0332135,-0.0331921,-0.0331921,-0.0331921,-0.0331921,-0.0331921,-0.0331921,-0.0331921,-0.0331673,-0.0331673,-0.0331674,-0.0331673,-0.0331674,-0.0331673,-0.0331673,-0.0331385,-0.0331385,-0.0331386,-0.0331385,-0.0331386,-0.0331385,-0.0331385,-0.0331049,-0.0331049,-0.0331049,-0.0331049,-0.0331049,-0.0331049,-0.0331049,-0.0330655,-0.0330655,-0.0330655,-0.0330654,-0.0330655,-0.0330655,-0.0330655,-0.033019,-0.033019,-0.0330191,-0.033019,-0.0330191,-0.033019,-0.033019
415,189.012,-0.0324724,-0.0324724,-0.0324724,-0.0324724,-0.0324724,-0.0324724,-0.0324724,-0.0324517,-0.0324517,-0.0324518,-0.0324517,-0.0324518,-0.0324517,-0.0324517,-0.0324278,-0.0324278,-0.0324278,-0.0324278,-0.0324278,-0.0324278,-0.0324278,-0.0324,-0.0324,-0.0324,-0.0323999,-0.0324,-0.0324,-0.0324,-0.0323675,-0.0323675,-0.0323675,-0.0323674,-0.0323675,-0.0323675,-0.0323675,-0.0323293,-0.0323293,-0.0323294,-0.0323293,-0.0323294,-0.0323293,-0.0323293,-0.0322844,-0.0322844,-0.0322845,-0.0322844,-0.0322845,-0.0322844,-0.0322844
416,191.22,-0.0317477,-0.0317477,-0.0317478,-0.0317477,-0.0317478,-0.0317477,-0.0317477,-0.0317277,-0.0317277,-0.0317278,-0.0317277,-0.0317278,-0.0317277,-0.0317277,-0.0317046,-0.0317046,-0.0317046,-0.0317046,-0.0317046,-0.0317046,-0.0317046,-0.0316777,-0.0316777,-0.0316777,-0.0316776,-0.0316777,-0.0316777,-0.0316777,-0.0316462,-0.0316462,-0.0316463,-0.0316462,-0.0316463,-0.0316462,-0.0316462,-0.0316094,-0.0316094,-0.0316094,-0.0316094,-0.0316094,-0.0316094,-0.0316094,-0.031566,-0.031566,-0.031566,-0.0315659,-0.031566,-0.031566,-0.031566
417,193.454,-0.031039,-0.031039,-0.0310391,-0.031039,-0.0310391,-0.031039,-0.031039,-0.0310197,-0.0310197,-0.0310197,-0.0310197,-0.0310197,-0.0310197,-0.0310197,-0.0309973,-0.0309973,-0.0309974,-0.0309973,-0.0309974,-0.0309973,-0.0309973,-0.0309713,-0.0309713,-0.0309713,-0.0309713,-0.0309713,-0.0309713,-0.0309713,-0.0309409,-0.0309409,-0.030941,-0.0309409,-0.030941,-0.0309409,-0.0309409,-0.0309053,-0.0309053,-0.0309053,-0.0309053,-0.0309053,-0.0309053,-0.0309053,-0.0308633,-0.0308633,-0.0308634,-0.0308633,-0.0308634,-0.0308633,-0.0308633
418,195.713,-0.030346,-0.030346,-0.030346,-0.030346,-0.030346,-0.030346,-0.030346,-0.0303273,-0.0303273,-0.0303274,-0.0303273,-0.0303274,-0.0303273,-0.0303273,-0.0303057,-0.0303057,-0.0303057,-0.0303057,-0.0303057,-0.0303057,-0.0303057,-0.0302805,-0.0302805,-0.0302806,-0.0302805,-0.0302806,-0.0302805,-0.0302805,-0.0302512,-0.0302512,-0.0302512,-0.0302511,-0.0302512,-0.0302512,-0.0302512,-0.0302167,-0.0302167,-0.0302167,-0.0302167,-0.0302167,-0.0302167,-0.0302167,-0.0301762,-0.0301762,-0.0301762,-0.0301761,-0.0301762,-0.0301762,-0.0301762
419,197.999,-0.0296683,-0.0296683,-0.0296683,-0.0296683,-0.0296683,-0.0296683,-0.0296683,-0.0296502,-0.0296502,-0.0296503,-0.0296502,-0.0296503,-0.0296502,-0.0296502,-0.0296293,-0.0296293,-0.0296294,-0.0296293,-0.0296294,-0.0296293,-0.0296293,-0.029605,-0.029605,-0.0296051,-0.029605,-0.0296051,-0.029605,-0.029605,-0.0295766,-0.0295766,-0.0295767,-0.0295766,-0.0295767,-0.0295766,-0.0295766,-0.0295433,-0.0295433,-0.0295433,-0.0295433,-0.0295433,-0.0295433,-0.0295433,-0.0295041,-0.0295041,-0.0295041,-0.0295041,-0.0295041,-0.0295041,-0.0295041
420,200.312,-0.0290056,-0.0290056,-0.0290056,-0.0290056,-0.0290056,-0.0290056,-0.0290056,-0.0289881,-0.0289881,-0.0289882,-0.0289881,-0.0289882,-0.0289881,-0.0289881,-0.0289679,-0.0289679,-0.0289679,-0.0289679,-0.0289679,-0.0289679,-0.0289679,-0.0289444,-0.0289444,-0.0289444,-0.0289444,-0.0289444,-0.0289444,-0.0289444,-0.028917,-0.028917,-0.028917,-0.0289169,-0.028917,-0.028917,-0.028917,-0.0288848,-0.0288848,-0.0288848,-0.0288847,-0.0288848,-0.0288848,-0.0288848,-0.0288468,-0.0288468,-0.0288469,-0.0288468,-0.0288469,-0.0288468,-0.0288468
421,202.651,-0.0283575,-0.0283575,-0.0283576,-0.0283575,-0.0283576,-0.0283575,-0.0283575,-0.0283407,-0.0283407,-0.0283407,-0.0283406,-0.0283407,-0.0283407,-0.0283407,-0.0283211,-0.0283211,-0.0283211,-0.0283211,-0.0283211,-0.0283211,-0.0283211,-0.0282984,-0.0282984,-0.0282984,-0.0282984,-0.0282984,-0.0282984,-0.0282984,-0.0282719,-0.0282719,-0.0282719,-0.0282718,-0.0282719,-0.0282719,-0.0282719,-0.0282407,-0.0282407,-0.0282408,-0.0282407,-0.0282408,-0.0282407,-0.0282407,-0.0282041,-0.0282041,-0.0282041,-0.028204,-0.0282041,-0.0282041,-0.0282041
422,205.017,-0.0277238,-0.0277238,-0.0277239,-0.0277238,-0.0277239,-0.0277238,-0.0277238,-0.0277075,-0.0277075,-0.0277075,-0.0277075,-0.0277075,-0.0277075,-0.0277075,-0.0276886,-0.0276886,-0.0276886,-0.0276886,-0.0276886,-0.0276886,-0.0276886,-0.0276667,-0.0276667,-0.0276667,-0.0276666,-0.0276667,-0.0276667,-0.0276667,-0.027641,-0.027641,-0.027641,-0.027641,-0.027641,-0.027641,-0.027641,-0.0276109,-0.0276109,-0.0276109,-0.0276109,-0.0276109,-0.0276109,-0.0276109,-0.0275755,-0.0275755,-0.0275755,-0.0275754,-0.0275755,-0.0275755,-0.0275755
423,207.411,-0.0271041,-0.0271041,-0.0271042,-0.0271041,-0.0271042,-0.0271041,-0.0271041,-0.0270884,-0.0270884,-0.0270884,-0.0270883,-0.0270884,-0.0270884,-0.0270884,-0.0270701,-0.0270701,-0.0270701,-0.0270701,-0.0270701,-0.0270701,-0.0270701,-0.0270489,-0.0270489,-0.0270489,-0.0270489,-0.0270489,-0.0270489,-0.0270489,-0.0270241,-0.0270241,-0.0270241,-0.027024,-0.0270241,-0.0270241,-0.0270241,-0.026995,-0.026995,-0.026995,-0.026995,-0.026995,-0.026995,-0.026995,-0.0269607,-0.0269607,-0.0269608,-0.0269607,-0.0269608,-0.0269607,-0.0269607
424,209.832,-0.0264982,-0.0264982,-0.0264982,-0.0264982,-0.0264982,-0.0264982,-0.0264982,-0.0264829,-0.0264829,-0.026483,-0.0264829,-0.026483,-0.0264829,-0.0264829,-0.0264653,-0.0264653,-0.0264653,-0.0264653,-0.0264653,-0.0264653,-0.0264653,-0.0264448,-0.0264448,-0.0264448,-0.0264447,-0.0264448,-0.0264448,-0.0264448,-0.0264208,-0.0264208,-0.0264208,-0.0264208,-0.0264208,-0.0264208,-0.0264208,-0.0263927,-0.0263927,-0.0263927,-0.0263926,-0.0263927,-0.0263927,-0.0263927,-0.0263595,-0.0263595,-0.0263596,-0.0263595,-0.0263596,-0.0263595,-0.0263595
425,212.282,-0.0259056,-0.0259056,-0.0259057,-0.0259056,-0.0259057,-0.0259056,-0.0259056,-0.0258909,-0.0258909,-0.0258909,-0.0258909,-0.0258909,-0.0258909,-0.0258909,-0.0258738,-0.0258738,-0.0258739,-0.0258738,-0.0258739,-0.0258738,-0.0258738,-0.025854,-0.025854,-0.025854,-0.025854,-0.025854,-0.025854,-0.025854,-0.0258308,-0.0258308,-0.0258308,-0.0258308,-0.0258308,-0.0258308,-0.0258308,-0.0258036,-0.0258036,-0.0258037,-0.0258036,-0.0258037,-0.0258036,-0.0258036,-0.0257716,-0.0257716,-0.0257716,-0.0257716,-0.0257716,-0.0257716,-0.0257716
426,214.76,-0.0253262,-0.0253262,-0.0253263,-0.0253262,-0.0253263,-0.0253262,-0.0253262,-0.025312,-0.025312,-0.025312,-0.025312,-0.025312,-0.025312,-0.025312,-0.0252955,-0.0252955,-0.0252955,-0.0252955,-0.0252955,-0.0252955,-0.0252955,-0.0252763,-0.0252763,-0.0252763,-0.0252763,-0.0252763,-0.0252763,-0.0252763,-0.0252539,-0.0252539,-0.0252539,-0.0252539,-0.0252539,-0.0252539,-0.0252539,-0.0252276,-0.0252276,-0.0252276,-0.0252276,-0.0252276,-0.0252276,-0.0252276,-0.0251967,-0.0251967,-0.0251967,-0.0251967,-0.0251967,-0.0251967,-0.0251967
427,217.266,-0.0247597,-0.0247597,-0.0247597,-0.0247596,-0.0247597,-0.0247597,-0.0247597,-0.0247459,-0.0247459,-0.0247459,-0.0247459,-0.0247459,-0.0247459,-0.0247459,-0.0247299,-0.0247299,-0.02473,-0.0247299,-0.02473,-0.0247299,-0.0247299,-0.0247114,-0.0247114,-0.0247114,-0.0247114,-0.0247114,-0.0247114,-0.0247114,-0.0246898,-0.0246898,-0.0246898,-0.0246897,-0.0246898,-0.0246898,-0.0246898,-0.0246643,-0.0246643,-0.0246644,-0.0246643,-0.0246644,-0.0246643,-0.0246643,-0.0246344,-0.0246344,-0.0246345,-0.0246344,-0.0246345,-0.0246344,-0.0246344
428,219.802,-0.0242057,-0.0242057,-0.0242057,-0.0242056,-0.0242057,-0.0242057,-0.0242057,-0.0241924,-0.0241924,-0.0241924,-0.0241923,-0.0241924,-0.0241924,-0.0241924,-0.0241769,-0.0241769,-0.024177,-0.0241769,-0.024177,-0.0241769,-0.0241769,-0.024159,-0.024159,-0.024159,-0.024159,-0.024159,-0.024159,-0.024159,-0.0241381,-0.0241381,-0.0241381,-0.0241381,-0.0241381,-0.0241381,-0.0241381,-0.0241135,-0.0241135,-0.0241135,-0.0241135,-0.0241135,-0.0241135,-0.0241135,-0.0240846,-0.0240846,-0.0240846,-0.0240846,-0.0240846,-0.0240846,-0.0240846
429,222.367,-0.023664,-0.023664,-0.023664,-0.0236639,-0.023664,-0.023664,-0.023664,-0.0236511,-0.0236511,-0.0236511,-0.0236511,-0.0236511,-0.0236511,-0.0236511,-0.0236362,-0.0236362,-0.0236362,-0.0236362,-0.0236362,-0.0236362,-0.0236362,-0.0236189,-0.0236189,-0.0236189,-0.0236188,-0.0236189,-0.0236189,-0.0236189,-0.0235986,-0.0235986,-0.0235986,-0.0235986,-0.0235986,-0.0235986,-0.0235986,-0.0235749,-0.0235749,-0.0235749,-0.0235749,-0.0235749,-0.0235749,-0.0235749,-0.0235469,-0.0235469,-0.0235469,-0.0235469,-0.0235469,-0.0235469,-0.0235469
430,224.962,-0.0231343,-0.0231343,-0.0231343,-0.0231342,-0.0231343,-0.0231343,-0.0231343,-0.0231218,-0.0231218,-0.0231218,-0.0231218,-0.0231218,-0.0231218,-0.0231218,-0.0231074,-0.0231074,-0.0231074,-0.0231074,-0.0231074,-0.0231074,-0.0231074,-0.0230907,-0.0230907,-0.0230907,-0.0230906,-0.0230907,-0.0230907,-0.0230907,-0.0230711,-0.0230711,-0.0230711,-0.0230711,-0.0230711,-0.0230711,-0.0230711,-0.0230481,-0.0230481,-0.0230482,-0.0230481,-0.0230482,-0.0230481,-0.0230481,-0.0230211,-0.0230211,-0.0230211,-0.0230211,-0.0230211,-0.0230211,-0.0230211
431,227.586,-0.0226163,-0.0226163,-0.0226163,-0.0226163,-0.0226163,-0.0226163,-0.0226163,-0.0226043,-0.0226043,-0.0226043,-0.0226043,-0.0226043,-0.0226043,-0.0226043,-0.0225904,-0.0225904,-0.0225904,-0.0225903,-0.0225904,-0.0225904,-0.0225904,-0.0225742,-0.0225742,-0.0225742,-0.0225742,-0.0225742,-0.0225742,-0.0225742,-0.0225553,-0.0225553,-0.0225553,-0.0225552,-0.0225553,-0.0225553,-0.0225553,-0.0225331,-0.0225331,-0.0225331,-0.0225331,-0.0225331,-0.0225331,-0.0225331,-0.022507,-0.022507,-0.022507,-0.0225069,-0.022507,-0.022507,-0.022507
432,230.242,-0.0221099,-0.0221099,-0.0221099,-0.0221098,-0.0221099,-0.0221099,-0.0221099,-0.0220982,-0.0220982,-0.0220983,-0.0220982,-0.0220983,-0.0220982,-0.0220982,-0.0220848,-0.0220848,-0.0220848,-0.0220848,-0.0220848,-0.0220848,-0.0220848,-0.0220691,-0.0220691,-0.0220692,-0.0220691,-0.0220692,-0.0220691,-0.0220691,-0.0220509,-0.0220509,-0.0220509,-0.0220508,-0.0220509,-0.0220509,-0.0220509,-0.0220294,-0.0220294,-0.0220294,-0.0220294,-0.0220294,-0.0220294,-0.0220294,-0.0220042,-0.0220042,-0.0220042,-0.0220041,-0.0220042,-0.0220042,-0.0220042
433,232.928,-0.0216147,-0.0216147,-0.0216147,-0.0216146,-0.0216147,-0.0216147,-0.0216147,-0.0216034,-0.0216034,-0.0216034,-0.0216034,-0.0216034,-0.0216034,-0.0216034,-0.0215904,-0.0215904,-0.0215904,-0.0215904,-0.0215904,-0.0215904,-0.0215904,-0.0215753,-0.0215753,-0.0215753,-0.0215753,-0.0215753,-0.0215753,-0.0215753,-0.0215576,-0.0215576,-0.0215576,-0.0215576,-0.0215576,-0.0215576,-0.0215576,-0.0215369,-0.0215369,-0.0215369,-0.0215369,-0.0215369,-0.0215369,-0.0215369,-0.0215125,-0.0215125,-0.0215125,-0.0215125,-0.0215125,-0.0215125,-0.0215125
434,235.645,-0.0211305,-0.0211305,-0.0211305,-0.0211304,-0.0211305,-0.0211305,-0.0211305,-0.0211196,-0.0211196,-0.0211196,-0.0211196,-0.0211196,-0.0211196,-0.0211196,-0.021107,-0.021107,-0.0211071,-0.021107,-0.0211071,-0.021107,-0.021107,-0.0210924,-0.0210924,-0.0210924,-0.0210924,-0.0210924,-0.0210924,-0.0210924,-0.0210753,-0.0210753,-0.0210753,-0.0210753,-0.0210753,-0.0210753,-0.0210753,-0.0210553,-0.0210553,-0.0210553,-0.0210553,-0.0210553,-0.0210553,-0.0210553,-0.0210317,-0.0210317,-0.0210317,-0.0210317,-0.0210317,-0.0210317,-0.0210317
435,238.393,-0.020657,-0.020657,-0.020657,-0.020657,-0.020657,-0.020657,-0.020657,-0.0206465,-0.0206465,-0.0206465,-0.0206465,-0.0206465,-0.0206465,-0.0206465,-0.0206344,-0.0206344,-0.0206344,-0.0206344,-0.0206344,-0.0206344,-0.0206344,-0.0206202,-0.0206202,-0.0206203,-0.0206202,-0.0206203,-0.0206202,-0.0206202,-0.0206037,-0.0206037,-0.0206037,-0.0206037,-0.0206037,-0.0206037,-0.0206037,-0.0205844,-0.0205844,-0.0205844,-0.0205843,-0.0205844,-0.0205844,-0.0205844,-0.0205615,-0.0205615,-0.0205616,-0.0205615,-0.0205616,-0.0205615,-0.0205615
436,241.174,-0.0201941,-0.0201941,-0.0201941,-0.0201941,-0.0201941,-0.0201941,-0.0201941,-0.020184,-0.020184,-0.020184,-0.0201839,-0.020184,-0.020184,-0.020184,-0.0201722,-0.0201722,-0.0201722,-0.0201722,-0.0201722,-0.0201722,-0.0201722,-0.0201585,-0.0201585,-0.0201586,-0.0201585,-0.0201586,-0.0201585,-0.0201585,-0.0201426,-0.0201426,-0.0201426,-0.0201426,-0.0201426,-0.0201426,-0.0201426,-0.0201239,-0.0201239,-0.0201239,-0.0201238,-0.0201239,-0.0201239,-0.0201239,-0.0201018,-0.0201018,-0.0201018,-0.0201018,-0.0201018,-0.0201018,-0.0201018
