gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
22,1.25537,9.93274e-006,3.43719e-006,2.70744e-007,9.42634e-006,3.22747e-006,2.54435e-007,9.7893e-007,3.34049e-007,2.63422e-008,4.13823e-006,8.49324e-006,4.29791e-006,3.96783e-006,8.01671e-006,4.03585e-006,4.13396e-007,8.31104e-007,4.17726e-007,2.57757e-007,3.32368e-006,1.00592e-005,2.48903e-007,3.17911e-006,9.48023e-006,2.59901e-008,3.30971e-007,9.8236e-007,1.34842e-006,4.72881e-007,3.72224e-008,1.11253e-005,3.84606e-006,3.02959e-007,1.27677e-005,4.36713e-006,3.44309e-007,5.54613e-007,1.16069e-006,5.91312e-007,4.63933e-006,9.50841e-006,4.80913e-006,5.37952e-006,1.08528e-005,5.46099e-006,3.42378e-008,4.46794e-007,1.3775e-006,2.89149e-007,3.72535e-006,1.12598e-005,3.37683e-007,4.30922e-006,1.28323e-005,5.02081e-008,1.7333e-008,1.36711e-009,1.30897e-006,4.59255e-007,3.61433e-008,1.89788e-005,6.52212e-006,5.1401e-007,2.0991e-008,4.28513e-008,2.16794e-008,5.38058e-007,1.12709e-006,5.74253e-007,7.96041e-006,1.61711e-005,8.15555e-006,1.31113e-009,1.68436e-008,5.07534e-008,3.31996e-008,4.33526e-007,1.33765e-006,4.98139e-007,6.3834e-006,1.91334e-005
23,1.33154,6.85542e-006,2.37494e-006,1.87861e-007,6.52621e-006,2.2349e-006,1.76379e-007,6.78809e-007,2.31611e-007,1.82656e-008,2.86561e-006,5.85068e-006,2.97263e-006,2.74964e-006,5.54725e-006,2.79539e-006,2.86707e-007,5.76249e-007,2.89633e-007,1.79157e-007,2.29886e-006,6.9402e-006,1.72658e-007,2.20238e-006,6.56245e-006,1.80276e-008,2.29531e-007,6.81127e-007,9.33164e-007,3.27947e-007,2.60169e-008,7.67357e-006,2.65556e-006,2.10012e-007,8.84363e-006,3.02519e-006,2.38698e-007,3.86225e-007,8.00383e-007,4.10843e-007,3.20988e-006,6.54655e-006,3.32365e-006,3.72879e-006,7.51418e-006,3.78364e-006,2.40147e-008,3.10447e-007,9.52667e-007,2.00759e-007,2.57469e-006,7.76369e-006,2.34237e-007,2.98621e-006,8.88708e-006,3.5458e-008,1.22461e-008,9.68472e-010,9.03086e-007,3.1757e-007,2.51954e-008,1.31219e-005,4.51163e-006,3.56342e-007,1.48588e-008,3.0222e-008,1.53266e-008,3.73595e-007,7.74775e-007,3.97853e-007,5.5135e-006,1.11692e-005,5.64447e-006,9.30423e-010,1.19136e-008,3.58286e-008,2.32225e-008,3.00326e-007,9.22303e-007,3.4569e-007,4.41853e-006,1.32256e-005
24,1.40974,4.78058e-006,1.65537e-006,1.30948e-007,4.53895e-006,1.55403e-006,1.2264e-007,4.71993e-007,1.6102e-007,1.26979e-008,1.99923e-006,4.07895e-006,2.07198e-006,1.91266e-006,3.85778e-006,1.94374e-006,1.99368e-007,4.00667e-007,2.01355e-007,1.25031e-007,1.60365e-006,4.83822e-006,1.20112e-007,1.53193e-006,4.56357e-006,1.25362e-008,1.59608e-007,4.73567e-007,6.57217e-007,2.30726e-007,1.83057e-008,5.34481e-006,1.84886e-006,1.4622e-007,6.15021e-006,2.10342e-006,1.6596e-007,2.72301e-007,5.63392e-007,2.89049e-007,2.23668e-006,4.55882e-006,2.31401e-006,2.59348e-006,5.22531e-006,2.63074e-006,1.69436e-008,2.1882e-007,6.70484e-007,1.39931e-007,1.7939e-006,5.40607e-006,1.6293e-007,2.07694e-006,6.17972e-006,2.52533e-008,8.71577e-009,6.89279e-010,6.34285e-007,2.22826e-007,1.76804e-008,9.13199e-006,3.13888e-006,2.47916e-007,1.05889e-008,2.15174e-008,1.09081e-008,2.62661e-007,5.4388e-007,2.7916e-007,3.838e-006,7.77201e-006,3.92701e-006,6.63321e-010,8.48889e-009,2.55062e-008,1.63386e-008,2.11098e-007,6.47355e-007,2.40677e-007,3.07561e-006,9.20249e-006
25,1.49003,3.34534e-006,1.15724e-006,9.15541e-008,3.16322e-006,1.08264e-006,8.54428e-008,3.2875e-007,1.12137e-007,8.84308e-009,1.40042e-006,2.85285e-006,1.4485e-006,1.3334e-006,2.68802e-006,1.35415e-006,1.38882e-007,2.7905e-007,1.40227e-007,8.76435e-008,1.12306e-006,3.38344e-006,8.37551e-008,1.06789e-006,3.17966e-006,8.73372e-009,1.11181e-007,3.29815e-007,4.66008e-007,1.63262e-007,1.29547e-008,3.73442e-006,1.29061e-006,1.02082e-007,4.28534e-006,1.46521e-006,1.15609e-007,1.93464e-007,3.99067e-007,2.04531e-007,1.56424e-006,3.18366e-006,1.61533e-006,1.80759e-006,3.64035e-006,1.83254e-006,1.20547e-008,1.55395e-007,4.74774e-007,9.79269e-008,1.25429e-006,3.77489e-006,1.1358e-007,1.44748e-006,4.30511e-006,1.81271e-008,6.25054e-009,4.94306e-010,4.4826e-007,1.57154e-007,1.24715e-008,6.37093e-006,2.18861e-006,1.72874e-007,7.60684e-009,1.5439e-008,7.82263e-009,1.86001e-007,3.83968e-007,1.96886e-007,2.67909e-006,5.42051e-006,2.73817e-006,4.76756e-010,6.09715e-009,1.82981e-008,1.15862e-008,1.49416e-007,4.56883e-007,1.68069e-007,2.14662e-006,6.41773e-006
26,1.57247,2.34782e-006,8.12673e-007,6.43417e-008,2.21324e-006,7.57577e-007,5.98017e-008,2.29991e-007,7.84442e-008,6.18635e-009,9.83046e-007,2.00189e-006,1.0174e-006,9.33071e-007,1.88061e-006,9.47614e-007,9.7171e-008,1.95209e-007,9.80951e-008,6.15479e-008,7.88253e-007,2.37503e-006,5.86189e-008,7.47239e-007,2.22476e-006,6.11119e-009,7.77874e-008,2.30723e-007,3.31256e-007,1.16162e-007,9.22878e-009,2.61668e-006,9.04849e-007,7.16205e-008,2.99822e-006,1.02518e-006,8.09025e-008,1.37582e-007,2.83592e-007,1.4557e-007,1.09628e-006,2.23046e-006,1.13271e-006,1.26483e-006,2.54677e-006,1.28224e-006,8.57909e-009,1.10484e-007,3.37585e-007,6.86576e-008,8.78952e-007,2.64554e-006,7.94865e-008,1.0128e-006,3.01201e-006,1.30893e-008,4.51491e-009,3.57186e-010,3.17443e-007,1.11408e-007,8.85269e-009,4.46052e-006,1.53277e-006,1.2112e-007,5.49331e-009,1.11475e-008,5.65101e-009,1.31774e-007,2.71838e-007,1.39619e-007,1.87602e-006,3.79472e-006,1.91784e-006,3.44361e-010,4.40282e-009,1.32142e-008,8.21466e-009,1.05831e-007,3.23657e-007,1.17719e-007,1.50305e-006,4.49364e-006
27,1.6571,1.66273e-006,5.75197e-007,4.55034e-008,1.5584e-006,5.33297e-007,4.20871e-008,1.61785e-007,5.51717e-008,4.35071e-009,6.95984e-007,1.41801e-006,7.19957e-007,6.56982e-007,1.32422e-006,6.67033e-007,6.83596e-008,1.37313e-007,6.89913e-008,4.35538e-008,5.58156e-007,1.68172e-006,4.12696e-008,5.26152e-007,1.56636e-006,4.29933e-009,5.47226e-008,1.62285e-007,2.38353e-007,8.34693e-008,6.62157e-009,1.84969e-006,6.39279e-007,5.05618e-008,2.11048e-006,7.21473e-007,5.69245e-008,9.89652e-008,2.04104e-007,1.04562e-007,7.74708e-007,1.57698e-006,8.00115e-007,8.90331e-007,1.79271e-006,9.02337e-007,6.1664e-009,7.94909e-008,2.42787e-007,4.84954e-008,6.21219e-007,1.86981e-006,5.59481e-008,7.12939e-007,2.11999e-006,9.52648e-009,3.28342e-009,2.59616e-010,2.27606e-007,7.97746e-008,6.32941e-009,3.14578e-006,1.08061e-006,8.53522e-008,3.99859e-009,8.1129e-009,4.10905e-009,9.44436e-008,1.94963e-007,9.99383e-008,1.32288e-006,2.67647e-006,1.35193e-006,2.50632e-010,3.20489e-009,9.61399e-009,5.88253e-009,7.58687e-008,2.31959e-007,8.29896e-008,1.05996e-006,3.16879e-006
28,1.74398,1.1791e-006,4.0785e-007,3.23146e-008,1.1005e-006,3.76565e-007,2.97303e-008,1.14203e-007,3.89413e-008,3.07092e-009,4.94374e-007,1.00461e-006,5.10678e-007,4.64172e-007,9.34862e-007,4.71042e-007,4.82607e-008,9.6922e-008,4.86958e-008,3.09887e-008,3.96261e-007,1.19202e-006,2.91716e-008,3.71681e-007,1.10594e-006,3.03554e-009,3.8632e-008,1.14548e-007,1.71523e-007,6.00358e-008,4.77492e-009,1.30925e-006,4.5246e-007,3.58386e-008,1.49017e-006,5.09368e-007,4.02015e-008,7.14411e-008,1.4662e-007,7.52519e-008,5.49218e-007,1.11523e-006,5.66489e-007,6.28885e-007,1.26552e-006,6.37104e-007,4.46499e-009,5.73269e-008,1.74542e-007,3.4434e-008,4.40183e-007,1.32293e-006,3.9533e-008,5.03525e-007,1.49668e-006,6.95922e-009,2.39752e-009,1.89709e-010,1.63146e-007,5.71586e-008,4.54748e-009,2.2237e-006,7.638e-007,6.03787e-008,2.92435e-009,5.92283e-009,3.00089e-009,6.79151e-008,1.39496e-007,7.16515e-008,9.35967e-007,1.89098e-006,9.55763e-007,1.83484e-010,2.34311e-009,7.01986e-009,4.24359e-009,5.45025e-008,1.66106e-007,5.87687e-008,7.49728e-007,2.23938e-006
29,1.83319,8.42228e-007,2.91195e-007,2.30719e-008,7.81949e-007,2.67542e-007,2.11231e-008,8.10834e-008,2.76482e-008,2.18036e-009,3.5327e-007,7.17442e-007,3.6461e-007,3.29843e-007,6.64226e-007,3.34666e-007,3.42649e-008,6.88136e-008,3.45739e-008,2.21497e-008,2.83135e-007,8.5121e-007,2.07308e-008,2.64113e-007,7.8577e-007,2.15523e-009,2.74285e-008,8.13282e-008,1.24398e-007,4.34884e-008,3.45832e-009,9.33429e-007,3.22455e-007,2.55415e-008,1.05856e-006,3.61817e-007,2.85566e-008,5.18618e-008,1.06286e-007,5.45077e-008,3.91706e-007,7.94948e-007,4.03719e-007,4.46768e-007,8.98953e-007,4.52552e-007,3.24313e-009,4.16076e-008,1.26494e-007,2.45645e-008,3.13915e-007,9.42945e-007,2.80861e-008,3.57705e-007,1.06315e-006,5.10847e-009,1.75877e-009,1.39145e-010,1.179e-007,4.12587e-008,3.28213e-009,1.58225e-006,5.43367e-007,4.29541e-008,2.14754e-009,4.34677e-009,2.20129e-009,4.91255e-008,1.00761e-007,5.1718e-008,6.66105e-007,1.34537e-006,6.79931e-007,1.34774e-010,1.72056e-009,5.15105e-009,3.07129e-009,3.94159e-008,1.19954e-007,4.18297e-008,5.33539e-007,1.5932e-006
30,1.92478,6.05882e-007,2.09519e-007,1.65819e-008,5.5918e-007,1.91322e-007,1.51004e-008,5.79262e-008,1.97502e-008,1.55741e-009,2.53803e-007,5.16495e-007,2.62273e-007,2.35796e-007,4.75085e-007,2.39306e-007,2.44792e-008,4.91606e-008,2.46971e-008,1.5893e-008,2.03498e-007,6.12592e-007,1.4815e-008,1.88827e-007,5.6196e-007,1.53969e-009,1.95953e-008,5.80988e-008,9.09076e-008,3.17794e-008,2.52219e-009,6.70182e-007,2.31562e-007,1.83224e-008,7.56757e-007,2.58653e-007,2.04092e-008,3.78228e-008,7.77606e-008,3.98133e-008,2.80882e-007,5.71162e-007,2.89848e-007,3.19316e-007,6.42737e-007,3.23498e-007,2.3603e-009,3.03644e-008,9.24844e-008,1.75932e-008,2.25188e-007,6.77285e-007,2.0069e-008,2.5568e-007,7.6007e-007,3.77334e-009,1.29876e-009,1.02684e-010,8.58638e-008,3.005e-008,2.38555e-009,1.13335e-006,3.89243e-007,3.07515e-008,1.58559e-009,3.21153e-009,1.62528e-009,3.56976e-008,7.34738e-008,3.76496e-008,4.76795e-007,9.64055e-007,4.87001e-007,9.94566e-011,1.27055e-009,3.80477e-009,2.22679e-009,2.86624e-008,8.74101e-008,2.99214e-008,3.81988e-007,1.14144e-006
31,2.01881,4.38043e-007,1.51418e-007,1.19935e-008,4.02216e-007,1.37592e-007,1.08622e-008,4.16413e-008,1.41959e-008,1.11945e-009,1.83714e-007,3.73171e-007,1.89579e-007,1.69673e-007,3.41653e-007,1.72109e-007,1.75996e-008,3.53374e-008,1.77516e-008,1.15165e-008,1.47249e-007,4.42689e-007,1.0664e-008,1.35861e-007,4.04146e-007,1.10708e-009,1.40878e-008,4.17617e-008,6.67693e-008,2.33192e-008,1.85308e-009,4.83528e-007,1.67008e-007,1.3225e-008,5.44227e-007,1.85981e-007,1.46773e-008,2.784e-008,5.70458e-008,2.92226e-008,2.02881e-007,4.11828e-007,2.09083e-007,2.2971e-007,4.62149e-007,2.32615e-007,1.74063e-009,2.23363e-008,6.78646e-008,1.27206e-008,1.62599e-007,4.88442e-007,1.44411e-008,1.83916e-007,5.46528e-007,2.81011e-009,9.66757e-010,7.6461e-011,6.28175e-008,2.19647e-008,1.74608e-009,8.16273e-007,2.80275e-007,2.21526e-008,1.18174e-009,2.39072e-009,1.2099e-009,2.61745e-008,5.36873e-008,2.7528e-008,3.43631e-007,6.94083e-007,3.50702e-007,7.41708e-011,9.4674e-010,2.83242e-009,1.636e-009,2.10026e-008,6.38896e-008,2.15775e-008,2.75249e-007,8.21875e-007
32,2.11535,3.17756e-007,1.09772e-007,8.69018e-009,2.88623e-007,9.87185e-008,7.79213e-009,2.98308e-008,1.01692e-008,8.01895e-010,1.33267e-007,2.70704e-007,1.37418e-007,1.21752e-007,2.45168e-007,1.23479e-007,1.2608e-008,2.53149e-008,1.27163e-008,8.35252e-009,1.0682e-007,3.21045e-007,7.6517e-009,9.74911e-008,2.8999e-007,7.93084e-010,1.00922e-008,2.99166e-008,4.98382e-008,1.73789e-008,1.37966e-009,3.49439e-007,1.20628e-007,9.54751e-009,3.9032e-007,1.3337e-007,1.05242e-008,2.0788e-008,4.25744e-008,2.1773e-008,1.46616e-007,2.97632e-007,1.51e-007,1.64746e-007,3.31458e-007,1.66808e-007,1.29955e-009,1.66787e-008,5.06185e-008,9.19101e-009,1.17512e-007,3.52911e-007,1.03565e-008,1.31905e-007,3.91953e-007,2.13974e-009,7.35773e-010,5.81775e-011,4.65925e-008,1.62665e-008,1.29177e-009,5.87477e-007,2.01657e-007,1.59343e-008,8.99981e-010,1.82026e-009,9.2076e-010,1.94199e-008,3.98162e-008,2.03812e-008,2.47307e-007,4.9955e-007,2.52311e-007,5.64876e-011,7.21003e-010,2.1562e-009,1.21358e-009,1.55832e-008,4.7354e-008,1.55272e-008,1.981e-007,5.91442e-007
33,2.21446,2.31998e-007,8.0092e-008,6.33597e-009,2.09649e-007,7.16989e-008,5.6583e-009,2.16393e-008,7.37699e-009,5.81697e-010,9.72858e-008,1.97666e-007,1.00246e-007,8.84294e-008,1.78095e-007,8.9678e-008,9.14538e-009,1.83639e-008,9.22464e-009,6.09525e-009,7.7988e-008,2.34342e-007,5.55676e-009,7.08114e-008,2.10638e-007,5.75251e-010,7.32065e-009,2.17021e-008,3.66859e-008,1.27723e-008,1.01264e-009,2.54892e-007,8.79392e-008,6.95553e-009,2.83405e-007,9.68313e-008,7.63982e-009,1.53033e-008,3.13394e-008,1.59964e-008,1.06928e-007,2.17129e-007,1.10062e-007,1.19609e-007,2.40678e-007,1.21104e-007,9.56275e-010,1.22796e-008,3.72349e-008,6.70065e-009,8.57115e-008,2.57375e-007,7.51828e-009,9.57689e-008,2.84588e-007,1.57389e-009,5.4055e-010,4.27145e-011,3.427e-008,1.1946e-008,9.47394e-010,4.27442e-007,1.46681e-007,1.15859e-008,6.62267e-010,1.33863e-009,6.76344e-010,1.42839e-008,2.92876e-008,1.49627e-008,1.79915e-007,3.63498e-007,1.83509e-007,4.15697e-011,5.30544e-010,1.58505e-009,8.92182e-010,1.14634e-008,3.48077e-008,1.12935e-008,1.44126e-007,4.3029e-007
34,2.31622,1.70055e-007,5.87033e-008,4.64973e-009,1.52857e-007,5.22711e-008,4.12653e-009,1.57665e-008,5.37419e-009,4.23779e-010,7.14057e-008,1.4478e-007,7.34963e-008,6.4503e-008,1.29819e-007,6.53836e-008,6.66428e-009,1.3379e-008,6.72023e-009,4.4797e-009,5.72172e-008,1.71711e-007,4.05491e-009,5.16451e-008,1.53555e-007,4.19228e-010,5.33441e-009,1.58108e-008,2.72905e-008,9.49841e-009,7.54487e-010,1.86455e-007,6.43244e-008,5.09385e-009,2.06587e-007,7.05771e-008,5.5698e-009,1.14092e-008,2.32845e-008,1.19013e-008,7.83182e-008,1.58717e-007,8.0529e-008,8.72194e-008,1.75408e-007,8.82736e-008,7.14469e-010,9.14864e-009,2.76803e-008,4.91405e-009,6.27528e-008,1.88207e-007,5.48406e-009,6.98277e-008,2.07423e-007,1.18443e-009,4.06713e-010,3.21542e-011,2.5405e-008,8.85357e-009,7.03582e-010,3.12089e-007,1.07088e-007,8.46431e-009,4.9871e-010,1.00702e-009,5.08941e-010,1.06137e-008,2.16831e-008,1.10947e-008,1.31461e-007,2.65288e-007,1.33997e-007,3.1322e-011,3.9944e-010,1.19253e-009,6.64463e-010,8.51166e-009,2.57861e-008,8.25805e-009,1.05286e-007,3.14098e-007
35,2.42069,1.25661e-007,4.33672e-008,3.43469e-009,1.11869e-007,3.8251e-008,3.0196e-009,1.15217e-008,3.92702e-009,3.09654e-010,5.2772e-008,1.06977e-007,5.42942e-008,4.72088e-008,9.50064e-008,4.78461e-008,4.87023e-009,9.77689e-009,4.91056e-009,3.3109e-009,4.22852e-008,1.26867e-007,2.96777e-009,3.77981e-008,1.12374e-007,3.06374e-010,3.89835e-009,1.15537e-008,2.06609e-008,7.1853e-009,5.70608e-010,1.37315e-007,4.73612e-008,3.75024e-009,1.51121e-007,5.16234e-008,4.07387e-009,8.64148e-009,1.76242e-008,9.00238e-009,5.76842e-008,1.1688e-007,5.92912e-008,6.38046e-008,1.2831e-007,6.45668e-008,5.41255e-010,6.92876e-009,2.09468e-008,3.61954e-009,4.62189e-008,1.38588e-007,4.01188e-009,5.10816e-008,1.51725e-007,9.11511e-010,3.12913e-010,2.47372e-011,1.9132e-008,6.66241e-009,5.29324e-010,2.29008e-007,7.85699e-008,6.20989e-009,3.83869e-010,7.74903e-010,3.91558e-010,7.99632e-009,1.63257e-008,8.3483e-009,9.64709e-008,1.94659e-007,9.8311e-008,2.41119e-011,3.07447e-010,9.17602e-010,5.00698e-010,6.41221e-009,1.94109e-008,6.06023e-009,7.72619e-008,2.30466e-007
36,2.52795,9.32937e-008,3.2225e-008,2.55584e-009,8.25407e-008,2.8229e-008,2.22933e-009,8.49136e-009,2.89401e-009,2.28202e-010,3.92053e-008,7.93891e-008,4.03584e-008,3.48393e-008,7.009e-008,3.53135e-008,3.58952e-009,7.20521e-009,3.61884e-009,2.46206e-009,3.14053e-008,9.42072e-008,2.19077e-009,2.7892e-008,8.29163e-008,2.25818e-010,2.87317e-009,8.51458e-009,1.55487e-008,5.41289e-009,4.30728e-010,1.01755e-007,3.51269e-008,2.78532e-009,1.11463e-007,3.80812e-008,3.00603e-009,6.511e-009,1.32538e-008,6.78508e-009,4.27725e-008,8.6578e-008,4.39899e-008,4.7068e-008,9.46285e-008,4.76325e-008,4.08438e-010,5.21807e-009,1.57658e-008,2.6863e-009,3.42615e-008,1.02719e-007,2.96013e-009,3.768e-008,1.1191e-007,6.90776e-010,2.37129e-010,1.87551e-011,1.43607e-008,5.0069e-009,3.98683e-010,1.69274e-007,5.8104e-008,4.59593e-009,2.91058e-010,5.87078e-010,2.9676e-010,6.00954e-009,1.22451e-008,6.27727e-009,7.13335e-008,1.43852e-007,7.27167e-008,1.82914e-011,2.33076e-010,6.95292e-010,3.76909e-010,4.81659e-009,1.45728e-008,4.48344e-009,5.71208e-008,1.7037e-007
37,2.63807,6.96369e-008,2.40015e-008,1.90244e-009,6.11438e-008,2.0897e-008,1.65001e-009,6.28211e-009,2.14066e-009,1.68793e-010,2.93013e-008,5.922e-008,3.00541e-008,2.58188e-008,5.19095e-008,2.614e-008,2.65596e-009,5.33021e-009,2.67678e-009,1.84121e-009,2.34664e-008,7.02332e-008,1.62388e-009,2.06686e-008,6.13982e-008,1.671e-010,2.12586e-009,6.2986e-009,1.18098e-008,4.09665e-009,3.2564e-010,7.5763e-008,2.61004e-008,2.06837e-009,8.25352e-008,2.81831e-008,2.22441e-009,4.95557e-009,1.00564e-008,5.13362e-009,3.18858e-008,6.44232e-008,3.26804e-008,3.48643e-008,7.00581e-008,3.52505e-008,3.11159e-010,3.97008e-009,1.19509e-008,2.00374e-009,2.55355e-008,7.63926e-008,2.19301e-009,2.79086e-008,8.28411e-008,5.30078e-010,1.81732e-010,1.43682e-011,1.08689e-008,3.77523e-009,3.00273e-010,1.25664e-007,4.30822e-008,3.4066e-009,2.23514e-010,4.50336e-010,2.27408e-010,4.55827e-009,9.25758e-009,4.7316e-009,5.29943e-008,1.06752e-007,5.39119e-008,1.40515e-011,1.78964e-010,5.33163e-010,2.86176e-010,3.65202e-009,1.10062e-008,3.33196e-009,4.24299e-008,1.26391e-007
38,2.75112,5.23699e-008,1.80403e-008,1.42789e-009,4.5573e-008,1.55731e-008,1.22912e-009,4.67629e-009,1.59338e-009,1.25631e-010,2.20145e-008,4.45616e-008,2.25819e-008,1.92384e-008,3.86969e-008,1.94784e-008,1.97703e-009,3.96775e-009,1.9924e-009,1.38174e-009,1.7637e-008,5.28194e-008,1.2096e-009,1.54025e-008,4.57632e-008,1.24381e-010,1.58245e-009,4.68846e-009,9.07725e-009,3.14469e-009,2.49399e-010,5.67913e-008,1.95554e-008,1.54758e-009,6.14918e-008,2.09949e-008,1.65655e-009,3.80441e-009,7.73523e-009,3.93851e-009,2.38782e-008,4.83187e-008,2.44774e-008,2.59699e-008,5.22022e-008,2.62577e-008,2.38492e-010,3.04936e-009,9.18349e-009,1.49884e-009,1.91294e-008,5.7266e-008,1.63314e-009,2.07903e-008,6.17198e-008,4.13461e-010,1.41635e-010,1.11891e-011,8.31436e-009,2.88432e-009,2.28856e-010,9.38914e-008,3.21808e-008,2.5426e-009,1.74326e-010,3.5129e-010,1.77198e-010,3.48211e-009,7.0877e-009,3.61288e-009,3.95735e-008,7.97873e-008,4.02627e-008,1.09555e-011,1.39593e-010,4.15736e-010,2.18221e-010,2.79137e-009,8.41795e-009,2.48655e-009,3.16909e-008,9.44373e-008
39,2.8672,4.00101e-008,1.37908e-008,1.09284e-009,3.4721e-008,1.18673e-008,9.3701e-010,3.56209e-009,1.21383e-009,9.57146e-011,1.68304e-008,3.40306e-008,1.72676e-008,1.46602e-008,2.94786e-008,1.48448e-008,1.506e-009,3.02233e-009,1.51784e-009,1.05729e-009,1.348e-008,4.03565e-008,9.21996e-010,1.17361e-008,3.48672e-008,9.47518e-011,1.20541e-009,3.57147e-009,6.99306e-009,2.42458e-009,1.92609e-010,4.33304e-008,1.49289e-008,1.18282e-009,4.6846e-008,1.59973e-008,1.26261e-009,2.93383e-009,5.95557e-009,3.03784e-009,1.82306e-008,3.68511e-008,1.86917e-008,1.97874e-008,3.97653e-008,2.00088e-008,1.8415e-010,2.35064e-009,7.07545e-009,1.14532e-009,1.46012e-008,4.36956e-008,1.2446e-009,1.58399e-008,4.70214e-008,3.20888e-010,1.09973e-010,8.69253e-012,6.39169e-009,2.21923e-009,1.76405e-010,7.15806e-008,2.45428e-008,1.94047e-009,1.35314e-010,2.72609e-010,1.37605e-010,2.67986e-009,5.44506e-009,2.78101e-009,3.01814e-008,6.08138e-008,3.07116e-008,8.50627e-012,1.08345e-010,3.22702e-010,1.68178e-010,2.14732e-009,6.47182e-009,1.89735e-009,2.41659e-008,7.20006e-008
40,2.98637,2.98055e-008,1.0261e-008,8.12492e-010,2.53909e-008,8.67299e-009,6.8458e-010,2.59514e-009,8.83924e-010,6.96893e-011,1.25412e-008,2.53483e-008,1.28453e-008,1.07233e-008,2.15549e-008,1.08481e-008,1.09745e-009,2.20163e-009,1.10526e-009,7.87761e-010,1.00449e-008,3.00464e-008,6.7443e-010,8.58427e-009,2.54898e-008,6.90544e-011,8.78375e-010,2.60132e-009,5.39404e-009,1.86657e-009,1.48098e-010,3.21127e-008,1.1051e-008,8.74915e-010,3.42183e-008,1.16784e-008,9.21489e-010,2.26399e-009,4.59298e-009,2.33795e-009,1.35146e-008,2.73078e-008,1.38337e-008,1.4457e-008,2.9043e-008,1.46059e-008,1.42083e-010,1.814e-009,5.45263e-009,8.48961e-010,1.08242e-008,3.23655e-008,9.09379e-010,1.15726e-008,3.43363e-008,2.50889e-010,8.59366e-011,6.79007e-012,4.90134e-009,1.69829e-009,1.34818e-010,5.26394e-008,1.80337e-008,1.42515e-009,1.05808e-010,2.13134e-010,1.07518e-010,2.05595e-009,4.17468e-009,2.12748e-009,2.22002e-008,4.4717e-008,2.25637e-008,6.65093e-012,8.47205e-011,2.52244e-010,1.29001e-010,1.64744e-009,4.95801e-009,1.39559e-009,1.77754e-008,5.29273e-008
41,3.10872,2.26542e-008,7.79756e-009,6.17851e-010,1.91001e-008,6.52399e-009,5.15056e-010,1.94923e-009,6.63914e-010,5.23432e-011,9.5404e-009,1.92571e-008,9.76296e-009,8.0683e-009,1.62124e-008,8.16052e-009,8.24312e-010,1.65366e-009,8.30158e-010,5.9975e-010,7.63936e-009,2.28305e-008,5.07556e-010,6.45844e-009,1.91732e-008,5.18678e-011,6.59759e-010,1.95386e-009,4.19628e-009,1.45113e-009,1.15227e-010,2.4316e-008,8.36671e-009,6.62852e-010,2.57281e-008,8.78057e-009,6.9293e-010,1.76373e-009,3.57033e-009,1.81792e-009,1.02417e-008,2.06681e-008,1.04752e-008,1.08717e-008,2.1835e-008,1.0982e-008,1.10821e-010,1.41261e-009,4.2392e-009,6.43869e-010,8.20079e-009,2.45009e-008,6.83957e-010,8.70215e-009,2.58155e-008,1.98069e-010,6.78177e-011,5.35921e-012,3.7943e-009,1.31388e-009,1.04398e-010,3.97112e-008,1.36038e-008,1.07549e-009,8.35721e-011,1.68219e-010,8.48516e-011,1.59396e-009,3.22909e-009,1.64627e-009,1.67555e-008,3.37258e-008,1.70225e-008,5.25515e-012,6.69082e-011,1.99082e-010,1.00144e-010,1.2767e-009,3.83573e-009,1.05377e-009,1.34139e-008,3.99227e-008
