gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
386,134.883,-0.0590507,-0.0587521,-0.0584594,-0.0581705,-0.0578967,-0.057623,-0.0573499,-0.0589551,-0.0586569,-0.0583663,-0.0580776,-0.0578041,-0.0575306,-0.0572596,-0.0588446,-0.058547,-0.0582586,-0.0579702,-0.0576969,-0.0574237,-0.0571552,-0.0587162,-0.0584217,-0.0581336,-0.0578455,-0.0575725,-0.0572995,-0.0570341,-0.0585664,-0.0582755,-0.0579877,-0.0576999,-0.0574273,-0.0571567,-0.0568927,-0.0583919,-0.0581044,-0.0578169,-0.0575294,-0.057257,-0.0569909,-0.0567272,-0.0581903,-0.0579032,-0.057616,-0.0573289,-0.0570593,-0.0567959,-0.0565326
387,136.464,-0.0577876,-0.0574952,-0.0572082,-0.0569252,-0.0566572,-0.0563891,-0.0561217,-0.057695,-0.0574029,-0.0571181,-0.0568353,-0.0565675,-0.0562996,-0.0560343,-0.057588,-0.0572963,-0.0570139,-0.0567314,-0.0564638,-0.0561962,-0.0559333,-0.0574637,-0.057175,-0.0568928,-0.0566106,-0.0563433,-0.056076,-0.055816,-0.0573186,-0.0570336,-0.0567517,-0.0564697,-0.0562027,-0.0559377,-0.0556791,-0.0571495,-0.0568679,-0.0565863,-0.0563047,-0.0560379,-0.0557772,-0.0555188,-0.0569543,-0.0566731,-0.0563918,-0.0561105,-0.0558464,-0.0555884,-0.0553304
388,138.063,-0.0565505,-0.0562641,-0.0559831,-0.0557058,-0.0554286,-0.0551805,-0.0549192,-0.0564609,-0.0561748,-0.0558958,-0.0556188,-0.0553418,-0.055094,-0.0548345,-0.0563573,-0.0560717,-0.0557949,-0.0555182,-0.0552414,-0.0549939,-0.0547367,-0.0562369,-0.0559542,-0.0556778,-0.0554013,-0.0551248,-0.0548775,-0.0546231,-0.0560964,-0.0558172,-0.0555411,-0.0552649,-0.0549887,-0.0547439,-0.0544906,-0.0559327,-0.0556568,-0.055381,-0.0551051,-0.0548292,-0.0545884,-0.0543353,-0.0557437,-0.0554682,-0.0551927,-0.0549171,-0.0546443,-0.0544056,-0.0541528
389,139.681,-0.0553388,-0.0550583,-0.0547836,-0.0545119,-0.0542403,-0.0539973,-0.0537415,-0.0552521,-0.0549719,-0.054699,-0.0544276,-0.0541562,-0.0539135,-0.0536595,-0.0551518,-0.0548724,-0.0546013,-0.0543302,-0.0540591,-0.0538165,-0.0535648,-0.0550353,-0.0547587,-0.0544878,-0.054217,-0.0539461,-0.0537039,-0.0534548,-0.0548994,-0.054626,-0.0543555,-0.0540849,-0.0538144,-0.0535747,-0.0533265,-0.0547409,-0.0544706,-0.0542004,-0.0539301,-0.0536599,-0.0534241,-0.0531763,-0.0545579,-0.054288,-0.0540181,-0.0537481,-0.053481,-0.0532472,-0.0529996
390,141.318,-0.0541525,-0.0538777,-0.0536087,-0.0533427,-0.0530767,-0.0528387,-0.0525883,-0.0540686,-0.053794,-0.0535269,-0.0532611,-0.0529953,-0.0527576,-0.0525089,-0.0539715,-0.0536979,-0.0534323,-0.0531668,-0.0529013,-0.0526637,-0.0524172,-0.0538586,-0.0535878,-0.0533225,-0.0530572,-0.0527919,-0.0525547,-0.0523108,-0.0537269,-0.0534593,-0.0531943,-0.0529294,-0.0526644,-0.0524296,-0.0521866,-0.0535736,-0.0533089,-0.0530442,-0.0527795,-0.0525148,-0.0522839,-0.0520411,-0.0533965,-0.0531321,-0.0528677,-0.0526033,-0.0523415,-0.0521126,-0.0518701
391,142.974,-0.0529909,-0.0527217,-0.0524584,-0.0521979,-0.0519373,-0.0516767,-0.051459,-0.0529096,-0.0526407,-0.0523792,-0.0521189,-0.0518586,-0.0515982,-0.0513822,-0.0528156,-0.0525477,-0.0522876,-0.0520276,-0.0517675,-0.0515074,-0.0512934,-0.0527064,-0.0524411,-0.0521813,-0.0519215,-0.0516617,-0.0514021,-0.0511903,-0.0525789,-0.0523168,-0.0520573,-0.0517977,-0.0515382,-0.0512816,-0.0510701,-0.0524304,-0.0521712,-0.0519119,-0.0516527,-0.0513934,-0.0511406,-0.0509292,-0.052259,-0.052,-0.0517411,-0.0514821,-0.0512254,-0.0509747,-0.0507636
392,144.649,-0.0518534,-0.0515898,-0.051332,-0.0510768,-0.0508216,-0.0505933,-0.0503533,-0.0517747,-0.0515114,-0.0512553,-0.0510003,-0.0507454,-0.0505173,-0.0502789,-0.0516837,-0.0514213,-0.0511666,-0.0509119,-0.0506572,-0.0504025,-0.050193,-0.051578,-0.0513181,-0.0510637,-0.0508092,-0.0505548,-0.0503006,-0.0500932,-0.0514546,-0.0511978,-0.0509436,-0.0506894,-0.0504352,-0.050184,-0.0499768,-0.0513107,-0.0510568,-0.0508029,-0.050549,-0.050295,-0.0500474,-0.0498405,-0.0511447,-0.0508911,-0.0506374,-0.0503838,-0.0501325,-0.0498869,-0.0496802
393,146.343,-0.0507396,-0.0504814,-0.050229,-0.0499791,-0.0497292,-0.0494793,-0.0492707,-0.0506634,-0.0504055,-0.0501548,-0.0499051,-0.0496554,-0.0494057,-0.0491987,-0.0505753,-0.0503184,-0.050069,-0.0498195,-0.0495701,-0.0493206,-0.0491155,-0.050473,-0.0502185,-0.0499693,-0.0497201,-0.0494709,-0.049222,-0.0490189,-0.0503535,-0.050102,-0.0498531,-0.0496041,-0.0493552,-0.0491091,-0.0489063,-0.0502142,-0.0499656,-0.0497169,-0.0494682,-0.0492195,-0.048977,-0.0487743,-0.0500535,-0.0498051,-0.0495567,-0.0493083,-0.0490621,-0.0488216,-0.0486191
394,148.057,-0.049649,-0.0493961,-0.0491491,-0.0489043,-0.0486596,-0.0484148,-0.0482106,-0.0495753,-0.0493227,-0.0490772,-0.0488327,-0.0485881,-0.0483436,-0.0481409,-0.04949,-0.0492385,-0.0489942,-0.0487498,-0.0485055,-0.0482612,-0.0480604,-0.0493909,-0.0491418,-0.0488977,-0.0486536,-0.0484096,-0.0481658,-0.0479669,-0.0492753,-0.049029,-0.0487852,-0.0485413,-0.0482975,-0.0480565,-0.0478578,-0.0491405,-0.0488969,-0.0486533,-0.0484098,-0.0481662,-0.0479286,-0.0477301,-0.0489849,-0.0487416,-0.0484983,-0.048255,-0.0480136,-0.0477781,-0.0475798
395,149.791,-0.0485811,-0.0483335,-0.0480917,-0.047852,-0.0476123,-0.0473726,-0.0471727,-0.0485098,-0.0482624,-0.0480221,-0.0477826,-0.0475431,-0.0473036,-0.0471052,-0.0484273,-0.0481809,-0.0479417,-0.0477024,-0.0474632,-0.0472239,-0.0470273,-0.0483314,-0.0480873,-0.0478483,-0.0476093,-0.0473703,-0.0471316,-0.0469368,-0.0482194,-0.0479781,-0.0477394,-0.0475006,-0.0472618,-0.0470258,-0.0468312,-0.0480888,-0.0478503,-0.0476117,-0.0473732,-0.0471347,-0.0469019,-0.0467075,-0.0479382,-0.0476999,-0.0474617,-0.0472234,-0.0469869,-0.0467563,-0.0465621
396,151.545,-0.0475356,-0.0472931,-0.0470563,-0.0468216,-0.0465869,-0.0463769,-0.0461565,-0.0474665,-0.0472242,-0.046989,-0.0467545,-0.04652,-0.0463102,-0.0460912,-0.0473866,-0.0471455,-0.0469112,-0.0466769,-0.0464426,-0.046233,-0.0460158,-0.0472938,-0.0470549,-0.0468208,-0.0465867,-0.0463526,-0.0461432,-0.0459282,-0.0471854,-0.0469492,-0.0467153,-0.0464815,-0.0462477,-0.0460404,-0.045826,-0.047059,-0.0468254,-0.0465918,-0.0463582,-0.0461246,-0.0459205,-0.0457063,-0.0469132,-0.0466798,-0.0464465,-0.0462132,-0.0459815,-0.0457795,-0.0455655
397,153.319,-0.0465119,-0.0462744,-0.0460427,-0.0458128,-0.045583,-0.0453531,-0.0451616,-0.0464451,-0.0462078,-0.0459775,-0.0457479,-0.0455182,-0.0452885,-0.0450984,-0.0463677,-0.0461316,-0.0459022,-0.0456727,-0.0454433,-0.0452138,-0.0450254,-0.0462779,-0.0460439,-0.0458147,-0.0455855,-0.0453562,-0.0451274,-0.0449406,-0.046173,-0.0459416,-0.0457126,-0.0454836,-0.0452546,-0.0450282,-0.0448416,-0.0460505,-0.0458218,-0.0455931,-0.0453643,-0.0451356,-0.0449122,-0.0447258,-0.0459094,-0.0456809,-0.0454525,-0.045224,-0.0449969,-0.0447757,-0.0445895
398,155.114,-0.0455097,-0.0452771,-0.0450503,-0.0448251,-0.0446,-0.0443987,-0.0441875,-0.045445,-0.0452126,-0.0449872,-0.0447623,-0.0445373,-0.0443362,-0.0441263,-0.0453701,-0.0451389,-0.0449142,-0.0446895,-0.0444648,-0.0442638,-0.0440556,-0.0452832,-0.045054,-0.0448295,-0.0446051,-0.0443806,-0.0441798,-0.0439736,-0.0451816,-0.044955,-0.0447307,-0.0445065,-0.0442822,-0.0440834,-0.0438778,-0.045063,-0.044839,-0.044615,-0.044391,-0.044167,-0.043971,-0.0437656,-0.0449264,-0.0447026,-0.0444789,-0.0442551,-0.0440327,-0.0438389,-0.0436337
399,156.929,-0.0445284,-0.0443007,-0.0440786,-0.0438582,-0.0436377,-0.0434406,-0.0432339,-0.0444658,-0.0442382,-0.0440175,-0.0437973,-0.0435771,-0.0433801,-0.0431747,-0.0443933,-0.044167,-0.0439469,-0.0437269,-0.0435069,-0.0433101,-0.0431063,-0.0443091,-0.0440848,-0.043865,-0.0436451,-0.0434253,-0.0432287,-0.0430268,-0.0442109,-0.0439889,-0.0437693,-0.0435497,-0.0433301,-0.0431355,-0.0429342,-0.044096,-0.0438766,-0.0436573,-0.0434379,-0.0432185,-0.0430268,-0.0428256,-0.0439638,-0.0437446,-0.0435255,-0.0433064,-0.0430886,-0.0428989,-0.042698
400,158.766,-0.0435677,-0.0433447,-0.0431273,-0.0429115,-0.0426957,-0.0425026,-0.0423003,-0.0435071,-0.0432843,-0.0430683,-0.0428526,-0.0426369,-0.042444,-0.042243,-0.043437,-0.0432154,-0.0429999,-0.0427845,-0.042569,-0.0423763,-0.0421767,-0.0433555,-0.0431359,-0.0429206,-0.0427054,-0.0424901,-0.0422976,-0.0420998,-0.0432604,-0.0430431,-0.0428281,-0.042613,-0.042398,-0.0422073,-0.0420101,-0.0431492,-0.0429344,-0.0427196,-0.0425048,-0.04229,-0.042102,-0.0419051,-0.0430212,-0.0428067,-0.0425921,-0.0423775,-0.0421641,-0.0419783,-0.0417815
401,160.624,-0.0426272,-0.0424088,-0.042196,-0.0419847,-0.0417733,-0.0415843,-0.0413862,-0.0425685,-0.0423504,-0.0421388,-0.0419277,-0.0417165,-0.0415276,-0.0413308,-0.0425007,-0.0422837,-0.0420727,-0.0418617,-0.0416508,-0.041462,-0.0412667,-0.0424218,-0.0422067,-0.0419959,-0.0417852,-0.0415744,-0.0413858,-0.0411922,-0.0423298,-0.0421169,-0.0419063,-0.0416958,-0.0414852,-0.0412985,-0.0411054,-0.0422221,-0.0420117,-0.0418014,-0.041591,-0.0413807,-0.0411966,-0.0410037,-0.0420982,-0.0418881,-0.0416779,-0.0414678,-0.0412587,-0.0410768,-0.0408841
402,162.503,-0.0417064,-0.0414926,-0.0412843,-0.0410774,-0.0408814,-0.0406853,-0.0404915,-0.0416496,-0.041436,-0.0412289,-0.0410222,-0.0408263,-0.0406305,-0.0404378,-0.0415839,-0.0413715,-0.0411649,-0.0409584,-0.0407627,-0.040567,-0.0403758,-0.0415076,-0.041297,-0.0410906,-0.0408842,-0.0406887,-0.0404932,-0.0403038,-0.0414185,-0.0412101,-0.0410039,-0.0407977,-0.0406024,-0.0404088,-0.0402198,-0.0413142,-0.0411083,-0.0409023,-0.0406963,-0.0405012,-0.0403102,-0.0401213,-0.0411943,-0.0409886,-0.0407828,-0.040577,-0.0403829,-0.0401942,-0.0400056
403,164.404,-0.040805,-0.0405956,-0.0403918,-0.0401892,-0.0399972,-0.0398053,-0.0396156,-0.04075,-0.0405408,-0.0403382,-0.0401358,-0.039944,-0.0397522,-0.0395636,-0.0406864,-0.0404786,-0.0402763,-0.040074,-0.0398824,-0.0396908,-0.0395036,-0.0406126,-0.0404064,-0.0402043,-0.0400022,-0.0398108,-0.0396194,-0.0394339,-0.0405263,-0.0403223,-0.0401204,-0.0399185,-0.0397273,-0.0395377,-0.0393526,-0.0404255,-0.0402238,-0.0400221,-0.0398204,-0.0396293,-0.0394422,-0.0392573,-0.0403094,-0.0401079,-0.0399064,-0.0397049,-0.0395148,-0.03933,-0.0391452
404,166.328,-0.0399225,-0.0397175,-0.039518,-0.0393197,-0.0391317,-0.0389437,-0.0387581,-0.0398694,-0.0396645,-0.0394662,-0.039268,-0.0390802,-0.0388924,-0.0387078,-0.0398078,-0.0396043,-0.0394062,-0.0392082,-0.0390206,-0.0388329,-0.0386497,-0.0397363,-0.0395345,-0.0393366,-0.0391388,-0.0389513,-0.0387638,-0.0385822,-0.0396529,-0.0394531,-0.0392554,-0.0390577,-0.0388704,-0.0386848,-0.0385035,-0.0395553,-0.0393577,-0.0391602,-0.0389627,-0.0387756,-0.0385924,-0.0384113,-0.0394429,-0.0392456,-0.0390483,-0.038851,-0.0386647,-0.0384838,-0.0383029
405,168.273,-0.0390587,-0.0388579,-0.0386525,-0.0384684,-0.0382844,-0.0381003,-0.0379187,-0.0390072,-0.0388066,-0.0386023,-0.0384184,-0.0382345,-0.0380506,-0.0378701,-0.0389476,-0.0387484,-0.0385443,-0.0383605,-0.0381768,-0.0379931,-0.0378138,-0.0388784,-0.0386809,-0.0384769,-0.0382933,-0.0381098,-0.0379262,-0.0377485,-0.0387976,-0.0386021,-0.0383983,-0.0382149,-0.0380315,-0.0378498,-0.0376723,-0.0387032,-0.0385098,-0.0383062,-0.038123,-0.0379398,-0.0377604,-0.0375831,-0.0385944,-0.0384012,-0.0381979,-0.0380148,-0.0378324,-0.0376553,-0.0374781
406,170.241,-0.0382129,-0.0380164,-0.0378154,-0.0376352,-0.037455,-0.0372748,-0.037097,-0.0381631,-0.0379669,-0.0377669,-0.0375868,-0.0374067,-0.0372267,-0.03705,-0.0381055,-0.0379106,-0.0377107,-0.0375308,-0.0373509,-0.037171,-0.0369955,-0.0380385,-0.0378452,-0.0376455,-0.0374658,-0.037286,-0.0371063,-0.0369323,-0.0379604,-0.0377689,-0.0375694,-0.0373898,-0.0372103,-0.0370324,-0.0368586,-0.0378689,-0.0376796,-0.0374803,-0.0373009,-0.0371215,-0.0369458,-0.0367722,-0.0377637,-0.0375745,-0.0373754,-0.0371962,-0.0370175,-0.0368441,-0.0366707
407,172.232,-0.0373852,-0.0371725,-0.036996,-0.0368196,-0.0366431,-0.0364667,-0.0362927,-0.0373369,-0.0371253,-0.036949,-0.0367727,-0.0365964,-0.0364201,-0.0362471,-0.0372812,-0.0370708,-0.0368947,-0.0367185,-0.0365424,-0.0363662,-0.0361945,-0.0372164,-0.0370075,-0.0368316,-0.0366556,-0.0364796,-0.0363036,-0.0361333,-0.0371407,-0.0369337,-0.0367579,-0.0365821,-0.0364063,-0.0362321,-0.036062,-0.0370522,-0.0368473,-0.0366716,-0.036496,-0.0363204,-0.0361483,-0.0359784,-0.0369503,-0.0367456,-0.0365702,-0.0363947,-0.0362197,-0.0360499,-0.0358801
408,174.246,-0.0365451,-0.0363666,-0.0361939,-0.0360211,-0.0358484,-0.0356756,-0.0355055,-0.0364985,-0.036321,-0.0361484,-0.0359758,-0.0358032,-0.0356306,-0.0354613,-0.0364445,-0.0362682,-0.0360958,-0.0359234,-0.0357509,-0.0355785,-0.0354103,-0.0363818,-0.036207,-0.0360347,-0.0358624,-0.0356901,-0.0355179,-0.0353511,-0.0363086,-0.0361356,-0.0359635,-0.0357913,-0.0356192,-0.0354487,-0.0352821,-0.0362239,-0.0360519,-0.03588,-0.035708,-0.035536,-0.0353676,-0.0352012,-0.0361254,-0.0359536,-0.0357818,-0.03561,-0.0354386,-0.0352723,-0.0351061
409,176.283,-0.0357525,-0.0355779,-0.0354088,-0.0352396,-0.0350705,-0.0349014,-0.0347347,-0.0357074,-0.0355337,-0.0353647,-0.0351957,-0.0350268,-0.0348578,-0.034692,-0.0356552,-0.0354826,-0.0353138,-0.035145,-0.0349762,-0.0348073,-0.0346427,-0.0355945,-0.0354234,-0.0352547,-0.035086,-0.0349174,-0.0347487,-0.0345855,-0.0355237,-0.0353543,-0.0351858,-0.0350172,-0.0348487,-0.0346817,-0.0345187,-0.0354417,-0.0352733,-0.0351049,-0.0349366,-0.0347682,-0.0346033,-0.0344404,-0.0353463,-0.0351781,-0.0350099,-0.0348417,-0.0346739,-0.0345111,-0.0343483
410,178.344,-0.0349767,-0.0348057,-0.0346402,-0.0344746,-0.0343091,-0.0341435,-0.0339804,-0.0349331,-0.034763,-0.0345976,-0.0344322,-0.0342667,-0.0341013,-0.0339391,-0.0348825,-0.0347136,-0.0345483,-0.034383,-0.0342178,-0.0340525,-0.0338914,-0.0348238,-0.0346563,-0.0344911,-0.034326,-0.0341609,-0.0339958,-0.033836,-0.0347553,-0.0345894,-0.0344244,-0.0342594,-0.0340944,-0.033931,-0.0337713,-0.0346759,-0.034511,-0.0343462,-0.0341814,-0.0340165,-0.0338551,-0.0336956,-0.0345836,-0.0344189,-0.0342542,-0.0340896,-0.0339252,-0.0337658,-0.0336065
411,180.428,-0.0342174,-0.0340499,-0.0338879,-0.0337258,-0.0335638,-0.0334017,-0.033242,-0.0341751,-0.0340086,-0.0338467,-0.0336847,-0.0335228,-0.0333609,-0.0332021,-0.0341262,-0.0339608,-0.033799,-0.0336372,-0.0334754,-0.0333136,-0.0331559,-0.0340694,-0.0339054,-0.0337437,-0.033582,-0.0334204,-0.0332587,-0.0331023,-0.034003,-0.0338406,-0.0336791,-0.0335176,-0.0333561,-0.033196,-0.0330397,-0.0339262,-0.0337648,-0.0336034,-0.0334421,-0.0332807,-0.0331226,-0.0329664,-0.0338369,-0.0336757,-0.0335144,-0.0333532,-0.0331922,-0.0330362,-0.0328802
412,182.537,-0.033474,-0.0333102,-0.0331515,-0.0329929,-0.0328342,-0.0326756,-0.0325193,-0.0334332,-0.0332702,-0.0331117,-0.0329531,-0.0327946,-0.0326361,-0.0324807,-0.0333858,-0.033224,-0.0330656,-0.0329072,-0.0327488,-0.0325904,-0.032436,-0.0333309,-0.0331703,-0.033012,-0.0328538,-0.0326955,-0.0325373,-0.0323841,-0.0332666,-0.0331077,-0.0329495,-0.0327914,-0.0326333,-0.0324766,-0.0323236,-0.0331923,-0.0330343,-0.0328763,-0.0327183,-0.0325603,-0.0324055,-0.0322527,-0.0331059,-0.032948,-0.0327902,-0.0326323,-0.0324747,-0.032322,-0.0321692
413,184.671,-0.0327465,-0.0325862,-0.0324308,-0.0322755,-0.0321202,-0.0319649,-0.031812,-0.0327069,-0.0325475,-0.0323923,-0.0322371,-0.0320819,-0.0319267,-0.0317746,-0.0326612,-0.0325027,-0.0323477,-0.0321926,-0.0320375,-0.0318824,-0.0317314,-0.0326079,-0.0324508,-0.0322958,-0.0321409,-0.031986,-0.0318311,-0.0316812,-0.0325458,-0.0323902,-0.0322354,-0.0320806,-0.0319258,-0.0317724,-0.0316226,-0.0324739,-0.0323192,-0.0321645,-0.0320098,-0.0318552,-0.0317036,-0.0315539,-0.0323902,-0.0322357,-0.0320812,-0.0319266,-0.0317723,-0.0316227,-0.0314732
414,186.829,-0.0320344,-0.0318775,-0.0317254,-0.0315734,-0.0314214,-0.0312693,-0.0311197,-0.0319961,-0.03184,-0.0316881,-0.0315362,-0.0313843,-0.0312323,-0.0310835,-0.0319518,-0.0317967,-0.0316449,-0.0314931,-0.0313413,-0.0311895,-0.0310417,-0.0319003,-0.0317465,-0.0315948,-0.0314431,-0.0312914,-0.0311399,-0.0309931,-0.0318402,-0.0316878,-0.0315363,-0.0313847,-0.0312332,-0.0310831,-0.0309364,-0.0317706,-0.0316191,-0.0314677,-0.0313163,-0.0311649,-0.0310165,-0.03087,-0.0316896,-0.0315384,-0.0313871,-0.0312358,-0.0310846,-0.0309383,-0.0307919
415,189.012,-0.0313374,-0.0311839,-0.031035,-0.0308862,-0.0307374,-0.0305885,-0.0304421,-0.0313004,-0.0311476,-0.0309989,-0.0308502,-0.0307015,-0.0305527,-0.0304071,-0.0312575,-0.0311057,-0.0309571,-0.0308085,-0.0306599,-0.0305113,-0.0303666,-0.0312077,-0.0310571,-0.0309086,-0.0307601,-0.0306117,-0.0304633,-0.0303196,-0.0311495,-0.0310004,-0.030852,-0.0307037,-0.0305553,-0.0304083,-0.0302648,-0.0310821,-0.0309339,-0.0307857,-0.0306374,-0.0304892,-0.0303439,-0.0302005,-0.0310038,-0.0308557,-0.0307076,-0.0305595,-0.0304115,-0.0302682,-0.0301249
416,191.22,-0.0306552,-0.030505,-0.0303593,-0.0302136,-0.0300679,-0.0299222,-0.029779,-0.0306194,-0.0304699,-0.0303243,-0.0301788,-0.0300332,-0.0298876,-0.0297451,-0.0305779,-0.0304294,-0.0302839,-0.0301385,-0.029993,-0.0298475,-0.0297059,-0.0305297,-0.0303823,-0.030237,-0.0300916,-0.0299463,-0.0298011,-0.0296604,-0.0304734,-0.0303274,-0.0301822,-0.030037,-0.0298917,-0.0297479,-0.0296074,-0.0304082,-0.0302631,-0.030118,-0.0299729,-0.0298278,-0.0296856,-0.0295452,-0.0303324,-0.0301875,-0.0300425,-0.0298975,-0.0297526,-0.0296123,-0.029472
417,193.454,-0.0299876,-0.0298406,-0.0296979,-0.0295553,-0.0294127,-0.0292701,-0.0291299,-0.0299529,-0.0298066,-0.0296641,-0.0295216,-0.0293791,-0.0292366,-0.0290971,-0.0299128,-0.0297674,-0.029625,-0.0294826,-0.0293402,-0.0291978,-0.0290592,-0.0298662,-0.0297219,-0.0295796,-0.0294373,-0.029295,-0.0291529,-0.0290152,-0.0298117,-0.0296688,-0.0295266,-0.0293844,-0.0292423,-0.0291014,-0.0289639,-0.0297486,-0.0296065,-0.0294645,-0.0293224,-0.0291804,-0.0290411,-0.0289037,-0.0296752,-0.0295333,-0.0293914,-0.0292495,-0.0291076,-0.0289702,-0.0288329
418,195.713,-0.0293342,-0.0291903,-0.0290507,-0.0289111,-0.0287715,-0.0286319,-0.0284947,-0.0293006,-0.0291575,-0.029018,-0.0288785,-0.028739,-0.0285995,-0.028463,-0.0292618,-0.0291195,-0.0289801,-0.0288407,-0.0287013,-0.028562,-0.0284263,-0.0292167,-0.0290755,-0.0289362,-0.0287969,-0.0286576,-0.0285185,-0.0283837,-0.029164,-0.0290241,-0.0288849,-0.0287457,-0.0286066,-0.0284687,-0.0283341,-0.0291029,-0.0289638,-0.0288248,-0.0286857,-0.0285467,-0.0284104,-0.0282758,-0.0290319,-0.028893,-0.0287541,-0.0286152,-0.0284762,-0.0283418,-0.0282074
419,197.999,-0.0286946,-0.0285538,-0.0284172,-0.0282806,-0.0281439,-0.0280073,-0.027873,-0.0286622,-0.0285221,-0.0283855,-0.028249,-0.0281125,-0.0279759,-0.0278424,-0.0286246,-0.0284854,-0.0283489,-0.0282125,-0.0280761,-0.0279396,-0.0278069,-0.028581,-0.0284428,-0.0283064,-0.0281701,-0.0280338,-0.0278976,-0.0277657,-0.02853,-0.028393,-0.0282568,-0.0281206,-0.0279844,-0.0278494,-0.0277176,-0.0284709,-0.0283347,-0.0281986,-0.0280625,-0.0279264,-0.027793,-0.0276613,-0.0284022,-0.0282662,-0.0281302,-0.0279942,-0.0278583,-0.0277266,-0.027595
420,200.312,-0.0280688,-0.027931,-0.0277972,-0.0276635,-0.0275298,-0.027396,-0.0272647,-0.0280374,-0.0279003,-0.0277666,-0.027633,-0.0274993,-0.0273657,-0.027235,-0.028001,-0.0278648,-0.0277312,-0.0275976,-0.0274641,-0.0273305,-0.0272007,-0.0279588,-0.0278235,-0.0276901,-0.0275566,-0.0274232,-0.0272899,-0.0271608,-0.0279094,-0.0277754,-0.027642,-0.0275087,-0.0273754,-0.0272433,-0.0271143,-0.0278522,-0.027719,-0.0275858,-0.0274525,-0.0273193,-0.0271887,-0.0270598,-0.0277858,-0.0276527,-0.0275196,-0.0273865,-0.0272534,-0.0271245,-0.0269957
421,202.651,-0.0274562,-0.0273214,-0.0271905,-0.0270596,-0.0269287,-0.0267978,-0.0266693,-0.0274259,-0.0272917,-0.0271609,-0.0270301,-0.0268992,-0.0267684,-0.0266405,-0.0273907,-0.0272573,-0.0271266,-0.0269959,-0.0268652,-0.0267345,-0.0266073,-0.0273498,-0.0272174,-0.0270868,-0.0269562,-0.0268256,-0.0266952,-0.0265688,-0.0273021,-0.0271709,-0.0270404,-0.0269098,-0.0267793,-0.0266501,-0.0265238,-0.0272467,-0.0271163,-0.0269859,-0.0268555,-0.0267251,-0.0265972,-0.026471,-0.0271825,-0.0270522,-0.0269219,-0.0267916,-0.0266613,-0.0265351,-0.026409
422,205.017,-0.0268568,-0.0267249,-0.0265968,-0.0264686,-0.0263405,-0.0262124,-0.0260866,-0.0268274,-0.0266961,-0.0265681,-0.02644,-0.026312,-0.026184,-0.0260588,-0.0267934,-0.0266629,-0.0265349,-0.026407,-0.026279,-0.0261511,-0.0260267,-0.0267538,-0.0266243,-0.0264964,-0.0263686,-0.0262407,-0.0261131,-0.0259894,-0.0267076,-0.0265792,-0.0264515,-0.0263237,-0.026196,-0.0260694,-0.0259458,-0.0266541,-0.0265264,-0.0263988,-0.0262712,-0.0261435,-0.0260183,-0.0258948,-0.0265919,-0.0264644,-0.0263368,-0.0262093,-0.0260818,-0.0259582,-0.0258348
423,207.411,-0.0262702,-0.0261411,-0.0260157,-0.0258903,-0.0257649,-0.0256394,-0.0255164,-0.0262417,-0.0261133,-0.0259879,-0.0258626,-0.0257373,-0.025612,-0.0254895,-0.0262088,-0.0260811,-0.0259559,-0.0258306,-0.0257054,-0.0255802,-0.0254584,-0.0261706,-0.0260438,-0.0259186,-0.0257935,-0.0256683,-0.0255434,-0.0254223,-0.0261259,-0.0260002,-0.0258751,-0.0257501,-0.025625,-0.0255012,-0.0253802,-0.026074,-0.0259491,-0.0258242,-0.0256992,-0.0255743,-0.0254517,-0.0253309,-0.0260139,-0.025889,-0.0257642,-0.0256394,-0.0255145,-0.0253936,-0.0252728
424,209.832,-0.0256961,-0.0255698,-0.025447,-0.0253243,-0.0252015,-0.0250788,-0.0249584,-0.0256686,-0.0255429,-0.0254202,-0.0252975,-0.0251749,-0.0250522,-0.0249324,-0.0256367,-0.0255117,-0.0253892,-0.0252666,-0.025144,-0.0250214,-0.0249023,-0.0255997,-0.0254756,-0.0253531,-0.0252306,-0.0251082,-0.0249859,-0.0248674,-0.0255565,-0.0254334,-0.0253111,-0.0251887,-0.0250663,-0.0249451,-0.0248267,-0.0255063,-0.025384,-0.0252618,-0.0251395,-0.0250172,-0.0248972,-0.0247789,-0.0254481,-0.0253259,-0.0252037,-0.0250816,-0.0249594,-0.0248409,-0.0247227
