gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
109,4.0255,4.49082e-030,1.17755e-028,1.17141e-027,4.36227e-027,6.08927e-027,3.17474e-027,6.55269e-028,4.38217e-029,1.14906e-027,1.14307e-026,4.25673e-026,5.94194e-026,3.09793e-026,6.39415e-027,1.74809e-028,4.58374e-027,4.55981e-026,1.69806e-025,2.37031e-025,1.2358e-025,2.5507e-026,2.76916e-028,7.26111e-027,7.2232e-026,2.68989e-025,3.7548e-025,1.95763e-025,4.04056e-026,1.7481e-028,4.58375e-027,4.55982e-026,1.69806e-025,2.37031e-025,1.2358e-025,2.5507e-026,4.38219e-029,1.14907e-027,1.14307e-026,4.25675e-026,5.94198e-026,3.09795e-026,6.39419e-027,4.49082e-030,1.17755e-028,1.17141e-027,4.36227e-027,6.08927e-027,3.17474e-027,6.55269e-028
110,4.09056,6.24243e-031,1.65548e-029,1.6601e-028,6.21757e-028,8.71454e-028,4.55684e-028,9.42642e-029,6.09139e-030,1.61543e-028,1.61993e-027,6.06714e-027,8.50369e-027,4.44658e-027,9.19835e-028,2.42993e-029,6.44413e-028,6.46209e-027,2.42025e-026,3.39222e-026,1.77379e-026,3.66932e-027,3.84925e-029,1.02082e-027,1.02366e-026,3.83392e-026,5.37362e-026,2.80987e-026,5.81258e-027,2.42993e-029,6.44414e-028,6.4621e-027,2.42025e-026,3.39222e-026,1.77379e-026,3.66933e-027,6.09143e-030,1.61544e-028,1.61994e-027,6.06717e-027,8.50375e-027,4.44661e-027,9.19841e-028,6.24243e-031,1.65548e-029,1.6601e-028,6.21757e-028,8.71454e-028,4.55684e-028,9.42642e-029
111,4.15637,8.04435e-032,2.15551e-030,2.17742e-029,8.1981e-029,1.15341e-028,6.04783e-029,1.25373e-029,7.84971e-031,2.10336e-029,2.12474e-028,7.99974e-028,1.1255e-027,5.9015e-028,1.2234e-028,3.13134e-030,8.39054e-029,8.47583e-028,3.19119e-027,4.48975e-027,2.35417e-027,4.88028e-028,4.96036e-030,1.32915e-028,1.34266e-027,5.05516e-027,7.11221e-027,3.72925e-027,7.73085e-028,3.13134e-030,8.39055e-029,8.47584e-028,3.19119e-027,4.48975e-027,2.35418e-027,4.88028e-028,7.84976e-031,2.10337e-029,2.12476e-028,7.9998e-028,1.12551e-027,5.90154e-028,1.22341e-028,8.04435e-032,2.15551e-030,2.17742e-029,8.1981e-029,1.15341e-028,6.04783e-029,1.25373e-029
112,4.22294,9.85936e-033,2.67414e-031,2.72498e-030,1.03247e-029,1.45929e-029,7.67755e-030,1.59574e-030,9.62081e-032,2.60944e-030,2.65905e-029,1.00749e-028,1.42398e-028,7.49178e-029,1.55713e-029,3.83785e-031,1.04093e-029,1.06072e-028,4.01899e-028,5.68044e-028,2.98856e-028,6.21158e-029,6.07954e-031,1.64894e-029,1.68029e-028,6.36648e-028,8.99839e-028,4.73418e-028,9.83977e-029,3.83785e-031,1.04094e-029,1.06072e-028,4.01899e-028,5.68045e-028,2.98856e-028,6.21159e-029,9.62087e-032,2.60946e-030,2.65906e-029,1.0075e-028,1.42399e-028,7.49184e-029,1.55714e-029,9.85936e-033,2.67414e-031,2.72498e-030,1.03247e-029,1.45929e-029,7.67755e-030,1.59574e-030
113,4.29028,1.10848e-033,3.03891e-032,3.12026e-031,1.1887e-030,1.68674e-030,8.89974e-031,1.85389e-031,1.08166e-032,2.96538e-031,3.04477e-030,1.15994e-029,1.64593e-029,8.6844e-030,1.80903e-030,4.31488e-032,1.18292e-030,1.21459e-029,4.62713e-029,6.56579e-029,3.46431e-029,7.21643e-030,6.8352e-032,1.87387e-030,1.92404e-029,7.32984e-029,1.04009e-028,5.48781e-029,1.14316e-029,4.31488e-032,1.18292e-030,1.21459e-029,4.62714e-029,6.56581e-029,3.46431e-029,7.21644e-030,1.08167e-032,2.9654e-031,3.04479e-030,1.15995e-029,1.64594e-029,8.68446e-030,1.80904e-030,1.10848e-033,3.03891e-032,3.12026e-031,1.1887e-030,1.68674e-030,8.89974e-031,1.85389e-031
114,4.35841,1.15574e-034,3.20523e-033,3.3185e-032,1.27191e-031,1.81286e-031,9.59669e-032,2.00422e-032,1.12777e-033,3.12768e-032,3.2382e-031,1.24113e-030,1.76899e-030,9.36449e-031,1.95573e-031,4.49882e-033,1.24767e-031,1.29176e-030,4.95102e-030,7.05671e-030,3.7356e-030,7.80162e-031,7.12659e-033,1.97643e-031,2.04627e-030,7.84292e-030,1.11785e-029,5.91757e-030,1.23586e-030,4.49883e-033,1.24767e-031,1.29176e-030,4.95103e-030,7.05672e-030,3.73561e-030,7.80164e-031,1.12778e-033,3.1277e-032,3.23823e-031,1.24114e-030,1.76901e-030,9.36456e-031,1.95574e-031,1.15574e-034,3.20523e-033,3.3185e-032,1.27191e-031,1.81286e-031,9.59669e-032,2.00422e-032
115,4.42732,1.12175e-035,3.14487e-034,3.28133e-033,1.26474e-032,1.81001e-032,9.61042e-033,2.01177e-033,1.09461e-034,3.06878e-033,3.20193e-032,1.23414e-031,1.76622e-031,9.37788e-032,1.9631e-032,4.36654e-034,1.22417e-032,1.27729e-031,4.92312e-031,7.04564e-031,3.74095e-031,7.83102e-032,6.91703e-034,1.93921e-032,2.02335e-031,7.79871e-031,1.1161e-030,5.92604e-031,1.24051e-031,4.36654e-034,1.22417e-032,1.27729e-031,4.92313e-031,7.04566e-031,3.74095e-031,7.83104e-032,1.09462e-034,3.0688e-033,3.20196e-032,1.23415e-031,1.76623e-031,9.37796e-032,1.96311e-032,1.12175e-035,3.14487e-034,3.28133e-033,1.26474e-032,1.81001e-032,9.61042e-033,2.01177e-033
116,4.49703,9.65108e-037,2.72314e-035,2.85412e-034,1.10364e-033,1.58315e-033,8.42032e-034,1.765e-034,9.41756e-036,2.65725e-034,2.78506e-033,1.07693e-032,1.54484e-032,8.21657e-033,1.72229e-033,3.75678e-035,1.06001e-033,1.11099e-032,4.29601e-032,6.16257e-032,3.27769e-032,6.87043e-033,5.95111e-035,1.67916e-033,1.75993e-032,6.80531e-032,9.76213e-032,5.19219e-032,1.08835e-032,3.75678e-035,1.06001e-033,1.111e-032,4.29602e-032,6.16258e-032,3.2777e-032,6.87045e-033,9.41764e-036,2.65727e-034,2.78509e-033,1.07694e-032,1.54486e-032,8.21664e-033,1.72231e-033,9.65108e-037,2.72314e-035,2.85412e-034,1.10364e-033,1.58315e-033,8.42032e-034,1.765e-034
117,4.56755,8.00748e-038,2.27893e-036,2.40281e-035,9.33041e-035,1.34247e-034,7.1558e-035,1.50246e-035,7.81372e-037,2.22379e-035,2.34467e-034,9.10464e-034,1.30999e-033,6.98265e-034,1.46611e-034,3.11699e-036,8.87095e-035,9.35317e-034,3.63195e-033,5.22569e-033,2.78546e-033,5.84848e-034,4.93762e-036,1.40525e-034,1.48164e-033,5.75338e-033,8.27802e-033,4.41246e-033,9.26458e-034,3.11699e-036,8.87097e-035,9.3532e-034,3.63196e-033,5.2257e-033,2.78547e-033,5.84849e-034,7.81379e-037,2.22381e-035,2.34469e-034,9.10472e-034,1.31e-033,6.98271e-034,1.46612e-034,8.00748e-038,2.27893e-036,2.40281e-035,9.33041e-035,1.34247e-034,7.1558e-035,1.50246e-035
118,4.63889,6.00645e-039,1.72223e-037,1.8251e-036,7.11233e-036,1.02592e-035,5.47848e-036,1.1519e-036,5.86111e-038,1.68056e-036,1.78094e-035,6.94023e-035,1.00109e-034,5.34591e-035,1.12403e-035,2.33807e-037,6.70394e-036,7.10436e-035,2.76854e-034,3.99349e-034,2.13255e-034,4.48388e-035,3.70373e-037,1.06197e-035,1.1254e-034,4.38565e-034,6.32609e-034,3.37818e-034,7.10291e-035,2.33807e-037,6.70395e-036,7.10438e-035,2.76855e-034,3.9935e-034,2.13255e-034,4.48389e-035,5.86116e-038,1.68057e-036,1.78095e-035,6.94029e-035,1.0011e-034,5.34596e-035,1.12404e-035,6.00645e-039,1.72223e-037,1.8251e-036,7.11233e-036,1.02592e-035,5.47848e-036,1.1519e-036
119,4.71105,4.14818e-040,1.19984e-038,1.27912e-037,5.00564e-037,7.24199e-037,3.87564e-037,8.16241e-038,4.0478e-039,1.17081e-037,1.24817e-036,4.88452e-036,7.06676e-036,3.78186e-036,7.96491e-037,1.61472e-038,4.67049e-037,4.97911e-036,1.94849e-035,2.81901e-035,1.50863e-035,3.1773e-036,2.55787e-038,7.39852e-037,7.88742e-036,3.08661e-035,4.4656e-035,2.38982e-035,5.03316e-036,1.61472e-038,4.6705e-037,4.97912e-036,1.9485e-035,2.81902e-035,1.50863e-035,3.1773e-036,4.04784e-039,1.17082e-037,1.24818e-036,4.88456e-036,7.06682e-036,3.78189e-036,7.96498e-037,4.14818e-040,1.19984e-038,1.27912e-037,5.00564e-037,7.24199e-037,3.87564e-037,8.16241e-038
120,4.78405,2.51373e-041,7.33038e-040,7.85869e-039,3.08754e-038,4.47956e-038,2.4022e-038,5.06721e-039,2.4529e-040,7.15301e-039,7.66853e-038,3.01283e-037,4.37117e-037,2.34407e-037,4.9446e-038,9.78491e-040,2.85342e-038,3.05907e-037,1.20185e-036,1.74371e-036,9.35079e-037,1.97246e-037,1.55003e-039,4.52011e-038,4.84587e-037,1.90386e-036,2.76222e-036,1.48126e-036,3.12458e-037,9.78493e-040,2.85343e-038,3.05907e-037,1.20185e-036,1.74372e-036,9.35081e-037,1.97246e-037,2.45292e-040,7.15307e-039,7.6686e-038,3.01285e-037,4.37121e-037,2.34409e-037,4.94464e-038,2.51373e-041,7.33038e-040,7.85869e-039,3.08754e-038,4.47956e-038,2.4022e-038,5.06721e-039
121,4.8579,1.32278e-042,3.88319e-041,4.18267e-040,1.64888e-039,2.39819e-039,1.28839e-039,2.72159e-040,1.29077e-041,3.78923e-040,4.08147e-039,1.60898e-038,2.34016e-038,1.25721e-038,2.65574e-039,5.14904e-041,1.51157e-039,1.62815e-038,6.4184e-038,9.33518e-038,5.01517e-038,1.0594e-038,8.1566e-041,2.39448e-039,2.57915e-038,1.01674e-037,1.47879e-037,7.94454e-038,1.6782e-038,5.14905e-041,1.51157e-039,1.62815e-038,6.41842e-038,9.3352e-038,5.01518e-038,1.05941e-038,1.29078e-041,3.78926e-040,4.0815e-039,1.60899e-038,2.34018e-038,1.25722e-038,2.65576e-039,1.32278e-042,3.88319e-041,4.18267e-040,1.64888e-039,2.39819e-039,1.28839e-039,2.72159e-040
122,4.9326,6.22911e-044,1.8395e-042,1.98978e-041,7.86826e-041,1.14699e-040,6.1724e-041,1.30558e-041,6.07839e-043,1.79499e-041,1.94163e-040,7.67788e-040,1.11924e-039,6.02305e-040,1.27399e-040,2.42474e-042,7.16042e-041,7.74539e-040,3.06279e-039,4.46477e-039,2.40266e-039,5.0821e-040,3.84103e-042,1.13428e-040,1.22695e-039,4.85178e-039,7.07264e-039,3.80606e-039,8.05056e-040,2.42474e-042,7.16043e-041,7.7454e-040,3.0628e-039,4.46477e-039,2.40267e-039,5.08211e-040,6.07843e-043,1.795e-041,1.94164e-040,7.67794e-040,1.11925e-039,6.02309e-040,1.274e-040,6.22911e-044,1.8395e-042,1.98978e-041,7.86826e-041,1.14699e-040,6.1724e-041,1.30558e-041
123,5.00816,2.70343e-045,8.03035e-044,8.72296e-043,3.45996e-042,5.05515e-042,2.72495e-042,5.77143e-043,2.63802e-044,7.83604e-043,8.51189e-042,3.37625e-041,4.93284e-041,2.65902e-041,5.63178e-042,1.05234e-043,3.12589e-042,3.39549e-041,1.34682e-040,1.96777e-040,1.06071e-040,2.24658e-041,1.66701e-043,4.95172e-042,5.37881e-041,2.13351e-040,3.11714e-040,1.68028e-040,3.55882e-041,1.05234e-043,3.12589e-042,3.3955e-041,1.34683e-040,1.96777e-040,1.06072e-040,2.24659e-041,2.63804e-044,7.8361e-043,8.51196e-042,3.37627e-041,4.93288e-041,2.65904e-041,5.63183e-042,2.70343e-045,8.03035e-044,8.72296e-043,3.45996e-042,5.05515e-042,2.72495e-042,5.77143e-043
124,5.0846,1.07397e-046,3.20827e-045,3.49864e-044,1.3916e-043,2.03726e-043,1.09978e-043,2.33198e-044,1.04799e-045,3.13064e-044,3.41399e-043,1.35793e-042,1.98797e-042,1.07317e-042,2.27555e-043,4.18054e-045,1.24885e-043,1.36188e-042,5.41693e-042,7.93023e-042,4.28101e-042,9.07745e-043,6.6224e-045,1.9783e-043,2.15736e-042,8.58097e-042,1.25623e-041,6.78155e-042,1.43796e-042,4.18055e-045,1.24885e-043,1.36188e-042,5.41695e-042,7.93025e-042,4.28101e-042,9.07747e-043,1.04799e-045,3.13067e-044,3.41402e-043,1.35794e-042,1.98798e-042,1.07318e-042,2.27557e-043,1.07397e-046,3.20827e-045,3.49864e-044,1.3916e-043,2.03726e-043,1.09978e-043,2.33198e-044
125,5.16193,3.82814e-048,1.14893e-046,1.25688e-045,5.01038e-045,7.34661e-045,3.97047e-045,8.42639e-046,3.73552e-047,1.12113e-045,1.22647e-044,4.88915e-044,7.16885e-044,3.8744e-044,8.2225e-045,1.49014e-046,4.47231e-045,4.89254e-044,1.95034e-043,2.85974e-043,1.54554e-043,3.28005e-044,2.36053e-046,7.0846e-045,7.75028e-044,3.08953e-043,4.53011e-043,2.4483e-043,5.19593e-044,1.49014e-046,4.47232e-045,4.89255e-044,1.95034e-043,2.85974e-043,1.54555e-043,3.28006e-044,3.73555e-047,1.12114e-045,1.22648e-044,4.88919e-044,7.1689e-044,3.87443e-044,8.22256e-045,3.82814e-048,1.14893e-046,1.25688e-045,5.01038e-045,7.34661e-045,3.97047e-045,8.42639e-046
126,5.24015,1.16484e-049,3.51352e-048,3.85703e-047,1.54136e-046,2.26411e-046,1.22524e-046,2.60293e-047,1.13666e-048,3.42851e-047,3.76371e-046,1.50407e-045,2.20933e-045,1.1956e-045,2.53995e-046,4.53426e-048,1.36767e-046,1.50139e-045,5.99989e-045,8.81325e-045,4.76936e-045,1.01322e-045,7.18273e-048,2.16653e-046,2.37835e-045,9.50443e-045,1.39611e-044,7.55516e-045,1.60504e-045,4.53427e-048,1.36767e-046,1.50139e-045,5.9999e-045,8.81327e-045,4.76937e-045,1.01322e-045,1.13667e-048,3.42854e-047,3.76374e-046,1.50408e-045,2.20934e-045,1.1956e-045,2.53997e-046,1.16484e-049,3.51352e-048,3.85703e-047,1.54136e-046,2.26411e-046,1.22524e-046,2.60293e-047
127,5.31928,2.98197e-051,9.0316e-050,9.9438e-049,3.98231e-048,5.85887e-048,3.1743e-048,6.74978e-049,2.90982e-050,8.81307e-049,9.70321e-048,3.88596e-047,5.71711e-047,3.09749e-047,6.58647e-048,1.16076e-049,3.51563e-048,3.87072e-047,1.55015e-046,2.28062e-046,1.23562e-046,2.62742e-047,1.83876e-049,5.56912e-048,6.13161e-047,2.4556e-046,3.61273e-046,1.95735e-046,4.16209e-047,1.16076e-049,3.51564e-048,3.87073e-047,1.55015e-046,2.28062e-046,1.23563e-046,2.62742e-047,2.90984e-050,8.81313e-049,9.70327e-048,3.88598e-047,5.71715e-047,3.09751e-047,6.58651e-048,2.98197e-051,9.0316e-050,9.9438e-049,3.98231e-048,5.85887e-048,3.1743e-048,6.74978e-049
128,5.39932,7.10696e-053,2.16006e-051,2.38411e-050,9.56493e-050,1.40904e-049,7.64143e-050,1.62608e-050,6.935e-052,2.1078e-050,2.32642e-049,9.3335e-049,1.37495e-048,7.45654e-049,1.58674e-049,2.76645e-051,8.40825e-050,9.28037e-049,3.72324e-048,5.48483e-048,2.9745e-048,6.32969e-049,4.38234e-051,1.33195e-049,1.4701e-048,5.89799e-048,8.68853e-048,4.71191e-048,1.00269e-048,2.76646e-051,8.40826e-050,9.28038e-049,3.72324e-048,5.48484e-048,2.9745e-048,6.3297e-049,6.93505e-052,2.10781e-050,2.32644e-049,9.33356e-049,1.37496e-048,7.45659e-049,1.58675e-049,7.10696e-053,2.16006e-051,2.38411e-050,9.56493e-050,1.40904e-049,7.64143e-050,1.62608e-050
129,5.4803,1.53538e-054,4.68398e-053,5.18355e-052,2.08363e-051,3.07383e-051,1.66873e-051,3.55398e-052,1.49823e-053,4.57065e-052,5.05813e-051,2.03322e-050,2.99946e-050,1.62836e-050,3.46799e-051,5.97662e-053,1.82328e-051,2.01775e-050,8.11074e-050,1.19652e-049,6.4957e-050,1.38342e-050,9.46758e-053,2.88827e-051,3.19631e-050,1.28482e-049,1.8954e-049,1.02899e-049,2.19148e-050,5.97663e-053,1.82329e-051,2.01775e-050,8.11075e-050,1.19652e-049,6.49572e-050,1.38342e-050,1.49824e-053,4.57068e-052,5.05817e-051,2.03323e-050,2.99948e-050,1.62837e-050,3.46801e-051,1.53538e-054,4.68398e-053,5.18355e-052,2.08363e-051,3.07383e-051,1.66873e-051,3.55398e-052
130,5.56221,2.98646e-056,9.14326e-055,1.0144e-053,4.08508e-053,6.03453e-053,3.27932e-053,6.98957e-054,2.9142e-055,8.92204e-054,9.89859e-053,3.98624e-052,5.88852e-052,3.19997e-052,6.82046e-053,1.16251e-054,3.5591e-053,3.94866e-052,1.59016e-051,2.349e-051,1.27651e-051,2.72076e-052,1.84153e-054,5.63798e-053,6.25508e-052,2.51897e-051,3.72105e-051,2.02211e-051,4.30996e-052,1.16251e-054,3.55911e-053,3.94867e-052,1.59016e-051,2.349e-051,1.27651e-051,2.72076e-052,2.91422e-055,8.9221e-054,9.89866e-053,3.98627e-052,5.88856e-052,3.2e-052,6.82051e-053,2.98646e-056,9.14326e-055,1.0144e-053,4.08508e-053,6.03453e-053,3.27932e-053,6.98957e-054
131,5.64507,5.25501e-058,1.61342e-056,1.7936e-055,7.23344e-055,1.06966e-054,5.81736e-055,1.24068e-055,5.12786e-057,1.57438e-055,1.75021e-054,7.05843e-054,1.04378e-053,5.67661e-054,1.21066e-054,2.04556e-056,6.2804e-055,6.98177e-054,2.81569e-053,4.16376e-053,2.26446e-053,4.82946e-054,3.24038e-056,9.94879e-055,1.10598e-053,4.46033e-053,6.59582e-053,3.58714e-053,7.65036e-054,2.04557e-056,6.28041e-055,6.98178e-054,2.81569e-053,4.16377e-053,2.26447e-053,4.82947e-054,5.1279e-057,1.5744e-055,1.75022e-054,7.05848e-054,1.04379e-053,5.67665e-054,1.21067e-054,5.25501e-058,1.61342e-056,1.7936e-055,7.23344e-055,1.06966e-054,5.81736e-055,1.24068e-055
132,5.72889,8.10874e-060,2.49825e-058,2.78413e-057,1.12484e-056,1.66558e-056,9.06714e-057,1.93526e-057,7.91254e-059,2.4378e-057,2.71676e-056,1.09762e-055,1.62528e-055,8.84776e-056,1.88843e-056,3.1564e-058,9.72468e-057,1.08375e-055,4.37853e-055,6.48341e-055,3.52947e-055,7.53317e-056,5.00006e-058,1.54049e-056,1.71677e-055,6.93604e-055,1.02704e-054,5.59104e-055,1.19333e-055,3.15641e-058,9.7247e-057,1.08375e-055,4.37854e-055,6.48343e-055,3.52948e-055,7.53318e-056,7.91261e-059,2.43782e-057,2.71678e-056,1.09763e-055,1.62529e-055,8.84782e-056,1.88845e-056,8.10874e-060,2.49825e-058,2.78413e-057,1.12484e-056,1.66558e-056,9.06714e-057,1.93526e-057
133,5.81368,1.13151e-061,3.49614e-060,3.90421e-059,1.57973e-058,2.34173e-058,1.27584e-058,2.72487e-059,1.10413e-060,3.41155e-059,3.80974e-058,1.54151e-057,2.28507e-057,1.24497e-057,2.65893e-058,4.40452e-060,1.3609e-058,1.51975e-057,6.14925e-057,9.11539e-057,4.96634e-057,1.06068e-057,6.9772e-060,2.15581e-058,2.40744e-057,9.74103e-057,1.44397e-056,7.86718e-057,1.68022e-057,4.40453e-060,1.36091e-058,1.51975e-057,6.14926e-057,9.11541e-057,4.96635e-057,1.06068e-057,1.10414e-060,3.41158e-059,3.80977e-058,1.54152e-057,2.28508e-057,1.24498e-057,2.65896e-058,1.13151e-061,3.49614e-060,3.90421e-059,1.57973e-058,2.34173e-058,1.27584e-058,2.72487e-059
134,5.89945,1.41898e-063,4.39483e-062,4.91609e-061,1.9916e-060,2.95492e-060,1.611e-060,3.44246e-061,1.38465e-062,4.28849e-061,4.79714e-060,1.94341e-059,2.88342e-059,1.57202e-059,3.35917e-060,5.52353e-062,1.71073e-060,1.91363e-059,7.75249e-059,1.15023e-058,6.27096e-059,1.34001e-059,8.74984e-062,2.70997e-060,3.03139e-059,1.22807e-058,1.82208e-058,9.93383e-059,2.12271e-059,5.52354e-062,1.71073e-060,1.91364e-059,7.75251e-059,1.15023e-058,6.27097e-059,1.34001e-059,1.38466e-062,4.28853e-061,4.79718e-060,1.94343e-059,2.88344e-059,1.57203e-059,3.3592e-060,1.41898e-063,4.39483e-062,4.91609e-061,1.9916e-060,2.95492e-060,1.611e-060,3.44246e-061
135,5.98622,1.55268e-065,4.81814e-064,5.39686e-063,2.18849e-062,3.24932e-062,1.77243e-062,3.78896e-063,1.51511e-064,4.70156e-063,5.26628e-062,2.13553e-061,3.1707e-061,1.72954e-061,3.69728e-062,6.04396e-064,1.87551e-062,2.10078e-061,8.51889e-061,1.26483e-060,6.89934e-061,1.47489e-061,9.57424e-064,2.97099e-062,3.32785e-061,1.34948e-060,2.00362e-060,1.09293e-060,2.33637e-061,6.04397e-064,1.87551e-062,2.10078e-061,8.51891e-061,1.26483e-060,6.89936e-061,1.47489e-061,1.51513e-064,4.7016e-063,5.26633e-062,2.13555e-061,3.17073e-061,1.72956e-061,3.69731e-062,1.55268e-065,4.81814e-064,5.39686e-063,2.18849e-062,3.24932e-062,1.77243e-062,3.78896e-063
136,6.07399,1.49996e-067,4.66173e-066,5.22732e-065,2.12138e-064,3.15147e-064,1.71977e-064,3.67759e-065,1.46366e-066,4.54893e-065,5.10083e-064,2.07005e-063,3.07522e-063,1.67816e-063,3.5886e-064,5.83872e-066,1.81462e-064,2.03478e-063,8.25768e-063,1.22674e-062,6.69436e-063,1.43154e-063,9.24913e-066,2.87455e-064,3.2233e-063,1.3081e-062,1.94328e-062,1.06046e-062,2.2677e-063,5.83874e-066,1.81463e-064,2.03479e-063,8.2577e-063,1.22674e-062,6.69438e-063,1.43154e-063,1.46368e-066,4.54898e-065,5.10089e-064,2.07007e-063,3.07525e-063,1.67817e-063,3.58864e-064,1.49996e-067,4.66173e-066,5.22732e-065,2.12138e-064,3.15147e-064,1.71977e-064,3.67759e-065
137,6.16278,1.26649e-069,3.94325e-068,4.4273e-067,1.79836e-066,2.67339e-066,1.4596e-066,3.12244e-067,1.23585e-068,3.84784e-067,4.32017e-066,1.75484e-065,2.6087e-065,1.42428e-065,3.04688e-066,4.92994e-068,1.53495e-066,1.72337e-065,7.00028e-065,1.04064e-064,5.68162e-065,1.21544e-065,7.80952e-068,2.43152e-066,2.72999e-065,1.10892e-064,1.64848e-064,9.00026e-065,1.92538e-065,4.92995e-068,1.53495e-066,1.72337e-065,7.0003e-065,1.04064e-064,5.68163e-065,1.21544e-065,1.23586e-068,3.84788e-067,4.32022e-066,1.75486e-065,2.60873e-065,1.42429e-065,3.04691e-066,1.26649e-069,3.94325e-068,4.4273e-067,1.79836e-066,2.67339e-066,1.4596e-066,3.12244e-067
138,6.2526,9.35415e-072,2.91632e-070,3.27735e-069,1.33214e-068,1.98129e-068,1.08212e-068,2.31556e-069,9.1278e-071,2.84575e-069,3.19805e-068,1.29991e-067,1.93334e-067,1.05593e-067,2.25953e-068,3.64119e-070,1.1352e-068,1.27574e-067,5.18549e-067,7.71234e-067,4.21224e-067,9.01353e-068,5.76802e-070,1.79828e-068,2.0209e-067,8.21435e-067,1.22171e-066,6.67261e-067,1.42783e-067,3.6412e-070,1.13521e-068,1.27574e-067,5.18551e-067,7.71236e-067,4.21225e-067,9.01355e-068,9.12791e-071,2.84578e-069,3.19808e-068,1.29992e-067,1.93336e-067,1.05594e-067,2.25955e-068,9.35415e-072,2.91632e-070,3.27735e-069,1.33214e-068,1.98129e-068,1.08212e-068,2.31556e-069
139,6.34345,5.82666e-074,1.81958e-072,2.04724e-071,8.32843e-071,1.23944e-070,6.77253e-071,1.44973e-071,5.68566e-073,1.77555e-071,1.9977e-070,8.12689e-070,1.20945e-069,6.60865e-070,1.41465e-070,2.26808e-072,7.08289e-071,7.96906e-070,3.24192e-069,4.82465e-069,2.63627e-069,5.64322e-070,3.59287e-072,1.122e-070,1.26238e-069,5.13553e-069,7.64274e-069,4.17612e-069,8.93944e-070,2.26809e-072,7.08292e-071,7.96909e-070,3.24193e-069,4.82466e-069,2.63628e-069,5.64324e-070,5.68573e-073,1.77557e-071,1.99772e-070,8.12699e-070,1.20947e-069,6.60873e-070,1.41467e-070,5.82666e-074,1.81958e-072,2.04724e-071,8.32843e-071,1.23944e-070,6.77253e-071,1.44973e-071
140,6.43536,3.03715e-076,9.49633e-075,1.06937e-073,4.35304e-073,6.48117e-073,3.5426e-073,7.58529e-074,2.96366e-075,9.26653e-074,1.04349e-072,4.2477e-072,6.32432e-072,3.45687e-072,7.40173e-073,1.18224e-074,3.69654e-073,4.16263e-072,1.69446e-071,2.52285e-071,1.37899e-071,2.95265e-072,1.87279e-074,5.85569e-073,6.59402e-072,2.6842e-071,3.99646e-071,2.18446e-071,4.67729e-072,1.18224e-074,3.69655e-073,4.16264e-072,1.69447e-071,2.52286e-071,1.37899e-071,2.95266e-072,2.96369e-075,9.26665e-074,1.04351e-072,4.24776e-072,6.32441e-072,3.45692e-072,7.40183e-073,3.03715e-076,9.49633e-075,1.06937e-073,4.35304e-073,6.48117e-073,3.5426e-073,7.58529e-074
141,6.52834,1.23702e-078,3.87402e-077,4.36743e-076,1.77929e-075,2.65074e-075,1.44953e-075,3.10477e-076,1.20709e-077,3.78027e-076,4.26173e-075,1.73623e-074,2.58659e-074,1.41445e-074,3.02963e-075,4.81523e-077,1.508e-075,1.70006e-074,6.92605e-074,1.03182e-073,5.64245e-074,1.20856e-074,7.62782e-077,2.38882e-075,2.69307e-074,1.09716e-073,1.63452e-073,8.93821e-074,1.91449e-074,4.81525e-077,1.508e-075,1.70007e-074,6.92607e-074,1.03183e-073,5.64247e-074,1.20857e-074,1.2071e-077,3.78032e-076,4.2618e-075,1.73625e-074,2.58663e-074,1.41448e-074,3.02968e-075,1.23702e-078,3.87402e-077,4.36743e-076,1.77929e-075,2.65074e-075,1.44953e-075,3.10477e-076
142,6.62239,4.09123e-081,1.2826e-079,1.44703e-078,5.89837e-078,8.7907e-078,4.80852e-078,1.03018e-078,3.99221e-080,1.25156e-078,1.41201e-077,5.75562e-077,8.57794e-077,4.69214e-077,1.00524e-077,1.59255e-079,4.99266e-078,5.63271e-077,2.296e-076,3.42186e-076,1.87176e-076,4.01006e-077,2.52276e-079,7.90888e-078,8.92279e-077,3.63709e-076,5.42058e-076,2.96506e-076,6.35234e-077,1.59256e-079,4.99268e-078,5.63274e-077,2.29601e-076,3.42187e-076,1.87177e-076,4.01007e-077,3.99228e-080,1.25158e-078,1.41203e-077,5.75571e-077,8.57808e-077,4.69221e-077,1.00526e-077,4.09123e-081,1.2826e-079,1.44703e-078,5.89837e-078,8.7907e-078,4.80852e-078,1.03018e-078
