gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
387,136.464,130.387,130.409,130.438,130.479,130.531,130.599,130.687,131.655,131.676,131.706,131.746,131.798,131.866,131.953,132.923,132.944,132.973,133.013,133.065,133.133,133.22,134.19,134.211,134.24,134.28,134.332,134.4,134.486,135.458,135.479,135.508,135.547,135.599,135.666,135.753,136.726,136.746,136.775,136.814,136.866,136.933,137.019,137.993,138.013,138.042,138.081,138.133,138.2,138.286
388,138.063,131.919,131.94,131.969,132.009,132.061,132.129,132.216,133.201,133.222,133.251,133.291,133.343,133.411,133.498,134.484,134.504,134.533,134.573,134.625,134.693,134.779,135.766,135.787,135.816,135.855,135.907,135.974,136.061,137.048,137.069,137.098,137.137,137.189,137.256,137.342,138.331,138.351,138.38,138.419,138.47,138.538,138.624,139.613,139.633,139.662,139.701,139.752,139.819,139.905
389,139.681,133.467,133.488,133.518,133.557,133.609,133.677,133.764,134.765,134.786,134.815,134.854,134.906,134.974,135.06,136.062,136.083,136.112,136.151,136.203,136.271,136.357,137.36,137.38,137.409,137.448,137.5,137.567,137.653,138.657,138.678,138.706,138.745,138.797,138.864,138.95,139.955,139.975,140.003,140.042,140.093,140.16,140.246,141.252,141.272,141.3,141.339,141.39,141.457,141.543
390,141.318,135.034,135.055,135.084,135.123,135.175,135.243,135.33,136.347,136.367,136.396,136.436,136.487,136.555,136.641,137.66,137.68,137.709,137.748,137.799,137.867,137.953,138.972,138.992,139.021,139.06,139.111,139.178,139.264,140.285,140.305,140.333,140.372,140.423,140.49,140.576,141.598,141.617,141.646,141.684,141.735,141.802,141.888,142.91,142.93,142.958,142.996,143.047,143.114,143.199
391,142.974,136.619,136.64,136.668,136.708,136.76,136.827,136.913,137.947,137.967,137.996,138.035,138.087,138.154,138.24,139.275,139.295,139.324,139.363,139.414,139.481,139.567,140.603,140.623,140.652,140.69,140.742,140.808,140.894,141.931,141.951,141.979,142.018,142.069,142.136,142.221,143.26,143.279,143.307,143.345,143.396,143.463,143.548,144.588,144.607,144.635,144.673,144.724,144.79,144.875
392,144.649,138.222,138.243,138.271,138.31,138.362,138.429,138.515,139.566,139.586,139.615,139.653,139.705,139.772,139.858,140.91,140.93,140.958,140.996,141.048,141.115,141.2,142.253,142.273,142.301,142.34,142.391,142.457,142.543,143.597,143.617,143.644,143.683,143.734,143.8,143.885,144.941,144.96,144.988,145.026,145.077,145.143,145.228,146.284,146.303,146.331,146.369,146.419,146.486,146.571
393,146.343,139.844,139.864,139.893,139.931,139.983,140.05,140.136,141.204,141.224,141.252,141.29,141.342,141.408,141.494,142.563,142.583,142.611,142.649,142.7,142.767,142.852,143.922,143.942,143.97,144.008,144.059,144.125,144.211,145.282,145.301,145.329,145.367,145.418,145.484,145.569,146.641,146.66,146.688,146.726,146.776,146.842,146.927,148.001,148.019,148.047,148.084,148.135,148.201,148.285
394,148.057,141.485,141.505,141.533,141.571,141.623,141.689,141.775,142.86,142.88,142.908,142.946,142.997,143.064,143.149,144.236,144.255,144.283,144.321,144.372,144.438,144.523,145.611,145.63,145.658,145.696,145.746,145.813,145.898,146.986,147.005,147.033,147.07,147.121,147.187,147.272,148.361,148.38,148.408,148.445,148.496,148.561,148.646,149.737,149.755,149.783,149.82,149.87,149.936,150.02
395,149.791,143.145,143.164,143.192,143.23,143.281,143.348,143.433,144.536,144.555,144.583,144.621,144.672,144.738,144.824,145.927,145.947,145.974,146.012,146.063,146.129,146.214,147.319,147.338,147.365,147.403,147.453,147.519,147.604,148.71,148.729,148.756,148.794,148.844,148.91,148.995,150.102,150.12,150.147,150.185,150.235,150.3,150.385,151.493,151.512,151.538,151.576,151.625,151.691,151.775
396,151.545,144.824,144.843,144.871,144.909,144.959,145.026,145.111,146.231,146.25,146.278,146.316,146.366,146.432,146.518,147.639,147.658,147.685,147.723,147.773,147.839,147.924,149.047,149.065,149.093,149.13,149.18,149.246,149.331,150.454,150.473,150.5,150.537,150.587,150.653,150.737,151.862,151.88,151.907,151.944,151.994,152.059,152.144,153.27,153.288,153.315,153.351,153.401,153.466,153.55
397,153.319,146.522,146.541,146.568,146.606,146.657,146.723,146.808,147.946,147.965,147.992,148.03,148.08,148.146,148.231,149.37,149.389,149.416,149.454,149.504,149.569,149.654,150.794,150.813,150.84,150.877,150.927,150.993,151.077,152.219,152.237,152.264,152.301,152.351,152.416,152.5,153.643,153.661,153.687,153.724,153.774,153.839,153.923,155.067,155.085,155.111,155.148,155.197,155.262,155.346
398,155.114,148.24,148.259,148.286,148.324,148.374,148.44,148.525,149.681,149.699,149.727,149.764,149.814,149.88,149.964,151.122,151.14,151.167,151.204,151.254,151.32,151.404,152.562,152.581,152.607,152.644,152.694,152.759,152.844,154.003,154.021,154.048,154.085,154.134,154.199,154.283,155.444,155.462,155.488,155.525,155.574,155.639,155.723,156.885,156.903,156.929,156.965,157.014,157.079,157.163
399,156.929,149.978,149.996,150.024,150.061,150.111,150.177,150.261,151.436,151.454,151.481,151.518,151.568,151.633,151.718,152.893,152.911,152.938,152.975,153.025,153.09,153.174,154.351,154.369,154.395,154.432,154.482,154.547,154.631,155.809,155.827,155.853,155.889,155.939,156.003,156.087,157.266,157.284,157.31,157.347,157.396,157.46,157.544,158.724,158.742,158.767,158.804,158.853,158.917,159
400,158.766,151.736,151.754,151.781,151.818,151.868,151.933,152.018,153.211,153.229,153.255,153.292,153.342,153.407,153.491,154.685,154.703,154.73,154.767,154.816,154.881,154.965,156.16,156.178,156.204,156.241,156.29,156.355,156.438,157.635,157.653,157.679,157.715,157.764,157.829,157.912,159.11,159.127,159.153,159.189,159.238,159.302,159.386,160.585,160.602,160.627,160.663,160.712,160.776,160.859
401,160.624,153.514,153.532,153.559,153.596,153.646,153.711,153.795,155.006,155.024,155.051,155.087,155.137,155.202,155.286,156.498,156.516,156.542,156.579,156.628,156.693,156.776,157.99,158.008,158.034,158.07,158.119,158.184,158.267,159.482,159.5,159.526,159.562,159.61,159.675,159.758,160.974,160.992,161.017,161.053,161.102,161.166,161.249,162.466,162.483,162.509,162.545,162.593,162.657,162.74
402,162.503,155.313,155.331,155.358,155.394,155.444,155.508,155.592,156.823,156.841,156.867,156.903,156.952,157.017,157.101,158.332,158.35,158.376,158.412,158.461,158.525,158.609,159.842,159.859,159.885,159.921,159.97,160.034,160.117,161.351,161.368,161.394,161.43,161.478,161.542,161.625,162.861,162.878,162.903,162.939,162.987,163.051,163.134,164.37,164.387,164.412,164.448,164.496,164.559,164.642
403,164.404,157.133,157.151,157.177,157.213,157.263,157.327,157.411,158.66,158.678,158.704,158.74,158.789,158.853,158.937,160.187,160.205,160.23,160.266,160.315,160.379,160.463,161.715,161.732,161.757,161.793,161.842,161.905,161.988,163.242,163.259,163.284,163.32,163.368,163.432,163.514,164.769,164.786,164.811,164.846,164.894,164.958,165.04,166.296,166.313,166.337,166.373,166.42,166.484,166.566
404,166.328,158.974,158.992,159.017,159.054,159.102,159.167,159.25,160.519,160.536,160.562,160.598,160.647,160.711,160.794,162.064,162.081,162.107,162.142,162.191,162.255,162.338,163.609,163.626,163.651,163.687,163.735,163.799,163.881,165.154,165.171,165.196,165.231,165.279,165.343,165.425,166.699,166.716,166.74,166.776,166.823,166.887,166.969,168.244,168.26,168.285,168.32,168.368,168.431,168.513
405,168.273,160.836,160.854,160.879,160.915,160.964,161.028,161.111,162.4,162.416,162.442,162.478,162.526,162.59,162.673,163.963,163.979,164.005,164.04,164.088,164.152,164.235,165.526,165.542,165.567,165.603,165.65,165.714,165.796,167.089,167.105,167.13,167.165,167.213,167.276,167.358,168.652,168.668,168.693,168.727,168.775,168.838,168.92,170.215,170.231,170.255,170.29,170.337,170.4,170.482
406,170.241,162.72,162.737,162.763,162.798,162.847,162.91,162.993,164.302,164.318,164.344,164.379,164.427,164.491,164.573,165.883,165.9,165.924,165.96,166.008,166.071,166.153,167.464,167.481,167.505,167.54,167.588,167.651,167.734,169.046,169.062,169.086,169.121,169.169,169.232,169.314,170.627,170.643,170.667,170.702,170.749,170.812,170.894,172.208,172.224,172.248,172.283,172.33,172.392,172.474
407,172.232,164.626,164.643,164.668,164.703,164.751,164.815,164.897,166.226,166.242,166.267,166.302,166.35,166.414,166.496,167.826,167.842,167.867,167.902,167.949,168.012,168.095,169.426,169.442,169.466,169.501,169.548,169.611,169.693,171.025,171.041,171.065,171.1,171.147,171.21,171.292,172.625,172.641,172.665,172.699,172.746,172.809,172.89,174.225,174.241,174.264,174.298,174.345,174.408,174.489
408,174.246,166.554,166.57,166.595,166.63,166.678,166.741,166.824,168.172,168.188,168.213,168.248,168.296,168.359,168.441,169.791,169.807,169.831,169.866,169.913,169.976,170.058,171.409,171.425,171.449,171.484,171.531,171.594,171.675,173.028,173.044,173.068,173.102,173.149,173.211,173.293,174.647,174.662,174.686,174.72,174.766,174.829,174.91,176.265,176.28,176.304,176.338,176.384,176.446,176.527
409,176.283,168.504,168.52,168.545,168.579,168.627,168.69,168.772,170.141,170.157,170.182,170.216,170.264,170.326,170.408,171.779,171.795,171.819,171.853,171.9,171.963,172.045,173.416,173.432,173.456,173.49,173.537,173.599,173.681,175.054,175.069,175.093,175.127,175.173,175.236,175.317,176.691,176.706,176.73,176.764,176.81,176.872,176.953,178.329,178.344,178.367,178.4,178.447,178.508,178.589
410,178.344,170.476,170.492,170.517,170.551,170.599,170.661,170.743,172.133,172.149,172.173,172.207,172.254,172.317,172.399,173.79,173.805,173.829,173.863,173.91,173.973,174.054,175.446,175.462,175.485,175.519,175.566,175.628,175.709,177.103,177.118,177.141,177.175,177.222,177.284,177.364,178.76,178.774,178.798,178.831,178.877,178.939,179.02,180.416,180.431,180.454,180.487,180.533,180.595,180.675
411,180.428,172.472,172.488,172.512,172.546,172.593,172.656,172.737,174.148,174.163,174.187,174.221,174.268,174.331,174.412,175.824,175.839,175.863,175.897,175.943,176.005,176.086,177.5,177.515,177.538,177.572,177.618,177.68,177.761,179.176,179.191,179.214,179.247,179.294,179.355,179.436,180.852,180.867,180.889,180.923,180.969,181.03,181.11,182.528,182.542,182.565,182.598,182.644,182.705,182.785
412,182.537,174.491,174.506,174.53,174.564,174.611,174.673,174.754,176.186,176.201,176.225,176.259,176.305,176.367,176.448,177.882,177.897,177.92,177.954,178,178.062,178.143,179.577,179.592,179.615,179.649,179.695,179.756,179.837,181.273,181.288,181.31,181.344,181.389,181.451,181.531,182.969,182.983,183.005,183.038,183.084,183.145,183.225,184.664,184.678,184.701,184.733,184.779,184.84,184.92
413,184.671,176.533,176.548,176.571,176.605,176.652,176.714,176.795,178.248,178.263,178.286,178.32,178.366,178.428,178.509,179.964,179.978,180.001,180.035,180.081,180.142,180.223,181.679,181.693,181.716,181.749,181.795,181.856,181.937,183.394,183.409,183.431,183.464,183.51,183.571,183.651,185.11,185.124,185.146,185.179,185.224,185.285,185.365,186.825,186.839,186.861,186.893,186.939,186.999,187.079
414,186.829,178.598,178.613,178.636,178.67,178.716,178.778,178.859,180.334,180.348,180.371,180.405,180.451,180.512,180.593,182.069,182.084,182.106,182.14,182.185,182.247,182.327,183.805,183.819,183.841,183.874,183.92,183.981,184.061,185.54,185.554,185.576,185.609,185.654,185.715,185.795,187.276,187.289,187.311,187.344,187.389,187.449,187.529,189.011,189.025,189.046,189.079,189.123,189.184,189.263
415,189.012,180.688,180.703,180.726,180.759,180.805,180.866,180.947,182.444,182.458,182.481,182.514,182.56,182.621,182.701,184.2,184.214,184.236,184.269,184.314,184.375,184.455,185.955,185.969,185.991,186.024,186.069,186.13,186.21,187.711,187.725,187.747,187.779,187.824,187.884,187.964,189.467,189.48,189.502,189.534,189.579,189.639,189.718,191.222,191.236,191.257,191.289,191.333,191.393,191.472
416,191.22,182.802,182.816,182.839,182.872,182.917,182.979,183.059,184.578,184.592,184.615,184.647,184.693,184.754,184.834,186.354,186.368,186.39,186.423,186.468,186.529,186.608,188.131,188.144,188.166,188.198,188.243,188.304,188.383,189.907,189.92,189.942,189.974,190.019,190.079,190.158,191.683,191.696,191.718,191.749,191.794,191.854,191.933,193.459,193.472,193.493,193.525,193.569,193.629,193.708
417,193.454,184.94,184.954,184.977,185.009,185.055,185.115,185.195,186.737,186.751,186.773,186.806,186.851,186.911,186.991,188.534,188.548,188.57,188.602,188.647,188.707,188.786,190.331,190.344,190.366,190.398,190.443,190.503,190.582,192.128,192.141,192.163,192.194,192.239,192.299,192.378,193.925,193.938,193.959,193.991,194.035,194.094,194.173,195.722,195.735,195.756,195.787,195.831,195.89,195.969
418,195.713,187.103,187.117,187.139,187.171,187.217,187.277,187.357,188.921,188.935,188.957,188.989,189.034,189.094,189.173,190.739,190.753,190.774,190.806,190.851,190.911,190.99,192.557,192.57,192.592,192.623,192.668,192.727,192.806,194.375,194.388,194.409,194.44,194.485,194.544,194.623,196.193,196.206,196.227,196.258,196.302,196.361,196.439,198.011,198.023,198.044,198.075,198.119,198.178,198.256
419,197.999,189.292,189.305,189.327,189.359,189.404,189.464,189.543,191.131,191.144,191.165,191.197,191.242,191.302,191.381,192.97,192.983,193.004,193.036,193.08,193.14,193.219,194.809,194.822,194.843,194.874,194.918,194.978,195.056,196.648,196.661,196.682,196.713,196.756,196.816,196.894,198.488,198.5,198.52,198.551,198.595,198.654,198.732,200.327,200.339,200.359,200.39,200.433,200.492,200.57
420,200.312,191.505,191.518,191.54,191.571,191.616,191.676,191.755,193.366,193.379,193.4,193.431,193.476,193.535,193.614,195.226,195.239,195.26,195.291,195.335,195.395,195.473,197.087,197.099,197.12,197.151,197.195,197.254,197.332,198.948,198.96,198.98,199.011,199.055,199.114,199.192,200.809,200.82,200.841,200.871,200.914,200.973,201.051,202.669,202.681,202.701,202.731,202.774,202.833,202.91
421,202.651,193.744,193.757,193.778,193.81,193.854,193.914,193.992,195.627,195.639,195.66,195.691,195.735,195.795,195.873,197.509,197.521,197.542,197.573,197.617,197.676,197.754,199.391,199.403,199.424,199.455,199.498,199.557,199.635,201.274,201.286,201.306,201.336,201.379,201.438,201.516,203.156,203.168,203.188,203.218,203.261,203.319,203.397,205.039,205.05,205.07,205.1,205.142,205.2,205.278
422,205.017,196.009,196.022,196.043,196.074,196.118,196.177,196.255,197.914,197.926,197.947,197.977,198.021,198.08,198.158,199.818,199.83,199.85,199.881,199.924,199.983,200.061,201.723,201.734,201.754,201.785,201.828,201.886,201.964,203.627,203.638,203.658,203.688,203.731,203.79,203.867,205.531,205.543,205.562,205.592,205.635,205.693,205.77,207.436,207.447,207.466,207.496,207.538,207.596,207.673
423,207.411,198.301,198.313,198.333,198.364,198.408,198.467,198.545,200.227,200.239,200.259,200.29,200.333,200.392,200.47,202.154,202.166,202.186,202.216,202.259,202.318,202.395,204.081,204.092,204.112,204.142,204.185,204.243,204.32,206.007,206.018,206.038,206.068,206.11,206.168,206.245,207.934,207.945,207.964,207.994,208.036,208.094,208.17,209.86,209.871,209.89,209.919,209.961,210.019,210.096
424,209.832,200.619,200.63,200.651,200.681,200.724,200.783,200.861,202.568,202.579,202.599,202.63,202.673,202.731,202.809,204.517,204.528,204.548,204.578,204.621,204.679,204.756,206.466,206.477,206.496,206.526,206.569,206.627,206.704,208.415,208.426,208.445,208.475,208.517,208.575,208.651,210.364,210.375,210.394,210.423,210.465,210.522,210.599,212.313,212.324,212.342,212.371,212.413,212.47,212.546
425,212.282,202.963,202.975,202.995,203.025,203.068,203.126,203.204,204.935,204.946,204.966,204.996,205.039,205.097,205.174,206.907,206.918,206.937,206.967,207.01,207.068,207.144,208.879,208.89,208.909,208.938,208.98,209.038,209.115,210.851,210.861,210.88,210.909,210.951,211.009,211.085,212.823,212.833,212.852,212.88,212.922,212.979,213.055,214.795,214.805,214.823,214.852,214.893,214.95,215.026
426,214.76,205.335,205.346,205.366,205.396,205.439,205.497,205.574,207.33,207.341,207.36,207.39,207.432,207.49,207.567,209.325,209.336,209.355,209.384,209.426,209.484,209.56,211.32,211.33,211.349,211.378,211.42,211.477,211.554,213.315,213.325,213.343,213.372,213.414,213.471,213.547,215.31,215.32,215.338,215.366,215.408,215.465,215.54,217.305,217.314,217.332,217.361,217.402,217.458,217.534
427,217.266,207.735,207.745,207.765,207.794,207.837,207.894,207.971,209.753,209.763,209.782,209.812,209.854,209.911,209.988,211.771,211.781,211.8,211.829,211.871,211.928,212.004,213.789,213.799,213.818,213.846,213.888,213.945,214.021,215.807,215.817,215.835,215.864,215.905,215.962,216.038,217.826,217.835,217.853,217.881,217.922,217.979,218.054,219.844,219.853,219.871,219.899,219.939,219.995,220.071
428,219.802,210.162,210.172,210.191,210.221,210.263,210.32,210.397,212.203,212.214,212.232,212.261,212.303,212.36,212.437,214.245,214.255,214.274,214.302,214.344,214.401,214.477,216.287,216.297,216.315,216.343,216.384,216.441,216.517,218.329,218.338,218.356,218.384,218.425,218.482,218.557,220.37,220.38,220.397,220.425,220.466,220.522,220.597,222.412,222.421,222.438,222.466,222.506,222.562,222.637
429,222.367,212.617,212.627,212.646,212.675,212.717,212.774,212.85,214.683,214.693,214.711,214.74,214.781,214.838,214.914,216.748,216.758,216.776,216.804,216.845,216.902,216.978,218.814,218.823,218.841,218.869,218.91,218.966,219.042,220.879,220.888,220.906,220.934,220.974,221.03,221.105,222.945,222.954,222.971,222.999,223.039,223.095,223.169,225.01,225.019,225.036,225.063,225.103,225.159,225.233
430,224.962,215.101,215.111,215.129,215.158,215.199,215.256,215.332,217.19,217.2,217.218,217.246,217.287,217.344,217.42,219.28,219.289,219.307,219.335,219.376,219.432,219.508,221.37,221.379,221.396,221.424,221.465,221.521,221.596,223.459,223.468,223.485,223.513,223.553,223.609,223.684,225.549,225.558,225.575,225.602,225.642,225.697,225.772,227.639,227.647,227.664,227.691,227.73,227.785,227.86
431,227.586,217.613,217.623,217.641,217.669,217.71,217.767,217.842,219.727,219.737,219.754,219.782,219.823,219.879,219.954,221.841,221.85,221.868,221.896,221.936,221.992,222.067,223.955,223.964,223.981,224.009,224.049,224.104,224.179,226.07,226.078,226.095,226.122,226.162,226.217,226.292,228.184,228.192,228.208,228.235,228.275,228.33,228.404,230.298,230.306,230.322,230.348,230.388,230.442,230.516
432,230.242,220.155,220.164,220.182,220.21,220.25,220.307,220.382,222.294,222.303,222.32,222.348,222.388,222.444,222.519,224.432,224.441,224.458,224.485,224.526,224.581,224.656,226.571,226.579,226.596,226.623,226.663,226.718,226.793,228.71,228.718,228.734,228.761,228.801,228.856,228.93,230.849,230.856,230.873,230.899,230.938,230.993,231.067,232.987,232.995,233.011,233.037,233.076,233.13,233.204
433,232.928,222.726,222.735,222.752,222.78,222.82,222.876,222.951,224.89,224.898,224.915,224.943,224.983,225.038,225.113,227.053,227.062,227.078,227.105,227.145,227.2,227.275,229.217,229.225,229.241,229.268,229.308,229.363,229.436,231.381,231.388,231.405,231.431,231.47,231.525,231.598,233.544,233.552,233.568,233.594,233.633,233.687,233.76,235.708,235.715,235.731,235.757,235.795,235.849,235.922
434,235.645,225.327,225.335,225.352,225.38,225.42,225.475,225.549,227.516,227.524,227.541,227.568,227.607,227.662,227.737,229.705,229.713,229.729,229.756,229.795,229.85,229.924,231.894,231.901,231.917,231.944,231.983,232.037,232.111,234.083,234.09,234.106,234.132,234.17,234.225,234.298,236.271,236.278,236.294,236.32,236.358,236.412,236.485,238.46,238.467,238.482,238.508,238.546,238.6,238.672
435,238.393,227.958,227.966,227.983,228.01,228.049,228.104,228.178,230.172,230.18,230.196,230.223,230.262,230.317,230.391,232.387,232.394,232.41,232.437,232.476,232.53,232.604,234.601,234.608,234.624,234.65,234.689,234.743,234.816,236.816,236.823,236.838,236.864,236.902,236.956,237.029,239.03,239.037,239.052,239.077,239.115,239.169,239.242,241.245,241.251,241.266,241.291,241.329,241.382,241.454
436,241.174,230.619,230.627,230.643,230.67,230.709,230.764,230.838,232.86,232.867,232.883,232.909,232.948,233.003,233.076,235.1,235.107,235.123,235.149,235.187,235.241,235.315,237.34,237.347,237.362,237.388,237.426,237.48,237.553,239.58,239.587,239.602,239.627,239.665,239.719,239.792,241.821,241.827,241.842,241.867,241.904,241.958,242.03,244.061,244.067,244.081,244.106,244.144,244.196,244.268
437,243.986,233.312,233.319,233.335,233.361,233.4,233.454,233.528,235.578,235.585,235.601,235.627,235.665,235.719,235.792,237.844,237.851,237.867,237.892,237.93,237.984,238.057,240.111,240.117,240.132,240.158,240.196,240.249,240.321,242.377,242.383,242.398,242.423,242.461,242.514,242.586,244.644,244.65,244.664,244.689,244.726,244.779,244.851,246.91,246.916,246.93,246.954,246.991,247.044,247.115
438,246.831,236.035,236.042,236.058,236.084,236.122,236.176,236.249,238.328,238.335,238.35,238.375,238.414,238.467,238.54,240.621,240.627,240.642,240.667,240.705,240.759,240.831,242.914,242.92,242.934,242.959,242.997,243.05,243.122,245.206,245.212,245.227,245.251,245.288,245.341,245.413,247.499,247.505,247.519,247.543,247.58,247.632,247.704,249.792,249.797,249.811,249.835,249.872,249.924,249.995
439,249.709,238.79,238.797,238.812,238.838,238.876,238.929,239.002,241.11,241.116,241.131,241.156,241.194,241.247,241.32,243.429,243.435,243.45,243.475,243.512,243.565,243.637,245.749,245.755,245.769,245.793,245.831,245.883,245.955,248.068,248.074,248.088,248.112,248.149,248.201,248.273,250.388,250.393,250.407,250.431,250.467,250.519,250.59,252.708,252.712,252.726,252.749,252.785,252.837,252.908
440,252.621,241.577,241.584,241.598,241.623,241.661,241.714,241.787,243.924,243.93,243.944,243.969,244.006,244.059,244.131,246.27,246.276,246.29,246.315,246.352,246.404,246.476,248.617,248.622,248.636,248.66,248.697,248.749,248.821,250.964,250.969,250.982,251.006,251.042,251.094,251.166,253.31,253.315,253.328,253.352,253.388,253.439,253.51,255.657,255.661,255.674,255.697,255.733,255.785,255.855
441,255.566,244.396,244.402,244.417,244.441,244.479,244.532,244.604,246.77,246.776,246.79,246.814,246.852,246.904,246.976,249.144,249.15,249.163,249.187,249.224,249.276,249.348,251.518,251.523,251.537,251.56,251.597,251.649,251.72,253.892,253.897,253.91,253.933,253.97,254.021,254.092,256.266,256.271,256.283,256.306,256.342,256.394,256.464,258.64,258.644,258.657,258.679,258.715,258.766,258.836
442,258.545,247.248,247.254,247.268,247.292,247.329,247.382,247.453,249.65,249.655,249.669,249.693,249.73,249.782,249.853,252.052,252.057,252.07,252.094,252.13,252.182,252.253,254.453,254.458,254.471,254.494,254.53,254.582,254.652,256.855,256.859,256.872,256.895,256.931,256.982,257.052,259.257,259.261,259.273,259.296,259.331,259.382,259.452,261.658,261.662,261.674,261.696,261.731,261.782,261.851
443,261.559,250.133,250.139,250.152,250.176,250.213,250.265,250.336,252.563,252.568,252.581,252.605,252.641,252.693,252.764,254.993,254.997,255.01,255.033,255.069,255.121,255.191,257.422,257.426,257.439,257.462,257.498,257.549,257.619,259.852,259.856,259.868,259.891,259.926,259.977,260.047,262.281,262.285,262.297,262.319,262.354,262.405,262.474,264.711,264.714,264.726,264.748,264.783,264.833,264.902
444,264.608,253.052,253.057,253.07,253.093,253.129,253.181,253.252,255.51,255.514,255.527,255.55,255.586,255.637,255.708,257.968,257.972,257.984,258.007,258.043,258.094,258.164,260.426,260.429,260.442,260.464,260.499,260.55,260.62,262.884,262.887,262.899,262.921,262.956,263.006,263.076,265.341,265.345,265.356,265.378,265.413,265.463,265.532,267.799,267.802,267.813,267.835,267.869,267.919,267.988
445,267.692,256.004,256.008,256.021,256.044,256.08,256.131,256.202,258.49,258.495,258.507,258.53,258.565,258.616,258.686,260.977,260.981,260.993,261.015,261.051,261.101,261.171,263.464,263.467,263.479,263.501,263.536,263.586,263.656,265.95,265.953,265.965,265.987,266.021,266.071,266.14,268.437,268.44,268.451,268.472,268.506,268.556,268.625,270.923,270.926,270.937,270.958,270.992,271.041,271.109
446,270.812,258.99,258.994,259.007,259.029,259.065,259.116,259.186,261.506,261.51,261.522,261.544,261.579,261.63,261.699,264.021,264.025,264.037,264.059,264.093,264.144,264.213,266.537,266.54,266.551,266.573,266.608,266.657,266.726,269.053,269.055,269.066,269.088,269.122,269.171,269.24,271.568,271.571,271.581,271.602,271.636,271.685,271.753,274.084,274.086,274.096,274.117,274.15,274.199,274.267
447,273.968,262.011,262.015,262.027,262.049,262.084,262.135,262.204,264.556,264.559,264.571,264.593,264.628,264.678,264.747,267.101,267.104,267.115,267.137,267.171,267.221,267.29,269.646,269.649,269.66,269.681,269.715,269.764,269.833,272.191,272.193,272.204,272.225,272.258,272.307,272.376,274.736,274.738,274.748,274.769,274.802,274.851,274.919,277.281,277.282,277.292,277.312,277.345,277.394,277.461
448,277.16,265.067,265.07,265.082,265.104,265.139,265.189,265.258,267.642,267.645,267.656,267.677,267.712,267.761,267.83,270.216,270.219,270.23,270.251,270.285,270.334,270.403,272.791,272.793,272.804,272.824,272.858,272.907,272.975,275.365,275.367,275.377,275.398,275.431,275.48,275.548,277.94,277.941,277.951,277.972,278.004,278.053,278.12,280.515,280.516,280.525,280.545,280.578,280.626,280.693
449,280.39,268.159,268.161,268.173,268.194,268.228,268.278,268.347,270.763,270.766,270.776,270.798,270.831,270.881,270.949,273.368,273.37,273.38,273.401,273.435,273.484,273.552,275.972,275.974,275.984,276.005,276.038,276.086,276.154,278.577,278.578,278.588,278.608,278.641,278.689,278.757,281.181,281.182,281.192,281.212,281.244,281.292,281.359,283.786,283.787,283.796,283.815,283.847,283.895,283.961
450,283.657,271.286,271.288,271.299,271.32,271.354,271.403,271.471,273.921,273.923,273.933,273.954,273.987,274.036,274.104,276.556,276.557,276.567,276.588,276.621,276.669,276.737,279.191,279.192,279.202,279.222,279.254,279.302,279.37,281.825,281.826,281.836,281.855,281.888,281.936,282.003,284.46,284.461,284.47,284.489,284.521,284.569,284.635,287.095,287.095,287.104,287.123,287.155,287.202,287.268
451,286.962,274.449,274.451,274.462,274.482,274.516,274.564,274.632,277.115,277.117,277.126,277.147,277.18,277.228,277.296,279.781,279.782,279.791,279.811,279.844,279.892,279.959,282.446,282.447,282.456,282.476,282.508,282.556,282.623,285.112,285.112,285.121,285.14,285.172,285.22,285.286,287.777,287.777,287.786,287.805,287.836,287.883,287.95,290.443,290.443,290.451,290.469,290.501,290.547,290.613
452,290.305,277.649,277.651,277.661,277.681,277.714,277.762,277.83,280.346,280.347,280.357,280.377,280.409,280.457,280.524,283.043,283.044,283.053,283.072,283.104,283.152,283.219,285.739,285.74,285.749,285.768,285.8,285.847,285.913,288.436,288.436,288.445,288.463,288.495,288.542,288.608,291.133,291.132,291.14,291.159,291.19,291.237,291.302,293.829,293.829,293.836,293.854,293.885,293.931,293.997
453,293.686,280.887,280.888,280.897,280.917,280.949,280.997,281.064,283.615,283.615,283.624,283.644,283.676,283.724,283.79,286.343,286.343,286.352,286.371,286.403,286.45,286.516,289.071,289.071,289.079,289.098,289.129,289.176,289.242,291.799,291.798,291.806,291.825,291.856,291.902,291.968,294.527,294.526,294.534,294.552,294.582,294.628,294.694,297.255,297.254,297.261,297.279,297.309,297.355,297.42
