gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
370,111.911,108.691,108.73,108.777,108.836,108.907,108.994,109.1,108.691,108.73,108.777,108.836,108.907,108.994,109.1,108.691,108.73,108.777,108.836,108.907,108.994,109.1,108.691,108.73,108.777,108.836,108.907,108.994,109.1,108.712,108.751,108.798,108.857,108.928,109.015,109.121,108.775,108.814,108.862,108.92,108.991,109.078,109.185,108.881,108.92,108.968,109.026,109.097,109.184,109.291
371,113.226,109.973,110.012,110.059,110.118,110.189,110.276,110.382,109.973,110.012,110.059,110.118,110.189,110.276,110.382,109.973,110.012,110.059,110.118,110.189,110.276,110.382,109.973,110.012,110.059,110.118,110.189,110.276,110.382,109.994,110.033,110.081,110.139,110.21,110.297,110.403,110.058,110.097,110.145,110.203,110.275,110.362,110.468,110.166,110.205,110.252,110.311,110.382,110.469,110.575
372,114.556,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.291,111.33,111.378,111.436,111.508,111.595,111.701,111.357,111.396,111.443,111.501,111.573,111.66,111.766,111.497,111.536,111.584,111.642,111.714,111.801,111.907
373,115.902,112.582,112.621,112.669,112.727,112.798,112.885,112.991,112.582,112.621,112.669,112.727,112.798,112.885,112.991,112.582,112.621,112.669,112.727,112.798,112.885,112.991,112.582,112.621,112.669,112.727,112.798,112.885,112.991,112.604,112.643,112.69,112.749,112.82,112.907,113.013,112.691,112.731,112.778,112.836,112.908,112.995,113.101,112.812,112.851,112.899,112.957,113.028,113.115,113.222
374,117.263,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.931,113.97,114.018,114.076,114.148,114.235,114.341,114.02,114.059,114.107,114.165,114.236,114.323,114.43,114.142,114.181,114.229,114.287,114.358,114.446,114.552
375,118.64,115.251,115.29,115.338,115.397,115.468,115.555,115.662,115.251,115.29,115.338,115.397,115.468,115.555,115.662,115.251,115.29,115.338,115.397,115.468,115.555,115.662,115.251,115.29,115.338,115.397,115.468,115.555,115.662,115.274,115.313,115.361,115.419,115.49,115.578,115.684,115.363,115.403,115.451,115.509,115.58,115.667,115.774,115.487,115.526,115.574,115.632,115.704,115.791,115.897
376,120.033,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.632,116.672,116.719,116.789,116.86,116.947,117.053,116.723,116.762,116.81,116.868,116.94,117.027,117.133,116.848,116.887,116.935,116.993,117.065,117.152,117.258
377,121.442,117.984,118.023,118.071,118.129,118.201,118.288,118.395,117.984,118.023,118.071,118.129,118.201,118.288,118.395,117.984,118.023,118.071,118.129,118.201,118.288,118.395,117.984,118.023,118.071,118.129,118.201,118.288,118.395,118.018,118.058,118.105,118.164,118.235,118.323,118.429,118.099,118.138,118.186,118.244,118.316,118.403,118.51,118.225,118.265,118.312,118.371,118.442,118.53,118.637
378,122.868,119.373,119.412,119.46,119.519,119.591,119.678,119.785,119.373,119.412,119.46,119.519,119.591,119.678,119.785,119.373,119.412,119.46,119.519,119.591,119.678,119.785,119.373,119.412,119.46,119.519,119.591,119.678,119.785,119.408,119.447,119.495,119.554,119.626,119.713,119.82,119.489,119.528,119.576,119.635,119.707,119.794,119.901,119.617,119.656,119.704,119.763,119.835,119.922,120.029
379,124.31,120.778,120.817,120.865,120.924,120.996,121.083,121.189,120.778,120.817,120.865,120.924,120.996,121.083,121.189,120.777,120.817,120.865,120.924,120.996,121.083,121.189,120.777,120.817,120.865,120.924,120.996,121.083,121.189,120.813,120.852,120.901,120.959,121.031,121.118,121.224,120.895,120.935,120.983,121.042,121.113,121.2,121.307,121.025,121.064,121.112,121.171,121.242,121.33,121.436
380,125.769,122.201,122.24,122.288,122.347,122.418,122.505,122.611,122.201,122.24,122.288,122.347,122.418,122.505,122.611,122.201,122.24,122.288,122.347,122.418,122.505,122.611,122.201,122.24,122.288,122.346,122.418,122.505,122.611,122.237,122.276,122.324,122.382,122.454,122.54,122.647,122.32,122.359,122.407,122.466,122.537,122.624,122.73,122.487,122.526,122.574,122.632,122.704,122.791,122.897
381,127.244,123.641,123.68,123.727,123.786,123.857,123.944,124.05,123.641,123.68,123.727,123.786,123.857,123.944,124.05,123.641,123.68,123.727,123.786,123.857,123.944,124.05,123.641,123.68,123.727,123.786,123.857,123.944,124.05,123.677,123.716,123.763,123.822,123.893,123.98,124.086,123.761,123.8,123.848,123.906,123.977,124.064,124.17,123.93,123.969,124.016,124.075,124.146,124.233,124.339
382,128.737,125.096,125.135,125.183,125.241,125.312,125.399,125.505,125.096,125.135,125.183,125.241,125.312,125.399,125.505,125.096,125.135,125.183,125.241,125.312,125.399,125.505,125.096,125.135,125.183,125.241,125.312,125.399,125.505,125.133,125.172,125.219,125.278,125.349,125.436,125.542,125.242,125.281,125.329,125.387,125.458,125.545,125.651,125.389,125.428,125.475,125.533,125.605,125.691,125.798
383,130.247,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.605,126.644,126.692,126.75,126.821,126.909,127.015,126.716,126.755,126.803,126.861,126.932,127.019,127.126,126.864,126.903,126.951,127.009,127.08,127.167,127.274
384,131.774,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.095,128.134,128.182,128.24,128.311,128.398,128.505,128.207,128.246,128.294,128.352,128.424,128.511,128.617,128.357,128.396,128.443,128.502,128.573,128.66,128.767
385,133.32,129.564,129.603,129.651,129.709,129.78,129.867,129.973,129.564,129.603,129.651,129.709,129.78,129.867,129.973,129.564,129.603,129.651,129.709,129.78,129.867,129.973,129.564,129.603,129.651,129.709,129.78,129.867,129.973,129.602,129.641,129.689,129.747,129.818,129.905,130.011,129.716,129.755,129.802,129.861,129.932,130.019,130.125,129.867,129.906,129.954,130.012,130.083,130.17,130.276
386,134.883,131.088,131.127,131.175,131.233,131.304,131.391,131.497,131.088,131.127,131.175,131.233,131.304,131.391,131.497,131.088,131.127,131.175,131.233,131.304,131.391,131.497,131.088,131.127,131.175,131.233,131.304,131.391,131.497,131.127,131.166,131.213,131.271,131.343,131.429,131.536,131.242,131.281,131.328,131.386,131.457,131.544,131.65,131.433,131.472,131.52,131.578,131.649,131.736,131.842
387,136.464,132.63,132.669,132.717,132.775,132.846,132.933,133.039,132.63,132.669,132.717,132.775,132.846,132.933,133.039,132.63,132.669,132.717,132.775,132.846,132.933,133.039,132.63,132.669,132.717,132.775,132.846,132.933,133.039,132.669,132.708,132.755,132.814,132.885,132.972,133.078,132.785,132.824,132.872,132.93,133.001,133.088,133.194,132.979,133.018,133.065,133.124,133.195,133.282,133.388
388,138.063,134.19,134.229,134.276,134.334,134.406,134.492,134.599,134.19,134.229,134.276,134.334,134.405,134.492,134.599,134.19,134.229,134.276,134.334,134.405,134.492,134.599,134.19,134.229,134.276,134.334,134.405,134.492,134.599,134.229,134.268,134.315,134.374,134.445,134.532,134.638,134.346,134.385,134.433,134.491,134.562,134.649,134.755,134.542,134.581,134.629,134.687,134.758,134.845,134.951
389,139.681,135.767,135.806,135.854,135.912,135.983,136.07,136.176,135.767,135.806,135.854,135.912,135.983,136.07,136.176,135.767,135.806,135.854,135.912,135.983,136.07,136.176,135.767,135.806,135.854,135.912,135.983,136.07,136.176,135.807,135.846,135.893,135.952,136.023,136.11,136.216,135.952,135.991,136.039,136.097,136.168,136.255,136.361,136.124,136.163,136.211,136.269,136.34,136.427,136.533
390,141.318,137.363,137.402,137.45,137.508,137.579,137.666,137.773,137.363,137.402,137.45,137.508,137.579,137.666,137.773,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.403,137.442,137.49,137.548,137.619,137.706,137.813,137.55,137.589,137.637,137.695,137.766,137.853,137.96,137.724,137.763,137.811,137.869,137.94,138.027,138.134
391,142.974,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,139.031,139.07,139.118,139.176,139.248,139.335,139.441,139.166,139.206,139.253,139.312,139.383,139.47,139.576,139.383,139.422,139.47,139.528,139.559,139.646,139.752
392,144.649,140.609,140.648,140.697,140.755,140.827,140.915,141.022,140.609,140.648,140.697,140.755,140.827,140.915,141.022,140.609,140.648,140.697,140.755,140.827,140.915,141.022,140.609,140.648,140.697,140.755,140.827,140.915,141.022,140.664,140.703,140.751,140.81,140.882,140.969,141.076,140.8,140.84,140.888,140.947,141.019,141.106,141.213,141.019,141.059,141.107,141.166,141.238,141.326,141.433
393,146.343,142.26,142.3,142.348,142.407,142.479,142.567,142.674,142.26,142.3,142.348,142.407,142.479,142.567,142.674,142.26,142.3,142.348,142.407,142.479,142.567,142.674,142.26,142.3,142.348,142.407,142.479,142.567,142.674,142.316,142.355,142.404,142.463,142.535,142.622,142.729,142.454,142.494,142.542,142.601,142.673,142.761,142.868,142.676,142.716,142.764,142.823,142.895,142.983,143.089
394,148.057,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.989,144.028,144.076,144.135,144.206,144.293,144.399,144.129,144.169,144.216,144.275,144.346,144.433,144.539,144.354,144.393,144.441,144.499,144.57,144.657,144.763
395,149.791,145.624,145.663,145.711,145.769,145.84,145.927,146.033,145.624,145.663,145.711,145.769,145.84,145.927,146.033,145.624,145.663,145.711,145.769,145.84,145.927,146.033,145.624,145.663,145.711,145.769,145.84,145.927,146.033,145.681,145.72,145.768,145.826,145.897,145.984,146.09,145.823,145.862,145.909,145.968,146.039,146.125,146.232,146.05,146.089,146.136,146.194,146.265,146.352,146.458
396,151.545,147.335,147.374,147.421,147.479,147.55,147.637,147.743,147.335,147.373,147.421,147.479,147.55,147.637,147.743,147.335,147.373,147.421,147.479,147.55,147.637,147.743,147.335,147.373,147.421,147.479,147.55,147.637,147.743,147.392,147.431,147.478,147.537,147.608,147.694,147.801,147.535,147.574,147.622,147.68,147.751,147.838,147.944,147.765,147.804,147.851,147.91,147.981,148.067,148.173
397,153.319,149.065,149.103,149.151,149.209,149.28,149.367,149.473,149.065,149.103,149.151,149.209,149.28,149.367,149.473,149.065,149.103,149.151,149.209,149.28,149.367,149.473,149.065,149.103,149.151,149.209,149.28,149.367,149.473,149.123,149.161,149.209,149.267,149.338,149.425,149.531,149.297,149.336,149.383,149.441,149.512,149.599,149.705,149.5,149.539,149.586,149.644,149.716,149.802,149.908
398,155.114,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.873,150.912,150.96,151.018,151.089,151.176,151.282,151.049,151.088,151.136,151.194,151.265,151.352,151.459,151.254,151.294,151.341,151.4,151.471,151.558,151.664
399,156.929,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.644,152.683,152.73,152.789,152.86,152.947,153.053,152.822,152.861,152.909,152.967,153.038,153.125,153.232,153.03,153.069,153.117,153.175,153.246,153.333,153.44
400,158.766,154.375,154.414,154.462,154.52,154.591,154.678,154.784,154.375,154.414,154.462,154.52,154.591,154.678,154.784,154.375,154.414,154.462,154.52,154.591,154.678,154.784,154.375,154.414,154.462,154.52,154.591,154.678,154.784,154.435,154.474,154.522,154.58,154.651,154.738,154.844,154.616,154.655,154.702,154.761,154.832,154.918,155.024,154.826,154.865,154.913,154.971,155.042,155.129,155.235
401,160.624,156.187,156.226,156.273,156.332,156.403,156.489,156.595,156.187,156.226,156.273,156.332,156.403,156.489,156.595,156.187,156.226,156.273,156.332,156.403,156.489,156.595,156.187,156.226,156.273,156.332,156.403,156.489,156.595,156.248,156.287,156.334,156.392,156.463,156.55,156.656,156.43,156.469,156.517,156.575,156.646,156.733,156.839,156.643,156.682,156.73,156.788,156.859,156.946,157.052
402,162.503,158.02,158.058,158.106,158.164,158.235,158.322,158.428,158.02,158.058,158.106,158.164,158.235,158.322,158.428,158.02,158.058,158.106,158.164,158.235,158.322,158.428,158.02,158.058,158.106,158.164,158.235,158.322,158.428,158.096,158.135,158.183,158.241,158.312,158.399,158.505,158.266,158.305,158.352,158.41,158.481,158.568,158.674,158.481,158.52,158.567,158.626,158.697,158.783,158.89
403,164.404,159.872,159.911,159.959,160.018,160.089,160.177,160.284,159.872,159.911,159.959,160.018,160.089,160.177,160.284,159.872,159.911,159.959,160.018,160.089,160.177,160.284,159.872,159.911,159.959,160.018,160.089,160.177,160.284,159.949,159.989,160.037,160.096,160.167,160.255,160.362,160.151,160.191,160.239,160.298,160.37,160.457,160.533,160.384,160.424,160.426,160.485,160.557,160.644,160.751
404,166.328,161.745,161.785,161.834,161.893,161.965,162.053,162.16,161.745,161.785,161.834,161.893,161.965,162.053,162.16,161.745,161.785,161.834,161.893,161.965,162.053,162.16,161.745,161.785,161.834,161.893,161.965,162.053,162.16,161.824,161.864,161.912,161.972,162.044,162.132,162.239,162.029,162.069,162.117,162.176,162.248,162.336,162.444,162.265,162.305,162.353,162.413,162.437,162.525,162.632
405,168.273,163.644,163.683,163.731,163.79,163.861,163.949,164.055,163.644,163.683,163.731,163.79,163.861,163.949,164.055,163.644,163.683,163.731,163.79,163.861,163.949,164.055,163.644,163.683,163.731,163.79,163.861,163.949,164.055,163.723,163.763,163.811,163.869,163.941,164.028,164.134,163.931,163.97,164.018,164.077,164.148,164.235,164.341,164.17,164.209,164.257,164.316,164.387,164.426,164.532
406,170.241,165.564,165.603,165.651,165.709,165.78,165.867,165.973,165.564,165.603,165.651,165.709,165.78,165.867,165.973,165.564,165.603,165.651,165.709,165.78,165.867,165.973,165.564,165.603,165.651,165.709,165.78,165.867,165.973,165.645,165.684,165.731,165.789,165.86,165.947,166.053,165.854,165.893,165.941,165.999,166.07,166.157,166.263,166.096,166.135,166.183,166.241,166.312,166.398,166.456
407,172.232,167.506,167.544,167.592,167.65,167.721,167.808,167.914,167.506,167.544,167.592,167.65,167.721,167.808,167.914,167.506,167.544,167.592,167.65,167.721,167.808,167.914,167.506,167.544,167.592,167.65,167.721,167.808,167.914,167.587,167.626,167.673,167.731,167.802,167.889,167.995,167.799,167.838,167.885,167.943,168.014,168.101,168.207,168.044,168.082,168.13,168.188,168.259,168.346,168.452
408,174.246,169.469,169.508,169.556,169.614,169.685,169.771,169.877,169.469,169.508,169.556,169.614,169.685,169.771,169.877,169.469,169.508,169.556,169.614,169.685,169.771,169.877,169.469,169.508,169.556,169.614,169.685,169.771,169.877,169.552,169.591,169.638,169.696,169.767,169.854,169.96,169.766,169.805,169.852,169.91,169.981,170.068,170.174,170.014,170.052,170.1,170.158,170.229,170.316,170.422
409,176.283,171.456,171.494,171.542,171.6,171.671,171.758,171.864,171.456,171.494,171.542,171.6,171.671,171.758,171.864,171.456,171.494,171.542,171.6,171.671,171.758,171.864,171.456,171.494,171.542,171.6,171.671,171.758,171.864,171.539,171.578,171.625,171.683,171.754,171.841,171.947,171.756,171.795,171.842,171.9,171.971,172.058,172.164,172.006,172.045,172.093,172.151,172.222,172.308,172.414
410,178.344,173.465,173.504,173.551,173.609,173.68,173.767,173.873,173.465,173.504,173.551,173.609,173.68,173.767,173.873,173.465,173.504,173.551,173.609,173.68,173.767,173.873,173.465,173.504,173.551,173.609,173.68,173.767,173.873,173.549,173.588,173.636,173.694,173.765,173.851,173.957,173.769,173.808,173.855,173.913,173.984,174.071,174.177,174.022,174.061,174.108,174.166,174.237,174.324,174.43
411,180.428,175.498,175.537,175.584,175.642,175.713,175.8,175.906,175.498,175.537,175.584,175.642,175.713,175.8,175.906,175.498,175.537,175.584,175.642,175.713,175.8,175.906,175.498,175.536,175.584,175.642,175.713,175.8,175.906,175.6,175.639,175.686,175.744,175.815,175.902,176.008,175.839,175.878,175.926,175.984,176.02,176.107,176.213,176.061,176.1,176.148,176.206,176.277,176.363,176.469
412,182.537,177.552,177.591,177.639,177.698,177.77,177.857,177.964,177.552,177.591,177.639,177.698,177.77,177.857,177.964,177.552,177.591,177.639,177.698,177.77,177.857,177.964,177.552,177.591,177.639,177.698,177.77,177.857,177.964,177.655,177.695,177.743,177.802,177.873,177.961,178.068,177.897,177.936,177.985,178.044,178.115,178.169,178.276,178.121,178.161,178.209,178.268,178.34,178.428,178.535
413,184.671,179.63,179.67,179.719,179.778,179.85,179.938,180.045,179.63,179.67,179.719,179.778,179.85,179.938,180.045,179.63,179.67,179.719,179.778,179.85,179.938,180.045,179.63,179.67,179.719,179.778,179.85,179.938,180.045,179.735,179.775,179.824,179.883,179.955,180.043,180.15,179.98,180.02,180.068,180.128,180.2,180.288,180.36,180.207,180.247,180.296,180.355,180.427,180.515,180.622
414,186.829,181.737,181.776,181.824,181.883,181.954,182.041,182.147,181.737,181.776,181.824,181.883,181.954,182.041,182.147,181.737,181.776,181.824,181.883,181.954,182.041,182.147,181.737,181.776,181.824,181.883,181.954,182.041,182.147,181.843,181.882,181.93,181.989,182.06,182.147,182.253,182.091,182.13,182.178,182.236,182.307,182.394,182.465,182.322,182.361,182.408,182.466,182.537,182.624,182.73
415,189.012,183.867,183.906,183.953,184.011,184.082,184.169,184.275,183.867,183.906,183.953,184.011,184.082,184.169,184.275,183.867,183.906,183.953,184.011,184.082,184.169,184.275,183.867,183.906,183.953,184.011,184.082,184.169,184.275,183.974,184.013,184.06,184.118,184.189,184.276,184.382,184.225,184.263,184.311,184.369,184.44,184.527,184.633,184.457,184.496,184.543,184.601,184.672,184.759,184.865
416,191.22,186.02,186.059,186.106,186.164,186.235,186.322,186.428,186.02,186.059,186.106,186.164,186.235,186.322,186.428,186.02,186.059,186.106,186.164,186.235,186.322,186.428,186.02,186.059,186.106,186.164,186.235,186.322,186.428,186.129,186.167,186.215,186.273,186.344,186.43,186.536,186.382,186.421,186.468,186.526,186.597,186.684,186.79,186.617,186.656,186.703,186.761,186.832,186.919,187.025
417,193.454,188.198,188.237,188.284,188.342,188.413,188.5,188.606,188.198,188.237,188.284,188.342,188.413,188.5,188.606,188.198,188.237,188.284,188.342,188.413,188.5,188.606,188.198,188.237,188.284,188.342,188.413,188.5,188.606,188.308,188.347,188.394,188.452,188.523,188.61,188.716,188.564,188.603,188.651,188.708,188.779,188.866,188.972,188.803,188.841,188.889,188.947,189.017,189.104,189.21
418,195.713,190.402,190.44,190.488,190.546,190.616,190.703,190.809,190.402,190.44,190.488,190.546,190.616,190.703,190.809,190.402,190.44,190.488,190.546,190.616,190.703,190.809,190.402,190.44,190.488,190.546,190.616,190.703,190.809,190.513,190.551,190.599,190.657,190.728,190.814,190.92,190.772,190.811,190.858,190.916,190.987,191.074,191.179,191.013,191.052,191.099,191.157,191.228,191.314,191.42
419,197.999,192.63,192.669,192.717,192.774,192.845,192.932,193.038,192.63,192.669,192.717,192.774,192.845,192.932,193.038,192.63,192.669,192.717,192.774,192.845,192.932,193.038,192.63,192.669,192.717,192.774,192.845,192.932,193.038,192.762,192.8,192.848,192.906,192.977,193.063,193.169,193.005,193.044,193.091,193.149,193.22,193.307,193.413,193.249,193.288,193.335,193.393,193.464,193.551,193.657
420,200.312,194.883,194.923,194.971,195.029,195.101,195.188,195.295,194.883,194.922,194.971,195.029,195.101,195.188,195.295,194.883,194.922,194.971,195.029,195.101,195.188,195.295,194.883,194.922,194.971,195.029,195.101,195.188,195.295,195.016,195.055,195.103,195.162,195.234,195.321,195.428,195.262,195.301,195.35,195.408,195.48,195.568,195.675,195.508,195.548,195.596,195.655,195.727,195.815,195.922
421,202.651,197.163,197.203,197.251,197.31,197.382,197.47,197.577,197.163,197.203,197.251,197.31,197.382,197.47,197.577,197.163,197.203,197.251,197.31,197.382,197.47,197.577,197.163,197.203,197.251,197.31,197.382,197.47,197.577,197.297,197.337,197.385,197.444,197.516,197.604,197.711,197.546,197.586,197.635,197.694,197.766,197.853,197.96,197.796,197.836,197.884,197.943,198.015,198.103,198.209
422,205.017,199.472,199.511,199.559,199.617,199.688,199.775,199.881,199.472,199.511,199.559,199.617,199.688,199.775,199.881,199.472,199.511,199.559,199.617,199.688,199.775,199.881,199.472,199.511,199.559,199.617,199.688,199.775,199.881,199.608,199.647,199.695,199.753,199.824,199.911,200.017,199.861,199.9,199.947,200.005,200.076,200.163,200.269,200.114,200.152,200.2,200.258,200.329,200.415,200.521
423,207.411,201.808,201.846,201.893,201.951,202.022,202.109,202.214,201.808,201.846,201.893,201.951,202.022,202.109,202.214,201.808,201.846,201.893,201.951,202.022,202.109,202.214,201.807,201.846,201.893,201.951,202.022,202.109,202.214,201.945,201.984,202.031,202.089,202.159,202.246,202.352,202.2,202.239,202.286,202.344,202.415,202.501,202.607,202.455,202.494,202.541,202.599,202.67,202.757,202.862
424,209.832,204.169,204.207,204.254,204.312,204.383,204.47,204.575,204.169,204.207,204.254,204.312,204.383,204.47,204.575,204.169,204.207,204.254,204.312,204.383,204.47,204.575,204.169,204.207,204.254,204.312,204.383,204.47,204.575,204.308,204.346,204.394,204.451,204.522,204.609,204.715,204.566,204.604,204.652,204.71,204.78,204.867,204.973,204.824,204.863,204.91,204.968,205.039,205.125,205.231
425,212.282,206.557,206.596,206.643,206.701,206.771,206.858,206.964,206.557,206.596,206.643,206.701,206.771,206.858,206.964,206.557,206.596,206.643,206.701,206.771,206.858,206.964,206.557,206.596,206.643,206.701,206.771,206.858,206.964,206.698,206.736,206.784,206.841,206.912,206.999,207.104,206.959,206.997,207.045,207.103,207.173,207.26,207.366,207.22,207.259,207.306,207.364,207.435,207.521,207.627
426,214.76,208.973,209.012,209.059,209.117,209.188,209.274,209.38,208.973,209.012,209.059,209.117,209.188,209.274,209.38,208.973,209.012,209.059,209.117,209.188,209.274,209.38,208.973,209.012,209.059,209.117,209.188,209.274,209.38,209.115,209.154,209.201,209.259,209.33,209.416,209.522,209.38,209.418,209.466,209.523,209.594,209.681,209.786,209.644,209.683,209.73,209.788,209.858,209.945,210.051
427,217.266,211.417,211.456,211.503,211.561,211.632,211.718,211.824,211.417,211.456,211.503,211.561,211.632,211.718,211.824,211.417,211.456,211.503,211.561,211.632,211.718,211.824,211.417,211.456,211.503,211.561,211.632,211.718,211.824,211.582,211.62,211.668,211.725,211.776,211.862,211.968,211.828,211.867,211.914,211.972,212.043,212.129,212.235,212.096,212.134,212.182,212.24,212.31,212.397,212.503
428,219.802,213.887,213.926,213.974,214.032,214.103,214.19,214.296,213.887,213.926,213.974,214.032,214.103,214.19,214.296,213.887,213.926,213.974,214.032,214.103,214.19,214.296,213.887,213.926,213.974,214.032,214.103,214.19,214.296,214.053,214.092,214.14,214.199,214.27,214.356,214.462,214.302,214.342,214.39,214.448,214.519,214.606,214.712,214.573,214.612,214.66,214.718,214.79,214.877,214.983
429,222.367,216.387,216.427,216.475,216.534,216.606,216.693,216.8,216.387,216.427,216.475,216.534,216.606,216.693,216.8,216.387,216.427,216.475,216.534,216.606,216.693,216.8,216.387,216.426,216.475,216.534,216.606,216.693,216.8,216.555,216.595,216.643,216.702,216.774,216.862,216.969,216.808,216.848,216.896,216.955,217.027,217.115,217.222,217.081,217.121,217.17,217.229,217.301,217.389,217.496
430,224.962,218.92,218.959,219.007,219.065,219.137,219.224,219.331,218.92,218.959,219.007,219.065,219.137,219.224,219.331,218.92,218.959,219.007,219.065,219.137,219.224,219.331,218.92,218.959,219.007,219.065,219.137,219.224,219.331,219.09,219.129,219.177,219.236,219.307,219.395,219.502,219.346,219.385,219.433,219.491,219.563,219.65,219.757,219.624,219.662,219.71,219.769,219.84,219.927,220.034
431,227.586,221.48,221.519,221.566,221.624,221.695,221.781,221.887,221.48,221.519,221.566,221.624,221.695,221.781,221.887,221.48,221.519,221.566,221.624,221.695,221.781,221.887,221.48,221.519,221.566,221.624,221.695,221.781,221.887,221.653,221.691,221.738,221.796,221.867,221.954,222.059,221.911,221.95,221.997,222.055,222.125,222.212,222.317,222.191,222.23,222.277,222.335,222.405,222.492,222.597
432,230.242,224.069,224.108,224.155,224.212,224.283,224.37,224.475,224.069,224.108,224.155,224.212,224.283,224.37,224.475,224.069,224.108,224.155,224.212,224.283,224.37,224.475,224.069,224.108,224.155,224.212,224.283,224.37,224.475,224.243,224.282,224.329,224.387,224.457,224.544,224.65,224.505,224.543,224.591,224.648,224.719,224.805,224.911,224.788,224.827,224.874,224.932,225.002,225.089,225.195
433,232.928,226.688,226.726,226.774,226.831,226.902,226.989,227.094,226.688,226.726,226.774,226.831,226.902,226.989,227.094,226.688,226.726,226.774,226.831,226.902,226.989,227.094,226.688,226.726,226.774,226.831,226.902,226.988,227.094,226.864,226.903,226.95,227.008,227.078,227.165,227.271,227.129,227.167,227.215,227.272,227.343,227.429,227.535,227.416,227.454,227.501,227.559,227.63,227.716,227.822
434,235.645,229.337,229.376,229.423,229.481,229.551,229.638,229.744,229.337,229.376,229.423,229.481,229.551,229.638,229.744,229.337,229.376,229.423,229.481,229.551,229.638,229.744,229.337,229.376,229.423,229.481,229.551,229.638,229.743,229.538,229.577,229.624,229.681,229.73,229.816,229.922,229.783,229.822,229.869,229.927,229.997,230.084,230.19,230.073,230.112,230.159,230.217,230.287,230.374,230.48
435,238.393,232.015,232.054,232.101,232.16,232.231,232.317,232.423,232.015,232.054,232.101,232.16,232.231,232.317,232.423,232.015,232.054,232.101,232.16,232.231,232.317,232.423,232.015,232.054,232.101,232.16,232.231,232.317,232.423,232.217,232.257,232.304,232.363,232.434,232.52,232.604,232.465,232.504,232.552,232.611,232.682,232.769,232.874,232.758,232.797,232.845,232.904,232.975,233.062,233.168
436,241.174,234.724,234.764,234.812,234.871,234.943,235.03,235.137,234.724,234.764,234.812,234.871,234.943,235.03,235.137,234.724,234.764,234.812,234.871,234.943,235.03,235.137,234.724,234.764,234.812,234.871,234.943,235.03,235.137,234.93,234.97,235.018,235.077,235.149,235.236,235.343,235.181,235.221,235.269,235.328,235.4,235.487,235.594,235.478,235.518,235.566,235.625,235.697,235.784,235.891
