gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
382,128.737,124.73,124.803,124.893,125.003,125.137,125.301,125.501,124.73,124.803,124.893,125.003,125.137,125.301,125.501,124.73,124.803,124.893,125.003,125.137,125.301,125.501,124.73,124.803,124.893,125.003,125.137,125.301,125.501,124.73,124.803,124.893,125.003,125.137,125.301,125.501,124.73,124.803,124.893,125.003,125.137,125.301,125.501,124.73,124.803,124.893,125.003,125.137,125.301,125.501
383,130.247,126.202,126.275,126.365,126.475,126.609,126.773,126.973,126.202,126.275,126.365,126.475,126.609,126.773,126.973,126.202,126.275,126.365,126.475,126.609,126.773,126.973,126.202,126.275,126.365,126.475,126.609,126.773,126.973,126.202,126.275,126.365,126.475,126.609,126.773,126.973,126.202,126.275,126.365,126.475,126.609,126.773,126.973,126.202,126.275,126.365,126.475,126.609,126.773,126.973
384,131.774,127.691,127.765,127.854,127.964,128.098,128.262,128.462,127.691,127.765,127.854,127.964,128.098,128.262,128.462,127.691,127.765,127.854,127.964,128.098,128.262,128.462,127.691,127.765,127.854,127.964,128.098,128.262,128.462,127.691,127.765,127.854,127.964,128.098,128.262,128.462,127.691,127.765,127.854,127.964,128.098,128.262,128.462,127.691,127.765,127.854,127.964,128.098,128.262,128.462
385,133.32,129.197,129.271,129.361,129.471,129.605,129.769,129.969,129.197,129.271,129.361,129.471,129.605,129.769,129.969,129.197,129.271,129.361,129.471,129.605,129.769,129.969,129.197,129.271,129.361,129.471,129.605,129.769,129.969,129.197,129.271,129.361,129.471,129.605,129.769,129.969,129.197,129.271,129.361,129.471,129.605,129.769,129.969,129.197,129.271,129.361,129.471,129.605,129.769,129.969
386,134.883,130.721,130.795,130.885,130.994,131.129,131.292,131.492,130.721,130.795,130.885,130.994,131.129,131.292,131.492,130.721,130.795,130.885,130.994,131.129,131.292,131.492,130.721,130.795,130.885,130.994,131.129,131.292,131.492,130.721,130.795,130.885,130.994,131.129,131.292,131.492,130.721,130.795,130.885,130.994,131.129,131.292,131.492,130.721,130.795,130.885,130.994,131.129,131.292,131.492
387,136.464,132.263,132.336,132.426,132.536,132.67,132.834,133.034,132.263,132.336,132.426,132.536,132.67,132.834,133.034,132.263,132.336,132.426,132.536,132.67,132.834,133.034,132.263,132.336,132.426,132.536,132.67,132.834,133.034,132.263,132.336,132.426,132.536,132.67,132.834,133.034,132.263,132.336,132.426,132.536,132.67,132.834,133.034,132.263,132.336,132.426,132.536,132.67,132.834,133.034
388,138.063,133.822,133.896,133.986,134.095,134.229,134.393,134.593,133.822,133.896,133.986,134.095,134.229,134.393,134.593,133.822,133.896,133.986,134.095,134.229,134.393,134.593,133.822,133.896,133.986,134.095,134.229,134.393,134.593,133.822,133.896,133.986,134.095,134.229,134.393,134.593,133.822,133.896,133.986,134.095,134.229,134.393,134.593,133.822,133.896,133.986,134.095,134.229,134.393,134.593
389,139.681,135.4,135.473,135.563,135.673,135.807,135.971,136.171,135.4,135.473,135.563,135.673,135.807,135.971,136.171,135.4,135.473,135.563,135.673,135.807,135.971,136.171,135.4,135.473,135.563,135.673,135.807,135.971,136.171,135.4,135.473,135.563,135.673,135.807,135.971,136.171,135.4,135.473,135.563,135.673,135.807,135.971,136.171,135.4,135.473,135.563,135.673,135.807,135.971,136.171
390,141.318,136.995,137.069,137.159,137.269,137.403,137.567,137.767,136.995,137.069,137.159,137.269,137.403,137.567,137.767,136.995,137.069,137.159,137.269,137.403,137.567,137.767,136.995,137.069,137.159,137.269,137.403,137.567,137.767,136.995,137.069,137.159,137.269,137.403,137.567,137.767,136.995,137.069,137.159,137.269,137.403,137.567,137.767,136.995,137.069,137.159,137.269,137.403,137.567,137.767
391,142.974,138.609,138.683,138.773,138.883,139.017,139.181,139.381,138.609,138.683,138.773,138.883,139.017,139.181,139.381,138.609,138.683,138.773,138.883,139.017,139.181,139.381,138.609,138.683,138.773,138.883,139.017,139.181,139.381,138.609,138.683,138.773,138.883,139.017,139.181,139.381,138.609,138.683,138.773,138.883,139.017,139.181,139.381,138.609,138.683,138.773,138.883,139.017,139.181,139.381
392,144.649,140.242,140.316,140.406,140.516,140.65,140.814,141.014,140.242,140.316,140.406,140.516,140.65,140.814,141.014,140.242,140.316,140.406,140.516,140.65,140.814,141.014,140.242,140.316,140.406,140.516,140.65,140.814,141.014,140.242,140.316,140.406,140.516,140.65,140.814,141.014,140.242,140.316,140.406,140.516,140.65,140.814,141.014,140.242,140.316,140.406,140.516,140.65,140.814,141.014
393,146.343,141.894,141.968,142.058,142.168,142.302,142.466,142.666,141.894,141.968,142.058,142.168,142.302,142.466,142.666,141.894,141.968,142.058,142.168,142.302,142.466,142.666,141.894,141.968,142.058,142.168,142.302,142.466,142.666,141.894,141.968,142.058,142.168,142.302,142.466,142.666,141.894,141.968,142.058,142.168,142.302,142.466,142.666,141.894,141.968,142.058,142.168,142.302,142.466,142.666
394,148.057,143.565,143.639,143.729,143.839,143.973,144.137,144.337,143.565,143.639,143.729,143.839,143.973,144.137,144.337,143.565,143.639,143.729,143.839,143.973,144.137,144.337,143.565,143.639,143.729,143.839,143.973,144.137,144.337,143.565,143.639,143.729,143.839,143.973,144.137,144.337,143.565,143.639,143.729,143.839,143.973,144.137,144.337,143.565,143.639,143.729,143.839,143.973,144.137,144.337
395,149.791,145.256,145.329,145.419,145.529,145.663,145.827,146.027,145.256,145.329,145.419,145.529,145.663,145.827,146.027,145.256,145.329,145.419,145.529,145.663,145.827,146.027,145.256,145.329,145.419,145.529,145.663,145.827,146.027,145.256,145.329,145.419,145.529,145.663,145.827,146.027,145.256,145.329,145.419,145.529,145.663,145.827,146.027,145.256,145.329,145.419,145.529,145.663,145.827,146.027
396,151.545,146.966,147.039,147.129,147.239,147.373,147.537,147.737,146.966,147.039,147.129,147.239,147.373,147.537,147.737,146.966,147.039,147.129,147.239,147.373,147.537,147.737,146.966,147.039,147.129,147.239,147.373,147.537,147.737,146.966,147.039,147.129,147.239,147.373,147.537,147.737,146.966,147.039,147.129,147.239,147.373,147.537,147.737,146.966,147.039,147.129,147.239,147.373,147.537,147.737
397,153.319,148.696,148.769,148.859,148.969,149.103,149.267,149.467,148.696,148.769,148.859,148.969,149.103,149.267,149.467,148.696,148.769,148.859,148.969,149.103,149.267,149.467,148.696,148.769,148.859,148.969,149.103,149.267,149.467,148.696,148.769,148.859,148.969,149.103,149.267,149.467,148.696,148.769,148.859,148.969,149.103,149.267,149.467,148.696,148.769,148.859,148.969,149.103,149.267,149.467
398,155.114,150.445,150.519,150.609,150.719,150.853,151.017,151.217,150.445,150.519,150.609,150.719,150.853,151.017,151.217,150.445,150.519,150.609,150.719,150.853,151.017,151.217,150.445,150.519,150.609,150.719,150.853,151.017,151.217,150.445,150.519,150.609,150.719,150.853,151.017,151.217,150.445,150.519,150.609,150.719,150.853,151.017,151.217,150.445,150.519,150.609,150.719,150.853,151.017,151.217
399,156.929,152.215,152.289,152.379,152.489,152.623,152.787,152.987,152.215,152.289,152.379,152.489,152.623,152.787,152.987,152.215,152.289,152.379,152.489,152.623,152.787,152.987,152.215,152.289,152.379,152.489,152.623,152.787,152.987,152.215,152.289,152.379,152.489,152.623,152.787,152.987,152.215,152.289,152.379,152.489,152.623,152.787,152.987,152.215,152.289,152.379,152.489,152.623,152.787,152.987
400,158.766,154.006,154.08,154.17,154.279,154.414,154.577,154.778,154.006,154.08,154.17,154.279,154.414,154.577,154.778,154.006,154.08,154.17,154.279,154.414,154.577,154.778,154.006,154.08,154.17,154.279,154.414,154.577,154.778,154.006,154.08,154.17,154.279,154.414,154.577,154.778,154.006,154.08,154.17,154.279,154.414,154.577,154.778,154.006,154.08,154.17,154.279,154.414,154.577,154.778
401,160.624,155.818,155.891,155.981,156.091,156.225,156.389,156.589,155.818,155.891,155.981,156.091,156.225,156.389,156.589,155.818,155.891,155.981,156.091,156.225,156.389,156.589,155.818,155.891,155.981,156.091,156.225,156.389,156.589,155.818,155.891,155.981,156.091,156.225,156.389,156.589,155.818,155.891,155.981,156.091,156.225,156.389,156.589,155.818,155.891,155.981,156.091,156.225,156.389,156.589
402,162.503,157.65,157.724,157.813,157.923,158.057,158.221,158.421,157.65,157.724,157.813,157.923,158.057,158.221,158.421,157.65,157.724,157.813,157.923,158.057,158.221,158.421,157.65,157.724,157.813,157.923,158.057,158.221,158.421,157.65,157.724,157.813,157.923,158.057,158.221,158.421,157.65,157.724,157.813,157.923,158.057,158.221,158.421,157.65,157.724,157.813,157.923,158.057,158.221,158.421
403,164.404,159.504,159.577,159.667,159.777,159.911,160.075,160.275,159.504,159.577,159.667,159.777,159.911,160.075,160.275,159.504,159.577,159.667,159.777,159.911,160.075,160.275,159.504,159.577,159.667,159.777,159.911,160.075,160.275,159.504,159.577,159.667,159.777,159.911,160.075,160.275,159.504,159.577,159.667,159.777,159.911,160.075,160.275,159.504,159.577,159.667,159.777,159.911,160.075,160.275
404,166.328,161.379,161.452,161.542,161.652,161.786,161.95,162.15,161.379,161.452,161.542,161.652,161.786,161.95,162.15,161.379,161.452,161.542,161.652,161.786,161.95,162.15,161.379,161.452,161.542,161.652,161.786,161.95,162.15,161.379,161.452,161.542,161.652,161.786,161.95,162.15,161.379,161.452,161.542,161.652,161.786,161.95,162.15,161.379,161.452,161.542,161.652,161.786,161.95,162.15
405,168.273,163.275,163.349,163.439,163.549,163.683,163.847,164.047,163.275,163.349,163.439,163.549,163.683,163.847,164.047,163.275,163.349,163.439,163.549,163.683,163.847,164.047,163.275,163.349,163.439,163.549,163.683,163.847,164.047,163.275,163.349,163.439,163.549,163.683,163.847,164.047,163.275,163.349,163.439,163.549,163.683,163.847,164.047,163.275,163.349,163.439,163.549,163.683,163.847,164.047
406,170.241,165.194,165.268,165.358,165.468,165.602,165.766,165.966,165.194,165.268,165.358,165.468,165.602,165.766,165.966,165.194,165.268,165.358,165.468,165.602,165.766,165.966,165.194,165.268,165.358,165.468,165.602,165.766,165.966,165.194,165.268,165.358,165.468,165.602,165.766,165.966,165.194,165.268,165.358,165.468,165.602,165.766,165.966,165.194,165.268,165.358,165.468,165.602,165.766,165.966
407,172.232,167.135,167.209,167.299,167.409,167.543,167.707,167.907,167.135,167.209,167.299,167.409,167.543,167.707,167.907,167.135,167.209,167.299,167.409,167.543,167.707,167.907,167.135,167.209,167.299,167.409,167.543,167.707,167.907,167.135,167.209,167.299,167.409,167.543,167.707,167.907,167.135,167.209,167.299,167.409,167.543,167.707,167.907,167.135,167.209,167.299,167.409,167.543,167.707,167.907
408,174.246,169.099,169.172,169.262,169.372,169.506,169.67,169.87,169.099,169.172,169.262,169.372,169.506,169.67,169.87,169.099,169.172,169.262,169.372,169.506,169.67,169.87,169.099,169.172,169.262,169.372,169.506,169.67,169.87,169.099,169.172,169.262,169.372,169.506,169.67,169.87,169.099,169.172,169.262,169.372,169.506,169.67,169.87,169.099,169.172,169.262,169.372,169.506,169.67,169.87
409,176.283,171.085,171.159,171.249,171.359,171.493,171.656,171.857,171.085,171.159,171.249,171.359,171.493,171.656,171.857,171.085,171.159,171.249,171.359,171.493,171.656,171.857,171.085,171.159,171.249,171.359,171.493,171.656,171.857,171.085,171.159,171.249,171.359,171.493,171.656,171.857,171.085,171.159,171.249,171.359,171.493,171.656,171.857,171.085,171.159,171.249,171.359,171.493,171.656,171.857
410,178.344,173.094,173.168,173.258,173.368,173.502,173.666,173.866,173.094,173.168,173.258,173.368,173.502,173.666,173.866,173.094,173.168,173.258,173.368,173.502,173.666,173.866,173.094,173.168,173.258,173.368,173.502,173.666,173.866,173.094,173.168,173.258,173.368,173.502,173.666,173.866,173.094,173.168,173.258,173.368,173.502,173.666,173.866,173.094,173.168,173.258,173.368,173.502,173.666,173.866
411,180.428,175.127,175.201,175.291,175.4,175.535,175.698,175.899,175.127,175.201,175.291,175.4,175.535,175.698,175.899,175.127,175.201,175.291,175.4,175.535,175.698,175.899,175.127,175.201,175.291,175.4,175.535,175.698,175.899,175.127,175.201,175.291,175.4,175.535,175.698,175.899,175.127,175.201,175.291,175.4,175.535,175.698,175.899,175.127,175.201,175.291,175.4,175.535,175.698,175.899
412,182.537,177.183,177.257,177.347,177.457,177.591,177.755,177.955,177.183,177.257,177.347,177.457,177.591,177.755,177.955,177.183,177.257,177.347,177.457,177.591,177.755,177.955,177.183,177.257,177.347,177.457,177.591,177.755,177.955,177.183,177.257,177.347,177.457,177.591,177.755,177.955,177.183,177.257,177.347,177.457,177.591,177.755,177.955,177.183,177.257,177.347,177.457,177.591,177.755,177.955
413,184.671,179.263,179.337,179.427,179.537,179.671,179.835,180.035,179.263,179.337,179.427,179.537,179.671,179.835,180.035,179.263,179.337,179.427,179.537,179.671,179.835,180.035,179.263,179.337,179.427,179.537,179.671,179.835,180.035,179.263,179.337,179.427,179.537,179.671,179.835,180.035,179.263,179.337,179.427,179.537,179.671,179.835,180.035,179.263,179.337,179.427,179.537,179.671,179.835,180.035
414,186.829,181.367,181.441,181.531,181.641,181.775,181.939,182.139,181.367,181.441,181.531,181.641,181.775,181.939,182.139,181.367,181.441,181.531,181.641,181.775,181.939,182.139,181.367,181.441,181.531,181.641,181.775,181.939,182.139,181.367,181.441,181.531,181.641,181.775,181.939,182.139,181.367,181.441,181.531,181.641,181.775,181.939,182.139,181.367,181.441,181.531,181.641,181.775,181.939,182.139
415,189.012,183.496,183.569,183.659,183.769,183.903,184.067,184.267,183.496,183.569,183.659,183.769,183.903,184.067,184.267,183.496,183.569,183.659,183.769,183.903,184.067,184.267,183.496,183.569,183.659,183.769,183.903,184.067,184.267,183.496,183.569,183.659,183.769,183.903,184.067,184.267,183.496,183.569,183.659,183.769,183.903,184.067,184.267,183.496,183.569,183.659,183.769,183.903,184.067,184.267
416,191.22,185.649,185.723,185.812,185.922,186.056,186.22,186.42,185.649,185.723,185.812,185.922,186.056,186.22,186.42,185.649,185.723,185.812,185.922,186.056,186.22,186.42,185.649,185.723,185.812,185.922,186.056,186.22,186.42,185.649,185.723,185.812,185.922,186.056,186.22,186.42,185.649,185.723,185.812,185.922,186.056,186.22,186.42,185.649,185.723,185.812,185.922,186.056,186.22,186.42
417,193.454,187.827,187.901,187.991,188.1,188.235,188.398,188.598,187.827,187.901,187.991,188.1,188.235,188.398,188.598,187.827,187.901,187.991,188.1,188.235,188.398,188.598,187.827,187.901,187.991,188.1,188.235,188.398,188.598,187.827,187.901,187.991,188.1,188.235,188.398,188.598,187.827,187.901,187.991,188.1,188.235,188.398,188.598,187.827,187.901,187.991,188.1,188.235,188.398,188.598
418,195.713,190.03,190.104,190.194,190.304,190.438,190.602,190.802,190.03,190.104,190.194,190.304,190.438,190.602,190.802,190.03,190.104,190.194,190.304,190.438,190.602,190.802,190.03,190.104,190.194,190.304,190.438,190.602,190.802,190.03,190.104,190.194,190.304,190.438,190.602,190.802,190.03,190.104,190.194,190.304,190.438,190.602,190.802,190.03,190.104,190.194,190.304,190.438,190.602,190.802
419,197.999,192.259,192.333,192.423,192.533,192.667,192.831,193.031,192.259,192.333,192.423,192.533,192.667,192.831,193.031,192.259,192.333,192.423,192.533,192.667,192.831,193.031,192.259,192.333,192.423,192.533,192.667,192.831,193.031,192.259,192.333,192.423,192.533,192.667,192.831,193.031,192.259,192.333,192.423,192.533,192.667,192.831,193.031,192.259,192.333,192.423,192.533,192.667,192.831,193.031
420,200.312,194.514,194.588,194.677,194.787,194.921,195.085,195.285,194.514,194.588,194.677,194.787,194.921,195.085,195.285,194.514,194.588,194.677,194.787,194.921,195.085,195.285,194.514,194.588,194.677,194.787,194.921,195.085,195.285,194.514,194.588,194.677,194.787,194.921,195.085,195.285,194.514,194.588,194.677,194.787,194.921,195.085,195.285,194.514,194.588,194.677,194.787,194.921,195.085,195.285
421,202.651,196.795,196.868,196.958,197.068,197.202,197.366,197.566,196.795,196.868,196.958,197.068,197.202,197.366,197.566,196.795,196.868,196.958,197.068,197.202,197.366,197.566,196.795,196.868,196.958,197.068,197.202,197.366,197.566,196.795,196.868,196.958,197.068,197.202,197.366,197.566,196.795,196.868,196.958,197.068,197.202,197.366,197.566,196.795,196.868,196.958,197.068,197.202,197.366,197.566
422,205.017,199.102,199.176,199.265,199.375,199.509,199.673,199.873,199.102,199.176,199.265,199.375,199.509,199.673,199.873,199.102,199.176,199.265,199.375,199.509,199.673,199.873,199.102,199.176,199.265,199.375,199.509,199.673,199.873,199.102,199.176,199.265,199.375,199.509,199.673,199.873,199.102,199.176,199.265,199.375,199.509,199.673,199.873,199.102,199.176,199.265,199.375,199.509,199.673,199.873
423,207.411,201.436,201.51,201.599,201.709,201.843,202.007,202.207,201.436,201.51,201.599,201.709,201.843,202.007,202.207,201.436,201.51,201.599,201.709,201.843,202.007,202.207,201.436,201.51,201.599,201.709,201.843,202.007,202.207,201.436,201.51,201.599,201.709,201.843,202.007,202.207,201.436,201.51,201.599,201.709,201.843,202.007,202.207,201.436,201.51,201.599,201.709,201.843,202.007,202.207
424,209.832,203.797,203.871,203.96,204.07,204.204,204.368,204.568,203.797,203.871,203.96,204.07,204.204,204.368,204.568,203.797,203.871,203.96,204.07,204.204,204.368,204.568,203.797,203.871,203.96,204.07,204.204,204.368,204.568,203.797,203.871,203.96,204.07,204.204,204.368,204.568,203.797,203.871,203.96,204.07,204.204,204.368,204.568,203.797,203.871,203.96,204.07,204.204,204.368,204.568
425,212.282,206.185,206.259,206.349,206.459,206.593,206.757,206.957,206.185,206.259,206.349,206.459,206.593,206.757,206.957,206.185,206.259,206.349,206.459,206.593,206.757,206.957,206.185,206.259,206.349,206.459,206.593,206.757,206.957,206.185,206.259,206.349,206.459,206.593,206.757,206.957,206.185,206.259,206.349,206.459,206.593,206.757,206.957,206.185,206.259,206.349,206.459,206.593,206.757,206.957
426,214.76,208.601,208.675,208.765,208.875,209.009,209.173,209.373,208.601,208.675,208.765,208.875,209.009,209.173,209.373,208.601,208.675,208.765,208.875,209.009,209.173,209.373,208.601,208.675,208.765,208.875,209.009,209.173,209.373,208.601,208.675,208.765,208.875,209.009,209.173,209.373,208.601,208.675,208.765,208.875,209.009,209.173,209.373,208.601,208.675,208.765,208.875,209.009,209.173,209.373
427,217.266,211.045,211.119,211.209,211.319,211.453,211.617,211.817,211.045,211.119,211.209,211.319,211.453,211.617,211.817,211.045,211.119,211.209,211.319,211.453,211.617,211.817,211.045,211.119,211.209,211.319,211.453,211.617,211.817,211.045,211.119,211.209,211.319,211.453,211.617,211.817,211.045,211.119,211.209,211.319,211.453,211.617,211.817,211.045,211.119,211.209,211.319,211.453,211.617,211.817
428,219.802,213.518,213.591,213.681,213.791,213.925,214.089,214.289,213.518,213.591,213.681,213.791,213.925,214.089,214.289,213.518,213.591,213.681,213.791,213.925,214.089,214.289,213.518,213.591,213.681,213.791,213.925,214.089,214.289,213.518,213.591,213.681,213.791,213.925,214.089,214.289,213.518,213.591,213.681,213.791,213.925,214.089,214.289,213.518,213.591,213.681,213.791,213.925,214.089,214.289
429,222.367,216.019,216.092,216.182,216.292,216.426,216.59,216.79,216.019,216.092,216.182,216.292,216.426,216.59,216.79,216.019,216.092,216.182,216.292,216.426,216.59,216.79,216.019,216.092,216.182,216.292,216.426,216.59,216.79,216.019,216.092,216.182,216.292,216.426,216.59,216.79,216.019,216.092,216.182,216.292,216.426,216.59,216.79,216.019,216.092,216.182,216.292,216.426,216.59,216.79
430,224.962,218.549,218.622,218.712,218.822,218.956,219.12,219.32,218.549,218.622,218.712,218.822,218.956,219.12,219.32,218.549,218.622,218.712,218.822,218.956,219.12,219.32,218.549,218.622,218.712,218.822,218.956,219.12,219.32,218.549,218.622,218.712,218.822,218.956,219.12,219.32,218.549,218.622,218.712,218.822,218.956,219.12,219.32,218.549,218.622,218.712,218.822,218.956,219.12,219.32
431,227.586,221.108,221.182,221.272,221.382,221.516,221.679,221.88,221.108,221.182,221.272,221.382,221.516,221.679,221.88,221.108,221.182,221.272,221.382,221.516,221.68,221.88,221.108,221.182,221.272,221.382,221.516,221.68,221.88,221.108,221.182,221.272,221.382,221.516,221.68,221.88,221.108,221.182,221.272,221.382,221.516,221.68,221.88,221.108,221.182,221.272,221.382,221.516,221.68,221.88
432,230.242,223.697,223.771,223.861,223.97,224.105,224.268,224.469,223.697,223.771,223.861,223.97,224.105,224.268,224.469,223.697,223.771,223.861,223.97,224.105,224.268,224.469,223.697,223.771,223.861,223.97,224.105,224.268,224.469,223.697,223.771,223.861,223.97,224.105,224.268,224.469,223.697,223.771,223.861,223.97,224.105,224.268,224.469,223.697,223.771,223.861,223.97,224.105,224.268,224.469
433,232.928,226.316,226.39,226.48,226.589,226.724,226.887,227.088,226.316,226.39,226.48,226.589,226.724,226.887,227.088,226.316,226.39,226.48,226.589,226.724,226.887,227.088,226.316,226.39,226.48,226.589,226.724,226.887,227.088,226.316,226.39,226.48,226.589,226.724,226.887,227.088,226.316,226.39,226.48,226.589,226.724,226.887,227.088,226.316,226.39,226.48,226.589,226.724,226.887,227.088
434,235.645,228.965,229.039,229.129,229.239,229.373,229.537,229.737,228.965,229.039,229.129,229.239,229.373,229.537,229.737,228.965,229.039,229.129,229.239,229.373,229.537,229.737,228.965,229.039,229.129,229.239,229.373,229.537,229.737,228.965,229.039,229.129,229.239,229.373,229.537,229.737,228.965,229.039,229.129,229.239,229.373,229.537,229.737,228.965,229.039,229.129,229.239,229.373,229.537,229.737
435,238.393,231.645,231.719,231.809,231.919,232.053,232.217,232.417,231.645,231.719,231.809,231.919,232.053,232.217,232.417,231.645,231.719,231.809,231.919,232.053,232.217,232.417,231.645,231.719,231.809,231.919,232.053,232.217,232.417,231.645,231.719,231.809,231.919,232.053,232.217,232.417,231.645,231.719,231.809,231.919,232.053,232.217,232.417,231.645,231.719,231.809,231.919,232.053,232.217,232.417
436,241.174,234.357,234.43,234.52,234.63,234.764,234.928,235.128,234.357,234.43,234.52,234.63,234.764,234.928,235.128,234.357,234.43,234.52,234.63,234.764,234.928,235.128,234.357,234.43,234.52,234.63,234.764,234.928,235.128,234.357,234.43,234.52,234.63,234.764,234.928,235.128,234.357,234.43,234.52,234.63,234.764,234.928,235.128,234.357,234.43,234.52,234.63,234.764,234.928,235.128
437,243.986,237.099,237.173,237.263,237.372,237.506,237.67,237.87,237.099,237.173,237.263,237.372,237.506,237.67,237.87,237.099,237.173,237.263,237.372,237.506,237.67,237.87,237.099,237.173,237.263,237.372,237.506,237.67,237.87,237.099,237.173,237.263,237.372,237.506,237.67,237.87,237.099,237.173,237.263,237.372,237.506,237.67,237.87,237.099,237.173,237.263,237.372,237.506,237.67,237.87
438,246.831,239.873,239.947,240.037,240.147,240.281,240.445,240.645,239.873,239.947,240.037,240.147,240.281,240.445,240.645,239.873,239.947,240.037,240.147,240.281,240.445,240.645,239.873,239.947,240.037,240.147,240.281,240.445,240.645,239.873,239.947,240.037,240.147,240.281,240.445,240.645,239.873,239.947,240.037,240.147,240.281,240.445,240.645,239.873,239.947,240.037,240.147,240.281,240.445,240.645
439,249.709,242.68,242.753,242.843,242.953,243.087,243.251,243.451,242.68,242.753,242.843,242.953,243.087,243.251,243.451,242.68,242.753,242.843,242.953,243.087,243.251,243.451,242.68,242.753,242.843,242.953,243.087,243.251,243.451,242.68,242.753,242.843,242.953,243.087,243.251,243.451,242.68,242.753,242.843,242.953,243.087,243.251,243.451,242.68,242.753,242.843,242.953,243.087,243.251,243.451
440,252.621,245.519,245.592,245.682,245.792,245.926,246.09,246.29,245.519,245.592,245.682,245.792,245.926,246.09,246.29,245.519,245.592,245.682,245.792,245.926,246.09,246.29,245.519,245.592,245.682,245.792,245.926,246.09,246.29,245.519,245.592,245.682,245.792,245.926,246.09,246.29,245.519,245.592,245.682,245.792,245.926,246.09,246.29,245.519,245.592,245.682,245.792,245.926,246.09,246.29
441,255.566,248.39,248.464,248.554,248.664,248.798,248.962,249.162,248.39,248.464,248.554,248.664,248.798,248.962,249.162,248.39,248.464,248.554,248.664,248.798,248.962,249.162,248.39,248.464,248.554,248.664,248.798,248.962,249.162,248.39,248.464,248.554,248.664,248.798,248.962,249.162,248.39,248.464,248.554,248.664,248.798,248.962,249.162,248.39,248.464,248.554,248.664,248.798,248.962,249.162
442,258.545,251.295,251.369,251.459,251.569,251.703,251.867,252.067,251.295,251.369,251.459,251.569,251.703,251.867,252.067,251.295,251.369,251.459,251.569,251.703,251.867,252.067,251.295,251.369,251.459,251.569,251.703,251.867,252.067,251.295,251.369,251.459,251.569,251.703,251.867,252.067,251.295,251.369,251.459,251.569,251.703,251.867,252.067,251.295,251.369,251.459,251.569,251.703,251.867,252.067
443,261.559,254.234,254.308,254.398,254.508,254.642,254.806,255.006,254.234,254.308,254.398,254.508,254.642,254.806,255.006,254.234,254.308,254.398,254.508,254.642,254.806,255.006,254.234,254.308,254.398,254.508,254.642,254.806,255.006,254.234,254.308,254.398,254.508,254.642,254.806,255.006,254.234,254.308,254.398,254.508,254.642,254.806,255.006,254.234,254.308,254.398,254.508,254.642,254.806,255.006
444,264.608,257.207,257.281,257.371,257.48,257.615,257.778,257.979,257.207,257.281,257.371,257.48,257.615,257.778,257.979,257.207,257.281,257.371,257.48,257.615,257.778,257.979,257.207,257.281,257.371,257.48,257.615,257.778,257.979,257.207,257.281,257.371,257.48,257.615,257.778,257.979,257.207,257.281,257.371,257.48,257.615,257.778,257.979,257.207,257.281,257.371,257.48,257.615,257.778,257.979
445,267.692,260.214,260.288,260.378,260.488,260.622,260.786,260.986,260.214,260.288,260.378,260.488,260.622,260.786,260.986,260.214,260.288,260.378,260.488,260.622,260.786,260.986,260.214,260.288,260.378,260.488,260.622,260.786,260.986,260.214,260.288,260.378,260.488,260.622,260.786,260.986,260.214,260.288,260.378,260.488,260.622,260.786,260.986,260.214,260.288,260.378,260.488,260.622,260.786,260.986
446,270.812,263.256,263.33,263.42,263.53,263.664,263.828,264.028,263.256,263.33,263.42,263.53,263.664,263.828,264.028,263.256,263.33,263.42,263.53,263.664,263.828,264.028,263.256,263.33,263.42,263.53,263.664,263.828,264.028,263.256,263.33,263.42,263.53,263.664,263.828,264.028,263.256,263.33,263.42,263.53,263.664,263.828,264.028,263.256,263.33,263.42,263.53,263.664,263.828,264.028
447,273.968,266.334,266.407,266.497,266.607,266.741,266.905,267.105,266.334,266.407,266.497,266.607,266.741,266.905,267.105,266.334,266.407,266.497,266.607,266.741,266.905,267.105,266.334,266.407,266.497,266.607,266.741,266.905,267.105,266.334,266.407,266.497,266.607,266.741,266.905,267.105,266.334,266.407,266.497,266.607,266.741,266.905,267.105,266.334,266.407,266.497,266.607,266.741,266.905,267.105
448,277.16,269.447,269.52,269.61,269.72,269.854,270.018,270.218,269.447,269.52,269.61,269.72,269.854,270.018,270.218,269.447,269.52,269.61,269.72,269.854,270.018,270.218,269.447,269.52,269.61,269.72,269.854,270.018,270.218,269.447,269.52,269.61,269.72,269.854,270.018,270.218,269.447,269.52,269.61,269.72,269.854,270.018,270.218,269.447,269.52,269.61,269.72,269.854,270.018,270.218
