gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-11.0205,-11.0205,-11.0205,-11.0205,-11.0205,-11.0205,-11.0205,-10.9997,-10.9997,-10.9997,-10.9997,-10.9997,-10.9997,-10.9997,-10.9789,-10.9789,-10.9789,-10.9789,-10.9789,-10.9789,-10.9789,-10.9584,-10.9584,-10.9584,-10.9584,-10.9584,-10.9584,-10.9584,-10.9379,-10.9379,-10.9379,-10.9379,-10.9379,-10.9379,-10.9379,-10.9174,-10.9174,-10.9174,-10.9174,-10.9174,-10.9174,-10.9174,-10.8971,-10.8971,-10.8971,-10.8971,-10.8971,-10.8971,-10.8971
45,1.08678,-10.9601,-10.9601,-10.9601,-10.9601,-10.9601,-10.9601,-10.9601,-10.939,-10.939,-10.939,-10.939,-10.939,-10.939,-10.939,-10.9179,-10.9179,-10.9179,-10.9179,-10.9179,-10.9179,-10.9179,-10.897,-10.897,-10.897,-10.897,-10.897,-10.897,-10.897,-10.8762,-10.8762,-10.8762,-10.8762,-10.8762,-10.8762,-10.8762,-10.8554,-10.8554,-10.8554,-10.8554,-10.8554,-10.8554,-10.8554,-10.8348,-10.8348,-10.8348,-10.8348,-10.8348,-10.8348,-10.8348
46,1.1179,-10.8998,-10.8998,-10.8998,-10.8998,-10.8998,-10.8998,-10.8998,-10.8784,-10.8784,-10.8784,-10.8784,-10.8784,-10.8784,-10.8784,-10.857,-10.857,-10.857,-10.857,-10.857,-10.857,-10.857,-10.8358,-10.8358,-10.8358,-10.8358,-10.8358,-10.8358,-10.8358,-10.8146,-10.8146,-10.8146,-10.8146,-10.8146,-10.8146,-10.8146,-10.7935,-10.7935,-10.7935,-10.7935,-10.7935,-10.7935,-10.7935,-10.7726,-10.7726,-10.7726,-10.7726,-10.7726,-10.7726,-10.7726
47,1.14939,-10.8396,-10.8396,-10.8396,-10.8396,-10.8396,-10.8396,-10.8396,-10.8179,-10.8179,-10.8179,-10.8179,-10.8179,-10.8179,-10.8179,-10.7962,-10.7962,-10.7962,-10.7962,-10.7962,-10.7962,-10.7962,-10.7746,-10.7746,-10.7746,-10.7746,-10.7746,-10.7746,-10.7746,-10.7532,-10.7532,-10.7532,-10.7532,-10.7532,-10.7532,-10.7532,-10.7317,-10.7317,-10.7317,-10.7317,-10.7317,-10.7317,-10.7317,-10.7105,-10.7105,-10.7105,-10.7105,-10.7105,-10.7105,-10.7105
48,1.18124,-10.7795,-10.7795,-10.7795,-10.7795,-10.7795,-10.7795,-10.7795,-10.7575,-10.7575,-10.7575,-10.7575,-10.7575,-10.7575,-10.7575,-10.7354,-10.7354,-10.7354,-10.7354,-10.7354,-10.7354,-10.7354,-10.7136,-10.7136,-10.7136,-10.7136,-10.7136,-10.7136,-10.7136,-10.6918,-10.6918,-10.6918,-10.6918,-10.6918,-10.6918,-10.6918,-10.67,-10.67,-10.67,-10.67,-10.67,-10.67,-10.67,-10.6485,-10.6485,-10.6485,-10.6485,-10.6485,-10.6485,-10.6485
49,1.21346,-10.7194,-10.7194,-10.7194,-10.7194,-10.7194,-10.7194,-10.7194,-10.6971,-10.6971,-10.6971,-10.6971,-10.6971,-10.6971,-10.6971,-10.6748,-10.6748,-10.6748,-10.6748,-10.6748,-10.6748,-10.6748,-10.6526,-10.6526,-10.6526,-10.6526,-10.6526,-10.6526,-10.6526,-10.6305,-10.6305,-10.6305,-10.6305,-10.6305,-10.6305,-10.6305,-10.6085,-10.6085,-10.6085,-10.6085,-10.6085,-10.6085,-10.6085,-10.5866,-10.5866,-10.5866,-10.5866,-10.5866,-10.5866,-10.5866
50,1.24606,-10.6595,-10.6595,-10.6595,-10.6595,-10.6595,-10.6595,-10.6595,-10.6368,-10.6368,-10.6368,-10.6368,-10.6368,-10.6368,-10.6368,-10.6142,-10.6142,-10.6142,-10.6142,-10.6142,-10.6142,-10.6142,-10.5917,-10.5917,-10.5917,-10.5917,-10.5917,-10.5917,-10.5917,-10.5693,-10.5693,-10.5693,-10.5693,-10.5693,-10.5693,-10.5693,-10.547,-10.547,-10.547,-10.547,-10.547,-10.547,-10.547,-10.5249,-10.5249,-10.5249,-10.5249,-10.5249,-10.5249,-10.5249
51,1.27903,-10.5996,-10.5996,-10.5996,-10.5996,-10.5996,-10.5996,-10.5996,-10.5766,-10.5766,-10.5766,-10.5766,-10.5766,-10.5766,-10.5766,-10.5537,-10.5537,-10.5537,-10.5537,-10.5537,-10.5537,-10.5537,-10.5309,-10.5309,-10.5309,-10.5309,-10.5309,-10.5309,-10.5309,-10.5082,-10.5082,-10.5082,-10.5082,-10.5082,-10.5082,-10.5082,-10.4856,-10.4856,-10.4856,-10.4856,-10.4856,-10.4856,-10.4856,-10.4632,-10.4632,-10.4632,-10.4632,-10.4632,-10.4632,-10.4632
52,1.31239,-10.5397,-10.5397,-10.5397,-10.5397,-10.5397,-10.5397,-10.5397,-10.5165,-10.5165,-10.5165,-10.5165,-10.5165,-10.5165,-10.5165,-10.4933,-10.4933,-10.4933,-10.4933,-10.4933,-10.4933,-10.4933,-10.4702,-10.4702,-10.4702,-10.4702,-10.4702,-10.4702,-10.4702,-10.4472,-10.4472,-10.4472,-10.4472,-10.4472,-10.4472,-10.4472,-10.4243,-10.4243,-10.4243,-10.4243,-10.4243,-10.4243,-10.4243,-10.4016,-10.4016,-10.4016,-10.4016,-10.4016,-10.4016,-10.4016
53,1.34613,-10.48,-10.48,-10.48,-10.48,-10.48,-10.48,-10.48,-10.4564,-10.4564,-10.4564,-10.4564,-10.4564,-10.4564,-10.4564,-10.4329,-10.4329,-10.4329,-10.4329,-10.4329,-10.4329,-10.4329,-10.4095,-10.4095,-10.4095,-10.4095,-10.4095,-10.4095,-10.4095,-10.3863,-10.3863,-10.3863,-10.3863,-10.3863,-10.3863,-10.3863,-10.3631,-10.3631,-10.3631,-10.3631,-10.3631,-10.3631,-10.3631,-10.3401,-10.3401,-10.3401,-10.3401,-10.3401,-10.3401,-10.3401
54,1.38026,-10.4203,-10.4203,-10.4203,-10.4203,-10.4203,-10.4203,-10.4203,-10.3965,-10.3965,-10.3965,-10.3965,-10.3965,-10.3965,-10.3965,-10.3726,-10.3726,-10.3726,-10.3726,-10.3726,-10.3726,-10.3726,-10.349,-10.349,-10.349,-10.349,-10.349,-10.349,-10.349,-10.3255,-10.3255,-10.3255,-10.3255,-10.3255,-10.3255,-10.3255,-10.3019,-10.3019,-10.3019,-10.3019,-10.3019,-10.3019,-10.3019,-10.2787,-10.2787,-10.2787,-10.2787,-10.2787,-10.2787,-10.2787
55,1.41479,-10.3607,-10.3607,-10.3607,-10.3607,-10.3607,-10.3607,-10.3607,-10.3366,-10.3366,-10.3366,-10.3366,-10.3366,-10.3366,-10.3366,-10.3125,-10.3125,-10.3125,-10.3125,-10.3125,-10.3125,-10.3125,-10.2885,-10.2885,-10.2885,-10.2885,-10.2885,-10.2885,-10.2885,-10.2647,-10.2647,-10.2647,-10.2647,-10.2647,-10.2647,-10.2647,-10.2409,-10.2409,-10.2409,-10.2409,-10.2409,-10.2409,-10.2409,-10.2174,-10.2174,-10.2174,-10.2174,-10.2174,-10.2174,-10.2174
56,1.44971,-10.3011,-10.3011,-10.3011,-10.3011,-10.3011,-10.3011,-10.3011,-10.2767,-10.2767,-10.2767,-10.2767,-10.2767,-10.2767,-10.2767,-10.2523,-10.2523,-10.2523,-10.2523,-10.2523,-10.2523,-10.2523,-10.2281,-10.2281,-10.2281,-10.2281,-10.2281,-10.2281,-10.2281,-10.204,-10.204,-10.204,-10.204,-10.204,-10.204,-10.204,-10.18,-10.18,-10.18,-10.18,-10.18,-10.18,-10.18,-10.1562,-10.1562,-10.1562,-10.1562,-10.1562,-10.1562,-10.1562
57,1.48504,-10.2417,-10.2417,-10.2417,-10.2417,-10.2417,-10.2417,-10.2417,-10.2169,-10.2169,-10.2169,-10.2169,-10.2169,-10.2169,-10.2169,-10.1923,-10.1923,-10.1923,-10.1923,-10.1923,-10.1923,-10.1923,-10.1678,-10.1678,-10.1678,-10.1678,-10.1678,-10.1678,-10.1678,-10.1434,-10.1434,-10.1434,-10.1434,-10.1434,-10.1434,-10.1434,-10.1191,-10.1191,-10.1191,-10.1191,-10.1191,-10.1191,-10.1191,-10.095,-10.095,-10.095,-10.095,-10.095,-10.095,-10.095
58,1.52078,-10.1823,-10.1823,-10.1823,-10.1823,-10.1823,-10.1823,-10.1823,-10.1573,-10.1573,-10.1573,-10.1573,-10.1573,-10.1573,-10.1573,-10.1323,-10.1323,-10.1323,-10.1323,-10.1323,-10.1323,-10.1323,-10.1075,-10.1075,-10.1075,-10.1075,-10.1075,-10.1075,-10.1075,-10.0829,-10.0829,-10.0829,-10.0829,-10.0829,-10.0829,-10.0829,-10.0583,-10.0583,-10.0583,-10.0583,-10.0583,-10.0583,-10.0583,-10.034,-10.034,-10.034,-10.034,-10.034,-10.034,-10.034
59,1.55694,-10.1229,-10.1229,-10.1229,-10.1229,-10.1229,-10.1229,-10.1229,-10.0976,-10.0976,-10.0976,-10.0976,-10.0976,-10.0976,-10.0976,-10.0724,-10.0724,-10.0724,-10.0724,-10.0724,-10.0724,-10.0724,-10.0473,-10.0473,-10.0473,-10.0473,-10.0473,-10.0473,-10.0473,-10.0225,-10.0225,-10.0225,-10.0225,-10.0225,-10.0225,-10.0225,-9.99762,-9.99762,-9.99762,-9.99762,-9.99762,-9.99762,-9.99762,-9.97304,-9.97304,-9.97304,-9.97304,-9.97304,-9.97304,-9.97304
60,1.59351,-10.0636,-10.0636,-10.0636,-10.0636,-10.0636,-10.0636,-10.0636,-10.0381,-10.0381,-10.0381,-10.0381,-10.0381,-10.0381,-10.0381,-10.0126,-10.0126,-10.0126,-10.0126,-10.0126,-10.0126,-10.0126,-9.98726,-9.98726,-9.98726,-9.98726,-9.98726,-9.98726,-9.98726,-9.96214,-9.96214,-9.96214,-9.96214,-9.96214,-9.96214,-9.96214,-9.93702,-9.93702,-9.93702,-9.93702,-9.93702,-9.93702,-9.93702,-9.91218,-9.91218,-9.91218,-9.91218,-9.91218,-9.91218,-9.91218
61,1.63051,-10.0044,-10.0044,-10.0044,-10.0044,-10.0044,-10.0044,-10.0044,-9.97856,-9.97856,-9.97856,-9.97856,-9.97856,-9.97856,-9.97856,-9.95286,-9.95286,-9.95286,-9.95286,-9.95286,-9.95286,-9.95286,-9.92724,-9.92724,-9.92724,-9.92724,-9.92724,-9.92724,-9.92724,-9.90187,-9.90187,-9.90187,-9.90187,-9.90187,-9.90187,-9.90187,-9.87649,-9.87649,-9.87649,-9.87649,-9.87649,-9.87649,-9.87649,-9.85141,-9.85141,-9.85141,-9.85141,-9.85141,-9.85141,-9.85141
62,1.66794,-9.94524,-9.94524,-9.94524,-9.94524,-9.94524,-9.94524,-9.94524,-9.91914,-9.91914,-9.91914,-9.91914,-9.91914,-9.91914,-9.91914,-9.89318,-9.89318,-9.89318,-9.89318,-9.89318,-9.89318,-9.89318,-9.86731,-9.86731,-9.86731,-9.86731,-9.86731,-9.86731,-9.86731,-9.84168,-9.84168,-9.84168,-9.84168,-9.84168,-9.84168,-9.84168,-9.81605,-9.81605,-9.81605,-9.81605,-9.81605,-9.81605,-9.81605,-9.79072,-9.79072,-9.79072,-9.79072,-9.79072,-9.79072,-9.79072
63,1.7058,-9.88615,-9.88615,-9.88615,-9.88615,-9.88615,-9.88615,-9.88615,-9.85978,-9.85978,-9.85978,-9.85978,-9.85978,-9.85978,-9.85978,-9.83357,-9.83357,-9.83357,-9.83357,-9.83357,-9.83357,-9.83357,-9.80745,-9.80745,-9.80745,-9.80745,-9.80745,-9.80745,-9.80745,-9.78157,-9.78157,-9.78157,-9.78157,-9.78157,-9.78157,-9.78157,-9.75569,-9.75569,-9.75569,-9.75569,-9.75569,-9.75569,-9.75569,-9.73013,-9.73013,-9.73013,-9.73013,-9.73013,-9.73013,-9.73013
64,1.7441,-9.82712,-9.82712,-9.82712,-9.82712,-9.82712,-9.82712,-9.82712,-9.80049,-9.80049,-9.80049,-9.80049,-9.80049,-9.80049,-9.80049,-9.77403,-9.77403,-9.77403,-9.77403,-9.77403,-9.77403,-9.77403,-9.74766,-9.74766,-9.74766,-9.74766,-9.74766,-9.74766,-9.74766,-9.72154,-9.72154,-9.72154,-9.72154,-9.72154,-9.72154,-9.72154,-9.69542,-9.69542,-9.69542,-9.69542,-9.69542,-9.69542,-9.69542,-9.66962,-9.66962,-9.66962,-9.66962,-9.66962,-9.66962,-9.66962
65,1.78284,-9.76815,-9.76815,-9.76815,-9.76815,-9.76815,-9.76815,-9.76815,-9.74127,-9.74127,-9.74127,-9.74127,-9.74127,-9.74127,-9.74127,-9.71457,-9.71457,-9.71457,-9.71457,-9.71457,-9.71457,-9.71457,-9.68795,-9.68795,-9.68795,-9.68795,-9.68795,-9.68795,-9.68795,-9.66159,-9.66159,-9.66159,-9.66159,-9.66159,-9.66159,-9.66159,-9.63523,-9.63523,-9.63523,-9.63523,-9.63523,-9.63523,-9.63523,-9.60919,-9.60919,-9.60919,-9.60919,-9.60919,-9.60919,-9.60919
66,1.82203,-9.70924,-9.70924,-9.70924,-9.70924,-9.70924,-9.70924,-9.70924,-9.68212,-9.68212,-9.68212,-9.68212,-9.68212,-9.68212,-9.68212,-9.65517,-9.65517,-9.65517,-9.65517,-9.65517,-9.65517,-9.65517,-9.62832,-9.62832,-9.62832,-9.62832,-9.62832,-9.62832,-9.62832,-9.60172,-9.60172,-9.60172,-9.60172,-9.60172,-9.60172,-9.60172,-9.57512,-9.57512,-9.57512,-9.57512,-9.57512,-9.57512,-9.57512,-9.54886,-9.54886,-9.54886,-9.54886,-9.54886,-9.54886,-9.54886
67,1.86167,-9.65041,-9.65041,-9.65041,-9.65041,-9.65041,-9.65041,-9.65041,-9.62303,-9.62303,-9.62303,-9.62303,-9.62303,-9.62303,-9.62303,-9.59585,-9.59585,-9.59585,-9.59585,-9.59585,-9.59585,-9.59585,-9.56876,-9.56876,-9.56876,-9.56876,-9.56876,-9.56876,-9.56876,-9.54193,-9.54193,-9.54193,-9.54193,-9.54193,-9.54193,-9.54193,-9.51511,-9.51511,-9.51511,-9.51511,-9.51511,-9.51511,-9.51511,-9.48862,-9.48862,-9.48862,-9.48862,-9.48862,-9.48862,-9.48862
68,1.90178,-9.59163,-9.59163,-9.59163,-9.59163,-9.59163,-9.59163,-9.59163,-9.56402,-9.56402,-9.56402,-9.56402,-9.56402,-9.56402,-9.56402,-9.53661,-9.53661,-9.53661,-9.53661,-9.53661,-9.53661,-9.53661,-9.50928,-9.50928,-9.50928,-9.50928,-9.50928,-9.50928,-9.50928,-9.48222,-9.48222,-9.48222,-9.48222,-9.48222,-9.48222,-9.48222,-9.45518,-9.45518,-9.45518,-9.45518,-9.45518,-9.45518,-9.45518,-9.42846,-9.42846,-9.42846,-9.42846,-9.42846,-9.42846,-9.42846
69,1.94235,-9.53293,-9.53293,-9.53293,-9.53293,-9.53293,-9.53293,-9.53293,-9.50507,-9.50507,-9.50507,-9.50507,-9.50507,-9.50507,-9.50507,-9.47743,-9.47743,-9.47743,-9.47743,-9.47743,-9.47743,-9.47743,-9.44988,-9.44988,-9.44988,-9.44988,-9.44988,-9.44988,-9.44988,-9.42259,-9.42259,-9.42259,-9.42259,-9.42259,-9.42259,-9.42259,-9.39533,-9.39533,-9.39533,-9.39533,-9.39533,-9.39533,-9.39533,-9.36839,-9.36839,-9.36839,-9.36839,-9.36839,-9.36839,-9.36839
70,1.98339,-9.47429,-9.47429,-9.47429,-9.47429,-9.47429,-9.47429,-9.47429,-9.4462,-9.4462,-9.4462,-9.4462,-9.4462,-9.4462,-9.4462,-9.41833,-9.41833,-9.41833,-9.41833,-9.41833,-9.41833,-9.41833,-9.39056,-9.39056,-9.39056,-9.39056,-9.39056,-9.39056,-9.39056,-9.36305,-9.36305,-9.36305,-9.36305,-9.36305,-9.36305,-9.36305,-9.33557,-9.33557,-9.33557,-9.33557,-9.33557,-9.33557,-9.33557,-9.30841,-9.30841,-9.30841,-9.30841,-9.30841,-9.30841,-9.30841
71,2.0249,-9.41571,-9.41571,-9.41571,-9.41571,-9.41571,-9.41571,-9.41571,-9.38739,-9.38739,-9.38739,-9.38739,-9.38739,-9.38739,-9.38739,-9.3593,-9.3593,-9.3593,-9.3593,-9.3593,-9.3593,-9.3593,-9.33131,-9.33131,-9.33131,-9.33131,-9.33131,-9.33131,-9.33131,-9.30358,-9.30358,-9.30358,-9.30358,-9.30358,-9.30358,-9.30358,-9.2759,-9.2759,-9.2759,-9.2759,-9.2759,-9.2759,-9.2759,-9.24852,-9.24852,-9.24852,-9.24852,-9.24852,-9.24852,-9.24852
72,2.0669,-9.3572,-9.3572,-9.3572,-9.3572,-9.3572,-9.3572,-9.3572,-9.32865,-9.32865,-9.32865,-9.32865,-9.32865,-9.32865,-9.32865,-9.30035,-9.30035,-9.30035,-9.30035,-9.30035,-9.30035,-9.30035,-9.27214,-9.27214,-9.27214,-9.27214,-9.27214,-9.27214,-9.27214,-9.2442,-9.2442,-9.2442,-9.2442,-9.2442,-9.2442,-9.2442,-9.21631,-9.21631,-9.21631,-9.21631,-9.21631,-9.21631,-9.21631,-9.18872,-9.18872,-9.18872,-9.18872,-9.18872,-9.18872,-9.18872
73,2.10938,-9.29875,-9.29875,-9.29875,-9.29875,-9.29875,-9.29875,-9.29875,-9.26999,-9.26999,-9.26999,-9.26999,-9.26999,-9.26999,-9.26999,-9.24147,-9.24147,-9.24147,-9.24147,-9.24147,-9.24147,-9.24147,-9.21306,-9.21306,-9.21306,-9.21306,-9.21306,-9.21306,-9.21306,-9.1849,-9.1849,-9.1849,-9.1849,-9.1849,-9.1849,-9.1849,-9.15681,-9.15681,-9.15681,-9.15681,-9.15681,-9.15681,-9.15681,-9.12902,-9.12902,-9.12902,-9.12902,-9.12902,-9.12902,-9.12902
74,2.15235,-9.24038,-9.24038,-9.24038,-9.24038,-9.24038,-9.24038,-9.24038,-9.2114,-9.2114,-9.2114,-9.2114,-9.2114,-9.2114,-9.2114,-9.18267,-9.18267,-9.18267,-9.18267,-9.18267,-9.18267,-9.18267,-9.15405,-9.15405,-9.15405,-9.15405,-9.15405,-9.15405,-9.15405,-9.12569,-9.12569,-9.12569,-9.12569,-9.12569,-9.12569,-9.12569,-9.0974,-9.0974,-9.0974,-9.0974,-9.0974,-9.0974,-9.0974,-9.0694,-9.0694,-9.0694,-9.0694,-9.0694,-9.0694,-9.0694
75,2.19582,-9.18208,-9.18208,-9.18208,-9.18208,-9.18208,-9.18208,-9.18208,-9.15289,-9.15289,-9.15289,-9.15289,-9.15289,-9.15289,-9.15289,-9.12395,-9.12395,-9.12395,-9.12395,-9.12395,-9.12395,-9.12395,-9.09512,-9.09512,-9.09512,-9.09512,-9.09512,-9.09512,-9.09512,-9.06655,-9.06655,-9.06655,-9.06655,-9.06655,-9.06655,-9.06655,-9.03808,-9.03808,-9.03808,-9.03808,-9.03808,-9.03808,-9.03808,-9.00987,-9.00987,-9.00987,-9.00987,-9.00987,-9.00987,-9.00987
76,2.2398,-9.12384,-9.12384,-9.12384,-9.12384,-9.12384,-9.12384,-9.12384,-9.09445,-9.09445,-9.09445,-9.09445,-9.09445,-9.09445,-9.09445,-9.06531,-9.06531,-9.06531,-9.06531,-9.06531,-9.06531,-9.06531,-9.03628,-9.03628,-9.03628,-9.03628,-9.03628,-9.03628,-9.03628,-9.00751,-9.00751,-9.00751,-9.00751,-9.00751,-9.00751,-9.00751,-8.97884,-8.97884,-8.97884,-8.97884,-8.97884,-8.97884,-8.97884,-8.95044,-8.95044,-8.95044,-8.95044,-8.95044,-8.95044,-8.95044
77,2.28428,-9.06568,-9.06568,-9.06568,-9.06568,-9.06568,-9.06568,-9.06568,-9.03608,-9.03608,-9.03608,-9.03608,-9.03608,-9.03608,-9.03608,-9.00674,-9.00674,-9.00674,-9.00674,-9.00674,-9.00674,-9.00674,-8.97751,-8.97751,-8.97751,-8.97751,-8.97751,-8.97751,-8.97751,-8.94855,-8.94855,-8.94855,-8.94855,-8.94855,-8.94855,-8.94855,-8.9197,-8.9197,-8.9197,-8.9197,-8.9197,-8.9197,-8.9197,-8.8911,-8.8911,-8.8911,-8.8911,-8.8911,-8.8911,-8.8911
78,2.32928,-9.00759,-9.00759,-9.00759,-9.00759,-9.00759,-9.00759,-9.00759,-8.97778,-8.97778,-8.97778,-8.97778,-8.97778,-8.97778,-8.97778,-8.94825,-8.94825,-8.94825,-8.94825,-8.94825,-8.94825,-8.94825,-8.91884,-8.91884,-8.91884,-8.91884,-8.91884,-8.91884,-8.91884,-8.88968,-8.88968,-8.88968,-8.88968,-8.88968,-8.88968,-8.88968,-8.86065,-8.86065,-8.86065,-8.86065,-8.86065,-8.86065,-8.86065,-8.83186,-8.83186,-8.83186,-8.83186,-8.83186,-8.83186,-8.83186
79,2.37481,-8.94957,-8.94957,-8.94957,-8.94957,-8.94957,-8.94957,-8.94957,-8.91957,-8.91957,-8.91957,-8.91957,-8.91957,-8.91957,-8.91957,-8.88984,-8.88984,-8.88984,-8.88984,-8.88984,-8.88984,-8.88984,-8.86024,-8.86024,-8.86024,-8.86024,-8.86024,-8.86024,-8.86024,-8.8309,-8.8309,-8.8309,-8.8309,-8.8309,-8.8309,-8.8309,-8.80169,-8.80169,-8.80169,-8.80169,-8.80169,-8.80169,-8.80169,-8.77271,-8.77271,-8.77271,-8.77271,-8.77271,-8.77271,-8.77271
80,2.42085,-8.89163,-8.89163,-8.89163,-8.89163,-8.89163,-8.89163,-8.89163,-8.86143,-8.86143,-8.86143,-8.86143,-8.86143,-8.86143,-8.86143,-8.83152,-8.83152,-8.83152,-8.83152,-8.83152,-8.83152,-8.83152,-8.80174,-8.80174,-8.80174,-8.80174,-8.80174,-8.80174,-8.80174,-8.7722,-8.7722,-8.7722,-8.7722,-8.7722,-8.7722,-8.7722,-8.74282,-8.74282,-8.74282,-8.74282,-8.74282,-8.74282,-8.74282,-8.71366,-8.71366,-8.71366,-8.71366,-8.71366,-8.71366,-8.71366
81,2.46744,-8.83376,-8.83376,-8.83376,-8.83376,-8.83376,-8.83376,-8.83376,-8.80338,-8.80338,-8.80338,-8.80338,-8.80338,-8.80338,-8.80338,-8.77328,-8.77328,-8.77328,-8.77328,-8.77328,-8.77328,-8.77328,-8.74332,-8.74332,-8.74332,-8.74332,-8.74332,-8.74332,-8.74332,-8.7136,-8.7136,-8.7136,-8.7136,-8.7136,-8.7136,-8.7136,-8.68404,-8.68404,-8.68404,-8.68404,-8.68404,-8.68404,-8.68404,-8.65471,-8.65471,-8.65471,-8.65471,-8.65471,-8.65471,-8.65471
82,2.51456,-8.77596,-8.77596,-8.77596,-8.77596,-8.77596,-8.77596,-8.77596,-8.7454,-8.7454,-8.7454,-8.7454,-8.7454,-8.7454,-8.7454,-8.71512,-8.71512,-8.71512,-8.71512,-8.71512,-8.71512,-8.71512,-8.68498,-8.68498,-8.68498,-8.68498,-8.68498,-8.68498,-8.68498,-8.65509,-8.65509,-8.65509,-8.65509,-8.65509,-8.65509,-8.65509,-8.62537,-8.62537,-8.62537,-8.62537,-8.62537,-8.62537,-8.62537,-8.59586,-8.59586,-8.59586,-8.59586,-8.59586,-8.59586,-8.59586
83,2.56223,-8.71825,-8.71825,-8.71825,-8.71825,-8.71825,-8.71825,-8.71825,-8.68751,-8.68751,-8.68751,-8.68751,-8.68751,-8.68751,-8.68751,-8.65704,-8.65704,-8.65704,-8.65704,-8.65704,-8.65704,-8.65704,-8.62674,-8.62674,-8.62674,-8.62674,-8.62674,-8.62674,-8.62674,-8.59667,-8.59667,-8.59667,-8.59667,-8.59667,-8.59667,-8.59667,-8.56679,-8.56679,-8.56679,-8.56679,-8.56679,-8.56679,-8.56679,-8.5371,-8.5371,-8.5371,-8.5371,-8.5371,-8.5371,-8.5371
84,2.61045,-8.66061,-8.66061,-8.66061,-8.66061,-8.66061,-8.66061,-8.66061,-8.62969,-8.62969,-8.62969,-8.62969,-8.62969,-8.62969,-8.62969,-8.59906,-8.59906,-8.59906,-8.59906,-8.59906,-8.59906,-8.59906,-8.56858,-8.56858,-8.56858,-8.56858,-8.56858,-8.56858,-8.56858,-8.53834,-8.53834,-8.53834,-8.53834,-8.53834,-8.53834,-8.53834,-8.5083,-8.5083,-8.5083,-8.5083,-8.5083,-8.5083,-8.5083,-8.47845,-8.47845,-8.47845,-8.47845,-8.47845,-8.47845,-8.47845
85,2.65923,-8.60305,-8.60305,-8.60305,-8.60305,-8.60305,-8.60305,-8.60305,-8.57196,-8.57196,-8.57196,-8.57196,-8.57196,-8.57196,-8.57196,-8.54116,-8.54116,-8.54116,-8.54116,-8.54116,-8.54116,-8.54116,-8.51052,-8.51052,-8.51052,-8.51052,-8.51052,-8.51052,-8.51052,-8.48012,-8.48012,-8.48012,-8.48012,-8.48012,-8.48012,-8.48012,-8.44992,-8.44992,-8.44992,-8.44992,-8.44992,-8.44992,-8.44992,-8.4199,-8.4199,-8.4199,-8.4199,-8.4199,-8.4199,-8.4199
86,2.70857,-8.54558,-8.54558,-8.54558,-8.54558,-8.54558,-8.54558,-8.54558,-8.51432,-8.51432,-8.51432,-8.51432,-8.51432,-8.51432,-8.51432,-8.48335,-8.48335,-8.48335,-8.48335,-8.48335,-8.48335,-8.48335,-8.45255,-8.45255,-8.45255,-8.45255,-8.45255,-8.45255,-8.45255,-8.42198,-8.42198,-8.42198,-8.42198,-8.42198,-8.42198,-8.42198,-8.39163,-8.39163,-8.39163,-8.39163,-8.39163,-8.39163,-8.39163,-8.36146,-8.36146,-8.36146,-8.36146,-8.36146,-8.36146,-8.36146
87,2.75849,-8.48819,-8.48819,-8.48819,-8.48819,-8.48819,-8.48819,-8.48819,-8.45677,-8.45677,-8.45677,-8.45677,-8.45677,-8.45677,-8.45677,-8.42563,-8.42563,-8.42563,-8.42563,-8.42563,-8.42563,-8.42563,-8.39468,-8.39468,-8.39468,-8.39468,-8.39468,-8.39468,-8.39468,-8.36395,-8.36395,-8.36395,-8.36395,-8.36395,-8.36395,-8.36395,-8.33345,-8.33345,-8.33345,-8.33345,-8.33345,-8.33345,-8.33345,-8.30312,-8.30312,-8.30312,-8.30312,-8.30312,-8.30312,-8.30312
88,2.80898,-8.43088,-8.43088,-8.43088,-8.43088,-8.43088,-8.43088,-8.43088,-8.3993,-8.3993,-8.3993,-8.3993,-8.3993,-8.3993,-8.3993,-8.368,-8.368,-8.368,-8.368,-8.368,-8.368,-8.368,-8.3369,-8.3369,-8.3369,-8.3369,-8.3369,-8.3369,-8.3369,-8.30601,-8.30601,-8.30601,-8.30601,-8.30601,-8.30601,-8.30601,-8.27537,-8.27537,-8.27537,-8.27537,-8.27537,-8.27537,-8.27537,-8.24488,-8.24488,-8.24488,-8.24488,-8.24488,-8.24488,-8.24488
