gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
70,1.98339,1.18635e-020,2.58032e-019,2.22164e-018,7.4066e-018,9.50854e-018,4.65431e-018,9.13951e-019,1.15764e-019,2.51788e-018,2.16788e-017,7.22736e-017,9.27844e-017,4.54168e-017,8.91835e-018,4.61797e-019,1.00441e-017,8.64793e-017,2.88309e-016,3.70129e-016,1.81173e-016,3.55764e-017,7.31533e-019,1.59109e-017,1.36992e-016,4.5671e-016,5.86321e-016,2.86997e-016,5.63567e-017,4.61798e-019,1.00442e-017,8.64796e-017,2.88309e-016,3.7013e-016,1.81174e-016,3.55765e-017,1.15765e-019,2.51791e-018,2.1679e-017,7.22745e-017,9.27855e-017,4.54174e-017,8.91845e-018,1.18635e-020,2.58032e-019,2.22164e-018,7.4066e-018,9.50854e-018,4.65431e-018,9.13951e-019
71,2.0249,4.57576e-021,9.97988e-020,8.61391e-019,2.87786e-018,3.70106e-018,1.81418e-018,3.56661e-019,4.46503e-020,9.73837e-019,8.40546e-018,2.80822e-017,3.6115e-017,1.77028e-017,3.4803e-018,1.78116e-019,3.88476e-018,3.35305e-017,1.12023e-016,1.44067e-016,7.06186e-017,1.38833e-017,2.82154e-019,6.15386e-018,5.31157e-017,1.77456e-016,2.28217e-016,1.11867e-016,2.19926e-017,1.78116e-019,3.88477e-018,3.35306e-017,1.12024e-016,1.44068e-016,7.06188e-017,1.38834e-017,4.46509e-020,9.73849e-019,8.40557e-018,2.80825e-017,3.61154e-017,1.7703e-017,3.48034e-018,4.57576e-021,9.97988e-020,8.61391e-019,2.87786e-018,3.70106e-018,1.81418e-018,3.56661e-019
72,2.0669,1.73962e-021,3.80381e-020,3.2905e-019,1.10139e-018,1.41856e-018,6.96162e-019,1.36994e-019,1.69752e-020,3.71176e-019,3.21087e-018,1.07473e-017,1.38423e-017,6.79315e-018,1.33678e-018,6.77163e-020,1.48067e-018,1.28086e-017,4.28725e-017,5.52186e-017,2.70988e-017,5.3326e-018,1.07269e-019,2.34553e-018,2.02901e-017,6.79143e-017,8.74719e-017,4.29272e-017,8.44738e-018,6.77165e-020,1.48067e-018,1.28086e-017,4.28726e-017,5.52188e-017,2.70988e-017,5.33262e-018,1.69754e-020,3.71181e-019,3.21091e-018,1.07475e-017,1.38424e-017,6.79324e-018,1.3368e-018,1.73962e-021,3.80381e-020,3.2905e-019,1.10139e-018,1.41856e-018,6.96162e-019,1.36994e-019
73,2.10938,6.4917e-022,1.42025e-020,1.22905e-019,4.11474e-019,5.30026e-019,2.60124e-019,5.11883e-020,6.3346e-021,1.38588e-019,1.1993e-018,4.01516e-018,5.172e-018,2.53829e-018,4.99496e-019,2.52695e-020,5.52846e-019,4.78418e-018,1.6017e-017,2.06318e-017,1.01256e-017,1.99255e-018,4.00295e-020,8.75765e-019,7.57863e-018,2.53726e-017,3.26828e-017,1.60399e-017,3.15641e-018,2.52696e-020,5.52848e-019,4.78419e-018,1.60171e-017,2.06318e-017,1.01256e-017,1.99256e-018,6.33468e-021,1.3859e-019,1.19932e-018,4.01521e-018,5.17207e-018,2.53832e-018,4.99502e-019,6.4917e-022,1.42025e-020,1.22905e-019,4.11474e-019,5.30026e-019,2.60124e-019,5.11883e-020
74,2.15235,2.39708e-022,5.25103e-021,4.54919e-020,1.52447e-019,1.96522e-019,9.65077e-020,1.90009e-020,2.33907e-021,5.12396e-020,4.4391e-019,1.48758e-018,1.91766e-018,9.41722e-019,1.85411e-019,9.33087e-021,2.04401e-019,1.77081e-018,5.93415e-018,7.64979e-018,3.75665e-018,7.39628e-019,1.4781e-020,3.23793e-019,2.80515e-018,9.40029e-018,1.2118e-017,5.95092e-018,1.17165e-018,9.3309e-021,2.04402e-019,1.77082e-018,5.93417e-018,7.64982e-018,3.75666e-018,7.39631e-019,2.3391e-021,5.12403e-020,4.43916e-019,1.4876e-018,1.91768e-018,9.41734e-019,1.85413e-019,2.39708e-022,5.25103e-021,4.54919e-020,1.52447e-019,1.96522e-019,9.65077e-020,1.90009e-020
75,2.19582,8.74379e-023,1.91933e-021,1.66594e-020,5.59204e-020,7.21905e-020,3.5493e-020,6.99506e-021,8.53219e-022,1.87288e-020,1.62562e-019,5.45671e-019,7.04435e-019,3.46341e-019,6.82578e-020,3.4036e-021,7.47116e-020,6.48481e-019,2.17675e-018,2.81008e-018,1.3816e-018,2.72289e-019,5.39165e-021,1.18351e-019,1.02726e-018,3.4482e-018,4.45146e-018,2.18859e-018,4.31334e-019,3.40361e-021,7.47119e-020,6.48483e-019,2.17676e-018,2.81009e-018,1.3816e-018,2.7229e-019,8.5323e-022,1.8729e-020,1.62564e-019,5.45678e-019,7.04445e-019,3.46346e-019,6.82587e-020,8.74379e-023,1.91933e-021,1.66594e-020,5.59204e-020,7.21905e-020,3.5493e-020,6.99506e-021
76,2.2398,3.14418e-023,6.91342e-022,6.00958e-021,2.01976e-020,2.61009e-020,1.28433e-020,2.53291e-021,3.06809e-022,6.74611e-021,5.86415e-020,1.97088e-019,2.54692e-019,1.25324e-019,2.47162e-020,1.2239e-021,2.69111e-020,2.33929e-019,7.8621e-019,1.016e-018,4.99936e-019,9.8596e-020,1.93879e-021,4.26299e-020,3.70567e-019,1.24544e-018,1.60945e-018,7.91949e-019,1.56186e-019,1.22391e-021,2.69112e-020,2.33929e-019,7.86213e-019,1.016e-018,4.99937e-019,9.85963e-020,3.06813e-022,6.7462e-021,5.86423e-020,1.97091e-019,2.54695e-019,1.25326e-019,2.47165e-020,3.14418e-023,6.91342e-022,6.00958e-021,2.01976e-020,2.61009e-020,1.28433e-020,2.53291e-021
77,2.28428,1.11461e-023,2.45362e-022,2.13491e-021,7.18089e-021,9.28552e-021,4.57131e-021,9.01903e-022,1.08764e-022,2.39424e-021,2.08324e-020,7.00711e-020,9.06081e-020,4.46068e-020,8.80076e-021,4.33872e-022,9.55094e-021,8.31032e-020,2.79523e-019,3.61448e-019,1.77942e-019,3.51074e-020,6.87298e-022,1.51297e-020,1.31644e-019,4.42792e-019,5.7257e-019,2.81879e-019,5.56137e-020,4.33874e-022,9.55097e-021,8.31035e-020,2.79524e-019,3.61449e-019,1.77943e-019,3.51075e-020,1.08765e-022,2.39427e-021,2.08327e-020,7.0072e-020,9.06093e-020,4.46074e-020,8.80088e-021,1.11461e-023,2.45362e-022,2.13491e-021,7.18089e-021,9.28552e-021,4.57131e-021,9.01903e-022
78,2.32928,3.88971e-024,8.57563e-023,7.47275e-022,2.51687e-021,3.25825e-021,1.60557e-021,3.17029e-022,3.79558e-023,8.36809e-022,7.2919e-021,2.45596e-020,3.1794e-020,1.56672e-020,3.09356e-021,1.51411e-022,3.33814e-021,2.90884e-020,9.79713e-020,1.26831e-019,6.24984e-020,1.23406e-020,2.3985e-022,5.28796e-021,4.60789e-020,1.55197e-019,2.00913e-019,9.90039e-020,1.95488e-020,1.51411e-022,3.33815e-021,2.90885e-020,9.79716e-020,1.26831e-019,6.24987e-020,1.23407e-020,3.79563e-023,8.36821e-022,7.292e-021,2.45599e-020,3.17945e-020,1.56674e-020,3.09361e-021,3.88971e-024,8.57563e-023,7.47275e-022,2.51687e-021,3.25825e-021,1.60557e-021,3.17029e-022
79,2.37481,1.32818e-024,2.91997e-023,2.53774e-022,8.52732e-022,1.10175e-021,5.42033e-022,1.06882e-022,1.29604e-023,2.84931e-022,2.47632e-021,8.32095e-021,1.07508e-020,5.28916e-021,1.04295e-021,5.17007e-023,1.13663e-021,9.87839e-021,3.31934e-020,4.28865e-020,2.10991e-020,4.16048e-021,8.18992e-023,1.80053e-021,1.56484e-020,5.25817e-020,6.79365e-020,3.34232e-020,6.59062e-021,5.17009e-023,1.13663e-021,9.87842e-021,3.31935e-020,4.28866e-020,2.10992e-020,4.16049e-021,1.29606e-023,2.84935e-022,2.47636e-021,8.32106e-021,1.0751e-020,5.28923e-021,1.04297e-021,1.32818e-024,2.91997e-023,2.53774e-022,8.52732e-022,1.10175e-021,5.42033e-022,1.06882e-022
80,2.42085,4.53091e-025,9.97326e-024,8.67839e-023,2.91951e-022,3.77598e-022,1.85935e-022,3.66928e-023,4.42126e-024,9.7319e-023,8.46837e-022,2.84885e-021,3.6846e-021,1.81436e-021,3.58048e-022,1.7637e-023,3.88218e-022,3.37815e-021,1.13645e-020,1.46984e-020,7.23771e-021,1.4283e-021,2.79388e-023,6.14978e-022,5.35133e-021,1.80025e-020,2.32837e-020,1.14653e-020,2.26258e-021,1.76371e-023,3.8822e-022,3.37816e-021,1.13645e-020,1.46984e-020,7.23774e-021,1.42831e-021,4.42133e-024,9.73204e-023,8.46849e-022,2.84889e-021,3.68465e-021,1.81438e-021,3.58053e-022,4.53091e-025,9.97326e-024,8.67839e-023,2.91951e-022,3.77598e-022,1.85935e-022,3.66928e-023
81,2.46744,1.52644e-025,3.36224e-024,2.92818e-023,9.85962e-023,1.27632e-022,6.28979e-023,1.24213e-023,1.4895e-024,3.28088e-023,2.85731e-022,9.62101e-022,1.24543e-021,6.13757e-022,1.21207e-022,5.94182e-024,1.30878e-022,1.13982e-021,3.83795e-021,4.9682e-021,2.44836e-021,4.83511e-022,9.41245e-024,2.07325e-022,1.80559e-021,6.0797e-021,7.87014e-021,3.87845e-021,7.6593e-022,5.94184e-024,1.30879e-022,1.13982e-021,3.83796e-021,4.96822e-021,2.44837e-021,4.83512e-022,1.48952e-024,3.28092e-023,2.85735e-022,9.62114e-022,1.24545e-021,6.13766e-022,1.21209e-022,1.52644e-025,3.36224e-024,2.92818e-023,9.85962e-023,1.27632e-022,6.28979e-023,1.24213e-023
82,2.51456,5.09313e-026,1.12126e-024,9.76096e-024,3.28565e-023,4.25231e-023,2.09523e-023,4.13724e-024,4.96987e-025,1.09412e-023,9.52474e-023,3.20613e-022,4.1494e-022,2.04452e-022,4.03712e-023,1.98255e-024,4.36459e-023,3.79954e-022,1.27897e-021,1.65525e-021,8.15587e-022,1.61046e-022,3.14056e-024,6.91396e-023,6.01887e-022,2.02602e-021,2.62208e-021,1.29197e-021,2.55113e-022,1.98256e-024,4.36461e-023,3.79956e-022,1.27897e-021,1.65526e-021,8.1559e-022,1.61047e-022,4.96995e-025,1.09414e-023,9.52487e-023,3.20618e-022,4.14945e-022,2.04455e-022,4.03718e-023,5.09313e-026,1.12126e-024,9.76096e-024,3.28565e-023,4.25231e-023,2.09523e-023,4.13724e-024
83,2.56223,1.67789e-026,3.691e-025,3.21147e-024,1.08066e-023,1.39832e-023,6.8891e-024,1.36024e-024,1.63729e-025,3.60167e-024,3.13375e-023,1.0545e-022,1.36447e-022,6.72238e-023,1.32732e-023,6.53135e-025,1.43676e-023,1.2501e-022,4.20656e-022,5.44307e-022,2.68165e-022,5.29486e-023,1.03463e-024,2.27597e-023,1.98028e-022,6.66362e-022,8.62238e-022,4.248e-022,8.38759e-023,6.53137e-025,1.43676e-023,1.2501e-022,4.20657e-022,5.44309e-022,2.68166e-022,5.29487e-023,1.63731e-025,3.60173e-024,3.1338e-023,1.05452e-022,1.36449e-022,6.72248e-023,1.32734e-023,1.67789e-026,3.691e-025,3.21147e-024,1.08066e-023,1.39832e-023,6.8891e-024,1.36024e-024
84,2.61045,5.45629e-027,1.19924e-025,1.04279e-024,3.50746e-024,4.53723e-024,2.23499e-024,4.4125e-025,5.32424e-026,1.17022e-024,1.01755e-023,3.42257e-023,4.42742e-023,2.1809e-023,4.30572e-024,2.12391e-025,4.66817e-024,4.05914e-023,1.36531e-022,1.76616e-022,8.69992e-023,1.71761e-023,3.36449e-025,7.39485e-024,6.43009e-023,2.16279e-022,2.79778e-022,1.37816e-022,2.72087e-023,2.12392e-025,4.66818e-024,4.05915e-023,1.36532e-022,1.76617e-022,8.69995e-023,1.71761e-023,5.32432e-026,1.17024e-024,1.01756e-023,3.42262e-023,4.42749e-023,2.18094e-023,4.30578e-024,5.45629e-027,1.19924e-025,1.04279e-024,3.50746e-024,4.53723e-024,2.23499e-024,4.4125e-025
85,2.65923,1.75649e-027,3.85642e-026,3.34999e-025,1.1258e-024,1.45524e-024,7.16393e-025,1.41361e-025,1.71399e-026,3.76309e-025,3.26891e-024,1.09855e-023,1.42002e-023,6.99055e-024,1.3794e-024,6.83732e-026,1.50115e-024,1.30401e-023,4.38228e-023,5.66466e-023,2.78863e-023,5.5026e-024,1.0831e-025,2.37797e-024,2.06569e-023,6.94198e-023,8.97341e-023,4.41747e-023,8.71669e-024,6.83734e-026,1.50115e-024,1.30402e-023,4.3823e-023,5.66469e-023,2.78864e-023,5.50262e-024,1.71401e-026,3.76314e-025,3.26896e-024,1.09857e-023,1.42004e-023,6.99065e-024,1.37942e-024,1.75649e-027,3.85642e-026,3.34999e-025,1.1258e-024,1.45524e-024,7.16393e-025,1.41361e-025
86,2.70857,5.58737e-028,1.22518e-026,1.06313e-025,3.56938e-025,4.61024e-025,2.26808e-025,4.473e-026,5.45215e-027,1.19553e-025,1.0374e-024,3.483e-024,4.49867e-024,2.21319e-024,4.36474e-025,2.17494e-026,4.76915e-025,4.13832e-024,1.38942e-023,1.79458e-023,8.82871e-024,1.74116e-024,3.44532e-026,7.55481e-025,6.55552e-024,2.20098e-023,2.8428e-023,1.39856e-023,2.75817e-024,2.17494e-026,4.76916e-025,4.13833e-024,1.38942e-023,1.79459e-023,8.82874e-024,1.74116e-024,5.45223e-027,1.19555e-025,1.03741e-024,3.48305e-024,4.49873e-024,2.21322e-024,4.36481e-025,5.58737e-028,1.22518e-026,1.06313e-025,3.56938e-025,4.61024e-025,2.26808e-025,4.473e-026
87,2.75849,1.75402e-028,3.84286e-027,3.33187e-026,1.11784e-025,1.44291e-025,7.09491e-026,1.39859e-026,1.71157e-027,3.74986e-026,3.25124e-025,1.09079e-024,1.40799e-024,6.92321e-025,1.36475e-025,6.82767e-027,1.49587e-025,1.29696e-024,4.35131e-024,5.61667e-024,2.76176e-024,5.44416e-025,1.08157e-026,2.36961e-025,2.05452e-024,6.89293e-024,8.89738e-024,4.37491e-024,8.6241e-025,6.8277e-027,1.49588e-025,1.29697e-024,4.35133e-024,5.61669e-024,2.76177e-024,5.44418e-025,1.71159e-027,3.74992e-026,3.25129e-025,1.09081e-024,1.40801e-024,6.92331e-025,1.36477e-025,1.75402e-028,3.84286e-027,3.33187e-026,1.11784e-025,1.44291e-025,7.09491e-026,1.39859e-026
88,2.80898,5.39905e-029,1.17835e-027,1.01758e-026,3.40106e-026,4.37545e-026,2.14539e-026,4.21886e-027,5.26838e-028,1.14984e-026,9.92951e-026,3.31875e-025,4.26956e-025,2.09346e-025,4.11676e-026,2.10163e-027,4.58685e-026,3.96102e-025,1.3239e-024,1.70318e-024,8.35112e-025,1.64223e-025,3.32919e-027,7.26604e-026,6.27466e-025,2.09719e-024,2.69802e-024,1.3229e-024,2.60146e-025,2.10164e-027,4.58687e-026,3.96103e-025,1.3239e-024,1.70319e-024,8.35115e-025,1.64224e-025,5.26846e-028,1.14985e-026,9.92966e-026,3.3188e-025,4.26962e-025,2.0935e-025,4.11682e-026,5.39905e-029,1.17835e-027,1.01758e-026,3.40106e-026,4.37545e-026,2.14539e-026,4.21886e-027
89,2.86006,1.64919e-029,3.60324e-028,3.11214e-027,1.03997e-026,1.3375e-026,6.55611e-027,1.2889e-027,1.60928e-028,3.51604e-027,3.03682e-026,1.0148e-025,1.30513e-025,6.39744e-026,1.25771e-026,6.41963e-028,1.4026e-026,1.21143e-025,4.04817e-025,5.20634e-025,2.55203e-025,5.01718e-026,1.01694e-027,2.22185e-026,1.91903e-025,6.41271e-025,8.24738e-025,4.04267e-025,7.94773e-026,6.41966e-028,1.4026e-026,1.21143e-025,4.04818e-025,5.20636e-025,2.55204e-025,5.0172e-026,1.6093e-028,3.51609e-027,3.03687e-026,1.01481e-025,1.30515e-025,6.39754e-026,1.25773e-026,1.64919e-029,3.60324e-028,3.11214e-027,1.03997e-026,1.3375e-026,6.55611e-027,1.2889e-027
90,2.91173,4.98667e-030,1.09781e-028,9.52712e-028,3.19311e-027,4.11416e-027,2.01891e-027,3.97189e-028,4.86598e-029,1.07124e-027,9.29655e-027,3.11583e-026,4.01459e-026,1.97005e-026,3.87576e-027,1.94111e-028,4.27332e-027,3.70852e-026,1.24295e-025,1.60148e-025,7.85879e-026,1.54609e-026,3.07491e-028,6.76937e-027,5.87467e-026,1.96896e-025,2.5369e-025,1.24491e-025,2.44917e-026,1.94111e-028,4.27333e-027,3.70853e-026,1.24295e-025,1.60148e-025,7.85882e-026,1.5461e-026,4.86606e-029,1.07125e-027,9.29669e-027,3.11588e-026,4.01465e-026,1.97008e-026,3.87582e-027,4.98667e-030,1.09781e-028,9.52712e-028,3.19311e-027,4.11416e-027,2.01891e-027,3.97189e-028
91,2.964,1.47733e-030,3.28981e-029,2.8726e-028,9.65712e-028,1.24587e-027,6.11604e-028,1.20313e-028,1.44158e-029,3.21019e-028,2.80308e-027,9.4234e-027,1.21572e-026,5.96802e-027,1.17401e-027,5.75065e-029,1.28059e-027,1.11819e-026,3.75912e-026,4.84967e-026,2.38072e-026,4.68331e-027,9.10962e-029,2.02859e-027,1.77132e-026,5.95483e-026,7.68238e-026,3.77131e-026,7.41883e-027,5.75067e-029,1.2806e-027,1.11819e-026,3.75914e-026,4.84969e-026,2.38073e-026,4.68332e-027,1.4416e-029,3.21024e-028,2.80312e-027,9.42354e-027,1.21574e-026,5.96811e-027,1.17403e-027,1.47733e-030,3.28981e-029,2.8726e-028,9.65712e-028,1.24587e-027,6.11604e-028,1.20313e-028
92,3.01688,3.74866e-031,8.6023e-030,7.68355e-029,2.62695e-028,3.43093e-028,1.69929e-028,3.36534e-029,3.65794e-030,8.3941e-029,7.49759e-028,2.56337e-027,3.3479e-027,1.65817e-027,3.28389e-028,1.4592e-029,3.34852e-028,2.99089e-027,1.02256e-026,1.33552e-026,6.61466e-027,1.30999e-027,2.31153e-029,5.3044e-028,4.73788e-027,1.61984e-026,2.1156e-026,1.04783e-026,2.07516e-027,1.45921e-029,3.34854e-028,2.99091e-027,1.02257e-026,1.33553e-026,6.61469e-027,1.30999e-027,3.658e-030,8.39424e-029,7.49771e-028,2.56341e-027,3.34795e-027,1.65819e-027,3.28394e-028,3.74866e-031,8.6023e-030,7.68355e-029,2.62695e-028,3.43093e-028,1.69929e-028,3.36534e-029
93,3.07036,5.40473e-032,1.24364e-030,1.11715e-029,3.84405e-029,5.05079e-029,2.51453e-029,5.00203e-030,5.27392e-031,1.21354e-029,1.09012e-028,3.75102e-028,4.92855e-028,2.45368e-028,4.88097e-029,2.10384e-030,4.84099e-029,4.34863e-028,1.49633e-027,1.96607e-027,9.78805e-028,1.94709e-028,3.3327e-030,7.66862e-029,6.88867e-028,2.37034e-027,3.11445e-027,1.55053e-027,3.08438e-028,2.10385e-030,4.84101e-029,4.34864e-028,1.49634e-027,1.96608e-027,9.78809e-028,1.94709e-028,5.27401e-031,1.21356e-029,1.09013e-028,3.75108e-028,4.92863e-028,2.45371e-028,4.88105e-029,5.40473e-032,1.24364e-030,1.11715e-029,3.84405e-029,5.05079e-029,2.51453e-029,5.00203e-030
94,3.12447,5.93534e-033,1.32129e-031,1.16044e-030,3.94155e-030,5.14869e-030,2.55982e-030,5.09868e-031,5.79169e-032,1.28931e-030,1.13236e-029,3.84615e-029,5.02407e-029,2.49786e-029,4.97528e-030,2.31039e-031,5.14325e-030,4.51713e-029,1.53428e-028,2.00417e-028,9.96433e-029,1.98471e-029,3.65989e-031,8.14744e-030,7.1556e-029,2.43046e-028,3.17482e-028,1.57845e-028,3.14398e-029,2.31039e-031,5.14327e-030,4.51715e-029,1.53429e-028,2.00418e-028,9.96437e-029,1.98472e-029,5.79178e-032,1.28933e-030,1.13238e-029,3.84622e-029,5.02416e-029,2.4979e-029,4.97536e-030,5.93534e-033,1.32129e-031,1.16044e-030,3.94155e-030,5.14869e-030,2.55982e-030,5.09868e-031
95,3.1792,6.47595e-034,1.77266e-032,1.85065e-031,7.20885e-031,1.04563e-030,5.62509e-031,1.19194e-031,6.31922e-033,1.72976e-031,1.80586e-030,7.03438e-030,1.02033e-029,5.48895e-030,1.1631e-030,2.52082e-032,6.90024e-031,7.20384e-030,2.80611e-029,4.07022e-029,2.18962e-029,4.63975e-030,3.99324e-032,1.09307e-030,1.14116e-029,4.44517e-029,6.44765e-029,3.46858e-029,7.34984e-030,2.52083e-032,6.90027e-031,7.20386e-030,2.80612e-029,4.07024e-029,2.18963e-029,4.63977e-030,6.31932e-033,1.72978e-031,1.80589e-030,7.03449e-030,1.02034e-029,5.48904e-030,1.16311e-030,6.47595e-034,1.77266e-032,1.85065e-031,7.20885e-031,1.04563e-030,5.62509e-031,1.19194e-031
96,3.23457,3.2538e-034,9.40793e-033,1.00677e-031,3.95908e-031,5.75489e-031,3.09247e-031,6.53646e-032,3.17505e-033,9.18024e-032,9.82405e-031,3.86326e-030,5.61561e-030,3.01763e-030,6.37826e-031,1.26657e-032,3.66213e-031,3.91895e-030,1.54111e-029,2.24015e-029,1.20377e-029,2.54438e-030,2.00638e-032,5.80118e-031,6.20802e-030,2.44127e-029,3.54862e-029,1.9069e-029,4.03055e-030,1.26658e-032,3.66214e-031,3.91897e-030,1.54111e-029,2.24015e-029,1.20378e-029,2.54439e-030,3.1751e-033,9.18038e-032,9.82421e-031,3.86332e-030,5.6157e-030,3.01768e-030,6.37836e-031,3.2538e-034,9.40793e-033,1.00677e-031,3.95908e-031,5.75489e-031,3.09247e-031,6.53646e-032
97,3.29058,5.47774e-035,1.55686e-033,1.64094e-032,6.37179e-032,9.16816e-032,4.88712e-032,1.02615e-032,5.34517e-034,1.51918e-032,1.60123e-031,6.21758e-031,8.94627e-031,4.76885e-031,1.00131e-031,2.13226e-033,6.06022e-032,6.38753e-031,2.48028e-030,3.56879e-030,1.90236e-030,3.99438e-031,3.37772e-033,9.60001e-032,1.01185e-030,3.92901e-030,5.65333e-030,3.01353e-030,6.3275e-031,2.13227e-033,6.06025e-032,6.38755e-031,2.48029e-030,3.5688e-030,1.90237e-030,3.99439e-031,5.34525e-034,1.5192e-032,1.60125e-031,6.21767e-031,8.94641e-031,4.76892e-031,1.00133e-031,5.47774e-035,1.55686e-033,1.64094e-032,6.37179e-032,9.16816e-032,4.88712e-032,1.02615e-032
98,3.34724,5.99124e-036,1.61547e-034,1.63155e-033,6.12223e-033,8.57425e-033,4.47473e-033,9.23375e-034,5.84624e-035,1.57637e-033,1.59206e-032,5.97407e-032,8.36675e-032,4.36643e-032,9.01028e-033,2.33215e-034,6.28837e-033,6.35095e-032,2.38314e-031,3.33761e-031,1.74183e-031,3.59432e-032,3.69436e-034,9.96142e-033,1.00606e-031,3.77513e-031,5.28711e-031,2.75923e-031,5.69377e-032,2.33215e-034,6.28839e-033,6.35098e-032,2.38314e-031,3.33762e-031,1.74184e-031,3.59433e-032,5.84633e-035,1.5764e-033,1.59209e-032,5.97415e-032,8.36687e-032,4.3665e-032,9.01041e-033,5.99124e-036,1.61547e-034,1.63155e-033,6.12223e-033,8.57425e-033,4.47473e-033,9.23375e-034
99,3.40456,1.08966e-036,3.05003e-035,3.17821e-034,1.22355e-033,1.74922e-033,9.27921e-034,1.94088e-034,1.06329e-035,2.97622e-034,3.10129e-033,1.19393e-032,1.70689e-032,9.05464e-033,1.8939e-033,4.24161e-035,1.18725e-033,1.23715e-032,4.76276e-032,6.809e-032,3.61202e-032,7.55505e-033,6.71914e-035,1.88073e-033,1.95977e-032,7.5447e-032,1.07862e-031,5.72181e-032,1.1968e-032,4.24163e-035,1.18726e-033,1.23715e-032,4.76278e-032,6.80903e-032,3.61203e-032,7.55508e-033,1.06331e-035,2.97626e-034,3.10133e-033,1.19395e-032,1.70691e-032,9.05478e-033,1.89393e-033,1.08966e-036,3.05003e-035,3.17821e-034,1.22355e-033,1.74922e-033,9.27921e-034,1.94088e-034
100,3.46253,1.66248e-037,4.67444e-036,4.88748e-035,1.88646e-034,2.70228e-034,1.43566e-034,3.00652e-035,1.62225e-036,4.56131e-035,4.76919e-034,1.84081e-033,2.63688e-033,1.40091e-033,2.93376e-034,6.47136e-036,1.81957e-034,1.9025e-033,7.34323e-033,1.05189e-032,5.58843e-033,1.17032e-033,1.02513e-035,2.88238e-034,3.01375e-033,1.16324e-032,1.66629e-032,8.85265e-033,1.8539e-033,6.47138e-036,1.81958e-034,1.9025e-033,7.34326e-033,1.05189e-032,5.58845e-033,1.17032e-033,1.62227e-036,4.56138e-035,4.76926e-034,1.84084e-033,2.63692e-033,1.40093e-033,2.9338e-034,1.66248e-037,4.67444e-036,4.88748e-035,1.88646e-034,2.70228e-034,1.43566e-034,3.00652e-035
101,3.52119,2.26115e-038,6.27844e-037,6.49712e-036,2.48701e-035,3.53926e-035,1.87072e-035,3.90124e-036,2.20643e-037,6.12649e-036,6.33988e-035,2.42682e-034,3.4536e-034,1.82544e-034,3.80682e-035,8.80175e-037,2.44394e-035,2.52906e-034,9.6809e-034,1.37769e-033,7.28194e-034,1.51859e-034,1.39429e-036,3.87145e-035,4.0063e-034,1.53355e-033,2.1824e-033,1.15353e-033,2.40561e-034,8.80178e-037,2.44395e-035,2.52907e-034,9.68094e-034,1.37769e-033,7.28196e-034,1.5186e-034,2.20646e-037,6.12659e-036,6.33998e-035,2.42685e-034,3.45365e-034,1.82547e-034,3.80688e-035,2.26115e-038,6.27844e-037,6.49712e-036,2.48701e-035,3.53926e-035,1.87072e-035,3.90124e-036
102,3.58052,3.16128e-039,8.79343e-038,9.11339e-037,3.49284e-036,4.97571e-036,2.63212e-036,5.49284e-037,3.08477e-038,8.58062e-037,8.89283e-036,3.4083e-035,4.85529e-035,2.56842e-035,5.3599e-036,1.23056e-037,3.42293e-036,3.54747e-035,1.35962e-034,1.93684e-034,1.02458e-034,2.13814e-035,1.94933e-037,5.42226e-036,5.61956e-035,2.15378e-034,3.06815e-034,1.62303e-034,3.38703e-035,1.23056e-037,3.42294e-036,3.54748e-035,1.35962e-034,1.93685e-034,1.02458e-034,2.13815e-035,3.08482e-038,8.58075e-037,8.89296e-036,3.40836e-035,4.85536e-035,2.56846e-035,5.35998e-036,3.16128e-039,8.79343e-038,9.11339e-037,3.49284e-036,4.97571e-036,2.63212e-036,5.49284e-037
103,3.64053,4.42274e-040,1.23613e-038,1.28591e-037,4.94288e-037,7.05745e-037,3.73995e-037,7.81596e-038,4.3157e-039,1.20621e-037,1.25478e-036,4.82326e-036,6.88664e-036,3.64944e-036,7.6268e-037,1.72159e-038,4.81174e-037,5.00551e-036,1.92406e-035,2.74718e-035,1.45581e-035,3.04243e-036,2.72718e-038,7.62228e-037,7.92923e-036,3.04791e-035,4.35181e-035,2.30615e-035,4.81953e-036,1.7216e-038,4.81176e-037,5.00553e-036,1.92407e-035,2.74719e-035,1.45582e-035,3.04245e-036,4.31577e-039,1.20623e-037,1.2548e-036,4.82333e-036,6.88675e-036,3.6495e-036,7.62692e-037,4.42274e-040,1.23613e-038,1.28591e-037,4.94288e-037,7.05745e-037,3.73995e-037,7.81596e-038
