gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.00747,1.04244,1.0857,1.1391,1.20498,1.2862,1.38615,1.00747,1.04244,1.0857,1.1391,1.20498,1.2862,1.38615,1.00747,1.04244,1.0857,1.1391,1.20498,1.2862,1.38615,1.00654,1.04149,1.08472,1.1381,1.20395,1.28512,1.38501,1.00559,1.04053,1.08374,1.13708,1.20291,1.28403,1.38386,1.00464,1.03957,1.08276,1.13608,1.20187,1.28296,1.38275,1.00371,1.03863,1.08179,1.13509,1.20085,1.28188,1.38162
53,1.34613,1.03795,1.07298,1.11629,1.16976,1.23572,1.31701,1.41703,1.03795,1.07298,1.11629,1.16976,1.23572,1.31701,1.41703,1.03795,1.07298,1.11629,1.16976,1.23572,1.31701,1.41703,1.03699,1.07201,1.11529,1.16873,1.23467,1.3159,1.41588,1.03603,1.07103,1.11429,1.1677,1.23361,1.31479,1.41472,1.03506,1.07005,1.11328,1.16668,1.23256,1.3137,1.41358,1.03412,1.06909,1.1123,1.16567,1.23151,1.31261,1.41243
54,1.38026,1.06881,1.1039,1.14725,1.2008,1.26684,1.34818,1.4483,1.06881,1.1039,1.14725,1.2008,1.26684,1.34818,1.4483,1.06881,1.1039,1.14726,1.2008,1.26684,1.34819,1.4483,1.06784,1.1029,1.14624,1.19976,1.26577,1.34706,1.44712,1.06686,1.1019,1.14522,1.19871,1.26468,1.34593,1.44595,1.06587,1.1009,1.1442,1.19767,1.26362,1.34482,1.44479,1.06491,1.09992,1.1432,1.19664,1.26255,1.34371,1.44362
55,1.41479,1.10007,1.1352,1.17861,1.23223,1.29834,1.37974,1.47994,1.10007,1.1352,1.17861,1.23223,1.29834,1.37974,1.47994,1.10007,1.1352,1.17861,1.23223,1.29834,1.37974,1.47994,1.09907,1.13418,1.17758,1.23117,1.29724,1.3786,1.47875,1.09806,1.13316,1.17654,1.2301,1.29614,1.37746,1.47755,1.09706,1.13214,1.1755,1.22904,1.29505,1.37633,1.47638,1.09607,1.13114,1.17448,1.22799,1.29397,1.3752,1.47519
56,1.44971,1.13171,1.16689,1.21036,1.26404,1.33022,1.41169,1.51197,1.13171,1.16689,1.21036,1.26404,1.33022,1.41169,1.51197,1.13171,1.16689,1.21037,1.26404,1.33022,1.41169,1.51197,1.13069,1.16585,1.20931,1.26297,1.3291,1.41054,1.51076,1.12966,1.16481,1.20825,1.26188,1.32798,1.40937,1.50954,1.12864,1.16378,1.2072,1.26081,1.32687,1.40823,1.50834,1.12763,1.16275,1.20616,1.25973,1.32577,1.40708,1.50714
57,1.48504,1.16374,1.19897,1.24251,1.29625,1.36249,1.44404,1.54438,1.16374,1.19897,1.24251,1.29625,1.36249,1.44404,1.54438,1.16374,1.19897,1.24251,1.29626,1.36249,1.44404,1.54438,1.1627,1.19792,1.24144,1.29515,1.36135,1.44286,1.54315,1.16165,1.19686,1.24036,1.29405,1.36021,1.44168,1.54192,1.16061,1.19581,1.23929,1.29296,1.35909,1.44052,1.5407,1.15959,1.19476,1.23823,1.29186,1.35796,1.43935,1.53947
58,1.52078,1.19617,1.23146,1.27506,1.32886,1.39515,1.47677,1.57718,1.19617,1.23146,1.27506,1.32886,1.39515,1.47677,1.57718,1.19617,1.23146,1.27506,1.32886,1.39515,1.47677,1.57719,1.19511,1.23039,1.27397,1.32774,1.394,1.47558,1.57593,1.19405,1.22931,1.27287,1.32661,1.39284,1.47437,1.57468,1.19299,1.22824,1.27178,1.3255,1.3917,1.47319,1.57344,1.19194,1.22718,1.2707,1.32439,1.39055,1.472,1.5722
59,1.55694,1.22901,1.26435,1.30801,1.36186,1.42822,1.50991,1.61038,1.22901,1.26435,1.30801,1.36186,1.42822,1.50991,1.61038,1.22901,1.26435,1.30801,1.36186,1.42822,1.50991,1.61038,1.22794,1.26326,1.3069,1.36072,1.42705,1.50869,1.60911,1.22685,1.26216,1.30577,1.35957,1.42587,1.50747,1.60784,1.22578,1.26107,1.30467,1.35845,1.42471,1.50627,1.60658,1.22471,1.25999,1.30357,1.35732,1.42354,1.50505,1.60531
60,1.59351,1.26227,1.29766,1.34136,1.39527,1.46169,1.54344,1.64398,1.26227,1.29766,1.34136,1.39527,1.46169,1.54344,1.64398,1.26227,1.29766,1.34136,1.39528,1.46169,1.54344,1.64398,1.26117,1.29654,1.34023,1.39411,1.4605,1.5422,1.64269,1.26006,1.29542,1.33909,1.39294,1.4593,1.54096,1.6414,1.25897,1.29432,1.33797,1.3918,1.45812,1.53974,1.64012,1.25788,1.29321,1.33684,1.39065,1.45693,1.53851,1.63883
61,1.63051,1.29593,1.33137,1.37513,1.4291,1.49557,1.57738,1.67798,1.29593,1.33137,1.37513,1.4291,1.49557,1.57738,1.67798,1.29594,1.33137,1.37513,1.4291,1.49557,1.57738,1.67798,1.29482,1.33024,1.37397,1.42792,1.49436,1.57612,1.67667,1.29369,1.32909,1.37281,1.42673,1.49314,1.57486,1.67536,1.29258,1.32797,1.37167,1.42556,1.49194,1.57362,1.67405,1.29147,1.32685,1.37053,1.42439,1.49073,1.57237,1.67275
62,1.66794,1.33002,1.3655,1.40931,1.46333,1.52986,1.61173,1.71239,1.33002,1.3655,1.40931,1.46333,1.52986,1.61173,1.71239,1.33002,1.3655,1.40931,1.46333,1.52986,1.61173,1.71239,1.32888,1.36435,1.40814,1.46213,1.52863,1.61045,1.71105,1.32773,1.36318,1.40695,1.46092,1.52739,1.60917,1.70972,1.3266,1.36204,1.40579,1.45974,1.52617,1.60791,1.7084,1.32547,1.3609,1.40463,1.45854,1.52493,1.60663,1.70707
63,1.7058,1.36453,1.40006,1.44391,1.49798,1.56457,1.6465,1.74721,1.36453,1.40006,1.44391,1.49798,1.56457,1.6465,1.74721,1.36453,1.40006,1.44391,1.49798,1.56457,1.6465,1.74721,1.36337,1.39888,1.44272,1.49676,1.56331,1.6452,1.74585,1.3622,1.3977,1.44151,1.49553,1.56205,1.6439,1.7445,1.36105,1.39654,1.44033,1.49433,1.56081,1.64261,1.74315,1.3599,1.39537,1.43914,1.49311,1.55956,1.64131,1.7418
64,1.7441,1.39946,1.43503,1.47894,1.53306,1.5997,1.68168,1.78244,1.39946,1.43504,1.47894,1.53306,1.5997,1.68168,1.78244,1.39946,1.43504,1.47894,1.53306,1.5997,1.68168,1.78245,1.39828,1.43384,1.47772,1.53181,1.59842,1.68036,1.78106,1.39709,1.43263,1.4765,1.53057,1.59714,1.67904,1.77969,1.39592,1.43145,1.4753,1.52934,1.59588,1.67773,1.77831,1.39475,1.43026,1.47409,1.5281,1.5946,1.67641,1.77694
65,1.78284,1.43483,1.47044,1.51439,1.56856,1.63525,1.71729,1.81809,1.43483,1.47044,1.51439,1.56856,1.63525,1.71729,1.8181,1.43483,1.47044,1.51439,1.56856,1.63525,1.71729,1.8181,1.43363,1.46922,1.51315,1.56729,1.63395,1.71594,1.81669,1.43241,1.468,1.51191,1.56603,1.63265,1.7146,1.81529,1.43123,1.4668,1.51069,1.56478,1.63137,1.71327,1.81389,1.43003,1.46559,1.50945,1.56351,1.63007,1.71193,1.8125
66,1.82203,1.47063,1.50629,1.55028,1.60449,1.67123,1.75332,1.85417,1.47063,1.50629,1.55028,1.60449,1.67123,1.75332,1.85417,1.47063,1.50629,1.55028,1.60449,1.67124,1.75332,1.85417,1.46941,1.50504,1.54902,1.6032,1.66991,1.75195,1.85273,1.46817,1.5038,1.54775,1.60192,1.66859,1.75059,1.85132,1.46697,1.50258,1.54651,1.60064,1.66729,1.74923,1.8499,1.46575,1.50134,1.54525,1.59936,1.66597,1.74787,1.84848
67,1.86167,1.50687,1.54257,1.5866,1.64086,1.70765,1.78978,1.89067,1.50687,1.54257,1.5866,1.64086,1.70765,1.78978,1.89067,1.50687,1.54257,1.5866,1.64086,1.70765,1.78978,1.89067,1.50562,1.5413,1.58532,1.63955,1.70631,1.78839,1.88921,1.50437,1.54004,1.58403,1.63824,1.70497,1.787,1.88778,1.50314,1.53879,1.58277,1.63695,1.70364,1.78562,1.88634,1.5019,1.53753,1.58149,1.63565,1.7023,1.78424,1.88491
68,1.90178,1.54356,1.57929,1.62336,1.67767,1.74451,1.82668,1.92761,1.54356,1.57929,1.62336,1.67767,1.74451,1.82668,1.92761,1.54356,1.57929,1.62336,1.67767,1.74451,1.82668,1.92761,1.54229,1.578,1.62206,1.67634,1.74314,1.82526,1.92613,1.54102,1.57672,1.62076,1.67501,1.74178,1.82385,1.92468,1.53976,1.57545,1.61947,1.67369,1.74042,1.82245,1.92322,1.5385,1.57417,1.61817,1.67237,1.73907,1.82104,1.92178
69,1.94235,1.58069,1.61646,1.66058,1.71493,1.78181,1.86401,1.965,1.58069,1.61646,1.66058,1.71493,1.78181,1.86401,1.965,1.58069,1.61646,1.66058,1.71493,1.78181,1.86401,1.965,1.5794,1.61515,1.65925,1.71357,1.78041,1.86257,1.96351,1.57811,1.61385,1.65793,1.71222,1.77903,1.86114,1.96203,1.57683,1.61256,1.65661,1.71088,1.77765,1.85971,1.96055,1.57554,1.61125,1.65529,1.70954,1.77627,1.85829,1.95909
70,1.98339,1.61828,1.65408,1.69824,1.75263,1.81955,1.90179,2.00284,1.61828,1.65408,1.69824,1.75263,1.81955,1.90179,2.00284,1.61828,1.65408,1.69824,1.75263,1.81955,1.90179,2.00284,1.61696,1.65275,1.69689,1.75125,1.81813,1.90033,2.00133,1.61565,1.65143,1.69555,1.74988,1.81672,1.89888,1.99983,1.61435,1.65011,1.69421,1.74852,1.81532,1.89743,1.99833,1.61304,1.64879,1.69287,1.74715,1.81392,1.89599,1.99685
71,2.0249,1.65632,1.69217,1.73636,1.79079,1.85774,1.94003,2.04114,1.65632,1.69217,1.73636,1.79079,1.85774,1.94003,2.04114,1.65632,1.69217,1.73636,1.79079,1.85774,1.94003,2.04114,1.65499,1.69081,1.73499,1.78939,1.8563,1.93854,2.0396,1.65365,1.68947,1.73362,1.78799,1.85487,1.93708,2.03809,1.65233,1.68813,1.73226,1.7866,1.85344,1.93561,2.03657,1.651,1.68679,1.7309,1.78521,1.85202,1.93415,2.03506
72,2.0669,1.69483,1.73071,1.77494,1.8294,1.89639,1.97873,2.0799,1.69483,1.73071,1.77494,1.8294,1.89639,1.97873,2.0799,1.69483,1.73071,1.77494,1.8294,1.89639,1.97873,2.0799,1.69347,1.72934,1.77354,1.82798,1.89493,1.97723,2.07834,1.69212,1.72797,1.77216,1.82656,1.89348,1.97574,2.0768,1.69078,1.72661,1.77077,1.82515,1.89203,1.97425,2.07525,1.68943,1.72524,1.76939,1.82374,1.89059,1.97277,2.07372
73,2.10938,1.73381,1.76972,1.81399,1.86848,1.93551,2.0179,2.11912,1.73381,1.76972,1.81399,1.86848,1.93551,2.0179,2.11912,1.73381,1.76972,1.81399,1.86848,1.93551,2.0179,2.11912,1.73243,1.76832,1.81256,1.86703,1.93402,2.01637,2.11753,1.73106,1.76693,1.81115,1.86559,1.93256,2.01487,2.11597,1.72969,1.76555,1.80975,1.86416,1.93109,2.01335,2.1144,1.72832,1.76416,1.80834,1.86273,1.92962,2.01185,2.11285
74,2.15235,1.77327,1.80921,1.8535,1.90803,1.9751,2.05754,2.1588,1.77327,1.80921,1.8535,1.90803,1.9751,2.05754,2.1588,1.77327,1.80921,1.8535,1.90803,1.9751,2.05754,2.1588,1.77186,1.80778,1.85205,1.90656,1.97359,2.05599,2.15719,1.77046,1.80637,1.85062,1.9051,1.9721,2.05446,2.15561,1.76907,1.80496,1.84919,1.90364,1.97061,2.05292,2.15401,1.76768,1.80355,1.84776,1.90219,1.96913,2.0514,2.15244
75,2.19582,1.8132,1.84917,1.89349,1.94806,2.01517,2.09765,2.19896,1.8132,1.84917,1.89349,1.94806,2.01517,2.09765,2.19896,1.8132,1.84917,1.89349,1.94806,2.01517,2.09765,2.19896,1.81177,1.84772,1.89202,1.94656,2.01364,2.09608,2.19732,1.81035,1.84628,1.89057,1.94508,2.01213,2.09453,2.19572,1.80893,1.84485,1.88911,1.9436,2.01061,2.09296,2.1941,1.80752,1.84342,1.88767,1.94212,2.0091,2.09142,2.19251
76,2.2398,1.85361,1.88961,1.93397,1.98857,2.05572,2.13825,2.23959,1.85361,1.88961,1.93397,1.98857,2.05572,2.13825,2.23959,1.85361,1.88961,1.93397,1.98857,2.05572,2.13825,2.23959,1.85216,1.88814,1.93247,1.98705,2.05416,2.13665,2.23794,1.85072,1.88668,1.931,1.98554,2.05263,2.13507,2.23631,1.84928,1.88522,1.92952,1.98404,2.05109,2.13348,2.23467,1.84784,1.88377,1.92805,1.98254,2.04956,2.13192,2.23305
77,2.28428,1.89451,1.93054,1.97493,2.02956,2.09676,2.17932,2.28072,1.89451,1.93054,1.97493,2.02957,2.09676,2.17932,2.28072,1.89451,1.93054,1.97493,2.02957,2.09676,2.17932,2.28072,1.89304,1.92904,1.97341,2.02802,2.09518,2.1777,2.27904,1.89157,1.92757,1.97191,2.02649,2.09362,2.1761,2.27738,1.89011,1.92608,1.97041,2.02496,2.09205,2.17449,2.27571,1.88865,1.92461,1.96892,2.02344,2.0905,2.1729,2.27407
78,2.32928,1.93591,1.97197,2.01638,2.07105,2.13828,2.22089,2.32232,1.93591,1.97197,2.01638,2.07105,2.13828,2.22089,2.32232,1.93591,1.97197,2.01638,2.07105,2.13828,2.22089,2.32233,1.93441,1.97044,2.01484,2.06948,2.13668,2.21924,2.32062,1.93292,1.96894,2.01332,2.06794,2.1351,2.21762,2.31894,1.93143,1.96744,2.01179,2.06638,2.13351,2.21598,2.31725,1.92995,1.96594,2.01027,2.06484,2.13193,2.21437,2.31558
79,2.37481,1.97781,2.01389,2.05834,2.11304,2.18031,2.26295,2.36443,1.97781,2.01389,2.05834,2.11304,2.18031,2.26295,2.36443,1.97781,2.01389,2.05834,2.11304,2.18031,2.26295,2.36443,1.97628,2.01234,2.05677,2.11145,2.17868,2.26128,2.3627,1.97477,2.01082,2.05522,2.10987,2.17707,2.25963,2.361,1.97326,2.00928,2.05367,2.10829,2.17546,2.25797,2.35928,1.97175,2.00777,2.05213,2.10673,2.17386,2.25633,2.35759
80,2.42085,2.02021,2.05632,2.10079,2.15553,2.22283,2.30552,2.40703,2.02021,2.05632,2.10079,2.15553,2.22283,2.30552,2.40703,2.02021,2.05632,2.10079,2.15553,2.22283,2.30552,2.40703,2.01866,2.05474,2.0992,2.15391,2.22118,2.30382,2.40528,2.01712,2.0532,2.09763,2.15232,2.21955,2.30215,2.40355,2.01558,2.05164,2.09605,2.15071,2.21791,2.30046,2.40181,2.01406,2.0501,2.09449,2.14912,2.21629,2.2988,2.40009
81,2.46744,2.06312,2.09925,2.14376,2.19853,2.26587,2.34859,2.45014,2.06312,2.09925,2.14376,2.19853,2.26587,2.34859,2.45014,2.06312,2.09925,2.14376,2.19853,2.26587,2.34859,2.45014,2.06154,2.09766,2.14214,2.19688,2.26419,2.34686,2.44836,2.05999,2.09608,2.14055,2.19527,2.26253,2.34516,2.4466,2.05842,2.0945,2.13895,2.19363,2.26086,2.34345,2.44484,2.05687,2.09294,2.13736,2.19202,2.25922,2.34176,2.4431
82,2.51456,2.10655,2.14271,2.18724,2.24204,2.30941,2.39217,2.49376,2.10655,2.14271,2.18724,2.24204,2.30941,2.39217,2.49376,2.10655,2.14271,2.18724,2.24204,2.30942,2.39217,2.49376,2.10494,2.14109,2.1856,2.24037,2.30771,2.39042,2.49195,2.10336,2.13949,2.18398,2.23873,2.30603,2.38869,2.49017,2.10177,2.13788,2.18235,2.23707,2.30433,2.38695,2.48839,2.1002,2.13629,2.18075,2.23544,2.30266,2.38524,2.48662
83,2.56223,2.1505,2.18668,2.23125,2.28608,2.35348,2.43626,2.53789,2.1505,2.18668,2.23125,2.28608,2.35348,2.43626,2.53789,2.1505,2.18668,2.23125,2.28608,2.35348,2.43626,2.53789,2.14887,2.18503,2.22958,2.28438,2.35175,2.43449,2.53607,2.14726,2.18341,2.22794,2.28271,2.35004,2.43274,2.53426,2.14565,2.18178,2.22628,2.28102,2.34832,2.43097,2.53245,2.14405,2.18017,2.22465,2.27937,2.34662,2.42923,2.53065
84,2.61045,2.19498,2.23119,2.27578,2.33064,2.39807,2.48088,2.58255,2.19498,2.23119,2.27578,2.33064,2.39807,2.48088,2.58255,2.19498,2.23119,2.27578,2.33064,2.39807,2.48088,2.58255,2.19332,2.22951,2.27408,2.32891,2.39631,2.47908,2.5807,2.19169,2.22787,2.27241,2.32722,2.39458,2.47731,2.57887,2.19005,2.2262,2.27073,2.3255,2.39283,2.47552,2.57703,2.18843,2.22457,2.26907,2.32382,2.39111,2.47375,2.57521
85,2.65923,2.23999,2.27622,2.32084,2.37572,2.44318,2.52604,2.62774,2.23999,2.27622,2.32084,2.37572,2.44318,2.52604,2.62774,2.23999,2.27622,2.32084,2.37572,2.44318,2.52604,2.62774,2.23831,2.27452,2.31912,2.37397,2.4414,2.52421,2.62587,2.23665,2.27285,2.31742,2.37225,2.43964,2.52241,2.62401,2.23498,2.27116,2.31571,2.37051,2.43787,2.5206,2.62214,2.23334,2.2695,2.31403,2.3688,2.43612,2.5188,2.62029
86,2.70857,2.28554,2.3218,2.36644,2.42135,2.48884,2.57172,2.67347,2.28554,2.3218,2.36644,2.42135,2.48884,2.57172,2.67347,2.28554,2.3218,2.36644,2.42135,2.48884,2.57173,2.67347,2.28383,2.32007,2.36469,2.41957,2.48703,2.56988,2.67157,2.28215,2.31837,2.36297,2.41782,2.48524,2.56804,2.66968,2.28045,2.31666,2.36123,2.41606,2.48344,2.56621,2.66779,2.27878,2.31497,2.35952,2.41432,2.48167,2.56439,2.6659
87,2.75849,2.33164,2.36791,2.41258,2.46751,2.53503,2.61796,2.71973,2.33164,2.36791,2.41258,2.46751,2.53503,2.61796,2.71973,2.33164,2.36791,2.41258,2.46751,2.53503,2.61796,2.71973,2.3299,2.36616,2.4108,2.46571,2.5332,2.61608,2.7178,2.3282,2.36444,2.40905,2.46393,2.53139,2.61422,2.71589,2.32647,2.3627,2.40729,2.46214,2.52957,2.61236,2.71396,2.32478,2.36098,2.40555,2.46038,2.52776,2.61051,2.71205
88,2.80898,2.37829,2.41458,2.45927,2.51423,2.58178,2.66474,2.76654,2.37829,2.41458,2.45927,2.51423,2.58178,2.66474,2.76654,2.37829,2.41458,2.45927,2.51423,2.58178,2.66474,2.76654,2.37653,2.4128,2.45747,2.5124,2.57992,2.66283,2.76458,2.37479,2.41105,2.45569,2.5106,2.57808,2.66095,2.76263,2.37304,2.40928,2.4539,2.50878,2.57623,2.65906,2.76069,2.37131,2.40754,2.45213,2.50699,2.5744,2.65718,2.75874
89,2.86006,2.42549,2.46181,2.50651,2.5615,2.62908,2.71207,2.8139,2.42549,2.46181,2.50651,2.5615,2.62908,2.71207,2.8139,2.42549,2.46181,2.50651,2.5615,2.62908,2.71207,2.8139,2.4237,2.46,2.50468,2.55965,2.6272,2.71014,2.81191,2.42194,2.45822,2.50288,2.55782,2.62533,2.70822,2.80993,2.42016,2.45642,2.50107,2.55598,2.62345,2.70631,2.80796,2.4184,2.45465,2.49927,2.55415,2.62159,2.7044,2.806
90,2.91173,2.47326,2.50959,2.55432,2.60934,2.67695,2.75996,2.86182,2.47326,2.50959,2.55432,2.60934,2.67695,2.75996,2.86182,2.47326,2.50959,2.55432,2.60934,2.67695,2.75996,2.86182,2.47144,2.50776,2.55247,2.60746,2.67503,2.758,2.8598,2.46965,2.50595,2.55064,2.6056,2.67314,2.75606,2.8578,2.46784,2.50413,2.5488,2.60373,2.67123,2.75411,2.85581,2.46606,2.50233,2.54697,2.60188,2.66935,2.75217,2.85381
91,2.964,2.52159,2.55794,2.6027,2.65774,2.72538,2.80842,2.9103,2.52159,2.55794,2.6027,2.65774,2.72538,2.80842,2.9103,2.52159,2.55794,2.6027,2.65774,2.72538,2.80842,2.9103,2.51975,2.55609,2.60082,2.65584,2.72344,2.80643,2.90827,2.51793,2.55425,2.59896,2.65395,2.72151,2.80446,2.90624,2.5161,2.5524,2.59709,2.65205,2.71958,2.80248,2.90422,2.51429,2.55057,2.59524,2.65017,2.71766,2.80052,2.9022
92,3.01688,2.5705,2.60688,2.65166,2.70672,2.77438,2.85745,2.95937,2.5705,2.60688,2.65166,2.70672,2.77438,2.85745,2.95937,2.5705,2.60688,2.65166,2.70672,2.77438,2.85745,2.95937,2.56863,2.60499,2.64975,2.70479,2.77241,2.85543,2.95731,2.56678,2.60312,2.64786,2.70287,2.77046,2.85343,2.95525,2.56493,2.60125,2.64596,2.70095,2.7685,2.85143,2.9532,2.56309,2.59939,2.64408,2.69904,2.76655,2.84944,2.95116
93,3.07036,2.62,2.65639,2.70119,2.75628,2.82397,2.90706,3.00902,2.62,2.65639,2.70119,2.75628,2.82397,2.90706,3.00902,2.62,2.65639,2.70119,2.75628,2.82397,2.90706,3.00902,2.6181,2.65448,2.69926,2.75432,2.82197,2.90502,3.00693,2.61622,2.65258,2.69734,2.75237,2.81998,2.90299,3.00484,2.61434,2.65068,2.69542,2.75042,2.818,2.90097,3.00277,2.61247,2.6488,2.69351,2.74848,2.81602,2.89895,3.00069
94,3.12447,2.67009,2.7065,2.75132,2.80643,2.87414,2.95726,3.05926,2.67009,2.7065,2.75132,2.80643,2.87414,2.95726,3.05926,2.67009,2.7065,2.75132,2.80643,2.87414,2.95726,3.05926,2.66816,2.70456,2.74935,2.80444,2.87211,2.95519,3.05714,2.66625,2.70263,2.74741,2.80246,2.8701,2.95314,3.05502,2.66434,2.7007,2.74546,2.80049,2.86809,2.95109,3.05292,2.66244,2.69879,2.74352,2.79852,2.86608,2.94903,3.05081
95,3.1792,2.72077,2.7572,2.80204,2.85717,2.92491,3.00806,3.11009,2.72077,2.7572,2.80204,2.85717,2.92491,3.00806,3.11009,2.72077,2.7572,2.80204,2.85717,2.92491,3.00806,3.11009,2.71881,2.75523,2.80005,2.85515,2.92285,3.00596,3.10794,2.71688,2.75327,2.79807,2.85315,2.92081,3.00388,3.1058,2.71494,2.75132,2.79609,2.85114,2.91877,3.0018,3.10366,2.71301,2.74937,2.79412,2.84915,2.91674,2.99972,3.10153
96,3.23457,2.77205,2.8085,2.85336,2.90852,2.97628,3.05946,3.16152,2.77205,2.8085,2.85336,2.90852,2.97628,3.05946,3.16152,2.77205,2.8085,2.85336,2.90852,2.97628,3.05946,3.16152,2.77007,2.8065,2.85134,2.90647,2.9742,3.05733,3.15934,2.7681,2.80452,2.84933,2.90443,2.97212,3.05522,3.15717,2.76614,2.80254,2.84733,2.9024,2.97006,3.05311,3.15501,2.76418,2.80056,2.84533,2.90037,2.96799,3.051,3.15284
97,3.29058,2.82395,2.86042,2.9053,2.96047,3.02826,3.11147,3.21355,2.82395,2.86042,2.9053,2.96047,3.02826,3.11147,3.21355,2.82395,2.86042,2.9053,2.96047,3.02826,3.11147,3.21355,2.82194,2.85839,2.90325,2.9584,3.02615,3.10931,3.21135,2.81994,2.85637,2.90121,2.95633,3.02404,3.10716,3.20914,2.81795,2.85436,2.89918,2.95427,3.02195,3.10503,3.20696,2.81596,2.85235,2.89715,2.95221,3.01985,3.10289,3.20476
98,3.34724,2.87646,2.91295,2.95784,3.01304,3.08085,3.16409,3.26621,2.87646,2.91295,2.95784,3.01304,3.08085,3.16409,3.26621,2.87646,2.91295,2.95784,3.01304,3.08085,3.16409,3.26621,2.87442,2.91089,2.95577,3.01094,3.07871,3.1619,3.26397,2.87239,2.90884,2.9537,3.00884,3.07658,3.15973,3.26173,2.87037,2.9068,2.95164,3.00675,3.07445,3.15756,3.25952,2.86835,2.90476,2.94957,3.00466,3.07233,3.15539,3.25729
99,3.40456,2.9296,2.9661,3.01102,3.06624,3.13407,3.21733,3.31948,2.9296,2.9661,3.01102,3.06624,3.13407,3.21733,3.31948,2.9296,2.9661,3.01102,3.06624,3.13407,3.21733,3.31948,2.92753,2.96401,3.00891,3.0641,3.1319,3.21512,3.31721,2.92547,2.96193,3.00681,3.06197,3.12973,3.21291,3.31494,2.92342,2.95987,3.00472,3.05985,3.12758,3.21071,3.3127,2.92136,2.9578,3.00262,3.05773,3.12542,3.20851,3.31044
100,3.46253,2.98336,3.01988,3.06482,3.12006,3.18791,3.2712,3.37338,2.98336,3.01988,3.06482,3.12006,3.18791,3.2712,3.37338,2.98336,3.01988,3.06482,3.12006,3.18791,3.2712,3.37338,2.98127,3.01777,3.06268,3.11789,3.18571,3.26896,3.37108,2.97917,3.01566,3.06055,3.11573,3.18352,3.26672,3.36878,2.97709,3.01356,3.05843,3.11359,3.18134,3.26449,3.3665,2.97501,3.01146,3.0563,3.11143,3.17914,3.26226,3.36421
101,3.52119,3.03777,3.0743,3.11926,3.17452,3.2424,3.32571,3.42791,3.03777,3.0743,3.11926,3.17452,3.2424,3.32571,3.42791,3.03777,3.0743,3.11926,3.17452,3.2424,3.32571,3.42791,3.03564,3.07216,3.11709,3.17232,3.24017,3.32344,3.42558,3.03352,3.07002,3.11493,3.17013,3.23794,3.32116,3.42325,3.03141,3.06789,3.11278,3.16795,3.23572,3.31891,3.42094,3.02929,3.06575,3.11062,3.16577,3.2335,3.31664,3.41862
102,3.58052,3.09282,3.12937,3.17434,3.22962,3.29752,3.38086,3.48309,3.09282,3.12937,3.17434,3.22962,3.29752,3.38086,3.48309,3.09282,3.12937,3.17434,3.22962,3.29752,3.38086,3.48309,3.09066,3.12719,3.17214,3.2274,3.29526,3.37855,3.48073,3.0885,3.12502,3.16995,3.22517,3.293,3.37625,3.47836,3.08636,3.12286,3.16777,3.22296,3.29076,3.37396,3.47602,3.08421,3.12069,3.16558,3.22074,3.2885,3.37166,3.47367
103,3.64053,3.14852,3.18509,3.23008,3.28538,3.3533,3.43666,3.53891,3.14852,3.18509,3.23008,3.28538,3.3533,3.43666,3.53891,3.14852,3.18509,3.23008,3.28538,3.3533,3.43666,3.53891,3.14633,3.18288,3.22785,3.28312,3.351,3.43432,3.53652,3.14414,3.18067,3.22562,3.28086,3.34871,3.43198,3.53412,3.14197,3.17848,3.22341,3.27862,3.34644,3.42967,3.53175,3.13979,3.17628,3.22118,3.27637,3.34415,3.42734,3.52937
104,3.70125,3.20488,3.24146,3.28647,3.34179,3.40973,3.49312,3.59539,3.20488,3.24146,3.28647,3.34179,3.40973,3.49312,3.59539,3.20488,3.24146,3.28647,3.34179,3.40973,3.49312,3.59539,3.20266,3.23922,3.28421,3.3395,3.40741,3.49075,3.59297,3.20044,3.23698,3.28195,3.33721,3.40508,3.48838,3.59054,3.19823,3.23476,3.2797,3.33494,3.40278,3.48603,3.58813,3.19602,3.23253,3.27745,3.33266,3.40046,3.48366,3.58572
105,3.76266,3.26191,3.29851,3.34353,3.39887,3.46683,3.55024,3.65254,3.26191,3.29851,3.34353,3.39887,3.46683,3.55024,3.65254,3.26191,3.29851,3.34353,3.39887,3.46683,3.55024,3.65254,3.25966,3.29623,3.34124,3.39655,3.46447,3.54784,3.65008,3.2574,3.29396,3.33894,3.39422,3.46211,3.54543,3.64762,3.25517,3.29171,3.33667,3.39192,3.45978,3.54305,3.64518,3.25292,3.28944,3.33438,3.38961,3.45743,3.54065,3.64273
