gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
154,7.83973,-10.4237,-10.3875,-10.3513,-10.3159,-10.2794,-10.243,-10.2097,-10.3364,-10.3008,-10.2655,-10.2303,-10.1941,-10.1583,-10.1258,-10.2373,-10.2023,-10.1672,-10.1325,-10.0973,-10.062,-10.0297,-10.1238,-10.0894,-10.0553,-10.0213,-9.9862,-9.95163,-9.92022,-9.99427,-9.96039,-9.92675,-9.89362,-9.85954,-9.82546,-9.79439,-9.84555,-9.81262,-9.77969,-9.74716,-9.71404,-9.68091,-9.65056,-9.67506,-9.64306,-9.61106,-9.5794,-9.54721,-9.51502,-9.48552
155,7.94897,-10.2784,-10.2425,-10.2067,-10.1716,-10.1354,-10.0993,-10.0663,-10.193,-10.1578,-10.1228,-10.0879,-10.052,-10.0166,-9.98437,-10.0962,-10.0615,-10.0267,-9.99232,-9.95737,-9.92242,-9.8904,-9.98516,-9.95111,-9.91732,-9.88353,-9.84878,-9.81452,-9.78338,-9.85853,-9.82494,-9.79157,-9.75873,-9.72494,-9.69115,-9.66034,-9.71306,-9.68041,-9.64776,-9.61547,-9.58263,-9.54979,-9.51969,-9.54626,-9.51453,-9.48279,-9.45134,-9.41942,-9.3875,-9.35825
156,8.05949,-10.1347,-10.0991,-10.0637,-10.0289,-9.99407,-9.95926,-9.92465,-10.0512,-10.0164,-9.98173,-9.9471,-9.91247,-9.87838,-9.84452,-9.95666,-9.92221,-9.88776,-9.85369,-9.82001,-9.78633,-9.75265,-9.84807,-9.81432,-9.78082,-9.74733,-9.71383,-9.6808,-9.64805,-9.72425,-9.69094,-9.65785,-9.62529,-9.59272,-9.56016,-9.52775,-9.58196,-9.54959,-9.51721,-9.48517,-9.45352,-9.42186,-9.39021,-9.41877,-9.38731,-9.35584,-9.32457,-9.29381,-9.26305,-9.23229
157,8.17128,-9.99266,-9.95737,-9.92233,-9.88783,-9.85333,-9.81883,-9.78459,-9.91107,-9.87654,-9.84222,-9.80789,-9.77356,-9.73983,-9.70627,-9.81865,-9.7845,-9.75036,-9.71661,-9.68322,-9.64984,-9.61646,-9.71248,-9.67903,-9.64582,-9.61262,-9.57942,-9.54669,-9.51423,-9.59141,-9.55839,-9.52558,-9.4933,-9.46101,-9.42873,-9.39658,-9.45224,-9.42015,-9.38805,-9.35623,-9.32486,-9.29348,-9.2621,-9.29257,-9.26138,-9.2302,-9.19913,-9.16863,-9.13814,-9.10765
158,8.28436,-9.85225,-9.81728,-9.7826,-9.74841,-9.71421,-9.68002,-9.64615,-9.77249,-9.73831,-9.70429,-9.67027,-9.63624,-9.60285,-9.56959,-9.68218,-9.64833,-9.61449,-9.58107,-9.54798,-9.51489,-9.4818,-9.57838,-9.54522,-9.51231,-9.4794,-9.44649,-9.41406,-9.38188,-9.46,-9.42728,-9.39472,-9.36273,-9.33073,-9.29873,-9.26686,-9.32387,-9.29206,-9.26025,-9.22868,-9.19757,-9.16647,-9.13537,-9.16768,-9.13676,-9.10585,-9.07501,-9.04477,-9.01454,-8.9843
159,8.39876,-9.71345,-9.67879,-9.64448,-9.61059,-9.57671,-9.54282,-9.50931,-9.63548,-9.60165,-9.56793,-9.53421,-9.50049,-9.46744,-9.43448,-9.54724,-9.51369,-9.48015,-9.44705,-9.41425,-9.38146,-9.34866,-9.44576,-9.4129,-9.38028,-9.34766,-9.31504,-9.28291,-9.25101,-9.33001,-9.29758,-9.2653,-9.23358,-9.20187,-9.17015,-9.13857,-9.19688,-9.16535,-9.13381,-9.10249,-9.07166,-9.04083,-9.00999,-9.0441,-9.01344,-8.98279,-8.95215,-8.92218,-8.89221,-8.86225
160,8.51448,-9.57625,-9.54189,-9.50795,-9.47437,-9.44079,-9.4072,-9.37406,-9.50004,-9.46654,-9.43313,-9.39971,-9.36629,-9.33359,-9.30092,-9.41381,-9.38056,-9.34732,-9.31454,-9.28204,-9.24953,-9.21703,-9.3146,-9.28204,-9.2497,-9.21737,-9.18504,-9.15322,-9.12161,-9.20144,-9.16928,-9.13729,-9.10586,-9.07442,-9.04298,-9.01167,-9.07124,-9.03999,-9.00873,-8.97765,-8.94709,-8.91653,-8.88597,-8.92178,-8.8914,-8.86101,-8.83063,-8.80088,-8.77118,-8.74147
161,8.63154,-9.43771,-9.40464,-9.37299,-9.33972,-9.30644,-9.27316,-9.24038,-9.36326,-9.33109,-9.29986,-9.26675,-9.23364,-9.20127,-9.1689,-9.27906,-9.24705,-9.21598,-9.18353,-9.15132,-9.11911,-9.0869,-9.18208,-9.15081,-9.12059,-9.08855,-9.0565,-9.02498,-8.99366,-9.07154,-9.04058,-9.01068,-8.97952,-8.94837,-8.91721,-8.88618,-8.94429,-8.91419,-8.88498,-8.85414,-8.82386,-8.79357,-8.76328,-8.79816,-8.76891,-8.74051,-8.7104,-8.68085,-8.65141,-8.62197
162,8.74996,-9.30079,-9.27091,-9.23867,-9.20663,-9.17366,-9.14069,-9.10826,-9.22815,-9.19908,-9.1672,-9.13531,-9.10256,-9.07048,-9.0384,-9.14586,-9.11693,-9.08521,-9.05401,-9.02209,-8.99018,-8.95826,-9.05107,-9.02286,-8.99201,-8.96116,-8.92941,-8.89818,-8.86714,-8.94308,-8.9151,-8.88458,-8.85458,-8.82371,-8.79283,-8.76208,-8.81872,-8.79152,-8.76169,-8.73197,-8.70196,-8.67194,-8.64193,-8.67585,-8.64941,-8.62042,-8.59143,-8.56209,-8.53291,-8.50373
163,8.86975,-9.16834,-9.13873,-9.10684,-9.0751,-9.04243,-9.00976,-8.97769,-9.09738,-9.06858,-9.03699,-9.0054,-8.97298,-8.9412,-8.90941,-9.01694,-8.98828,-8.95685,-8.92597,-8.89434,-8.86271,-8.83108,-8.92429,-8.89634,-8.86578,-8.8352,-8.80374,-8.77282,-8.74206,-8.81873,-8.791,-8.76075,-8.73102,-8.70042,-8.66983,-8.63935,-8.69712,-8.67016,-8.6406,-8.61113,-8.58138,-8.55164,-8.52189,-8.55738,-8.53118,-8.50245,-8.47371,-8.44458,-8.41567,-8.38676
164,8.99093,-9.03743,-9.0062,-8.97655,-8.94509,-8.91272,-8.88035,-8.84864,-8.96812,-8.93774,-8.90828,-8.87697,-8.84491,-8.81341,-8.78192,-8.8895,-8.85927,-8.82995,-8.79938,-8.76804,-8.7367,-8.70536,-8.79892,-8.76947,-8.74096,-8.71066,-8.67948,-8.64887,-8.61839,-8.69574,-8.6665,-8.63828,-8.60883,-8.57851,-8.54819,-8.51799,-8.57683,-8.5484,-8.52083,-8.49159,-8.46212,-8.43264,-8.40317,-8.44016,-8.41252,-8.38572,-8.35725,-8.32833,-8.29968,-8.27103
165,9.11351,-8.90803,-8.8771,-8.84777,-8.81661,-8.78453,-8.75247,-8.72113,-8.84035,-8.81025,-8.78105,-8.75004,-8.71832,-8.68712,-8.65592,-8.7635,-8.73355,-8.7045,-8.67425,-8.6432,-8.61215,-8.5811,-8.67497,-8.6458,-8.61755,-8.58754,-8.55664,-8.52632,-8.49612,-8.57412,-8.54514,-8.51718,-8.488,-8.45795,-8.42792,-8.39799,-8.45785,-8.42968,-8.40236,-8.37336,-8.34415,-8.31495,-8.28575,-8.32418,-8.2968,-8.27024,-8.24203,-8.21331,-8.18493,-8.15654
166,9.23751,-8.78014,-8.74957,-8.71961,-8.68965,-8.65788,-8.62616,-8.59511,-8.71405,-8.68424,-8.65442,-8.6246,-8.59321,-8.5623,-8.5314,-8.63895,-8.60928,-8.5796,-8.55056,-8.51979,-8.48903,-8.45827,-8.55241,-8.52353,-8.49467,-8.46581,-8.43519,-8.40517,-8.37525,-8.45384,-8.42514,-8.39657,-8.36851,-8.33874,-8.30898,-8.27933,-8.34016,-8.31225,-8.28434,-8.25643,-8.22749,-8.19855,-8.16962,-8.20943,-8.1823,-8.15517,-8.12804,-8.09954,-8.07141,-8.04329
167,9.36295,-8.65378,-8.62353,-8.59386,-8.56418,-8.53361,-8.50134,-8.47323,-8.58922,-8.55969,-8.53015,-8.50061,-8.47044,-8.43894,-8.41095,-8.51583,-8.48643,-8.45703,-8.42829,-8.39869,-8.36734,-8.33948,-8.43125,-8.40263,-8.37405,-8.34545,-8.316,-8.2854,-8.25831,-8.33491,-8.30647,-8.27816,-8.25036,-8.22172,-8.19139,-8.16449,-8.22376,-8.19611,-8.16846,-8.1408,-8.11293,-8.08344,-8.05724,-8.09591,-8.06903,-8.04215,-8.01527,-7.98777,-7.95911,-7.93364
168,9.48985,-8.53162,-8.50075,-8.47047,-8.44019,-8.40991,-8.37974,-8.35015,-8.4685,-8.43836,-8.40821,-8.37807,-8.34822,-8.31876,-8.28931,-8.39676,-8.36676,-8.33676,-8.30743,-8.27811,-8.24879,-8.21946,-8.31408,-8.28483,-8.25565,-8.22648,-8.1973,-8.16868,-8.14017,-8.21986,-8.19083,-8.16191,-8.13354,-8.10517,-8.0768,-8.04847,-8.11112,-8.0829,-8.05468,-8.02645,-7.99881,-7.97123,-7.94365,-7.98601,-7.95858,-7.93115,-7.90372,-7.87642,-7.84961,-7.82281
169,9.61821,-8.40818,-8.37941,-8.34854,-8.31767,-8.28679,-8.25613,-8.22855,-8.34654,-8.31844,-8.2877,-8.25696,-8.22659,-8.19655,-8.1691,-8.27643,-8.24846,-8.21787,-8.18797,-8.15808,-8.12818,-8.10085,-8.19563,-8.16837,-8.13861,-8.10886,-8.07911,-8.04997,-8.02339,-8.10355,-8.07648,-8.04696,-8.01803,-7.98911,-7.96018,-7.93377,-7.99724,-7.97092,-7.94215,-7.91337,-7.88515,-7.85703,-7.83132,-7.87489,-7.84931,-7.82134,-7.79337,-7.76554,-7.73819,-7.7132
170,9.74806,-8.2862,-8.25601,-8.22718,-8.1966,-8.16603,-8.13571,-8.10841,-8.22601,-8.19644,-8.16773,-8.13729,-8.10725,-8.07751,-8.05032,-8.1575,-8.12807,-8.09952,-8.06992,-8.04031,-8.0107,-7.98364,-8.07854,-8.04986,-8.02207,-7.99261,-7.96314,-7.93428,-7.90796,-7.98855,-7.96007,-7.93248,-7.90383,-7.87518,-7.84653,-7.82038,-7.88461,-7.85692,-7.83004,-7.80154,-7.77359,-7.74573,-7.72026,-7.76501,-7.73809,-7.71196,-7.68424,-7.65663,-7.62954,-7.60478
171,9.87941,-8.16566,-8.13582,-8.10728,-8.07701,-8.04673,-8.01674,-7.9897,-8.1069,-8.07762,-8.0492,-8.01906,-7.98932,-7.95987,-7.93295,-8.03996,-8.01081,-7.98255,-7.95323,-7.92391,-7.89459,-7.86782,-7.9628,-7.93438,-7.90687,-7.87768,-7.8485,-7.81993,-7.79386,-7.87484,-7.84663,-7.81932,-7.79094,-7.76256,-7.73418,-7.7083,-7.77326,-7.74583,-7.7192,-7.69097,-7.66327,-7.63567,-7.61044,-7.65631,-7.62964,-7.60376,-7.5763,-7.54889,-7.52206,-7.49754
172,10.0123,-8.0466,-8.01877,-7.9888,-7.95883,-7.92886,-7.89918,-7.86989,-7.98919,-7.9619,-7.93205,-7.90221,-7.87279,-7.84362,-7.81445,-7.92378,-7.89661,-7.86695,-7.83791,-7.80887,-7.77983,-7.75094,-7.84837,-7.8219,-7.79299,-7.76409,-7.73519,-7.70692,-7.67868,-7.76243,-7.73613,-7.70745,-7.67934,-7.65124,-7.62313,-7.59513,-7.66314,-7.63757,-7.6096,-7.58163,-7.55417,-7.52684,-7.49951,-7.54877,-7.52391,-7.49673,-7.46954,-7.44236,-7.41579,-7.38922
173,10.1467,-7.93154,-7.90141,-7.87172,-7.84203,-7.81234,-7.78304,-7.75403,-7.8754,-7.84583,-7.81627,-7.78671,-7.75764,-7.72876,-7.69987,-7.81147,-7.78204,-7.75271,-7.72395,-7.6952,-7.66644,-7.63786,-7.73777,-7.70907,-7.68045,-7.65183,-7.6232,-7.59523,-7.56726,-7.65375,-7.62526,-7.59685,-7.56901,-7.54118,-7.51335,-7.48562,-7.55661,-7.52892,-7.50122,-7.47353,-7.44631,-7.41925,-7.39219,-7.44479,-7.41781,-7.39089,-7.36396,-7.33704,-7.31069,-7.28438
174,10.2827,-7.81263,-7.78545,-7.75605,-7.72665,-7.69725,-7.66831,-7.63959,-7.75793,-7.73116,-7.70189,-7.67261,-7.64388,-7.61528,-7.58669,-7.69548,-7.66883,-7.63982,-7.61135,-7.58287,-7.5544,-7.52612,-7.62348,-7.59756,-7.56921,-7.54087,-7.51253,-7.48484,-7.45715,-7.54145,-7.51566,-7.48752,-7.45995,-7.43239,-7.40483,-7.37738,-7.44658,-7.4215,-7.39407,-7.36665,-7.33968,-7.31288,-7.28608,-7.33731,-7.31288,-7.28622,-7.25956,-7.2329,-7.20676,-7.18071
175,10.4202,-7.69775,-7.66924,-7.64097,-7.6127,-7.58443,-7.55659,-7.52897,-7.64436,-7.61621,-7.58806,-7.5599,-7.53229,-7.50479,-7.47728,-7.58335,-7.55532,-7.52746,-7.50007,-7.47269,-7.4453,-7.41808,-7.513,-7.48574,-7.45848,-7.43121,-7.40395,-7.37732,-7.35068,-7.43286,-7.40573,-7.37867,-7.35216,-7.32565,-7.29914,-7.27268,-7.34013,-7.31375,-7.28737,-7.26099,-7.23502,-7.20924,-7.18347,-7.23334,-7.2076,-7.18196,-7.15631,-7.13067,-7.10545,-7.0804
176,10.5594,-7.58428,-7.55608,-7.52809,-7.50011,-7.47212,-7.4446,-7.41726,-7.53215,-7.50428,-7.4764,-7.44853,-7.42123,-7.394,-7.36676,-7.47255,-7.44479,-7.41723,-7.39012,-7.363,-7.33589,-7.30897,-7.40382,-7.37683,-7.34983,-7.32284,-7.29587,-7.2695,-7.24313,-7.32551,-7.29865,-7.27186,-7.24561,-7.21937,-7.19312,-7.16692,-7.23488,-7.20877,-7.18265,-7.15653,-7.13079,-7.10527,-7.07975,-7.13054,-7.10499,-7.0796,-7.05422,-7.02883,-7.00383,-6.97902
177,10.7001,-7.47217,-7.44429,-7.41658,-7.38887,-7.36116,-7.33398,-7.3069,-7.42128,-7.39368,-7.36609,-7.33849,-7.31151,-7.28455,-7.25759,-7.36305,-7.33558,-7.30832,-7.28147,-7.25463,-7.22778,-7.20117,-7.29592,-7.2692,-7.24247,-7.21575,-7.18906,-7.16296,-7.13685,-7.21941,-7.19282,-7.16628,-7.1403,-7.11432,-7.08833,-7.0624,-7.13083,-7.10498,-7.07912,-7.05326,-7.02776,-7.00249,-6.97723,-7.02888,-7.00354,-6.97841,-6.95327,-6.92814,-6.90336,-6.8788
178,10.8425,-7.3614,-7.33385,-7.30642,-7.27898,-7.25155,-7.22471,-7.19791,-7.31174,-7.28442,-7.2571,-7.22981,-7.20312,-7.17643,-7.14974,-7.25486,-7.22766,-7.20071,-7.17413,-7.14756,-7.12098,-7.09467,-7.18929,-7.16284,-7.13638,-7.10993,-7.08352,-7.05768,-7.03183,-7.11454,-7.08821,-7.06194,-7.03622,-7.0105,-6.98477,-6.95911,-7.02798,-7.00238,-6.97678,-6.95118,-6.92593,-6.90091,-6.8759,-6.92836,-6.90325,-6.87836,-6.85347,-6.82858,-6.80402,-6.77971
179,10.9865,-7.24953,-7.22318,-7.19682,-7.17047,-7.14411,-7.11835,-7.09261,-7.20115,-7.17491,-7.14866,-7.12247,-7.09683,-7.07119,-7.04556,-7.1456,-7.11946,-7.09361,-7.06808,-7.04255,-7.01702,-6.99172,-7.08162,-7.0562,-7.03078,-7.00536,-6.97999,-6.95516,-6.93033,-7.0086,-6.9833,-6.95808,-6.93337,-6.90865,-6.88394,-6.85923,-6.92408,-6.89948,-6.87488,-6.85029,-6.826,-6.80197,-6.77794,-6.82675,-6.80263,-6.77872,-6.7548,-6.73089,-6.70721,-6.68386
180,11.1322,-7.14153,-7.11545,-7.08937,-7.06328,-7.03721,-7.01174,-6.98626,-7.09428,-7.0683,-7.04232,-7.01643,-6.99105,-6.96568,-6.9403,-7.04001,-7.01414,-6.98858,-6.96331,-6.93804,-6.91277,-6.88775,-6.97752,-6.95236,-6.9272,-6.90204,-6.87694,-6.85237,-6.82779,-6.90619,-6.88115,-6.85619,-6.83172,-6.80726,-6.78279,-6.75834,-6.8236,-6.79926,-6.77491,-6.75056,-6.72649,-6.70271,-6.67892,-6.72851,-6.70458,-6.68091,-6.65725,-6.63358,-6.61011,-6.58699
181,11.2796,-7.03485,-7.00904,-6.98322,-6.95741,-6.93165,-6.90643,-6.88122,-6.9887,-6.96299,-6.93728,-6.91168,-6.88657,-6.86145,-6.83634,-6.9357,-6.91009,-6.88481,-6.8598,-6.83479,-6.80978,-6.78506,-6.87466,-6.84976,-6.82486,-6.79996,-6.77513,-6.75081,-6.72649,-6.80499,-6.7802,-6.75549,-6.73127,-6.70706,-6.68285,-6.65865,-6.72428,-6.70018,-6.67609,-6.65199,-6.62815,-6.60461,-6.58107,-6.63138,-6.60766,-6.58424,-6.56081,-6.53738,-6.51414,-6.49125
182,11.4287,-6.92948,-6.90393,-6.87838,-6.85283,-6.8274,-6.80244,-6.77749,-6.8844,-6.85896,-6.83351,-6.80822,-6.78337,-6.75852,-6.73366,-6.83264,-6.8073,-6.78231,-6.75755,-6.7328,-6.70805,-6.68361,-6.77304,-6.74839,-6.72375,-6.69911,-6.67455,-6.65048,-6.62641,-6.70498,-6.68044,-6.65598,-6.63202,-6.60806,-6.58409,-6.56015,-6.62612,-6.60227,-6.57842,-6.55457,-6.53097,-6.50767,-6.48437,-6.53537,-6.51187,-6.48868,-6.46549,-6.4423,-6.41926,-6.39661
183,11.5795,-6.82541,-6.80013,-6.77485,-6.74956,-6.72444,-6.69975,-6.67506,-6.78139,-6.75621,-6.73103,-6.70604,-6.68145,-6.65685,-6.63226,-6.73083,-6.70576,-6.68105,-6.65655,-6.63206,-6.60757,-6.5834,-6.67263,-6.64825,-6.62386,-6.59947,-6.57518,-6.55136,-6.52754,-6.60615,-6.58187,-6.55767,-6.53395,-6.51024,-6.48652,-6.46282,-6.52912,-6.50551,-6.4819,-6.4583,-6.43493,-6.41187,-6.38881,-6.44045,-6.41716,-6.39421,-6.37126,-6.34831,-6.32548,-6.30306
184,11.7321,-6.72037,-6.69611,-6.67186,-6.6476,-6.6235,-6.59982,-6.57613,-6.67739,-6.65323,-6.62907,-6.60512,-6.58152,-6.55792,-6.53433,-6.62802,-6.60396,-6.58029,-6.55679,-6.53329,-6.50979,-6.48658,-6.57125,-6.54785,-6.52444,-6.50104,-6.47773,-6.45487,-6.43202,-6.50632,-6.48302,-6.45982,-6.43706,-6.4143,-6.39154,-6.36879,-6.43112,-6.40847,-6.38582,-6.36316,-6.34071,-6.31859,-6.29646,-6.34452,-6.32217,-6.30015,-6.27813,-6.25611,-6.23412,-6.21262
185,11.8865,-6.61889,-6.59489,-6.57089,-6.54689,-6.52309,-6.49965,-6.47622,-6.57692,-6.55301,-6.52911,-6.50544,-6.48209,-6.45875,-6.4354,-6.52871,-6.5049,-6.4815,-6.45825,-6.435,-6.41174,-6.38881,-6.47328,-6.45012,-6.42696,-6.4038,-6.38075,-6.35814,-6.33552,-6.40986,-6.38681,-6.36384,-6.34133,-6.31881,-6.29629,-6.27377,-6.3364,-6.31398,-6.29157,-6.26915,-6.24692,-6.22503,-6.20313,-6.25181,-6.22965,-6.20786,-6.18607,-6.16428,-6.1425,-6.12122
186,12.0426,-6.51867,-6.49493,-6.47118,-6.44744,-6.42393,-6.40074,-6.37755,-6.47769,-6.45404,-6.43039,-6.407,-6.3839,-6.3608,-6.3377,-6.43061,-6.40705,-6.38393,-6.36092,-6.33791,-6.31491,-6.29225,-6.37649,-6.35358,-6.33067,-6.30775,-6.28496,-6.26259,-6.24021,-6.31456,-6.29175,-6.26902,-6.24674,-6.22446,-6.20218,-6.17991,-6.24279,-6.22061,-6.19843,-6.17625,-6.15424,-6.13258,-6.11092,-6.16018,-6.13821,-6.11665,-6.09509,-6.07353,-6.05197,-6.03091
187,12.2005,-6.41971,-6.39622,-6.37272,-6.34923,-6.32603,-6.30309,-6.28014,-6.3797,-6.35629,-6.33289,-6.3098,-6.28694,-6.26409,-6.24123,-6.33373,-6.31042,-6.28757,-6.2648,-6.24204,-6.21927,-6.19688,-6.28089,-6.25822,-6.23555,-6.21288,-6.19034,-6.16821,-6.14607,-6.22041,-6.19784,-6.17535,-6.15331,-6.13126,-6.10922,-6.08718,-6.1503,-6.12835,-6.10641,-6.08447,-6.06269,-6.04125,-6.01982,-6.06961,-6.04786,-6.02653,-6.00519,-5.98386,-5.96252,-5.94166
188,12.3603,-6.322,-6.29875,-6.27551,-6.25227,-6.22936,-6.20667,-6.18398,-6.28293,-6.25977,-6.23662,-6.21381,-6.1912,-6.1686,-6.14599,-6.23804,-6.21497,-6.19239,-6.16987,-6.14735,-6.12484,-6.1027,-6.18645,-6.16403,-6.1416,-6.11917,-6.09689,-6.07499,-6.05309,-6.12739,-6.10506,-6.08282,-6.06101,-6.0392,-6.01739,-5.99559,-6.05892,-6.03721,-6.01549,-5.99378,-5.97222,-5.95102,-5.92981,-5.98011,-5.95856,-5.93745,-5.91634,-5.89524,-5.87413,-5.85346
189,12.5219,-6.22336,-6.20109,-6.17883,-6.15656,-6.13462,-6.11287,-6.09113,-6.18523,-6.16304,-6.14085,-6.11902,-6.09736,-6.0757,-6.05404,-6.1414,-6.1193,-6.09771,-6.07613,-6.05455,-6.03297,-6.01175,-6.0911,-6.06961,-6.04812,-6.02663,-6.00527,-5.98429,-5.9633,-6.03344,-6.01204,-5.99074,-5.96984,-5.94894,-5.92804,-5.90714,-5.96662,-5.94581,-5.925,-5.90419,-5.8835,-5.86319,-5.84287,-5.88966,-5.86901,-5.84878,-5.82855,-5.80833,-5.7881,-5.76822
190,12.6854,-6.12812,-6.10609,-6.08406,-6.06204,-6.04038,-6.01887,-5.99737,-6.09089,-6.06894,-6.047,-6.02543,-6.00401,-5.98258,-5.96115,-6.0481,-6.02625,-6.0049,-5.98355,-5.96221,-5.94086,-5.9199,-5.999,-5.97774,-5.95648,-5.93522,-5.91411,-5.89336,-5.8726,-5.94269,-5.92152,-5.90046,-5.87978,-5.85911,-5.83844,-5.81777,-5.87743,-5.85685,-5.83626,-5.81568,-5.7952,-5.7751,-5.755,-5.80228,-5.78181,-5.7618,-5.7418,-5.72179,-5.70178,-5.6821
191,12.8508,-6.03408,-6.0123,-5.99051,-5.96873,-5.94733,-5.92606,-5.90479,-5.99774,-5.97603,-5.95432,-5.93302,-5.91183,-5.89064,-5.86944,-5.95596,-5.93437,-5.91325,-5.89214,-5.87103,-5.84991,-5.82921,-5.90804,-5.88701,-5.86598,-5.84495,-5.82409,-5.80356,-5.78303,-5.85306,-5.83212,-5.81128,-5.79083,-5.77039,-5.74994,-5.72949,-5.78932,-5.76896,-5.7486,-5.72824,-5.70797,-5.68809,-5.66822,-5.71593,-5.69567,-5.67587,-5.65608,-5.63629,-5.6165,-5.59702
192,13.0181,-5.94124,-5.91969,-5.89814,-5.87659,-5.85549,-5.83445,-5.81341,-5.90576,-5.88429,-5.86282,-5.84179,-5.82083,-5.79987,-5.77891,-5.86498,-5.84364,-5.82276,-5.80188,-5.781,-5.76012,-5.73966,-5.81821,-5.79741,-5.77661,-5.75581,-5.73519,-5.71488,-5.69458,-5.76453,-5.74381,-5.7232,-5.70298,-5.68276,-5.66253,-5.64231,-5.70228,-5.68214,-5.662,-5.64186,-5.62182,-5.60216,-5.58249,-5.63062,-5.61057,-5.59098,-5.5714,-5.55183,-5.53225,-5.51296
193,13.1873,-5.84959,-5.82828,-5.80697,-5.78566,-5.76483,-5.74403,-5.72322,-5.81495,-5.79372,-5.77249,-5.75172,-5.731,-5.71027,-5.68954,-5.77514,-5.75406,-5.73341,-5.71276,-5.69211,-5.67146,-5.65125,-5.72949,-5.70892,-5.68836,-5.66779,-5.64741,-5.62732,-5.60724,-5.67708,-5.6566,-5.63622,-5.61622,-5.59622,-5.57622,-5.55622,-5.6163,-5.59639,-5.57647,-5.55655,-5.53671,-5.51727,-5.49782,-5.54633,-5.5265,-5.5071,-5.48774,-5.46838,-5.44901,-5.42991
194,13.3585,-5.75912,-5.73805,-5.71698,-5.6959,-5.67532,-5.65476,-5.63419,-5.72531,-5.70431,-5.68332,-5.6628,-5.64231,-5.62181,-5.60132,-5.68644,-5.66561,-5.64519,-5.62477,-5.60435,-5.58393,-5.56397,-5.64189,-5.62155,-5.60121,-5.58087,-5.56073,-5.54087,-5.52101,-5.59073,-5.57047,-5.55032,-5.53054,-5.51076,-5.49098,-5.4712,-5.53138,-5.51168,-5.49198,-5.47228,-5.45266,-5.43343,-5.4142,-5.46306,-5.44345,-5.42423,-5.40509,-5.38594,-5.36679,-5.34788
195,13.5317,-5.6698,-5.64897,-5.62813,-5.60732,-5.58698,-5.56665,-5.54828,-5.6368,-5.61604,-5.59529,-5.57502,-5.55476,-5.53449,-5.51619,-5.59887,-5.57829,-5.5581,-5.5379,-5.51771,-5.49752,-5.47971,-5.55539,-5.53528,-5.51516,-5.49505,-5.47514,-5.45551,-5.43778,-5.50545,-5.48541,-5.46548,-5.44593,-5.42637,-5.40681,-5.38915,-5.44749,-5.42801,-5.40853,-5.38906,-5.36964,-5.35062,-5.33345,-5.3808,-5.3614,-5.34237,-5.32344,-5.30451,-5.28557,-5.26864
196,13.7069,-5.58164,-5.56104,-5.54044,-5.5199,-5.50044,-5.48099,-5.46153,-5.54943,-5.52891,-5.50841,-5.48838,-5.46899,-5.4496,-5.43021,-5.51241,-5.49208,-5.47211,-5.45215,-5.43283,-5.41351,-5.39463,-5.46998,-5.45009,-5.4302,-5.41032,-5.39128,-5.37249,-5.3537,-5.42123,-5.40142,-5.38171,-5.36238,-5.34366,-5.32495,-5.30623,-5.36464,-5.34538,-5.32612,-5.30686,-5.28826,-5.27007,-5.25187,-5.29953,-5.28035,-5.26151,-5.24279,-5.22468,-5.20656,-5.18857
197,13.8841,-5.49462,-5.47426,-5.45324,-5.43361,-5.41438,-5.39514,-5.37591,-5.46319,-5.44289,-5.42203,-5.40285,-5.38368,-5.36451,-5.34534,-5.42705,-5.40697,-5.3866,-5.36749,-5.34839,-5.32929,-5.31065,-5.38566,-5.36599,-5.3457,-5.32666,-5.30785,-5.28928,-5.2707,-5.33806,-5.31848,-5.29838,-5.27988,-5.26138,-5.24287,-5.22437,-5.28282,-5.26378,-5.24412,-5.22569,-5.20728,-5.1893,-5.17131,-5.21926,-5.2003,-5.18104,-5.16313,-5.14522,-5.12731,-5.10951
198,14.0634,-5.40874,-5.3886,-5.36782,-5.34845,-5.32944,-5.31042,-5.29141,-5.37806,-5.35799,-5.33739,-5.31844,-5.29949,-5.28053,-5.26158,-5.34279,-5.32295,-5.30281,-5.28393,-5.26505,-5.24618,-5.22775,-5.3024,-5.28296,-5.2629,-5.24408,-5.22549,-5.20713,-5.18876,-5.25595,-5.23658,-5.21671,-5.19842,-5.18013,-5.16184,-5.14355,-5.20201,-5.18318,-5.16375,-5.14553,-5.12733,-5.10954,-5.09176,-5.13996,-5.12122,-5.10216,-5.08445,-5.06674,-5.04903,-5.03143
