gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
85,30.1773,1.44476e-037,2.59116e-038,0,1.01746e-037,1.51587e-038,0,0,0,0,4.88594e-038,1.28373e-037,3.42348e-038,3.57247e-038,8.93943e-038,1.99713e-038,0,0,0,0,3.68424e-038,1.33545e-037,0,2.69331e-038,8.99718e-038,0,0,0,1.75431e-038,3.89898e-039,0,1.52216e-037,2.68567e-038,0,1.35827e-037,2.02165e-038,0,5.53291e-039,1.59144e-038,5.1644e-039,5.17457e-038,1.35025e-037,3.54762e-038,4.76985e-038,1.19332e-037,2.66345e-038,0,4.17442e-039,1.72677e-038,0,3.90169e-038,1.40056e-037,0,3.59603e-038,1.20083e-037,0,0,0,1.33385e-038,2.96259e-039,0,2.32884e-037,3.81077e-038,0,0,0,0,4.20924e-039,1.20979e-038,3.92408e-039,8.03749e-038,2.0567e-037,5.0282e-038,0,0,0,0,3.17572e-039,1.31254e-038,0,6.05998e-038,2.10392e-037
86,31.3145,2.51261e-038,4.13581e-039,0,1.78996e-038,2.28368e-039,0,0,0,0,8.65754e-039,2.22018e-038,5.45753e-039,6.42593e-039,1.56235e-038,3.00005e-039,0,0,0,0,6.52757e-039,2.27344e-038,0,4.84426e-039,1.53391e-038,0,0,0,3.00521e-039,6.54373e-040,0,2.64974e-038,4.26823e-039,0,2.38966e-038,3.04461e-039,0,9.57876e-040,2.71743e-039,8.66589e-040,9.18188e-039,2.33707e-038,5.63053e-039,8.58029e-039,2.08568e-038,3.99956e-039,0,7.22603e-040,2.93698e-039,0,6.92259e-039,2.3843e-038,0,6.46834e-039,2.04728e-038,0,0,0,2.28498e-039,4.97169e-040,0,4.07408e-038,5.92233e-039,0,0,0,0,7.28769e-040,2.06575e-039,6.584e-040,1.43547e-038,3.57596e-038,7.79919e-039,0,0,0,0,5.49765e-040,2.23239e-039,0,1.08221e-038,3.58411e-038
87,32.4924,4.28321e-039,6.95047e-040,0,3.07065e-039,3.83338e-040,0,0,0,0,1.48623e-039,3.77524e-039,9.17032e-040,1.1126e-039,2.67069e-039,5.03435e-040,0,0,0,0,1.12048e-039,3.85778e-039,0,8.38641e-040,2.61534e-039,0,0,0,5.07931e-040,1.10117e-040,0,4.51939e-039,7.17201e-040,0,4.09953e-039,5.11063e-040,0,1.62293e-040,4.58942e-040,1.45822e-040,1.57744e-039,3.97571e-039,9.45958e-040,1.48567e-039,3.56537e-039,6.71156e-040,0,1.22427e-040,4.95621e-040,0,1.18918e-039,4.0474e-039,0,1.11985e-039,3.49075e-039,0,0,0,3.86206e-040,8.36616e-041,0,6.96765e-039,9.94724e-040,0,0,0,0,1.23479e-040,3.48883e-040,1.10789e-040,2.47535e-039,6.09705e-039,1.30968e-039,0,0,0,0,9.31467e-041,3.76721e-040,0,1.86597e-039,6.0964e-039
88,33.7125,7.17614e-040,1.15674e-040,0,5.17837e-040,6.40608e-041,0,0,0,0,2.49485e-040,6.32102e-040,1.52604e-040,1.88129e-040,4.49945e-040,8.41178e-041,0,0,0,0,1.88085e-040,6.45203e-040,0,1.41801e-040,4.40097e-040,0,0,0,8.44541e-041,1.82702e-041,0,7.57488e-040,1.19391e-040,0,6.91372e-040,8.54076e-041,0,2.70144e-041,7.62825e-041,2.41939e-041,2.64887e-040,6.65948e-040,1.57456e-040,2.5122e-040,6.00694e-040,1.12145e-040,0,2.03783e-041,8.2346e-041,0,1.99687e-040,6.77192e-040,0,1.89355e-040,5.87424e-040,0,0,0,6.42132e-041,1.38808e-041,0,1.17124e-039,1.65854e-040,0,0,0,0,2.05525e-041,5.79884e-041,1.83813e-041,4.17061e-040,1.02406e-039,2.18341e-040,0,0,0,0,1.55036e-041,6.25904e-041,0,3.14382e-040,1.02271e-039
89,34.9762,1.18944e-040,1.89908e-041,0,8.59094e-041,1.0558e-041,0,0,0,0,4.16018e-041,1.04536e-040,2.50518e-041,3.12583e-041,7.46051e-041,1.38619e-041,0,0,0,0,3.13607e-041,1.06574e-040,0,2.35604e-041,7.29069e-041,0,0,0,1.38702e-041,2.99039e-042,0,1.25674e-040,1.9606e-041,0,1.14698e-040,1.40765e-041,0,4.44733e-042,1.25184e-041,3.95987e-042,4.42395e-041,1.10212e-040,2.58548e-041,4.17397e-041,9.96014e-041,1.8481e-041,0,3.35473e-042,1.35059e-041,0,3.33471e-041,1.11933e-040,0,3.14606e-041,9.73143e-041,0,0,0,1.05482e-041,2.27196e-042,0,1.94305e-040,2.72768e-041,0,0,0,0,3.38519e-042,9.51739e-042,3.00851e-042,6.94749e-041,1.69624e-040,3.59052e-041,0,0,0,0,2.5535e-042,1.02667e-041,0,5.23676e-041,1.69214e-040
90,36.2852,1.92639e-041,3.09576e-042,0,1.40871e-041,1.7594e-042,0,0,0,0,6.71634e-042,1.69501e-041,4.08406e-042,5.11915e-042,1.22372e-041,2.31078e-042,0,0,0,0,5.06318e-042,1.72965e-041,0,3.85844e-042,1.19881e-041,0,0,0,2.21527e-042,4.77331e-043,0,2.03676e-041,3.20235e-042,0,1.8809e-041,2.34603e-042,0,7.09983e-043,1.99973e-042,6.32072e-043,7.1428e-042,1.78864e-041,4.22336e-042,6.83621e-042,1.63381e-041,3.08117e-042,0,5.35564e-043,2.15704e-042,0,5.38441e-042,1.81855e-041,0,5.15263e-042,1.60024e-041,0,0,0,1.68459e-042,3.62689e-043,0,3.16665e-041,4.49247e-042,0,0,0,0,5.40276e-043,1.52033e-042,4.80263e-043,1.12952e-041,2.76669e-041,5.91457e-042,0,0,0,0,4.07544e-043,1.63973e-042,0,8.51408e-042,2.76449e-041
91,37.641,2.97646e-042,4.31947e-043,0,2.20326e-042,2.27421e-043,0,0,0,0,1.05692e-042,2.60435e-042,5.68897e-043,8.17292e-043,1.90201e-042,2.97409e-043,0,0,0,0,7.96709e-043,2.6117e-042,0,6.15994e-043,1.81469e-042,0,0,0,3.36198e-043,7.07768e-044,0,3.1504e-042,4.44457e-043,0,2.94195e-042,3.03106e-043,0,1.08982e-043,3.02413e-043,9.37008e-044,1.12561e-042,2.75085e-042,5.85102e-043,1.0915e-042,2.53956e-042,3.96366e-043,0,8.21981e-044,3.24777e-043,0,8.48441e-043,2.74641e-042,0,8.22662e-043,2.42239e-042,0,0,0,2.55669e-043,5.37735e-044,0,4.92406e-042,6.05595e-043,0,0,0,0,8.29388e-044,2.29919e-043,7.11899e-044,1.79128e-042,4.27644e-042,7.95116e-043,0,0,0,0,6.25549e-044,2.46887e-043,0,1.35015e-042,4.17951e-042
92,39.0453,4.50382e-043,6.43767e-044,0,3.35693e-043,3.38946e-044,0,0,0,0,1.61069e-043,3.93023e-043,8.47726e-044,1.25652e-043,2.88733e-043,4.43094e-044,0,0,0,0,1.21403e-043,3.93356e-043,0,9.46919e-044,2.74896e-043,0,0,0,5.03295e-044,1.05458e-044,0,4.77011e-043,6.62439e-044,0,4.48254e-043,4.51746e-044,0,1.63559e-044,4.52353e-044,1.39609e-044,1.71678e-043,4.15364e-043,8.71899e-044,1.67815e-043,3.85525e-043,5.90524e-044,0,1.23359e-044,4.85394e-044,0,1.29392e-043,4.13863e-043,0,1.26466e-043,3.66963e-043,0,0,0,3.82752e-044,8.01235e-045,0,7.47799e-043,9.0259e-044,0,0,0,0,1.24479e-044,3.43924e-044,1.0607e-044,2.74273e-043,6.47363e-043,1.18475e-043,0,0,0,0,9.38832e-045,3.68992e-044,0,2.06706e-043,6.31352e-043
93,40.4999,6.68844e-044,9.47168e-045,0,5.0208e-044,5.01221e-045,0,0,0,0,2.39826e-044,5.83119e-044,1.24707e-044,1.8842e-044,4.31409e-044,6.55069e-045,0,0,0,0,1.80759e-044,5.82801e-044,0,1.4199e-044,4.10212e-044,0,0,0,7.39017e-045,1.54485e-045,0,7.08874e-044,9.75061e-045,0,6.70455e-044,6.68045e-045,0,2.40429e-045,6.63986e-045,2.04508e-045,2.55799e-044,6.16678e-044,1.28318e-044,2.51653e-044,5.76051e-044,8.73057e-045,0,1.81333e-045,7.12169e-045,0,1.92788e-044,6.13591e-044,0,1.89642e-044,5.47617e-044,0,0,0,5.62035e-045,1.17375e-045,0,1.11472e-043,1.33101e-044,0,0,0,0,1.8299e-045,5.04843e-045,1.5538e-045,4.09947e-044,9.64044e-044,1.74676e-044,0,0,0,0,1.38011e-045,5.41399e-045,0,3.08948e-044,9.38874e-044
94,42.0065,9.70121e-045,1.36693e-045,0,7.31057e-045,7.26268e-046,0,0,0,0,3.47139e-045,8.46576e-045,1.79949e-045,2.73081e-045,6.29474e-045,9.48939e-046,0,0,0,0,2.61654e-045,8.4516e-045,0,2.05808e-045,5.97876e-045,0,0,0,1.06729e-045,2.22518e-046,0,1.02836e-044,1.40732e-045,0,9.76238e-045,9.68023e-046,0,3.47825e-046,9.58387e-046,2.94564e-046,3.70241e-045,8.9554e-045,1.85175e-045,3.64729e-045,8.40543e-045,1.26475e-045,0,2.62326e-046,1.02748e-045,0,2.79055e-045,8.90037e-045,0,2.74878e-045,7.98162e-045,0,0,0,8.11665e-046,1.69061e-046,0,1.62001e-044,1.92414e-045,0,0,0,0,2.64718e-046,7.2866e-046,2.23798e-046,5.93748e-045,1.40318e-044,2.52463e-045,0,0,0,0,1.99646e-046,7.81081e-046,0,4.47497e-045,1.36493e-044
95,43.5671,1.4576e-045,2.00005e-046,0,1.1033e-045,1.05528e-046,0,0,0,0,5.39652e-046,1.25427e-045,2.63327e-046,4.3268e-046,9.29658e-046,1.37933e-046,0,0,0,0,4.06537e-046,1.25107e-045,0,3.25829e-046,8.82998e-046,0,0,0,1.59416e-046,3.28141e-047,0,1.54555e-045,2.05733e-046,0,1.47335e-045,1.4065e-046,0,5.23705e-047,1.42772e-046,4.34343e-047,5.76448e-046,1.32633e-045,2.70737e-046,5.7794e-046,1.24136e-045,1.83831e-046,0,3.94932e-047,1.52737e-046,0,4.34228e-046,1.31706e-045,0,4.35216e-046,1.17879e-045,0,0,0,1.21233e-046,2.49291e-047,0,2.43966e-045,2.80605e-046,0,0,0,0,3.9858e-047,1.08546e-046,3.29972e-047,9.32474e-046,2.07538e-045,3.68263e-046,0,0,0,0,3.00571e-047,1.16105e-046,0,7.02309e-046,2.01796e-045
96,45.1835,2.26206e-046,3.07734e-047,0,1.72624e-046,1.62233e-047,0,0,0,0,8.20386e-047,1.96405e-046,4.04924e-047,6.55777e-047,1.47626e-046,2.11737e-047,0,0,0,0,6.1826e-047,1.95153e-046,0,4.94118e-047,1.39436e-046,0,0,0,2.44104e-047,5.04105e-048,0,2.40044e-046,3.16639e-047,0,2.30532e-046,2.16226e-047,0,7.99486e-048,2.18846e-047,6.67266e-048,8.7619e-047,2.07955e-046,4.16419e-047,8.75922e-047,1.97137e-046,2.8219e-047,0,6.02929e-048,2.34222e-047,0,6.60282e-047,2.0568e-046,0,6.59994e-047,1.86155e-046,0,0,0,1.85643e-047,3.82993e-048,0,3.80266e-046,4.31668e-047,0,0,0,0,6.08486e-048,1.6639e-047,5.06952e-048,1.41531e-046,3.27393e-046,5.65965e-047,0,0,0,0,4.58882e-048,1.78054e-047,0,1.06649e-046,3.16784e-046
97,46.8577,3.43303e-047,4.63647e-048,0,2.63941e-047,2.46319e-048,0,0,0,0,1.24421e-047,2.98198e-047,6.09974e-048,1.00036e-047,2.25972e-047,3.21391e-048,0,0,0,0,9.37686e-048,2.95899e-047,0,7.53796e-048,2.13193e-047,0,0,0,3.65742e-048,7.54223e-049,0,3.64581e-047,4.77403e-048,0,3.52493e-047,3.28311e-048,0,1.19846e-048,3.27849e-048,9.98324e-049,1.32966e-047,3.15992e-047,6.27732e-048,1.33622e-047,3.01768e-047,4.2835e-048,0,9.03809e-049,3.50783e-048,0,1.00204e-047,3.12118e-047,0,1.00687e-047,2.84637e-047,0,0,0,2.78161e-048,5.73043e-049,0,5.79428e-047,6.52662e-048,0,0,0,0,9.12187e-049,2.49276e-048,7.58501e-049,2.15335e-047,4.99241e-047,8.55515e-048,0,0,0,0,6.87912e-049,2.66674e-048,0,1.62269e-047,4.82425e-047
98,48.5919,5.10459e-048,6.82913e-049,0,3.95437e-048,3.65245e-049,0,0,0,0,1.85298e-048,4.43158e-048,8.98287e-049,1.50017e-048,3.38446e-048,4.7643e-049,0,0,0,0,1.39647e-048,4.39103e-048,0,1.13041e-048,3.1892e-048,0,0,0,5.36613e-049,1.10397e-049,0,5.42519e-048,7.03625e-049,0,5.28123e-048,4.86844e-049,0,1.76023e-049,4.80856e-049,1.46123e-049,1.98168e-048,4.69976e-048,9.25023e-049,2.00388e-048,4.51985e-048,6.35011e-049,0,1.32745e-049,5.14265e-049,0,1.49339e-048,4.63543e-048,0,1.50997e-048,4.25811e-048,0,0,0,4.08135e-049,8.38806e-050,0,8.65082e-048,9.64278e-049,0,0,0,0,1.33984e-049,3.6563e-049,1.11025e-049,3.21917e-048,7.45041e-048,1.26369e-048,0,0,0,0,1.01041e-049,3.90974e-049,0,2.42584e-048,7.18926e-048
99,50.3881,7.43598e-049,9.85249e-050,0,5.80413e-049,5.30357e-050,0,0,0,0,2.70436e-049,6.45144e-049,1.29575e-049,2.205e-049,4.96511e-049,6.91609e-050,0,0,0,0,2.03808e-049,6.38315e-049,0,1.6615e-049,4.67299e-049,0,0,0,7.71115e-050,1.58288e-050,0,7.90921e-049,1.01577e-049,0,7.75193e-049,7.06953e-050,0,2.53199e-050,6.90772e-050,2.09508e-050,2.89433e-049,6.8473e-049,1.33515e-049,2.94546e-049,6.63097e-049,9.21847e-050,0,1.90944e-050,7.38459e-050,0,2.18113e-049,6.74385e-049,0,2.21945e-049,6.23943e-049,0,0,0,5.8652e-050,1.20273e-050,0,1.26536e-048,1.39533e-049,0,0,0,0,1.9274e-050,5.25267e-050,1.59191e-050,4.71662e-049,1.08913e-048,1.82817e-049,0,0,0,0,1.45349e-050,5.61444e-050,0,3.55422e-049,1.04947e-048
100,52.2486,1.06189e-049,1.40894e-050,0,8.36443e-050,7.75944e-051,0,0,0,0,3.86221e-050,9.21244e-050,1.85303e-050,3.17526e-050,7.15652e-050,1.0123e-050,0,0,0,0,2.91064e-050,9.11717e-050,0,2.39259e-050,6.74778e-050,0,0,0,1.08307e-050,2.21771e-051,0,1.13052e-049,1.45543e-050,0,1.11719e-049,1.03446e-050,0,3.55978e-051,9.69934e-051,2.93525e-051,4.13649e-050,9.78751e-050,1.91314e-050,4.24171e-050,9.55802e-050,1.34949e-050,0,2.6845e-051,1.03639e-050,0,3.11721e-050,9.64339e-050,0,3.19616e-050,9.01015e-050,0,0,0,8.23843e-051,1.68525e-051,0,1.81595e-049,2.01636e-050,0,0,0,0,2.70983e-051,7.37592e-051,2.23049e-051,6.76648e-050,1.56314e-049,2.64228e-050,0,0,0,0,2.04351e-051,7.88017e-051,0,5.09888e-050,1.50769e-049
101,54.1757,1.45472e-050,1.69941e-051,0,1.15511e-050,8.41011e-052,0,0,0,0,5.40227e-051,1.25318e-050,2.22957e-051,4.46675e-051,9.82413e-051,1.08898e-051,0,0,0,0,4.07076e-051,1.21759e-050,0,3.36563e-051,9.02652e-051,0,0,0,1.45057e-051,2.88833e-052,0,1.55115e-050,1.74367e-051,0,1.54286e-050,1.12041e-051,0,4.8315e-052,1.29343e-051,3.82183e-052,5.79824e-051,1.33312e-050,2.28583e-051,5.96701e-051,1.31213e-050,1.45062e-051,0,3.64298e-052,1.3751e-051,0,4.36892e-051,1.28862e-050,0,4.49606e-051,1.20529e-050,0,0,0,1.10366e-051,2.19472e-052,0,2.49947e-050,2.32095e-051,0,0,0,0,3.67993e-052,9.83744e-052,2.90402e-052,9.50102e-051,2.13722e-050,3.02814e-051,0,0,0,0,2.77465e-052,1.04567e-051,0,7.15893e-051,2.01567e-050
102,56.1718,1.939e-051,2.22986e-052,0,1.55496e-051,1.10742e-052,0,0,0,0,7.24183e-052,1.66657e-051,2.92477e-052,6.06524e-052,1.31745e-051,1.43324e-052,0,0,0,0,5.45652e-052,1.61633e-051,0,4.56948e-052,1.20875e-051,0,0,0,1.90395e-052,3.7752e-053,0,2.06893e-051,2.28901e-052,0,2.07702e-051,1.47535e-052,0,6.35309e-053,1.6967e-052,4.99512e-053,7.77718e-052,1.77412e-051,2.99996e-052,8.10287e-052,1.75967e-051,1.90925e-052,0,4.79018e-053,1.80245e-052,0,5.85961e-052,1.71187e-051,0,6.10461e-052,1.61409e-051,0,0,0,1.44857e-052,2.86874e-053,0,3.3491e-051,3.0504e-052,0,0,0,0,4.83819e-053,1.29046e-052,3.79571e-053,1.28233e-051,2.85497e-051,3.97844e-052,0,0,0,0,3.64791e-053,1.37065e-052,0,9.66121e-052,2.68802e-051
103,58.2393,2.53191e-052,2.87275e-053,0,2.04666e-052,1.43489e-053,0,0,0,0,9.48202e-053,2.17397e-052,3.76702e-053,8.00259e-053,1.73231e-052,1.85612e-053,0,0,0,0,7.14426e-053,2.10476e-052,0,6.02889e-053,1.58726e-052,0,0,0,2.4476e-053,4.83714e-054,0,2.7038e-052,2.95079e-053,0,2.73389e-052,1.91169e-053,0,8.17905e-054,2.18014e-053,6.4e-054,1.01908e-052,2.3162e-052,3.8662e-053,1.06914e-052,2.31387e-052,2.47267e-053,0,6.16684e-054,2.31463e-053,0,7.67791e-053,2.23108e-052,0,8.05457e-053,2.1196e-052,0,0,0,1.86229e-053,3.67587e-054,0,4.39234e-052,3.94005e-053,0,0,0,0,6.2291e-054,1.65824e-053,4.86348e-054,1.68617e-052,3.74046e-052,5.1368e-053,0,0,0,0,4.69656e-054,1.76022e-053,0,1.27035e-052,3.51599e-052
104,60.3807,3.23348e-053,3.61992e-054,0,2.63482e-053,1.81914e-054,0,0,0,0,1.21361e-053,2.77417e-053,4.74546e-054,1.03198e-053,2.22867e-053,2.35194e-054,0,0,0,0,9.14385e-054,2.68109e-053,0,7.77446e-054,2.03929e-053,0,0,0,3.07588e-054,6.05968e-055,0,3.45588e-053,3.72071e-054,0,3.51966e-053,2.42372e-054,0,1.02924e-054,2.73857e-054,8.01727e-055,1.30531e-053,2.95819e-053,4.87354e-054,1.37876e-053,2.97696e-053,3.13329e-054,0,7.76016e-055,2.90584e-054,0,9.83429e-054,2.84452e-053,0,1.03869e-053,2.72333e-053,0,0,0,2.34046e-054,4.60513e-055,0,5.63425e-053,4.97854e-054,0,0,0,0,7.83907e-055,2.0831e-054,6.09278e-055,2.1672e-053,4.79453e-053,6.48812e-054,0,0,0,0,5.91034e-055,2.20994e-054,0,1.63273e-053,4.49938e-053
105,62.5989,4.03699e-054,4.4581e-055,0,3.31624e-054,2.25448e-055,0,0,0,0,1.51844e-054,3.4609e-054,5.84257e-055,1.30093e-054,2.80332e-054,2.91321e-055,0,0,0,0,1.14404e-054,3.33877e-054,0,9.80051e-055,2.56163e-054,0,0,0,3.77706e-055,7.41744e-056,0,4.3183e-054,4.58536e-055,0,4.43006e-054,3.00386e-055,0,1.26556e-055,3.36138e-055,9.81334e-056,1.63441e-054,3.69368e-054,6.00427e-055,1.73814e-054,3.74469e-054,3.88117e-055,0,9.54183e-056,3.56462e-055,0,1.23136e-054,3.54548e-054,0,1.30942e-054,3.42102e-054,0,0,0,2.87416e-055,5.63727e-056,0,7.06581e-054,6.14886e-055,0,0,0,0,9.63958e-056,2.55698e-055,7.45811e-056,2.72297e-054,6.00852e-054,8.00997e-055,0,0,0,0,7.26775e-056,2.71111e-055,0,2.05141e-054,5.62929e-054
106,64.8964,4.9254e-055,5.36367e-056,0,4.07903e-055,2.72999e-056,0,0,0,0,1.85658e-055,4.21928e-055,7.02725e-056,1.60268e-055,3.44604e-055,3.52567e-056,0,0,0,0,1.39878e-055,4.06298e-055,0,1.20736e-055,3.14467e-055,0,0,0,4.53023e-056,8.86788e-057,0,5.27311e-055,5.52066e-056,0,5.44924e-055,3.63756e-056,0,1.51998e-056,4.02987e-056,1.17319e-056,1.99991e-055,4.50702e-055,7.22671e-056,2.14137e-055,4.60338e-055,4.69731e-056,0,1.14599e-056,4.27103e-056,0,1.5067e-055,4.31847e-055,0,1.61318e-055,4.19982e-055,0,0,0,3.44749e-056,6.73997e-057,0,8.65968e-055,7.41966e-056,0,0,0,0,1.15782e-056,3.06568e-056,8.91668e-057,3.34348e-055,7.35874e-055,9.66126e-056,0,0,0,0,8.72922e-057,3.24856e-056,0,2.51885e-055,6.88279e-055
107,67.2761,5.87016e-056,6.30174e-057,0,4.90132e-056,3.22871e-057,0,0,0,0,2.21748e-056,5.02469e-056,8.25369e-057,1.92879e-056,4.13819e-056,4.16735e-057,0,0,0,0,1.67066e-056,4.82967e-056,0,1.45302e-056,3.77117e-056,0,0,0,5.30512e-057,1.03508e-057,0,6.28997e-056,6.49087e-057,0,6.54796e-056,4.30225e-057,0,1.78241e-057,4.71706e-057,1.36933e-057,2.39051e-056,5.37213e-056,8.49395e-057,2.57717e-056,5.52819e-056,5.55244e-057,0,1.34383e-057,4.99637e-057,0,1.80095e-056,5.1381e-056,0,1.94146e-056,5.03673e-056,0,0,0,4.03743e-057,7.86749e-058,0,1.03677e-055,8.74369e-057,0,0,0,0,1.3578e-057,3.58867e-057,1.0408e-057,4.01049e-056,8.80402e-056,1.13802e-056,0,0,0,0,1.02369e-057,3.80049e-057,0,3.02131e-056,8.22079e-056
108,69.741,6.83159e-057,7.22763e-058,0,5.75094e-057,3.72805e-058,0,0,0,0,2.58625e-057,5.8431e-057,9.46332e-058,2.26669e-057,4.85256e-057,4.80901e-058,0,0,0,0,1.94848e-057,5.60588e-057,0,1.70754e-057,4.4162e-057,0,0,0,6.06399e-058,1.17924e-058,0,7.32646e-057,7.44999e-058,0,7.68328e-057,4.96783e-058,0,2.04018e-058,5.38938e-058,1.55999e-058,2.79021e-057,6.25268e-057,9.74573e-058,3.02875e-057,6.48273e-057,6.40762e-058,0,1.53815e-058,5.70508e-058,0,2.10205e-057,5.96942e-057,0,2.28162e-057,5.89844e-057,0,0,0,4.61524e-058,8.96376e-059,0,1.2121e-056,1.00593e-057,0,0,0,0,1.55427e-058,4.1004e-058,1.18578e-058,4.69752e-057,1.02856e-056,1.30865e-057,0,0,0,0,1.17179e-058,4.33983e-058,0,3.53884e-057,9.58809e-057
109,72.2941,7.76925e-058,8.10816e-059,0,6.58921e-058,4.2055e-059,0,0,0,0,2.94661e-058,6.64079e-058,1.06129e-058,2.60052e-058,5.5571e-058,5.42169e-059,0,0,0,0,2.21995e-058,6.36012e-058,0,1.959e-058,5.05075e-058,0,0,0,6.78276e-059,1.31533e-059,0,8.33849e-058,8.36287e-059,0,8.80347e-058,5.60424e-059,0,2.28453e-059,6.02601e-059,1.73996e-059,3.18117e-058,7.11198e-058,1.09363e-058,3.4749e-058,7.42418e-058,7.2242e-059,0,1.72235e-059,6.37573e-059,0,2.39656e-058,6.77821e-058,0,2.61769e-058,6.74621e-058,0,0,0,5.16256e-059,9.99872e-060,0,1.38422e-057,1.13138e-058,0,0,0,0,1.74051e-059,4.58501e-059,1.32266e-059,5.37308e-058,1.17394e-057,1.47119e-058,0,0,0,0,1.31219e-059,4.85025e-059,0,4.04773e-058,1.09258e-057
110,74.9385,8.86395e-059,9.04941e-060,0,7.66204e-059,4.82099e-060,0,0,0,0,3.29302e-059,7.648e-059,1.18312e-059,2.93016e-059,6.55728e-059,6.20221e-060,0,0,0,0,2.48192e-059,7.28696e-059,0,2.2086e-059,5.93554e-059,0,0,0,7.35076e-060,1.42171e-060,0,9.53772e-059,9.36739e-060,0,1.02375e-058,6.4254e-060,0,2.47376e-060,6.53314e-060,1.88059e-060,3.56071e-059,8.21559e-059,1.22352e-059,3.91548e-059,8.76122e-059,8.26541e-060,0,1.86506e-060,6.90742e-060,0,2.6836e-059,7.79086e-059,0,2.95128e-059,7.92881e-059,0,0,0,5.59683e-060,1.08112e-060,0,1.59663e-058,1.27893e-059,0,0,0,0,1.88537e-060,4.97254e-060,1.43006e-060,6.03463e-059,1.3708e-058,1.66033e-059,0,0,0,0,1.42143e-060,5.25651e-060,0,4.54838e-059,1.26969e-058
111,77.6776,6.05021e-060,5.15985e-061,0,5.23512e-060,2.73716e-061,0,0,0,0,3.13646e-060,4.3332e-060,6.79617e-061,3.05253e-060,3.42523e-060,3.59247e-061,0,0,0,0,2.35228e-060,4.21391e-060,0,2.28673e-060,3.2221e-060,0,0,0,4.9837e-061,8.26933e-062,0,6.51296e-060,5.32591e-061,0,6.99485e-060,3.64811e-061,0,1.82545e-061,4.29368e-061,1.09242e-061,3.41817e-060,4.62475e-060,7.01292e-061,4.08042e-060,4.57484e-060,4.78797e-061,0,1.37481e-061,4.43582e-061,0,2.56324e-060,4.48231e-060,0,3.05674e-060,4.30292e-060,0,0,0,3.79505e-061,6.28548e-062,0,1.09058e-059,7.26846e-061,0,0,0,0,1.3917e-061,3.26808e-061,8.30337e-062,6.04982e-060,7.43162e-060,9.55831e-061,0,0,0,0,1.04812e-061,3.37547e-061,0,4.5342e-060,7.09847e-060
112,80.5147,4.59697e-061,3.6072e-062,0,4.06276e-061,1.88617e-062,0,0,0,0,2.45615e-061,3.22182e-061,4.74998e-062,2.43828e-061,2.59059e-061,2.47493e-062,0,0,0,0,1.84148e-061,3.11621e-061,0,1.82606e-061,2.42531e-061,0,0,0,3.55569e-062,5.77331e-063,0,4.96316e-061,3.72688e-062,0,5.42883e-061,2.5136e-062,0,1.31107e-062,3.05592e-062,7.62485e-063,2.6838e-061,3.44788e-061,4.90619e-062,3.25955e-061,3.4603e-061,3.29813e-062,0,9.87356e-063,3.14566e-062,0,2.01192e-061,3.32393e-061,0,2.44111e-061,3.23908e-061,0,0,0,2.7089e-062,4.3896e-063,0,8.38884e-061,5.05442e-062,0,0,0,0,1.00012e-062,2.32695e-062,5.7973e-063,4.79442e-061,5.57972e-061,6.64518e-062,0,0,0,0,7.53166e-063,2.39469e-062,0,3.59222e-061,5.30206e-061
