gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
61,19.05,2.84245e-035,7.15428e-036,1.18606e-036,3.95171e-035,9.89419e-036,1.62197e-036,2.22568e-035,5.56482e-036,9.09402e-037,2.26831e-035,1.71743e-035,5.77132e-036,3.15609e-035,2.38303e-035,7.94597e-036,1.77795e-035,1.34149e-035,4.46357e-036,8.0531e-036,1.5373e-035,1.33388e-035,1.12108e-035,2.13704e-035,1.8452e-035,6.31634e-036,1.2036e-035,1.03786e-035,1.03164e-035,2.61368e-036,4.39248e-037,4.06374e-035,1.01944e-035,1.67829e-036,6.09911e-035,1.52572e-035,2.49614e-036,8.22401e-036,6.24856e-036,2.12003e-036,3.2446e-035,2.45233e-035,8.20087e-036,4.87181e-035,3.6768e-035,1.22433e-035,2.91777e-036,5.58005e-036,4.87147e-036,1.1523e-035,2.19769e-035,1.90102e-035,1.73068e-035,3.2983e-035,2.84547e-035,1.68026e-036,4.30928e-037,7.41982e-038,1.48905e-035,3.74979e-036,6.2237e-037,7.36276e-035,1.84326e-035,3.02086e-036,1.33683e-036,1.02244e-036,3.53011e-037,1.18818e-035,8.99865e-036,3.02632e-036,5.88048e-035,4.43984e-035,1.48015e-035,4.73678e-037,9.09038e-037,8.02673e-037,4.21816e-036,8.05334e-036,6.99115e-036,2.08884e-035,3.9817e-035,3.43756e-035
62,19.9343,1.3811e-036,3.32822e-037,5.22754e-038,1.92453e-036,4.61593e-037,7.17428e-038,1.08468e-036,2.59828e-037,4.02662e-038,1.11148e-036,8.18463e-037,2.62084e-037,1.54993e-036,1.13852e-036,3.61996e-037,8.73712e-037,6.41385e-037,2.03536e-037,3.97173e-037,7.45606e-037,6.23422e-037,5.54103e-037,1.0389e-036,8.64866e-037,3.12391e-037,5.85516e-037,4.86862e-037,4.99856e-037,1.21174e-037,1.92785e-038,1.97731e-036,4.75081e-037,7.41324e-038,2.97164e-036,7.12163e-037,1.10482e-037,4.01905e-037,2.96875e-037,9.59036e-038,1.59201e-036,1.17049e-036,3.73149e-037,2.39351e-036,1.75746e-036,5.581e-037,1.43531e-037,2.69882e-037,2.26895e-037,5.69053e-037,1.06742e-036,8.9005e-037,8.55751e-037,1.60412e-036,1.33441e-036,8.10079e-038,1.98567e-038,3.23303e-039,7.23311e-037,1.74388e-037,2.74204e-038,3.58599e-036,8.59999e-037,1.33631e-037,6.50208e-038,4.83131e-038,1.58614e-038,5.82062e-037,4.28718e-037,1.37381e-037,2.88804e-036,2.12134e-036,6.74374e-037,2.31943e-038,4.37469e-038,3.71565e-038,2.07983e-037,3.90491e-037,3.26645e-037,1.03249e-036,1.93578e-036,1.61135e-036
63,20.8564,5.84431e-038,1.41276e-038,2.20601e-039,8.16252e-038,1.96652e-038,3.04679e-039,4.60361e-038,1.10814e-038,1.71324e-039,4.6987e-038,3.47088e-038,1.11093e-038,6.56579e-038,4.84175e-038,1.54172e-038,3.70353e-038,2.72988e-038,8.68063e-039,1.67742e-038,3.15632e-038,2.64393e-038,2.34471e-038,4.40809e-038,3.68093e-038,1.32267e-038,2.4861e-038,2.0743e-038,2.1094e-038,5.1211e-039,8.07465e-040,8.37883e-038,2.02111e-038,3.1405e-039,1.26091e-037,3.03611e-038,4.69756e-039,1.69481e-038,1.25473e-038,4.04226e-039,6.73857e-038,4.97223e-038,1.58629e-038,1.01434e-037,7.47785e-038,2.37903e-038,6.04788e-039,1.1393e-038,9.58171e-039,2.40614e-038,4.52498e-038,3.78287e-038,3.62247e-038,6.80938e-038,5.68313e-038,3.4019e-039,8.32721e-040,1.33668e-040,3.05994e-038,7.39925e-039,1.1563e-039,1.52103e-037,3.66423e-038,5.67606e-039,2.72981e-039,2.02972e-039,6.61944e-040,2.46001e-038,1.81747e-038,5.8202e-039,1.2235e-037,9.02206e-038,2.8725e-038,9.73325e-040,1.83765e-039,1.55732e-039,8.7819e-039,1.65258e-038,1.38472e-038,4.36927e-038,8.21417e-038,6.85871e-038
64,21.818,2.10423e-039,5.1253e-040,7.98893e-041,2.94566e-039,7.16087e-040,1.11078e-040,1.66249e-039,4.03964e-040,6.25834e-041,1.68851e-039,1.25503e-039,4.03269e-040,2.36435e-039,1.75569e-039,5.62393e-040,1.33449e-039,9.90738e-040,3.17112e-040,6.0176e-040,1.13712e-039,9.5777e-040,8.42765e-040,1.59179e-039,1.33827e-039,4.75691e-040,8.98384e-040,7.54963e-040,7.57397e-040,1.84955e-040,2.90082e-041,3.02097e-039,7.34894e-040,1.14198e-040,4.55234e-039,1.10634e-039,1.71475e-040,6.0753e-040,4.5215e-040,1.45872e-040,2.42458e-039,1.801e-039,5.77551e-040,3.65412e-039,2.71305e-039,8.68625e-040,2.16464e-040,4.09309e-040,3.45587e-040,8.64184e-040,1.6325e-039,1.37338e-039,1.30253e-039,2.46002e-039,2.06762e-039,1.21551e-040,2.98351e-041,4.73457e-042,1.10142e-039,2.68318e-040,4.1843e-041,5.48941e-039,1.33443e-039,2.06973e-040,9.74242e-041,7.26989e-041,2.36381e-041,8.83794e-040,6.56954e-040,2.11155e-040,4.40613e-039,3.27181e-039,1.04798e-039,3.46954e-041,6.56932e-041,5.57323e-041,3.14968e-040,5.95202e-040,5.01406e-040,1.57055e-039,2.9664e-039,2.49386e-039
65,22.8208,6.09231e-041,1.42776e-041,2.10683e-042,8.54696e-041,2.00074e-041,2.94327e-042,4.82699e-041,1.12965e-041,1.66056e-042,4.92387e-041,3.57324e-041,1.09749e-041,6.90883e-041,5.01097e-041,1.53619e-041,3.90197e-041,2.82978e-041,8.67119e-042,1.76439e-041,3.28728e-041,2.67908e-041,2.47589e-041,4.6117e-041,3.75442e-041,1.39836e-041,2.60451e-041,2.11984e-041,2.18717e-041,5.1337e-042,7.60572e-043,8.75795e-041,2.05092e-041,3.02042e-042,1.32144e-040,3.09281e-041,4.54758e-042,1.76731e-041,1.28351e-041,3.95208e-042,7.07903e-041,5.13534e-041,1.57535e-041,1.06819e-040,7.74702e-041,2.37427e-041,6.33201e-042,1.18018e-041,9.63224e-042,2.53681e-041,4.72556e-041,3.84854e-041,3.82808e-041,7.13011e-041,5.80376e-041,3.49392e-042,8.22698e-043,1.22839e-043,3.18803e-041,7.47195e-042,1.10289e-042,1.59288e-040,3.72868e-041,5.48493e-042,2.8219e-042,2.05269e-042,6.35203e-043,2.57658e-041,1.86988e-041,5.74414e-042,1.28759e-040,9.33884e-041,2.86286e-041,1.01075e-042,1.88537e-042,1.54333e-042,9.23267e-042,1.72019e-041,1.40205e-041,4.6143e-041,8.59476e-041,6.99696e-041
66,23.8665,1.26735e-042,2.84666e-043,3.9397e-044,1.78095e-042,3.99743e-043,5.52103e-044,1.00635e-042,2.25846e-043,3.1177e-044,1.03212e-042,7.29919e-043,2.13066e-043,1.45052e-042,1.02547e-042,2.98979e-043,8.1965e-043,5.79429e-043,1.68886e-043,3.71973e-043,6.82703e-043,5.3674e-043,5.22794e-043,9.59361e-043,7.53747e-043,2.9542e-043,5.42099e-043,4.25852e-043,4.54096e-043,1.02096e-043,1.4168e-044,1.82368e-042,4.09432e-043,5.65895e-044,2.75444e-042,6.18186e-043,8.5353e-044,3.6976e-043,2.6162e-043,7.64913e-044,1.48528e-042,1.05016e-042,3.06304e-043,2.24342e-042,1.58596e-042,4.62306e-043,1.3325e-043,2.44617e-043,1.92492e-043,5.35312e-043,9.82381e-043,7.72008e-043,8.08575e-043,1.48376e-042,1.16564e-042,7.22929e-044,1.62869e-044,2.27227e-045,6.63044e-043,1.48937e-043,2.06163e-044,3.31931e-042,7.45031e-043,1.02896e-043,5.88498e-044,4.16802e-044,1.22261e-044,5.39971e-043,3.81879e-043,1.11483e-043,2.70346e-042,1.91126e-042,5.57222e-043,2.12039e-044,3.89448e-044,3.07034e-044,1.94604e-043,3.57171e-043,2.80822e-043,9.74378e-043,1.78805e-042,1.40481e-042
67,24.957,1.85789e-044,4.25327e-045,5.97671e-046,2.61429e-044,5.98402e-045,8.40286e-046,1.4779e-044,3.38288e-045,4.74968e-046,1.50721e-044,1.07981e-044,3.20849e-045,2.12087e-044,1.51938e-044,4.51303e-045,1.19895e-044,8.58941e-045,2.5512e-045,5.4149e-045,1.00187e-044,7.99624e-045,7.61955e-045,1.40976e-044,1.125e-044,4.30741e-045,7.96966e-045,6.3598e-045,6.64665e-045,1.52203e-045,2.14094e-046,2.67552e-044,6.12433e-045,8.60178e-046,4.04444e-044,9.25758e-045,1.29985e-045,5.39194e-045,3.86333e-045,1.14856e-045,2.17054e-044,1.55497e-044,4.61917e-045,3.28108e-044,2.35057e-044,6.98171e-045,1.93712e-045,3.5842e-045,2.86145e-045,7.79806e-045,1.44278e-044,1.15139e-044,1.17877e-044,2.18098e-044,1.74043e-044,1.05543e-045,2.41856e-046,3.4095e-047,9.7181e-045,2.22475e-045,3.12635e-046,4.87273e-044,1.11536e-044,1.56619e-045,8.5612e-046,6.13603e-046,1.82653e-046,7.88384e-045,5.64813e-045,1.67828e-045,3.95304e-044,2.83196e-044,8.41179e-045,3.07557e-046,5.69143e-046,4.54684e-046,2.83241e-045,5.24048e-045,4.18259e-045,1.42019e-044,2.62764e-044,2.09688e-044
68,26.0942,1.90055e-046,4.09121e-047,5.22474e-048,2.67774e-046,5.76356e-047,7.35715e-048,1.51446e-046,3.25968e-047,4.16058e-048,1.55866e-046,1.07586e-046,2.96843e-047,2.19607e-046,1.51577e-046,4.1812e-047,1.24204e-046,8.57278e-047,2.36468e-047,5.64608e-047,1.02233e-046,7.74978e-047,7.9551e-047,1.44039e-046,1.09177e-046,4.4992e-047,8.1465e-047,6.17466e-047,6.78957e-047,1.46182e-047,1.86803e-048,2.73895e-046,5.89549e-047,7.52665e-048,4.14379e-046,8.91898e-047,1.13843e-047,5.56807e-047,3.84367e-047,1.06087e-047,2.24627e-046,1.55043e-046,4.27711e-047,3.39841e-046,2.34564e-046,6.47019e-047,2.01695e-047,3.6522e-047,2.76904e-047,8.13691e-047,1.47332e-046,1.11676e-046,1.23105e-046,2.229e-046,1.68949e-046,1.07566e-047,2.31694e-048,2.96474e-049,9.93929e-047,2.13958e-047,2.73247e-048,4.99126e-046,1.07432e-046,1.37135e-047,8.82092e-048,6.09034e-048,1.68222e-048,8.15131e-047,5.62644e-047,1.55241e-047,4.09343e-046,2.82537e-046,7.79367e-047,3.19514e-048,5.78615e-048,4.38872e-048,2.95273e-047,5.34647e-047,4.05291e-047,1.48281e-046,2.68487e-046,2.03503e-046
69,27.2801,1.19074e-048,2.63142e-049,3.46375e-050,1.679e-048,3.71058e-049,4.88403e-050,9.49869e-049,2.09928e-049,2.76321e-050,9.71747e-049,6.82131e-049,1.93519e-049,1.37019e-048,9.61861e-049,2.72881e-049,7.75161e-049,5.44168e-049,1.54385e-049,3.50637e-049,6.4134e-049,4.96543e-049,4.94403e-049,9.04321e-049,7.00171e-049,2.79698e-049,5.11608e-049,3.96123e-049,4.25016e-049,9.39222e-050,1.23645e-050,1.71678e-048,3.79398e-049,4.99378e-050,2.5987e-048,5.74324e-049,7.55958e-050,3.46853e-049,2.43471e-049,6.90741e-050,1.40104e-048,9.83493e-049,2.79012e-049,2.12073e-048,1.48875e-048,4.22368e-049,1.25157e-049,2.28915e-049,1.77231e-049,5.05536e-049,9.24672e-049,7.15912e-049,7.65216e-049,1.39968e-048,1.08372e-048,6.72434e-050,1.48604e-050,1.95699e-051,6.22643e-049,1.37596e-049,1.81116e-050,3.12972e-048,6.91672e-049,9.10413e-050,5.4877e-050,3.85205e-050,1.09301e-050,5.08132e-049,3.56687e-049,1.0119e-049,2.55409e-048,1.79295e-048,5.08666e-049,1.98017e-050,3.62174e-050,2.80417e-050,1.83351e-049,3.35359e-049,2.59641e-049,9.21586e-049,1.68569e-048,1.30515e-048
70,28.5168,4.78255e-051,1.08867e-051,1.48318e-052,6.74789e-051,1.53607e-051,2.09245e-052,3.81844e-051,8.69223e-052,1.18402e-052,3.88092e-051,2.77698e-051,8.12933e-052,5.47571e-051,3.9182e-051,1.14697e-051,3.09854e-051,2.21721e-051,6.49036e-052,1.39408e-051,2.57964e-051,2.04583e-051,1.96693e-051,3.63972e-051,2.88655e-051,1.11302e-051,2.05961e-051,1.63342e-051,1.70589e-051,3.8832e-052,5.29116e-053,6.89781e-051,1.57018e-051,2.13902e-052,1.04457e-050,2.37784e-051,3.23905e-052,1.38429e-051,9.90514e-052,2.89978e-052,5.59738e-051,4.00523e-051,1.17246e-051,8.47639e-051,6.06541e-051,1.77551e-051,4.97259e-052,9.20128e-052,7.29735e-052,2.01065e-051,3.72058e-051,2.95067e-051,3.0448e-051,5.63429e-051,4.4684e-051,2.69615e-052,6.13753e-053,8.36521e-054,2.50055e-051,5.6921e-052,7.75488e-053,1.25787e-050,2.86338e-051,3.90051e-052,2.18788e-052,1.56549e-052,4.58361e-053,2.02914e-051,1.45194e-051,4.25041e-052,1.02072e-050,7.30391e-051,2.13806e-051,7.85923e-053,1.45425e-052,1.15338e-052,7.28894e-052,1.34876e-051,1.06966e-051,3.66655e-051,6.78478e-051,5.38081e-051
71,29.8064,1.13821e-053,2.69384e-054,3.83955e-055,1.6065e-053,3.80184e-054,5.41716e-055,9.09189e-054,2.15157e-054,3.06537e-055,9.16596e-054,6.7281e-054,2.05212e-054,1.29371e-053,9.49598e-054,2.89588e-054,7.32171e-054,5.37415e-054,1.6388e-054,3.27253e-054,6.15097e-054,5.03643e-054,4.61896e-054,8.68162e-054,7.10796e-054,2.61409e-054,4.91332e-054,4.02259e-054,4.05842e-054,9.60596e-055,1.36959e-055,1.64194e-053,3.88585e-054,5.53762e-055,2.48706e-053,5.88563e-054,8.3857e-055,3.26819e-054,2.39903e-054,7.31848e-055,1.32225e-053,9.70556e-054,2.96001e-054,2.00283e-053,1.47009e-053,4.483e-054,1.16684e-054,2.19319e-054,1.79594e-054,4.72084e-054,8.87314e-054,7.26503e-054,7.15076e-054,1.34402e-053,1.10038e-053,6.4108e-055,1.51758e-055,2.16476e-056,5.9508e-054,1.40841e-054,2.00752e-055,2.99471e-053,7.08709e-054,1.00981e-054,5.16245e-055,3.78971e-055,1.15639e-055,4.79213e-054,3.51759e-054,1.07292e-054,2.41164e-053,1.77017e-053,5.39824e-054,1.84314e-055,3.46442e-055,2.83729e-055,1.71094e-054,3.21585e-054,2.63318e-054,8.61033e-054,1.61836e-053,1.32501e-053
72,31.1513,1.61443e-056,3.44228e-057,4.22279e-058,2.27939e-056,4.85935e-057,5.95835e-058,1.29018e-056,2.75031e-057,3.3717e-058,1.32526e-056,9.1151e-057,2.46515e-057,1.87117e-056,1.28688e-056,3.4794e-057,1.05912e-056,7.28381e-057,1.96915e-057,4.80255e-057,8.68472e-057,6.52156e-057,6.78092e-057,1.22618e-056,9.20636e-057,3.83817e-057,6.94041e-057,5.21066e-057,5.75438e-057,1.22716e-057,1.50615e-058,2.32933e-056,4.96617e-057,6.09063e-058,3.52908e-056,7.5232e-057,9.2236e-058,4.72359e-057,3.24913e-057,8.78961e-058,1.91214e-056,1.31511e-056,3.55614e-057,2.89706e-056,1.99239e-056,5.38656e-057,1.71173e-057,3.09555e-057,2.32487e-057,6.92936e-057,1.25305e-056,9.40868e-057,1.04987e-056,1.89844e-056,1.42533e-056,9.08509e-058,1.93793e-058,2.38024e-059,8.44005e-057,1.79964e-057,2.20787e-058,4.24914e-056,9.05851e-057,1.11069e-057,7.45743e-058,5.13022e-058,1.3884e-058,6.92831e-057,4.76532e-057,1.28882e-057,3.48815e-056,2.39894e-056,6.48603e-057,2.70236e-058,4.88732e-058,3.67138e-058,2.5107e-057,4.54028e-057,3.40949e-057,1.26407e-056,2.2858e-056,1.7162e-056
73,32.5537,1.12859e-059,2.49234e-060,3.21629e-061,1.59383e-059,3.51941e-060,4.54039e-061,9.02219e-060,1.99216e-060,2.5698e-061,9.20612e-060,6.47086e-060,1.82229e-060,1.30014e-059,9.13804e-060,2.57298e-060,7.35973e-060,5.17271e-060,1.45638e-060,3.31983e-060,6.08069e-060,4.69932e-060,4.68849e-060,8.58733e-060,6.63591e-060,2.65404e-060,4.86103e-060,3.75626e-060,4.02165e-060,8.88226e-061,1.14657e-061,1.62856e-059,3.59628e-060,4.64017e-061,2.46779e-059,5.44913e-060,7.02942e-061,3.2805e-060,2.30594e-060,6.49499e-061,1.32846e-059,9.33735e-060,2.6293e-060,2.01306e-059,1.41487e-059,3.98366e-060,1.18297e-060,2.16682e-060,1.67474e-060,4.79062e-060,8.7745e-060,6.78083e-060,7.25943e-060,1.32961e-059,1.02744e-059,6.3471e-061,1.40204e-061,1.81061e-062,5.89988e-060,1.30294e-060,1.68148e-061,2.97118e-059,6.56078e-060,8.46394e-061,5.17727e-061,3.63951e-061,1.02537e-061,4.81264e-060,3.38278e-060,9.52667e-061,2.42368e-059,1.70349e-059,4.79645e-060,1.86694e-061,3.41976e-061,2.64351e-061,1.73549e-060,3.17878e-060,2.45669e-060,8.74018e-060,1.60083e-059,1.23705e-059
74,34.0162,3.19877e-063,7.44102e-064,1.02945e-064,4.51817e-063,1.05099e-063,1.45388e-064,2.55778e-063,5.94963e-064,8.23012e-065,2.58389e-063,1.87713e-063,5.6022e-064,3.6497e-063,2.65136e-063,7.91239e-064,2.06613e-063,1.50095e-063,4.47915e-064,9.24659e-064,1.72755e-063,1.3936e-063,1.30607e-063,2.44012e-063,1.96836e-063,7.39379e-064,1.38137e-063,1.11429e-063,1.13966e-063,2.65119e-064,3.66826e-065,4.61629e-063,1.07383e-063,1.48554e-064,6.99597e-063,1.62734e-063,2.25113e-064,9.20586e-064,6.68795e-064,1.99611e-064,3.72895e-063,2.70896e-063,8.08448e-064,5.65123e-063,4.10538e-063,1.22514e-063,3.29435e-064,6.15494e-064,4.96531e-064,1.33442e-063,2.49311e-063,2.01113e-063,2.02233e-063,3.7783e-063,3.04779e-063,1.79818e-064,4.18335e-065,5.78906e-066,1.67216e-063,3.88983e-064,5.38162e-065,8.42274e-063,1.95923e-063,2.7103e-064,1.45251e-064,1.05526e-064,3.14985e-065,1.35073e-063,9.81276e-064,2.9286e-064,6.80374e-063,4.94265e-063,1.47502e-063,5.19784e-065,9.71143e-065,7.83481e-065,4.83366e-064,9.03082e-064,7.28512e-064,2.43476e-063,4.54885e-063,3.66939e-063
75,35.5413,2.91839e-067,6.96467e-068,9.9423e-069,4.12245e-067,9.83814e-068,1.40443e-068,2.33382e-067,5.56961e-068,7.9508e-069,2.34556e-067,1.7327e-067,5.31521e-068,3.31329e-067,2.44757e-067,7.50813e-068,1.87573e-067,1.38563e-067,4.25054e-068,8.36016e-068,1.57804e-067,1.30022e-067,1.18094e-067,2.22911e-067,1.83666e-067,6.68557e-068,1.26195e-067,1.03978e-067,1.03969e-067,2.48119e-068,3.54198e-069,4.21183e-067,1.00514e-067,1.43488e-068,6.38335e-067,1.52337e-067,2.17466e-068,8.35614e-068,6.1728e-068,1.89356e-068,3.38512e-067,2.50064e-067,7.67092e-068,5.13041e-067,3.78991e-067,1.16259e-067,2.97833e-068,5.62183e-068,4.63209e-068,1.20654e-067,2.27744e-067,1.87649e-067,1.8286e-067,3.45163e-067,2.84396e-067,1.64026e-068,3.91445e-069,5.588e-070,1.52557e-067,3.64075e-068,5.19728e-069,7.68507e-067,1.83402e-067,2.61813e-068,1.31831e-068,9.73853e-069,2.98738e-069,1.22613e-067,9.0576e-068,2.7785e-068,6.17662e-067,4.56276e-067,1.39966e-067,4.69877e-069,8.86929e-069,7.30782e-069,4.37023e-068,8.24914e-068,6.79685e-068,2.2015e-067,4.1555e-067,3.42391e-067
76,37.1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,38.7903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,40.5199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,42.3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,44.2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,46.1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,48.2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,50.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,52.5684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,54.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,57.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,59.8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,62.4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,65.2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,68.0635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,71.0466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,74.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,77.4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,80.7843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,84.3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
