gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
46,0.904506,-13.583,-13.5549,-13.527,-13.4991,-13.4717,-13.4444,-13.417,-13.2414,-13.2153,-13.1897,-13.164,-13.1386,-13.1133,-13.0881,-12.8784,-12.8546,-12.8309,-12.8073,-12.7839,-12.7605,-12.7373,-12.4922,-12.4704,-12.4486,-12.427,-12.4055,-12.384,-12.3627,-12.0805,-12.0606,-12.0408,-12.0209,-12.0013,-11.9817,-11.9622,-11.6416,-11.6235,-11.6055,-11.5875,-11.5696,-11.5518,-11.5341,-11.1743,-11.158,-11.1417,-11.1254,-11.1093,-11.0932,-11.0771
47,0.929022,-13.5087,-13.4803,-13.4523,-13.4242,-13.3965,-13.3689,-13.3414,-13.1729,-13.1465,-13.1206,-13.0947,-13.069,-13.0434,-13.0179,-12.8154,-12.7913,-12.7673,-12.7434,-12.7197,-12.696,-12.6726,-12.4344,-12.4123,-12.3902,-12.3683,-12.3466,-12.3248,-12.3032,-12.0277,-12.0076,-11.9874,-11.9673,-11.9474,-11.9275,-11.9077,-11.5938,-11.5753,-11.557,-11.5388,-11.5206,-11.5025,-11.4845,-11.131,-11.1145,-11.0979,-11.0813,-11.065,-11.0486,-11.0322
48,0.953778,-13.4351,-13.4065,-13.3781,-13.3498,-13.3219,-13.294,-13.2663,-13.1048,-13.0782,-13.052,-13.0258,-12.9998,-12.974,-12.9483,-12.7526,-12.7283,-12.704,-12.6798,-12.6559,-12.6319,-12.6082,-12.3768,-12.3544,-12.3321,-12.3098,-12.2878,-12.2657,-12.2439,-11.9752,-11.9546,-11.9342,-11.9138,-11.8936,-11.8735,-11.8533,-11.5459,-11.5272,-11.5086,-11.4901,-11.4716,-11.4532,-11.4349,-11.0878,-11.0709,-11.0541,-11.0373,-11.0206,-11.004,-10.9873
49,0.978776,-13.362,-13.3331,-13.3046,-13.276,-13.2478,-13.2197,-13.1918,-13.0371,-13.0102,-12.9838,-12.9574,-12.9311,-12.9051,-12.8791,-12.6902,-12.6656,-12.641,-12.6165,-12.5923,-12.5681,-12.5441,-12.3194,-12.2967,-12.2741,-12.2515,-12.2293,-12.2069,-12.1847,-11.9227,-11.9018,-11.8811,-11.8604,-11.8399,-11.8195,-11.7991,-11.4981,-11.4791,-11.4602,-11.4414,-11.4227,-11.404,-11.3854,-11.0446,-11.0273,-11.0103,-10.9932,-10.9762,-10.9593,-10.9425
50,1.00402,-13.2895,-13.2604,-13.2316,-13.2027,-13.1743,-13.146,-13.1178,-12.9699,-12.9427,-12.916,-12.8893,-12.8628,-12.8365,-12.8103,-12.6281,-12.6031,-12.5783,-12.5535,-12.5291,-12.5046,-12.4803,-12.2622,-12.2392,-12.2164,-12.1935,-12.1709,-12.1483,-12.1258,-11.8702,-11.8491,-11.8281,-11.8072,-11.7863,-11.7657,-11.745,-11.4503,-11.4311,-11.4119,-11.3927,-11.3738,-11.3548,-11.336,-11.0013,-10.9839,-10.9665,-10.9492,-10.9319,-10.9147,-10.8976
51,1.02951,-13.2175,-13.1881,-13.1591,-13.13,-13.1014,-13.0728,-13.0445,-12.903,-12.8756,-12.8487,-12.8217,-12.7949,-12.7684,-12.7419,-12.5662,-12.541,-12.5159,-12.4908,-12.4661,-12.4414,-12.4168,-12.2052,-12.1819,-12.1588,-12.1356,-12.1127,-12.0899,-12.0671,-11.8179,-11.7965,-11.7752,-11.754,-11.7329,-11.7119,-11.691,-11.4025,-11.3831,-11.3636,-11.3442,-11.325,-11.3058,-11.2866,-10.9581,-10.9403,-10.9226,-10.9051,-10.8876,-10.8701,-10.8527
52,1.05525,-13.146,-13.1164,-13.0871,-13.0578,-13.0291,-13.0002,-12.9717,-12.8365,-12.8089,-12.7817,-12.7545,-12.7275,-12.7007,-12.6739,-12.5046,-12.4791,-12.4537,-12.4284,-12.4034,-12.3784,-12.3536,-12.1483,-12.1247,-12.1013,-12.0779,-12.0548,-12.0317,-12.0086,-11.7657,-11.744,-11.7224,-11.701,-11.6796,-11.6583,-11.6372,-11.3549,-11.3351,-11.3154,-11.2957,-11.2762,-11.2567,-11.2373,-10.9147,-10.8968,-10.8789,-10.861,-10.8433,-10.8255,-10.8078
53,1.08124,-13.075,-13.0452,-13.0157,-12.9862,-12.9572,-12.9281,-12.8994,-12.7704,-12.7426,-12.7151,-12.6876,-12.6604,-12.6333,-12.6063,-12.4432,-12.4175,-12.3919,-12.3662,-12.341,-12.3157,-12.2907,-12.0917,-12.0677,-12.0441,-12.0204,-11.997,-11.9736,-11.9503,-11.7136,-11.6916,-11.6697,-11.648,-11.6264,-11.6048,-11.5834,-11.3073,-11.2871,-11.2672,-11.2472,-11.2274,-11.2077,-11.188,-10.8715,-10.8532,-10.8351,-10.8169,-10.7989,-10.7809,-10.763
54,1.10748,-13.0045,-12.9745,-12.9448,-12.9151,-12.8858,-12.8565,-12.8276,-12.7047,-12.6766,-12.6488,-12.6211,-12.5936,-12.5663,-12.5391,-12.3821,-12.3561,-12.3302,-12.3043,-12.2788,-12.2533,-12.228,-12.0351,-12.0109,-11.987,-11.9631,-11.9393,-11.9157,-11.8922,-11.6615,-11.6393,-11.6171,-11.5951,-11.5733,-11.5514,-11.5298,-11.2597,-11.2393,-11.219,-11.1988,-11.1787,-11.1587,-11.1388,-10.8282,-10.8096,-10.7913,-10.7729,-10.7545,-10.7364,-10.7182
55,1.13399,-12.9345,-12.9043,-12.8743,-12.8444,-12.8149,-12.7854,-12.7563,-12.6392,-12.6109,-12.5829,-12.5549,-12.5272,-12.4997,-12.4722,-12.3213,-12.2949,-12.2688,-12.2427,-12.217,-12.1912,-12.1656,-11.9788,-11.9543,-11.9301,-11.9059,-11.8819,-11.8581,-11.8342,-11.6095,-11.5871,-11.5647,-11.5424,-11.5203,-11.4981,-11.4762,-11.2121,-11.1914,-11.1709,-11.1505,-11.1301,-11.1098,-11.0897,-10.7849,-10.7661,-10.7474,-10.7288,-10.7102,-10.6918,-10.6734
56,1.16075,-12.8649,-12.8345,-12.8043,-12.7742,-12.7444,-12.7147,-12.6854,-12.5742,-12.5456,-12.5173,-12.4891,-12.4612,-12.4334,-12.4057,-12.2607,-12.234,-12.2077,-12.1813,-12.1553,-12.1293,-12.1035,-11.9225,-11.8978,-11.8733,-11.8489,-11.8246,-11.8005,-11.7765,-11.5577,-11.535,-11.5123,-11.4897,-11.4674,-11.445,-11.4228,-11.1645,-11.1436,-11.1228,-11.1021,-11.0815,-11.061,-11.0406,-10.7416,-10.7226,-10.7036,-10.6847,-10.6659,-10.6472,-10.6286
57,1.18777,-12.7957,-12.7651,-12.7347,-12.7044,-12.6744,-12.6445,-12.615,-12.5094,-12.4806,-12.4521,-12.4237,-12.3955,-12.3675,-12.3396,-12.2003,-12.1734,-12.1468,-12.1202,-12.0939,-12.0677,-12.0416,-11.8665,-11.8415,-11.8168,-11.7921,-11.7675,-11.7432,-11.7189,-11.5059,-11.4829,-11.46,-11.4372,-11.4146,-11.3919,-11.3695,-11.117,-11.0959,-11.0748,-11.0538,-11.033,-11.0122,-10.9915,-10.6983,-10.679,-10.6598,-10.6406,-10.6216,-10.6026,-10.5837
58,1.21506,-12.727,-12.6962,-12.6655,-12.635,-12.6048,-12.5747,-12.545,-12.445,-12.4159,-12.3872,-12.3585,-12.3301,-12.3019,-12.2738,-12.1401,-12.113,-12.0861,-12.0593,-12.0328,-12.0063,-11.98,-11.8106,-11.7854,-11.7603,-11.7354,-11.7106,-11.686,-11.6615,-11.4543,-11.431,-11.4079,-11.3847,-11.3619,-11.339,-11.3163,-11.0695,-11.0481,-11.0268,-11.0056,-10.9845,-10.9634,-10.9425,-10.655,-10.6355,-10.616,-10.5965,-10.5773,-10.5581,-10.5389
59,1.24262,-12.6587,-12.6276,-12.5968,-12.5661,-12.5357,-12.5054,-12.4754,-12.3808,-12.3515,-12.3226,-12.2937,-12.2651,-12.2366,-12.2083,-12.0802,-12.0527,-12.0257,-11.9986,-11.9719,-11.9451,-11.9186,-11.7548,-11.7293,-11.704,-11.6789,-11.6538,-11.629,-11.6042,-11.4027,-11.3791,-11.3558,-11.3324,-11.3092,-11.2861,-11.2632,-11.0221,-11.0004,-10.9789,-10.9573,-10.9361,-10.9148,-10.8936,-10.6117,-10.5919,-10.5722,-10.5525,-10.533,-10.5135,-10.4941
60,1.27044,-12.5907,-12.5595,-12.5284,-12.4975,-12.4669,-12.4364,-12.4062,-12.317,-12.2875,-12.2583,-12.2292,-12.2004,-12.1717,-12.1432,-12.0204,-11.9928,-11.9655,-11.9382,-11.9112,-11.8842,-11.8575,-11.6992,-11.6735,-11.6479,-11.6225,-11.5972,-11.5722,-11.5472,-11.3512,-11.3273,-11.3037,-11.2801,-11.2567,-11.2334,-11.2101,-10.9747,-10.9528,-10.931,-10.9092,-10.8877,-10.8661,-10.8447,-10.5684,-10.5483,-10.5284,-10.5085,-10.4887,-10.469,-10.4493
61,1.29854,-12.5232,-12.4917,-12.4604,-12.4294,-12.3985,-12.3679,-12.3375,-12.2534,-12.2237,-12.1943,-12.165,-12.1359,-12.107,-12.0783,-11.9609,-11.933,-11.9055,-11.8779,-11.8507,-11.8235,-11.7966,-11.6437,-11.6178,-11.5919,-11.5663,-11.5408,-11.5155,-11.4902,-11.2998,-11.2757,-11.2518,-11.228,-11.2043,-11.1808,-11.1572,-10.9274,-10.9051,-10.8831,-10.8611,-10.8393,-10.8176,-10.7958,-10.5251,-10.5047,-10.4845,-10.4644,-10.4444,-10.4245,-10.4046
62,1.32691,-12.456,-12.4244,-12.3928,-12.3616,-12.3305,-12.2997,-12.2691,-12.1902,-12.1602,-12.1306,-12.101,-12.0718,-12.0427,-12.0137,-11.9016,-11.8735,-11.8457,-11.8179,-11.7905,-11.7631,-11.7359,-11.5883,-11.5622,-11.5361,-11.5103,-11.4845,-11.459,-11.4335,-11.2485,-11.2241,-11.2,-11.1759,-11.152,-11.1282,-11.1045,-10.88,-10.8576,-10.8353,-10.8131,-10.7909,-10.769,-10.7471,-10.4817,-10.4612,-10.4407,-10.4204,-10.4001,-10.3799,-10.3598
63,1.35556,-12.3892,-12.3573,-12.3256,-12.2942,-12.2629,-12.2319,-12.2011,-12.1272,-12.097,-12.0672,-12.0374,-12.008,-11.9786,-11.9495,-11.8425,-11.8141,-11.7861,-11.7581,-11.7304,-11.7028,-11.6754,-11.5331,-11.5068,-11.4804,-11.4544,-11.4284,-11.4026,-11.3769,-11.1972,-11.1726,-11.1482,-11.1239,-11.0997,-11.0758,-11.0518,-10.8327,-10.8101,-10.7875,-10.7651,-10.7427,-10.7205,-10.6984,-10.4383,-10.4176,-10.3969,-10.3763,-10.3558,-10.3354,-10.3151
64,1.38449,-12.3227,-12.2907,-12.2587,-12.2271,-12.1957,-12.1645,-12.1335,-12.0644,-12.034,-12.004,-11.974,-11.9444,-11.9148,-11.8855,-11.7836,-11.755,-11.7267,-11.6985,-11.6706,-11.6428,-11.6152,-11.478,-11.4514,-11.4249,-11.3986,-11.3724,-11.3463,-11.3204,-11.146,-11.1212,-11.0965,-11.072,-11.0476,-11.0234,-10.9992,-10.7855,-10.7626,-10.7397,-10.7171,-10.6945,-10.6721,-10.6497,-10.395,-10.374,-10.3531,-10.3322,-10.3116,-10.2909,-10.2703
65,1.41371,-12.2566,-12.2243,-12.1922,-12.1604,-12.1287,-12.0974,-12.0662,-12.002,-11.9714,-11.9411,-11.9109,-11.8811,-11.8513,-11.8218,-11.7248,-11.696,-11.6676,-11.6391,-11.611,-11.583,-11.5551,-11.4231,-11.3963,-11.3695,-11.3429,-11.3165,-11.2903,-11.2641,-11.0949,-11.0699,-11.0449,-11.0202,-10.9956,-10.9711,-10.9467,-10.7382,-10.7151,-10.692,-10.6691,-10.6464,-10.6236,-10.6011,-10.3517,-10.3304,-10.3093,-10.2882,-10.2673,-10.2464,-10.2256
66,1.44321,-12.1907,-12.1584,-12.126,-12.0941,-12.0622,-12.0307,-11.9992,-11.9398,-11.909,-11.8785,-11.8481,-11.8181,-11.7881,-11.7584,-11.6663,-11.6373,-11.6086,-11.58,-11.5516,-11.5233,-11.4953,-11.3683,-11.3412,-11.3142,-11.2875,-11.2608,-11.2343,-11.208,-11.0438,-11.0186,-10.9935,-10.9685,-10.9436,-10.9189,-10.8944,-10.691,-10.6677,-10.6444,-10.6212,-10.5982,-10.5753,-10.5525,-10.3084,-10.2868,-10.2655,-10.2442,-10.223,-10.2019,-10.1808
67,1.473,-12.1253,-12.0927,-12.0602,-12.028,-11.996,-11.9643,-11.9327,-11.8778,-11.8468,-11.8162,-11.7855,-11.7553,-11.7251,-11.6953,-11.6079,-11.5787,-11.5498,-11.521,-11.4924,-11.4639,-11.4357,-11.3136,-11.2863,-11.2591,-11.2321,-11.2052,-11.1785,-11.152,-10.9929,-10.9675,-10.9421,-10.9169,-10.8918,-10.8669,-10.8421,-10.6439,-10.6203,-10.5968,-10.5734,-10.5502,-10.527,-10.504,-10.265,-10.2433,-10.2217,-10.2001,-10.1787,-10.1574,-10.1362
68,1.50308,-12.0601,-12.0274,-11.9947,-11.9623,-11.9301,-11.8982,-11.8665,-11.8161,-11.7849,-11.7541,-11.7232,-11.6928,-11.6624,-11.6324,-11.5498,-11.5204,-11.4912,-11.4621,-11.4334,-11.4047,-11.3763,-11.2591,-11.2315,-11.2041,-11.1769,-11.1498,-11.1229,-11.0961,-10.9421,-10.9164,-10.8908,-10.8653,-10.84,-10.8149,-10.7899,-10.5968,-10.5729,-10.5492,-10.5255,-10.5021,-10.4787,-10.4555,-10.2217,-10.1997,-10.1778,-10.1561,-10.1344,-10.1129,-10.0915
69,1.53345,-11.9953,-11.9623,-11.9295,-11.8969,-11.8646,-11.8325,-11.8006,-11.7547,-11.7232,-11.6922,-11.6612,-11.6306,-11.6,-11.5698,-11.4918,-11.4622,-11.4328,-11.4035,-11.3746,-11.3457,-11.317,-11.2047,-11.1769,-11.1493,-11.1218,-11.0945,-11.0674,-11.0404,-10.8913,-10.8653,-10.8395,-10.8139,-10.7884,-10.763,-10.7378,-10.5497,-10.5255,-10.5017,-10.4778,-10.4541,-10.4305,-10.4071,-10.1783,-10.1561,-10.134,-10.1121,-10.0902,-10.0685,-10.0468
70,1.56413,-11.9307,-11.8976,-11.8646,-11.8318,-11.7993,-11.767,-11.735,-11.6934,-11.6618,-11.6306,-11.5994,-11.5686,-11.5378,-11.5074,-11.434,-11.4041,-11.3746,-11.3451,-11.3159,-11.2868,-11.258,-11.1504,-11.1224,-11.0945,-11.0668,-11.0394,-11.012,-10.9848,-10.8406,-10.8144,-10.7884,-10.7625,-10.7368,-10.7111,-10.6857,-10.5026,-10.4783,-10.4542,-10.4301,-10.4062,-10.3824,-10.3587,-10.1349,-10.1126,-10.0903,-10.0681,-10.046,-10.024,-10.0022
71,1.5951,-11.8665,-11.8331,-11.8,-11.767,-11.7344,-11.7019,-11.6697,-11.6324,-11.6006,-11.5692,-11.5378,-11.5068,-11.4759,-11.4453,-11.3763,-11.3463,-11.3165,-11.2868,-11.2575,-11.2282,-11.1992,-11.0962,-11.0679,-11.0399,-11.012,-10.9843,-10.9568,-10.9294,-10.7899,-10.7635,-10.7373,-10.7112,-10.6853,-10.6594,-10.6338,-10.4556,-10.4311,-10.4067,-10.3824,-10.3583,-10.3343,-10.3103,-10.0916,-10.069,-10.0465,-10.024,-10.0018,-9.97954,-9.95752
72,1.62637,-11.8025,-11.769,-11.7357,-11.7025,-11.6697,-11.6371,-11.6047,-11.5717,-11.5397,-11.508,-11.4765,-11.4453,-11.4142,-11.3834,-11.3189,-11.2886,-11.2586,-11.2288,-11.1992,-11.1697,-11.1405,-11.0421,-11.0137,-10.9854,-10.9573,-10.9294,-10.9017,-10.8741,-10.7394,-10.7127,-10.6863,-10.6599,-10.6339,-10.6078,-10.582,-10.4086,-10.3839,-10.3592,-10.3348,-10.3104,-10.2862,-10.262,-10.0483,-10.0254,-10.0027,-9.97999,-9.95756,-9.93513,-9.91287
73,1.65796,-11.7389,-11.7051,-11.6716,-11.6383,-11.6054,-11.5725,-11.54,-11.5111,-11.4789,-11.4471,-11.4154,-11.384,-11.3527,-11.3217,-11.2615,-11.2311,-11.2009,-11.1709,-11.1411,-11.1114,-11.0821,-10.9882,-10.9595,-10.9311,-10.9027,-10.8747,-10.8467,-10.819,-10.6889,-10.662,-10.6354,-10.6088,-10.5825,-10.5562,-10.5302,-10.3616,-10.3367,-10.3118,-10.2872,-10.2626,-10.2382,-10.2138,-10.0049,-9.98179,-9.95889,-9.93602,-9.91334,-9.89074,-9.86823
74,1.68985,-11.6755,-11.6415,-11.6079,-11.5744,-11.5413,-11.5082,-11.4756,-11.4508,-11.4184,-11.3864,-11.3545,-11.3229,-11.2915,-11.2603,-11.2044,-11.1738,-11.1434,-11.1131,-11.0832,-11.0533,-11.0238,-10.9344,-10.9054,-10.8768,-10.8483,-10.82,-10.7918,-10.7639,-10.6385,-10.6114,-10.5845,-10.5577,-10.5313,-10.5048,-10.4786,-10.3147,-10.2896,-10.2645,-10.2396,-10.2148,-10.1902,-10.1657,-9.96154,-9.93825,-9.91509,-9.89205,-9.86912,-9.84634,-9.82359
75,1.72205,-11.6123,-11.5782,-11.5444,-11.5107,-11.4775,-11.4443,-11.4115,-11.3906,-11.3581,-11.3259,-11.2938,-11.2621,-11.2305,-11.1991,-11.1474,-11.1166,-11.086,-11.0556,-11.0255,-10.9954,-10.9657,-10.8806,-10.8515,-10.8227,-10.794,-10.7655,-10.7371,-10.709,-10.5881,-10.5608,-10.5338,-10.5068,-10.4801,-10.4534,-10.427,-10.2678,-10.2424,-10.2172,-10.1921,-10.1671,-10.1423,-10.1176,-9.91816,-9.8947,-9.87129,-9.84808,-9.8249,-9.80195,-9.77902
76,1.75457,-11.5494,-11.5151,-11.4812,-11.4473,-11.4139,-11.3806,-11.3476,-11.3307,-11.298,-11.2656,-11.2334,-11.2015,-11.1697,-11.1381,-11.0906,-11.0596,-11.0288,-10.9982,-10.9679,-10.9377,-10.9078,-10.827,-10.7977,-10.7687,-10.7398,-10.7111,-10.6826,-10.6543,-10.5378,-10.5103,-10.4831,-10.4559,-10.429,-10.4021,-10.3755,-10.221,-10.1954,-10.1699,-10.1446,-10.1194,-10.0944,-10.0695,-9.87477,-9.85114,-9.82752,-9.8041,-9.78075,-9.75757,-9.73447
77,1.7874,-11.4868,-11.4523,-11.4182,-11.3842,-11.3507,-11.3172,-11.2841,-11.271,-11.2381,-11.2056,-11.1732,-11.141,-11.1091,-11.0774,-11.0339,-11.0027,-10.9718,-10.941,-10.9105,-10.8801,-10.85,-10.7735,-10.744,-10.7148,-10.6857,-10.6569,-10.6281,-10.5996,-10.4876,-10.4599,-10.4325,-10.4051,-10.378,-10.3509,-10.3241,-10.1742,-10.1483,-10.1227,-10.0971,-10.0718,-10.0465,-10.0215,-9.83145,-9.80758,-9.78378,-9.76012,-9.73661,-9.71319,-9.68992
78,1.82056,-11.4244,-11.3898,-11.3555,-11.3214,-11.2877,-11.2541,-11.2208,-11.2115,-11.1785,-11.1457,-11.1132,-11.0809,-11.0488,-11.0169,-10.9774,-10.946,-10.9149,-10.8839,-10.8533,-10.8227,-10.7924,-10.7201,-10.6904,-10.6611,-10.6317,-10.6027,-10.5738,-10.5451,-10.4374,-10.4096,-10.3819,-10.3544,-10.327,-10.2998,-10.2728,-10.1274,-10.1013,-10.0755,-10.0497,-10.0242,-9.99873,-9.97351,-9.78813,-9.764,-9.74005,-9.71615,-9.69247,-9.66881,-9.64539
79,1.85405,-11.3623,-11.3275,-11.2931,-11.2588,-11.2249,-11.1912,-11.1577,-11.1522,-11.119,-11.0861,-11.0534,-11.0209,-10.9887,-10.9566,-10.9211,-10.8895,-10.8582,-10.827,-10.7962,-10.7654,-10.735,-10.6669,-10.637,-10.6074,-10.5779,-10.5487,-10.5196,-10.4907,-10.3873,-10.3593,-10.3314,-10.3037,-10.2762,-10.2488,-10.2216,-10.0806,-10.0543,-10.0283,-10.0023,-9.97667,-9.95099,-9.92558,-9.7448,-9.72043,-9.69631,-9.67217,-9.64833,-9.62447,-9.60087
80,1.88786,-11.3004,-11.2654,-11.2309,-11.1965,-11.1624,-11.1286,-11.0949,-11.0931,-11.0597,-11.0266,-10.9937,-10.9611,-10.9287,-10.8965,-10.8649,-10.8331,-10.8017,-10.7703,-10.7393,-10.7083,-10.6778,-10.6137,-10.5836,-10.5539,-10.5241,-10.4948,-10.4655,-10.4365,-10.3373,-10.3091,-10.281,-10.2532,-10.2254,-10.1979,-10.1704,-10.0339,-10.0074,-9.98123,-9.95506,-9.92917,-9.90332,-9.8777,-9.70146,-9.67689,-9.65257,-9.62826,-9.6042,-9.58018,-9.55636
81,1.922,-11.2388,-11.2037,-11.169,-11.1344,-11.1002,-11.0662,-11.0324,-11.0342,-11.0006,-10.9674,-10.9343,-10.9015,-10.869,-10.8366,-10.8088,-10.7769,-10.7452,-10.7137,-10.6825,-10.6514,-10.6207,-10.5606,-10.5304,-10.5004,-10.4705,-10.441,-10.4115,-10.3823,-10.2874,-10.259,-10.2307,-10.2027,-10.1747,-10.147,-10.1194,-9.9872,-9.96058,-9.93415,-9.90781,-9.88171,-9.85569,-9.82987,-9.65812,-9.63339,-9.60883,-9.58437,-9.56008,-9.5359,-9.51186
82,1.95647,-11.1774,-11.1421,-11.1072,-11.0726,-11.0381,-11.004,-10.9701,-10.9754,-10.9417,-10.9083,-10.8751,-10.8421,-10.8095,-10.777,-10.7529,-10.7208,-10.689,-10.6573,-10.626,-10.5947,-10.5638,-10.5077,-10.4773,-10.4471,-10.417,-10.3873,-10.3577,-10.3283,-10.2375,-10.209,-10.1804,-10.1522,-10.1241,-10.0962,-10.0684,-9.94053,-9.91375,-9.8871,-9.8606,-9.83429,-9.80811,-9.78209,-9.61477,-9.58988,-9.56509,-9.54047,-9.51597,-9.49163,-9.46737
83,1.99129,-11.1162,-11.0808,-11.0457,-11.0109,-10.9764,-10.9422,-10.9081,-10.9169,-10.883,-10.8494,-10.8161,-10.783,-10.7502,-10.7175,-10.6971,-10.6649,-10.6329,-10.601,-10.5695,-10.5381,-10.507,-10.4548,-10.4242,-10.3939,-10.3637,-10.3338,-10.3039,-10.2744,-10.1878,-10.159,-10.1303,-10.1019,-10.0736,-10.0455,-10.0175,-9.8939,-9.86695,-9.84009,-9.81343,-9.78691,-9.76057,-9.73436,-9.57141,-9.54637,-9.52136,-9.49658,-9.47186,-9.44737,-9.4229
84,2.02644,-11.0552,-11.0197,-10.9845,-10.9496,-10.9148,-10.8805,-10.8463,-10.8585,-10.8245,-10.7907,-10.7573,-10.724,-10.691,-10.6583,-10.6415,-10.6091,-10.5769,-10.5449,-10.5132,-10.4817,-10.4504,-10.4021,-10.3713,-10.3408,-10.3104,-10.2803,-10.2503,-10.2207,-10.1381,-10.1091,-10.0802,-10.0516,-10.0231,-9.9949,-9.96674,-9.8473,-9.82018,-9.79311,-9.7663,-9.73958,-9.71308,-9.68667,-9.52812,-9.50286,-9.47768,-9.4527,-9.42781,-9.40312,-9.3785
85,2.06194,-10.9945,-10.9588,-10.9235,-10.8884,-10.8536,-10.8191,-10.7848,-10.8003,-10.7662,-10.7322,-10.6987,-10.6652,-10.6321,-10.5992,-10.586,-10.5534,-10.5211,-10.4889,-10.4571,-10.4254,-10.394,-10.3494,-10.3185,-10.2878,-10.2572,-10.227,-10.1968,-10.167,-10.0884,-10.0592,-10.0302,-10.0014,-9.97275,-9.94436,-9.91603,-9.80078,-9.77345,-9.7462,-9.71921,-9.69229,-9.66564,-9.63904,-9.48483,-9.45936,-9.43402,-9.40882,-9.38379,-9.35889,-9.33411
86,2.09778,-10.9339,-10.8982,-10.8627,-10.8275,-10.7925,-10.7579,-10.7235,-10.7423,-10.708,-10.6739,-10.6402,-10.6066,-10.5734,-10.5403,-10.5307,-10.4979,-10.4654,-10.4331,-10.4011,-10.3693,-10.3377,-10.2969,-10.2658,-10.2349,-10.2042,-10.1738,-10.1435,-10.1135,-10.0388,-10.0094,-9.98028,-9.95129,-9.92248,-9.8939,-9.8654,-9.75429,-9.72676,-9.69935,-9.67216,-9.64508,-9.61825,-9.59146,-9.44155,-9.41585,-9.39037,-9.36495,-9.33977,-9.31466,-9.28975
87,2.13398,-10.8736,-10.8377,-10.8021,-10.7668,-10.7317,-10.6969,-10.6624,-10.6845,-10.6501,-10.6158,-10.5819,-10.5483,-10.5148,-10.4817,-10.4755,-10.4425,-10.4099,-10.3774,-10.3453,-10.3133,-10.2816,-10.2444,-10.2132,-10.1822,-10.1513,-10.1207,-10.0902,-10.0601,-9.9893,-9.95974,-9.93041,-9.90125,-9.87228,-9.84353,-9.81488,-9.70784,-9.6801,-9.65254,-9.62515,-9.59792,-9.5709,-9.54396,-9.39826,-9.37234,-9.34671,-9.32109,-9.29576,-9.27045,-9.2454
88,2.17053,-10.8135,-10.7775,-10.7417,-10.7063,-10.6711,-10.6361,-10.6015,-10.6268,-10.5923,-10.5579,-10.5238,-10.49,-10.4564,-10.4232,-10.4204,-10.3873,-10.3545,-10.3219,-10.2896,-10.2575,-10.2256,-10.1921,-10.1607,-10.1295,-10.0985,-10.0677,-10.0371,-10.0068,-9.93985,-9.9101,-9.88062,-9.85128,-9.82216,-9.79324,-9.76443,-9.66142,-9.63348,-9.60577,-9.57819,-9.55081,-9.5236,-9.49651,-9.35497,-9.3289,-9.30307,-9.27727,-9.25177,-9.22628,-9.20107
89,2.20744,-10.7536,-10.7175,-10.6816,-10.646,-10.6107,-10.5756,-10.5409,-10.5693,-10.5346,-10.5001,-10.4659,-10.432,-10.3983,-10.3649,-10.3655,-10.3322,-10.2993,-10.2665,-10.2341,-10.2018,-10.1698,-10.1399,-10.1083,-10.0769,-10.0457,-10.0149,-9.98407,-9.95362,-9.89047,-9.86054,-9.83091,-9.80139,-9.77211,-9.74303,-9.71407,-9.61503,-9.58689,-9.55904,-9.53127,-9.50374,-9.47634,-9.44911,-9.31168,-9.28547,-9.25943,-9.2335,-9.20779,-9.18216,-9.15675
90,2.24471,-10.694,-10.6577,-10.6217,-10.586,-10.5506,-10.5153,-10.4805,-10.512,-10.4772,-10.4425,-10.4082,-10.3742,-10.3403,-10.3067,-10.3107,-10.2773,-10.2442,-10.2113,-10.1787,-10.1463,-10.1141,-10.0877,-10.056,-10.0245,-9.99314,-9.96211,-9.93116,-9.90057,-9.84115,-9.81104,-9.78126,-9.75157,-9.72215,-9.6929,-9.6638,-9.56868,-9.54035,-9.51235,-9.48438,-9.45671,-9.42914,-9.40177,-9.2684,-9.24204,-9.2158,-9.18973,-9.16383,-9.13806,-9.11246
