gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
383,130.247,127.984,128.022,128.069,128.126,128.196,128.281,128.386,127.984,128.022,128.069,128.126,128.196,128.281,128.386,127.984,128.022,128.069,128.126,128.196,128.281,128.386,127.983,128.022,128.069,128.126,128.196,128.281,128.386,127.983,128.022,128.069,128.126,128.196,128.281,128.386,127.983,128.022,128.069,128.126,128.196,128.281,128.386,127.983,128.022,128.069,128.126,128.196,128.281,128.386
384,131.774,129.487,129.526,129.572,129.63,129.7,129.785,129.889,129.487,129.526,129.572,129.63,129.7,129.785,129.889,129.487,129.526,129.572,129.63,129.7,129.785,129.889,129.487,129.526,129.572,129.63,129.7,129.785,129.889,129.487,129.526,129.572,129.63,129.7,129.785,129.889,129.487,129.526,129.572,129.63,129.7,129.785,129.889,129.487,129.526,129.572,129.63,129.7,129.785,129.889
385,133.32,131.008,131.047,131.094,131.151,131.221,131.306,131.41,131.008,131.047,131.094,131.151,131.221,131.306,131.41,131.008,131.047,131.094,131.151,131.221,131.306,131.41,131.008,131.047,131.094,131.151,131.221,131.306,131.41,131.008,131.047,131.094,131.151,131.221,131.306,131.41,131.008,131.047,131.094,131.151,131.221,131.306,131.41,131.008,131.047,131.094,131.151,131.221,131.306,131.41
386,134.883,132.547,132.586,132.632,132.69,132.76,132.845,132.949,132.547,132.586,132.632,132.69,132.76,132.845,132.949,132.547,132.586,132.632,132.69,132.76,132.845,132.949,132.547,132.586,132.632,132.69,132.76,132.845,132.949,132.547,132.586,132.632,132.69,132.76,132.845,132.949,132.547,132.586,132.632,132.69,132.76,132.845,132.949,132.547,132.586,132.632,132.69,132.76,132.845,132.949
387,136.464,134.104,134.142,134.189,134.246,134.316,134.402,134.506,134.104,134.142,134.189,134.246,134.316,134.402,134.506,134.104,134.142,134.189,134.246,134.316,134.402,134.506,134.104,134.142,134.189,134.246,134.316,134.402,134.506,134.104,134.142,134.189,134.246,134.316,134.402,134.506,134.104,134.142,134.189,134.246,134.316,134.402,134.506,134.104,134.142,134.189,134.246,134.316,134.402,134.506
388,138.063,135.678,135.717,135.764,135.821,135.891,135.976,136.081,135.678,135.717,135.764,135.821,135.891,135.976,136.081,135.678,135.717,135.764,135.821,135.891,135.976,136.081,135.678,135.717,135.764,135.821,135.891,135.976,136.081,135.678,135.717,135.764,135.821,135.891,135.976,136.081,135.678,135.717,135.764,135.821,135.891,135.976,136.081,135.678,135.717,135.764,135.821,135.891,135.976,136.081
389,139.681,137.271,137.31,137.357,137.414,137.484,137.569,137.673,137.271,137.31,137.357,137.414,137.484,137.569,137.673,137.271,137.31,137.357,137.414,137.484,137.569,137.673,137.271,137.31,137.357,137.414,137.484,137.569,137.673,137.271,137.31,137.357,137.414,137.484,137.569,137.673,137.271,137.31,137.357,137.414,137.484,137.569,137.673,137.271,137.31,137.357,137.414,137.484,137.569,137.673
390,141.318,138.883,138.921,138.968,139.025,139.095,139.18,139.285,138.883,138.921,138.968,139.025,139.095,139.18,139.285,138.883,138.921,138.968,139.025,139.095,139.18,139.285,138.883,138.921,138.968,139.025,139.095,139.18,139.285,138.883,138.921,138.968,139.025,139.095,139.18,139.285,138.883,138.921,138.968,139.025,139.095,139.18,139.285,138.883,138.921,138.968,139.025,139.095,139.18,139.285
391,142.974,140.513,140.551,140.598,140.655,140.725,140.81,140.915,140.513,140.551,140.598,140.655,140.725,140.81,140.915,140.513,140.551,140.598,140.655,140.725,140.81,140.915,140.513,140.551,140.598,140.655,140.725,140.81,140.915,140.513,140.551,140.598,140.655,140.725,140.81,140.915,140.513,140.551,140.598,140.655,140.725,140.81,140.915,140.513,140.551,140.598,140.655,140.725,140.81,140.915
392,144.649,142.162,142.2,142.247,142.304,142.374,142.459,142.564,142.162,142.2,142.247,142.304,142.374,142.459,142.564,142.162,142.2,142.247,142.304,142.374,142.459,142.564,142.162,142.2,142.247,142.304,142.374,142.459,142.564,142.162,142.2,142.247,142.304,142.374,142.459,142.564,142.162,142.2,142.247,142.304,142.374,142.459,142.564,142.162,142.2,142.247,142.304,142.374,142.459,142.564
393,146.343,143.83,143.868,143.915,143.972,144.042,144.127,144.232,143.83,143.868,143.915,143.972,144.042,144.127,144.232,143.83,143.868,143.915,143.972,144.042,144.127,144.232,143.83,143.868,143.915,143.972,144.042,144.127,144.232,143.83,143.868,143.915,143.972,144.042,144.127,144.232,143.83,143.868,143.915,143.972,144.042,144.127,144.232,143.83,143.868,143.915,143.972,144.042,144.127,144.232
394,148.057,145.517,145.555,145.602,145.659,145.729,145.815,145.919,145.517,145.555,145.602,145.659,145.729,145.815,145.919,145.517,145.555,145.602,145.659,145.729,145.815,145.919,145.517,145.555,145.602,145.659,145.729,145.815,145.919,145.517,145.555,145.602,145.659,145.729,145.815,145.919,145.517,145.555,145.602,145.659,145.729,145.815,145.919,145.517,145.555,145.602,145.659,145.729,145.815,145.919
395,149.791,147.224,147.262,147.309,147.366,147.436,147.522,147.626,147.224,147.262,147.309,147.366,147.436,147.522,147.626,147.224,147.262,147.309,147.366,147.436,147.522,147.626,147.224,147.262,147.309,147.366,147.436,147.522,147.626,147.224,147.262,147.309,147.366,147.436,147.522,147.626,147.224,147.262,147.309,147.366,147.436,147.522,147.626,147.224,147.262,147.309,147.366,147.436,147.522,147.626
396,151.545,148.95,148.989,149.036,149.093,149.163,149.248,149.353,148.95,148.989,149.036,149.093,149.163,149.248,149.353,148.95,148.989,149.036,149.093,149.163,149.248,149.353,148.95,148.989,149.036,149.093,149.163,149.248,149.353,148.95,148.989,149.036,149.093,149.163,149.248,149.353,148.95,148.989,149.036,149.093,149.163,149.248,149.352,148.95,148.989,149.036,149.093,149.163,149.248,149.352
397,153.319,150.697,150.735,150.782,150.84,150.909,150.995,151.099,150.697,150.735,150.782,150.84,150.909,150.995,151.099,150.697,150.735,150.782,150.84,150.909,150.995,151.099,150.697,150.735,150.782,150.84,150.909,150.995,151.099,150.697,150.735,150.782,150.84,150.909,150.995,151.099,150.697,150.735,150.782,150.84,150.909,150.995,151.099,150.697,150.735,150.782,150.84,150.909,150.995,151.099
398,155.114,152.464,152.502,152.549,152.606,152.676,152.762,152.866,152.464,152.502,152.549,152.606,152.676,152.762,152.866,152.464,152.502,152.549,152.606,152.676,152.762,152.866,152.464,152.502,152.549,152.606,152.676,152.762,152.866,152.464,152.502,152.549,152.606,152.676,152.762,152.866,152.464,152.502,152.549,152.606,152.676,152.762,152.866,152.464,152.502,152.549,152.606,152.676,152.762,152.866
399,156.929,154.251,154.29,154.337,154.394,154.464,154.549,154.653,154.251,154.29,154.337,154.394,154.464,154.549,154.653,154.251,154.29,154.337,154.394,154.464,154.549,154.653,154.251,154.29,154.337,154.394,154.464,154.549,154.653,154.251,154.29,154.337,154.394,154.464,154.549,154.653,154.251,154.29,154.337,154.394,154.464,154.549,154.653,154.251,154.29,154.337,154.394,154.464,154.549,154.653
400,158.766,156.059,156.098,156.145,156.202,156.272,156.357,156.461,156.059,156.098,156.145,156.202,156.272,156.357,156.461,156.059,156.098,156.145,156.202,156.272,156.357,156.461,156.059,156.098,156.145,156.202,156.272,156.357,156.461,156.059,156.098,156.145,156.202,156.272,156.357,156.461,156.059,156.098,156.145,156.202,156.272,156.357,156.461,156.059,156.098,156.145,156.202,156.272,156.357,156.461
401,160.624,157.888,157.927,157.974,158.031,158.101,158.186,158.29,157.888,157.927,157.974,158.031,158.101,158.186,158.29,157.888,157.927,157.974,158.031,158.101,158.186,158.29,157.888,157.927,157.974,158.031,158.101,158.186,158.29,157.888,157.927,157.974,158.031,158.101,158.186,158.29,157.888,157.927,157.974,158.031,158.101,158.186,158.29,157.888,157.927,157.974,158.031,158.101,158.186,158.29
402,162.503,159.739,159.777,159.824,159.881,159.951,160.036,160.141,159.739,159.777,159.824,159.881,159.951,160.036,160.141,159.739,159.777,159.824,159.881,159.951,160.036,160.141,159.739,159.777,159.824,159.881,159.951,160.036,160.141,159.739,159.777,159.824,159.881,159.951,160.036,160.141,159.739,159.777,159.824,159.881,159.951,160.036,160.141,159.739,159.777,159.824,159.881,159.951,160.036,160.141
403,164.404,161.61,161.649,161.695,161.753,161.823,161.908,162.012,161.61,161.649,161.695,161.753,161.823,161.908,162.012,161.61,161.649,161.695,161.753,161.823,161.908,162.012,161.61,161.649,161.695,161.753,161.823,161.908,162.012,161.61,161.649,161.695,161.753,161.823,161.908,162.012,161.61,161.649,161.695,161.753,161.823,161.908,162.012,161.61,161.649,161.695,161.753,161.823,161.908,162.012
404,166.328,163.504,163.542,163.589,163.646,163.716,163.801,163.906,163.504,163.542,163.589,163.646,163.716,163.801,163.906,163.504,163.542,163.589,163.646,163.716,163.801,163.906,163.504,163.542,163.589,163.646,163.716,163.801,163.906,163.504,163.542,163.589,163.646,163.716,163.801,163.906,163.504,163.542,163.589,163.646,163.716,163.801,163.906,163.504,163.542,163.589,163.646,163.716,163.801,163.906
405,168.273,165.419,165.457,165.504,165.561,165.631,165.717,165.821,165.419,165.457,165.504,165.561,165.631,165.717,165.821,165.419,165.457,165.504,165.561,165.631,165.717,165.821,165.419,165.457,165.504,165.561,165.631,165.717,165.821,165.419,165.457,165.504,165.561,165.631,165.717,165.821,165.419,165.457,165.504,165.561,165.631,165.717,165.821,165.419,165.457,165.504,165.561,165.631,165.717,165.821
406,170.241,167.356,167.395,167.441,167.499,167.569,167.654,167.758,167.356,167.395,167.441,167.499,167.569,167.654,167.758,167.356,167.395,167.441,167.499,167.569,167.654,167.758,167.356,167.395,167.441,167.499,167.569,167.654,167.758,167.356,167.395,167.441,167.499,167.569,167.654,167.758,167.356,167.395,167.441,167.499,167.569,167.654,167.758,167.356,167.395,167.441,167.499,167.569,167.654,167.758
407,172.232,169.316,169.354,169.401,169.459,169.529,169.614,169.718,169.316,169.354,169.401,169.459,169.529,169.614,169.718,169.316,169.354,169.401,169.459,169.529,169.614,169.718,169.316,169.354,169.401,169.459,169.528,169.614,169.718,169.316,169.354,169.401,169.459,169.528,169.614,169.718,169.316,169.354,169.401,169.459,169.528,169.614,169.718,169.316,169.354,169.401,169.459,169.528,169.614,169.718
408,174.246,171.299,171.337,171.384,171.441,171.511,171.596,171.701,171.299,171.337,171.384,171.441,171.511,171.596,171.701,171.299,171.337,171.384,171.441,171.511,171.596,171.701,171.299,171.337,171.384,171.441,171.511,171.596,171.701,171.299,171.337,171.384,171.441,171.511,171.596,171.701,171.299,171.337,171.384,171.441,171.511,171.596,171.701,171.299,171.337,171.384,171.441,171.511,171.596,171.701
409,176.283,173.304,173.343,173.39,173.447,173.517,173.602,173.706,173.304,173.343,173.39,173.447,173.517,173.602,173.706,173.304,173.343,173.389,173.447,173.517,173.602,173.706,173.304,173.343,173.389,173.447,173.517,173.602,173.706,173.304,173.343,173.389,173.447,173.517,173.602,173.706,173.304,173.343,173.389,173.447,173.517,173.602,173.706,173.304,173.343,173.389,173.447,173.517,173.602,173.706
410,178.344,175.333,175.371,175.418,175.476,175.545,175.631,175.735,175.333,175.371,175.418,175.476,175.545,175.631,175.735,175.333,175.371,175.418,175.476,175.545,175.631,175.735,175.333,175.371,175.418,175.476,175.545,175.631,175.735,175.333,175.371,175.418,175.476,175.545,175.631,175.735,175.333,175.371,175.418,175.476,175.545,175.631,175.735,175.333,175.371,175.418,175.476,175.545,175.631,175.735
411,180.428,177.385,177.424,177.471,177.528,177.598,177.683,177.787,177.385,177.424,177.471,177.528,177.598,177.683,177.787,177.385,177.424,177.471,177.528,177.598,177.683,177.787,177.385,177.424,177.471,177.528,177.598,177.683,177.787,177.385,177.424,177.471,177.528,177.598,177.683,177.787,177.385,177.424,177.471,177.528,177.598,177.683,177.787,177.385,177.424,177.471,177.528,177.598,177.683,177.787
412,182.537,179.461,179.5,179.547,179.604,179.674,179.759,179.864,179.461,179.5,179.547,179.604,179.674,179.759,179.864,179.461,179.5,179.547,179.604,179.674,179.759,179.864,179.461,179.5,179.547,179.604,179.674,179.759,179.863,179.461,179.5,179.547,179.604,179.674,179.759,179.863,179.461,179.5,179.547,179.604,179.674,179.759,179.863,179.461,179.5,179.547,179.604,179.674,179.759,179.863
413,184.671,181.562,181.6,181.647,181.704,181.774,181.859,181.964,181.562,181.6,181.647,181.704,181.774,181.859,181.964,181.562,181.6,181.647,181.704,181.774,181.859,181.964,181.562,181.6,181.647,181.704,181.774,181.859,181.964,181.562,181.6,181.647,181.704,181.774,181.859,181.964,181.562,181.6,181.647,181.704,181.774,181.859,181.964,181.562,181.6,181.647,181.704,181.774,181.859,181.964
414,186.829,183.686,183.724,183.771,183.828,183.898,183.984,184.088,183.686,183.724,183.771,183.828,183.898,183.984,184.088,183.686,183.724,183.771,183.828,183.898,183.984,184.088,183.686,183.724,183.771,183.828,183.898,183.984,184.088,183.686,183.724,183.771,183.828,183.898,183.984,184.088,183.686,183.724,183.771,183.828,183.898,183.984,184.088,183.686,183.724,183.771,183.828,183.898,183.984,184.088
415,189.012,185.835,185.873,185.92,185.978,186.047,186.133,186.237,185.835,185.873,185.92,185.978,186.047,186.133,186.237,185.835,185.873,185.92,185.978,186.047,186.133,186.237,185.835,185.873,185.92,185.978,186.047,186.133,186.237,185.835,185.873,185.92,185.978,186.047,186.133,186.237,185.835,185.873,185.92,185.978,186.047,186.133,186.237,185.835,185.873,185.92,185.978,186.047,186.133,186.237
416,191.22,188.009,188.047,188.094,188.152,188.221,188.307,188.411,188.009,188.047,188.094,188.152,188.221,188.307,188.411,188.009,188.047,188.094,188.152,188.221,188.307,188.411,188.009,188.047,188.094,188.152,188.221,188.307,188.411,188.009,188.047,188.094,188.152,188.221,188.307,188.411,188.009,188.047,188.094,188.151,188.221,188.307,188.411,188.009,188.047,188.094,188.151,188.221,188.307,188.411
417,193.454,190.208,190.247,190.293,190.351,190.421,190.506,190.61,190.208,190.247,190.293,190.351,190.421,190.506,190.61,190.208,190.247,190.293,190.351,190.421,190.506,190.61,190.208,190.247,190.293,190.351,190.421,190.506,190.61,190.208,190.247,190.293,190.351,190.421,190.506,190.61,190.208,190.247,190.293,190.351,190.421,190.506,190.61,190.208,190.247,190.293,190.351,190.421,190.506,190.61
418,195.713,192.433,192.471,192.518,192.575,192.645,192.731,192.835,192.433,192.471,192.518,192.575,192.645,192.731,192.835,192.433,192.471,192.518,192.575,192.645,192.731,192.835,192.433,192.471,192.518,192.575,192.645,192.731,192.835,192.433,192.471,192.518,192.575,192.645,192.731,192.835,192.433,192.471,192.518,192.575,192.645,192.731,192.835,192.433,192.471,192.518,192.575,192.645,192.731,192.835
419,197.999,194.683,194.722,194.768,194.826,194.896,194.981,195.085,194.683,194.722,194.768,194.826,194.896,194.981,195.085,194.683,194.722,194.768,194.826,194.896,194.981,195.085,194.683,194.722,194.768,194.826,194.896,194.981,195.085,194.683,194.722,194.768,194.826,194.896,194.981,195.085,194.683,194.722,194.768,194.826,194.896,194.981,195.085,194.683,194.722,194.768,194.826,194.896,194.981,195.085
420,200.312,196.96,196.998,197.045,197.102,197.172,197.257,197.362,196.96,196.998,197.045,197.102,197.172,197.257,197.362,196.96,196.998,197.045,197.102,197.172,197.257,197.362,196.96,196.998,197.045,197.102,197.172,197.257,197.362,196.96,196.998,197.045,197.102,197.172,197.257,197.362,196.96,196.998,197.045,197.102,197.172,197.257,197.362,196.96,196.998,197.045,197.102,197.172,197.257,197.362
421,202.651,199.263,199.301,199.348,199.405,199.475,199.56,199.665,199.263,199.301,199.348,199.405,199.475,199.56,199.665,199.263,199.301,199.348,199.405,199.475,199.56,199.665,199.263,199.301,199.348,199.405,199.475,199.56,199.665,199.263,199.301,199.348,199.405,199.475,199.56,199.665,199.263,199.301,199.348,199.405,199.475,199.56,199.665,199.263,199.301,199.348,199.405,199.475,199.56,199.665
422,205.017,201.592,201.63,201.677,201.735,201.804,201.89,201.994,201.592,201.63,201.677,201.735,201.804,201.89,201.994,201.592,201.63,201.677,201.735,201.804,201.89,201.994,201.592,201.63,201.677,201.735,201.804,201.89,201.994,201.592,201.63,201.677,201.735,201.804,201.89,201.994,201.592,201.63,201.677,201.735,201.804,201.89,201.994,201.592,201.63,201.677,201.735,201.804,201.89,201.994
423,207.411,203.949,203.987,204.034,204.091,204.161,204.246,204.351,203.949,203.987,204.034,204.091,204.161,204.246,204.351,203.949,203.987,204.034,204.091,204.161,204.246,204.351,203.949,203.987,204.034,204.091,204.161,204.246,204.351,203.949,203.987,204.034,204.091,204.161,204.246,204.351,203.949,203.987,204.034,204.091,204.161,204.246,204.351,203.949,203.987,204.034,204.091,204.161,204.246,204.351
424,209.832,206.332,206.371,206.418,206.475,206.545,206.63,206.734,206.332,206.371,206.418,206.475,206.545,206.63,206.734,206.332,206.371,206.418,206.475,206.545,206.63,206.734,206.332,206.371,206.418,206.475,206.545,206.63,206.734,206.332,206.371,206.418,206.475,206.545,206.63,206.734,206.332,206.371,206.418,206.475,206.545,206.63,206.734,206.332,206.371,206.418,206.475,206.545,206.63,206.734
425,212.282,208.744,208.782,208.829,208.886,208.956,209.042,209.146,208.744,208.782,208.829,208.886,208.956,209.042,209.146,208.744,208.782,208.829,208.886,208.956,209.042,209.146,208.744,208.782,208.829,208.886,208.956,209.042,209.146,208.744,208.782,208.829,208.886,208.956,209.042,209.146,208.744,208.782,208.829,208.886,208.956,209.042,209.146,208.744,208.782,208.829,208.886,208.956,209.042,209.146
426,214.76,211.183,211.222,211.268,211.326,211.396,211.481,211.585,211.183,211.222,211.268,211.326,211.396,211.481,211.585,211.183,211.222,211.268,211.326,211.396,211.481,211.585,211.183,211.222,211.268,211.326,211.396,211.481,211.585,211.183,211.222,211.268,211.326,211.396,211.481,211.585,211.183,211.222,211.268,211.326,211.396,211.481,211.585,211.183,211.222,211.268,211.326,211.396,211.481,211.585
427,217.266,213.651,213.689,213.736,213.793,213.863,213.949,214.053,213.651,213.689,213.736,213.793,213.863,213.949,214.053,213.651,213.689,213.736,213.793,213.863,213.949,214.053,213.651,213.689,213.736,213.793,213.863,213.949,214.053,213.651,213.689,213.736,213.793,213.863,213.949,214.053,213.651,213.689,213.736,213.793,213.863,213.949,214.053,213.651,213.689,213.736,213.793,213.863,213.949,214.053
428,219.802,216.147,216.185,216.232,216.29,216.359,216.445,216.549,216.147,216.185,216.232,216.29,216.359,216.445,216.549,216.147,216.185,216.232,216.29,216.359,216.445,216.549,216.147,216.185,216.232,216.29,216.359,216.445,216.549,216.147,216.185,216.232,216.29,216.359,216.445,216.549,216.147,216.185,216.232,216.29,216.359,216.445,216.549,216.147,216.185,216.232,216.29,216.359,216.445,216.549
429,222.367,218.672,218.711,218.757,218.815,218.885,218.97,219.074,218.672,218.711,218.757,218.815,218.885,218.97,219.074,218.672,218.711,218.757,218.815,218.885,218.97,219.074,218.672,218.711,218.757,218.815,218.885,218.97,219.074,218.672,218.711,218.757,218.815,218.885,218.97,219.074,218.672,218.711,218.757,218.815,218.885,218.97,219.074,218.672,218.711,218.757,218.815,218.885,218.97,219.074
430,224.962,221.227,221.265,221.312,221.369,221.439,221.524,221.629,221.227,221.265,221.312,221.369,221.439,221.524,221.629,221.227,221.265,221.312,221.369,221.439,221.524,221.629,221.227,221.265,221.312,221.369,221.439,221.524,221.629,221.227,221.265,221.312,221.369,221.439,221.524,221.629,221.227,221.265,221.312,221.369,221.439,221.524,221.629,221.227,221.265,221.312,221.369,221.439,221.524,221.629
431,227.586,223.811,223.849,223.896,223.953,224.023,224.108,224.213,223.811,223.849,223.896,223.953,224.023,224.108,224.213,223.811,223.849,223.896,223.953,224.023,224.108,224.213,223.811,223.849,223.896,223.953,224.023,224.108,224.213,223.811,223.849,223.896,223.953,224.023,224.108,224.213,223.811,223.849,223.896,223.953,224.023,224.108,224.213,223.811,223.849,223.896,223.953,224.023,224.108,224.213
432,230.242,226.425,226.463,226.51,226.567,226.637,226.722,226.827,226.424,226.463,226.51,226.567,226.637,226.722,226.827,226.424,226.463,226.51,226.567,226.637,226.722,226.827,226.424,226.463,226.51,226.567,226.637,226.722,226.827,226.424,226.463,226.51,226.567,226.637,226.722,226.827,226.424,226.463,226.51,226.567,226.637,226.722,226.827,226.424,226.463,226.51,226.567,226.637,226.722,226.827
433,232.928,229.069,229.107,229.154,229.211,229.281,229.366,229.471,229.069,229.107,229.154,229.211,229.281,229.366,229.471,229.069,229.107,229.154,229.211,229.281,229.366,229.471,229.069,229.107,229.154,229.211,229.281,229.366,229.471,229.069,229.107,229.154,229.211,229.281,229.366,229.471,229.069,229.107,229.154,229.211,229.281,229.366,229.471,229.069,229.107,229.154,229.211,229.281,229.366,229.471
434,235.645,231.744,231.782,231.829,231.886,231.956,232.041,232.146,231.744,231.782,231.829,231.886,231.956,232.041,232.146,231.744,231.782,231.829,231.886,231.956,232.041,232.146,231.744,231.782,231.829,231.886,231.956,232.041,232.146,231.744,231.782,231.829,231.886,231.956,232.041,232.146,231.744,231.782,231.829,231.886,231.956,232.041,232.146,231.744,231.782,231.829,231.886,231.956,232.041,232.146
435,238.393,234.449,234.488,234.535,234.592,234.662,234.747,234.851,234.449,234.488,234.535,234.592,234.662,234.747,234.851,234.449,234.488,234.535,234.592,234.662,234.747,234.851,234.449,234.488,234.535,234.592,234.662,234.747,234.851,234.449,234.488,234.535,234.592,234.662,234.747,234.851,234.449,234.488,234.535,234.592,234.662,234.747,234.851,234.449,234.488,234.535,234.592,234.662,234.747,234.851
436,241.174,237.187,237.225,237.272,237.329,237.399,237.484,237.589,237.187,237.225,237.272,237.329,237.399,237.484,237.589,237.187,237.225,237.272,237.329,237.399,237.484,237.589,237.187,237.225,237.272,237.329,237.399,237.484,237.589,237.187,237.225,237.272,237.329,237.399,237.484,237.589,237.187,237.225,237.272,237.329,237.399,237.484,237.589,237.187,237.225,237.272,237.329,237.399,237.484,237.589
437,243.986,239.955,239.994,240.041,240.098,240.168,240.253,240.358,239.955,239.994,240.041,240.098,240.168,240.253,240.357,239.955,239.994,240.041,240.098,240.168,240.253,240.357,239.955,239.994,240.041,240.098,240.168,240.253,240.357,239.955,239.994,240.041,240.098,240.168,240.253,240.357,239.955,239.994,240.041,240.098,240.168,240.253,240.357,239.955,239.994,240.041,240.098,240.168,240.253,240.357
438,246.831,242.756,242.795,242.842,242.899,242.969,243.054,243.158,242.756,242.795,242.842,242.899,242.969,243.054,243.158,242.756,242.795,242.842,242.899,242.969,243.054,243.158,242.756,242.795,242.842,242.899,242.969,243.054,243.158,242.756,242.795,242.842,242.899,242.969,243.054,243.158,242.756,242.795,242.842,242.899,242.969,243.054,243.158,242.756,242.795,242.842,242.899,242.969,243.054,243.158
439,249.709,245.59,245.628,245.675,245.732,245.802,245.888,245.992,245.59,245.628,245.675,245.732,245.802,245.888,245.992,245.59,245.628,245.675,245.732,245.802,245.888,245.992,245.59,245.628,245.675,245.732,245.802,245.888,245.992,245.59,245.628,245.675,245.732,245.802,245.888,245.992,245.59,245.628,245.675,245.732,245.802,245.888,245.992,245.59,245.628,245.675,245.732,245.802,245.888,245.992
440,252.621,248.456,248.494,248.541,248.599,248.668,248.754,248.858,248.456,248.494,248.541,248.599,248.668,248.754,248.858,248.456,248.494,248.541,248.599,248.668,248.754,248.858,248.456,248.494,248.541,248.598,248.668,248.754,248.858,248.456,248.494,248.541,248.598,248.668,248.754,248.858,248.456,248.494,248.541,248.598,248.668,248.754,248.858,248.456,248.494,248.541,248.598,248.668,248.754,248.858
441,255.566,251.355,251.394,251.441,251.498,251.568,251.653,251.758,251.355,251.394,251.441,251.498,251.568,251.653,251.758,251.355,251.394,251.441,251.498,251.568,251.653,251.758,251.355,251.394,251.441,251.498,251.568,251.653,251.758,251.355,251.394,251.441,251.498,251.568,251.653,251.758,251.355,251.394,251.441,251.498,251.568,251.653,251.758,251.355,251.394,251.441,251.498,251.568,251.653,251.758
442,258.545,254.289,254.327,254.374,254.431,254.501,254.586,254.691,254.289,254.327,254.374,254.431,254.501,254.586,254.691,254.289,254.327,254.374,254.431,254.501,254.586,254.691,254.288,254.327,254.374,254.431,254.501,254.586,254.691,254.288,254.327,254.374,254.431,254.501,254.586,254.691,254.288,254.327,254.374,254.431,254.501,254.586,254.691,254.288,254.327,254.374,254.431,254.501,254.586,254.691
443,261.559,257.256,257.294,257.341,257.398,257.468,257.553,257.658,257.256,257.294,257.341,257.398,257.468,257.553,257.658,257.256,257.294,257.341,257.398,257.468,257.553,257.658,257.256,257.294,257.341,257.398,257.468,257.553,257.658,257.256,257.294,257.341,257.398,257.468,257.553,257.658,257.256,257.294,257.341,257.398,257.468,257.553,257.658,257.255,257.294,257.341,257.398,257.468,257.553,257.658
444,264.608,260.257,260.295,260.342,260.399,260.469,260.555,260.659,260.257,260.295,260.342,260.399,260.469,260.555,260.659,260.257,260.295,260.342,260.399,260.469,260.555,260.659,260.257,260.295,260.342,260.399,260.469,260.555,260.659,260.257,260.295,260.342,260.399,260.469,260.555,260.659,260.257,260.295,260.342,260.399,260.469,260.555,260.659,260.257,260.295,260.342,260.399,260.469,260.555,260.659
445,267.692,263.293,263.331,263.378,263.436,263.505,263.591,263.695,263.293,263.331,263.378,263.436,263.505,263.591,263.695,263.293,263.331,263.378,263.436,263.505,263.591,263.695,263.293,263.331,263.378,263.436,263.505,263.591,263.695,263.293,263.331,263.378,263.436,263.505,263.591,263.695,263.293,263.331,263.378,263.436,263.505,263.591,263.695,263.293,263.331,263.378,263.436,263.505,263.591,263.695
446,270.812,266.364,266.403,266.45,266.507,266.577,266.662,266.766,266.364,266.403,266.45,266.507,266.577,266.662,266.766,266.364,266.403,266.45,266.507,266.577,266.662,266.766,266.364,266.403,266.45,266.507,266.577,266.662,266.766,266.364,266.403,266.45,266.507,266.577,266.662,266.766,266.364,266.403,266.45,266.507,266.577,266.662,266.766,266.364,266.403,266.45,266.507,266.577,266.662,266.766
447,273.968,269.471,269.51,269.557,269.614,269.684,269.769,269.873,269.471,269.51,269.557,269.614,269.684,269.769,269.873,269.471,269.51,269.557,269.614,269.684,269.769,269.873,269.471,269.51,269.557,269.614,269.684,269.769,269.873,269.471,269.51,269.557,269.614,269.684,269.769,269.873,269.471,269.51,269.557,269.614,269.684,269.769,269.873,269.471,269.51,269.557,269.614,269.684,269.769,269.873
448,277.16,272.614,272.653,272.699,272.757,272.827,272.912,273.016,272.614,272.653,272.699,272.757,272.827,272.912,273.016,272.614,272.653,272.699,272.757,272.827,272.912,273.016,272.614,272.653,272.699,272.757,272.827,272.912,273.016,272.614,272.653,272.699,272.757,272.827,272.912,273.016,272.614,272.653,272.699,272.757,272.827,272.912,273.016,272.614,272.653,272.699,272.757,272.827,272.912,273.016
449,280.39,275.794,275.832,275.879,275.936,276.006,276.091,276.196,275.794,275.832,275.879,275.936,276.006,276.091,276.196,275.794,275.832,275.879,275.936,276.006,276.091,276.196,275.794,275.832,275.879,275.936,276.006,276.091,276.196,275.794,275.832,275.879,275.936,276.006,276.091,276.196,275.794,275.832,275.879,275.936,276.006,276.091,276.196,275.794,275.832,275.879,275.936,276.006,276.091,276.196
