gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-10.8414,-10.8171,-10.7932,-10.7692,-10.7455,-10.722,-10.6985,-10.5649,-10.5424,-10.5199,-10.4978,-10.4757,-10.4536,-10.4318,-10.2685,-10.2476,-10.2268,-10.2063,-10.1857,-10.1652,-10.145,-9.95022,-9.93108,-9.91194,-9.8928,-9.87391,-9.85505,-9.8362,-9.6086,-9.59096,-9.57331,-9.55582,-9.53843,-9.52103,-9.50372,-9.24183,-9.22574,-9.20964,-9.19362,-9.17774,-9.16186,-9.14598,-8.84893,-8.83435,-8.8198,-8.80526,-8.79075,-8.77639,-8.76204
45,1.08678,-10.7713,-10.7468,-10.7226,-10.6984,-10.6744,-10.6506,-10.6268,-10.4997,-10.4769,-10.4541,-10.4318,-10.4094,-10.387,-10.365,-10.208,-10.1869,-10.1658,-10.145,-10.1242,-10.1034,-10.0829,-9.89442,-9.87496,-9.85555,-9.83615,-9.81696,-9.79784,-9.77872,-9.55729,-9.53939,-9.52149,-9.50367,-9.48603,-9.46838,-9.45076,-9.19496,-9.17862,-9.16228,-9.14594,-9.1298,-9.11368,-9.09756,-8.80649,-8.79155,-8.77677,-8.762,-8.74722,-8.73256,-8.71798
46,1.1179,-10.7016,-10.6769,-10.6524,-10.628,-10.6038,-10.5798,-10.5557,-10.4348,-10.4117,-10.3887,-10.3661,-10.3435,-10.3209,-10.2986,-10.1478,-10.1264,-10.105,-10.0839,-10.0628,-10.0418,-10.0211,-9.83876,-9.81898,-9.79931,-9.77964,-9.76016,-9.74078,-9.7214,-9.50605,-9.4879,-9.46974,-9.45161,-9.43371,-9.41581,-9.39792,-9.14814,-9.1315,-9.11492,-9.09834,-9.08187,-9.06551,-9.04916,-8.76398,-8.74878,-8.73369,-8.71869,-8.70369,-8.68869,-8.67389
47,1.14939,-10.6324,-10.6075,-10.5828,-10.5581,-10.5337,-10.5095,-10.4852,-10.3702,-10.3469,-10.3237,-10.3008,-10.2779,-10.2551,-10.2326,-10.0877,-10.0661,-10.0444,-10.0231,-10.0018,-9.98049,-9.95949,-9.78322,-9.76314,-9.74321,-9.72329,-9.70352,-9.68388,-9.66425,-9.4549,-9.43646,-9.41806,-9.39966,-9.38147,-9.36333,-9.34518,-9.10136,-9.08439,-9.06757,-9.05075,-9.03396,-9.01736,-9.00077,-8.72142,-8.706,-8.69058,-8.67533,-8.66011,-8.6449,-8.62977
48,1.18124,-10.5637,-10.5386,-10.5136,-10.4887,-10.4641,-10.4396,-10.4152,-10.306,-10.2825,-10.259,-10.2358,-10.2127,-10.1897,-10.1669,-10.0279,-10.006,-9.98412,-9.96252,-9.94094,-9.91941,-9.89816,-9.72782,-9.70744,-9.68726,-9.66708,-9.64703,-9.62715,-9.60727,-9.40384,-9.38509,-9.36645,-9.3478,-9.32931,-9.31092,-9.29254,-9.05457,-9.03729,-9.02022,-9.00317,-8.98612,-8.96923,-8.95241,-8.6788,-8.66315,-8.64751,-8.63193,-8.6165,-8.60106,-8.58562
49,1.21346,-10.4954,-10.4701,-10.4449,-10.4197,-10.395,-10.3702,-10.3456,-10.2421,-10.2183,-10.1946,-10.1712,-10.1478,-10.1246,-10.1015,-9.96837,-9.9462,-9.92403,-9.90218,-9.88034,-9.85857,-9.83706,-9.67255,-9.65187,-9.63145,-9.61103,-9.5907,-9.57057,-9.55044,-9.35285,-9.33378,-9.3149,-9.29601,-9.27722,-9.2586,-9.23997,-9.00779,-8.99027,-8.97287,-8.95559,-8.93831,-8.92112,-8.90407,-8.63612,-8.62026,-8.6044,-8.58854,-8.57284,-8.55719,-8.54153
50,1.24606,-10.4276,-10.4021,-10.3766,-10.3512,-10.3262,-10.3012,-10.2764,-10.1785,-10.1545,-10.1305,-10.1069,-10.0832,-10.0598,-10.0365,-9.909,-9.88658,-9.86416,-9.84205,-9.81997,-9.79795,-9.7762,-9.61741,-9.59645,-9.57578,-9.55511,-9.53451,-9.51414,-9.49376,-9.30192,-9.28254,-9.26342,-9.24429,-9.22521,-9.20635,-9.18749,-8.96099,-8.94325,-8.92553,-8.90803,-8.89052,-8.87303,-8.85575,-8.5935,-8.57731,-8.56124,-8.54517,-8.52914,-8.51327,-8.49741
51,1.27903,-10.3601,-10.3344,-10.3087,-10.2832,-10.2579,-10.2327,-10.2077,-10.1152,-10.0909,-10.0668,-10.0429,-10.019,-9.99534,-9.97181,-9.84984,-9.82717,-9.8045,-9.78215,-9.75982,-9.73757,-9.71558,-9.5624,-9.54118,-9.52024,-9.49933,-9.47846,-9.45785,-9.43724,-9.25103,-9.2314,-9.212,-9.19264,-9.17328,-9.15418,-9.13508,-8.9142,-8.89623,-8.87826,-8.86047,-8.84274,-8.82501,-8.80745,-8.55083,-8.53433,-8.51803,-8.50175,-8.48546,-8.46933,-8.45326
52,1.31239,-10.2931,-10.2671,-10.2412,-10.2155,-10.19,-10.1646,-10.1394,-10.0522,-10.0277,-10.0033,-9.97917,-9.95502,-9.93118,-9.90741,-9.79087,-9.76796,-9.74506,-9.72246,-9.69989,-9.67741,-9.65518,-9.5075,-9.48605,-9.46483,-9.44368,-9.42256,-9.40171,-9.38086,-9.20021,-9.18034,-9.16065,-9.14105,-9.12146,-9.10208,-9.08276,-8.8674,-8.84921,-8.83102,-8.81292,-8.79497,-8.77702,-8.75918,-8.50811,-8.4914,-8.47477,-8.45828,-8.44179,-8.42535,-8.40907
53,1.34613,-10.2264,-10.2003,-10.1741,-10.1482,-10.1225,-10.0968,-10.0715,-9.9895,-9.96473,-9.94013,-9.91575,-9.89137,-9.86733,-9.84332,-9.73211,-9.70896,-9.68582,-9.66298,-9.64017,-9.61747,-9.59499,-9.45273,-9.43104,-9.40956,-9.38817,-9.36679,-9.34571,-9.32462,-9.14943,-9.12934,-9.10935,-9.08953,-9.06971,-9.05006,-9.03052,-8.8206,-8.80219,-8.78378,-8.76539,-8.74722,-8.72906,-8.71093,-8.46534,-8.44842,-8.43151,-8.41478,-8.39809,-8.38139,-8.36486
54,1.38026,-10.1602,-10.1338,-10.1074,-10.0813,-10.0554,-10.0295,-10.004,-9.92704,-9.90204,-9.87723,-9.85262,-9.82801,-9.80377,-9.77953,-9.67354,-9.65016,-9.62677,-9.60369,-9.58065,-9.55773,-9.53502,-9.39808,-9.37615,-9.35441,-9.33279,-9.31117,-9.28984,-9.26853,-9.09872,-9.07839,-9.05813,-9.03808,-9.01804,-8.99812,-8.97835,-8.7739,-8.75518,-8.73655,-8.71792,-8.69949,-8.68111,-8.66272,-8.42251,-8.4054,-8.38828,-8.37124,-8.35435,-8.33745,-8.32063
55,1.41479,-10.0942,-10.0676,-10.041,-10.0148,-9.9886,-9.9626,-9.93684,-9.86486,-9.83963,-9.81461,-9.78976,-9.76496,-9.74049,-9.71602,-9.61515,-9.59153,-9.56791,-9.54461,-9.52133,-9.49819,-9.47526,-9.34354,-9.32138,-9.29938,-9.27753,-9.25568,-9.23411,-9.21257,-9.04805,-9.0275,-9.00696,-8.9867,-8.96643,-8.94625,-8.92626,-8.72718,-8.70817,-8.68933,-8.67049,-8.65176,-8.63317,-8.61458,-8.37967,-8.36233,-8.34501,-8.32769,-8.31058,-8.29348,-8.27639
56,1.44971,-10.0287,-10.0018,-9.975,-9.94859,-9.92218,-9.89603,-9.87004,-9.80293,-9.77748,-9.75225,-9.72718,-9.70218,-9.67748,-9.65278,-9.55694,-9.5331,-9.50925,-9.48572,-9.46221,-9.43886,-9.4157,-9.28911,-9.26672,-9.24447,-9.22239,-9.20032,-9.17852,-9.15675,-8.99744,-8.97667,-8.95591,-8.93538,-8.91489,-8.89446,-8.87425,-8.68047,-8.66117,-8.64211,-8.62306,-8.60406,-8.58526,-8.56646,-8.33687,-8.31921,-8.3017,-8.28418,-8.26677,-8.24949,-8.2322
57,1.48504,-9.96341,-9.93637,-9.90936,-9.88273,-9.85611,-9.8298,-9.80358,-9.74126,-9.71557,-9.69015,-9.66484,-9.63966,-9.61473,-9.58981,-9.49892,-9.47484,-9.45077,-9.42701,-9.40328,-9.37972,-9.35633,-9.23479,-9.21218,-9.18968,-9.16738,-9.14509,-9.12305,-9.10106,-8.94688,-8.9259,-8.90491,-8.88412,-8.86342,-8.84273,-8.82231,-8.63376,-8.61424,-8.5949,-8.57564,-8.55639,-8.53737,-8.51836,-8.29402,-8.27608,-8.25835,-8.24064,-8.22294,-8.20546,-8.18798
58,1.52078,-9.8985,-9.87123,-9.84406,-9.81721,-9.79036,-9.7639,-9.73746,-9.67983,-9.65391,-9.62829,-9.60277,-9.5774,-9.55225,-9.52712,-9.44106,-9.41676,-9.39246,-9.36849,-9.34454,-9.32077,-9.29716,-9.18058,-9.15775,-9.13501,-9.11249,-9.08998,-9.06771,-9.04551,-8.89638,-8.87518,-8.85398,-8.83293,-8.81202,-8.79111,-8.77045,-8.58705,-8.56733,-8.5477,-8.52824,-8.50878,-8.48949,-8.47029,-8.25113,-8.23299,-8.21497,-8.19707,-8.17917,-8.16141,-8.14374
59,1.55694,-9.83389,-9.80641,-9.77907,-9.752,-9.72497,-9.69832,-9.67167,-9.61863,-9.5925,-9.56668,-9.54094,-9.51539,-9.49002,-9.46472,-9.38337,-9.35885,-9.33433,-9.31015,-9.28598,-9.262,-9.23818,-9.12648,-9.10344,-9.08045,-9.05772,-9.03499,-9.0125,-8.99008,-8.84596,-8.82452,-8.80311,-8.7818,-8.76068,-8.73956,-8.71867,-8.54034,-8.52041,-8.50051,-8.48085,-8.46119,-8.44164,-8.42224,-8.20819,-8.18987,-8.17155,-8.15346,-8.13537,-8.11733,-8.09948
60,1.59351,-9.76959,-9.74189,-9.71438,-9.68711,-9.65993,-9.63306,-9.6062,-9.55767,-9.53132,-9.50531,-9.47935,-9.45362,-9.42803,-9.40257,-9.32585,-9.30111,-9.27638,-9.25198,-9.2276,-9.20342,-9.17939,-9.07249,-9.04923,-9.02601,-9.00307,-8.98013,-8.95741,-8.93479,-8.79561,-8.77391,-8.75229,-8.73074,-8.70941,-8.68809,-8.66696,-8.49363,-8.47351,-8.45338,-8.43348,-8.41362,-8.39381,-8.37422,-8.16521,-8.1467,-8.12819,-8.10982,-8.09155,-8.07327,-8.0552
61,1.63051,-9.70558,-9.67767,-9.65,-9.62252,-9.59519,-9.56811,-9.5411,-9.49693,-9.47036,-9.44417,-9.41799,-9.39208,-9.36629,-9.34066,-9.26849,-9.24354,-9.21859,-9.19399,-9.16939,-9.14502,-9.12077,-9.0186,-8.99513,-8.97168,-8.94853,-8.92538,-8.90245,-8.87962,-8.74531,-8.72336,-8.70154,-8.67974,-8.65821,-8.63668,-8.61532,-8.44692,-8.42661,-8.40629,-8.38612,-8.36607,-8.34602,-8.32623,-8.12221,-8.1035,-8.0848,-8.06615,-8.0477,-8.02924,-8.0109
62,1.66794,-9.64185,-9.61373,-9.58592,-9.55822,-9.53074,-9.50346,-9.47631,-9.43641,-9.40964,-9.38325,-9.35686,-9.33079,-9.30478,-9.27899,-9.21129,-9.18613,-9.16097,-9.13616,-9.11136,-9.0868,-9.06234,-8.96482,-8.94113,-8.91747,-8.89411,-8.87075,-8.84761,-8.82457,-8.69507,-8.67286,-8.65084,-8.62882,-8.60707,-8.58535,-8.56376,-8.40026,-8.37972,-8.35921,-8.33878,-8.31854,-8.2983,-8.27826,-8.07925,-8.06026,-8.04138,-8.02249,-8.00382,-7.98518,-7.96658
63,1.7058,-9.57841,-9.55008,-9.52211,-9.49421,-9.46659,-9.4391,-9.41182,-9.3761,-9.34915,-9.32256,-9.29596,-9.26971,-9.2435,-9.21755,-9.15425,-9.12888,-9.10352,-9.07851,-9.05349,-9.02875,-9.00409,-8.91114,-8.88725,-8.86336,-8.8398,-8.81624,-8.79289,-8.76965,-8.64487,-8.62242,-8.6002,-8.57798,-8.556,-8.53408,-8.51227,-8.35365,-8.33284,-8.31214,-8.29146,-8.27103,-8.2506,-8.23032,-8.03626,-8.01698,-7.99792,-7.97887,-7.95992,-7.94111,-7.9223
64,1.7441,-9.51524,-9.48671,-9.45858,-9.43047,-9.40271,-9.37502,-9.34761,-9.31601,-9.28888,-9.26208,-9.23528,-9.20887,-9.18245,-9.15634,-9.09736,-9.07179,-9.04623,-9.02102,-8.9958,-8.97087,-8.94601,-8.85755,-8.83346,-8.80937,-8.7856,-8.76184,-8.73828,-8.71484,-8.59473,-8.57203,-8.54962,-8.5272,-8.505,-8.48288,-8.46086,-8.30704,-8.28597,-8.26508,-8.2442,-8.22354,-8.20293,-8.18241,-7.99323,-7.97374,-7.95445,-7.93521,-7.91601,-7.89702,-7.87804
65,1.78284,-9.45233,-9.42363,-9.39532,-9.36702,-9.33911,-9.31122,-9.28368,-9.25612,-9.22882,-9.20182,-9.17485,-9.14824,-9.12162,-9.09536,-9.04062,-9.01485,-8.9891,-8.96368,-8.93827,-8.91316,-8.8881,-8.80407,-8.77978,-8.75549,-8.73151,-8.70755,-8.68379,-8.66016,-8.54463,-8.52172,-8.4991,-8.47649,-8.45406,-8.43176,-8.40952,-8.26044,-8.23911,-8.21804,-8.19697,-8.17607,-8.15528,-8.13452,-7.95017,-7.93051,-7.91094,-7.89153,-7.87213,-7.85292,-7.83376
66,1.82203,-9.38968,-9.36083,-9.33233,-9.30387,-9.27578,-9.24771,-9.22003,-9.19644,-9.16896,-9.14176,-9.11464,-9.08782,-9.06103,-9.0346,-8.98403,-8.95806,-8.93213,-8.90651,-8.8809,-8.85561,-8.83036,-8.75069,-8.7262,-8.70172,-8.67752,-8.65337,-8.62942,-8.6056,-8.49459,-8.47149,-8.44864,-8.42584,-8.4032,-8.38071,-8.35825,-8.21384,-8.19231,-8.17101,-8.14976,-8.12863,-8.10765,-8.08668,-7.90707,-7.88724,-7.86741,-7.84784,-7.82826,-7.8088,-7.78947
67,1.86167,-9.32728,-9.29829,-9.26959,-9.241,-9.21272,-9.18451,-9.15664,-9.13695,-9.10931,-9.08191,-9.05463,-9.02762,-9.00068,-8.97405,-8.92759,-8.90142,-8.8753,-8.8495,-8.82369,-8.79823,-8.77278,-8.6974,-8.67272,-8.64805,-8.62365,-8.59931,-8.57517,-8.55116,-8.4446,-8.42131,-8.39824,-8.37526,-8.35239,-8.32972,-8.30706,-8.16725,-8.14554,-8.124,-8.10257,-8.0812,-8.06006,-8.03891,-7.86395,-7.84395,-7.82394,-7.80412,-7.78437,-7.76466,-7.74518
68,1.90178,-9.26514,-9.236,-9.20711,-9.17839,-9.14992,-9.12158,-9.09352,-9.07766,-9.04985,-9.02226,-8.99482,-8.96762,-8.94053,-8.91372,-8.8713,-8.84493,-8.81863,-8.79263,-8.76665,-8.74101,-8.71537,-8.64422,-8.61935,-8.59448,-8.56989,-8.54536,-8.52103,-8.49683,-8.39467,-8.37119,-8.3479,-8.32473,-8.30166,-8.27881,-8.25595,-8.12067,-8.09878,-8.07701,-8.05541,-8.03381,-8.01249,-7.99117,-7.82084,-7.80062,-7.78046,-7.76038,-7.74047,-7.72056,-7.70087
69,1.94235,-9.20323,-9.17396,-9.14488,-9.11602,-9.08736,-9.05891,-9.03066,-9.01856,-8.99059,-8.96281,-8.93521,-8.90783,-8.88059,-8.85359,-8.81514,-8.78859,-8.76211,-8.73592,-8.70977,-8.68394,-8.65812,-8.59114,-8.56607,-8.54102,-8.51623,-8.49152,-8.467,-8.44262,-8.34479,-8.32113,-8.29762,-8.27427,-8.25099,-8.22796,-8.20493,-8.07411,-8.05204,-8.03004,-8.00826,-7.98648,-7.96495,-7.94346,-7.77775,-7.75728,-7.73695,-7.71663,-7.69656,-7.67649,-7.65656
70,1.98339,-9.14157,-9.11215,-9.08289,-9.0539,-9.02506,-8.99648,-8.96805,-8.95965,-8.93152,-8.90355,-8.87581,-8.84823,-8.82086,-8.79367,-8.75913,-8.73239,-8.70574,-8.67936,-8.65304,-8.62704,-8.60104,-8.53817,-8.51289,-8.48766,-8.46268,-8.43779,-8.41309,-8.38853,-8.29496,-8.27112,-8.24739,-8.22388,-8.20039,-8.17718,-8.15398,-8.02755,-8.00532,-7.98308,-7.96114,-7.93919,-7.91744,-7.89578,-7.73463,-7.71392,-7.69342,-7.67293,-7.65263,-7.6324,-7.61225
71,2.0249,-9.08013,-9.05058,-9.02113,-8.99202,-8.96299,-8.9343,-8.90569,-8.90092,-8.87263,-8.84448,-8.81659,-8.78883,-8.76132,-8.73395,-8.70325,-8.67633,-8.64951,-8.62295,-8.59647,-8.57029,-8.54413,-8.48528,-8.45982,-8.4344,-8.40924,-8.38417,-8.35929,-8.33456,-8.24518,-8.22117,-8.19723,-8.17354,-8.14986,-8.12648,-8.1031,-7.98102,-7.95861,-7.93621,-7.91404,-7.89193,-7.86996,-7.84814,-7.69149,-7.67057,-7.64988,-7.62923,-7.6087,-7.58831,-7.56793
72,2.0669,-9.01893,-8.98924,-8.95961,-8.93037,-8.90117,-8.87236,-8.84357,-8.84237,-8.81393,-8.7856,-8.75756,-8.72963,-8.70198,-8.67444,-8.64752,-8.62041,-8.59342,-8.56669,-8.54005,-8.51369,-8.48739,-8.4325,-8.40684,-8.38125,-8.3559,-8.33065,-8.3056,-8.2807,-8.19546,-8.17127,-8.14714,-8.12327,-8.09941,-8.07585,-8.0523,-7.93453,-7.91192,-7.88935,-7.86697,-7.84469,-7.82251,-7.80053,-7.64833,-7.62725,-7.60632,-7.58552,-7.56475,-7.54422,-7.52368
73,2.10938,-8.95794,-8.92813,-8.89834,-8.86896,-8.83962,-8.81066,-8.78175,-8.78401,-8.75542,-8.72691,-8.69873,-8.67062,-8.64284,-8.61512,-8.59192,-8.56464,-8.53748,-8.51058,-8.48378,-8.45725,-8.4308,-8.3798,-8.35396,-8.32819,-8.30266,-8.27724,-8.25203,-8.22695,-8.14579,-8.12144,-8.0971,-8.07307,-8.04904,-8.02529,-8.00158,-7.88808,-7.86525,-7.84252,-7.81992,-7.79749,-7.7751,-7.75297,-7.60515,-7.58392,-7.56275,-7.54179,-7.52084,-7.50012,-7.47943
74,2.15235,-8.89722,-8.86724,-8.83733,-8.80778,-8.77833,-8.74919,-8.72017,-8.72582,-8.69708,-8.6684,-8.64008,-8.6118,-8.58389,-8.556,-8.53645,-8.509,-8.48169,-8.45461,-8.42766,-8.40095,-8.37436,-8.3272,-8.30117,-8.27524,-8.24953,-8.22395,-8.19856,-8.17332,-8.09618,-8.07166,-8.04714,-8.02293,-7.99873,-7.9748,-7.95092,-7.84165,-7.8186,-7.79571,-7.7729,-7.75031,-7.72773,-7.70543,-7.56195,-7.54056,-7.51918,-7.49806,-7.47695,-7.45601,-7.43518
75,2.19582,-8.83672,-8.80657,-8.77654,-8.74682,-8.71726,-8.68795,-8.65883,-8.6678,-8.63892,-8.61007,-8.58162,-8.55318,-8.52513,-8.4971,-8.48113,-8.4535,-8.42603,-8.39878,-8.37169,-8.34481,-8.31808,-8.2747,-8.24848,-8.22238,-8.19651,-8.17075,-8.1452,-8.1198,-8.04663,-8.02194,-7.99726,-7.97286,-7.9485,-7.92438,-7.90035,-7.79524,-7.77198,-7.74893,-7.72591,-7.70317,-7.68043,-7.65794,-7.51874,-7.4972,-7.47566,-7.45432,-7.43306,-7.41191,-7.39093
76,2.2398,-8.77643,-8.74612,-8.71598,-8.68608,-8.65641,-8.62694,-8.59773,-8.60997,-8.58094,-8.55196,-8.52334,-8.49478,-8.46655,-8.43841,-8.42593,-8.39814,-8.37051,-8.3431,-8.31586,-8.28882,-8.26195,-8.22228,-8.1959,-8.16963,-8.14358,-8.11767,-8.09196,-8.06639,-7.99716,-7.97228,-7.94743,-7.92285,-7.89833,-7.87404,-7.84985,-7.74885,-7.72537,-7.70218,-7.67898,-7.65606,-7.63317,-7.61049,-7.47558,-7.45381,-7.43213,-7.41057,-7.38917,-7.3678,-7.34668
77,2.28428,-8.71636,-8.68588,-8.65562,-8.62557,-8.59579,-8.56616,-8.53684,-8.55233,-8.52314,-8.49402,-8.46524,-8.43655,-8.40817,-8.3799,-8.37087,-8.34291,-8.31513,-8.28756,-8.26017,-8.23297,-8.20597,-8.16997,-8.1434,-8.11697,-8.09077,-8.06469,-8.03883,-8.0131,-7.94776,-7.92268,-7.89768,-7.87291,-7.84824,-7.82377,-7.79943,-7.70248,-7.67882,-7.65545,-7.6321,-7.60899,-7.58595,-7.56308,-7.43241,-7.41042,-7.3886,-7.36681,-7.34528,-7.32374,-7.30244
78,2.32928,-8.65649,-8.62585,-8.59548,-8.56527,-8.53539,-8.5056,-8.47618,-8.49486,-8.4655,-8.43626,-8.40731,-8.37851,-8.34996,-8.32159,-8.31593,-8.28781,-8.25989,-8.23215,-8.20463,-8.17727,-8.15014,-8.11774,-8.09101,-8.06442,-8.03805,-8.01182,-7.9858,-7.95992,-7.8984,-7.87314,-7.84798,-7.82304,-7.79822,-7.77358,-7.74909,-7.65613,-7.63232,-7.60875,-7.58525,-7.56195,-7.53876,-7.51571,-7.38923,-7.36702,-7.34505,-7.32309,-7.30138,-7.27971,-7.25821
79,2.37481,-8.59684,-8.56603,-8.53556,-8.50518,-8.4752,-8.44528,-8.41575,-8.43755,-8.40804,-8.37867,-8.34957,-8.32064,-8.29194,-8.26346,-8.26113,-8.23285,-8.20479,-8.17689,-8.14923,-8.12172,-8.09446,-8.06561,-8.03871,-8.01197,-7.98544,-7.95906,-7.93289,-7.90686,-7.84911,-7.82366,-7.79836,-7.77323,-7.74827,-7.72346,-7.69882,-7.6098,-7.58584,-7.56208,-7.53844,-7.51494,-7.49161,-7.46838,-7.34604,-7.32364,-7.30151,-7.27941,-7.2575,-7.23569,-7.21399
80,2.42085,-8.53738,-8.50641,-8.47584,-8.44533,-8.41523,-8.38521,-8.35553,-8.38041,-8.35075,-8.32125,-8.29199,-8.26296,-8.2341,-8.20551,-8.20646,-8.17802,-8.14982,-8.12177,-8.09398,-8.06631,-8.03892,-8.01357,-7.98651,-7.95962,-7.93294,-7.9064,-7.88009,-7.85391,-7.79987,-7.77425,-7.74879,-7.7235,-7.69839,-7.67341,-7.64863,-7.5635,-7.5394,-7.51544,-7.49166,-7.46798,-7.44451,-7.4211,-7.30283,-7.28031,-7.25796,-7.23573,-7.21361,-7.19167,-7.16978
81,2.46744,-8.47812,-8.447,-8.41632,-8.38572,-8.35546,-8.32535,-8.29552,-8.32344,-8.29362,-8.26401,-8.23459,-8.20545,-8.17644,-8.14774,-8.15192,-8.12333,-8.09498,-8.06678,-8.03887,-8.01105,-7.98354,-7.96163,-7.93441,-7.90737,-7.88054,-7.85385,-7.8274,-7.80107,-7.7507,-7.7249,-7.6993,-7.67384,-7.64858,-7.62345,-7.59852,-7.51722,-7.49298,-7.46883,-7.44491,-7.42105,-7.39744,-7.37386,-7.25962,-7.23696,-7.21441,-7.19204,-7.16973,-7.14766,-7.12559
82,2.51456,-8.41906,-8.38784,-8.35701,-8.32631,-8.2959,-8.26571,-8.23573,-8.26663,-8.23666,-8.20693,-8.17737,-8.14811,-8.11895,-8.09015,-8.0975,-8.06876,-8.04029,-8.01194,-7.98389,-7.95593,-7.9283,-7.90978,-7.88241,-7.85522,-7.82824,-7.80141,-7.77482,-7.74835,-7.70158,-7.67561,-7.64987,-7.62425,-7.59885,-7.57356,-7.5485,-7.47097,-7.44659,-7.42226,-7.3982,-7.37416,-7.35043,-7.32669,-7.2164,-7.19361,-7.17086,-7.14837,-7.12587,-7.10366,-7.08146
83,2.56223,-8.36019,-8.32887,-8.2979,-8.2671,-8.23655,-8.20627,-8.17615,-8.20998,-8.17986,-8.15002,-8.12031,-8.09095,-8.06165,-8.03275,-8.04322,-8.01433,-7.98572,-7.95723,-7.92906,-7.90095,-7.87321,-7.85803,-7.83051,-7.80317,-7.77605,-7.74908,-7.72235,-7.69574,-7.65253,-7.62639,-7.60051,-7.57472,-7.54919,-7.52375,-7.49855,-7.42474,-7.40023,-7.37572,-7.35153,-7.32734,-7.30345,-7.27958,-7.17318,-7.15026,-7.12735,-7.10469,-7.08208,-7.05967,-7.03735
84,2.61045,-8.30152,-8.2701,-8.23898,-8.2081,-8.17741,-8.14704,-8.11678,-8.1535,-8.12323,-8.09327,-8.06342,-8.03396,-8.00456,-7.97552,-7.98906,-7.96003,-7.9313,-7.90266,-7.87437,-7.84614,-7.81827,-7.80637,-7.7787,-7.75122,-7.72396,-7.69685,-7.66999,-7.64325,-7.60354,-7.57723,-7.55121,-7.52527,-7.4996,-7.47401,-7.44868,-7.37859,-7.35391,-7.32926,-7.3049,-7.28058,-7.25652,-7.23253,-7.13003,-7.10692,-7.08387,-7.06103,-7.03829,-7.0157,-6.99326
85,2.65923,-8.24304,-8.21153,-8.18027,-8.14929,-8.11847,-8.08802,-8.05766,-8.09717,-8.06676,-8.0367,-8.00672,-7.97714,-7.94764,-7.91847,-7.93503,-7.90586,-7.877,-7.84823,-7.81982,-7.79147,-7.76347,-7.75481,-7.72699,-7.69938,-7.67198,-7.64474,-7.61775,-7.59087,-7.55461,-7.52814,-7.50199,-7.4759,-7.45009,-7.42436,-7.3989,-7.33248,-7.30762,-7.28284,-7.25831,-7.23386,-7.20964,-7.18552,-7.08688,-7.06357,-7.04041,-7.01737,-6.99451,-6.97175,-6.94919
86,2.70857,-8.18475,-8.15315,-8.12174,-8.09069,-8.05974,-8.0292,-7.99877,-8.041,-8.01045,-7.98028,-7.95021,-7.92049,-7.89091,-7.8616,-7.88113,-7.85182,-7.82284,-7.79393,-7.76541,-7.73695,-7.70882,-7.70334,-7.67539,-7.64764,-7.62011,-7.59273,-7.56561,-7.5386,-7.50574,-7.47912,-7.45284,-7.4266,-7.40066,-7.37479,-7.3492,-7.2864,-7.26136,-7.23646,-7.21176,-7.18719,-7.16281,-7.13857,-7.04373,-7.02023,-6.99695,-6.97373,-6.95075,-6.92781,-6.90514
87,2.75849,-8.12665,-8.09496,-8.06342,-8.03228,-8.00125,-7.97058,-7.94008,-7.98499,-7.95431,-7.92404,-7.89386,-7.86401,-7.83434,-7.8049,-7.82736,-7.79791,-7.76882,-7.73979,-7.71114,-7.68258,-7.65431,-7.65197,-7.62388,-7.596,-7.56834,-7.54083,-7.51359,-7.48645,-7.45694,-7.43018,-7.40376,-7.37737,-7.35131,-7.3253,-7.29959,-7.24035,-7.21515,-7.19012,-7.16526,-7.14057,-7.11603,-7.09167,-7.00058,-6.9769,-6.9535,-6.9301,-6.90701,-6.88392,-6.86111
88,2.80898,-8.06874,-8.03696,-8.0053,-7.97407,-7.94296,-7.91217,-7.8816,-7.92914,-7.89835,-7.86795,-7.83768,-7.80771,-7.77794,-7.74837,-7.77371,-7.74413,-7.71492,-7.68579,-7.65701,-7.62834,-7.59995,-7.6007,-7.57247,-7.54446,-7.51667,-7.48904,-7.46168,-7.43441,-7.40821,-7.38132,-7.35475,-7.32822,-7.30204,-7.27589,-7.25006,-7.19434,-7.16897,-7.14383,-7.1188,-7.09399,-7.06931,-7.04483,-6.95744,-6.93361,-6.91006,-6.88654,-6.86329,-6.84008,-6.81711
