gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
399,156.929,-0.0899575,-0.0883791,-0.0868443,-0.085348,-0.0838887,-0.0824648,-0.0810751,-0.0898307,-0.0882539,-0.0867227,-0.0852299,-0.0837738,-0.0823532,-0.0809665,-0.0896844,-0.0881094,-0.0865823,-0.0850934,-0.0836413,-0.0822244,-0.0808413,-0.0895149,-0.0879445,-0.0864195,-0.0849353,-0.0834876,-0.0820751,-0.0806963,-0.0893176,-0.0877529,-0.0862297,-0.084751,-0.0833086,-0.0819012,-0.0805274,-0.0890869,-0.0875289,-0.08601,-0.0845353,-0.0830992,-0.0816979,-0.08033,-0.088816,-0.087266,-0.0857548,-0.0842819,-0.0828532,-0.0814591,-0.0800981
400,158.766,-0.0881048,-0.0865569,-0.085052,-0.0835849,-0.0821541,-0.0807581,-0.0793956,-0.0879819,-0.0864355,-0.0849341,-0.0834704,-0.0820428,-0.0806499,-0.0792904,-0.0878401,-0.0862955,-0.0847981,-0.0833382,-0.0819143,-0.080525,-0.0791691,-0.0876758,-0.0861358,-0.0846402,-0.0831848,-0.0817654,-0.0803804,-0.0790285,-0.0874845,-0.0859501,-0.0844563,-0.0830062,-0.0815919,-0.0802119,-0.0788648,-0.0872609,-0.0857329,-0.0842434,-0.0827971,-0.0813889,-0.0800148,-0.0786734,-0.0869983,-0.0854781,-0.083996,-0.0825516,-0.0811505,-0.0797833,-0.0784487
401,160.624,-0.0862884,-0.0847703,-0.0832948,-0.0818564,-0.0804536,-0.079085,-0.0777493,-0.0861692,-0.0846527,-0.0831806,-0.0817454,-0.0803457,-0.0789801,-0.0776473,-0.0860317,-0.084517,-0.0830487,-0.0816173,-0.0802212,-0.0788591,-0.0775297,-0.0858725,-0.0843623,-0.0828957,-0.0814687,-0.0800768,-0.0787189,-0.0773935,-0.0856871,-0.0841823,-0.0827174,-0.0812955,-0.0799087,-0.0785556,-0.0772349,-0.0854703,-0.0839718,-0.0825111,-0.0810929,-0.079712,-0.0783645,-0.0770494,-0.0852157,-0.0837248,-0.0822713,-0.0808548,-0.0794809,-0.0781402,-0.0768316
402,162.503,-0.0845074,-0.0830188,-0.0815722,-0.0801619,-0.0787866,-0.0774449,-0.0761354,-0.0843919,-0.0829048,-0.0814614,-0.0800543,-0.078682,-0.0773432,-0.0760366,-0.0842587,-0.0827734,-0.0813336,-0.0799301,-0.0785614,-0.077226,-0.0759227,-0.0841043,-0.0826235,-0.0811853,-0.0797861,-0.0784215,-0.0770901,-0.0757906,-0.0839246,-0.082449,-0.0810125,-0.0796183,-0.0782585,-0.0769318,-0.0756369,-0.0837145,-0.082245,-0.0808126,-0.0794219,-0.0780678,-0.0767467,-0.0754571,-0.0834677,-0.0820056,-0.0805802,-0.0791912,-0.0778438,-0.0765292,-0.0752461
403,164.404,-0.0827614,-0.0813017,-0.0798834,-0.0785008,-0.0771525,-0.0758372,-0.0745535,-0.0826495,-0.0811912,-0.0797761,-0.0783965,-0.0770512,-0.0757387,-0.0744577,-0.0825203,-0.081064,-0.0796522,-0.0782762,-0.0769342,-0.075625,-0.0743473,-0.0823707,-0.0809187,-0.0795085,-0.0781366,-0.0767986,-0.0754933,-0.0742194,-0.0821965,-0.0807496,-0.079341,-0.0779739,-0.0766407,-0.0753399,-0.0740704,-0.0819928,-0.0805519,-0.0791473,-0.0777836,-0.0764559,-0.0751605,-0.0738962,-0.0817537,-0.0803198,-0.078922,-0.07756,-0.0762388,-0.0749498,-0.0736916
404,166.328,-0.0810497,-0.0796183,-0.0782279,-0.0768725,-0.0755507,-0.0742613,-0.0730029,-0.0809412,-0.0795113,-0.0781239,-0.0767714,-0.0754525,-0.0741658,-0.0729101,-0.080816,-0.0793882,-0.0780038,-0.0766547,-0.0753391,-0.0740557,-0.0728031,-0.080671,-0.0792474,-0.0778645,-0.0765195,-0.0752077,-0.0739281,-0.0726791,-0.0805022,-0.0790834,-0.0777022,-0.0763618,-0.0750547,-0.0737794,-0.0725348,-0.0803047,-0.0788918,-0.0775145,-0.0761774,-0.0748756,-0.0736055,-0.0723659,-0.0800729,-0.0786668,-0.0772962,-0.0759606,-0.0746652,-0.0734013,-0.0721677
405,168.273,-0.0793717,-0.0779682,-0.076605,-0.0752763,-0.0739806,-0.0727166,-0.0714831,-0.0792665,-0.0778644,-0.0765042,-0.0751783,-0.0738854,-0.0726241,-0.0713932,-0.0791452,-0.0777453,-0.0763879,-0.0750653,-0.0737756,-0.0725174,-0.0712895,-0.0790046,-0.0776088,-0.0762529,-0.0749342,-0.0736482,-0.0723937,-0.0711694,-0.078841,-0.0774499,-0.0760956,-0.0747814,-0.0734999,-0.0722496,-0.0710294,-0.0786496,-0.0772642,-0.0759137,-0.0746026,-0.0733263,-0.0720811,-0.0708658,-0.078425,-0.0770461,-0.0757021,-0.0743926,-0.0731224,-0.0718832,-0.0706737
406,170.241,-0.0777267,-0.0763506,-0.0750143,-0.0737117,-0.0724416,-0.0712026,-0.0699935,-0.0776247,-0.07625,-0.0749166,-0.0736168,-0.0723493,-0.0711129,-0.0699064,-0.0775072,-0.0761347,-0.0748038,-0.0735072,-0.0722429,-0.0710095,-0.0698059,-0.077371,-0.0760024,-0.074673,-0.0733802,-0.0721195,-0.0708897,-0.0696895,-0.0772124,-0.0758485,-0.0745205,-0.0732322,-0.0719758,-0.0707501,-0.0695539,-0.0770269,-0.0756684,-0.0743444,-0.0730589,-0.0718076,-0.0705868,-0.0693954,-0.0768092,-0.0754571,-0.0741393,-0.0728553,-0.07161,-0.070395,-0.0692092
407,172.232,-0.0761142,-0.0747649,-0.073455,-0.0721781,-0.0709331,-0.0697187,-0.0685336,-0.0760154,-0.0746675,-0.0733603,-0.0720862,-0.0708437,-0.0696318,-0.0684491,-0.0759014,-0.0745559,-0.073251,-0.07198,-0.0707406,-0.0695316,-0.0683518,-0.0757694,-0.0744277,-0.0731243,-0.0718569,-0.070621,-0.0694154,-0.0682389,-0.0756157,-0.0742785,-0.0729765,-0.0717134,-0.0704817,-0.0692802,-0.0681076,-0.075436,-0.074104,-0.0728058,-0.0715455,-0.0703187,-0.0691219,-0.0679539,-0.0752249,-0.0738992,-0.0726071,-0.0713483,-0.0701273,-0.0689361,-0.0677736
408,174.246,-0.0745335,-0.0732107,-0.0719266,-0.070675,-0.0694546,-0.0682643,-0.0671027,-0.0744378,-0.0731163,-0.0718349,-0.0705859,-0.069368,-0.0681801,-0.0670209,-0.0743274,-0.0730083,-0.071729,-0.070483,-0.0692681,-0.068083,-0.0669266,-0.0741994,-0.0728841,-0.0716061,-0.0703637,-0.0691522,-0.0679705,-0.0668172,-0.0740505,-0.0727395,-0.071463,-0.0702247,-0.0690172,-0.0678394,-0.0666899,-0.0738763,-0.0725704,-0.0712976,-0.070062,-0.0688593,-0.067686,-0.0665411,-0.0736717,-0.0723719,-0.071105,-0.0698708,-0.0686738,-0.067506,-0.0663663
409,176.283,-0.0729842,-0.0716873,-0.0704286,-0.0692018,-0.0680056,-0.0668389,-0.0657004,-0.0728914,-0.0715958,-0.0703397,-0.0691154,-0.0679217,-0.0667573,-0.0656211,-0.0727844,-0.0714913,-0.0702371,-0.0690157,-0.0678248,-0.0666632,-0.0655297,-0.0726604,-0.0713709,-0.070118,-0.0689001,-0.0677126,-0.0665542,-0.0654238,-0.0725161,-0.0712308,-0.0699793,-0.0687654,-0.0675818,-0.0664272,-0.0653005,-0.0723472,-0.0710669,-0.0698191,-0.0686078,-0.0674287,-0.0662786,-0.0651562,-0.072149,-0.0708746,-0.0696325,-0.0684225,-0.067249,-0.0661041,-0.0649869
410,178.344,-0.0714655,-0.0701941,-0.0689603,-0.0677579,-0.0665854,-0.0654419,-0.0643261,-0.0713756,-0.0701055,-0.0688742,-0.0676742,-0.0665041,-0.0653629,-0.0642493,-0.0712719,-0.0700043,-0.0687748,-0.0675776,-0.0664103,-0.0652717,-0.0641608,-0.0711518,-0.0698877,-0.0686594,-0.0674656,-0.0663015,-0.0651661,-0.0640581,-0.0710119,-0.0697519,-0.068525,-0.0673351,-0.0661748,-0.065043,-0.0639386,-0.0708483,-0.0695931,-0.0683698,-0.0671823,-0.0660265,-0.0648991,-0.0637989,-0.0706562,-0.0694067,-0.068189,-0.0670028,-0.0658523,-0.06473,-0.0636348
411,180.428,-0.069977,-0.0687306,-0.0675213,-0.0663427,-0.0651937,-0.0640729,-0.0629794,-0.0698899,-0.0686447,-0.0674379,-0.0662617,-0.0651149,-0.0639963,-0.062905,-0.0697894,-0.0685469,-0.0673415,-0.0661681,-0.065024,-0.063908,-0.0628191,-0.069673,-0.0684338,-0.0672298,-0.0660596,-0.0649186,-0.0638056,-0.0627197,-0.0695375,-0.0683023,-0.0670995,-0.0659331,-0.0647958,-0.0636864,-0.0626039,-0.0693789,-0.0681484,-0.0669492,-0.0657851,-0.0646521,-0.0635469,-0.0624685,-0.0691928,-0.0679678,-0.066774,-0.0656111,-0.0644833,-0.0633831,-0.0623095
412,182.537,-0.0685181,-0.0672963,-0.066111,-0.0649559,-0.0638297,-0.0627313,-0.0616596,-0.0684337,-0.0672131,-0.0660302,-0.0648773,-0.0637534,-0.0626571,-0.0615875,-0.0683364,-0.0671184,-0.0659368,-0.0647867,-0.0636653,-0.0625715,-0.0615044,-0.0682236,-0.0670089,-0.0658285,-0.0646815,-0.0635632,-0.0624724,-0.061408,-0.0680922,-0.0668814,-0.0657023,-0.064559,-0.0634442,-0.0623568,-0.0612959,-0.0679386,-0.0667323,-0.0655567,-0.0644155,-0.063305,-0.0622217,-0.0611647,-0.0677582,-0.0665573,-0.0653869,-0.064247,-0.0631414,-0.062063,-0.0610106
413,184.671,-0.0670883,-0.0658906,-0.0647289,-0.0635968,-0.062493,-0.0614166,-0.0603663,-0.0670065,-0.0658099,-0.0646505,-0.0635207,-0.0624191,-0.0613447,-0.0602965,-0.0669122,-0.0657183,-0.0645601,-0.0634328,-0.0623337,-0.0612618,-0.0602159,-0.0668029,-0.0656122,-0.0644552,-0.0633309,-0.0622348,-0.0611657,-0.0601226,-0.0666756,-0.0654887,-0.0643329,-0.0632122,-0.0621195,-0.0610538,-0.0600139,-0.0665267,-0.0653442,-0.0641919,-0.0630732,-0.0619847,-0.0609229,-0.0598868,-0.066352,-0.0651747,-0.0640273,-0.06291,-0.0618262,-0.0607691,-0.0597376
414,186.829,-0.065687,-0.0645129,-0.0633744,-0.0622649,-0.0611832,-0.0601283,-0.059099,-0.0656077,-0.0644349,-0.0632985,-0.0621911,-0.0611115,-0.0600586,-0.0590314,-0.0655163,-0.0643462,-0.0632109,-0.062106,-0.0610289,-0.0599783,-0.0589534,-0.0654104,-0.0642434,-0.0631092,-0.0620073,-0.060933,-0.0598852,-0.0588629,-0.0652871,-0.0641237,-0.0629907,-0.0618923,-0.0608213,-0.0597768,-0.0587577,-0.0651429,-0.0639837,-0.0628541,-0.0617576,-0.0606907,-0.05965,-0.0586345,-0.0649735,-0.0638194,-0.0626947,-0.0615994,-0.0605371,-0.059501,-0.0584899
415,189.012,-0.0643137,-0.0631628,-0.062047,-0.0609597,-0.0598996,-0.0588658,-0.0578573,-0.0642369,-0.0630874,-0.0619735,-0.0608882,-0.0598302,-0.0587984,-0.0577917,-0.0641483,-0.0630014,-0.0618886,-0.0608058,-0.0597501,-0.0587206,-0.0577161,-0.0640457,-0.0629018,-0.0617901,-0.0607101,-0.0596573,-0.0586304,-0.0576285,-0.0639262,-0.0627858,-0.0616753,-0.0605987,-0.0595491,-0.0585254,-0.0575266,-0.0637865,-0.0626502,-0.061543,-0.0604683,-0.0594225,-0.0584025,-0.0574073,-0.0636224,-0.062491,-0.0613886,-0.060315,-0.0592737,-0.0582582,-0.0572672
416,191.22,-0.0629678,-0.0618398,-0.0607463,-0.0596807,-0.0586419,-0.0576288,-0.0566405,-0.0628934,-0.0617669,-0.060675,-0.0596115,-0.0585746,-0.0575635,-0.056577,-0.0628076,-0.0616835,-0.0605928,-0.0595316,-0.0584971,-0.0574881,-0.0565038,-0.0627082,-0.061587,-0.0604974,-0.0594389,-0.0584071,-0.0574008,-0.056419,-0.0625924,-0.0614747,-0.0603862,-0.059331,-0.0583023,-0.057299,-0.0563202,-0.062457,-0.0613433,-0.0602581,-0.0592046,-0.0581796,-0.05718,-0.0562046,-0.062298,-0.061189,-0.0601084,-0.0590561,-0.0580355,-0.0570401,-0.0560689
417,193.454,-0.0616489,-0.0605433,-0.0594717,-0.0584274,-0.0574095,-0.0564168,-0.0554484,-0.0615768,-0.0604728,-0.0594026,-0.0583604,-0.0573443,-0.0563535,-0.0553868,-0.0614937,-0.060392,-0.059323,-0.058283,-0.0572692,-0.0562805,-0.0553159,-0.0613974,-0.0602985,-0.0592305,-0.0581932,-0.057182,-0.0561958,-0.0552337,-0.0612852,-0.0601897,-0.0591228,-0.0580887,-0.0570805,-0.0560973,-0.055138,-0.061154,-0.0600624,-0.0589987,-0.0579662,-0.0569617,-0.0559819,-0.0550261,-0.061,-0.059913,-0.0588538,-0.0578224,-0.0568221,-0.0558465,-0.0548946
418,195.713,-0.0603565,-0.0592728,-0.0582227,-0.0571994,-0.0562019,-0.0552292,-0.0542803,-0.0602866,-0.0592046,-0.0581558,-0.0571344,-0.0561388,-0.0551679,-0.0542207,-0.0602061,-0.0591264,-0.0580786,-0.0570595,-0.056066,-0.0550971,-0.054152,-0.0601128,-0.0590358,-0.0579891,-0.0569725,-0.0559816,-0.0550152,-0.0540723,-0.0600041,-0.0589304,-0.0578847,-0.0568712,-0.0558832,-0.0549197,-0.0539796,-0.059877,-0.0588071,-0.0577646,-0.0567526,-0.0557681,-0.054808,-0.0538712,-0.0597278,-0.0586623,-0.0576241,-0.0566133,-0.0556329,-0.0546767,-0.0537439
419,197.999,-0.05909,-0.0580279,-0.0569988,-0.0559961,-0.0550187,-0.0540656,-0.0531358,-0.0590223,-0.057962,-0.0569341,-0.0559332,-0.0549576,-0.0540062,-0.0530781,-0.0589443,-0.0578862,-0.0568593,-0.0558606,-0.0548871,-0.0539377,-0.0530115,-0.0588539,-0.0577985,-0.0567726,-0.0557764,-0.0548053,-0.0538583,-0.0529344,-0.0587486,-0.0576963,-0.0566715,-0.0556782,-0.05471,-0.0537658,-0.0528446,-0.0586255,-0.0575768,-0.0565551,-0.0555633,-0.0545985,-0.0536576,-0.0527396,-0.0584809,-0.0574366,-0.0564191,-0.0554284,-0.0544675,-0.0535305,-0.0526162
420,200.312,-0.057849,-0.0568081,-0.0557997,-0.0548172,-0.0538594,-0.0529256,-0.0520146,-0.0577834,-0.0567444,-0.055737,-0.0547562,-0.0538002,-0.052868,-0.0519586,-0.0577078,-0.056671,-0.0556645,-0.0546859,-0.0537319,-0.0528017,-0.0518942,-0.0576203,-0.0565859,-0.0555805,-0.0546043,-0.0536527,-0.0527247,-0.0518195,-0.0575183,-0.056487,-0.0554826,-0.0545092,-0.0535604,-0.0526351,-0.0517325,-0.057399,-0.0563712,-0.0553699,-0.0543979,-0.0534524,-0.0525303,-0.0516308,-0.0572589,-0.0562354,-0.0552381,-0.0542672,-0.0533255,-0.0524072,-0.0515113
421,202.651,-0.0566329,-0.0556129,-0.0546248,-0.053662,-0.0527236,-0.0518086,-0.050916,-0.0565695,-0.0555512,-0.054564,-0.053603,-0.0526663,-0.0517529,-0.0508619,-0.0564962,-0.0554802,-0.0544939,-0.0535349,-0.0526001,-0.0516886,-0.0507994,-0.0564114,-0.0553978,-0.0544125,-0.0534559,-0.0525234,-0.0516141,-0.0507271,-0.0563126,-0.0553019,-0.0543176,-0.0533638,-0.052434,-0.0515273,-0.0506428,-0.056197,-0.0551898,-0.0542085,-0.053256,-0.0523294,-0.0514258,-0.0505443,-0.0560614,-0.0550582,-0.0540808,-0.0531293,-0.0522065,-0.0513065,-0.0504286
422,205.017,-0.0554415,-0.0544419,-0.0534736,-0.0525303,-0.0516109,-0.0507143,-0.0498399,-0.05538,-0.0543822,-0.0534148,-0.0524731,-0.0515553,-0.0506604,-0.0497874,-0.055309,-0.0543134,-0.0533468,-0.0524071,-0.0514912,-0.0505981,-0.0497269,-0.0552268,-0.0542336,-0.053268,-0.0523306,-0.0514169,-0.0505259,-0.0496568,-0.0551311,-0.0541407,-0.0531761,-0.0522414,-0.0513303,-0.0504419,-0.0495752,-0.0550192,-0.0540321,-0.0530704,-0.052137,-0.051229,-0.0503435,-0.0494798,-0.0548878,-0.0539046,-0.0529467,-0.0520143,-0.0511099,-0.050228,-0.0493677
423,207.411,-0.054274,-0.0532947,-0.0523458,-0.0514215,-0.0505207,-0.0496423,-0.0487855,-0.0542145,-0.0532368,-0.0522887,-0.0513661,-0.0504669,-0.04959,-0.0487347,-0.0541457,-0.0531701,-0.0522229,-0.0513022,-0.0504048,-0.0495297,-0.0486762,-0.0540661,-0.0530928,-0.0521466,-0.0512281,-0.0503328,-0.0494598,-0.0486083,-0.0539734,-0.0530029,-0.0520575,-0.0511417,-0.0502489,-0.0493784,-0.0485293,-0.053865,-0.0528977,-0.0519553,-0.0510405,-0.0501508,-0.0492832,-0.0484368,-0.0537377,-0.0527742,-0.0518355,-0.0509217,-0.0500355,-0.0491713,-0.0483283
424,209.832,-0.0531302,-0.0521706,-0.0512408,-0.0503352,-0.0494526,-0.0485921,-0.0477527,-0.0530725,-0.0521146,-0.0511855,-0.0502816,-0.0494005,-0.0485414,-0.0477035,-0.053006,-0.0520499,-0.0511218,-0.0502197,-0.0493404,-0.048483,-0.0476468,-0.0529288,-0.0519751,-0.0510478,-0.0501479,-0.0492707,-0.0484153,-0.047581,-0.052839,-0.051888,-0.0509616,-0.0500642,-0.0491894,-0.0483365,-0.0475045,-0.052734,-0.0517861,-0.0508626,-0.0499662,-0.0490944,-0.0482442,-0.047415,-0.0526107,-0.0516664,-0.0507465,-0.0498511,-0.0489827,-0.0481359,-0.0473098
425,212.282,-0.0520096,-0.0510693,-0.0501582,-0.049271,-0.0484063,-0.0475632,-0.0467409,-0.0519537,-0.0510151,-0.0501047,-0.049219,-0.0483558,-0.0475142,-0.0466933,-0.0518892,-0.0509525,-0.050043,-0.0491591,-0.0482976,-0.0474576,-0.0466383,-0.0518145,-0.05088,-0.0499713,-0.0490895,-0.0482301,-0.0473921,-0.0465747,-0.0517275,-0.0507956,-0.0498878,-0.0490085,-0.0481514,-0.0473157,-0.0465005,-0.0516258,-0.0506969,-0.0497919,-0.0489136,-0.0480593,-0.0472264,-0.0464138,-0.0515063,-0.050581,-0.0496795,-0.0488021,-0.0479512,-0.0471214,-0.046312
426,214.76,-0.0509116,-0.0499904,-0.0490976,-0.0482284,-0.0473813,-0.0465554,-0.0457498,-0.0508575,-0.0499379,-0.0490458,-0.0481781,-0.0473324,-0.0465079,-0.0457037,-0.050795,-0.0498772,-0.048986,-0.04812,-0.047276,-0.0464531,-0.0456505,-0.0507227,-0.049807,-0.0489167,-0.0480527,-0.0472106,-0.0463896,-0.0455888,-0.0506384,-0.0497253,-0.0488358,-0.0479742,-0.0471344,-0.0463157,-0.045517,-0.0505399,-0.0496297,-0.048743,-0.0478823,-0.0470453,-0.0462291,-0.045433,-0.0504242,-0.0495174,-0.0486341,-0.0477743,-0.0469405,-0.0461275,-0.0453344
427,217.266,-0.049836,-0.0489335,-0.0480587,-0.0472071,-0.0463772,-0.0455681,-0.044779,-0.0497835,-0.0488825,-0.0480085,-0.0471584,-0.0463299,-0.0455221,-0.0447343,-0.0497231,-0.0488238,-0.0479506,-0.0471021,-0.0462753,-0.0454691,-0.0446827,-0.049653,-0.0487558,-0.0478834,-0.0470369,-0.0462119,-0.0454076,-0.044623,-0.0495714,-0.0486766,-0.0478051,-0.0469609,-0.0461381,-0.0453359,-0.0445535,-0.0494759,-0.048584,-0.0477152,-0.0468719,-0.0460518,-0.0452521,-0.0444722,-0.0493639,-0.0484753,-0.0476097,-0.0467673,-0.0459503,-0.0451537,-0.0443767
428,219.802,-0.0487822,-0.047898,-0.0470409,-0.0462066,-0.0453936,-0.044601,-0.043828,-0.0487314,-0.0478487,-0.0469923,-0.0461594,-0.0453478,-0.0445565,-0.0437847,-0.0486728,-0.0477918,-0.0469362,-0.046105,-0.0452949,-0.0445051,-0.0437348,-0.048605,-0.0477259,-0.0468711,-0.0460418,-0.0452336,-0.0444456,-0.043677,-0.0485259,-0.0476492,-0.0467953,-0.0459682,-0.0451621,-0.0443762,-0.0436096,-0.0484335,-0.0475595,-0.0467083,-0.045882,-0.0450785,-0.044295,-0.0435309,-0.0483249,-0.0474543,-0.0466061,-0.0457807,-0.0449802,-0.0441997,-0.0434384
429,222.367,-0.0477499,-0.0468836,-0.0460438,-0.0452266,-0.0444302,-0.0436537,-0.0428965,-0.0477007,-0.0468358,-0.0459968,-0.0451809,-0.0443858,-0.0436106,-0.0428546,-0.0476439,-0.0467808,-0.0459425,-0.0451281,-0.0443345,-0.0435608,-0.0428062,-0.0475782,-0.046717,-0.0458794,-0.045067,-0.0442751,-0.0435032,-0.0427502,-0.0475017,-0.0466427,-0.045806,-0.0449957,-0.0442059,-0.043436,-0.042685,-0.0474121,-0.0465558,-0.0457217,-0.0449122,-0.0441249,-0.0433574,-0.0426088,-0.047307,-0.0464539,-0.0456228,-0.0448141,-0.0440298,-0.0432651,-0.0425192
430,224.962,-0.0467386,-0.0458899,-0.0450672,-0.0442666,-0.0434864,-0.0427258,-0.0419841,-0.0466909,-0.0458437,-0.0450216,-0.0442223,-0.0434434,-0.0426841,-0.0419435,-0.046636,-0.0457903,-0.044969,-0.0441712,-0.0433938,-0.0426359,-0.0418967,-0.0465723,-0.0457285,-0.044908,-0.044112,-0.0433363,-0.04258,-0.0418425,-0.0464982,-0.0456566,-0.0448369,-0.0440429,-0.0432693,-0.042515,-0.0417793,-0.0464115,-0.0455725,-0.0447553,-0.0439621,-0.0431908,-0.0424389,-0.0417055,-0.0463097,-0.0454737,-0.0446595,-0.0438671,-0.0430987,-0.0423495,-0.0416188
431,227.586,-0.0457479,-0.0449166,-0.0441105,-0.0433262,-0.042562,-0.041817,-0.0410904,-0.0457018,-0.0448717,-0.0440663,-0.0432834,-0.0425204,-0.0417765,-0.0410511,-0.0456486,-0.0448201,-0.0440154,-0.0432339,-0.0424723,-0.0417299,-0.0410058,-0.0455869,-0.0447602,-0.0439563,-0.0431765,-0.0424166,-0.0416758,-0.0409533,-0.0455151,-0.0446906,-0.0438875,-0.0431097,-0.0423517,-0.0416128,-0.0408922,-0.0454311,-0.0446091,-0.0438085,-0.0430314,-0.0422758,-0.0415391,-0.0408206,-0.0453325,-0.0445135,-0.0437157,-0.0429394,-0.0421866,-0.0414526,-0.0407367
432,230.242,-0.0447775,-0.0439631,-0.0431734,-0.0424051,-0.0416566,-0.0409268,-0.0402151,-0.0447328,-0.0439197,-0.0431306,-0.0423636,-0.0416162,-0.0408876,-0.0401771,-0.0446813,-0.0438697,-0.0430813,-0.0423157,-0.0415697,-0.0408425,-0.0401332,-0.0446216,-0.0438117,-0.0430241,-0.0422602,-0.0415158,-0.0407901,-0.0400824,-0.044552,-0.0437442,-0.0429575,-0.0421954,-0.041453,-0.0407291,-0.0400232,-0.0444707,-0.0436654,-0.042881,-0.0421196,-0.0413794,-0.0406578,-0.0399539,-0.0443752,-0.0435727,-0.0427911,-0.0420306,-0.041293,-0.0405739,-0.0398726
433,232.928,-0.0438269,-0.0430291,-0.0422555,-0.041503,-0.0407697,-0.0400549,-0.0393579,-0.0437836,-0.0429871,-0.0422141,-0.0414628,-0.0407307,-0.040017,-0.039321,-0.0437337,-0.0429387,-0.0421663,-0.0414164,-0.0406856,-0.0399733,-0.0392786,-0.0436759,-0.0428825,-0.0421109,-0.0413626,-0.0406334,-0.0399226,-0.0392293,-0.0436086,-0.0428172,-0.0420465,-0.0412999,-0.0405726,-0.0398635,-0.039172,-0.0435298,-0.0427408,-0.0419724,-0.0412265,-0.0405014,-0.0397944,-0.0391049,-0.0434373,-0.0426511,-0.0418854,-0.0411403,-0.0404177,-0.0397132,-0.0390262
434,235.645,-0.0428958,-0.0421143,-0.0413564,-0.0406193,-0.0399011,-0.039201,-0.0385183,-0.0428539,-0.0420736,-0.0413163,-0.0405804,-0.0398633,-0.0391643,-0.0384826,-0.0428056,-0.0420267,-0.0412701,-0.0405355,-0.0398197,-0.0391219,-0.0384415,-0.0427496,-0.0419724,-0.0412164,-0.0404834,-0.0397691,-0.0390728,-0.0383938,-0.0426844,-0.0419091,-0.0411541,-0.0404227,-0.0397102,-0.0390157,-0.0383383,-0.0426081,-0.0418351,-0.0410823,-0.0403516,-0.0396413,-0.0389488,-0.0382734,-0.0425185,-0.0417483,-0.0409981,-0.0402681,-0.0395603,-0.0388702,-0.0381971
435,238.393,-0.0419838,-0.0412183,-0.0404758,-0.0397539,-0.0390504,-0.0383647,-0.037696,-0.0419432,-0.0411789,-0.040437,-0.0397162,-0.0390138,-0.0383291,-0.0376615,-0.0418964,-0.0411335,-0.0403922,-0.0396727,-0.0389716,-0.0382881,-0.0376216,-0.0418422,-0.0410808,-0.0403403,-0.0396223,-0.0389226,-0.0382406,-0.0375755,-0.041779,-0.0410196,-0.0402799,-0.0395635,-0.0388656,-0.0381852,-0.0375217,-0.0417052,-0.0409479,-0.0402104,-0.0394947,-0.0387988,-0.0381204,-0.0374589,-0.0416185,-0.0408638,-0.0401289,-0.0394138,-0.0387204,-0.0380443,-0.0373851
436,241.174,-0.0410905,-0.0403407,-0.0396134,-0.0389062,-0.0382172,-0.0375456,-0.0368907,-0.0410512,-0.0403025,-0.0395758,-0.0388697,-0.0381818,-0.0375112,-0.0368573,-0.0410059,-0.0402585,-0.0395324,-0.0388276,-0.0381409,-0.0374715,-0.0368187,-0.0409534,-0.0402076,-0.0394821,-0.0387788,-0.0380935,-0.0374255,-0.036774,-0.0408922,-0.0401483,-0.0394237,-0.0387219,-0.0380383,-0.0373719,-0.036722,-0.0408207,-0.0400789,-0.0393564,-0.0386553,-0.0379736,-0.0373091,-0.0366611,-0.0407367,-0.0399974,-0.0392774,-0.0385769,-0.0378977,-0.0372355,-0.0365897
437,243.986,-0.0402155,-0.0394811,-0.0387686,-0.0380761,-0.0374012,-0.0367435,-0.0361021,-0.0401775,-0.0394442,-0.0387323,-0.0380407,-0.0373669,-0.0367101,-0.0360697,-0.0401336,-0.0394016,-0.0386903,-0.038,-0.0373273,-0.0366717,-0.0360324,-0.0400828,-0.0393522,-0.0386416,-0.0379527,-0.0372815,-0.0366271,-0.0359891,-0.0400236,-0.0392948,-0.0385851,-0.0378976,-0.037228,-0.0365752,-0.0359387,-0.0399543,-0.0392276,-0.0385199,-0.0378331,-0.0371654,-0.0365145,-0.0358798,-0.039873,-0.0391488,-0.0384434,-0.0377572,-0.0370918,-0.0364432,-0.0358106
