gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
378,122.868,116.185,116.212,116.247,116.293,116.352,116.427,116.521,117.345,117.371,117.407,117.453,117.512,117.586,117.68,118.504,118.531,118.566,118.612,118.671,118.745,118.839,119.664,119.691,119.726,119.772,119.83,119.905,119.998,120.824,120.851,120.886,120.931,120.99,121.064,121.157,121.984,122.01,122.045,122.091,122.149,122.223,122.316,123.144,123.17,123.205,123.25,123.308,123.382,123.476
379,124.31,117.553,117.58,117.615,117.661,117.72,117.794,117.888,118.726,118.753,118.788,118.834,118.893,118.967,119.061,119.9,119.926,119.961,120.007,120.066,120.14,120.233,121.073,121.1,121.135,121.18,121.239,121.313,121.406,122.247,122.273,122.308,122.353,122.412,122.486,122.579,123.42,123.446,123.481,123.526,123.585,123.658,123.752,124.594,124.62,124.654,124.699,124.757,124.831,124.924
380,125.769,118.937,118.963,118.999,119.044,119.103,119.177,119.271,120.124,120.15,120.186,120.231,120.29,120.364,120.457,121.311,121.338,121.373,121.418,121.476,121.551,121.644,122.498,122.525,122.56,122.605,122.663,122.737,122.83,123.686,123.712,123.747,123.792,123.85,123.924,124.017,124.873,124.899,124.933,124.979,125.037,125.11,125.203,126.06,126.086,126.12,126.165,126.223,126.297,126.39
381,127.244,120.337,120.363,120.398,120.444,120.502,120.577,120.67,121.538,121.564,121.599,121.645,121.703,121.777,121.87,122.739,122.765,122.8,122.845,122.904,122.978,123.071,123.94,123.966,124.001,124.046,124.104,124.178,124.271,125.141,125.167,125.202,125.247,125.305,125.379,125.472,126.342,126.368,126.403,126.448,126.506,126.579,126.672,127.544,127.569,127.604,127.648,127.706,127.78,127.872
382,128.737,121.753,121.779,121.814,121.859,121.918,121.992,122.085,122.968,122.994,123.029,123.074,123.133,123.206,123.3,124.183,124.209,124.244,124.289,124.347,124.421,124.514,125.398,125.424,125.459,125.504,125.562,125.636,125.729,126.614,126.64,126.674,126.719,126.777,126.85,126.943,127.829,127.855,127.889,127.934,127.991,128.065,128.158,129.044,129.07,129.104,129.149,129.206,129.28,129.372
383,130.247,123.185,123.211,123.246,123.292,123.35,123.424,123.517,124.415,124.441,124.475,124.521,124.579,124.652,124.746,125.644,125.67,125.705,125.75,125.808,125.881,125.974,126.874,126.9,126.934,126.979,127.037,127.11,127.203,128.103,128.129,128.163,128.208,128.266,128.339,128.432,129.333,129.358,129.392,129.437,129.495,129.568,129.66,130.562,130.588,130.622,130.666,130.724,130.797,130.889
384,131.774,124.634,124.66,124.695,124.74,124.798,124.872,124.965,125.878,125.904,125.939,125.984,126.042,126.115,126.208,127.122,127.148,127.182,127.227,127.285,127.359,127.451,128.366,128.392,128.426,128.471,128.528,128.602,128.694,129.61,129.636,129.67,129.714,129.772,129.845,129.938,130.854,130.879,130.913,130.958,131.015,131.088,131.181,132.098,132.123,132.157,132.201,132.259,132.332,132.424
385,133.32,126.1,126.126,126.161,126.206,126.264,126.337,126.43,127.359,127.385,127.419,127.464,127.521,127.595,127.688,128.617,128.643,128.677,128.722,128.779,128.853,128.945,129.876,129.901,129.935,129.98,130.037,130.111,130.203,131.134,131.16,131.194,131.238,131.295,131.368,131.461,132.393,132.418,132.452,132.496,132.553,132.626,132.719,133.651,133.677,133.71,133.754,133.811,133.884,133.976
386,134.883,127.583,127.609,127.643,127.688,127.746,127.819,127.912,128.856,128.882,128.916,128.961,129.018,129.092,129.184,130.13,130.155,130.189,130.234,130.291,130.364,130.457,131.403,131.428,131.462,131.507,131.564,131.637,131.729,132.676,132.701,132.735,132.78,132.837,132.91,133.002,133.95,133.975,134.008,134.052,134.109,134.182,134.274,135.223,135.248,135.281,135.325,135.382,135.455,135.547
387,136.464,129.083,129.109,129.143,129.188,129.245,129.318,129.411,130.371,130.397,130.431,130.475,130.533,130.606,130.698,131.66,131.685,131.719,131.763,131.82,131.894,131.986,132.948,132.973,133.007,133.051,133.108,133.181,133.273,134.236,134.261,134.295,134.339,134.396,134.469,134.561,135.524,135.549,135.583,135.627,135.683,135.756,135.848,136.813,136.837,136.871,136.914,136.971,137.044,137.135
388,138.063,130.601,130.626,130.66,130.705,130.762,130.835,130.927,131.904,131.929,131.963,132.008,132.065,132.138,132.23,133.207,133.232,133.266,133.31,133.367,133.44,133.532,134.511,134.536,134.569,134.613,134.67,134.743,134.835,135.814,135.839,135.872,135.916,135.973,136.046,136.137,137.117,137.142,137.175,137.219,137.276,137.348,137.44,138.421,138.445,138.478,138.522,138.578,138.651,138.742
389,139.681,132.136,132.161,132.195,132.239,132.296,132.369,132.462,133.454,133.479,133.513,133.557,133.614,133.687,133.779,134.773,134.798,134.831,134.875,134.932,135.005,135.097,136.092,136.116,136.15,136.194,136.25,136.323,136.415,137.41,137.435,137.468,137.512,137.568,137.641,137.732,138.729,138.753,138.786,138.83,138.886,138.959,139.05,140.047,140.072,140.105,140.148,140.204,140.277,140.368
390,141.318,133.689,133.714,133.747,133.792,133.849,133.921,134.013,135.023,135.048,135.081,135.125,135.182,135.255,135.347,136.357,136.381,136.415,136.459,136.515,136.588,136.68,137.691,137.715,137.749,137.792,137.849,137.921,138.013,139.025,139.049,139.082,139.126,139.182,139.255,139.346,140.359,140.383,140.416,140.46,140.516,140.588,140.679,141.693,141.717,141.75,141.793,141.849,141.921,142.012
391,142.974,135.259,135.284,135.318,135.362,135.419,135.491,135.583,136.609,136.634,136.667,136.711,136.768,136.84,136.932,137.959,137.983,138.017,138.06,138.117,138.189,138.281,139.308,139.333,139.366,139.409,139.466,139.538,139.63,140.658,140.682,140.715,140.759,140.815,140.887,140.978,142.008,142.032,142.065,142.108,142.164,142.236,142.327,143.357,143.381,143.414,143.457,143.513,143.585,143.676
392,144.649,136.848,136.873,136.906,136.95,137.007,137.079,137.171,138.214,138.239,138.272,138.315,138.372,138.444,138.536,139.579,139.604,139.637,139.68,139.737,139.809,139.9,140.945,140.969,141.002,141.045,141.102,141.174,141.265,142.31,142.335,142.367,142.41,142.467,142.538,142.63,143.676,143.7,143.732,143.775,143.831,143.903,143.994,145.041,145.065,145.098,145.141,145.196,145.268,145.359
393,146.343,138.456,138.48,138.514,138.557,138.614,138.686,138.778,139.837,139.862,139.895,139.938,139.995,140.067,140.158,141.219,141.243,141.276,141.319,141.376,141.447,141.539,142.6,142.624,142.657,142.7,142.756,142.828,142.919,143.982,144.006,144.038,144.081,144.137,144.209,144.3,145.363,145.387,145.419,145.462,145.518,145.59,145.68,146.745,146.768,146.801,146.843,146.899,146.97,147.061
394,148.057,140.082,140.106,140.139,140.183,140.239,140.311,140.403,141.48,141.504,141.537,141.58,141.636,141.708,141.799,142.877,142.901,142.934,142.977,143.033,143.105,143.196,144.275,144.299,144.331,144.374,144.43,144.502,144.593,145.673,145.696,145.729,145.772,145.827,145.899,145.99,147.07,147.094,147.126,147.169,147.224,147.296,147.386,148.468,148.491,148.523,148.566,148.621,148.693,148.783
395,149.791,141.727,141.751,141.784,141.827,141.883,141.955,142.046,143.141,143.165,143.198,143.241,143.297,143.368,143.459,144.555,144.579,144.611,144.654,144.71,144.782,144.873,145.969,145.993,146.025,146.068,146.124,146.195,146.286,147.383,147.407,147.439,147.481,147.537,147.608,147.699,148.797,148.82,148.852,148.895,148.95,149.021,149.112,150.211,150.234,150.266,150.308,150.364,150.435,150.525
396,151.545,143.391,143.415,143.447,143.491,143.547,143.618,143.709,144.821,144.845,144.878,144.921,144.976,145.048,145.139,146.252,146.276,146.308,146.351,146.406,146.478,146.569,147.683,147.706,147.738,147.781,147.836,147.908,147.998,149.113,149.136,149.168,149.211,149.266,149.337,149.428,150.544,150.567,150.599,150.641,150.696,150.767,150.857,151.974,151.997,152.029,152.071,152.126,152.197,152.287
397,153.319,145.074,145.098,145.13,145.173,145.229,145.301,145.391,146.521,146.545,146.577,146.62,146.676,146.747,146.838,147.969,147.992,148.024,148.067,148.122,148.194,148.284,149.416,149.439,149.471,149.514,149.569,149.64,149.731,150.863,150.887,150.918,150.961,151.016,151.087,151.177,152.311,152.334,152.365,152.407,152.463,152.533,152.623,153.758,153.781,153.812,153.854,153.909,153.98,154.07
398,155.114,146.777,146.8,146.833,146.875,146.931,147.002,147.093,148.241,148.265,148.297,148.339,148.395,148.466,148.556,149.705,149.729,149.761,149.803,149.858,149.929,150.02,151.17,151.193,151.224,151.267,151.322,151.393,151.483,152.634,152.657,152.688,152.731,152.786,152.856,152.946,154.098,154.121,154.152,154.194,154.249,154.32,154.41,155.562,155.585,155.616,155.658,155.713,155.783,155.873
399,156.929,148.499,148.523,148.555,148.597,148.653,148.724,148.814,149.981,150.004,150.036,150.078,150.133,150.205,150.295,151.462,151.485,151.517,151.559,151.614,151.685,151.775,152.943,152.966,152.998,153.04,153.095,153.166,153.256,154.425,154.448,154.479,154.521,154.576,154.646,154.736,155.906,155.929,155.96,156.002,156.057,156.127,156.217,157.388,157.41,157.441,157.483,157.537,157.608,157.697
400,158.766,150.242,150.265,150.297,150.339,150.394,150.465,150.556,151.74,151.763,151.795,151.837,151.892,151.963,152.053,153.239,153.262,153.294,153.336,153.391,153.461,153.551,154.738,154.761,154.792,154.834,154.889,154.959,155.049,156.237,156.259,156.29,156.332,156.387,156.457,156.547,157.735,157.758,157.789,157.83,157.885,157.955,158.044,159.234,159.256,159.287,159.329,159.383,159.453,159.542
401,160.624,152.004,152.027,152.059,152.101,152.156,152.227,152.317,153.52,153.543,153.575,153.617,153.672,153.742,153.832,155.037,155.06,155.091,155.133,155.187,155.258,155.348,156.553,156.576,156.607,156.649,156.703,156.773,156.863,158.069,158.092,158.123,158.164,158.219,158.289,158.378,159.586,159.608,159.639,159.68,159.734,159.804,159.894,161.102,161.124,161.155,161.196,161.25,161.32,161.409
402,162.503,153.787,153.81,153.842,153.884,153.938,154.009,154.099,155.321,155.344,155.375,155.417,155.472,155.542,155.632,156.855,156.878,156.909,156.951,157.005,157.075,157.165,158.389,158.412,158.443,158.484,158.539,158.609,158.698,159.923,159.946,159.976,160.018,160.072,160.142,160.231,161.457,161.479,161.51,161.551,161.605,161.675,161.764,162.991,163.013,163.044,163.085,163.139,163.208,163.297
403,164.404,155.591,155.614,155.645,155.687,155.741,155.812,155.901,157.143,157.165,157.197,157.238,157.293,157.363,157.452,158.695,158.717,158.748,158.79,158.844,158.914,159.003,160.247,160.269,160.3,160.341,160.395,160.465,160.554,161.799,161.821,161.851,161.893,161.947,162.016,162.105,163.351,163.373,163.403,163.444,163.498,163.567,163.656,164.903,164.924,164.955,164.995,165.049,165.119,165.207
404,166.328,157.415,157.438,157.469,157.511,157.565,157.635,157.725,158.986,159.008,159.039,159.08,159.135,159.205,159.294,160.556,160.578,160.609,160.65,160.704,160.774,160.863,162.126,162.148,162.178,162.22,162.273,162.343,162.432,163.696,163.718,163.748,163.789,163.843,163.912,164.001,165.266,165.288,165.318,165.359,165.412,165.482,165.57,166.836,166.858,166.888,166.928,166.982,167.051,167.14
405,168.273,159.261,159.283,159.314,159.356,159.41,159.48,159.569,160.85,160.872,160.903,160.944,160.998,161.068,161.157,162.438,162.46,162.491,162.532,162.586,162.655,162.744,164.027,164.048,164.079,164.12,164.173,164.243,164.332,165.615,165.637,165.667,165.708,165.761,165.831,165.919,167.204,167.225,167.255,167.296,167.349,167.418,167.507,168.792,168.813,168.843,168.884,168.937,169.006,169.094
406,170.241,161.128,161.15,161.181,161.222,161.276,161.346,161.435,162.735,162.757,162.788,162.829,162.883,162.952,163.041,164.342,164.364,164.395,164.435,164.489,164.559,164.647,165.95,165.971,166.001,166.042,166.095,166.165,166.253,167.557,167.578,167.608,167.648,167.702,167.771,167.859,169.164,169.185,169.215,169.255,169.308,169.377,169.465,170.771,170.792,170.821,170.862,170.915,170.983,171.071
407,172.232,163.017,163.039,163.069,163.11,163.164,163.234,163.323,164.643,164.665,164.695,164.736,164.789,164.859,164.948,166.269,166.29,166.32,166.361,166.415,166.484,166.572,167.895,167.916,167.946,167.986,168.04,168.109,168.197,169.521,169.542,169.571,169.612,169.665,169.734,169.822,171.146,171.167,171.197,171.237,171.29,171.359,171.447,172.772,172.793,172.822,172.862,172.915,172.984,173.072
408,174.246,164.928,164.949,164.98,165.02,165.074,165.143,165.232,166.573,166.594,166.624,166.665,166.718,166.787,166.876,168.217,168.239,168.269,168.309,168.362,168.431,168.52,169.862,169.883,169.913,169.953,170.007,170.075,170.164,171.507,171.528,171.558,171.598,171.651,171.719,171.807,173.152,173.173,173.202,173.242,173.295,173.363,173.451,174.797,174.818,174.847,174.886,174.939,175.007,175.095
409,176.283,166.86,166.882,166.912,166.952,167.006,167.075,167.164,168.524,168.546,168.576,168.616,168.669,168.738,168.827,170.189,170.21,170.239,170.28,170.333,170.402,170.49,171.853,171.874,171.903,171.943,171.996,172.065,172.153,173.517,173.538,173.567,173.607,173.66,173.728,173.816,175.181,175.202,175.231,175.27,175.323,175.391,175.479,176.845,176.865,176.894,176.934,176.986,177.054,177.142
410,178.344,168.816,168.837,168.867,168.907,168.96,169.029,169.117,170.499,170.52,170.55,170.59,170.643,170.712,170.8,172.183,172.204,172.233,172.273,172.326,172.395,172.482,173.866,173.887,173.916,173.956,174.009,174.077,174.165,175.55,175.57,175.599,175.639,175.692,175.76,175.847,177.233,177.254,177.283,177.322,177.374,177.443,177.53,178.917,178.937,178.966,179.005,179.057,179.125,179.212
411,180.428,170.793,170.814,170.844,170.884,170.937,171.006,171.094,172.497,172.517,172.547,172.587,172.64,172.708,172.796,174.2,174.22,174.25,174.29,174.342,174.411,174.498,175.903,175.924,175.953,175.992,176.045,176.113,176.2,177.606,177.627,177.656,177.695,177.747,177.815,177.903,179.31,179.33,179.358,179.398,179.45,179.518,179.605,181.013,181.033,181.061,181.1,181.152,181.22,181.307
412,182.537,172.794,172.815,172.844,172.884,172.937,173.006,173.093,174.517,174.538,174.567,174.607,174.659,174.728,174.815,176.24,176.261,176.29,176.329,176.382,176.45,176.537,177.963,177.984,178.013,178.052,178.104,178.172,178.26,179.687,179.707,179.735,179.775,179.827,179.894,179.982,181.41,181.43,181.458,181.497,181.549,181.617,181.704,183.133,183.153,183.181,183.22,183.271,183.339,183.426
413,184.671,174.818,174.839,174.868,174.907,174.96,175.028,175.116,176.561,176.582,176.611,176.65,176.703,176.771,176.858,178.304,178.325,178.354,178.393,178.445,178.513,178.6,180.048,180.068,180.096,180.136,180.188,180.255,180.342,181.791,181.811,181.839,181.878,181.93,181.998,182.085,183.534,183.554,183.582,183.621,183.673,183.74,183.827,185.278,185.297,185.325,185.364,185.415,185.482,185.569
414,186.829,176.865,176.886,176.915,176.954,177.006,177.075,177.162,178.629,178.649,178.678,178.717,178.769,178.837,178.924,180.393,180.413,180.441,180.48,180.532,180.6,180.687,182.156,182.176,182.204,182.243,182.295,182.363,182.45,183.92,183.94,183.968,184.006,184.058,184.125,184.212,185.684,185.703,185.731,185.77,185.821,185.888,185.975,187.447,187.466,187.494,187.533,187.584,187.651,187.737
415,189.012,178.936,178.956,178.985,179.024,179.077,179.144,179.232,180.721,180.741,180.769,180.808,180.86,180.928,181.015,182.505,182.525,182.553,182.592,182.644,182.711,182.798,184.289,184.309,184.337,184.376,184.427,184.494,184.581,186.073,186.093,186.121,186.159,186.211,186.278,186.364,187.858,187.877,187.905,187.943,187.994,188.061,188.147,189.642,189.661,189.689,189.727,189.778,189.844,189.93
416,191.22,181.031,181.051,181.08,181.119,181.171,181.238,181.325,182.836,182.856,182.885,182.923,182.975,183.043,183.129,184.642,184.661,184.689,184.728,184.779,184.847,184.933,186.447,186.466,186.494,186.532,186.584,186.651,186.737,188.252,188.271,188.299,188.337,188.388,188.455,188.541,190.057,190.076,190.103,190.141,190.192,190.259,190.345,191.862,191.881,191.908,191.946,191.997,192.063,192.149
417,193.454,183.151,183.17,183.199,183.237,183.289,183.357,183.443,184.977,184.996,185.024,185.063,185.115,185.182,185.268,186.803,186.822,186.85,186.889,186.94,187.007,187.093,188.629,188.648,188.676,188.714,188.765,188.832,188.918,190.455,190.474,190.502,190.54,190.591,190.657,190.743,192.282,192.3,192.328,192.366,192.416,192.483,192.568,194.108,194.126,194.154,194.191,194.242,194.308,194.393
418,195.713,185.295,185.314,185.342,185.381,185.432,185.499,185.586,187.142,187.161,187.189,187.228,187.279,187.346,187.432,188.99,189.009,189.036,189.074,189.126,189.192,189.278,190.837,190.856,190.883,190.921,190.972,191.039,191.125,192.685,192.703,192.731,192.768,192.819,192.885,192.971,194.532,194.551,194.578,194.615,194.666,194.732,194.817,196.38,196.398,196.425,196.462,196.513,196.579,196.664
419,197.999,187.463,187.482,187.51,187.549,187.6,187.667,187.753,189.332,189.351,189.379,189.417,189.468,189.535,189.621,191.201,191.22,191.248,191.286,191.336,191.403,191.489,193.071,193.089,193.116,193.154,193.205,193.271,193.357,194.94,194.958,194.985,195.023,195.073,195.139,195.225,196.809,196.827,196.854,196.891,196.941,197.007,197.093,198.678,198.696,198.723,198.76,198.81,198.875,198.961
420,200.312,189.657,189.676,189.704,189.742,189.793,189.859,189.945,191.548,191.567,191.594,191.632,191.683,191.749,191.835,193.439,193.458,193.485,193.522,193.573,193.639,193.725,195.33,195.348,195.375,195.413,195.463,195.529,195.615,197.221,197.239,197.266,197.303,197.353,197.419,197.504,199.112,199.13,199.156,199.193,199.243,199.309,199.394,201.003,201.021,201.047,201.084,201.134,201.199,201.284
421,202.651,191.876,191.895,191.922,191.96,192.011,192.078,192.163,193.789,193.808,193.835,193.873,193.923,193.99,194.075,195.702,195.721,195.748,195.785,195.835,195.902,195.987,197.615,197.634,197.66,197.698,197.748,197.814,197.899,199.528,199.546,199.573,199.61,199.66,199.726,199.81,201.441,201.459,201.486,201.522,201.572,201.638,201.722,203.355,203.372,203.398,203.435,203.484,203.55,203.634
422,205.017,194.121,194.14,194.167,194.204,194.255,194.321,194.407,196.057,196.075,196.102,196.139,196.19,196.256,196.341,197.992,198.01,198.037,198.074,198.124,198.19,198.275,199.927,199.945,199.972,200.009,200.059,200.124,200.209,201.863,201.88,201.907,201.943,201.993,202.059,202.143,203.798,203.816,203.842,203.878,203.928,203.993,204.077,205.734,205.751,205.777,205.813,205.862,205.927,206.012
423,207.411,196.392,196.411,196.437,196.475,196.525,196.591,196.676,198.35,198.368,198.395,198.432,198.482,198.548,198.633,200.308,200.326,200.352,200.389,200.439,200.505,200.59,202.266,202.284,202.31,202.347,202.396,202.462,202.546,204.224,204.242,204.268,204.304,204.353,204.419,204.503,206.182,206.199,206.225,206.261,206.311,206.376,206.46,208.14,208.157,208.183,208.219,208.268,208.332,208.417
424,209.832,198.69,198.708,198.734,198.771,198.821,198.887,198.972,200.67,200.688,200.715,200.751,200.801,200.867,200.952,202.651,202.669,202.695,202.732,202.781,202.847,202.931,204.632,204.649,204.675,204.712,204.761,204.826,204.911,206.613,206.63,206.656,206.692,206.741,206.806,206.89,208.594,208.611,208.636,208.672,208.721,208.786,208.87,210.575,210.591,210.617,210.652,210.701,210.766,210.849
425,212.282,201.013,201.031,201.058,201.094,201.144,201.21,201.294,203.017,203.035,203.061,203.098,203.147,203.213,203.297,205.021,205.039,205.065,205.101,205.15,205.215,205.3,207.025,207.042,207.068,207.104,207.153,207.218,207.302,209.029,209.046,209.072,209.108,209.156,209.221,209.305,211.033,211.05,211.075,211.111,211.16,211.224,211.308,213.037,213.054,213.079,213.114,213.163,213.227,213.31
426,214.76,203.364,203.382,203.408,203.444,203.494,203.559,203.644,205.392,205.409,205.435,205.471,205.52,205.585,205.67,207.419,207.436,207.462,207.498,207.547,207.612,207.696,209.446,209.463,209.489,209.525,209.573,209.638,209.722,211.474,211.49,211.515,211.551,211.6,211.664,211.748,213.501,213.517,213.542,213.578,213.626,213.69,213.774,215.528,215.545,215.569,215.605,215.653,215.717,215.8
427,217.266,205.742,205.76,205.785,205.822,205.871,205.936,206.02,207.793,207.81,207.836,207.872,207.921,207.986,208.07,209.844,209.861,209.887,209.922,209.971,210.036,210.12,211.895,211.912,211.937,211.973,212.021,212.086,212.169,213.946,213.963,213.988,214.023,214.071,214.136,214.219,215.997,216.014,216.038,216.073,216.122,216.185,216.269,218.048,218.064,218.089,218.124,218.172,218.235,218.318
428,219.802,208.148,208.165,208.19,208.227,208.276,208.34,208.424,210.223,210.24,210.265,210.301,210.35,210.414,210.498,212.298,212.314,212.339,212.375,212.424,212.488,212.572,214.373,214.389,214.414,214.449,214.498,214.562,214.645,216.448,216.464,216.488,216.524,216.572,216.636,216.719,218.523,218.539,218.563,218.598,218.646,218.709,218.792,220.598,220.613,220.637,220.672,220.72,220.783,220.866
429,222.367,210.581,210.598,210.623,210.659,210.708,210.772,210.856,212.681,212.697,212.722,212.758,212.806,212.87,212.954,214.78,214.796,214.821,214.856,214.904,214.968,215.052,216.879,216.895,216.92,216.955,217.003,217.067,217.15,218.978,218.994,219.018,219.053,219.101,219.165,219.247,221.077,221.093,221.117,221.152,221.199,221.263,221.345,223.176,223.192,223.216,223.25,223.297,223.361,223.443
430,224.962,213.043,213.06,213.085,213.12,213.169,213.233,213.316,215.167,215.183,215.208,215.243,215.291,215.355,215.439,217.29,217.306,217.331,217.366,217.414,217.478,217.561,219.414,219.43,219.454,219.489,219.537,219.6,219.683,221.538,221.553,221.577,221.612,221.66,221.723,221.805,223.661,223.677,223.701,223.735,223.782,223.845,223.928,225.785,225.8,225.824,225.858,225.905,225.968,226.05
431,227.586,215.533,215.549,215.574,215.61,215.658,215.722,215.805,217.682,217.698,217.722,217.757,217.805,217.869,217.952,219.83,219.846,219.87,219.905,219.953,220.016,220.099,221.979,221.994,222.018,222.053,222.1,222.163,222.246,224.127,224.142,224.166,224.2,224.248,224.311,224.393,226.275,226.29,226.314,226.348,226.395,226.458,226.54,228.424,228.439,228.462,228.496,228.543,228.605,228.687
432,230.242,218.052,218.068,218.093,218.128,218.176,218.239,218.322,220.226,220.241,220.266,220.301,220.348,220.412,220.494,222.399,222.415,222.439,222.473,222.521,222.584,222.666,224.573,224.588,224.612,224.646,224.693,224.756,224.839,226.746,226.761,226.785,226.819,226.866,226.929,227.011,228.92,228.935,228.958,228.992,229.038,229.101,229.183,231.093,231.108,231.131,231.164,231.211,231.273,231.355
433,232.928,220.601,220.616,220.64,220.675,220.723,220.786,220.869,222.799,222.815,222.839,222.873,222.921,222.984,223.066,224.998,225.013,225.037,225.071,225.119,225.181,225.264,227.197,227.212,227.236,227.27,227.316,227.379,227.461,229.396,229.411,229.434,229.468,229.514,229.577,229.659,231.595,231.609,231.632,231.666,231.712,231.774,231.856,233.794,233.808,233.831,233.864,233.91,233.972,234.053
434,235.645,223.178,223.194,223.218,223.252,223.299,223.363,223.445,225.403,225.418,225.442,225.476,225.523,225.586,225.668,227.627,227.642,227.666,227.7,227.746,227.809,227.891,229.852,229.866,229.89,229.923,229.97,230.032,230.114,232.076,232.091,232.114,232.147,232.194,232.256,232.337,234.301,234.315,234.338,234.371,234.417,234.479,234.56,236.525,236.539,236.562,236.595,236.641,236.702,236.783
435,238.393,225.786,225.801,225.825,225.859,225.906,225.969,226.051,228.036,228.051,228.075,228.109,228.155,228.218,228.3,230.287,230.301,230.325,230.358,230.405,230.467,230.549,232.537,232.552,232.575,232.608,232.654,232.716,232.798,234.788,234.802,234.824,234.858,234.904,234.966,235.047,237.038,237.052,237.074,237.107,237.153,237.215,237.296,239.289,239.302,239.324,239.357,239.403,239.464,239.545
436,241.174,228.424,228.439,228.462,228.496,228.543,228.605,228.687,230.7,230.715,230.738,230.772,230.818,230.881,230.962,232.977,232.991,233.014,233.048,233.094,233.156,233.237,235.254,235.268,235.291,235.324,235.37,235.432,235.513,237.531,237.544,237.567,237.6,237.645,237.707,237.788,239.807,239.821,239.843,239.876,239.921,239.982,240.063,242.084,242.097,242.119,242.152,242.197,242.258,242.338
437,243.986,231.092,231.107,231.13,231.163,231.21,231.272,231.354,233.395,233.41,233.432,233.466,233.512,233.574,233.655,235.699,235.713,235.735,235.768,235.814,235.876,235.957,238.002,238.016,238.038,238.071,238.117,238.178,238.259,240.305,240.319,240.341,240.373,240.419,240.48,240.561,242.608,242.622,242.643,242.676,242.721,242.782,242.862,244.912,244.925,244.946,244.978,245.023,245.084,245.164
438,246.831,233.791,233.806,233.828,233.862,233.908,233.97,234.051,236.121,236.135,236.158,236.191,236.237,236.299,236.38,238.452,238.465,238.488,238.52,238.566,238.628,238.708,240.782,240.795,240.817,240.85,240.895,240.956,241.037,243.112,243.125,243.147,243.179,243.224,243.285,243.366,245.442,245.455,245.476,245.508,245.553,245.614,245.694,247.772,247.785,247.806,247.838,247.883,247.943,248.023
439,249.709,236.522,236.536,236.558,236.591,236.637,236.699,236.78,238.879,238.893,238.915,238.948,238.994,239.055,239.136,241.237,241.25,241.272,241.304,241.35,241.411,241.491,243.594,243.607,243.629,243.661,243.706,243.767,243.847,245.951,245.964,245.985,246.017,246.062,246.123,246.203,248.308,248.321,248.342,248.374,248.419,248.479,248.559,250.666,250.678,250.699,250.73,250.775,250.835,250.914
440,252.621,239.284,239.298,239.32,239.353,239.398,239.46,239.54,241.669,241.682,241.704,241.737,241.782,241.843,241.924,244.054,244.067,244.088,244.121,244.166,244.227,244.307,246.438,246.451,246.473,246.505,246.55,246.61,246.69,248.823,248.836,248.857,248.889,248.933,248.994,249.073,251.208,251.22,251.241,251.273,251.317,251.377,251.456,253.593,253.605,253.626,253.657,253.701,253.761,253.84
441,255.566,242.078,242.092,242.114,242.146,242.191,242.252,242.333,244.491,244.504,244.526,244.558,244.603,244.664,244.744,246.904,246.916,246.938,246.97,247.014,247.075,247.155,249.316,249.329,249.35,249.381,249.426,249.486,249.566,251.729,251.741,251.762,251.793,251.837,251.897,251.977,254.141,254.153,254.174,254.205,254.249,254.309,254.388,256.554,256.566,256.586,256.617,256.66,256.72,256.799
442,258.545,244.905,244.918,244.94,244.972,245.017,245.077,245.158,247.346,247.358,247.38,247.412,247.456,247.517,247.597,249.786,249.799,249.82,249.851,249.896,249.956,250.036,252.227,252.239,252.26,252.291,252.336,252.396,252.475,254.668,254.68,254.7,254.731,254.775,254.835,254.914,257.108,257.12,257.14,257.171,257.215,257.274,257.353,259.549,259.561,259.581,259.611,259.654,259.714,259.792
443,261.559,247.764,247.777,247.798,247.83,247.875,247.935,248.015,250.233,250.246,250.267,250.298,250.343,250.403,250.483,252.703,252.715,252.735,252.767,252.811,252.871,252.95,255.172,255.184,255.204,255.235,255.279,255.339,255.418,257.641,257.653,257.673,257.703,257.747,257.806,257.885,260.11,260.121,260.141,260.172,260.215,260.274,260.353,262.579,262.59,262.61,262.64,262.683,262.742,262.82
444,264.608,250.657,250.669,250.69,250.722,250.766,250.826,250.906,253.155,253.167,253.187,253.219,253.263,253.323,253.402,255.653,255.664,255.685,255.716,255.76,255.819,255.898,258.151,258.162,258.182,258.213,258.256,258.316,258.394,260.648,260.66,260.68,260.71,260.753,260.812,260.891,263.146,263.157,263.177,263.207,263.25,263.309,263.387,265.644,265.655,265.674,265.704,265.747,265.806,265.883
