gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.08124,0.796307,0.82712,0.86479,0.910844,0.967165,1.03609,1.12044,0.806043,0.836871,0.874559,0.920631,0.976968,1.04592,1.1303,0.815787,0.84663,0.884331,0.930419,0.986782,1.05575,1.14015,0.825532,0.856388,0.894108,0.940212,0.996597,1.06559,1.15002,0.835282,0.866158,0.903885,0.950007,1.00641,1.07543,1.15988,0.845041,0.875929,0.913671,0.959807,1.01624,1.08527,1.16975,0.8548,0.885703,0.923458,0.969611,1.02606,1.09512,1.17962
54,1.10748,0.819508,0.850356,0.888064,0.934158,0.990529,1.05951,1.14392,0.829491,0.860357,0.898079,0.94419,1.00058,1.06959,1.15402,0.839483,0.870364,0.908097,0.954222,1.01064,1.07966,1.16412,0.849479,0.880372,0.918121,0.964265,1.0207,1.08975,1.17423,0.859479,0.890386,0.928146,0.974307,1.03077,1.09984,1.18434,0.869488,0.900401,0.938179,0.984357,1.04084,1.10992,1.19446,0.879496,0.910422,0.948212,0.994412,1.05091,1.12002,1.20458
55,1.13399,0.842963,0.873848,0.911587,0.957718,1.01414,1.08317,1.16764,0.853198,0.884098,0.921851,0.968001,1.02445,1.0935,1.17799,0.863443,0.894353,0.932119,0.978284,1.03476,1.10383,1.18835,0.873691,0.904607,0.942392,0.988579,1.04507,1.11416,1.1987,0.883942,0.914872,0.952666,0.998875,1.05538,1.1245,1.20906,0.894196,0.925136,0.962949,1.00917,1.0657,1.13483,1.21943,0.904451,0.935408,0.973233,1.01948,1.07602,1.14518,1.22979
56,1.16075,0.866678,0.897589,0.935361,0.981532,1.03801,1.10709,1.19161,0.877168,0.908089,0.945877,0.992071,1.04856,1.11767,1.20222,0.887663,0.918597,0.956396,1.00261,1.05912,1.12825,1.21282,0.89816,0.929104,0.966923,1.01316,1.06969,1.13883,1.22343,0.908661,0.939622,0.977451,1.0237,1.08025,1.14942,1.23404,0.919168,0.950139,0.987989,1.03426,1.09082,1.16,1.24466,0.929675,0.960664,0.998529,1.04481,1.1014,1.1706,1.25527
57,1.18777,0.890648,0.921584,0.959389,1.00561,1.06213,1.13125,1.21584,0.901389,0.93234,0.970162,1.0164,1.07294,1.14208,1.22669,0.912138,0.943102,0.980937,1.02719,1.08375,1.15292,1.23755,0.922889,0.953865,0.991722,1.03799,1.09457,1.16375,1.24841,0.933647,0.964639,1.00251,1.0488,1.10539,1.1746,1.25928,0.944411,0.975413,1.0133,1.0596,1.11621,1.18544,1.27015,0.955177,0.986195,1.0241,1.07041,1.12704,1.19629,1.28102
58,1.21506,0.914871,0.945838,0.983678,1.02994,1.0865,1.15567,1.24031,0.92587,0.956851,0.994711,1.04099,1.09757,1.16676,1.25142,0.936878,0.967873,1.00575,1.05204,1.10864,1.17785,1.26254,0.947889,0.978894,1.01679,1.0631,1.11971,1.18895,1.27366,0.958907,0.989929,1.02783,1.07416,1.13078,1.20005,1.28478,0.96993,1.00096,1.03888,1.08522,1.14187,1.21115,1.29591,0.980955,1.012,1.04993,1.09629,1.15295,1.22226,1.30703
59,1.24262,0.939357,0.970353,1.00823,1.05453,1.11113,1.18035,1.26504,0.950618,0.981628,1.01952,1.06584,1.12245,1.1917,1.27641,0.961888,0.992913,1.03082,1.07715,1.13378,1.20305,1.28779,0.973161,1.0042,1.04212,1.08846,1.14511,1.2144,1.29916,0.984441,1.01549,1.05342,1.09978,1.15645,1.22576,1.31055,0.995726,1.02679,1.06473,1.1111,1.16779,1.23712,1.32193,1.00701,1.03809,1.07605,1.12243,1.17914,1.24849,1.33332
60,1.27044,0.964109,0.995136,1.03305,1.07937,1.13601,1.20529,1.29003,0.975634,1.00668,1.0446,1.09095,1.1476,1.2169,1.30166,0.98717,1.01822,1.05616,1.10252,1.15919,1.22851,1.3133,0.998708,1.02977,1.06772,1.1141,1.17079,1.24012,1.32494,1.01025,1.04133,1.07929,1.12568,1.18239,1.25175,1.33658,1.0218,1.05288,1.09086,1.13726,1.194,1.26337,1.34823,1.03335,1.06445,1.10243,1.14885,1.2056,1.275,1.35988
61,1.29854,0.98913,1.02019,1.05812,1.10448,1.16116,1.23048,1.31527,1.00092,1.03199,1.06994,1.11632,1.17302,1.24235,1.32717,1.01273,1.0438,1.08176,1.12816,1.18487,1.25423,1.33908,1.02453,1.05561,1.09359,1.14,1.19674,1.26611,1.35098,1.03634,1.06744,1.10542,1.15184,1.2086,1.278,1.36289,1.04815,1.07926,1.11726,1.16369,1.22047,1.28989,1.3748,1.05997,1.09109,1.1291,1.17555,1.23234,1.30178,1.38671
62,1.32691,1.01442,1.0455,1.08346,1.12986,1.18658,1.25594,1.34078,1.02648,1.05757,1.09555,1.14196,1.1987,1.26808,1.35295,1.03855,1.06965,1.10764,1.15406,1.21083,1.28023,1.36512,1.05062,1.08173,1.11973,1.16618,1.22295,1.29238,1.37729,1.0627,1.09382,1.13183,1.17829,1.23509,1.30453,1.38946,1.07478,1.10591,1.14394,1.19041,1.24722,1.31669,1.40164,1.08686,1.118,1.15604,1.20254,1.25936,1.32884,1.41382
63,1.35556,1.03998,1.07108,1.10907,1.1555,1.21226,1.28166,1.36656,1.05231,1.08342,1.12143,1.16787,1.22465,1.29407,1.37899,1.06465,1.09577,1.13378,1.18025,1.23705,1.30649,1.39143,1.07699,1.10812,1.14615,1.19263,1.24944,1.31891,1.40387,1.08934,1.12048,1.15852,1.20502,1.26185,1.33133,1.41632,1.10169,1.13284,1.1709,1.21741,1.27425,1.34376,1.42877,1.11405,1.14521,1.18328,1.22981,1.28667,1.35619,1.44122
64,1.38449,1.06581,1.09693,1.13494,1.18141,1.23821,1.30766,1.3926,1.07841,1.10955,1.14758,1.19406,1.25087,1.32034,1.4053,1.09103,1.12217,1.16021,1.20671,1.26354,1.33303,1.41801,1.10364,1.13479,1.17285,1.21937,1.27621,1.34572,1.43073,1.11626,1.14742,1.1855,1.23203,1.28889,1.35842,1.44345,1.12888,1.16006,1.19815,1.24469,1.30157,1.37112,1.45617,1.14151,1.1727,1.21081,1.25736,1.31426,1.38382,1.46889
65,1.41371,1.09191,1.12305,1.1611,1.2076,1.26443,1.33392,1.4189,1.10479,1.13594,1.17401,1.22052,1.27737,1.34688,1.43189,1.11768,1.14884,1.18692,1.23345,1.29031,1.35984,1.44487,1.13057,1.16175,1.19984,1.24638,1.30326,1.37281,1.45786,1.14347,1.17466,1.21276,1.25931,1.31622,1.38578,1.47086,1.15637,1.18757,1.22569,1.27225,1.32917,1.39876,1.48385,1.16928,1.20049,1.23861,1.2852,1.34213,1.41174,1.49685
66,1.44321,1.11829,1.14945,1.18753,1.23406,1.29092,1.36045,1.44548,1.13145,1.16262,1.20072,1.24726,1.30414,1.37369,1.45875,1.14461,1.17581,1.21391,1.26046,1.31737,1.38694,1.47201,1.15779,1.18899,1.2271,1.27367,1.33059,1.40018,1.48528,1.17097,1.20218,1.2403,1.28689,1.34382,1.41343,1.49855,1.18415,1.21537,1.25351,1.3001,1.35706,1.42669,1.51182,1.19734,1.22857,1.26671,1.31333,1.3703,1.43994,1.5251
67,1.473,1.14494,1.17613,1.21424,1.26079,1.31769,1.38726,1.47234,1.15839,1.18959,1.22771,1.27427,1.33119,1.40079,1.48588,1.17184,1.20305,1.24118,1.28776,1.3447,1.41431,1.49943,1.18529,1.21652,1.25465,1.30125,1.35821,1.42784,1.51298,1.19876,1.22999,1.26813,1.31475,1.37172,1.44137,1.52653,1.21222,1.24346,1.28162,1.32825,1.38524,1.4549,1.54008,1.22569,1.25694,1.29511,1.34176,1.39876,1.46844,1.55364
68,1.50308,1.17188,1.2031,1.24122,1.2878,1.34474,1.41435,1.49947,1.18561,1.21684,1.25497,1.30157,1.35853,1.42816,1.5133,1.19935,1.23058,1.26873,1.31535,1.37232,1.44196,1.52712,1.21309,1.24433,1.28249,1.32912,1.38611,1.45578,1.54096,1.22684,1.25809,1.29626,1.3429,1.39991,1.46959,1.55479,1.24059,1.27184,1.31003,1.35669,1.41371,1.48341,1.56863,1.25434,1.28561,1.32381,1.37048,1.42752,1.49723,1.58248
69,1.53345,1.19911,1.23034,1.26849,1.3151,1.37208,1.44172,1.52688,1.21313,1.24437,1.28253,1.32916,1.38615,1.45581,1.54099,1.22715,1.2584,1.29657,1.34322,1.40022,1.46991,1.55511,1.24118,1.27244,1.31062,1.35728,1.4143,1.48401,1.56923,1.25521,1.28648,1.32468,1.37135,1.42839,1.49811,1.58335,1.26925,1.30053,1.33874,1.38542,1.44248,1.51221,1.59748,1.28329,1.31458,1.3528,1.3995,1.45657,1.52632,1.61161
70,1.56413,1.22662,1.25787,1.29604,1.34269,1.39969,1.46937,1.55457,1.24093,1.27219,1.31037,1.35703,1.41405,1.48375,1.56897,1.25524,1.28651,1.32471,1.37138,1.42842,1.49814,1.58338,1.26956,1.30084,1.33905,1.38573,1.44279,1.51253,1.59779,1.28388,1.31517,1.3534,1.4001,1.45716,1.52692,1.6122,1.29821,1.32951,1.36775,1.41446,1.47154,1.54131,1.62662,1.31255,1.34386,1.3821,1.42883,1.48592,1.55571,1.64104
71,1.5951,1.25442,1.28569,1.32388,1.37056,1.42759,1.49731,1.58255,1.26902,1.3003,1.33851,1.38519,1.44224,1.51198,1.59724,1.28363,1.31492,1.35314,1.39984,1.45691,1.52666,1.61194,1.29824,1.32954,1.36777,1.41448,1.47157,1.54134,1.62664,1.31286,1.34417,1.38241,1.42914,1.48624,1.55602,1.64135,1.32748,1.3588,1.39706,1.44379,1.50091,1.57071,1.65606,1.34211,1.37344,1.4117,1.45846,1.51558,1.5854,1.67077
72,1.62637,1.28251,1.3138,1.35202,1.39872,1.45578,1.52553,1.61081,1.29741,1.3287,1.36694,1.41365,1.47073,1.5405,1.6258,1.31231,1.34362,1.38186,1.42859,1.48569,1.55547,1.6408,1.32722,1.35854,1.3968,1.44353,1.50064,1.57045,1.65579,1.34214,1.37347,1.41173,1.45848,1.51561,1.58543,1.67079,1.35705,1.38839,1.42667,1.47343,1.53058,1.60041,1.6858,1.37198,1.40333,1.44162,1.48839,1.54555,1.6154,1.70081
73,1.65796,1.31089,1.3422,1.38044,1.42717,1.48426,1.55405,1.63937,1.32609,1.35741,1.39567,1.4424,1.49951,1.56931,1.65466,1.3413,1.37262,1.41089,1.45764,1.51477,1.58459,1.66995,1.3565,1.38784,1.42612,1.47288,1.53002,1.59986,1.68524,1.37172,1.40307,1.44135,1.48813,1.54528,1.61514,1.70054,1.38694,1.4183,1.4566,1.50338,1.56055,1.63042,1.71585,1.40217,1.43353,1.47184,1.51864,1.57582,1.64571,1.73115
74,1.68985,1.33957,1.3709,1.40917,1.45591,1.51304,1.58286,1.66822,1.35507,1.38641,1.42469,1.47145,1.52859,1.59842,1.68381,1.37058,1.40193,1.44022,1.48699,1.54414,1.614,1.6994,1.38609,1.41745,1.45575,1.50253,1.5597,1.62957,1.715,1.40162,1.43298,1.47129,1.51808,1.57527,1.64516,1.7306,1.41714,1.44851,1.48683,1.53364,1.59083,1.66074,1.7462,1.43267,1.46405,1.50237,1.54919,1.60641,1.67633,1.76181
75,1.72205,1.36856,1.3999,1.43819,1.48496,1.54211,1.61196,1.69736,1.38436,1.41572,1.45402,1.5008,1.55796,1.62783,1.71325,1.40018,1.43154,1.46985,1.51664,1.57382,1.64371,1.72915,1.416,1.44737,1.48569,1.53249,1.58969,1.65959,1.74505,1.43182,1.4632,1.50153,1.54835,1.60556,1.67548,1.76096,1.44765,1.47904,1.51737,1.5642,1.62143,1.69137,1.77686,1.46348,1.49488,1.53322,1.58007,1.63731,1.70726,1.79277
76,1.75457,1.39784,1.4292,1.46751,1.5143,1.57148,1.64137,1.7268,1.41396,1.44533,1.48364,1.53045,1.58764,1.65755,1.743,1.43008,1.46146,1.49978,1.5466,1.60381,1.67373,1.75921,1.44621,1.47759,1.51593,1.56276,1.61998,1.68992,1.77541,1.46234,1.49374,1.53208,1.57892,1.63616,1.70611,1.79163,1.47848,1.50988,1.54823,1.59509,1.65234,1.72231,1.80784,1.49462,1.52603,1.56439,1.61126,1.66852,1.73851,1.82406
77,1.7874,1.42743,1.45881,1.49713,1.54395,1.60115,1.67107,1.75654,1.44386,1.47524,1.51358,1.56041,1.61763,1.68756,1.77305,1.46029,1.49169,1.53003,1.57687,1.63411,1.70406,1.78957,1.47673,1.50813,1.54649,1.59334,1.65059,1.72056,1.80609,1.49318,1.52459,1.56295,1.60981,1.66708,1.73706,1.82261,1.50962,1.54104,1.57941,1.62629,1.68357,1.75357,1.83914,1.52608,1.5575,1.59588,1.64277,1.70007,1.77008,1.85567
78,1.82056,1.45733,1.48872,1.52706,1.5739,1.63113,1.70108,1.78659,1.47407,1.50547,1.54382,1.59067,1.64792,1.71789,1.80341,1.49082,1.52223,1.56059,1.60745,1.66471,1.7347,1.82024,1.50757,1.53899,1.57736,1.62423,1.68151,1.75151,1.83708,1.52433,1.55575,1.59413,1.64102,1.69831,1.76833,1.85391,1.54109,1.57252,1.61092,1.65781,1.71512,1.78515,1.87075,1.55786,1.5893,1.6277,1.67461,1.73193,1.80198,1.8876
79,1.85405,1.48754,1.51894,1.5573,1.60416,1.66142,1.7314,1.81694,1.50459,1.53601,1.57438,1.62125,1.67853,1.74852,1.83408,1.52166,1.55308,1.59146,1.63835,1.69564,1.76565,1.85123,1.53873,1.57016,1.60855,1.65545,1.71275,1.78278,1.86838,1.55581,1.58724,1.62564,1.67255,1.72987,1.79992,1.88553,1.57289,1.60433,1.64274,1.68966,1.74699,1.81705,1.90269,1.58997,1.62143,1.65984,1.70678,1.76412,1.8342,1.91985
80,1.88786,1.51805,1.54948,1.58785,1.63474,1.69202,1.76203,1.84761,1.53543,1.56686,1.60525,1.65215,1.70945,1.77947,1.86507,1.55282,1.58426,1.62265,1.66956,1.72688,1.79692,1.88253,1.57021,1.60166,1.64006,1.68698,1.74431,1.81437,1.9,1.58761,1.61906,1.65748,1.70441,1.76175,1.83183,1.91748,1.60501,1.63647,1.6749,1.72184,1.77919,1.84928,1.93496,1.62241,1.65388,1.69232,1.73928,1.79664,1.86675,1.95244
81,1.922,1.54889,1.58032,1.61872,1.66562,1.72293,1.79297,1.87858,1.56659,1.59804,1.63644,1.68336,1.74068,1.81074,1.89637,1.5843,1.61575,1.65417,1.7011,1.75844,1.82851,1.91416,1.60202,1.63348,1.6719,1.71884,1.7762,1.84628,1.93195,1.61974,1.6512,1.68964,1.73659,1.79396,1.86406,1.94975,1.63746,1.66894,1.70738,1.75435,1.81173,1.88185,1.96755,1.65519,1.68668,1.72513,1.77211,1.8295,1.89963,1.98535
82,1.95647,1.58004,1.61149,1.6499,1.69683,1.75416,1.82423,1.90988,1.59807,1.62953,1.66795,1.71489,1.77224,1.84232,1.92799,1.61611,1.64758,1.68601,1.73296,1.79032,1.86042,1.9461,1.63415,1.66563,1.70407,1.75103,1.80841,1.87852,1.96422,1.6522,1.68368,1.72213,1.76911,1.8265,1.89663,1.98235,1.67025,1.70174,1.74021,1.78719,1.84459,1.91474,2.00047,1.68831,1.71981,1.75828,1.80527,1.86269,1.93285,2.01861
83,1.99129,1.61151,1.64298,1.68141,1.72836,1.78571,1.85581,1.94149,1.62987,1.66135,1.69979,1.74675,1.80412,1.87423,1.95993,1.64824,1.67972,1.71818,1.76514,1.82253,1.89266,1.97837,1.66662,1.69811,1.73657,1.78355,1.84095,1.91109,1.99682,1.685,1.71649,1.75496,1.80195,1.85937,1.92953,2.01528,1.70338,1.73489,1.77336,1.82036,1.87779,1.94797,2.03373,1.72177,1.75328,1.79177,1.83878,1.89622,1.96641,2.0522
84,2.02644,1.64331,1.67479,1.71324,1.7602,1.81759,1.88771,1.97342,1.66201,1.69349,1.73195,1.77893,1.83633,1.90647,1.99219,1.68071,1.71221,1.75067,1.79766,1.85507,1.92523,2.01097,1.69942,1.73092,1.7694,1.8164,1.87382,1.94399,2.02976,1.71813,1.74964,1.78813,1.83514,1.89257,1.96276,2.04854,1.73685,1.76837,1.80686,1.85388,1.91133,1.98153,2.06733,1.75557,1.7871,1.8256,1.87263,1.9301,2.00031,2.08613
85,2.06194,1.67544,1.70693,1.7454,1.79238,1.84979,1.91994,2.00568,1.69447,1.72597,1.76445,1.81144,1.86886,1.93903,2.02479,1.71351,1.74502,1.7835,1.83051,1.88794,1.95813,2.04391,1.73256,1.76407,1.80257,1.84958,1.90703,1.97723,2.06302,1.75161,1.78313,1.82163,1.86866,1.92612,1.99633,2.08215,1.77067,1.8022,1.8407,1.88774,1.94522,2.01544,2.10127,1.78973,1.82126,1.85978,1.90683,1.96432,2.03456,2.1204
86,2.09778,1.7079,1.7394,1.77788,1.82489,1.88232,1.95249,2.03827,1.72727,1.75879,1.79727,1.84429,1.90173,1.97193,2.05772,1.74665,1.77817,1.81667,1.8637,1.92115,1.99136,2.07717,1.76604,1.79757,1.83607,1.88311,1.94058,2.0108,2.09663,1.78543,1.81697,1.85548,1.90253,1.96001,2.03025,2.11609,1.80483,1.83637,1.87489,1.92195,1.97945,2.0497,2.13556,1.82423,1.85578,1.89431,1.94138,1.99889,2.06915,2.15503
87,2.13398,1.74069,1.77221,1.8107,1.85773,1.91518,1.98538,2.07118,1.76041,1.79193,1.83044,1.87747,1.93494,2.00516,2.09098,1.78013,1.81167,1.85018,1.89723,1.9547,2.02494,2.11077,1.79986,1.8314,1.86993,1.91698,1.97447,2.04472,2.13057,1.8196,1.85115,1.88968,1.93674,1.99425,2.06451,2.15038,1.83934,1.8709,1.90943,1.95651,2.01403,2.0843,2.17019,1.85909,1.89065,1.9292,1.97628,2.03381,2.1041,2.19001
88,2.17053,1.77382,1.80535,1.84386,1.8909,1.94837,2.0186,2.10444,1.79388,1.82542,1.86394,1.911,1.96848,2.03873,2.12458,1.81396,1.8455,1.88403,1.93109,1.98859,2.05885,2.14472,1.83404,1.86559,1.90413,1.9512,2.00871,2.07898,2.16487,1.85412,1.88568,1.92422,1.97131,2.02883,2.09912,2.18502,1.87421,1.90577,1.94433,1.99142,2.04896,2.11926,2.20517,1.8943,1.92587,1.96444,2.01154,2.06909,2.1394,2.22534
89,2.20744,1.80729,1.83883,1.87736,1.92442,1.98191,2.05217,2.13803,1.82771,1.85926,1.89779,1.94486,2.00237,2.07264,2.15852,1.84813,1.87969,1.91823,1.96531,2.02283,2.09311,2.17901,1.86856,1.90012,1.93867,1.98576,2.0433,2.11359,2.19951,1.88899,1.92056,1.95912,2.00622,2.06377,2.13408,2.22001,1.90943,1.94101,1.97958,2.02669,2.08424,2.15457,2.24051,1.92988,1.96146,2.00004,2.04716,2.10472,2.17506,2.26102
90,2.24471,1.8411,1.87266,1.9112,1.95827,2.01579,2.08607,2.17196,1.86187,1.89344,1.93198,1.97907,2.0366,2.10689,2.1928,1.88265,1.91422,1.95278,1.99987,2.05741,2.12772,2.21364,1.90344,1.93501,1.97357,2.02068,2.07823,2.14856,2.2345,1.92422,1.9558,1.99438,2.0415,2.09906,2.1694,2.25535,1.94502,1.97661,2.01519,2.06231,2.11989,2.19024,2.27621,1.96582,1.99741,2.036,2.08314,2.14072,2.21109,2.29707
91,2.28234,1.87526,1.90683,1.94538,1.99247,2.05001,2.12031,2.20623,1.89639,1.92796,1.96653,2.01363,2.07118,2.1415,2.22743,1.91753,1.94911,1.98768,2.03479,2.09235,2.16268,2.24863,1.93867,1.97025,2.00883,2.05596,2.11353,2.18387,2.26984,1.95981,1.99141,2.02999,2.07713,2.13471,2.20507,2.29105,1.98097,2.01257,2.05116,2.0983,2.1559,2.22627,2.31227,2.00212,2.03373,2.07233,2.11948,2.17709,2.24747,2.33349
92,2.32035,1.90977,1.94135,1.97992,2.02702,2.08458,2.15491,2.24085,1.93126,1.96285,2.00142,2.04854,2.10611,2.17645,2.26241,1.95276,1.98435,2.02293,2.07006,2.12764,2.198,2.28397,1.97426,2.00586,2.04445,2.09159,2.14918,2.21955,2.30554,1.99577,2.02737,2.06597,2.11312,2.17072,2.24111,2.32712,2.01728,2.04889,2.0875,2.13466,2.19227,2.26267,2.34869,2.0388,2.07042,2.10903,2.1562,2.21382,2.28423,2.37027
93,2.35872,1.94463,1.97622,2.0148,2.06193,2.1195,2.18985,2.27582,1.96649,1.99808,2.03667,2.08381,2.14139,2.21176,2.29775,1.98835,2.01995,2.05855,2.10569,2.16329,2.23367,2.31967,2.01022,2.04183,2.08043,2.12758,2.1852,2.25559,2.34161,2.03209,2.0637,2.10231,2.14948,2.2071,2.27751,2.36354,2.05397,2.08559,2.12421,2.17138,2.22902,2.29943,2.38549,2.07585,2.10748,2.1461,2.19329,2.25093,2.32136,2.40743
94,2.39747,1.97985,2.01145,2.05004,2.09718,2.15478,2.22515,2.31115,2.00208,2.03368,2.07228,2.11943,2.17704,2.24743,2.33344,2.02431,2.05592,2.09452,2.14169,2.19931,2.26971,2.35573,2.04654,2.07816,2.11677,2.16395,2.22158,2.29199,2.37804,2.06878,2.1004,2.13903,2.18621,2.24385,2.31428,2.40034,2.09103,2.12266,2.16129,2.20848,2.26613,2.33657,2.42265,2.11328,2.14492,2.18356,2.23076,2.28842,2.35887,2.44497
95,2.4366,2.01543,2.04704,2.08564,2.1328,2.19042,2.26081,2.34683,2.03803,2.06964,2.10825,2.15542,2.21305,2.28345,2.36949,2.06063,2.09225,2.13087,2.17805,2.23569,2.30611,2.39216,2.08323,2.11486,2.15349,2.20068,2.25833,2.32876,2.41483,2.10585,2.13748,2.17612,2.22332,2.28097,2.35142,2.43751,2.12847,2.16011,2.19875,2.24596,2.30363,2.37409,2.46019,2.15109,2.18274,2.22139,2.26861,2.32628,2.39676,2.48288
96,2.47611,2.05137,2.08299,2.12161,2.16878,2.22641,2.29683,2.38288,2.07434,2.10596,2.14459,2.19178,2.24942,2.31985,2.40592,2.09732,2.12895,2.16758,2.21478,2.27243,2.34288,2.42896,2.1203,2.15194,2.19058,2.23779,2.29545,2.36591,2.45201,2.14329,2.17494,2.21359,2.2608,2.31847,2.38894,2.47506,2.16629,2.19794,2.2366,2.28381,2.3415,2.41198,2.49811,2.18929,2.22095,2.25961,2.30684,2.36453,2.43503,2.52117
97,2.51601,2.08767,2.1193,2.15794,2.20512,2.26278,2.33321,2.41929,2.11103,2.14266,2.1813,2.2285,2.28616,2.35661,2.4427,2.13438,2.16603,2.20467,2.25188,2.30955,2.38002,2.46613,2.15775,2.1894,2.22805,2.27527,2.33295,2.40343,2.48955,2.18112,2.21277,2.25143,2.29866,2.35635,2.42684,2.51298,2.20449,2.23615,2.27482,2.32205,2.37976,2.45026,2.53642,2.22788,2.25954,2.29822,2.34546,2.40317,2.47369,2.55986
98,2.5563,2.12435,2.15599,2.19464,2.24184,2.29951,2.36996,2.45607,2.14809,2.17973,2.21839,2.2656,2.32327,2.39375,2.47986,2.17183,2.20348,2.24214,2.28936,2.34705,2.41754,2.50367,2.19558,2.22724,2.2659,2.31313,2.37083,2.44133,2.52748,2.21933,2.25099,2.28967,2.33691,2.39461,2.46513,2.55129,2.24309,2.27476,2.31344,2.36068,2.41841,2.48893,2.57511,2.26686,2.29853,2.33721,2.38447,2.4422,2.51274,2.59893
99,2.59699,2.1614,2.19305,2.23171,2.27892,2.33661,2.40709,2.49322,2.18553,2.21718,2.25584,2.30307,2.36076,2.43126,2.5174,2.20966,2.24132,2.27999,2.32722,2.38493,2.45543,2.54159,2.23379,2.26546,2.30413,2.35138,2.40909,2.47961,2.56579,2.25793,2.2896,2.32829,2.37554,2.43327,2.5038,2.58999,2.28208,2.31375,2.35244,2.3997,2.45744,2.52799,2.61419,2.30623,2.33791,2.37661,2.42388,2.48163,2.55218,2.6384
100,2.63807,2.19883,2.23049,2.26916,2.31639,2.37409,2.44459,2.53074,2.22335,2.25501,2.29368,2.34092,2.39863,2.46915,2.55532,2.24787,2.27954,2.31822,2.36546,2.42319,2.49372,2.5799,2.27239,2.30407,2.34275,2.39001,2.44775,2.51829,2.60448,2.29693,2.3286,2.3673,2.41457,2.47231,2.54286,2.62907,2.32146,2.35315,2.39185,2.43912,2.49688,2.56744,2.65367,2.34601,2.3777,2.4164,2.46369,2.52145,2.59203,2.67827
101,2.67956,2.23664,2.26831,2.30699,2.35423,2.41195,2.48247,2.56864,2.26155,2.29322,2.33191,2.37916,2.43689,2.50742,2.59361,2.28647,2.31814,2.35683,2.4041,2.46184,2.53238,2.61859,2.31139,2.34307,2.38177,2.42904,2.48679,2.55735,2.64357,2.33631,2.368,2.40671,2.45399,2.51175,2.58232,2.66855,2.36125,2.39294,2.43165,2.47894,2.53671,2.60729,2.69354,2.38618,2.41788,2.4566,2.5039,2.56168,2.63227,2.71854
102,2.72145,2.27484,2.30651,2.3452,2.39246,2.45019,2.52073,2.60693,2.30014,2.33182,2.37052,2.41779,2.47553,2.54609,2.6323,2.32546,2.35714,2.39584,2.44312,2.50088,2.57144,2.65767,2.35078,2.38247,2.42118,2.46846,2.52623,2.5968,2.68305,2.3761,2.4078,2.44651,2.49381,2.55158,2.62217,2.70843,2.40143,2.43314,2.47186,2.51916,2.57694,2.64755,2.73382,2.42677,2.45848,2.49721,2.54452,2.60231,2.67293,2.75921
103,2.76375,2.31342,2.3451,2.3838,2.43107,2.48882,2.55938,2.6456,2.33913,2.37082,2.40952,2.4568,2.51456,2.58514,2.67137,2.36484,2.39654,2.43525,2.48254,2.54031,2.6109,2.69715,2.39057,2.42227,2.46099,2.50828,2.56606,2.63666,2.72293,2.4163,2.448,2.48673,2.53403,2.59182,2.66243,2.74871,2.44203,2.47374,2.51247,2.55978,2.61759,2.68821,2.7745,2.46777,2.49948,2.53822,2.58554,2.64335,2.71399,2.8003
104,2.80646,2.35239,2.38408,2.42279,2.47007,2.52784,2.59842,2.68467,2.37851,2.4102,2.44892,2.49621,2.55399,2.62458,2.71084,2.40463,2.43633,2.47505,2.52236,2.58014,2.65075,2.73702,2.43076,2.46247,2.5012,2.54851,2.6063,2.67692,2.76321,2.4569,2.48861,2.52734,2.57466,2.63247,2.7031,2.7894,2.48304,2.51475,2.5535,2.60082,2.65864,2.72928,2.81559,2.50918,2.54091,2.57965,2.62699,2.68481,2.75546,2.84179
105,2.8496,2.39176,2.42346,2.46218,2.50947,2.56726,2.63785,2.72412,2.41829,2.44999,2.48872,2.53602,2.59381,2.66443,2.75071,2.44482,2.47653,2.51526,2.56258,2.62038,2.691,2.7773,2.47136,2.50308,2.54182,2.58914,2.64695,2.71758,2.80389,2.49791,2.52963,2.56837,2.6157,2.67352,2.74417,2.8305,2.52446,2.55618,2.59494,2.64227,2.70011,2.77076,2.8571,2.55102,2.58275,2.62151,2.66885,2.72669,2.79736,2.88371
106,2.89315,2.43153,2.46323,2.50196,2.54927,2.60707,2.67769,2.76397,2.45847,2.49018,2.52892,2.57624,2.63404,2.70467,2.79098,2.48542,2.51714,2.55588,2.6032,2.66102,2.73166,2.81798,2.51237,2.5441,2.58285,2.63018,2.68801,2.75866,2.84499,2.53934,2.57106,2.60982,2.65716,2.715,2.78566,2.87201,2.5663,2.59803,2.63679,2.68414,2.74199,2.81267,2.89902,2.59327,2.62501,2.66378,2.71113,2.76899,2.83968,2.92605
