gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
387,136.464,-0.0637988,-0.0626253,-0.061487,-0.0603779,-0.0592972,-0.0582433,-0.0572173,-0.0637417,-0.0625694,-0.0614327,-0.0603251,-0.0592459,-0.0581935,-0.0571683,-0.063676,-0.0625046,-0.0613699,-0.0602642,-0.0591867,-0.058136,-0.0571118,-0.0635997,-0.0624294,-0.0612969,-0.0601934,-0.0591181,-0.0580694,-0.0570465,-0.0635108,-0.0623424,-0.0612118,-0.0601109,-0.059038,-0.0579918,-0.0569712,-0.0634067,-0.0622415,-0.0611121,-0.0600142,-0.0589443,-0.0579008,-0.056883,-0.0632845,-0.062123,-0.0609947,-0.0599004,-0.058834,-0.057794,-0.0567795
388,138.063,-0.0623871,-0.0612391,-0.0601255,-0.0590404,-0.0579832,-0.0569522,-0.0559484,-0.062332,-0.0611849,-0.0600729,-0.0589894,-0.0579336,-0.0569041,-0.0559011,-0.0622684,-0.0611223,-0.0600122,-0.0589304,-0.0578764,-0.0568485,-0.0558464,-0.0621946,-0.0610496,-0.0599416,-0.058862,-0.05781,-0.0567841,-0.0557834,-0.0621086,-0.0609654,-0.0598593,-0.0587822,-0.0577326,-0.056709,-0.0557105,-0.062008,-0.0608679,-0.0597629,-0.0586887,-0.0576419,-0.0566211,-0.0556253,-0.0618897,-0.0607533,-0.0596494,-0.0585787,-0.0575353,-0.0565177,-0.0555251
389,139.681,-0.0610062,-0.0598831,-0.0587936,-0.0577322,-0.0566979,-0.0556894,-0.0547073,-0.0609529,-0.0598307,-0.0587428,-0.0576828,-0.05665,-0.0556428,-0.0546616,-0.0608914,-0.0597702,-0.0586841,-0.0576258,-0.0565946,-0.0555891,-0.0546087,-0.0608201,-0.0596999,-0.0586159,-0.0575596,-0.0565304,-0.0555268,-0.0545478,-0.0607369,-0.0596185,-0.0585363,-0.0574825,-0.0564556,-0.0554541,-0.0544774,-0.0606396,-0.0595242,-0.058443,-0.057392,-0.0563679,-0.0553691,-0.0543949,-0.0605253,-0.0594133,-0.0583333,-0.0572857,-0.0562648,-0.0552692,-0.0542981
390,141.318,-0.0596555,-0.0585567,-0.0574909,-0.0564525,-0.0554407,-0.0544541,-0.0534934,-0.0596039,-0.058506,-0.0574418,-0.0564048,-0.0553944,-0.0544091,-0.0534492,-0.0595444,-0.0584475,-0.057385,-0.0563497,-0.0553409,-0.0543571,-0.0533981,-0.0594755,-0.0583795,-0.057319,-0.0562857,-0.0552788,-0.0542969,-0.0533392,-0.0593951,-0.0583008,-0.057242,-0.056211,-0.0552064,-0.0542267,-0.0532711,-0.059301,-0.0582096,-0.0571518,-0.0561236,-0.0551216,-0.0541445,-0.0531914,-0.0591904,-0.0581024,-0.0570457,-0.0560207,-0.0550219,-0.0540479,-0.0530977
391,142.974,-0.0583343,-0.0572592,-0.0562166,-0.0552008,-0.0542111,-0.053246,-0.0523061,-0.0582844,-0.0572103,-0.0561691,-0.0551547,-0.0541663,-0.0532024,-0.0522633,-0.0582268,-0.0571537,-0.0561142,-0.0551014,-0.0541145,-0.0531522,-0.0522139,-0.0581601,-0.0570879,-0.0560504,-0.0550395,-0.0540545,-0.0530939,-0.052157,-0.0580824,-0.0570118,-0.055976,-0.0549673,-0.0539845,-0.053026,-0.0520912,-0.0579914,-0.0569236,-0.0558888,-0.0548828,-0.0539025,-0.0529465,-0.0520141,-0.0578845,-0.05682,-0.0557861,-0.0547833,-0.0538061,-0.0528531,-0.0519235
392,144.649,-0.0570419,-0.0559901,-0.0549702,-0.0539765,-0.0530083,-0.0520642,-0.0511448,-0.0569936,-0.0559428,-0.0549243,-0.0539319,-0.052965,-0.0520221,-0.0511035,-0.056938,-0.0558881,-0.0548712,-0.0538804,-0.0529149,-0.0519735,-0.0510556,-0.0568735,-0.0558245,-0.0548095,-0.0538205,-0.0528569,-0.0519172,-0.0510007,-0.0567983,-0.0557509,-0.0547375,-0.0537507,-0.0527892,-0.0518515,-0.050937,-0.0567103,-0.0556656,-0.0546532,-0.053669,-0.0527099,-0.0517747,-0.0508625,-0.0566069,-0.0555654,-0.054554,-0.0535728,-0.0526167,-0.0516843,-0.0507749
393,146.343,-0.0557777,-0.0547488,-0.0537511,-0.052779,-0.0518319,-0.0509084,-0.050009,-0.0557311,-0.054703,-0.0537066,-0.0527359,-0.05179,-0.0508677,-0.049969,-0.0556773,-0.0546501,-0.0536553,-0.052686,-0.0517416,-0.0508207,-0.0499228,-0.0556149,-0.0545886,-0.0535957,-0.0526282,-0.0516855,-0.0507662,-0.0498697,-0.0555422,-0.0545175,-0.0535261,-0.0525607,-0.05162,-0.0507027,-0.0498081,-0.0554571,-0.054435,-0.0534445,-0.0524816,-0.0515434,-0.0506284,-0.049736,-0.0553571,-0.0543381,-0.0533486,-0.0523886,-0.0514532,-0.0505411,-0.0496513
394,148.057,-0.0545412,-0.0535346,-0.0525586,-0.0516077,-0.0506813,-0.0497779,-0.048898,-0.0544961,-0.0534904,-0.0525157,-0.051566,-0.0506407,-0.0497385,-0.0488594,-0.0544441,-0.0534392,-0.052466,-0.0515178,-0.0505939,-0.0496931,-0.0488147,-0.0543837,-0.0533798,-0.0524083,-0.0514619,-0.0505397,-0.0496404,-0.0487634,-0.0543134,-0.0533109,-0.0523411,-0.0513966,-0.0504764,-0.049579,-0.0487038,-0.0542311,-0.0532312,-0.0522622,-0.0513202,-0.0504023,-0.0495072,-0.0486341,-0.0541344,-0.0531375,-0.0521694,-0.0512303,-0.0503151,-0.0494227,-0.0485522
395,149.791,-0.0533317,-0.052347,-0.0513923,-0.0504621,-0.0495558,-0.0486722,-0.0478114,-0.0532881,-0.0523042,-0.0513507,-0.0504218,-0.0495167,-0.0486341,-0.0477741,-0.0532378,-0.0522547,-0.0513027,-0.0503752,-0.0494714,-0.0485902,-0.0477309,-0.0531794,-0.0521973,-0.051247,-0.0503211,-0.0494189,-0.0485392,-0.0476813,-0.0531115,-0.0521307,-0.0511819,-0.050258,-0.0493577,-0.0484799,-0.0476237,-0.0530319,-0.0520536,-0.0511056,-0.0501841,-0.0492861,-0.0484104,-0.0475563,-0.0529384,-0.051963,-0.0510159,-0.0500971,-0.0492018,-0.0483287,-0.0474771
396,151.545,-0.0521487,-0.0511854,-0.0502515,-0.0493416,-0.0484551,-0.0475907,-0.0467487,-0.0521065,-0.051144,-0.0502113,-0.0493026,-0.0484172,-0.0475539,-0.0467126,-0.0520579,-0.0510962,-0.0501649,-0.0492575,-0.0483735,-0.0475114,-0.0466708,-0.0520015,-0.0510406,-0.050111,-0.0492052,-0.0483227,-0.0474622,-0.0466229,-0.0519357,-0.0509763,-0.0500481,-0.0491442,-0.0482635,-0.0474048,-0.0465672,-0.0518588,-0.0509017,-0.0499743,-0.0490727,-0.0481942,-0.0473376,-0.0465021,-0.0517684,-0.0508141,-0.0498876,-0.0489887,-0.0481128,-0.0472586,-0.0464255
397,153.319,-0.0509916,-0.0500492,-0.0491357,-0.0482456,-0.0473785,-0.046533,-0.0457094,-0.0509508,-0.0500092,-0.0490968,-0.0482079,-0.0473419,-0.0464974,-0.0456744,-0.0509038,-0.049963,-0.0490519,-0.0481643,-0.0472995,-0.0464563,-0.045634,-0.0508492,-0.0499092,-0.0489998,-0.0481138,-0.0472505,-0.0464087,-0.0455877,-0.0507856,-0.049847,-0.048939,-0.0480548,-0.0471933,-0.0463532,-0.0455339,-0.0507112,-0.0497749,-0.0488677,-0.0479857,-0.0471263,-0.0462882,-0.0454709,-0.0506238,-0.0496902,-0.0487838,-0.0479044,-0.0470475,-0.0462119,-0.0453969
398,155.114,-0.0498598,-0.048938,-0.0480443,-0.0471737,-0.0463255,-0.0454985,-0.0446928,-0.0498204,-0.0488993,-0.0480068,-0.0471372,-0.0462901,-0.0454641,-0.044659,-0.0497749,-0.0488546,-0.0479634,-0.0470951,-0.0462492,-0.0454244,-0.04462,-0.0497221,-0.0488026,-0.047913,-0.0470462,-0.0462017,-0.0453783,-0.0445753,-0.0496607,-0.0487424,-0.0478542,-0.0469892,-0.0461464,-0.0453247,-0.0445232,-0.0495887,-0.0486727,-0.0477852,-0.0469224,-0.0460816,-0.0452618,-0.0444623,-0.0495042,-0.0485908,-0.0477041,-0.0468438,-0.0460055,-0.045188,-0.0443907
399,156.929,-0.0487529,-0.0478511,-0.0469769,-0.0461253,-0.0452957,-0.0444867,-0.0436986,-0.0487147,-0.0478137,-0.0469406,-0.0460901,-0.0452614,-0.0444534,-0.0436659,-0.0486707,-0.0477704,-0.0468986,-0.0460493,-0.0452219,-0.044415,-0.0436282,-0.0486197,-0.0477202,-0.0468499,-0.046002,-0.045176,-0.0443705,-0.043585,-0.0485603,-0.047662,-0.046793,-0.0459469,-0.0451225,-0.0443186,-0.0435347,-0.0484907,-0.0475946,-0.0467264,-0.0458823,-0.0450598,-0.0442579,-0.0434757,-0.048409,-0.0475154,-0.046648,-0.0458063,-0.0449862,-0.0441865,-0.0434065
400,158.766,-0.0476701,-0.046788,-0.0459329,-0.0451,-0.0442884,-0.0434972,-0.0427262,-0.0476333,-0.0467518,-0.0458978,-0.0450659,-0.0442553,-0.043465,-0.0426947,-0.0475907,-0.04671,-0.0458572,-0.0450265,-0.0442171,-0.0434279,-0.0426582,-0.0475414,-0.0466614,-0.0458101,-0.0449808,-0.0441727,-0.0433848,-0.0426164,-0.0474839,-0.0466052,-0.0457552,-0.0449274,-0.044121,-0.0433346,-0.0425678,-0.0474167,-0.04654,-0.0456907,-0.044865,-0.0440604,-0.0432759,-0.0425108,-0.0473376,-0.0464634,-0.0456149,-0.0447915,-0.0439892,-0.0432069,-0.0424439
401,160.624,-0.0466112,-0.0457482,-0.0449119,-0.0440971,-0.0433033,-0.0425294,-0.0417753,-0.0465755,-0.0457133,-0.0448779,-0.0440641,-0.0432713,-0.0424983,-0.0417448,-0.0465344,-0.0456729,-0.0448387,-0.044026,-0.0432343,-0.0424624,-0.0417096,-0.0464867,-0.0456259,-0.0447931,-0.0439818,-0.0431914,-0.0424207,-0.0416692,-0.0464311,-0.0455715,-0.04474,-0.0439303,-0.0431414,-0.0423722,-0.0416221,-0.0463661,-0.0455085,-0.0446777,-0.0438699,-0.0430829,-0.0423155,-0.041567,-0.0462896,-0.0454344,-0.0446044,-0.0437989,-0.043014,-0.0422487,-0.0415023
402,162.503,-0.0455754,-0.0447313,-0.0439132,-0.0431163,-0.0423399,-0.0415829,-0.0408452,-0.045541,-0.0446975,-0.0438804,-0.0430844,-0.0423089,-0.0415528,-0.0408157,-0.0455012,-0.0446584,-0.0438425,-0.0430476,-0.0422731,-0.0415181,-0.0407817,-0.0454551,-0.044613,-0.0437984,-0.0430048,-0.0422317,-0.0414778,-0.0407427,-0.0454013,-0.0445605,-0.043747,-0.042955,-0.0421833,-0.0414309,-0.0406972,-0.0453385,-0.0444995,-0.0436868,-0.0428966,-0.0421267,-0.041376,-0.0406439,-0.0452645,-0.0444279,-0.0436159,-0.0428279,-0.0420601,-0.0413115,-0.0405814
403,164.404,-0.0445625,-0.0437367,-0.0429365,-0.042157,-0.0413976,-0.0406572,-0.0399357,-0.0445291,-0.0437041,-0.0429048,-0.0421262,-0.0413677,-0.0406281,-0.0399071,-0.0444906,-0.0436663,-0.0428681,-0.0420906,-0.0413331,-0.0405945,-0.0398743,-0.0444461,-0.0436224,-0.0428255,-0.0420493,-0.041293,-0.0405556,-0.0398365,-0.0443941,-0.0435715,-0.0427759,-0.0420011,-0.0412463,-0.0405103,-0.0397925,-0.0443333,-0.0435126,-0.0427176,-0.0419446,-0.0411915,-0.0404572,-0.0397411,-0.0442618,-0.0434434,-0.0426491,-0.0418782,-0.0411271,-0.0403948,-0.0396806
404,166.328,-0.0435717,-0.042764,-0.0419813,-0.0412189,-0.0404761,-0.0397519,-0.0390461,-0.0435394,-0.0427324,-0.0419506,-0.0411891,-0.0404471,-0.0397238,-0.0390185,-0.0435023,-0.0426959,-0.0419152,-0.0411546,-0.0404137,-0.0396913,-0.0389868,-0.0434591,-0.0426534,-0.041874,-0.0411147,-0.0403749,-0.0396537,-0.0389503,-0.0434089,-0.0426043,-0.041826,-0.0410681,-0.0403297,-0.0396098,-0.0389078,-0.0433501,-0.0425473,-0.0417696,-0.0410135,-0.0402768,-0.0395585,-0.038858,-0.043281,-0.0424803,-0.0417034,-0.0409493,-0.0402146,-0.0394982,-0.0387995
405,168.273,-0.0426027,-0.0418126,-0.0410471,-0.0403013,-0.0395748,-0.0388665,-0.0381762,-0.0425715,-0.0417821,-0.0410174,-0.0402725,-0.0395468,-0.0388393,-0.0381495,-0.0425356,-0.0417468,-0.0409831,-0.0402392,-0.0395145,-0.0388079,-0.0381189,-0.0424939,-0.0417057,-0.0409433,-0.0402006,-0.039477,-0.0387716,-0.0380836,-0.0424453,-0.0416582,-0.0408969,-0.0401556,-0.0394333,-0.0387292,-0.0380425,-0.0423885,-0.0416031,-0.0408424,-0.0401028,-0.0393822,-0.0386795,-0.0379943,-0.0423216,-0.0415384,-0.0407784,-0.0400407,-0.039322,-0.0386212,-0.0379378
406,170.241,-0.041655,-0.0408822,-0.0401334,-0.039404,-0.0386934,-0.0380006,-0.0373254,-0.0416249,-0.0408527,-0.0401047,-0.0393761,-0.0386663,-0.0379743,-0.0372996,-0.0415901,-0.0408185,-0.0400716,-0.039344,-0.0386351,-0.037944,-0.0372701,-0.0415498,-0.0407788,-0.0400331,-0.0393066,-0.0385989,-0.0379088,-0.0372359,-0.0415028,-0.0407329,-0.0399882,-0.0392631,-0.0385566,-0.0378678,-0.0371962,-0.0414479,-0.0406796,-0.0399356,-0.039212,-0.0385071,-0.0378199,-0.0371496,-0.0413833,-0.040617,-0.0398736,-0.039152,-0.038449,-0.0377635,-0.037095
407,172.232,-0.0407281,-0.0399722,-0.0392398,-0.0385264,-0.0378314,-0.0371538,-0.0364934,-0.040699,-0.0399437,-0.0392121,-0.0384995,-0.0378052,-0.0371284,-0.0364685,-0.0406654,-0.0399107,-0.0391801,-0.0384684,-0.037775,-0.0370991,-0.0364399,-0.0406264,-0.0398723,-0.0391429,-0.0384323,-0.03774,-0.0370651,-0.0364069,-0.040581,-0.0398279,-0.0390994,-0.0383902,-0.0376992,-0.0370254,-0.0363685,-0.0405278,-0.0397764,-0.0390485,-0.0383408,-0.0376513,-0.0369791,-0.0363235,-0.0404654,-0.0397159,-0.0389887,-0.0382828,-0.0375951,-0.0369245,-0.0362706
408,174.246,-0.0398217,-0.0390823,-0.0383659,-0.0376682,-0.0369884,-0.0363257,-0.0356797,-0.0397935,-0.0390547,-0.0383391,-0.0376421,-0.0369631,-0.0363011,-0.0356556,-0.039761,-0.0390228,-0.0383081,-0.037612,-0.0369339,-0.0362728,-0.0356281,-0.0397233,-0.0389857,-0.0382722,-0.0375771,-0.0369,-0.0362399,-0.0355961,-0.0396794,-0.0389427,-0.0382302,-0.0375364,-0.0368605,-0.0362016,-0.035559,-0.039628,-0.0388929,-0.038181,-0.0374887,-0.0368143,-0.0361567,-0.0355155,-0.0395676,-0.0388344,-0.0381231,-0.0374326,-0.0367599,-0.036104,-0.0354644
409,176.283,-0.0389351,-0.0382119,-0.0375113,-0.0368288,-0.036164,-0.0355158,-0.034884,-0.0389079,-0.0381852,-0.0374854,-0.0368036,-0.0361395,-0.0354921,-0.0348607,-0.0388764,-0.0381544,-0.0374554,-0.0367746,-0.0361113,-0.0354646,-0.0348341,-0.03884,-0.0381185,-0.0374206,-0.0367408,-0.0360785,-0.0354328,-0.0348032,-0.0387976,-0.038077,-0.0373801,-0.0367015,-0.0360404,-0.0353958,-0.0347673,-0.0387479,-0.0380289,-0.0373325,-0.0366553,-0.0359956,-0.0353525,-0.0347252,-0.0386895,-0.0379723,-0.0372765,-0.0366011,-0.0359431,-0.0353015,-0.0346758
410,178.344,-0.0380681,-0.0373607,-0.0366755,-0.036008,-0.0353577,-0.0347238,-0.0341059,-0.0380418,-0.0373349,-0.0366504,-0.0359836,-0.0353341,-0.0347008,-0.0340834,-0.0380114,-0.0373051,-0.0366215,-0.0359555,-0.0353068,-0.0346743,-0.0340576,-0.0379761,-0.0372704,-0.0365878,-0.0359229,-0.0352751,-0.0346436,-0.0340278,-0.0379351,-0.0372303,-0.0365486,-0.0358848,-0.0352382,-0.0346078,-0.033993,-0.0378871,-0.0371837,-0.0365026,-0.0358403,-0.035195,-0.0345659,-0.0339524,-0.0378306,-0.037129,-0.0364485,-0.0357878,-0.0351442,-0.0345166,-0.0339046
411,180.428,-0.0372202,-0.0365283,-0.0358581,-0.0352052,-0.0345693,-0.0339493,-0.0333449,-0.0371947,-0.0365033,-0.0358338,-0.0351817,-0.0345464,-0.0339271,-0.0333232,-0.0371653,-0.0364745,-0.0358058,-0.0351545,-0.03452,-0.0339014,-0.0332983,-0.0371313,-0.036441,-0.0357733,-0.035123,-0.0344894,-0.0338717,-0.0332694,-0.0370916,-0.0364022,-0.0357354,-0.0350862,-0.0344537,-0.0338371,-0.0332358,-0.0370451,-0.0363572,-0.035691,-0.0350431,-0.0344119,-0.0337966,-0.0331965,-0.0369906,-0.0363043,-0.0356386,-0.0349924,-0.0343628,-0.033749,-0.0331504
412,182.537,-0.0363909,-0.0357142,-0.0350587,-0.0344202,-0.0337982,-0.0331919,-0.0326007,-0.0363663,-0.0356901,-0.0350353,-0.0343974,-0.0337761,-0.0331704,-0.0325797,-0.0363379,-0.0356622,-0.0350082,-0.0343712,-0.0337506,-0.0331456,-0.0325557,-0.036305,-0.0356298,-0.0349768,-0.0343407,-0.033721,-0.0331169,-0.0325278,-0.0362666,-0.0355923,-0.0349401,-0.0343051,-0.0336865,-0.0330834,-0.0324953,-0.0362217,-0.0355488,-0.0348971,-0.0342634,-0.0336461,-0.0330442,-0.0324573,-0.0361689,-0.0354976,-0.0348466,-0.0342144,-0.0335986,-0.0329982,-0.0324127
413,184.671,-0.03558,-0.0349181,-0.0342769,-0.0336525,-0.0330442,-0.0324512,-0.031873,-0.0355561,-0.0348947,-0.0342543,-0.0336305,-0.0330228,-0.0324304,-0.0318527,-0.0355287,-0.0348678,-0.0342281,-0.0336051,-0.0329981,-0.0324064,-0.0318295,-0.0354968,-0.0348365,-0.0341978,-0.0335756,-0.0329695,-0.0323787,-0.0318025,-0.0354597,-0.0348002,-0.0341623,-0.0335412,-0.0329362,-0.0323463,-0.0317711,-0.0354163,-0.0347581,-0.0341208,-0.0335009,-0.0328971,-0.0323084,-0.0317344,-0.0353653,-0.0347087,-0.0340719,-0.0334535,-0.0328512,-0.0322639,-0.0316912
414,186.829,-0.0347869,-0.0341395,-0.0335125,-0.0329017,-0.0323068,-0.0317268,-0.0311613,-0.0347638,-0.0341169,-0.0334906,-0.0328804,-0.0322861,-0.0317067,-0.0311418,-0.0347373,-0.0340909,-0.0334653,-0.0328559,-0.0322623,-0.0316836,-0.0311193,-0.0347065,-0.0340606,-0.0334359,-0.0328274,-0.0322346,-0.0316567,-0.0310932,-0.0346706,-0.0340255,-0.0334016,-0.0327941,-0.0322024,-0.0316254,-0.0310629,-0.0346287,-0.0339849,-0.0333614,-0.0327552,-0.0321646,-0.0315888,-0.0310274,-0.0345793,-0.0339371,-0.0333142,-0.0327094,-0.0321202,-0.0315458,-0.0309856
415,189.012,-0.0340113,-0.0333781,-0.0327648,-0.0321675,-0.0315857,-0.0310185,-0.0304654,-0.033989,-0.0333563,-0.0327437,-0.032147,-0.0315657,-0.0309991,-0.0304466,-0.0339633,-0.0333311,-0.0327192,-0.0321232,-0.0315426,-0.0309767,-0.0304248,-0.0339336,-0.0333018,-0.0326908,-0.0320957,-0.0315159,-0.0309507,-0.0303996,-0.0338989,-0.0332679,-0.0326577,-0.0320635,-0.0314847,-0.0309205,-0.0303703,-0.0338583,-0.0332286,-0.0326188,-0.0320259,-0.0314482,-0.0308851,-0.0303359,-0.0338106,-0.0331824,-0.0325732,-0.0319816,-0.0314053,-0.0308435,-0.0302956
416,191.22,-0.0332528,-0.0326335,-0.0320337,-0.0314495,-0.0308805,-0.0303258,-0.0297849,-0.0332312,-0.0326124,-0.0320132,-0.0314297,-0.0308612,-0.030307,-0.0297667,-0.0332064,-0.032588,-0.0319896,-0.0314067,-0.0308389,-0.0302854,-0.0297457,-0.0331776,-0.0325597,-0.0319622,-0.0313801,-0.0308131,-0.0302603,-0.0297213,-0.0331441,-0.032527,-0.0319301,-0.031349,-0.0307829,-0.030231,-0.0296929,-0.0331049,-0.032489,-0.0318926,-0.0313126,-0.0307476,-0.0301968,-0.0296597,-0.0330588,-0.0324443,-0.0318484,-0.0312698,-0.0307061,-0.0301566,-0.0296207
417,193.454,-0.032511,-0.0319053,-0.0313187,-0.0307474,-0.0301909,-0.0296484,-0.0291195,-0.0324902,-0.0318849,-0.031299,-0.0307282,-0.0301723,-0.0296303,-0.0291019,-0.0324662,-0.0318614,-0.0312761,-0.030706,-0.0301507,-0.0296094,-0.0290815,-0.0324384,-0.031834,-0.0312496,-0.0306803,-0.0301257,-0.0295851,-0.029058,-0.032406,-0.0318024,-0.0312186,-0.0306502,-0.0300966,-0.0295568,-0.0290305,-0.032368,-0.0317656,-0.0311823,-0.0306151,-0.0300625,-0.0295238,-0.0289985,-0.0323235,-0.0317224,-0.0311396,-0.0305737,-0.0300224,-0.0294849,-0.0289608
418,195.713,-0.0317856,-0.0311932,-0.0306196,-0.0300608,-0.0295166,-0.0289861,-0.0284688,-0.0317655,-0.0311735,-0.0306004,-0.0300423,-0.0294985,-0.0289685,-0.0284517,-0.0317423,-0.0311508,-0.0305784,-0.0300208,-0.0294777,-0.0289483,-0.0284321,-0.0317154,-0.0311243,-0.0305527,-0.0299959,-0.0294536,-0.0289248,-0.0284093,-0.0316841,-0.0310937,-0.0305228,-0.0299669,-0.0294254,-0.0288975,-0.0283828,-0.0316474,-0.0310582,-0.0304877,-0.0299329,-0.0293924,-0.0288655,-0.0283518,-0.0316043,-0.0310164,-0.0304464,-0.0298929,-0.0293536,-0.0288279,-0.0283153
419,197.999,-0.0310763,-0.0304969,-0.0299359,-0.0293894,-0.0288572,-0.0283384,-0.0278325,-0.0310568,-0.0304778,-0.0299174,-0.0293715,-0.0288397,-0.0283214,-0.027816,-0.0310344,-0.0304558,-0.029896,-0.0293507,-0.0288196,-0.0283018,-0.027797,-0.0310084,-0.0304303,-0.0298712,-0.0293267,-0.0287962,-0.0282791,-0.027775,-0.0309781,-0.0304007,-0.0298423,-0.0292986,-0.028769,-0.0282527,-0.0277493,-0.0309426,-0.0303663,-0.0298084,-0.0292657,-0.0287371,-0.0282218,-0.0277193,-0.030901,-0.030326,-0.0297685,-0.029227,-0.0286996,-0.0281855,-0.0276841
420,200.312,-0.0303826,-0.0298159,-0.0292673,-0.0287329,-0.0282124,-0.027705,-0.0272103,-0.0303638,-0.0297975,-0.0292494,-0.0287155,-0.0281955,-0.0276886,-0.0271943,-0.0303421,-0.0297762,-0.0292287,-0.0286955,-0.028176,-0.0276697,-0.0271759,-0.0303169,-0.0297515,-0.0292048,-0.0286722,-0.0281534,-0.0276477,-0.0271547,-0.0302876,-0.0297229,-0.0291768,-0.0286451,-0.0281271,-0.0276222,-0.0271299,-0.0302534,-0.0296897,-0.029144,-0.0286133,-0.0280963,-0.0275923,-0.0271009,-0.0302131,-0.0296507,-0.0291054,-0.0285759,-0.0280601,-0.0275572,-0.0270668
421,202.651,-0.0297042,-0.02915,-0.0286134,-0.0280908,-0.0275818,-0.0270856,-0.0266018,-0.029686,-0.0291322,-0.0285962,-0.0280741,-0.0275655,-0.0270698,-0.0265864,-0.0296651,-0.0291117,-0.0285762,-0.0280547,-0.0275467,-0.0270515,-0.0265686,-0.0296407,-0.0290878,-0.028553,-0.0280322,-0.0275248,-0.0270303,-0.0265481,-0.0296124,-0.0290601,-0.028526,-0.028006,-0.0274994,-0.0270056,-0.0265241,-0.0295793,-0.029028,-0.0284943,-0.0279752,-0.0274696,-0.0269767,-0.0264961,-0.0295404,-0.0289903,-0.028457,-0.0279391,-0.0274346,-0.0269427,-0.0264632
422,205.017,-0.0290409,-0.0284988,-0.0279741,-0.027463,-0.0269652,-0.02648,-0.0260069,-0.0290233,-0.0284817,-0.0279574,-0.0274468,-0.0269494,-0.0264646,-0.025992,-0.029003,-0.0284618,-0.0279381,-0.0274281,-0.0269313,-0.026447,-0.0259748,-0.0289795,-0.0284387,-0.0279157,-0.0274063,-0.0269102,-0.0264265,-0.0259549,-0.0289521,-0.0284119,-0.0278896,-0.027381,-0.0268856,-0.0264026,-0.0259317,-0.0289201,-0.0283809,-0.0278589,-0.0273513,-0.0268568,-0.0263747,-0.0259046,-0.0288825,-0.0283444,-0.0278229,-0.0273163,-0.0268229,-0.0263419,-0.0258728
423,207.411,-0.0283922,-0.0278621,-0.0273489,-0.0268491,-0.0263623,-0.0258878,-0.0254251,-0.0283752,-0.0278455,-0.0273328,-0.0268334,-0.026347,-0.0258729,-0.0254107,-0.0283556,-0.0278262,-0.0273141,-0.0268153,-0.0263294,-0.0258558,-0.0253941,-0.0283328,-0.0278039,-0.0272925,-0.0267943,-0.0263091,-0.025836,-0.0253749,-0.0283064,-0.0277781,-0.0272672,-0.0267698,-0.0262853,-0.025813,-0.0253525,-0.0282754,-0.0277481,-0.0272376,-0.0267411,-0.0262574,-0.025786,-0.0253263,-0.028239,-0.0277128,-0.0272027,-0.0267073,-0.0262247,-0.0257542,-0.0252955
424,209.832,-0.0277578,-0.0272394,-0.0267376,-0.0262488,-0.0257727,-0.0253087,-0.0248562,-0.0277414,-0.0272233,-0.0267219,-0.0262336,-0.025758,-0.0252943,-0.0248423,-0.0277224,-0.0272048,-0.0267039,-0.0262161,-0.025741,-0.0252778,-0.0248262,-0.0277005,-0.0271832,-0.026683,-0.0261958,-0.0257212,-0.0252587,-0.0248077,-0.0276749,-0.0271582,-0.0266586,-0.0261721,-0.0256983,-0.0252364,-0.024786,-0.027645,-0.0271292,-0.0266299,-0.0261443,-0.0256714,-0.0252103,-0.0247607,-0.0276098,-0.0270951,-0.0265962,-0.0261117,-0.0256397,-0.0251796,-0.024731
425,212.282,-0.0271375,-0.0266305,-0.0261397,-0.0256618,-0.0251962,-0.0247424,-0.0243,-0.0271216,-0.026615,-0.0261247,-0.0256471,-0.025182,-0.0247286,-0.0242865,-0.0271033,-0.026597,-0.0261072,-0.0256302,-0.0251655,-0.0247126,-0.024271,-0.0270821,-0.0265762,-0.026087,-0.0256105,-0.0251465,-0.0246941,-0.024253,-0.0270573,-0.026552,-0.0260634,-0.0255876,-0.0251242,-0.0246725,-0.0242321,-0.0270284,-0.026524,-0.0260357,-0.0255608,-0.0250982,-0.0246473,-0.0242076,-0.0269944,-0.026491,-0.0260031,-0.0255292,-0.0250676,-0.0246176,-0.0241789
