gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
406,170.241,-0.0948422,-0.094563,-0.0942838,-0.0940046,-0.0937254,-0.0934462,-0.0931679,-0.0947746,-0.0944956,-0.0942165,-0.0939374,-0.0936583,-0.0933792,-0.0931024,-0.0946966,-0.0944177,-0.0941387,-0.0938598,-0.0935809,-0.0933019,-0.0930267,-0.0946061,-0.0943273,-0.0940485,-0.0937697,-0.0934909,-0.0932121,-0.092939,-0.0945007,-0.094222,-0.0939433,-0.0936647,-0.093386,-0.0931073,-0.0928367,-0.0943772,-0.0940986,-0.0938201,-0.0935416,-0.0932631,-0.0929865,-0.0927169,-0.094232,-0.0939536,-0.0936753,-0.0933969,-0.0931185,-0.0928456,-0.0925762
407,172.232,-0.092797,-0.0925236,-0.0922502,-0.0919768,-0.0917034,-0.09143,-0.0911577,-0.0927316,-0.0924583,-0.092185,-0.0919118,-0.0916385,-0.0913652,-0.0910942,-0.0926561,-0.092383,-0.0921098,-0.0918367,-0.0915635,-0.0912904,-0.091021,-0.0925685,-0.0922955,-0.0920225,-0.0917495,-0.0914764,-0.0912034,-0.0909361,-0.0924664,-0.0921935,-0.0919207,-0.0916478,-0.0913749,-0.091102,-0.090837,-0.0923469,-0.0920741,-0.0918014,-0.0915287,-0.0912559,-0.0909851,-0.0907211,-0.0922064,-0.0919338,-0.0916612,-0.0913886,-0.091116,-0.0908488,-0.090585
408,174.246,-0.0907947,-0.0905269,-0.0902592,-0.0899915,-0.0897238,-0.0894561,-0.0891896,-0.0907314,-0.0904638,-0.0901962,-0.0899286,-0.089661,-0.0893934,-0.0891282,-0.0906583,-0.0903908,-0.0901234,-0.0898559,-0.0895884,-0.089321,-0.0890573,-0.0905735,-0.0903062,-0.0900389,-0.0897715,-0.0895042,-0.0892368,-0.0889751,-0.0904747,-0.0902075,-0.0899403,-0.0896731,-0.0894059,-0.0891387,-0.0888793,-0.090359,-0.0900919,-0.0898249,-0.0895578,-0.0892907,-0.0890256,-0.0887671,-0.090223,-0.0899561,-0.0896892,-0.0894222,-0.0891553,-0.0888936,-0.0886353
409,176.283,-0.0888344,-0.0885722,-0.0883101,-0.0880479,-0.0877858,-0.0875237,-0.0872629,-0.0887731,-0.0885111,-0.0882491,-0.087987,-0.087725,-0.087463,-0.0872035,-0.0887024,-0.0884405,-0.0881786,-0.0879167,-0.0876548,-0.0873929,-0.0871349,-0.0886203,-0.0883586,-0.0880968,-0.087835,-0.0875732,-0.0873114,-0.0870553,-0.0885247,-0.088263,-0.0880014,-0.0877397,-0.0874781,-0.0872164,-0.0869625,-0.0884127,-0.0881512,-0.0878897,-0.0876282,-0.0873666,-0.0871071,-0.0868539,-0.0882811,-0.0880197,-0.0877583,-0.087497,-0.0872356,-0.0869793,-0.0867264
410,178.344,-0.0869152,-0.0866585,-0.0864019,-0.0861452,-0.0858885,-0.0856318,-0.0853767,-0.086856,-0.0865994,-0.0863428,-0.0860863,-0.0858297,-0.0855731,-0.0853191,-0.0867875,-0.0865311,-0.0862746,-0.0860182,-0.0857617,-0.0855053,-0.0852527,-0.0867081,-0.0864518,-0.0861954,-0.0859391,-0.0856828,-0.0854265,-0.0851757,-0.0866155,-0.0863593,-0.0861031,-0.0858469,-0.0855907,-0.0853345,-0.085086,-0.0865071,-0.086251,-0.085995,-0.0857389,-0.0854828,-0.0852287,-0.0849809,-0.0863797,-0.0861238,-0.0858679,-0.0856119,-0.085356,-0.0851051,-0.0848574
411,180.428,-0.0850364,-0.0847851,-0.0845338,-0.0842825,-0.0840312,-0.0837798,-0.0835301,-0.0849791,-0.0847279,-0.0844767,-0.0842254,-0.0839742,-0.083723,-0.0834745,-0.0849128,-0.0846617,-0.0844106,-0.0841595,-0.0839084,-0.0836573,-0.0834102,-0.084836,-0.084585,-0.084334,-0.084083,-0.083832,-0.0835811,-0.0833356,-0.0847464,-0.0844955,-0.0842447,-0.0839938,-0.0837429,-0.0834921,-0.0832488,-0.0846415,-0.0843907,-0.08414,-0.0838893,-0.0836385,-0.0833897,-0.0831471,-0.0845182,-0.0842676,-0.084017,-0.0837664,-0.0835158,-0.0832701,-0.0830276
412,182.537,-0.0831972,-0.0829511,-0.082705,-0.082459,-0.0822129,-0.0819668,-0.0817225,-0.0831417,-0.0828957,-0.0826497,-0.0824038,-0.0821578,-0.0819118,-0.0816686,-0.0830776,-0.0828317,-0.0825858,-0.08234,-0.0820941,-0.0818483,-0.0816064,-0.0830032,-0.0827574,-0.0825117,-0.0822659,-0.0820202,-0.0817745,-0.0815343,-0.0829165,-0.0826708,-0.0824252,-0.0821796,-0.081934,-0.0816883,-0.0814502,-0.0828149,-0.0825694,-0.0823239,-0.0820784,-0.0818329,-0.0815893,-0.0813518,-0.0826956,-0.0824502,-0.0822048,-0.0819595,-0.0817141,-0.0814736,-0.0812361
413,184.671,-0.0813967,-0.0811558,-0.0809148,-0.0806739,-0.080433,-0.080192,-0.0799529,-0.0813429,-0.0811021,-0.0808613,-0.0806205,-0.0803797,-0.0801388,-0.0799008,-0.0812809,-0.0810402,-0.0807995,-0.0805587,-0.080318,-0.0800773,-0.0798406,-0.0812089,-0.0809683,-0.0807277,-0.0804871,-0.0802465,-0.0800059,-0.0797708,-0.081125,-0.0808845,-0.080644,-0.0804035,-0.080163,-0.0799225,-0.0796894,-0.0810267,-0.0807863,-0.080546,-0.0803056,-0.0800652,-0.0798268,-0.0795941,-0.0809112,-0.080671,-0.0804307,-0.0801905,-0.0799502,-0.0797147,-0.0794822
414,186.829,-0.0796341,-0.0793982,-0.0791624,-0.0789265,-0.0786906,-0.0784547,-0.0782207,-0.0795821,-0.0793463,-0.0791106,-0.0788748,-0.078639,-0.0784032,-0.0781702,-0.0795221,-0.0792864,-0.0790507,-0.078815,-0.0785793,-0.0783437,-0.078112,-0.0794524,-0.0792168,-0.0789813,-0.0787457,-0.0785101,-0.0782745,-0.0780444,-0.0793712,-0.0791357,-0.0789003,-0.0786648,-0.0784293,-0.0781939,-0.0779657,-0.0792761,-0.0790407,-0.0788054,-0.0785701,-0.0783347,-0.0781013,-0.0778735,-0.0791643,-0.0789291,-0.0786939,-0.0784586,-0.0782234,-0.0779928,-0.0777652
415,189.012,-0.0779088,-0.0776778,-0.0774469,-0.0772159,-0.076985,-0.076754,-0.0765251,-0.0778584,-0.0776276,-0.0773967,-0.0771659,-0.076935,-0.0767042,-0.0764762,-0.0778003,-0.0775696,-0.0773388,-0.0771081,-0.0768773,-0.0766466,-0.0764199,-0.0777329,-0.0775023,-0.0772716,-0.077041,-0.0768103,-0.0765797,-0.0763545,-0.0776543,-0.0774238,-0.0771932,-0.0769627,-0.0767322,-0.0765016,-0.0762783,-0.0775623,-0.0773318,-0.0771014,-0.076871,-0.0766406,-0.0764121,-0.0761891,-0.0774541,-0.0772238,-0.0769935,-0.0767632,-0.0765329,-0.0763071,-0.0760842
416,191.22,-0.0762198,-0.0759937,-0.0757676,-0.0755415,-0.0753154,-0.0750893,-0.0748653,-0.0761711,-0.0759451,-0.0757191,-0.0754931,-0.0752671,-0.0750411,-0.074818,-0.0761149,-0.075889,-0.0756631,-0.0754372,-0.0752112,-0.0749853,-0.0747635,-0.0760496,-0.0758238,-0.075598,-0.0753722,-0.0751464,-0.0749206,-0.0747002,-0.0759736,-0.0757479,-0.0755222,-0.0752965,-0.0750708,-0.0748451,-0.0746264,-0.0758845,-0.0756589,-0.0754333,-0.0752077,-0.0749821,-0.0747584,-0.0745401,-0.0757798,-0.0755543,-0.0753289,-0.0751034,-0.0748779,-0.0746569,-0.0744387
417,193.454,-0.0745666,-0.0743452,-0.0741239,-0.0739025,-0.0736812,-0.0734598,-0.0732406,-0.0745195,-0.0742982,-0.0740769,-0.0738557,-0.0736344,-0.0734131,-0.0731949,-0.074465,-0.0742439,-0.0740227,-0.0738015,-0.0735804,-0.0733592,-0.0731421,-0.0744019,-0.0741808,-0.0739598,-0.0737387,-0.0735176,-0.0732965,-0.0730808,-0.0743283,-0.0741073,-0.0738863,-0.0736654,-0.0734444,-0.0732234,-0.0730095,-0.0742421,-0.0740212,-0.0738004,-0.0735795,-0.0733586,-0.0731397,-0.0729259,-0.0741408,-0.07392,-0.0736993,-0.0734785,-0.0732578,-0.0730414,-0.0728277
418,195.713,-0.0729483,-0.0727316,-0.0725149,-0.0722982,-0.0720815,-0.0718648,-0.0716503,-0.0729027,-0.0726861,-0.0724695,-0.0722529,-0.0720363,-0.0718196,-0.071606,-0.0728501,-0.0726335,-0.072417,-0.0722005,-0.071984,-0.0717674,-0.071555,-0.0727889,-0.0725725,-0.0723561,-0.0721397,-0.0719232,-0.0717068,-0.0714957,-0.0727177,-0.0725014,-0.0722851,-0.0720687,-0.0718524,-0.0716361,-0.0714266,-0.0726343,-0.0724181,-0.0722019,-0.0719856,-0.0717694,-0.071555,-0.0713458,-0.0725363,-0.0723202,-0.072104,-0.0718879,-0.0716718,-0.0714599,-0.0712508
419,197.999,-0.0713643,-0.0711522,-0.07094,-0.0707279,-0.0705157,-0.0703036,-0.0700937,-0.0713202,-0.0711081,-0.0708961,-0.070684,-0.0704719,-0.0702599,-0.0700509,-0.0712692,-0.0710573,-0.0708453,-0.0706333,-0.0704213,-0.0702094,-0.0700014,-0.0712101,-0.0709982,-0.0707863,-0.0705745,-0.0703626,-0.0701507,-0.0699441,-0.0711412,-0.0709294,-0.0707176,-0.0705058,-0.070294,-0.0700822,-0.0698773,-0.0710605,-0.0708488,-0.0706371,-0.0704254,-0.0702137,-0.0700039,-0.069799,-0.0709656,-0.070754,-0.0705424,-0.0703308,-0.0701193,-0.0699118,-0.0697071
420,200.312,-0.0698139,-0.0696062,-0.0693985,-0.0691908,-0.0689831,-0.0687755,-0.0685701,-0.0697712,-0.0695636,-0.069356,-0.0691484,-0.0689408,-0.0687332,-0.0685287,-0.0697219,-0.0695143,-0.0693068,-0.0690993,-0.0688918,-0.0686843,-0.0684808,-0.0696646,-0.0694572,-0.0692498,-0.0690424,-0.0688349,-0.0686275,-0.0684253,-0.0695979,-0.0693906,-0.0691833,-0.068976,-0.0687686,-0.0685613,-0.0683607,-0.0695198,-0.0693126,-0.0691054,-0.0688981,-0.0686909,-0.0684855,-0.068285,-0.069428,-0.0692209,-0.0690138,-0.0688066,-0.0685995,-0.0683964,-0.068196
421,202.651,-0.0682963,-0.068093,-0.0678897,-0.0676864,-0.0674831,-0.0672798,-0.0670788,-0.068255,-0.0680518,-0.0678485,-0.0676453,-0.0674421,-0.0672389,-0.0670387,-0.0682073,-0.0680041,-0.067801,-0.0675978,-0.0673947,-0.0671916,-0.0669925,-0.0681519,-0.0679489,-0.0677458,-0.0675427,-0.0673397,-0.0671366,-0.0669388,-0.0680874,-0.0678844,-0.0676814,-0.0674785,-0.0672755,-0.0670726,-0.0668762,-0.0680118,-0.0678089,-0.067606,-0.0674032,-0.0672003,-0.0669993,-0.066803,-0.067923,-0.0677202,-0.0675174,-0.0673146,-0.0671119,-0.0669131,-0.0667169
422,205.017,-0.066811,-0.0666119,-0.0664129,-0.0662139,-0.0660149,-0.0658159,-0.0656192,-0.066771,-0.066572,-0.0663731,-0.0661742,-0.0659752,-0.0657763,-0.0655805,-0.0667248,-0.0665259,-0.0663271,-0.0661282,-0.0659294,-0.0657305,-0.0655357,-0.0666712,-0.0664725,-0.0662737,-0.0660749,-0.0658761,-0.0656773,-0.0654837,-0.0666088,-0.0664101,-0.0662114,-0.0660127,-0.065814,-0.0656154,-0.0654232,-0.0665356,-0.066337,-0.0661385,-0.0659399,-0.0657413,-0.0655445,-0.0653523,-0.0664497,-0.0662512,-0.0660527,-0.0658542,-0.0656557,-0.0654611,-0.065269
423,207.411,-0.0653572,-0.0651623,-0.0649675,-0.0647727,-0.0645779,-0.0643831,-0.0641907,-0.0653185,-0.0651237,-0.064929,-0.0647342,-0.0645395,-0.0643448,-0.0641532,-0.0652738,-0.0650791,-0.0648845,-0.0646898,-0.0644951,-0.0643005,-0.0641098,-0.065222,-0.0650274,-0.0648328,-0.0646382,-0.0644436,-0.064249,-0.0640596,-0.0651615,-0.064967,-0.0647725,-0.064578,-0.0643835,-0.0641892,-0.064001,-0.0650908,-0.0648964,-0.0647019,-0.0645075,-0.0643131,-0.0641205,-0.0639324,-0.0650076,-0.0648133,-0.0646189,-0.0644246,-0.0642303,-0.0640398,-0.0638518
424,209.832,-0.0639343,-0.0637436,-0.0635528,-0.0633621,-0.0631714,-0.0629807,-0.0627925,-0.0638968,-0.0637062,-0.0635156,-0.0633249,-0.0631343,-0.0629437,-0.0627562,-0.0638536,-0.063663,-0.0634725,-0.0632819,-0.0630914,-0.0629008,-0.0627143,-0.0638034,-0.063613,-0.0634225,-0.063232,-0.0630415,-0.0628511,-0.0626657,-0.063745,-0.0635546,-0.0633642,-0.0631738,-0.0629834,-0.0627932,-0.062609,-0.0636765,-0.0634862,-0.0632959,-0.0631056,-0.0629153,-0.0627267,-0.0625426,-0.063596,-0.0634058,-0.0632156,-0.0630254,-0.0628351,-0.0626487,-0.0624646
425,212.282,-0.0625416,-0.062355,-0.0621683,-0.0619816,-0.0617949,-0.0616083,-0.0614241,-0.0625054,-0.0623188,-0.0621322,-0.0619456,-0.061759,-0.0615724,-0.061389,-0.0624636,-0.0622771,-0.0620905,-0.061904,-0.0617175,-0.0615309,-0.0613484,-0.0624151,-0.0622286,-0.0620422,-0.0618557,-0.0616693,-0.0614828,-0.0613014,-0.0623585,-0.0621721,-0.0619857,-0.0617994,-0.061613,-0.0614268,-0.0612465,-0.0622922,-0.0621059,-0.0619197,-0.0617334,-0.0615471,-0.0613626,-0.0611823,-0.0622144,-0.0620282,-0.061842,-0.0616558,-0.0614695,-0.061287,-0.0611069
426,214.76,-0.0611787,-0.0609959,-0.0608132,-0.0606305,-0.0604478,-0.060265,-0.0600849,-0.0611436,-0.060961,-0.0607783,-0.0605957,-0.060413,-0.0602303,-0.0600509,-0.0611031,-0.0609206,-0.060738,-0.0605554,-0.0603728,-0.0601902,-0.0600116,-0.0610562,-0.0608737,-0.0606912,-0.0605087,-0.0603262,-0.0601436,-0.0599661,-0.0610014,-0.060819,-0.0606366,-0.0604542,-0.0602717,-0.0600896,-0.059913,-0.0609373,-0.060755,-0.0605726,-0.0603903,-0.0602079,-0.0600273,-0.0598509,-0.060862,-0.0606797,-0.0604975,-0.0603152,-0.0601329,-0.0599543,-0.0597779
427,217.266,-0.0598447,-0.0596659,-0.059487,-0.0593082,-0.0591293,-0.0589505,-0.0587742,-0.0598108,-0.059632,-0.0594532,-0.0592745,-0.0590957,-0.0589169,-0.0587413,-0.0597717,-0.0595929,-0.0594142,-0.0592355,-0.0590568,-0.0588781,-0.0587033,-0.0597262,-0.0595476,-0.0593689,-0.0591903,-0.0590117,-0.058833,-0.0586593,-0.0596733,-0.0594947,-0.0593161,-0.0591376,-0.058959,-0.0587807,-0.0586079,-0.0596112,-0.0594328,-0.0592543,-0.0590758,-0.0588973,-0.0587205,-0.0585478,-0.0595383,-0.0593599,-0.0591815,-0.0590031,-0.0588247,-0.0586498,-0.0584772
428,219.802,-0.0585392,-0.0583642,-0.0581891,-0.058014,-0.057839,-0.0576639,-0.0574915,-0.0585064,-0.0583314,-0.0581564,-0.0579814,-0.0578064,-0.0576314,-0.0574596,-0.0584685,-0.0582936,-0.0581187,-0.0579438,-0.0577688,-0.0575939,-0.0574229,-0.0584246,-0.0582497,-0.0580749,-0.0579,-0.0577251,-0.0575503,-0.0573803,-0.0583733,-0.0581986,-0.0580238,-0.057849,-0.0576742,-0.0574997,-0.0573306,-0.0583133,-0.0581386,-0.0579639,-0.0577892,-0.0576145,-0.0574415,-0.0572725,-0.0582428,-0.0580682,-0.0578935,-0.0577189,-0.0575443,-0.0573731,-0.0572041
429,222.367,-0.0572616,-0.0570903,-0.0569189,-0.0567476,-0.0565762,-0.0564049,-0.0562361,-0.0572299,-0.0570586,-0.0568873,-0.056716,-0.0565447,-0.0563734,-0.0562054,-0.0571932,-0.057022,-0.0568508,-0.0566796,-0.0565083,-0.0563371,-0.0561698,-0.0571507,-0.0569795,-0.0568084,-0.0566372,-0.0564661,-0.0562949,-0.0561286,-0.0571011,-0.05693,-0.0567589,-0.0565879,-0.0564168,-0.056246,-0.0560805,-0.057043,-0.056872,-0.056701,-0.05653,-0.056359,-0.0561897,-0.0560243,-0.0569748,-0.0568039,-0.0566329,-0.056462,-0.0562911,-0.0561235,-0.0559581
430,224.962,-0.0560113,-0.0558435,-0.0556758,-0.0555081,-0.0553404,-0.0551727,-0.0550076,-0.0559806,-0.0558129,-0.0556452,-0.0554776,-0.0553099,-0.0551423,-0.0549779,-0.0559451,-0.0557775,-0.0556099,-0.0554423,-0.0552747,-0.0551072,-0.0549435,-0.0559039,-0.0557364,-0.0555689,-0.0554014,-0.0552339,-0.0550663,-0.0549036,-0.055856,-0.0556885,-0.0555211,-0.0553536,-0.0551862,-0.0550191,-0.0548571,-0.0557998,-0.0556324,-0.055465,-0.0552977,-0.0551303,-0.0549646,-0.0548026,-0.0557338,-0.0555665,-0.0553992,-0.0552319,-0.0550645,-0.0549005,-0.0547387
431,227.586,-0.0547876,-0.0546235,-0.0544593,-0.0542952,-0.054131,-0.0539669,-0.0538054,-0.0547579,-0.0545938,-0.0544297,-0.0542657,-0.0541016,-0.0539375,-0.0537766,-0.0547236,-0.0545596,-0.0543956,-0.0542315,-0.0540675,-0.0539035,-0.0537433,-0.0546838,-0.0545199,-0.0543559,-0.0541919,-0.054028,-0.053864,-0.0537047,-0.0546374,-0.0544735,-0.0543096,-0.0541457,-0.0539818,-0.0538183,-0.0536598,-0.0545831,-0.0544192,-0.0542554,-0.0540916,-0.0539277,-0.0537656,-0.0536071,-0.0545192,-0.0543554,-0.0541917,-0.0540279,-0.0538641,-0.0537036,-0.0535452
432,230.242,-0.0535902,-0.0534295,-0.0532689,-0.0531082,-0.0529475,-0.0527869,-0.0526289,-0.0535614,-0.0534008,-0.0532402,-0.0530796,-0.052919,-0.0527584,-0.052601,-0.0535282,-0.0533677,-0.0532072,-0.0530466,-0.0528861,-0.0527255,-0.0525689,-0.0534897,-0.0533293,-0.0531688,-0.0530083,-0.0528478,-0.0526873,-0.0525315,-0.0534448,-0.0532844,-0.053124,-0.0529636,-0.0528032,-0.0526432,-0.052488,-0.0533923,-0.0532319,-0.0530716,-0.0529112,-0.0527509,-0.0525922,-0.052437,-0.0533305,-0.0531702,-0.0530099,-0.0528496,-0.0526893,-0.0525322,-0.0523772
433,232.928,-0.0524183,-0.0522611,-0.0521039,-0.0519466,-0.0517894,-0.0516322,-0.0514776,-0.0523905,-0.0522334,-0.0520762,-0.051919,-0.0517618,-0.0516046,-0.0514506,-0.0523584,-0.0522013,-0.0520442,-0.0518871,-0.0517299,-0.0515728,-0.0514195,-0.0523212,-0.0521641,-0.052007,-0.05185,-0.0516929,-0.0515358,-0.0513834,-0.0522777,-0.0521207,-0.0519637,-0.0518067,-0.0516497,-0.0514932,-0.0513413,-0.0522269,-0.0520699,-0.051913,-0.0517561,-0.0515991,-0.0514438,-0.051292,-0.0521671,-0.0520102,-0.0518533,-0.0516965,-0.0515396,-0.0513858,-0.0512341
434,235.645,-0.0512716,-0.0511177,-0.0509638,-0.0508099,-0.0506561,-0.0505022,-0.050351,-0.0512447,-0.0510909,-0.050937,-0.0507832,-0.0506294,-0.0504755,-0.0503249,-0.0512137,-0.0510599,-0.0509061,-0.0507523,-0.0505985,-0.0504448,-0.0502948,-0.0511776,-0.0510239,-0.0508702,-0.0507164,-0.0505627,-0.050409,-0.0502598,-0.0511356,-0.0509819,-0.0508283,-0.0506746,-0.0505209,-0.0503678,-0.0502191,-0.0510864,-0.0509328,-0.0507792,-0.0506256,-0.050472,-0.05032,-0.0501714,-0.0510285,-0.050875,-0.0507215,-0.0505679,-0.0504144,-0.0502639,-0.0501154
435,238.393,-0.0499798,-0.0498867,-0.0497936,-0.0497005,-0.0496074,-0.0495143,-0.0494213,-0.0499538,-0.0498607,-0.0497677,-0.0496746,-0.0495816,-0.0494885,-0.0493955,-0.0499238,-0.0498308,-0.0497378,-0.0496448,-0.0495517,-0.0494587,-0.0493657,-0.049889,-0.049796,-0.049703,-0.0496101,-0.0495171,-0.0494241,-0.0493311,-0.0498484,-0.0497555,-0.0496625,-0.0495696,-0.0494766,-0.0493837,-0.0492907,-0.0498009,-0.049708,-0.0496151,-0.0495222,-0.0494292,-0.0493363,-0.0492442,-0.049745,-0.0496521,-0.0495593,-0.0494664,-0.0493735,-0.0492806,-0.04919
436,241.174,-0.0488852,-0.0487941,-0.048703,-0.0486119,-0.0485208,-0.0484297,-0.0483386,-0.0488601,-0.048769,-0.0486779,-0.0485868,-0.0484958,-0.0484047,-0.0483136,-0.0488311,-0.0487401,-0.048649,-0.048558,-0.0484669,-0.0483759,-0.0482848,-0.0487975,-0.0487065,-0.0486155,-0.0485245,-0.0484335,-0.0483425,-0.0482515,-0.0487584,-0.0486675,-0.0485765,-0.0484856,-0.0483946,-0.0483037,-0.0482128,-0.0487126,-0.0486217,-0.0485309,-0.04844,-0.0483491,-0.0482583,-0.0481674,-0.0486588,-0.0485681,-0.0484773,-0.0483865,-0.0482957,-0.0482049,-0.0481149
437,243.986,-0.047816,-0.0477269,-0.0476379,-0.0475489,-0.0474598,-0.0473708,-0.0472818,-0.0477914,-0.0477024,-0.0476135,-0.0475245,-0.0474355,-0.0473465,-0.0472576,-0.0477632,-0.0476743,-0.0475854,-0.0474965,-0.0474076,-0.0473186,-0.0472297,-0.0477306,-0.0476417,-0.0475529,-0.0474641,-0.0473752,-0.0472864,-0.0471975,-0.0476927,-0.0476039,-0.0475151,-0.0474264,-0.0473376,-0.0472488,-0.0471601,-0.0476484,-0.0475597,-0.047471,-0.0473823,-0.0472936,-0.0472049,-0.0471162,-0.0475965,-0.0475079,-0.0474193,-0.0473306,-0.047242,-0.0471534,-0.0470654
438,246.831,-0.0467695,-0.0466821,-0.0465948,-0.0465075,-0.0464201,-0.0463328,-0.0462455,-0.0467457,-0.0466585,-0.0465712,-0.0464839,-0.0463966,-0.0463094,-0.0462221,-0.0467184,-0.0466312,-0.046544,-0.0464568,-0.0463695,-0.0462823,-0.0461951,-0.0466867,-0.0465996,-0.0465124,-0.0464253,-0.0463381,-0.046251,-0.0461638,-0.0466499,-0.0465628,-0.0464757,-0.0463886,-0.0463015,-0.0462144,-0.0461273,-0.0466069,-0.0465198,-0.0464328,-0.0463457,-0.0462587,-0.0461716,-0.0460853,-0.0465564,-0.0464693,-0.0463823,-0.0462953,-0.0462083,-0.0461212,-0.0460363
439,249.709,-0.045744,-0.0456588,-0.0455736,-0.0454883,-0.0454031,-0.0453179,-0.0452326,-0.0457214,-0.0456361,-0.0455509,-0.0454657,-0.0453805,-0.0452953,-0.0452101,-0.0456951,-0.04561,-0.0455248,-0.0454396,-0.0453544,-0.0452692,-0.045184,-0.0456647,-0.0455796,-0.0454944,-0.0454093,-0.0453241,-0.045239,-0.0451538,-0.0456293,-0.0455441,-0.045459,-0.0453739,-0.0452888,-0.0452036,-0.0451185,-0.0455877,-0.0455026,-0.0454175,-0.0453324,-0.0452473,-0.0451623,-0.0450779,-0.0455389,-0.0454538,-0.0453688,-0.0452837,-0.0451986,-0.0451136,-0.0450304
440,252.621,-0.0447419,-0.0446584,-0.0445749,-0.0444914,-0.0444079,-0.0443244,-0.0442409,-0.0447199,-0.0446364,-0.044553,-0.0444695,-0.044386,-0.0443026,-0.0442191,-0.0446945,-0.0446111,-0.0445276,-0.0444442,-0.0443607,-0.0442773,-0.0441938,-0.044665,-0.0445816,-0.0444982,-0.0444148,-0.0443314,-0.0442479,-0.0441645,-0.0446307,-0.0445473,-0.0444639,-0.0443805,-0.0442971,-0.0442137,-0.0441303,-0.0445904,-0.0445071,-0.0444237,-0.0443403,-0.044257,-0.0441736,-0.044091,-0.0445431,-0.0444598,-0.0443764,-0.0442931,-0.0442098,-0.0441264,-0.0440451
441,255.566,-0.0437608,-0.0436792,-0.0435975,-0.0435158,-0.0434341,-0.0433524,-0.0432707,-0.0437396,-0.0436579,-0.0435763,-0.0434946,-0.043413,-0.0433313,-0.0432496,-0.043715,-0.0436334,-0.0435518,-0.0434701,-0.0433885,-0.0433069,-0.0432253,-0.0436865,-0.0436049,-0.0435233,-0.0434417,-0.0433601,-0.0432785,-0.0431969,-0.0436533,-0.0435717,-0.0434902,-0.0434086,-0.043327,-0.0432454,-0.0431639,-0.0436144,-0.0435328,-0.0434513,-0.0433698,-0.0432882,-0.0432067,-0.0431259,-0.0435686,-0.0434871,-0.0434056,-0.0433241,-0.0432426,-0.0431611,-0.0430815
442,258.545,-0.042801,-0.0427211,-0.0426411,-0.0425612,-0.0424812,-0.0424013,-0.0423214,-0.0427805,-0.0427005,-0.0426206,-0.0425407,-0.0424608,-0.0423809,-0.0423009,-0.0427567,-0.0426768,-0.0425969,-0.042517,-0.0424371,-0.0423572,-0.0422773,-0.0427292,-0.0426493,-0.0425694,-0.0424895,-0.0424097,-0.0423298,-0.0422499,-0.042697,-0.0426172,-0.0425373,-0.0424575,-0.0423776,-0.0422978,-0.0422179,-0.0426593,-0.0425795,-0.0424997,-0.0424199,-0.0423401,-0.0422602,-0.0421812,-0.0426151,-0.0425353,-0.0424555,-0.0423757,-0.0422959,-0.0422161,-0.0421382
443,261.559,-0.0418618,-0.0417836,-0.0417053,-0.0416271,-0.0415489,-0.0414706,-0.0413924,-0.0418419,-0.0417637,-0.0416855,-0.0416073,-0.0415291,-0.0414509,-0.0413727,-0.0418189,-0.0417408,-0.0416626,-0.0415844,-0.0415062,-0.041428,-0.0413498,-0.0417923,-0.0417141,-0.041636,-0.0415578,-0.0414796,-0.0414015,-0.0413233,-0.0417612,-0.041683,-0.0416049,-0.0415268,-0.0414486,-0.0413705,-0.0412924,-0.0417247,-0.0416466,-0.0415685,-0.0414904,-0.0414123,-0.0413342,-0.0412569,-0.0416819,-0.0416038,-0.0415258,-0.0414477,-0.0413696,-0.0412915,-0.0412153
444,264.608,-0.0409428,-0.0408663,-0.0407897,-0.0407131,-0.0406366,-0.04056,-0.0404835,-0.0409236,-0.040847,-0.0407705,-0.040694,-0.0406174,-0.0405409,-0.0404644,-0.0409014,-0.0408248,-0.0407483,-0.0406718,-0.0405953,-0.0405188,-0.0404423,-0.0408756,-0.0407991,-0.0407226,-0.0406461,-0.0405696,-0.0404931,-0.0404166,-0.0408455,-0.040769,-0.0406926,-0.0406161,-0.0405396,-0.0404632,-0.0403867,-0.0408102,-0.0407338,-0.0406574,-0.0405809,-0.0405045,-0.0404281,-0.0403524,-0.0407688,-0.0406924,-0.040616,-0.0405396,-0.0404632,-0.0403868,-0.0403121
