gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
384,131.774,-0.138051,-0.135527,-0.133076,-0.130696,-0.128377,-0.126117,-0.123913,-0.137922,-0.135402,-0.132953,-0.130577,-0.128261,-0.126004,-0.123803,-0.137774,-0.135258,-0.132811,-0.130439,-0.128128,-0.125874,-0.123677,-0.137602,-0.135091,-0.132646,-0.130279,-0.127972,-0.125724,-0.123531,-0.137401,-0.134896,-0.132457,-0.130093,-0.127792,-0.125548,-0.123361,-0.137167,-0.134669,-0.132237,-0.129875,-0.12758,-0.125343,-0.123162,-0.136892,-0.134403,-0.131978,-0.129618,-0.127331,-0.125102,-0.122928
385,133.32,-0.135089,-0.132617,-0.130217,-0.127887,-0.125616,-0.123403,-0.121244,-0.134965,-0.132496,-0.130098,-0.127771,-0.125504,-0.123294,-0.121138,-0.134821,-0.132357,-0.129961,-0.127638,-0.125374,-0.123168,-0.121016,-0.134655,-0.132195,-0.129801,-0.127483,-0.125224,-0.123022,-0.120875,-0.134461,-0.132007,-0.129618,-0.127303,-0.125049,-0.122852,-0.12071,-0.134234,-0.131787,-0.129405,-0.127092,-0.124844,-0.122654,-0.120517,-0.133968,-0.131529,-0.129155,-0.126843,-0.124604,-0.12242,-0.120291
386,134.883,-0.132189,-0.129769,-0.127418,-0.125136,-0.122913,-0.120745,-0.118632,-0.132069,-0.129652,-0.127303,-0.125024,-0.122804,-0.12064,-0.118529,-0.13193,-0.129517,-0.12717,-0.124895,-0.122678,-0.120518,-0.118411,-0.131769,-0.12936,-0.127016,-0.124745,-0.122533,-0.120377,-0.118274,-0.131581,-0.129178,-0.126838,-0.124571,-0.122364,-0.120212,-0.118114,-0.131361,-0.128965,-0.126632,-0.124366,-0.122165,-0.12002,-0.117928,-0.131104,-0.128715,-0.12639,-0.124126,-0.121933,-0.119794,-0.117709
387,136.464,-0.12935,-0.126979,-0.124677,-0.122443,-0.120265,-0.118143,-0.116074,-0.129233,-0.126866,-0.124566,-0.122335,-0.12016,-0.118041,-0.115975,-0.129099,-0.126735,-0.124437,-0.12221,-0.120039,-0.117923,-0.11586,-0.128943,-0.126584,-0.124288,-0.122065,-0.119898,-0.117787,-0.115728,-0.128761,-0.126408,-0.124116,-0.121896,-0.119734,-0.117628,-0.115573,-0.128548,-0.126202,-0.123916,-0.121698,-0.119542,-0.117441,-0.115393,-0.128299,-0.12596,-0.123682,-0.121465,-0.119317,-0.117223,-0.11518
388,138.063,-0.12657,-0.124248,-0.121994,-0.119806,-0.117674,-0.115596,-0.11357,-0.126457,-0.124139,-0.121886,-0.119701,-0.117572,-0.115497,-0.113474,-0.126326,-0.124012,-0.121761,-0.11958,-0.117455,-0.115383,-0.113363,-0.126175,-0.123866,-0.121617,-0.11944,-0.117318,-0.115251,-0.113234,-0.126,-0.123695,-0.121451,-0.119276,-0.11716,-0.115097,-0.113085,-0.125794,-0.123496,-0.121258,-0.119085,-0.116974,-0.114917,-0.11291,-0.125552,-0.123261,-0.12103,-0.11886,-0.116756,-0.114705,-0.112705
389,139.681,-0.123847,-0.121574,-0.119367,-0.117224,-0.115137,-0.113102,-0.111118,-0.123738,-0.121468,-0.119262,-0.117123,-0.115038,-0.113006,-0.111025,-0.123612,-0.121346,-0.119142,-0.117006,-0.114924,-0.112896,-0.110918,-0.123466,-0.121204,-0.119002,-0.11687,-0.114792,-0.112768,-0.110794,-0.123296,-0.121039,-0.118841,-0.116711,-0.114639,-0.112619,-0.110649,-0.123096,-0.120846,-0.118654,-0.116526,-0.114459,-0.112444,-0.11048,-0.122863,-0.120619,-0.118434,-0.116308,-0.114248,-0.112239,-0.110281
390,141.318,-0.121182,-0.118956,-0.116794,-0.114696,-0.112652,-0.11066,-0.108718,-0.121076,-0.118853,-0.116693,-0.114598,-0.112557,-0.110568,-0.108628,-0.120954,-0.118735,-0.116577,-0.114485,-0.112447,-0.110461,-0.108524,-0.120813,-0.118598,-0.116441,-0.114353,-0.112319,-0.110337,-0.108404,-0.120648,-0.118438,-0.116286,-0.1142,-0.112171,-0.110193,-0.108264,-0.120455,-0.118251,-0.116105,-0.114021,-0.111997,-0.110024,-0.1081,-0.120229,-0.118032,-0.115892,-0.11381,-0.111792,-0.109826,-0.107908
391,142.974,-0.118572,-0.116393,-0.114276,-0.112222,-0.11022,-0.10827,-0.106368,-0.11847,-0.116293,-0.114178,-0.112127,-0.110128,-0.10818,-0.106281,-0.118352,-0.116179,-0.114065,-0.112017,-0.110022,-0.108077,-0.106181,-0.118215,-0.116046,-0.113934,-0.11189,-0.109898,-0.107957,-0.106064,-0.118055,-0.115891,-0.113784,-0.111742,-0.109754,-0.107817,-0.105929,-0.117869,-0.11571,-0.113608,-0.111568,-0.109586,-0.107654,-0.10577,-0.11765,-0.115498,-0.113403,-0.111364,-0.109388,-0.107462,-0.105584
392,144.649,-0.116017,-0.113883,-0.11181,-0.109799,-0.10784,-0.10593,-0.104068,-0.115918,-0.113787,-0.111716,-0.109707,-0.10775,-0.105843,-0.103984,-0.115804,-0.113676,-0.111606,-0.109601,-0.107647,-0.105743,-0.103886,-0.115671,-0.113547,-0.111479,-0.109478,-0.107528,-0.105627,-0.103774,-0.115517,-0.113398,-0.111334,-0.109334,-0.107388,-0.105492,-0.103643,-0.115336,-0.113223,-0.111164,-0.109166,-0.107225,-0.105334,-0.103489,-0.115124,-0.113017,-0.110965,-0.108969,-0.107034,-0.105148,-0.103309
393,146.343,-0.113516,-0.111426,-0.109397,-0.107427,-0.105509,-0.103639,-0.101816,-0.11342,-0.111333,-0.109305,-0.107338,-0.105422,-0.103555,-0.101734,-0.113309,-0.111226,-0.109199,-0.107235,-0.105323,-0.103458,-0.10164,-0.113181,-0.111101,-0.109076,-0.107116,-0.105207,-0.103346,-0.101531,-0.113032,-0.110956,-0.108936,-0.106977,-0.105072,-0.103215,-0.101405,-0.112857,-0.110787,-0.108771,-0.106815,-0.104914,-0.103062,-0.101256,-0.112652,-0.110588,-0.108579,-0.106624,-0.104729,-0.102882,-0.101082
394,148.057,-0.111067,-0.109021,-0.107033,-0.105105,-0.103227,-0.101396,-0.0996117,-0.110974,-0.108931,-0.106945,-0.105019,-0.103143,-0.101315,-0.0995328,-0.110867,-0.108827,-0.106842,-0.10492,-0.103047,-0.101221,-0.0994417,-0.110743,-0.108706,-0.106724,-0.104804,-0.102935,-0.101113,-0.0993363,-0.110598,-0.108566,-0.106588,-0.10467,-0.102804,-0.100986,-0.0992135,-0.110429,-0.108402,-0.106429,-0.104513,-0.102652,-0.100838,-0.0990698,-0.11023,-0.10821,-0.106242,-0.104328,-0.102472,-0.100664,-0.0989011
395,149.791,-0.108669,-0.106666,-0.10472,-0.102832,-0.100993,-0.0992012,-0.0974539,-0.108579,-0.106579,-0.104634,-0.102749,-0.100912,-0.0991225,-0.0973775,-0.108476,-0.106478,-0.104535,-0.102653,-0.100819,-0.0990318,-0.0972894,-0.108356,-0.106362,-0.10442,-0.102541,-0.100711,-0.0989267,-0.0971874,-0.108216,-0.106226,-0.104289,-0.102411,-0.100584,-0.0988042,-0.0970685,-0.108052,-0.106067,-0.104135,-0.102259,-0.100437,-0.0986609,-0.0969295,-0.10786,-0.105881,-0.103954,-0.10208,-0.100263,-0.0984925,-0.0967663
396,151.545,-0.106322,-0.104361,-0.102455,-0.100607,-0.0988067,-0.0970522,-0.0953417,-0.106235,-0.104276,-0.102372,-0.100526,-0.0987284,-0.0969761,-0.0952678,-0.106135,-0.104179,-0.102276,-0.100433,-0.098638,-0.0968883,-0.0951825,-0.106018,-0.104066,-0.102165,-0.100325,-0.0985331,-0.0967866,-0.0950838,-0.105883,-0.103935,-0.102038,-0.100199,-0.098411,-0.0966681,-0.0949688,-0.105725,-0.103781,-0.101889,-0.100052,-0.098268,-0.0965294,-0.0948342,-0.105538,-0.103601,-0.101714,-0.0998787,-0.0981,-0.0963665,-0.0946762
397,153.319,-0.104024,-0.102104,-0.100238,-0.0984288,-0.0966663,-0.0949487,-0.0932741,-0.10394,-0.102022,-0.100158,-0.0983508,-0.0965905,-0.094875,-0.0932026,-0.103843,-0.101928,-0.100065,-0.0982606,-0.096503,-0.0947901,-0.0931201,-0.10373,-0.101819,-0.0999576,-0.0981561,-0.0964015,-0.0946916,-0.0930245,-0.103599,-0.101692,-0.0998344,-0.0980343,-0.0962833,-0.0945769,-0.0929133,-0.103446,-0.101543,-0.0996902,-0.0978916,-0.096145,-0.0944427,-0.0927831,-0.103266,-0.101368,-0.0995209,-0.0977239,-0.0959824,-0.0942851,-0.0926302
398,155.114,-0.101775,-0.0998947,-0.0980679,-0.0962966,-0.0945711,-0.0928896,-0.0912503,-0.101693,-0.0998156,-0.0979901,-0.096221,-0.0944977,-0.0928183,-0.0911811,-0.101599,-0.0997243,-0.0979003,-0.0961338,-0.094413,-0.0927361,-0.0911013,-0.10149,-0.0996187,-0.0977965,-0.0960327,-0.0943149,-0.0926408,-0.0910088,-0.101363,-0.0994956,-0.0976772,-0.0959148,-0.0942005,-0.0925299,-0.0909011,-0.101215,-0.0993518,-0.0975377,-0.0957767,-0.0940666,-0.0924,-0.0907751,-0.101041,-0.0991828,-0.0973739,-0.0956144,-0.0939092,-0.0922474,-0.0906271
399,156.929,-0.0995726,-0.0977321,-0.0959434,-0.0942093,-0.0925201,-0.0908741,-0.0892693,-0.0994937,-0.0976554,-0.0958682,-0.0941362,-0.0924491,-0.0908051,-0.0892023,-0.0994027,-0.0975671,-0.0957812,-0.0940518,-0.0923672,-0.0907255,-0.0891251,-0.0992973,-0.0974649,-0.0956809,-0.093954,-0.0922722,-0.0906334,-0.0890356,-0.0991745,-0.0973458,-0.0955654,-0.0938399,-0.0921615,-0.090526,-0.0889314,-0.0990309,-0.0972066,-0.0954304,-0.0937063,-0.092032,-0.0904003,-0.0888095,-0.0988622,-0.0970431,-0.0952719,-0.0935492,-0.0918797,-0.0902526,-0.0886663
400,158.766,-0.0974169,-0.095615,-0.0938638,-0.0921662,-0.0905126,-0.0889012,-0.0873304,-0.0973405,-0.0955409,-0.093791,-0.0920955,-0.0904439,-0.0888345,-0.0872655,-0.0972525,-0.0954554,-0.0937069,-0.0920138,-0.0903646,-0.0887575,-0.0871908,-0.0971505,-0.0953564,-0.0936099,-0.0919191,-0.0902727,-0.0886683,-0.0871042,-0.0970317,-0.0952412,-0.0934981,-0.0918087,-0.0901656,-0.0885644,-0.0870034,-0.0968927,-0.0951065,-0.0933675,-0.0916794,-0.0900402,-0.0884428,-0.0868854,-0.0967294,-0.0949482,-0.0932141,-0.0915274,-0.0898929,-0.0882999,-0.0867468
401,160.624,-0.0953067,-0.0935427,-0.0918282,-0.0901663,-0.0885476,-0.0869702,-0.0854325,-0.0952328,-0.0934709,-0.0917577,-0.0900979,-0.0884811,-0.0869056,-0.0853697,-0.0951476,-0.0933882,-0.0916763,-0.0900189,-0.0884044,-0.0868311,-0.0852974,-0.0950488,-0.0932924,-0.0915826,-0.0899272,-0.0883154,-0.0867448,-0.0852136,-0.0949339,-0.093181,-0.0914744,-0.0898204,-0.0882118,-0.0866442,-0.0851161,-0.0947994,-0.0930506,-0.091348,-0.0896953,-0.0880905,-0.0865266,-0.0850019,-0.0946414,-0.0928974,-0.0911995,-0.0895482,-0.0879479,-0.0863883,-0.0848678
402,162.503,-0.0932411,-0.0915141,-0.0898357,-0.0882088,-0.0866242,-0.0850801,-0.0835749,-0.0931695,-0.0914447,-0.0897674,-0.0881426,-0.0865598,-0.0850176,-0.0835142,-0.0930871,-0.0913647,-0.0896887,-0.0880661,-0.0864856,-0.0849455,-0.0834442,-0.0929915,-0.091272,-0.089598,-0.0879774,-0.0863996,-0.084862,-0.0833631,-0.0928803,-0.0911641,-0.0894934,-0.0878741,-0.0862993,-0.0847647,-0.0832687,-0.0927501,-0.0910379,-0.089371,-0.087753,-0.0861819,-0.0846509,-0.0831583,-0.0925972,-0.0908897,-0.0892274,-0.0876107,-0.0860439,-0.0845171,-0.0830285
403,164.404,-0.0912191,-0.0895285,-0.0878853,-0.0862927,-0.0847416,-0.0832301,-0.0817568,-0.0911499,-0.0894613,-0.0878193,-0.0862286,-0.0846793,-0.0831697,-0.081698,-0.0910701,-0.0893839,-0.0877431,-0.0861547,-0.0846075,-0.0830999,-0.0816303,-0.0909776,-0.0892942,-0.0876554,-0.0860689,-0.0845243,-0.0830191,-0.0815519,-0.09087,-0.0891898,-0.0875542,-0.0859688,-0.0844272,-0.082925,-0.0814605,-0.090744,-0.0890677,-0.0874358,-0.0858517,-0.0843136,-0.0828148,-0.0813536,-0.0905961,-0.0889243,-0.0872968,-0.085714,-0.0841801,-0.0826853,-0.0812281
404,166.328,-0.0892399,-0.087585,-0.0859762,-0.0844173,-0.0828989,-0.0814195,-0.0799773,-0.0891729,-0.0875199,-0.0859124,-0.0843553,-0.0828387,-0.081361,-0.0799204,-0.0890957,-0.087445,-0.0858386,-0.0842837,-0.0827692,-0.0812935,-0.0798549,-0.0890062,-0.0873582,-0.0857539,-0.0842007,-0.0826887,-0.0812153,-0.079779,-0.088902,-0.0872572,-0.085656,-0.0841039,-0.0825948,-0.0811242,-0.0796906,-0.0887802,-0.087139,-0.0855414,-0.0839906,-0.0824849,-0.0810176,-0.0795872,-0.088637,-0.0870003,-0.0854069,-0.0838574,-0.0823557,-0.0808923,-0.0794658
405,168.273,-0.0873026,-0.0856826,-0.0841077,-0.0825817,-0.0810955,-0.0796473,-0.0782357,-0.0872378,-0.0856196,-0.0840459,-0.0825217,-0.0810372,-0.0795907,-0.0781807,-0.0871631,-0.0855471,-0.0839746,-0.0824525,-0.08097,-0.0795254,-0.0781173,-0.0870765,-0.0854632,-0.0838927,-0.0823721,-0.080892,-0.0794497,-0.0780438,-0.0869757,-0.0853654,-0.0837979,-0.0822785,-0.0808012,-0.0793616,-0.0779583,-0.0868577,-0.0852511,-0.083687,-0.0821688,-0.0806948,-0.0792585,-0.0778583,-0.0867192,-0.0851168,-0.0835568,-0.0820399,-0.0805698,-0.0791373,-0.0777407
406,170.241,-0.0854064,-0.0838205,-0.0822788,-0.0807851,-0.0793303,-0.0779128,-0.0765311,-0.0853436,-0.0837596,-0.082219,-0.0807271,-0.0792739,-0.077858,-0.0764779,-0.0852713,-0.0836895,-0.08215,-0.0806601,-0.0792089,-0.0777949,-0.0764166,-0.0851876,-0.0836082,-0.0820709,-0.0805823,-0.0791334,-0.0777217,-0.0763455,-0.08509,-0.0835136,-0.0819791,-0.0804917,-0.0790456,-0.0776364,-0.0762628,-0.0849759,-0.083403,-0.0818718,-0.0803856,-0.0789427,-0.0775366,-0.076166,-0.0848418,-0.0832731,-0.0817459,-0.0802609,-0.0788217,-0.0774193,-0.0760522
407,172.232,-0.0835503,-0.081998,-0.0804888,-0.0790267,-0.0776027,-0.0762153,-0.0748629,-0.0834896,-0.0819391,-0.0804309,-0.0789705,-0.0775482,-0.0761623,-0.0748114,-0.0834197,-0.0818712,-0.0803641,-0.0789057,-0.0774852,-0.0761012,-0.0747521,-0.0833386,-0.0817926,-0.0802876,-0.0788305,-0.0774122,-0.0760303,-0.0746833,-0.0832442,-0.081701,-0.0801989,-0.0787428,-0.0773272,-0.0759478,-0.0746032,-0.0831338,-0.081594,-0.0800951,-0.0786402,-0.0772276,-0.0758513,-0.0745096,-0.0830041,-0.0814683,-0.0799732,-0.0785195,-0.0771106,-0.0757378,-0.0743996
408,174.246,-0.0817337,-0.0802142,-0.0787368,-0.0773057,-0.0759119,-0.0745539,-0.0732302,-0.081675,-0.0801572,-0.0786808,-0.0772513,-0.0758591,-0.0745026,-0.0731804,-0.0816073,-0.0800915,-0.0786162,-0.0771886,-0.0757982,-0.0744435,-0.073123,-0.0815288,-0.0800154,-0.0785423,-0.0771159,-0.0757276,-0.074375,-0.0730565,-0.0814375,-0.0799269,-0.0784564,-0.077031,-0.0756453,-0.0742951,-0.072979,-0.0813307,-0.0798233,-0.0783559,-0.0769317,-0.075549,-0.0742017,-0.0728884,-0.0812051,-0.0797016,-0.078238,-0.0768149,-0.0754358,-0.0740919,-0.072782
409,176.283,-0.0799556,-0.0784683,-0.0770221,-0.0756213,-0.0742571,-0.0729279,-0.0716324,-0.0798988,-0.0784131,-0.076968,-0.0755688,-0.074206,-0.0728783,-0.0715842,-0.0798333,-0.0783496,-0.0769054,-0.0755081,-0.0741471,-0.0728211,-0.0715287,-0.0797574,-0.078276,-0.076834,-0.0754377,-0.0740788,-0.0727548,-0.0714643,-0.0796691,-0.0781903,-0.0767509,-0.0753556,-0.0739992,-0.0726776,-0.0713894,-0.0795657,-0.07809,-0.0766537,-0.0752595,-0.073906,-0.0725872,-0.0713017,-0.0794442,-0.0779723,-0.0765396,-0.0751465,-0.0737965,-0.072481,-0.0711987
410,178.344,-0.0782154,-0.0767595,-0.0753439,-0.0739729,-0.0726376,-0.0713367,-0.0700687,-0.0781604,-0.0767062,-0.0752915,-0.073922,-0.0725882,-0.0712887,-0.0700221,-0.078097,-0.0766447,-0.0752311,-0.0738633,-0.0725312,-0.0712334,-0.0699683,-0.0780236,-0.0765735,-0.075162,-0.0737952,-0.0724651,-0.0711692,-0.0699061,-0.0779381,-0.0764905,-0.0750816,-0.0737158,-0.0723881,-0.0710945,-0.0698336,-0.0778381,-0.0763936,-0.0749875,-0.0736228,-0.0722979,-0.071007,-0.0697488,-0.0777206,-0.0762797,-0.0748771,-0.0735135,-0.0721919,-0.0709043,-0.0696491
411,180.428,-0.0765121,-0.0750872,-0.0737015,-0.0723595,-0.0710527,-0.0697794,-0.0685384,-0.076459,-0.0750355,-0.0736508,-0.0723103,-0.0710049,-0.069733,-0.0684933,-0.0763976,-0.074976,-0.0735924,-0.0722535,-0.0709497,-0.0696794,-0.0684413,-0.0763266,-0.0749071,-0.0735255,-0.0721876,-0.0708858,-0.0696174,-0.0683811,-0.0762439,-0.0748269,-0.0734477,-0.0721108,-0.0708113,-0.0695451,-0.0683109,-0.0761471,-0.0747331,-0.0733567,-0.0720209,-0.070724,-0.0694605,-0.0682289,-0.0760334,-0.0746229,-0.0732499,-0.0719151,-0.0706215,-0.0693611,-0.0681325
412,182.537,-0.0748452,-0.0734504,-0.0720941,-0.0707806,-0.0695016,-0.0682554,-0.0670409,-0.0747937,-0.0734005,-0.072045,-0.070733,-0.0694553,-0.0682105,-0.0669972,-0.0747344,-0.0733429,-0.0719886,-0.0706781,-0.069402,-0.0681587,-0.0669469,-0.0746656,-0.0732762,-0.0719239,-0.0706143,-0.0693401,-0.0680987,-0.0668887,-0.0745856,-0.0731986,-0.0718486,-0.07054,-0.069268,-0.0680287,-0.0668208,-0.0744919,-0.0731078,-0.0717606,-0.070453,-0.0691836,-0.0679469,-0.0667414,-0.0743819,-0.0730012,-0.0716573,-0.0703507,-0.0690844,-0.0678507,-0.0666481
413,184.671,-0.0732137,-0.0718486,-0.0705209,-0.0692355,-0.0679836,-0.066764,-0.0655754,-0.0731639,-0.0718003,-0.0704735,-0.0691894,-0.0679389,-0.0667206,-0.0655331,-0.0731065,-0.0717446,-0.070419,-0.0691363,-0.0678873,-0.0666705,-0.0654845,-0.07304,-0.0716801,-0.0703564,-0.0690746,-0.0678274,-0.0666124,-0.0654281,-0.0729626,-0.071605,-0.0702836,-0.0690027,-0.0677577,-0.0665447,-0.0653624,-0.072872,-0.0715171,-0.0701984,-0.0689185,-0.067676,-0.0664655,-0.0652856,-0.0727655,-0.071414,-0.0700984,-0.0688195,-0.0675801,-0.0663725,-0.0651954
414,186.829,-0.0716171,-0.0702809,-0.0689814,-0.0677233,-0.0664981,-0.0653045,-0.0641412,-0.0715689,-0.0702342,-0.0689355,-0.0676788,-0.0664549,-0.0652625,-0.0641004,-0.0715133,-0.0701803,-0.0688829,-0.0676273,-0.0664049,-0.065214,-0.0640533,-0.071449,-0.0701179,-0.0688223,-0.0675677,-0.066347,-0.0651578,-0.0639988,-0.0713741,-0.0700452,-0.0687519,-0.0674981,-0.0662796,-0.0650924,-0.0639353,-0.0712864,-0.0699602,-0.0686695,-0.0674167,-0.0662006,-0.0650158,-0.0638609,-0.0711834,-0.0698604,-0.0685727,-0.0673209,-0.0661077,-0.0649257,-0.0637737
415,189.012,-0.0700545,-0.0687468,-0.0674748,-0.0662435,-0.0650444,-0.0638763,-0.0627378,-0.0700078,-0.0687015,-0.0674304,-0.0662004,-0.0650026,-0.0638356,-0.0626983,-0.0699541,-0.0686494,-0.0673795,-0.0661507,-0.0649543,-0.0637887,-0.0626528,-0.0698919,-0.068589,-0.067321,-0.0660929,-0.0648983,-0.0637344,-0.0626,-0.0698194,-0.0685187,-0.0672528,-0.0660257,-0.064833,-0.0636711,-0.0625386,-0.0697346,-0.0684365,-0.0671731,-0.0659469,-0.0647566,-0.0635969,-0.0624667,-0.0696349,-0.0683399,-0.0670795,-0.0658542,-0.0646668,-0.0635099,-0.0623822
416,191.22,-0.0685252,-0.0672454,-0.0660004,-0.0647954,-0.0636219,-0.0624787,-0.0613645,-0.0684801,-0.0672016,-0.0659575,-0.0647537,-0.0635814,-0.0624394,-0.0613263,-0.0684281,-0.0671511,-0.0659083,-0.0647055,-0.0635347,-0.062394,-0.0612823,-0.0683679,-0.0670927,-0.0658517,-0.0646497,-0.0634805,-0.0623414,-0.0612312,-0.0682978,-0.0670247,-0.0657857,-0.0645846,-0.0634173,-0.0622801,-0.0611718,-0.0682157,-0.0669452,-0.0657086,-0.0645084,-0.0633434,-0.0622084,-0.0611022,-0.0681193,-0.0668518,-0.065618,-0.0644187,-0.0632565,-0.0621242,-0.0610205
417,193.454,-0.0670287,-0.0657761,-0.0645576,-0.0633782,-0.0622298,-0.061111,-0.0600207,-0.066985,-0.0657337,-0.0645161,-0.0633379,-0.0621906,-0.061073,-0.0599837,-0.0669348,-0.0656849,-0.0644686,-0.0632914,-0.0621454,-0.0610291,-0.0599411,-0.0668765,-0.0656284,-0.0644137,-0.0632373,-0.062093,-0.0609782,-0.0598917,-0.0668086,-0.0655626,-0.0643499,-0.0631744,-0.0620319,-0.060919,-0.0598342,-0.0667292,-0.0654857,-0.0642753,-0.0631006,-0.0619604,-0.0608496,-0.059767,-0.066636,-0.0653953,-0.0641877,-0.0630139,-0.0618764,-0.0607681,-0.0596879
418,195.713,-0.0655641,-0.0643382,-0.0631457,-0.0619915,-0.0608676,-0.0597727,-0.0587058,-0.0655219,-0.0642973,-0.0631055,-0.0619525,-0.0608297,-0.0597359,-0.05867,-0.0654733,-0.06425,-0.0630596,-0.0619074,-0.060786,-0.0596935,-0.0586287,-0.0654169,-0.0641954,-0.0630066,-0.0618552,-0.0607353,-0.0596443,-0.058581,-0.0653512,-0.0641317,-0.0629448,-0.0617943,-0.0606762,-0.0595869,-0.0585253,-0.0652744,-0.0640573,-0.0628726,-0.0617229,-0.060607,-0.0595198,-0.0584603,-0.0651842,-0.0639698,-0.0627879,-0.061639,-0.0605257,-0.059441,-0.0583838
419,197.999,-0.0641309,-0.0629312,-0.061764,-0.0606345,-0.0595346,-0.0584632,-0.057419,-0.0640901,-0.0628915,-0.0617251,-0.0605967,-0.059498,-0.0584276,-0.0573844,-0.064043,-0.0628459,-0.0616808,-0.0605532,-0.0594557,-0.0583865,-0.0573445,-0.0639885,-0.062793,-0.0616295,-0.0605026,-0.0594066,-0.0583389,-0.0572983,-0.063925,-0.0627314,-0.0615698,-0.0604437,-0.0593494,-0.0582834,-0.0572445,-0.0638507,-0.0626594,-0.0614999,-0.0603747,-0.0592825,-0.0582185,-0.0571816,-0.0637634,-0.0625748,-0.0614179,-0.0602935,-0.0592038,-0.0581423,-0.0571076
420,200.312,-0.0627284,-0.0615543,-0.060412,-0.0593066,-0.0582303,-0.0571818,-0.05616,-0.0626889,-0.0615159,-0.0603744,-0.0592701,-0.0581948,-0.0571473,-0.0561265,-0.0626434,-0.0614717,-0.0603315,-0.0592279,-0.0581539,-0.0571076,-0.0560879,-0.0625906,-0.0614206,-0.0602819,-0.059179,-0.0581064,-0.0570615,-0.0560432,-0.0625292,-0.061361,-0.0602241,-0.059122,-0.0580511,-0.0570079,-0.0559912,-0.0624573,-0.0612913,-0.0601566,-0.0590553,-0.0579864,-0.0569451,-0.0559303,-0.0623728,-0.0612095,-0.0600772,-0.0589768,-0.0579103,-0.0568713,-0.0558587
421,202.651,-0.0613559,-0.0602069,-0.0590889,-0.0580072,-0.0569539,-0.0559279,-0.054928,-0.0613177,-0.0601698,-0.0590527,-0.0579719,-0.0569196,-0.0558946,-0.0548956,-0.0612737,-0.060127,-0.0590112,-0.0579311,-0.05688,-0.0558561,-0.0548583,-0.0612226,-0.0600775,-0.0589632,-0.0578838,-0.0568341,-0.0558116,-0.0548151,-0.0611632,-0.0600199,-0.0589073,-0.0578287,-0.0567807,-0.0557597,-0.0547647,-0.0610937,-0.0599525,-0.0588419,-0.0577641,-0.056718,-0.055699,-0.0547058,-0.061012,-0.0598733,-0.0587652,-0.0576882,-0.0566444,-0.0556276,-0.0546366
422,205.017,-0.0600129,-0.0588884,-0.0577943,-0.0567358,-0.055705,-0.054701,-0.0537226,-0.0599759,-0.0588525,-0.0577593,-0.0567016,-0.0556719,-0.0546688,-0.0536913,-0.0599333,-0.0588112,-0.0577192,-0.0566622,-0.0556336,-0.0546316,-0.0536552,-0.059884,-0.0587633,-0.0576727,-0.0566164,-0.0555892,-0.0545885,-0.0536133,-0.0598265,-0.0587075,-0.0576187,-0.0565631,-0.0555374,-0.0545383,-0.0535646,-0.0597592,-0.0586423,-0.0575554,-0.0565006,-0.0554768,-0.0544796,-0.0535076,-0.0596802,-0.0585657,-0.0574812,-0.0564271,-0.0554056,-0.0544105,-0.0534407
423,207.411,-0.0586987,-0.0575983,-0.0565275,-0.0554916,-0.054483,-0.0535005,-0.0525431,-0.0586629,-0.0575636,-0.0564937,-0.0554586,-0.0544509,-0.0534694,-0.0525128,-0.0586217,-0.0575236,-0.0564549,-0.0554204,-0.0544139,-0.0534334,-0.0524779,-0.0585739,-0.0574772,-0.05641,-0.0553762,-0.0543709,-0.0533917,-0.0524374,-0.0585183,-0.0574233,-0.0563577,-0.0553246,-0.0543209,-0.0533432,-0.0523903,-0.0584533,-0.0573602,-0.0562965,-0.0552642,-0.0542623,-0.0532863,-0.0523352,-0.0583768,-0.0572861,-0.0562247,-0.0551931,-0.0541934,-0.0532195,-0.0522704
424,209.832,-0.0574127,-0.0563359,-0.055288,-0.0542743,-0.0532873,-0.0523259,-0.0513891,-0.0573781,-0.0563023,-0.0552553,-0.0542423,-0.0532563,-0.0522958,-0.0513598,-0.0573382,-0.0562636,-0.0552178,-0.0542054,-0.0532204,-0.052261,-0.051326,-0.057292,-0.0562187,-0.0551743,-0.0541626,-0.0531789,-0.0522207,-0.0512868,-0.0572382,-0.0561666,-0.0551237,-0.0541127,-0.0531305,-0.0521737,-0.0512413,-0.0571753,-0.0561055,-0.0550645,-0.0540543,-0.0530738,-0.0521187,-0.0511879,-0.0571013,-0.0560339,-0.0549951,-0.0539855,-0.0530072,-0.0520541,-0.0511253
