gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
61,19.05,7.60859e-017,3.47567e-017,1.13021e-017,8.059e-017,3.57921e-017,1.13711e-017,4.14458e-017,1.82562e-017,5.75618e-018,5.3e-017,5.97989e-017,3.87946e-017,5.65844e-017,6.25169e-017,3.94527e-017,2.91635e-017,3.20337e-017,2.00427e-017,1.70702e-017,4.16602e-017,6.34143e-017,1.83275e-017,4.41177e-017,6.5308e-017,9.45971e-018,2.26887e-017,3.33098e-017,3.57468e-017,1.67104e-017,5.53094e-018,9.26542e-017,4.1598e-017,1.33401e-017,1.17487e-016,5.19072e-017,1.64126e-017,2.47316e-017,2.84045e-017,1.88329e-017,6.48625e-017,7.22309e-017,4.60828e-017,8.26055e-017,9.09272e-017,5.70716e-017,7.92614e-018,1.95771e-017,3.0485e-017,2.09656e-017,5.07244e-017,7.59022e-017,2.67806e-017,6.4316e-017,9.47103e-017,8.25508e-018,3.96453e-018,1.33769e-018,4.08663e-017,1.86874e-017,6.08293e-018,1.49e-016,6.61531e-017,2.10088e-017,5.66382e-018,6.64629e-018,4.51581e-018,2.84593e-017,3.21325e-017,2.08696e-017,1.04625e-016,1.15571e-016,7.29045e-017,1.80384e-018,4.52243e-018,7.23103e-018,9.16469e-018,2.23757e-017,3.40962e-017,3.38889e-017,8.15684e-017,1.20705e-016
62,19.9343,3.68553e-017,1.67604e-017,5.42658e-018,3.92469e-017,1.73904e-017,5.5041e-018,2.02309e-017,8.90088e-018,2.79701e-018,2.57025e-017,2.891e-017,1.86647e-017,2.75652e-017,3.04255e-017,1.91328e-017,1.42345e-017,1.56363e-017,9.75596e-018,8.28429e-018,2.01805e-017,3.05774e-017,8.92809e-018,2.14884e-017,3.17249e-017,4.61554e-018,1.10774e-017,1.62359e-017,1.72511e-017,8.01865e-018,2.64241e-018,4.50103e-017,2.01391e-017,6.43192e-018,5.72974e-017,2.52736e-017,7.96306e-018,1.19552e-017,1.3671e-017,9.01543e-018,3.15324e-017,3.50438e-017,2.22631e-017,4.02892e-017,4.43324e-017,2.77399e-017,3.83612e-018,9.44733e-018,1.46287e-017,1.01957e-017,2.46437e-017,3.67418e-017,1.30587e-017,3.13722e-017,4.61031e-017,3.97013e-018,1.89451e-018,6.36556e-019,1.97854e-017,9.00501e-018,2.9184e-018,7.25776e-017,3.21522e-017,1.01727e-017,2.72954e-018,3.18619e-018,2.15288e-018,1.37957e-017,1.55249e-017,1.00332e-017,5.0977e-017,5.62607e-017,3.53674e-017,8.70708e-019,2.17475e-018,3.45574e-018,4.44616e-018,1.08335e-017,1.64292e-017,1.65111e-017,3.97381e-017,5.86534e-017
63,20.8564,1.75461e-017,7.98082e-018,2.57141e-018,1.88303e-017,8.34623e-018,2.62551e-018,9.7278e-018,4.28126e-018,1.33645e-018,1.22246e-017,1.37808e-017,8.86741e-018,1.321e-017,1.46206e-017,9.15663e-018,6.83591e-018,7.53107e-018,4.67829e-018,3.93459e-018,9.61232e-018,1.45514e-017,4.2714e-018,1.03161e-017,1.52146e-017,2.21256e-018,5.32981e-018,7.80316e-018,8.15848e-018,3.79358e-018,1.24528e-018,2.15323e-017,9.63665e-018,3.06067e-018,2.7529e-017,1.21467e-017,3.8026e-018,5.64889e-018,6.47285e-018,4.25744e-018,1.50684e-017,1.67882e-017,1.06257e-017,1.93335e-017,2.13345e-017,1.32927e-017,1.81028e-018,4.46978e-018,6.91728e-018,4.86466e-018,1.17957e-017,1.75693e-017,6.25548e-018,1.50824e-017,2.21404e-017,1.86241e-018,8.89477e-019,2.98053e-019,9.41676e-018,4.28684e-018,1.38272e-018,3.4825e-017,1.5432e-017,4.8526e-018,1.27925e-018,1.4965e-018,1.00952e-018,6.55966e-018,7.3982e-018,4.76573e-018,2.44316e-017,2.70377e-017,1.69271e-017,4.07578e-019,1.02056e-018,1.62181e-018,2.11115e-018,5.15864e-018,7.81654e-018,7.89982e-018,1.9079e-017,2.81308e-017
64,21.818,8.11585e-018,3.65128e-018,1.16887e-018,8.72337e-018,3.83679e-018,1.20178e-018,4.5078e-018,1.97211e-018,6.13709e-019,5.67465e-018,6.33808e-018,4.04211e-018,6.13522e-018,6.74566e-018,4.19902e-018,3.17403e-018,3.47871e-018,2.15112e-018,1.83177e-018,4.44466e-018,6.65958e-018,1.98798e-018,4.77773e-018,6.99623e-018,1.02906e-018,2.46921e-018,3.59535e-018,3.76804e-018,1.72985e-018,5.63564e-019,9.97012e-018,4.42031e-018,1.39633e-018,1.27556e-017,5.59083e-018,1.74399e-018,2.61997e-018,2.96981e-018,1.93307e-018,6.99854e-018,7.73538e-018,4.85897e-018,8.97797e-018,9.8504e-018,6.10574e-018,8.4248e-019,2.06366e-018,3.15531e-018,2.2651e-018,5.46008e-018,8.06158e-018,2.91026e-018,6.98666e-018,1.01935e-017,8.58415e-019,4.04352e-019,1.34396e-019,4.35567e-018,1.96045e-018,6.28125e-019,1.61329e-017,7.09538e-018,2.22184e-018,5.92361e-019,6.84847e-019,4.56806e-019,3.0454e-018,3.40187e-018,2.17121e-018,1.13461e-017,1.24757e-017,7.76424e-018,1.89438e-019,4.70228e-019,7.37497e-019,9.83091e-019,2.38528e-018,3.57587e-018,3.67628e-018,8.83609e-018,1.29378e-017
65,22.8208,3.74573e-018,1.64016e-018,5.15938e-019,4.0794e-018,1.73189e-018,5.29698e-019,2.11848e-018,8.91458e-019,2.70166e-019,2.64124e-018,2.88544e-018,1.79806e-018,2.90005e-018,3.0991e-018,1.87063e-018,1.50927e-018,1.60333e-018,9.58311e-019,8.58309e-019,2.04992e-018,2.9936e-018,9.47694e-019,2.23216e-018,3.16113e-018,4.93884e-019,1.15921e-018,1.627e-018,1.72155e-018,7.73936e-019,2.48854e-019,4.6361e-018,1.99155e-018,6.1606e-019,5.98332e-018,2.52593e-018,7.68123e-019,1.20506e-018,1.34243e-018,8.58508e-019,3.28594e-018,3.54029e-018,2.16391e-018,4.25943e-018,4.53455e-018,2.72014e-018,3.8957e-019,9.42349e-019,1.41242e-018,1.07166e-018,2.53683e-018,3.63522e-018,1.39315e-018,3.27398e-018,4.61025e-018,3.87982e-019,1.8006e-019,5.93162e-020,2.00829e-018,8.80466e-019,2.77347e-019,7.54733e-018,3.20298e-018,9.79138e-019,2.69046e-019,3.07173e-019,2.02394e-019,1.41571e-018,1.54781e-018,9.65923e-019,5.36581e-018,5.73288e-018,3.45869e-018,8.63804e-020,2.12451e-019,3.28527e-019,4.59981e-019,1.09905e-018,1.60707e-018,1.75353e-018,4.12979e-018,5.84614e-018
66,23.8665,1.63203e-018,7.16728e-019,2.26311e-019,1.76625e-018,7.56098e-019,2.33204e-019,9.14306e-019,3.88802e-019,1.19055e-019,1.15012e-018,1.25855e-018,7.87248e-019,1.25307e-018,1.34659e-018,8.20249e-019,6.49668e-019,6.95155e-019,4.20219e-019,3.73653e-019,8.93072e-019,1.30834e-018,4.0895e-019,9.66436e-019,1.38017e-018,2.12223e-019,5.00309e-019,7.09632e-019,7.53095e-019,3.38226e-019,1.08822e-019,2.01368e-018,8.70121e-019,2.70861e-019,2.58557e-018,1.10211e-018,3.38379e-019,5.27433e-019,5.86787e-019,3.75273e-019,1.42526e-018,1.54146e-018,9.48516e-019,1.83619e-018,1.96773e-018,1.1928e-018,1.70606e-019,4.12171e-019,6.17364e-019,4.64441e-019,1.1018e-018,1.58841e-018,5.99628e-019,1.41479e-018,2.01165e-018,1.7023e-019,7.8625e-020,2.58435e-020,8.75717e-019,3.84869e-019,1.21646e-019,3.26664e-018,1.39813e-018,4.31081e-019,1.18246e-019,1.34422e-019,8.82607e-020,6.17044e-019,6.75488e-019,4.22951e-019,2.31756e-018,2.49038e-018,1.5165e-018,3.8019e-020,9.3197e-020,1.43483e-019,2.00457e-019,4.79192e-019,7.02582e-019,7.5635e-019,1.78743e-018,2.55208e-018
67,24.957,7.16316e-019,3.07947e-019,9.68208e-020,7.87102e-019,3.28396e-019,1.00929e-019,4.09809e-019,1.69604e-019,5.17824e-020,5.08892e-019,5.45346e-019,3.37135e-019,5.63893e-019,5.90715e-019,3.55095e-019,2.94232e-019,3.06401e-019,1.82743e-019,1.66563e-019,3.91417e-019,5.63104e-019,1.85711e-019,4.29866e-019,6.0085e-019,9.70527e-020,2.23785e-019,3.10358e-019,3.26674e-019,1.44189e-019,4.61942e-020,8.91472e-019,3.76103e-019,1.16605e-019,1.15635e-018,4.79967e-019,1.46894e-019,2.30299e-019,2.51921e-019,1.59499e-019,6.36716e-019,6.72576e-019,4.0861e-019,8.29585e-019,8.65739e-019,5.17817e-019,7.49426e-020,1.78596e-019,2.63519e-019,2.09228e-019,4.86956e-019,6.87996e-019,2.73488e-019,6.31478e-019,8.78248e-019,7.29181e-020,3.32618e-020,1.08931e-020,3.839e-019,1.65217e-019,5.19913e-020,1.45641e-018,6.07469e-019,1.86648e-019,5.08917e-020,5.71598e-020,3.72474e-020,2.72656e-019,2.92416e-019,1.80962e-019,1.04347e-018,1.09289e-018,6.56763e-019,1.64334e-020,3.98925e-020,6.07471e-020,8.92235e-020,2.09777e-019,3.02108e-019,3.4367e-019,7.95398e-019,1.11146e-018
68,26.0942,3.01198e-019,1.28216e-019,4.01462e-020,3.29886e-019,1.36105e-019,4.15786e-020,1.71522e-019,7.01698e-020,2.12755e-020,2.14692e-019,2.28064e-019,1.40014e-019,2.37157e-019,2.46129e-019,1.46657e-019,1.23576e-019,1.27484e-019,7.53083e-020,7.0469e-020,1.64507e-019,2.34584e-019,7.8326e-020,1.80086e-019,2.49158e-019,4.08746e-020,9.36267e-020,1.28466e-019,1.37691e-019,6.0239e-020,1.9241e-020,3.74184e-019,1.56189e-019,4.81771e-020,4.84237e-019,1.98708e-019,6.04151e-020,9.73775e-020,1.05647e-019,6.65061e-020,2.68174e-019,2.80689e-019,1.69174e-019,3.48607e-019,3.60403e-019,2.13572e-019,3.17763e-020,7.52416e-020,1.10153e-019,8.83761e-020,2.043e-019,2.85874e-019,1.15246e-019,2.64331e-019,3.63783e-019,3.08075e-020,1.39444e-020,4.55667e-021,1.61474e-019,6.88129e-020,2.1569e-020,6.10325e-019,2.51734e-019,7.68745e-020,2.15645e-020,2.40402e-020,1.55921e-020,1.15066e-019,1.22325e-019,7.51869e-020,4.38794e-019,4.55312e-019,2.71201e-019,6.98177e-021,1.68468e-020,2.548e-020,3.7762e-020,8.81931e-020,1.25901e-019,1.44926e-019,3.3318e-019,4.60828e-019
69,27.2801,1.28741e-019,5.44008e-020,1.683e-020,1.42429e-019,5.84314e-020,1.76127e-020,7.42987e-020,3.02397e-020,9.04178e-021,9.18609e-020,9.72728e-020,5.90503e-020,1.02414e-019,1.06177e-019,6.25547e-020,5.35266e-020,5.51992e-020,3.22382e-020,3.01528e-020,7.03458e-020,9.94729e-020,3.37977e-020,7.78021e-020,1.06873e-019,1.7686e-020,4.05853e-020,5.53089e-020,5.83569e-020,2.5317e-020,8e-021,1.60901e-019,6.67371e-020,2.03238e-020,2.09501e-019,8.5512e-020,2.56447e-020,4.13392e-020,4.46401e-020,2.77969e-020,1.15379e-019,1.20533e-019,7.18334e-020,1.50828e-019,1.55836e-019,9.1304e-020,1.34988e-020,3.18981e-020,4.6277e-020,3.80054e-020,8.78989e-020,1.22058e-019,4.98145e-020,1.14439e-019,1.56404e-019,1.29264e-020,5.79747e-021,1.87716e-021,6.89767e-020,2.91782e-020,9.03791e-021,2.63565e-019,1.08096e-019,3.25694e-020,9.06858e-021,1.00482e-020,6.45112e-021,4.92055e-020,5.21392e-020,3.1692e-020,1.89528e-019,1.96462e-019,1.157e-019,2.93998e-021,7.06949e-021,1.05916e-020,1.61493e-020,3.76893e-020,5.33543e-020,6.25472e-020,1.43974e-019,1.97709e-019
70,28.5168,5.18916e-020,2.18075e-020,6.78473e-021,5.78531e-020,2.36266e-020,7.19562e-021,3.0248e-020,1.22632e-020,3.71272e-021,3.71404e-020,3.90232e-020,2.37246e-020,4.1737e-020,4.29121e-020,2.54055e-020,2.18639e-020,2.236e-020,1.31444e-020,1.22322e-020,2.83272e-020,3.99244e-020,1.3827e-020,3.15632e-020,4.32851e-020,7.25328e-021,1.65006e-020,2.247e-020,2.33618e-020,1.00785e-020,3.19348e-021,6.51628e-020,2.68894e-020,8.2554e-021,8.52199e-020,3.46399e-020,1.05099e-020,1.65946e-020,1.77955e-020,1.10761e-020,4.68783e-020,4.85726e-020,2.90405e-020,6.15568e-020,6.30726e-020,3.71721e-020,5.43428e-021,1.27604e-020,1.84392e-020,1.54984e-020,3.55581e-020,4.92511e-020,2.04113e-020,4.64902e-020,6.34682e-020,5.13054e-021,2.29002e-021,7.41873e-022,2.77917e-020,1.16904e-020,3.64001e-021,1.0707e-019,4.37168e-020,1.33112e-020,3.60702e-021,3.97523e-021,2.54812e-021,1.98866e-020,2.09086e-020,1.27235e-020,7.72477e-020,7.94115e-020,4.70029e-020,1.17184e-021,2.80461e-021,4.18598e-021,6.54856e-021,1.51714e-020,2.14022e-020,2.55921e-020,5.8415e-020,8.00913e-020
71,29.8064,2.05922e-020,8.47839e-021,2.6105e-021,2.32215e-020,9.26041e-021,2.78537e-021,1.21821e-020,4.81601e-021,1.43879e-021,1.48335e-020,1.53184e-020,9.16746e-021,1.68744e-020,1.70104e-020,9.88529e-021,8.8727e-021,8.88715e-021,5.12212e-021,4.91119e-021,1.12319e-020,1.5538e-020,5.62329e-021,1.26569e-020,1.6987e-020,2.96172e-021,6.63869e-021,8.83648e-021,9.17617e-021,3.88944e-021,1.22176e-021,2.60409e-020,1.05089e-020,3.18931e-021,3.42791e-020,1.35944e-020,4.0714e-021,6.55535e-021,6.92413e-021,4.25253e-021,1.88628e-020,1.91843e-020,1.1273e-020,2.49463e-020,2.50446e-020,1.44778e-020,2.15682e-021,5.00855e-021,7.12199e-021,6.27115e-021,1.41973e-020,1.92706e-020,8.32211e-021,1.86818e-020,2.4941e-020,1.98902e-021,8.75313e-022,2.81693e-022,1.10221e-020,4.54406e-021,1.40052e-021,4.29847e-020,1.71354e-020,5.15245e-021,1.40506e-021,1.52934e-021,9.70125e-022,7.93688e-021,8.20437e-021,4.91606e-021,3.12386e-020,3.14823e-020,1.82887e-020,4.58298e-022,1.08668e-021,1.60105e-021,2.62712e-021,6.0121e-021,8.32747e-021,1.04108e-020,2.34288e-020,3.1433e-020
72,31.1513,7.56013e-021,3.15474e-021,9.72331e-022,8.58656e-021,3.49918e-021,1.05756e-021,4.50951e-021,1.82785e-021,5.49628e-022,5.41824e-021,5.67098e-021,3.41571e-021,6.19267e-021,6.37046e-021,3.74898e-021,3.2566e-021,3.33772e-021,1.9531e-021,1.78546e-021,4.12791e-021,5.77382e-021,2.04982e-021,4.68675e-021,6.40673e-021,1.07891e-021,2.46131e-021,3.34676e-021,3.34313e-021,1.4277e-021,4.47943e-022,9.60829e-021,3.94774e-021,1.20169e-021,1.26849e-020,5.15126e-021,1.55179e-021,2.38067e-021,2.53548e-021,1.56086e-021,6.91496e-021,7.1551e-021,4.2457e-021,9.1564e-021,9.39645e-021,5.5095e-021,7.80828e-022,1.8261e-021,2.61184e-021,2.28555e-021,5.24493e-021,7.22724e-021,3.03261e-021,6.92356e-021,9.43181e-021,7.16272e-022,3.15892e-022,1.01411e-022,4.0467e-021,1.68963e-021,5.21117e-022,1.58932e-020,6.47625e-021,1.95699e-021,5.05311e-022,5.51813e-022,3.49751e-022,2.89985e-021,3.03621e-021,1.83004e-021,1.14624e-020,1.17911e-020,6.938e-021,1.64576e-022,3.91489e-022,5.77509e-022,9.55513e-022,2.20953e-021,3.09241e-021,3.7941e-021,8.67497e-021,1.18574e-020
73,32.5537,2.49613e-021,1.07603e-021,3.41071e-022,2.81528e-021,1.19911e-021,3.76066e-022,1.47357e-021,6.27352e-022,1.96444e-022,1.77374e-021,1.9003e-021,1.18267e-021,2.00678e-021,2.13172e-021,1.31048e-021,1.05031e-021,1.11584e-021,6.85104e-022,5.81072e-022,1.36327e-021,1.96889e-021,6.58798e-022,1.53749e-021,2.19416e-021,3.44738e-022,8.04834e-022,1.1478e-021,1.10922e-021,4.85056e-022,1.55461e-022,3.16111e-021,1.35024e-021,4.2482e-022,4.15049e-021,1.76698e-021,5.53562e-022,7.85062e-022,8.50174e-022,5.36359e-022,2.25188e-021,2.39629e-021,1.4781e-021,2.95858e-021,3.14253e-021,1.93006e-021,2.56447e-022,6.05919e-022,8.87373e-022,7.39013e-022,1.72628e-021,2.47088e-021,9.71192e-022,2.26681e-021,3.23303e-021,2.38664e-022,1.06828e-022,3.47954e-023,1.3373e-021,5.76127e-022,1.826e-022,5.20902e-021,2.21954e-021,6.96186e-022,1.67755e-022,1.85028e-022,1.1919e-022,9.50502e-022,1.0177e-021,6.33175e-022,3.71257e-021,3.94514e-021,2.42589e-021,5.45152e-023,1.30429e-022,1.95343e-022,3.11451e-022,7.3034e-022,1.05424e-021,1.21864e-021,2.84483e-021,4.06127e-021
74,34.0162,8.30665e-022,3.62245e-022,1.15803e-022,9.44427e-022,4.08134e-022,1.2944e-022,4.95451e-022,2.14269e-022,6.79191e-023,5.88322e-022,6.35905e-022,4.00013e-022,6.7049e-022,7.20048e-022,4.48769e-022,3.51604e-022,3.77968e-022,2.35554e-022,1.92266e-022,4.53758e-022,6.62689e-022,2.1947e-022,5.15884e-022,7.46647e-022,1.15041e-022,2.70666e-022,3.91932e-022,3.66372e-022,1.61738e-022,5.21802e-023,1.05724e-021,4.57577e-022,1.45415e-022,1.39435e-021,6.02729e-022,1.9107e-022,2.58581e-022,2.82115e-022,1.795e-022,7.50375e-022,8.06483e-022,5.03655e-022,9.89725e-022,1.06337e-021,6.62611e-022,8.42911e-023,2.00169e-022,2.9583e-022,2.45595e-022,5.77476e-022,8.37165e-022,3.23895e-022,7.61697e-022,1.10255e-021,7.80417e-023,3.52045e-023,1.15227e-023,4.44859e-022,1.93824e-022,6.19433e-023,1.74764e-021,7.5562e-022,2.39697e-022,5.47226e-023,6.07408e-023,3.93867e-023,3.15174e-022,3.40381e-022,2.1399e-022,1.24052e-021,1.3328e-021,8.3096e-022,1.77498e-023,4.26573e-023,6.43618e-023,1.03029e-022,2.42997e-022,3.54601e-022,4.05998e-022,9.54655e-022,1.38231e-021
75,35.5413,2.66738e-022,1.16562e-022,3.69998e-023,3.06226e-022,1.33044e-022,4.18978e-023,1.61174e-022,7.01382e-023,2.20725e-023,1.88531e-022,2.04796e-022,1.28307e-022,2.16671e-022,2.34646e-022,1.45859e-022,1.1395e-022,1.23648e-022,7.68769e-023,6.14539e-023,1.4583e-022,2.13017e-022,7.06513e-023,1.67457e-022,2.43059e-022,3.71259e-023,8.81545e-023,1.28104e-022,1.16649e-022,5.14518e-023,1.64822e-023,3.41452e-022,1.48391e-022,4.68284e-023,4.53035e-022,1.96992e-022,6.20029e-023,8.22573e-023,8.99175e-023,5.69102e-023,2.41652e-022,2.61564e-022,1.62844e-022,3.20408e-022,3.47366e-022,2.15923e-022,2.67744e-023,6.37698e-023,9.40384e-023,7.88285e-023,1.86689e-022,2.71153e-022,1.04429e-022,2.47769e-022,3.59832e-022,2.45838e-023,1.10415e-023,3.58881e-024,1.42751e-022,6.23156e-023,1.97759e-023,5.66803e-022,2.46388e-022,7.76053e-023,1.72482e-023,1.91107e-023,1.23095e-023,1.00936e-022,1.09532e-022,6.85824e-023,4.00967e-022,4.34446e-022,2.7015e-022,5.59417e-024,1.34416e-023,2.01783e-023,3.29132e-023,7.80387e-023,1.1389e-022,1.30724e-022,3.09961e-022,4.50111e-022
76,37.1318,7.73619e-023,3.4618e-023,1.12034e-023,8.83512e-023,3.95734e-023,1.27771e-023,4.6365e-023,2.08626e-023,6.74633e-024,5.43211e-023,6.00542e-023,3.8507e-023,6.19864e-023,6.86648e-023,4.39731e-023,3.24749e-023,3.61289e-023,2.32051e-023,1.76248e-023,4.23033e-023,6.32553e-023,2.00914e-023,4.83274e-023,7.22829e-023,1.05103e-023,2.53675e-023,3.80962e-023,3.39409e-023,1.52515e-023,4.95945e-024,9.87921e-023,4.41233e-023,1.42404e-023,1.30476e-022,5.85965e-023,1.89351e-023,2.38104e-023,2.63901e-023,1.70071e-023,6.9391e-023,7.66431e-023,4.90114e-023,9.1452e-023,1.01559e-022,6.51471e-023,7.72193e-024,1.85577e-023,2.78722e-023,2.25156e-023,5.40273e-023,8.06129e-023,2.96162e-023,7.138e-023,1.07012e-022,7.16673e-024,3.26238e-024,1.07151e-024,4.14375e-023,1.85089e-023,5.98531e-024,1.63474e-022,7.32828e-023,2.367e-023,5.00899e-024,5.60655e-024,3.65785e-024,2.91144e-023,3.21348e-023,2.05784e-023,1.14659e-022,1.27107e-022,8.1449e-023,1.62014e-024,3.919e-024,5.96149e-024,9.45138e-024,2.26572e-023,3.38231e-023,3.7155e-023,8.9422e-023,1.3385e-022
77,38.7903,2.29981e-023,1.02608e-023,3.31065e-024,2.6447e-023,1.17991e-023,3.79635e-024,1.39188e-023,6.23331e-024,2.0079e-024,1.61601e-023,1.78309e-023,1.13953e-023,1.85747e-023,2.05176e-023,1.30865e-023,9.76198e-024,1.0822e-023,6.91874e-024,5.24542e-024,1.25764e-023,1.87477e-023,6.02484e-024,1.44662e-023,2.15514e-023,3.1624e-024,7.61505e-024,1.13825e-023,1.00349e-023,4.4977e-024,1.4584e-024,2.94799e-023,1.31232e-023,4.22199e-024,3.91258e-023,1.74937e-023,5.63207e-024,7.04384e-024,7.79461e-024,5.00799e-024,2.07238e-023,2.28381e-023,1.45525e-023,2.74572e-023,3.03925e-023,1.94105e-023,2.28506e-024,5.48707e-024,8.21892e-024,6.72785e-024,1.61223e-023,2.3975e-023,8.89942e-024,2.14041e-023,3.1948e-023,2.10642e-024,9.56292e-025,3.13178e-025,1.23096e-023,5.4834e-024,1.76805e-024,4.89478e-023,2.18535e-023,7.03367e-024,1.47314e-024,1.64609e-024,1.07058e-024,8.65435e-024,9.53559e-024,6.08723e-024,3.43693e-023,3.79887e-023,2.42427e-023,4.76638e-025,1.15193e-024,1.74733e-024,2.81044e-024,6.73095e-024,1.00197e-023,1.11456e-023,2.67747e-023,3.99146e-023
78,40.5199,6.71723e-024,2.97387e-024,9.51628e-025,7.79123e-024,3.43962e-024,1.09512e-024,4.1135e-024,1.82079e-024,5.79909e-025,4.72856e-024,5.19168e-024,3.28843e-024,5.48632e-024,6.01756e-024,3.79385e-024,2.89355e-024,3.18226e-024,2.00894e-024,1.53639e-024,3.67374e-024,5.4326e-024,1.78235e-024,4.26211e-024,6.28151e-024,9.39104e-025,2.25069e-024,3.32441e-024,2.9096e-024,1.29704e-024,4.17915e-025,8.6529e-024,3.81637e-024,1.21613e-024,1.15492e-023,5.10613e-024,1.62589e-024,2.04474e-024,2.25534e-024,1.43945e-024,6.09643e-024,6.67762e-024,4.21087e-024,8.12766e-024,8.92828e-024,5.63277e-024,6.63693e-025,1.59119e-024,2.36967e-024,1.98177e-024,4.73271e-024,6.97094e-024,2.63894e-024,6.31858e-024,9.32365e-024,6.05406e-025,2.74109e-025,8.94092e-026,3.59264e-024,1.5885e-024,5.08079e-025,1.44239e-023,6.37167e-024,2.02917e-024,4.23574e-025,4.72713e-025,3.0624e-025,2.53018e-024,2.77469e-024,1.75601e-024,1.01547e-023,1.11441e-023,7.02897e-024,1.37052e-025,3.31129e-025,5.00742e-025,8.22433e-025,1.96473e-024,2.90206e-024,3.29836e-024,7.89068e-024,1.16357e-023
79,42.3235,1.83128e-024,8.33504e-025,2.69114e-025,2.15781e-024,9.78298e-025,3.13654e-025,1.14702e-024,5.20755e-025,1.66829e-025,1.276e-024,1.43822e-024,9.27036e-025,1.50415e-024,1.69307e-024,1.08427e-024,7.98966e-025,9.00963e-025,5.76998e-025,4.10809e-025,1.00309e-024,1.52e-024,4.84149e-025,1.18235e-024,1.78326e-024,2.56959e-025,6.28625e-025,9.49024e-025,7.83466e-025,3.59071e-025,1.16892e-025,2.37897e-024,1.07855e-024,3.46468e-025,3.21198e-024,1.4573e-024,4.66963e-025,5.45079e-025,6.16922e-025,4.0107e-025,1.6589e-024,1.86575e-024,1.19646e-024,2.23804e-024,2.52174e-024,1.6148e-024,1.75367e-025,4.29055e-025,6.55007e-025,5.34242e-025,1.30329e-024,1.96646e-024,7.20032e-025,1.76018e-024,2.65603e-024,1.60924e-025,7.48164e-026,2.46829e-026,9.77616e-025,4.44586e-025,1.43528e-025,3.99758e-024,1.81315e-024,5.81386e-025,1.11537e-025,1.2751e-025,8.41636e-026,6.81416e-025,7.67379e-025,4.94427e-025,2.78616e-024,3.13737e-024,2.00971e-024,3.57978e-026,8.81191e-026,1.36507e-025,2.19456e-025,5.35458e-025,8.10817e-025,8.96664e-025,2.19049e-024,3.30497e-024
80,44.2044,4.836e-025,2.20738e-025,7.21404e-026,5.78559e-025,2.61024e-025,8.45649e-026,3.09768e-025,1.39433e-025,4.50908e-026,3.37294e-025,3.79437e-025,2.46954e-025,4.04909e-025,4.51417e-025,2.90632e-025,2.16937e-025,2.4143e-025,1.55096e-025,1.08823e-025,2.64641e-025,4.03015e-025,1.30967e-025,3.1656e-025,4.76622e-025,7.02016e-026,1.69486e-025,2.54604e-025,2.04577e-025,9.4574e-026,3.11958e-026,6.33103e-025,2.86724e-025,9.31615e-026,8.65014e-025,3.89666e-025,1.26091e-025,1.42143e-025,1.61503e-025,1.06347e-025,4.4259e-025,4.94873e-025,3.19754e-025,6.05652e-025,6.74434e-025,4.33584e-025,4.57306e-026,1.1197e-025,1.72647e-025,1.43039e-025,3.46419e-025,5.23531e-025,1.95959e-025,4.73286e-025,7.11525e-025,4.15973e-026,1.96105e-026,6.5585e-027,2.57605e-025,1.17618e-025,3.84483e-026,1.07273e-024,4.83967e-025,1.56789e-025,2.8729e-026,3.31547e-026,2.22208e-026,1.79655e-025,2.02147e-025,1.31603e-025,7.50755e-025,8.36984e-025,5.38858e-025,9.20113e-027,2.27733e-026,3.57919e-026,5.79597e-026,1.4097e-025,2.14741e-025,2.4283e-025,5.86944e-025,8.83707e-025
