gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
380,63.2191,58.7522,58.7875,58.8315,58.8862,58.954,59.0376,59.1408,59.3573,59.3925,59.4365,59.4911,59.5588,59.6425,59.7456,59.9624,59.9975,60.0415,60.096,60.1637,60.2473,60.3504,60.5674,60.6026,60.6464,60.701,60.7686,60.8521,60.9551,61.1725,61.2076,61.2514,61.3059,61.3735,61.457,61.56,61.7776,61.8127,61.8564,61.9109,61.9784,62.0618,62.1648,62.3827,62.4177,62.4614,62.5159,62.5833,62.6667,62.7696
381,63.8536,59.3477,59.3829,59.4268,59.4815,59.5492,59.6328,59.7359,59.9588,59.994,60.0379,60.0925,60.1601,60.2437,60.3468,60.5699,60.6051,60.6489,60.7035,60.7711,60.8546,60.9577,61.1811,61.2162,61.26,61.3145,61.3821,61.4655,61.5685,61.7923,61.8273,61.8711,61.9255,61.993,62.0765,62.1794,62.4035,62.4384,62.4822,62.5366,62.604,62.6874,62.7903,63.0147,63.0496,63.0933,63.1476,63.215,63.2984,63.4012
382,64.4943,59.9489,59.9841,60.028,60.0826,60.1502,60.2338,60.3369,60.5662,60.6013,60.6452,60.6997,60.7673,60.8509,60.9539,61.1835,61.2186,61.2624,61.3169,61.3844,61.4679,61.5709,61.8008,61.8358,61.8796,61.934,62.0015,62.085,62.1879,62.4181,62.4531,62.4968,62.5512,62.6187,62.7021,62.805,63.0354,63.0704,63.1141,63.1684,63.2358,63.3192,63.422,63.6528,63.6877,63.7313,63.7856,63.853,63.9363,64.0391
383,65.1413,60.5561,60.5912,60.6351,60.6896,60.7572,60.8408,60.9438,61.1795,61.2146,61.2585,61.313,61.3805,61.464,61.567,61.803,61.8381,61.8819,61.9363,62.0038,62.0873,62.1902,62.4266,62.4615,62.5053,62.5597,62.6271,62.7105,62.8134,63.0501,63.085,63.1287,63.1831,63.2505,63.3338,63.4367,63.6736,63.7085,63.7521,63.8064,63.8738,63.9571,64.0599,64.2972,64.332,64.3756,64.4299,64.4972,64.5804,64.6832
384,65.7946,61.1692,61.2043,61.2481,61.3026,61.3701,61.4536,61.5566,61.7989,61.834,61.8777,61.9322,61.9997,62.0831,62.1861,62.4287,62.4637,62.5074,62.5618,62.6293,62.7127,62.8155,63.0585,63.0934,63.1371,63.1914,63.2588,63.3422,63.445,63.6883,63.7231,63.7668,63.8211,63.8884,63.9717,64.0745,64.3181,64.3529,64.3965,64.4507,64.5181,64.6013,64.7041,64.9479,64.9827,65.0262,65.0804,65.1477,65.2309,65.3336
385,66.4543,61.7883,61.8233,61.8671,61.9216,61.9891,62.0725,62.1754,62.4244,62.4594,62.5031,62.5575,62.6249,62.7083,62.8112,63.0605,63.0954,63.1391,63.1934,63.2608,63.3442,63.447,63.6966,63.7315,63.7751,63.8294,63.8968,63.9801,64.0829,64.3327,64.3675,64.4111,64.4654,64.5327,64.6159,64.7187,64.9688,65.0036,65.0471,65.1014,65.1686,65.2518,65.3545,65.605,65.6397,65.6832,65.7374,65.8046,65.8877,65.9904
386,67.1204,62.4135,62.4485,62.4922,62.5466,62.6141,62.6975,62.8004,63.056,63.0909,63.1346,63.1889,63.2563,63.3397,63.4425,63.6984,63.7333,63.777,63.8313,63.8986,63.9819,64.0847,64.3409,64.3758,64.4194,64.4736,64.5409,64.6242,64.7269,64.9834,65.0182,65.0618,65.116,65.1832,65.2664,65.3691,65.626,65.6607,65.7042,65.7584,65.8256,65.9087,66.0114,66.2685,66.3032,66.3466,66.4007,66.4679,66.551,66.6536
387,67.7931,63.0448,63.0798,63.1234,63.1778,63.2452,63.3286,63.4314,63.6937,63.7286,63.7723,63.8266,63.8939,63.9772,64.08,64.3427,64.3775,64.4211,64.4754,64.5427,64.6259,64.7287,64.9916,65.0264,65.0699,65.1241,65.1914,65.2746,65.3773,65.6406,65.6753,65.7188,65.773,65.8402,65.9233,66.026,66.2896,66.3243,66.3677,66.4218,66.489,66.5721,66.6747,66.9386,66.9732,67.0166,67.0706,67.1377,67.2208,67.3234
388,68.4724,63.6823,63.7172,63.7609,63.8152,63.8825,63.9658,64.0686,64.3378,64.3726,64.4162,64.4705,64.5378,64.621,64.7238,64.9932,65.028,65.0716,65.1258,65.193,65.2762,65.3789,65.6487,65.6834,65.7269,65.7811,65.8483,65.9314,66.0341,66.3042,66.3389,66.3823,66.4364,66.5036,66.5867,66.6893,66.9597,66.9943,67.0377,67.0917,67.1589,67.2419,67.3445,67.6152,67.6498,67.6931,67.7471,67.8142,67.8972,67.9997
389,69.1583,64.3261,64.361,64.4045,64.4588,64.5261,64.6094,64.7121,64.9881,65.0229,65.0665,65.1207,65.1879,65.2711,65.3738,65.6502,65.6849,65.7284,65.7825,65.8498,65.9329,66.0356,66.3122,66.3469,66.3903,66.4444,66.5116,66.5947,66.6973,66.9743,67.0089,67.0523,67.1063,67.1735,67.2565,67.3591,67.6364,67.6709,67.7143,67.7683,67.8353,67.9183,68.0208,68.2984,68.333,68.3762,68.4302,68.4972,68.5802,68.6826
390,69.8509,64.9762,65.011,65.0545,65.1087,65.176,65.2592,65.3619,65.6449,65.6796,65.7231,65.7772,65.8445,65.9276,66.0303,66.3136,66.3482,66.3917,66.4458,66.5129,66.596,66.6986,66.9822,67.0169,67.0603,67.1143,67.1814,67.2645,67.367,67.651,67.6855,67.7289,67.7829,67.8499,67.9329,68.0354,68.3197,68.3542,68.3975,68.4514,68.5184,68.6014,68.7038,68.9884,69.0229,69.0661,69.12,69.187,69.2699,69.3723
391,70.5503,65.6327,65.6674,65.7109,65.7651,65.8323,65.9154,66.0181,66.3081,66.3427,66.3862,66.4403,66.5074,66.5905,66.6931,66.9834,67.0181,67.0615,67.1155,67.1826,67.2657,67.3682,67.6588,67.6934,67.7367,67.7907,67.8578,67.9408,68.0433,68.3343,68.3688,68.4121,68.466,68.533,68.616,68.7184,69.0097,69.0442,69.0874,69.1413,69.2082,69.2911,69.3935,69.6851,69.7196,69.7627,69.8166,69.8835,69.9663,70.0687
392,71.2566,66.2956,66.3303,66.3737,66.4278,66.495,66.5781,66.6807,66.9777,67.0124,67.0558,67.1098,67.1769,67.26,67.3625,67.6599,67.6945,67.7378,67.7918,67.8589,67.9419,68.0444,68.3421,68.3766,68.4199,68.4738,68.5408,68.6238,68.7262,69.0243,69.0588,69.102,69.1559,69.2228,69.3057,69.4081,69.7065,69.7409,69.7841,69.8379,69.9048,69.9877,70.09,70.3887,70.4231,70.4662,70.52,70.5868,70.6696,70.7719
393,71.9697,66.965,66.9997,67.043,67.0971,67.1642,67.2472,67.3498,67.654,67.6886,67.7319,67.7859,67.853,67.936,68.0385,68.343,68.3775,68.4208,68.4748,68.5418,68.6247,68.7272,69.032,69.0665,69.1097,69.1636,69.2306,69.3135,69.4159,69.7211,69.7555,69.7986,69.8525,69.9194,70.0022,70.1046,70.4101,70.4445,70.4876,70.5414,70.6082,70.691,70.7933,71.0991,71.1335,71.1765,71.2302,71.297,71.3798,71.482
394,72.6899,67.641,67.6756,67.7189,67.7729,67.84,67.923,68.0255,68.3369,68.3714,68.4147,68.4686,68.5356,68.6186,68.721,69.0328,69.0673,69.1105,69.1644,69.2313,69.3142,69.4166,69.7287,69.7632,69.8063,69.8602,69.927,70.0099,70.1122,70.4247,70.459,70.5021,70.5559,70.6228,70.7056,70.8078,71.1206,71.1549,71.198,71.2517,71.3185,71.4012,71.5035,71.8166,71.8508,71.8938,71.9475,72.0142,72.0969,72.1991
395,73.4171,68.3236,68.3581,68.4014,68.4554,68.5224,68.6053,68.7078,69.0265,69.061,69.1042,69.1581,69.225,69.3079,69.4103,69.7294,69.7638,69.807,69.8608,69.9277,70.0105,70.1129,70.4323,70.4666,70.5097,70.5635,70.6304,70.7132,70.8154,71.1352,71.1695,71.2125,71.2663,71.333,71.4158,71.518,71.8381,71.8723,71.9153,71.969,72.0357,72.1184,72.2206,72.541,72.5752,72.6181,72.6718,72.7384,72.8211,72.9232
396,74.1514,69.0129,69.0474,69.0906,69.1445,69.2115,69.2944,69.3968,69.7228,69.7573,69.8004,69.8543,69.9212,70.004,70.1063,70.4328,70.4671,70.5102,70.564,70.6309,70.7137,70.8159,71.1427,71.177,71.22,71.2738,71.3406,71.4233,71.5255,71.8526,71.8869,71.9299,71.9836,72.0503,72.133,72.2352,72.5626,72.5968,72.6397,72.6934,72.76,72.8427,72.9448,73.2726,73.3067,73.3496,73.4032,73.4698,73.5524,73.6544
397,74.8929,69.709,69.7434,69.7866,69.8404,69.9073,69.9902,70.0925,70.426,70.4604,70.5035,70.5573,70.6241,70.7069,70.8092,71.143,71.1774,71.2204,71.2741,71.3409,71.4237,71.5259,71.8601,71.8943,71.9373,71.991,72.0577,72.1404,72.2426,72.5771,72.6113,72.6543,72.7079,72.7746,72.8572,72.9593,73.2942,73.3284,73.3712,73.4248,73.4914,73.574,73.6761,74.0113,74.0454,74.0882,74.1417,74.2083,74.2908,74.3928
398,75.6417,70.4119,70.4462,70.4894,70.5431,70.61,70.6928,70.7951,71.1361,71.1704,71.2134,71.2672,71.334,71.4167,71.5189,71.8603,71.8945,71.9375,71.9912,72.0579,72.1406,72.2428,72.5845,72.6187,72.6616,72.7153,72.7819,72.8646,72.9667,73.3088,73.3429,73.3858,73.4393,73.506,73.5885,73.6906,74.033,74.0671,74.1099,74.1634,74.23,74.3125,74.4145,74.7573,74.7913,74.8341,74.8875,74.954,75.0365,75.1384
399,76.3978,71.1217,71.156,71.199,71.2527,71.3195,71.4023,71.5045,71.8531,71.8874,71.9303,71.984,72.0508,72.1334,72.2356,72.5846,72.6188,72.6617,72.7153,72.782,72.8646,72.9667,73.3161,73.3502,73.3931,73.4466,73.5132,73.5958,73.6979,74.0476,74.0816,74.1245,74.178,74.2445,74.327,74.429,74.7791,74.8131,74.8559,74.9093,74.9758,75.0582,75.1602,75.5106,75.5446,75.5873,75.6406,75.7071,75.7895,75.8914
400,77.1613,71.8384,71.8726,71.9156,71.9693,72.036,72.1187,72.2209,72.5772,72.6114,72.6543,72.7079,72.7746,72.8572,72.9593,73.316,73.3501,73.393,73.4465,73.5132,73.5957,73.6978,74.0548,74.0889,74.1317,74.1852,74.2517,74.3342,74.4362,74.7936,74.8276,74.8704,74.9238,74.9903,75.0728,75.1747,75.5324,75.5664,75.6091,75.6625,75.7289,75.8113,75.9132,76.2713,76.3052,76.3478,76.4012,76.4675,76.5499,76.6517
401,77.9322,72.5622,72.5964,72.6393,72.6929,72.7596,72.8422,72.9443,73.3083,73.3425,73.3854,73.4389,73.5055,73.5881,73.6902,74.0545,74.0886,74.1314,74.1849,74.2515,74.334,74.436,74.8007,74.8348,74.8775,74.9309,74.9974,75.0799,75.1819,75.5469,75.5809,75.6236,75.677,75.7434,75.8258,75.9277,76.2932,76.3271,76.3697,76.423,76.4894,76.5718,76.6736,77.0394,77.0733,77.1159,77.1691,77.2354,77.3177,77.4195
402,78.7107,73.293,73.3272,73.3701,73.4236,73.4902,73.5728,73.6749,74.0467,74.0808,74.1236,74.1771,74.2436,74.3261,74.4281,74.8003,74.8344,74.8771,74.9306,74.9971,75.0795,75.1815,75.554,75.588,75.6307,75.684,75.7505,75.8329,75.9348,76.3077,76.3416,76.3842,76.4376,76.5039,76.5863,76.6881,77.0614,77.0952,77.1378,77.1911,77.2574,77.3397,77.4415,77.8151,77.8489,77.8914,77.9446,78.0109,78.0931,78.1948
403,79.4969,74.0311,74.0652,74.108,74.1615,74.228,74.3105,74.4125,74.7923,74.8263,74.869,74.9225,74.989,75.0714,75.1734,75.5534,75.5874,75.6301,75.6835,75.7499,75.8323,75.9342,76.3147,76.3486,76.3912,76.4445,76.5109,76.5932,76.6951,77.0759,77.1097,77.1523,77.2056,77.2719,77.3542,77.456,77.8371,77.8709,77.9134,77.9666,78.0329,78.1151,78.2168,78.5984,78.6321,78.6746,78.7277,78.7939,78.8761,78.9777
404,80.2907,74.7763,74.8104,74.8531,74.9066,74.9731,75.0555,75.1575,75.5451,75.5791,75.6218,75.6752,75.7416,75.824,75.9259,76.314,76.3479,76.3905,76.4438,76.5102,76.5925,76.6944,77.0828,77.1166,77.1592,77.2125,77.2788,77.3611,77.4628,77.8516,77.8854,77.9279,77.9811,78.0474,78.1296,78.2313,78.6205,78.6542,78.6967,78.7498,78.816,78.8982,78.9998,79.3893,79.423,79.4654,79.5185,79.5846,79.6667,79.7683
405,81.0923,75.5289,75.5629,75.6056,75.659,75.7254,75.8078,75.9097,76.3054,76.3393,76.382,76.4353,76.5017,76.584,76.6858,77.0819,77.1158,77.1583,77.2116,77.2779,77.3602,77.462,77.8584,77.8922,77.9347,77.9879,78.0542,78.1364,78.2381,78.635,78.6687,78.7111,78.7643,78.8305,78.9127,79.0143,79.4115,79.4452,79.4876,79.5407,79.6068,79.6889,79.7905,80.1881,80.2217,80.264,80.317,80.3831,80.4651,80.5667
406,81.9017,76.2889,76.3228,76.3654,76.4188,76.4851,76.5675,76.6693,77.0731,77.107,77.1496,77.2028,77.2692,77.3514,77.4532,77.8574,77.8912,77.9337,77.9869,78.0532,78.1354,78.2371,78.6417,78.6754,78.7179,78.771,78.8372,78.9194,79.021,79.426,79.4597,79.502,79.5551,79.6213,79.7034,79.805,80.2103,80.2439,80.2862,80.3392,80.4053,80.4874,80.5889,80.9946,81.0281,81.0704,81.1234,81.1894,81.2714,81.3728
407,82.7191,77.0563,77.0902,77.1327,77.186,77.2523,77.3346,77.4364,77.8484,77.8822,77.9247,77.9779,78.0442,78.1264,78.2281,78.6405,78.6742,78.7167,78.7698,78.836,78.9182,79.0199,79.4326,79.4663,79.5087,79.5618,79.6279,79.71,79.8116,80.2248,80.2584,80.3007,80.3537,80.4198,80.5018,80.6034,81.0169,81.0504,81.0927,81.1457,81.2117,81.2937,81.3951,81.8091,81.8425,81.8847,81.9376,82.0036,82.0855,82.1869
408,83.5445,77.8312,77.865,77.9076,77.9608,78.027,78.1092,78.211,78.6313,78.665,78.7074,78.7606,78.8268,78.9089,79.0106,79.4313,79.465,79.5073,79.5604,79.6266,79.7087,79.8103,80.2313,80.2649,80.3073,80.3603,80.4264,80.5084,80.6099,81.0314,81.0649,81.1072,81.1601,81.2261,81.3081,81.4096,81.8314,81.8649,81.9071,81.96,82.0259,82.1079,82.2093,82.6315,82.6649,82.7071,82.7599,82.8258,82.9076,83.009
409,84.3779,78.6138,78.6475,78.69,78.7431,78.8093,78.8915,78.9931,79.4218,79.4555,79.4979,79.5509,79.6171,79.6992,79.8008,80.2298,80.2634,80.3058,80.3588,80.4248,80.5069,80.6084,81.0378,81.0714,81.1136,81.1666,81.2326,81.3146,81.4161,81.8459,81.8794,81.9216,81.9744,82.0404,82.1223,82.2237,82.6539,82.6873,82.7295,82.7823,82.8482,82.93,83.0314,83.462,83.4954,83.5374,83.5902,83.656,83.7378,83.8391
410,85.2195,79.404,79.4377,79.4801,79.5332,79.5993,79.6814,79.783,80.2201,80.2537,80.296,80.349,80.4151,80.4971,80.5987,81.0362,81.0697,81.112,81.1649,81.2309,81.3129,81.4144,81.8523,81.8857,81.9279,81.9808,82.0468,82.1287,82.2301,82.6684,82.7018,82.7439,82.7968,82.8626,82.9445,83.0458,83.4845,83.5179,83.5599,83.6127,83.6785,83.7603,83.8616,84.3007,84.3339,84.3759,84.4286,84.4944,84.5761,84.6773
411,86.0694,80.202,80.2356,80.2779,80.3309,80.397,80.479,80.5806,81.0262,81.0597,81.102,81.1549,81.221,81.3029,81.4044,81.8504,81.8839,81.9261,81.979,82.0449,82.1269,82.2283,82.6747,82.7081,82.7502,82.8031,82.8689,82.9508,83.0521,83.499,83.5323,83.5744,83.6271,83.693,83.7747,83.876,84.3232,84.3565,84.3985,84.4512,84.517,84.5987,84.6999,85.1475,85.1807,85.2227,85.2753,85.341,85.4227,85.5238
412,86.9275,81.0077,81.0413,81.0836,81.1365,81.2025,81.2845,81.386,81.8402,81.8737,81.9159,81.9688,82.0347,82.1166,82.218,82.6727,82.7061,82.7482,82.801,82.8669,82.9488,83.0501,83.5052,83.5385,83.5806,83.6333,83.6992,83.7809,83.8822,84.3377,84.3709,84.413,84.4656,84.5314,84.6131,84.7143,85.1702,85.2034,85.2453,85.298,85.3636,85.4453,85.5465,86.0027,86.0358,86.0777,86.1303,86.1959,86.2775,86.3786
413,87.7941,81.8214,81.8549,81.8971,81.95,82.016,82.0979,82.1993,82.6622,82.6956,82.7377,82.7906,82.8565,82.9383,83.0397,83.503,83.5363,83.5784,83.6312,83.697,83.7788,83.88,84.3438,84.3771,84.4191,84.4718,84.5375,84.6192,84.7204,85.1846,85.2178,85.2597,85.3124,85.3781,85.4597,85.5609,86.0254,86.0586,86.1004,86.153,86.2186,86.3002,86.4013,86.8663,86.8993,86.9412,86.9936,87.0592,87.1407,87.2417
414,88.6692,82.6431,82.6765,82.7186,82.7715,82.8374,82.9192,83.0206,83.4923,83.5256,83.5677,83.6204,83.6863,83.768,83.8693,84.3414,84.3747,84.4167,84.4694,84.5352,84.6169,84.7181,85.1906,85.2238,85.2658,85.3184,85.3841,85.4657,85.5669,86.0398,86.073,86.1149,86.1674,86.233,86.3146,86.4157,86.8891,86.9221,86.9639,87.0164,87.082,87.1635,87.2645,87.7383,87.7713,87.813,87.8655,87.931,88.0124,88.1134
415,89.5528,83.4728,83.5062,83.5482,83.601,83.6668,83.7486,83.8499,84.3305,84.3637,84.4057,84.4584,84.5242,84.6059,84.7071,85.1881,85.2213,85.2633,85.3159,85.3816,85.4632,85.5644,86.0458,86.0789,86.1208,86.1734,86.239,86.3206,86.4216,86.9035,86.9365,86.9783,87.0308,87.0964,87.1779,87.2789,87.7612,87.7942,87.8359,87.8883,87.9538,88.0353,88.1362,88.6189,88.6518,88.6935,88.7458,88.8113,88.8926,88.9935
416,90.445,84.3107,84.3439,84.386,84.4387,84.5044,84.5861,84.6873,85.1769,85.2101,85.252,85.3046,85.3703,85.452,85.5531,86.0431,86.0762,86.1181,86.1707,86.2363,86.3179,86.419,86.9093,86.9424,86.9842,87.0367,87.1022,87.1838,87.2848,87.7756,87.8086,87.8503,87.9027,87.9682,88.0497,88.1506,88.6418,88.6747,88.7164,88.7688,88.8342,88.9156,89.0165,89.5081,89.5409,89.5825,89.6348,89.7002,89.7815,89.8823
417,91.346,85.1567,85.1899,85.2319,85.2845,85.3502,85.4319,85.533,86.0316,86.0647,86.1066,86.1592,86.2248,86.3064,86.4075,86.9064,86.9395,86.9813,87.0338,87.0994,87.1809,87.2819,87.7813,87.8143,87.8561,87.9085,87.974,88.0554,88.1564,88.6562,88.6891,88.7308,88.7832,88.8486,88.93,89.0308,89.5311,89.564,89.6056,89.6578,89.7232,89.8045,89.9053,90.406,90.4388,90.4803,90.5326,90.5978,90.6791,90.7798
418,92.2558,86.0111,86.0442,86.0861,86.1387,86.2043,86.2859,86.387,86.8947,86.9277,86.9696,87.0221,87.0876,87.1691,87.2701,87.7783,87.8113,87.853,87.9054,87.9709,88.0524,88.1533,88.6619,88.6948,88.7365,88.7888,88.8542,88.9356,89.0365,89.5455,89.5783,89.6199,89.6722,89.7376,89.8189,89.9197,90.4291,90.4619,90.5034,90.5556,90.6209,90.7022,90.8029,91.3127,91.3455,91.3869,91.4391,91.5043,91.5855,91.6861
419,93.1746,86.8738,86.9069,86.9487,87.0012,87.0668,87.1483,87.2493,87.7662,87.7992,87.841,87.8934,87.9589,88.0403,88.1413,88.6586,88.6916,88.7332,88.7856,88.851,88.9324,89.0333,89.551,89.5839,89.6255,89.6778,89.7431,89.8244,89.9253,90.4435,90.4763,90.5178,90.57,90.6353,90.7165,90.8173,91.3359,91.3686,91.4101,91.4622,91.5274,91.6086,91.7093,92.2284,92.261,92.3024,92.3545,92.4196,92.5007,92.6013
420,94.1023,87.745,87.7781,87.8198,87.8722,87.9377,88.0192,88.1201,88.6463,88.6793,88.7209,88.7733,88.8387,88.9201,89.021,89.5476,89.5805,89.6221,89.6744,89.7397,89.821,89.9219,90.4489,90.4817,90.5233,90.5755,90.6408,90.722,90.8227,91.3503,91.383,91.4244,91.4766,91.5418,91.623,91.7236,92.2516,92.2843,92.3256,92.3777,92.4429,92.524,92.6246,93.153,93.1855,93.2269,93.2789,93.3439,93.425,93.5255
421,95.0391,88.6248,88.6577,88.6994,88.7518,88.8172,88.8986,88.9994,89.5351,89.5679,89.6095,89.6618,89.7272,89.8085,89.9093,90.4453,90.4781,90.5197,90.5719,90.6372,90.7184,90.8191,91.3556,91.3884,91.4298,91.482,91.5472,91.6283,91.729,92.2659,92.2986,92.34,92.3921,92.4572,92.5383,92.6389,93.1763,93.2089,93.2502,93.3022,93.3672,93.4483,93.5488,94.0866,94.1191,94.1604,94.2123,94.2773,94.3582,94.4587
422,95.985,89.5131,89.546,89.5876,89.6399,89.7053,89.7866,89.8874,90.4325,90.4653,90.5068,90.559,90.6243,90.7056,90.8063,91.3519,91.3846,91.426,91.4782,91.5434,91.6246,91.7252,92.2712,92.3039,92.3453,92.3973,92.4625,92.5436,92.6442,93.1906,93.2232,93.2645,93.3165,93.3816,93.4626,93.5631,94.11,94.1425,94.1838,94.2357,94.3007,94.3816,94.4821,95.0294,95.0619,95.103,95.1549,95.2198,95.3007,95.4011
423,96.9403,90.4102,90.443,90.4846,90.5368,90.6021,90.6833,90.7841,91.3387,91.3715,91.4129,91.4651,91.5303,91.6114,91.7121,92.2673,92.2999,92.3413,92.3934,92.4585,92.5396,92.6402,93.1958,93.2284,93.2697,93.3217,93.3868,93.4678,93.5683,94.1243,94.1569,94.1981,94.25,94.315,94.396,94.4964,95.0529,95.0853,95.1265,95.1784,95.2433,95.3242,95.4246,95.9815,96.0139,96.055,96.1067,96.1716,96.2524,96.3527
424,97.9048,91.3161,91.3488,91.3903,91.4424,91.5076,91.5888,91.6895,92.2539,92.2865,92.3279,92.38,92.4451,92.5262,92.6268,93.1916,93.2242,93.2655,93.3175,93.3826,93.4636,93.5642,94.1294,94.1619,94.2032,94.2551,94.3201,94.401,94.5015,95.0672,95.0997,95.1408,95.1927,95.2576,95.3385,95.4389,96.0051,96.0374,96.0785,96.1303,96.1951,96.2759,96.3763,96.9429,96.9752,97.0162,97.0679,97.1327,97.2134,97.3136
425,98.8789,92.2309,92.2635,92.3049,92.357,92.4221,92.5032,92.6038,93.178,93.2105,93.2519,93.3039,93.3689,93.4499,93.5505,94.1251,94.1576,94.1988,94.2508,94.3157,94.3967,94.4972,95.0722,95.1046,95.1458,95.1977,95.2626,95.3435,95.4439,96.0194,96.0517,96.0928,96.1446,96.2094,96.2902,96.3906,96.9665,96.9988,97.0398,97.0915,97.1563,97.237,97.3373,97.9137,97.9459,97.9869,98.0385,98.1032,98.1838,98.284
426,99.8624,93.1546,93.1872,93.2285,93.2805,93.3455,93.4266,93.5271,94.1111,94.1436,94.1849,94.2368,94.3018,94.3827,94.4832,95.0677,95.1001,95.1413,95.1931,95.258,95.3389,95.4393,96.0242,96.0566,96.0977,96.1495,96.2143,96.2951,96.3954,96.9808,97.0131,97.0541,97.1058,97.1706,97.2513,97.3516,97.9374,97.9696,98.0106,98.0622,98.1269,98.2076,98.3077,98.894,98.9262,98.967,99.0186,99.0832,99.1638,99.2639
427,100.856,94.0874,94.1199,94.1611,94.213,94.278,94.359,94.4595,95.0534,95.0859,95.127,95.1789,95.2438,95.3247,95.4251,96.0195,96.0519,96.093,96.1447,96.2096,96.2904,96.3907,96.9856,97.0179,97.0589,97.1106,97.1754,97.2561,97.3563,97.9517,97.9839,98.0249,98.0765,98.1412,98.2218,98.322,98.9178,98.95,98.9908,99.0424,99.107,99.1876,99.2877,99.884,99.916,99.9568,100.008,100.073,100.153,100.253
428,101.858,95.0293,95.0617,95.1029,95.1547,95.2197,95.3005,95.4009,96.005,96.0373,96.0784,96.1302,96.195,96.2759,96.3762,96.9807,97.013,97.054,97.1057,97.1704,97.2512,97.3514,97.9564,97.9886,98.0295,98.0812,98.1459,98.2265,98.3267,98.9321,98.9643,99.0051,99.0567,99.1213,99.2019,99.302,99.9079,99.9399,99.9807,100.032,100.097,100.177,100.277,100.884,100.916,100.956,101.008,101.072,101.153,101.253
429,102.871,95.9804,96.0128,96.0539,96.1057,96.1705,96.2513,96.3517,96.9658,96.9981,97.0391,97.0908,97.1556,97.2363,97.3366,97.9513,97.9835,98.0244,98.076,98.1407,98.2214,98.3216,98.9367,98.9688,99.0097,99.0612,99.1259,99.2064,99.3065,99.9221,99.9542,99.995,100.046,100.111,100.191,100.292,100.908,100.94,100.98,101.032,101.096,101.177,101.277,101.893,101.925,101.966,102.017,102.081,102.162,102.262
430,103.894,96.9409,96.9732,97.0142,97.0659,97.1307,97.2114,97.3117,97.9361,97.9683,98.0093,98.0609,98.1256,98.2063,98.3064,98.9314,98.9635,99.0044,99.0559,99.1205,99.2011,99.3012,99.9266,99.9587,99.9994,100.051,100.115,100.196,100.296,100.922,100.954,100.995,101.046,101.11,101.191,101.291,101.917,101.949,101.99,102.041,102.105,102.186,102.286,102.912,102.944,102.985,103.036,103.1,103.181,103.28
431,104.926,97.9108,97.943,97.984,98.0356,98.1003,98.181,98.2811,98.9159,98.9481,98.9889,99.0405,99.1051,99.1857,99.2858,99.9211,99.9531,99.9939,100.045,100.11,100.19,100.29,100.926,100.958,100.999,101.05,101.115,101.195,101.295,101.931,101.963,102.004,102.055,102.12,102.2,102.3,102.937,102.968,103.009,103.06,103.124,103.205,103.305,103.942,103.974,104.014,104.065,104.129,104.21,104.309
432,105.969,98.8902,98.9224,98.9632,99.0148,99.0794,99.16,99.2601,99.9054,99.9374,99.9782,100.03,100.094,100.175,100.275,100.92,100.952,100.993,101.045,101.109,101.189,101.289,101.936,101.968,102.008,102.059,102.124,102.204,102.304,102.951,102.983,103.023,103.074,103.139,103.219,103.319,103.966,103.998,104.038,104.089,104.154,104.234,104.333,104.981,105.013,105.053,105.104,105.168,105.249,105.348
433,107.022,99.8792,99.9113,99.9521,100.004,100.068,100.149,100.249,100.904,100.936,100.977,101.029,101.093,101.173,101.273,101.93,101.962,102.002,102.054,102.118,102.198,102.298,102.955,102.987,103.027,103.079,103.143,103.223,103.323,103.98,104.012,104.052,104.104,104.168,104.248,104.348,105.006,105.037,105.078,105.129,105.193,105.273,105.372,106.031,106.062,106.103,106.154,106.218,106.298,106.397
434,108.085,100.878,100.91,100.951,101.002,101.066,101.147,101.247,101.913,101.945,101.986,102.037,102.102,102.182,102.282,102.949,102.981,103.021,103.072,103.137,103.217,103.317,103.984,104.016,104.056,104.108,104.172,104.252,104.352,105.02,105.051,105.092,105.143,105.207,105.287,105.387,106.055,106.087,106.127,106.178,106.242,106.322,106.422,107.091,107.122,107.162,107.213,107.277,107.357,107.457
435,109.159,101.886,101.918,101.959,102.01,102.075,102.155,102.255,102.932,102.964,103.005,103.056,103.12,103.2,103.3,103.978,104.01,104.05,104.101,104.165,104.246,104.345,105.024,105.055,105.096,105.147,105.211,105.291,105.391,106.069,106.101,106.141,106.192,106.256,106.336,106.436,107.115,107.147,107.187,107.238,107.302,107.382,107.481,108.161,108.192,108.233,108.283,108.347,108.427,108.527
