gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
394,148.057,-0.109616,-0.109119,-0.108631,-0.108149,-0.107667,-0.107185,-0.106704,-0.109457,-0.10896,-0.108476,-0.107994,-0.107512,-0.10703,-0.106553,-0.109273,-0.108777,-0.108296,-0.107815,-0.107333,-0.106852,-0.106378,-0.109059,-0.108568,-0.108087,-0.107607,-0.107126,-0.106645,-0.106176,-0.10881,-0.108325,-0.107845,-0.107364,-0.106884,-0.106406,-0.10594,-0.10852,-0.10804,-0.107561,-0.107081,-0.106601,-0.106129,-0.105664,-0.108186,-0.107706,-0.107227,-0.106748,-0.10627,-0.105805,-0.10534
395,149.791,-0.107402,-0.106914,-0.106436,-0.105963,-0.105489,-0.105016,-0.104545,-0.107247,-0.10676,-0.106285,-0.105812,-0.105339,-0.104867,-0.104398,-0.107069,-0.106583,-0.10611,-0.105638,-0.105166,-0.104694,-0.104229,-0.106861,-0.10638,-0.105908,-0.105436,-0.104965,-0.104493,-0.104032,-0.10662,-0.106144,-0.105673,-0.105201,-0.10473,-0.104261,-0.103804,-0.106339,-0.105868,-0.105397,-0.104926,-0.104455,-0.103993,-0.103536,-0.106014,-0.105544,-0.105074,-0.104603,-0.104134,-0.103678,-0.103222
396,151.545,-0.10523,-0.104751,-0.104282,-0.103818,-0.103353,-0.102889,-0.102427,-0.10508,-0.104601,-0.104135,-0.103672,-0.103208,-0.102744,-0.102284,-0.104906,-0.10443,-0.103966,-0.103503,-0.103039,-0.102576,-0.10212,-0.104705,-0.104233,-0.10377,-0.103307,-0.102844,-0.102381,-0.10193,-0.104471,-0.104004,-0.103542,-0.103079,-0.102617,-0.102157,-0.101708,-0.104199,-0.103737,-0.103275,-0.102813,-0.10235,-0.101897,-0.101448,-0.103884,-0.103422,-0.102961,-0.102499,-0.102039,-0.101591,-0.101144
397,153.319,-0.103099,-0.102629,-0.102169,-0.101713,-0.101258,-0.100802,-0.100349,-0.102953,-0.102484,-0.102027,-0.101572,-0.101117,-0.100661,-0.100211,-0.102785,-0.102318,-0.101863,-0.101408,-0.100953,-0.100499,-0.100052,-0.10259,-0.102127,-0.101673,-0.101219,-0.100764,-0.10031,-0.099867,-0.102363,-0.101905,-0.101451,-0.100997,-0.100544,-0.100092,-0.0996519,-0.102099,-0.101646,-0.101192,-0.100739,-0.100285,-0.09984,-0.0994002,-0.101793,-0.101341,-0.100888,-0.100435,-0.0999833,-0.099544,-0.0991046
398,155.114,-0.101008,-0.100547,-0.100096,-0.0996494,-0.0992024,-0.0987554,-0.0983108,-0.100867,-0.100407,-0.0999586,-0.099512,-0.0990654,-0.0986188,-0.098177,-0.100704,-0.100246,-0.0997996,-0.0993534,-0.0989072,-0.098461,-0.0980226,-0.100515,-0.100061,-0.0996152,-0.0991694,-0.0987236,-0.0982778,-0.0978435,-0.100295,-0.0998457,-0.0994004,-0.098955,-0.0985096,-0.0980668,-0.0976349,-0.100039,-0.0995939,-0.0991489,-0.098704,-0.0982591,-0.0978223,-0.0973908,-0.0997425,-0.0992981,-0.0988536,-0.0984092,-0.0979662,-0.0975352,-0.0971041
399,156.929,-0.0989577,-0.0985055,-0.0980633,-0.0976248,-0.0971862,-0.0967477,-0.0963117,-0.0988209,-0.0983691,-0.0979297,-0.0974915,-0.0970534,-0.0966152,-0.096182,-0.0986629,-0.0982133,-0.0977755,-0.0973377,-0.0968999,-0.0964621,-0.0960322,-0.0984796,-0.0980341,-0.0975967,-0.0971593,-0.0967219,-0.0962845,-0.0958586,-0.0982658,-0.0978253,-0.0973883,-0.0969513,-0.0965144,-0.09608,-0.0956563,-0.0980176,-0.097581,-0.0971445,-0.0967079,-0.0962714,-0.0958429,-0.0954195,-0.0977302,-0.0972941,-0.0968581,-0.096422,-0.0959874,-0.0955644,-0.0951415
400,158.766,-0.0969463,-0.0965027,-0.0960691,-0.0956389,-0.0952086,-0.0947783,-0.0943509,-0.0968137,-0.0963704,-0.0959396,-0.0955097,-0.0950798,-0.0946499,-0.0942251,-0.0966605,-0.0962196,-0.09579,-0.0953605,-0.094931,-0.0945014,-0.0940799,-0.0964827,-0.0960458,-0.0956166,-0.0951875,-0.0947583,-0.0943292,-0.0939115,-0.0962754,-0.0958433,-0.0954146,-0.0949858,-0.0945571,-0.0941311,-0.0937153,-0.0960347,-0.0956064,-0.0951781,-0.0947498,-0.0943215,-0.0939011,-0.0934858,-0.095756,-0.0953282,-0.0949003,-0.0944724,-0.094046,-0.0936311,-0.0932161
401,160.624,-0.0949735,-0.0945382,-0.0941132,-0.093691,-0.0932689,-0.0928468,-0.0924278,-0.0948449,-0.0944099,-0.0939875,-0.0935658,-0.093144,-0.0927222,-0.0923058,-0.0946963,-0.0942639,-0.0938425,-0.0934211,-0.0929997,-0.0925783,-0.0921649,-0.0945238,-0.0940954,-0.0936744,-0.0932533,-0.0928323,-0.0924113,-0.0920017,-0.0943228,-0.093899,-0.0934784,-0.0930578,-0.0926371,-0.0922193,-0.0918114,-0.0940895,-0.0936693,-0.0932491,-0.0928289,-0.0924086,-0.0919963,-0.0915888,-0.0938193,-0.0933995,-0.0929797,-0.0925599,-0.0921415,-0.0917344,-0.0913274
402,162.503,-0.0930385,-0.0926114,-0.0921947,-0.0917806,-0.0913665,-0.0909524,-0.0905416,-0.0929137,-0.092487,-0.0920729,-0.0916591,-0.0912454,-0.0908316,-0.0904233,-0.0927697,-0.0923457,-0.0919323,-0.0915189,-0.0911055,-0.090692,-0.0902867,-0.0926024,-0.0921823,-0.0917692,-0.0913562,-0.0909431,-0.0905301,-0.0901284,-0.0924075,-0.0919919,-0.0915792,-0.0911665,-0.0907539,-0.0903441,-0.089944,-0.0921814,-0.0917691,-0.0913568,-0.0909446,-0.0905323,-0.0901279,-0.0897281,-0.0919193,-0.0915074,-0.0910956,-0.0906838,-0.0902733,-0.0898739,-0.0894746
403,164.404,-0.0911407,-0.0907217,-0.0903132,-0.089907,-0.0895007,-0.0890945,-0.0886918,-0.0910197,-0.0906011,-0.0901951,-0.0897892,-0.0893833,-0.0889773,-0.088577,-0.09088,-0.0904643,-0.0900587,-0.0896532,-0.0892476,-0.088842,-0.0884447,-0.0907178,-0.0903058,-0.0899006,-0.0894954,-0.0890902,-0.088685,-0.0882911,-0.0905288,-0.0901212,-0.0897164,-0.0893115,-0.0889067,-0.0885048,-0.0881123,-0.0903096,-0.0899052,-0.0895007,-0.0890963,-0.0886918,-0.0882951,-0.087903,-0.0900555,-0.0896514,-0.0892474,-0.0888434,-0.0884407,-0.0880489,-0.0876571
404,166.328,-0.0892794,-0.0888684,-0.0884679,-0.0880694,-0.0876709,-0.0872724,-0.0868776,-0.0891621,-0.0887516,-0.0883534,-0.0879552,-0.087557,-0.0871588,-0.0867664,-0.0890266,-0.088619,-0.0882212,-0.0878233,-0.0874255,-0.0870276,-0.086638,-0.0888694,-0.0884654,-0.0880679,-0.0876704,-0.0872729,-0.0868754,-0.0864892,-0.0886861,-0.0882863,-0.0878892,-0.0874921,-0.0870949,-0.0867008,-0.0863158,-0.0884736,-0.0880769,-0.0876801,-0.0872834,-0.0868866,-0.0864975,-0.0861128,-0.0882272,-0.0878308,-0.0874345,-0.0870381,-0.0866431,-0.0862588,-0.0858744
405,168.273,-0.087454,-0.0870508,-0.0866582,-0.0862673,-0.0858764,-0.0854855,-0.0850986,-0.0873403,-0.0869378,-0.0865472,-0.0861566,-0.085766,-0.0853754,-0.0849907,-0.0872089,-0.0868093,-0.086419,-0.0860288,-0.0856385,-0.0852482,-0.0848663,-0.0870565,-0.0866603,-0.0862704,-0.0858804,-0.0854905,-0.0851006,-0.084722,-0.0868787,-0.0864867,-0.0860971,-0.0857076,-0.085318,-0.0849315,-0.0845538,-0.0866728,-0.0862836,-0.0858944,-0.0855052,-0.085116,-0.0847344,-0.084357,-0.0864339,-0.0860451,-0.0856562,-0.0852674,-0.0848799,-0.0845029,-0.0841259
406,170.241,-0.0856638,-0.0852684,-0.0848836,-0.0845001,-0.0841167,-0.0837333,-0.083354,-0.0855536,-0.085159,-0.0847759,-0.0843928,-0.0840097,-0.0836265,-0.0832494,-0.0854262,-0.0850344,-0.0846516,-0.0842688,-0.083886,-0.0835032,-0.0831288,-0.0852784,-0.08489,-0.0845075,-0.084125,-0.0837425,-0.0833601,-0.0829888,-0.0851061,-0.0847217,-0.0843396,-0.0839574,-0.0835753,-0.0831963,-0.0828258,-0.0849065,-0.0845248,-0.084143,-0.0837612,-0.0833794,-0.0830052,-0.082635,-0.0846749,-0.0842935,-0.0839121,-0.0835307,-0.0831505,-0.0827807,-0.0824109
407,172.232,-0.0839084,-0.0835205,-0.0831433,-0.0827672,-0.0823911,-0.082015,-0.0816432,-0.0838015,-0.0834147,-0.0830389,-0.0826631,-0.0822873,-0.0819115,-0.0815419,-0.083678,-0.0832939,-0.0829184,-0.0825429,-0.0821675,-0.081792,-0.0814249,-0.0835347,-0.0831538,-0.0827787,-0.0824035,-0.0820284,-0.0816532,-0.0812892,-0.0833676,-0.0829907,-0.0826158,-0.082241,-0.0818662,-0.0814946,-0.0811312,-0.0831742,-0.0827997,-0.0824253,-0.0820508,-0.0816763,-0.0813093,-0.0809462,-0.0829496,-0.0825755,-0.0822014,-0.0818273,-0.0814544,-0.0810917,-0.080729
408,174.246,-0.0821869,-0.0818065,-0.0814367,-0.0810679,-0.080699,-0.0803301,-0.0799657,-0.0820833,-0.0817041,-0.0813356,-0.080967,-0.0805984,-0.0802298,-0.0798675,-0.0819636,-0.081587,-0.0812188,-0.0808505,-0.0804822,-0.0801139,-0.0797541,-0.0818247,-0.0814512,-0.0810833,-0.0807153,-0.0803473,-0.0799794,-0.0796226,-0.0816627,-0.0812931,-0.0809254,-0.0805578,-0.0801901,-0.0798257,-0.0794693,-0.0814752,-0.0811079,-0.0807406,-0.0803733,-0.080006,-0.0796461,-0.07929,-0.0812575,-0.0808905,-0.0805236,-0.0801566,-0.0797909,-0.0794351,-0.0790794
409,176.283,-0.0804989,-0.0801258,-0.0797634,-0.0794016,-0.0790398,-0.0786781,-0.0783209,-0.0803985,-0.0800268,-0.0796653,-0.0793038,-0.0789423,-0.0785808,-0.0782256,-0.0802824,-0.0799133,-0.0795521,-0.0791909,-0.0788297,-0.0784684,-0.0781157,-0.0801478,-0.0797816,-0.0794207,-0.0790598,-0.0786989,-0.0783381,-0.0779882,-0.0799907,-0.0796283,-0.0792677,-0.0789071,-0.0785465,-0.0781892,-0.0778397,-0.0798091,-0.0794488,-0.0790886,-0.0787283,-0.078368,-0.0780151,-0.0776658,-0.0795979,-0.079238,-0.0788781,-0.0785182,-0.0781595,-0.0778106,-0.0774616
410,178.344,-0.0788438,-0.0784778,-0.0781226,-0.0777678,-0.077413,-0.0770582,-0.0767081,-0.0787464,-0.0783821,-0.0780275,-0.077673,-0.0773185,-0.0769639,-0.0766158,-0.0786339,-0.078272,-0.0779178,-0.0775635,-0.0772093,-0.076855,-0.0765092,-0.0785033,-0.0781444,-0.0777904,-0.0774365,-0.0770825,-0.0767288,-0.0763856,-0.0783511,-0.0779957,-0.0776421,-0.0772884,-0.0769348,-0.0765845,-0.0762417,-0.0781751,-0.0778217,-0.0774684,-0.0771151,-0.0767618,-0.0764157,-0.0760731,-0.0779704,-0.0776174,-0.0772644,-0.0769114,-0.0765596,-0.0762174,-0.0758752
411,180.428,-0.0772209,-0.0768619,-0.0765138,-0.0761659,-0.0758179,-0.07547,-0.0751268,-0.0771265,-0.0767694,-0.0764217,-0.076074,-0.0757263,-0.0753786,-0.0750374,-0.0770174,-0.0766627,-0.0763153,-0.0759678,-0.0756204,-0.075273,-0.0749341,-0.0768909,-0.076539,-0.0761918,-0.0758447,-0.0754976,-0.0751508,-0.0748143,-0.0767433,-0.0763949,-0.076048,-0.0757012,-0.0753544,-0.0750109,-0.0746747,-0.0765727,-0.0762262,-0.0758797,-0.0755332,-0.0751866,-0.0748473,-0.0745114,-0.0763743,-0.0760281,-0.0756819,-0.0753357,-0.0749907,-0.0746551,-0.0743195
412,182.537,-0.0756297,-0.0752777,-0.0749365,-0.0745953,-0.074254,-0.0739128,-0.0735765,-0.0755382,-0.0751881,-0.0748472,-0.0745062,-0.0741652,-0.0738242,-0.0734898,-0.0754325,-0.0750847,-0.074744,-0.0744033,-0.0740626,-0.0737219,-0.0733897,-0.0753098,-0.0749648,-0.0746244,-0.074284,-0.0739435,-0.0736036,-0.0732736,-0.0751667,-0.0748251,-0.074485,-0.0741448,-0.0738047,-0.073468,-0.0731383,-0.0750015,-0.0746616,-0.0743218,-0.0739819,-0.0736421,-0.0733094,-0.0729799,-0.0748091,-0.0744696,-0.0741301,-0.0737905,-0.0734522,-0.073123,-0.0727939
413,184.671,-0.0740696,-0.0737247,-0.07339,-0.0730554,-0.0727208,-0.0723862,-0.0720566,-0.0739809,-0.0736378,-0.0733034,-0.0729691,-0.0726347,-0.0723003,-0.0719726,-0.0738785,-0.0735376,-0.0732035,-0.0728694,-0.0725352,-0.0722011,-0.0718755,-0.0737595,-0.0734213,-0.0730875,-0.0727537,-0.0724198,-0.0720866,-0.071763,-0.0736208,-0.0732859,-0.0729524,-0.0726188,-0.0722852,-0.0719551,-0.0716318,-0.0734607,-0.0731274,-0.0727942,-0.0724609,-0.0721277,-0.0718014,-0.0714783,-0.0732743,-0.0729413,-0.0726083,-0.0722754,-0.0719435,-0.0716208,-0.071298
414,186.829,-0.0725401,-0.072202,-0.0718739,-0.0715458,-0.0712176,-0.0708895,-0.0705666,-0.0724541,-0.0721178,-0.07179,-0.0714621,-0.0711342,-0.0708063,-0.0704851,-0.0723548,-0.0720207,-0.071693,-0.0713654,-0.0710378,-0.0707102,-0.070391,-0.0722395,-0.071908,-0.0715806,-0.0712533,-0.0709259,-0.0705992,-0.0702819,-0.0721051,-0.0717768,-0.0714497,-0.0711226,-0.0707955,-0.0704719,-0.0701548,-0.07195,-0.0716231,-0.0712963,-0.0709695,-0.0706427,-0.0703228,-0.0700061,-0.0717692,-0.0714427,-0.0711162,-0.0707897,-0.0704643,-0.0701478,-0.0698313
415,189.012,-0.0710406,-0.0707093,-0.0703875,-0.0700658,-0.069744,-0.0694223,-0.0691058,-0.0709573,-0.0706277,-0.0703062,-0.0699846,-0.0696631,-0.0693416,-0.0690268,-0.070861,-0.0705335,-0.0702122,-0.069891,-0.0695697,-0.0692484,-0.0689356,-0.0707493,-0.0704243,-0.0701033,-0.0697823,-0.0694613,-0.0691411,-0.0688299,-0.070619,-0.0702971,-0.0699763,-0.0696556,-0.0693348,-0.0690176,-0.0687067,-0.0704687,-0.0701482,-0.0698277,-0.0695073,-0.0691868,-0.0688731,-0.0685625,-0.0702935,-0.0699733,-0.0696531,-0.0693329,-0.0690138,-0.0687035,-0.0683931
416,191.22,-0.0695705,-0.0692458,-0.0689304,-0.0686149,-0.0682994,-0.0679839,-0.0676738,-0.0694898,-0.0691668,-0.0688515,-0.0685363,-0.068221,-0.0679058,-0.0675972,-0.0693965,-0.0690755,-0.0687605,-0.0684455,-0.0681305,-0.0678154,-0.0675089,-0.0692882,-0.0689697,-0.0686549,-0.0683401,-0.0680254,-0.0677115,-0.0674064,-0.0691619,-0.0688464,-0.0685318,-0.0682173,-0.0679028,-0.0675918,-0.067287,-0.0690163,-0.068702,-0.0683878,-0.0680736,-0.0677593,-0.0674518,-0.0671473,-0.0688465,-0.0685325,-0.0682186,-0.0679046,-0.0675917,-0.0672874,-0.0669831
417,193.454,-0.0681294,-0.0678112,-0.0675019,-0.0671926,-0.0668833,-0.0665739,-0.06627,-0.0680512,-0.0677346,-0.0674255,-0.0671164,-0.0668073,-0.0664982,-0.0661959,-0.0679608,-0.0676462,-0.0673373,-0.0670284,-0.0667195,-0.0664107,-0.0661102,-0.0678558,-0.0675436,-0.067235,-0.0669263,-0.0666177,-0.0663101,-0.0660109,-0.0677334,-0.0674241,-0.0671157,-0.0668073,-0.0664989,-0.0661941,-0.0658952,-0.0675923,-0.0672842,-0.0669761,-0.066668,-0.0663598,-0.0660584,-0.0657598,-0.0674278,-0.0671199,-0.0668121,-0.0665042,-0.0661974,-0.065899,-0.0656007
418,195.713,-0.0667168,-0.0664049,-0.0661017,-0.0657984,-0.0654951,-0.0651918,-0.064894,-0.0666409,-0.0663307,-0.0660276,-0.0657245,-0.0654215,-0.0651184,-0.0648221,-0.0665533,-0.066245,-0.0659421,-0.0656393,-0.0653364,-0.0650336,-0.0647392,-0.0664516,-0.0661455,-0.0658429,-0.0655403,-0.0652377,-0.0649362,-0.0646429,-0.0663329,-0.0660297,-0.0657274,-0.065425,-0.0651226,-0.0648238,-0.0645308,-0.0661963,-0.0658942,-0.0655921,-0.0652899,-0.0649878,-0.0646923,-0.0643995,-0.0660368,-0.0657349,-0.0654331,-0.0651312,-0.0648304,-0.0645379,-0.0642453
419,197.999,-0.065332,-0.0650264,-0.0647291,-0.0644317,-0.0641344,-0.063837,-0.0635452,-0.0652585,-0.0649545,-0.0646573,-0.0643602,-0.064063,-0.0637659,-0.0634756,-0.0651735,-0.0648714,-0.0645745,-0.0642775,-0.0639806,-0.0636837,-0.0633952,-0.065075,-0.064775,-0.0644783,-0.0641817,-0.063885,-0.0635894,-0.0633019,-0.06496,-0.0646628,-0.0643663,-0.0640699,-0.0637734,-0.0634805,-0.0631932,-0.0648276,-0.0645314,-0.0642352,-0.063939,-0.0636428,-0.0633531,-0.063066,-0.064673,-0.0643771,-0.0640811,-0.0637852,-0.0634902,-0.0632034,-0.0629166
420,200.312,-0.0639746,-0.0636752,-0.0633837,-0.0630921,-0.0628006,-0.0625091,-0.0622232,-0.0639033,-0.0636054,-0.0633141,-0.0630228,-0.0627315,-0.0624402,-0.0621557,-0.063821,-0.0635249,-0.0632338,-0.0629427,-0.0626516,-0.0623605,-0.0620778,-0.0637255,-0.0634316,-0.0631407,-0.0628498,-0.0625589,-0.0622693,-0.0619874,-0.0636141,-0.0633228,-0.0630321,-0.0627415,-0.0624508,-0.0621638,-0.0618821,-0.0634859,-0.0631955,-0.0629051,-0.0626146,-0.0623242,-0.0620402,-0.0617588,-0.0633361,-0.0630459,-0.0627557,-0.0624656,-0.0621764,-0.0618952,-0.061614
421,202.651,-0.0626441,-0.0623507,-0.0620649,-0.0617791,-0.0614933,-0.0612075,-0.0609274,-0.062575,-0.0622831,-0.0619975,-0.0617119,-0.0614263,-0.0611407,-0.060862,-0.0624953,-0.0622051,-0.0619197,-0.0616343,-0.0613489,-0.0610635,-0.0607865,-0.0624027,-0.0621146,-0.0618294,-0.0615443,-0.0612591,-0.0609753,-0.0606989,-0.0622947,-0.0620092,-0.0617243,-0.0614393,-0.0611543,-0.060873,-0.0605969,-0.0621705,-0.0618858,-0.0616011,-0.0613164,-0.0610317,-0.0607533,-0.0604774,-0.0620254,-0.0617409,-0.0614564,-0.0611719,-0.0608884,-0.0606127,-0.0603371
422,205.017,-0.06134,-0.0610525,-0.0607723,-0.0604922,-0.060212,-0.0599318,-0.0596574,-0.0612731,-0.060987,-0.060707,-0.0604271,-0.0601471,-0.0598671,-0.059594,-0.0611958,-0.0609114,-0.0606316,-0.0603519,-0.0600721,-0.0597923,-0.0595208,-0.0611061,-0.0608237,-0.0605442,-0.0602646,-0.059985,-0.0597069,-0.059436,-0.0610014,-0.0607216,-0.0604422,-0.0601629,-0.0598835,-0.0596078,-0.0593371,-0.0608812,-0.060602,-0.0603229,-0.0600438,-0.0597646,-0.0594918,-0.0592213,-0.0607405,-0.0604616,-0.0601827,-0.0599038,-0.0596258,-0.0593556,-0.0590853
423,207.411,-0.0600618,-0.0597801,-0.0595055,-0.0592308,-0.0589562,-0.0586815,-0.0584126,-0.059997,-0.0597167,-0.0594422,-0.0591677,-0.0588933,-0.0586188,-0.0583512,-0.0599221,-0.0596434,-0.0593691,-0.0590949,-0.0588206,-0.0585463,-0.0582803,-0.0598351,-0.0595584,-0.0592844,-0.0590103,-0.0587362,-0.0584636,-0.0581981,-0.0597337,-0.0594595,-0.0591856,-0.0589117,-0.0586379,-0.0583676,-0.0581023,-0.0596172,-0.0593436,-0.05907,-0.0587963,-0.0585227,-0.0582552,-0.0579901,-0.0594809,-0.0592075,-0.0589341,-0.0586607,-0.0583882,-0.0581232,-0.0578583
424,209.832,-0.058809,-0.058533,-0.0582638,-0.0579946,-0.0577253,-0.0574561,-0.0571927,-0.0587462,-0.0584716,-0.0582025,-0.0579335,-0.0576644,-0.0573954,-0.0571332,-0.0586736,-0.0584006,-0.0581317,-0.0578629,-0.057594,-0.0573251,-0.0570645,-0.0585894,-0.0583183,-0.0580496,-0.0577809,-0.0575123,-0.0572451,-0.0569848,-0.0584912,-0.0582223,-0.0579539,-0.0576854,-0.057417,-0.0571521,-0.056892,-0.0583783,-0.0581101,-0.0578418,-0.0575736,-0.0573053,-0.0570432,-0.0567833,-0.0582462,-0.0579782,-0.0577102,-0.0574421,-0.057175,-0.0569153,-0.0566556
425,212.282,-0.0575812,-0.0573108,-0.0570469,-0.056783,-0.0565191,-0.0562552,-0.0559971,-0.0575204,-0.0572513,-0.0569875,-0.0567238,-0.0564601,-0.0561963,-0.0559395,-0.05745,-0.0571825,-0.0569189,-0.0566554,-0.0563918,-0.0561283,-0.0558729,-0.0573684,-0.0571027,-0.0568394,-0.056576,-0.0563126,-0.0560509,-0.0557957,-0.0572732,-0.0570098,-0.0567466,-0.0564835,-0.0562203,-0.0559607,-0.0557057,-0.057164,-0.056901,-0.0566381,-0.0563751,-0.0561121,-0.0558552,-0.0556004,-0.057036,-0.0567732,-0.0565105,-0.0562477,-0.0559859,-0.0557313,-0.0554767
426,214.76,-0.0563779,-0.056113,-0.0558543,-0.0555957,-0.055337,-0.0550783,-0.0548254,-0.056319,-0.0560553,-0.0557968,-0.0555383,-0.0552798,-0.0550212,-0.0547696,-0.0562508,-0.0559887,-0.0557303,-0.055472,-0.0552137,-0.0549554,-0.0547051,-0.0561717,-0.0559114,-0.0556532,-0.0553951,-0.0551369,-0.0548804,-0.0546303,-0.0560795,-0.0558213,-0.0555634,-0.0553054,-0.0550475,-0.0547931,-0.0545432,-0.0559737,-0.0557159,-0.0554582,-0.0552004,-0.0549427,-0.0546909,-0.0544411,-0.0558497,-0.0555921,-0.0553346,-0.055077,-0.0548203,-0.0545708,-0.0543212
427,217.266,-0.0551987,-0.0549392,-0.0546856,-0.054432,-0.0541785,-0.0539249,-0.0536772,-0.0551416,-0.0548832,-0.0546298,-0.0543764,-0.0541231,-0.0538697,-0.0536231,-0.0550755,-0.0548187,-0.0545655,-0.0543122,-0.054059,-0.053806,-0.0535607,-0.0549989,-0.0547438,-0.0544908,-0.0542377,-0.0539847,-0.0537334,-0.0534882,-0.0549096,-0.0546566,-0.0544037,-0.0541509,-0.053898,-0.0536487,-0.0534037,-0.0548071,-0.0545544,-0.0543018,-0.0540491,-0.0537965,-0.0535497,-0.0533049,-0.0546869,-0.0544345,-0.054182,-0.0539296,-0.0536779,-0.0534333,-0.0531887
428,219.802,-0.054043,-0.0537888,-0.0535403,-0.0532917,-0.0530432,-0.0527947,-0.0525521,-0.0539877,-0.0537346,-0.0534863,-0.0532379,-0.0529895,-0.0527412,-0.0524996,-0.0539237,-0.0536721,-0.0534239,-0.0531757,-0.0529275,-0.0526796,-0.0524391,-0.0538495,-0.0535995,-0.0533515,-0.0531035,-0.0528555,-0.0526092,-0.0523689,-0.0537629,-0.053515,-0.0532672,-0.0530193,-0.0527715,-0.0525272,-0.0522871,-0.0536637,-0.0534161,-0.0531684,-0.0529208,-0.0526731,-0.0524313,-0.0521913,-0.0535473,-0.0532998,-0.0530524,-0.0528049,-0.0525583,-0.0523185,-0.0520788
429,222.367,-0.0529106,-0.0526615,-0.0524179,-0.0521743,-0.0519308,-0.0516872,-0.0514495,-0.0528569,-0.052609,-0.0523656,-0.0521222,-0.0518787,-0.0516353,-0.0513987,-0.052795,-0.0525484,-0.0523052,-0.0520619,-0.0518186,-0.0515757,-0.0513401,-0.0527231,-0.0524781,-0.052235,-0.0519919,-0.0517489,-0.0515076,-0.0512721,-0.0526392,-0.0523962,-0.0521533,-0.0519104,-0.0516675,-0.0514281,-0.0511928,-0.0525431,-0.0523004,-0.0520576,-0.0518149,-0.0515722,-0.0513352,-0.0511,-0.0524303,-0.0521878,-0.0519452,-0.0517027,-0.0514609,-0.051226,-0.050991
430,224.962,-0.0515266,-0.051379,-0.0512315,-0.0510839,-0.0509364,-0.0507888,-0.0506413,-0.0514757,-0.0513283,-0.0511808,-0.0510334,-0.0508859,-0.0507385,-0.050591,-0.051417,-0.0512697,-0.0511223,-0.050975,-0.0508276,-0.0506803,-0.0505329,-0.051349,-0.0512017,-0.0510545,-0.0509072,-0.05076,-0.0506127,-0.0504661,-0.0512697,-0.0511225,-0.0509754,-0.0508282,-0.0506811,-0.0505339,-0.0503892,-0.0511768,-0.0510298,-0.0508828,-0.0507357,-0.0505887,-0.0504416,-0.0502992,-0.0510677,-0.0509208,-0.0507739,-0.050627,-0.0504801,-0.0503357,-0.0501937
431,227.586,-0.0504447,-0.0503002,-0.0501556,-0.050011,-0.0498664,-0.0497219,-0.0495773,-0.0503954,-0.0502509,-0.0501064,-0.0499619,-0.0498173,-0.0496728,-0.0495283,-0.0503386,-0.0501941,-0.0500497,-0.0499053,-0.0497608,-0.0496164,-0.0494719,-0.0502727,-0.0501284,-0.0499841,-0.0498398,-0.0496955,-0.0495511,-0.0494075,-0.050196,-0.0500518,-0.0499077,-0.0497636,-0.0496194,-0.0494753,-0.0493329,-0.0501063,-0.0499624,-0.0498185,-0.0496746,-0.0495306,-0.0493867,-0.049246,-0.0500011,-0.0498575,-0.0497138,-0.0495701,-0.0494265,-0.049283,-0.0491443
432,230.242,-0.0493871,-0.0492456,-0.0491042,-0.0489628,-0.0488214,-0.04868,-0.0485385,-0.0493385,-0.0491973,-0.049056,-0.0489148,-0.0487735,-0.0486323,-0.048491,-0.0492829,-0.0491418,-0.0490007,-0.0488597,-0.0487186,-0.0485775,-0.0484365,-0.0492187,-0.0490779,-0.048937,-0.0487961,-0.0486552,-0.0485143,-0.048374,-0.0491444,-0.0490037,-0.048863,-0.0487223,-0.0485816,-0.0484409,-0.0483016,-0.0490578,-0.0489173,-0.0487768,-0.0486363,-0.0484958,-0.0483553,-0.0482172,-0.0489564,-0.0488161,-0.0486758,-0.0485355,-0.0483952,-0.048255,-0.0481182
433,232.928,-0.0483517,-0.0482125,-0.0480734,-0.0479342,-0.0477951,-0.0476559,-0.0475168,-0.0483046,-0.0481657,-0.0480267,-0.0478878,-0.0477489,-0.0476099,-0.047471,-0.0482507,-0.0481119,-0.0479731,-0.0478344,-0.0476956,-0.0475569,-0.0474181,-0.0481884,-0.0480498,-0.0479112,-0.0477726,-0.047634,-0.0474954,-0.0473576,-0.0481162,-0.0479777,-0.0478392,-0.0477008,-0.0475623,-0.0474238,-0.0472878,-0.0480319,-0.0478935,-0.0477551,-0.0476168,-0.0474784,-0.04734,-0.0472061,-0.047933,-0.0477947,-0.0476564,-0.0475181,-0.0473797,-0.0472439,-0.0471102
