gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
112,80.5147,1.85791e-027,2.96947e-028,0,1.8807e-027,2.67946e-028,0,0,0,0,6.48375e-028,1.6343e-027,3.91712e-028,6.69413e-028,1.64449e-027,3.52781e-028,0,0,0,0,4.88782e-028,1.66607e-027,0,5.04603e-028,1.64405e-027,0,0,0,1.11154e-028,2.45059e-029,0,2.01429e-027,3.18484e-028,0,2.51454e-027,3.58096e-028,0,3.45813e-029,1.01335e-028,3.24508e-029,7.05856e-028,1.76927e-027,4.20066e-028,8.95065e-028,2.19868e-027,4.71472e-028,0,2.60982e-029,1.09562e-028,0,5.3209e-028,1.80068e-027,0,6.74699e-028,2.19793e-027,0,0,0,8.43624e-029,1.86126e-029,0,3.65425e-027,5.4628e-028,0,0,0,0,2.62691e-029,7.68855e-029,2.46474e-029,1.29152e-027,3.2019e-027,7.19846e-028,0,0,0,0,1.98247e-029,8.31504e-029,0,9.73561e-028,3.22697e-027
113,83.4534,6.12732e-028,9.78988e-029,0,6.2772e-028,8.94458e-029,0,0,0,0,2.13299e-028,5.39527e-028,1.29135e-028,2.23622e-028,5.48682e-028,1.17768e-028,0,0,0,0,1.60805e-028,5.49826e-028,0,1.68563e-028,5.48602e-028,0,0,0,3.4001e-029,7.82845e-030,0,6.66222e-028,1.05139e-028,0,8.39297e-028,1.19546e-028,0,9.82938e-030,3.17194e-029,1.03656e-029,2.33422e-028,5.85243e-028,1.38668e-028,2.9901e-028,7.33609e-028,1.57398e-028,0,7.42766e-030,3.44018e-029,0,1.7596e-028,5.954e-028,0,2.2539e-028,7.33453e-028,0,0,0,2.58236e-029,5.94593e-030,0,1.21463e-027,1.81399e-028,0,0,0,0,7.48228e-030,2.40736e-029,7.87315e-030,4.29439e-028,1.06413e-027,2.3903e-028,0,0,0,0,5.65379e-030,2.61157e-029,0,3.23714e-028,1.07231e-027
114,86.4972,2.00757e-028,2.99648e-029,0,2.07912e-028,2.72931e-029,0,0,0,0,6.97554e-029,1.77121e-028,3.94724e-029,7.38612e-029,1.82181e-028,3.58701e-029,0,0,0,0,5.2599e-029,1.78123e-028,0,5.56885e-029,1.79517e-028,0,0,0,1.05646e-029,2.41762e-030,0,2.18634e-028,3.21678e-029,0,2.77999e-028,3.64772e-029,0,3.05059e-030,9.86078e-030,3.20083e-030,7.6427e-029,1.92476e-028,4.23666e-029,9.87646e-029,2.43591e-028,4.79399e-029,0,2.30532e-030,1.06769e-029,0,5.76253e-029,1.93177e-028,0,7.44647e-029,2.40012e-028,0,0,0,8.02525e-030,1.8362e-030,0,4.00644e-028,5.54217e-029,0,0,0,0,2.32247e-030,7.48544e-030,2.4311e-030,1.41294e-028,3.51816e-028,7.29114e-029,0,0,0,0,1.75501e-030,8.10644e-030,0,1.06533e-028,3.49533e-028
115,89.65,6.2403e-029,9.34473e-030,0,6.48244e-029,8.57681e-030,0,0,0,0,2.24544e-029,5.42734e-029,1.23181e-029,2.40086e-029,5.58057e-029,1.12837e-029,0,0,0,0,1.69208e-029,5.48269e-029,0,1.80877e-029,5.53135e-029,0,0,0,3.27005e-030,7.37788e-031,0,6.79535e-029,1.00414e-029,0,8.6678e-029,1.14632e-029,0,9.55238e-031,3.04218e-030,9.76701e-031,2.46051e-029,5.89595e-029,1.32345e-029,3.21047e-029,7.46171e-029,1.50809e-029,0,7.21746e-031,3.2861e-030,0,1.854e-029,5.94548e-029,0,2.41872e-029,7.3954e-029,0,0,0,2.48347e-030,5.60387e-031,0,1.24744e-028,1.73612e-029,0,0,0,0,7.26808e-031,2.30904e-030,7.41868e-031,4.57362e-029,1.0777e-028,2.28599e-029,0,0,0,0,5.4913e-031,2.49473e-030,0,3.44594e-029,1.07646e-028
116,92.9156,1.97801e-029,2.8297e-030,0,2.07458e-029,2.60919e-030,0,0,0,0,7.29245e-030,1.70401e-029,3.72842e-030,7.85945e-030,1.76957e-029,3.43058e-030,0,0,0,0,5.49354e-030,1.71163e-029,0,5.91943e-030,1.74355e-029,0,0,0,9.69214e-031,2.20916e-031,0,2.15871e-029,3.04194e-030,0,2.77402e-029,3.48734e-030,0,2.78906e-031,9.05703e-031,2.92458e-031,8.01618e-030,1.85434e-029,4.00741e-030,1.05099e-029,2.36614e-029,4.58514e-030,0,2.10788e-031,9.79342e-031,0,6.03818e-030,1.85909e-029,0,7.91563e-030,2.33119e-029,0,0,0,7.36527e-031,1.67794e-031,0,3.97893e-029,5.2711e-030,0,0,0,0,2.12593e-031,6.8762e-031,2.22137e-031,1.49393e-029,3.40482e-029,6.93686e-030,0,0,0,0,1.6066e-031,7.43661e-031,0,1.12523e-029,3.38081e-029
117,96.298,5.84217e-030,8.57419e-031,0,6.13102e-030,7.97868e-031,0,0,0,0,2.08372e-030,5.1015e-030,1.12961e-030,2.23299e-030,5.3175e-030,1.04894e-030,0,0,0,0,1.57054e-030,5.12905e-030,0,1.68285e-030,5.24603e-030,0,0,0,2.86017e-031,6.51137e-032,0,6.37575e-030,9.22825e-031,0,8.19812e-030,1.06643e-030,0,8.25944e-032,2.66991e-031,8.62013e-032,2.28889e-030,5.55375e-030,1.21559e-030,2.98596e-030,7.11025e-030,1.402e-030,0,6.24178e-032,2.88713e-031,0,1.72504e-030,5.57353e-030,0,2.25032e-030,7.01423e-030,0,0,0,2.1734e-031,4.94604e-032,0,1.17558e-029,1.60583e-030,0,0,0,0,6.29472e-032,2.02698e-031,6.548e-032,4.25376e-030,1.02163e-029,2.11307e-030,0,0,0,0,4.75673e-032,2.19233e-031,0,3.20583e-030,1.01558e-029
118,99.8015,1.76576e-030,2.51015e-031,0,1.87917e-030,2.36205e-031,0,0,0,0,6.25591e-031,1.54697e-030,3.30447e-031,6.78935e-031,1.63622e-030,3.10236e-031,0,0,0,0,4.71612e-031,1.54516e-030,0,5.11779e-031,1.6036e-030,0,0,0,8.07952e-032,1.84952e-032,0,1.93006e-030,2.70467e-031,0,2.51286e-030,3.15725e-031,0,2.30777e-032,7.56668e-032,2.44845e-032,6.88052e-031,1.68702e-030,3.55989e-031,9.07914e-031,2.18796e-030,4.14676e-031,0,1.74437e-032,8.18467e-032,0,5.18658e-031,1.68187e-030,0,6.84382e-031,2.1442e-030,0,0,0,6.13943e-032,1.40487e-032,0,3.58354e-030,4.73171e-031,0,0,0,0,1.75891e-032,5.74444e-032,1.85985e-032,1.28694e-030,3.12575e-030,6.22084e-031,0,0,0,0,1.32943e-032,6.21487e-032,0,9.70097e-031,3.08661e-030
119,103.43,4.96381e-031,7.21323e-032,0,5.3358e-031,6.91944e-032,0,0,0,0,1.79e-031,4.31549e-031,9.50315e-032,1.97407e-031,4.59704e-031,9.0991e-032,0,0,0,0,1.34892e-031,4.33621e-031,0,1.48732e-031,4.54043e-031,0,0,0,2.20985e-032,5.01574e-033,0,5.42643e-031,7.78887e-032,0,7.1354e-031,9.24956e-032,0,6.3484e-033,2.06635e-032,6.6395e-033,1.96807e-031,4.70732e-031,1.02601e-031,2.64002e-031,6.14735e-031,1.21631e-031,0,4.79816e-033,2.23161e-032,0,1.483e-031,4.72232e-031,0,1.98907e-031,6.07129e-031,0,0,0,1.67814e-032,3.81004e-033,0,1.01318e-030,1.37517e-031,0,0,0,0,4.83065e-033,1.56817e-032,5.04359e-033,3.71576e-031,8.75571e-031,1.80979e-031,0,0,0,0,3.65088e-033,1.69405e-032,0,2.79973e-031,8.70723e-031
120,107.189,1.38143e-031,1.95136e-032,0,1.50626e-031,1.90546e-032,0,0,0,0,5.22813e-032,1.17668e-031,2.57178e-032,5.87114e-032,1.26806e-031,2.50725e-032,0,0,0,0,3.93677e-032,1.18289e-031,0,4.41971e-032,1.25484e-031,0,0,0,5.63235e-033,1.28598e-033,0,1.51322e-031,2.1108e-032,0,2.01436e-031,2.54729e-032,0,1.59463e-033,5.28946e-033,1.70222e-033,5.76361e-032,1.2855e-031,2.78159e-032,7.85219e-032,1.69577e-031,3.35176e-032,0,1.20557e-033,5.71276e-033,0,4.33963e-032,1.29033e-031,0,5.91101e-032,1.67799e-031,0,0,0,4.27794e-033,9.76789e-034,0,2.84491e-031,3.75914e-032,0,0,0,0,1.21426e-033,4.01439e-033,1.29298e-033,1.09778e-031,2.4046e-031,4.94973e-032,0,0,0,0,9.17951e-034,4.33678e-033,0,8.26468e-032,2.39436e-031
121,111.082,3.47095e-032,5.08165e-033,0,3.80045e-032,5.04053e-033,0,0,0,0,1.3358e-032,2.93225e-032,6.70412e-033,1.51101e-032,3.16712e-032,6.64183e-033,0,0,0,0,1.00549e-032,2.97362e-032,0,1.13699e-032,3.16752e-032,0,0,0,1.37348e-033,3.16231e-034,0,3.80466e-032,5.50766e-033,0,5.08251e-032,6.73872e-033,0,3.85422e-034,1.29307e-033,4.18606e-034,1.47373e-032,3.20523e-032,7.26554e-033,2.0209e-032,4.23538e-032,8.87946e-033,0,2.91429e-034,1.39829e-033,0,1.10922e-032,3.24621e-032,0,1.52067e-032,4.23571e-032,0,0,0,1.04333e-033,2.40224e-034,0,7.16707e-032,9.88196e-033,0,0,0,0,2.93486e-034,9.8153e-034,3.18e-034,2.81746e-032,6.00122e-032,1.30279e-032,0,0,0,0,2.21902e-034,1.06165e-033,0,2.12029e-032,6.03498e-032
122,115.115,8.62003e-033,1.26064e-033,0,9.5739e-033,1.27162e-033,0,0,0,0,3.20572e-033,7.39515e-033,1.66201e-033,3.65796e-033,8.12819e-033,1.67418e-033,0,0,0,0,2.41444e-033,7.46623e-033,0,2.75434e-033,8.09118e-033,0,0,0,3.08607e-034,7.31033e-035,0,9.4677e-033,1.36955e-033,0,1.28041e-032,1.70012e-033,0,8.3788e-035,2.93169e-034,9.67826e-035,3.54223e-033,8.10242e-033,1.80543e-033,4.89247e-033,1.08704e-032,2.23833e-033,0,6.33908e-035,3.18319e-034,0,2.66768e-033,8.16957e-033,0,3.68388e-033,1.08204e-032,0,0,0,2.34476e-034,5.5546e-035,0,1.79595e-032,2.47672e-033,0,0,0,0,6.38508e-035,2.22554e-034,7.35402e-035,6.79983e-033,1.53008e-032,3.26266e-033,0,0,0,0,4.8304e-035,2.41718e-034,0,5.12048e-033,1.53157e-032
123,119.292,1.87575e-033,3.02499e-034,0,2.11225e-033,3.23585e-034,0,0,0,0,7.00674e-034,1.60319e-033,3.99553e-034,8.06998e-034,1.78891e-033,4.27191e-034,0,0,0,0,5.27563e-034,1.65068e-033,0,6.07461e-034,1.82837e-033,0,0,0,6.1218e-035,1.437e-035,0,2.06323e-033,3.29942e-034,0,2.82504e-033,4.32718e-034,0,1.64164e-035,5.83756e-035,1.90201e-035,7.75376e-034,1.75899e-033,4.35783e-034,1.07937e-033,2.39255e-033,5.71266e-034,0,1.2424e-035,6.31641e-035,0,5.83761e-034,1.80941e-033,0,8.1249e-034,2.44527e-033,0,0,0,4.65049e-035,1.09018e-035,0,3.94149e-033,6.15182e-034,0,0,0,0,1.25196e-035,4.42979e-035,1.44298e-035,1.49515e-033,3.3478e-033,8.12314e-034,0,0,0,0,9.4741e-036,4.79326e-035,0,1.12555e-033,3.43112e-033
124,123.618,3.7175e-034,4.13118e-035,0,4.23294e-034,4.20041e-035,0,0,0,0,1.349e-034,3.23648e-034,5.41015e-035,1.55938e-034,3.66683e-034,5.48592e-035,0,0,0,0,1.01703e-034,3.1136e-034,0,1.17553e-034,3.47745e-034,0,0,0,1.10381e-035,2.47711e-036,0,4.09532e-034,4.47644e-035,0,5.66156e-034,5.61615e-035,0,3.00663e-036,1.04902e-035,3.27686e-036,1.4938e-034,3.55841e-034,5.86051e-035,2.08572e-034,4.90436e-034,7.33488e-035,0,2.27514e-036,1.12401e-035,0,1.12611e-034,3.41685e-034,0,1.5723e-034,4.65087e-034,0,0,0,8.38651e-036,1.87914e-036,0,7.86658e-034,8.14367e-035,0,0,0,0,2.29396e-036,7.96083e-036,2.48587e-036,2.88544e-034,6.8237e-034,1.06475e-034,0,0,0,0,1.73571e-036,8.52994e-036,0,2.17519e-034,6.50575e-034
125,128.099,6.72331e-035,7.08792e-036,0,7.68012e-035,7.21188e-036,0,0,0,0,2.66507e-035,5.62976e-035,9.29127e-036,3.10947e-035,6.37425e-035,9.43109e-036,0,0,0,0,2.00627e-035,5.42583e-035,0,2.34038e-035,6.06093e-035,0,0,0,1.95751e-036,4.22096e-037,0,7.40801e-035,7.68269e-036,0,1.02723e-034,9.64265e-036,0,5.54296e-037,1.8408e-036,5.5822e-037,2.95218e-035,6.18855e-035,1.00683e-035,4.15916e-035,8.52551e-035,1.26097e-035,0,4.19162e-037,1.96044e-036,0,2.22227e-035,5.95402e-035,0,3.13043e-035,8.10612e-035,0,0,0,1.48697e-036,3.20234e-037,0,1.42547e-034,1.39796e-035,0,0,0,0,4.22577e-037,1.39682e-036,4.23515e-037,5.73228e-035,1.18643e-034,1.82989e-035,0,0,0,0,3.19533e-037,1.48767e-036,0,4.3147e-035,1.1338e-034
126,132.741,1.22657e-035,1.1993e-036,0,1.41982e-035,1.22578e-036,0,0,0,0,5.02341e-036,1.01173e-035,1.57062e-036,5.95791e-036,1.15835e-035,1.60116e-036,0,0,0,0,3.77999e-036,9.68496e-036,0,4.48211e-036,1.09418e-035,0,0,0,2.9648e-037,7.04535e-038,0,1.35568e-035,1.30035e-036,0,1.89908e-035,1.63896e-036,0,6.95657e-038,2.92662e-037,9.31719e-038,5.58991e-036,1.11468e-035,1.70246e-036,7.96941e-036,1.54933e-035,2.14085e-036,0,5.28098e-038,3.14123e-037,0,4.20591e-036,1.06513e-035,0,5.99535e-036,1.46344e-035,0,0,0,2.25591e-037,5.34457e-038,0,2.62382e-035,2.37164e-036,0,0,0,0,5.3395e-038,2.22236e-037,7.06808e-038,1.09279e-035,2.14786e-035,3.1011e-036,0,0,0,0,4.05259e-038,2.38511e-037,0,8.22158e-036,2.03883e-035
127,137.549,1.95557e-036,2.01564e-037,0,2.27134e-036,2.09196e-037,0,0,0,0,7.44554e-037,1.66889e-036,2.63772e-037,8.81596e-037,1.92394e-036,2.73049e-037,0,0,0,0,5.60912e-037,1.59622e-036,0,6.64037e-037,1.8165e-036,0,0,0,4.60797e-038,1.11136e-038,0,2.16184e-036,2.18955e-037,0,3.03808e-036,2.79724e-037,0,1.07107e-038,4.5572e-038,1.46997e-038,8.28266e-037,1.84009e-036,2.86445e-037,1.17923e-036,2.57338e-036,3.65102e-037,0,8.13209e-039,4.90612e-038,0,6.23924e-037,1.75688e-036,0,8.88224e-037,2.42958e-036,0,0,0,3.50538e-038,8.43043e-039,0,4.19185e-036,4.0233e-037,0,0,0,0,8.21631e-039,3.46009e-038,1.11509e-038,1.61793e-036,3.55822e-036,5.2567e-037,0,0,0,0,6.23702e-039,3.72472e-038,0,1.21871e-036,3.37547e-036
128,142.529,3.13815e-037,3.18713e-038,0,3.6641e-037,3.33675e-038,0,0,0,0,1.18907e-037,2.68438e-037,4.16852e-038,1.41371e-037,3.11262e-037,4.35295e-038,0,0,0,0,8.95884e-038,2.56098e-037,0,1.06497e-037,2.93281e-037,0,0,0,6.96472e-039,1.6935e-039,0,3.47154e-037,3.46559e-038,0,4.90107e-037,4.46183e-038,0,1.58476e-039,6.92101e-039,2.23992e-039,1.32343e-037,2.96206e-037,4.53136e-038,1.89102e-037,4.16337e-037,5.82062e-038,0,1.20382e-039,7.4544e-039,0,9.97037e-038,2.82106e-037,0,1.42453e-037,3.92272e-037,0,0,0,5.29878e-039,1.28457e-039,0,6.74927e-037,6.39543e-038,0,0,0,0,1.21659e-039,5.25492e-039,1.69907e-039,2.59062e-037,5.74445e-037,8.35156e-038,0,0,0,0,9.23958e-040,5.6594e-039,0,1.95161e-037,5.4372e-037
129,147.686,4.84426e-038,4.87135e-039,0,5.68015e-038,5.13817e-039,0,0,0,0,1.82916e-038,4.15072e-038,6.36899e-039,2.18186e-038,4.83538e-038,6.70067e-039,0,0,0,0,1.37826e-038,3.95314e-038,0,1.64376e-038,4.5502e-038,0,0,0,1.02745e-039,2.49756e-040,0,5.36125e-038,5.30222e-039,0,7.59782e-038,6.8708e-039,0,2.33052e-040,1.02175e-039,3.30332e-040,2.03621e-038,4.58265e-038,6.93026e-039,2.91855e-038,6.4678e-038,8.96012e-039,0,1.77046e-040,1.10016e-039,0,1.53415e-038,4.35732e-038,0,2.19877e-038,6.08613e-038,0,0,0,7.81641e-040,1.89451e-040,0,1.04462e-037,9.82006e-039,0,0,0,0,1.78899e-040,7.75745e-040,2.50576e-040,3.99313e-038,8.90853e-038,1.28191e-038,0,0,0,0,1.35878e-040,8.35214e-040,0,3.00843e-038,8.41982e-038
130,153.029,7.38639e-039,7.14034e-040,0,8.7324e-039,7.64506e-040,0,0,0,0,2.75829e-039,6.36291e-039,9.32213e-040,3.3082e-039,7.48284e-039,9.95533e-040,0,0,0,0,2.07888e-039,6.02154e-039,0,2.49305e-039,7.00386e-039,0,0,0,1.41096e-040,3.43929e-041,0,8.18306e-039,7.78262e-040,0,1.16808e-038,1.02236e-039,0,3.12137e-041,1.41102e-040,4.5483e-041,3.07262e-039,7.0335e-039,1.01574e-039,4.42527e-039,1.00093e-038,1.33129e-039,0,2.37277e-041,1.51761e-040,0,2.31562e-039,6.6457e-039,0,3.33486e-039,9.36831e-039,0,0,0,1.07353e-040,2.60804e-041,0,1.60114e-038,1.45246e-039,0,0,0,0,2.39911e-041,1.07122e-040,3.44907e-041,6.0425e-039,1.37386e-038,1.89326e-039,0,0,0,0,1.82329e-041,1.15201e-040,0,4.5537e-039,1.29102e-038
131,158.563,9.84417e-040,9.70683e-041,0,1.17225e-039,1.06326e-040,0,0,0,0,4.14024e-040,8.00948e-040,1.27256e-040,5.02612e-040,9.45041e-040,1.39184e-040,0,0,0,0,3.11405e-040,7.7008e-040,0,3.77961e-040,9.00616e-040,0,0,0,1.65537e-041,4.12853e-042,0,1.092e-039,1.06106e-040,0,1.56808e-039,1.42198e-040,0,3.40949e-042,1.67999e-041,5.4593e-042,4.61875e-040,8.86011e-040,1.39078e-040,6.72351e-040,1.26413e-039,1.8614e-040,0,2.59646e-042,1.80858e-041,0,3.47371e-040,8.50734e-040,0,5.05602e-040,1.20468e-039,0,0,0,1.26053e-041,3.13033e-042,0,2.14406e-039,2.00264e-040,0,0,0,0,2.63089e-042,1.27591e-041,4.1394e-042,9.14006e-040,1.73323e-039,2.623e-040,0,0,0,0,2.00284e-042,1.37328e-041,0,6.87363e-040,1.65696e-039
132,164.295,1.11945e-040,1.17323e-041,0,1.33828e-040,1.3032e-041,0,0,0,0,4.27408e-041,9.53936e-041,1.53611e-041,5.18278e-041,1.13404e-040,1.70358e-041,0,0,0,0,3.21965e-041,9.14808e-041,0,3.90363e-041,1.07823e-040,0,0,0,1.79274e-042,4.57778e-043,0,1.24216e-040,1.28477e-041,0,1.79019e-040,1.74293e-041,0,3.62716e-043,1.8249e-042,6.055e-043,4.76756e-041,1.05615e-040,1.68181e-041,6.93305e-041,1.51697e-040,2.2784e-041,0,2.76317e-043,1.9742e-042,0,3.59113e-041,1.01152e-040,0,5.22192e-041,1.44229e-040,0,0,0,1.3648e-042,3.47065e-043,0,2.44408e-040,2.44172e-041,0,0,0,0,2.79797e-043,1.38572e-042,4.59065e-043,9.42889e-041,2.07411e-040,3.19378e-041,0,0,0,0,2.13076e-043,1.49879e-042,0,7.10198e-041,1.97805e-040
133,170.231,1.2484e-041,1.30684e-042,0,1.49973e-041,1.46605e-042,0,0,0,0,4.72057e-042,1.06846e-041,1.71054e-042,5.7431e-042,1.27735e-041,1.91604e-042,0,0,0,0,3.5566e-042,1.02342e-041,0,4.32649e-042,1.21369e-041,0,0,0,1.8566e-043,4.77136e-044,0,1.38593e-041,1.43291e-042,0,2.0062e-041,1.9608e-042,0,3.69616e-044,1.89566e-043,6.31109e-044,5.2668e-042,1.18372e-041,1.8752e-042,7.68267e-042,1.70871e-041,2.56263e-042,0,2.8169e-044,2.05204e-043,0,3.96787e-042,1.13244e-041,0,5.78764e-042,1.62352e-041,0,0,0,1.41329e-043,3.6171e-044,0,2.734e-041,2.73672e-042,0,0,0,0,2.85275e-044,1.43923e-043,4.78441e-044,1.04351e-041,2.33142e-041,3.57873e-042,0,0,0,0,2.17333e-044,1.55767e-043,0,7.86135e-042,2.22154e-041
134,176.381,1.32664e-042,1.36692e-043,0,1.60079e-042,1.5459e-043,0,0,0,0,4.99957e-043,1.13735e-042,1.78825e-043,6.10286e-043,1.36637e-042,2.01943e-043,0,0,0,0,3.76713e-043,1.08662e-042,0,4.59795e-043,1.29559e-042,0,0,0,1.82792e-044,4.70516e-045,0,1.47354e-042,1.50039e-043,0,2.14141e-042,2.06764e-043,0,3.59902e-045,1.87035e-044,6.22329e-045,5.57918e-043,1.26084e-042,1.9625e-043,8.16402e-043,1.82782e-042,2.70098e-043,0,2.74372e-045,2.02407e-044,0,4.20358e-043,1.20322e-042,0,6.15084e-043,1.73309e-042,0,0,0,1.39148e-044,3.56669e-045,0,2.91352e-042,2.87715e-043,0,0,0,0,2.77903e-045,1.41996e-044,4.71756e-045,1.10746e-042,2.48953e-042,3.76051e-043,0,0,0,0,2.11779e-045,1.53637e-044,0,8.3439e-043,2.36685e-042
135,182.75,1.35004e-043,1.35279e-044,0,1.63613e-043,1.54075e-044,0,0,0,0,5.09984e-044,1.15659e-043,1.76854e-044,6.24692e-044,1.39599e-043,2.01132e-044,0,0,0,0,3.84268e-044,1.10105e-043,0,4.70653e-044,1.31955e-043,0,0,0,1.7136e-045,4.40859e-046,0,1.50028e-043,1.48628e-044,0,2.18871e-043,2.06079e-044,0,3.33794e-046,1.75703e-045,5.83064e-046,5.69222e-044,1.28297e-043,1.94268e-044,8.35683e-044,1.86746e-043,2.69019e-044,0,2.54549e-046,1.89991e-045,0,4.28877e-044,1.22003e-043,0,6.29617e-044,1.76517e-043,0,0,0,1.30449e-045,3.34166e-046,0,2.97313e-043,2.86012e-044,0,0,0,0,2.57878e-046,1.3339e-045,4.41962e-046,1.1321e-043,2.53924e-043,3.73566e-044,0,0,0,0,1.96578e-046,1.44208e-045,0,8.52955e-044,2.40618e-043
136,189.348,1.31063e-044,1.27232e-045,0,1.59502e-044,1.45889e-045,0,0,0,0,4.97018e-045,1.1213e-044,1.66203e-045,6.10871e-045,1.35947e-044,1.90299e-045,0,0,0,0,3.7449e-045,1.06337e-044,0,4.60233e-045,1.28068e-044,0,0,0,1.526e-046,3.92107e-047,0,1.45718e-044,1.39914e-045,0,2.13375e-044,1.95134e-045,0,2.9416e-047,1.56785e-046,5.18545e-047,5.54853e-045,1.24456e-044,1.82734e-045,8.17203e-045,1.81863e-044,2.54534e-045,0,2.24397e-047,1.69371e-046,0,4.18044e-045,1.17905e-044,0,6.15685e-045,1.7132e-044,0,0,0,1.16172e-046,2.97193e-047,0,2.89403e-044,2.70149e-045,0,0,0,0,2.27382e-047,1.19024e-046,3.93032e-047,1.10562e-044,2.46886e-044,3.52572e-045,0,0,0,0,1.73383e-047,1.28553e-046,0,8.3299e-045,2.33119e-044
137,196.181,1.21177e-045,1.13628e-046,0,1.48065e-045,1.31141e-046,0,0,0,0,4.61643e-046,1.035e-045,1.48303e-046,5.69237e-046,1.26024e-045,1.70915e-046,0,0,0,0,3.47825e-046,9.77574e-046,0,4.28856e-046,1.18294e-045,0,0,0,1.2885e-047,3.30557e-048,0,1.3479e-045,1.25065e-046,0,1.98077e-045,1.75412e-046,0,2.45744e-048,1.32655e-047,4.37111e-048,5.15449e-046,1.14944e-045,1.63198e-046,7.61515e-046,1.6859e-045,2.28612e-046,0,1.87525e-048,1.43153e-047,0,3.88345e-046,1.08462e-045,0,5.73716e-046,1.58247e-045,0,0,0,9.80955e-048,2.50526e-048,0,2.68261e-045,2.42264e-046,0,0,0,0,1.90065e-048,1.00703e-047,3.31287e-048,1.02898e-045,2.28517e-045,3.15906e-046,0,0,0,0,1.44974e-048,1.08651e-047,0,7.75231e-046,2.14965e-045
138,203.259,1.06455e-046,9.62199e-048,0,1.30575e-046,1.11757e-047,0,0,0,0,4.07523e-047,9.07635e-047,1.25463e-047,5.04059e-047,1.10969e-046,1.45515e-047,0,0,0,0,3.07038e-047,8.53728e-047,0,3.79741e-047,1.03776e-046,0,0,0,1.02921e-048,2.63569e-049,0,1.18466e-046,1.05997e-047,0,1.74681e-046,1.49486e-047,0,1.94165e-049,1.06179e-048,3.48499e-049,4.55092e-047,1.00855e-046,1.38185e-047,6.74328e-047,1.48452e-046,1.9464e-047,0,1.48217e-049,1.14456e-048,0,3.42861e-047,9.47797e-047,0,5.08016e-047,1.38828e-046,0,0,0,7.83577e-049,1.99742e-049,0,2.36246e-046,2.05979e-047,0,0,0,0,1.50262e-049,8.06024e-049,2.64109e-049,9.1008e-047,2.00926e-046,2.68337e-047,0,0,0,0,1.1465e-049,8.6867e-049,0,6.85632e-047,1.88281e-046
139,210.59,8.86662e-048,7.70939e-049,0,1.09152e-047,9.00961e-049,0,0,0,0,3.41116e-048,7.54578e-048,1.0042e-048,4.23155e-048,9.26154e-048,1.1719e-048,0,0,0,0,2.56996e-048,7.0676e-048,0,3.18781e-048,8.62834e-048,0,0,0,7.75897e-050,1.9832e-050,0,9.87121e-048,8.50008e-049,0,1.46023e-047,1.20515e-048,0,1.44758e-050,8.02139e-050,2.62201e-050,3.80986e-048,8.38923e-048,1.10697e-048,5.661e-048,1.23901e-047,1.56756e-048,0,1.10541e-050,8.63677e-050,0,2.87021e-048,7.85101e-048,0,4.26468e-048,1.15428e-047,0,0,0,5.90745e-050,1.50284e-050,0,1.97227e-047,1.65687e-048,0,0,0,0,1.12095e-050,6.08899e-050,1.98695e-050,7.6315e-048,1.67464e-047,2.15623e-048,0,0,0,0,8.55574e-051,6.55472e-050,0,5.74921e-048,1.56304e-047
