gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
371,113.226,110.222,110.291,110.376,110.48,110.608,110.765,110.958,110.49,110.559,110.644,110.748,110.876,111.033,111.226,110.759,110.827,110.912,111.016,111.144,111.301,111.494,111.027,111.095,111.18,111.284,111.412,111.569,111.762,111.295,111.364,111.448,111.552,111.68,111.837,112.03,111.563,111.632,111.716,111.821,111.948,112.106,112.298,111.831,111.9,111.985,112.089,112.217,112.374,112.566
372,114.556,111.523,111.591,111.676,111.78,111.908,112.065,112.258,111.794,111.863,111.947,112.051,112.179,112.336,112.529,112.065,112.134,112.218,112.323,112.45,112.608,112.8,112.337,112.405,112.49,112.594,112.722,112.879,113.071,112.608,112.677,112.761,112.865,112.993,113.15,113.343,112.879,112.948,113.032,113.136,113.264,113.421,113.614,113.151,113.219,113.304,113.408,113.536,113.693,113.885
373,115.902,112.838,112.907,112.991,113.095,113.223,113.38,113.573,113.112,113.181,113.266,113.37,113.498,113.655,113.847,113.387,113.456,113.54,113.644,113.772,113.929,114.122,113.662,113.73,113.815,113.919,114.047,114.204,114.396,113.936,114.005,114.089,114.193,114.321,114.478,114.67,114.211,114.279,114.364,114.468,114.595,114.752,114.945,114.485,114.554,114.638,114.741,114.869,115.026,115.219
374,117.263,114.12,114.188,114.273,114.426,114.553,114.71,114.903,114.414,114.482,114.567,114.703,114.83,114.987,115.18,114.706,114.774,114.859,114.979,115.107,115.265,115.457,114.996,115.065,115.151,115.255,115.384,115.542,115.735,115.287,115.357,115.443,115.532,115.661,115.819,116.012,115.577,115.648,115.735,115.808,115.938,116.096,116.29,115.867,115.939,116.027,116.085,116.215,116.374,116.568
375,118.64,115.454,115.524,115.611,115.716,115.895,116.054,116.247,115.747,115.819,115.906,116.013,116.176,116.335,116.528,116.043,116.115,116.203,116.31,116.457,116.616,116.809,116.34,116.413,116.501,116.608,116.738,116.897,117.09,116.638,116.71,116.798,116.905,117.019,117.177,117.372,116.935,117.008,117.096,117.203,117.3,117.46,117.655,117.232,117.306,117.395,117.502,117.583,117.743,117.937
376,120.033,116.808,116.881,116.969,117.076,117.206,117.416,117.611,117.109,117.182,117.27,117.378,117.509,117.702,117.897,117.412,117.486,117.574,117.682,117.812,117.989,118.183,117.718,117.79,117.878,117.985,118.116,118.275,118.469,118.023,118.095,118.182,118.289,118.419,118.561,118.755,118.329,118.399,118.486,118.592,118.722,118.847,119.041,118.634,118.703,118.789,118.894,119.024,119.132,119.327
377,121.442,118.199,118.27,118.357,118.463,118.593,118.751,118.997,118.508,118.578,118.664,118.769,118.898,119.057,119.286,118.814,118.883,118.969,119.074,119.204,119.363,119.575,119.119,119.188,119.273,119.379,119.509,119.669,119.865,119.423,119.492,119.578,119.684,119.814,119.974,120.152,119.728,119.797,119.883,119.989,120.119,120.278,120.439,120.032,120.102,120.187,120.293,120.422,120.581,120.725
378,122.868,119.598,119.667,119.753,119.859,119.989,120.149,120.394,119.906,119.975,120.061,120.167,120.296,120.455,120.683,120.214,120.283,120.368,120.474,120.603,120.762,120.973,120.522,120.591,120.676,120.781,120.91,121.068,121.262,120.83,120.898,120.983,121.088,121.217,121.375,121.552,121.137,121.206,121.29,121.395,121.524,121.682,121.841,121.445,121.514,121.598,121.702,121.831,121.989,122.131
379,124.31,121.006,121.074,121.159,121.264,121.392,121.55,121.744,121.317,121.386,121.47,121.574,121.703,121.861,122.055,121.629,121.697,121.782,121.886,122.014,122.172,122.365,121.941,122.009,122.093,122.197,122.325,122.482,122.675,122.252,122.32,122.405,122.508,122.636,122.793,122.986,122.564,122.632,122.716,122.82,122.947,123.105,123.298,122.876,122.944,123.028,123.131,123.259,123.416,123.61
380,125.769,122.43,122.499,122.583,122.686,122.814,122.971,123.164,122.746,122.814,122.898,123.002,123.129,123.286,123.48,123.061,123.129,123.213,123.317,123.445,123.602,123.795,123.377,123.445,123.529,123.632,123.76,123.917,124.111,123.692,123.76,123.844,123.948,124.075,124.233,124.426,124.007,124.075,124.159,124.263,124.391,124.548,124.74,124.323,124.391,124.475,124.578,124.706,124.863,125.055
381,127.244,123.872,123.94,124.024,124.128,124.255,124.412,124.605,124.191,124.259,124.343,124.447,124.574,124.731,124.924,124.51,124.578,124.662,124.766,124.893,125.05,125.242,124.829,124.897,124.981,125.085,125.212,125.369,125.561,125.149,125.217,125.3,125.404,125.531,125.687,125.879,125.468,125.536,125.619,125.723,125.85,126.006,126.198,125.787,125.855,125.939,126.042,126.169,126.326,126.517
382,128.737,125.331,125.399,125.482,125.586,125.713,125.869,126.061,125.653,125.721,125.805,125.909,126.036,126.192,126.384,125.976,126.044,126.128,126.231,126.359,126.515,126.707,126.299,126.367,126.451,126.554,126.681,126.838,127.03,126.622,126.69,126.774,126.877,127.004,127.161,127.352,126.945,127.013,127.097,127.2,127.327,127.483,127.675,127.268,127.336,127.419,127.523,127.65,127.806,127.998
383,130.247,126.806,126.874,126.958,127.061,127.188,127.344,127.536,127.133,127.2,127.284,127.388,127.515,127.671,127.863,127.459,127.527,127.611,127.714,127.841,127.998,128.189,127.786,127.854,127.937,128.041,128.168,128.324,128.516,128.112,128.18,128.264,128.367,128.494,128.651,128.843,128.439,128.507,128.591,128.694,128.821,128.977,129.169,128.766,128.834,128.917,129.021,129.148,129.304,129.496
384,131.774,128.298,128.366,128.45,128.553,128.68,128.837,129.028,128.629,128.697,128.78,128.884,129.011,129.167,129.359,128.959,129.027,129.111,129.214,129.341,129.497,129.689,129.29,129.358,129.441,129.544,129.672,129.828,130.02,129.62,129.688,129.772,129.875,130.002,130.158,130.35,129.951,130.018,130.102,130.205,130.332,130.489,130.68,130.281,130.349,130.433,130.536,130.663,130.819,131.011
385,133.32,129.808,129.876,129.96,130.063,130.19,130.346,130.538,130.142,130.21,130.294,130.397,130.524,130.68,130.872,130.477,130.544,130.628,130.731,130.858,131.015,131.206,130.811,130.879,130.962,131.066,131.193,131.349,131.541,131.145,131.213,131.297,131.4,131.527,131.683,131.875,131.48,131.547,131.631,131.734,131.861,132.017,132.209,131.814,131.881,131.964,132.067,132.194,132.351,132.543
386,134.883,131.279,131.347,131.43,131.59,131.717,131.873,132.064,131.636,131.704,131.787,131.927,132.054,132.21,132.402,131.99,132.058,132.142,132.264,132.391,132.548,132.74,132.343,132.412,132.496,132.601,132.728,132.885,133.078,132.695,132.765,132.851,132.937,133.066,133.223,133.416,133.048,133.119,133.205,133.274,133.403,133.561,133.754,133.401,133.474,133.562,133.612,133.741,133.899,134.092
387,136.464,132.81,132.88,132.966,133.071,133.257,133.415,133.608,133.167,133.238,133.325,133.431,133.599,133.757,133.95,133.526,133.598,133.686,133.792,133.941,134.099,134.292,133.887,133.959,134.047,134.154,134.283,134.441,134.634,134.248,134.32,134.408,134.515,134.625,134.783,134.976,134.609,134.682,134.769,134.876,134.968,135.126,135.319,134.971,135.044,135.132,135.239,135.311,135.469,135.661
388,138.063,134.365,134.438,134.525,134.632,134.761,134.977,135.17,134.73,134.803,134.891,134.998,135.128,135.324,135.517,135.099,135.171,135.259,135.365,135.494,135.671,135.863,135.469,135.541,135.627,135.733,135.861,136.018,136.21,135.84,135.91,135.995,136.1,136.228,136.365,136.557,136.21,136.279,136.364,136.467,136.594,136.712,136.905,136.579,136.647,136.73,136.834,136.961,137.06,137.253
389,139.681,135.96,136.029,136.115,136.219,136.346,136.561,136.754,136.334,136.403,136.487,136.59,136.717,136.913,137.106,136.706,136.774,136.857,136.961,137.089,137.265,137.458,137.076,137.144,137.228,137.332,137.46,137.617,137.81,137.446,137.514,137.599,137.703,137.831,137.969,138.162,137.816,137.884,137.969,138.074,138.202,138.32,138.512,138.186,138.254,138.339,138.443,138.571,138.67,138.862
390,141.318,137.566,137.634,137.718,137.823,137.951,138.168,138.36,137.94,138.008,138.093,138.197,138.326,138.522,138.714,138.314,138.383,138.467,138.571,138.7,138.876,139.068,138.688,138.757,138.841,138.945,139.074,139.231,139.423,139.063,139.131,139.215,139.32,139.448,139.585,139.777,139.437,139.505,139.589,139.694,139.821,139.938,140.129,139.811,139.879,139.963,140.066,140.194,140.291,140.481
391,142.974,139.183,139.251,139.336,139.44,139.568,139.725,139.976,139.562,139.63,139.714,139.818,139.946,140.102,140.332,139.94,140.008,140.092,140.195,140.323,140.478,140.689,140.318,140.386,140.47,140.573,140.699,140.855,141.045,140.696,140.764,140.847,140.95,141.076,141.231,141.403,141.075,141.142,141.225,141.327,141.454,141.61,141.763,141.453,141.52,141.603,141.706,141.833,141.99,142.124
392,144.649,140.818,140.885,140.969,141.071,141.198,141.413,141.606,141.201,141.268,141.351,141.454,141.58,141.777,141.971,141.584,141.651,141.734,141.837,141.964,142.121,142.335,141.967,142.034,142.117,142.22,142.348,142.506,142.7,142.35,142.417,142.5,142.604,142.732,142.89,143.064,142.732,142.8,142.883,142.987,143.115,143.273,143.427,143.115,143.183,143.266,143.37,143.498,143.656,143.79
393,146.343,142.473,142.54,142.623,142.727,142.855,143.013,143.269,142.86,142.927,143.011,143.115,143.243,143.401,143.636,143.247,143.315,143.398,143.502,143.63,143.788,144.003,143.635,143.702,143.786,143.889,144.017,144.176,144.37,144.022,144.089,144.173,144.277,144.405,144.563,144.736,144.41,144.477,144.56,144.664,144.792,144.949,145.101,144.797,144.864,144.948,145.051,145.178,145.335,145.466
394,148.057,144.146,144.214,144.297,144.401,144.529,144.687,144.941,144.538,144.606,144.689,144.793,144.92,145.077,145.311,144.93,144.998,145.081,145.184,145.311,145.468,145.68,145.322,145.389,145.473,145.575,145.702,145.858,146.049,145.714,145.781,145.864,145.967,146.093,146.248,146.418,146.106,146.173,146.256,146.358,146.484,146.64,146.789,146.498,146.565,146.648,146.75,146.876,147.032,147.161
395,149.791,145.84,145.907,145.99,146.092,146.218,146.373,146.627,146.236,146.303,146.386,146.488,146.614,146.77,147.002,146.633,146.7,146.782,146.885,147.011,147.166,147.378,147.029,147.096,147.179,147.281,147.407,147.563,147.754,147.426,147.493,147.575,147.678,147.804,147.959,148.129,147.822,147.889,147.972,148.074,148.2,148.356,148.505,148.219,148.286,148.368,148.471,148.597,148.752,148.88
396,151.545,147.553,147.619,147.702,147.804,147.931,148.149,148.34,147.954,148.021,148.103,148.206,148.332,148.529,148.72,148.355,148.422,148.504,148.607,148.733,148.909,149.1,148.756,148.823,148.906,149.008,149.134,149.289,149.48,149.157,149.224,149.307,149.409,149.535,149.669,149.86,149.558,149.625,149.708,149.81,149.936,150.048,150.237,149.959,150.026,150.109,150.211,150.336,150.427,150.615
397,153.319,149.285,149.352,149.435,149.537,149.663,149.818,150.072,149.691,149.758,149.84,149.943,150.068,150.222,150.454,150.097,150.164,150.246,150.348,150.473,150.627,150.836,150.503,150.569,150.652,150.753,150.878,151.031,151.218,150.909,150.975,151.057,151.158,151.283,151.435,151.601,151.314,151.381,151.463,151.564,151.688,151.841,151.985,151.72,151.787,151.869,151.97,152.094,152.246,152.37
398,155.114,151.038,151.104,151.186,151.288,151.412,151.629,151.817,151.449,151.515,151.597,151.698,151.822,152.018,152.205,151.859,151.925,152.007,152.108,152.233,152.407,152.594,152.27,152.336,152.418,152.519,152.643,152.795,152.983,152.68,152.747,152.829,152.929,153.054,153.184,153.372,153.091,153.157,153.239,153.34,153.464,153.574,153.763,153.502,153.568,153.65,153.751,153.876,153.965,154.155
399,156.929,152.811,152.877,152.959,153.06,153.184,153.403,153.591,153.226,153.293,153.375,153.476,153.6,153.798,153.987,153.642,153.708,153.79,153.892,154.017,154.193,154.383,154.057,154.124,154.206,154.308,154.433,154.588,154.779,154.473,154.539,154.622,154.724,154.849,154.983,155.174,154.888,154.955,155.037,155.139,155.265,155.376,155.565,155.304,155.37,155.452,155.554,155.679,155.767,155.957
400,158.766,154.605,154.671,154.754,154.856,154.982,155.203,155.393,155.025,155.092,155.174,155.276,155.401,155.599,155.789,155.445,155.511,155.593,155.695,155.82,155.995,156.185,155.865,155.931,156.013,156.114,156.238,156.392,156.581,156.285,156.351,156.432,156.533,156.657,156.788,156.977,156.705,156.771,156.852,156.952,157.076,157.185,157.375,157.125,157.191,157.272,157.372,157.496,157.583,157.773
401,160.624,156.418,156.484,156.565,156.666,156.79,157.01,157.2,156.843,156.909,156.99,157.09,157.214,157.412,157.602,157.268,157.334,157.415,157.515,157.639,157.815,158.005,157.694,157.759,157.84,157.94,158.064,158.218,158.408,158.119,158.184,158.265,158.365,158.489,158.62,158.811,158.544,158.609,158.69,158.79,158.915,159.024,159.216,158.969,159.035,159.116,159.217,159.342,159.429,159.62
402,162.503,158.253,158.319,158.4,158.5,158.692,158.846,159.037,158.684,158.749,158.83,158.93,159.101,159.255,159.446,159.114,159.18,159.261,159.362,159.51,159.665,159.856,159.545,159.61,159.692,159.794,159.919,160.074,160.266,159.975,160.041,160.123,160.225,160.328,160.484,160.675,160.406,160.472,160.554,160.656,160.737,160.892,161.083,160.836,160.902,160.985,161.087,161.144,161.299,161.49
403,164.404,160.111,160.177,160.26,160.362,160.557,160.712,160.903,160.547,160.613,160.696,160.798,160.969,161.124,161.315,160.982,161.048,161.131,161.233,161.381,161.536,161.727,161.417,161.484,161.566,161.668,161.794,161.949,162.139,161.853,161.919,162.001,162.103,162.206,162.361,162.552,162.288,162.354,162.436,162.538,162.618,162.773,162.964,162.723,162.789,162.872,162.974,163.03,163.185,163.376
404,166.328,161.99,162.056,162.139,162.31,162.436,162.591,162.781,162.43,162.497,162.579,162.727,162.853,163.008,163.198,162.871,162.937,163.019,163.144,163.27,163.425,163.615,163.311,163.377,163.46,163.561,163.687,163.842,164.032,163.751,163.818,163.9,163.978,164.104,164.259,164.45,164.192,164.258,164.34,164.396,164.521,164.676,164.867,164.633,164.7,164.782,164.814,164.939,165.094,165.284
405,168.273,163.89,163.956,164.109,164.211,164.336,164.491,164.682,164.336,164.402,164.531,164.633,164.759,164.914,165.104,164.783,164.849,164.955,165.057,165.182,165.336,165.526,165.231,165.297,165.379,165.48,165.605,165.759,165.949,165.678,165.744,165.802,165.903,166.028,166.181,166.371,166.126,166.192,166.226,166.326,166.45,166.604,166.793,166.572,166.638,166.648,166.748,166.872,167.026,167.215
406,170.241,165.819,165.885,166.038,166.139,166.263,166.416,166.606,166.272,166.338,166.466,166.566,166.69,166.843,167.033,166.723,166.789,166.893,166.993,167.117,167.27,167.46,167.174,167.239,167.32,167.42,167.544,167.697,167.886,167.625,167.69,167.747,167.847,167.971,168.124,168.313,168.075,168.141,168.174,168.274,168.398,168.551,168.74,168.526,168.591,168.6,168.7,168.824,168.977,169.166
407,172.232,167.766,167.904,167.984,168.084,168.208,168.361,168.55,168.222,168.336,168.416,168.516,168.639,168.793,168.982,168.678,168.767,168.847,168.947,169.071,169.224,169.413,169.134,169.198,169.278,169.378,169.502,169.655,169.845,169.59,169.63,169.709,169.809,169.933,170.087,170.276,170.047,170.061,170.141,170.24,170.364,170.518,170.708,170.503,170.493,170.573,170.672,170.796,170.95,171.14
408,174.246,169.806,169.87,169.949,170.048,170.172,170.326,170.516,170.243,170.306,170.385,170.485,170.609,170.763,170.953,170.681,170.744,170.823,170.922,171.046,171.2,171.39,171.119,171.181,171.26,171.359,171.483,171.637,171.827,171.557,171.618,171.697,171.796,171.92,172.074,172.264,171.995,172.056,172.134,172.233,172.357,172.511,172.701,172.431,172.492,172.57,172.67,172.794,172.948,173.137
409,176.283,171.8,171.861,171.94,172.039,172.163,172.316,172.506,172.243,172.303,172.381,172.48,172.604,172.758,172.948,172.683,172.744,172.822,172.922,173.046,173.2,173.39,173.122,173.184,173.263,173.363,173.488,173.642,173.832,173.562,173.624,173.704,173.805,173.93,174.084,174.274,174.001,174.065,174.145,174.246,174.371,174.526,174.716,174.441,174.506,174.587,174.688,174.813,174.968,175.158
410,178.344,173.805,173.868,173.949,174.049,174.174,174.329,174.519,174.25,174.314,174.395,174.496,174.622,174.776,174.966,174.696,174.761,174.842,174.943,175.069,175.223,175.413,175.143,175.208,175.289,175.391,175.516,175.67,175.861,175.589,175.655,175.736,175.838,175.963,176.118,176.308,176.036,176.101,176.183,176.285,176.41,176.565,176.755,176.482,176.548,176.631,176.732,176.857,177.012,177.202
411,180.428,175.837,175.902,175.984,176.085,176.211,176.365,176.555,176.288,176.354,176.436,176.538,176.663,176.818,177.008,176.741,176.807,176.889,176.99,177.116,177.27,177.46,177.193,177.259,177.341,177.443,177.568,177.723,177.913,177.646,177.712,177.794,177.895,178.021,178.175,178.365,178.098,178.164,178.246,178.348,178.473,178.627,178.817,178.551,178.617,178.699,178.8,178.925,179.08,179.27
412,182.537,177.896,177.962,178.044,178.146,178.271,178.425,178.615,178.354,178.42,178.502,178.603,178.729,178.883,179.073,178.812,178.878,178.96,179.061,179.186,179.341,179.531,179.269,179.335,179.417,179.519,179.644,179.798,179.988,179.727,179.793,179.875,179.977,180.102,180.256,180.446,180.185,180.251,180.333,180.434,180.56,180.714,180.904,180.643,180.709,180.791,180.892,181.017,181.172,181.362
413,184.671,179.98,180.046,180.128,180.23,180.355,180.509,180.699,180.444,180.51,180.591,180.693,180.818,180.972,181.162,180.907,180.973,181.054,181.156,181.281,181.435,181.625,181.37,181.436,181.518,181.619,181.744,181.898,182.088,181.833,181.899,181.981,182.082,182.207,182.362,182.551,182.296,182.362,182.444,182.545,182.67,182.825,183.014,182.759,182.825,182.907,183.008,183.133,183.288,183.477
414,186.829,182.089,182.155,182.237,182.338,182.463,182.617,182.807,182.557,182.623,182.705,182.806,182.932,183.086,183.276,183.026,183.092,183.174,183.275,183.4,183.554,183.744,183.495,183.56,183.642,183.743,183.869,184.023,184.213,183.963,184.029,184.111,184.212,184.337,184.491,184.681,184.432,184.497,184.579,184.68,184.805,184.96,185.149,184.9,184.966,185.048,185.149,185.274,185.428,185.618
415,189.012,184.222,184.288,184.369,184.471,184.596,184.75,184.94,184.696,184.762,184.843,184.945,185.07,185.224,185.414,185.17,185.236,185.317,185.419,185.544,185.698,185.888,185.644,185.71,185.791,185.892,186.018,186.172,186.361,186.118,186.184,186.265,186.366,186.491,186.646,186.835,186.592,186.658,186.739,186.84,186.965,187.12,187.309,187.066,187.132,187.213,187.314,187.439,187.593,187.783
416,191.22,186.379,186.445,186.527,186.628,186.753,186.907,187.097,186.859,186.925,187.006,187.107,187.232,187.387,187.576,187.338,187.404,187.486,187.587,187.712,187.866,188.056,187.818,187.884,187.965,188.066,188.191,188.346,188.535,188.298,188.363,188.445,188.546,188.671,188.825,189.015,188.777,188.843,188.924,189.025,189.15,189.304,189.494,189.257,189.322,189.404,189.505,189.63,189.784,189.974
417,193.454,188.562,188.628,188.709,188.81,188.935,189.089,189.279,189.047,189.113,189.194,189.295,189.42,189.574,189.764,189.532,189.598,189.679,189.781,189.905,190.059,190.249,190.017,190.083,190.165,190.266,190.39,190.545,190.734,190.503,190.568,190.65,190.751,190.876,191.03,191.219,190.988,191.053,191.135,191.236,191.361,191.515,191.704,191.473,191.538,191.62,191.721,191.846,192,192.189
418,195.713,190.77,190.835,190.917,191.018,191.143,191.297,191.486,191.261,191.326,191.408,191.509,191.634,191.788,191.977,191.751,191.817,191.898,191.999,192.124,192.278,192.468,192.242,192.308,192.389,192.49,192.615,192.769,192.959,192.733,192.799,192.88,192.981,193.106,193.26,193.449,193.224,193.289,193.371,193.472,193.597,193.75,193.94,193.715,193.78,193.862,193.963,194.087,194.241,194.431
419,197.999,193.003,193.069,193.15,193.251,193.376,193.53,193.719,193.5,193.565,193.647,193.748,193.872,194.026,194.216,193.996,194.062,194.143,194.244,194.369,194.523,194.712,194.493,194.558,194.64,194.741,194.865,195.019,195.209,194.99,195.055,195.136,195.237,195.362,195.516,195.705,195.486,195.551,195.633,195.734,195.858,196.012,196.202,195.983,196.048,196.129,196.23,196.355,196.509,196.698
420,200.312,195.263,195.328,195.409,195.51,195.635,195.789,195.978,195.765,195.83,195.912,196.013,196.137,196.291,196.48,196.267,196.333,196.414,196.515,196.639,196.793,196.983,196.77,196.835,196.916,197.017,197.142,197.296,197.485,197.272,197.337,197.419,197.519,197.644,197.798,197.987,197.774,197.84,197.921,198.022,198.146,198.3,198.489,198.277,198.342,198.423,198.524,198.649,198.802,198.992
421,202.651,197.548,197.613,197.695,197.796,197.92,198.074,198.263,198.056,198.122,198.203,198.304,198.428,198.582,198.771,198.565,198.63,198.711,198.812,198.936,199.09,199.279,199.073,199.138,199.219,199.32,199.445,199.598,199.788,199.581,199.646,199.727,199.828,199.953,200.106,200.296,200.089,200.154,200.236,200.336,200.461,200.614,200.804,200.597,200.663,200.744,200.844,200.969,201.123,201.312
422,205.017,199.86,199.925,200.007,200.107,200.232,200.385,200.575,200.374,200.439,200.521,200.621,200.746,200.899,201.089,200.888,200.954,201.035,201.135,201.26,201.414,201.603,201.403,201.468,201.549,201.65,201.774,201.928,202.117,201.917,201.982,202.063,202.164,202.288,202.442,202.631,202.431,202.496,202.577,202.678,202.802,202.956,203.145,202.945,203.01,203.091,203.192,203.316,203.47,203.659
423,207.411,202.199,202.264,202.345,202.446,202.57,202.724,202.913,202.719,202.784,202.865,202.966,203.09,203.244,203.433,203.239,203.304,203.385,203.486,203.61,203.764,203.953,203.759,203.824,203.906,204.006,204.13,204.284,204.473,204.28,204.345,204.426,204.526,204.651,204.804,204.993,204.8,204.865,204.946,205.046,205.171,205.324,205.513,205.32,205.385,205.466,205.566,205.691,205.844,206.033
424,209.832,204.565,204.63,204.711,204.811,204.936,205.089,205.278,205.091,205.156,205.237,205.338,205.462,205.615,205.804,205.617,205.682,205.763,205.864,205.988,206.141,206.331,206.143,206.208,206.289,206.39,206.514,206.668,206.857,206.67,206.735,206.816,206.916,207.04,207.194,207.383,207.196,207.261,207.342,207.442,207.566,207.72,207.909,207.722,207.787,207.868,207.968,208.093,208.246,208.435
425,212.282,206.958,207.023,207.104,207.204,207.329,207.482,207.671,207.49,207.555,207.636,207.737,207.861,208.014,208.203,208.023,208.088,208.169,208.269,208.393,208.547,208.736,208.555,208.62,208.701,208.801,208.926,209.079,209.268,209.088,209.152,209.233,209.334,209.458,209.611,209.8,209.62,209.685,209.766,209.866,209.99,210.143,210.332,210.152,210.217,210.298,210.398,210.522,210.676,210.865
426,214.76,209.379,209.444,209.525,209.625,209.749,209.903,210.092,209.918,209.982,210.063,210.164,210.288,210.441,210.63,210.456,210.521,210.602,210.702,210.826,210.98,211.168,210.995,211.06,211.14,211.241,211.365,211.518,211.707,211.533,211.598,211.679,211.779,211.903,212.057,212.245,212.072,212.137,212.217,212.318,212.442,212.595,212.784,212.611,212.675,212.756,212.856,212.98,213.134,213.322
427,217.266,211.828,211.893,211.974,212.074,212.198,212.351,212.54,212.373,212.438,212.518,212.619,212.743,212.896,213.085,212.918,212.983,213.063,213.164,213.288,213.441,213.63,213.463,213.527,213.608,213.708,213.832,213.986,214.174,214.008,214.072,214.153,214.253,214.377,214.53,214.719,214.552,214.617,214.698,214.798,214.922,215.075,215.264,215.097,215.162,215.243,215.343,215.467,215.62,215.809
428,219.802,214.306,214.37,214.451,214.551,214.675,214.828,215.017,214.857,214.921,215.002,215.102,215.226,215.379,215.568,215.408,215.473,215.553,215.653,215.777,215.93,216.119,215.959,216.024,216.104,216.205,216.328,216.482,216.67,216.51,216.575,216.656,216.756,216.88,217.033,217.221,217.062,217.126,217.207,217.307,217.431,217.584,217.772,217.613,217.677,217.758,217.858,217.982,218.135,218.324
429,222.367,216.812,216.876,216.957,217.057,217.181,217.334,217.522,217.369,217.434,217.514,217.614,217.738,217.891,218.08,217.927,217.992,218.072,218.172,218.296,218.449,218.638,218.485,218.549,218.63,218.73,218.854,219.007,219.195,219.042,219.107,219.187,219.287,219.411,219.564,219.753,219.6,219.664,219.745,219.845,219.969,220.122,220.31,220.158,220.222,220.303,220.403,220.526,220.679,220.868
430,224.962,219.347,219.411,219.492,219.592,219.716,219.869,220.057,219.911,219.975,220.056,220.156,220.28,220.433,220.621,220.475,220.54,220.62,220.72,220.844,220.997,221.185,221.039,221.104,221.184,221.284,221.408,221.561,221.749,221.603,221.668,221.748,221.848,221.972,222.125,222.313,222.168,222.232,222.312,222.412,222.536,222.689,222.877,222.732,222.796,222.877,222.976,223.1,223.253,223.441
431,227.586,221.911,221.976,222.056,222.156,222.28,222.433,222.621,222.482,222.546,222.627,222.727,222.85,223.003,223.192,223.053,223.117,223.198,223.297,223.421,223.574,223.762,223.624,223.688,223.768,223.868,223.992,224.145,224.333,224.194,224.259,224.339,224.439,224.562,224.715,224.904,224.765,224.829,224.91,225.009,225.133,225.286,225.474,225.336,225.4,225.48,225.58,225.704,225.856,226.045
432,230.242,224.506,224.57,224.65,224.75,224.874,225.026,225.215,225.083,225.147,225.228,225.327,225.451,225.604,225.792,225.66,225.725,225.805,225.905,226.028,226.181,226.369,226.238,226.302,226.382,226.482,226.606,226.758,226.947,226.815,226.879,226.96,227.059,227.183,227.336,227.524,227.393,227.457,227.537,227.637,227.76,227.913,228.101,227.97,228.034,228.114,228.214,228.338,228.49,228.678
433,232.928,227.13,227.194,227.274,227.374,227.498,227.65,227.838,227.714,227.778,227.858,227.958,228.082,228.234,228.422,228.298,228.362,228.443,228.542,228.666,228.818,229.006,228.882,228.946,229.027,229.126,229.25,229.402,229.591,229.466,229.531,229.611,229.71,229.834,229.986,230.175,230.051,230.115,230.195,230.294,230.418,230.57,230.759,230.635,230.699,230.779,230.878,231.002,231.154,231.343
434,235.645,229.785,229.849,229.929,230.028,230.152,230.304,230.493,230.376,230.44,230.52,230.619,230.743,230.895,231.083,230.966,231.031,231.111,231.21,231.334,231.486,231.674,231.557,231.622,231.702,231.801,231.924,232.077,232.265,232.148,232.212,232.292,232.392,232.515,232.668,232.856,232.739,232.803,232.883,232.983,233.106,233.259,233.447,233.33,233.394,233.474,233.574,233.697,233.85,234.038
435,238.393,232.47,232.534,232.614,232.714,232.837,232.989,233.177,233.068,233.132,233.212,233.311,233.435,233.587,233.775,233.666,233.73,233.81,233.909,234.032,234.185,234.373,234.264,234.328,234.407,234.507,234.63,234.783,234.971,234.861,234.925,235.005,235.105,235.228,235.38,235.568,235.459,235.523,235.603,235.703,235.826,235.978,236.166,236.057,236.121,236.201,236.3,236.424,236.576,236.764
436,241.174,235.187,235.251,235.33,235.43,235.553,235.705,235.893,235.791,235.855,235.935,236.035,236.158,236.31,236.498,236.396,236.46,236.54,236.639,236.763,236.915,237.103,237.001,237.065,237.145,237.244,237.367,237.52,237.707,237.606,237.67,237.75,237.849,237.972,238.124,238.312,238.211,238.275,238.354,238.454,238.577,238.729,238.917,238.816,238.879,238.959,239.058,239.182,239.334,239.522
437,243.986,237.935,237.998,238.078,238.178,238.301,238.453,238.641,238.546,238.61,238.69,238.789,238.912,239.065,239.253,239.158,239.222,239.302,239.401,239.524,239.677,239.864,239.77,239.834,239.914,240.013,240.136,240.288,240.476,240.382,240.446,240.526,240.625,240.748,240.9,241.088,240.994,241.058,241.137,241.237,241.36,241.512,241.7,241.606,241.67,241.749,241.848,241.971,242.124,242.311
