gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
79,2.37481,-18.4371,-18.3101,-18.1838,-18.0595,-17.9358,-17.8141,-17.693,-18.0931,-17.9694,-17.847,-17.7258,-17.606,-17.4873,-17.3699,-17.7062,-17.5867,-17.4681,-17.351,-17.2348,-17.12,-17.0063,-17.2713,-17.1565,-17.042,-16.9295,-16.8172,-16.7071,-16.597,-16.7836,-16.6729,-16.5641,-16.4555,-16.3489,-16.2423,-16.1379,-16.2365,-16.1311,-16.0277,-15.9245,-15.8229,-15.7219,-15.6221,-15.6254,-15.5262,-15.4284,-15.3309,-15.2352,-15.1395,-15.0455
80,2.42085,-18.1793,-18.0527,-17.9266,-17.8027,-17.6792,-17.558,-17.4371,-17.8426,-17.7192,-17.597,-17.4762,-17.3566,-17.2383,-17.1212,-17.4638,-17.3445,-17.2261,-17.1093,-16.9934,-16.8789,-16.7654,-17.0379,-16.9233,-16.809,-16.6967,-16.5847,-16.4747,-16.3648,-16.5601,-16.4496,-16.3409,-16.2325,-16.1261,-16.0197,-15.9155,-16.024,-15.9188,-15.8154,-15.7124,-15.6108,-15.51,-15.4103,-15.4249,-15.3256,-15.228,-15.1304,-15.0349,-14.9394,-14.8454
81,2.46744,-17.924,-17.7978,-17.672,-17.5485,-17.4253,-17.3046,-17.1839,-17.5945,-17.4715,-17.3495,-17.2292,-17.1097,-16.9919,-16.875,-17.2237,-17.1047,-16.9866,-16.8701,-16.7544,-16.6403,-16.527,-16.8067,-16.6923,-16.5782,-16.4662,-16.3544,-16.2447,-16.1351,-16.3387,-16.2283,-16.1198,-16.0115,-15.9053,-15.7991,-15.6951,-15.8133,-15.7083,-15.6049,-15.5021,-15.4007,-15.3,-15.2004,-15.226,-15.1266,-15.0293,-14.9319,-14.8363,-14.741,-14.6471
82,2.51456,-17.6713,-17.5455,-17.42,-17.297,-17.1742,-17.0538,-16.9336,-17.3489,-17.2262,-17.1046,-16.9846,-16.8655,-16.7481,-16.6314,-16.9859,-16.8672,-16.7493,-16.6332,-16.5178,-16.404,-16.291,-16.5776,-16.4634,-16.3496,-16.2378,-16.1263,-16.0169,-15.9076,-16.1192,-16.0089,-15.9007,-15.7926,-15.6867,-15.5807,-15.477,-15.6044,-15.4996,-15.3963,-15.2937,-15.1924,-15.092,-14.9925,-15.0288,-14.9295,-14.8322,-14.735,-14.6394,-14.5444,-14.4505
83,2.56223,-17.4212,-17.2959,-17.1708,-17.0481,-16.9258,-16.8058,-16.6862,-17.1057,-16.9835,-16.8621,-16.7425,-16.6237,-16.5068,-16.3904,-16.7505,-16.6321,-16.5145,-16.3987,-16.2835,-16.1702,-16.0575,-16.3507,-16.2367,-16.1232,-16.0117,-15.9005,-15.7913,-15.6824,-15.9017,-15.7916,-15.6836,-15.5758,-15.4701,-15.3644,-15.2609,-15.3973,-15.2928,-15.1895,-15.0872,-14.986,-14.8858,-14.7865,-14.8331,-14.7341,-14.6368,-14.5399,-14.4443,-14.3495,-14.2556
84,2.61045,-17.1737,-17.0488,-16.9242,-16.8019,-16.6801,-16.5604,-16.4414,-16.865,-16.7431,-16.6221,-16.503,-16.3844,-16.268,-16.152,-16.5173,-16.3993,-16.2819,-16.1665,-16.0517,-15.9388,-15.8264,-16.1259,-16.0122,-15.899,-15.7878,-15.6769,-15.568,-15.4595,-15.6862,-15.5763,-15.4686,-15.361,-15.2556,-15.1502,-15.0469,-15.192,-15.0877,-14.9846,-14.8826,-14.7815,-14.6816,-14.5825,-14.6391,-14.5404,-14.443,-14.3464,-14.2508,-14.1563,-14.0625
85,2.65923,-16.9288,-16.8042,-16.6802,-16.5582,-16.437,-16.3177,-16.1992,-16.6267,-16.5053,-16.3845,-16.2659,-16.1477,-16.0318,-15.9161,-16.2864,-16.1687,-16.0518,-15.9367,-15.8222,-15.7098,-15.5977,-15.9032,-15.7899,-15.677,-15.5661,-15.4556,-15.347,-15.2388,-15.4727,-15.363,-15.2556,-15.1482,-15.0431,-14.938,-14.8351,-14.9885,-14.8845,-14.7816,-14.6798,-14.5789,-14.4794,-14.3804,-14.4467,-14.3482,-14.2509,-14.1546,-14.0591,-13.9648,-13.8712
86,2.70857,-16.6865,-16.5623,-16.4388,-16.3172,-16.1966,-16.0776,-15.9598,-16.3908,-16.2698,-16.1494,-16.0313,-15.9135,-15.7981,-15.6828,-16.0578,-15.9405,-15.8239,-15.7093,-15.5951,-15.4831,-15.3714,-15.6827,-15.5697,-15.4571,-15.3466,-15.2364,-15.1282,-15.0205,-15.2612,-15.1518,-15.0447,-14.9376,-14.8328,-14.728,-14.6254,-14.7868,-14.6832,-14.5804,-14.479,-14.3782,-14.279,-14.1803,-14.2559,-14.1578,-14.0605,-13.9645,-13.8691,-13.7751,-13.6816
87,2.75849,-16.4467,-16.3229,-16.1999,-16.0788,-15.9587,-15.8401,-15.7229,-16.1573,-16.0368,-15.9168,-15.7992,-15.6818,-15.5669,-15.4522,-15.8315,-15.7146,-15.5983,-15.4842,-15.3704,-15.2589,-15.1475,-15.4643,-15.3517,-15.2395,-15.1293,-15.0195,-14.9117,-14.8044,-15.0516,-14.9426,-14.8357,-14.729,-14.6245,-14.5201,-14.4178,-14.587,-14.4837,-14.381,-14.28,-14.1795,-14.0806,-13.9821,-14.0667,-13.9689,-13.8717,-13.776,-13.6808,-13.5872,-13.4938
88,2.80898,-16.2094,-16.086,-15.9636,-15.8429,-15.7235,-15.6053,-15.4887,-15.9262,-15.8062,-15.6866,-15.5696,-15.4528,-15.3382,-15.2241,-15.6074,-15.491,-15.3751,-15.2614,-15.148,-15.037,-14.9261,-15.2481,-15.1358,-15.024,-14.9142,-14.8049,-14.6974,-14.5905,-14.844,-14.7354,-14.6288,-14.5225,-14.4183,-14.3142,-14.2123,-14.3889,-14.286,-14.1835,-14.0828,-13.9826,-13.884,-13.7859,-13.8792,-13.7817,-13.6847,-13.5893,-13.4942,-13.4009,-13.3077
89,2.86006,-15.9746,-15.8516,-15.7299,-15.6096,-15.4908,-15.3731,-15.2572,-15.6975,-15.578,-15.459,-15.3424,-15.2261,-15.112,-14.9985,-15.3856,-15.2697,-15.1542,-15.041,-14.9281,-14.8175,-14.7072,-15.034,-14.9221,-14.8107,-14.7013,-14.5924,-14.4853,-14.3789,-14.6385,-14.5302,-14.4239,-14.318,-14.2141,-14.1104,-14.0089,-14.1927,-14.0901,-13.9879,-13.8876,-13.7876,-13.6894,-13.5916,-13.6933,-13.5962,-13.4993,-13.4043,-13.3094,-13.2164,-13.1235
90,2.91173,-15.7423,-15.6198,-15.4987,-15.3788,-15.2607,-15.1434,-15.0282,-15.4712,-15.3523,-15.2338,-15.1176,-15.002,-14.8883,-14.7755,-15.1661,-15.0506,-14.9356,-14.8229,-14.7105,-14.6004,-14.4906,-14.822,-14.7106,-14.5996,-14.4905,-14.3821,-14.2755,-14.1696,-14.4348,-14.327,-14.221,-14.1155,-14.012,-13.9087,-13.8076,-13.9983,-13.8961,-13.7942,-13.6942,-13.5945,-13.4967,-13.3992,-13.5091,-13.4124,-13.3157,-13.221,-13.1264,-13.0337,-12.9411
91,2.964,-15.5125,-15.3905,-15.27,-15.1506,-15.0332,-14.9164,-14.8019,-15.2472,-15.1289,-15.011,-14.8953,-14.7803,-14.6671,-14.5549,-14.9488,-14.8338,-14.7193,-14.6071,-14.4952,-14.3856,-14.2764,-14.6121,-14.5011,-14.3906,-14.282,-14.1741,-14.0679,-13.9624,-14.2332,-14.1258,-14.0202,-13.9151,-13.8119,-13.7091,-13.6084,-13.8057,-13.7039,-13.6023,-13.5027,-13.4033,-13.306,-13.2087,-13.3268,-13.2302,-13.1339,-13.0393,-12.9451,-12.8527,-12.7605
92,3.01688,-15.2852,-15.1636,-15.0438,-14.925,-14.8082,-14.6919,-14.5781,-15.0257,-14.9079,-14.7906,-14.6754,-14.561,-14.4483,-14.3368,-14.7338,-14.6193,-14.5052,-14.3936,-14.2823,-14.1731,-14.0645,-14.4044,-14.2939,-14.1838,-14.0757,-13.9682,-13.8625,-13.7575,-14.0335,-13.9265,-13.8213,-13.7167,-13.6139,-13.5116,-13.4112,-13.6151,-13.5136,-13.4123,-13.3131,-13.214,-13.1171,-13.0202,-13.1461,-13.0496,-12.9537,-12.8594,-12.7656,-12.6734,-12.5816
93,3.07036,-15.0603,-14.9393,-14.8202,-14.7018,-14.5858,-14.4701,-14.3569,-14.8066,-14.6893,-14.5726,-14.4579,-14.3442,-14.232,-14.1211,-14.521,-14.4071,-14.2936,-14.1824,-14.0717,-13.963,-13.855,-14.1987,-14.0887,-13.9791,-13.8715,-13.7645,-13.6593,-13.5549,-13.8358,-13.7293,-13.6245,-13.5203,-13.418,-13.3161,-13.2162,-13.4263,-13.3251,-13.2242,-13.1254,-13.0267,-12.9301,-12.8336,-12.967,-12.8707,-12.7753,-12.6812,-12.5878,-12.4958,-12.4045
94,3.12447,-14.8379,-14.7174,-14.599,-14.4812,-14.3659,-14.251,-14.1383,-14.5898,-14.4731,-14.357,-14.2429,-14.1298,-14.0181,-13.9079,-14.3105,-14.1971,-14.0842,-13.9735,-13.8634,-13.7552,-13.6479,-13.9952,-13.8857,-13.7766,-13.6694,-13.563,-13.4583,-13.3544,-13.6401,-13.534,-13.4297,-13.3259,-13.2241,-13.1226,-13.0232,-13.2393,-13.1384,-13.038,-12.9395,-12.8413,-12.7451,-12.649,-12.7896,-12.6935,-12.5985,-12.5046,-12.4117,-12.32,-12.2291
95,3.1792,-14.6179,-14.4981,-14.3803,-14.2631,-14.1485,-14.0343,-13.9222,-14.3754,-14.2592,-14.1438,-14.0302,-13.9178,-13.8067,-13.6972,-14.1022,-13.9894,-13.877,-13.7669,-13.6575,-13.5498,-13.443,-13.7938,-13.6848,-13.5762,-13.4696,-13.3637,-13.2594,-13.1562,-13.4463,-13.3408,-13.2368,-13.1336,-13.0322,-12.9312,-12.8323,-13.0541,-12.9535,-12.8536,-12.7555,-12.6577,-12.5619,-12.4663,-12.6138,-12.5179,-12.4234,-12.3298,-12.2373,-12.1459,-12.0555
96,3.23457,-14.4004,-14.2811,-14.1641,-14.0477,-13.9336,-13.8202,-13.7086,-14.1633,-14.0477,-13.933,-13.8199,-13.7082,-13.5977,-13.4889,-13.8961,-13.7839,-13.6721,-13.5626,-13.4538,-13.3466,-13.2405,-13.5945,-13.486,-13.3779,-13.2719,-13.1666,-13.0628,-12.9601,-13.2545,-13.1495,-13.046,-12.9433,-12.8423,-12.7419,-12.6435,-12.8707,-12.7705,-12.6711,-12.5733,-12.4761,-12.3806,-12.2856,-12.4396,-12.344,-12.25,-12.1566,-12.0647,-11.9735,-11.8836
97,3.29058,-14.1853,-14.0667,-13.9504,-13.8347,-13.7212,-13.6086,-13.4976,-13.9535,-13.8385,-13.7245,-13.612,-13.501,-13.391,-13.283,-13.6922,-13.5806,-13.4695,-13.3605,-13.2523,-13.1458,-13.0403,-13.3972,-13.2893,-13.1818,-13.0763,-12.9716,-12.8683,-12.7663,-13.0647,-12.9602,-12.8571,-12.7549,-12.6545,-12.5546,-12.4567,-12.6892,-12.5893,-12.4904,-12.393,-12.2963,-12.2012,-12.1067,-12.2671,-12.1718,-12.0782,-11.9852,-11.8937,-11.8028,-11.7134
98,3.34724,-13.9727,-13.8546,-13.7391,-13.6242,-13.5113,-13.3995,-13.2891,-13.7461,-13.6317,-13.5184,-13.4065,-13.2962,-13.1868,-13.0795,-13.4906,-13.3796,-13.2691,-13.1607,-13.0532,-12.9472,-12.8424,-13.2021,-13.0947,-12.9878,-12.8828,-12.7787,-12.676,-12.5746,-12.8768,-12.7728,-12.6703,-12.5686,-12.4687,-12.3693,-12.2719,-12.5094,-12.4099,-12.3115,-12.2145,-12.1183,-12.0237,-11.9297,-12.0962,-12.0012,-11.9081,-11.8154,-11.7244,-11.6339,-11.5449
99,3.40456,-13.7624,-13.6451,-13.5302,-13.4161,-13.3038,-13.1928,-13.0831,-13.541,-13.4272,-13.3146,-13.2033,-13.0938,-12.985,-12.8784,-13.2911,-13.1808,-13.071,-12.9632,-12.8563,-12.7509,-12.6468,-13.0091,-12.9023,-12.7959,-12.6915,-12.588,-12.4859,-12.385,-12.6908,-12.5874,-12.4854,-12.3843,-12.2849,-12.186,-12.0892,-12.3314,-12.2323,-12.1345,-12.0379,-11.9422,-11.8481,-11.7546,-11.9269,-11.8322,-11.7397,-11.6473,-11.5568,-11.4667,-11.3782
