gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
377,61.3523,-1.05091,-1.03478,-1.01902,-1.00363,-0.988596,-0.9739,-0.959536,-1.04911,-1.03302,-1.01731,-1.00196,-0.98696,-0.972301,-0.957974,-1.04705,-1.031,-1.01534,-1.00003,-0.985075,-0.970459,-0.956174,-1.04465,-1.02866,-1.01305,-0.997794,-0.982892,-0.968326,-0.95409,-1.04186,-1.02595,-1.0104,-0.995205,-0.980359,-0.965845,-0.951665,-1.03866,-1.02282,-1.00734,-0.992218,-0.97744,-0.962992,-0.948868,-1.0349,-1.01915,-1.00376,-0.988715,-0.974018,-0.959649,-0.945601
378,61.9685,-1.03504,-1.01912,-1.00357,-0.988385,-0.973551,-0.959051,-0.94488,-1.03328,-1.0174,-1.0019,-0.98675,-0.971953,-0.95749,-0.943354,-1.03126,-1.01543,-0.99997,-0.984865,-0.970111,-0.95569,-0.941596,-1.02892,-1.01314,-0.997736,-0.982683,-0.967979,-0.953607,-0.93956,-1.0262,-1.01049,-0.995149,-0.980155,-0.965506,-0.951184,-0.937191,-1.02307,-1.00743,-0.992161,-0.977236,-0.962654,-0.948398,-0.934461,-1.0194,-1.00385,-0.988659,-0.973814,-0.959311,-0.945131,-0.931269
379,62.5908,-1.01938,-1.00367,-0.988332,-0.973347,-0.95871,-0.944405,-0.930425,-1.01766,-1.002,-0.986696,-0.971749,-0.957149,-0.94288,-0.928935,-1.01569,-1.00007,-0.984812,-0.969908,-0.95535,-0.941122,-0.927217,-1.0134,-0.997832,-0.982629,-0.967775,-0.953267,-0.939087,-0.925228,-1.01074,-0.995243,-0.980103,-0.965308,-0.950853,-0.936722,-0.922915,-1.00768,-0.992255,-0.977184,-0.962456,-0.948067,-0.934,-0.920249,-1.0041,-0.988753,-0.973762,-0.959113,-0.944801,-0.930809,-0.917131
380,63.2191,-1.00393,-0.988431,-0.973297,-0.958513,-0.944073,-0.92996,-0.916169,-1.00225,-0.986795,-0.9717,-0.956952,-0.942548,-0.928471,-0.914713,-1.00032,-0.984911,-0.969858,-0.955153,-0.940791,-0.926754,-0.913036,-0.99809,-0.982728,-0.967726,-0.95307,-0.938756,-0.924765,-0.911093,-0.995495,-0.9802,-0.96526,-0.950661,-0.936399,-0.922457,-0.908833,-0.992507,-0.977281,-0.962408,-0.947875,-0.933678,-0.919798,-0.906231,-0.989004,-0.973859,-0.959066,-0.94461,-0.930487,-0.916681,-0.903185
381,63.8536,-0.98869,-0.973399,-0.958468,-0.943881,-0.929636,-0.915714,-0.902109,-0.987054,-0.971801,-0.956907,-0.942357,-0.928146,-0.914259,-0.900687,-0.985169,-0.96996,-0.955108,-0.9406,-0.92643,-0.912581,-0.899048,-0.982986,-0.967827,-0.953025,-0.938565,-0.924442,-0.910639,-0.897151,-0.980452,-0.965359,-0.950618,-0.936213,-0.922142,-0.908387,-0.894943,-0.977532,-0.962507,-0.947832,-0.933492,-0.919483,-0.905789,-0.892404,-0.97411,-0.959164,-0.944566,-0.930302,-0.916366,-0.902744,-0.889429
382,64.4943,-0.973658,-0.958572,-0.943841,-0.929451,-0.915397,-0.901663,-0.888243,-0.97206,-0.957011,-0.942316,-0.927961,-0.913942,-0.900242,-0.886854,-0.970218,-0.955212,-0.940559,-0.926245,-0.912265,-0.898604,-0.885254,-0.968086,-0.953129,-0.938524,-0.924257,-0.910324,-0.896707,-0.883401,-0.965612,-0.950719,-0.936174,-0.921962,-0.908079,-0.894508,-0.881244,-0.962759,-0.947933,-0.933452,-0.919303,-0.905482,-0.891971,-0.878765,-0.959416,-0.944667,-0.930262,-0.916187,-0.902437,-0.888997,-0.87586
383,65.1413,-0.958831,-0.943947,-0.929414,-0.915218,-0.901354,-0.887807,-0.874569,-0.95727,-0.942422,-0.927924,-0.913763,-0.899933,-0.886419,-0.873213,-0.955471,-0.940665,-0.926208,-0.912086,-0.898295,-0.884819,-0.87165,-0.953387,-0.93863,-0.92422,-0.910145,-0.896399,-0.882966,-0.86984,-0.950972,-0.936277,-0.921926,-0.907905,-0.894208,-0.88082,-0.867735,-0.948185,-0.933556,-0.919268,-0.905308,-0.891671,-0.878342,-0.865314,-0.944919,-0.930365,-0.916151,-0.902263,-0.888697,-0.875437,-0.862476
384,65.7946,-0.944206,-0.929522,-0.915185,-0.901181,-0.887505,-0.874142,-0.861085,-0.942681,-0.928032,-0.91373,-0.89976,-0.886117,-0.872786,-0.85976,-0.940923,-0.926316,-0.912053,-0.898122,-0.884517,-0.871223,-0.858233,-0.938888,-0.924328,-0.910112,-0.896226,-0.882665,-0.869414,-0.856466,-0.93653,-0.922032,-0.907873,-0.894039,-0.880527,-0.86732,-0.854412,-0.933808,-0.919373,-0.905276,-0.891503,-0.878049,-0.864899,-0.852047,-0.930617,-0.916256,-0.902232,-0.888529,-0.875144,-0.862062,-0.849276
385,66.4543,-0.929781,-0.915295,-0.901151,-0.887337,-0.873847,-0.860666,-0.847788,-0.928292,-0.91384,-0.89973,-0.885949,-0.872492,-0.859342,-0.846494,-0.926575,-0.912163,-0.898093,-0.88435,-0.870929,-0.857816,-0.845003,-0.924586,-0.910221,-0.896196,-0.882498,-0.86912,-0.856049,-0.843277,-0.922284,-0.90798,-0.894011,-0.880364,-0.867034,-0.854005,-0.841273,-0.919625,-0.905383,-0.891475,-0.877886,-0.864614,-0.851642,-0.838964,-0.916508,-0.902339,-0.888501,-0.874982,-0.861777,-0.84887,-0.836256
386,67.1204,-0.915554,-0.901263,-0.887311,-0.873685,-0.860379,-0.847378,-0.834676,-0.914099,-0.899842,-0.885924,-0.872329,-0.859055,-0.846085,-0.833413,-0.912422,-0.898204,-0.884324,-0.870767,-0.857529,-0.844594,-0.831957,-0.91048,-0.896308,-0.882472,-0.868958,-0.855762,-0.842869,-0.830271,-0.908232,-0.89412,-0.880339,-0.866876,-0.853726,-0.840875,-0.828315,-0.905635,-0.891583,-0.877862,-0.864456,-0.851363,-0.838566,-0.82606,-0.90259,-0.88861,-0.874957,-0.861619,-0.848592,-0.835859,-0.823416
387,67.7931,-0.901522,-0.887425,-0.873663,-0.860222,-0.847098,-0.834275,-0.821747,-0.900101,-0.886037,-0.872307,-0.858898,-0.845805,-0.833012,-0.820514,-0.898463,-0.884437,-0.870745,-0.857372,-0.844315,-0.831557,-0.819092,-0.896566,-0.882585,-0.868936,-0.855606,-0.842589,-0.829871,-0.817445,-0.894372,-0.88045,-0.866855,-0.853574,-0.840602,-0.827926,-0.815537,-0.891835,-0.877972,-0.864435,-0.85121,-0.838294,-0.825671,-0.813335,-0.888861,-0.875067,-0.861598,-0.848439,-0.835588,-0.823028,-0.810753
388,68.4724,-0.887684,-0.873778,-0.860203,-0.846946,-0.834001,-0.821355,-0.808999,-0.886296,-0.872422,-0.858879,-0.845653,-0.832739,-0.820121,-0.807795,-0.884696,-0.87086,-0.857354,-0.844163,-0.831283,-0.8187,-0.806406,-0.882843,-0.869051,-0.855587,-0.842437,-0.829598,-0.817054,-0.804799,-0.880702,-0.866967,-0.853556,-0.840455,-0.82766,-0.815156,-0.802937,-0.878224,-0.864547,-0.851192,-0.838147,-0.825406,-0.812954,-0.800787,-0.875318,-0.86171,-0.848421,-0.83544,-0.822762,-0.810373,-0.798265
389,69.1583,-0.874036,-0.86032,-0.84693,-0.833854,-0.821088,-0.808615,-0.79643,-0.872681,-0.858996,-0.845637,-0.832592,-0.819855,-0.807411,-0.795254,-0.871118,-0.85747,-0.844147,-0.831137,-0.818434,-0.806023,-0.793898,-0.869308,-0.855703,-0.842422,-0.829452,-0.816788,-0.804416,-0.792329,-0.867218,-0.853669,-0.84044,-0.827517,-0.814897,-0.802564,-0.790513,-0.864798,-0.851306,-0.838132,-0.825263,-0.812695,-0.800414,-0.788413,-0.861961,-0.848535,-0.835426,-0.82262,-0.810114,-0.797893,-0.78595
390,69.8509,-0.860578,-0.847048,-0.833842,-0.820946,-0.808355,-0.796054,-0.784038,-0.859254,-0.845755,-0.83258,-0.819713,-0.807151,-0.794878,-0.78289,-0.857727,-0.844265,-0.831124,-0.818292,-0.805763,-0.793523,-0.781566,-0.85596,-0.84254,-0.829439,-0.816646,-0.804156,-0.791954,-0.780033,-0.85392,-0.840555,-0.827505,-0.814759,-0.802311,-0.790147,-0.778261,-0.851557,-0.838247,-0.825251,-0.812557,-0.800161,-0.788047,-0.776211,-0.848785,-0.83554,-0.822608,-0.809976,-0.79764,-0.785586,-0.773806
391,70.5503,-0.847306,-0.833961,-0.820936,-0.808217,-0.7958,-0.78367,-0.77182,-0.846013,-0.832699,-0.819703,-0.807013,-0.794624,-0.782522,-0.770699,-0.844522,-0.831244,-0.818282,-0.805626,-0.793269,-0.781198,-0.769407,-0.842796,-0.829558,-0.816637,-0.804019,-0.7917,-0.779666,-0.76791,-0.840806,-0.827622,-0.81475,-0.802177,-0.7899,-0.777903,-0.766182,-0.838497,-0.825367,-0.812549,-0.800028,-0.787801,-0.775853,-0.764179,-0.83579,-0.822724,-0.809967,-0.797507,-0.785339,-0.773449,-0.761832
392,71.2566,-0.834218,-0.821057,-0.808211,-0.795667,-0.783422,-0.77146,-0.759775,-0.832955,-0.819824,-0.807007,-0.794492,-0.782274,-0.770339,-0.75868,-0.8315,-0.818403,-0.80562,-0.793137,-0.780951,-0.769047,-0.757418,-0.829814,-0.816757,-0.804013,-0.791569,-0.779419,-0.76755,-0.755957,-0.827872,-0.814867,-0.802172,-0.789771,-0.777663,-0.765831,-0.754271,-0.825617,-0.812666,-0.800022,-0.787672,-0.775613,-0.763829,-0.752316,-0.822974,-0.810085,-0.797501,-0.785211,-0.773209,-0.761482,-0.750024
393,71.9697,-0.821313,-0.808333,-0.795664,-0.783294,-0.771218,-0.759422,-0.747901,-0.82008,-0.807129,-0.794488,-0.782146,-0.770097,-0.758328,-0.746831,-0.818659,-0.805741,-0.793133,-0.780823,-0.768805,-0.757066,-0.745599,-0.817013,-0.804134,-0.791565,-0.779293,-0.76731,-0.755605,-0.744173,-0.815117,-0.80229,-0.789768,-0.777538,-0.765596,-0.753928,-0.742528,-0.812915,-0.80014,-0.787669,-0.775488,-0.763595,-0.751974,-0.74062,-0.810333,-0.797619,-0.785207,-0.773085,-0.761248,-0.749682,-0.738381
394,72.6899,-0.808588,-0.795787,-0.783293,-0.771094,-0.759186,-0.747555,-0.736194,-0.807384,-0.794611,-0.782145,-0.769973,-0.758092,-0.746486,-0.735151,-0.805996,-0.793256,-0.780822,-0.768682,-0.756831,-0.745255,-0.733948,-0.804389,-0.791687,-0.779293,-0.76719,-0.755372,-0.743828,-0.732555,-0.802539,-0.789888,-0.777538,-0.765476,-0.753699,-0.742193,-0.730951,-0.800389,-0.787788,-0.775488,-0.763475,-0.751745,-0.740284,-0.729088,-0.797867,-0.785327,-0.773084,-0.761128,-0.749453,-0.738046,-0.726902
395,73.4171,-0.796041,-0.783417,-0.771096,-0.759067,-0.747325,-0.735856,-0.724655,-0.794865,-0.782269,-0.769975,-0.757972,-0.746256,-0.734813,-0.723636,-0.79351,-0.780946,-0.768683,-0.756711,-0.745025,-0.73361,-0.722462,-0.791941,-0.779413,-0.767192,-0.755256,-0.743603,-0.732218,-0.721102,-0.790136,-0.777658,-0.765478,-0.753583,-0.741969,-0.730623,-0.719538,-0.788036,-0.775608,-0.763477,-0.751629,-0.740061,-0.728759,-0.717718,-0.785574,-0.773205,-0.76113,-0.749337,-0.737823,-0.726574,-0.715585
396,74.1514,-0.783671,-0.771221,-0.759071,-0.747209,-0.735631,-0.724323,-0.713279,-0.782522,-0.7701,-0.757977,-0.746141,-0.734588,-0.723305,-0.712285,-0.781199,-0.768808,-0.756716,-0.74491,-0.733386,-0.722131,-0.711139,-0.779666,-0.767313,-0.755261,-0.74349,-0.731999,-0.720773,-0.709811,-0.777905,-0.7656,-0.753587,-0.741857,-0.730404,-0.719216,-0.708286,-0.775855,-0.763598,-0.751633,-0.739949,-0.728542,-0.717397,-0.70651,-0.773451,-0.761251,-0.749342,-0.737712,-0.726357,-0.715264,-0.704426
397,74.8929,-0.771474,-0.759197,-0.747216,-0.73552,-0.724104,-0.712955,-0.702066,-0.770352,-0.758102,-0.746148,-0.734477,-0.723086,-0.711961,-0.701096,-0.76906,-0.756841,-0.744916,-0.733275,-0.721913,-0.710815,-0.699977,-0.767564,-0.755383,-0.743497,-0.731891,-0.72056,-0.709491,-0.698681,-0.765846,-0.75371,-0.741864,-0.730296,-0.719003,-0.707971,-0.697193,-0.763844,-0.751755,-0.739956,-0.728434,-0.717184,-0.706195,-0.695459,-0.761496,-0.749464,-0.737718,-0.726249,-0.715051,-0.704112,-0.693426
398,75.6417,-0.759449,-0.747342,-0.735529,-0.723997,-0.712741,-0.701749,-0.691014,-0.758354,-0.746274,-0.734486,-0.722979,-0.711748,-0.700779,-0.690067,-0.757092,-0.745042,-0.733284,-0.721805,-0.710602,-0.69966,-0.688975,-0.755631,-0.74362,-0.7319,-0.720456,-0.709283,-0.698369,-0.68771,-0.753955,-0.741987,-0.730306,-0.718899,-0.707763,-0.696885,-0.686259,-0.752,-0.740079,-0.728443,-0.71708,-0.705988,-0.695151,-0.684566,-0.749708,-0.737841,-0.726258,-0.714947,-0.703905,-0.693118,-0.682581
399,76.3978,-0.747593,-0.735656,-0.724008,-0.712638,-0.701541,-0.690703,-0.68012,-0.746525,-0.734613,-0.72299,-0.711644,-0.700571,-0.689756,-0.679196,-0.745293,-0.733411,-0.721817,-0.710499,-0.699452,-0.688665,-0.67813,-0.743866,-0.732024,-0.720467,-0.709183,-0.698167,-0.687406,-0.676895,-0.742231,-0.730429,-0.71891,-0.707663,-0.696683,-0.685957,-0.67548,-0.740323,-0.728566,-0.717092,-0.705887,-0.694949,-0.684265,-0.673828,-0.738085,-0.726381,-0.714959,-0.703805,-0.692916,-0.68228,-0.67189
400,77.1613,-0.735906,-0.724136,-0.712651,-0.701441,-0.6905,-0.679816,-0.669383,-0.734863,-0.723118,-0.711658,-0.700471,-0.689553,-0.678892,-0.668481,-0.73366,-0.721944,-0.710512,-0.699353,-0.688462,-0.677826,-0.66744,-0.732268,-0.720592,-0.709196,-0.69807,-0.687208,-0.676599,-0.666236,-0.730672,-0.719035,-0.707676,-0.696586,-0.68576,-0.675185,-0.664856,-0.728809,-0.717216,-0.705901,-0.694853,-0.684068,-0.673533,-0.663243,-0.726624,-0.715082,-0.703818,-0.692819,-0.682083,-0.671595,-0.661351
401,77.9322,-0.724385,-0.71278,-0.701457,-0.690404,-0.679618,-0.669085,-0.6588,-0.723366,-0.711786,-0.700486,-0.689457,-0.678694,-0.668183,-0.65792,-0.722192,-0.71064,-0.699368,-0.688366,-0.677628,-0.667143,-0.656904,-0.720834,-0.709321,-0.698085,-0.687115,-0.676406,-0.665947,-0.655731,-0.719277,-0.707801,-0.696601,-0.685667,-0.674993,-0.664567,-0.654383,-0.717457,-0.706025,-0.694868,-0.683974,-0.673341,-0.662954,-0.652809,-0.715324,-0.703943,-0.692835,-0.68199,-0.671403,-0.661062,-0.650962
402,78.7107,-0.713027,-0.701585,-0.690422,-0.679525,-0.668892,-0.658509,-0.648371,-0.712033,-0.700615,-0.689475,-0.678601,-0.66799,-0.657629,-0.647511,-0.710887,-0.699497,-0.688383,-0.677536,-0.66695,-0.656614,-0.64652,-0.709562,-0.69821,-0.687132,-0.676316,-0.665759,-0.655447,-0.645376,-0.708042,-0.696727,-0.685684,-0.674903,-0.664379,-0.6541,-0.644061,-0.706266,-0.694993,-0.683992,-0.673251,-0.662766,-0.652526,-0.642524,-0.704183,-0.69296,-0.682007,-0.671313,-0.660875,-0.650679,-0.640721
403,79.4969,-0.701831,-0.690551,-0.679545,-0.668803,-0.658321,-0.648085,-0.638092,-0.700861,-0.689604,-0.678621,-0.667901,-0.65744,-0.647226,-0.637253,-0.699742,-0.688512,-0.677555,-0.666861,-0.656426,-0.646235,-0.636286,-0.69845,-0.687258,-0.676336,-0.665672,-0.655264,-0.645099,-0.635171,-0.696966,-0.685809,-0.674922,-0.664292,-0.653917,-0.643784,-0.633887,-0.695232,-0.684117,-0.67327,-0.66268,-0.652343,-0.642247,-0.632387,-0.693199,-0.682132,-0.671332,-0.660788,-0.650497,-0.640445,-0.630627
404,80.2907,-0.690796,-0.679674,-0.668824,-0.658235,-0.647902,-0.637812,-0.627962,-0.689848,-0.67875,-0.667922,-0.657355,-0.647043,-0.636974,-0.627143,-0.688757,-0.677684,-0.666883,-0.65634,-0.646052,-0.636007,-0.626199,-0.687497,-0.676462,-0.665693,-0.655181,-0.64492,-0.634899,-0.625113,-0.686048,-0.675048,-0.664313,-0.653834,-0.643605,-0.633616,-0.62386,-0.684355,-0.673396,-0.662701,-0.65226,-0.642069,-0.632116,-0.622396,-0.68237,-0.671458,-0.660809,-0.650413,-0.640267,-0.630356,-0.620678
405,81.0923,-0.679918,-0.668954,-0.658258,-0.647819,-0.637633,-0.627688,-0.617979,-0.678993,-0.668052,-0.657378,-0.64696,-0.636795,-0.62687,-0.61718,-0.677928,-0.667012,-0.656363,-0.64597,-0.635828,-0.625927,-0.616259,-0.676699,-0.66582,-0.655204,-0.64484,-0.634725,-0.624847,-0.6152,-0.675285,-0.66444,-0.653857,-0.643525,-0.633442,-0.623594,-0.613977,-0.673633,-0.662827,-0.652283,-0.641989,-0.631942,-0.62213,-0.612548,-0.671694,-0.660935,-0.650436,-0.640187,-0.630183,-0.620413,-0.610872
406,81.9017,-0.669196,-0.658388,-0.647844,-0.637554,-0.627514,-0.617711,-0.608141,-0.668294,-0.657507,-0.646985,-0.636715,-0.626696,-0.616913,-0.607362,-0.667254,-0.656492,-0.645995,-0.635751,-0.625754,-0.615992,-0.606463,-0.666056,-0.65533,-0.644864,-0.634648,-0.624677,-0.61494,-0.605431,-0.664675,-0.653983,-0.64355,-0.633365,-0.623425,-0.613717,-0.604238,-0.663062,-0.652409,-0.642013,-0.631865,-0.621961,-0.612289,-0.602843,-0.66117,-0.650562,-0.640211,-0.630106,-0.620244,-0.610612,-0.601207
407,82.7191,-0.658629,-0.647974,-0.63758,-0.627437,-0.617541,-0.607879,-0.598447,-0.657748,-0.647114,-0.636742,-0.626619,-0.616743,-0.6071,-0.597687,-0.656733,-0.646124,-0.635777,-0.62568,-0.615825,-0.606202,-0.59681,-0.655565,-0.644991,-0.634674,-0.624603,-0.614774,-0.605176,-0.595804,-0.654217,-0.643676,-0.633391,-0.623351,-0.613552,-0.603983,-0.594639,-0.652643,-0.64214,-0.631891,-0.621887,-0.612123,-0.602589,-0.593278,-0.650796,-0.640337,-0.630132,-0.62017,-0.610447,-0.600953,-0.591681
408,83.5445,-0.648213,-0.63771,-0.627465,-0.617467,-0.607713,-0.598191,-0.588895,-0.647354,-0.636872,-0.626647,-0.616669,-0.606934,-0.597431,-0.588153,-0.646363,-0.635905,-0.625707,-0.615754,-0.60604,-0.596556,-0.587297,-0.645224,-0.634801,-0.62463,-0.614703,-0.605015,-0.595555,-0.586317,-0.643909,-0.633517,-0.623378,-0.613481,-0.603822,-0.59439,-0.585181,-0.642372,-0.632018,-0.621914,-0.612052,-0.602428,-0.59303,-0.583852,-0.64057,-0.630258,-0.620197,-0.610376,-0.600792,-0.591433,-0.582293
409,84.3779,-0.637948,-0.627595,-0.617497,-0.607643,-0.598029,-0.588644,-0.579483,-0.63711,-0.626777,-0.616698,-0.606864,-0.597269,-0.587902,-0.578759,-0.636143,-0.625834,-0.615783,-0.605972,-0.596398,-0.58705,-0.577924,-0.635033,-0.624757,-0.614732,-0.604947,-0.595398,-0.586073,-0.576969,-0.633749,-0.623505,-0.61351,-0.603754,-0.594233,-0.584937,-0.57586,-0.632249,-0.622041,-0.612081,-0.60236,-0.592873,-0.583609,-0.574563,-0.630489,-0.620323,-0.610405,-0.600724,-0.591276,-0.58205,-0.573042
410,85.2195,-0.627832,-0.617627,-0.607673,-0.597961,-0.588486,-0.579237,-0.570209,-0.627013,-0.616828,-0.606894,-0.597201,-0.587745,-0.578513,-0.569502,-0.62607,-0.615909,-0.606002,-0.596332,-0.586896,-0.577683,-0.568688,-0.624988,-0.614859,-0.604977,-0.595332,-0.58592,-0.57673,-0.567757,-0.623735,-0.613636,-0.603784,-0.594168,-0.584784,-0.575621,-0.566674,-0.622271,-0.612208,-0.60239,-0.592807,-0.583456,-0.574325,-0.565409,-0.620553,-0.610531,-0.600754,-0.59121,-0.581897,-0.572804,-0.563925
411,86.0694,-0.617862,-0.607803,-0.597993,-0.588421,-0.579083,-0.569968,-0.561071,-0.617063,-0.607024,-0.597233,-0.58768,-0.57836,-0.569262,-0.560382,-0.616143,-0.606129,-0.596364,-0.586833,-0.577533,-0.568453,-0.559588,-0.615088,-0.605103,-0.595363,-0.585857,-0.57658,-0.567523,-0.55868,-0.613865,-0.60391,-0.594199,-0.584721,-0.575472,-0.566441,-0.557624,-0.612436,-0.602516,-0.592838,-0.583393,-0.574176,-0.565176,-0.556389,-0.610759,-0.60088,-0.591242,-0.581834,-0.572655,-0.563692,-0.55494
412,86.9275,-0.608037,-0.598123,-0.588455,-0.579021,-0.569818,-0.560836,-0.552068,-0.607258,-0.597363,-0.587713,-0.578297,-0.569112,-0.560147,-0.551395,-0.606359,-0.596491,-0.586866,-0.577473,-0.568307,-0.559359,-0.550622,-0.605331,-0.59549,-0.585889,-0.57652,-0.567377,-0.558451,-0.549736,-0.604138,-0.594326,-0.584753,-0.575411,-0.566295,-0.557395,-0.548705,-0.602743,-0.592965,-0.583425,-0.574115,-0.565031,-0.556161,-0.547501,-0.601107,-0.591368,-0.581867,-0.572594,-0.563546,-0.554712,-0.546087
413,87.7941,-0.598355,-0.588585,-0.579056,-0.569758,-0.56069,-0.551837,-0.543197,-0.597595,-0.587843,-0.578332,-0.569053,-0.560001,-0.551165,-0.542541,-0.596718,-0.586993,-0.577507,-0.568249,-0.559217,-0.550398,-0.541788,-0.595716,-0.586016,-0.576554,-0.567319,-0.558309,-0.549512,-0.540924,-0.594551,-0.58488,-0.575445,-0.566237,-0.557253,-0.548482,-0.539918,-0.59319,-0.583552,-0.574149,-0.564973,-0.556019,-0.547277,-0.538742,-0.591593,-0.581993,-0.572628,-0.563488,-0.554571,-0.545864,-0.537363
414,88.6692,-0.588815,-0.579185,-0.569794,-0.560632,-0.551695,-0.542972,-0.534458,-0.588073,-0.578462,-0.569088,-0.559944,-0.551024,-0.542316,-0.533818,-0.587217,-0.577633,-0.568284,-0.559161,-0.550259,-0.541569,-0.533085,-0.58624,-0.57668,-0.567354,-0.558254,-0.549374,-0.540705,-0.532241,-0.585104,-0.575571,-0.566272,-0.557198,-0.548344,-0.539699,-0.53126,-0.583775,-0.574275,-0.565008,-0.555964,-0.547139,-0.538524,-0.530113,-0.582217,-0.572754,-0.563523,-0.554515,-0.545726,-0.537144,-0.528767
415,89.5528,-0.579414,-0.569924,-0.560669,-0.55164,-0.542833,-0.534238,-0.525849,-0.57869,-0.569218,-0.559981,-0.550971,-0.54218,-0.533598,-0.525225,-0.577856,-0.56841,-0.559197,-0.550206,-0.541434,-0.53287,-0.52451,-0.576903,-0.56748,-0.55829,-0.549321,-0.54057,-0.532027,-0.523687,-0.575794,-0.566398,-0.557234,-0.54829,-0.539565,-0.531046,-0.52273,-0.574497,-0.565133,-0.555999,-0.547086,-0.538389,-0.529899,-0.52161,-0.572976,-0.563649,-0.554551,-0.545672,-0.53701,-0.528553,-0.520297
416,90.445,-0.570151,-0.560798,-0.551678,-0.542781,-0.534103,-0.525633,-0.517367,-0.569444,-0.560109,-0.551008,-0.542129,-0.533466,-0.52501,-0.516758,-0.568632,-0.559323,-0.550243,-0.541383,-0.532739,-0.5243,-0.516062,-0.567702,-0.558415,-0.549358,-0.540519,-0.531896,-0.523477,-0.515259,-0.566619,-0.557359,-0.548327,-0.539514,-0.530915,-0.52252,-0.514325,-0.565354,-0.556125,-0.547123,-0.538338,-0.529768,-0.521401,-0.513233,-0.563869,-0.554676,-0.545709,-0.536959,-0.528422,-0.520087,-0.511951
417,91.346,-0.561023,-0.551807,-0.54282,-0.534052,-0.525501,-0.517156,-0.509012,-0.560334,-0.551135,-0.542167,-0.533418,-0.524882,-0.51655,-0.508418,-0.559543,-0.550369,-0.541421,-0.53269,-0.524172,-0.515857,-0.50774,-0.558635,-0.549483,-0.540557,-0.531847,-0.523349,-0.515054,-0.506957,-0.557579,-0.548453,-0.539552,-0.530866,-0.522392,-0.51412,-0.506045,-0.556344,-0.547248,-0.538376,-0.529719,-0.521273,-0.513028,-0.504979,-0.554895,-0.545834,-0.536997,-0.528373,-0.51996,-0.511746,-0.503729
418,92.2558,-0.55203,-0.542948,-0.534092,-0.525453,-0.517028,-0.508805,-0.500781,-0.551358,-0.542292,-0.533457,-0.524835,-0.516425,-0.508215,-0.500201,-0.550587,-0.541546,-0.532729,-0.524125,-0.515732,-0.507539,-0.499541,-0.549701,-0.540682,-0.531886,-0.523303,-0.514929,-0.506756,-0.498777,-0.54867,-0.539677,-0.530905,-0.522345,-0.513995,-0.505844,-0.497888,-0.547466,-0.538501,-0.529758,-0.521226,-0.512903,-0.504779,-0.496848,-0.546052,-0.537122,-0.528412,-0.519913,-0.511622,-0.503528,-0.495627
419,93.1746,-0.54317,-0.53422,-0.525494,-0.516982,-0.50868,-0.500579,-0.492673,-0.542514,-0.533582,-0.524875,-0.51638,-0.508093,-0.500004,-0.492108,-0.541763,-0.532854,-0.524165,-0.515687,-0.507417,-0.499344,-0.491465,-0.540898,-0.532011,-0.523342,-0.514885,-0.506634,-0.49858,-0.490719,-0.539893,-0.531029,-0.522385,-0.513951,-0.505723,-0.497691,-0.489851,-0.538717,-0.529882,-0.521266,-0.512859,-0.504657,-0.496652,-0.488837,-0.537337,-0.528536,-0.519953,-0.511577,-0.503407,-0.495431,-0.487646
420,94.1023,-0.53444,-0.525621,-0.517023,-0.508637,-0.500458,-0.492475,-0.484686,-0.5338,-0.525,-0.516421,-0.50805,-0.499885,-0.491916,-0.484137,-0.533068,-0.524289,-0.515728,-0.507374,-0.499226,-0.491272,-0.483509,-0.532225,-0.523467,-0.514925,-0.506591,-0.498462,-0.490527,-0.482781,-0.531244,-0.52251,-0.513991,-0.50568,-0.497573,-0.489659,-0.481935,-0.530096,-0.52139,-0.512899,-0.504615,-0.496533,-0.488645,-0.480945,-0.52875,-0.520077,-0.511618,-0.503364,-0.495313,-0.487454,-0.479783
421,95.0391,-0.52584,-0.51715,-0.508678,-0.500417,-0.492358,-0.484493,-0.476819,-0.525216,-0.516545,-0.508092,-0.499845,-0.4918,-0.483948,-0.476284,-0.524502,-0.515852,-0.507416,-0.499185,-0.491157,-0.48332,-0.475672,-0.52368,-0.515049,-0.506633,-0.498421,-0.490411,-0.482593,-0.474962,-0.522722,-0.514115,-0.505722,-0.497532,-0.489544,-0.481747,-0.474136,-0.521603,-0.513023,-0.504656,-0.496493,-0.48853,-0.480757,-0.47317,-0.520289,-0.511741,-0.503406,-0.495273,-0.487339,-0.479595,-0.472037
