gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
383,130.255,125.494,125.529,125.573,125.628,125.695,125.815,125.917,125.864,125.899,125.943,125.998,126.065,126.172,126.274,126.234,126.269,126.313,126.367,126.434,126.529,126.631,126.604,126.639,126.683,126.737,126.804,126.886,126.987,126.974,127.009,127.053,127.107,127.173,127.243,127.344,127.344,127.379,127.423,127.477,127.543,127.601,127.702,127.714,127.749,127.792,127.847,127.913,127.958,128.059
384,131.782,126.97,127.006,127.049,127.103,127.17,127.29,127.391,127.345,127.38,127.424,127.478,127.544,127.651,127.753,127.719,127.754,127.798,127.852,127.919,128.013,128.114,128.093,128.128,128.172,128.226,128.293,128.375,128.476,128.467,128.503,128.546,128.6,128.667,128.737,128.838,128.842,128.877,128.921,128.975,129.042,129.099,129.201,129.216,129.251,129.295,129.349,129.416,129.462,129.564
385,133.327,128.464,128.499,128.543,128.635,128.701,128.783,128.885,128.843,128.878,128.921,129.001,129.068,129.15,129.252,129.221,129.257,129.3,129.367,129.434,129.517,129.619,129.6,129.635,129.679,129.733,129.801,129.884,129.986,129.979,130.014,130.058,130.1,130.167,130.25,130.353,130.357,130.393,130.436,130.465,130.533,130.615,130.718,130.736,130.771,130.815,130.831,130.898,130.981,131.083
386,134.89,129.975,130.01,130.054,130.147,130.214,130.297,130.4,130.358,130.393,130.437,130.517,130.584,130.667,130.769,130.741,130.776,130.82,130.886,130.953,131.036,131.138,131.124,131.159,131.202,131.256,131.323,131.405,131.507,131.507,131.542,131.585,131.626,131.692,131.775,131.877,131.89,131.925,131.968,131.996,132.062,132.145,132.247,132.273,132.308,132.351,132.366,132.433,132.515,132.617
387,136.472,131.503,131.576,131.62,131.673,131.74,131.822,131.924,131.89,131.951,131.994,132.048,132.114,132.197,132.299,132.278,132.325,132.369,132.422,132.489,132.571,132.674,132.665,132.7,132.743,132.797,132.863,132.946,133.048,133.053,133.088,133.118,133.172,133.238,133.321,133.423,133.441,133.476,133.493,133.547,133.614,133.697,133.799,133.83,133.865,133.869,133.923,133.99,134.072,134.175
388,138.071,133.088,133.123,133.166,133.219,133.286,133.369,133.471,133.467,133.502,133.546,133.599,133.666,133.749,133.851,133.848,133.883,133.926,133.98,134.046,134.129,134.232,134.229,134.263,134.306,134.36,134.427,134.51,134.612,134.609,134.644,134.687,134.741,134.807,134.89,134.992,134.99,135.024,135.067,135.12,135.187,135.269,135.371,135.37,135.404,135.446,135.5,135.566,135.648,135.75
389,139.689,134.658,134.692,134.735,134.789,134.856,134.938,135.04,135.043,135.077,135.12,135.173,135.239,135.322,135.423,135.427,135.461,135.504,135.557,135.623,135.705,135.807,135.812,135.845,135.888,135.94,136.006,136.089,136.19,136.197,136.23,136.271,136.324,136.39,136.472,136.574,136.581,136.613,136.655,136.707,136.773,136.855,136.957,136.963,136.996,137.037,137.09,137.156,137.238,137.34
390,141.326,136.245,136.278,136.32,136.373,136.439,136.521,136.622,136.633,136.666,136.708,136.76,136.826,136.908,137.01,137.02,137.053,137.095,137.147,137.214,137.296,137.398,137.407,137.44,137.482,137.535,137.601,137.684,137.786,137.793,137.826,137.869,137.922,137.988,138.071,138.173,138.18,138.213,138.256,138.309,138.376,138.459,138.561,138.567,138.601,138.643,138.697,138.764,138.847,138.949
391,142.982,137.842,137.875,137.917,137.971,138.037,138.12,138.222,138.233,138.267,138.309,138.363,138.43,138.512,138.615,138.625,138.658,138.701,138.755,138.822,138.905,139.007,139.016,139.05,139.093,139.147,139.214,139.297,139.4,139.407,139.442,139.485,139.54,139.607,139.69,139.792,139.799,139.834,139.878,139.932,139.999,140.082,140.185,140.191,140.227,140.27,140.325,140.392,140.475,140.577
392,144.656,139.456,139.491,139.535,139.589,139.656,139.739,139.841,139.853,139.888,139.932,139.986,140.053,140.136,140.238,140.25,140.285,140.329,140.383,140.45,140.533,140.635,140.647,140.682,140.726,140.78,140.847,140.93,141.033,141.044,141.079,141.123,141.177,141.244,141.327,141.43,141.441,141.476,141.52,141.574,141.642,141.724,141.827,141.839,141.874,141.917,141.972,142.039,142.122,142.224
393,146.351,141.094,141.129,141.173,141.227,141.294,141.377,141.479,141.496,141.531,141.574,141.629,141.696,141.779,141.881,141.897,141.932,141.976,142.03,142.098,142.18,142.283,142.299,142.334,142.378,142.432,142.499,142.582,142.684,142.701,142.736,142.78,142.834,142.901,142.984,143.086,143.103,143.138,143.182,143.236,143.303,143.386,143.488,143.505,143.54,143.583,143.638,143.705,143.787,143.89
394,148.065,142.751,142.786,142.83,142.884,142.951,143.034,143.136,143.158,143.193,143.236,143.29,143.358,143.44,143.543,143.564,143.599,143.643,143.697,143.764,143.847,143.949,143.971,144.006,144.049,144.103,144.17,144.253,144.355,144.377,144.412,144.456,144.51,144.577,144.66,144.762,144.784,144.819,144.862,144.916,144.983,145.066,145.168,145.19,145.225,145.269,145.323,145.39,145.473,145.575
395,149.798,144.427,144.462,144.506,144.56,144.627,144.71,144.812,144.839,144.874,144.917,144.971,145.038,145.121,145.223,145.25,145.285,145.329,145.383,145.45,145.533,145.635,145.661,145.696,145.74,145.794,145.861,145.944,146.046,146.073,146.107,146.151,146.205,146.272,146.355,146.457,146.484,146.519,146.562,146.616,146.683,146.766,146.868,146.895,146.93,146.974,147.028,147.095,147.177,147.279
396,151.552,146.123,146.158,146.202,146.256,146.323,146.406,146.508,146.539,146.574,146.618,146.672,146.739,146.822,146.924,146.955,146.99,147.034,147.088,147.155,147.238,147.34,147.372,147.406,147.45,147.504,147.571,147.654,147.756,147.788,147.823,147.866,147.92,147.987,148.07,148.172,148.204,148.239,148.282,148.336,148.403,148.486,148.588,148.62,148.655,148.698,148.752,148.819,148.902,149.004
397,153.326,147.839,147.874,147.917,147.971,148.038,148.121,148.223,148.26,148.295,148.338,148.392,148.459,148.542,148.644,148.681,148.716,148.759,148.813,148.88,148.963,149.065,149.102,149.137,149.18,149.234,149.301,149.384,149.486,149.523,149.557,149.601,149.655,149.722,149.805,149.907,149.944,149.978,150.022,150.076,150.143,150.225,150.327,150.365,150.399,150.443,150.497,150.564,150.646,150.748
398,155.121,149.574,149.609,149.652,149.706,149.773,149.856,149.958,150,150.035,150.078,150.132,150.199,150.282,150.384,150.426,150.461,150.504,150.558,150.625,150.708,150.81,150.852,150.887,150.93,150.984,151.051,151.134,151.236,151.278,151.313,151.356,151.41,151.477,151.559,151.661,151.704,151.738,151.782,151.836,151.903,151.985,152.087,152.13,152.164,152.208,152.262,152.328,152.411,152.513
399,156.937,151.33,151.364,151.408,151.462,151.529,151.611,151.713,151.761,151.795,151.839,151.893,151.959,152.042,152.144,152.191,152.226,152.27,152.323,152.39,152.473,152.575,152.622,152.657,152.7,152.754,152.821,152.904,153.006,153.053,153.088,153.131,153.185,153.252,153.335,153.436,153.484,153.519,153.562,153.616,153.683,153.765,153.867,153.915,153.95,153.993,154.047,154.114,154.196,154.298
400,158.773,153.105,153.14,153.184,153.237,153.304,153.387,153.489,153.541,153.576,153.619,153.673,153.74,153.823,153.925,153.977,154.012,154.055,154.109,154.176,154.259,154.36,154.413,154.448,154.491,154.545,154.612,154.694,154.796,154.849,154.884,154.927,154.981,155.048,155.13,155.232,155.285,155.32,155.363,155.417,155.484,155.566,155.668,155.721,155.756,155.799,155.853,155.919,156.002,156.104
401,160.631,154.902,154.937,154.98,155.034,155.1,155.183,155.285,155.343,155.378,155.421,155.475,155.541,155.624,155.726,155.784,155.819,155.862,155.916,155.982,156.065,156.167,156.225,156.26,156.303,156.357,156.423,156.506,156.608,156.666,156.701,156.744,156.798,156.864,156.947,157.049,157.107,157.142,157.185,157.239,157.305,157.388,157.49,157.548,157.583,157.626,157.68,157.746,157.829,157.93
402,162.511,156.719,156.754,156.797,156.851,156.917,157,157.102,157.165,157.2,157.243,157.297,157.364,157.446,157.548,157.611,157.646,157.689,157.743,157.81,157.892,157.994,158.058,158.092,158.135,158.189,158.256,158.338,158.44,158.504,158.538,158.582,158.635,158.702,158.784,158.886,158.95,158.985,159.028,159.081,159.148,159.231,159.332,159.396,159.431,159.474,159.528,159.594,159.677,159.778
403,164.412,158.557,158.592,158.635,158.689,158.755,158.838,158.94,159.009,159.043,159.086,159.14,159.207,159.289,159.391,159.46,159.495,159.538,159.592,159.658,159.741,159.842,159.912,159.946,159.989,160.043,160.11,160.192,160.294,160.363,160.397,160.441,160.494,160.561,160.643,160.745,160.814,160.849,160.892,160.946,161.012,161.095,161.196,161.266,161.3,161.343,161.397,161.464,161.546,161.648
404,166.335,160.417,160.451,160.495,160.548,160.615,160.697,160.846,160.874,160.908,160.951,161.005,161.071,161.154,161.287,161.33,161.365,161.408,161.462,161.528,161.61,161.728,161.787,161.821,161.864,161.918,161.985,162.067,162.169,162.244,162.278,162.321,162.375,162.441,162.524,162.609,162.7,162.735,162.778,162.831,162.898,162.98,163.05,163.157,163.191,163.234,163.288,163.354,163.436,163.49
405,168.28,162.298,162.332,162.376,162.429,162.496,162.578,162.727,162.76,162.794,162.838,162.891,162.958,163.04,163.173,163.222,163.256,163.299,163.353,163.419,163.501,163.618,163.684,163.718,163.761,163.815,163.881,163.963,164.064,164.146,164.18,164.223,164.277,164.343,164.425,164.51,164.608,164.642,164.685,164.739,164.805,164.887,164.956,165.07,165.105,165.147,165.201,165.267,165.349,165.402
406,170.248,164.201,164.235,164.278,164.332,164.398,164.528,164.629,164.668,164.703,164.746,164.799,164.865,164.979,165.08,165.136,165.17,165.213,165.267,165.333,165.431,165.531,165.603,165.638,165.68,165.734,165.8,165.882,165.982,166.071,166.105,166.148,166.201,166.267,166.333,166.433,166.538,166.572,166.615,166.668,166.734,166.784,166.884,167.005,167.04,167.082,167.136,167.201,167.234,167.334
407,172.239,166.126,166.16,166.203,166.257,166.323,166.453,166.553,166.599,166.633,166.676,166.729,166.795,166.909,167.009,167.072,167.106,167.149,167.202,167.267,167.365,167.465,167.544,167.579,167.621,167.674,167.74,167.821,167.92,168.017,168.051,168.094,168.147,168.212,168.277,168.376,168.49,168.524,168.567,168.62,168.685,168.733,168.833,168.963,168.997,169.04,169.092,169.158,169.189,169.289
408,174.253,168.073,168.107,168.15,168.202,168.268,168.398,168.498,168.551,168.585,168.628,168.681,168.746,168.86,168.959,169.03,169.064,169.106,169.159,169.224,169.322,169.421,169.508,169.542,169.585,169.638,169.703,169.783,169.883,169.987,170.021,170.063,170.116,170.181,170.245,170.345,170.465,170.499,170.542,170.595,170.66,170.708,170.808,170.944,170.978,171.02,171.073,171.139,171.171,171.272
409,176.29,170.043,170.077,170.119,170.172,170.287,170.368,170.468,170.527,170.561,170.603,170.656,170.755,170.836,170.937,171.011,171.045,171.088,171.141,171.223,171.305,171.405,171.495,171.529,171.572,171.625,171.691,171.773,171.874,171.979,172.013,172.056,172.109,172.159,172.241,172.342,172.463,172.497,172.54,172.593,172.625,172.707,172.808,172.947,172.981,173.023,173.076,173.092,173.173,173.274
410,178.351,172.036,172.07,172.113,172.166,172.283,172.365,172.466,172.525,172.559,172.602,172.655,172.754,172.836,172.937,173.015,173.049,173.091,173.144,173.226,173.308,173.409,173.504,173.538,173.58,173.633,173.698,173.779,173.88,173.994,174.027,174.069,174.121,174.17,174.251,174.352,174.483,174.517,174.559,174.611,174.642,174.724,174.824,174.973,175.006,175.048,175.1,175.115,175.196,175.297
411,180.435,174.051,174.084,174.126,174.229,174.295,174.376,174.477,174.546,174.579,174.621,174.708,174.773,174.854,174.955,175.041,175.075,175.117,175.186,175.251,175.332,175.433,175.537,175.57,175.612,175.664,175.729,175.811,175.911,176.032,176.065,176.107,176.142,176.208,176.289,176.39,176.528,176.561,176.603,176.621,176.687,176.768,176.87,177.023,177.057,177.099,177.1,177.166,177.248,177.349
412,182.544,176.09,176.175,176.216,176.269,176.334,176.415,176.517,176.591,176.659,176.701,176.753,176.819,176.901,177.002,177.092,177.143,177.185,177.238,177.304,177.386,177.487,177.594,177.627,177.67,177.723,177.789,177.871,177.972,178.095,178.112,178.154,178.207,178.274,178.356,178.457,178.598,178.597,178.639,178.692,178.758,178.84,178.941,179.102,179.083,179.125,179.177,179.243,179.324,179.425
413,184.677,178.205,178.239,178.282,178.335,178.402,178.484,178.585,178.697,178.731,178.773,178.826,178.892,178.974,179.075,179.189,179.222,179.264,179.317,179.382,179.464,179.564,179.682,179.714,179.755,179.807,179.872,179.954,180.054,180.174,180.206,180.247,180.298,180.363,180.443,180.544,180.665,180.697,180.737,180.788,180.852,180.933,181.033,181.155,181.187,181.227,181.278,181.342,181.423,181.523
414,186.835,180.303,180.335,180.376,180.427,180.492,180.572,180.673,180.8,180.831,180.872,180.923,180.987,181.068,181.168,181.296,181.327,181.367,181.418,181.482,181.563,181.663,181.792,181.823,181.862,181.913,181.978,182.058,182.158,182.287,182.318,182.358,182.409,182.473,182.553,182.654,182.782,182.812,182.852,182.903,182.967,183.048,183.149,183.274,183.305,183.346,183.397,183.462,183.543,183.643
415,189.018,182.418,182.448,182.488,182.539,182.603,182.683,182.784,182.917,182.948,182.988,183.039,183.103,183.184,183.284,183.415,183.446,183.487,183.539,183.603,183.685,183.785,183.913,183.945,183.986,184.038,184.104,184.185,184.286,184.412,184.444,184.486,184.538,184.604,184.686,184.787,184.911,184.944,184.986,185.039,185.105,185.187,185.288,185.411,185.445,185.487,185.54,185.606,185.688,185.789
416,191.227,184.542,184.575,184.617,184.669,184.735,184.817,184.918,185.048,185.081,185.123,185.176,185.242,185.324,185.425,185.555,185.588,185.63,185.683,185.749,185.831,185.932,186.061,186.095,186.137,186.19,186.256,186.338,186.439,186.567,186.601,186.644,186.697,186.763,186.844,186.946,187.074,187.108,187.15,187.204,187.27,187.351,187.452,187.581,187.615,187.657,187.71,187.776,187.858,187.959
417,193.46,186.7,186.734,186.776,186.83,186.896,186.977,187.078,187.213,187.247,187.289,187.342,187.408,187.49,187.591,187.726,187.76,187.802,187.855,187.921,188.003,188.104,188.239,188.272,188.315,188.368,188.434,188.516,188.617,188.751,188.785,188.828,188.881,188.947,189.028,189.129,189.264,189.298,189.341,189.394,189.46,189.541,189.642,189.777,189.811,189.853,189.906,189.972,190.054,190.155
418,195.72,188.886,188.92,188.962,189.015,189.081,189.163,189.264,189.405,189.438,189.481,189.534,189.6,189.681,189.782,189.923,189.957,190,190.053,190.119,190.2,190.301,190.442,190.476,190.518,190.571,190.637,190.719,190.82,190.961,190.995,191.037,191.09,191.156,191.238,191.339,191.48,191.514,191.556,191.609,191.675,191.757,191.857,191.999,192.033,192.075,192.128,192.194,192.275,192.376
419,198.006,191.097,191.13,191.173,191.226,191.292,191.373,191.474,191.622,191.655,191.698,191.751,191.817,191.898,191.999,192.146,192.18,192.223,192.276,192.341,192.423,192.524,192.671,192.705,192.747,192.8,192.866,192.948,193.049,193.196,193.23,193.272,193.325,193.391,193.473,193.574,193.721,193.755,193.797,193.85,193.916,193.997,194.098,194.246,194.28,194.322,194.375,194.441,194.522,194.623
420,200.318,193.333,193.367,193.409,193.462,193.528,193.61,193.71,193.864,193.898,193.94,193.993,194.059,194.141,194.241,194.395,194.429,194.471,194.524,194.59,194.672,194.772,194.926,194.96,195.002,195.055,195.121,195.202,195.303,195.457,195.491,195.533,195.586,195.652,195.733,195.834,195.988,196.022,196.064,196.117,196.183,196.264,196.365,196.519,196.553,196.595,196.648,196.714,196.795,196.896
421,202.658,195.596,195.629,195.672,195.725,195.79,195.872,195.973,196.133,196.167,196.209,196.262,196.327,196.409,196.51,196.67,196.704,196.746,196.799,196.865,196.946,197.047,197.207,197.241,197.283,197.336,197.402,197.483,197.584,197.745,197.778,197.82,197.873,197.939,198.02,198.121,198.282,198.316,198.358,198.41,198.476,198.558,198.658,198.819,198.853,198.895,198.948,199.013,199.095,199.195
422,205.024,197.884,197.918,197.96,198.013,198.079,198.16,198.261,198.428,198.462,198.504,198.556,198.622,198.704,198.804,198.971,199.005,199.047,199.1,199.166,199.247,199.348,199.515,199.549,199.591,199.643,199.709,199.79,199.891,200.059,200.092,200.134,200.187,200.252,200.334,200.435,200.602,200.636,200.678,200.73,200.796,200.877,200.978,201.146,201.179,201.221,201.274,201.339,201.421,201.521
423,207.417,200.2,200.233,200.275,200.328,200.394,200.475,200.576,200.75,200.783,200.825,200.878,200.943,201.025,201.125,201.299,201.333,201.375,201.428,201.493,201.575,201.675,201.849,201.883,201.925,201.977,202.043,202.124,202.225,202.399,202.433,202.475,202.527,202.593,202.674,202.775,202.949,202.982,203.024,203.077,203.143,203.224,203.325,203.499,203.532,203.574,203.627,203.692,203.774,203.874
424,209.839,202.542,202.575,202.617,202.67,202.735,202.817,202.917,203.098,203.131,203.174,203.226,203.292,203.373,203.474,203.654,203.688,203.73,203.782,203.848,203.929,204.03,204.211,204.244,204.286,204.339,204.404,204.485,204.586,204.767,204.8,204.842,204.895,204.96,205.042,205.142,205.323,205.356,205.398,205.451,205.516,205.598,205.698,205.879,205.913,205.955,206.007,206.073,206.154,206.254
425,212.288,204.911,204.944,204.986,205.039,205.104,205.186,205.286,205.474,205.507,205.549,205.602,205.667,205.748,205.849,206.036,206.07,206.112,206.164,206.23,206.311,206.412,206.599,206.633,206.675,206.727,206.792,206.874,206.974,207.162,207.195,207.237,207.29,207.355,207.436,207.537,207.725,207.758,207.8,207.852,207.918,207.999,208.1,208.288,208.321,208.363,208.415,208.481,208.562,208.662
426,214.766,207.308,207.341,207.383,207.435,207.501,207.582,207.682,207.877,207.91,207.952,208.005,208.07,208.151,208.252,208.446,208.48,208.521,208.574,208.639,208.72,208.821,209.016,209.049,209.091,209.143,209.209,209.29,209.39,209.585,209.618,209.66,209.712,209.778,209.859,209.959,210.154,210.187,210.229,210.282,210.347,210.428,210.529,210.724,210.757,210.799,210.851,210.916,210.997,211.098
427,217.273,209.732,209.765,209.807,209.86,209.925,210.006,210.106,210.308,210.341,210.383,210.435,210.501,210.582,210.682,210.884,210.917,210.959,211.011,211.077,211.158,211.258,211.46,211.493,211.535,211.587,211.653,211.734,211.834,212.036,212.069,212.111,212.163,212.229,212.31,212.41,212.612,212.645,212.687,212.739,212.804,212.885,212.986,213.188,213.221,213.263,213.315,213.38,213.461,213.562
428,219.808,212.184,212.218,212.259,212.312,212.377,212.458,212.558,212.767,212.8,212.842,212.894,212.96,213.041,213.141,213.35,213.383,213.425,213.477,213.542,213.623,213.724,213.933,213.966,214.007,214.06,214.125,214.206,214.306,214.515,214.548,214.59,214.642,214.708,214.789,214.889,215.098,215.131,215.173,215.225,215.29,215.371,215.471,215.681,215.714,215.755,215.808,215.873,215.954,216.054
429,222.373,214.665,214.698,214.74,214.792,214.858,214.939,215.039,215.255,215.288,215.33,215.382,215.447,215.528,215.628,215.844,215.877,215.919,215.971,216.037,216.117,216.218,216.434,216.467,216.509,216.561,216.626,216.707,216.807,217.023,217.056,217.098,217.15,217.215,217.296,217.397,217.613,217.646,217.688,217.74,217.805,217.886,217.986,218.202,218.235,218.277,218.329,218.394,218.475,218.575
430,224.968,217.175,217.208,217.25,217.302,217.367,217.448,217.548,217.771,217.804,217.846,217.898,217.963,218.044,218.144,218.368,218.401,218.442,218.495,218.56,218.641,218.741,218.964,218.997,219.039,219.091,219.156,219.237,219.337,219.561,219.594,219.635,219.687,219.752,219.833,219.933,220.157,220.19,220.231,220.284,220.349,220.429,220.53,220.753,220.786,220.828,220.88,220.945,221.026,221.126
431,227.592,219.714,219.747,219.788,219.84,219.905,219.986,220.086,220.317,220.35,220.392,220.444,220.509,220.59,220.69,220.92,220.953,220.995,221.047,221.112,221.193,221.293,221.524,221.557,221.598,221.65,221.715,221.796,221.896,222.127,222.16,222.202,222.254,222.319,222.399,222.499,222.73,222.763,222.805,222.857,222.922,223.003,223.103,223.334,223.367,223.408,223.46,223.525,223.606,223.706
432,230.248,222.282,222.315,222.356,222.408,222.473,222.554,222.654,222.892,222.925,222.967,223.019,223.084,223.164,223.264,223.503,223.536,223.577,223.629,223.694,223.775,223.875,224.113,224.146,224.187,224.239,224.304,224.385,224.485,224.723,224.756,224.798,224.85,224.915,224.995,225.095,225.334,225.367,225.408,225.46,225.525,225.606,225.706,225.944,225.977,226.018,226.07,226.135,226.216,226.316
433,232.933,224.88,224.913,224.954,225.006,225.071,225.152,225.252,225.497,225.53,225.572,225.623,225.688,225.769,225.869,226.115,226.148,226.189,226.241,226.306,226.386,226.486,226.732,226.765,226.806,226.858,226.923,227.004,227.104,227.35,227.383,227.424,227.476,227.541,227.621,227.721,227.967,228,228.041,228.093,228.158,228.239,228.339,228.585,228.618,228.659,228.711,228.776,228.856,228.956
434,235.65,227.508,227.541,227.582,227.634,227.699,227.779,227.946,228.133,228.165,228.207,228.258,228.323,228.404,228.548,228.757,228.79,228.831,228.883,228.948,229.028,229.151,229.382,229.415,229.456,229.508,229.573,229.653,229.753,230.007,230.039,230.081,230.132,230.197,230.278,230.355,230.631,230.664,230.705,230.757,230.822,230.902,230.957,231.256,231.289,231.33,231.382,231.446,231.526,231.558
435,238.399,230.166,230.199,230.24,230.292,230.357,230.437,230.604,230.798,230.831,230.872,230.924,230.989,231.069,231.213,231.43,231.463,231.504,231.556,231.62,231.7,231.822,232.062,232.095,232.136,232.188,232.252,232.332,232.431,232.694,232.727,232.768,232.82,232.884,232.964,233.04,233.326,233.359,233.4,233.451,233.516,233.596,233.649,233.958,233.991,234.032,234.083,234.148,234.227,234.258
436,241.179,232.856,232.888,232.929,232.981,233.045,233.125,233.292,233.495,233.527,233.569,233.62,233.684,233.764,233.908,234.134,234.167,234.208,234.259,234.324,234.403,234.525,234.774,234.806,234.847,234.899,234.963,235.043,235.141,235.413,235.445,235.486,235.538,235.602,235.682,235.758,236.052,236.085,236.126,236.177,236.242,236.322,236.375,236.692,236.724,236.765,236.817,236.881,236.961,236.992
437,243.992,235.576,235.608,235.649,235.701,235.765,235.845,236.013,236.223,236.255,236.296,236.348,236.412,236.492,236.637,236.87,236.902,236.943,236.995,237.059,237.139,237.261,237.516,237.549,237.59,237.641,237.706,237.786,237.885,238.163,238.196,238.237,238.288,238.353,238.433,238.51,238.81,238.842,238.883,238.935,239,239.08,239.133,239.457,239.489,239.53,239.582,239.646,239.727,239.757
438,246.837,238.328,238.36,238.401,238.453,238.517,238.598,238.767,238.982,239.015,239.056,239.107,239.172,239.252,239.398,239.637,239.669,239.71,239.762,239.826,239.906,240.029,240.291,240.323,240.364,240.416,240.48,240.561,240.66,240.945,240.978,241.019,241.07,241.135,241.215,241.291,241.6,241.632,241.673,241.724,241.789,241.869,241.922,242.254,242.286,242.327,242.379,242.443,242.523,242.553
439,249.715,241.112,241.144,241.185,241.236,241.301,241.381,241.551,241.774,241.806,241.847,241.898,241.963,242.043,242.19,242.436,242.468,242.509,242.56,242.625,242.705,242.828,243.098,243.13,243.171,243.222,243.287,243.367,243.466,243.76,243.792,243.833,243.884,243.949,244.029,244.104,244.422,244.454,244.495,244.546,244.61,244.691,244.743,245.084,245.116,245.157,245.208,245.272,245.353,245.381
440,252.626,243.928,243.96,244.001,244.052,244.117,244.197,244.368,244.597,244.63,244.671,244.722,244.786,244.866,245.014,245.267,245.299,245.34,245.392,245.456,245.536,245.659,245.937,245.969,246.01,246.061,246.126,246.206,246.305,246.607,246.639,246.68,246.731,246.795,246.875,246.951,247.276,247.308,247.349,247.401,247.465,247.545,247.596,247.946,247.978,248.019,248.07,248.134,248.214,248.242
441,255.572,246.776,246.809,246.849,246.901,246.965,247.045,247.217,247.454,247.486,247.527,247.578,247.642,247.722,247.87,248.131,248.164,248.204,248.256,248.32,248.4,248.523,248.809,248.841,248.882,248.933,248.997,249.077,249.177,249.486,249.519,249.559,249.611,249.675,249.755,249.83,250.164,250.196,250.237,250.288,250.352,250.432,250.483,250.842,250.874,250.914,250.965,251.03,251.11,251.136
442,258.551,249.658,249.69,249.731,249.782,249.846,250,250.099,250.343,250.376,250.416,250.468,250.532,250.66,250.76,251.029,251.061,251.102,251.153,251.217,251.321,251.421,251.714,251.746,251.787,251.838,251.902,251.982,252.081,252.4,252.432,252.472,252.524,252.588,252.643,252.742,253.085,253.117,253.158,253.209,253.272,253.303,253.401,253.77,253.802,253.843,253.893,253.957,253.962,254.06
443,261.565,252.573,252.605,252.646,252.697,252.761,252.915,253.013,253.267,253.298,253.339,253.39,253.453,253.582,253.68,253.96,253.992,254.032,254.083,254.146,254.249,254.347,254.653,254.685,254.725,254.776,254.838,254.916,255.013,255.347,255.378,255.418,255.468,255.531,255.584,255.68,256.04,256.072,256.112,256.162,256.224,256.252,256.349,256.733,256.765,256.805,256.855,256.917,256.921,257.017
444,264.613,255.522,255.553,255.593,255.644,255.706,255.859,255.955,256.223,256.255,256.295,256.345,256.407,256.535,256.632,256.925,256.956,256.996,257.046,257.109,257.211,257.308,257.626,257.658,257.698,257.748,257.81,257.888,257.984,258.328,258.359,258.399,258.449,258.512,258.564,258.661,259.029,259.061,259.101,259.151,259.214,259.242,259.339,259.731,259.762,259.803,259.853,259.916,259.919,260.017
445,267.697,258.505,258.536,258.576,258.626,258.689,258.843,258.94,259.214,259.246,259.286,259.336,259.399,259.528,259.626,259.924,259.956,259.996,260.047,260.11,260.214,260.312,260.634,260.666,260.706,260.757,260.82,260.899,260.998,261.344,261.375,261.416,261.467,261.531,261.585,261.684,262.053,262.085,262.125,262.176,262.24,262.269,262.368,262.763,262.795,262.835,262.886,262.95,262.953,263.053
446,270.817,261.523,261.554,261.595,261.646,261.71,261.866,261.965,262.241,262.272,262.313,262.364,262.427,262.558,262.657,262.958,262.99,263.031,263.081,263.145,263.251,263.35,263.676,263.708,263.748,263.799,263.863,263.943,264.042,264.394,264.426,264.466,264.517,264.581,264.635,264.734,265.112,265.144,265.184,265.235,265.299,265.327,265.426,265.83,265.862,265.902,265.953,266.017,266.019,266.118
447,273.973,264.575,264.607,264.647,264.698,264.762,264.919,265.018,265.301,265.333,265.373,265.424,265.488,265.619,265.718,266.028,266.059,266.1,266.15,266.214,266.32,266.419,266.754,266.786,266.826,266.877,266.94,267.02,267.119,267.48,267.512,267.552,267.603,267.667,267.72,267.819,268.207,268.238,268.278,268.329,268.393,268.42,268.519,268.933,268.964,269.005,269.055,269.119,269.121,269.22
448,277.165,267.663,267.695,267.735,267.786,267.849,268.008,268.106,268.398,268.429,268.47,268.52,268.584,268.716,268.815,269.133,269.164,269.204,269.255,269.319,269.424,269.523,269.867,269.899,269.939,269.99,270.053,270.133,270.232,270.602,270.634,270.674,270.724,270.788,270.841,270.94,271.337,271.368,271.408,271.459,271.523,271.55,271.648,272.072,272.103,272.143,272.194,272.257,272.258,272.357
449,280.395,270.787,270.818,270.858,270.909,270.973,271.132,271.231,271.53,271.561,271.602,271.652,271.716,271.848,271.947,272.273,272.305,272.345,272.396,272.459,272.565,272.664,273.017,273.048,273.088,273.139,273.202,273.282,273.38,273.76,273.791,273.831,273.882,273.946,273.998,274.097,274.503,274.535,274.575,274.625,274.689,274.715,274.814,275.247,275.278,275.318,275.369,275.432,275.432,275.53
