gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
384,131.774,127.979,128.017,128.065,128.123,128.194,128.281,128.387,128.005,128.044,128.091,128.149,128.22,128.307,128.413,128.032,128.07,128.118,128.176,128.247,128.334,128.44,128.058,128.097,128.144,128.203,128.274,128.36,128.466,128.085,128.124,128.171,128.229,128.3,128.387,128.493,128.111,128.15,128.198,128.256,128.327,128.413,128.519,128.138,128.177,128.224,128.282,128.353,128.44,128.546
385,133.32,129.484,129.523,129.57,129.629,129.7,129.786,129.892,129.511,129.55,129.597,129.655,129.726,129.813,129.919,129.538,129.577,129.624,129.682,129.753,129.84,129.946,129.565,129.604,129.651,129.709,129.78,129.867,129.973,129.592,129.63,129.678,129.736,129.807,129.894,130,129.618,129.657,129.705,129.763,129.834,129.921,130.027,129.645,129.684,129.732,129.79,129.861,129.947,130.054
386,134.883,131.007,131.046,131.094,131.152,131.223,131.309,131.415,131.034,131.073,131.121,131.179,131.25,131.337,131.443,131.062,131.1,131.148,131.206,131.277,131.364,131.47,131.089,131.128,131.175,131.233,131.304,131.391,131.497,131.116,131.155,131.202,131.26,131.331,131.418,131.524,131.143,131.182,131.229,131.288,131.359,131.445,131.551,131.17,131.209,131.257,131.315,131.386,131.472,131.578
387,136.464,132.548,132.587,132.634,132.692,132.763,132.85,132.956,132.575,132.614,132.662,132.72,132.791,132.878,132.984,132.603,132.642,132.689,132.747,132.818,132.905,133.011,132.63,132.669,132.717,132.775,132.846,132.933,133.039,132.658,132.697,132.744,132.802,132.873,132.96,133.066,132.685,132.724,132.772,132.83,132.901,132.988,133.094,132.713,132.752,132.799,132.857,132.928,133.015,133.121
388,138.063,134.107,134.145,134.193,134.251,134.322,134.409,134.515,134.134,134.173,134.221,134.279,134.35,134.437,134.543,134.162,134.201,134.249,134.307,134.378,134.464,134.57,134.19,134.229,134.276,134.334,134.405,134.492,134.598,134.218,134.257,134.304,134.362,134.433,134.52,134.626,134.246,134.285,134.332,134.39,134.461,134.548,134.654,134.274,134.312,134.36,134.418,134.489,134.576,134.682
389,139.681,135.683,135.722,135.77,135.828,135.899,135.985,136.091,135.711,135.75,135.798,135.856,135.927,136.013,136.119,135.74,135.778,135.826,135.884,135.955,136.042,136.148,135.768,135.807,135.854,135.912,135.983,136.07,136.176,135.796,135.835,135.882,135.94,136.011,136.098,136.204,135.824,135.863,135.91,135.968,136.039,136.126,136.232,135.852,135.891,135.938,135.996,136.067,136.154,136.26
390,141.318,137.278,137.317,137.364,137.423,137.493,137.58,137.686,137.307,137.345,137.393,137.451,137.522,137.609,137.715,137.335,137.374,137.421,137.479,137.55,137.637,137.743,137.364,137.402,137.45,137.508,137.579,137.666,137.772,137.392,137.431,137.478,137.536,137.607,137.694,137.8,137.421,137.459,137.507,137.565,137.636,137.723,137.829,137.449,137.488,137.535,137.593,137.664,137.751,137.857
391,142.974,138.892,138.93,138.978,139.036,139.107,139.194,139.3,138.92,138.959,139.007,139.065,139.136,139.222,139.328,138.949,138.988,139.035,139.094,139.164,139.251,139.357,138.978,139.017,139.064,139.122,139.193,139.28,139.386,139.007,139.046,139.093,139.151,139.222,139.309,139.415,139.036,139.074,139.122,139.18,139.251,139.338,139.444,139.064,139.103,139.151,139.209,139.28,139.366,139.472
392,144.649,140.524,140.562,140.61,140.668,140.739,140.826,140.932,140.553,140.592,140.639,140.697,140.768,140.855,140.961,140.582,140.621,140.668,140.726,140.797,140.884,140.99,140.611,140.65,140.697,140.755,140.826,140.913,141.019,140.64,140.679,140.727,140.785,140.856,140.942,141.048,140.669,140.708,140.756,140.814,140.885,140.971,141.077,140.699,140.737,140.785,140.843,140.914,141.001,141.107
393,146.343,142.175,142.213,142.261,142.319,142.39,142.477,142.583,142.204,142.243,142.29,142.348,142.419,142.506,142.612,142.234,142.272,142.32,142.378,142.449,142.536,142.642,142.263,142.302,142.349,142.407,142.478,142.565,142.671,142.293,142.331,142.379,142.437,142.508,142.595,142.701,142.322,142.361,142.408,142.466,142.537,142.624,142.73,142.352,142.39,142.438,142.496,142.567,142.654,142.76
394,148.057,143.845,143.884,143.931,143.989,144.06,144.147,144.253,143.875,143.913,143.961,144.019,144.09,144.177,144.283,143.904,143.943,143.991,144.049,144.12,144.206,144.312,143.934,143.973,144.021,144.079,144.15,144.236,144.342,143.964,144.003,144.05,144.108,144.179,144.266,144.372,143.994,144.033,144.08,144.138,144.209,144.296,144.402,144.024,144.063,144.11,144.168,144.239,144.326,144.432
395,149.791,145.534,145.573,145.621,145.679,145.75,145.836,145.942,145.564,145.603,145.651,145.709,145.78,145.866,145.972,145.595,145.633,145.681,145.739,145.81,145.897,146.003,145.625,145.664,145.711,145.769,145.84,145.927,146.033,145.655,145.694,145.741,145.799,145.87,145.957,146.063,145.685,145.724,145.771,145.829,145.9,145.987,146.093,145.715,145.754,145.802,145.86,145.931,146.017,146.123
396,151.545,147.243,147.282,147.33,147.388,147.459,147.545,147.651,147.274,147.313,147.36,147.418,147.489,147.576,147.682,147.304,147.343,147.391,147.449,147.52,147.606,147.712,147.335,147.374,147.421,147.479,147.55,147.637,147.743,147.365,147.404,147.452,147.51,147.581,147.667,147.773,147.396,147.435,147.482,147.54,147.611,147.698,147.804,147.427,147.465,147.513,147.571,147.642,147.729,147.835
397,153.319,148.972,149.011,149.058,149.116,149.187,149.274,149.38,149.003,149.042,149.089,149.147,149.218,149.305,149.411,149.034,149.073,149.12,149.178,149.249,149.336,149.442,149.065,149.104,149.151,149.209,149.28,149.367,149.473,149.096,149.135,149.182,149.24,149.311,149.398,149.504,149.127,149.165,149.213,149.271,149.342,149.429,149.535,149.158,149.196,149.244,149.302,149.373,149.46,149.565
398,155.114,150.757,150.796,150.843,150.901,150.972,151.059,151.165,150.776,150.815,150.862,150.92,150.991,151.078,151.184,150.795,150.834,150.882,150.94,151.011,151.097,151.203,150.815,150.854,150.901,150.959,151.03,151.117,151.223,150.834,150.873,150.92,150.978,151.049,151.136,151.242,150.853,150.892,150.94,150.998,151.069,151.155,151.261,150.873,150.912,150.959,151.017,151.088,151.175,151.281
399,156.929,152.531,152.569,152.614,152.671,152.74,152.824,152.927,152.551,152.588,152.634,152.69,152.759,152.844,152.947,152.57,152.608,152.654,152.71,152.779,152.863,152.966,152.59,152.627,152.673,152.729,152.798,152.883,152.986,152.61,152.647,152.693,152.749,152.818,152.902,153.005,152.629,152.667,152.712,152.768,152.837,152.922,153.025,152.649,152.686,152.732,152.788,152.857,152.941,153.044
400,158.766,154.325,154.361,154.406,154.461,154.529,154.612,154.715,154.345,154.381,154.425,154.48,154.548,154.632,154.735,154.365,154.401,154.445,154.5,154.568,154.652,154.755,154.385,154.42,154.465,154.52,154.588,154.672,154.775,154.404,154.44,154.485,154.54,154.608,154.691,154.794,154.424,154.46,154.504,154.56,154.628,154.711,154.814,154.444,154.48,154.524,154.579,154.647,154.731,154.834
401,160.624,156.131,156.168,156.215,156.272,156.342,156.428,156.533,156.151,156.188,156.235,156.292,156.362,156.448,156.554,156.171,156.208,156.255,156.312,156.382,156.468,156.574,156.191,156.228,156.275,156.332,156.402,156.488,156.594,156.211,156.248,156.294,156.352,156.422,156.508,156.614,156.231,156.268,156.314,156.372,156.442,156.528,156.634,156.25,156.288,156.334,156.392,156.462,156.548,156.654
402,162.503,157.959,157.998,158.045,158.103,158.174,158.261,158.367,157.979,158.018,158.065,158.124,158.195,158.281,158.388,157.999,158.038,158.086,158.144,158.215,158.302,158.408,158.019,158.058,158.106,158.164,158.235,158.322,158.428,158.04,158.079,158.126,158.184,158.255,158.342,158.448,158.06,158.099,158.146,158.204,158.276,158.362,158.468,158.08,158.119,158.167,158.225,158.296,158.383,158.489
403,164.404,159.812,159.851,159.898,159.956,160.027,160.114,160.22,159.832,159.871,159.919,159.977,160.048,160.135,160.241,159.853,159.892,159.939,159.997,160.068,160.155,160.261,159.873,159.912,159.96,160.018,160.089,160.176,160.282,159.894,159.933,159.98,160.038,160.109,160.196,160.302,159.914,159.953,160.001,160.059,160.13,160.217,160.323,159.935,159.973,160.021,160.079,160.15,160.237,160.343
404,166.328,161.686,161.725,161.773,161.831,161.902,161.989,162.095,161.707,161.746,161.793,161.852,161.923,162.009,162.115,161.728,161.767,161.814,161.872,161.943,162.03,162.136,161.748,161.787,161.835,161.893,161.964,162.051,162.157,161.769,161.808,161.856,161.914,161.985,162.072,162.178,161.79,161.829,161.876,161.934,162.005,162.092,162.198,161.81,161.849,161.897,161.955,162.026,162.113,162.219
405,168.273,163.582,163.621,163.669,163.727,163.798,163.885,163.991,163.603,163.642,163.69,163.748,163.819,163.906,164.012,163.624,163.663,163.711,163.769,163.84,163.927,164.033,163.645,163.684,163.732,163.79,163.861,163.948,164.054,163.666,163.705,163.753,163.811,163.882,163.969,164.075,163.687,163.726,163.774,163.832,163.903,163.99,164.096,163.708,163.747,163.795,163.853,163.924,164.011,164.117
406,170.241,165.501,165.539,165.587,165.645,165.716,165.803,165.909,165.522,165.561,165.608,165.666,165.737,165.824,165.93,165.543,165.582,165.629,165.688,165.759,165.845,165.952,165.564,165.603,165.651,165.709,165.78,165.867,165.973,165.585,165.624,165.672,165.73,165.801,165.888,165.994,165.607,165.645,165.693,165.751,165.822,165.909,166.015,165.628,165.667,165.714,165.772,165.843,165.93,166.036
407,172.232,167.441,167.48,167.527,167.586,167.657,167.743,167.849,167.462,167.501,167.549,167.607,167.678,167.765,167.871,167.484,167.523,167.57,167.628,167.699,167.786,167.892,167.505,167.544,167.592,167.65,167.721,167.808,167.914,167.527,167.566,167.613,167.671,167.742,167.829,167.935,167.548,167.587,167.635,167.693,167.764,167.851,167.957,167.57,167.609,167.656,167.714,167.785,167.872,167.978
408,174.246,169.364,169.403,169.45,169.508,169.579,169.666,169.772,169.399,169.438,169.485,169.543,169.614,169.701,169.807,169.434,169.473,169.52,169.578,169.65,169.736,169.842,169.469,169.508,169.555,169.614,169.685,169.771,169.878,169.504,169.543,169.591,169.649,169.72,169.807,169.913,169.539,169.578,169.626,169.684,169.755,169.842,169.948,169.574,169.613,169.661,169.719,169.79,169.877,169.983
409,176.283,171.344,171.384,171.433,171.493,171.567,171.656,171.765,171.379,171.419,171.469,171.529,171.602,171.692,171.8,171.414,171.455,171.504,171.564,171.638,171.727,171.836,171.45,171.49,171.54,171.6,171.673,171.763,171.872,171.485,171.526,171.575,171.636,171.709,171.798,171.908,171.52,171.561,171.611,171.671,171.745,171.834,171.943,171.556,171.597,171.646,171.707,171.78,171.87,171.979
410,178.344,173.347,173.389,173.44,173.502,173.576,173.666,173.775,173.383,173.425,173.476,173.538,173.612,173.702,173.811,173.419,173.461,173.512,173.573,173.648,173.738,173.847,173.455,173.497,173.548,173.609,173.684,173.774,173.883,173.491,173.533,173.584,173.645,173.72,173.81,173.919,173.527,173.569,173.62,173.681,173.756,173.846,173.955,173.563,173.605,173.656,173.717,173.792,173.882,173.991
411,180.428,175.384,175.425,175.474,175.533,175.605,175.693,175.799,175.421,175.461,175.51,175.569,175.641,175.729,175.835,175.457,175.498,175.546,175.606,175.678,175.765,175.871,175.494,175.534,175.583,175.642,175.714,175.801,175.907,175.53,175.571,175.619,175.678,175.75,175.837,175.944,175.567,175.607,175.656,175.715,175.787,175.874,175.98,175.604,175.644,175.692,175.751,175.823,175.91,176.016
412,182.537,177.444,177.483,177.53,177.588,177.659,177.745,177.851,177.481,177.519,177.567,177.625,177.696,177.782,177.888,177.517,177.556,177.604,177.662,177.732,177.819,177.925,177.554,177.593,177.64,177.698,177.769,177.856,177.962,177.591,177.63,177.677,177.735,177.806,177.893,177.999,177.628,177.667,177.714,177.772,177.843,177.929,178.035,177.665,177.703,177.751,177.809,177.88,177.966,178.072
413,184.671,179.523,179.561,179.609,179.667,179.738,179.824,179.93,179.56,179.599,179.646,179.704,179.775,179.861,179.967,179.597,179.636,179.683,179.741,179.812,179.899,180.005,179.634,179.673,179.72,179.778,179.849,179.936,180.042,179.671,179.71,179.758,179.816,179.886,179.973,180.079,179.709,179.747,179.795,179.853,179.924,180.01,180.116,179.746,179.785,179.832,179.89,179.961,180.048,180.153
414,186.829,181.625,181.664,181.712,181.77,181.84,181.927,182.033,181.663,181.702,181.749,181.807,181.878,181.965,182.071,181.701,181.74,181.787,181.845,181.916,182.002,182.108,181.738,181.777,181.825,181.882,181.953,182.04,182.146,181.776,181.815,181.862,181.92,181.991,182.078,182.184,181.814,181.852,181.9,181.958,182.029,182.115,182.221,181.851,181.89,181.937,181.995,182.066,182.153,182.259
415,189.012,183.796,183.835,183.882,183.94,184.011,184.098,184.204,183.82,183.859,183.906,183.964,184.035,184.121,184.227,183.843,183.882,183.929,183.987,184.058,184.145,184.251,183.867,183.906,183.953,184.011,184.082,184.168,184.274,183.89,183.929,183.977,184.034,184.105,184.192,184.298,183.914,183.953,184,184.058,184.129,184.216,184.321,183.938,183.976,184.024,184.082,184.152,184.239,184.345
416,191.22,185.955,185.992,186.037,186.093,186.161,186.245,186.348,185.979,186.015,186.061,186.116,186.185,186.269,186.372,186.003,186.039,186.085,186.14,186.209,186.293,186.395,186.027,186.063,186.108,186.164,186.232,186.316,186.419,186.051,186.087,186.132,186.188,186.256,186.34,186.443,186.074,186.111,186.156,186.212,186.28,186.364,186.466,186.098,186.135,186.18,186.236,186.304,186.387,186.49
417,193.454,188.137,188.172,188.216,188.27,188.337,188.42,188.523,188.161,188.196,188.24,188.294,188.361,188.444,188.547,188.185,188.22,188.264,188.318,188.385,188.468,188.571,188.209,188.244,188.288,188.342,188.409,188.492,188.595,188.233,188.268,188.312,188.366,188.434,188.517,188.619,188.257,188.292,188.336,188.39,188.458,188.541,188.643,188.281,188.316,188.36,188.414,188.482,188.565,188.667
418,195.713,190.333,190.37,190.416,190.472,190.542,190.628,190.734,190.357,190.394,190.44,190.497,190.567,190.653,190.758,190.381,190.418,190.464,190.521,190.591,190.677,190.783,190.405,190.443,190.489,190.546,190.616,190.702,190.807,190.43,190.467,190.513,190.57,190.64,190.726,190.832,190.454,190.491,190.537,190.594,190.664,190.751,190.856,190.478,190.515,190.562,190.619,190.689,190.775,190.881
419,197.999,192.556,192.595,192.642,192.7,192.771,192.858,192.964,192.581,192.62,192.667,192.725,192.796,192.883,192.989,192.605,192.644,192.692,192.75,192.821,192.908,193.014,192.63,192.669,192.716,192.774,192.845,192.932,193.038,192.655,192.694,192.741,192.799,192.87,192.957,193.063,192.679,192.718,192.766,192.824,192.895,192.982,193.088,192.704,192.743,192.79,192.848,192.919,193.006,193.112
420,200.312,194.81,194.849,194.896,194.954,195.025,195.112,195.218,194.835,194.874,194.921,194.979,195.05,195.137,195.243,194.86,194.899,194.946,195.004,195.075,195.162,195.268,194.885,194.924,194.971,195.029,195.1,195.187,195.293,194.91,194.949,194.996,195.054,195.125,195.212,195.318,194.935,194.973,195.021,195.079,195.15,195.237,195.343,194.96,194.998,195.046,195.104,195.175,195.262,195.368
421,202.651,197.09,197.129,197.176,197.234,197.305,197.392,197.498,197.115,197.154,197.201,197.26,197.331,197.417,197.523,197.14,197.179,197.227,197.285,197.356,197.443,197.549,197.166,197.204,197.252,197.31,197.381,197.468,197.574,197.191,197.23,197.277,197.335,197.406,197.493,197.599,197.216,197.255,197.302,197.36,197.431,197.518,197.624,197.241,197.28,197.328,197.386,197.457,197.544,197.65
422,205.017,199.396,199.435,199.483,199.541,199.612,199.698,199.805,199.422,199.461,199.508,199.566,199.637,199.724,199.83,199.447,199.486,199.534,199.592,199.663,199.75,199.856,199.473,199.512,199.559,199.617,199.688,199.775,199.881,199.498,199.537,199.585,199.643,199.714,199.801,199.907,199.524,199.563,199.61,199.668,199.739,199.826,199.932,199.549,199.588,199.636,199.694,199.765,199.852,199.958
423,207.411,201.729,201.768,201.816,201.874,201.945,202.032,202.138,201.755,201.794,201.842,201.9,201.971,202.057,202.163,201.781,201.82,201.867,201.925,201.996,202.083,202.189,201.807,201.846,201.893,201.951,202.022,202.109,202.215,201.833,201.872,201.919,201.977,202.048,202.135,202.241,201.859,201.897,201.945,202.003,202.074,202.161,202.267,201.884,201.923,201.971,202.029,202.1,202.187,202.293
424,209.832,204.041,204.08,204.127,204.186,204.257,204.343,204.449,204.083,204.122,204.17,204.228,204.299,204.386,204.492,204.126,204.165,204.212,204.27,204.341,204.428,204.534,204.168,204.207,204.254,204.312,204.383,204.47,204.576,204.21,204.249,204.297,204.355,204.426,204.512,204.618,204.253,204.291,204.339,204.397,204.468,204.555,204.661,204.295,204.334,204.381,204.439,204.51,204.597,204.703
425,212.282,206.47,206.511,206.561,206.621,206.695,206.785,206.894,206.496,206.537,206.587,206.648,206.722,206.811,206.921,206.523,206.564,206.614,206.674,206.748,206.838,206.947,206.549,206.59,206.64,206.701,206.775,206.864,206.974,206.575,206.616,206.666,206.727,206.801,206.891,207.001,206.602,206.643,206.693,206.754,206.828,206.918,207.027,206.628,206.669,206.719,206.78,206.854,206.944,207.054
426,214.76,208.887,208.928,208.977,209.037,209.109,209.196,209.303,208.914,208.955,209.004,209.063,209.135,209.223,209.33,208.941,208.982,209.031,209.09,209.162,209.25,209.356,208.968,209.009,209.057,209.117,209.189,209.276,209.383,208.995,209.035,209.084,209.144,209.216,209.303,209.41,209.022,209.062,209.111,209.17,209.242,209.33,209.436,209.049,209.089,209.138,209.197,209.269,209.356,209.463
427,217.266,211.343,211.379,211.424,211.48,211.548,211.631,211.734,211.37,211.406,211.451,211.507,211.575,211.658,211.761,211.397,211.434,211.479,211.534,211.602,211.685,211.787,211.425,211.461,211.506,211.561,211.629,211.712,211.814,211.452,211.488,211.533,211.588,211.656,211.739,211.841,211.479,211.515,211.56,211.615,211.683,211.766,211.868,211.506,211.542,211.587,211.642,211.71,211.793,211.895
428,219.802,213.812,213.849,213.895,213.951,214.021,214.107,214.212,213.839,213.876,213.922,213.978,214.048,214.134,214.24,213.866,213.903,213.949,214.006,214.076,214.162,214.267,213.893,213.93,213.976,214.033,214.103,214.189,214.295,213.92,213.958,214.004,214.061,214.131,214.216,214.322,213.948,213.985,214.031,214.088,214.158,214.244,214.35,213.975,214.012,214.058,214.115,214.185,214.271,214.377
429,222.367,216.307,216.346,216.393,216.451,216.522,216.609,216.715,216.334,216.373,216.421,216.479,216.55,216.637,216.743,216.362,216.401,216.448,216.507,216.578,216.664,216.77,216.39,216.429,216.476,216.534,216.605,216.692,216.798,216.418,216.456,216.504,216.562,216.633,216.72,216.826,216.445,216.484,216.532,216.59,216.661,216.747,216.853,216.473,216.512,216.559,216.617,216.688,216.775,216.881
430,224.962,218.836,218.875,218.922,218.98,219.051,219.138,219.244,218.864,218.903,218.95,219.008,219.079,219.166,219.272,218.892,218.931,218.978,219.036,219.107,219.194,219.3,218.92,218.959,219.006,219.064,219.135,219.222,219.328,218.948,218.987,219.034,219.092,219.163,219.25,219.356,218.976,219.015,219.062,219.12,219.191,219.278,219.384,219.004,219.043,219.09,219.148,219.219,219.306,219.412
431,227.586,221.394,221.433,221.48,221.538,221.609,221.696,221.802,221.423,221.461,221.509,221.567,221.638,221.725,221.831,221.451,221.49,221.537,221.595,221.666,221.753,221.859,221.479,221.518,221.565,221.624,221.694,221.781,221.887,221.508,221.546,221.594,221.652,221.723,221.81,221.916,221.536,221.575,221.622,221.68,221.751,221.838,221.944,221.564,221.603,221.651,221.709,221.78,221.866,221.972
432,230.242,223.982,224.021,224.068,224.126,224.197,224.284,224.39,224.011,224.05,224.097,224.155,224.226,224.313,224.419,224.039,224.078,224.126,224.184,224.255,224.342,224.448,224.068,224.107,224.154,224.212,224.283,224.37,224.476,224.097,224.136,224.183,224.241,224.312,224.399,224.505,224.126,224.164,224.212,224.27,224.341,224.428,224.534,224.154,224.193,224.24,224.299,224.369,224.456,224.562
433,232.928,226.6,226.639,226.686,226.744,226.815,226.902,227.008,226.629,226.668,226.715,226.773,226.844,226.931,227.037,226.658,226.697,226.744,226.802,226.873,226.96,227.066,226.687,226.726,226.773,226.831,226.902,226.989,227.095,226.716,226.755,226.802,226.86,226.931,227.018,227.124,226.745,226.784,226.831,226.889,226.96,227.047,227.153,226.774,226.813,226.86,226.918,226.989,227.076,227.182
434,235.645,229.248,229.287,229.335,229.393,229.464,229.55,229.656,229.278,229.317,229.364,229.422,229.493,229.58,229.686,229.307,229.346,229.393,229.451,229.522,229.609,229.715,229.336,229.375,229.423,229.481,229.552,229.638,229.744,229.366,229.405,229.452,229.51,229.581,229.668,229.774,229.395,229.434,229.481,229.539,229.61,229.697,229.803,229.424,229.463,229.511,229.569,229.64,229.726,229.832
435,238.393,231.927,231.966,232.014,232.072,232.143,232.229,232.335,231.957,231.996,232.043,232.101,232.172,232.259,232.365,231.987,232.026,232.073,232.131,232.202,232.289,232.395,232.016,232.055,232.103,232.161,232.232,232.318,232.424,232.046,232.085,232.132,232.19,232.261,232.348,232.454,232.076,232.115,232.162,232.22,232.291,232.378,232.484,232.105,232.144,232.192,232.25,232.321,232.407,232.513
436,241.174,234.637,234.676,234.724,234.782,234.853,234.939,235.045,234.667,234.706,234.754,234.812,234.883,234.969,235.075,234.697,234.736,234.784,234.842,234.913,234.999,235.105,234.727,234.766,234.814,234.872,234.943,235.029,235.135,234.758,234.796,234.844,234.902,234.973,235.059,235.165,234.788,234.826,234.874,234.932,235.003,235.089,235.195,234.818,234.856,234.904,234.962,235.033,235.12,235.226
437,243.986,237.379,237.418,237.465,237.523,237.594,237.681,237.787,237.409,237.448,237.495,237.553,237.624,237.711,237.817,237.44,237.478,237.526,237.584,237.655,237.741,237.847,237.47,237.509,237.556,237.614,237.685,237.772,237.878,237.5,237.539,237.587,237.645,237.716,237.802,237.908,237.531,237.569,237.617,237.675,237.746,237.833,237.939,237.561,237.6,237.647,237.705,237.776,237.863,237.969
438,246.831,240.152,240.191,240.238,240.296,240.367,240.454,240.56,240.183,240.221,240.269,240.327,240.398,240.485,240.591,240.213,240.252,240.3,240.358,240.429,240.515,240.621,240.244,240.283,240.33,240.388,240.459,240.546,240.652,240.275,240.314,240.361,240.419,240.49,240.577,240.683,240.306,240.344,240.392,240.45,240.521,240.608,240.714,240.336,240.375,240.423,240.481,240.552,240.638,240.744
439,249.709,242.957,242.996,243.043,243.101,243.172,243.259,243.365,242.988,243.027,243.075,243.133,243.204,243.29,243.396,243.019,243.058,243.106,243.164,243.235,243.321,243.427,243.051,243.089,243.137,243.195,243.266,243.352,243.458,243.082,243.12,243.168,243.226,243.297,243.384,243.49,243.113,243.152,243.199,243.257,243.328,243.415,243.521,243.144,243.183,243.23,243.288,243.359,243.446,243.552
440,252.621,245.795,245.834,245.881,245.939,246.01,246.097,246.203,245.826,245.865,245.913,245.971,246.042,246.128,246.234,245.858,245.897,245.944,246.002,246.073,246.16,246.266,245.889,245.928,245.976,246.034,246.105,246.191,246.297,245.921,245.96,246.007,246.065,246.136,246.223,246.329,245.952,245.991,246.039,246.097,246.168,246.254,246.36,245.984,246.023,246.07,246.128,246.199,246.286,246.392
441,255.566,248.666,248.704,248.752,248.81,248.881,248.968,249.074,248.698,248.736,248.784,248.842,248.913,248.999,249.105,248.729,248.768,248.816,248.874,248.945,249.031,249.137,248.761,248.8,248.847,248.905,248.976,249.063,249.169,248.793,248.832,248.879,248.937,249.008,249.095,249.201,248.825,248.864,248.911,248.969,249.04,249.127,249.233,248.857,248.895,248.943,249.001,249.072,249.159,249.265
442,258.545,251.57,251.608,251.656,251.714,251.785,251.871,251.977,251.602,251.641,251.688,251.746,251.817,251.904,252.01,251.634,251.673,251.72,251.778,251.849,251.936,252.042,251.666,251.705,251.752,251.81,251.881,251.968,252.074,251.698,251.737,251.785,251.843,251.914,252,252.106,251.731,251.769,251.817,251.875,251.946,252.032,252.138,251.763,251.802,251.849,251.907,251.978,252.065,252.171
443,261.559,254.507,254.546,254.593,254.651,254.722,254.809,254.915,254.54,254.579,254.626,254.684,254.755,254.842,254.948,254.572,254.611,254.659,254.717,254.787,254.874,254.98,254.605,254.644,254.691,254.749,254.82,254.907,255.013,254.638,254.676,254.724,254.782,254.853,254.939,255.045,254.67,254.709,254.756,254.814,254.885,254.972,255.078,254.703,254.741,254.789,254.847,254.918,255.004,255.11
444,264.608,257.479,257.518,257.565,257.623,257.694,257.781,257.887,257.512,257.551,257.598,257.656,257.727,257.814,257.92,257.545,257.583,257.631,257.689,257.76,257.847,257.952,257.578,257.616,257.664,257.722,257.793,257.879,257.985,257.611,257.649,257.697,257.755,257.826,257.912,258.018,257.644,257.682,257.73,257.788,257.859,257.945,258.051,257.677,257.715,257.763,257.821,257.892,257.978,258.084
445,267.692,260.485,260.524,260.571,260.629,260.7,260.787,260.893,260.518,260.557,260.604,260.662,260.733,260.82,260.926,260.552,260.59,260.638,260.696,260.767,260.853,260.959,260.585,260.624,260.671,260.729,260.8,260.887,260.993,260.618,260.657,260.704,260.762,260.833,260.92,261.026,260.652,260.69,260.738,260.796,260.867,260.953,261.059,260.685,260.724,260.771,260.829,260.9,260.987,261.093
446,270.812,263.526,263.564,263.612,263.67,263.741,263.827,263.933,263.559,263.598,263.646,263.704,263.775,263.861,263.967,263.593,263.632,263.679,263.737,263.808,263.895,264.001,263.627,263.666,263.713,263.771,263.842,263.929,264.035,263.661,263.699,263.747,263.805,263.876,263.962,264.068,263.694,263.733,263.781,263.839,263.909,263.996,264.102,263.728,263.767,263.814,263.872,263.943,264.03,264.136
447,273.968,266.602,266.641,266.688,266.746,266.817,266.904,267.01,266.636,266.675,266.722,266.78,266.851,266.938,267.044,266.67,266.709,266.756,266.814,266.885,266.972,267.078,266.704,266.743,266.79,266.848,266.919,267.006,267.112,266.738,266.777,266.824,266.882,266.953,267.04,267.146,266.772,266.811,266.859,266.917,266.987,267.074,267.18,266.807,266.845,266.893,266.951,267.022,267.108,267.214
448,277.16,269.714,269.752,269.8,269.858,269.929,270.015,270.121,269.748,269.787,269.834,269.892,269.963,270.05,270.156,269.783,269.821,269.869,269.927,269.998,270.084,270.19,269.817,269.856,269.903,269.961,270.032,270.119,270.225,269.852,269.89,269.938,269.996,270.067,270.153,270.259,269.886,269.925,269.972,270.03,270.101,270.188,270.294,269.921,269.959,270.007,270.065,270.136,270.222,270.328
449,280.39,272.861,272.9,272.947,273.005,273.076,273.163,273.269,272.896,272.935,272.982,273.04,273.111,273.198,273.304,272.931,272.97,273.017,273.075,273.146,273.233,273.339,272.966,273.005,273.052,273.11,273.181,273.268,273.374,273.001,273.04,273.087,273.145,273.216,273.303,273.409,273.036,273.075,273.122,273.18,273.251,273.338,273.444,273.071,273.11,273.157,273.215,273.286,273.373,273.478
450,283.657,276.046,276.084,276.132,276.19,276.261,276.347,276.453,276.081,276.12,276.167,276.225,276.296,276.383,276.489,276.116,276.155,276.202,276.26,276.331,276.418,276.524,276.152,276.19,276.238,276.296,276.367,276.453,276.559,276.187,276.226,276.273,276.331,276.402,276.489,276.595,276.222,276.261,276.308,276.366,276.437,276.524,276.63,276.258,276.296,276.344,276.402,276.473,276.559,276.665
