gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
0,0.01,-129.028,-128.98,-128.93,-128.883,-128.836,-128.79,-128.744,-94.8477,-94.8191,-94.7899,-94.7619,-94.7339,-94.7069,-94.6794,-73.6981,-73.6846,-73.6708,-73.6576,-73.6444,-73.6317,-73.6187,-60.7444,-60.7369,-60.7294,-60.7221,-60.7148,-60.7079,-60.7007,-51.9725,-51.9686,-51.9646,-51.9608,-51.9569,-51.9532,-51.9494,-45.7403,-45.7378,-45.7353,-45.7329,-45.7305,-45.7282,-45.7258,-41.0102,-41.0087,-41.0071,-41.0056,-41.0041,-41.0027,-41.0012
1,0.0285363,-111.375,-111.221,-111.08,-110.945,-110.815,-110.69,-110.563,-85.5727,-85.5098,-85.4523,-85.397,-85.3439,-85.293,-85.2409,-69.0072,-68.976,-68.9476,-68.9202,-68.894,-68.8687,-68.843,-58.2757,-58.2567,-58.2392,-58.2225,-58.2064,-58.1909,-58.1751,-50.5411,-50.5305,-50.5208,-50.5115,-50.5025,-50.4939,-50.4852,-44.88,-44.873,-44.8667,-44.8607,-44.8548,-44.8493,-44.8435,-40.4548,-40.4503,-40.4462,-40.4423,-40.4385,-40.4349,-40.4312
2,0.0472874,-98.0602,-97.9943,-97.9335,-97.8463,-97.7223,-97.593,-97.4585,-78.13,-78.0851,-78.0436,-77.9993,-77.9405,-77.8793,-77.8157,-65.3242,-65.3019,-65.2813,-65.2518,-65.21,-65.1664,-65.1211,-56.0357,-56.0246,-56.0142,-55.9994,-55.9785,-55.9567,-55.9341,-49.2888,-49.2813,-49.2742,-49.2642,-49.2499,-49.2351,-49.2197,-44.0636,-44.0586,-44.054,-44.0474,-44.0381,-44.0284,-44.0184,-39.9281,-39.9249,-39.9219,-39.9176,-39.9116,-39.9053,-39.8988
3,0.0662556,-88.1763,-88.0195,-87.8653,-87.7214,-87.5826,-87.4489,-87.3204,-73.0993,-72.9926,-72.8876,-72.7897,-72.6952,-72.6043,-72.5168,-62.336,-62.2771,-62.2191,-62.165,-62.1129,-62.0627,-62.0144,-54.2555,-54.2175,-54.1801,-54.1453,-54.1117,-54.0793,-54.0482,-48.1637,-48.1413,-48.1193,-48.0988,-48.079,-48.0599,-48.0416,-43.3491,-43.3341,-43.3194,-43.3057,-43.2924,-43.2797,-43.2674,-39.4432,-39.4332,-39.4234,-39.4143,-39.4055,-39.397,-39.3888
4,0.0854437,-80.5337,-80.3348,-80.1525,-79.9768,-79.8044,-79.6387,-79.4696,-68.6943,-68.596,-68.5059,-68.419,-68.3338,-68.2518,-68.1682,-59.611,-59.5506,-59.4951,-59.4417,-59.3893,-59.3389,-59.2875,-52.5997,-52.5601,-52.5238,-52.4888,-52.4545,-52.4215,-52.3879,-47.0816,-47.0567,-47.0339,-47.0119,-46.9903,-46.9695,-46.9484,-42.6458,-42.6288,-42.6132,-42.5982,-42.5835,-42.5694,-42.5549,-38.9591,-38.9474,-38.9367,-38.9264,-38.9163,-38.9065,-38.8966
5,0.104854,-74.7281,-74.604,-74.4911,-74.3727,-74.2486,-74.1075,-73.9664,-64.9312,-64.8624,-64.7998,-64.7341,-64.6652,-64.587,-64.5088,-57.2155,-57.161,-57.1115,-57.0596,-57.0051,-56.9519,-56.9012,-51.0719,-51.0417,-51.0144,-50.9856,-50.9555,-50.9213,-50.8871,-46.0955,-46.0731,-46.0527,-46.0313,-46.0089,-45.9834,-45.958,-41.9731,-41.9579,-41.944,-41.9294,-41.9141,-41.8967,-41.8795,-38.4963,-38.4858,-38.4763,-38.4662,-38.4557,-38.4437,-38.4318
6,0.124489,-70.1613,-70.01,-69.8686,-69.7369,-69.61,-69.4881,-69.3637,-62.0098,-61.8946,-61.7869,-61.6866,-61.5901,-61.4972,-61.4025,-55.2824,-55.2078,-55.138,-55.073,-55.0105,-54.9503,-54.889,-49.7938,-49.7434,-49.6963,-49.6524,-49.6102,-49.5695,-49.5281,-45.2174,-45.1844,-45.1534,-45.1246,-45.0969,-45.0703,-45.0431,-41.3716,-41.3481,-41.3262,-41.3058,-41.2862,-41.2673,-41.2481,-38.0686,-38.0523,-38.0371,-38.0229,-38.0093,-37.9962,-37.9828
7,0.144352,-66.2179,-66.1009,-65.9817,-65.867,-65.7544,-65.6419,-65.536,-59.376,-59.2834,-59.1891,-59.0983,-59.0093,-58.9202,-58.8364,-53.4842,-53.4237,-53.3621,-53.3027,-53.2445,-53.1862,-53.1314,-48.5756,-48.5321,-48.4877,-48.4449,-48.403,-48.3611,-48.3216,-44.3595,-44.3305,-44.3008,-44.2723,-44.2444,-44.2164,-44.1901,-40.7708,-40.7497,-40.7281,-40.7073,-40.687,-40.6666,-40.6474,-37.637,-37.6219,-37.6065,-37.5918,-37.5772,-37.5627,-37.5491
8,0.164445,-63.0559,-62.9227,-62.7969,-62.6712,-62.543,-62.4148,-62.2865,-57.0556,-56.9688,-56.887,-56.8052,-56.7217,-56.6382,-56.5547,-51.8808,-51.8226,-51.7678,-51.713,-51.6571,-51.6012,-51.5453,-47.446,-47.4024,-47.3612,-47.3201,-47.2781,-47.2361,-47.1941,-43.5739,-43.5408,-43.5095,-43.4783,-43.4465,-43.4146,-43.3859,-40.1988,-40.1757,-40.1549,-40.1341,-40.1128,-40.0915,-40.0703,-37.2295,-37.2123,-37.1961,-37.1799,-37.1634,-37.1469,-37.1303
9,0.18477,-60.3197,-60.1958,-60.0788,-59.9617,-59.8447,-59.7277,-59.6106,-55.0203,-54.9394,-54.863,-54.7866,-54.7102,-54.6338,-54.5574,-50.4956,-50.429,-50.3662,-50.3034,-50.2406,-50.1777,-50.1149,-46.4061,-46.3592,-46.3177,-46.2763,-46.2348,-46.1934,-46.1519,-42.8494,-42.8154,-42.7833,-42.7512,-42.7191,-42.687,-42.6549,-39.6712,-39.6459,-39.622,-39.5981,-39.5742,-39.5503,-39.5264,-36.8369,-36.8186,-36.8014,-36.7841,-36.7668,-36.7496,-36.7323
10,0.205331,-57.8852,-57.7841,-57.6766,-57.5692,-57.4617,-57.3542,-57.2468,-53.3021,-53.2222,-53.1373,-53.0524,-52.9675,-52.8826,-52.8027,-49.2068,-49.149,-49.0875,-49.0261,-48.9647,-48.9033,-48.8419,-45.4709,-45.4275,-45.3815,-45.3354,-45.2893,-45.2433,-45.1972,-42.1511,-42.1204,-42.0878,-42.0552,-42.0226,-41.9899,-41.9573,-39.1568,-39.1337,-39.1092,-39.0847,-39.0602,-39.0357,-39.0112,-36.4511,-36.4342,-36.4162,-36.3982,-36.3802,-36.3622,-36.3442
11,0.226131,-55.7696,-55.6717,-55.5739,-55.4761,-55.3802,-55.2842,-55.1939,-51.7828,-51.7027,-51.6226,-51.5425,-51.4639,-51.3853,-51.3113,-48.0229,-47.9622,-47.9014,-47.8407,-47.7811,-47.7215,-47.6655,-44.6038,-44.558,-44.5121,-44.4663,-44.4213,-44.3763,-44.334,-41.4915,-41.458,-41.4245,-41.391,-41.3582,-41.3253,-41.2944,-38.6659,-38.6405,-38.615,-38.5896,-38.5646,-38.5397,-38.5162,-36.087,-36.0668,-36.0466,-36.0264,-36.0066,-35.9868,-35.9681
12,0.247171,-53.9513,-53.8608,-53.7601,-53.6552,-53.5612,-53.4734,-53.3907,-50.3538,-50.288,-50.2148,-50.1387,-50.0625,-49.9863,-49.9146,-46.9084,-46.8592,-46.8044,-46.7474,-46.6904,-46.6334,-46.5798,-43.773,-43.7348,-43.6924,-43.6482,-43.604,-43.5598,-43.5182,-40.8692,-40.8382,-40.8037,-40.7678,-40.7319,-40.696,-40.6623,-38.193,-38.1694,-38.1432,-38.116,-38.0887,-38.0617,-38.0377,-35.7233,-35.7055,-35.6858,-35.6652,-35.6446,-35.6241,-35.6047
13,0.268455,-52.3139,-52.2447,-52.1755,-52.1063,-52.0352,-51.9454,-51.8537,-48.9979,-48.9449,-48.8918,-48.8388,-48.7843,-48.7154,-48.6451,-45.8812,-45.8363,-45.7914,-45.7465,-45.7005,-45.6488,-45.5961,-42.9764,-42.9416,-42.9088,-42.877,-42.8443,-42.803,-42.7609,-40.2595,-40.2336,-40.2077,-40.1818,-40.1552,-40.1216,-40.0873,-37.7252,-37.7051,-37.685,-37.6649,-37.6443,-37.6181,-37.5915,-35.3584,-35.3431,-35.3279,-35.3126,-35.297,-35.2772,-35.257
14,0.289985,-50.8522,-50.8069,-50.7346,-50.6515,-50.563,-50.4745,-50.3805,-47.8145,-47.7757,-47.7137,-47.6426,-47.5765,-47.5105,-47.4404,-44.9733,-44.9442,-44.8977,-44.8443,-44.7874,-44.7305,-44.6701,-42.2631,-42.2398,-42.2026,-42.1599,-42.1145,-42.069,-42.0207,-39.6978,-39.6803,-39.6524,-39.6204,-39.5863,-39.5522,-39.516,-37.2893,-37.2756,-37.2537,-37.2286,-37.2018,-37.175,-37.1466,-35.0182,-35.007,-34.9892,-34.969,-34.9484,-34.9278,-34.906
15,0.311765,-49.5771,-49.4822,-49.3925,-49.3029,-49.2132,-49.127,-49.039,-46.8199,-46.7402,-46.6649,-46.5895,-46.5142,-46.4417,-46.3678,-44.1731,-44.1112,-44.0527,-43.9941,-43.9356,-43.8793,-43.8219,-41.6267,-41.5764,-41.5288,-41.4813,-41.4337,-41.388,-41.3413,-39.1955,-39.1545,-39.1185,-39.0824,-39.0464,-39.0117,-38.9763,-36.8951,-36.8635,-36.8348,-36.8061,-36.7775,-36.7499,-36.7218,-34.7127,-34.6879,-34.6644,-34.6409,-34.6175,-34.5949,-34.5719
16,0.333798,-48.3231,-48.2345,-48.15,-48.0686,-47.9873,-47.9092,-47.8294,-45.827,-45.7556,-45.6828,-45.6128,-45.5427,-45.4754,-45.4068,-43.3637,-43.3066,-43.2484,-43.1924,-43.1364,-43.0826,-43.0277,-40.9769,-40.9304,-40.883,-40.8373,-40.7917,-40.7478,-40.7031,-38.6886,-38.65,-38.6106,-38.5728,-38.5349,-38.4986,-38.4627,-36.4931,-36.4624,-36.4312,-36.4011,-36.371,-36.3421,-36.3129,-34.3906,-34.3667,-34.3423,-34.3189,-34.2955,-34.2729,-34.25
17,0.356085,-47.1805,-47.1141,-47.0393,-46.961,-46.8806,-46.8084,-46.7316,-44.8697,-44.818,-44.7598,-44.6989,-44.6353,-44.5717,-44.5042,-42.5809,-42.5351,-42.4842,-42.4346,-42.3829,-42.3312,-42.2762,-40.3389,-40.3046,-40.266,-40.2257,-40.1836,-40.1415,-40.0968,-38.1805,-38.1517,-38.1191,-38.0851,-38.0496,-38.0141,-37.9764,-36.0857,-36.0625,-36.0363,-36.0089,-35.9803,-35.9517,-35.9214,-34.0635,-34.0454,-34.0249,-34.0035,-33.9812,-33.9589,-33.9352
18,0.378631,-46.192,-46.1151,-46.0383,-45.9615,-45.8847,-45.8079,-45.7311,-44.0294,-43.9638,-43.9023,-43.8409,-43.7794,-43.718,-43.6565,-41.8898,-41.8348,-41.7798,-41.7248,-41.6698,-41.6149,-41.5648,-39.7824,-39.7376,-39.6929,-39.6481,-39.6033,-39.5606,-39.5191,-37.7206,-37.6854,-37.6502,-37.615,-37.5798,-37.5446,-37.5093,-35.7136,-35.685,-35.6564,-35.6278,-35.5992,-35.5706,-35.542,-33.7686,-33.7449,-33.7211,-33.6974,-33.6737,-33.65,-33.6271
19,0.401438,-45.2201,-45.1632,-45.0955,-45.0217,-44.9448,-44.8679,-44.791,-43.2139,-43.1636,-43.1039,-43.0387,-42.9722,-42.9095,-42.8467,-41.2039,-41.1629,-41.1142,-41.0611,-41.0058,-40.9505,-40.8951,-39.2198,-39.1858,-39.1455,-39.1014,-39.0555,-39.0097,-38.9638,-37.2557,-37.2286,-37.1965,-37.1614,-37.1249,-37.0884,-37.0519,-35.336,-35.3126,-35.2863,-35.2577,-35.2278,-35.198,-35.1682,-33.4641,-33.4456,-33.4236,-33.3996,-33.3746,-33.3496,-33.3246
20,0.424509,-44.3614,-44.2847,-44.2124,-44.1401,-44.0723,-44.0074,-43.9455,-42.4839,-42.4149,-42.3499,-42.2849,-42.2239,-42.1656,-42.1099,-40.5932,-40.5374,-40.4849,-40.4324,-40.3831,-40.336,-40.291,-38.7114,-38.6643,-38.6199,-38.5755,-38.5339,-38.4941,-38.456,-36.8407,-36.8005,-36.7627,-36.7248,-36.6894,-36.6575,-36.6269,-34.9957,-34.9629,-34.932,-34.9011,-34.872,-34.8443,-34.8188,-33.1825,-33.1563,-33.1315,-33.1068,-33.0836,-33.0614,-33.0402
21,0.447848,-43.5346,-43.4572,-43.3835,-43.3097,-43.2359,-43.1651,-43.0928,-41.7732,-41.7084,-41.6437,-41.579,-41.5143,-41.4521,-41.3886,-39.994,-39.9404,-39.8867,-39.833,-39.7793,-39.7277,-39.6751,-38.2065,-38.161,-38.1154,-38.0699,-38.0244,-37.9806,-37.9359,-36.4244,-36.3853,-36.3462,-36.307,-36.2679,-36.2303,-36.192,-34.6519,-34.6197,-34.5874,-34.5552,-34.5229,-34.4919,-34.4603,-32.8996,-32.8724,-32.8453,-32.8193,-32.7933,-32.7683,-32.7427
22,0.471456,-42.713,-42.6476,-42.5821,-42.5215,-42.461,-42.3951,-42.3237,-41.0716,-41.0192,-40.9667,-40.9143,-40.8606,-40.802,-40.7386,-39.3988,-39.3511,-39.3035,-39.2591,-39.2136,-39.164,-39.1103,-37.7015,-37.6611,-37.6216,-37.5837,-37.5448,-37.5024,-37.4564,-36.0004,-35.9678,-35.9351,-35.9024,-35.869,-35.8325,-35.793,-34.2993,-34.2722,-34.2451,-34.2179,-34.1901,-34.1598,-34.127,-32.6088,-32.5857,-32.5626,-32.5395,-32.5158,-32.49,-32.4629
23,0.495339,-41.9969,-41.9305,-41.8656,-41.7978,-41.7286,-41.6621,-41.5952,-40.4483,-40.3928,-40.3389,-40.2827,-40.2252,-40.1678,-40.1067,-38.8645,-38.8146,-38.7658,-38.7148,-38.6627,-38.6123,-38.5604,-37.2463,-37.2036,-37.1618,-37.1182,-37.0736,-37.0312,-36.9869,-35.6141,-35.5793,-35.5453,-35.5098,-35.4735,-35.4372,-35.3987,-33.9768,-33.9467,-33.9182,-33.8885,-33.8581,-33.8278,-33.7955,-32.3408,-32.316,-32.2917,-32.2664,-32.2405,-32.2146,-32.1871
24,0.519498,-41.308,-41.2515,-41.1868,-41.1221,-41.0574,-40.9954,-40.9321,-39.8449,-39.7934,-39.7344,-39.6778,-39.6229,-39.5703,-39.5166,-38.338,-38.2942,-38.2441,-38.194,-38.1438,-38.0959,-38.0468,-36.797,-36.7597,-36.7169,-36.6741,-36.6313,-36.5903,-36.5484,-35.2334,-35.2009,-35.1638,-35.1284,-35.0931,-35.0592,-35.0246,-33.6572,-33.63,-33.5988,-33.5677,-33.5365,-33.508,-33.4789,-32.0714,-32.0492,-32.0237,-31.9983,-31.9728,-31.9485,-31.9236
25,0.543937,-40.6771,-40.6095,-40.5406,-40.4744,-40.4082,-40.342,-40.2799,-39.2894,-39.2282,-39.1658,-39.1059,-39.0459,-38.9883,-38.9354,-37.85,-37.7975,-37.744,-37.6925,-37.6411,-37.5896,-37.5413,-36.3795,-36.3347,-36.2889,-36.2449,-36.2009,-36.157,-36.1157,-34.8784,-34.8391,-34.7989,-34.7603,-34.7217,-34.6844,-34.65,-33.3559,-33.3228,-33.289,-33.2565,-33.2241,-33.1916,-33.1611,-31.8184,-31.7901,-31.7612,-31.7345,-31.7078,-31.6811,-31.656
26,0.568659,-40.0561,-39.9891,-39.9221,-39.8552,-39.7882,-39.7238,-39.6581,-38.7413,-38.6799,-38.6186,-38.5573,-38.496,-38.4371,-38.3777,-37.3688,-37.3168,-37.2648,-37.2128,-37.1608,-37.1109,-37.0599,-35.965,-35.9196,-35.8741,-35.8287,-35.7832,-35.7396,-35.695,-34.5239,-34.484,-34.4442,-34.4044,-34.3645,-34.3263,-34.2872,-33.053,-33.0192,-32.9854,-32.9516,-32.9178,-32.8853,-32.8521,-31.564,-31.5349,-31.5059,-31.4768,-31.4477,-31.4199,-31.3925
27,0.593667,-39.4517,-39.3872,-39.3252,-39.2631,-39.2011,-39.1391,-39.077,-38.1999,-38.1432,-38.0865,-38.0298,-37.9731,-37.9163,-37.8596,-36.8997,-36.8491,-36.801,-36.7529,-36.7048,-36.6568,-36.6087,-35.555,-35.5103,-35.467,-35.4247,-35.3824,-35.3401,-35.2978,-34.169,-34.1317,-34.0944,-34.0571,-34.0198,-33.9825,-33.9452,-32.7484,-32.7167,-32.6849,-32.6532,-32.6215,-32.5897,-32.558,-31.3065,-31.279,-31.2516,-31.2242,-31.1967,-31.1693,-31.1419
28,0.618966,-38.844,-38.7927,-38.7426,-38.6942,-38.6409,-38.5849,-38.5265,-37.6584,-37.6153,-37.5722,-37.5291,-37.4814,-37.4315,-37.3794,-36.428,-36.3884,-36.3487,-36.3091,-36.2672,-36.2233,-36.1774,-35.1388,-35.1039,-35.069,-35.034,-34.9967,-34.9583,-34.9182,-33.8065,-33.7772,-33.7478,-33.7184,-33.686,-33.652,-33.6165,-32.4387,-32.4126,-32.3865,-32.3614,-32.3336,-32.3046,-32.2742,-31.0407,-31.0189,-30.9971,-30.9753,-30.9512,-30.926,-30.8996
29,0.644557,-38.3303,-38.2721,-38.2112,-38.1483,-38.0904,-38.0325,-37.9783,-37.2043,-37.1551,-37.104,-37.0507,-36.9974,-36.944,-36.894,-36.0235,-35.9779,-35.9301,-35.8803,-35.8305,-35.7823,-35.7382,-34.7835,-34.7436,-34.7018,-34.6582,-34.6146,-34.571,-34.5318,-33.4972,-33.4618,-33.4248,-33.388,-33.3511,-33.3142,-33.2797,-32.1723,-32.142,-32.1104,-32.0774,-32.0444,-32.012,-31.9823,-30.8111,-30.7849,-30.7577,-30.73,-30.7024,-30.6747,-30.6488
30,0.670445,-37.8214,-37.7649,-37.7047,-37.6445,-37.5856,-37.5296,-37.4789,-36.7495,-36.6975,-36.642,-36.5884,-36.5362,-36.4863,-36.4386,-35.6105,-35.5646,-35.5156,-35.4666,-35.4186,-35.3727,-35.3289,-34.4192,-34.3787,-34.3355,-34.2923,-34.25,-34.2095,-34.1708,-33.1797,-33.1437,-33.1054,-33.067,-33.0296,-32.9953,-32.9624,-31.8963,-31.8653,-31.8323,-31.7994,-31.7671,-31.7361,-31.7066,-30.5738,-30.5469,-30.5181,-30.4894,-30.4612,-30.4351,-30.4102
31,0.696632,-37.3317,-37.2765,-37.2189,-37.1589,-37.0988,-37.0388,-36.9787,-36.3,-36.2481,-36.1939,-36.1374,-36.0836,-36.0304,-35.9771,-35.2079,-35.1626,-35.1153,-35.066,-35.0167,-34.9674,-34.9181,-34.062,-34.0219,-33.98,-33.9364,-33.8928,-33.8492,-33.8056,-32.8671,-32.8314,-32.7941,-32.7552,-32.7163,-32.6774,-32.6392,-31.623,-31.5921,-31.5599,-31.5263,-31.4927,-31.4591,-31.4255,-30.3381,-30.311,-30.2828,-30.2534,-30.2239,-30.1945,-30.1651
32,0.723123,-36.8641,-36.8037,-36.7434,-36.6831,-36.6228,-36.5625,-36.5022,-35.8728,-35.8175,-35.7622,-35.707,-35.6517,-35.5982,-35.5458,-34.8235,-34.7747,-34.7259,-34.6772,-34.6284,-34.5796,-34.5309,-33.7201,-33.6765,-33.6334,-33.5902,-33.5471,-33.504,-33.4609,-32.5662,-32.5275,-32.4888,-32.4501,-32.4114,-32.3728,-32.3341,-31.3596,-31.3252,-31.2917,-31.2581,-31.2246,-31.191,-31.1575,-30.1095,-30.08,-30.0506,-30.0211,-29.9916,-29.9622,-29.9327
33,0.749921,-36.3988,-36.3377,-36.2802,-36.2227,-36.1652,-36.1101,-36.0537,-35.4536,-35.397,-35.3437,-35.2904,-35.2371,-35.186,-35.135,-34.4452,-34.394,-34.3469,-34.2998,-34.2527,-34.2075,-34.1614,-33.3851,-33.3386,-33.2951,-33.2532,-33.2113,-33.1711,-33.1301,-32.2669,-32.2268,-32.1891,-32.1513,-32.1136,-32.0774,-32.0404,-31.0986,-31.0624,-31.0283,-30.9947,-30.9618,-30.9303,-30.8981,-29.881,-29.8498,-29.8209,-29.792,-29.7631,-29.7354,-29.7071
34,0.77703,-35.9397,-35.8862,-35.832,-35.7802,-35.7271,-35.6741,-35.6175,-35.0343,-34.9849,-34.9345,-34.8862,-34.8369,-34.7875,-34.7349,-34.0681,-34.0223,-33.9763,-33.9338,-33.8904,-33.847,-33.8006,-33.047,-33.0062,-32.9646,-32.9248,-32.8853,-32.8462,-32.8045,-31.9656,-31.929,-31.893,-31.8586,-31.8234,-31.7882,-31.7506,-30.8329,-30.801,-30.7684,-30.7371,-30.7052,-30.674,-30.6412,-29.6498,-29.6217,-29.593,-29.5658,-29.5386,-29.5115,-29.4825
35,0.804452,-35.5049,-35.4525,-35.4021,-35.3521,-35.3008,-35.2496,-35.1984,-34.634,-34.5877,-34.5413,-34.495,-34.4476,-34.4002,-34.3528,-33.7084,-33.6654,-33.6225,-33.5795,-33.537,-33.4948,-33.4527,-32.7216,-32.6829,-32.6443,-32.6056,-32.566,-32.5271,-32.4891,-31.6758,-31.641,-31.6061,-31.5718,-31.5376,-31.5033,-31.469,-30.5758,-30.5453,-30.5149,-30.4844,-30.4532,-30.422,-30.3909,-29.4248,-29.3979,-29.371,-29.3441,-29.3166,-29.2892,-29.2626
36,0.832192,-35.1079,-35.0501,-34.9923,-34.9372,-34.8825,-34.8277,-34.773,-34.269,-34.2182,-34.1676,-34.117,-34.0664,-34.0158,-33.9652,-33.3783,-33.3307,-33.2832,-33.2357,-33.1881,-33.1418,-33.0961,-32.422,-32.3792,-32.3363,-32.2935,-32.2507,-32.2078,-32.1656,-31.4085,-31.3698,-31.3311,-31.2925,-31.2538,-31.2163,-31.1791,-30.3378,-30.3039,-30.27,-30.2361,-30.2022,-30.1684,-30.1345,-29.2155,-29.1855,-29.1554,-29.1254,-29.0954,-29.0653,-29.0353
37,0.860254,-34.7069,-34.6526,-34.5949,-34.5371,-34.4826,-34.4304,-34.3771,-33.9042,-33.8541,-33.8019,-33.7507,-33.6994,-33.6503,-33.6001,-33.0409,-32.9956,-32.9474,-32.8992,-32.8509,-32.8047,-32.7589,-32.1159,-32.0752,-32.0317,-31.9883,-31.9449,-31.9033,-31.8607,-31.1341,-31.0972,-31.0579,-31.0186,-30.9793,-30.9416,-30.9039,-30.0936,-30.061,-30.0264,-29.9919,-29.9574,-29.9243,-29.8904,-28.9996,-28.9707,-28.94,-28.9093,-28.8786,-28.8491,-28.8191
38,0.888641,-34.3211,-34.266,-34.2121,-34.1559,-34.1008,-34.0473,-33.9944,-33.5473,-33.4955,-33.4447,-33.3929,-33.3429,-33.293,-33.243,-32.7113,-32.6645,-32.6187,-32.571,-32.5242,-32.4774,-32.4307,-31.8164,-31.7742,-31.7329,-31.6898,-31.6476,-31.6054,-31.5632,-30.8648,-30.8265,-30.7889,-30.7498,-30.7115,-30.6732,-30.6348,-29.8548,-29.8199,-29.7858,-29.7513,-29.7174,-29.6836,-29.6498,-28.7874,-28.7563,-28.7266,-28.6959,-28.6658,-28.6357,-28.6056
39,0.917356,-33.9465,-33.8919,-33.8373,-33.7827,-33.7281,-33.6735,-33.6238,-33.1977,-33.1461,-33.0945,-33.0429,-32.9934,-32.9441,-32.8979,-32.3897,-32.3433,-32.297,-32.2506,-32.2042,-32.1578,-32.1144,-31.525,-31.4816,-31.4396,-31.3977,-31.3558,-31.3139,-31.2746,-30.6006,-30.5624,-30.5243,-30.4862,-30.4481,-30.41,-30.3743,-29.6192,-29.5843,-29.5494,-29.5145,-29.4803,-29.4465,-29.4148,-28.5783,-28.5472,-28.5162,-28.4851,-28.4547,-28.4246,-28.3964
40,0.946404,-33.5731,-33.5209,-33.4687,-33.4165,-33.3631,-33.3098,-33.2575,-32.8506,-32.8018,-32.7531,-32.7043,-32.6548,-32.6069,-32.559,-32.0699,-32.0257,-31.9817,-31.9377,-31.8927,-31.8478,-31.8028,-31.2344,-31.1929,-31.1515,-31.1116,-31.0709,-31.0301,-30.9893,-30.3377,-30.3002,-30.2638,-30.2274,-30.1903,-30.1531,-30.116,-29.3825,-29.3491,-29.3157,-29.2823,-29.2481,-29.2143,-29.1812,-28.3675,-28.3377,-28.308,-28.2782,-28.2478,-28.2174,-28.1877
41,0.975789,-33.2078,-33.1587,-33.1085,-33.0605,-33.0125,-32.9645,-32.9165,-32.5123,-32.4661,-32.4188,-32.3737,-32.3285,-32.284,-32.2406,-31.7589,-31.7156,-31.6729,-31.6322,-31.5914,-31.5507,-31.5099,-30.9495,-30.9102,-30.87,-30.8315,-30.7944,-30.7574,-30.7204,-30.0797,-30.0438,-30.0072,-29.973,-29.9391,-29.9052,-29.8713,-29.1489,-29.117,-29.0844,-29.0532,-29.022,-28.9908,-28.9597,-28.1589,-28.1303,-28.1011,-28.0732,-28.0453,-28.0174,-27.9895
42,1.00551,-32.8601,-32.8114,-32.7627,-32.7141,-32.6654,-32.6168,-32.5648,-32.1884,-32.1427,-32.097,-32.0513,-32.0057,-31.96,-31.9125,-31.4608,-31.4178,-31.3748,-31.3335,-31.2922,-31.2509,-31.2067,-30.6757,-30.6366,-30.5976,-30.5586,-30.5195,-30.4817,-30.4414,-29.8304,-29.7946,-29.7588,-29.7231,-29.688,-29.6534,-29.6164,-28.9229,-28.8911,-28.8593,-28.8274,-28.7956,-28.7638,-28.7298,-27.9567,-27.9282,-27.8996,-27.871,-27.8425,-27.8139,-27.7834
43,1.03558,-32.5207,-32.4726,-32.4257,-32.3766,-32.3253,-32.2718,-32.2194,-31.8725,-31.8274,-31.7833,-31.7372,-31.689,-31.6388,-31.5897,-31.169,-31.1265,-31.0849,-31.0414,-30.9976,-30.952,-30.9073,-30.407,-30.3682,-30.3303,-30.2906,-30.2491,-30.2059,-30.165,-29.5848,-29.5492,-29.5143,-29.4778,-29.4398,-29.4008,-29.3631,-28.7008,-28.6682,-28.6371,-28.6046,-28.5707,-28.5353,-28.5007,-27.7573,-27.7284,-27.7004,-27.6712,-27.6407,-27.6089,-27.5778
44,1.066,-32.1948,-32.1472,-32.0988,-32.0483,-31.9967,-31.945,-31.8934,-31.5674,-31.5238,-31.4781,-31.4305,-31.3818,-31.3331,-31.2844,-30.8862,-30.845,-30.8019,-30.7568,-30.7111,-30.6667,-30.6223,-30.1457,-30.108,-30.0684,-30.0272,-29.985,-29.9428,-29.901,-29.3454,-29.3107,-29.2743,-29.2364,-29.1976,-29.1588,-29.1209,-28.4844,-28.4524,-28.419,-28.3848,-28.3501,-28.3154,-28.2807,-27.5631,-27.5344,-27.5043,-27.4734,-27.4423,-27.4111,-27.38
45,1.09677,-31.8847,-31.8316,-31.7795,-31.7285,-31.6775,-31.6265,-31.5755,-31.2762,-31.227,-31.1788,-31.1306,-31.0823,-31.0341,-30.9858,-30.6148,-30.5691,-30.5234,-30.4777,-30.432,-30.387,-30.3428,-29.8941,-29.8521,-29.8101,-29.7681,-29.7261,-29.6841,-29.6421,-29.1145,-29.0759,-29.0373,-28.9987,-28.9601,-28.9215,-28.8829,-28.2748,-28.2391,-28.2035,-28.1678,-28.1332,-28.0986,-28.064,-27.3747,-27.3426,-27.3106,-27.2785,-27.2466,-27.2154,-27.1843
