gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
85,30.1773,2.62657e-025,1.64342e-026,0,3.05437e-025,1.53448e-026,0,0,0,0,1.11451e-025,2.13682e-025,2.12453e-026,1.33e-025,2.45443e-025,1.96782e-026,0,0,0,0,8.38563e-026,1.95235e-025,0,1.00044e-025,2.20738e-025,0,0,0,6.07748e-027,1.03465e-027,0,2.90437e-025,1.7898e-026,0,4.08545e-025,2.05081e-026,0,2.18662e-027,5.27318e-027,1.36704e-027,1.23287e-025,2.36263e-025,2.31241e-026,1.77914e-025,3.28284e-025,2.62989e-026,0,1.64723e-027,5.46491e-027,0,9.27618e-026,2.15573e-025,0,1.33829e-025,2.95225e-025,0,0,0,4.62398e-027,7.8986e-028,0,5.6347e-025,3.09891e-026,0,0,0,0,1.65717e-027,4.01833e-027,1.0436e-027,2.42794e-025,4.55107e-025,3.98799e-026,0,0,0,0,1.24845e-027,4.16539e-027,0,1.82652e-025,4.11807e-025
86,31.3145,5.28596e-026,3.32076e-027,0,6.18711e-026,3.20371e-027,0,0,0,0,2.09883e-026,4.44575e-026,4.27945e-027,2.50409e-026,5.16275e-026,4.09569e-027,0,0,0,0,1.58093e-026,4.0371e-026,0,1.88586e-026,4.62162e-026,0,0,0,1.14431e-027,1.89107e-028,0,5.84886e-026,3.62612e-027,0,8.27589e-026,4.28228e-027,0,4.18012e-028,9.8709e-028,2.49792e-028,2.32114e-026,4.92089e-026,4.67019e-027,3.34973e-026,6.90549e-026,5.47437e-027,0,3.14838e-028,1.01857e-027,0,1.74842e-026,4.46306e-026,0,2.52272e-026,6.1814e-026,0,0,0,8.70533e-028,1.44386e-028,0,1.1386e-025,6.38009e-027,0,0,0,0,3.16709e-028,7.52184e-028,1.9072e-028,4.57125e-026,9.53329e-026,8.18441e-027,0,0,0,0,2.38554e-028,7.76366e-028,0,3.44294e-026,8.58108e-026
87,32.4924,1.01893e-026,6.21546e-028,0,1.20861e-026,6.22208e-028,0,0,0,0,4.33625e-027,8.27827e-027,8.02809e-028,5.2497e-027,9.72385e-027,7.98716e-028,0,0,0,0,3.26252e-027,7.54835e-027,0,3.94897e-027,8.75936e-027,0,0,0,1.87669e-028,3.13034e-029,0,1.12912e-026,6.80516e-028,0,1.61671e-026,8.318e-028,0,6.79959e-029,1.6242e-028,4.13499e-029,4.80628e-027,9.17326e-027,8.78558e-028,7.02282e-027,1.30067e-026,1.06774e-027,0,5.12192e-029,1.67753e-028,0,3.61618e-027,8.35557e-027,0,5.28276e-027,1.17161e-026,0,0,0,1.42761e-028,2.38992e-029,0,2.21327e-026,1.21985e-027,0,0,0,0,5.15118e-029,1.2376e-028,3.15694e-029,9.53444e-027,1.78784e-026,1.56996e-027,0,0,0,0,3.88047e-029,1.27856e-028,0,7.17269e-027,1.61798e-026
88,33.7125,1.71932e-027,9.46038e-029,0,2.04308e-027,9.2632e-029,0,0,0,0,6.93817e-028,1.43616e-027,1.21287e-028,8.38658e-028,1.69429e-027,1.17679e-028,0,0,0,0,5.22525e-028,1.2914e-027,0,6.31508e-028,1.50421e-027,0,0,0,3.08707e-029,5.13394e-030,0,1.90568e-027,1.03419e-028,0,2.73296e-027,1.23825e-028,0,1.11976e-029,2.67063e-029,6.7814e-030,7.68837e-028,1.59215e-027,1.32498e-028,1.12191e-027,2.26633e-027,1.573e-028,0,8.43467e-030,2.757e-029,0,5.79033e-028,1.43007e-027,0,8.44799e-028,2.01198e-027,0,0,0,2.34841e-029,3.91991e-030,0,3.73892e-027,1.83316e-028,0,0,0,0,8.48307e-030,2.03501e-029,5.17778e-030,1.52399e-027,3.1101e-027,2.33788e-028,0,0,0,0,6.39035e-030,2.10136e-029,0,1.14764e-027,2.7746e-027
89,34.9762,2.90483e-028,1.58638e-029,0,3.47255e-028,1.60474e-029,0,0,0,0,1.17158e-028,2.42717e-028,2.03303e-029,1.4215e-028,2.88338e-028,2.04048e-029,0,0,0,0,8.82353e-029,2.18111e-028,0,1.07043e-028,2.56259e-028,0,0,0,4.81048e-030,7.6577e-031,0,3.22165e-028,1.73854e-029,0,4.64519e-028,2.14537e-029,0,1.77664e-030,4.13298e-030,1.01103e-030,1.29887e-028,2.69261e-028,2.22668e-029,1.90164e-028,3.85696e-028,2.72784e-029,0,1.338e-030,4.23824e-030,0,9.7823e-029,2.41727e-028,0,1.43198e-028,3.42774e-028,0,0,0,3.65886e-030,5.84701e-031,0,6.34079e-028,3.13265e-029,0,0,0,0,1.34565e-030,3.14906e-030,7.71969e-031,2.57963e-028,5.27906e-028,3.99631e-029,0,0,0,0,1.01348e-030,3.23008e-030,0,1.94265e-028,4.71141e-028
90,36.2852,4.69385e-029,2.07445e-030,0,5.65969e-029,2.04688e-030,0,0,0,0,1.99923e-029,3.8199e-029,2.63852e-030,2.4488e-029,4.572e-029,2.57459e-030,0,0,0,0,1.50451e-029,3.39679e-029,0,1.84254e-029,4.02183e-029,0,0,0,6.76046e-031,1.09316e-031,0,5.21105e-029,2.26943e-030,0,7.57108e-029,2.73622e-030,0,2.47518e-031,5.82846e-031,1.44347e-031,2.21969e-029,4.24098e-029,2.88413e-030,3.276e-029,6.1159e-029,3.4415e-030,0,1.86428e-031,5.98934e-031,0,1.67042e-029,3.76758e-029,0,2.46495e-029,5.37976e-029,0,0,0,5.14191e-031,8.3475e-032,0,1.03021e-028,4.03786e-030,0,0,0,0,1.87441e-031,4.44096e-031,1.10225e-031,4.42929e-029,8.34749e-029,5.10289e-030,0,0,0,0,1.41188e-031,4.56478e-031,0,3.33293e-029,7.37298e-029
91,37.641,6.86728e-030,3.01551e-031,0,8.33085e-030,3.06753e-031,0,0,0,0,2.81438e-030,5.7005e-030,3.82324e-031,3.45719e-030,6.87805e-030,3.84861e-031,0,0,0,0,2.11933e-030,5.0495e-030,0,2.60308e-030,6.03453e-030,0,0,0,8.83552e-032,1.41612e-032,0,7.62943e-030,3.30696e-031,0,1.11446e-029,4.10107e-031,0,3.24685e-032,7.60668e-032,1.86975e-032,3.1261e-030,6.33425e-030,4.18942e-031,4.62506e-030,9.20089e-030,5.14512e-031,0,2.4454e-032,7.80624e-032,0,2.35409e-030,5.60604e-030,0,3.48242e-030,8.07225e-030,0,0,0,6.72002e-032,1.08146e-032,0,1.51309e-029,5.9749e-031,0,0,0,0,2.45859e-032,5.79592e-032,1.42788e-032,6.24698e-030,1.25206e-029,7.52907e-031,0,0,0,0,1.85183e-032,5.94965e-032,0,4.70388e-030,1.10245e-029
92,39.0453,9.38697e-031,3.96919e-032,0,1.14714e-030,4.16569e-032,0,0,0,0,3.89087e-031,7.74937e-031,5.02508e-032,4.80677e-031,9.42473e-031,5.22575e-032,0,0,0,0,2.92946e-031,6.85443e-031,0,3.61867e-031,8.26926e-031,0,0,0,1.03595e-032,1.62425e-033,0,1.04375e-030,4.36389e-032,0,1.53461e-030,5.56986e-032,0,3.84596e-033,8.88297e-033,2.14408e-033,4.32552e-031,8.61796e-031,5.52085e-032,6.43064e-031,1.26079e-030,6.98701e-032,0,2.89627e-033,9.08749e-033,0,3.25673e-031,7.61717e-031,0,4.84116e-031,1.10619e-030,0,0,0,7.87816e-033,1.24054e-033,0,2.07795e-030,8.01083e-032,0,0,0,0,2.91151e-033,6.76811e-033,1.63757e-033,8.66852e-031,1.71064e-030,1.00871e-031,0,0,0,0,2.19272e-033,6.92598e-033,0,6.5262e-031,1.50544e-030
93,40.4999,1.15733e-031,4.69719e-033,0,1.42645e-031,5.11281e-033,0,0,0,0,5.00074e-032,9.35068e-032,5.95144e-033,6.22362e-032,1.14713e-031,6.43204e-033,0,0,0,0,3.76256e-032,8.28047e-032,0,4.68221e-032,1.00935e-031,0,0,0,1.02407e-033,1.58821e-034,0,1.28817e-031,5.17922e-033,0,1.90831e-031,6.83711e-033,0,3.80691e-034,8.7778e-034,2.09614e-034,5.56615e-032,1.04082e-031,6.55844e-033,8.3263e-032,1.53461e-031,8.60105e-033,0,2.86687e-034,8.96206e-034,0,4.188e-032,9.2116e-032,0,6.26411e-032,1.35027e-031,0,0,0,7.78717e-034,1.21303e-034,0,2.57599e-031,9.68869e-033,0,0,0,0,2.88149e-034,6.68765e-034,1.60097e-034,1.11956e-031,2.07551e-031,1.22234e-032,0,0,0,0,2.17012e-034,6.83008e-034,0,8.42307e-032,1.83057e-031
94,42.0065,1.21806e-032,4.00593e-034,0,1.50782e-032,4.30673e-034,0,0,0,0,5.18648e-033,9.92836e-033,4.99618e-034,6.47291e-033,1.22438e-032,5.31357e-034,0,0,0,0,3.90366e-033,8.67752e-033,0,4.87152e-033,1.06374e-032,0,0,0,9.42314e-035,1.45051e-035,0,1.35646e-032,4.41283e-034,0,2.0172e-032,5.75894e-034,0,3.51099e-035,8.07003e-035,1.91423e-035,5.77545e-033,1.10573e-032,5.49898e-034,8.65988e-033,1.63798e-032,7.105e-034,0,2.64397e-035,8.22969e-035,0,4.34697e-033,9.65889e-033,0,6.51744e-033,1.42305e-032,0,0,0,7.16485e-035,1.1079e-035,0,2.71872e-032,8.20187e-034,0,0,0,0,2.65705e-035,6.14815e-035,1.46208e-035,1.16328e-032,2.21107e-032,1.01635e-033,0,0,0,0,2.00104e-035,6.2717e-035,0,8.75517e-033,1.92522e-032
95,43.5671,1.19956e-033,3.65197e-035,0,1.49233e-033,3.99406e-035,0,0,0,0,5.1306e-034,9.75744e-034,4.52868e-035,6.42762e-034,1.20993e-033,4.90037e-035,0,0,0,0,3.86144e-034,8.49933e-034,0,4.83729e-034,1.04854e-033,0,0,0,7.71841e-036,1.198e-036,0,1.33667e-033,4.02851e-035,0,1.99651e-033,5.34115e-035,0,2.86229e-036,6.62273e-036,1.5811e-036,5.71689e-034,1.08733e-033,4.99136e-035,8.59937e-034,1.61868e-033,6.5529e-035,0,2.15559e-036,6.76081e-036,0,4.30271e-034,9.46685e-034,0,6.4717e-034,1.40275e-033,0,0,0,5.86834e-036,9.15054e-037,0,2.68602e-033,7.55452e-035,0,0,0,0,2.16578e-036,5.0454e-036,1.20767e-036,1.15366e-033,2.18063e-033,9.30829e-035,0,0,0,0,1.63117e-036,5.15223e-036,0,8.68242e-034,1.89333e-033
96,45.1835,1.06283e-034,3.17249e-036,0,1.32726e-034,3.55301e-036,0,0,0,0,4.44853e-035,8.7442e-035,3.91801e-036,5.58556e-035,1.08933e-034,4.34648e-036,0,0,0,0,3.34934e-035,7.59625e-035,0,4.2052e-035,9.42267e-035,0,0,0,5.73661e-037,8.88801e-038,0,1.18492e-034,3.50638e-036,0,1.77568e-034,4.75173e-036,0,2.12869e-037,4.92109e-037,1.173e-037,4.95916e-035,9.74928e-035,4.32701e-036,7.47283e-035,1.45736e-034,5.81272e-036,0,1.60311e-037,5.0223e-037,0,3.73381e-035,8.46599e-035,0,5.62607e-035,1.26059e-034,0,0,0,4.36221e-037,6.78893e-038,0,2.38573e-034,6.65761e-036,0,0,0,0,1.61118e-037,3.74935e-037,8.9597e-038,1.0018e-034,1.96e-034,8.17489e-036,0,0,0,0,1.21346e-037,3.82765e-037,0,7.5424e-035,1.69806e-034
97,46.8577,8.64398e-036,2.50263e-037,0,1.08352e-035,2.86433e-037,0,0,0,0,3.60965e-036,7.12082e-036,3.08149e-037,4.54468e-036,8.90847e-036,3.49817e-037,0,0,0,0,2.71788e-036,6.17637e-036,0,3.42176e-036,7.69982e-036,0,0,0,3.81078e-038,5.88945e-039,0,9.64135e-036,2.77104e-037,0,1.4496e-035,3.83099e-037,0,1.41489e-038,3.26835e-038,7.77235e-039,4.02587e-036,7.94292e-036,3.40967e-037,6.08029e-036,1.19183e-035,4.6786e-037,0,1.06555e-038,3.33418e-038,0,3.03128e-036,6.88717e-036,0,4.57795e-036,1.03012e-035,0,0,0,2.89764e-038,4.49866e-039,0,1.94502e-035,5.32198e-037,0,0,0,0,1.07081e-038,2.49008e-038,5.9369e-039,8.14362e-036,1.60044e-035,6.52029e-037,0,0,0,0,8.06478e-039,2.54103e-038,0,6.13158e-036,1.38508e-035
98,48.5919,6.39211e-037,1.78105e-038,0,8.04368e-037,2.0882e-038,0,0,0,0,2.66817e-037,5.26759e-037,2.18507e-038,3.36867e-037,6.61897e-037,2.54511e-038,0,0,0,0,2.00904e-037,4.56118e-037,0,2.53641e-037,5.71609e-037,0,0,0,2.1606e-039,3.2882e-040,0,7.13308e-037,1.97608e-038,0,1.07615e-036,2.79315e-038,0,8.07843e-040,1.84788e-039,4.33879e-040,2.97728e-037,5.87852e-037,2.423e-038,4.50695e-037,8.85537e-037,3.40423e-038,0,6.08329e-040,1.88109e-039,0,2.24179e-037,5.0889e-037,0,3.39347e-037,7.64737e-037,0,0,0,1.64276e-039,2.51171e-040,0,1.44194e-036,3.84413e-038,0,0,0,0,6.11341e-040,1.40779e-039,3.3142e-040,6.03073e-037,1.18725e-036,4.69704e-038,0,0,0,0,4.6039e-040,1.43354e-039,0,4.54084e-037,1.02629e-036
99,50.3881,4.10956e-038,1.09588e-039,0,5.18796e-038,1.3113e-039,0,0,0,0,1.76277e-038,3.33927e-038,1.34338e-039,2.23112e-038,4.21044e-038,1.59951e-039,0,0,0,0,1.32671e-038,2.89244e-038,0,1.67916e-038,3.63992e-038,0,0,0,1.0387e-040,1.54422e-041,0,4.58777e-038,1.21801e-039,0,6.94096e-038,1.75409e-039,0,3.91237e-041,8.85843e-041,2.03699e-041,1.96785e-038,3.72794e-038,1.49245e-039,2.98503e-038,5.63311e-038,2.13959e-039,0,2.94592e-041,8.9853e-041,0,1.48106e-038,3.22851e-038,0,2.24657e-038,4.8698e-038,0,0,0,7.89689e-041,1.17955e-041,0,9.28962e-038,2.39539e-039,0,0,0,0,2.9605e-041,6.74828e-041,1.55596e-041,3.99092e-038,7.54295e-038,2.92733e-039,0,0,0,0,2.22934e-041,6.8471e-041,0,3.00365e-038,6.52551e-038
100,52.2486,2.30994e-039,4.41691e-041,0,2.92417e-039,5.29197e-041,0,0,0,0,1.00187e-039,1.8676e-039,5.21983e-041,1.27068e-039,2.3621e-039,6.20783e-041,0,0,0,0,7.53975e-040,1.60013e-039,0,9.56253e-040,2.02084e-039,0,0,0,4.13518e-042,6.10176e-043,0,2.57963e-039,4.90968e-041,0,3.91227e-039,7.07896e-041,0,1.56122e-042,3.52341e-042,8.04812e-043,1.11883e-039,2.08569e-039,5.79846e-041,1.70006e-039,3.16026e-039,8.30389e-041,0,1.17553e-042,3.56982e-042,0,8.41996e-040,1.78673e-039,0,1.27939e-039,2.70367e-039,0,0,0,3.14339e-042,4.66079e-043,0,5.23096e-039,9.66227e-041,0,0,0,0,1.18109e-042,2.68386e-042,6.14751e-043,2.27137e-039,4.22702e-039,1.13662e-040,0,0,0,0,8.89374e-043,2.7201e-042,0,1.70934e-039,3.61825e-039
101,54.1757,1.10739e-040,1.88743e-042,0,1.40474e-040,2.3006e-042,0,0,0,0,4.83277e-041,8.92559e-041,2.19621e-042,6.13706e-041,1.13166e-040,2.66075e-042,0,0,0,0,3.63671e-041,7.62589e-041,0,4.61816e-041,9.65931e-041,0,0,0,1.3108e-043,1.91507e-044,0,1.23706e-040,2.10097e-042,0,1.87942e-040,3.07763e-042,0,4.97854e-044,1.11407e-043,2.52576e-044,5.39875e-041,9.97075e-041,2.44334e-042,8.2109e-041,1.51406e-040,3.55936e-042,0,3.74833e-044,1.12747e-043,0,4.06262e-041,8.51806e-041,0,6.17873e-041,1.29233e-040,0,0,0,9.97428e-044,1.46234e-044,0,2.51113e-040,4.17341e-042,0,0,0,0,3.77537e-044,8.48991e-044,1.92867e-044,1.09661e-040,2.02337e-040,4.83767e-042,0,0,0,0,2.84261e-044,8.59401e-044,0,8.25203e-041,1.72766e-040
102,56.1718,4.38973e-042,6.68052e-044,0,5.57557e-042,8.21394e-044,0,0,0,0,1.92166e-042,3.53299e-042,7.63491e-044,2.44273e-042,4.48569e-042,9.33483e-044,0,0,0,0,1.44603e-042,3.01051e-042,0,1.83812e-042,3.81959e-042,0,0,0,3.17176e-045,4.63016e-046,0,4.90507e-042,7.45074e-044,0,7.45966e-042,1.09884e-043,0,1.2027e-045,2.69778e-045,6.10639e-046,2.14724e-042,3.94778e-042,8.51233e-044,3.26818e-042,6.00148e-042,1.24877e-043,0,9.05535e-046,2.72924e-045,0,1.61578e-042,3.3638e-042,0,2.45926e-042,5.11028e-042,0,0,0,2.42506e-045,3.55548e-046,0,9.96288e-042,1.48589e-043,0,0,0,0,9.15669e-046,2.06643e-045,4.68906e-046,4.36347e-042,8.01661e-042,1.69228e-043,0,0,0,0,6.89468e-046,2.09114e-045,0,3.28346e-042,6.82801e-042
103,58.2393,1.38168e-043,1.92378e-045,0,1.75669e-043,2.3849e-045,0,0,0,0,6.06439e-044,1.11059e-043,2.16424e-045,7.71504e-044,1.41161e-043,2.67011e-045,0,0,0,0,4.56327e-044,9.44588e-044,0,5.80531e-044,1.20001e-043,0,0,0,5.32428e-047,7.91939e-048,0,1.54417e-043,2.14904e-045,0,2.35031e-043,3.19053e-045,0,1.99405e-047,4.55222e-047,1.04455e-047,6.77746e-044,1.24122e-043,2.41743e-045,1.03222e-043,1.88863e-043,3.57202e-045,0,1.50161e-047,4.61461e-047,0,5.09984e-044,1.05568e-043,0,7.76708e-044,1.60551e-043,0,0,0,4.10868e-047,6.14753e-048,0,3.13796e-043,4.30253e-045,0,0,0,0,1.52947e-047,3.52192e-047,8.10846e-048,1.37779e-043,2.52185e-043,4.82624e-045,0,0,0,0,1.15187e-047,3.57157e-047,0,1.03674e-043,2.14424e-043
104,60.3807,3.16817e-045,4.40453e-047,0,4.03088e-045,5.5048e-047,0,0,0,0,1.35769e-045,2.57976e-045,4.92139e-047,1.72814e-045,3.2816e-045,6.12908e-047,0,0,0,0,1.02203e-045,2.19019e-045,0,1.30089e-045,2.78504e-045,0,0,0,5.99177e-049,9.05516e-050,0,3.54111e-045,4.92486e-047,0,5.39302e-045,7.36452e-047,0,2.21193e-049,5.15388e-049,1.1944e-049,1.51747e-045,2.88347e-045,5.50317e-047,2.31213e-045,4.39053e-045,8.19959e-047,0,1.66604e-049,5.23125e-049,0,1.14231e-045,2.44805e-045,0,1.7405e-045,3.72617e-045,0,0,0,4.69898e-049,7.16552e-050,0,7.19859e-045,9.90216e-047,0,0,0,0,1.71844e-049,4.05761e-049,9.45148e-050,3.08567e-045,5.86096e-045,1.1041e-046,0,0,0,0,1.29452e-049,4.121e-049,0,2.32279e-045,4.97481e-045
105,62.5989,5.13213e-047,7.10161e-049,0,6.53304e-047,8.93199e-049,0,0,0,0,2.18985e-047,4.18857e-047,7.91816e-049,2.78846e-047,5.33118e-047,9.93507e-049,0,0,0,0,1.64858e-047,3.55457e-047,0,2.09922e-047,4.52315e-047,0,0,0,4.11331e-051,6.31931e-052,0,5.73646e-047,7.94315e-049,0,8.74074e-047,1.19498e-048,0,1.4856e-051,3.57024e-051,8.33465e-052,2.44766e-047,4.68185e-047,8.8576e-049,3.73076e-047,7.13273e-047,1.32916e-048,0,1.11935e-051,3.62589e-051,0,1.84266e-047,3.97323e-047,0,2.8086e-047,6.05163e-047,0,0,0,3.32587e-051,5.18192e-052,0,1.16648e-046,1.60284e-048,0,0,0,0,1.18331e-051,2.90409e-051,6.83456e-052,4.97819e-047,9.51947e-047,1.78464e-048,0,0,0,0,8.91796e-052,2.95227e-051,0,3.74771e-047,8.07742e-047
106,64.8964,5.29182e-049,7.25706e-051,0,6.73887e-049,9.17139e-051,0,0,0,0,2.31578e-049,4.26061e-049,8.13313e-051,2.94965e-049,5.42513e-049,1.02635e-050,0,0,0,0,1.74265e-049,3.62174e-049,0,2.21964e-049,4.61095e-049,0,0,0,1.62511e-053,2.60298e-054,0,5.91495e-049,8.11641e-051,0,9.01613e-049,1.22703e-050,0,5.59148e-054,1.43752e-053,3.43302e-054,2.58843e-049,4.76236e-049,9.09725e-051,3.94643e-049,7.25843e-049,1.37313e-050,0,4.21625e-054,1.46378e-053,0,1.94782e-049,4.0483e-049,0,2.96972e-049,6.16911e-049,0,0,0,1.38302e-053,2.25342e-054,0,1.20306e-048,1.64262e-050,0,0,0,0,4.66174e-054,1.23276e-053,2.972e-054,5.26539e-049,9.68561e-049,1.83937e-050,0,0,0,0,3.51637e-054,1.25673e-053,0,3.96225e-049,8.23256e-049
107,67.2761,3.22148e-051,4.49807e-053,0,4.10356e-051,5.70598e-053,0,0,0,0,1.41503e-051,2.58833e-051,5.06411e-053,1.80269e-051,3.29684e-051,6.41907e-053,0,0,0,0,1.06475e-051,2.20171e-051,0,1.35645e-051,2.80416e-051,0,0,0,3.43855e-056,5.88497e-057,0,3.60077e-051,5.02955e-053,0,5.49027e-051,7.63407e-053,0,1.08844e-056,3.13334e-056,7.76168e-057,1.58161e-051,2.89309e-051,5.66287e-053,2.41188e-051,4.41095e-051,8.58809e-053,0,8.21897e-057,3.20515e-056,0,1.1901e-051,2.46097e-051,0,1.81484e-051,3.75177e-051,0,0,0,3.14556e-056,5.46093e-057,0,7.32501e-051,1.02035e-052,0,0,0,0,9.75975e-057,2.88548e-056,7.2024e-057,3.21771e-051,5.88514e-051,1.14825e-052,0,0,0,0,7.37235e-057,2.95442e-056,0,2.4212e-051,5.00584e-051
108,69.741,9.27458e-054,1.37912e-055,0,1.18162e-053,1.75386e-055,0,0,0,0,4.07859e-054,7.44608e-054,1.57146e-055,5.19659e-054,9.48634e-054,1.99785e-055,0,0,0,0,3.06888e-054,6.34361e-054,0,3.91011e-054,8.08148e-054,0,0,0,3.49072e-059,6.32774e-060,0,1.03664e-053,1.54174e-055,0,1.58093e-053,2.34653e-055,0,1.01666e-059,3.26642e-059,8.34576e-060,4.5587e-054,8.32266e-054,1.75682e-055,6.95268e-054,1.26921e-053,2.67296e-055,0,7.68871e-060,3.35463e-059,0,3.43014e-054,7.09043e-054,0,5.23146e-054,1.08125e-053,0,0,0,3.38617e-059,6.17819e-060,0,2.10907e-053,3.13292e-055,0,0,0,0,9.76298e-060,3.17819e-059,8.14852e-060,9.27516e-054,1.69324e-053,3.56923e-055,0,0,0,0,7.38487e-060,3.26551e-059,0,6.97898e-054,1.4425e-053
109,72.2941,1.08916e-056,1.68964e-058,0,1.38777e-056,2.15156e-058,0,0,0,0,4.91964e-057,8.61231e-057,1.95234e-058,6.26859e-057,1.09734e-056,2.48584e-058,0,0,0,0,3.70009e-057,7.36044e-057,0,4.71464e-057,9.37821e-057,0,0,0,4.36769e-062,6.7724e-063,0,1.21736e-056,1.8886e-058,0,1.85674e-056,2.87863e-058,0,1.553e-062,3.81511e-062,8.93137e-063,5.49872e-057,9.62606e-057,2.18225e-058,8.38695e-057,1.46817e-056,3.32588e-058,0,1.17044e-062,3.8745e-062,0,4.13562e-057,8.22684e-057,0,6.30787e-057,1.25474e-056,0,0,0,3.57562e-062,5.63935e-063,0,2.47692e-056,3.84114e-058,0,0,0,0,1.24719e-062,3.14668e-062,7.43713e-063,1.11882e-056,1.95857e-056,4.43811e-058,0,0,0,0,9.40245e-063,3.19931e-062,0,8.41473e-057,1.67386e-056
110,74.9385,3.22846e-060,5.21717e-062,0,4.11384e-060,6.64793e-062,0,0,0,0,1.66719e-060,2.34166e-060,6.27237e-062,2.1244e-060,2.98385e-060,7.9925e-062,0,0,0,0,1.25139e-060,2.02924e-060,0,1.59457e-060,2.58575e-060,0,0,0,9.88484e-068,1.38324e-068,0,3.60846e-060,5.83126e-062,0,5.50403e-060,8.89447e-062,0,3.75607e-068,8.40587e-068,1.82285e-068,1.86343e-060,2.61729e-060,7.01066e-062,2.84231e-060,3.99218e-060,1.06934e-061,0,2.82817e-068,8.43991e-068,0,1.39868e-060,2.2681e-060,0,2.13342e-060,3.45955e-060,0,0,0,7.81293e-068,1.10813e-068,0,7.34229e-060,1.18651e-061,0,0,0,0,2.92961e-068,6.68198e-068,1.46031e-068,3.79159e-060,5.32551e-060,1.42649e-061,0,0,0,0,2.20632e-068,6.71474e-068,0,2.84595e-060,4.61499e-060
111,77.6776,3.18506e-066,5.46782e-068,0,4.05854e-066,6.96732e-068,0,0,0,0,1.8664e-066,2.08607e-066,6.83627e-068,2.37825e-066,2.65816e-066,8.71107e-068,0,0,0,0,1.39857e-066,1.84117e-066,0,1.78212e-066,2.3461e-066,0,0,0,0,0,0,3.55996e-066,6.1114e-068,0,5.43005e-066,9.32181e-068,0,0,0,0,2.08609e-066,2.33161e-066,7.64093e-068,3.18193e-066,3.55643e-066,1.16548e-067,0,0,0,0,1.56319e-066,2.05788e-066,0,2.38435e-066,3.13892e-066,0,0,0,0,0,0,7.24361e-066,1.24351e-067,0,0,0,0,0,0,0,4.24465e-066,4.74423e-066,1.55473e-067,0,0,0,0,0,0,0,3.18069e-066,4.18727e-066
112,80.5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,83.4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,86.4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,89.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,92.9156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
