gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
61,19.05,1.70812e-022,6.30371e-023,1.70614e-023,2.13791e-022,7.68854e-023,2.0229e-023,1.1657e-022,4.1598e-023,1.08478e-023,1.25962e-022,1.21589e-022,6.38526e-023,1.58586e-022,1.50495e-022,7.67835e-023,8.66176e-023,8.17871e-023,4.13601e-023,4.2281e-023,9.32206e-023,1.15408e-022,5.34448e-023,1.16639e-022,1.40822e-022,2.92246e-023,6.35919e-023,7.61991e-023,6.95239e-023,2.6331e-023,7.32002e-024,2.29211e-022,8.32665e-023,2.21565e-023,3.23269e-022,1.15687e-022,3.02676e-023,5.09576e-023,5.00554e-023,2.70372e-023,1.69639e-022,1.62048e-022,8.36254e-023,2.40055e-022,2.27084e-022,1.15212e-022,1.70329e-023,3.79557e-023,4.81864e-023,5.70824e-023,1.25067e-022,1.52485e-022,8.09602e-023,1.76357e-022,2.11906e-022,1.35367e-023,5.31501e-024,1.52992e-024,9.04778e-023,3.34608e-023,9.0771e-024,3.97158e-022,1.42745e-022,3.75312e-023,9.83435e-024,9.90457e-024,5.55659e-024,6.66891e-023,6.44635e-023,3.39328e-023,2.94642e-022,2.79503e-022,1.42507e-022,3.26691e-024,7.39389e-024,9.72078e-024,2.23778e-023,4.93795e-023,6.12584e-023,9.93056e-023,2.16678e-022,2.6145e-022
62,19.9343,4.17889e-023,1.54861e-023,4.17521e-024,5.27117e-023,1.90652e-023,5.00318e-024,2.88214e-023,1.03478e-023,2.6925e-024,3.0757e-023,2.98432e-023,1.56654e-023,3.90114e-023,3.72523e-023,1.90278e-023,2.13655e-023,2.03047e-023,1.02841e-023,1.03032e-023,2.28202e-023,2.83268e-023,1.31175e-023,2.87767e-023,3.48858e-023,7.19208e-024,1.5733e-023,1.89366e-023,1.68851e-023,6.41245e-024,1.77416e-024,5.63261e-023,2.05677e-023,5.45605e-024,7.98432e-023,2.87439e-023,7.50271e-024,1.23563e-023,1.21881e-023,6.57206e-024,4.15968e-023,3.99696e-023,2.06377e-023,5.91528e-023,5.63145e-023,2.86114e-023,4.12287e-024,9.22346e-024,1.17254e-023,1.39665e-023,3.07533e-023,3.763e-023,1.9904e-023,4.35862e-023,5.25996e-023,3.25721e-024,1.28009e-024,3.66421e-025,2.21157e-023,8.2127e-024,2.21926e-024,9.79491e-023,3.54063e-023,9.28521e-024,2.36376e-024,2.38717e-024,1.33505e-024,1.62695e-023,1.5808e-023,8.31725e-024,7.25006e-023,6.92051e-023,3.5325e-023,7.84131e-025,1.78001e-024,2.33957e-024,5.44829e-024,1.20773e-023,1.50221e-023,2.43804e-023,5.34726e-023,6.47875e-023
63,20.8564,9.91748e-024,3.59372e-024,9.47628e-025,1.2648e-023,4.48438e-024,1.15285e-024,6.93513e-024,2.44345e-024,6.23395e-025,7.33895e-024,7.0113e-024,3.59455e-024,9.40478e-024,8.85942e-024,4.42959e-024,5.16379e-024,4.84499e-024,2.40463e-024,2.46804e-024,5.4134e-024,6.57738e-024,3.17302e-024,6.90218e-024,8.21007e-024,1.74375e-024,3.78433e-024,4.47389e-024,3.95874e-024,1.46772e-024,3.9695e-025,1.34615e-023,4.8128e-024,1.2496e-024,1.91929e-023,6.77773e-024,1.73403e-024,2.91423e-024,2.82641e-024,1.48677e-024,9.99141e-024,9.46247e-024,4.7772e-024,1.42837e-023,1.34213e-023,6.67915e-024,9.76573e-025,2.16143e-024,2.6854e-024,3.36683e-024,7.34676e-024,8.81033e-024,4.82187e-024,1.04734e-023,1.24094e-023,7.49286e-025,2.87323e-025,8.04729e-026,5.24465e-024,1.90385e-024,5.03062e-025,2.35067e-023,8.33037e-024,2.14033e-024,5.47211e-025,5.4293e-025,2.96266e-025,3.87951e-024,3.71058e-024,1.90624e-024,1.74808e-023,1.64622e-023,8.22627e-024,1.82369e-025,4.09275e-025,5.25438e-025,1.30431e-024,2.86281e-024,3.48444e-024,5.89814e-024,1.28278e-023,1.52515e-023
64,21.818,1.98395e-024,7.40517e-025,1.97539e-025,2.53316e-024,9.27429e-025,2.41699e-025,1.39024e-024,5.06091e-025,1.30957e-025,1.45461e-024,1.42578e-024,7.46099e-025,1.86528e-024,1.80583e-024,9.23802e-025,1.02496e-024,9.88723e-025,5.02369e-025,4.85231e-025,1.08484e-024,1.35194e-024,6.23984e-025,1.38496e-024,1.69335e-024,3.43157e-025,7.60058e-025,9.2407e-025,7.9162e-025,3.01482e-025,8.23118e-026,2.6939e-024,9.93689e-025,2.61356e-025,3.84608e-024,1.40302e-024,3.63999e-025,5.77749e-025,5.73778e-025,3.07275e-025,1.98036e-024,1.92641e-024,9.94251e-025,2.83427e-024,2.73766e-024,1.39447e-024,1.92138e-025,4.32926e-025,5.5035e-025,6.61766e-025,1.47291e-024,1.81426e-024,9.4863e-025,2.10272e-024,2.56175e-024,1.49972e-025,5.88113e-026,1.65779e-026,1.04878e-024,3.92112e-025,1.04806e-025,4.70861e-024,1.72311e-024,4.4881e-025,1.08703e-025,1.10079e-025,6.09127e-026,7.68666e-025,7.54238e-025,3.95454e-025,3.46748e-024,3.35601e-024,1.7159e-024,3.59831e-026,8.20359e-026,1.07342e-025,2.56349e-025,5.73483e-025,7.15863e-025,1.16004e-024,2.57434e-024,3.14616e-024
65,22.8208,4.22091e-025,1.50766e-025,3.86767e-026,5.46163e-025,1.91388e-025,4.79373e-026,3.0079e-025,1.04834e-025,2.60741e-026,3.12982e-025,2.97107e-025,1.48883e-025,4.0665e-025,3.81394e-025,1.86822e-025,2.24211e-025,2.09579e-025,1.01989e-025,1.05309e-025,2.30513e-025,2.75711e-025,1.37199e-025,2.98218e-025,3.50071e-025,7.57025e-026,1.64231e-025,1.91765e-025,1.65924e-025,6.05067e-026,1.59103e-026,5.7799e-025,2.04018e-025,5.15755e-026,8.31091e-025,2.90231e-025,7.23709e-026,1.22472e-025,1.17818e-025,6.04794e-026,4.29682e-025,4.04835e-025,2.0004e-025,6.19246e-025,5.79541e-025,2.82701e-025,4.10824e-026,9.06334e-026,1.10625e-025,1.44822e-025,3.15618e-025,3.73144e-025,2.09025e-025,4.53783e-025,5.30884e-025,3.06985e-026,1.15548e-026,3.14823e-027,2.22909e-025,7.97482e-026,2.04989e-026,1.01544e-024,3.55685e-025,8.90409e-026,2.24958e-026,2.2096e-026,1.17558e-026,1.65231e-025,1.57009e-025,7.88284e-026,7.56116e-025,7.08975e-025,3.4711e-025,7.50921e-027,1.67741e-026,2.11181e-026,5.55827e-026,1.21737e-025,1.45836e-025,2.55118e-025,5.54451e-025,6.50592e-025
66,23.8665,7.18967e-026,2.70094e-026,7.01749e-027,9.3273e-026,3.45377e-026,8.7862e-027,5.1428e-026,1.89664e-026,4.79516e-027,5.24283e-026,5.21091e-026,2.6924e-026,6.8216e-026,6.72268e-026,3.40871e-026,3.76421e-026,3.70106e-026,1.86648e-026,1.73735e-026,3.94038e-026,4.91463e-026,2.26443e-026,5.11234e-026,6.28292e-026,1.25009e-026,2.81889e-026,3.44998e-026,2.82003e-026,1.07629e-026,2.85871e-027,9.85842e-026,3.67039e-026,9.41375e-027,1.42034e-025,5.24582e-026,1.32927e-026,2.04963e-026,2.05661e-026,1.08426e-026,7.20219e-026,7.12029e-026,3.63642e-026,1.03931e-025,1.02272e-025,5.16786e-026,6.7786e-027,1.54543e-026,1.9589e-026,2.38925e-026,5.40325e-026,6.67768e-026,3.45096e-026,7.78513e-026,9.54243e-026,5.2057e-027,2.03602e-027,5.5843e-028,3.79528e-026,1.42749e-026,3.71556e-027,1.73439e-025,6.42026e-026,1.63249e-026,3.76362e-027,3.83376e-027,2.08336e-027,2.76692e-026,2.75198e-026,1.42419e-026,1.26854e-025,1.24993e-025,6.33507e-026,1.2407e-027,2.85258e-027,3.70687e-027,9.16771e-027,2.08002e-026,2.59753e-026,4.21103e-026,9.50633e-026,1.16793e-025
67,24.957,1.2588e-026,4.61245e-027,1.18569e-027,1.64617e-026,5.94433e-027,1.49787e-027,9.09637e-027,3.27154e-027,8.19674e-028,9.25221e-027,8.99845e-027,4.56829e-027,1.21366e-026,1.16988e-026,5.8317e-027,6.7119e-027,6.45427e-027,3.2009e-027,3.08759e-027,6.88871e-027,8.40982e-027,4.05796e-027,9.00833e-027,1.08376e-026,2.24532e-027,4.97779e-027,5.96447e-027,4.8932e-027,1.82247e-027,4.78599e-028,1.73472e-026,6.29847e-027,1.59925e-027,2.51026e-026,9.04134e-027,2.27e-027,3.58393e-027,3.52116e-027,1.8237e-027,1.27749e-026,1.2355e-026,6.20152e-027,1.85168e-026,1.78216e-026,8.8548e-027,1.19334e-027,2.6779e-027,3.32304e-027,4.26837e-027,9.49295e-027,1.14836e-026,6.19327e-027,1.37368e-026,1.64838e-026,8.90345e-028,3.40312e-028,9.22768e-029,6.64049e-027,2.43615e-027,6.27298e-028,3.06152e-026,1.10519e-026,2.78366e-027,6.48381e-028,6.4759e-028,3.45918e-028,4.87955e-027,4.74921e-027,2.41477e-027,2.25727e-026,2.17547e-026,1.08402e-026,2.15092e-028,4.87301e-028,6.20541e-028,1.62812e-027,3.63397e-027,4.44185e-027,7.54765e-027,1.67536e-026,2.01495e-026
68,26.0942,1.92686e-027,7.33438e-028,1.92482e-028,2.52926e-027,9.53031e-028,2.46367e-028,1.3994e-027,5.25906e-028,1.35385e-028,1.39987e-027,1.40574e-027,7.34969e-028,1.84124e-027,1.83815e-027,9.48229e-028,1.01925e-027,1.01604e-027,5.22234e-028,4.62465e-028,1.05656e-027,1.33376e-027,6.08974e-028,1.38701e-027,1.73267e-027,3.37197e-028,7.67441e-028,9.56056e-028,7.46145e-028,2.87337e-028,7.66716e-029,2.66114e-027,1.00645e-027,2.61655e-028,3.85999e-027,1.45199e-027,3.74353e-028,5.40779e-028,5.46798e-028,2.90232e-028,1.93584e-027,1.93667e-027,1.00405e-027,2.81089e-027,2.80352e-027,1.44287e-027,1.78407e-028,4.09097e-028,5.22651e-028,6.40008e-028,1.45927e-027,1.82996e-027,9.29838e-028,2.11681e-027,2.63968e-027,1.35026e-028,5.29989e-029,1.45112e-029,1.01602e-027,3.87041e-028,1.01701e-028,4.70448e-027,1.77234e-027,4.58021e-028,9.74661e-029,9.96958e-029,5.42049e-029,7.38026e-028,7.41447e-028,3.88077e-028,3.42486e-027,3.4188e-027,1.76315e-027,3.20774e-029,7.40227e-029,9.64358e-029,2.43798e-028,5.57107e-028,7.03853e-028,1.13276e-027,2.57988e-027,3.2222e-027
69,27.2801,2.92301e-028,1.07553e-028,2.73633e-029,3.86131e-028,1.4045e-028,3.51433e-029,2.14043e-028,7.76153e-029,1.93311e-029,2.14272e-028,2.09846e-028,1.061e-028,2.83725e-028,2.75958e-028,1.37472e-028,1.57375e-028,1.52789e-028,7.58051e-029,7.12866e-029,1.60122e-028,1.95809e-028,9.45297e-029,2.11526e-028,2.55669e-028,5.24524e-029,1.17256e-028,1.41281e-028,1.12394e-028,4.19067e-029,1.08598e-029,4.05262e-028,1.4804e-028,3.72754e-029,5.89992e-028,2.14178e-028,5.34334e-029,8.21625e-029,8.11134e-029,4.17039e-029,2.97525e-028,2.90112e-028,1.45327e-028,4.33693e-028,4.21329e-028,2.09347e-028,2.7288e-029,6.15685e-029,7.63037e-029,9.90754e-029,2.22004e-028,2.69498e-028,1.44529e-028,3.23205e-028,3.8987e-028,2.01144e-029,7.66434e-030,2.04405e-030,1.54031e-028,5.67309e-029,1.44536e-029,7.18329e-028,2.61224e-028,6.53401e-029,1.46355e-029,1.46438e-029,7.73363e-030,1.12891e-028,1.10622e-028,5.60016e-029,5.27845e-028,5.13327e-028,2.55642e-028,4.84658e-030,1.10185e-029,1.39577e-029,3.75536e-029,8.43777e-029,1.03284e-028,1.75869e-028,3.93508e-028,4.75517e-028
70,28.5168,4.05867e-029,1.51566e-029,3.87835e-030,5.38457e-029,1.99364e-029,5.03494e-030,2.98828e-029,1.10401e-029,2.77841e-030,2.96103e-029,2.93804e-029,1.50054e-029,3.93502e-029,3.88526e-029,1.96168e-029,2.18472e-029,2.15449e-029,1.08455e-029,9.80866e-030,2.22541e-029,2.75588e-029,1.30477e-029,2.95263e-029,3.62431e-029,7.24567e-030,1.63866e-029,2.0069e-029,1.55287e-029,5.85805e-030,1.52156e-030,5.64236e-029,2.09555e-029,5.31809e-030,8.23349e-029,3.0442e-029,7.67088e-030,1.13058e-029,1.12849e-029,5.84069e-030,4.12093e-029,4.07596e-029,2.06663e-029,6.0186e-029,5.93786e-029,2.99228e-029,3.74067e-030,8.51396e-030,1.06537e-029,1.36596e-029,3.09389e-029,3.80987e-029,1.99593e-029,4.51491e-029,5.53394e-029,2.75609e-030,1.05778e-030,2.81474e-031,2.13797e-029,7.98926e-030,2.04653e-030,1.00179e-028,3.7086e-029,9.36369e-030,1.99939e-030,2.01642e-030,1.06691e-030,1.55957e-029,1.54803e-029,7.91355e-030,7.32125e-029,7.22811e-029,3.64872e-029,6.6011e-031,1.51095e-030,1.92429e-030,5.16589e-030,1.17226e-029,1.4527e-029,2.4276e-029,5.49335e-029,6.74195e-029
71,29.8064,5.28008e-030,1.93549e-030,4.82542e-031,7.03029e-030,2.55472e-030,6.28041e-031,3.90541e-030,1.41589e-030,3.46709e-031,3.86738e-030,3.79391e-030,1.89281e-030,5.15793e-030,5.0352e-030,2.48227e-030,2.86651e-030,2.79477e-030,1.37326e-030,1.28432e-030,2.89508e-030,3.51872e-030,1.71449e-030,3.85502e-030,4.64354e-030,9.53043e-031,2.14157e-030,2.57339e-030,2.01171e-030,7.4496e-031,1.88686e-031,7.35701e-030,2.68205e-030,6.62855e-031,1.07566e-029,3.90304e-030,9.571e-031,1.47053e-030,1.45103e-030,7.33909e-031,5.39436e-030,5.2754e-030,2.61235e-030,7.89401e-030,7.69993e-030,3.78799e-030,4.87789e-031,1.10294e-030,1.35463e-030,1.79249e-030,4.03404e-030,4.87538e-030,2.62435e-030,5.89845e-030,7.09398e-030,3.54523e-031,1.33553e-031,3.46936e-032,2.78049e-030,1.01998e-030,2.54612e-031,1.30808e-029,4.75257e-030,1.16799e-030,2.58254e-031,2.57404e-031,1.3315e-031,2.03629e-030,1.9984e-030,9.98064e-031,9.59728e-030,9.36808e-030,4.61713e-030,8.5492e-032,1.9435e-031,2.42928e-031,6.76183e-031,1.52453e-030,1.85437e-030,3.19018e-030,7.17279e-030,8.63836e-030
72,31.1513,6.5375e-031,2.31739e-031,5.68613e-032,8.76324e-031,3.08058e-031,7.4676e-032,4.87701e-031,1.71048e-031,4.13211e-032,4.83806e-031,4.61218e-031,2.24523e-031,6.49624e-031,6.16209e-031,2.96781e-031,3.61704e-031,3.42628e-031,1.64523e-031,1.62144e-031,3.57744e-031,4.22462e-031,2.17948e-031,4.7953e-031,5.6158e-031,1.21386e-031,2.66872e-031,3.11812e-031,2.4712e-031,8.84522e-032,2.20042e-032,9.1475e-031,3.22577e-031,7.8557e-032,1.34238e-030,4.71198e-031,1.13973e-031,1.82515e-031,1.75018e-031,8.62539e-032,6.77679e-031,6.44025e-031,3.11436e-031,9.95411e-031,9.43383e-031,4.53488e-031,6.10912e-032,1.35233e-031,1.61253e-031,2.2727e-031,5.00561e-031,5.88053e-031,3.34021e-031,7.34559e-031,8.58975e-031,4.29693e-032,1.56335e-032,3.97722e-033,3.44055e-031,1.22054e-031,2.99818e-032,1.63075e-030,5.73158e-031,1.38899e-031,3.1627e-032,3.0633e-032,1.54079e-032,2.54578e-031,2.42804e-031,1.18315e-031,1.20893e-030,1.14662e-030,5.52104e-031,1.0563e-032,2.35156e-032,2.85014e-032,8.53113e-032,1.88274e-031,2.22506e-031,4.05604e-031,8.92357e-031,1.04485e-030
73,32.5537,6.97547e-032,2.36041e-032,5.55314e-033,9.38155e-032,3.14838e-032,7.31555e-033,5.2247e-032,1.74925e-032,4.04986e-033,5.22377e-032,4.81302e-032,2.23914e-032,7.03717e-032,6.45201e-032,2.96961e-032,3.92088e-032,3.58989e-032,1.64719e-032,1.76723e-032,3.81086e-032,4.31311e-032,2.38319e-032,5.12511e-032,5.75319e-032,1.32822e-032,2.8542e-032,3.19651e-032,2.62537e-032,8.9698e-033,2.14004e-033,9.7822e-032,3.29321e-032,7.68875e-033,1.43774e-031,4.81773e-032,1.11688e-032,1.96229e-032,1.81844e-032,8.56447e-033,7.33315e-032,6.73591e-032,3.11304e-032,1.07878e-031,9.88205e-032,4.5394e-032,6.6303e-033,1.43439e-032,1.63893e-032,2.48246e-032,5.34407e-032,6.01776e-032,3.65403e-032,7.85428e-032,8.80374e-032,4.52766e-033,1.57222e-033,3.83747e-034,3.67036e-032,1.243e-032,2.92783e-033,1.74586e-031,5.85781e-032,1.3607e-032,3.3729e-033,3.15663e-033,1.51729e-033,2.74822e-032,2.53331e-032,1.17979e-032,1.30963e-031,1.2006e-031,5.52442e-032,1.13722e-033,2.474e-033,2.87242e-033,9.29642e-033,2.00521e-032,2.27129e-032,4.43527e-032,9.53756e-032,1.07043e-031
74,34.0162,6.63069e-033,2.13305e-033,4.89814e-034,8.97513e-033,2.85822e-033,6.47915e-034,5.00871e-033,1.59009e-033,3.59026e-034,5.0372e-033,4.45285e-033,1.9945e-033,6.83261e-033,6.00151e-033,2.65634e-033,3.81555e-033,3.34476e-033,1.47502e-033,1.7253e-033,3.61172e-033,3.91653e-033,2.34369e-033,4.88777e-033,5.2498e-033,1.3094e-033,2.72752e-033,2.92091e-033,2.47798e-033,8.06273e-034,1.87823e-034,9.33409e-033,2.9845e-033,6.80002e-034,1.37726e-032,4.37732e-033,9.89794e-034,1.87798e-033,1.67215e-033,7.59055e-034,7.09991e-033,6.25222e-033,2.78039e-033,1.04892e-032,9.20168e-033,4.06335e-033,6.42164e-034,1.35004e-033,1.47987e-033,2.43395e-033,5.08367e-033,5.48098e-033,3.59899e-033,7.50009e-033,8.04058e-033,4.2255e-034,1.4006e-034,3.33854e-035,3.48627e-033,1.12278e-033,2.58179e-034,1.67057e-032,5.31851e-033,1.20519e-033,3.1898e-034,2.87395e-034,1.33313e-034,2.64781e-033,2.34236e-033,1.05054e-033,1.27186e-032,1.11694e-032,4.94201e-033,1.08776e-034,2.30289e-034,2.5693e-034,9.06751e-034,1.89901e-033,2.06147e-033,4.36287e-033,9.09771e-033,9.76884e-033
75,35.5413,5.65336e-034,1.74853e-034,3.9358e-035,7.67614e-034,2.34849e-034,5.21561e-035,4.28832e-034,1.30749e-034,2.89144e-035,4.34019e-034,3.71898e-034,1.61577e-034,5.90625e-034,5.02625e-034,2.15634e-034,3.30189e-034,2.8038e-034,1.1981e-034,1.49983e-034,3.07252e-034,3.22312e-034,2.04421e-034,4.17084e-034,4.33113e-034,1.14339e-034,2.32987e-034,2.41169e-034,2.10561e-034,6.59209e-035,1.50599e-035,7.97277e-034,2.44993e-034,5.47031e-035,1.1787e-033,3.59838e-034,7.97005e-035,1.61245e-034,1.39237e-034,6.13488e-035,6.12899e-034,5.23026e-034,2.25526e-034,9.07335e-034,7.71083e-034,3.29978e-034,5.56228e-035,1.14468e-034,1.21451e-034,2.11996e-034,4.33246e-034,4.51731e-034,3.14137e-034,6.40418e-034,6.63688e-034,3.57168e-035,1.14039e-035,2.66708e-036,2.97122e-034,9.2013e-035,2.07424e-035,1.42894e-033,4.37033e-034,9.7019e-035,2.72392e-035,2.38188e-035,1.07335e-035,2.28045e-034,1.95564e-034,8.50879e-035,1.09955e-033,9.3552e-034,4.012e-034,9.36922e-036,1.94253e-035,2.09934e-035,7.87903e-035,1.61486e-034,1.696e-034,3.80584e-034,7.76412e-034,8.06001e-034
76,37.1318,4.79868e-035,1.41223e-035,3.05381e-036,6.54057e-035,1.90403e-035,4.06146e-036,3.65733e-035,1.06094e-035,2.25314e-036,3.72718e-035,3.08215e-035,1.27802e-035,5.09108e-035,4.18156e-035,1.712e-035,2.8488e-035,2.3347e-035,9.51958e-036,1.29986e-035,2.60246e-035,2.61397e-035,1.77822e-035,3.54617e-035,3.52636e-035,9.95526e-036,1.98275e-035,1.9653e-035,1.7787e-035,5.29837e-036,1.16302e-036,6.78416e-035,1.98371e-035,4.25491e-036,1.00494e-034,2.91897e-035,6.20918e-036,1.3782e-035,1.14835e-035,4.8291e-036,5.27604e-035,4.34549e-035,1.78832e-035,7.82571e-035,6.41871e-035,2.62115e-035,4.79833e-036,9.64922e-036,9.80081e-036,1.84168e-035,3.67865e-035,3.67303e-035,2.73423e-035,5.44825e-035,5.40676e-035,2.99022e-036,9.08265e-037,2.04142e-037,2.52126e-035,7.42975e-036,1.60916e-036,1.21763e-034,3.5434e-035,7.55512e-036,2.30781e-036,1.9467e-036,8.37248e-037,1.95776e-035,1.6203e-035,6.72876e-036,9.47852e-035,7.78343e-035,3.18538e-035,8.01265e-037,1.62292e-036,1.67844e-036,6.82643e-036,1.36739e-035,1.37511e-035,3.31084e-035,6.60169e-035,6.56268e-035
77,38.7903,3.40977e-036,1.0186e-036,2.2264e-037,4.6552e-036,1.37938e-036,2.98284e-037,2.60413e-036,7.69643e-037,1.65866e-037,2.63901e-036,2.20621e-036,9.27139e-037,3.60865e-036,3.00181e-036,1.24923e-036,2.0197e-036,1.67742e-036,6.95919e-037,9.17745e-037,1.85052e-036,1.88275e-036,1.25633e-036,2.52599e-036,2.55055e-036,7.03387e-037,1.41296e-036,1.42329e-036,1.26123e-036,3.80254e-037,8.41123e-038,4.82574e-036,1.43459e-036,3.11565e-037,7.15441e-036,2.11647e-036,4.56696e-037,9.74364e-037,8.19208e-037,3.48064e-037,3.73846e-036,3.11604e-036,1.30187e-036,5.54776e-036,4.61025e-036,1.91486e-036,3.38422e-037,6.84619e-037,7.02559e-037,1.30094e-036,2.61871e-036,2.65224e-036,1.93184e-036,3.88197e-036,3.91378e-036,2.11198e-037,6.46504e-038,1.45787e-038,1.79127e-036,5.3562e-037,1.17218e-037,8.66663e-036,2.56735e-036,5.54994e-037,1.62666e-037,1.38061e-037,5.9721e-038,1.3861e-036,1.15947e-036,4.87812e-037,6.71859e-036,5.58791e-036,2.32476e-036,5.63796e-038,1.14679e-037,1.19368e-037,4.81968e-037,9.72164e-037,9.89979e-037,2.33911e-036,4.70263e-036,4.74723e-036
78,40.5199,2.16493e-037,6.36225e-038,1.38451e-038,2.95855e-037,8.63375e-038,1.86217e-038,1.65552e-037,4.82087e-038,1.03697e-038,1.68296e-037,1.3883e-037,5.77082e-038,2.30306e-037,1.89161e-037,7.79824e-038,1.28926e-037,1.05754e-037,4.34876e-038,5.87492e-038,1.17365e-037,1.17846e-037,8.04726e-038,1.60363e-037,1.59979e-037,4.50621e-038,8.97296e-038,8.93385e-038,7.99888e-038,2.36981e-038,5.20964e-039,3.06574e-037,8.97137e-038,1.94179e-038,4.54776e-037,1.32535e-037,2.85366e-038,6.2082e-038,5.147e-038,2.15991e-038,2.38521e-037,1.96244e-037,8.11666e-038,3.5411e-037,2.90605e-037,1.19612e-037,2.16477e-038,4.33717e-038,4.38771e-038,8.33117e-038,1.66184e-037,1.66211e-037,1.23755e-037,2.46495e-037,2.45598e-037,1.33693e-038,4.01553e-039,8.97754e-040,1.13718e-037,3.34458e-038,7.28538e-039,5.50812e-037,1.60707e-037,3.46533e-038,1.03481e-038,8.65285e-039,3.68948e-039,8.83878e-038,7.29482e-038,3.03509e-038,4.28792e-037,3.52143e-037,1.45138e-037,3.60149e-039,7.25144e-039,7.42964e-039,3.08513e-038,6.16502e-038,6.19481e-038,1.49831e-037,2.98556e-037,2.97786e-037
79,42.3235,1.18641e-038,3.33179e-039,6.82543e-040,1.62145e-038,4.52116e-039,9.16612e-040,9.07379e-039,2.52481e-039,5.10289e-040,9.3032e-039,7.4654e-039,2.93806e-039,1.27311e-038,1.01734e-038,3.96804e-039,7.12714e-039,5.68835e-039,2.21281e-039,3.26711e-039,6.42508e-039,6.18624e-039,4.47485e-039,8.77978e-039,8.39763e-039,2.50575e-039,4.91304e-039,4.69009e-039,4.38346e-039,1.24137e-039,2.57363e-040,1.68009e-038,4.69762e-039,9.56257e-040,2.49253e-038,6.94083e-039,1.4044e-039,3.43197e-039,2.76771e-039,1.10069e-039,1.3185e-038,1.05531e-038,4.13051e-039,1.95752e-038,1.56304e-038,6.08625e-039,1.20398e-039,2.37431e-039,2.3039e-039,4.63282e-039,9.09784e-039,8.72416e-039,6.88161e-039,1.34961e-038,1.28928e-038,7.32769e-040,2.10542e-040,4.45332e-041,6.23171e-039,1.75138e-039,3.59181e-040,3.01879e-038,8.41584e-039,1.70573e-039,5.72158e-040,4.65431e-040,1.8842e-040,4.8859e-039,3.92247e-039,1.54519e-039,2.37034e-038,1.89393e-038,7.3853e-039,2.0035e-040,3.97029e-040,3.90465e-040,1.71568e-039,3.37488e-039,3.25171e-039,8.33169e-039,1.6346e-038,1.56318e-038
80,44.2044,6.42899e-040,1.73897e-040,3.39972e-041,8.80973e-040,2.36818e-040,4.58309e-041,4.93426e-040,1.32409e-040,2.55495e-041,5.07823e-040,3.98066e-040,1.50029e-040,6.96617e-040,5.4415e-040,2.03399e-040,3.90284e-040,3.0457e-040,1.13577e-040,1.7928e-040,3.47776e-040,3.23738e-040,2.46103e-040,4.76509e-040,4.4101e-040,1.37906e-040,2.66881e-040,2.46597e-040,2.36825e-040,6.454e-041,1.27682e-041,9.11849e-040,2.45694e-040,4.77349e-041,1.35499e-039,3.63836e-040,7.02807e-041,1.86824e-040,1.47069e-040,5.59763e-041,7.20745e-040,5.63735e-040,2.11385e-040,1.07164e-039,8.36578e-040,3.12236e-040,6.58988e-041,1.28128e-040,1.20106e-040,2.54561e-040,4.93229e-040,4.57488e-040,3.78636e-040,7.32885e-040,6.77582e-040,3.93954e-041,1.08801e-041,2.19649e-042,3.37575e-040,9.13678e-041,1.78813e-041,1.64033e-039,4.40877e-040,8.52997e-041,3.10046e-041,2.45953e-041,9.52296e-042,2.66621e-040,2.09068e-040,7.88633e-041,1.2971e-039,1.01312e-039,3.78618e-040,1.09191e-041,2.13195e-041,2.02333e-041,9.41205e-041,1.82613e-040,1.70091e-040,4.58249e-040,8.87234e-040,8.2102e-040
