gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
162,8.74003,7.90304,7.94,7.98542,8.04119,8.10964,8.19357,8.29644,7.90304,7.93999,7.98541,8.04119,8.10964,8.19357,8.29644,7.90304,7.93999,7.98541,8.04119,8.10963,8.19357,8.29644,7.90304,7.93999,7.98541,8.04119,8.10963,8.19357,8.29644,7.89801,7.93494,7.98033,8.03607,8.10447,8.18835,8.29116,7.893,7.9299,7.97527,8.03097,8.09933,8.18316,8.2859,7.88797,7.92486,7.97019,8.02586,8.09418,8.17795,8.28063
163,8.85982,8.01498,8.05193,8.09735,8.15313,8.22157,8.30551,8.40838,8.01497,8.05193,8.09735,8.15313,8.22157,8.30551,8.40838,8.01497,8.05193,8.09735,8.15313,8.22157,8.30551,8.40838,8.01497,8.05193,8.09735,8.15312,8.22157,8.3055,8.40838,8.00987,8.0468,8.09219,8.14794,8.21634,8.30022,8.40303,8.00479,8.0417,8.08706,8.14277,8.21113,8.29496,8.3977,7.99969,8.03658,8.08191,8.13759,8.2059,8.28968,8.39236
164,8.981,8.12821,8.16516,8.21058,8.26636,8.33481,8.41874,8.52162,8.12821,8.16516,8.21058,8.26636,8.33481,8.41874,8.52162,8.12821,8.16516,8.21058,8.26636,8.3348,8.41874,8.52162,8.1282,8.16516,8.21058,8.26636,8.3348,8.41874,8.52162,8.12303,8.15996,8.20535,8.2611,8.3295,8.41338,8.51619,8.11788,8.15479,8.20015,8.25586,8.32422,8.40805,8.51079,8.11271,8.1496,8.19493,8.25061,8.31892,8.4027,8.50538
165,9.10358,8.24275,8.27971,8.32513,8.38091,8.44935,8.53329,8.63617,8.24275,8.27971,8.32513,8.38091,8.44935,8.53329,8.63617,8.24275,8.2797,8.32513,8.38091,8.44935,8.53329,8.63617,8.24275,8.2797,8.32512,8.3809,8.44935,8.53329,8.63616,8.2375,8.27443,8.31983,8.37557,8.44397,8.52786,8.63067,8.23228,8.26919,8.31455,8.37026,8.43862,8.52245,8.6252,8.22704,8.26393,8.30926,8.36493,8.43325,8.51703,8.61971
166,9.22759,8.35862,8.39558,8.441,8.49678,8.56523,8.64916,8.75204,8.35862,8.39558,8.441,8.49678,8.56523,8.64916,8.75204,8.35862,8.39558,8.441,8.49678,8.56523,8.64916,8.75204,8.35862,8.39558,8.441,8.49678,8.56522,8.64916,8.75204,8.3533,8.39023,8.43562,8.49137,8.55977,8.64366,8.74647,8.348,8.38491,8.43028,8.48598,8.55435,8.63818,8.74093,8.34269,8.37958,8.42491,8.48059,8.54891,8.63269,8.73537
167,9.35303,8.47584,8.51279,8.55822,8.614,8.68244,8.76638,8.86926,8.47584,8.51279,8.55822,8.614,8.68244,8.76638,8.86926,8.47584,8.51279,8.55821,8.61399,8.68244,8.76638,8.86926,8.47584,8.51279,8.55821,8.61399,8.68244,8.76638,8.86926,8.47044,8.50737,8.55276,8.60851,8.67691,8.7608,8.86361,8.46507,8.50197,8.54734,8.60305,8.67141,8.75525,8.85799,8.45968,8.49657,8.54191,8.59758,8.6659,8.74968,8.85236
168,9.47992,8.59441,8.63137,8.67679,8.73257,8.80102,8.88496,8.98784,8.59441,8.63137,8.67679,8.73257,8.80102,8.88496,8.98784,8.59441,8.63136,8.67679,8.73257,8.80102,8.88496,8.98784,8.59441,8.63136,8.67679,8.73257,8.80102,8.88496,8.98784,8.58893,8.62587,8.67126,8.72701,8.79541,8.8793,8.98211,8.58349,8.6204,8.66577,8.72148,8.78984,8.87367,8.97642,8.57803,8.61492,8.66026,8.71593,8.78425,8.86803,8.97071
169,9.60828,8.71435,8.75131,8.79674,8.85252,8.92097,9.00491,9.10779,8.71435,8.75131,8.79674,8.85252,8.92097,9.00491,9.10779,8.71435,8.75131,8.79674,8.85252,8.92097,9.00491,9.10779,8.71435,8.75131,8.79673,8.85252,8.92097,9.00491,9.10779,8.7088,8.74574,8.79113,8.84688,8.91529,8.99917,9.10199,8.70328,8.74019,8.78556,8.84128,8.90964,8.99347,9.09622,8.69775,8.73464,8.77998,8.83566,8.90398,8.98775,9.09044
170,9.73813,8.83569,8.87265,8.91808,8.97386,9.04231,9.12625,9.22913,8.83569,8.87265,8.91808,8.97386,9.04231,9.12625,9.22913,8.83569,8.87265,8.91808,8.97386,9.04231,9.12625,9.22913,8.83569,8.87265,8.91807,8.97386,9.04231,9.12625,9.22913,8.83006,8.867,8.9124,8.96814,9.03655,9.12043,9.22325,8.82447,8.86138,8.90675,8.96246,9.03082,9.11466,9.2174,8.81886,8.85575,8.90109,8.95676,9.02508,9.10886,9.21154
171,9.86949,8.95844,8.9954,9.04082,9.09661,9.16506,9.249,9.35187,8.95844,8.9954,9.04082,9.09661,9.16506,9.249,9.35187,8.95844,8.9954,9.04082,9.09661,9.16506,9.24899,9.35187,8.95843,8.99539,9.04082,9.0966,9.16505,9.24899,9.35187,8.95273,8.98967,9.03506,9.09081,9.15922,9.2431,9.34591,8.94705,8.98397,9.02934,9.08505,9.15341,9.23724,9.33999,8.94137,8.97826,9.0236,9.07928,9.1476,9.23137,9.33406
172,10.0024,9.0826,9.11956,9.16499,9.22078,9.28923,9.37316,9.47604,9.0826,9.11956,9.16499,9.22077,9.28922,9.37316,9.47604,9.0826,9.11956,9.16499,9.22077,9.28922,9.37316,9.47604,9.0826,9.11956,9.16499,9.22077,9.28922,9.37316,9.47604,9.07682,9.11375,9.15915,9.2149,9.2833,9.36719,9.47,9.07106,9.10798,9.15335,9.20906,9.27742,9.36125,9.464,9.0653,9.10219,9.14753,9.20321,9.27153,9.35531,9.45799
173,10.1368,9.20821,9.24517,9.2906,9.34638,9.41483,9.49877,9.60165,9.20821,9.24517,9.2906,9.34638,9.41483,9.49877,9.60165,9.20821,9.24517,9.2906,9.34638,9.41483,9.49877,9.60164,9.20821,9.24517,9.29059,9.34638,9.41483,9.49877,9.60164,9.20234,9.23928,9.28468,9.34042,9.40883,9.49271,9.59552,9.19651,9.23342,9.27879,9.33451,9.40287,9.4867,9.58945,9.19067,9.22756,9.2729,9.32858,9.3969,9.48068,9.58336
174,10.2728,9.33527,9.37223,9.41766,9.47344,9.54189,9.62583,9.72871,9.33527,9.37223,9.41766,9.47344,9.54189,9.62583,9.72871,9.33527,9.37223,9.41766,9.47344,9.54189,9.62583,9.72871,9.33527,9.37223,9.41766,9.47344,9.54189,9.62583,9.72871,9.32932,9.36626,9.41166,9.4674,9.53581,9.6197,9.72251,9.32341,9.36032,9.40569,9.46141,9.52977,9.6136,9.71635,9.31749,9.35438,9.39972,9.4554,9.52372,9.6075,9.71018
175,10.4103,9.4638,9.50077,9.54619,9.60198,9.67043,9.75437,9.85724,9.4638,9.50077,9.54619,9.60198,9.67043,9.75437,9.85724,9.4638,9.50076,9.54619,9.60198,9.67043,9.75437,9.85724,9.4638,9.50076,9.54619,9.60197,9.67043,9.75436,9.85724,9.45777,9.49471,9.54011,9.59586,9.66426,9.74815,9.85096,9.45178,9.4887,9.53407,9.58978,9.65814,9.74197,9.84472,9.44578,9.48267,9.52801,9.58369,9.65201,9.73578,9.83846
176,10.5494,9.59383,9.63079,9.67622,9.732,9.80045,9.88439,9.98727,9.59383,9.63079,9.67622,9.732,9.80045,9.88439,9.98727,9.59383,9.63079,9.67622,9.732,9.80045,9.88439,9.98726,9.59382,9.63079,9.67621,9.732,9.80045,9.88439,9.98726,9.58771,9.62465,9.67005,9.7258,9.7942,9.87809,9.98089,9.58164,9.61855,9.66392,9.71964,9.788,9.87183,9.97457,9.57555,9.61244,9.65779,9.71346,9.78178,9.86556,9.96824
177,10.6902,9.72536,9.76232,9.80775,9.86353,9.93198,10.0159,10.1188,9.72536,9.76232,9.80775,9.86353,9.93198,10.0159,10.1188,9.72536,9.76232,9.80775,9.86353,9.93198,10.0159,10.1188,9.72535,9.76232,9.80774,9.86353,9.93198,10.0159,10.1188,9.71916,9.7561,9.80149,9.85724,9.92565,10.0095,10.1123,9.713,9.74992,9.79529,9.851,9.91936,10.0032,10.1059,9.70683,9.74372,9.78906,9.84474,9.91306,9.99684,10.0995
178,10.8326,9.85841,9.89538,9.9408,9.99659,10.065,10.149,10.2518,9.85841,9.89537,9.9408,9.99659,10.065,10.149,10.2518,9.85841,9.89537,9.9408,9.99658,10.065,10.149,10.2518,9.85841,9.89537,9.9408,9.99658,10.065,10.149,10.2518,9.85213,9.88906,9.93446,9.99021,10.0586,10.1425,10.2453,9.84589,9.8828,9.92817,9.98388,10.0522,10.1361,10.2388,9.83963,9.87652,9.92186,9.97754,10.0459,10.1296,10.2323
179,10.9766,9.99301,10.03,10.0754,10.1312,10.1996,10.2836,10.3864,9.99301,10.03,10.0754,10.1312,10.1996,10.2836,10.3864,9.99301,10.03,10.0754,10.1312,10.1996,10.2836,10.3864,9.993,10.03,10.0754,10.1312,10.1996,10.2836,10.3864,9.98663,10.0236,10.069,10.1247,10.1931,10.277,10.3798,9.98031,10.0172,10.0626,10.1183,10.1867,10.2705,10.3732,9.97397,10.0109,10.0562,10.1119,10.1802,10.264,10.3666
180,11.1223,10.1292,10.1661,10.2116,10.2673,10.3358,10.4197,10.5226,10.1292,10.1661,10.2115,10.2673,10.3358,10.4197,10.5226,10.1292,10.1661,10.2115,10.2673,10.3358,10.4197,10.5226,10.1292,10.1661,10.2115,10.2673,10.3358,10.4197,10.5226,10.1227,10.1596,10.205,10.2608,10.3292,10.4131,10.5159,10.1163,10.1532,10.1986,10.2543,10.3226,10.4065,10.5092,10.1099,10.1468,10.1921,10.2478,10.3161,10.3999,10.5025
181,11.2697,10.2669,10.3039,10.3493,10.4051,10.4735,10.5574,10.6603,10.2669,10.3039,10.3493,10.4051,10.4735,10.5574,10.6603,10.2669,10.3039,10.3493,10.4051,10.4735,10.5574,10.6603,10.2669,10.3039,10.3493,10.4051,10.4735,10.5574,10.6603,10.2603,10.2973,10.3427,10.3984,10.4668,10.5507,10.6535,10.2538,10.2908,10.3361,10.3918,10.4602,10.544,10.6468,10.2473,10.2842,10.3296,10.3852,10.4535,10.5373,10.64
182,11.4188,10.4062,10.4432,10.4886,10.5444,10.6128,10.6968,10.7996,10.4062,10.4432,10.4886,10.5444,10.6128,10.6968,10.7996,10.4062,10.4432,10.4886,10.5444,10.6128,10.6968,10.7996,10.4062,10.4432,10.4886,10.5444,10.6128,10.6968,10.7996,10.3996,10.4365,10.4819,10.5377,10.6061,10.6899,10.7927,10.393,10.4299,10.4753,10.531,10.5993,10.6832,10.7859,10.3864,10.4233,10.4686,10.5243,10.5926,10.6764,10.779
183,11.5696,10.5472,10.5841,10.6295,10.6853,10.7538,10.8377,10.9406,10.5472,10.5841,10.6295,10.6853,10.7538,10.8377,10.9406,10.5472,10.5841,10.6295,10.6853,10.7538,10.8377,10.9406,10.5472,10.5841,10.6295,10.6853,10.7538,10.8377,10.9406,10.5404,10.5774,10.6228,10.6785,10.7469,10.8308,10.9336,10.5338,10.5707,10.616,10.6717,10.7401,10.8239,10.9266,10.5271,10.5639,10.6093,10.665,10.7333,10.817,10.9197
184,11.7222,10.6897,10.7267,10.7721,10.8279,10.8963,10.9803,11.0831,10.6897,10.7267,10.7721,10.8279,10.8963,10.9803,11.0831,10.6897,10.7267,10.7721,10.8279,10.8963,10.9803,11.0831,10.6897,10.7267,10.7721,10.8279,10.8963,10.9803,11.0831,10.6829,10.7198,10.7652,10.821,10.8894,10.9733,11.076,10.6761,10.7131,10.7584,10.8141,10.8825,10.9663,11.069,10.6694,10.7062,10.7516,10.8073,10.8756,10.9593,11.062
185,11.8766,10.834,10.8709,10.9163,10.9721,11.0406,11.1245,11.2273,10.834,10.8709,10.9163,10.9721,11.0406,11.1245,11.2273,10.834,10.8709,10.9163,10.9721,11.0406,11.1245,11.2273,10.834,10.8709,10.9163,10.9721,11.0406,11.1245,11.2273,10.827,10.864,10.9094,10.9651,11.0335,11.1174,11.2202,10.8202,10.8571,10.9025,10.9582,11.0265,11.1103,11.2131,10.8133,10.8502,10.8955,10.9512,11.0195,11.1033,11.2059
186,12.0327,10.9798,11.0168,11.0622,11.118,11.1864,11.2704,11.3732,10.9798,11.0168,11.0622,11.118,11.1864,11.2704,11.3732,10.9798,11.0168,11.0622,11.118,11.1864,11.2704,11.3732,10.9798,11.0168,11.0622,11.118,11.1864,11.2704,11.3732,10.9728,11.0098,11.0552,11.1109,11.1793,11.2632,11.366,10.9659,11.0028,11.0482,11.1039,11.1722,11.256,11.3588,10.9589,10.9958,11.0411,11.0968,11.1651,11.2489,11.3516
187,12.1906,11.1274,11.1644,11.2098,11.2656,11.334,11.4179,11.5208,11.1274,11.1644,11.2098,11.2656,11.334,11.4179,11.5208,11.1274,11.1644,11.2098,11.2656,11.334,11.4179,11.5208,11.1274,11.1644,11.2098,11.2656,11.334,11.4179,11.5208,11.1203,11.1572,11.2026,11.2584,11.3268,11.4106,11.5134,11.1133,11.1502,11.1955,11.2512,11.3196,11.4034,11.5062,11.1062,11.1431,11.1884,11.2441,11.3124,11.3962,11.4989
188,12.3504,11.2767,11.3137,11.3591,11.4149,11.4833,11.5672,11.6701,11.2767,11.3137,11.3591,11.4149,11.4833,11.5672,11.6701,11.2767,11.3137,11.3591,11.4149,11.4833,11.5672,11.6701,11.2767,11.3137,11.3591,11.4149,11.4833,11.5672,11.6701,11.2695,11.3064,11.3518,11.4076,11.476,11.5598,11.6626,11.2624,11.2993,11.3446,11.4003,11.4687,11.5525,11.6553,11.2552,11.2921,11.3374,11.3931,11.4614,11.5452,11.6479
189,12.512,11.4277,11.4647,11.5101,11.5659,11.6343,11.7183,11.8211,11.4277,11.4647,11.5101,11.5659,11.6343,11.7183,11.8211,11.4277,11.4647,11.5101,11.5659,11.6343,11.7183,11.8211,11.4277,11.4647,11.5101,11.5659,11.6343,11.7183,11.8211,11.4204,11.4574,11.5028,11.5585,11.6269,11.7108,11.8136,11.4132,11.4501,11.4955,11.5512,11.6195,11.7034,11.8061,11.406,11.4428,11.4882,11.5439,11.6122,11.6959,11.7986
190,12.6755,11.5805,11.6175,11.6629,11.7187,11.7871,11.871,11.9739,11.5805,11.6175,11.6629,11.7187,11.7871,11.871,11.9739,11.5805,11.6175,11.6629,11.7187,11.7871,11.871,11.9739,11.5805,11.6175,11.6629,11.7187,11.7871,11.871,11.9739,11.5731,11.61,11.6554,11.7112,11.7796,11.8635,11.9663,11.5658,11.6027,11.6481,11.7038,11.7721,11.8559,11.9587,11.5584,11.5953,11.6407,11.6963,11.7647,11.8484,11.9511
191,12.8409,11.735,11.772,11.8174,11.8732,11.9417,12.0256,12.1285,11.735,11.772,11.8174,11.8732,11.9417,12.0256,12.1285,11.735,11.772,11.8174,11.8732,11.9417,12.0256,12.1285,11.735,11.772,11.8174,11.8732,11.9417,12.0256,12.1285,11.7275,11.7645,11.8099,11.8656,11.934,12.0179,12.1207,11.7201,11.757,11.8024,11.8581,11.9265,12.0103,12.113,11.7127,11.7496,11.7949,11.8506,11.9189,12.0027,12.1054
192,13.0082,11.8914,11.9283,11.9738,12.0296,12.098,12.1819,12.2848,11.8914,11.9283,11.9738,12.0295,12.098,12.1819,12.2848,11.8914,11.9283,11.9738,12.0295,12.098,12.1819,12.2848,11.8914,11.9283,11.9738,12.0295,12.098,12.1819,12.2848,11.8838,11.9207,11.9661,12.0219,12.0903,12.1741,12.277,11.8763,11.9132,11.9585,12.0143,12.0826,12.1664,12.2692,11.8687,11.9056,11.951,12.0066,12.075,12.1587,12.2614
193,13.1774,12.0495,12.0865,12.1319,12.1877,12.2561,12.3401,12.443,12.0495,12.0865,12.1319,12.1877,12.2561,12.3401,12.443,12.0495,12.0865,12.1319,12.1877,12.2561,12.3401,12.443,12.0495,12.0865,12.1319,12.1877,12.2561,12.3401,12.443,12.0418,12.0788,12.1242,12.1799,12.2483,12.3322,12.435,12.0342,12.0711,12.1165,12.1722,12.2406,12.3244,12.4271,12.0266,12.0635,12.1088,12.1645,12.2328,12.3166,12.4193
194,13.3486,12.2095,12.2465,12.2919,12.3477,12.4161,12.5001,12.6029,12.2095,12.2465,12.2919,12.3477,12.4161,12.5001,12.6029,12.2095,12.2465,12.2919,12.3477,12.4161,12.5001,12.6029,12.2095,12.2465,12.2919,12.3477,12.4161,12.5001,12.6029,12.2017,12.2387,12.2841,12.3398,12.4082,12.4921,12.5949,12.194,12.2309,12.2763,12.332,12.4004,12.4842,12.5869,12.1863,12.2232,12.2685,12.3242,12.3925,12.4763,12.579
195,13.5218,12.3714,12.4083,12.4537,12.5095,12.578,12.6619,12.7648,12.3714,12.4083,12.4537,12.5095,12.578,12.6619,12.7648,12.3714,12.4083,12.4537,12.5095,12.578,12.6619,12.7648,12.3713,12.4083,12.4537,12.5095,12.578,12.6619,12.7648,12.3635,12.4004,12.4458,12.5015,12.5699,12.6538,12.7566,12.3556,12.3925,12.4379,12.4936,12.562,12.6458,12.7486,12.3478,12.3847,12.43,12.4857,12.554,12.6378,12.7405
196,13.697,12.5351,12.572,12.6175,12.6732,12.7417,12.8256,12.9285,12.5351,12.572,12.6175,12.6732,12.7417,12.8256,12.9285,12.5351,12.572,12.6175,12.6732,12.7417,12.8256,12.9285,12.5351,12.572,12.6175,12.6732,12.7417,12.8256,12.9285,12.5271,12.564,12.6094,12.6652,12.7336,12.8174,12.9203,12.5191,12.5561,12.6014,12.6571,12.7255,12.8093,12.9121,12.5112,12.5481,12.5934,12.6491,12.7174,12.8012,12.9039
197,13.8742,12.7007,12.7376,12.7831,12.8389,12.9073,12.9912,13.0941,12.7007,12.7376,12.7831,12.8389,12.9073,12.9912,13.0941,12.7007,12.7376,12.7831,12.8389,12.9073,12.9912,13.0941,12.7007,12.7376,12.7831,12.8389,12.9073,12.9912,13.0941,12.6926,12.7295,12.7749,12.8307,12.8991,12.983,13.0858,12.6845,12.7215,12.7668,12.8225,12.8909,12.9747,13.0775,12.6765,12.7134,12.7587,12.8144,12.8827,12.9665,13.0692
198,14.0535,12.8682,12.9052,12.9506,13.0064,13.0748,13.1588,13.2617,12.8682,12.9052,12.9506,13.0064,13.0748,13.1588,13.2617,12.8682,12.9052,12.9506,13.0064,13.0748,13.1588,13.2617,12.8682,12.9052,12.9506,13.0064,13.0748,13.1588,13.2617,12.86,12.8969,12.9423,12.9981,13.0665,13.1504,13.2532,12.8519,12.8888,12.9341,12.9899,13.0582,13.1421,13.2448,12.8437,12.8806,12.926,12.9816,13.05,13.1337,13.2364
199,14.2348,13.0377,13.0747,13.1201,13.1759,13.2443,13.3283,13.4311,13.0377,13.0747,13.1201,13.1759,13.2443,13.3283,13.4311,13.0377,13.0747,13.1201,13.1759,13.2443,13.3283,13.4311,13.0377,13.0746,13.1201,13.1759,13.2443,13.3283,13.4311,13.0294,13.0663,13.1117,13.1675,13.2359,13.3198,13.4226,13.0211,13.058,13.1034,13.1591,13.2275,13.3113,13.4141,13.0129,13.0498,13.0951,13.1508,13.2191,13.3029,13.4056
200,14.4183,13.2091,13.2461,13.2915,13.3473,13.4158,13.4997,13.6026,13.2091,13.2461,13.2915,13.3473,13.4158,13.4997,13.6026,13.2091,13.2461,13.2915,13.3473,13.4158,13.4997,13.6026,13.2091,13.2461,13.2915,13.3473,13.4158,13.4997,13.6026,13.2007,13.2376,13.283,13.3388,13.4072,13.4911,13.5939,13.1923,13.2293,13.2746,13.3303,13.3987,13.4825,13.5853,13.184,13.2209,13.2662,13.3219,13.3902,13.474,13.5767
201,14.6039,13.3826,13.4195,13.465,13.5207,13.5892,13.6731,13.776,13.3826,13.4195,13.4649,13.5207,13.5892,13.6731,13.776,13.3826,13.4195,13.4649,13.5207,13.5892,13.6731,13.776,13.3826,13.4195,13.4649,13.5207,13.5892,13.6731,13.776,13.374,13.411,13.4564,13.5121,13.5805,13.6644,13.7672,13.3655,13.4025,13.4478,13.5036,13.5719,13.6557,13.7585,13.3571,13.394,13.4393,13.495,13.5633,13.6471,13.7498
202,14.7916,13.558,13.595,13.6404,13.6962,13.7646,13.8486,13.9514,13.558,13.595,13.6404,13.6962,13.7646,13.8486,13.9514,13.558,13.595,13.6404,13.6962,13.7646,13.8486,13.9514,13.558,13.595,13.6404,13.6962,13.7646,13.8486,13.9514,13.5493,13.5863,13.6317,13.6874,13.7558,13.8397,13.9425,13.5408,13.5777,13.623,13.6788,13.7471,13.831,13.9337,13.5322,13.5691,13.6144,13.6701,13.7384,13.8222,13.9249
203,14.9815,13.7355,13.7724,13.8179,13.8736,13.9421,14.026,14.1289,13.7355,13.7724,13.8179,13.8736,13.9421,14.026,14.1289,13.7355,13.7724,13.8179,13.8736,13.9421,14.026,14.1289,13.7355,13.7724,13.8178,13.8736,13.9421,14.026,14.1289,13.7267,13.7636,13.809,13.8648,13.9332,14.0171,14.1199,13.718,13.7549,13.8003,13.856,13.9244,14.0082,14.111,13.7093,13.7462,13.7916,13.8472,13.9156,13.9993,14.102
204,15.1736,13.915,13.952,13.9974,14.0532,14.1216,14.2056,14.3084,13.915,13.9519,13.9974,14.0532,14.1216,14.2056,14.3084,13.915,13.9519,13.9974,14.0532,14.1216,14.2056,14.3084,13.915,13.9519,13.9974,14.0532,14.1216,14.2056,14.3084,13.9061,13.943,13.9884,14.0442,14.1126,14.1965,14.2993,13.8973,13.9342,13.9796,14.0353,14.1037,14.1875,14.2903,13.8885,13.9254,13.9707,14.0264,14.0947,14.1785,14.2812
205,15.3679,14.0966,14.1336,14.179,14.2348,14.3032,14.3872,14.49,14.0966,14.1336,14.179,14.2348,14.3032,14.3872,14.49,14.0966,14.1336,14.179,14.2348,14.3032,14.3872,14.49,14.0966,14.1335,14.179,14.2348,14.3032,14.3872,14.49,14.0876,14.1245,14.1699,14.2257,14.2941,14.378,14.4808,14.0787,14.1156,14.161,14.2167,14.285,14.3689,14.4716,14.0698,14.1067,14.152,14.2077,14.276,14.3598,14.4625
206,15.5645,14.2803,14.3173,14.3627,14.4185,14.4869,14.5709,14.6738,14.2803,14.3173,14.3627,14.4185,14.4869,14.5709,14.6738,14.2803,14.3173,14.3627,14.4185,14.4869,14.5709,14.6738,14.2803,14.3173,14.3627,14.4185,14.4869,14.5709,14.6737,14.2712,14.3081,14.3535,14.4093,14.4777,14.5616,14.6644,14.2621,14.2991,14.3444,14.4002,14.4685,14.5524,14.6551,14.2531,14.29,14.3354,14.391,14.4594,14.5431,14.6458
207,15.7633,14.4661,14.5031,14.5485,14.6043,14.6728,14.7567,14.8596,14.4661,14.5031,14.5485,14.6043,14.6728,14.7567,14.8596,14.4661,14.5031,14.5485,14.6043,14.6728,14.7567,14.8596,14.4661,14.5031,14.5485,14.6043,14.6728,14.7567,14.8596,14.4569,14.4939,14.5393,14.595,14.6634,14.7473,14.8501,14.4478,14.4847,14.53,14.5858,14.6541,14.738,14.8407,14.4386,14.4755,14.5208,14.5765,14.6448,14.7286,14.8313
208,15.9645,14.6541,14.6911,14.7365,14.7923,14.8608,14.9447,15.0476,14.6541,14.6911,14.7365,14.7923,14.8608,14.9447,15.0476,14.6541,14.6911,14.7365,14.7923,14.8608,14.9447,15.0476,14.6541,14.6911,14.7365,14.7923,14.8608,14.9447,15.0476,14.6448,14.6817,14.7271,14.7829,14.8513,14.9352,15.038,14.6355,14.6724,14.7178,14.7735,14.8419,14.9257,15.0285,14.6262,14.6631,14.7085,14.7642,14.8325,14.9163,15.019
209,16.168,14.8443,14.8813,14.9267,14.9825,15.0509,15.1349,15.2378,14.8443,14.8813,14.9267,14.9825,15.0509,15.1349,15.2378,14.8443,14.8813,14.9267,14.9825,15.0509,15.1349,15.2378,14.8443,14.8813,14.9267,14.9825,15.0509,15.1349,15.2378,14.8348,14.8718,14.9172,14.9729,15.0413,15.1252,15.228,14.8254,14.8623,14.9077,14.9634,15.0318,15.1156,15.2184,14.8161,14.8529,14.8983,14.954,15.0223,15.1061,15.2088
210,16.3738,15.0367,15.0736,15.1191,15.1749,15.2433,15.3273,15.4301,15.0367,15.0736,15.1191,15.1749,15.2433,15.3272,15.4301,15.0367,15.0736,15.1191,15.1749,15.2433,15.3272,15.4301,15.0367,15.0736,15.1191,15.1748,15.2433,15.3272,15.4301,15.0271,15.064,15.1094,15.1652,15.2336,15.3175,15.4203,15.0176,15.0545,15.0998,15.1556,15.2239,15.3078,15.4105,15.0081,15.045,15.0903,15.146,15.2143,15.2981,15.4008
211,16.5821,15.2313,15.2682,15.3137,15.3695,15.4379,15.5219,15.6247,15.2313,15.2682,15.3137,15.3695,15.4379,15.5219,15.6247,15.2313,15.2682,15.3137,15.3695,15.4379,15.5218,15.6247,15.2313,15.2682,15.3137,15.3695,15.4379,15.5218,15.6247,15.2216,15.2585,15.3039,15.3597,15.4281,15.512,15.6148,15.2119,15.2488,15.2942,15.3499,15.4183,15.5021,15.6049,15.2023,15.2392,15.2845,15.3402,15.4085,15.4923,15.595
212,16.7927,15.4281,15.4651,15.5105,15.5663,15.6348,15.7187,15.8216,15.4281,15.4651,15.5105,15.5663,15.6348,15.7187,15.8216,15.4281,15.4651,15.5105,15.5663,15.6348,15.7187,15.8216,15.4281,15.4651,15.5105,15.5663,15.6348,15.7187,15.8216,15.4183,15.4552,15.5006,15.5564,15.6248,15.7087,15.8115,15.4085,15.4454,15.4908,15.5465,15.6149,15.6987,15.8015,15.3988,15.4357,15.481,15.5367,15.605,15.6888,15.7915
213,17.0058,15.6273,15.6642,15.7097,15.7655,15.8339,15.9179,16.0207,15.6273,15.6642,15.7097,15.7655,15.8339,15.9178,16.0207,15.6273,15.6642,15.7097,15.7654,15.8339,15.9178,16.0207,15.6273,15.6642,15.7097,15.7654,15.8339,15.9178,16.0207,15.6173,15.6543,15.6997,15.7554,15.8238,15.9077,16.0105,15.6074,15.6443,15.6897,15.7454,15.8138,15.8976,16.0004,15.5975,15.6344,15.6798,15.7354,15.8038,15.8876,15.9902
214,17.2213,15.8287,15.8657,15.9111,15.9669,16.0354,16.1193,16.2222,15.8287,15.8657,15.9111,15.9669,16.0354,16.1193,16.2222,15.8287,15.8657,15.9111,15.9669,16.0353,16.1193,16.2222,15.8287,15.8657,15.9111,15.9669,16.0353,16.1193,16.2222,15.8186,15.8556,15.901,15.9567,16.0251,16.109,16.2118,15.8086,15.8455,15.8909,15.9466,16.015,16.0988,16.2016,15.7986,15.8355,15.8808,15.9365,16.0048,16.0886,16.1913
215,17.4394,16.0325,16.0695,16.1149,16.1707,16.2391,16.3231,16.426,16.0325,16.0695,16.1149,16.1707,16.2391,16.3231,16.426,16.0325,16.0695,16.1149,16.1707,16.2391,16.3231,16.426,16.0325,16.0695,16.1149,16.1707,16.2391,16.3231,16.426,16.0223,16.0592,16.1046,16.1604,16.2288,16.3127,16.4155,16.0121,16.049,16.0944,16.1501,16.2185,16.3023,16.4051,16.002,16.0389,16.0842,16.1399,16.2082,16.292,16.3947
