gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
384,131.774,124.303,124.364,124.441,124.538,124.659,124.81,124.997,125.547,125.608,125.685,125.782,125.903,126.053,126.24,126.791,126.852,126.928,127.025,127.146,127.296,127.483,128.035,128.095,128.172,128.269,128.389,128.54,128.726,129.279,129.339,129.416,129.512,129.633,129.783,129.969,130.522,130.583,130.659,130.755,130.876,131.026,131.212,131.766,131.826,131.903,131.999,132.119,132.269,132.455
385,133.32,125.769,125.83,125.907,126.004,126.124,126.275,126.462,127.027,127.088,127.165,127.262,127.382,127.533,127.719,128.286,128.346,128.423,128.52,128.64,128.791,128.977,129.544,129.605,129.681,129.778,129.898,130.048,130.235,130.803,130.863,130.939,131.036,131.156,131.306,131.492,132.061,132.121,132.198,132.294,132.414,132.564,132.75,133.32,133.38,133.456,133.552,133.672,133.822,134.008
386,134.883,127.252,127.312,127.389,127.486,127.607,127.757,127.944,128.525,128.585,128.662,128.759,128.879,129.03,129.216,129.798,129.859,129.935,130.031,130.152,130.302,130.488,131.071,131.132,131.208,131.304,131.425,131.575,131.761,132.345,132.405,132.481,132.577,132.697,132.847,133.033,133.618,133.678,133.754,133.85,133.97,134.12,134.306,134.891,134.951,135.027,135.123,135.243,135.392,135.578
387,136.464,128.752,128.812,128.889,128.985,129.106,129.256,129.443,130.04,130.1,130.177,130.273,130.394,130.544,130.73,131.328,131.388,131.465,131.561,131.681,131.831,132.017,132.616,132.676,132.752,132.848,132.969,133.119,133.305,133.904,133.964,134.04,134.136,134.256,134.406,134.592,135.192,135.252,135.328,135.424,135.544,135.693,135.879,136.481,136.54,136.616,136.712,136.831,136.981,137.167
388,138.063,130.269,130.329,130.406,130.502,130.623,130.773,130.959,131.572,131.633,131.709,131.805,131.925,132.075,132.261,132.876,132.936,133.012,133.108,133.228,133.378,133.564,134.179,134.239,134.315,134.411,134.531,134.68,134.866,135.482,135.542,135.618,135.713,135.833,135.983,136.169,136.785,136.845,136.921,137.016,137.136,137.285,137.471,138.089,138.148,138.224,138.319,138.439,138.588,138.773
389,139.681,131.804,131.864,131.941,132.037,132.157,132.307,132.493,133.123,133.183,133.259,133.355,133.475,133.625,133.811,134.441,134.501,134.577,134.673,134.793,134.943,135.128,135.76,135.819,135.895,135.991,136.111,136.26,136.446,137.078,137.138,137.213,137.309,137.429,137.578,137.764,138.397,138.456,138.532,138.627,138.747,138.896,139.081,139.715,139.774,139.85,139.945,140.065,140.214,140.399
390,141.318,133.357,133.417,133.493,133.589,133.709,133.859,134.045,134.691,134.751,134.827,134.922,135.042,135.192,135.378,136.025,136.084,136.16,136.256,136.376,136.525,136.711,137.359,137.418,137.494,137.59,137.709,137.859,138.044,138.693,138.752,138.828,138.923,139.043,139.192,139.377,140.027,140.086,140.161,140.257,140.376,140.525,140.71,141.361,141.42,141.495,141.59,141.709,141.858,142.043
391,142.974,134.928,134.987,135.063,135.159,135.279,135.429,135.615,136.277,136.337,136.413,136.508,136.628,136.778,136.963,137.627,137.686,137.762,137.857,137.977,138.126,138.312,138.976,139.036,139.111,139.207,139.326,139.475,139.661,140.326,140.385,140.461,140.556,140.675,140.824,141.009,141.676,141.735,141.81,141.905,142.024,142.173,142.358,143.025,143.084,143.159,143.254,143.373,143.522,143.707
392,144.649,136.517,136.576,136.652,136.748,136.867,137.017,137.202,137.882,137.941,138.017,138.113,138.232,138.381,138.567,139.247,139.307,139.382,139.478,139.597,139.746,139.931,140.613,140.672,140.747,140.842,140.962,141.111,141.296,141.978,142.037,142.112,142.207,142.327,142.476,142.661,143.344,143.402,143.478,143.572,143.692,143.84,144.025,144.709,144.768,144.843,144.937,145.056,145.205,145.39
393,146.343,138.124,138.183,138.259,138.354,138.474,138.623,138.809,139.505,139.565,139.64,139.735,139.855,140.004,140.189,140.887,140.946,141.021,141.116,141.236,141.385,141.57,142.268,142.327,142.402,142.497,142.616,142.765,142.95,143.65,143.708,143.783,143.878,143.997,144.146,144.331,145.031,145.09,145.165,145.259,145.378,145.527,145.711,146.412,146.471,146.546,146.64,146.759,146.907,147.092
394,148.057,139.75,139.809,139.885,139.98,140.099,140.248,140.434,141.147,141.207,141.282,141.377,141.496,141.645,141.83,142.545,142.604,142.679,142.774,142.893,143.042,143.227,143.943,144.001,144.076,144.171,144.29,144.439,144.624,145.34,145.399,145.474,145.568,145.687,145.836,146.02,146.738,146.796,146.871,146.966,147.084,147.233,147.417,148.135,148.194,148.268,148.363,148.481,148.629,148.814
395,149.791,141.395,141.454,141.529,141.624,141.743,141.892,142.077,142.809,142.868,142.943,143.038,143.157,143.306,143.49,144.223,144.281,144.356,144.451,144.57,144.719,144.904,145.637,145.695,145.77,145.865,145.983,146.132,146.317,147.051,147.109,147.184,147.278,147.397,147.545,147.73,148.464,148.523,148.597,148.692,148.81,148.958,149.143,149.878,149.937,150.011,150.105,150.224,150.372,150.556
396,151.545,143.059,143.117,143.193,143.287,143.407,143.555,143.74,144.489,144.548,144.623,144.718,144.836,144.985,145.17,145.92,145.978,146.053,146.148,146.266,146.415,146.599,147.35,147.409,147.483,147.578,147.696,147.845,148.029,148.781,148.839,148.913,149.008,149.126,149.274,149.459,150.211,150.269,150.344,150.438,150.556,150.704,150.888,151.642,151.7,151.774,151.868,151.986,152.134,152.318
397,153.319,144.742,144.8,144.875,144.97,145.089,145.238,145.422,146.189,146.248,146.322,146.417,146.536,146.684,146.869,147.636,147.695,147.769,147.864,147.982,148.131,148.315,149.084,149.142,149.216,149.31,149.429,149.577,149.761,150.531,150.589,150.663,150.757,150.876,151.024,151.208,151.978,152.036,152.11,152.204,152.322,152.47,152.654,153.425,153.483,153.557,153.651,153.769,153.917,154.1
398,155.114,146.444,146.503,146.578,146.672,146.791,146.939,147.124,147.909,147.967,148.042,148.136,148.255,148.403,148.587,149.373,149.431,149.505,149.6,149.718,149.866,150.05,150.837,150.895,150.969,151.063,151.182,151.33,151.514,152.301,152.359,152.433,152.527,152.645,152.793,152.977,153.765,153.823,153.897,153.991,154.109,154.256,154.44,155.23,155.287,155.361,155.455,155.572,155.72,155.903
399,156.929,148.167,148.225,148.3,148.394,148.513,148.661,148.845,149.648,149.706,149.781,149.875,149.993,150.141,150.326,151.129,151.188,151.262,151.356,151.474,151.622,151.806,152.611,152.669,152.743,152.837,152.955,153.102,153.286,154.092,154.15,154.224,154.318,154.435,154.583,154.767,155.574,155.631,155.705,155.798,155.916,156.064,156.247,157.055,157.112,157.186,157.279,157.397,157.544,157.728
400,158.766,149.909,149.967,150.042,150.136,150.254,150.402,150.586,151.408,151.466,151.54,151.634,151.752,151.9,152.084,152.907,152.964,153.038,153.132,153.25,153.398,153.582,154.405,154.463,154.537,154.63,154.748,154.896,155.08,155.904,155.961,156.035,156.129,156.246,156.394,156.577,157.403,157.46,157.534,157.627,157.744,157.892,158.075,158.901,158.959,159.032,159.125,159.243,159.39,159.573
401,160.624,151.672,151.73,151.804,151.898,152.016,152.164,152.348,153.188,153.246,153.32,153.414,153.532,153.679,153.863,154.704,154.762,154.836,154.929,155.047,155.195,155.378,156.22,156.278,156.352,156.445,156.563,156.71,156.894,157.737,157.794,157.867,157.961,158.078,158.225,158.409,159.253,159.31,159.383,159.477,159.594,159.741,159.924,160.769,160.826,160.899,160.992,161.109,161.256,161.439
402,162.503,153.455,153.512,153.586,153.68,153.798,153.946,154.13,154.989,155.046,155.12,155.214,155.331,155.479,155.663,156.523,156.58,156.654,156.747,156.865,157.012,157.196,158.057,158.114,158.187,158.281,158.398,158.545,158.729,159.591,159.648,159.721,159.814,159.931,160.078,160.262,161.125,161.181,161.255,161.348,161.465,161.612,161.795,162.658,162.715,162.788,162.881,162.998,163.145,163.328
403,164.404,155.258,155.316,155.39,155.483,155.601,155.748,155.932,156.81,156.868,156.941,157.035,157.152,157.299,157.483,158.362,158.419,158.493,158.586,158.704,158.851,159.034,159.914,159.971,160.044,160.137,160.255,160.402,160.585,161.466,161.523,161.596,161.689,161.806,161.953,162.136,163.018,163.075,163.148,163.24,163.357,163.504,163.687,164.57,164.626,164.699,164.792,164.909,165.055,165.238
404,166.328,157.083,157.14,157.214,157.307,157.425,157.572,157.755,158.653,158.71,158.783,158.877,158.994,159.141,159.324,160.223,160.28,160.353,160.446,160.564,160.71,160.893,161.793,161.85,161.923,162.016,162.133,162.28,162.463,163.363,163.42,163.493,163.585,163.702,163.849,164.032,164.933,164.99,165.062,165.155,165.272,165.418,165.601,166.503,166.56,166.632,166.725,166.841,166.987,167.17
405,168.273,158.928,158.986,159.059,159.152,159.27,159.417,159.6,160.517,160.574,160.647,160.74,160.857,161.004,161.187,162.105,162.162,162.235,162.328,162.445,162.592,162.775,163.694,163.75,163.823,163.916,164.033,164.179,164.362,165.282,165.339,165.411,165.504,165.621,165.767,165.95,166.871,166.927,167,167.092,167.208,167.355,167.537,168.459,168.515,168.588,168.68,168.796,168.942,169.124
406,170.241,160.795,160.852,160.926,161.019,161.136,161.283,161.466,162.402,162.459,162.532,162.625,162.742,162.889,163.072,164.01,164.066,164.139,164.232,164.349,164.495,164.678,165.617,165.673,165.746,165.838,165.955,166.101,166.284,167.224,167.28,167.352,167.445,167.561,167.707,167.89,168.831,168.887,168.959,169.051,169.168,169.313,169.496,170.438,170.494,170.566,170.658,170.774,170.92,171.102
407,172.232,162.684,162.741,162.814,162.907,163.024,163.17,163.353,164.31,164.367,164.439,164.532,164.649,164.795,164.978,165.936,165.992,166.065,166.157,166.274,166.42,166.603,167.562,167.618,167.69,167.783,167.899,168.045,168.227,169.187,169.244,169.316,169.408,169.524,169.67,169.852,170.813,170.869,170.941,171.033,171.149,171.295,171.477,172.439,172.495,172.567,172.659,172.774,172.92,173.102
408,174.246,164.595,164.651,164.724,164.817,164.933,165.08,165.262,166.24,166.296,166.369,166.461,166.578,166.724,166.906,167.884,167.941,168.013,168.105,168.222,168.368,168.55,169.529,169.585,169.658,169.75,169.866,170.012,170.194,171.174,171.23,171.302,171.394,171.51,171.656,171.838,172.819,172.875,172.946,173.038,173.154,173.3,173.481,174.464,174.519,174.591,174.683,174.798,174.944,175.125
409,176.283,166.527,166.584,166.656,166.749,166.865,167.011,167.194,168.191,168.248,168.32,168.412,168.529,168.675,168.857,169.856,169.912,169.984,170.076,170.192,170.338,170.52,171.52,171.575,171.647,171.739,171.855,172.001,172.183,173.184,173.239,173.311,173.403,173.519,173.664,173.846,174.848,174.903,174.975,175.066,175.182,175.327,175.509,176.512,176.567,176.639,176.73,176.845,176.991,177.172
410,178.344,168.482,168.539,168.611,168.703,168.82,168.966,169.148,170.166,170.222,170.294,170.386,170.502,170.648,170.83,171.85,171.905,171.977,172.069,172.185,172.331,172.513,173.533,173.589,173.661,173.752,173.868,174.013,174.195,175.217,175.272,175.344,175.435,175.551,175.696,175.877,176.9,176.955,177.027,177.118,177.234,177.379,177.56,178.584,178.639,178.71,178.801,178.916,179.061,179.242
411,180.428,170.46,170.516,170.588,170.68,170.796,170.942,171.124,172.163,172.219,172.291,172.383,172.499,172.644,172.826,173.867,173.922,173.994,174.086,174.201,174.347,174.528,175.57,175.625,175.697,175.788,175.904,176.049,176.231,177.273,177.328,177.4,177.491,177.606,177.751,177.933,178.976,179.031,179.103,179.194,179.309,179.454,179.635,180.68,180.734,180.805,180.896,181.011,181.156,181.337
412,182.537,172.461,172.517,172.589,172.68,172.796,172.942,173.124,174.184,174.24,174.311,174.403,174.519,174.664,174.846,175.907,175.963,176.034,176.125,176.241,176.386,176.568,177.63,177.685,177.757,177.848,177.963,178.108,178.29,179.353,179.408,179.48,179.571,179.686,179.831,180.012,181.077,181.131,181.202,181.293,181.408,181.553,181.734,182.8,182.854,182.925,183.016,183.131,183.275,183.456
413,184.671,174.485,174.54,174.612,174.703,174.819,174.965,175.146,176.228,176.283,176.355,176.446,176.562,176.707,176.888,177.971,178.026,178.098,178.189,178.304,178.449,178.63,179.715,179.769,179.841,179.932,180.047,180.192,180.372,181.458,181.513,181.584,181.674,181.789,181.934,182.115,183.201,183.256,183.326,183.417,183.532,183.676,183.857,184.944,184.999,185.069,185.16,185.274,185.419,185.599
414,186.829,176.532,176.587,176.659,176.75,176.866,177.011,177.192,178.296,178.351,178.422,178.513,178.628,178.773,178.955,180.059,180.114,180.185,180.276,180.391,180.536,180.717,181.823,181.878,181.949,182.039,182.154,182.299,182.48,183.587,183.641,183.712,183.802,183.917,184.061,184.242,185.35,185.405,185.475,185.565,185.68,185.824,186.005,187.114,187.168,187.238,187.329,187.443,187.587,187.767
415,189.012,178.603,178.658,178.729,178.82,178.936,179.081,179.262,180.387,180.442,180.513,180.604,180.719,180.864,181.045,182.172,182.226,182.297,182.388,182.503,182.647,182.828,183.956,184.01,184.081,184.171,184.286,184.43,184.611,185.74,185.794,185.865,185.955,186.07,186.214,186.394,187.524,187.578,187.649,187.739,187.853,187.997,188.177,189.309,189.362,189.433,189.522,189.637,189.78,189.96
416,191.22,180.698,180.753,180.824,180.915,181.03,181.175,181.355,182.503,182.558,182.629,182.719,182.834,182.979,183.159,184.308,184.363,184.433,184.524,184.638,184.783,184.963,186.113,186.168,186.238,186.328,186.443,186.587,186.767,187.918,187.973,188.043,188.133,188.247,188.391,188.571,189.724,189.777,189.847,189.937,190.051,190.195,190.375,191.529,191.582,191.652,191.742,191.856,191.999,192.179
417,193.454,182.817,182.872,182.943,183.033,183.148,183.293,183.473,184.644,184.698,184.769,184.859,184.974,185.118,185.298,186.47,186.524,186.594,186.685,186.799,186.943,187.123,188.296,188.35,188.42,188.51,188.624,188.768,188.948,190.122,190.176,190.246,190.336,190.45,190.593,190.773,191.948,192.002,192.072,192.161,192.275,192.419,192.598,193.774,193.828,193.898,193.987,194.101,194.244,194.423
418,195.713,184.961,185.016,185.086,185.177,185.291,185.435,185.616,186.809,186.863,186.933,187.023,187.138,187.282,187.462,188.656,188.71,188.78,188.87,188.985,189.128,189.308,190.504,190.558,190.628,190.717,190.831,190.975,191.155,192.351,192.405,192.475,192.564,192.678,192.821,193.001,194.199,194.252,194.322,194.411,194.525,194.668,194.847,196.046,196.1,196.169,196.258,196.371,196.514,196.694
419,197.999,187.13,187.184,187.254,187.344,187.459,187.603,187.783,188.999,189.053,189.123,189.213,189.327,189.471,189.651,190.868,190.922,190.992,191.081,191.195,191.339,191.519,192.737,192.791,192.86,192.95,193.064,193.207,193.387,194.606,194.66,194.729,194.818,194.932,195.075,195.255,196.475,196.529,196.598,196.687,196.8,196.943,197.122,198.344,198.397,198.467,198.555,198.669,198.811,198.99
420,200.312,189.324,189.378,189.448,189.538,189.652,189.795,189.975,191.215,191.268,191.338,191.428,191.542,191.685,191.865,193.106,193.159,193.229,193.318,193.432,193.575,193.755,194.996,195.05,195.119,195.209,195.322,195.465,195.645,196.887,196.941,197.01,197.099,197.212,197.355,197.534,198.778,198.831,198.9,198.989,199.102,199.245,199.424,200.669,200.722,200.791,200.88,200.992,201.135,201.314
421,202.651,191.543,191.597,191.666,191.756,191.87,192.013,192.193,193.456,193.509,193.579,193.668,193.782,193.925,194.105,195.369,195.422,195.492,195.581,195.694,195.837,196.017,197.282,197.335,197.404,197.493,197.607,197.749,197.929,199.195,199.248,199.317,199.406,199.519,199.661,199.84,201.108,201.161,201.229,201.318,201.431,201.573,201.752,203.021,203.073,203.142,203.23,203.343,203.485,203.664
422,205.017,193.788,193.841,193.911,194,194.114,194.257,194.437,195.723,195.776,195.846,195.935,196.048,196.192,196.371,197.659,197.712,197.781,197.87,197.983,198.126,198.305,199.594,199.647,199.716,199.804,199.918,200.06,200.239,201.529,201.582,201.651,201.739,201.852,201.994,202.173,203.465,203.517,203.586,203.674,203.787,203.929,204.107,205.4,205.452,205.521,205.609,205.721,205.863,206.041
423,207.411,196.059,196.112,196.181,196.271,196.384,196.527,196.706,198.017,198.07,198.139,198.228,198.341,198.484,198.663,199.975,200.027,200.096,200.185,200.298,200.441,200.62,201.933,201.985,202.054,202.142,202.255,202.398,202.576,203.891,203.943,204.011,204.1,204.212,204.355,204.533,205.849,205.901,205.969,206.057,206.169,206.311,206.49,207.807,207.858,207.927,208.014,208.127,208.268,208.446
424,209.832,198.356,198.409,198.478,198.567,198.68,198.823,199.002,200.337,200.39,200.459,200.547,200.66,200.803,200.981,202.318,202.37,202.439,202.527,202.64,202.782,202.961,204.298,204.351,204.419,204.508,204.62,204.762,204.941,206.279,206.331,206.4,206.488,206.6,206.742,206.92,208.26,208.312,208.38,208.468,208.58,208.722,208.9,210.241,210.293,210.36,210.448,210.56,210.701,210.879
425,212.282,200.68,200.733,200.801,200.89,201.003,201.146,201.324,202.684,202.736,202.805,202.893,203.006,203.148,203.327,204.688,204.74,204.809,204.897,205.009,205.151,205.33,206.692,206.744,206.812,206.9,207.012,207.154,207.332,208.696,208.748,208.816,208.903,209.015,209.157,209.335,210.7,210.751,210.819,210.907,211.018,211.16,211.338,212.704,212.755,212.823,212.91,213.022,213.163,213.34
426,214.76,203.031,203.083,203.152,203.24,203.353,203.495,203.674,205.058,205.11,205.179,205.267,205.379,205.521,205.7,207.085,207.137,207.206,207.294,207.406,207.548,207.726,209.113,209.165,209.232,209.32,209.432,209.574,209.752,211.14,211.192,211.259,211.347,211.459,211.6,211.778,213.167,213.219,213.286,213.374,213.485,213.626,213.804,215.195,215.246,215.313,215.4,215.512,215.653,215.83
427,217.266,205.409,205.461,205.529,205.617,205.73,205.872,206.05,207.46,207.512,207.58,207.668,207.78,207.922,208.1,209.511,209.563,209.63,209.718,209.83,209.972,210.149,211.562,211.613,211.681,211.768,211.88,212.022,212.199,213.613,213.664,213.732,213.819,213.93,214.071,214.249,215.664,215.715,215.782,215.869,215.98,216.121,216.298,217.715,217.766,217.833,217.92,218.031,218.171,218.348
428,219.802,207.814,207.866,207.934,208.022,208.134,208.276,208.454,209.889,209.941,210.009,210.097,210.208,210.35,210.528,211.964,212.016,212.083,212.171,212.283,212.424,212.601,214.039,214.09,214.158,214.245,214.357,214.498,214.675,216.114,216.165,216.232,216.319,216.431,216.571,216.749,218.189,218.24,218.307,218.394,218.505,218.645,218.822,220.264,220.315,220.381,220.468,220.579,220.719,220.896
429,222.367,210.248,210.3,210.367,210.455,210.567,210.708,210.886,212.347,212.398,212.466,212.553,212.665,212.806,212.984,214.446,214.497,214.565,214.652,214.763,214.904,215.082,216.545,216.596,216.663,216.75,216.862,217.002,217.179,218.644,218.695,218.762,218.849,218.96,219.1,219.277,220.744,220.794,220.861,220.947,221.058,221.198,221.375,222.843,222.893,222.96,223.046,223.156,223.296,223.473
430,224.962,212.709,212.761,212.828,212.916,213.027,213.169,213.346,214.833,214.884,214.952,215.039,215.15,215.291,215.468,216.957,217.008,217.075,217.162,217.273,217.414,217.591,219.08,219.131,219.198,219.285,219.396,219.536,219.713,221.204,221.255,221.321,221.408,221.518,221.659,221.835,223.328,223.378,223.444,223.531,223.641,223.781,223.957,225.451,225.501,225.568,225.654,225.764,225.904,226.08
431,227.586,215.2,215.251,215.318,215.405,215.517,215.658,215.835,217.348,217.399,217.466,217.553,217.664,217.805,217.982,219.497,219.547,219.614,219.701,219.812,219.952,220.129,221.645,221.695,221.762,221.848,221.959,222.099,222.276,223.793,223.844,223.91,223.996,224.107,224.247,224.423,225.942,225.992,226.058,226.144,226.254,226.394,226.57,228.09,228.14,228.206,228.292,228.402,228.541,228.717
432,230.242,217.719,217.77,217.837,217.923,218.034,218.175,218.352,219.892,219.943,220.01,220.096,220.207,220.347,220.524,222.066,222.116,222.183,222.269,222.38,222.52,222.696,224.239,224.289,224.356,224.442,224.552,224.692,224.868,226.413,226.463,226.529,226.615,226.725,226.864,227.04,228.586,228.636,228.702,228.787,228.897,229.037,229.213,230.76,230.809,230.875,230.96,231.07,231.209,231.385
433,232.928,220.267,220.318,220.384,220.471,220.582,220.722,220.899,222.466,222.516,222.583,222.669,222.78,222.92,223.096,224.665,224.715,224.781,224.867,224.977,225.117,225.293,226.863,226.913,226.979,227.065,227.175,227.315,227.491,229.062,229.112,229.178,229.263,229.373,229.513,229.688,231.261,231.311,231.376,231.462,231.571,231.71,231.886,233.46,233.509,233.575,233.66,233.769,233.908,234.083
434,235.645,222.845,222.895,222.961,223.048,223.158,223.298,223.475,225.069,225.119,225.185,225.272,225.382,225.522,225.698,227.294,227.344,227.409,227.495,227.605,227.745,227.921,229.518,229.568,229.634,229.719,229.829,229.968,230.144,231.743,231.792,231.858,231.943,232.052,232.192,232.367,233.967,234.016,234.082,234.167,234.276,234.415,234.59,236.192,236.241,236.306,236.39,236.499,236.638,236.813
435,238.393,225.452,225.502,225.568,225.654,225.765,225.905,226.081,227.703,227.753,227.818,227.904,228.014,228.154,228.33,229.953,230.003,230.068,230.154,230.264,230.403,230.579,232.204,232.253,232.318,232.404,232.513,232.652,232.828,234.454,234.503,234.568,234.653,234.763,234.902,235.077,236.705,236.753,236.818,236.903,237.012,237.151,237.326,238.955,239.004,239.068,239.153,239.262,239.4,239.575
436,241.174,228.09,228.14,228.206,228.291,228.401,228.541,228.717,230.367,230.416,230.482,230.567,230.677,230.816,230.992,232.643,232.693,232.758,232.843,232.953,233.092,233.267,234.92,234.969,235.034,235.119,235.229,235.367,235.542,237.197,237.246,237.311,237.395,237.504,237.643,237.818,239.474,239.522,239.587,239.671,239.78,239.918,240.093,241.75,241.799,241.863,241.947,242.056,242.194,242.368
437,243.986,230.758,230.808,230.874,230.959,231.069,231.208,231.383,233.062,233.111,233.176,233.261,233.371,233.51,233.685,235.365,235.414,235.479,235.564,235.673,235.812,235.987,237.668,237.717,237.782,237.866,237.975,238.114,238.289,239.971,240.02,240.085,240.169,240.278,240.416,240.59,242.275,242.323,242.387,242.471,242.58,242.718,242.892,244.578,244.626,244.69,244.774,244.882,245.02,245.194
438,246.831,233.458,233.507,233.572,233.657,233.767,233.906,234.081,235.788,235.837,235.902,235.987,236.096,236.235,236.41,238.118,238.167,238.231,238.316,238.425,238.563,238.738,240.448,240.497,240.561,240.645,240.754,240.892,241.067,242.778,242.826,242.891,242.975,243.083,243.221,243.395,245.108,245.156,245.22,245.304,245.412,245.55,245.724,247.438,247.486,247.55,247.634,247.741,247.879,248.053
439,249.709,236.188,236.237,236.302,236.387,236.496,236.635,236.81,238.546,238.594,238.659,238.744,238.852,238.991,239.166,240.903,240.951,241.016,241.1,241.209,241.347,241.521,243.26,243.308,243.373,243.457,243.565,243.703,243.877,245.617,245.665,245.729,245.813,245.921,246.059,246.233,247.975,248.022,248.086,248.17,248.277,248.415,248.589,250.332,250.379,250.443,250.526,250.634,250.771,250.944
440,252.621,238.951,238.999,239.064,239.148,239.257,239.396,239.57,241.335,241.384,241.448,241.532,241.641,241.779,241.953,243.72,243.768,243.832,243.916,244.025,244.163,244.337,246.105,246.153,246.217,246.3,246.408,246.546,246.72,248.49,248.537,248.601,248.684,248.792,248.929,249.103,250.874,250.922,250.985,251.068,251.176,251.313,251.486,253.259,253.306,253.369,253.452,253.56,253.696,253.87
441,255.566,241.745,241.793,241.857,241.942,242.05,242.188,242.363,244.157,244.205,244.27,244.353,244.462,244.6,244.774,246.57,246.618,246.682,246.765,246.873,247.011,247.185,248.983,249.03,249.094,249.177,249.285,249.422,249.596,251.395,251.442,251.506,251.589,251.696,251.833,252.007,253.808,253.855,253.918,254.001,254.108,254.245,254.418,256.22,256.267,256.33,256.412,256.519,256.656,256.829
442,258.545,244.571,244.619,244.683,244.767,244.876,245.013,245.187,247.012,247.06,247.124,247.207,247.315,247.453,247.626,249.453,249.5,249.564,249.647,249.755,249.892,250.066,251.893,251.941,252.004,252.087,252.194,252.331,252.505,254.334,254.381,254.444,254.527,254.634,254.771,254.944,256.775,256.822,256.884,256.967,257.074,257.21,257.383,259.216,259.262,259.325,259.407,259.513,259.65,259.822
443,261.559,247.431,247.478,247.542,247.626,247.734,247.871,248.045,249.9,249.947,250.011,250.094,250.202,250.339,250.512,252.369,252.416,252.479,252.562,252.67,252.807,252.98,254.838,254.885,254.948,255.031,255.138,255.275,255.447,257.307,257.354,257.417,257.499,257.606,257.742,257.915,259.776,259.823,259.885,259.968,260.074,260.21,260.383,262.246,262.292,262.354,262.436,262.542,262.678,262.85
444,264.608,250.323,250.37,250.434,250.517,250.625,250.762,250.935,252.821,252.868,252.931,253.014,253.122,253.259,253.432,255.319,255.366,255.429,255.512,255.619,255.755,255.928,257.817,257.864,257.926,258.009,258.115,258.252,258.424,260.315,260.361,260.424,260.506,260.612,260.748,260.921,262.813,262.859,262.921,263.003,263.109,263.245,263.417,265.311,265.357,265.418,265.5,265.606,265.742,265.913
445,267.692,253.249,253.296,253.359,253.442,253.55,253.686,253.859,255.776,255.823,255.886,255.969,256.075,256.212,256.385,258.303,258.35,258.412,258.495,258.601,258.738,258.91,260.83,260.877,260.939,261.021,261.127,261.263,261.436,263.357,263.403,263.465,263.547,263.653,263.789,263.961,265.884,265.93,265.992,266.073,266.179,266.315,266.487,268.411,268.457,268.518,268.6,268.705,268.841,269.012
446,270.812,256.209,256.256,256.319,256.401,256.508,256.645,256.817,258.766,258.812,258.875,258.957,259.064,259.2,259.372,261.322,261.368,261.43,261.513,261.619,261.755,261.927,263.879,263.924,263.986,264.068,264.174,264.31,264.482,266.435,266.481,266.542,266.624,266.73,266.865,267.037,268.992,269.037,269.098,269.18,269.285,269.42,269.592,271.548,271.593,271.654,271.735,271.841,271.975,272.147
447,273.968,259.203,259.25,259.312,259.394,259.501,259.637,259.81,261.789,261.836,261.898,261.98,262.086,262.222,262.394,264.376,264.422,264.484,264.565,264.671,264.807,264.979,266.962,267.008,267.069,267.151,267.257,267.392,267.564,269.548,269.594,269.655,269.736,269.842,269.977,270.148,272.135,272.18,272.241,272.322,272.427,272.562,272.733,274.721,274.766,274.827,274.907,275.012,275.147,275.317
448,277.16,262.232,262.278,262.34,262.422,262.529,262.664,262.837,264.848,264.894,264.956,265.038,265.144,265.279,265.451,267.465,267.51,267.572,267.653,267.759,267.894,268.066,270.081,270.127,270.188,270.269,270.374,270.51,270.681,272.698,272.743,272.804,272.885,272.99,273.125,273.296,275.314,275.359,275.42,275.5,275.605,275.74,275.91,277.931,277.975,278.036,278.116,278.22,278.355,278.525
449,280.39,265.296,265.342,265.404,265.485,265.591,265.727,265.899,267.943,267.988,268.05,268.131,268.237,268.372,268.544,270.59,270.635,270.696,270.777,270.883,271.018,271.189,273.237,273.282,273.343,273.423,273.529,273.663,273.834,275.884,275.928,275.989,276.07,276.174,276.309,276.479,278.531,278.575,278.635,278.716,278.82,278.954,279.125,281.178,281.222,281.282,281.362,281.466,281.6,281.77
450,283.657,268.395,268.441,268.502,268.584,268.689,268.824,268.996,271.073,271.118,271.18,271.261,271.366,271.501,271.672,273.751,273.796,273.857,273.938,274.043,274.177,274.348,276.429,276.473,276.534,276.614,276.719,276.853,277.024,279.107,279.151,279.211,279.291,279.396,279.53,279.7,281.784,281.828,281.888,281.968,282.072,282.206,282.376,284.462,284.506,284.566,284.645,284.749,284.882,285.052
