gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
40,0.936408,0.687236,0.724055,0.769151,0.824405,0.892093,0.975035,1.07665,0.687226,0.724045,0.769142,0.824396,0.892084,0.975027,1.07664,0.687216,0.724035,0.769132,0.824386,0.892075,0.975018,1.07663,0.687206,0.724025,0.769122,0.824377,0.892066,0.975009,1.07662,0.687196,0.724016,0.769113,0.824367,0.892057,0.975,1.07661,0.687186,0.724006,0.769103,0.824358,0.892047,0.974991,1.0766,0.687176,0.723996,0.769093,0.824348,0.892038,0.974982,1.07659
41,0.965793,0.714198,0.751087,0.796268,0.851592,0.919367,1.00239,1.1041,0.714189,0.751078,0.796258,0.851583,0.919357,1.00238,1.10409,0.714179,0.751068,0.796249,0.851574,0.919348,1.00237,1.10408,0.714169,0.751058,0.796239,0.851564,0.919339,1.00236,1.10407,0.714159,0.751048,0.796229,0.851555,0.91933,1.00235,1.10406,0.714149,0.751038,0.79622,0.851545,0.919321,1.00234,1.10405,0.714139,0.751029,0.79621,0.851536,0.919312,1.00233,1.10405
42,0.995519,0.741521,0.778489,0.823733,0.87913,0.946987,1.03008,1.13189,0.741511,0.77848,0.823724,0.879121,0.946978,1.03007,1.13188,0.741502,0.77847,0.823714,0.879112,0.946969,1.03006,1.13187,0.741492,0.77846,0.823705,0.879103,0.94696,1.03005,1.13186,0.741482,0.778451,0.823696,0.879094,0.946951,1.03004,1.13185,0.741472,0.778441,0.823686,0.879084,0.946942,1.03003,1.13185,0.741462,0.778432,0.823676,0.879075,0.946933,1.03002,1.13184
43,1.02559,0.769225,0.80625,0.851554,0.907024,0.974956,1.05812,1.16002,0.769216,0.806241,0.851544,0.907015,0.974947,1.05811,1.16001,0.769206,0.806232,0.851535,0.907006,0.974938,1.0581,1.16001,0.769196,0.806222,0.851526,0.906996,0.974929,1.05809,1.16,0.769187,0.806213,0.851516,0.906987,0.97492,1.05808,1.15999,0.769177,0.806203,0.851507,0.906978,0.974911,1.05807,1.15998,0.769167,0.806193,0.851498,0.906969,0.974902,1.05806,1.15997
44,1.05601,0.797296,0.83437,0.879735,0.935275,1.00327,1.08651,1.1885,0.797287,0.834361,0.879725,0.935266,1.00326,1.0865,1.1885,0.797277,0.834352,0.879716,0.935258,1.00325,1.0865,1.18849,0.797268,0.834342,0.879707,0.935248,1.00324,1.08649,1.18848,0.797258,0.834333,0.879698,0.935239,1.00323,1.08648,1.18847,0.797249,0.834323,0.879688,0.93523,1.00323,1.08647,1.18846,0.797239,0.834314,0.879679,0.935221,1.00322,1.08646,1.18845
45,1.08678,0.82573,0.862854,0.908279,0.963886,1.03193,1.11527,1.21733,0.825721,0.862845,0.90827,0.963878,1.03193,1.11526,1.21733,0.825712,0.862836,0.908261,0.963869,1.03192,1.11525,1.21732,0.825702,0.862826,0.908252,0.963859,1.03191,1.11524,1.21731,0.825693,0.862817,0.908243,0.963851,1.0319,1.11523,1.2173,0.825683,0.862808,0.908233,0.963842,1.03189,1.11523,1.21729,0.825674,0.862799,0.908224,0.963833,1.03188,1.11522,1.21728
46,1.1179,0.854533,0.891708,0.937191,0.992853,1.06096,1.14438,1.24651,0.854524,0.891699,0.937181,0.992844,1.06095,1.14437,1.24651,0.854514,0.89169,0.937173,0.992836,1.06095,1.14436,1.2465,0.854505,0.89168,0.937163,0.992826,1.06094,1.14435,1.24649,0.854496,0.891671,0.937155,0.992818,1.06093,1.14435,1.24648,0.854486,0.891662,0.937145,0.992809,1.06092,1.14434,1.24647,0.854477,0.891653,0.937136,0.9928,1.06091,1.14433,1.24646
47,1.14939,0.88371,0.920934,0.96647,1.02218,1.09036,1.17385,1.27606,0.883701,0.920924,0.966461,1.02217,1.09035,1.17385,1.27605,0.883692,0.920916,0.966452,1.02216,1.09035,1.17384,1.27604,0.883682,0.920906,0.966443,1.02215,1.09034,1.17383,1.27603,0.883673,0.920897,0.966435,1.02214,1.09033,1.17382,1.27603,0.883664,0.920888,0.966425,1.02213,1.09032,1.17381,1.27602,0.883654,0.920879,0.966417,1.02212,1.09031,1.1738,1.27601
48,1.18124,0.913264,0.950534,0.996114,1.05187,1.12013,1.20369,1.30598,0.913255,0.950525,0.996105,1.05186,1.12012,1.20368,1.30597,0.913246,0.950516,0.996097,1.05185,1.12011,1.20367,1.30596,0.913237,0.950507,0.996087,1.05184,1.12011,1.20366,1.30595,0.913228,0.950498,0.996079,1.05184,1.1201,1.20366,1.30594,0.913219,0.950489,0.99607,1.05183,1.12009,1.20365,1.30593,0.91321,0.95048,0.996061,1.05182,1.12008,1.20364,1.30593
49,1.21346,0.943199,0.980508,1.02612,1.08195,1.15027,1.23389,1.33626,0.94319,0.980499,1.02612,1.08194,1.15026,1.23388,1.33625,0.943181,0.98049,1.02611,1.08193,1.15025,1.23387,1.33624,0.943172,0.980481,1.0261,1.08192,1.15024,1.23386,1.33623,0.943163,0.980473,1.02609,1.08191,1.15024,1.23385,1.33623,0.943154,0.980463,1.02608,1.0819,1.15023,1.23385,1.33622,0.943145,0.980455,1.02607,1.08189,1.15022,1.23384,1.33621
50,1.24606,0.973514,1.01085,1.05651,1.1124,1.18078,1.26446,1.36691,0.973505,1.01084,1.05651,1.11239,1.18078,1.26445,1.3669,0.973496,1.01084,1.0565,1.11239,1.18077,1.26444,1.3669,0.973487,1.01083,1.05649,1.11238,1.18076,1.26444,1.36689,0.973479,1.01082,1.05648,1.11237,1.18075,1.26443,1.36688,0.97347,1.01081,1.05647,1.11236,1.18074,1.26442,1.36687,0.973461,1.0108,1.05646,1.11235,1.18073,1.26441,1.36686
51,1.27903,1.00421,1.04158,1.0873,1.14324,1.21167,1.29542,1.39794,1.0042,1.04157,1.08729,1.14323,1.21167,1.29541,1.39793,1.00419,1.04156,1.08728,1.14322,1.21166,1.2954,1.39793,1.00418,1.04155,1.08727,1.14321,1.21165,1.29539,1.39792,1.00417,1.04154,1.08726,1.1432,1.21164,1.29538,1.39791,1.00416,1.04154,1.08725,1.1432,1.21163,1.29538,1.3979,1.00415,1.04153,1.08725,1.14319,1.21162,1.29537,1.39789
52,1.31239,1.03528,1.0727,1.11847,1.17446,1.24294,1.32676,1.42935,1.03527,1.07269,1.11846,1.17445,1.24293,1.32675,1.42934,1.03526,1.07268,1.11845,1.17444,1.24292,1.32674,1.42933,1.03525,1.07267,1.11844,1.17443,1.24291,1.32673,1.42933,1.03525,1.07267,1.11843,1.17442,1.24291,1.32673,1.42932,1.03524,1.07266,1.11843,1.17442,1.2429,1.32672,1.42931,1.03523,1.07265,1.11842,1.17441,1.24289,1.32671,1.4293
53,1.34613,1.06675,1.10422,1.15003,1.20606,1.2746,1.35848,1.46114,1.06675,1.10421,1.15002,1.20605,1.27459,1.35847,1.46113,1.06674,1.1042,1.15001,1.20605,1.27458,1.35847,1.46113,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112,1.06672,1.10418,1.14999,1.20603,1.27456,1.35845,1.46111,1.06671,1.10417,1.14999,1.20602,1.27456,1.35844,1.4611,1.0667,1.10417,1.14998,1.20601,1.27455,1.35843,1.46109
54,1.38026,1.09863,1.13613,1.18198,1.23805,1.30665,1.3906,1.49332,1.09862,1.13612,1.18197,1.23804,1.30664,1.39059,1.49332,1.09861,1.13611,1.18196,1.23804,1.30664,1.39058,1.49331,1.0986,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933,1.0986,1.1361,1.18195,1.23802,1.30662,1.39056,1.49329,1.09859,1.13609,1.18194,1.23801,1.30661,1.39056,1.49328,1.09858,1.13608,1.18193,1.238,1.3066,1.39055,1.49328
55,1.41479,1.13091,1.16844,1.21433,1.27044,1.3391,1.4231,1.5259,1.1309,1.16843,1.21432,1.27044,1.3391,1.4231,1.52589,1.13089,1.16842,1.21431,1.27043,1.33909,1.42309,1.52588,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587,1.13087,1.16841,1.21429,1.27041,1.33907,1.42307,1.52587,1.13087,1.1684,1.21429,1.2704,1.33906,1.42306,1.52586,1.13086,1.16839,1.21428,1.27039,1.33905,1.42306,1.52585
56,1.44971,1.16359,1.20115,1.24707,1.30324,1.37195,1.45601,1.55886,1.16358,1.20114,1.24706,1.30323,1.37195,1.456,1.55885,1.16357,1.20114,1.24705,1.30323,1.37194,1.45599,1.55885,1.16356,1.20113,1.24704,1.30322,1.37193,1.45599,1.55884,1.16356,1.20112,1.24704,1.30321,1.37192,1.45598,1.55883,1.16355,1.20111,1.24703,1.3032,1.37191,1.45597,1.55882,1.16354,1.2011,1.24702,1.30319,1.3719,1.45596,1.55882
57,1.48504,1.19668,1.23427,1.28022,1.33645,1.40521,1.48932,1.59223,1.19667,1.23426,1.28022,1.33644,1.4052,1.48931,1.59222,1.19666,1.23425,1.28021,1.33643,1.40519,1.4893,1.59221,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221,1.19664,1.23423,1.28019,1.33641,1.40517,1.48929,1.5922,1.19663,1.23422,1.28018,1.33641,1.40517,1.48928,1.59219,1.19663,1.23422,1.28018,1.3364,1.40516,1.48927,1.59218
58,1.52078,1.23017,1.26779,1.3138,1.37006,1.43887,1.52304,1.62601,1.23016,1.26778,1.31379,1.37005,1.43886,1.52303,1.626,1.23015,1.26777,1.31378,1.37004,1.43885,1.52302,1.62599,1.23015,1.26777,1.31377,1.37004,1.43884,1.52301,1.62598,1.23014,1.26776,1.31376,1.37003,1.43884,1.52301,1.62598,1.23013,1.26775,1.31376,1.37002,1.43883,1.523,1.62597,1.23012,1.26774,1.31375,1.37001,1.43882,1.52299,1.62596
59,1.55694,1.26408,1.30174,1.34778,1.40409,1.47294,1.55716,1.66019,1.26407,1.30173,1.34778,1.40408,1.47294,1.55715,1.66019,1.26406,1.30172,1.34777,1.40407,1.47293,1.55715,1.66018,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017,1.26405,1.30171,1.34775,1.40406,1.47291,1.55713,1.66016,1.26404,1.3017,1.34774,1.40405,1.4729,1.55712,1.66016,1.26403,1.30169,1.34774,1.40404,1.4729,1.55711,1.66015
60,1.59351,1.29842,1.33611,1.38219,1.43853,1.50744,1.5917,1.6948,1.29841,1.3361,1.38218,1.43853,1.50743,1.59169,1.69479,1.2984,1.3361,1.38217,1.43852,1.50742,1.59169,1.69478,1.29839,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477,1.29839,1.33608,1.38216,1.4385,1.50741,1.59167,1.69477,1.29838,1.33607,1.38215,1.43849,1.5074,1.59166,1.69476,1.29837,1.33606,1.38214,1.43849,1.50739,1.59166,1.69475
61,1.63051,1.33319,1.37091,1.41702,1.4734,1.54235,1.62667,1.72982,1.33318,1.3709,1.41701,1.47339,1.54234,1.62666,1.72981,1.33317,1.37089,1.417,1.47339,1.54233,1.62665,1.7298,1.33316,1.37088,1.41699,1.47338,1.54233,1.62664,1.72979,1.33315,1.37088,1.41699,1.47337,1.54232,1.62664,1.72979,1.33315,1.37087,1.41698,1.47336,1.54231,1.62663,1.72978,1.33314,1.37086,1.41697,1.47335,1.5423,1.62662,1.72977
62,1.66794,1.36838,1.40613,1.45228,1.5087,1.57769,1.66206,1.76526,1.36838,1.40612,1.45227,1.50869,1.57768,1.66205,1.76525,1.36837,1.40612,1.45226,1.50868,1.57767,1.66204,1.76525,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524,1.36835,1.4061,1.45224,1.50867,1.57765,1.66203,1.76523,1.36834,1.40609,1.45224,1.50866,1.57765,1.66202,1.76522,1.36833,1.40608,1.45223,1.50865,1.57764,1.66201,1.76522
63,1.7058,1.40401,1.44179,1.48797,1.54443,1.61345,1.69788,1.80113,1.40401,1.44178,1.48796,1.54442,1.61345,1.69787,1.80113,1.404,1.44177,1.48795,1.54441,1.61344,1.69786,1.80112,1.40399,1.44177,1.48794,1.5444,1.61343,1.69785,1.80111,1.40398,1.44176,1.48794,1.5444,1.61342,1.69785,1.8011,1.40397,1.44175,1.48793,1.54439,1.61342,1.69784,1.8011,1.40397,1.44174,1.48792,1.54438,1.61341,1.69783,1.80109
64,1.7441,1.44008,1.47789,1.5241,1.58059,1.64966,1.73413,1.83744,1.44008,1.47788,1.52409,1.58058,1.64965,1.73412,1.83743,1.44007,1.47787,1.52408,1.58057,1.64965,1.73411,1.83743,1.44006,1.47786,1.52407,1.58056,1.64964,1.73411,1.83742,1.44005,1.47786,1.52407,1.58056,1.64963,1.7341,1.83741,1.44004,1.47785,1.52406,1.58055,1.64962,1.73409,1.8374,1.44004,1.47784,1.52405,1.58054,1.64962,1.73408,1.8374
65,1.78284,1.4766,1.51443,1.56067,1.61719,1.68631,1.77082,1.87419,1.47659,1.51442,1.56066,1.61719,1.6863,1.77082,1.87418,1.47658,1.51441,1.56065,1.61718,1.68629,1.77081,1.87417,1.47657,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47657,1.5144,1.56064,1.61716,1.68628,1.77079,1.87416,1.47656,1.51439,1.56063,1.61715,1.68627,1.77079,1.87415,1.47655,1.51438,1.56062,1.61715,1.68626,1.77078,1.87414
66,1.82203,1.51356,1.55142,1.59768,1.65425,1.7234,1.80796,1.91137,1.51356,1.55141,1.59767,1.65424,1.72339,1.80795,1.91137,1.51355,1.5514,1.59767,1.65423,1.72339,1.80795,1.91136,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135,1.51353,1.55138,1.59765,1.65422,1.72337,1.80793,1.91134,1.51352,1.55138,1.59764,1.65421,1.72336,1.80792,1.91134,1.51352,1.55137,1.59764,1.6542,1.72336,1.80792,1.91133
67,1.86167,1.55098,1.58885,1.63515,1.69175,1.76094,1.84555,1.94901,1.55097,1.58885,1.63514,1.69174,1.76094,1.84554,1.949,1.55096,1.58884,1.63514,1.69174,1.76093,1.84553,1.94899,1.55095,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55095,1.58882,1.63512,1.69172,1.76091,1.84552,1.94898,1.55094,1.58881,1.63511,1.69171,1.76091,1.84551,1.94897,1.55093,1.58881,1.63511,1.6917,1.7609,1.8455,1.94896
68,1.90178,1.58885,1.62675,1.67308,1.72971,1.79894,1.88359,1.9871,1.58884,1.62674,1.67307,1.7297,1.79893,1.88358,1.98709,1.58883,1.62674,1.67306,1.7297,1.79893,1.88357,1.98708,1.58882,1.62673,1.67306,1.72969,1.79892,1.88357,1.98707,1.58882,1.62672,1.67305,1.72968,1.79891,1.88356,1.98707,1.58881,1.62671,1.67304,1.72967,1.7989,1.88355,1.98706,1.5888,1.62671,1.67303,1.72966,1.7989,1.88354,1.98705
69,1.94235,1.62719,1.66511,1.71147,1.76813,1.8374,1.92209,2.02564,1.62718,1.66511,1.71146,1.76812,1.83739,1.92208,2.02564,1.62717,1.6651,1.71145,1.76812,1.83738,1.92207,2.02563,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66508,1.71144,1.7681,1.83737,1.92206,2.02561,1.62715,1.66508,1.71143,1.76809,1.83736,1.92205,2.02561,1.62714,1.66507,1.71142,1.76809,1.83736,1.92205,2.0256
70,1.98339,1.66599,1.70394,1.75033,1.80702,1.87632,1.96105,2.06465,1.66598,1.70393,1.75032,1.80701,1.87632,1.96105,2.06464,1.66598,1.70393,1.75031,1.807,1.87631,1.96104,2.06464,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66596,1.70391,1.7503,1.80699,1.87629,1.96102,2.06462,1.66595,1.7039,1.75029,1.80698,1.87629,1.96102,2.06462,1.66595,1.7039,1.75028,1.80697,1.87628,1.96101,2.06461
71,2.0249,1.70527,1.74324,1.78965,1.84638,1.91572,2.00049,2.10413,1.70526,1.74324,1.78965,1.84637,1.91571,2.00048,2.10412,1.70526,1.74323,1.78964,1.84636,1.9157,2.00047,2.10411,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411,1.70524,1.74321,1.78962,1.84635,1.91569,2.00046,2.1041,1.70523,1.74321,1.78962,1.84634,1.91568,2.00045,2.10409,1.70523,1.7432,1.78961,1.84633,1.91567,2.00044,2.10409
72,2.0669,1.74503,1.78302,1.82946,1.88621,1.95559,2.04039,2.14408,1.74502,1.78302,1.82945,1.88621,1.95558,2.04039,2.14408,1.74502,1.78301,1.82945,1.8862,1.95557,2.04038,2.14407,1.74501,1.783,1.82944,1.88619,1.95556,2.04037,2.14406,1.745,1.783,1.82943,1.88619,1.95556,2.04037,2.14405,1.74499,1.78299,1.82942,1.88618,1.95555,2.04036,2.14405,1.74499,1.78298,1.82942,1.88617,1.95554,2.04035,2.14404
73,2.10938,1.78527,1.82329,1.86975,1.92653,1.99594,2.08078,2.18452,1.78527,1.82328,1.86974,1.92652,1.99593,2.08077,2.18451,1.78526,1.82327,1.86973,1.92652,1.99592,2.08077,2.1845,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.18449,1.78524,1.82326,1.86972,1.9265,1.99591,2.08075,2.18449,1.78524,1.82325,1.86971,1.9265,1.9959,2.08075,2.18448,1.78523,1.82324,1.8697,1.92649,1.99589,2.08074,2.18447
74,2.15235,1.82601,1.86404,1.91053,1.96734,2.03677,2.12165,2.22543,1.826,1.86403,1.91052,1.96733,2.03677,2.12165,2.22543,1.82599,1.86403,1.91051,1.96732,2.03676,2.12164,2.22542,1.82598,1.86402,1.9105,1.96731,2.03675,2.12163,2.22541,1.82598,1.86401,1.9105,1.96731,2.03674,2.12163,2.2254,1.82597,1.864,1.91049,1.9673,2.03674,2.12162,2.2254,1.82596,1.864,1.91048,1.96729,2.03673,2.12161,2.22539
75,2.19582,1.86723,1.90529,1.95179,2.00863,2.0781,2.16302,2.26684,1.86722,1.90528,1.95179,2.00863,2.07809,2.16301,2.26683,1.86722,1.90527,1.95178,2.00862,2.07809,2.16301,2.26683,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682,1.8672,1.90526,1.95177,2.0086,2.07807,2.16299,2.26681,1.86719,1.90525,1.95176,2.0086,2.07806,2.16298,2.2668,1.86719,1.90524,1.95175,2.00859,2.07806,2.16298,2.2668
76,2.2398,1.90896,1.94703,1.99356,2.05043,2.11992,2.20488,2.30874,1.90895,1.94703,1.99356,2.05042,2.11992,2.20487,2.30873,1.90894,1.94702,1.99355,2.05041,2.11991,2.20487,2.30873,1.90894,1.94701,1.99354,2.0504,2.1199,2.20486,2.30872,1.90893,1.947,1.99353,2.0504,2.1199,2.20485,2.30871,1.90892,1.947,1.99353,2.05039,2.11989,2.20485,2.30871,1.90891,1.94699,1.99352,2.05038,2.11988,2.20484,2.3087
77,2.28428,1.95119,1.98928,2.03583,2.09272,2.16225,2.24725,2.35115,1.95118,1.98927,2.03583,2.09271,2.16225,2.24724,2.35114,1.95117,1.98927,2.03582,2.09271,2.16224,2.24723,2.35113,1.95117,1.98926,2.03581,2.0927,2.16223,2.24722,2.35112,1.95116,1.98925,2.03581,2.09269,2.16223,2.24722,2.35112,1.95115,1.98925,2.0358,2.09269,2.16222,2.24721,2.35111,1.95114,1.98924,2.03579,2.09268,2.16221,2.2472,2.3511
78,2.32928,1.99393,2.03204,2.07861,2.13553,2.20509,2.29012,2.39406,1.99392,2.03203,2.07861,2.13552,2.20508,2.29011,2.39405,1.99391,2.03203,2.0786,2.13551,2.20508,2.2901,2.39404,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39403,1.9939,2.03201,2.07858,2.1355,2.20506,2.29009,2.39403,1.99389,2.03201,2.07858,2.13549,2.20506,2.29008,2.39402,1.99389,2.032,2.07857,2.13549,2.20505,2.29007,2.39401
79,2.37481,2.03719,2.07531,2.12191,2.17885,2.24844,2.3335,2.43748,2.03718,2.07531,2.1219,2.17884,2.24844,2.33349,2.43747,2.03717,2.0753,2.12189,2.17884,2.24843,2.33349,2.43747,2.03716,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746,2.03716,2.07529,2.12188,2.17882,2.24841,2.33347,2.43745,2.03715,2.07528,2.12187,2.17882,2.24841,2.33347,2.43744,2.03714,2.07527,2.12187,2.17881,2.2484,2.33346,2.43744
80,2.42085,2.08096,2.11911,2.16573,2.22269,2.29231,2.3774,2.48142,2.08096,2.1191,2.16572,2.22269,2.29231,2.3774,2.48141,2.08095,2.1191,2.16571,2.22268,2.2923,2.37739,2.48141,2.08094,2.11909,2.16571,2.22267,2.29229,2.37738,2.4814,2.08093,2.11908,2.1657,2.22267,2.29229,2.37738,2.48139,2.08093,2.11908,2.16569,2.22266,2.29228,2.37737,2.48139,2.08092,2.11907,2.16569,2.22265,2.29227,2.37736,2.48138
81,2.46744,2.12527,2.16344,2.21007,2.26706,2.33671,2.42183,2.52588,2.12526,2.16343,2.21007,2.26706,2.3367,2.42183,2.52588,2.12526,2.16342,2.21006,2.26705,2.3367,2.42182,2.52587,2.12525,2.16341,2.21005,2.26704,2.33669,2.42181,2.52586,2.12524,2.16341,2.21005,2.26704,2.33668,2.42181,2.52586,2.12523,2.1634,2.21004,2.26703,2.33667,2.4218,2.52585,2.12523,2.16339,2.21003,2.26702,2.33667,2.42179,2.52584
82,2.51456,2.17011,2.20829,2.25495,2.31196,2.38164,2.46679,2.57088,2.1701,2.20829,2.25494,2.31196,2.38163,2.46679,2.57087,2.1701,2.20828,2.25494,2.31195,2.38162,2.46678,2.57087,2.17009,2.20827,2.25493,2.31194,2.38162,2.46677,2.57086,2.17008,2.20827,2.25492,2.31194,2.38161,2.46677,2.57085,2.17008,2.20826,2.25492,2.31193,2.3816,2.46676,2.57084,2.17007,2.20825,2.25491,2.31192,2.3816,2.46675,2.57084
83,2.56223,2.21549,2.25369,2.30037,2.3574,2.42711,2.51229,2.61641,2.21549,2.25369,2.30036,2.3574,2.4271,2.51228,2.6164,2.21548,2.25368,2.30035,2.35739,2.42709,2.51228,2.6164,2.21547,2.25367,2.30035,2.35738,2.42708,2.51227,2.61639,2.21546,2.25366,2.30034,2.35738,2.42708,2.51226,2.61638,2.21546,2.25366,2.30033,2.35737,2.42707,2.51225,2.61638,2.21545,2.25365,2.30033,2.35736,2.42706,2.51225,2.61637
84,2.61045,2.26142,2.29963,2.34633,2.40339,2.47311,2.55833,2.66249,2.26141,2.29963,2.34632,2.40338,2.47311,2.55832,2.66248,2.2614,2.29962,2.34632,2.40337,2.4731,2.55832,2.66247,2.2614,2.29961,2.34631,2.40337,2.47309,2.55831,2.66247,2.26139,2.29961,2.3463,2.40336,2.47309,2.5583,2.66246,2.26138,2.2996,2.34629,2.40335,2.47308,2.55829,2.66245,2.26138,2.29959,2.34629,2.40335,2.47307,2.55829,2.66245
85,2.65923,2.3079,2.34613,2.39284,2.44992,2.51967,2.60492,2.70911,2.30789,2.34612,2.39284,2.44992,2.51967,2.60491,2.7091,2.30788,2.34611,2.39283,2.44991,2.51966,2.60491,2.7091,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909,2.30787,2.3461,2.39281,2.4499,2.51965,2.60489,2.70908,2.30786,2.34609,2.39281,2.44989,2.51964,2.60489,2.70908,2.30785,2.34609,2.3928,2.44988,2.51963,2.60488,2.70907
86,2.70857,2.35493,2.39318,2.43991,2.49701,2.56679,2.65206,2.75629,2.35493,2.39317,2.43991,2.49701,2.56678,2.65206,2.75628,2.35492,2.39317,2.4399,2.497,2.56677,2.65205,2.75628,2.35491,2.39316,2.43989,2.49699,2.56677,2.65204,2.75627,2.3549,2.39315,2.43988,2.49699,2.56676,2.65204,2.75626,2.3549,2.39315,2.43988,2.49698,2.56675,2.65203,2.75626,2.35489,2.39314,2.43987,2.49697,2.56675,2.65202,2.75625
87,2.75849,2.40253,2.4408,2.48754,2.54466,2.61447,2.69977,2.80403,2.40253,2.44079,2.48754,2.54466,2.61446,2.69976,2.80402,2.40252,2.44078,2.48753,2.54465,2.61445,2.69976,2.80402,2.40251,2.44077,2.48752,2.54464,2.61445,2.69975,2.80401,2.40251,2.44077,2.48752,2.54464,2.61444,2.69974,2.804,2.4025,2.44076,2.48751,2.54463,2.61443,2.69974,2.804,2.40249,2.44075,2.4875,2.54462,2.61443,2.69973,2.80399
88,2.80898,2.4507,2.48898,2.53574,2.59289,2.66271,2.74805,2.85234,2.4507,2.48897,2.53574,2.59288,2.66271,2.74804,2.85233,2.45069,2.48897,2.53573,2.59287,2.6627,2.74803,2.85233,2.45068,2.48896,2.53572,2.59287,2.66269,2.74803,2.85232,2.45068,2.48895,2.53572,2.59286,2.66269,2.74802,2.85231,2.45067,2.48895,2.53571,2.59285,2.66268,2.74801,2.85231,2.45066,2.48894,2.5357,2.59285,2.66267,2.74801,2.8523
89,2.86006,2.49945,2.53774,2.58452,2.64169,2.71154,2.7969,2.90122,2.49944,2.53773,2.58452,2.64168,2.71153,2.79689,2.90122,2.49944,2.53773,2.58451,2.64167,2.71152,2.79689,2.90121,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.9012,2.49942,2.53771,2.5845,2.64166,2.71151,2.79687,2.9012,2.49941,2.53771,2.58449,2.64165,2.7115,2.79687,2.90119,2.49941,2.5377,2.58448,2.64165,2.7115,2.79686,2.90118
90,2.91173,2.54878,2.58708,2.63388,2.69107,2.76094,2.84633,2.95069,2.54877,2.58708,2.63388,2.69106,2.76093,2.84633,2.95068,2.54876,2.58707,2.63387,2.69105,2.76093,2.84632,2.95068,2.54876,2.58706,2.63386,2.69105,2.76092,2.84631,2.95067,2.54875,2.58706,2.63386,2.69104,2.76091,2.84631,2.95066,2.54874,2.58705,2.63385,2.69103,2.76091,2.8463,2.95066,2.54874,2.58704,2.63384,2.69103,2.7609,2.84629,2.95065
91,2.964,2.5987,2.63702,2.68384,2.74104,2.81094,2.89635,3.00074,2.59869,2.63701,2.68383,2.74103,2.81093,2.89635,3.00073,2.59869,2.63701,2.68382,2.74103,2.81092,2.89634,3.00073,2.59868,2.637,2.68382,2.74102,2.81092,2.89633,3.00072,2.59867,2.63699,2.68381,2.74101,2.81091,2.89633,3.00072,2.59866,2.63698,2.6838,2.74101,2.8109,2.89632,3.00071,2.59866,2.63698,2.6838,2.741,2.8109,2.89631,3.0007
92,3.01688,2.64922,2.68755,2.73438,2.79161,2.86153,2.94697,3.05139,2.64921,2.68754,2.73438,2.7916,2.86152,2.94696,3.05138,2.6492,2.68754,2.73437,2.79159,2.86151,2.94696,3.05138,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137,2.64919,2.68752,2.73436,2.79158,2.8615,2.94694,3.05136,2.64918,2.68752,2.73435,2.79157,2.86149,2.94694,3.05136,2.64918,2.68751,2.73434,2.79157,2.86149,2.94693,3.05135
93,3.07036,2.70034,2.73868,2.78553,2.84278,2.91272,2.99819,3.10264,2.70033,2.73868,2.78553,2.84277,2.91271,2.99818,3.10263,2.70032,2.73867,2.78552,2.84276,2.9127,2.99817,3.10262,2.70032,2.73866,2.78551,2.84275,2.9127,2.99817,3.10262,2.70031,2.73866,2.78551,2.84275,2.91269,2.99816,3.10261,2.7003,2.73865,2.7855,2.84274,2.91268,2.99815,3.1026,2.7003,2.73864,2.78549,2.84274,2.91268,2.99815,3.1026
