gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-32.38,-32.2814,-32.1849,-32.091,-32.0016,-31.9163,-31.832,-31.7377,-31.6428,-31.5506,-31.4615,-31.3754,-31.2932,-31.2136,-31.029,-30.9393,-30.8516,-30.7659,-30.6846,-30.6069,-30.5301,-30.2484,-30.1636,-30.0807,-29.9995,-29.9223,-29.8488,-29.7761,-29.3894,-29.3091,-29.2306,-29.155,-29.0821,-29.0124,-28.9439,-28.4438,-28.3693,-28.2963,-28.2249,-28.157,-28.0922,-28.0282,-27.4093,-27.3398,-27.2716,-27.2059,-27.1426,-27.0821,-27.0224
45,1.08678,-32.0746,-31.9764,-31.8781,-31.7868,-31.6997,-31.6147,-31.5348,-31.4457,-31.351,-31.2571,-31.1702,-31.0863,-31.0045,-30.929,-30.751,-30.6616,-30.5721,-30.4885,-30.4092,-30.3317,-30.2589,-29.9852,-29.9005,-29.8159,-29.7366,-29.6612,-29.5879,-29.519,-29.1416,-29.0615,-28.9813,-28.9071,-28.836,-28.7666,-28.7013,-28.2124,-28.1378,-28.0632,-27.9934,-27.9268,-27.8621,-27.8013,-27.1943,-27.1247,-27.0551,-26.9904,-26.9285,-26.8682,-26.8115
46,1.1179,-31.769,-31.67,-31.5752,-31.4854,-31.4008,-31.3162,-31.2347,-31.1531,-31.0577,-30.9672,-30.8816,-30.8,-30.7185,-30.6414,-30.4723,-30.3821,-30.2957,-30.2133,-30.1361,-30.0589,-29.9845,-29.721,-29.6356,-29.5538,-29.4756,-29.4021,-29.329,-29.2586,-28.8927,-28.8118,-28.7343,-28.6609,-28.5917,-28.5224,-28.4557,-27.9797,-27.9042,-27.8321,-27.7631,-27.6979,-27.6333,-27.5711,-26.9778,-26.9075,-26.8401,-26.7758,-26.7155,-26.6553,-26.5973
47,1.14939,-31.4661,-31.3685,-31.2762,-31.187,-31.1028,-31.0185,-30.9407,-30.8629,-30.7688,-30.6807,-30.5955,-30.5142,-30.4332,-30.3595,-30.1957,-30.1066,-30.0224,-29.9403,-29.8634,-29.7865,-29.7153,-29.4586,-29.3742,-29.2944,-29.2165,-29.1431,-29.0702,-29.0028,-28.6451,-28.5653,-28.4897,-28.4164,-28.3473,-28.2782,-28.2143,-27.7482,-27.6733,-27.6028,-27.534,-27.4685,-27.4041,-27.3445,-26.762,-26.6925,-26.6268,-26.5627,-26.5021,-26.442,-26.3864
48,1.18124,-31.1658,-31.0675,-30.9778,-30.8914,-30.8066,-30.7218,-30.6375,-30.5751,-30.4803,-30.3947,-30.3118,-30.23,-30.1485,-30.0682,-29.921,-29.8312,-29.7493,-29.6694,-29.5918,-29.5143,-29.4368,-29.1979,-29.1126,-29.035,-28.9592,-28.885,-28.8115,-28.7381,-28.3991,-28.3184,-28.2448,-28.1732,-28.1035,-28.0339,-27.9642,-27.5175,-27.4416,-27.3729,-27.3059,-27.2397,-27.1745,-27.1095,-26.5473,-26.477,-26.413,-26.3505,-26.289,-26.2283,-26.1677
49,1.21346,-30.865,-30.7736,-30.6843,-30.5986,-30.5153,-30.4321,-30.3494,-30.2864,-30.1982,-30.113,-30.0306,-29.9502,-29.8702,-29.7913,-29.6452,-29.5617,-29.4801,-29.4006,-29.3244,-29.2482,-29.172,-28.9359,-28.8564,-28.7791,-28.7036,-28.6306,-28.5584,-28.4861,-28.1516,-28.0764,-28.0031,-27.9317,-27.8631,-27.7945,-27.7259,-27.2853,-27.2142,-27.1458,-27.079,-27.0139,-26.9493,-26.8854,-26.3313,-26.2654,-26.2016,-26.1393,-26.0785,-26.0186,-25.9588
50,1.24606,-30.5699,-30.4823,-30.3925,-30.3084,-30.2267,-30.145,-30.064,-30.0029,-29.9183,-29.8327,-29.7517,-29.6727,-29.5943,-29.5168,-29.3744,-29.2941,-29.212,-29.1338,-29.059,-28.9842,-28.9094,-28.6783,-28.602,-28.524,-28.4498,-28.378,-28.307,-28.2361,-27.9081,-27.8359,-27.7619,-27.6914,-27.624,-27.5566,-27.4892,-27.0566,-26.988,-26.919,-26.8533,-26.7893,-26.7256,-26.6627,-26.1184,-26.0546,-25.9902,-25.9288,-25.8691,-25.8098,-25.751
51,1.27903,-30.2806,-30.1891,-30.1019,-30.0207,-29.9427,-29.8647,-29.7875,-29.7248,-29.6364,-29.5535,-29.4751,-29.3997,-29.3249,-29.251,-29.1083,-29.0246,-28.9448,-28.8691,-28.7977,-28.7262,-28.6548,-28.4252,-28.3454,-28.2697,-28.1978,-28.1291,-28.0613,-27.9935,-27.6684,-27.593,-27.5211,-27.4528,-27.3882,-27.3238,-27.2594,-26.8315,-26.7598,-26.6925,-26.6288,-26.5677,-26.5065,-26.4463,-25.9085,-25.8416,-25.7788,-25.7193,-25.6622,-25.6051,-25.5489
52,1.31239,-29.9935,-29.9025,-29.814,-29.7355,-29.6592,-29.5829,-29.5075,-29.4488,-29.3609,-29.2766,-29.2008,-29.127,-29.0538,-28.9815,-28.8442,-28.7609,-28.6795,-28.6064,-28.5364,-28.4664,-28.3965,-28.1737,-28.0942,-28.017,-27.9474,-27.88,-27.8136,-27.7472,-27.4301,-27.355,-27.2817,-27.2156,-27.152,-27.0889,-27.0258,-26.6075,-26.5361,-26.4672,-26.4055,-26.3455,-26.2855,-26.2263,-25.6994,-25.6327,-25.5684,-25.5108,-25.4547,-25.3987,-25.3433
53,1.34613,-29.7055,-29.6119,-29.5307,-29.453,-29.3784,-29.3038,-29.2302,-29.1718,-29.0812,-29.0039,-28.9287,-28.8566,-28.785,-28.7143,-28.5789,-28.493,-28.4182,-28.3456,-28.2771,-28.2087,-28.1402,-27.9208,-27.8388,-27.7678,-27.6987,-27.6326,-27.5676,-27.5026,-27.1904,-27.1129,-27.0454,-26.9798,-26.9174,-26.8556,-26.7939,-26.3819,-26.3083,-26.2446,-26.1833,-26.1246,-26.0658,-26.0075,-25.4887,-25.4199,-25.3604,-25.3031,-25.2481,-25.1932,-25.1385
54,1.38026,-29.4167,-29.3325,-29.2489,-29.1728,-29.0989,-29.025,-28.949,-28.8936,-28.8122,-28.7323,-28.6587,-28.5872,-28.5164,-28.4432,-28.3123,-28.235,-28.1577,-28.0867,-28.0188,-27.9509,-27.8801,-27.6665,-27.5926,-27.5192,-27.4516,-27.386,-27.3215,-27.2542,-26.9492,-26.8794,-26.8096,-26.7454,-26.6833,-26.622,-26.558,-26.1547,-26.0884,-26.0222,-25.9622,-25.9039,-25.8456,-25.785,-25.2763,-25.2143,-25.1523,-25.0961,-25.0415,-24.9869,-24.9299
55,1.41479,-29.1367,-29.0487,-28.9693,-28.895,-28.8218,-28.7485,-28.6766,-28.6238,-28.5389,-28.4628,-28.3909,-28.3201,-28.25,-28.1805,-28.0535,-27.9727,-27.8991,-27.8297,-27.7624,-27.6951,-27.6278,-27.4195,-27.3422,-27.2722,-27.2061,-27.141,-27.0771,-27.0131,-26.7149,-26.6417,-26.5752,-26.5123,-26.4506,-26.3898,-26.329,-25.9338,-25.8643,-25.801,-25.7423,-25.6844,-25.6266,-25.5687,-25.0695,-25.0045,-24.9452,-24.8899,-24.8357,-24.7815,-24.7274
56,1.44971,-28.8522,-28.7716,-28.6953,-28.6195,-28.5448,-28.4703,-28.3971,-28.3495,-28.2719,-28.1985,-28.1252,-28.0529,-27.9815,-27.9106,-27.7904,-27.7163,-27.6453,-27.5744,-27.5057,-27.4371,-27.3684,-27.1711,-27.0972,-27.0297,-26.9622,-26.8957,-26.8304,-26.7651,-26.479,-26.409,-26.3448,-26.2806,-26.2175,-26.1553,-26.0932,-25.7112,-25.6448,-25.5837,-25.5235,-25.4643,-25.4052,-25.3461,-24.8608,-24.7986,-24.7414,-24.6846,-24.6292,-24.5739,-24.5185
57,1.48504,-28.5834,-28.5035,-28.4236,-28.3464,-28.2703,-28.1945,-28.1197,-28.0903,-28.0133,-27.9363,-27.8615,-27.7877,-27.715,-27.6427,-27.5412,-27.4678,-27.3933,-27.321,-27.251,-27.1809,-27.1108,-26.9301,-26.8596,-26.7888,-26.7199,-26.6521,-26.5854,-26.5187,-26.2501,-26.1831,-26.1157,-26.0502,-25.9857,-25.9222,-25.8588,-25.4949,-25.4316,-25.3675,-25.3057,-25.2453,-25.1849,-25.1245,-24.6578,-24.5986,-24.5386,-24.4802,-24.4236,-24.367,-24.3104
58,1.52078,-28.3169,-28.2355,-28.1541,-28.0754,-27.9966,-27.9185,-27.8412,-27.8329,-27.7544,-27.676,-27.5997,-27.5235,-27.4485,-27.3736,-27.2939,-27.219,-27.1431,-27.0694,-26.9969,-26.9244,-26.8519,-26.6936,-26.6216,-26.5494,-26.4792,-26.4089,-26.3399,-26.2709,-26.0252,-25.9568,-25.888,-25.8212,-25.7543,-25.6886,-25.6229,-25.2823,-25.2178,-25.1523,-25.089,-25.0264,-24.9639,-24.9013,-24.4583,-24.3978,-24.3365,-24.2769,-24.2179,-24.1593,-24.1008
59,1.55694,-28.0422,-27.9627,-27.8856,-27.8065,-27.7274,-27.6491,-27.5715,-27.5676,-27.4911,-27.4167,-27.34,-27.2634,-27.1882,-27.1129,-27.0389,-26.9657,-26.8936,-26.8196,-26.7467,-26.6738,-26.6009,-26.4496,-26.3792,-26.3106,-26.24,-26.1693,-26.0999,-26.0306,-25.793,-25.726,-25.6607,-25.5934,-25.5262,-25.46,-25.3939,-25.0626,-24.9995,-24.9373,-24.8733,-24.8104,-24.7475,-24.6846,-24.2518,-24.1927,-24.1345,-24.0745,-24.0149,-23.956,-23.8971
60,1.59351,-27.773,-27.6943,-27.6182,-27.5398,-27.4592,-27.3798,-27.3007,-27.3075,-27.2319,-27.1582,-27.0823,-27.0043,-26.9277,-26.851,-26.7887,-26.7162,-26.6448,-26.5715,-26.4972,-26.423,-26.3487,-26.21,-26.1403,-26.0723,-26.0023,-25.9303,-25.8595,-25.7888,-25.5649,-25.4984,-25.4336,-25.367,-25.2984,-25.2308,-25.1635,-24.8467,-24.7841,-24.7224,-24.6589,-24.5946,-24.5304,-24.4663,-24.0491,-23.9902,-23.9325,-23.8731,-23.812,-23.7519,-23.6919
61,1.63051,-27.5092,-27.4304,-27.354,-27.2753,-27.1944,-27.1148,-27.0321,-27.0526,-26.9767,-26.9026,-26.8264,-26.7482,-26.6713,-26.5911,-26.5433,-26.4705,-26.3987,-26.3251,-26.2505,-26.1759,-26.0982,-25.975,-25.9048,-25.8364,-25.7661,-25.6937,-25.6226,-25.5486,-25.341,-25.2739,-25.2088,-25.1418,-25.0729,-25.0048,-24.9343,-24.6344,-24.5715,-24.5095,-24.4456,-24.3807,-24.3162,-24.249,-23.8499,-23.7904,-23.7323,-23.6725,-23.6111,-23.5503,-23.4873
62,1.66794,-27.2476,-27.1686,-27.0918,-27.0129,-26.9328,-26.8541,-26.7755,-26.7995,-26.7234,-26.649,-26.5725,-26.4952,-26.419,-26.3428,-26.2996,-26.2264,-26.1543,-26.0804,-26.0065,-25.9326,-25.8587,-25.7413,-25.6707,-25.602,-25.5314,-25.4597,-25.3892,-25.3188,-25.1182,-25.0507,-24.9853,-24.9179,-24.8497,-24.7821,-24.715,-24.4231,-24.3599,-24.2976,-24.2334,-24.1689,-24.105,-24.0411,-23.6515,-23.5913,-23.5328,-23.4727,-23.4117,-23.3511,-23.2912
63,1.7058,-26.9879,-26.9088,-26.8318,-26.7525,-26.6722,-26.5912,-26.5113,-26.5483,-26.4719,-26.3973,-26.3205,-26.2429,-26.1643,-26.0867,-26.0574,-25.984,-25.9116,-25.8374,-25.7632,-25.6868,-25.6117,-25.5091,-25.4381,-25.3691,-25.2981,-25.2261,-25.1533,-25.0816,-24.8967,-24.8288,-24.763,-24.6953,-24.6267,-24.5568,-24.4884,-24.2132,-24.1494,-24.0868,-24.0224,-23.9574,-23.8913,-23.8261,-23.4537,-23.3931,-23.3341,-23.2736,-23.2123,-23.1494,-23.0884
64,1.7441,-26.7303,-26.6532,-26.5749,-26.4943,-26.4128,-26.3326,-26.2523,-26.299,-26.2245,-26.1485,-26.0703,-25.9914,-25.9135,-25.8355,-25.8169,-25.7453,-25.6715,-25.596,-25.5204,-25.4448,-25.3694,-25.2783,-25.209,-25.1387,-25.0664,-24.993,-24.9209,-24.8488,-24.6764,-24.6102,-24.5428,-24.4739,-24.4041,-24.3347,-24.266,-24.0043,-23.9419,-23.878,-23.8123,-23.7459,-23.6804,-23.6149,-23.2567,-23.1976,-23.137,-23.0755,-23.0131,-22.9507,-22.8893
65,1.78284,-26.4748,-26.3976,-26.3189,-26.2381,-26.1552,-26.0734,-25.9917,-26.0513,-25.9766,-25.9002,-25.8217,-25.7416,-25.6622,-25.5829,-25.578,-25.506,-25.432,-25.3562,-25.2793,-25.2024,-25.1258,-25.0489,-24.9792,-24.9086,-24.836,-24.7614,-24.6879,-24.6146,-24.4572,-24.3908,-24.323,-24.2538,-24.1827,-24.112,-24.0421,-23.7964,-23.7335,-23.6693,-23.6033,-23.5354,-23.4687,-23.402,-23.0606,-23.0013,-22.9402,-22.8784,-22.8148,-22.7512,-22.6884
66,1.82203,-26.2211,-26.1413,-26.0635,-25.9834,-25.9027,-25.8229,-25.7397,-25.8052,-25.7281,-25.6526,-25.5749,-25.4969,-25.4195,-25.3388,-25.3406,-25.2663,-25.193,-25.1181,-25.043,-24.9679,-24.89,-24.8208,-24.7488,-24.679,-24.6071,-24.5342,-24.4624,-24.3878,-24.2393,-24.1706,-24.1035,-24.035,-23.9655,-23.8963,-23.8252,-23.5895,-23.5241,-23.4606,-23.3953,-23.329,-23.2636,-23.1958,-22.8654,-22.804,-22.7435,-22.682,-22.6199,-22.5578,-22.4935
67,1.86167,-25.9654,-25.8891,-25.8098,-25.7306,-25.6511,-25.57,-25.49,-25.5575,-25.4837,-25.4068,-25.33,-25.2529,-25.1742,-25.0965,-25.1015,-25.0302,-24.9556,-24.8816,-24.8073,-24.7308,-24.6558,-24.591,-24.5218,-24.4507,-24.3796,-24.3075,-24.2344,-24.1625,-24.0197,-23.9536,-23.8852,-23.8174,-23.7486,-23.6781,-23.6095,-23.3807,-23.3177,-23.253,-23.1884,-23.1228,-23.0561,-22.9907,-22.6683,-22.6093,-22.5476,-22.4865,-22.425,-22.3618,-22.2997
68,1.90178,-25.7151,-25.6388,-25.5594,-25.48,-25.4004,-25.3191,-25.2389,-25.3149,-25.241,-25.1639,-25.0868,-25.0096,-24.9306,-24.8527,-24.8672,-24.7957,-24.7208,-24.6466,-24.572,-24.4953,-24.4202,-24.3657,-24.2963,-24.2249,-24.1535,-24.0811,-24.0078,-23.9357,-23.8041,-23.7378,-23.669,-23.6009,-23.5319,-23.461,-23.3922,-23.1757,-23.1126,-23.0474,-22.9825,-22.9167,-22.8496,-22.7839,-22.4747,-22.4155,-22.3535,-22.292,-22.2302,-22.1666,-22.104
69,1.94235,-25.4669,-25.3882,-25.3109,-25.2313,-25.1516,-25.0723,-24.9896,-25.0741,-24.9977,-24.9227,-24.8453,-24.768,-24.691,-24.6107,-24.6345,-24.5605,-24.4876,-24.4132,-24.3384,-24.2636,-24.1861,-24.1418,-24.07,-24.0004,-23.9288,-23.8562,-23.7846,-23.7102,-23.5897,-23.5212,-23.454,-23.3857,-23.3165,-23.2473,-23.1763,-22.9718,-22.9065,-22.8429,-22.7777,-22.7116,-22.6459,-22.5782,-22.282,-22.2207,-22.1602,-22.0981,-22.0361,-21.974,-21.9093
70,1.98339,-25.2205,-25.144,-25.0641,-24.9843,-24.9046,-24.8251,-24.7456,-24.8349,-24.7606,-24.6831,-24.6056,-24.5281,-24.4509,-24.3736,-24.4032,-24.3312,-24.2559,-24.1813,-24.1062,-24.0312,-23.9568,-23.9192,-23.8492,-23.7773,-23.7055,-23.6326,-23.5608,-23.4893,-23.3765,-23.3098,-23.2403,-23.1718,-23.1023,-23.0328,-22.9645,-22.7689,-22.7052,-22.6393,-22.5739,-22.5076,-22.4416,-22.3764,-22.0899,-22.0301,-21.9677,-21.9052,-21.8427,-21.7806,-21.7184
71,2.0249,-24.9758,-24.8992,-24.8192,-24.7392,-24.6583,-24.5774,-24.4966,-24.5974,-24.5229,-24.4452,-24.3675,-24.2888,-24.2102,-24.1316,-24.1734,-24.1012,-24.0257,-23.9509,-23.8746,-23.7982,-23.7227,-23.6979,-23.6278,-23.5556,-23.4835,-23.4094,-23.3364,-23.2636,-23.1645,-23.0976,-23.0277,-22.959,-22.8883,-22.8175,-22.748,-22.567,-22.5031,-22.4368,-22.3712,-22.3037,-22.2363,-22.17,-21.8986,-21.8386,-21.776,-21.7134,-21.6496,-21.5864,-21.5231
72,2.0669,-24.733,-24.654,-24.5761,-24.4959,-24.416,-24.336,-24.2563,-24.3614,-24.2846,-24.2089,-24.131,-24.0533,-23.9756,-23.8981,-23.9451,-23.8705,-23.797,-23.722,-23.6466,-23.5712,-23.4965,-23.4779,-23.4055,-23.3352,-23.263,-23.1897,-23.1175,-23.0455,-22.9536,-22.8845,-22.8164,-22.7474,-22.6775,-22.6076,-22.5388,-22.3661,-22.3001,-22.2352,-22.1694,-22.1026,-22.0358,-21.9702,-21.7085,-21.6463,-21.5853,-21.5225,-21.4592,-21.3966,-21.334
73,2.10938,-24.4884,-24.4127,-24.3334,-24.2544,-24.1766,-24.0988,-24.0213,-24.1237,-24.0501,-23.9731,-23.8962,-23.8206,-23.745,-23.6695,-23.715,-23.6435,-23.5687,-23.4947,-23.4212,-23.3478,-23.2751,-23.2561,-23.1866,-23.1151,-23.0437,-22.9723,-22.902,-22.8318,-22.7409,-22.6746,-22.6053,-22.5371,-22.4689,-22.4008,-22.3336,-22.1631,-22.0999,-22.0336,-21.9686,-21.9036,-21.8386,-21.7745,-21.5166,-21.4566,-21.3945,-21.3324,-21.2705,-21.2094,-21.1484
74,2.15235,-24.249,-24.1707,-24.0936,-24.0147,-23.9367,-23.8588,-23.7813,-23.891,-23.8149,-23.7401,-23.6632,-23.5874,-23.5116,-23.4361,-23.4896,-23.4157,-23.3429,-23.2688,-23.1952,-23.1216,-23.0488,-23.0387,-22.967,-22.8974,-22.8258,-22.7542,-22.6837,-22.6134,-22.5323,-22.4638,-22.3963,-22.3279,-22.2596,-22.1912,-22.1238,-21.9641,-21.8987,-21.8343,-21.769,-21.7038,-21.6386,-21.5742,-21.3281,-21.2659,-21.2054,-21.1432,-21.0809,-21.0196,-20.9584
75,2.19582,-24.0113,-23.9329,-23.8546,-23.7768,-23.6987,-23.6229,-23.5465,-23.6598,-23.5837,-23.5075,-23.4317,-23.3558,-23.2821,-23.2076,-23.2656,-23.1916,-23.1176,-23.0445,-22.9707,-22.899,-22.8272,-22.8227,-22.7507,-22.6799,-22.6092,-22.5375,-22.4689,-22.3995,-22.3249,-22.2562,-22.1876,-22.1198,-22.0514,-21.9849,-21.9183,-21.7661,-21.7006,-21.6351,-21.5704,-21.505,-21.4415,-21.3778,-21.1404,-21.0779,-21.0163,-20.9548,-20.8924,-20.8325,-20.7721
76,2.2398,-23.7754,-23.6969,-23.6184,-23.5406,-23.4635,-23.3864,-23.3135,-23.4303,-23.354,-23.2777,-23.2018,-23.1269,-23.0519,-22.9807,-23.0431,-22.9689,-22.8948,-22.8215,-22.7487,-22.6758,-22.6071,-22.6079,-22.5358,-22.4648,-22.394,-22.3232,-22.2533,-22.1869,-22.1186,-22.0498,-21.981,-21.913,-21.8454,-21.7778,-21.7139,-21.5692,-21.5035,-21.4378,-21.3728,-21.3082,-21.2436,-21.1824,-20.9536,-20.8909,-20.829,-20.7673,-20.7056,-20.6445,-20.5866
77,2.28428,-23.5376,-23.4601,-23.3838,-23.3061,-23.23,-23.154,-23.0788,-23.1989,-23.1236,-23.0494,-22.9735,-22.8995,-22.8256,-22.7522,-22.8187,-22.7455,-22.6734,-22.6001,-22.5282,-22.4562,-22.3853,-22.3912,-22.3201,-22.251,-22.1801,-22.1102,-22.0412,-21.9726,-21.9104,-21.8424,-21.7755,-21.7074,-21.6407,-21.5739,-21.5078,-21.3702,-21.3054,-21.2415,-21.1762,-21.1124,-21.0487,-20.9853,-20.7649,-20.7029,-20.6425,-20.5806,-20.5198,-20.4592,-20.3993
78,2.32928,-23.3049,-23.2274,-23.1498,-23.0732,-22.997,-22.9208,-22.8492,-22.9724,-22.8969,-22.8215,-22.7468,-22.6727,-22.5986,-22.5285,-22.599,-22.5256,-22.4523,-22.38,-22.308,-22.236,-22.1682,-22.179,-22.1077,-22.0375,-21.9674,-21.8974,-21.8284,-21.7627,-21.7064,-21.6383,-21.5702,-21.5029,-21.436,-21.3692,-21.3059,-21.1752,-21.1102,-21.0452,-20.9806,-20.9167,-20.8529,-20.7921,-20.5797,-20.5176,-20.4559,-20.3949,-20.3338,-20.2729,-20.2157
79,2.37481,-23.0704,-22.9939,-22.9185,-22.842,-22.7669,-22.6917,-22.6178,-22.744,-22.6696,-22.5963,-22.5216,-22.4485,-22.3754,-22.3031,-22.3773,-22.305,-22.2338,-22.1614,-22.0904,-22.0193,-21.9494,-21.9648,-21.8945,-21.8263,-21.7561,-21.687,-21.6189,-21.5511,-21.5004,-21.4333,-21.3671,-21.2996,-21.2336,-21.1676,-21.1022,-20.9782,-20.9141,-20.8509,-20.7861,-20.7231,-20.66,-20.5971,-20.3926,-20.3313,-20.2711,-20.2099,-20.1497,-20.0895,-20.0302
80,2.42085,-22.8374,-22.7643,-22.6877,-22.6125,-22.5372,-22.4621,-22.3916,-22.5171,-22.446,-22.3715,-22.2979,-22.2247,-22.1516,-22.0827,-22.1571,-22.088,-22.0155,-21.9443,-21.8731,-21.802,-21.7352,-21.7519,-21.6847,-21.6153,-21.5461,-21.4769,-21.4087,-21.3439,-21.2956,-21.2314,-21.1641,-21.0975,-21.0314,-20.9653,-20.9027,-20.7822,-20.7209,-20.6567,-20.5926,-20.5294,-20.4663,-20.406,-20.2062,-20.1477,-20.0863,-20.0259,-19.9656,-19.9053,-19.8484
81,2.46744,-22.6096,-22.5364,-22.4599,-22.3846,-22.3104,-22.2365,-22.1671,-22.2951,-22.2239,-22.1494,-22.0758,-22.0037,-21.9316,-21.8638,-21.9415,-21.8724,-21.7998,-21.7285,-21.6584,-21.5882,-21.5225,-21.5435,-21.4762,-21.4067,-21.3374,-21.2692,-21.2019,-21.138,-21.095,-21.0307,-20.9633,-20.8965,-20.8313,-20.7661,-20.7044,-20.5901,-20.5287,-20.4644,-20.4001,-20.3378,-20.2755,-20.2162,-20.0236,-19.9649,-19.9034,-19.8427,-19.7832,-19.7237,-19.6675
82,2.51456,-22.3869,-22.3102,-22.2337,-22.1583,-22.0841,-22.0103,-21.9408,-22.0781,-22.0034,-21.9288,-21.8552,-21.783,-21.7108,-21.6431,-21.7307,-21.6581,-21.5855,-21.5142,-21.4439,-21.3737,-21.308,-21.3395,-21.2689,-21.1993,-21.1299,-21.0616,-20.9943,-20.9304,-20.8986,-20.8311,-20.7636,-20.6967,-20.6314,-20.5661,-20.5043,-20.402,-20.3376,-20.2731,-20.2087,-20.1462,-20.0839,-20.0244,-19.8446,-19.783,-19.7214,-19.6604,-19.6008,-19.5413,-19.4848
83,2.56223,-22.1588,-22.0855,-22.0091,-21.9337,-21.8594,-21.7879,-21.7161,-21.8556,-21.7844,-21.7096,-21.6361,-21.5638,-21.4938,-21.4239,-21.5146,-21.4452,-21.3726,-21.3012,-21.2309,-21.1629,-21.0949,-21.1304,-21.0629,-20.9932,-20.9238,-20.8554,-20.7901,-20.724,-20.6971,-20.6326,-20.5651,-20.498,-20.4327,-20.3694,-20.3054,-20.209,-20.1474,-20.0829,-20.0183,-19.9557,-19.8952,-19.8337,-19.6608,-19.602,-19.5403,-19.479,-19.4194,-19.3616,-19.303
84,2.61045,-21.9393,-21.8624,-21.7861,-21.7106,-21.6374,-21.5649,-21.4965,-21.6416,-21.5668,-21.492,-21.4185,-21.3473,-21.2762,-21.2096,-21.3065,-21.2337,-21.1611,-21.0896,-21.0204,-20.9513,-20.8865,-20.9289,-20.8582,-20.7884,-20.7189,-20.6515,-20.5851,-20.5221,-20.5029,-20.4353,-20.3677,-20.3005,-20.2361,-20.1717,-20.1106,-20.0231,-19.9582,-19.8936,-19.829,-19.7672,-19.7056,-19.647,-19.4835,-19.4218,-19.36,-19.2985,-19.2397,-19.1809,-19.1249
85,2.65923,-21.7177,-21.6408,-21.5635,-21.4891,-21.4159,-21.3435,-21.275,-21.4255,-21.3506,-21.2748,-21.2024,-21.1311,-21.0601,-20.9935,-21.0964,-21.0236,-20.9499,-20.8795,-20.8101,-20.7411,-20.6762,-20.7255,-20.6547,-20.5838,-20.5153,-20.4478,-20.3814,-20.3183,-20.3068,-20.2391,-20.1704,-20.1041,-20.0397,-19.9752,-19.914,-19.8351,-19.7701,-19.7044,-19.6407,-19.5787,-19.5171,-19.4585,-19.3043,-19.2425,-19.1797,-19.1188,-19.06,-19.0011,-18.945
86,2.70857,-21.4978,-21.4185,-21.3436,-21.2692,-21.1959,-21.126,-21.0552,-21.2108,-21.1337,-21.0602,-20.9878,-20.9165,-20.8478,-20.7789,-20.8877,-20.8126,-20.7411,-20.6707,-20.6013,-20.5344,-20.4674,-20.5233,-20.4502,-20.3815,-20.3129,-20.2454,-20.1811,-20.1159,-20.1118,-20.042,-19.9753,-19.9089,-19.8444,-19.7819,-19.7187,-19.6481,-19.5809,-19.5172,-19.4534,-19.3913,-19.3316,-19.2709,-19.1259,-19.0621,-19.0012,-18.9402,-18.8812,-18.8241,-18.7661
87,2.75849,-21.2758,-21.2,-21.1252,-21.0508,-20.9776,-20.9078,-20.8404,-20.9942,-20.9205,-20.847,-20.7746,-20.7033,-20.6347,-20.5691,-20.6769,-20.6052,-20.5337,-20.4632,-20.3938,-20.327,-20.2632,-20.319,-20.2492,-20.1804,-20.1118,-20.0443,-19.98,-19.9178,-19.9147,-19.848,-19.7813,-19.7148,-19.6503,-19.5878,-19.5275,-19.4591,-19.3947,-19.3309,-19.2672,-19.2049,-19.1451,-19.0873,-18.9457,-18.8845,-18.8235,-18.7625,-18.7032,-18.6461,-18.5909
88,2.80898,-21.0589,-20.9832,-20.9085,-20.8341,-20.762,-20.6911,-20.6238,-20.7825,-20.7087,-20.6354,-20.5629,-20.4927,-20.4231,-20.3575,-20.4709,-20.3991,-20.3277,-20.2571,-20.1888,-20.1209,-20.0571,-20.1193,-20.0494,-19.9806,-19.912,-19.8455,-19.7801,-19.7179,-19.7219,-19.6552,-19.5884,-19.5219,-19.4583,-19.3948,-19.3344,-19.2741,-19.2095,-19.1457,-19.0819,-19.0204,-18.9597,-18.9019,-18.7692,-18.7077,-18.6467,-18.5857,-18.5272,-18.4691,-18.4138
89,2.86006,-20.8436,-20.7678,-20.6921,-20.6188,-20.5468,-20.4783,-20.4086,-20.5722,-20.4984,-20.424,-20.3527,-20.2825,-20.2151,-20.1473,-20.2662,-20.1944,-20.1218,-20.0524,-19.9841,-19.9184,-19.8524,-19.9208,-19.8509,-19.781,-19.7134,-19.6469,-19.5836,-19.5193,-19.5303,-19.4635,-19.3956,-19.3301,-19.2665,-19.205,-19.1425,-19.0901,-19.0254,-18.9605,-18.8977,-18.8361,-18.7773,-18.7175,-18.5935,-18.5319,-18.4699,-18.4098,-18.351,-18.2948,-18.2376
