gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
85,30.1773,2.7663e-017,4.20682e-018,0,2.50179e-017,3.09074e-018,0,0,0,0,9.74881e-018,2.42597e-017,5.545e-018,9.17244e-018,2.1654e-017,4.05911e-018,0,0,0,0,7.34884e-018,2.45209e-017,0,6.91255e-018,2.11961e-017,0,0,0,2.35699e-018,4.84951e-019,0,2.95887e-017,4.44516e-018,0,3.34364e-017,4.12686e-018,0,7.8959e-019,2.09549e-018,6.4205e-019,1.04324e-017,2.59491e-017,5.85781e-018,1.22611e-017,2.89388e-017,5.41977e-018,0,5.95226e-019,2.24672e-018,0,7.86431e-018,2.61695e-017,0,9.24022e-018,2.8323e-017,0,0,0,1.78849e-018,3.68692e-019,0,5.08924e-017,6.92886e-018,0,0,0,0,5.98378e-019,1.59076e-018,4.88135e-019,1.83229e-017,4.43229e-017,9.11598e-018,0,0,0,0,4.5109e-019,1.7061e-018,0,1.38103e-017,4.4011e-017
86,31.3145,1.34482e-017,2.01281e-018,0,1.23678e-017,1.51524e-018,0,0,0,0,4.78914e-018,1.17468e-017,2.65275e-018,4.58992e-018,1.06501e-017,1.99014e-018,0,0,0,0,3.6096e-018,1.18515e-017,0,3.45837e-018,1.04246e-017,0,0,0,1.09581e-018,2.24777e-019,0,1.44139e-017,2.13044e-018,0,1.65305e-017,2.02344e-018,0,3.67565e-019,9.73829e-019,2.97584e-019,5.13687e-018,1.25891e-017,2.80712e-018,6.13589e-018,1.42337e-017,2.65758e-018,0,2.77082e-019,1.04351e-018,0,3.87175e-018,1.26726e-017,0,4.6232e-018,1.39307e-017,0,0,0,8.31556e-019,1.7088e-019,0,2.49845e-017,3.35717e-018,0,0,0,0,2.78552e-019,7.39336e-019,2.26232e-019,9.10051e-018,2.16575e-017,4.41666e-018,0,0,0,0,2.09985e-019,7.9245e-019,0,6.85798e-018,2.14836e-017
87,32.4924,6.23786e-018,9.29103e-019,0,5.74888e-018,6.93276e-019,0,0,0,0,2.24206e-018,5.42825e-018,1.22458e-018,2.15735e-018,4.92753e-018,9.10461e-019,0,0,0,0,1.68959e-018,5.47737e-018,0,1.62523e-018,4.81693e-018,0,0,0,5.09727e-019,1.04807e-019,0,6.68305e-018,9.82968e-019,0,7.68393e-018,9.25755e-019,0,1.70675e-019,4.53265e-019,1.38756e-019,2.4054e-018,5.81359e-018,1.29529e-018,2.88403e-018,6.58567e-018,1.21575e-018,0,1.28663e-019,4.85871e-019,0,1.81269e-018,5.85333e-018,0,2.17266e-018,6.43702e-018,0,0,0,3.86727e-019,7.96814e-020,0,1.16e-017,1.5427e-018,0,0,0,0,1.2933e-019,3.44033e-019,1.05494e-019,4.27008e-018,1.00118e-017,2.02955e-018,0,0,0,0,9.74973e-020,3.68911e-019,0,3.21732e-018,9.92539e-018
88,33.7125,2.92307e-018,4.27422e-019,0,2.71633e-018,3.2137e-019,0,0,0,0,1.02689e-018,2.56847e-018,5.62915e-019,9.85821e-019,2.36273e-018,4.2153e-019,0,0,0,0,7.74209e-019,2.57628e-018,0,7.43134e-019,2.29457e-018,0,0,0,2.32717e-019,4.77267e-020,0,3.13559e-018,4.52445e-019,0,3.63074e-018,4.29152e-019,0,7.81331e-020,2.06739e-019,6.31863e-020,1.10197e-018,2.75541e-018,5.95713e-019,1.31787e-018,3.15795e-018,5.62893e-019,0,5.88983e-020,2.21546e-019,0,8.30834e-019,2.7572e-018,0,9.93437e-019,3.06645e-018,0,0,0,1.76579e-019,3.62845e-020,0,5.46282e-018,7.12508e-019,0,0,0,0,5.92166e-020,1.56929e-019,4.80385e-020,1.9535e-018,4.77428e-018,9.36407e-019,0,0,0,0,4.46393e-020,1.68224e-019,0,1.4727e-018,4.70263e-018
89,34.9762,1.32961e-018,1.98694e-019,0,1.23383e-018,1.52254e-019,0,0,0,0,4.75696e-019,1.1592e-018,2.61879e-019,4.58207e-019,1.06205e-018,2.0001e-019,0,0,0,0,3.58506e-019,1.1698e-018,0,3.45236e-019,1.04085e-018,0,0,0,1.06357e-019,2.15646e-020,0,1.42595e-018,2.10661e-019,0,1.64917e-018,2.03336e-019,0,3.58997e-020,9.43167e-020,2.85467e-020,5.10615e-019,1.24299e-018,2.77593e-019,6.12548e-019,1.41948e-018,2.67109e-019,0,2.70603e-020,1.00861e-019,0,3.84827e-019,1.25179e-018,0,4.61525e-019,1.39098e-018,0,0,0,8.06986e-020,1.63948e-020,0,2.48274e-018,3.34554e-019,0,0,0,0,2.72068e-020,7.15921e-020,2.17034e-020,9.06696e-019,2.14965e-018,4.40185e-019,0,0,0,0,2.05081e-020,7.65853e-020,0,6.83234e-019,2.13406e-018
90,36.2852,6.13424e-019,8.73468e-020,0,5.76037e-019,6.59848e-020,0,0,0,0,2.22611e-019,5.32071e-019,1.15043e-019,2.17709e-019,4.92537e-019,8.65653e-020,0,0,0,0,1.67746e-019,5.33025e-019,0,1.64004e-019,4.78017e-019,0,0,0,4.73791e-020,9.66603e-021,0,6.5888e-019,9.25166e-020,0,7.69977e-019,8.81166e-020,0,1.59227e-020,4.20796e-020,1.27962e-020,2.39501e-019,5.71234e-019,1.21821e-019,2.91055e-019,6.58324e-019,1.15598e-019,0,1.20029e-020,4.50423e-020,0,1.80473e-019,5.70923e-019,0,2.19257e-019,6.38836e-019,0,0,0,3.59512e-020,7.34908e-021,0,1.15351e-018,1.45982e-019,0,0,0,0,1.20686e-020,3.19422e-020,9.7291e-021,4.28251e-019,9.92666e-019,1.91879e-019,0,0,0,0,9.09764e-021,3.42026e-020,0,3.22652e-019,9.7684e-019
91,37.641,2.74245e-019,3.90653e-020,0,2.58258e-019,2.98151e-020,0,0,0,0,9.66702e-020,2.40753e-019,5.14245e-020,9.40563e-020,2.24383e-019,3.9087e-020,0,0,0,0,7.28829e-020,2.40427e-019,0,7.09004e-020,2.17173e-019,0,0,0,2.10085e-020,4.25969e-021,0,2.94667e-019,4.14103e-020,0,3.45212e-019,3.98173e-020,0,7.08729e-021,1.86342e-020,5.63884e-021,1.0388e-019,2.58728e-019,5.44961e-020,1.25742e-019,2.99917e-019,5.21986e-020,0,5.34229e-021,1.99259e-020,0,7.83211e-020,2.57756e-019,0,9.47856e-020,2.90243e-019,0,0,0,1.59414e-020,3.23861e-021,0,5.16561e-019,6.56418e-020,0,0,0,0,5.37079e-021,1.41462e-020,4.28723e-021,1.85356e-019,4.5099e-019,8.62243e-020,0,0,0,0,4.04848e-021,1.51315e-020,0,1.39735e-019,4.42468e-019
92,39.0453,1.21675e-019,1.74134e-020,0,1.14984e-019,1.3346e-020,0,0,0,0,4.39734e-020,1.05713e-019,2.29354e-020,4.31416e-020,9.86175e-020,1.7511e-020,0,0,0,0,3.31377e-020,1.0595e-019,0,3.25029e-020,9.58273e-020,0,0,0,9.27843e-021,1.87126e-021,0,1.30737e-019,1.84807e-020,0,1.53701e-019,1.78234e-020,0,3.13832e-021,8.22253e-021,2.477e-021,4.73028e-020,1.13555e-019,2.43356e-020,5.7677e-020,1.31816e-019,2.33853e-020,0,2.36554e-021,8.78415e-021,0,3.56469e-020,1.13571e-019,0,4.34538e-020,1.28071e-019,0,0,0,7.03956e-021,1.42302e-021,0,2.29619e-019,2.93364e-020,0,0,0,0,2.37821e-021,6.24098e-021,1.8837e-021,8.47368e-020,1.98089e-019,3.85627e-020,0,0,0,0,1.79263e-021,6.66996e-021,0,6.38479e-020,1.95108e-019
93,40.4999,5.45989e-020,7.51295e-021,0,5.28275e-020,5.88394e-021,0,0,0,0,1.96132e-020,4.75874e-020,9.88623e-021,1.96099e-020,4.55464e-020,7.71031e-021,0,0,0,0,1.47831e-020,4.73288e-020,0,1.4778e-020,4.39335e-020,0,0,0,3.87296e-021,7.79164e-022,0,5.88326e-020,7.989e-021,0,7.06211e-020,7.85868e-021,0,1.31346e-021,3.42889e-021,1.03138e-021,2.11476e-020,5.12746e-020,1.05098e-020,2.62186e-020,6.08846e-020,1.02978e-020,0,9.89995e-022,3.66212e-021,0,1.59399e-020,5.08816e-020,0,1.97582e-020,5.87215e-020,0,0,0,2.93852e-021,5.92556e-022,0,1.04488e-019,1.28043e-020,0,0,0,0,9.95279e-022,2.60275e-021,7.84382e-022,3.82278e-020,9.05311e-020,1.68122e-020,0,0,0,0,7.50185e-022,2.78089e-021,0,2.88109e-020,8.84814e-020
94,42.0065,2.28397e-020,3.21648e-021,0,2.21764e-020,2.57712e-021,0,0,0,0,8.38845e-021,1.97134e-020,4.23639e-021,8.45105e-021,1.88877e-020,3.38278e-021,0,0,0,0,6.31982e-021,1.97363e-020,0,6.36527e-021,1.83883e-020,0,0,0,1.59298e-021,3.17422e-022,0,2.46302e-020,3.43064e-021,0,2.96462e-020,3.44236e-021,0,5.42826e-022,1.40803e-021,4.20136e-022,9.05728e-021,2.12513e-020,4.51756e-021,1.12994e-020,2.52483e-020,4.51842e-021,0,4.09123e-022,1.50128e-021,0,6.82373e-021,2.12371e-020,0,8.51057e-021,2.4578e-020,0,0,0,1.20881e-021,2.41479e-022,0,4.38073e-020,5.55212e-021,0,0,0,0,4.11387e-022,1.06893e-021,3.19626e-022,1.64281e-020,3.75321e-020,7.29954e-021,0,0,0,0,3.10064e-022,1.14022e-021,0,1.2375e-020,3.69844e-020
95,43.5671,9.56031e-021,1.2964e-021,0,9.57004e-021,1.07238e-021,0,0,0,0,3.54412e-021,8.22364e-021,1.70647e-021,3.67464e-021,8.12697e-021,1.40666e-021,0,0,0,0,2.6699e-021,8.18681e-021,0,2.76752e-021,7.8749e-021,0,0,0,5.98753e-022,1.19695e-022,0,1.0349e-020,1.38759e-021,0,1.27949e-020,1.43261e-021,0,2.03871e-022,5.2936e-022,1.58433e-022,3.84174e-021,8.89837e-021,1.82612e-021,4.91356e-021,1.0865e-020,1.87914e-021,0,1.53656e-022,5.64791e-022,0,2.89411e-021,8.84247e-021,0,3.7006e-021,1.05269e-020,0,0,0,4.54392e-022,9.10831e-023,0,1.8676e-020,2.2777e-021,0,0,0,0,1.5451e-022,4.01913e-022,1.20564e-022,7.06425e-021,1.59487e-020,2.99256e-021,0,0,0,0,1.16455e-022,4.2902e-022,0,5.32096e-021,1.56327e-020
96,45.1835,3.63132e-021,5.026e-022,0,3.70684e-021,4.35347e-022,0,0,0,0,1.35026e-021,3.11843e-021,6.61897e-022,1.42368e-021,3.14548e-021,5.71694e-022,0,0,0,0,1.0171e-021,3.11682e-021,0,1.07214e-021,3.07005e-021,0,0,0,2.10008e-022,4.19951e-023,0,3.94111e-021,5.40393e-022,0,4.95626e-021,5.81693e-022,0,7.16082e-023,1.85564e-022,5.55877e-023,1.46735e-021,3.38307e-021,7.11552e-022,1.90378e-021,4.20548e-021,7.63866e-022,0,5.39693e-023,1.98034e-022,0,1.10529e-021,3.37621e-021,0,1.43369e-021,4.10426e-021,0,0,0,1.59392e-022,3.19642e-023,0,7.17877e-021,9.05982e-022,0,0,0,0,5.42764e-023,1.40904e-022,4.23112e-023,2.71967e-021,6.12301e-021,1.19128e-021,0,0,0,0,4.09073e-023,1.50449e-022,0,2.04834e-021,6.03642e-021
97,46.8577,1.28639e-021,1.82044e-022,0,1.33825e-021,1.63666e-022,0,0,0,0,4.86174e-022,1.09637e-021,2.39927e-022,5.23527e-022,1.12528e-021,2.15217e-022,0,0,0,0,3.66095e-022,1.10234e-021,0,3.94104e-022,1.10781e-021,0,0,0,6.82602e-023,1.38058e-023,0,1.39975e-021,1.96539e-022,0,1.78942e-021,2.18716e-022,0,2.31361e-023,6.04396e-023,1.82761e-023,5.29884e-022,1.19227e-021,2.58998e-022,7.00116e-022,1.50457e-021,2.87603e-022,0,1.74383e-023,6.46277e-023,0,3.99005e-022,1.19729e-021,0,5.27037e-022,1.4811e-021,0,0,0,5.18159e-023,1.0512e-023,0,2.57282e-021,3.35198e-022,0,0,0,0,1.75366e-023,4.59023e-023,1.39161e-023,9.92164e-022,2.17574e-021,4.41227e-022,0,0,0,0,1.3218e-023,4.91099e-023,0,7.46981e-022,2.16104e-021
98,48.5919,4.23697e-022,6.18306e-023,0,4.51428e-022,5.83215e-023,0,0,0,0,1.57787e-022,3.63285e-022,8.15152e-023,1.72583e-022,3.83325e-022,7.67414e-023,0,0,0,0,1.18838e-022,3.6669e-022,0,1.29955e-022,3.79794e-022,0,0,0,1.99857e-023,4.10754e-024,0,4.62463e-022,6.70604e-023,0,6.03666e-022,7.79525e-023,0,6.71655e-024,1.77472e-023,5.43829e-024,1.72498e-022,3.9629e-022,8.84018e-023,2.30805e-022,5.12578e-022,1.02572e-022,0,5.06294e-024,1.90303e-023,0,1.29916e-022,3.99608e-022,0,1.73797e-022,5.07822e-022,0,0,0,1.51725e-023,3.12817e-024,0,8.59953e-022,1.17024e-022,0,0,0,0,5.09361e-024,1.34776e-023,4.14177e-024,3.25276e-022,7.33132e-022,1.54115e-022,0,0,0,0,3.8396e-024,1.44611e-023,0,2.44953e-022,7.32023e-022
99,50.3881,1.25739e-022,1.87431e-023,0,1.35885e-022,1.8161e-023,0,0,0,0,4.50169e-023,1.09597e-022,2.47025e-023,4.95412e-023,1.17755e-022,2.38901e-023,0,0,0,0,3.39266e-023,1.10556e-022,0,3.73332e-023,1.16713e-022,0,0,0,5.45418e-024,1.13995e-024,0,1.37529e-022,2.03853e-023,0,1.81718e-022,2.42763e-023,0,1.8176e-024,4.85686e-024,1.50949e-024,4.92827e-023,1.1984e-022,2.68643e-023,6.62555e-023,1.57469e-022,3.19344e-023,0,1.37024e-024,5.22389e-024,0,3.71413e-023,1.20773e-022,0,4.99287e-023,1.56066e-022,0,0,0,4.1415e-024,8.6833e-025,0,2.57483e-022,3.60358e-023,0,0,0,0,1.3789e-024,3.68892e-024,1.14986e-024,9.31792e-023,2.23663e-022,4.74427e-023,0,0,0,0,1.03952e-024,3.97031e-024,0,7.02202e-023,2.23299e-022
100,52.2486,3.46425e-023,5.43363e-024,0,3.77943e-023,5.46542e-024,0,0,0,0,1.20793e-023,3.0494e-023,7.16504e-024,1.33147e-023,3.31781e-023,7.1967e-024,0,0,0,0,9.10664e-024,3.09695e-023,0,1.00382e-023,3.32215e-023,0,0,0,1.41852e-024,2.89633e-025,0,3.7939e-023,5.93036e-024,0,5.05435e-023,7.30679e-024,0,4.80124e-025,1.25639e-024,3.83463e-025,1.32294e-023,3.33972e-023,7.81953e-024,1.78069e-023,4.43696e-023,9.62131e-024,0,3.6188e-025,1.34627e-024,0,9.97377e-024,3.38956e-023,0,1.34249e-023,4.44254e-023,0,0,0,1.0772e-024,2.20641e-025,0,7.13596e-023,1.06784e-023,0,0,0,0,3.6429e-025,9.54325e-025,2.92131e-025,2.50297e-023,6.27178e-023,1.40696e-023,0,0,0,0,2.74574e-025,1.02327e-024,0,1.88702e-023,6.31677e-023
101,54.1757,9.13872e-024,1.39717e-024,0,1.00839e-023,1.41804e-024,0,0,0,0,3.40607e-024,7.82637e-024,1.84362e-024,3.83626e-024,8.56981e-024,1.86893e-024,0,0,0,0,2.56498e-024,7.97091e-024,0,2.88846e-024,8.61346e-024,0,0,0,3.46953e-025,7.23448e-026,0,1.00242e-023,1.52575e-024,0,1.34859e-023,1.89586e-024,0,1.15821e-025,3.08772e-025,9.57957e-026,3.74172e-024,8.57971e-024,2.01317e-024,5.13088e-024,1.14608e-023,2.49867e-024,0,8.73123e-026,3.31985e-025,0,2.81771e-024,8.73224e-024,0,3.86323e-024,1.15186e-023,0,0,0,2.63506e-025,5.51034e-026,0,1.89591e-023,2.76011e-024,0,0,0,0,8.78904e-026,2.34567e-025,7.29678e-026,7.15443e-024,1.61616e-023,3.63958e-024,0,0,0,0,6.62569e-026,2.52352e-025,0,5.38719e-024,1.6332e-023
102,56.1718,2.26577e-024,3.57879e-025,0,2.50609e-024,3.6691e-025,0,0,0,0,7.99691e-025,1.98444e-024,4.72072e-025,8.97103e-025,2.18518e-024,4.83396e-025,0,0,0,0,6.02748e-025,2.0209e-024,0,6.76123e-025,2.19688e-024,0,0,0,8.45328e-026,1.74985e-026,0,2.4862e-024,3.91476e-025,0,3.35161e-024,4.90558e-025,0,2.82663e-026,7.51958e-026,2.31687e-026,8.77782e-025,2.17732e-024,5.16362e-025,1.19984e-024,2.92237e-024,6.46297e-025,0,2.13086e-026,8.07228e-026,0,6.61609e-025,2.21606e-024,0,9.04286e-025,2.93789e-024,0,0,0,6.42045e-026,1.33346e-026,0,4.70766e-024,7.11454e-025,0,0,0,0,2.14451e-026,5.71323e-026,1.76562e-026,1.67535e-024,4.11248e-024,9.37812e-025,0,0,0,0,1.61665e-026,6.13726e-026,0,1.2627e-024,4.15641e-024
103,58.2393,5.65383e-025,8.5026e-026,0,6.35318e-025,8.8835e-026,0,0,0,0,1.96939e-025,4.98255e-025,1.12026e-025,2.23448e-025,5.58407e-025,1.1689e-025,0,0,0,0,1.48492e-025,5.01916e-025,0,1.68479e-025,5.55674e-025,0,0,0,1.88576e-026,3.75183e-027,0,6.21621e-025,9.3247e-026,0,8.49707e-025,1.18779e-025,0,6.45673e-027,1.66377e-026,4.96606e-027,2.16421e-025,5.4795e-025,1.2285e-025,2.98863e-025,7.46832e-025,1.5629e-025,0,4.86599e-027,1.77435e-026,0,1.63184e-025,5.51684e-025,0,2.25341e-025,7.43145e-025,0,0,0,1.43233e-026,2.86079e-027,0,1.18638e-024,1.71e-025,0,0,0,0,4.89711e-027,1.26431e-026,3.7868e-027,4.1549e-025,1.04402e-024,2.25129e-025,0,0,0,0,3.69066e-027,1.34934e-026,0,3.1328e-025,1.0441e-024
104,60.3807,1.29031e-025,1.81341e-026,0,1.47188e-025,1.9219e-026,0,0,0,0,4.92215e-026,1.09524e-025,2.39012e-026,5.71274e-026,1.24097e-025,2.5303e-026,0,0,0,0,3.7059e-026,1.10106e-025,0,4.30052e-026,1.23402e-025,0,0,0,3.76152e-027,7.33162e-028,0,1.42188e-025,1.99272e-026,0,1.96865e-025,2.56984e-026,0,1.29371e-027,3.31442e-027,9.70192e-028,5.42825e-026,1.20655e-025,2.62635e-026,7.6413e-026,1.65976e-025,3.38335e-026,0,9.74969e-028,3.51971e-027,0,4.08692e-026,1.21246e-025,0,5.75233e-026,1.6504e-025,0,0,0,2.85813e-027,5.59367e-028,0,2.73361e-025,3.67937e-026,0,0,0,0,9.81574e-028,2.51963e-027,7.40242e-028,1.05367e-025,2.31101e-025,4.8464e-026,0,0,0,0,7.39744e-028,2.67776e-027,0,7.93245e-026,2.3083e-025
105,62.5989,2.6617e-026,3.20316e-027,0,3.05089e-026,3.33461e-027,0,0,0,0,9.80134e-027,2.30037e-026,4.20459e-027,1.13695e-026,2.62656e-026,4.36799e-027,0,0,0,0,7.3863e-027,2.24338e-026,0,8.56766e-027,2.52758e-026,0,0,0,7.38883e-028,1.38611e-028,0,2.93534e-026,3.51686e-027,0,4.08064e-026,4.45853e-027,0,2.58148e-028,6.47554e-028,1.83353e-028,1.08092e-026,2.53701e-026,4.61588e-027,1.52076e-026,3.51303e-026,5.84017e-027,0,1.94514e-028,6.8298e-028,0,8.1459e-027,2.47244e-026,0,1.146e-026,3.38049e-026,0,0,0,5.61529e-028,1.05805e-028,0,5.65643e-026,6.43197e-027,0,0,0,0,1.9588e-028,4.92382e-028,1.39964e-028,2.09749e-026,4.87769e-026,8.43262e-027,0,0,0,0,1.47598e-028,5.19736e-028,0,1.58064e-026,4.71899e-026
106,64.8964,5.39752e-027,5.43849e-028,0,6.21157e-027,5.49831e-028,0,0,0,0,2.02755e-027,4.63528e-027,7.10986e-028,2.36236e-027,5.31286e-027,7.16324e-028,0,0,0,0,1.52788e-027,4.41349e-027,0,1.78012e-027,4.98128e-027,0,0,0,1.43104e-028,2.62057e-029,0,5.95668e-027,5.96089e-028,0,8.30821e-027,7.35068e-028,0,5.05026e-029,1.24971e-028,3.46561e-029,2.23791e-027,5.11559e-027,7.79134e-028,3.1599e-027,7.10605e-027,9.57639e-028,0,3.80497e-029,1.3126e-028,0,1.68641e-027,4.86637e-027,0,2.38109e-027,6.6622e-027,0,0,0,1.08782e-028,2.00117e-029,0,1.15003e-026,1.07367e-027,0,0,0,0,3.83302e-029,9.50486e-029,2.64661e-029,4.35159e-027,9.85309e-027,1.40084e-027,0,0,0,0,2.88791e-029,9.99141e-029,0,3.27912e-027,9.29486e-027
107,67.2761,1.07464e-027,9.6785e-029,0,1.24147e-027,9.62527e-029,0,0,0,0,4.10344e-028,9.17337e-028,1.26176e-028,4.80197e-028,1.05513e-027,1.2492e-028,0,0,0,0,3.09178e-028,8.62251e-028,0,3.61795e-028,9.7593e-028,0,0,0,2.73156e-029,4.88849e-030,0,1.18667e-027,1.06019e-028,0,1.66054e-027,1.28671e-028,0,9.72749e-030,2.37776e-029,6.4633e-030,4.532e-028,1.01297e-027,1.3818e-028,6.42321e-028,1.41127e-027,1.66991e-028,0,7.32821e-030,2.48759e-029,0,3.41471e-028,9.5122e-028,0,4.83943e-028,1.30526e-027,0,0,0,2.07673e-029,3.73463e-030,0,2.29535e-027,1.89303e-028,0,0,0,0,7.38321e-030,1.80881e-029,4.938e-030,8.83158e-028,1.95438e-027,2.46158e-028,0,0,0,0,5.56223e-030,1.89397e-029,0,6.65411e-028,1.81924e-027
108,69.741,2.10851e-028,1.68646e-029,0,2.44295e-028,1.63361e-029,0,0,0,0,8.17072e-029,1.78997e-028,2.19126e-029,9.59553e-029,2.06417e-028,2.10964e-029,0,0,0,0,6.15564e-029,1.66159e-028,0,7.22873e-029,1.88344e-028,0,0,0,5.12048e-030,9.12133e-031,0,2.33e-028,1.84573e-029,0,3.2676e-028,2.18358e-029,0,1.82772e-030,4.45341e-030,1.20592e-030,9.03161e-029,1.97792e-028,2.39744e-029,1.28353e-028,2.76091e-028,2.8198e-029,0,1.37688e-030,4.65574e-030,0,6.80425e-029,1.83414e-028,0,9.66935e-029,2.51902e-028,0,0,0,3.89471e-030,6.97274e-031,0,4.51251e-028,3.25034e-029,0,0,0,0,1.38785e-030,3.38933e-030,9.21914e-031,1.76275e-028,3.82025e-028,4.20871e-029,0,0,0,0,1.04553e-030,3.54646e-030,0,1.32798e-028,3.50957e-028
109,72.2941,4.10474e-029,3.23072e-030,0,4.76795e-029,3.15291e-030,0,0,0,0,1.60119e-029,3.4745e-029,4.19648e-030,1.88434e-029,4.01736e-029,4.07094e-030,0,0,0,0,1.20618e-029,3.22163e-029,0,1.41941e-029,3.66382e-029,0,0,0,9.75385e-031,1.70632e-031,0,4.53684e-029,3.53758e-030,0,6.37748e-029,4.21449e-030,0,3.50565e-031,8.46205e-031,2.25548e-031,1.77026e-029,3.84009e-029,4.59362e-030,2.52056e-029,5.37342e-029,5.4415e-030,0,2.64073e-031,8.81945e-031,0,1.33355e-029,3.55705e-029,0,1.89866e-029,4.90026e-029,0,0,0,7.4181e-031,1.30438e-031,0,8.7985e-029,6.2532e-030,0,0,0,0,2.66173e-031,6.43942e-031,1.72428e-031,3.45891e-029,7.42747e-029,8.09499e-030,0,0,0,0,2.00505e-031,6.71742e-031,0,2.60555e-029,6.81827e-029
110,74.9385,7.86685e-030,5.54619e-031,0,9.15172e-030,5.2507e-031,0,0,0,0,3.09746e-030,6.6366e-030,7.17801e-031,3.65223e-030,7.6835e-030,6.74094e-031,0,0,0,0,2.33323e-030,6.08824e-030,0,2.75099e-030,6.92579e-030,0,0,0,1.85816e-031,3.2352e-032,0,8.69471e-030,6.05869e-031,0,1.22412e-029,7.01778e-031,0,6.68533e-032,1.61153e-031,4.27613e-032,3.42477e-030,7.33435e-030,7.83791e-031,4.88539e-030,1.02771e-029,9.00924e-031,0,5.03589e-032,1.67809e-031,0,2.57979e-030,6.72078e-030,0,3.67986e-030,9.26309e-030,0,0,0,1.41282e-031,2.47264e-032,0,1.68773e-029,1.05496e-030,0,0,0,0,5.07478e-032,1.22601e-031,3.26842e-032,6.69894e-030,1.41975e-029,1.35921e-030,0,0,0,0,3.82276e-032,1.27781e-031,0,5.04599e-030,1.28863e-029
111,77.6776,1.50534e-030,1.00958e-031,0,1.76611e-030,9.77201e-032,0,0,0,0,5.87961e-031,1.27525e-030,1.3036e-031,6.96836e-031,1.4912e-030,1.25161e-031,0,0,0,0,4.42979e-031,1.16332e-030,0,5.25003e-031,1.33883e-030,0,0,0,3.2507e-032,5.44197e-033,0,1.6653e-030,1.10519e-031,0,2.36238e-030,1.30618e-031,0,1.19498e-032,2.79579e-032,7.19065e-033,6.50473e-031,1.41084e-030,1.42645e-031,9.32135e-031,1.99462e-030,1.67291e-031,0,8.99906e-033,2.89499e-032,0,4.90081e-031,1.28574e-030,0,7.02279e-031,1.79072e-030,0,0,0,2.47136e-032,4.16085e-033,0,3.24673e-030,1.94517e-031,0,0,0,0,9.06969e-033,2.12681e-032,5.49824e-033,1.27573e-030,2.74517e-030,2.50023e-031,0,0,0,0,6.83022e-033,2.20442e-032,0,9.61152e-031,2.4801e-030
112,80.5147,2.61123e-031,1.68999e-032,0,3.08671e-031,1.66066e-032,0,0,0,0,1.12903e-031,2.10254e-031,2.18964e-032,1.35653e-031,2.46672e-031,2.1376e-032,0,0,0,0,8.492e-032,1.93103e-031,0,1.0202e-031,2.23258e-031,0,0,0,5.07569e-033,8.6732e-034,0,2.89202e-031,1.85188e-032,0,4.12892e-031,2.21986e-032,0,1.84493e-033,4.38472e-033,1.14621e-033,1.25172e-031,2.32754e-031,2.39858e-032,1.81466e-031,3.29951e-031,2.85733e-032,0,1.38956e-033,4.55345e-033,0,9.41474e-032,2.13573e-031,0,1.36474e-031,2.98617e-031,0,0,0,3.8602e-033,6.63136e-034,0,5.65934e-031,3.28434e-032,0,0,0,0,1.40081e-033,3.33666e-033,8.76423e-034,2.47155e-031,4.53589e-031,4.2396e-032,0,0,0,0,1.05508e-033,3.46826e-033,0,1.85885e-031,4.12892e-031
