gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
46,1.1179,-10.2872,-10.2872,-10.2872,-10.2872,-10.2872,-10.2872,-10.2872,-10.0131,-10.0131,-10.0131,-10.0131,-10.0131,-10.0131,-10.0131,-9.71559,-9.71559,-9.71559,-9.71559,-9.71559,-9.71559,-9.71559,-9.39266,-9.39266,-9.39266,-9.39266,-9.39266,-9.39266,-9.39266,-9.04231,-9.04231,-9.04231,-9.04231,-9.04231,-9.04231,-9.04231,-8.66291,-8.66291,-8.66291,-8.66291,-8.66291,-8.66291,-8.66291,-8.25326,-8.25326,-8.25326,-8.25326,-8.25326,-8.25326,-8.25326
47,1.14939,-10.2111,-10.2111,-10.2111,-10.2111,-10.2111,-10.2111,-10.2111,-9.94155,-9.94155,-9.94155,-9.94155,-9.94155,-9.94155,-9.94155,-9.64857,-9.64857,-9.64857,-9.64857,-9.64857,-9.64857,-9.64857,-9.33025,-9.33025,-9.33025,-9.33025,-9.33025,-9.33025,-9.33025,-8.98453,-8.98453,-8.98453,-8.98453,-8.98453,-8.98453,-8.98453,-8.60975,-8.60975,-8.60975,-8.60975,-8.60975,-8.60975,-8.60975,-8.20477,-8.20477,-8.20477,-8.20477,-8.20477,-8.20477,-8.20477
48,1.18124,-10.1353,-10.1353,-10.1353,-10.1353,-10.1353,-10.1353,-10.1353,-9.87028,-9.87028,-9.87028,-9.87028,-9.87028,-9.87028,-9.87028,-9.58177,-9.58177,-9.58177,-9.58177,-9.58177,-9.58177,-9.58177,-9.26798,-9.26798,-9.26798,-9.26798,-9.26798,-9.26798,-9.26798,-8.92681,-8.92681,-8.92681,-8.92681,-8.92681,-8.92681,-8.92681,-8.5566,-8.5566,-8.5566,-8.5566,-8.5566,-8.5566,-8.5566,-8.15625,-8.15625,-8.15625,-8.15625,-8.15625,-8.15625,-8.15625
49,1.21346,-10.06,-10.06,-10.06,-10.06,-10.06,-10.06,-10.06,-9.79933,-9.79933,-9.79933,-9.79933,-9.79933,-9.79933,-9.79933,-9.5152,-9.5152,-9.5152,-9.5152,-9.5152,-9.5152,-9.5152,-9.20585,-9.20585,-9.20585,-9.20585,-9.20585,-9.20585,-9.20585,-8.86917,-8.86917,-8.86917,-8.86917,-8.86917,-8.86917,-8.86917,-8.50346,-8.50346,-8.50346,-8.50346,-8.50346,-8.50346,-8.50346,-8.10769,-8.10769,-8.10769,-8.10769,-8.10769,-8.10769,-8.10769
50,1.24606,-9.98516,-9.98516,-9.98516,-9.98516,-9.98516,-9.98516,-9.98516,-9.72869,-9.72869,-9.72869,-9.72869,-9.72869,-9.72869,-9.72869,-9.44886,-9.44886,-9.44886,-9.44886,-9.44886,-9.44886,-9.44886,-9.14386,-9.14386,-9.14386,-9.14386,-9.14386,-9.14386,-9.14386,-8.8116,-8.8116,-8.8116,-8.8116,-8.8116,-8.8116,-8.8116,-8.45034,-8.45034,-8.45034,-8.45034,-8.45034,-8.45034,-8.45034,-8.0591,-8.0591,-8.0591,-8.0591,-8.0591,-8.0591,-8.0591
51,1.27903,-9.91072,-9.91072,-9.91072,-9.91072,-9.91072,-9.91072,-9.91072,-9.65835,-9.65835,-9.65835,-9.65835,-9.65835,-9.65835,-9.65835,-9.38273,-9.38273,-9.38273,-9.38273,-9.38273,-9.38273,-9.38273,-9.08201,-9.08201,-9.08201,-9.08201,-9.08201,-9.08201,-9.08201,-8.75411,-8.75411,-8.75411,-8.75411,-8.75411,-8.75411,-8.75411,-8.39724,-8.39724,-8.39724,-8.39724,-8.39724,-8.39724,-8.39724,-8.01048,-8.01048,-8.01048,-8.01048,-8.01048,-8.01048,-8.01048
52,1.31239,-9.83667,-9.83667,-9.83667,-9.83667,-9.83667,-9.83667,-9.83667,-9.5883,-9.5883,-9.5883,-9.5883,-9.5883,-9.5883,-9.5883,-9.31681,-9.31681,-9.31681,-9.31681,-9.31681,-9.31681,-9.31681,-9.0203,-9.0203,-9.0203,-9.0203,-9.0203,-9.0203,-9.0203,-8.69668,-8.69668,-8.69668,-8.69668,-8.69668,-8.69668,-8.69668,-8.34422,-8.34422,-8.34422,-8.34422,-8.34422,-8.34422,-8.34422,-7.96182,-7.96182,-7.96182,-7.96182,-7.96182,-7.96182,-7.96182
53,1.34613,-9.76299,-9.76299,-9.76299,-9.76299,-9.76299,-9.76299,-9.76299,-9.51853,-9.51853,-9.51853,-9.51853,-9.51853,-9.51853,-9.51853,-9.25109,-9.25109,-9.25109,-9.25109,-9.25109,-9.25109,-9.25109,-8.95871,-8.95871,-8.95871,-8.95871,-8.95871,-8.95871,-8.95871,-8.63933,-8.63933,-8.63933,-8.63933,-8.63933,-8.63933,-8.63933,-8.29121,-8.29121,-8.29121,-8.29121,-8.29121,-8.29121,-8.29121,-7.91318,-7.91318,-7.91318,-7.91318,-7.91318,-7.91318,-7.91318
54,1.38026,-9.68967,-9.68967,-9.68967,-9.68967,-9.68967,-9.68967,-9.68967,-9.44904,-9.44904,-9.44904,-9.44904,-9.44904,-9.44904,-9.44904,-9.18557,-9.18557,-9.18557,-9.18557,-9.18557,-9.18557,-9.18557,-8.89726,-8.89726,-8.89726,-8.89726,-8.89726,-8.89726,-8.89726,-8.58205,-8.58205,-8.58205,-8.58205,-8.58205,-8.58205,-8.58205,-8.23822,-8.23822,-8.23822,-8.23822,-8.23822,-8.23822,-8.23822,-7.86457,-7.86457,-7.86457,-7.86457,-7.86457,-7.86457,-7.86457
55,1.41479,-9.6167,-9.6167,-9.6167,-9.6167,-9.6167,-9.6167,-9.6167,-9.37981,-9.37981,-9.37981,-9.37981,-9.37981,-9.37981,-9.37981,-9.12024,-9.12024,-9.12024,-9.12024,-9.12024,-9.12024,-9.12024,-8.83595,-8.83595,-8.83595,-8.83595,-8.83595,-8.83595,-8.83595,-8.52484,-8.52484,-8.52484,-8.52484,-8.52484,-8.52484,-8.52484,-8.18525,-8.18525,-8.18525,-8.18525,-8.18525,-8.18525,-8.18525,-7.81594,-7.81594,-7.81594,-7.81594,-7.81594,-7.81594,-7.81594
56,1.44971,-9.54406,-9.54406,-9.54406,-9.54406,-9.54406,-9.54406,-9.54406,-9.31085,-9.31085,-9.31085,-9.31085,-9.31085,-9.31085,-9.31085,-9.05511,-9.05511,-9.05511,-9.05511,-9.05511,-9.05511,-9.05511,-8.77476,-8.77476,-8.77476,-8.77476,-8.77476,-8.77476,-8.77476,-8.4677,-8.4677,-8.4677,-8.4677,-8.4677,-8.4677,-8.4677,-8.1323,-8.1323,-8.1323,-8.1323,-8.1323,-8.1323,-8.1323,-7.76728,-7.76728,-7.76728,-7.76728,-7.76728,-7.76728,-7.76728
57,1.48504,-9.47175,-9.47175,-9.47175,-9.47175,-9.47175,-9.47175,-9.47175,-9.24214,-9.24214,-9.24214,-9.24214,-9.24214,-9.24214,-9.24214,-8.99017,-8.99017,-8.99017,-8.99017,-8.99017,-8.99017,-8.99017,-8.71369,-8.71369,-8.71369,-8.71369,-8.71369,-8.71369,-8.71369,-8.41064,-8.41064,-8.41064,-8.41064,-8.41064,-8.41064,-8.41064,-8.07938,-8.07938,-8.07938,-8.07938,-8.07938,-8.07938,-8.07938,-7.71859,-7.71859,-7.71859,-7.71859,-7.71859,-7.71859,-7.71859
58,1.52078,-9.39976,-9.39976,-9.39976,-9.39976,-9.39976,-9.39976,-9.39976,-9.17369,-9.17369,-9.17369,-9.17369,-9.17369,-9.17369,-9.17369,-8.92541,-8.92541,-8.92541,-8.92541,-8.92541,-8.92541,-8.92541,-8.65276,-8.65276,-8.65276,-8.65276,-8.65276,-8.65276,-8.65276,-8.35364,-8.35364,-8.35364,-8.35364,-8.35364,-8.35364,-8.35364,-8.02649,-8.02649,-8.02649,-8.02649,-8.02649,-8.02649,-8.02649,-7.66987,-7.66987,-7.66987,-7.66987,-7.66987,-7.66987,-7.66987
59,1.55694,-9.32808,-9.32808,-9.32808,-9.32808,-9.32808,-9.32808,-9.32808,-9.10548,-9.10548,-9.10548,-9.10548,-9.10548,-9.10548,-9.10548,-8.86084,-8.86084,-8.86084,-8.86084,-8.86084,-8.86084,-8.86084,-8.59195,-8.59195,-8.59195,-8.59195,-8.59195,-8.59195,-8.59195,-8.29672,-8.29672,-8.29672,-8.29672,-8.29672,-8.29672,-8.29672,-7.97363,-7.97363,-7.97363,-7.97363,-7.97363,-7.97363,-7.97363,-7.62114,-7.62114,-7.62114,-7.62114,-7.62114,-7.62114,-7.62114
60,1.59351,-9.25671,-9.25671,-9.25671,-9.25671,-9.25671,-9.25671,-9.25671,-9.03751,-9.03751,-9.03751,-9.03751,-9.03751,-9.03751,-9.03751,-8.79645,-8.79645,-8.79645,-8.79645,-8.79645,-8.79645,-8.79645,-8.53126,-8.53126,-8.53126,-8.53126,-8.53126,-8.53126,-8.53126,-8.23987,-8.23987,-8.23987,-8.23987,-8.23987,-8.23987,-8.23987,-7.92079,-7.92079,-7.92079,-7.92079,-7.92079,-7.92079,-7.92079,-7.57241,-7.57241,-7.57241,-7.57241,-7.57241,-7.57241,-7.57241
61,1.63051,-9.18564,-9.18564,-9.18564,-9.18564,-9.18564,-9.18564,-9.18564,-8.96978,-8.96978,-8.96978,-8.96978,-8.96978,-8.96978,-8.96978,-8.73223,-8.73223,-8.73223,-8.73223,-8.73223,-8.73223,-8.73223,-8.4707,-8.4707,-8.4707,-8.4707,-8.4707,-8.4707,-8.4707,-8.18314,-8.18314,-8.18314,-8.18314,-8.18314,-8.18314,-8.18314,-7.86798,-7.86798,-7.86798,-7.86798,-7.86798,-7.86798,-7.86798,-7.52374,-7.52374,-7.52374,-7.52374,-7.52374,-7.52374,-7.52374
62,1.66794,-9.11486,-9.11486,-9.11486,-9.11486,-9.11486,-9.11486,-9.11486,-8.90231,-8.90231,-8.90231,-8.90231,-8.90231,-8.90231,-8.90231,-8.6682,-8.6682,-8.6682,-8.6682,-8.6682,-8.6682,-8.6682,-8.41026,-8.41026,-8.41026,-8.41026,-8.41026,-8.41026,-8.41026,-8.12649,-8.12649,-8.12649,-8.12649,-8.12649,-8.12649,-8.12649,-7.81521,-7.81521,-7.81521,-7.81521,-7.81521,-7.81521,-7.81521,-7.47505,-7.47505,-7.47505,-7.47505,-7.47505,-7.47505,-7.47505
63,1.7058,-9.0444,-9.0444,-9.0444,-9.0444,-9.0444,-9.0444,-9.0444,-8.83509,-8.83509,-8.83509,-8.83509,-8.83509,-8.83509,-8.83509,-8.60433,-8.60433,-8.60433,-8.60433,-8.60433,-8.60433,-8.60433,-8.34994,-8.34994,-8.34994,-8.34994,-8.34994,-8.34994,-8.34994,-8.06992,-8.06992,-8.06992,-8.06992,-8.06992,-8.06992,-8.06992,-7.76252,-7.76252,-7.76252,-7.76252,-7.76252,-7.76252,-7.76252,-7.42635,-7.42635,-7.42635,-7.42635,-7.42635,-7.42635,-7.42635
64,1.7441,-8.97426,-8.97426,-8.97426,-8.97426,-8.97426,-8.97426,-8.97426,-8.76809,-8.76809,-8.76809,-8.76809,-8.76809,-8.76809,-8.76809,-8.54064,-8.54064,-8.54064,-8.54064,-8.54064,-8.54064,-8.54064,-8.28975,-8.28975,-8.28975,-8.28975,-8.28975,-8.28975,-8.28975,-8.01342,-8.01342,-8.01342,-8.01342,-8.01342,-8.01342,-8.01342,-7.70986,-7.70986,-7.70986,-7.70986,-7.70986,-7.70986,-7.70986,-7.37765,-7.37765,-7.37765,-7.37765,-7.37765,-7.37765,-7.37765
65,1.78284,-8.90439,-8.90439,-8.90439,-8.90439,-8.90439,-8.90439,-8.90439,-8.70131,-8.70131,-8.70131,-8.70131,-8.70131,-8.70131,-8.70131,-8.47712,-8.47712,-8.47712,-8.47712,-8.47712,-8.47712,-8.47712,-8.22969,-8.22969,-8.22969,-8.22969,-8.22969,-8.22969,-8.22969,-7.957,-7.957,-7.957,-7.957,-7.957,-7.957,-7.957,-7.65724,-7.65724,-7.65724,-7.65724,-7.65724,-7.65724,-7.65724,-7.32893,-7.32893,-7.32893,-7.32893,-7.32893,-7.32893,-7.32893
66,1.82203,-8.8348,-8.8348,-8.8348,-8.8348,-8.8348,-8.8348,-8.8348,-8.63476,-8.63476,-8.63476,-8.63476,-8.63476,-8.63476,-8.63476,-8.41377,-8.41377,-8.41377,-8.41377,-8.41377,-8.41377,-8.41377,-8.16976,-8.16976,-8.16976,-8.16976,-8.16976,-8.16976,-8.16976,-7.90066,-7.90066,-7.90066,-7.90066,-7.90066,-7.90066,-7.90066,-7.60466,-7.60466,-7.60466,-7.60466,-7.60466,-7.60466,-7.60466,-7.28021,-7.28021,-7.28021,-7.28021,-7.28021,-7.28021,-7.28021
67,1.86167,-8.76547,-8.76547,-8.76547,-8.76547,-8.76547,-8.76547,-8.76547,-8.56842,-8.56842,-8.56842,-8.56842,-8.56842,-8.56842,-8.56842,-8.35059,-8.35059,-8.35059,-8.35059,-8.35059,-8.35059,-8.35059,-8.10995,-8.10995,-8.10995,-8.10995,-8.10995,-8.10995,-8.10995,-7.8444,-7.8444,-7.8444,-7.8444,-7.8444,-7.8444,-7.8444,-7.55211,-7.55211,-7.55211,-7.55211,-7.55211,-7.55211,-7.55211,-7.23148,-7.23148,-7.23148,-7.23148,-7.23148,-7.23148,-7.23148
68,1.90178,-8.6964,-8.6964,-8.6964,-8.6964,-8.6964,-8.6964,-8.6964,-8.50229,-8.50229,-8.50229,-8.50229,-8.50229,-8.50229,-8.50229,-8.28759,-8.28759,-8.28759,-8.28759,-8.28759,-8.28759,-8.28759,-8.05027,-8.05027,-8.05027,-8.05027,-8.05027,-8.05027,-8.05027,-7.78822,-7.78822,-7.78822,-7.78822,-7.78822,-7.78822,-7.78822,-7.49959,-7.49959,-7.49959,-7.49959,-7.49959,-7.49959,-7.49959,-7.18278,-7.18278,-7.18278,-7.18278,-7.18278,-7.18278,-7.18278
69,1.94235,-8.62759,-8.62759,-8.62759,-8.62759,-8.62759,-8.62759,-8.62759,-8.43638,-8.43638,-8.43638,-8.43638,-8.43638,-8.43638,-8.43638,-8.22475,-8.22475,-8.22475,-8.22475,-8.22475,-8.22475,-8.22475,-7.99071,-7.99071,-7.99071,-7.99071,-7.99071,-7.99071,-7.99071,-7.73212,-7.73212,-7.73212,-7.73212,-7.73212,-7.73212,-7.73212,-7.44712,-7.44712,-7.44712,-7.44712,-7.44712,-7.44712,-7.44712,-7.13415,-7.13415,-7.13415,-7.13415,-7.13415,-7.13415,-7.13415
70,1.98339,-8.55904,-8.55904,-8.55904,-8.55904,-8.55904,-8.55904,-8.55904,-8.37068,-8.37068,-8.37068,-8.37068,-8.37068,-8.37068,-8.37068,-8.16209,-8.16209,-8.16209,-8.16209,-8.16209,-8.16209,-8.16209,-7.93127,-7.93127,-7.93127,-7.93127,-7.93127,-7.93127,-7.93127,-7.67611,-7.67611,-7.67611,-7.67611,-7.67611,-7.67611,-7.67611,-7.3947,-7.3947,-7.3947,-7.3947,-7.3947,-7.3947,-7.3947,-7.08553,-7.08553,-7.08553,-7.08553,-7.08553,-7.08553,-7.08553
71,2.0249,-8.49074,-8.49074,-8.49074,-8.49074,-8.49074,-8.49074,-8.49074,-8.3052,-8.3052,-8.3052,-8.3052,-8.3052,-8.3052,-8.3052,-8.09959,-8.09959,-8.09959,-8.09959,-8.09959,-8.09959,-8.09959,-7.87197,-7.87197,-7.87197,-7.87197,-7.87197,-7.87197,-7.87197,-7.62018,-7.62018,-7.62018,-7.62018,-7.62018,-7.62018,-7.62018,-7.34231,-7.34231,-7.34231,-7.34231,-7.34231,-7.34231,-7.34231,-7.03691,-7.03691,-7.03691,-7.03691,-7.03691,-7.03691,-7.03691
72,2.0669,-8.42269,-8.42269,-8.42269,-8.42269,-8.42269,-8.42269,-8.42269,-8.23993,-8.23993,-8.23993,-8.23993,-8.23993,-8.23993,-8.23993,-8.03726,-8.03726,-8.03726,-8.03726,-8.03726,-8.03726,-8.03726,-7.81279,-7.81279,-7.81279,-7.81279,-7.81279,-7.81279,-7.81279,-7.56433,-7.56433,-7.56433,-7.56433,-7.56433,-7.56433,-7.56433,-7.28998,-7.28998,-7.28998,-7.28998,-7.28998,-7.28998,-7.28998,-6.9883,-6.9883,-6.9883,-6.9883,-6.9883,-6.9883,-6.9883
73,2.10938,-8.3549,-8.3549,-8.3549,-8.3549,-8.3549,-8.3549,-8.3549,-8.17486,-8.17486,-8.17486,-8.17486,-8.17486,-8.17486,-8.17486,-7.97509,-7.97509,-7.97509,-7.97509,-7.97509,-7.97509,-7.97509,-7.75373,-7.75373,-7.75373,-7.75373,-7.75373,-7.75373,-7.75373,-7.50858,-7.50858,-7.50858,-7.50858,-7.50858,-7.50858,-7.50858,-7.2377,-7.2377,-7.2377,-7.2377,-7.2377,-7.2377,-7.2377,-6.93971,-6.93971,-6.93971,-6.93971,-6.93971,-6.93971,-6.93971
74,2.15235,-8.28735,-8.28735,-8.28735,-8.28735,-8.28735,-8.28735,-8.28735,-8.11,-8.11,-8.11,-8.11,-8.11,-8.11,-8.11,-7.9131,-7.9131,-7.9131,-7.9131,-7.9131,-7.9131,-7.9131,-7.69481,-7.69481,-7.69481,-7.69481,-7.69481,-7.69481,-7.69481,-7.45291,-7.45291,-7.45291,-7.45291,-7.45291,-7.45291,-7.45291,-7.18547,-7.18547,-7.18547,-7.18547,-7.18547,-7.18547,-7.18547,-6.89113,-6.89113,-6.89113,-6.89113,-6.89113,-6.89113,-6.89113
75,2.19582,-8.22005,-8.22005,-8.22005,-8.22005,-8.22005,-8.22005,-8.22005,-8.04534,-8.04534,-8.04534,-8.04534,-8.04534,-8.04534,-8.04534,-7.85127,-7.85127,-7.85127,-7.85127,-7.85127,-7.85127,-7.85127,-7.63601,-7.63601,-7.63601,-7.63601,-7.63601,-7.63601,-7.63601,-7.39733,-7.39733,-7.39733,-7.39733,-7.39733,-7.39733,-7.39733,-7.13329,-7.13329,-7.13329,-7.13329,-7.13329,-7.13329,-7.13329,-6.84256,-6.84256,-6.84256,-6.84256,-6.84256,-6.84256,-6.84256
76,2.2398,-8.15303,-8.15303,-8.15303,-8.15303,-8.15303,-8.15303,-8.15303,-7.98089,-7.98089,-7.98089,-7.98089,-7.98089,-7.98089,-7.98089,-7.7896,-7.7896,-7.7896,-7.7896,-7.7896,-7.7896,-7.7896,-7.57734,-7.57734,-7.57734,-7.57734,-7.57734,-7.57734,-7.57734,-7.34185,-7.34185,-7.34185,-7.34185,-7.34185,-7.34185,-7.34185,-7.08121,-7.08121,-7.08121,-7.08121,-7.08121,-7.08121,-7.08121,-6.79402,-6.79402,-6.79402,-6.79402,-6.79402,-6.79402,-6.79402
77,2.28428,-8.08627,-8.08627,-8.08627,-8.08627,-8.08627,-8.08627,-8.08627,-7.91664,-7.91664,-7.91664,-7.91664,-7.91664,-7.91664,-7.91664,-7.7281,-7.7281,-7.7281,-7.7281,-7.7281,-7.7281,-7.7281,-7.5188,-7.5188,-7.5188,-7.5188,-7.5188,-7.5188,-7.5188,-7.28646,-7.28646,-7.28646,-7.28646,-7.28646,-7.28646,-7.28646,-7.02921,-7.02921,-7.02921,-7.02921,-7.02921,-7.02921,-7.02921,-6.74553,-6.74553,-6.74553,-6.74553,-6.74553,-6.74553,-6.74553
78,2.32928,-8.01976,-8.01976,-8.01976,-8.01976,-8.01976,-8.01976,-8.01976,-7.8526,-7.8526,-7.8526,-7.8526,-7.8526,-7.8526,-7.8526,-7.66678,-7.66678,-7.66678,-7.66678,-7.66678,-7.66678,-7.66678,-7.46039,-7.46039,-7.46039,-7.46039,-7.46039,-7.46039,-7.46039,-7.23117,-7.23117,-7.23117,-7.23117,-7.23117,-7.23117,-7.23117,-6.97726,-6.97726,-6.97726,-6.97726,-6.97726,-6.97726,-6.97726,-6.69711,-6.69711,-6.69711,-6.69711,-6.69711,-6.69711,-6.69711
79,2.37481,-7.95348,-7.95348,-7.95348,-7.95348,-7.95348,-7.95348,-7.95348,-7.78876,-7.78876,-7.78876,-7.78876,-7.78876,-7.78876,-7.78876,-7.60563,-7.60563,-7.60563,-7.60563,-7.60563,-7.60563,-7.60563,-7.40212,-7.40212,-7.40212,-7.40212,-7.40212,-7.40212,-7.40212,-7.17598,-7.17598,-7.17598,-7.17598,-7.17598,-7.17598,-7.17598,-6.92538,-6.92538,-6.92538,-6.92538,-6.92538,-6.92538,-6.92538,-6.64872,-6.64872,-6.64872,-6.64872,-6.64872,-6.64872,-6.64872
80,2.42085,-7.88744,-7.88744,-7.88744,-7.88744,-7.88744,-7.88744,-7.88744,-7.72515,-7.72515,-7.72515,-7.72515,-7.72515,-7.72515,-7.72515,-7.54467,-7.54467,-7.54467,-7.54467,-7.54467,-7.54467,-7.54467,-7.34398,-7.34398,-7.34398,-7.34398,-7.34398,-7.34398,-7.34398,-7.12089,-7.12089,-7.12089,-7.12089,-7.12089,-7.12089,-7.12089,-6.87356,-6.87356,-6.87356,-6.87356,-6.87356,-6.87356,-6.87356,-6.60035,-6.60035,-6.60035,-6.60035,-6.60035,-6.60035,-6.60035
81,2.46744,-7.82163,-7.82163,-7.82163,-7.82163,-7.82163,-7.82163,-7.82163,-7.66176,-7.66176,-7.66176,-7.66176,-7.66176,-7.66176,-7.66176,-7.48387,-7.48387,-7.48387,-7.48387,-7.48387,-7.48387,-7.48387,-7.28598,-7.28598,-7.28598,-7.28598,-7.28598,-7.28598,-7.28598,-7.0659,-7.0659,-7.0659,-7.0659,-7.0659,-7.0659,-7.0659,-6.8218,-6.8218,-6.8218,-6.8218,-6.8218,-6.8218,-6.8218,-6.55202,-6.55202,-6.55202,-6.55202,-6.55202,-6.55202,-6.55202
82,2.51456,-7.75606,-7.75606,-7.75606,-7.75606,-7.75606,-7.75606,-7.75606,-7.59857,-7.59857,-7.59857,-7.59857,-7.59857,-7.59857,-7.59857,-7.42324,-7.42324,-7.42324,-7.42324,-7.42324,-7.42324,-7.42324,-7.22811,-7.22811,-7.22811,-7.22811,-7.22811,-7.22811,-7.22811,-7.01102,-7.01102,-7.01102,-7.01102,-7.01102,-7.01102,-7.01102,-6.77012,-6.77012,-6.77012,-6.77012,-6.77012,-6.77012,-6.77012,-6.50373,-6.50373,-6.50373,-6.50373,-6.50373,-6.50373,-6.50373
83,2.56223,-7.69072,-7.69072,-7.69072,-7.69072,-7.69072,-7.69072,-7.69072,-7.53559,-7.53559,-7.53559,-7.53559,-7.53559,-7.53559,-7.53559,-7.36279,-7.36279,-7.36279,-7.36279,-7.36279,-7.36279,-7.36279,-7.17039,-7.17039,-7.17039,-7.17039,-7.17039,-7.17039,-7.17039,-6.95624,-6.95624,-6.95624,-6.95624,-6.95624,-6.95624,-6.95624,-6.71851,-6.71851,-6.71851,-6.71851,-6.71851,-6.71851,-6.71851,-6.45548,-6.45548,-6.45548,-6.45548,-6.45548,-6.45548,-6.45548
84,2.61045,-7.62561,-7.62561,-7.62561,-7.62561,-7.62561,-7.62561,-7.62561,-7.47281,-7.47281,-7.47281,-7.47281,-7.47281,-7.47281,-7.47281,-7.3025,-7.3025,-7.3025,-7.3025,-7.3025,-7.3025,-7.3025,-7.11281,-7.11281,-7.11281,-7.11281,-7.11281,-7.11281,-7.11281,-6.90157,-6.90157,-6.90157,-6.90157,-6.90157,-6.90157,-6.90157,-6.66697,-6.66697,-6.66697,-6.66697,-6.66697,-6.66697,-6.66697,-6.40726,-6.40726,-6.40726,-6.40726,-6.40726,-6.40726,-6.40726
85,2.65923,-7.56074,-7.56074,-7.56074,-7.56074,-7.56074,-7.56074,-7.56074,-7.41023,-7.41023,-7.41023,-7.41023,-7.41023,-7.41023,-7.41023,-7.2424,-7.2424,-7.2424,-7.2424,-7.2424,-7.2424,-7.2424,-7.05537,-7.05537,-7.05537,-7.05537,-7.05537,-7.05537,-7.05537,-6.84701,-6.84701,-6.84701,-6.84701,-6.84701,-6.84701,-6.84701,-6.61552,-6.61552,-6.61552,-6.61552,-6.61552,-6.61552,-6.61552,-6.35909,-6.35909,-6.35909,-6.35909,-6.35909,-6.35909,-6.35909
86,2.70857,-7.4961,-7.4961,-7.4961,-7.4961,-7.4961,-7.4961,-7.4961,-7.34786,-7.34786,-7.34786,-7.34786,-7.34786,-7.34786,-7.34786,-7.18247,-7.18247,-7.18247,-7.18247,-7.18247,-7.18247,-7.18247,-6.99808,-6.99808,-6.99808,-6.99808,-6.99808,-6.99808,-6.99808,-6.79257,-6.79257,-6.79257,-6.79257,-6.79257,-6.79257,-6.79257,-6.56414,-6.56414,-6.56414,-6.56414,-6.56414,-6.56414,-6.56414,-6.31097,-6.31097,-6.31097,-6.31097,-6.31097,-6.31097,-6.31097
87,2.75849,-7.43169,-7.43169,-7.43169,-7.43169,-7.43169,-7.43169,-7.43169,-7.2857,-7.2857,-7.2857,-7.2857,-7.2857,-7.2857,-7.2857,-7.12272,-7.12272,-7.12272,-7.12272,-7.12272,-7.12272,-7.12272,-6.94093,-6.94093,-6.94093,-6.94093,-6.94093,-6.94093,-6.94093,-6.73823,-6.73823,-6.73823,-6.73823,-6.73823,-6.73823,-6.73823,-6.51284,-6.51284,-6.51284,-6.51284,-6.51284,-6.51284,-6.51284,-6.26292,-6.26292,-6.26292,-6.26292,-6.26292,-6.26292,-6.26292
88,2.80898,-7.36753,-7.36753,-7.36753,-7.36753,-7.36753,-7.36753,-7.36753,-7.22375,-7.22375,-7.22375,-7.22375,-7.22375,-7.22375,-7.22375,-7.06314,-7.06314,-7.06314,-7.06314,-7.06314,-7.06314,-7.06314,-6.88393,-6.88393,-6.88393,-6.88393,-6.88393,-6.88393,-6.88393,-6.68402,-6.68402,-6.68402,-6.68402,-6.68402,-6.68402,-6.68402,-6.46163,-6.46163,-6.46163,-6.46163,-6.46163,-6.46163,-6.46163,-6.21497,-6.21497,-6.21497,-6.21497,-6.21497,-6.21497,-6.21497
89,2.86006,-7.30362,-7.30362,-7.30362,-7.30362,-7.30362,-7.30362,-7.30362,-7.162,-7.162,-7.162,-7.162,-7.162,-7.162,-7.162,-7.00374,-7.00374,-7.00374,-7.00374,-7.00374,-7.00374,-7.00374,-6.82707,-6.82707,-6.82707,-6.82707,-6.82707,-6.82707,-6.82707,-6.62992,-6.62992,-6.62992,-6.62992,-6.62992,-6.62992,-6.62992,-6.4105,-6.4105,-6.4105,-6.4105,-6.4105,-6.4105,-6.4105,-6.16708,-6.16708,-6.16708,-6.16708,-6.16708,-6.16708,-6.16708
90,2.91173,-7.23999,-7.23999,-7.23999,-7.23999,-7.23999,-7.23999,-7.23999,-7.10046,-7.10046,-7.10046,-7.10046,-7.10046,-7.10046,-7.10046,-6.94453,-6.94453,-6.94453,-6.94453,-6.94453,-6.94453,-6.94453,-6.77037,-6.77037,-6.77037,-6.77037,-6.77037,-6.77037,-6.77037,-6.57595,-6.57595,-6.57595,-6.57595,-6.57595,-6.57595,-6.57595,-6.35947,-6.35947,-6.35947,-6.35947,-6.35947,-6.35947,-6.35947,-6.11924,-6.11924,-6.11924,-6.11924,-6.11924,-6.11924,-6.11924
