gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
394,148.065,-0.089901,-0.0898512,-0.0898015,-0.0897518,-0.0897021,-0.0896524,-0.0896026,-0.0898271,-0.0897774,-0.0897277,-0.089678,-0.0896283,-0.0895787,-0.0895304,-0.0897418,-0.0896922,-0.0896425,-0.0895928,-0.0895431,-0.0894951,-0.089447,-0.0896428,-0.0895931,-0.0895435,-0.0894945,-0.0894464,-0.0893984,-0.0893504,-0.0895272,-0.0894777,-0.0894297,-0.0893817,-0.0893337,-0.0892857,-0.0892377,-0.0893936,-0.0893457,-0.0892977,-0.0892497,-0.0892017,-0.0891537,-0.0891057,-0.0892384,-0.0891904,-0.0891425,-0.0890945,-0.0890466,-0.0889986,-0.0889507
395,149.798,-0.0879397,-0.087891,-0.0878423,-0.0877937,-0.087745,-0.0876963,-0.0876477,-0.0878683,-0.0878196,-0.087771,-0.0877223,-0.0876737,-0.087625,-0.0875779,-0.0877857,-0.0877371,-0.0876885,-0.0876399,-0.0875913,-0.0875443,-0.0874973,-0.0876899,-0.0876413,-0.0875927,-0.0875448,-0.0874978,-0.0874508,-0.0874037,-0.0875781,-0.0875297,-0.0874827,-0.0874357,-0.0873887,-0.0873417,-0.0872947,-0.0874489,-0.0874019,-0.087355,-0.087308,-0.087261,-0.0872141,-0.0871671,-0.0872987,-0.0872517,-0.0872048,-0.0871579,-0.0871109,-0.087064,-0.087017
396,151.552,-0.0860203,-0.0859726,-0.085925,-0.0858773,-0.0858297,-0.0857821,-0.0857346,-0.0859512,-0.0859036,-0.0858559,-0.0858083,-0.0857607,-0.0857131,-0.0856671,-0.0858713,-0.0858238,-0.0857762,-0.0857286,-0.0856812,-0.0856351,-0.0855891,-0.0857787,-0.0857311,-0.0856835,-0.0856367,-0.0855906,-0.0855446,-0.0854986,-0.0856705,-0.0856231,-0.0855771,-0.0855311,-0.0854851,-0.0854391,-0.0853931,-0.0855455,-0.0854995,-0.0854535,-0.0854076,-0.0853616,-0.0853156,-0.0852696,-0.0854002,-0.0853542,-0.0853083,-0.0852623,-0.0852164,-0.0851704,-0.0851245
397,153.326,-0.0841419,-0.0840952,-0.0840486,-0.084002,-0.0839553,-0.0839087,-0.0838624,-0.084075,-0.0840284,-0.0839818,-0.0839352,-0.0838886,-0.0838421,-0.083797,-0.0839978,-0.0839512,-0.0839046,-0.0838581,-0.0838117,-0.0837667,-0.0837216,-0.0839081,-0.0838616,-0.083815,-0.0837692,-0.0837242,-0.0836791,-0.0836341,-0.0838035,-0.0837572,-0.0837121,-0.0836671,-0.0836221,-0.0835771,-0.083532,-0.0836826,-0.0836376,-0.0835926,-0.0835476,-0.0835026,-0.0834576,-0.0834126,-0.083542,-0.083497,-0.083452,-0.0834071,-0.0833621,-0.0833171,-0.0832721
398,155.121,-0.0823036,-0.082258,-0.0822124,-0.0821667,-0.0821211,-0.0820754,-0.0820302,-0.082239,-0.0821934,-0.0821478,-0.0821021,-0.0820565,-0.0820111,-0.081967,-0.0821643,-0.0821187,-0.0820731,-0.0820275,-0.0819822,-0.0819381,-0.081894,-0.0820775,-0.082032,-0.0819864,-0.0819416,-0.0818975,-0.0818534,-0.0818093,-0.0819763,-0.081931,-0.0818869,-0.0818428,-0.0817988,-0.0817547,-0.0817106,-0.0818593,-0.0818153,-0.0817712,-0.0817272,-0.0816832,-0.0816391,-0.0815951,-0.0817233,-0.0816793,-0.0816353,-0.0815913,-0.0815472,-0.0815032,-0.0814592
399,156.937,-0.0805047,-0.0804601,-0.0804154,-0.0803707,-0.0803261,-0.0802814,-0.0802372,-0.0804422,-0.0803976,-0.0803529,-0.0803083,-0.0802636,-0.0802193,-0.0801761,-0.08037,-0.0803253,-0.0802807,-0.0802361,-0.0801918,-0.0801487,-0.0801055,-0.080286,-0.0802414,-0.0801968,-0.080153,-0.0801099,-0.0800667,-0.0800236,-0.0801881,-0.0801438,-0.0801006,-0.0800575,-0.0800144,-0.0799712,-0.0799281,-0.080075,-0.0800318,-0.0799887,-0.0799456,-0.0799025,-0.0798594,-0.0798163,-0.0799434,-0.0799003,-0.0798572,-0.0798141,-0.079771,-0.0797279,-0.0796848
400,158.773,-0.0787444,-0.0786716,-0.0786569,-0.0786132,-0.0785695,-0.0785258,-0.0784826,-0.0786839,-0.0786112,-0.0785965,-0.0785528,-0.0785091,-0.0784658,-0.0784235,-0.078614,-0.0785413,-0.0785266,-0.0784829,-0.0784397,-0.0783975,-0.0783552,-0.0785328,-0.0784602,-0.0784455,-0.0784027,-0.0783605,-0.0783182,-0.078276,-0.0784381,-0.0783667,-0.0783525,-0.0783103,-0.078268,-0.0782258,-0.0781836,-0.0783286,-0.0782585,-0.0782442,-0.078202,-0.0781598,-0.0781176,-0.0780754,-0.0782013,-0.0781312,-0.078117,-0.0780748,-0.0780326,-0.0779904,-0.0779483
401,160.631,-0.076979,-0.0769504,-0.0769219,-0.0768934,-0.0768505,-0.0768077,-0.0767658,-0.0769205,-0.076892,-0.0768634,-0.0768349,-0.0767921,-0.0767499,-0.0767085,-0.0768529,-0.0768244,-0.0767959,-0.0767674,-0.0767251,-0.0766838,-0.0766424,-0.0767744,-0.0767459,-0.0767175,-0.0766899,-0.0766484,-0.0766071,-0.0765658,-0.0766831,-0.0766556,-0.076628,-0.0766005,-0.076559,-0.0765177,-0.0764764,-0.0765784,-0.0765509,-0.0765233,-0.0764958,-0.0764544,-0.0764131,-0.0763718,-0.0764553,-0.0764278,-0.0764002,-0.0763727,-0.0763313,-0.07629,-0.0762487
402,162.511,-0.075294,-0.0752661,-0.0752382,-0.0752103,-0.0751683,-0.0751264,-0.0750857,-0.0752375,-0.0752096,-0.0751817,-0.0751538,-0.0751118,-0.0750708,-0.0750303,-0.0751721,-0.0751442,-0.0751163,-0.0750884,-0.0750473,-0.0750068,-0.0749664,-0.0750962,-0.0750683,-0.0750406,-0.0750137,-0.0749731,-0.0749326,-0.0748922,-0.075008,-0.0749811,-0.0749541,-0.0749272,-0.0748866,-0.0748462,-0.0748057,-0.0749067,-0.0748798,-0.0748528,-0.0748259,-0.0747853,-0.0747449,-0.0747045,-0.0747876,-0.0747607,-0.0747337,-0.0747068,-0.0746663,-0.0746259,-0.0745855
403,164.412,-0.0736454,-0.0736181,-0.0735908,-0.0735634,-0.0735361,-0.0734814,-0.0734415,-0.0735907,-0.0735634,-0.0735361,-0.0735088,-0.0734814,-0.0734276,-0.0733879,-0.0735275,-0.0735002,-0.0734729,-0.0734456,-0.0734186,-0.0733657,-0.0733261,-0.073454,-0.0734268,-0.0733996,-0.0733732,-0.0733468,-0.073294,-0.0732544,-0.0733687,-0.0733424,-0.073316,-0.0732896,-0.0732632,-0.0732103,-0.0731708,-0.0732707,-0.0732444,-0.073218,-0.0731916,-0.0731652,-0.0731124,-0.0730728,-0.0731555,-0.0731292,-0.0731028,-0.0730764,-0.0730501,-0.0729972,-0.0729577
404,166.335,-0.0720322,-0.0720055,-0.0719787,-0.071952,-0.0719253,-0.0718985,-0.0718325,-0.0719793,-0.0719526,-0.0719259,-0.0718991,-0.0718724,-0.0718457,-0.0717808,-0.0719182,-0.0718915,-0.0718647,-0.071838,-0.0718115,-0.0717856,-0.071721,-0.0718471,-0.0718204,-0.0717938,-0.0717679,-0.0717421,-0.0717163,-0.0716516,-0.0717645,-0.0717387,-0.0717128,-0.071687,-0.0716612,-0.0716354,-0.0715707,-0.0716697,-0.0716439,-0.0716181,-0.0715923,-0.0715664,-0.0715406,-0.071476,-0.0715582,-0.0715324,-0.0715066,-0.0714808,-0.0714551,-0.0714293,-0.0713647
405,168.28,-0.0704536,-0.0704274,-0.0704013,-0.0703751,-0.0703489,-0.0703228,-0.0702966,-0.0704024,-0.0703763,-0.0703501,-0.070324,-0.0702978,-0.0702716,-0.0702462,-0.0703433,-0.0703172,-0.070291,-0.0702648,-0.0702389,-0.0702136,-0.0701883,-0.0702746,-0.0702485,-0.0702224,-0.0701971,-0.0701718,-0.0701465,-0.0701212,-0.0701946,-0.0701694,-0.0701441,-0.0701188,-0.0700935,-0.0700683,-0.070043,-0.0701029,-0.0700776,-0.0700524,-0.0700271,-0.0700019,-0.0699766,-0.0699513,-0.0699951,-0.0699698,-0.0699446,-0.0699193,-0.0698941,-0.0698688,-0.0698436
406,170.248,-0.068909,-0.0688833,-0.0688577,-0.0688321,-0.0688065,-0.0687809,-0.0687553,-0.0688594,-0.0688338,-0.0688082,-0.0687826,-0.068757,-0.0687314,-0.0687066,-0.0688022,-0.0687766,-0.068751,-0.0687254,-0.0687002,-0.0686754,-0.0686507,-0.0687357,-0.0687102,-0.0686847,-0.06866,-0.0686352,-0.0686105,-0.0685858,-0.0686585,-0.0686337,-0.068609,-0.0685843,-0.0685595,-0.0685348,-0.0685101,-0.0685697,-0.068545,-0.0685203,-0.0684956,-0.0684708,-0.0684461,-0.0684214,-0.0684654,-0.0684407,-0.068416,-0.0683913,-0.0683666,-0.0683419,-0.0683172
407,172.239,-0.0673975,-0.0673724,-0.0673474,-0.0673223,-0.0672972,-0.0672722,-0.0672471,-0.0673496,-0.0673246,-0.0672995,-0.0672744,-0.0672494,-0.0672244,-0.0672001,-0.0672942,-0.0672692,-0.0672441,-0.0672191,-0.0671945,-0.0671703,-0.067146,-0.0672299,-0.0672049,-0.0671801,-0.0671559,-0.0671317,-0.0671075,-0.0670832,-0.0671553,-0.0671311,-0.0671069,-0.0670827,-0.0670584,-0.0670342,-0.06701,-0.0670695,-0.0670453,-0.0670211,-0.0669969,-0.0669727,-0.0669485,-0.0669243,-0.0669686,-0.0669444,-0.0669202,-0.066896,-0.0668718,-0.0668476,-0.0668235
408,174.253,-0.0659186,-0.0658941,-0.0658695,-0.065845,-0.0658205,-0.0657959,-0.0657714,-0.0658723,-0.0658478,-0.0658232,-0.0657987,-0.0657742,-0.0657498,-0.0657261,-0.0658187,-0.0657942,-0.0657697,-0.0657452,-0.0657212,-0.0656974,-0.0656737,-0.0657565,-0.065732,-0.0657078,-0.0656841,-0.0656604,-0.0656367,-0.065613,-0.0656843,-0.0656607,-0.065637,-0.0656133,-0.0655896,-0.0655659,-0.0655422,-0.0656013,-0.0655777,-0.065554,-0.0655303,-0.0655066,-0.0654829,-0.0654593,-0.0655038,-0.0654801,-0.0654564,-0.0654327,-0.0654091,-0.0653854,-0.0653617
409,176.29,-0.0644715,-0.0644475,-0.0644235,-0.0643995,-0.0643755,-0.0643515,-0.0643276,-0.0644267,-0.0644027,-0.0643787,-0.0643547,-0.0643307,-0.0643069,-0.0642837,-0.064375,-0.064351,-0.064327,-0.064303,-0.0642795,-0.0642563,-0.0642331,-0.0643148,-0.0642908,-0.0642672,-0.064244,-0.0642208,-0.0641976,-0.0641744,-0.064245,-0.0642218,-0.0641986,-0.0641755,-0.0641523,-0.0641291,-0.0641059,-0.0641647,-0.0641416,-0.0641184,-0.0640952,-0.064072,-0.0640489,-0.0640257,-0.0640703,-0.0640472,-0.064024,-0.0640008,-0.0639777,-0.0639545,-0.0639314
410,178.351,-0.0630557,-0.0630322,-0.0630087,-0.0629852,-0.0629617,-0.0629382,-0.0629149,-0.0630124,-0.0629889,-0.0629654,-0.0629419,-0.0629184,-0.0628952,-0.0628725,-0.0629623,-0.0629388,-0.0629153,-0.0628918,-0.0628689,-0.0628462,-0.0628235,-0.0629041,-0.0628806,-0.0628575,-0.0628348,-0.0628121,-0.0627894,-0.0627667,-0.0628366,-0.0628139,-0.0627912,-0.0627686,-0.0627459,-0.0627232,-0.0627005,-0.062759,-0.0627363,-0.0627136,-0.0626909,-0.0626683,-0.0626456,-0.0626229,-0.0626677,-0.062645,-0.0626223,-0.0625997,-0.062577,-0.0625543,-0.0625317
411,180.435,-0.0616704,-0.0616474,-0.0616244,-0.0616014,-0.0615784,-0.0615554,-0.0615326,-0.0616285,-0.0616055,-0.0615825,-0.0615595,-0.0615365,-0.0615139,-0.0614916,-0.06158,-0.061557,-0.0615341,-0.0615111,-0.0614887,-0.0614665,-0.0614443,-0.0615237,-0.0615008,-0.0614782,-0.061456,-0.0614338,-0.0614116,-0.0613894,-0.0614585,-0.0614363,-0.0614141,-0.0613919,-0.0613697,-0.0613475,-0.0613253,-0.0613834,-0.0613612,-0.061339,-0.0613168,-0.0612946,-0.0612724,-0.0612502,-0.0612951,-0.0612729,-0.0612507,-0.0612285,-0.0612064,-0.0611842,-0.061162
412,182.544,-0.0603149,-0.0602924,-0.0602699,-0.0602474,-0.0602249,-0.0602024,-0.0601802,-0.0602744,-0.0602519,-0.0602294,-0.0602069,-0.0601845,-0.0601623,-0.0601406,-0.0602276,-0.0602051,-0.0601826,-0.0601601,-0.0601383,-0.0601166,-0.0600948,-0.0601731,-0.0601507,-0.0601286,-0.0601069,-0.0600851,-0.0600634,-0.0600417,-0.0601101,-0.0600883,-0.0600666,-0.0600449,-0.0600232,-0.0600014,-0.0599797,-0.0600374,-0.0600157,-0.059994,-0.0599723,-0.0599506,-0.0599288,-0.0599071,-0.059952,-0.0599303,-0.0599086,-0.0598869,-0.0598652,-0.0598435,-0.0598218
413,184.677,-0.0589888,-0.0589668,-0.0589448,-0.0589227,-0.0589007,-0.0588787,-0.058857,-0.0589496,-0.0589276,-0.0589056,-0.0588836,-0.0588616,-0.05884,-0.0588187,-0.0589043,-0.0588823,-0.0588603,-0.0588383,-0.058817,-0.0587957,-0.0587744,-0.0588516,-0.0588297,-0.0588081,-0.0587868,-0.0587656,-0.0587443,-0.058723,-0.0587907,-0.0587694,-0.0587481,-0.0587269,-0.0587056,-0.0586844,-0.0586631,-0.0587204,-0.0586992,-0.0586779,-0.0586567,-0.0586354,-0.0586141,-0.0585929,-0.0586378,-0.0586165,-0.0585953,-0.0585741,-0.0585528,-0.0585316,-0.0585103
414,186.835,-0.0576913,-0.0576697,-0.0576482,-0.0576266,-0.0576051,-0.0575836,-0.0575624,-0.0576534,-0.0576318,-0.0576103,-0.0575888,-0.0575672,-0.0575462,-0.0575254,-0.0576096,-0.057588,-0.0575665,-0.057545,-0.0575242,-0.0575034,-0.0574825,-0.0575587,-0.0575371,-0.0575161,-0.0574953,-0.0574745,-0.0574536,-0.0574328,-0.0574997,-0.0574789,-0.0574581,-0.0574373,-0.0574165,-0.0573957,-0.0573749,-0.0574317,-0.0574109,-0.0573902,-0.0573694,-0.0573486,-0.0573278,-0.057307,-0.0573518,-0.057331,-0.0573103,-0.0572895,-0.0572687,-0.0572479,-0.0572271
415,189.018,-0.0564218,-0.0564007,-0.0563797,-0.0563586,-0.0563375,-0.0563164,-0.0562958,-0.0563852,-0.0563641,-0.056343,-0.056322,-0.0563009,-0.0562803,-0.05626,-0.0563428,-0.0563217,-0.0563007,-0.0562797,-0.0562593,-0.0562389,-0.0562185,-0.0562936,-0.0562725,-0.0562519,-0.0562316,-0.0562112,-0.0561908,-0.0561705,-0.0562366,-0.0562162,-0.0561959,-0.0561755,-0.0561551,-0.0561348,-0.0561144,-0.0561708,-0.0561505,-0.0561301,-0.0561098,-0.0560894,-0.0560691,-0.0560487,-0.0560935,-0.0560732,-0.0560529,-0.0560325,-0.0560122,-0.0559918,-0.0559715
416,191.227,-0.0551798,-0.0551592,-0.0551386,-0.055118,-0.0550973,-0.0550767,-0.0550566,-0.0551444,-0.0551238,-0.0551032,-0.0550825,-0.0550619,-0.0550419,-0.0550219,-0.0551034,-0.0550828,-0.0550622,-0.0550417,-0.0550217,-0.0550018,-0.0549819,-0.0550558,-0.0550352,-0.0550151,-0.0549952,-0.0549752,-0.0549553,-0.0549354,-0.0550007,-0.0549808,-0.0549609,-0.0549409,-0.054921,-0.0549011,-0.0548812,-0.0549371,-0.0549172,-0.0548973,-0.0548774,-0.0548575,-0.0548376,-0.0548177,-0.0548624,-0.0548425,-0.0548226,-0.0548027,-0.0547828,-0.0547628,-0.0547429
417,193.46,-0.0539647,-0.0539445,-0.0539244,-0.0539042,-0.053884,-0.0538638,-0.0538442,-0.0539305,-0.0539103,-0.0538901,-0.0538699,-0.0538497,-0.0538302,-0.0538107,-0.0538908,-0.0538707,-0.0538505,-0.0538305,-0.053811,-0.0537914,-0.0537719,-0.0538448,-0.0538246,-0.053805,-0.0537855,-0.053766,-0.0537465,-0.053727,-0.0537915,-0.053772,-0.0537525,-0.053733,-0.0537135,-0.053694,-0.0536745,-0.05373,-0.0537105,-0.0536911,-0.0536716,-0.0536521,-0.0536326,-0.0536131,-0.0536577,-0.0536382,-0.0536188,-0.0535993,-0.0535798,-0.0535603,-0.0535409
418,195.72,-0.0527759,-0.0527562,-0.0527364,-0.0527167,-0.0526969,-0.0526772,-0.0526581,-0.0527428,-0.0527231,-0.0527033,-0.0526836,-0.0526638,-0.0526447,-0.0526256,-0.0527045,-0.0526847,-0.052665,-0.0526455,-0.0526264,-0.0526073,-0.0525882,-0.0526599,-0.0526402,-0.052621,-0.052602,-0.0525829,-0.0525638,-0.0525447,-0.0526084,-0.0525894,-0.0525703,-0.0525512,-0.0525321,-0.0525131,-0.052494,-0.052549,-0.0525299,-0.0525108,-0.0524918,-0.0524727,-0.0524536,-0.0524346,-0.052479,-0.05246,-0.0524409,-0.0524219,-0.0524028,-0.0523838,-0.0523647
419,198.006,-0.0516129,-0.0515936,-0.0515743,-0.0515549,-0.0515356,-0.0515163,-0.0514976,-0.0515809,-0.0515615,-0.0515422,-0.0515229,-0.0515036,-0.051485,-0.0514663,-0.0515438,-0.0515245,-0.0515052,-0.0514861,-0.0514674,-0.0514487,-0.0514301,-0.0515007,-0.0514814,-0.0514627,-0.051444,-0.0514254,-0.0514067,-0.051388,-0.0514509,-0.0514323,-0.0514136,-0.051395,-0.0513763,-0.0513576,-0.051339,-0.0513934,-0.0513748,-0.0513561,-0.0513375,-0.0513188,-0.0513002,-0.0512815,-0.0513258,-0.0513071,-0.0512885,-0.0512699,-0.0512512,-0.0512326,-0.0512139
420,200.318,-0.0504751,-0.0504562,-0.0504373,-0.0504184,-0.0503995,-0.0503807,-0.0503624,-0.0504441,-0.0504252,-0.0504063,-0.0503874,-0.0503686,-0.0503503,-0.050332,-0.0504083,-0.0503894,-0.0503705,-0.0503518,-0.0503336,-0.0503153,-0.050297,-0.0503666,-0.0503477,-0.0503294,-0.0503112,-0.0502929,-0.0502746,-0.0502563,-0.0503185,-0.0503002,-0.050282,-0.0502637,-0.0502454,-0.0502272,-0.0502089,-0.0502629,-0.0502446,-0.0502264,-0.0502081,-0.0501898,-0.0501716,-0.0501533,-0.0501974,-0.0501792,-0.050161,-0.0501427,-0.0501245,-0.0501062,-0.050088
421,202.658,-0.049362,-0.0493435,-0.049325,-0.0493065,-0.049288,-0.0492696,-0.0492517,-0.049332,-0.0493135,-0.049295,-0.0492765,-0.0492582,-0.0492403,-0.0492224,-0.0492973,-0.0492788,-0.0492604,-0.0492422,-0.0492243,-0.0492064,-0.0491885,-0.0492571,-0.0492386,-0.0492207,-0.0492028,-0.0491849,-0.0491671,-0.0491492,-0.0492105,-0.0491927,-0.0491748,-0.0491569,-0.0491391,-0.0491212,-0.0491033,-0.0491567,-0.0491389,-0.049121,-0.0491032,-0.0490853,-0.0490674,-0.0490496,-0.0490935,-0.0490756,-0.0490578,-0.0490399,-0.0490221,-0.0490042,-0.0489864
422,205.024,-0.048273,-0.0482549,-0.0482368,-0.0482187,-0.0482006,-0.0481827,-0.0481652,-0.048244,-0.0482259,-0.0482078,-0.0481897,-0.0481718,-0.0481543,-0.0481368,-0.0482105,-0.0481924,-0.0481743,-0.0481566,-0.0481391,-0.0481216,-0.0481041,-0.0481715,-0.0481535,-0.048136,-0.0481185,-0.048101,-0.0480835,-0.048066,-0.0481266,-0.0481091,-0.0480916,-0.0480741,-0.0480566,-0.0480392,-0.0480217,-0.0480745,-0.0480571,-0.0480396,-0.0480221,-0.0480046,-0.0479872,-0.0479697,-0.0480134,-0.0479959,-0.0479784,-0.047961,-0.0479435,-0.047926,-0.0479085
423,207.417,-0.0472077,-0.04719,-0.0471723,-0.0471545,-0.0471368,-0.0471194,-0.0471022,-0.0471797,-0.0471619,-0.0471442,-0.0471265,-0.0471091,-0.0470919,-0.0470748,-0.0471472,-0.0471295,-0.0471118,-0.0470945,-0.0470774,-0.0470603,-0.0470431,-0.0471096,-0.0470919,-0.0470748,-0.0470577,-0.0470406,-0.0470235,-0.0470064,-0.0470661,-0.047049,-0.0470319,-0.0470148,-0.0469977,-0.0469806,-0.0469635,-0.0470158,-0.0469987,-0.0469816,-0.0469645,-0.0469474,-0.0469303,-0.0469132,-0.0469566,-0.0469395,-0.0469224,-0.0469053,-0.0468882,-0.0468711,-0.0468541
424,209.839,-0.0461655,-0.0461482,-0.0461309,-0.0461135,-0.0460962,-0.0460792,-0.0460624,-0.0461384,-0.0461211,-0.0461038,-0.0460864,-0.0460694,-0.0460526,-0.0460359,-0.0461071,-0.0460897,-0.0460724,-0.0460555,-0.0460387,-0.046022,-0.0460052,-0.0460706,-0.0460534,-0.0460367,-0.0460199,-0.0460032,-0.0459864,-0.0459697,-0.0460286,-0.0460119,-0.0459951,-0.0459784,-0.0459617,-0.0459449,-0.0459282,-0.04598,-0.0459632,-0.0459465,-0.0459298,-0.045913,-0.0458963,-0.0458796,-0.0459227,-0.045906,-0.0458893,-0.0458726,-0.0458558,-0.0458391,-0.0458224
425,212.288,-0.045146,-0.045129,-0.0451121,-0.0450951,-0.0450782,-0.0450616,-0.0450452,-0.0451198,-0.0451028,-0.0450859,-0.0450689,-0.0450523,-0.0450359,-0.0450195,-0.0450895,-0.0450725,-0.0450556,-0.0450391,-0.0450227,-0.0450063,-0.0449899,-0.0450542,-0.0450374,-0.045021,-0.0450046,-0.0449883,-0.0449719,-0.0449555,-0.0450136,-0.0449972,-0.0449809,-0.0449645,-0.0449481,-0.0449318,-0.0449154,-0.0449666,-0.0449502,-0.0449338,-0.0449175,-0.0449011,-0.0448847,-0.0448684,-0.0449112,-0.0448949,-0.0448785,-0.0448621,-0.0448458,-0.0448294,-0.0448131
426,214.766,-0.0441487,-0.0441321,-0.0441155,-0.0440989,-0.0440823,-0.0440661,-0.04405,-0.0441233,-0.0441067,-0.0440901,-0.0440736,-0.0440573,-0.0440413,-0.0440252,-0.044094,-0.0440774,-0.0440608,-0.0440447,-0.0440287,-0.0440126,-0.0439966,-0.0440599,-0.0440435,-0.0440275,-0.0440114,-0.0439954,-0.0439794,-0.0439633,-0.0440207,-0.0440046,-0.0439886,-0.0439726,-0.0439566,-0.0439406,-0.0439245,-0.0439752,-0.0439591,-0.0439431,-0.0439271,-0.0439111,-0.0438951,-0.0438791,-0.0439216,-0.0439056,-0.0438896,-0.0438736,-0.0438576,-0.0438416,-0.0438256
427,217.273,-0.043173,-0.0431568,-0.0431406,-0.0431243,-0.0431081,-0.0430923,-0.0430766,-0.0431485,-0.0431323,-0.0431161,-0.0430998,-0.043084,-0.0430683,-0.0430526,-0.0431202,-0.0431039,-0.0430877,-0.043072,-0.0430563,-0.0430406,-0.0430249,-0.0430872,-0.0430711,-0.0430555,-0.0430398,-0.0430241,-0.0430084,-0.0429927,-0.0430493,-0.0430336,-0.0430179,-0.0430022,-0.0429866,-0.0429709,-0.0429552,-0.0430053,-0.0429896,-0.0429739,-0.0429583,-0.0429426,-0.0429269,-0.0429113,-0.0429535,-0.0429378,-0.0429222,-0.0429065,-0.0428908,-0.0428752,-0.0428595
428,219.808,-0.0422186,-0.0422027,-0.0421869,-0.042171,-0.0421551,-0.0421397,-0.0421243,-0.0421949,-0.0421791,-0.0421632,-0.0421473,-0.0421318,-0.0421165,-0.0421011,-0.0421675,-0.0421516,-0.0421358,-0.0421204,-0.042105,-0.0420897,-0.0420744,-0.0421357,-0.04212,-0.0421046,-0.0420893,-0.0420739,-0.0420586,-0.0420433,-0.042099,-0.0420836,-0.0420683,-0.042053,-0.0420376,-0.0420223,-0.042007,-0.0420564,-0.0420411,-0.0420258,-0.0420104,-0.0419951,-0.0419798,-0.0419644,-0.0420064,-0.041991,-0.0419757,-0.0419604,-0.0419451,-0.0419297,-0.0419144
429,222.373,-0.041285,-0.0412695,-0.0412539,-0.0412384,-0.0412229,-0.0412078,-0.0411928,-0.0412621,-0.0412466,-0.041231,-0.0412155,-0.0412004,-0.0411854,-0.0411704,-0.0412356,-0.0412201,-0.0412045,-0.0411895,-0.0411745,-0.0411595,-0.0411445,-0.0412048,-0.0411894,-0.0411744,-0.0411594,-0.0411444,-0.0411294,-0.0411144,-0.0411693,-0.0411543,-0.0411393,-0.0411243,-0.0411093,-0.0410943,-0.0410793,-0.0411282,-0.0411132,-0.0410982,-0.0410832,-0.0410682,-0.0410532,-0.0410382,-0.0410798,-0.0410648,-0.0410498,-0.0410348,-0.0410198,-0.0410048,-0.0409898
430,224.968,-0.0403718,-0.0403566,-0.0403414,-0.0403262,-0.040311,-0.0402963,-0.0402816,-0.0403496,-0.0403344,-0.0403192,-0.040304,-0.0402893,-0.0402746,-0.0402599,-0.040324,-0.0403088,-0.0402936,-0.0402789,-0.0402642,-0.0402495,-0.0402349,-0.0402942,-0.0402792,-0.0402645,-0.0402498,-0.0402351,-0.0402205,-0.0402058,-0.0402599,-0.0402452,-0.0402306,-0.0402159,-0.0402012,-0.0401865,-0.0401718,-0.0402201,-0.0402054,-0.0401908,-0.0401761,-0.0401614,-0.0401468,-0.0401321,-0.0401733,-0.0401586,-0.040144,-0.0401293,-0.0401146,-0.0401,-0.0400853
431,227.592,-0.0394784,-0.0394635,-0.0394487,-0.0394338,-0.039419,-0.0394046,-0.0393902,-0.039457,-0.0394421,-0.0394273,-0.0394124,-0.039398,-0.0393836,-0.0393693,-0.0394322,-0.0394173,-0.0394025,-0.0393882,-0.0393738,-0.0393594,-0.0393451,-0.0394034,-0.0393888,-0.0393744,-0.03936,-0.0393457,-0.0393313,-0.0393169,-0.0393703,-0.0393559,-0.0393416,-0.0393272,-0.0393128,-0.0392985,-0.0392841,-0.0393318,-0.0393174,-0.0393031,-0.0392887,-0.0392744,-0.03926,-0.0392457,-0.0392865,-0.0392722,-0.0392578,-0.0392435,-0.0392291,-0.0392148,-0.0392004
432,230.248,-0.0386045,-0.03859,-0.0385755,-0.0385609,-0.0385464,-0.0385324,-0.0385183,-0.0385838,-0.0385693,-0.0385548,-0.0385402,-0.0385262,-0.0385121,-0.0384981,-0.0385599,-0.0385453,-0.0385309,-0.0385168,-0.0385028,-0.0384887,-0.0384746,-0.038532,-0.0385177,-0.0385037,-0.0384896,-0.0384756,-0.0384615,-0.0384475,-0.0385,-0.038486,-0.0384719,-0.0384579,-0.0384438,-0.0384298,-0.0384157,-0.0384628,-0.0384488,-0.0384347,-0.0384207,-0.0384066,-0.0383926,-0.0383785,-0.038419,-0.038405,-0.0383909,-0.0383769,-0.0383629,-0.0383488,-0.0383348
