gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
405,168.273,-0.0868776,-0.0868776,-0.0868776,-0.0868776,-0.0868776,-0.0868776,-0.0868776,-0.086766,-0.086766,-0.086766,-0.086766,-0.086766,-0.086766,-0.086766,-0.0866372,-0.0866372,-0.0866372,-0.0866372,-0.0866372,-0.0866372,-0.0866372,-0.0864878,-0.0864878,-0.0864878,-0.0864878,-0.0864878,-0.0864878,-0.0864878,-0.0863135,-0.0863135,-0.0863135,-0.0863135,-0.0863135,-0.0863135,-0.0863135,-0.0861096,-0.0861096,-0.0861096,-0.0861096,-0.0861096,-0.0861096,-0.0861096,-0.0858699,-0.0858699,-0.0858699,-0.0858699,-0.0858699,-0.0858699,-0.0858699
406,170.241,-0.0850977,-0.0850977,-0.0850977,-0.0850977,-0.0850977,-0.0850977,-0.0850977,-0.0849895,-0.0849895,-0.0849895,-0.0849895,-0.0849895,-0.0849895,-0.0849895,-0.0848647,-0.0848647,-0.0848647,-0.0848647,-0.0848647,-0.0848647,-0.0848647,-0.0847197,-0.0847197,-0.0847197,-0.0847197,-0.0847197,-0.0847197,-0.0847197,-0.0845508,-0.0845508,-0.0845508,-0.0845508,-0.0845508,-0.0845508,-0.0845508,-0.0843531,-0.0843531,-0.0843531,-0.0843531,-0.0843531,-0.0843531,-0.0843531,-0.0841207,-0.0841207,-0.0841207,-0.0841207,-0.0841207,-0.0841207,-0.0841207
407,172.232,-0.0833523,-0.0833523,-0.0833523,-0.0833523,-0.0833523,-0.0833523,-0.0833523,-0.0832475,-0.0832475,-0.0832475,-0.0832475,-0.0832475,-0.0832475,-0.0832475,-0.0831264,-0.0831264,-0.0831264,-0.0831264,-0.0831264,-0.0831264,-0.0831264,-0.0829859,-0.0829859,-0.0829859,-0.0829859,-0.0829859,-0.0829859,-0.0829859,-0.0828222,-0.0828222,-0.0828222,-0.0828222,-0.0828222,-0.0828222,-0.0828222,-0.0826304,-0.0826304,-0.0826304,-0.0826304,-0.0826304,-0.0826304,-0.0826304,-0.0824051,-0.0824051,-0.0824051,-0.0824051,-0.0824051,-0.0824051,-0.0824051
408,174.246,-0.0816409,-0.0816409,-0.0816409,-0.0816409,-0.0816409,-0.0816409,-0.0816409,-0.0815393,-0.0815393,-0.0815393,-0.0815393,-0.0815393,-0.0815393,-0.0815393,-0.0814219,-0.0814219,-0.0814219,-0.0814219,-0.0814219,-0.0814219,-0.0814219,-0.0812857,-0.0812857,-0.0812857,-0.0812857,-0.0812857,-0.0812857,-0.0812857,-0.0811269,-0.0811269,-0.0811269,-0.0811269,-0.0811269,-0.0811269,-0.0811269,-0.080941,-0.080941,-0.080941,-0.080941,-0.080941,-0.080941,-0.080941,-0.0807226,-0.0807226,-0.0807226,-0.0807226,-0.0807226,-0.0807226,-0.0807226
409,176.283,-0.0799628,-0.0799628,-0.0799628,-0.0799628,-0.0799628,-0.0799628,-0.0799628,-0.0798642,-0.0798642,-0.0798642,-0.0798642,-0.0798642,-0.0798642,-0.0798642,-0.0797504,-0.0797504,-0.0797504,-0.0797504,-0.0797504,-0.0797504,-0.0797504,-0.0796184,-0.0796184,-0.0796184,-0.0796184,-0.0796184,-0.0796184,-0.0796184,-0.0794645,-0.0794645,-0.0794645,-0.0794645,-0.0794645,-0.0794645,-0.0794645,-0.0792843,-0.0792843,-0.0792843,-0.0792843,-0.0792843,-0.0792843,-0.0792843,-0.0790725,-0.0790725,-0.0790725,-0.0790725,-0.0790725,-0.0790725,-0.0790725
410,178.344,-0.0783174,-0.0783174,-0.0783174,-0.0783174,-0.0783174,-0.0783174,-0.0783174,-0.0782219,-0.0782219,-0.0782219,-0.0782219,-0.0782219,-0.0782219,-0.0782219,-0.0781116,-0.0781116,-0.0781116,-0.0781116,-0.0781116,-0.0781116,-0.0781116,-0.0779836,-0.0779836,-0.0779836,-0.0779836,-0.0779836,-0.0779836,-0.0779836,-0.0778344,-0.0778344,-0.0778344,-0.0778344,-0.0778344,-0.0778344,-0.0778344,-0.0776597,-0.0776597,-0.0776597,-0.0776597,-0.0776597,-0.0776597,-0.0776597,-0.0774544,-0.0774544,-0.0774544,-0.0774544,-0.0774544,-0.0774544,-0.0774544
411,180.428,-0.0767041,-0.0767041,-0.0767041,-0.0767041,-0.0767041,-0.0767041,-0.0767041,-0.0766115,-0.0766115,-0.0766115,-0.0766115,-0.0766115,-0.0766115,-0.0766115,-0.0765046,-0.0765046,-0.0765046,-0.0765046,-0.0765046,-0.0765046,-0.0765046,-0.0763805,-0.0763805,-0.0763805,-0.0763805,-0.0763805,-0.0763805,-0.0763805,-0.0762359,-0.0762359,-0.0762359,-0.0762359,-0.0762359,-0.0762359,-0.0762359,-0.0760666,-0.0760666,-0.0760666,-0.0760666,-0.0760666,-0.0760666,-0.0760666,-0.0758675,-0.0758675,-0.0758675,-0.0758675,-0.0758675,-0.0758675,-0.0758675
412,182.537,-0.0751224,-0.0751224,-0.0751224,-0.0751224,-0.0751224,-0.0751224,-0.0751224,-0.0750327,-0.0750327,-0.0750327,-0.0750327,-0.0750327,-0.0750327,-0.0750327,-0.074929,-0.074929,-0.074929,-0.074929,-0.074929,-0.074929,-0.074929,-0.0748088,-0.0748088,-0.0748088,-0.0748088,-0.0748088,-0.0748088,-0.0748088,-0.0746686,-0.0746686,-0.0746686,-0.0746686,-0.0746686,-0.0746686,-0.0746686,-0.0745044,-0.0745044,-0.0745044,-0.0745044,-0.0745044,-0.0745044,-0.0745044,-0.0743115,-0.0743115,-0.0743115,-0.0743115,-0.0743115,-0.0743115,-0.0743115
413,184.671,-0.0735717,-0.0735717,-0.0735717,-0.0735717,-0.0735717,-0.0735717,-0.0735717,-0.0734847,-0.0734847,-0.0734847,-0.0734847,-0.0734847,-0.0734847,-0.0734847,-0.0733843,-0.0733843,-0.0733843,-0.0733843,-0.0733843,-0.0733843,-0.0733843,-0.0732677,-0.0732677,-0.0732677,-0.0732677,-0.0732677,-0.0732677,-0.0732677,-0.0731318,-0.0731318,-0.0731318,-0.0731318,-0.0731318,-0.0731318,-0.0731318,-0.0729727,-0.0729727,-0.0729727,-0.0729727,-0.0729727,-0.0729727,-0.0729727,-0.0727857,-0.0727857,-0.0727857,-0.0727857,-0.0727857,-0.0727857,-0.0727857
414,186.829,-0.0720514,-0.0720514,-0.0720514,-0.0720514,-0.0720514,-0.0720514,-0.0720514,-0.0719671,-0.0719671,-0.0719671,-0.0719671,-0.0719671,-0.0719671,-0.0719671,-0.0718698,-0.0718698,-0.0718698,-0.0718698,-0.0718698,-0.0718698,-0.0718698,-0.0717568,-0.0717568,-0.0717568,-0.0717568,-0.0717568,-0.0717568,-0.0717568,-0.071625,-0.071625,-0.071625,-0.071625,-0.071625,-0.071625,-0.071625,-0.0714708,-0.0714708,-0.0714708,-0.0714708,-0.0714708,-0.0714708,-0.0714708,-0.0712896,-0.0712896,-0.0712896,-0.0712895,-0.0712895,-0.0712895,-0.0712895
415,189.012,-0.0705611,-0.0705611,-0.0705611,-0.0705611,-0.0705611,-0.0705611,-0.0705611,-0.0704794,-0.0704794,-0.0704794,-0.0704794,-0.0704794,-0.0704794,-0.0704794,-0.070385,-0.070385,-0.070385,-0.070385,-0.070385,-0.070385,-0.070385,-0.0702755,-0.0702755,-0.0702755,-0.0702755,-0.0702755,-0.0702755,-0.0702755,-0.0701478,-0.0701478,-0.0701478,-0.0701478,-0.0701478,-0.0701478,-0.0701478,-0.0699983,-0.0699983,-0.0699983,-0.0699983,-0.0699983,-0.0699983,-0.0699983,-0.0698226,-0.0698226,-0.0698226,-0.0698226,-0.0698226,-0.0698226,-0.0698226
416,191.22,-0.0691,-0.0691,-0.0691,-0.0691,-0.0691,-0.0691,-0.0691,-0.0690208,-0.0690208,-0.0690208,-0.0690208,-0.0690208,-0.0690208,-0.0690208,-0.0689294,-0.0689294,-0.0689294,-0.0689294,-0.0689294,-0.0689294,-0.0689294,-0.0688232,-0.0688232,-0.0688232,-0.0688232,-0.0688232,-0.0688232,-0.0688232,-0.0686995,-0.0686995,-0.0686995,-0.0686995,-0.0686995,-0.0686995,-0.0686995,-0.0685546,-0.0685546,-0.0685546,-0.0685546,-0.0685546,-0.0685546,-0.0685546,-0.0683843,-0.0683843,-0.0683843,-0.0683843,-0.0683843,-0.0683843,-0.0683843
417,193.454,-0.0676678,-0.0676678,-0.0676678,-0.0676678,-0.0676678,-0.0676678,-0.0676678,-0.0675911,-0.0675911,-0.0675911,-0.0675911,-0.0675911,-0.0675911,-0.0675911,-0.0675024,-0.0675024,-0.0675024,-0.0675024,-0.0675024,-0.0675024,-0.0675024,-0.0673995,-0.0673995,-0.0673995,-0.0673995,-0.0673995,-0.0673995,-0.0673995,-0.0672796,-0.0672796,-0.0672796,-0.0672796,-0.0672796,-0.0672796,-0.0672796,-0.0671392,-0.0671392,-0.0671392,-0.0671392,-0.0671392,-0.0671392,-0.0671392,-0.0669741,-0.0669741,-0.0669741,-0.0669741,-0.0669741,-0.0669741,-0.0669741
418,195.713,-0.0662639,-0.0662639,-0.0662639,-0.0662639,-0.0662639,-0.0662639,-0.0662639,-0.0661895,-0.0661895,-0.0661895,-0.0661895,-0.0661895,-0.0661895,-0.0661895,-0.0661036,-0.0661036,-0.0661036,-0.0661036,-0.0661036,-0.0661036,-0.0661036,-0.0660039,-0.0660039,-0.0660039,-0.0660039,-0.0660039,-0.0660039,-0.0660039,-0.0658876,-0.0658876,-0.0658876,-0.0658876,-0.0658876,-0.0658876,-0.0658876,-0.0657515,-0.0657515,-0.0657515,-0.0657515,-0.0657515,-0.0657515,-0.0657515,-0.0655916,-0.0655916,-0.0655916,-0.0655916,-0.0655916,-0.0655916,-0.0655916
419,197.999,-0.0648877,-0.0648877,-0.0648877,-0.0648877,-0.0648877,-0.0648877,-0.0648877,-0.0648156,-0.0648156,-0.0648156,-0.0648156,-0.0648156,-0.0648156,-0.0648156,-0.0647324,-0.0647324,-0.0647324,-0.0647324,-0.0647324,-0.0647324,-0.0647324,-0.0646357,-0.0646357,-0.0646357,-0.0646357,-0.0646357,-0.0646357,-0.0646357,-0.0645231,-0.0645231,-0.0645231,-0.0645231,-0.0645231,-0.0645231,-0.0645231,-0.0643912,-0.0643912,-0.0643912,-0.0643912,-0.0643912,-0.0643912,-0.0643912,-0.0642362,-0.0642362,-0.0642362,-0.0642362,-0.0642362,-0.0642362,-0.0642362
420,200.312,-0.0635388,-0.0635388,-0.0635388,-0.0635388,-0.0635388,-0.0635388,-0.0635388,-0.0634689,-0.0634689,-0.0634689,-0.0634689,-0.0634689,-0.0634689,-0.0634689,-0.0633883,-0.0633883,-0.0633883,-0.0633883,-0.0633883,-0.0633883,-0.0633883,-0.0632946,-0.0632946,-0.0632946,-0.0632946,-0.0632946,-0.0632946,-0.0632946,-0.0631855,-0.0631855,-0.0631855,-0.0631855,-0.0631855,-0.0631855,-0.0631855,-0.0630577,-0.0630577,-0.0630577,-0.0630577,-0.0630577,-0.0630577,-0.0630577,-0.0629074,-0.0629074,-0.0629074,-0.0629074,-0.0629074,-0.0629074,-0.0629074
421,202.651,-0.0622167,-0.0622167,-0.0622167,-0.0622167,-0.0622167,-0.0622167,-0.0622167,-0.062149,-0.062149,-0.062149,-0.062149,-0.062149,-0.062149,-0.062149,-0.0620708,-0.0620708,-0.0620708,-0.0620708,-0.0620708,-0.0620708,-0.0620708,-0.0619801,-0.0619801,-0.0619801,-0.0619801,-0.0619801,-0.0619801,-0.0619801,-0.0618743,-0.0618743,-0.0618743,-0.0618743,-0.0618743,-0.0618743,-0.0618743,-0.0617504,-0.0617504,-0.0617504,-0.0617504,-0.0617504,-0.0617504,-0.0617504,-0.0616048,-0.0616048,-0.0616048,-0.0616048,-0.0616048,-0.0616048,-0.0616048
422,205.017,-0.0609208,-0.0609208,-0.0609208,-0.0609208,-0.0609208,-0.0609208,-0.0609208,-0.0608552,-0.0608552,-0.0608552,-0.0608552,-0.0608552,-0.0608552,-0.0608552,-0.0607794,-0.0607794,-0.0607794,-0.0607794,-0.0607794,-0.0607794,-0.0607794,-0.0606915,-0.0606915,-0.0606915,-0.0606915,-0.0606915,-0.0606915,-0.0606915,-0.060589,-0.060589,-0.060589,-0.060589,-0.060589,-0.060589,-0.060589,-0.060469,-0.060469,-0.060469,-0.060469,-0.060469,-0.060469,-0.060469,-0.0603279,-0.0603279,-0.0603279,-0.0603279,-0.0603279,-0.0603279,-0.0603279
423,207.411,-0.0596507,-0.0596507,-0.0596507,-0.0596507,-0.0596507,-0.0596507,-0.0596507,-0.0595872,-0.0595872,-0.0595872,-0.0595872,-0.0595872,-0.0595872,-0.0595872,-0.0595137,-0.0595137,-0.0595137,-0.0595137,-0.0595137,-0.0595137,-0.0595137,-0.0594285,-0.0594285,-0.0594285,-0.0594285,-0.0594285,-0.0594285,-0.0594285,-0.0593292,-0.0593292,-0.0593292,-0.0593292,-0.0593292,-0.0593292,-0.0593292,-0.0592129,-0.0592129,-0.0592129,-0.0592129,-0.0592129,-0.0592129,-0.0592129,-0.0590762,-0.0590762,-0.0590762,-0.0590762,-0.0590762,-0.0590762,-0.0590762
424,209.832,-0.0584059,-0.0584059,-0.0584059,-0.0584059,-0.0584059,-0.0584059,-0.0584059,-0.0583444,-0.0583444,-0.0583444,-0.0583444,-0.0583444,-0.0583444,-0.0583444,-0.0582732,-0.0582732,-0.0582732,-0.0582732,-0.0582732,-0.0582732,-0.0582732,-0.0581907,-0.0581907,-0.0581907,-0.0581907,-0.0581907,-0.0581907,-0.0581907,-0.0580944,-0.0580944,-0.0580944,-0.0580944,-0.0580944,-0.0580944,-0.0580944,-0.0579817,-0.0579817,-0.0579817,-0.0579817,-0.0579817,-0.0579817,-0.0579817,-0.0578492,-0.0578492,-0.0578492,-0.0578492,-0.0578492,-0.0578492,-0.0578492
425,212.282,-0.057186,-0.057186,-0.057186,-0.057186,-0.057186,-0.057186,-0.057186,-0.0571263,-0.0571263,-0.0571263,-0.0571263,-0.0571263,-0.0571263,-0.0571263,-0.0570574,-0.0570574,-0.0570574,-0.0570574,-0.0570574,-0.0570574,-0.0570574,-0.0569774,-0.0569774,-0.0569774,-0.0569774,-0.0569774,-0.0569774,-0.0569774,-0.0568842,-0.0568842,-0.0568842,-0.0568842,-0.0568842,-0.0568842,-0.0568842,-0.056775,-0.056775,-0.056775,-0.056775,-0.056775,-0.056775,-0.056775,-0.0566466,-0.0566466,-0.0566466,-0.0566466,-0.0566466,-0.0566466,-0.0566466
426,214.76,-0.0559905,-0.0559905,-0.0559905,-0.0559905,-0.0559905,-0.0559905,-0.0559905,-0.0559326,-0.0559326,-0.0559326,-0.0559326,-0.0559326,-0.0559326,-0.0559326,-0.0558659,-0.0558659,-0.0558659,-0.0558659,-0.0558659,-0.0558659,-0.0558659,-0.0557884,-0.0557884,-0.0557884,-0.0557884,-0.0557884,-0.0557884,-0.0557884,-0.055698,-0.055698,-0.055698,-0.055698,-0.055698,-0.055698,-0.055698,-0.0555922,-0.0555922,-0.0555922,-0.0555922,-0.0555922,-0.0555922,-0.0555922,-0.0554678,-0.0554678,-0.0554678,-0.0554678,-0.0554678,-0.0554678,-0.0554678
427,217.266,-0.0548188,-0.0548188,-0.0548188,-0.0548188,-0.0548188,-0.0548188,-0.0548188,-0.0547628,-0.0547628,-0.0547628,-0.0547628,-0.0547628,-0.0547628,-0.0547628,-0.0546981,-0.0546981,-0.0546981,-0.0546981,-0.0546981,-0.0546981,-0.0546981,-0.054623,-0.054623,-0.054623,-0.054623,-0.054623,-0.054623,-0.054623,-0.0545355,-0.0545355,-0.0545355,-0.0545355,-0.0545355,-0.0545355,-0.0545355,-0.054433,-0.054433,-0.054433,-0.054433,-0.054433,-0.054433,-0.054433,-0.0543124,-0.0543124,-0.0543124,-0.0543124,-0.0543124,-0.0543124,-0.0543124
428,219.802,-0.0536707,-0.0536707,-0.0536707,-0.0536707,-0.0536707,-0.0536707,-0.0536707,-0.0536164,-0.0536164,-0.0536164,-0.0536164,-0.0536164,-0.0536164,-0.0536164,-0.0535537,-0.0535537,-0.0535537,-0.0535537,-0.0535537,-0.0535537,-0.0535537,-0.053481,-0.053481,-0.053481,-0.053481,-0.053481,-0.053481,-0.053481,-0.0533962,-0.0533962,-0.0533962,-0.0533962,-0.0533962,-0.0533962,-0.0533962,-0.0532968,-0.0532968,-0.0532968,-0.0532968,-0.0532968,-0.0532968,-0.0532968,-0.0531801,-0.0531801,-0.0531801,-0.0531801,-0.0531801,-0.0531801,-0.0531801
429,222.367,-0.0525456,-0.0525456,-0.0525456,-0.0525456,-0.0525456,-0.0525456,-0.0525456,-0.052493,-0.052493,-0.052493,-0.052493,-0.052493,-0.052493,-0.052493,-0.0524323,-0.0524323,-0.0524323,-0.0524323,-0.0524323,-0.0524323,-0.0524323,-0.0523618,-0.0523618,-0.0523618,-0.0523618,-0.0523618,-0.0523618,-0.0523618,-0.0522796,-0.0522796,-0.0522796,-0.0522796,-0.0522796,-0.0522796,-0.0522796,-0.0521834,-0.0521834,-0.0521834,-0.0521834,-0.0521834,-0.0521834,-0.0521834,-0.0520703,-0.0520703,-0.0520703,-0.0520703,-0.0520703,-0.0520703,-0.0520703
430,224.962,-0.0514431,-0.0514431,-0.0514431,-0.0514431,-0.0514431,-0.0514431,-0.0514431,-0.0513922,-0.0513922,-0.0513922,-0.0513922,-0.0513922,-0.0513922,-0.0513922,-0.0513333,-0.0513333,-0.0513333,-0.0513333,-0.0513333,-0.0513333,-0.0513333,-0.051265,-0.051265,-0.051265,-0.051265,-0.051265,-0.051265,-0.051265,-0.0511854,-0.0511854,-0.0511854,-0.0511854,-0.0511854,-0.0511854,-0.0511854,-0.0510922,-0.0510922,-0.0510922,-0.0510922,-0.0510922,-0.0510922,-0.0510922,-0.0509826,-0.0509826,-0.0509826,-0.0509826,-0.0509826,-0.0509826,-0.0509826
431,227.586,-0.0503628,-0.0503628,-0.0503628,-0.0503628,-0.0503628,-0.0503628,-0.0503628,-0.0503134,-0.0503134,-0.0503134,-0.0503134,-0.0503134,-0.0503134,-0.0503134,-0.0502564,-0.0502564,-0.0502564,-0.0502564,-0.0502564,-0.0502564,-0.0502564,-0.0501903,-0.0501903,-0.0501903,-0.0501903,-0.0501903,-0.0501903,-0.0501903,-0.0501132,-0.0501132,-0.0501132,-0.0501132,-0.0501132,-0.0501132,-0.0501132,-0.0500229,-0.0500229,-0.0500229,-0.0500229,-0.0500229,-0.0500229,-0.0500229,-0.0499167,-0.0499167,-0.0499167,-0.0499167,-0.0499167,-0.0499167,-0.0499167
432,230.242,-0.0493042,-0.0493042,-0.0493042,-0.0493042,-0.0493042,-0.0493042,-0.0493042,-0.0492564,-0.0492564,-0.0492564,-0.0492564,-0.0492564,-0.0492564,-0.0492564,-0.0492012,-0.0492012,-0.0492012,-0.0492012,-0.0492012,-0.0492012,-0.0492012,-0.0491372,-0.0491372,-0.0491372,-0.0491372,-0.0491372,-0.0491372,-0.0491372,-0.0490624,-0.0490624,-0.0490624,-0.0490624,-0.0490624,-0.0490624,-0.0490624,-0.0489749,-0.0489749,-0.0489749,-0.0489749,-0.0489749,-0.0489749,-0.0489749,-0.0488721,-0.0488721,-0.0488721,-0.0488721,-0.0488721,-0.0488721,-0.0488721
433,232.928,-0.0482671,-0.0482671,-0.0482671,-0.0482671,-0.0482671,-0.0482671,-0.0482671,-0.0482208,-0.0482208,-0.0482208,-0.0482208,-0.0482208,-0.0482208,-0.0482208,-0.0481673,-0.0481673,-0.0481673,-0.0481673,-0.0481673,-0.0481673,-0.0481673,-0.0481052,-0.0481052,-0.0481052,-0.0481052,-0.0481052,-0.0481052,-0.0481052,-0.0480328,-0.0480328,-0.0480328,-0.0480328,-0.0480328,-0.0480328,-0.0480328,-0.0479481,-0.0479481,-0.0479481,-0.0479481,-0.0479481,-0.0479481,-0.0479481,-0.0478484,-0.0478484,-0.0478484,-0.0478484,-0.0478484,-0.0478484,-0.0478484
434,235.645,-0.0472508,-0.0472508,-0.0472508,-0.0472508,-0.0472508,-0.0472508,-0.0472508,-0.047206,-0.047206,-0.047206,-0.047206,-0.047206,-0.047206,-0.047206,-0.0471542,-0.0471542,-0.0471542,-0.0471542,-0.0471542,-0.0471542,-0.0471542,-0.0470941,-0.0470941,-0.0470941,-0.0470941,-0.0470941,-0.0470941,-0.0470941,-0.0470239,-0.0470239,-0.0470239,-0.0470239,-0.0470239,-0.0470239,-0.0470239,-0.0469418,-0.0469418,-0.0469418,-0.0469418,-0.0469418,-0.0469418,-0.0469418,-0.0468453,-0.0468453,-0.0468453,-0.0468453,-0.0468453,-0.0468453,-0.0468453
435,238.393,-0.0462552,-0.0462552,-0.0462552,-0.0462552,-0.0462552,-0.0462552,-0.0462552,-0.0462117,-0.0462117,-0.0462117,-0.0462117,-0.0462117,-0.0462117,-0.0462117,-0.0461615,-0.0461615,-0.0461615,-0.0461615,-0.0461615,-0.0461615,-0.0461615,-0.0461033,-0.0461033,-0.0461033,-0.0461033,-0.0461033,-0.0461033,-0.0461033,-0.0460354,-0.0460354,-0.0460354,-0.0460354,-0.0460354,-0.0460354,-0.0460354,-0.0459559,-0.0459559,-0.0459559,-0.0459559,-0.0459559,-0.0459559,-0.0459559,-0.0458624,-0.0458624,-0.0458624,-0.0458624,-0.0458624,-0.0458624,-0.0458624
436,241.174,-0.0452797,-0.0452797,-0.0452797,-0.0452797,-0.0452797,-0.0452797,-0.0452797,-0.0452376,-0.0452376,-0.0452376,-0.0452376,-0.0452376,-0.0452376,-0.0452376,-0.045189,-0.045189,-0.045189,-0.045189,-0.045189,-0.045189,-0.045189,-0.0451326,-0.0451326,-0.0451326,-0.0451326,-0.0451326,-0.0451326,-0.0451326,-0.0450668,-0.0450668,-0.0450668,-0.0450668,-0.0450668,-0.0450668,-0.0450668,-0.0449897,-0.0449897,-0.0449897,-0.0449897,-0.0449897,-0.0449897,-0.0449897,-0.0448992,-0.0448992,-0.0448992,-0.0448992,-0.0448992,-0.0448992,-0.0448992
437,243.986,-0.044324,-0.044324,-0.044324,-0.044324,-0.044324,-0.044324,-0.044324,-0.0442832,-0.0442832,-0.0442832,-0.0442832,-0.0442832,-0.0442832,-0.0442832,-0.0442361,-0.0442361,-0.0442361,-0.0442361,-0.0442361,-0.0442361,-0.0442361,-0.0441815,-0.0441815,-0.0441815,-0.0441815,-0.0441815,-0.0441815,-0.0441815,-0.0441178,-0.0441178,-0.0441178,-0.0441178,-0.0441178,-0.0441178,-0.0441178,-0.0440431,-0.0440431,-0.0440431,-0.0440431,-0.0440431,-0.0440431,-0.0440431,-0.0439554,-0.0439554,-0.0439554,-0.0439554,-0.0439554,-0.0439554,-0.0439554
438,246.831,-0.0433877,-0.0433877,-0.0433877,-0.0433877,-0.0433877,-0.0433877,-0.0433877,-0.0433482,-0.0433482,-0.0433482,-0.0433482,-0.0433482,-0.0433482,-0.0433482,-0.0433026,-0.0433026,-0.0433026,-0.0433026,-0.0433026,-0.0433026,-0.0433026,-0.0432497,-0.0432497,-0.0432497,-0.0432497,-0.0432497,-0.0432497,-0.0432497,-0.0431879,-0.0431879,-0.0431879,-0.0431879,-0.0431879,-0.0431879,-0.0431879,-0.0431157,-0.0431157,-0.0431157,-0.0431157,-0.0431157,-0.0431157,-0.0431157,-0.0430307,-0.0430307,-0.0430307,-0.0430307,-0.0430307,-0.0430307,-0.0430307
439,249.709,-0.0424704,-0.0424704,-0.0424704,-0.0424704,-0.0424704,-0.0424704,-0.0424704,-0.0424322,-0.0424322,-0.0424322,-0.0424322,-0.0424322,-0.0424322,-0.0424322,-0.042388,-0.042388,-0.042388,-0.042388,-0.042388,-0.042388,-0.042388,-0.0423367,-0.0423367,-0.0423367,-0.0423367,-0.0423367,-0.0423367,-0.0423367,-0.0422769,-0.0422769,-0.0422769,-0.0422769,-0.0422769,-0.0422769,-0.0422769,-0.0422069,-0.0422069,-0.0422069,-0.0422069,-0.0422069,-0.0422069,-0.0422069,-0.0421246,-0.0421246,-0.0421246,-0.0421246,-0.0421246,-0.0421246,-0.0421246
440,252.621,-0.0415718,-0.0415718,-0.0415718,-0.0415718,-0.0415718,-0.0415718,-0.0415718,-0.0415348,-0.0415348,-0.0415348,-0.0415348,-0.0415348,-0.0415348,-0.0415348,-0.041492,-0.041492,-0.041492,-0.041492,-0.041492,-0.041492,-0.041492,-0.0414423,-0.0414423,-0.0414423,-0.0414423,-0.0414423,-0.0414423,-0.0414423,-0.0413844,-0.0413844,-0.0413844,-0.0413844,-0.0413844,-0.0413844,-0.0413844,-0.0413166,-0.0413166,-0.0413166,-0.0413166,-0.0413166,-0.0413166,-0.0413166,-0.0412369,-0.0412369,-0.0412369,-0.0412369,-0.0412369,-0.0412369,-0.0412369
441,255.566,-0.0406915,-0.0406915,-0.0406915,-0.0406915,-0.0406915,-0.0406915,-0.0406915,-0.0406556,-0.0406556,-0.0406556,-0.0406556,-0.0406556,-0.0406556,-0.0406556,-0.0406142,-0.0406142,-0.0406142,-0.0406142,-0.0406142,-0.0406142,-0.0406142,-0.0405661,-0.0405661,-0.0405661,-0.0405661,-0.0405661,-0.0405661,-0.0405661,-0.0405101,-0.0405101,-0.0405101,-0.0405101,-0.0405101,-0.0405101,-0.0405101,-0.0404444,-0.0404444,-0.0404444,-0.0404444,-0.0404444,-0.0404444,-0.0404444,-0.0403672,-0.0403672,-0.0403672,-0.0403672,-0.0403672,-0.0403672,-0.0403672
442,258.545,-0.0398292,-0.0398292,-0.0398292,-0.0398292,-0.0398292,-0.0398292,-0.0398292,-0.0397945,-0.0397945,-0.0397945,-0.0397945,-0.0397945,-0.0397945,-0.0397945,-0.0397543,-0.0397543,-0.0397543,-0.0397543,-0.0397543,-0.0397543,-0.0397543,-0.0397078,-0.0397078,-0.0397078,-0.0397078,-0.0397078,-0.0397078,-0.0397078,-0.0396535,-0.0396535,-0.0396535,-0.0396535,-0.0396535,-0.0396535,-0.0396535,-0.0395899,-0.0395899,-0.0395899,-0.0395899,-0.0395899,-0.0395899,-0.0395899,-0.0395151,-0.0395151,-0.0395151,-0.0395151,-0.0395151,-0.0395151,-0.0395151
443,261.559,-0.0389845,-0.0389845,-0.0389845,-0.0389845,-0.0389845,-0.0389845,-0.0389845,-0.0389509,-0.0389509,-0.0389509,-0.0389509,-0.0389509,-0.0389509,-0.0389509,-0.038912,-0.038912,-0.038912,-0.038912,-0.038912,-0.038912,-0.038912,-0.0388669,-0.0388669,-0.0388669,-0.0388669,-0.0388669,-0.0388669,-0.0388669,-0.0388143,-0.0388143,-0.0388143,-0.0388143,-0.0388143,-0.0388143,-0.0388143,-0.0387527,-0.0387527,-0.0387527,-0.0387527,-0.0387527,-0.0387527,-0.0387527,-0.0386803,-0.0386803,-0.0386803,-0.0386803,-0.0386803,-0.0386803,-0.0386803
