gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
390,141.318,-0.058092,-0.0562169,-0.0544222,-0.0527208,-0.0510904,-0.0495406,-0.0480567,-0.0579983,-0.0561276,-0.0543376,-0.0526397,-0.0510127,-0.0494669,-0.047986,-0.057891,-0.0560247,-0.0542403,-0.0525462,-0.050923,-0.0493819,-0.0479043,-0.0577668,-0.0559054,-0.0541275,-0.052438,-0.0508202,-0.0492834,-0.0478096,-0.0576222,-0.0557665,-0.0539964,-0.0523118,-0.0507011,-0.0491688,-0.0476993,-0.0574532,-0.055604,-0.0538431,-0.0521643,-0.0505618,-0.0490347,-0.0475702,-0.0572549,-0.055413,-0.0536631,-0.051991,-0.0503984,-0.0488772,-0.0474213
391,142.974,-0.0568495,-0.055013,-0.0532554,-0.0515891,-0.0499924,-0.0484749,-0.0470218,-0.0567589,-0.0549266,-0.0531736,-0.0515106,-0.0499172,-0.0484035,-0.0469533,-0.056655,-0.0548269,-0.0530793,-0.0514202,-0.0498304,-0.0483212,-0.0468742,-0.0565347,-0.0547115,-0.0529702,-0.0513153,-0.049731,-0.0482259,-0.0467826,-0.0563947,-0.054577,-0.0528432,-0.0511932,-0.0496157,-0.0481149,-0.0466758,-0.0562311,-0.0544196,-0.0526947,-0.0510504,-0.0494808,-0.0479851,-0.0465508,-0.0560391,-0.0542348,-0.0525205,-0.0508826,-0.0493226,-0.0478327,-0.0464067
392,144.649,-0.0556327,-0.0538342,-0.0521129,-0.050481,-0.0489174,-0.0474314,-0.0460085,-0.0555451,-0.0537505,-0.0520336,-0.050405,-0.0488445,-0.0473623,-0.0459422,-0.0554445,-0.053654,-0.0519424,-0.0503175,-0.0487605,-0.0472826,-0.0458657,-0.055328,-0.0535422,-0.0518367,-0.050216,-0.0486644,-0.0471904,-0.045777,-0.0551925,-0.053412,-0.0517138,-0.0500978,-0.0485527,-0.047083,-0.0456736,-0.0550341,-0.0532597,-0.0515701,-0.0499595,-0.0484222,-0.0469573,-0.0455526,-0.0548482,-0.0530807,-0.0514014,-0.0497971,-0.048269,-0.0468097,-0.0454131
393,146.343,-0.0544412,-0.0526798,-0.0509942,-0.049396,-0.0478648,-0.0464097,-0.0450164,-0.0543564,-0.0525988,-0.0509174,-0.0493225,-0.0477943,-0.0463428,-0.0449522,-0.054259,-0.0525054,-0.0508291,-0.0492377,-0.0477129,-0.0462657,-0.0448782,-0.0541462,-0.0523971,-0.0507268,-0.0491395,-0.0476199,-0.0461764,-0.0447923,-0.0540151,-0.0522711,-0.0506078,-0.0490251,-0.0475119,-0.0460725,-0.0446923,-0.0538617,-0.0521236,-0.0504687,-0.0488912,-0.0473855,-0.0459509,-0.0445752,-0.0536817,-0.0519503,-0.0503054,-0.0487339,-0.0472372,-0.045808,-0.0444401
394,148.057,-0.0532743,-0.0515494,-0.0498987,-0.0483337,-0.0468342,-0.0454095,-0.0440451,-0.0531924,-0.051471,-0.0498244,-0.0482625,-0.0467659,-0.0453447,-0.043983,-0.0530981,-0.0513805,-0.0497389,-0.0481804,-0.0466872,-0.0452701,-0.0439113,-0.0529889,-0.0512758,-0.0496399,-0.0480853,-0.0465972,-0.0451837,-0.0438283,-0.0528619,-0.0511538,-0.0495247,-0.0479746,-0.0464926,-0.045083,-0.0437314,-0.0527134,-0.051011,-0.04939,-0.047845,-0.0463703,-0.0449653,-0.0436181,-0.0525392,-0.0508432,-0.0492319,-0.0476928,-0.0462268,-0.044827,-0.0434873
395,149.791,-0.0521318,-0.0504425,-0.0488261,-0.0472935,-0.0458252,-0.0444302,-0.0430943,-0.0520525,-0.0503666,-0.0487542,-0.0472246,-0.0457591,-0.0443675,-0.0430341,-0.0519612,-0.0502791,-0.0486714,-0.0471451,-0.0456829,-0.0442953,-0.0429648,-0.0518555,-0.0501777,-0.0485755,-0.0470531,-0.0455959,-0.0442116,-0.0428844,-0.0517326,-0.0500595,-0.048464,-0.0469459,-0.0454946,-0.0441142,-0.0427906,-0.0515888,-0.0499213,-0.0483336,-0.0468205,-0.0453762,-0.0440002,-0.0426809,-0.0514201,-0.0497589,-0.0481806,-0.0466731,-0.0452373,-0.0438664,-0.0425543
396,151.545,-0.051013,-0.0493587,-0.0477759,-0.0462751,-0.0448373,-0.0434714,-0.0421634,-0.0509363,-0.0492852,-0.0477062,-0.0462084,-0.0447733,-0.0434107,-0.0421052,-0.0508479,-0.0492005,-0.0476261,-0.0461315,-0.0446997,-0.0433408,-0.042038,-0.0507456,-0.0491023,-0.0475333,-0.0460424,-0.0446154,-0.0432598,-0.0419602,-0.0506266,-0.048988,-0.0474253,-0.0459386,-0.0445174,-0.0431656,-0.0418695,-0.0504874,-0.0488542,-0.0472992,-0.0458172,-0.0444028,-0.0430553,-0.0417633,-0.0503241,-0.048697,-0.047151,-0.0456746,-0.0442683,-0.0429257,-0.0416408
397,153.319,-0.0499176,-0.0482975,-0.0467476,-0.045278,-0.0438701,-0.0425328,-0.041252,-0.0498433,-0.0482264,-0.0466802,-0.0452134,-0.0438082,-0.0424741,-0.0411957,-0.0497577,-0.0481444,-0.0466026,-0.045139,-0.043737,-0.0424064,-0.0411307,-0.0496587,-0.0480493,-0.0465128,-0.0450527,-0.0436554,-0.042328,-0.0410554,-0.0495434,-0.0479386,-0.0464083,-0.0449523,-0.0435605,-0.0422368,-0.0409676,-0.0494087,-0.0478091,-0.0462861,-0.0448348,-0.0434496,-0.04213,-0.0408649,-0.0492506,-0.047657,-0.0461427,-0.0446967,-0.0433194,-0.0420046,-0.0407462
398,155.114,-0.048845,-0.0472585,-0.0457408,-0.0443018,-0.0429232,-0.0416139,-0.0403599,-0.048773,-0.0471896,-0.0456756,-0.0442392,-0.0428633,-0.041557,-0.0403054,-0.0486902,-0.0471102,-0.0456004,-0.0441672,-0.0427944,-0.0414915,-0.0402425,-0.0485943,-0.0470182,-0.0455135,-0.0440837,-0.0427154,-0.0414157,-0.0401696,-0.0484828,-0.0469111,-0.0454124,-0.0439865,-0.0426236,-0.0413274,-0.0400846,-0.0483524,-0.0467857,-0.0452941,-0.0438728,-0.0425162,-0.041224,-0.0399852,-0.0481993,-0.0466384,-0.0451553,-0.0437391,-0.0423902,-0.0411027,-0.0398704
399,156.929,-0.0477947,-0.0462411,-0.0447551,-0.043346,-0.0419962,-0.0407143,-0.0394865,-0.0477251,-0.0461745,-0.0446919,-0.0432855,-0.0419382,-0.0406593,-0.0394338,-0.0476449,-0.0460976,-0.0446192,-0.0432158,-0.0418716,-0.0405959,-0.0393729,-0.0475521,-0.0460086,-0.0445351,-0.043135,-0.0417952,-0.0405225,-0.0393024,-0.0474441,-0.0459049,-0.0444372,-0.0430409,-0.0417063,-0.040437,-0.0392202,-0.0473179,-0.0457835,-0.0443227,-0.0429308,-0.0416024,-0.040337,-0.0391239,-0.0471697,-0.045641,-0.0441883,-0.0428015,-0.0414804,-0.0402195,-0.0390128
400,158.766,-0.0467664,-0.0452451,-0.04379,-0.0424103,-0.0410886,-0.0398337,-0.0386316,-0.046699,-0.0451806,-0.0437289,-0.0423517,-0.0410325,-0.0397804,-0.0385805,-0.0466213,-0.0451062,-0.0436585,-0.0422843,-0.0409681,-0.0397191,-0.0385216,-0.0465315,-0.04502,-0.0435771,-0.0422061,-0.0408942,-0.039648,-0.0384534,-0.046427,-0.0449196,-0.0434823,-0.042115,-0.0408081,-0.0395653,-0.0383738,-0.0463048,-0.0448022,-0.0433715,-0.0420084,-0.0407076,-0.0394685,-0.0382807,-0.0461614,-0.0446641,-0.0432415,-0.0418832,-0.0405895,-0.0393548,-0.0381731
401,160.624,-0.0457596,-0.0442699,-0.0428452,-0.0414943,-0.0402002,-0.0389716,-0.0377947,-0.0456943,-0.0442074,-0.042786,-0.0414376,-0.0401459,-0.03892,-0.0377453,-0.0456192,-0.0441354,-0.0427179,-0.0413723,-0.0400836,-0.0388607,-0.0376883,-0.0455322,-0.044052,-0.0426391,-0.0412966,-0.040012,-0.0387919,-0.0376222,-0.045431,-0.0439549,-0.0425473,-0.0412084,-0.0399288,-0.0387118,-0.0375452,-0.0453127,-0.0438412,-0.0424401,-0.0411053,-0.0398314,-0.0386182,-0.0374551,-0.0451739,-0.0437076,-0.0423142,-0.0409841,-0.0397172,-0.0385081,-0.0373509
402,162.503,-0.0447738,-0.0433151,-0.0419202,-0.0405975,-0.0393305,-0.0381277,-0.0369755,-0.0447106,-0.0432547,-0.0418629,-0.0405426,-0.0392779,-0.0380778,-0.0369277,-0.0446379,-0.043185,-0.041797,-0.0404794,-0.0392177,-0.0380203,-0.0368725,-0.0445537,-0.0431043,-0.0417207,-0.0404062,-0.0391484,-0.0379538,-0.0368086,-0.0444558,-0.0430102,-0.0416319,-0.0403209,-0.0390678,-0.0378763,-0.036734,-0.0443413,-0.0429002,-0.0415281,-0.040221,-0.0389736,-0.0377856,-0.0366468,-0.0442069,-0.0427709,-0.0414063,-0.0401038,-0.0388631,-0.0376792,-0.036546
403,164.404,-0.0438087,-0.0423804,-0.0410147,-0.0397196,-0.0384791,-0.0373016,-0.0361736,-0.0437475,-0.0423219,-0.0409592,-0.0396665,-0.0384283,-0.0372533,-0.0361273,-0.0436771,-0.0422544,-0.0408954,-0.0396053,-0.03837,-0.0371977,-0.0360739,-0.0435956,-0.0421763,-0.0408215,-0.0395344,-0.038303,-0.0371333,-0.036012,-0.0435008,-0.0420853,-0.0407356,-0.0394519,-0.038225,-0.0370583,-0.0359399,-0.04339,-0.0419788,-0.0406352,-0.0393553,-0.0381338,-0.0369706,-0.0358555,-0.0432599,-0.0418536,-0.0405172,-0.0392418,-0.0380268,-0.0368675,-0.035758
404,166.328,-0.0428638,-0.0414653,-0.0401282,-0.0388602,-0.0376457,-0.0364929,-0.0353886,-0.0428046,-0.0414087,-0.0400745,-0.0388088,-0.0375965,-0.0364462,-0.0353438,-0.0427364,-0.0413434,-0.0400127,-0.0387496,-0.0375402,-0.0363924,-0.0352922,-0.0426576,-0.0412677,-0.0399412,-0.038681,-0.0374753,-0.0363301,-0.0352323,-0.0425658,-0.0411796,-0.0398581,-0.0386011,-0.0373998,-0.0362575,-0.0351625,-0.0424586,-0.0410766,-0.0397608,-0.0385076,-0.0373115,-0.0361726,-0.0350808,-0.0423326,-0.0409554,-0.0396467,-0.0383977,-0.037208,-0.0360729,-0.0349864
405,168.273,-0.0419387,-0.0405694,-0.0392603,-0.0380189,-0.0368299,-0.0357014,-0.0346203,-0.0418814,-0.0405146,-0.0392084,-0.0379691,-0.0367822,-0.0356562,-0.034577,-0.0418155,-0.0404514,-0.0391486,-0.0379118,-0.0367278,-0.0356041,-0.034527,-0.0417391,-0.0403782,-0.0390794,-0.0378454,-0.036665,-0.0355438,-0.034469,-0.0416503,-0.040293,-0.0389989,-0.0377681,-0.0365919,-0.0354735,-0.0344015,-0.0415465,-0.0401932,-0.0389048,-0.0376776,-0.0365065,-0.0353914,-0.0343225,-0.0414246,-0.040076,-0.0387943,-0.0375713,-0.0364063,-0.0352949,-0.0342311
406,170.241,-0.0410331,-0.0396924,-0.0384107,-0.0371953,-0.0360313,-0.0349266,-0.0338683,-0.0409776,-0.0396393,-0.0383605,-0.0371472,-0.0359852,-0.0348828,-0.0338263,-0.0409138,-0.0395782,-0.0383026,-0.0370917,-0.0359326,-0.0348324,-0.033778,-0.0408399,-0.0395073,-0.0382356,-0.0370275,-0.0358718,-0.034774,-0.0337219,-0.0407539,-0.0394248,-0.0381577,-0.0369526,-0.0358011,-0.0347061,-0.0336566,-0.0406534,-0.0393283,-0.0380667,-0.0368651,-0.0357184,-0.0346266,-0.0335801,-0.0405355,-0.0392148,-0.0379597,-0.0367622,-0.0356214,-0.0345332,-0.0334916
407,172.232,-0.0401465,-0.0388338,-0.0375791,-0.0363892,-0.0352496,-0.0341682,-0.0331322,-0.0400928,-0.0387825,-0.0375304,-0.0363426,-0.035205,-0.0341259,-0.0330916,-0.040031,-0.0387233,-0.0374744,-0.0362889,-0.0351541,-0.0340771,-0.0330448,-0.0399595,-0.0386547,-0.0374096,-0.0362267,-0.0350953,-0.0340206,-0.0329905,-0.0398763,-0.0385749,-0.0373342,-0.0361543,-0.0350268,-0.0339548,-0.0329273,-0.039779,-0.0384814,-0.0372461,-0.0360696,-0.0349469,-0.0338779,-0.0328533,-0.0396649,-0.0383716,-0.0371426,-0.03597,-0.034853,-0.0337875,-0.0327677
408,174.246,-0.0392785,-0.0379934,-0.036765,-0.0356001,-0.0344844,-0.0334259,-0.0324117,-0.0392266,-0.0379437,-0.0367179,-0.035555,-0.0344413,-0.0333849,-0.0323724,-0.0391667,-0.0378864,-0.0366637,-0.035503,-0.0343921,-0.0333377,-0.0323272,-0.0390975,-0.03782,-0.036601,-0.0354428,-0.0343351,-0.033283,-0.0322747,-0.039017,-0.0377427,-0.036528,-0.0353728,-0.0342689,-0.0332194,-0.0322135,-0.0389229,-0.0376523,-0.0364427,-0.0352908,-0.0341915,-0.033145,-0.0321419,-0.0388124,-0.037546,-0.0363426,-0.0351944,-0.0341007,-0.0330575,-0.032059
409,176.283,-0.0384288,-0.0371706,-0.0359681,-0.0348276,-0.0337355,-0.0326993,-0.0317066,-0.0383785,-0.0371225,-0.0359225,-0.034784,-0.0336938,-0.0326597,-0.0316685,-0.0383206,-0.0370671,-0.03587,-0.0347337,-0.0336462,-0.032614,-0.0316247,-0.0382536,-0.0370028,-0.0358093,-0.0346755,-0.0335911,-0.0325611,-0.0315739,-0.0381757,-0.0369281,-0.0357387,-0.0346077,-0.033527,-0.0324995,-0.0315147,-0.0380846,-0.0368405,-0.0356562,-0.0345283,-0.0334521,-0.0324275,-0.0314454,-0.0379777,-0.0367377,-0.0355593,-0.0344351,-0.0333642,-0.0323428,-0.0313653
410,178.344,-0.0375971,-0.0363652,-0.035188,-0.0340716,-0.0330024,-0.0319882,-0.0310164,-0.0375484,-0.0363187,-0.0351439,-0.0340293,-0.0329621,-0.0319498,-0.0309796,-0.0374923,-0.036265,-0.0350931,-0.0339807,-0.032916,-0.0319056,-0.0309372,-0.0374275,-0.0362029,-0.0350344,-0.0339243,-0.0328627,-0.0318544,-0.0308881,-0.0373521,-0.0361305,-0.034966,-0.0338587,-0.0328007,-0.0317948,-0.0308308,-0.0372639,-0.0360458,-0.0348861,-0.0337819,-0.0327282,-0.0317251,-0.0307637,-0.0371604,-0.0359463,-0.0347924,-0.0336917,-0.0326432,-0.0316432,-0.0306861
411,180.428,-0.0367828,-0.0355768,-0.0344244,-0.0333315,-0.0322849,-0.0312921,-0.0303409,-0.0367357,-0.0355318,-0.0343817,-0.0332906,-0.032246,-0.031255,-0.0303053,-0.0366815,-0.0354799,-0.0343326,-0.0332436,-0.0322014,-0.0312122,-0.0302643,-0.0366187,-0.0354197,-0.0342758,-0.033189,-0.0321498,-0.0311627,-0.0302167,-0.0365457,-0.0353497,-0.0342096,-0.0331255,-0.0320898,-0.031105,-0.0301613,-0.0364604,-0.0352677,-0.0341323,-0.0330512,-0.0320196,-0.0310376,-0.0300964,-0.0363602,-0.0351714,-0.0340416,-0.0329639,-0.0319373,-0.0309584,-0.0300213
412,182.537,-0.0359858,-0.0348051,-0.033677,-0.0326071,-0.0315826,-0.0306109,-0.0296798,-0.0359402,-0.0347615,-0.0336357,-0.0325676,-0.031545,-0.030575,-0.0296454,-0.0358877,-0.0347113,-0.0335882,-0.032522,-0.0315018,-0.0305336,-0.0296057,-0.035827,-0.0346531,-0.0335332,-0.0324693,-0.0314519,-0.0304857,-0.0295596,-0.0357563,-0.0345853,-0.0334692,-0.0324078,-0.0313938,-0.0304299,-0.029506,-0.0356737,-0.034506,-0.0333943,-0.0323359,-0.031326,-0.0303646,-0.0294433,-0.0355768,-0.0344128,-0.0333065,-0.0322514,-0.0312463,-0.0302879,-0.0293706
413,184.671,-0.0352056,-0.0340498,-0.0329455,-0.0318982,-0.0308953,-0.0299442,-0.0290328,-0.0351614,-0.0340076,-0.0329055,-0.0318599,-0.0308589,-0.0299094,-0.0289994,-0.0351106,-0.033959,-0.0328595,-0.0318158,-0.0308172,-0.0298693,-0.028961,-0.0350519,-0.0339026,-0.0328062,-0.0317647,-0.0307688,-0.029823,-0.0289165,-0.0349835,-0.033837,-0.0327443,-0.0317053,-0.0307127,-0.029769,-0.0288646,-0.0349036,-0.0337603,-0.0326719,-0.0316357,-0.030647,-0.0297058,-0.0288039,-0.0348098,-0.0336701,-0.0325869,-0.031554,-0.0305699,-0.0296317,-0.0287336
414,186.829,-0.0344419,-0.0333104,-0.0322294,-0.0312042,-0.0302226,-0.0292916,-0.0283995,-0.0343991,-0.0332696,-0.0321907,-0.0311672,-0.0301874,-0.029258,-0.0283673,-0.03435,-0.0332225,-0.0321462,-0.0311245,-0.030147,-0.0292192,-0.0283301,-0.0342931,-0.033168,-0.0320947,-0.0310751,-0.0301002,-0.0291743,-0.0282871,-0.0342269,-0.0331045,-0.0320348,-0.0310176,-0.0300459,-0.0291221,-0.0282369,-0.0341496,-0.0330303,-0.0319647,-0.0309503,-0.0299823,-0.029061,-0.0281781,-0.0340588,-0.032943,-0.0318825,-0.0308712,-0.0299078,-0.0289892,-0.0281101
415,189.012,-0.0336943,-0.0325867,-0.0315286,-0.030525,-0.0295642,-0.028653,-0.0277798,-0.033653,-0.0325472,-0.0314911,-0.0304892,-0.0295302,-0.0286204,-0.0277486,-0.0336054,-0.0325017,-0.0314481,-0.0304479,-0.0294911,-0.0285829,-0.0277127,-0.0335504,-0.0324489,-0.0313982,-0.0304001,-0.0294458,-0.0285395,-0.027671,-0.0334863,-0.0323875,-0.0313402,-0.0303445,-0.0293932,-0.028489,-0.0276224,-0.0334115,-0.0323156,-0.0312724,-0.0302793,-0.0293317,-0.0284299,-0.0275656,-0.0333237,-0.0322312,-0.0311928,-0.0302028,-0.0292596,-0.0283604,-0.0274997
416,191.22,-0.0329626,-0.0318783,-0.0308426,-0.0298603,-0.0289199,-0.028028,-0.0271733,-0.0329226,-0.0318401,-0.0308064,-0.0298256,-0.028887,-0.0279965,-0.0271432,-0.0328766,-0.0317961,-0.0307647,-0.0297857,-0.0288491,-0.0279602,-0.0271084,-0.0328233,-0.031745,-0.0307165,-0.0297394,-0.0288053,-0.0279182,-0.0270681,-0.0327613,-0.0316856,-0.0306603,-0.0296856,-0.0287544,-0.0278693,-0.0270211,-0.0326889,-0.031616,-0.0305947,-0.0296225,-0.0286949,-0.0278121,-0.0269661,-0.0326039,-0.0315343,-0.0305177,-0.0295485,-0.0286251,-0.0277449,-0.0269024
417,193.454,-0.0322464,-0.031185,-0.0301713,-0.0292097,-0.0282893,-0.0274163,-0.0265798,-0.0322077,-0.031148,-0.0301362,-0.0291762,-0.0282574,-0.0273858,-0.0265506,-0.0321631,-0.0311054,-0.0300958,-0.0291375,-0.0282208,-0.0273507,-0.026517,-0.0321116,-0.031056,-0.0300492,-0.0290928,-0.0281784,-0.0273101,-0.026478,-0.0320516,-0.0309985,-0.0299949,-0.0290407,-0.0281292,-0.0272628,-0.0264325,-0.0319816,-0.0309312,-0.0299314,-0.0289797,-0.0280716,-0.0272074,-0.0263793,-0.0318993,-0.0308521,-0.0298569,-0.028908,-0.0280041,-0.0271424,-0.0263176
418,195.713,-0.0315454,-0.0305065,-0.0295142,-0.028573,-0.0276721,-0.0268177,-0.025999,-0.0315079,-0.0304707,-0.0294802,-0.0285405,-0.0276413,-0.0267882,-0.0259708,-0.0314648,-0.0304294,-0.0294412,-0.0285032,-0.0276059,-0.0267542,-0.0259382,-0.0314149,-0.0303816,-0.029396,-0.0284598,-0.0275649,-0.0267149,-0.0259005,-0.0313569,-0.030326,-0.0293435,-0.0284094,-0.0275172,-0.0266691,-0.0258565,-0.0312891,-0.0302609,-0.0292821,-0.0283504,-0.0274615,-0.0266156,-0.025805,-0.0312095,-0.0301844,-0.02921,-0.0282811,-0.0273962,-0.0265527,-0.0257453
419,197.999,-0.0308593,-0.0298423,-0.0288711,-0.0279499,-0.0270681,-0.0262319,-0.0254306,-0.030823,-0.0298077,-0.0288382,-0.0279185,-0.0270383,-0.0262033,-0.0254033,-0.0307813,-0.0297677,-0.0288004,-0.0278823,-0.027004,-0.0261705,-0.0253718,-0.030733,-0.0297215,-0.0287567,-0.0278404,-0.0269644,-0.0261324,-0.0253353,-0.0306769,-0.0296677,-0.0287059,-0.0277916,-0.0269183,-0.0260881,-0.0252927,-0.0306113,-0.0296047,-0.0286465,-0.0277345,-0.0268644,-0.0260363,-0.0252429,-0.0305343,-0.0295306,-0.0285767,-0.0276674,-0.0268011,-0.0259755,-0.0251852
420,200.312,-0.0301878,-0.0291923,-0.0282417,-0.02734,-0.0264771,-0.0256586,-0.0248744,-0.0301527,-0.0291588,-0.0282099,-0.0273096,-0.0264482,-0.025631,-0.0248479,-0.0301123,-0.0291201,-0.0281733,-0.0272746,-0.026415,-0.0255992,-0.0248175,-0.0300656,-0.0290754,-0.028131,-0.0272341,-0.0263767,-0.0255624,-0.0247821,-0.0300112,-0.0290233,-0.0280818,-0.0271869,-0.026332,-0.0255195,-0.024741,-0.0299478,-0.0289623,-0.0280243,-0.0271316,-0.0262799,-0.0254694,-0.0246928,-0.0298732,-0.0288907,-0.0279569,-0.0270667,-0.0262187,-0.0254105,-0.0246369
421,202.651,-0.0295305,-0.0285561,-0.0276257,-0.0267432,-0.0258986,-0.0250976,-0.0243301,-0.0294965,-0.0285237,-0.0275949,-0.0267138,-0.0258707,-0.0250708,-0.0243045,-0.0294575,-0.0284863,-0.0275596,-0.0266799,-0.0258386,-0.0250401,-0.024275,-0.0294123,-0.028443,-0.0275186,-0.0266407,-0.0258015,-0.0250045,-0.0242408,-0.0293597,-0.0283926,-0.027471,-0.026595,-0.0257583,-0.024963,-0.024201,-0.0292983,-0.0283336,-0.0274154,-0.0265416,-0.0257079,-0.0249145,-0.0241544,-0.0292261,-0.0282643,-0.0273501,-0.0264788,-0.0256487,-0.0248576,-0.0241004
422,205.017,-0.0288872,-0.0279335,-0.0270229,-0.0261591,-0.0253326,-0.0245486,-0.0237974,-0.0288544,-0.0279021,-0.0269931,-0.0261307,-0.0253055,-0.0245227,-0.0237727,-0.0288165,-0.0278659,-0.0269589,-0.0260979,-0.0252745,-0.0244929,-0.0237442,-0.0287728,-0.0278241,-0.0269193,-0.0260599,-0.0252385,-0.0244585,-0.0237111,-0.0287219,-0.0277753,-0.0268732,-0.0260157,-0.0251968,-0.0244184,-0.0236726,-0.0286625,-0.0277182,-0.0268194,-0.025964,-0.025148,-0.0243715,-0.0236275,-0.0285927,-0.0276512,-0.0267562,-0.0259033,-0.0250907,-0.0243164,-0.0235752
423,207.411,-0.0282577,-0.0273242,-0.0264329,-0.0255875,-0.0247786,-0.0240113,-0.0232762,-0.0282258,-0.0272938,-0.0264041,-0.02556,-0.0247525,-0.0239863,-0.0232523,-0.0281893,-0.0272588,-0.026371,-0.0255283,-0.0247224,-0.0239575,-0.0232247,-0.0281469,-0.0272183,-0.0263327,-0.0254916,-0.0246876,-0.0239242,-0.0231927,-0.0280977,-0.0271711,-0.0262881,-0.0254488,-0.0246472,-0.0238854,-0.0231555,-0.0280402,-0.0271159,-0.026236,-0.0253988,-0.0246,-0.02384,-0.0231119,-0.0279727,-0.027051,-0.0261749,-0.02534,-0.0245446,-0.0237867,-0.0230612
424,209.832,-0.0276415,-0.0267278,-0.0258556,-0.0250282,-0.0242365,-0.0234856,-0.0227662,-0.0276107,-0.0266984,-0.0258277,-0.0250015,-0.0242112,-0.0234614,-0.0227431,-0.0275753,-0.0266646,-0.0257956,-0.0249709,-0.0241821,-0.0234336,-0.0227164,-0.0275344,-0.0266254,-0.0257586,-0.0249353,-0.0241485,-0.0234013,-0.0226854,-0.0274867,-0.0265797,-0.0257155,-0.024894,-0.0241094,-0.0233638,-0.0226494,-0.0274311,-0.0265263,-0.0256651,-0.0248456,-0.0240638,-0.0233199,-0.0226072,-0.0273658,-0.0264635,-0.0256059,-0.0247887,-0.0240101,-0.0232683,-0.0225582
425,212.282,-0.0270385,-0.0261442,-0.0252906,-0.0244808,-0.0237061,-0.0229712,-0.0222672,-0.0270087,-0.0261158,-0.0252636,-0.024455,-0.0236816,-0.0229478,-0.0222448,-0.0269744,-0.026083,-0.0252326,-0.0244253,-0.0236534,-0.0229208,-0.022219,-0.0269348,-0.0260451,-0.0251967,-0.024391,-0.0236209,-0.0228896,-0.022189,-0.0268888,-0.0260009,-0.025155,-0.024351,-0.0235831,-0.0228533,-0.0221542,-0.0268349,-0.0259493,-0.0251063,-0.0243041,-0.0235389,-0.0228109,-0.0221134,-0.0267717,-0.0258885,-0.025049,-0.0242491,-0.023487,-0.022761,-0.022066
426,214.76,-0.0264483,-0.0255731,-0.0247376,-0.0239451,-0.023187,-0.0224678,-0.0217789,-0.0264195,-0.0255456,-0.0247116,-0.0239202,-0.0231633,-0.0224452,-0.0217572,-0.0263864,-0.0255139,-0.0246815,-0.0238915,-0.0231361,-0.0224191,-0.0217322,-0.026348,-0.0254772,-0.0246468,-0.0238582,-0.0231046,-0.0223889,-0.0217033,-0.0263035,-0.0254345,-0.0246065,-0.0238195,-0.023068,-0.0223538,-0.0216695,-0.0262514,-0.0253845,-0.0245593,-0.0237742,-0.0230253,-0.0223127,-0.0216301,-0.0261902,-0.0253257,-0.024504,-0.023721,-0.0229751,-0.0222645,-0.0215842
427,217.266,-0.0258708,-0.0250142,-0.0241966,-0.023421,-0.022679,-0.0219753,-0.021301,-0.0258429,-0.0249876,-0.0241713,-0.0233968,-0.0226561,-0.0219533,-0.0212801,-0.0258109,-0.0249569,-0.0241423,-0.0233691,-0.0226298,-0.0219281,-0.0212559,-0.0257738,-0.0249214,-0.0241087,-0.0233369,-0.0225993,-0.0218989,-0.0212279,-0.0257306,-0.0248801,-0.0240697,-0.0232995,-0.0225639,-0.0218649,-0.0211953,-0.0256802,-0.0248317,-0.0240241,-0.0232556,-0.0225226,-0.0218252,-0.0211571,-0.0256211,-0.0247749,-0.0239705,-0.0232042,-0.022474,-0.0217785,-0.0211128
428,219.802,-0.0253056,-0.0244673,-0.0236671,-0.022908,-0.022182,-0.0214933,-0.0208335,-0.0252786,-0.0244415,-0.0236427,-0.0228847,-0.0221598,-0.0214721,-0.0208132,-0.0252476,-0.0244118,-0.0236146,-0.0228578,-0.0221344,-0.0214477,-0.0207899,-0.0252117,-0.0243775,-0.0235821,-0.0228267,-0.0221049,-0.0214194,-0.0207628,-0.02517,-0.0243375,-0.0235443,-0.0227905,-0.0220707,-0.0213866,-0.0207312,-0.0251212,-0.0242907,-0.0235002,-0.0227481,-0.0220306,-0.0213481,-0.0206943,-0.025064,-0.0242357,-0.0234484,-0.0226983,-0.0219837,-0.021303,-0.0206514
