gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
381,127.244,114.053,114.087,114.13,114.183,114.247,114.327,114.425,113.941,113.976,114.018,114.071,114.136,114.215,114.313,113.831,113.865,113.908,113.96,114.025,114.104,114.202,113.72,113.755,113.797,113.85,113.914,113.994,114.091,113.61,113.644,113.687,113.739,113.804,113.883,113.98,113.499,113.534,113.576,113.628,113.693,113.772,113.869,113.389,113.423,113.466,113.518,113.582,113.661,113.759
382,128.737,115.393,115.427,115.47,115.523,115.587,115.667,115.765,115.28,115.314,115.357,115.41,115.474,115.554,115.651,115.168,115.203,115.245,115.298,115.362,115.442,115.539,115.056,115.091,115.133,115.186,115.25,115.33,115.427,114.945,114.979,115.022,115.074,115.138,115.218,115.315,114.833,114.867,114.91,114.962,115.026,115.105,115.203,114.721,114.755,114.798,114.85,114.914,114.994,115.091
383,130.247,116.748,116.783,116.825,116.878,116.943,117.022,117.12,116.634,116.668,116.711,116.764,116.828,116.908,117.005,116.521,116.555,116.598,116.651,116.715,116.795,116.892,116.408,116.442,116.485,116.537,116.602,116.681,116.779,116.295,116.329,116.372,116.424,116.489,116.568,116.665,116.181,116.216,116.258,116.311,116.375,116.454,116.552,116.069,116.103,116.145,116.198,116.262,116.341,116.438
384,131.774,118.119,118.154,118.197,118.249,118.314,118.393,118.491,118.004,118.038,118.081,118.133,118.198,118.278,118.375,117.889,117.924,117.966,118.019,118.084,118.163,118.26,117.775,117.809,117.852,117.904,117.969,118.048,118.146,117.66,117.695,117.737,117.79,117.854,117.934,118.031,117.546,117.58,117.623,117.675,117.74,117.819,117.916,117.432,117.466,117.509,117.561,117.625,117.704,117.801
385,133.32,119.506,119.541,119.584,119.636,119.701,119.78,119.878,119.389,119.424,119.467,119.519,119.584,119.663,119.761,119.274,119.308,119.351,119.403,119.468,119.547,119.645,119.158,119.192,119.235,119.287,119.352,119.431,119.529,119.042,119.077,119.119,119.172,119.236,119.315,119.413,118.926,118.961,119.003,119.056,119.12,119.199,119.296,118.811,118.845,118.887,118.94,119.004,119.083,119.18
386,134.883,120.909,120.944,120.987,121.039,121.104,121.184,121.281,120.791,120.826,120.868,120.921,120.985,121.065,121.163,120.674,120.709,120.751,120.804,120.868,120.948,121.045,120.557,120.591,120.634,120.686,120.751,120.83,120.928,120.44,120.474,120.517,120.569,120.634,120.713,120.81,120.323,120.357,120.399,120.452,120.516,120.595,120.693,120.206,120.24,120.282,120.335,120.399,120.478,120.575
387,136.464,122.329,122.363,122.406,122.459,122.523,122.603,122.701,122.209,122.244,122.286,122.339,122.403,122.483,122.581,122.091,122.125,122.168,122.22,122.285,122.364,122.462,121.972,122.007,122.049,122.102,122.166,122.245,122.343,121.854,121.888,121.931,121.983,122.047,122.127,122.224,121.735,121.769,121.812,121.864,121.929,122.008,122.105,121.617,121.651,121.693,121.746,121.81,121.889,121.986
388,138.063,123.764,123.799,123.842,123.894,123.959,124.039,124.136,123.643,123.678,123.721,123.773,123.838,123.917,124.015,123.524,123.558,123.601,123.653,123.718,123.797,123.895,123.404,123.438,123.481,123.533,123.598,123.677,123.774,123.284,123.318,123.361,123.413,123.478,123.557,123.654,123.164,123.198,123.241,123.293,123.357,123.437,123.534,123.044,123.078,123.121,123.173,123.237,123.317,123.414
389,139.681,125.217,125.251,125.294,125.347,125.412,125.491,125.589,125.094,125.129,125.172,125.224,125.289,125.368,125.466,124.973,125.008,125.05,125.103,125.167,125.247,125.344,124.852,124.886,124.929,124.981,125.046,125.125,125.223,124.731,124.765,124.808,124.86,124.924,125.004,125.101,124.609,124.644,124.686,124.738,124.803,124.882,124.979,124.488,124.522,124.565,124.617,124.681,124.761,124.858
390,141.318,126.686,126.721,126.763,126.816,126.881,126.96,127.058,126.562,126.597,126.639,126.692,126.757,126.836,126.934,126.44,126.474,126.517,126.569,126.634,126.713,126.811,126.317,126.351,126.394,126.446,126.511,126.59,126.688,126.194,126.229,126.271,126.323,126.388,126.467,126.565,126.071,126.106,126.148,126.201,126.265,126.344,126.441,125.949,125.983,126.026,126.078,126.142,126.221,126.318
391,142.974,128.172,128.207,128.25,128.302,128.367,128.447,128.544,128.047,128.082,128.124,128.177,128.241,128.321,128.418,127.923,127.957,128,128.053,128.117,128.197,128.294,127.799,127.833,127.876,127.928,127.993,128.072,128.17,127.675,127.709,127.752,127.804,127.868,127.948,128.045,127.55,127.585,127.627,127.68,127.744,127.823,127.92,127.426,127.461,127.503,127.555,127.62,127.699,127.796
392,144.649,129.676,129.71,129.753,129.806,129.871,129.95,130.048,129.549,129.584,129.626,129.679,129.743,129.823,129.92,129.423,129.458,129.501,129.553,129.618,129.697,129.795,129.298,129.332,129.375,129.427,129.492,129.571,129.669,129.172,129.207,129.249,129.302,129.366,129.445,129.543,129.047,129.081,129.123,129.176,129.24,129.319,129.417,128.921,128.955,128.998,129.05,129.114,129.194,129.291
393,146.343,131.197,131.231,131.274,131.327,131.391,131.471,131.569,131.068,131.103,131.146,131.198,131.263,131.342,131.44,130.941,130.976,131.019,131.071,131.136,131.215,131.313,130.814,130.849,130.891,130.944,131.008,131.088,131.185,130.687,130.722,130.764,130.817,130.881,130.96,131.058,130.56,130.594,130.637,130.689,130.754,130.833,130.93,130.433,130.467,130.51,130.562,130.627,130.706,130.803
394,148.057,132.735,132.77,132.813,132.865,132.93,133.009,133.107,132.605,132.64,132.683,132.735,132.8,132.879,132.977,132.477,132.511,132.554,132.607,132.671,132.751,132.848,132.348,132.383,132.425,132.478,132.542,132.622,132.719,132.22,132.254,132.297,132.349,132.414,132.493,132.59,132.091,132.126,132.168,132.22,132.285,132.364,132.461,131.963,131.997,132.039,132.092,132.156,132.235,132.332
395,149.791,134.292,134.326,134.369,134.422,134.486,134.566,134.664,134.16,134.195,134.237,134.29,134.355,134.434,134.532,134.03,134.065,134.107,134.16,134.224,134.304,134.401,133.9,133.935,133.977,134.03,134.094,134.174,134.271,133.77,133.805,133.847,133.899,133.964,134.043,134.14,133.64,133.674,133.717,133.769,133.834,133.913,134.01,133.51,133.544,133.587,133.639,133.703,133.782,133.88
396,151.545,135.866,135.901,135.943,135.996,136.061,136.14,136.238,135.733,135.768,135.81,135.863,135.928,136.007,136.105,135.602,135.636,135.679,135.731,135.796,135.875,135.973,135.47,135.504,135.547,135.599,135.664,135.743,135.841,135.338,135.373,135.415,135.468,135.532,135.611,135.709,135.207,135.241,135.284,135.336,135.4,135.479,135.577,135.075,135.109,135.152,135.204,135.269,135.348,135.445
397,153.319,137.459,137.493,137.536,137.589,137.653,137.733,137.831,137.324,137.359,137.401,137.454,137.519,137.598,137.696,137.191,137.226,137.268,137.321,137.385,137.465,137.562,137.058,137.092,137.135,137.187,137.252,137.331,137.429,136.925,136.959,137.002,137.054,137.119,137.198,137.295,136.791,136.826,136.868,136.921,136.985,137.064,137.162,136.658,136.693,136.735,136.788,136.852,136.931,137.028
398,155.114,139.07,139.104,139.147,139.2,139.264,139.344,139.442,138.934,138.968,139.011,139.063,139.128,139.208,139.305,138.799,138.834,138.876,138.929,138.993,139.073,139.17,138.664,138.699,138.741,138.794,138.858,138.938,139.035,138.53,138.564,138.607,138.659,138.723,138.803,138.9,138.395,138.429,138.472,138.524,138.588,138.668,138.765,138.26,138.294,138.337,138.389,138.454,138.533,138.63
399,156.929,140.699,140.734,140.777,140.829,140.894,140.974,141.071,140.562,140.596,140.639,140.692,140.756,140.836,140.933,140.426,140.46,140.503,140.555,140.62,140.699,140.797,140.289,140.324,140.366,140.419,140.483,140.563,140.66,140.153,140.187,140.23,140.282,140.347,140.426,140.523,140.017,140.051,140.093,140.146,140.21,140.289,140.387,139.88,139.915,139.957,140.009,140.074,140.153,140.25
400,158.766,142.348,142.383,142.425,142.478,142.543,142.622,142.72,142.209,142.243,142.286,142.339,142.403,142.483,142.58,142.071,142.105,142.148,142.201,142.265,142.345,142.442,141.933,141.968,142.01,142.063,142.127,142.206,142.304,141.795,141.83,141.872,141.925,141.989,142.068,142.166,141.657,141.692,141.734,141.786,141.851,141.93,142.027,141.519,141.554,141.596,141.648,141.713,141.792,141.889
401,160.624,144.016,144.05,144.093,144.146,144.21,144.29,144.388,143.875,143.909,143.952,144.005,144.069,144.149,144.246,143.735,143.77,143.813,143.865,143.93,144.009,144.107,143.596,143.63,143.673,143.725,143.79,143.869,143.967,143.456,143.491,143.533,143.586,143.65,143.729,143.827,143.317,143.351,143.394,143.446,143.51,143.59,143.687,143.177,143.212,143.254,143.306,143.371,143.45,143.547
402,162.503,145.703,145.737,145.78,145.833,145.897,145.977,146.075,145.56,145.595,145.637,145.69,145.755,145.834,145.932,145.419,145.454,145.496,145.549,145.613,145.693,145.79,145.278,145.313,145.355,145.408,145.472,145.551,145.649,145.137,145.171,145.214,145.266,145.331,145.41,145.507,144.996,145.03,145.073,145.125,145.189,145.268,145.366,144.855,144.889,144.931,144.984,145.048,145.127,145.224
403,164.404,147.409,147.444,147.487,147.539,147.604,147.684,147.781,147.265,147.3,147.342,147.395,147.46,147.539,147.637,147.122,147.157,147.2,147.252,147.317,147.396,147.493,146.98,147.014,147.057,147.109,147.174,147.253,147.35,146.837,146.871,146.914,146.966,147.031,147.11,147.207,146.694,146.728,146.771,146.823,146.888,146.967,147.064,146.551,146.586,146.628,146.68,146.745,146.824,146.921
404,166.328,149.136,149.17,149.213,149.266,149.33,149.41,149.508,148.99,149.024,149.067,149.12,149.184,149.264,149.361,148.845,148.88,148.922,148.975,149.04,149.119,149.216,148.701,148.735,148.778,148.83,148.895,148.974,149.072,148.556,148.591,148.633,148.686,148.75,148.83,148.927,148.412,148.446,148.489,148.541,148.606,148.685,148.782,148.267,148.302,148.344,148.397,148.461,148.54,148.637
405,168.273,150.882,150.917,150.959,151.012,151.077,151.156,151.254,150.734,150.769,150.812,150.864,150.929,151.008,151.106,150.588,150.623,150.665,150.718,150.783,150.862,150.959,150.442,150.477,150.519,150.572,150.636,150.716,150.813,150.296,150.33,150.373,150.425,150.49,150.569,150.666,150.15,150.184,150.227,150.279,150.343,150.423,150.52,150.004,150.038,150.08,150.133,150.197,150.276,150.373
406,170.241,152.649,152.683,152.726,152.779,152.843,152.923,153.02,152.499,152.534,152.576,152.629,152.694,152.773,152.871,152.351,152.386,152.429,152.481,152.546,152.625,152.723,152.204,152.238,152.281,152.333,152.398,152.477,152.574,152.056,152.09,152.133,152.185,152.25,152.329,152.426,151.908,151.942,151.985,152.037,152.101,152.181,152.278,151.76,151.794,151.837,151.889,151.953,152.032,152.13
407,172.232,154.436,154.47,154.513,154.566,154.63,154.71,154.808,154.285,154.319,154.362,154.414,154.479,154.558,154.656,154.135,154.17,154.212,154.265,154.329,154.409,154.506,153.985,154.02,154.063,154.115,154.179,154.259,154.356,153.836,153.87,153.913,153.965,154.03,154.109,154.206,153.686,153.721,153.763,153.815,153.88,153.959,154.056,153.537,153.571,153.613,153.666,153.73,153.809,153.906
408,174.246,156.243,156.278,156.321,156.373,156.438,156.518,156.615,156.091,156.125,156.168,156.22,156.285,156.364,156.462,155.939,155.974,156.016,156.069,156.133,156.213,156.31,155.788,155.822,155.865,155.917,155.982,156.061,156.159,155.637,155.671,155.714,155.766,155.83,155.91,156.007,155.485,155.52,155.562,155.614,155.679,155.758,155.855,155.334,155.368,155.411,155.463,155.527,155.606,155.703
409,176.283,158.072,158.107,158.149,158.202,158.267,158.346,158.444,157.917,157.952,157.995,158.047,158.112,158.191,158.289,157.764,157.799,157.841,157.894,157.959,158.038,158.135,157.611,157.646,157.688,157.741,157.805,157.885,157.982,157.458,157.493,157.535,157.588,157.652,157.731,157.829,157.305,157.339,157.382,157.434,157.499,157.578,157.675,157.152,157.186,157.229,157.281,157.345,157.424,157.522
410,178.344,159.922,159.957,159.999,160.052,160.117,160.196,160.294,159.766,159.8,159.843,159.895,159.96,160.039,160.137,159.611,159.645,159.688,159.74,159.805,159.884,159.982,159.456,159.49,159.533,159.585,159.65,159.729,159.827,159.301,159.335,159.378,159.43,159.495,159.574,159.671,159.146,159.18,159.223,159.275,159.34,159.419,159.516,158.991,159.025,159.068,159.12,159.184,159.263,159.361
411,180.428,161.793,161.828,161.871,161.923,161.988,162.067,162.165,161.635,161.67,161.712,161.765,161.829,161.909,162.006,161.478,161.513,161.555,161.608,161.673,161.752,161.849,161.322,161.356,161.399,161.451,161.516,161.595,161.692,161.165,161.199,161.242,161.294,161.359,161.438,161.535,161.008,161.043,161.085,161.137,161.202,161.281,161.378,160.851,160.886,160.928,160.98,161.045,161.124,161.221
412,182.537,163.686,163.721,163.764,163.816,163.881,163.96,164.058,163.526,163.561,163.603,163.656,163.721,163.8,163.898,163.368,163.402,163.445,163.497,163.562,163.641,163.739,163.209,163.244,163.286,163.339,163.403,163.482,163.58,163.051,163.085,163.128,163.18,163.244,163.324,163.421,162.892,162.926,162.969,163.021,163.086,163.165,163.262,162.733,162.768,162.81,162.862,162.927,163.006,163.103
413,184.671,165.601,165.636,165.679,165.731,165.796,165.875,165.973,165.439,165.474,165.516,165.569,165.634,165.713,165.811,165.279,165.313,165.356,165.408,165.473,165.552,165.65,165.118,165.153,165.195,165.248,165.312,165.392,165.489,164.958,164.992,165.035,165.087,165.152,165.231,165.328,164.797,164.832,164.874,164.927,164.991,165.07,165.168,164.637,164.671,164.714,164.766,164.831,164.91,165.007
414,186.829,167.538,167.573,167.616,167.668,167.733,167.812,167.91,167.374,167.409,167.452,167.504,167.569,167.648,167.746,167.212,167.247,167.289,167.342,167.406,167.486,167.583,167.05,167.084,167.127,167.179,167.244,167.323,167.421,166.888,166.922,166.965,167.017,167.081,167.161,167.258,166.725,166.76,166.802,166.854,166.919,166.998,167.095,166.563,166.597,166.64,166.692,166.756,166.835,166.933
415,189.012,169.498,169.532,169.575,169.628,169.692,169.772,169.87,169.332,169.367,169.409,169.462,169.526,169.606,169.704,169.168,169.202,169.245,169.297,169.362,169.441,169.539,169.004,169.038,169.081,169.133,169.198,169.277,169.374,168.84,168.874,168.917,168.969,169.033,169.113,169.21,168.675,168.71,168.752,168.804,168.869,168.948,169.045,168.511,168.545,168.588,168.64,168.704,168.784,168.881
416,191.22,171.48,171.515,171.557,171.61,171.675,171.754,171.852,171.312,171.347,171.39,171.442,171.507,171.586,171.684,171.146,171.181,171.223,171.276,171.34,171.42,171.517,170.98,171.015,171.057,171.11,171.174,171.254,171.351,170.814,170.849,170.891,170.943,171.008,171.087,171.184,170.648,170.682,170.725,170.777,170.842,170.921,171.018,170.482,170.516,170.559,170.611,170.675,170.754,170.851
417,193.454,173.485,173.52,173.563,173.615,173.68,173.759,173.857,173.316,173.35,173.393,173.445,173.51,173.589,173.687,173.147,173.182,173.225,173.277,173.342,173.421,173.519,172.98,173.014,173.057,173.109,173.174,173.253,173.35,172.811,172.846,172.888,172.941,173.005,173.085,173.182,172.643,172.678,172.72,172.773,172.837,172.916,173.013,172.475,172.51,172.552,172.604,172.669,172.748,172.845
418,195.713,175.514,175.548,175.591,175.644,175.708,175.788,175.886,175.342,175.377,175.419,175.472,175.536,175.616,175.714,175.172,175.207,175.249,175.302,175.366,175.446,175.543,175.002,175.037,175.079,175.132,175.196,175.275,175.373,174.832,174.867,174.909,174.961,175.026,175.105,175.202,174.662,174.696,174.739,174.791,174.856,174.935,175.032,174.492,174.526,174.569,174.621,174.685,174.764,174.862
419,197.999,177.566,177.6,177.643,177.696,177.76,177.84,177.938,177.392,177.427,177.469,177.522,177.586,177.666,177.763,177.22,177.254,177.297,177.35,177.414,177.494,177.591,177.048,177.083,177.125,177.178,177.242,177.321,177.419,176.876,176.91,176.953,177.005,177.07,177.149,177.246,176.704,176.738,176.781,176.833,176.898,176.977,177.074,176.532,176.566,176.609,176.661,176.725,176.804,176.902
420,200.312,179.641,179.676,179.719,179.771,179.836,179.916,180.013,179.466,179.5,179.543,179.595,179.66,179.74,179.837,179.292,179.326,179.369,179.421,179.486,179.565,179.663,179.118,179.152,179.195,179.247,179.312,179.391,179.488,178.944,178.978,179.021,179.073,179.138,179.217,179.314,178.77,178.804,178.846,178.899,178.963,179.042,179.14,178.595,178.63,178.672,178.725,178.789,178.868,178.965
421,202.651,181.741,181.776,181.818,181.871,181.936,182.015,182.113,181.563,181.598,181.641,181.693,181.758,181.837,181.935,181.387,181.422,181.464,181.517,181.582,181.661,181.758,181.211,181.246,181.288,181.341,181.405,181.485,181.582,181.035,181.07,181.112,181.165,181.229,181.308,181.406,180.859,180.894,180.936,180.988,181.053,181.132,181.229,180.683,180.717,180.76,180.812,180.876,180.956,181.053
422,205.017,183.865,183.9,183.943,183.995,184.06,184.139,184.237,183.685,183.72,183.763,183.815,183.88,183.959,184.057,183.507,183.542,183.584,183.637,183.701,183.781,183.878,183.329,183.364,183.406,183.459,183.523,183.603,183.7,183.151,183.186,183.228,183.281,183.345,183.424,183.522,182.973,183.007,183.05,183.102,183.167,183.246,183.343,182.795,182.829,182.872,182.924,182.988,183.067,183.164
423,207.411,186.014,186.049,186.091,186.144,186.209,186.288,186.386,185.832,185.867,185.909,185.962,186.026,186.106,186.203,185.652,185.686,185.729,185.781,185.846,185.925,186.023,185.472,185.506,185.549,185.601,185.666,185.745,185.842,185.291,185.326,185.368,185.421,185.485,185.565,185.662,185.111,185.146,185.188,185.24,185.305,185.384,185.481,184.931,184.965,185.008,185.06,185.124,185.203,185.301
424,209.832,188.188,188.222,188.265,188.317,188.382,188.462,188.559,188.003,188.038,188.081,188.133,188.198,188.277,188.375,187.821,187.856,187.898,187.951,188.015,188.095,188.192,187.639,187.673,187.716,187.768,187.833,187.912,188.01,187.457,187.491,187.534,187.586,187.65,187.73,187.827,187.274,187.309,187.351,187.403,187.468,187.547,187.644,187.092,187.126,187.169,187.221,187.285,187.364,187.461
425,212.282,190.386,190.421,190.464,190.516,190.581,190.66,190.758,190.2,190.235,190.277,190.33,190.394,190.474,190.572,190.016,190.05,190.093,190.145,190.21,190.289,190.387,189.831,189.866,189.908,189.961,190.025,190.105,190.202,189.647,189.681,189.724,189.776,189.841,189.92,190.017,189.462,189.497,189.539,189.592,189.656,189.735,189.832,189.278,189.312,189.355,189.407,189.471,189.55,189.647
426,214.76,192.611,192.645,192.688,192.74,192.805,192.885,192.982,192.422,192.457,192.499,192.552,192.617,192.696,192.794,192.235,192.27,192.313,192.365,192.43,192.509,192.607,192.049,192.083,192.126,192.179,192.243,192.322,192.42,191.862,191.897,191.939,191.992,192.056,192.136,192.233,191.676,191.71,191.753,191.805,191.869,191.949,192.046,191.489,191.523,191.566,191.618,191.683,191.762,191.859
427,217.266,194.861,194.895,194.938,194.99,195.055,195.135,195.232,194.67,194.705,194.747,194.8,194.864,194.944,195.041,194.481,194.516,194.558,194.611,194.675,194.755,194.852,194.292,194.327,194.37,194.422,194.486,194.566,194.663,194.104,194.138,194.181,194.233,194.298,194.377,194.474,193.915,193.949,193.992,194.044,194.109,194.188,194.285,193.726,193.76,193.803,193.855,193.919,193.999,194.096
428,219.802,197.137,197.171,197.214,197.267,197.331,197.411,197.509,196.944,196.978,197.021,197.074,197.138,197.218,197.315,196.753,196.787,196.83,196.882,196.947,197.026,197.124,196.562,196.596,196.639,196.691,196.756,196.835,196.933,196.371,196.405,196.448,196.5,196.565,196.644,196.741,196.18,196.214,196.257,196.309,196.374,196.453,196.55,195.989,196.023,196.066,196.118,196.182,196.261,196.358
429,222.367,199.439,199.474,199.516,199.569,199.634,199.713,199.811,199.244,199.279,199.321,199.374,199.438,199.518,199.615,199.051,199.085,199.128,199.18,199.245,199.324,199.422,198.858,198.892,198.935,198.987,199.052,199.131,199.228,198.664,198.699,198.741,198.794,198.858,198.938,199.035,198.471,198.506,198.548,198.6,198.665,198.744,198.841,198.278,198.312,198.355,198.407,198.471,198.55,198.648
430,224.962,201.768,201.803,201.846,201.898,201.963,202.042,202.14,201.571,201.605,201.648,201.701,201.765,201.845,201.942,201.375,201.41,201.452,201.505,201.57,201.649,201.746,201.18,201.214,201.257,201.309,201.374,201.453,201.551,200.985,201.019,201.062,201.114,201.178,201.258,201.355,200.789,200.823,200.866,200.918,200.983,201.062,201.159,200.593,200.628,200.67,200.723,200.787,200.866,200.963
431,227.586,204.124,204.159,204.202,204.254,204.319,204.399,204.496,203.925,203.959,204.002,204.054,204.119,204.199,204.296,203.727,203.761,203.804,203.856,203.921,204,204.098,203.529,203.564,203.606,203.659,203.723,203.803,203.9,203.331,203.366,203.408,203.461,203.525,203.605,203.702,203.134,203.168,203.211,203.263,203.327,203.407,203.504,202.936,202.97,203.013,203.065,203.129,203.208,203.305
432,230.242,206.508,206.542,206.585,206.638,206.702,206.782,206.88,206.306,206.34,206.383,206.435,206.5,206.58,206.677,206.106,206.14,206.183,206.235,206.3,206.379,206.477,205.906,205.94,205.983,206.035,206.1,206.179,206.276,205.706,205.74,205.783,205.835,205.899,205.979,206.076,205.505,205.54,205.582,205.635,205.699,205.778,205.876,205.305,205.34,205.382,205.434,205.499,205.578,205.675
433,232.928,208.919,208.953,208.996,209.049,209.113,209.193,209.291,208.714,208.749,208.792,208.844,208.909,208.988,209.086,208.512,208.546,208.589,208.642,208.706,208.786,208.883,208.31,208.344,208.387,208.439,208.504,208.583,208.68,208.107,208.142,208.184,208.237,208.301,208.38,208.478,207.905,207.939,207.982,208.034,208.098,208.178,208.275,207.702,207.737,207.779,207.831,207.896,207.975,208.072
434,235.645,211.358,211.392,211.435,211.488,211.552,211.632,211.73,211.151,211.186,211.228,211.281,211.345,211.425,211.522,210.946,210.981,211.023,211.076,211.14,211.22,211.317,210.741,210.776,210.819,210.871,210.935,211.015,211.112,210.537,210.571,210.614,210.666,210.731,210.81,210.907,210.332,210.366,210.409,210.461,210.526,210.605,210.702,210.127,210.161,210.204,210.256,210.32,210.4,210.497
435,238.393,213.825,213.86,213.902,213.955,214.02,214.099,214.197,213.616,213.65,213.693,213.745,213.81,213.89,213.987,213.408,213.443,213.486,213.538,213.603,213.682,213.78,213.201,213.236,213.279,213.331,213.395,213.475,213.572,212.994,213.029,213.071,213.124,213.188,213.267,213.365,212.787,212.822,212.864,212.916,212.981,213.06,213.157,212.58,212.614,212.657,212.709,212.773,212.852,212.949
436,241.174,216.321,216.355,216.398,216.451,216.515,216.595,216.693,216.109,216.144,216.186,216.239,216.303,216.383,216.481,215.899,215.934,215.977,216.029,216.094,216.173,216.271,215.69,215.724,215.767,215.819,215.884,215.963,216.061,215.48,215.515,215.557,215.61,215.674,215.754,215.851,215.271,215.305,215.348,215.4,215.464,215.544,215.641,215.061,215.095,215.138,215.19,215.255,215.334,215.431
437,243.986,218.845,218.88,218.923,218.975,219.04,219.12,219.217,218.631,218.666,218.709,218.761,218.826,218.905,219.003,218.419,218.454,218.496,218.549,218.613,218.693,218.79,218.207,218.242,218.284,218.337,218.401,218.481,218.578,217.995,218.03,218.072,218.125,218.189,218.268,218.366,217.783,217.818,217.86,217.913,217.977,218.056,218.153,217.571,217.605,217.648,217.7,217.765,217.844,217.941
438,246.831,221.399,221.434,221.477,221.529,221.594,221.673,221.771,221.183,221.217,221.26,221.313,221.377,221.457,221.554,220.968,221.003,221.045,221.098,221.162,221.242,221.339,220.754,220.788,220.831,220.883,220.948,221.027,221.125,220.539,220.574,220.616,220.669,220.733,220.812,220.91,220.325,220.359,220.402,220.454,220.518,220.598,220.695,220.11,220.145,220.187,220.239,220.304,220.383,220.48
439,249.709,223.983,224.017,224.06,224.113,224.177,224.257,224.355,223.764,223.798,223.841,223.894,223.958,224.038,224.135,223.547,223.581,223.624,223.676,223.741,223.82,223.918,223.33,223.364,223.407,223.459,223.524,223.603,223.701,223.113,223.147,223.19,223.242,223.307,223.386,223.483,222.896,222.93,222.973,223.025,223.089,223.169,223.266,222.679,222.713,222.755,222.808,222.872,222.951,223.048
440,252.621,226.596,226.631,226.674,226.726,226.791,226.87,226.968,226.375,226.409,226.452,226.504,226.569,226.649,226.746,226.155,226.19,226.232,226.285,226.349,226.429,226.526,225.936,225.97,226.013,226.065,226.13,226.209,226.306,225.716,225.751,225.793,225.846,225.91,225.989,226.087,225.497,225.531,225.574,225.626,225.69,225.769,225.867,225.277,225.311,225.354,225.406,225.47,225.549,225.647
441,255.566,229.24,229.275,229.317,229.37,229.435,229.514,229.612,229.016,229.05,229.093,229.146,229.21,229.29,229.387,228.794,228.828,228.871,228.923,228.988,229.067,229.165,228.572,228.606,228.649,228.701,228.766,228.845,228.942,228.35,228.384,228.427,228.479,228.544,228.623,228.72,228.128,228.162,228.204,228.257,228.321,228.4,228.498,227.905,227.94,227.982,228.034,228.099,228.178,228.275
442,258.545,231.914,231.949,231.992,232.044,232.109,232.189,232.286,231.688,231.722,231.765,231.817,231.882,231.961,232.059,231.463,231.497,231.54,231.592,231.657,231.736,231.834,231.238,231.273,231.315,231.368,231.432,231.512,231.609,231.014,231.048,231.091,231.143,231.208,231.287,231.384,230.789,230.823,230.866,230.918,230.983,231.062,231.159,230.564,230.598,230.641,230.693,230.757,230.837,230.934
443,261.559,234.62,234.654,234.697,234.75,234.814,234.894,234.992,234.39,234.425,234.468,234.52,234.585,234.664,234.762,234.163,234.197,234.24,234.292,234.357,234.436,234.534,233.936,233.97,234.013,234.065,234.13,234.209,234.306,233.708,233.743,233.785,233.838,233.902,233.982,234.079,233.481,233.516,233.558,233.61,233.675,233.754,233.851,233.254,233.288,233.33,233.383,233.447,233.526,233.623
444,264.608,237.357,237.391,237.434,237.486,237.551,237.631,237.728,237.124,237.159,237.202,237.254,237.319,237.398,237.496,236.894,236.929,236.971,237.024,237.088,237.168,237.265,236.664,236.699,236.741,236.794,236.858,236.938,237.035,236.435,236.469,236.512,236.564,236.628,236.708,236.805,236.205,236.239,236.281,236.334,236.398,236.477,236.575,235.974,236.009,236.051,236.103,236.168,236.247,236.344
445,267.692,240.125,240.16,240.202,240.255,240.32,240.399,240.497,239.89,239.925,239.967,240.02,240.084,240.164,240.261,239.657,239.692,239.734,239.787,239.851,239.931,240.028,239.425,239.459,239.502,239.554,239.619,239.698,239.796,239.192,239.227,239.269,239.322,239.386,239.465,239.563,238.96,238.994,239.036,239.089,239.153,239.232,239.33,238.727,238.761,238.803,238.856,238.92,238.999,239.096
446,270.812,242.925,242.96,243.003,243.055,243.12,243.2,243.297,242.688,242.722,242.765,242.818,242.882,242.962,243.059,242.452,242.487,242.529,242.582,242.646,242.726,242.823,242.217,242.252,242.294,242.347,242.411,242.49,242.588,241.982,242.016,242.059,242.111,242.176,242.255,242.352,241.746,241.781,241.823,241.876,241.94,242.019,242.116,241.511,241.545,241.588,241.64,241.704,241.783,241.881
447,273.968,245.758,245.793,245.836,245.888,245.953,246.032,246.13,245.518,245.552,245.595,245.648,245.712,245.792,245.889,245.28,245.314,245.357,245.409,245.474,245.553,245.651,245.042,245.076,245.119,245.171,245.236,245.315,245.412,244.804,244.838,244.881,244.933,244.998,245.077,245.174,244.566,244.6,244.643,244.695,244.759,244.838,244.936,244.327,244.362,244.404,244.456,244.521,244.6,244.697
