gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
41,0.975789,0.898142,0.929825,0.96831,1.01741,1.07775,1.15244,1.24217,0.901329,0.932822,0.971514,1.02087,1.08127,1.1558,1.24556,0.904516,0.935819,0.974719,1.02434,1.08478,1.15916,1.24895,0.907703,0.938816,0.977979,1.0278,1.0883,1.16263,1.25234,0.91089,0.941812,0.981267,1.03127,1.09181,1.16611,1.25574,0.914077,0.944809,0.984555,1.03474,1.09533,1.16958,1.25945,0.917264,0.947842,0.987843,1.0382,1.09885,1.17306,1.2632
42,1.00551,0.922295,0.952643,0.992139,1.04205,1.10251,1.17667,1.26711,0.925319,0.955887,0.995689,1.04563,1.10621,1.18033,1.27106,0.928343,0.959131,0.999238,1.0492,1.10992,1.184,1.27501,0.931367,0.962375,1.00279,1.05278,1.11363,1.18766,1.27896,0.934391,0.965619,1.00635,1.05635,1.11734,1.19132,1.28291,0.937415,0.968863,1.00994,1.05992,1.12105,1.19496,1.28687,0.940439,0.972107,1.01354,1.0635,1.12475,1.19859,1.29084
43,1.03558,0.943831,0.975427,1.01656,1.0665,1.12755,1.20133,1.29386,0.947353,0.979261,1.02043,1.07033,1.13134,1.20516,1.29806,0.950951,0.983114,1.0243,1.07417,1.13512,1.20898,1.30227,0.95455,0.986967,1.02817,1.07801,1.13889,1.21281,1.30648,0.958149,0.99082,1.03204,1.08184,1.14267,1.21664,1.31069,0.961748,0.994673,1.03592,1.08568,1.14644,1.22046,1.31489,0.965346,0.998527,1.03985,1.08951,1.15022,1.22429,1.3191
44,1.066,0.967583,1.00092,1.04229,1.0919,1.15257,1.22665,1.32172,0.971207,1.0048,1.04625,1.09576,1.15637,1.23049,1.32563,0.974831,1.00872,1.05021,1.09962,1.16019,1.23433,1.32949,0.978659,1.01264,1.05417,1.10348,1.16407,1.23816,1.33334,0.982562,1.01656,1.05812,1.10735,1.16796,1.242,1.3372,0.986464,1.02049,1.06208,1.11121,1.17185,1.24584,1.34105,0.990367,1.02441,1.06604,1.11507,1.17573,1.24967,1.34491
45,1.09677,0.993723,1.02778,1.06957,1.11866,1.17961,1.25324,1.34823,0.997381,1.03146,1.07305,1.12219,1.18307,1.2568,1.35184,1.00104,1.03514,1.07653,1.12573,1.18654,1.26055,1.35546,1.0047,1.03892,1.08001,1.12926,1.19,1.26431,1.35899,1.00839,1.04272,1.08348,1.13277,1.19346,1.26807,1.3625,1.01209,1.04651,1.08696,1.13629,1.19693,1.27183,1.36601,1.01579,1.05031,1.09044,1.1398,1.20039,1.27559,1.36952
46,1.1279,1.01992,1.05397,1.09388,1.14328,1.20389,1.27901,1.37264,1.02372,1.05806,1.09781,1.14726,1.208,1.28335,1.37652,1.02753,1.06215,1.10174,1.15123,1.21211,1.2877,1.38039,1.03133,1.06623,1.10568,1.15521,1.21622,1.29207,1.38426,1.03514,1.07002,1.10961,1.15919,1.22033,1.29644,1.38814,1.03911,1.07382,1.11355,1.1632,1.22444,1.30082,1.39204,1.04311,1.07761,1.11748,1.16722,1.22855,1.30519,1.39596
47,1.15939,1.04711,1.08043,1.11951,1.16901,1.23006,1.30651,1.39744,1.05122,1.08424,1.12355,1.17323,1.23429,1.31111,1.40166,1.05533,1.08805,1.1276,1.17745,1.23851,1.3157,1.40588,1.05943,1.09186,1.13172,1.18167,1.24274,1.3203,1.41011,1.06354,1.09567,1.13585,1.1859,1.24696,1.32474,1.41433,1.06748,1.09948,1.13998,1.19012,1.25118,1.32906,1.41855,1.07116,1.10328,1.1441,1.19437,1.25541,1.33337,1.42277
48,1.19124,1.0736,1.10547,1.14552,1.19551,1.25626,1.33393,1.42303,1.07766,1.10956,1.14986,1.19988,1.26088,1.33837,1.42767,1.08172,1.11366,1.1542,1.20426,1.26549,1.3428,1.43244,1.08578,1.11775,1.15854,1.20863,1.27011,1.34723,1.43721,1.08983,1.12185,1.16286,1.21301,1.27472,1.35166,1.44198,1.09389,1.12594,1.16719,1.21738,1.27934,1.35609,1.44675,1.09794,1.13013,1.17151,1.22176,1.28396,1.36044,1.45152
49,1.22346,1.09865,1.13087,1.17196,1.22221,1.28412,1.3606,1.45138,1.10299,1.13546,1.1765,1.22681,1.28886,1.36506,1.45617,1.10732,1.14004,1.18103,1.23142,1.29361,1.36953,1.46093,1.11166,1.14463,1.18557,1.23603,1.29835,1.37399,1.46558,1.116,1.14922,1.19011,1.24064,1.3031,1.37846,1.47024,1.12034,1.1538,1.19472,1.24525,1.30784,1.38292,1.47489,1.12468,1.15839,1.19935,1.24986,1.31259,1.38739,1.47955
50,1.25605,1.12444,1.15814,1.1994,1.24992,1.31296,1.38774,1.47991,1.12896,1.1628,1.20405,1.25455,1.31762,1.39214,1.48448,1.13368,1.16743,1.2087,1.25922,1.32228,1.39657,1.48905,1.13841,1.17207,1.21335,1.26392,1.32677,1.401,1.49362,1.14313,1.17671,1.218,1.26862,1.33126,1.40543,1.49833,1.14786,1.18135,1.22265,1.27331,1.33575,1.40986,1.50309,1.15259,1.18599,1.22733,1.27801,1.34025,1.41429,1.50785
51,1.28903,1.15223,1.18595,1.22792,1.27924,1.34176,1.41609,1.50979,1.15697,1.1905,1.23251,1.28364,1.34605,1.42022,1.51424,1.16166,1.19518,1.23711,1.28803,1.35035,1.42436,1.51868,1.16629,1.19988,1.2417,1.2924,1.35464,1.42869,1.52312,1.17092,1.20458,1.24629,1.29677,1.35891,1.43305,1.52757,1.17554,1.20928,1.25088,1.30114,1.36317,1.4374,1.53204,1.18017,1.21399,1.25548,1.30551,1.36743,1.44176,1.53661
52,1.32238,1.17973,1.21417,1.25599,1.30666,1.36855,1.44326,1.53783,1.18447,1.219,1.26077,1.31147,1.37324,1.44818,1.5431,1.18922,1.22382,1.26556,1.31628,1.37792,1.4531,1.54836,1.1941,1.2287,1.27034,1.32109,1.38261,1.45801,1.55363,1.19907,1.23358,1.27513,1.32585,1.3873,1.46287,1.5589,1.20404,1.23845,1.27991,1.3306,1.392,1.4677,1.56417,1.20901,1.24333,1.2847,1.33534,1.39672,1.47253,1.5693
53,1.35612,1.20813,1.24278,1.28382,1.33447,1.39552,1.4713,1.56739,1.21323,1.24789,1.28895,1.33955,1.40069,1.47659,1.57284,1.21832,1.25301,1.29402,1.34464,1.40586,1.48188,1.5783,1.22342,1.25807,1.29909,1.34972,1.41103,1.48717,1.58375,1.2286,1.26305,1.30416,1.35481,1.4162,1.49246,1.5892,1.23377,1.26803,1.30924,1.3599,1.42137,1.49783,1.59466,1.23895,1.27301,1.31431,1.365,1.4266,1.50327,1.60011
54,1.39025,1.23761,1.27139,1.31202,1.36236,1.42326,1.49981,1.59637,1.24292,1.27661,1.31734,1.36782,1.42892,1.50563,1.60208,1.24822,1.28183,1.32265,1.37327,1.43463,1.51144,1.60764,1.25353,1.28705,1.32799,1.37872,1.44034,1.51726,1.61316,1.25872,1.29222,1.33332,1.38418,1.44605,1.52308,1.61868,1.2638,1.29735,1.33866,1.38963,1.45176,1.5289,1.62419,1.26889,1.30247,1.34399,1.3951,1.45747,1.53478,1.62971
55,1.42478,1.26719,1.30047,1.34126,1.39201,1.45361,1.53078,1.62597,1.2724,1.30561,1.34661,1.39739,1.45922,1.53659,1.6314,1.27761,1.31075,1.35196,1.40276,1.4648,1.5424,1.63682,1.28283,1.31589,1.35733,1.40814,1.47037,1.54822,1.64225,1.28804,1.32103,1.36275,1.41351,1.47594,1.55403,1.64771,1.29315,1.32625,1.36818,1.41889,1.48152,1.55985,1.65317,1.29823,1.33148,1.3736,1.42426,1.48709,1.56566,1.65863
56,1.45971,1.29616,1.32935,1.37109,1.42141,1.48384,1.56227,1.65545,1.30138,1.33472,1.37653,1.42695,1.48943,1.56806,1.66092,1.30659,1.34008,1.38196,1.43254,1.49502,1.57368,1.66639,1.3118,1.34545,1.3874,1.43812,1.50071,1.57929,1.67187,1.31701,1.35082,1.39283,1.4437,1.50641,1.58491,1.67734,1.32222,1.35618,1.39827,1.44929,1.5121,1.59052,1.68283,1.32758,1.36168,1.40371,1.45487,1.51779,1.59614,1.68832
57,1.49504,1.32465,1.35868,1.40111,1.4519,1.51476,1.59315,1.68577,1.33027,1.36443,1.40668,1.4575,1.52047,1.59878,1.69115,1.33588,1.37018,1.41225,1.4631,1.52617,1.60438,1.69653,1.34149,1.37594,1.41782,1.46872,1.53188,1.60989,1.70191,1.34711,1.38169,1.42339,1.47433,1.53763,1.6154,1.70729,1.35272,1.38744,1.42895,1.47995,1.54337,1.62091,1.71268,1.35841,1.39318,1.4345,1.48556,1.54912,1.62642,1.71809
58,1.53078,1.35497,1.38975,1.43185,1.48288,1.54677,1.62454,1.71656,1.36075,1.3955,1.43741,1.48851,1.55239,1.6298,1.72189,1.36655,1.40124,1.44297,1.49413,1.55802,1.63507,1.72723,1.37236,1.40699,1.44853,1.4998,1.56364,1.64033,1.73256,1.37817,1.41273,1.45408,1.50548,1.56921,1.64563,1.73789,1.38398,1.41848,1.45964,1.51116,1.57469,1.65094,1.74323,1.38979,1.42422,1.46528,1.51684,1.58018,1.65624,1.74856
59,1.56693,1.38584,1.42071,1.46214,1.51368,1.57744,1.6539,1.74621,1.39191,1.42656,1.46804,1.51963,1.58332,1.65972,1.75206,1.39796,1.43234,1.47394,1.52558,1.58919,1.66553,1.75817,1.404,1.43811,1.47985,1.53152,1.59507,1.67135,1.76442,1.41005,1.44389,1.48575,1.53747,1.60095,1.67716,1.77067,1.4161,1.44966,1.49165,1.54341,1.6068,1.68298,1.77691,1.42214,1.45544,1.49756,1.54935,1.61263,1.68879,1.78316
60,1.60351,1.41736,1.45154,1.49357,1.54494,1.6083,1.68408,1.77767,1.42354,1.45745,1.49963,1.55116,1.6144,1.69029,1.78449,1.42958,1.46346,1.5057,1.55737,1.6205,1.6965,1.79131,1.43558,1.46951,1.51177,1.56359,1.6266,1.70271,1.79798,1.44158,1.47557,1.51784,1.56976,1.6327,1.70892,1.80461,1.44757,1.48163,1.5239,1.57588,1.6388,1.71514,1.81123,1.45357,1.48768,1.52997,1.582,1.64494,1.72141,1.81786
61,1.6405,1.44767,1.48199,1.52427,1.57598,1.63849,1.71415,1.80993,1.45407,1.4886,1.53089,1.58251,1.64518,1.72097,1.81699,1.4605,1.49521,1.53746,1.58904,1.65188,1.7278,1.82406,1.46713,1.50182,1.54402,1.59557,1.65859,1.73464,1.83112,1.47376,1.50844,1.55059,1.60211,1.6653,1.74147,1.83815,1.48039,1.51505,1.55715,1.60867,1.67201,1.74831,1.84517,1.48702,1.52167,1.56372,1.61524,1.67871,1.75519,1.8522
62,1.67793,1.48084,1.51507,1.55676,1.60785,1.67092,1.74652,1.84334,1.4872,1.52156,1.56333,1.61457,1.67764,1.75337,1.85039,1.49356,1.52804,1.56988,1.62129,1.68431,1.76053,1.85743,1.4999,1.53446,1.57638,1.62801,1.69099,1.76772,1.86447,1.50625,1.54085,1.58288,1.63473,1.69766,1.77492,1.87151,1.51259,1.54723,1.58939,1.64146,1.70434,1.78211,1.87859,1.51893,1.55361,1.59589,1.64826,1.71101,1.7893,1.88567
63,1.71579,1.51353,1.54745,1.58891,1.64025,1.70272,1.78011,1.87663,1.52002,1.55398,1.59556,1.64721,1.70969,1.78747,1.88386,1.5265,1.56051,1.60221,1.65416,1.71667,1.79478,1.8911,1.53294,1.56703,1.60896,1.66112,1.72371,1.80198,1.89834,1.53929,1.5735,1.61575,1.66807,1.73075,1.80917,1.90558,1.54563,1.57996,1.62253,1.67503,1.73779,1.81637,1.91281,1.55197,1.58642,1.62931,1.68192,1.74483,1.82356,1.92003
64,1.75409,1.54622,1.57984,1.62211,1.67432,1.73679,1.81535,1.91225,1.5527,1.58644,1.6289,1.68108,1.74355,1.82226,1.91903,1.55919,1.59305,1.63569,1.68779,1.75031,1.82916,1.9258,1.56567,1.59966,1.64251,1.69449,1.75716,1.83606,1.93258,1.57211,1.60637,1.6494,1.7012,1.76414,1.84294,1.93936,1.57853,1.61321,1.65629,1.70791,1.77113,1.84983,1.94614,1.58495,1.62005,1.66319,1.71461,1.77811,1.85672,1.95292
65,1.79283,1.57878,1.61317,1.65626,1.70787,1.77109,1.8498,1.94641,1.58534,1.62001,1.66315,1.71458,1.77807,1.85668,1.95334,1.59191,1.62685,1.67005,1.72135,1.78505,1.86357,1.96023,1.59847,1.6337,1.67694,1.72814,1.79204,1.87045,1.96713,1.60511,1.64054,1.68368,1.73494,1.79891,1.87737,1.97402,1.612,1.64751,1.69038,1.74173,1.80578,1.88429,1.98092,1.6189,1.65448,1.69709,1.74852,1.81265,1.89121,1.98782
66,1.83202,1.61192,1.64742,1.6903,1.74164,1.8057,1.88421,1.9813,1.61896,1.65455,1.69716,1.74858,1.81271,1.89128,1.98819,1.62601,1.66167,1.70401,1.75555,1.81973,1.89835,1.99507,1.63306,1.6688,1.71087,1.76262,1.82675,1.90542,2.00192,1.64011,1.67592,1.71776,1.76969,1.83376,1.91249,2.00877,1.6473,1.68284,1.72473,1.77676,1.84078,1.91956,2.01561,1.6545,1.68968,1.73171,1.78382,1.8478,1.92662,2.02246
67,1.87166,1.64636,1.68241,1.7243,1.77632,1.84034,1.91912,2.01501,1.65388,1.6894,1.73143,1.78354,1.84751,1.92633,2.02233,1.6614,1.69639,1.73855,1.79076,1.85468,1.93355,2.02964,1.66892,1.70338,1.74568,1.79792,1.86185,1.94076,2.0369,1.67643,1.71036,1.75281,1.80505,1.86902,1.94798,2.04402,1.68363,1.71739,1.75997,1.81218,1.8762,1.95519,2.05115,1.69073,1.72456,1.76714,1.81931,1.8834,1.96239,2.05828
68,1.91177,1.68207,1.71611,1.75918,1.81139,1.8754,1.9539,2.04959,1.68933,1.72359,1.7665,1.81867,1.88276,1.96142,2.05687,1.69659,1.73107,1.77382,1.82596,1.89011,1.96894,2.06415,1.70385,1.73855,1.78115,1.83325,1.89746,1.97646,2.07143,1.71112,1.74603,1.78847,1.84055,1.90482,1.98398,2.07875,1.71847,1.75351,1.79576,1.84786,1.91217,1.9915,2.0862,1.72598,1.76096,1.80301,1.85516,1.91952,1.999,2.09364
69,1.95234,1.71648,1.75153,1.79412,1.84621,1.91051,1.98901,2.08323,1.72415,1.75914,1.80169,1.85383,1.91818,1.99684,2.09117,1.73182,1.76675,1.80926,1.86146,1.92585,2.00466,2.09911,1.73949,1.77436,1.81683,1.86908,1.93352,2.01247,2.10704,1.74716,1.78196,1.8244,1.87673,1.9412,2.02029,2.11498,1.75482,1.78957,1.83197,1.88438,1.94887,2.02811,2.12304,1.7624,1.79713,1.83958,1.89202,1.95654,2.0359,2.13125
70,1.99338,1.75143,1.78671,1.82912,1.8815,1.94599,2.02439,2.11838,1.75954,1.79463,1.83705,1.88948,1.95399,2.03254,2.12691,1.76762,1.80249,1.84499,1.89746,1.96199,2.04058,2.13546,1.7757,1.81035,1.85292,1.90544,1.96998,2.04859,2.14402,1.78378,1.81821,1.86086,1.91342,1.97798,2.05659,2.15258,1.79186,1.82607,1.8688,1.9214,1.98598,2.06459,2.16114,1.79986,1.83394,1.87675,1.92938,1.99398,2.07259,2.16968
71,2.03489,1.78691,1.82148,1.86417,1.91675,1.98131,2.05969,2.15565,1.7953,1.82985,1.87262,1.92524,1.98983,2.06803,2.16438,1.80363,1.83826,1.88109,1.93373,1.99834,2.07637,2.1731,1.81196,1.84669,1.88956,1.94223,2.00687,2.08484,2.18181,1.82029,1.85512,1.89803,1.95072,2.01539,2.09332,2.19053,1.82861,1.86355,1.9065,1.9592,2.02391,2.10179,2.19925,1.83699,1.87198,1.91497,1.96768,2.03243,2.11027,2.20803
72,2.07689,1.82346,1.85834,1.90074,1.95343,2.01811,2.09549,2.19332,1.83179,1.86677,1.90938,1.96209,2.02681,2.10432,2.20221,1.8402,1.87521,1.91802,1.97074,2.0355,2.11316,2.21127,1.84861,1.88366,1.92666,1.97939,2.0441,2.12205,2.22043,1.85701,1.89211,1.93531,1.98805,2.0527,2.1311,2.22959,1.86542,1.90057,1.94395,1.99674,2.0613,2.14016,2.23875,1.87384,1.90902,1.95259,2.00547,2.0699,2.14921,2.24791
73,2.11937,1.8596,1.89472,1.93774,1.99048,2.05512,2.13397,2.23274,1.86836,1.90352,1.94656,1.99937,2.0639,2.14284,2.2419,1.87715,1.91233,1.95536,2.00829,2.07267,2.15171,2.25095,1.88595,1.92112,1.96415,2.01721,2.0815,2.16057,2.25935,1.89476,1.92991,1.97293,2.02612,2.09037,2.16942,2.26775,1.90356,1.9387,1.98172,2.03504,2.09924,2.17825,2.27615,1.91236,1.94749,1.9905,2.0439,2.10811,2.18708,2.28455
74,2.16234,1.898,1.93315,1.97562,2.02885,2.09309,2.17236,2.27055,1.90662,1.94175,1.9844,2.03775,2.10195,2.18138,2.27912,1.91521,1.95036,1.99318,2.04661,2.11082,2.19039,2.28769,1.92379,1.95891,2.00214,2.05547,2.11969,2.1994,2.29627,1.93236,1.96745,2.01111,2.06432,2.12871,2.20848,2.3049,1.94093,1.97599,2.02007,2.07318,2.13774,2.21771,2.31354,1.94951,1.98454,2.02904,2.08207,2.14676,2.22694,2.32217
75,2.20581,1.93626,1.97078,2.01434,2.06695,2.13139,2.21122,2.30746,1.94481,1.97949,2.02329,2.07599,2.14059,2.22063,2.31627,1.95336,1.9882,2.03225,2.08507,2.1498,2.23004,2.32508,1.96183,1.99704,2.04118,2.09416,2.159,2.23946,2.33388,1.97029,2.00606,2.05011,2.10325,2.16816,2.24887,2.34293,1.97876,2.01508,2.05904,2.11233,2.17729,2.2578,2.35236,1.98722,2.02411,2.06796,2.12145,2.18641,2.26668,2.36179
76,2.24979,1.97353,2.00925,2.05268,2.10562,2.17054,2.25067,2.34479,1.98235,2.01845,2.06197,2.11488,2.17985,2.25992,2.3546,1.99117,2.02765,2.07127,2.12421,2.18916,2.26916,2.36442,2.00034,2.03684,2.08058,2.13359,2.19847,2.2784,2.37424,2.00963,2.04601,2.08989,2.14297,2.20782,2.28765,2.38406,2.01891,2.05519,2.0992,2.15235,2.2173,2.29689,2.39329,2.0282,2.06436,2.10852,2.16174,2.22679,2.30613,2.40247
77,2.29427,2.01257,2.04833,2.0914,2.1439,2.20815,2.28777,2.38358,2.02204,2.05788,2.1011,2.15386,2.21843,2.29758,2.3936,2.03151,2.06743,2.11079,2.16381,2.22871,2.30739,2.40354,2.04094,2.07698,2.1205,2.17362,2.23899,2.31721,2.41348,2.05035,2.08653,2.13028,2.18343,2.24926,2.32702,2.42342,2.05975,2.09607,2.14006,2.19325,2.25925,2.33683,2.43351,2.06916,2.10561,2.14984,2.20306,2.26921,2.34704,2.44404
78,2.33927,2.05362,2.08957,2.13314,2.18545,2.25049,2.32762,2.42324,2.063,2.0989,2.1425,2.19485,2.26006,2.33723,2.43311,2.07239,2.10822,2.15186,2.20426,2.26962,2.34726,2.44344,2.08177,2.11755,2.16122,2.21378,2.27918,2.35739,2.45376,2.09114,2.12693,2.17038,2.22333,2.28875,2.36753,2.46409,2.10051,2.13633,2.1795,2.23288,2.29828,2.37766,2.47441,2.10988,2.14572,2.18863,2.24243,2.30777,2.38765,2.48475
79,2.38479,2.09435,2.13015,2.1729,2.2257,2.29027,2.36826,2.46399,2.1039,2.13973,2.1824,2.23544,2.29997,2.3786,2.47451,2.11345,2.1493,2.19191,2.24517,2.30965,2.38873,2.48505,2.12303,2.15888,2.20141,2.25489,2.31932,2.39858,2.49559,2.13266,2.16823,2.21099,2.26459,2.329,2.40842,2.50613,2.14229,2.17745,2.22062,2.27429,2.33867,2.41827,2.51667,2.15192,2.18666,2.23025,2.28399,2.34868,2.42812,2.52718
80,2.43084,2.13564,2.17108,2.21307,2.26668,2.33022,2.40883,2.50635,2.14545,2.18047,2.22289,2.27657,2.34012,2.41887,2.51688,2.15527,2.18986,2.2327,2.28646,2.35034,2.4289,2.52738,2.16494,2.19926,2.24252,2.29631,2.36056,2.43926,2.53779,2.17424,2.20869,2.2524,2.30604,2.37079,2.4497,2.54821,2.18353,2.21821,2.26244,2.31577,2.38101,2.46014,2.55862,2.19283,2.22773,2.27249,2.3255,2.39105,2.47058,2.56904
81,2.47742,2.17742,2.21132,2.2549,2.30846,2.37307,2.45112,2.54962,2.18669,2.22102,2.26492,2.31817,2.38305,2.46132,2.5598,2.19596,2.23072,2.27494,2.32787,2.3928,2.47153,2.56998,2.20522,2.24043,2.28495,2.33758,2.4025,2.48176,2.58037,2.21463,2.25015,2.29496,2.34743,2.4122,2.49202,2.59082,2.22405,2.26032,2.30473,2.35732,2.4219,2.50228,2.60126,2.23347,2.27048,2.3145,2.3672,2.43162,2.51254,2.61171
82,2.52455,2.21656,2.25196,2.29669,2.34919,2.41393,2.49359,2.59241,2.22658,2.26254,2.30687,2.35948,2.42403,2.50404,2.60306,2.23661,2.27313,2.31705,2.36977,2.4342,2.5145,2.6137,2.24663,2.28371,2.32722,2.38007,2.44452,2.52495,2.62431,2.25714,2.2943,2.3374,2.3903,2.45484,2.53529,2.63483,2.26786,2.30454,2.34758,2.40049,2.46517,2.54562,2.64535,2.27859,2.31478,2.35776,2.41068,2.47549,2.55595,2.65588
83,2.57221,2.25845,2.29555,2.33931,2.39221,2.45678,2.53722,2.6368,2.26938,2.30599,2.34946,2.40237,2.46707,2.54753,2.6473,2.28031,2.31642,2.35961,2.41253,2.47737,2.55783,2.65779,2.29124,2.32686,2.36977,2.42269,2.48777,2.56813,2.66829,2.30186,2.3373,2.37992,2.43286,2.49818,2.57858,2.67854,2.31235,2.34759,2.39011,2.44308,2.50858,2.58912,2.68876,2.32285,2.35786,2.40034,2.4533,2.51899,2.59966,2.69899
84,2.62043,2.30147,2.33691,2.38043,2.43338,2.49939,2.57981,2.68041,2.31262,2.34785,2.39127,2.44424,2.51022,2.59078,2.69083,2.32377,2.35875,2.40215,2.4551,2.52105,2.60175,2.70124,2.33492,2.36965,2.41303,2.46596,2.53178,2.61273,2.71166,2.34585,2.38055,2.42413,2.47683,2.54246,2.62367,2.72208,2.35664,2.39162,2.4352,2.48786,2.55313,2.63456,2.7325,2.36743,2.40278,2.44621,2.4989,2.56381,2.64545,2.74292
85,2.66921,2.34473,2.37942,2.42367,2.47659,2.54245,2.62437,2.72299,2.35572,2.39066,2.43471,2.48782,2.55355,2.63546,2.73384,2.36671,2.40204,2.4457,2.49907,2.56466,2.64655,2.74468,2.37771,2.41341,2.45668,2.51032,2.57584,2.65765,2.75553,2.38885,2.42478,2.46767,2.52157,2.58718,2.66874,2.76637,2.40027,2.43604,2.47868,2.53268,2.59852,2.6796,2.77732,2.4117,2.44717,2.48991,2.54373,2.60986,2.69045,2.78829
86,2.71856,2.38736,2.42329,2.46643,2.5203,2.5859,2.6677,2.76535,2.39899,2.43479,2.47786,2.53187,2.59769,2.67926,2.77697,2.41062,2.44613,2.48954,2.54336,2.60948,2.69078,2.78862,2.42226,2.45747,2.50122,2.55486,2.62127,2.7023,2.80028,2.43379,2.4688,2.5129,2.56635,2.63305,2.71383,2.81193,2.44505,2.48022,2.52458,2.57795,2.64482,2.72537,2.8236,2.4563,2.49188,2.53602,2.58968,2.65659,2.73693,2.83528
87,2.76847,2.43202,2.46632,2.51106,2.56454,2.6312,2.71202,2.8101,2.44349,2.47812,2.52296,2.57633,2.64319,2.72377,2.82197,2.45495,2.49024,2.53464,2.58827,2.65518,2.73554,2.83388,2.46641,2.50236,2.54629,2.6002,2.66717,2.7473,2.84578,2.47789,2.51448,2.55794,2.61214,2.67895,2.75907,2.85768,2.48974,2.52655,2.56959,2.6241,2.6907,2.77086,2.86958,2.5016,2.53839,2.58142,2.63612,2.70244,2.78271,2.88171
88,2.81897,2.47507,2.51133,2.55509,2.60922,2.67608,2.75619,2.85477,2.4873,2.52367,2.56719,2.62163,2.68828,2.76842,2.86713,2.49962,2.53574,2.57944,2.63412,2.70048,2.78073,2.87969,2.51193,2.54779,2.59178,2.64661,2.71268,2.79304,2.8923,2.52425,2.55985,2.60412,2.6591,2.72491,2.80535,2.90491,2.53627,2.5719,2.61646,2.67153,2.73717,2.81767,2.91753,2.54827,2.58419,2.62895,2.68374,2.74942,2.83004,2.92984
89,2.87004,2.52,2.55568,2.59986,2.65478,2.72143,2.80185,2.90133,2.53258,2.5682,2.61268,2.66775,2.7339,2.81439,2.91417,2.54505,2.58089,2.62558,2.68046,2.74638,2.82697,2.92682,2.55752,2.59365,2.63861,2.69314,2.75886,2.83957,2.9392,2.56999,2.60642,2.65165,2.70582,2.77134,2.85218,2.95159,2.58267,2.61919,2.66469,2.7185,2.78385,2.86479,2.96397,2.5954,2.63228,2.67749,2.73123,2.79636,2.87749,2.97636
90,2.92171,2.56448,2.60078,2.64589,2.70022,2.76597,2.84676,2.94626,2.57753,2.61404,2.65943,2.71338,2.7792,2.8601,2.95937,2.59075,2.62748,2.67286,2.72658,2.79244,2.8735,2.97248,2.60396,2.64111,2.68602,2.7398,2.80569,2.88703,2.9856,2.61718,2.65474,2.69919,2.75302,2.81893,2.90056,2.99872,2.6308,2.66837,2.71235,2.76624,2.8323,2.91409,3.01184,2.64456,2.68157,2.72554,2.77944,2.84567,2.92747,3.02496
91,2.97398,2.61091,2.64827,2.69294,2.74674,2.81264,2.89413,2.99249,2.62452,2.66215,2.70634,2.7602,2.82619,2.9079,3.00584,2.63852,2.67579,2.71974,2.77365,2.8398,2.92168,3.0192,2.65252,2.6892,2.73319,2.78708,2.85341,2.9351,3.03255,2.66652,2.7026,2.74663,2.80052,2.86703,2.94852,3.04589,2.68004,2.71601,2.76007,2.81396,2.88072,2.96194,3.05923,2.69346,2.72942,2.7735,2.82753,2.89443,2.97536,3.07257
92,3.02686,2.66121,2.69673,2.74074,2.79464,2.86027,2.94185,3.03926,2.67467,2.71011,2.75416,2.80805,2.87415,2.95551,3.05284,2.68779,2.7235,2.76758,2.82151,2.88811,2.96917,3.06642,2.70092,2.73688,2.78095,2.83513,2.90207,2.98284,3.08,2.71405,2.75027,2.79432,2.84875,2.91603,2.99651,3.09399,2.72714,2.76366,2.80768,2.86237,2.92985,3.01019,3.10798,2.74021,2.777,2.82109,2.87601,2.94359,3.02386,3.12198
93,3.08035,2.7083,2.74427,2.78832,2.84183,2.9088,2.98943,3.08674,2.72191,2.75789,2.80192,2.85596,2.92298,3.00335,3.10098,2.73549,2.7715,2.81552,2.8701,2.93696,3.01726,3.11522,2.74906,2.78504,2.82935,2.88425,2.95094,3.03116,3.12946,2.76263,2.79858,2.84326,2.89841,2.96492,3.04505,3.14381,2.77615,2.81212,2.85717,2.91256,2.97891,3.05893,3.1582,2.78962,2.82587,2.87108,2.92669,2.99291,3.07281,3.1726
94,3.13445,2.75625,2.79303,2.83756,2.89244,2.95821,3.03838,3.13689,2.77005,2.80653,2.85144,2.90629,2.97216,3.05224,3.15126,2.78376,2.82008,2.86531,2.92014,2.98613,3.06609,3.16563,2.79747,2.83401,2.87915,2.93391,3.0001,3.07995,3.17999,2.81118,2.84794,2.89296,2.94768,3.01407,3.09408,3.19418,2.82514,2.86187,2.90678,2.96144,3.02803,3.10821,3.20803,2.83941,2.87575,2.92059,2.9752,3.04194,3.12235,3.22188
