gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
189,12.512,-5.90057,-5.90057,-5.90058,-5.90057,-5.90058,-5.90057,-5.90057,-5.86572,-5.86572,-5.86573,-5.86572,-5.86573,-5.86572,-5.86572,-5.82613,-5.82613,-5.82613,-5.82612,-5.82613,-5.82613,-5.82613,-5.78055,-5.78055,-5.78055,-5.78054,-5.78055,-5.78055,-5.78055,-5.72784,-5.72784,-5.72784,-5.72783,-5.72784,-5.72784,-5.72784,-5.66732,-5.66732,-5.66733,-5.66731,-5.66733,-5.66732,-5.66732,-5.59717,-5.59717,-5.59717,-5.59716,-5.59717,-5.59717,-5.59717
190,12.6755,-5.81337,-5.81337,-5.81337,-5.81336,-5.81337,-5.81337,-5.81337,-5.7793,-5.7793,-5.77931,-5.7793,-5.77931,-5.7793,-5.7793,-5.74063,-5.74063,-5.74064,-5.74063,-5.74064,-5.74063,-5.74063,-5.69608,-5.69608,-5.69608,-5.69607,-5.69608,-5.69608,-5.69608,-5.64456,-5.64456,-5.64456,-5.64455,-5.64456,-5.64456,-5.64456,-5.58539,-5.58539,-5.5854,-5.58539,-5.5854,-5.58539,-5.58539,-5.5168,-5.5168,-5.5168,-5.51679,-5.5168,-5.5168,-5.5168
191,12.8409,-5.72717,-5.72717,-5.72717,-5.72716,-5.72717,-5.72717,-5.72717,-5.69387,-5.69387,-5.69388,-5.69387,-5.69388,-5.69387,-5.69387,-5.65611,-5.65611,-5.65612,-5.65611,-5.65612,-5.65611,-5.65611,-5.61256,-5.61256,-5.61256,-5.61255,-5.61256,-5.61256,-5.61256,-5.56221,-5.56221,-5.56221,-5.5622,-5.56221,-5.56221,-5.56221,-5.50437,-5.50437,-5.50438,-5.50437,-5.50438,-5.50437,-5.50437,-5.4373,-5.4373,-5.43731,-5.4373,-5.43731,-5.4373,-5.4373
192,13.0082,-5.64197,-5.64197,-5.64198,-5.64197,-5.64198,-5.64197,-5.64197,-5.60943,-5.60943,-5.60944,-5.60943,-5.60944,-5.60943,-5.60943,-5.57256,-5.57256,-5.57256,-5.57255,-5.57256,-5.57256,-5.57256,-5.52999,-5.52999,-5.53,-5.52999,-5.53,-5.52999,-5.52999,-5.48078,-5.48078,-5.48079,-5.48078,-5.48079,-5.48078,-5.48078,-5.42425,-5.42425,-5.42426,-5.42425,-5.42426,-5.42425,-5.42425,-5.35868,-5.35868,-5.35868,-5.35867,-5.35868,-5.35868,-5.35868
193,13.1774,-5.55777,-5.55777,-5.55778,-5.55777,-5.55778,-5.55777,-5.55777,-5.526,-5.526,-5.52601,-5.526,-5.52601,-5.526,-5.526,-5.48997,-5.48997,-5.48997,-5.48996,-5.48997,-5.48997,-5.48997,-5.44837,-5.44837,-5.44837,-5.44836,-5.44837,-5.44837,-5.44837,-5.40028,-5.40028,-5.40029,-5.40028,-5.40029,-5.40028,-5.40028,-5.34502,-5.34502,-5.34503,-5.34502,-5.34503,-5.34502,-5.34502,-5.28092,-5.28092,-5.28092,-5.28091,-5.28092,-5.28092,-5.28092
194,13.3486,-5.47456,-5.47456,-5.47457,-5.47456,-5.47457,-5.47456,-5.47456,-5.44355,-5.44355,-5.44355,-5.44354,-5.44355,-5.44355,-5.44355,-5.40834,-5.40834,-5.40834,-5.40833,-5.40834,-5.40834,-5.40834,-5.36768,-5.36768,-5.36768,-5.36767,-5.36768,-5.36768,-5.36768,-5.32069,-5.32069,-5.3207,-5.32069,-5.3207,-5.32069,-5.32069,-5.26669,-5.26669,-5.26669,-5.26668,-5.26669,-5.26669,-5.26669,-5.20402,-5.20402,-5.20403,-5.20402,-5.20403,-5.20402,-5.20402
195,13.5218,-5.39233,-5.39233,-5.39234,-5.39233,-5.39234,-5.39233,-5.39233,-5.36206,-5.36206,-5.36207,-5.36206,-5.36207,-5.36206,-5.36206,-5.32766,-5.32766,-5.32766,-5.32765,-5.32766,-5.32766,-5.32766,-5.28792,-5.28792,-5.28793,-5.28792,-5.28793,-5.28792,-5.28792,-5.24202,-5.24202,-5.24202,-5.24201,-5.24202,-5.24202,-5.24202,-5.18924,-5.18924,-5.18924,-5.18923,-5.18924,-5.18924,-5.18924,-5.12798,-5.12798,-5.12798,-5.12797,-5.12798,-5.12798,-5.12798
196,13.697,-5.31108,-5.31108,-5.31109,-5.31108,-5.31109,-5.31108,-5.31108,-5.28154,-5.28154,-5.28154,-5.28153,-5.28154,-5.28154,-5.28154,-5.24792,-5.24792,-5.24793,-5.24792,-5.24793,-5.24792,-5.24792,-5.2091,-5.2091,-5.2091,-5.20909,-5.2091,-5.2091,-5.2091,-5.16425,-5.16425,-5.16425,-5.16424,-5.16425,-5.16425,-5.16425,-5.11267,-5.11267,-5.11267,-5.11266,-5.11267,-5.11267,-5.11267,-5.05279,-5.05279,-5.0528,-5.05279,-5.0528,-5.05279,-5.05279
197,13.8742,-5.2308,-5.2308,-5.23081,-5.2308,-5.23081,-5.2308,-5.2308,-5.20197,-5.20197,-5.20198,-5.20197,-5.20198,-5.20197,-5.20197,-5.16913,-5.16913,-5.16913,-5.16912,-5.16913,-5.16913,-5.16913,-5.13119,-5.13119,-5.13119,-5.13119,-5.13119,-5.13119,-5.13119,-5.08738,-5.08737,-5.08738,-5.08737,-5.08738,-5.08737,-5.08737,-5.03697,-5.03697,-5.03698,-5.03697,-5.03698,-5.03697,-5.03697,-4.97845,-4.97845,-4.97846,-4.97845,-4.97846,-4.97845,-4.97845
198,14.0535,-5.15149,-5.15149,-5.1515,-5.15149,-5.1515,-5.15149,-5.15149,-5.12335,-5.12335,-5.12336,-5.12335,-5.12336,-5.12335,-5.12335,-5.09126,-5.09126,-5.09127,-5.09126,-5.09127,-5.09126,-5.09126,-5.0542,-5.0542,-5.0542,-5.05419,-5.0542,-5.0542,-5.0542,-5.0114,-5.0114,-5.0114,-5.01139,-5.0114,-5.0114,-5.0114,-4.96215,-4.96215,-4.96215,-4.96214,-4.96215,-4.96215,-4.96215,-4.90496,-4.90496,-4.90496,-4.90495,-4.90496,-4.90496,-4.90496
199,14.2348,-5.07314,-5.07314,-5.07314,-5.07313,-5.07314,-5.07314,-5.07314,-5.04568,-5.04568,-5.04568,-5.04567,-5.04568,-5.04568,-5.04568,-5.01433,-5.01433,-5.01433,-5.01432,-5.01433,-5.01433,-5.01433,-4.97812,-4.97812,-4.97812,-4.97811,-4.97812,-4.97812,-4.97812,-4.93631,-4.93631,-4.93631,-4.9363,-4.93631,-4.93631,-4.93631,-4.88819,-4.88819,-4.88819,-4.88819,-4.88819,-4.88819,-4.88819,-4.8323,-4.8323,-4.8323,-4.83229,-4.8323,-4.8323,-4.8323
200,14.4183,-4.99573,-4.99573,-4.99573,-4.99572,-4.99573,-4.99573,-4.99573,-4.96894,-4.96894,-4.96894,-4.96893,-4.96894,-4.96894,-4.96894,-4.93831,-4.93831,-4.93832,-4.93831,-4.93832,-4.93831,-4.93831,-4.90294,-4.90294,-4.90294,-4.90293,-4.90294,-4.90294,-4.90294,-4.8621,-4.8621,-4.86211,-4.8621,-4.86211,-4.8621,-4.8621,-4.81509,-4.81509,-4.8151,-4.81509,-4.8151,-4.81509,-4.81509,-4.76047,-4.76047,-4.76048,-4.76047,-4.76048,-4.76047,-4.76047
201,14.6039,-4.91927,-4.91927,-4.91927,-4.91926,-4.91927,-4.91927,-4.91927,-4.89313,-4.89313,-4.89313,-4.89312,-4.89313,-4.89313,-4.89313,-4.86321,-4.86321,-4.86322,-4.86321,-4.86322,-4.86321,-4.86321,-4.82865,-4.82865,-4.82866,-4.82865,-4.82866,-4.82865,-4.82865,-4.78877,-4.78877,-4.78878,-4.78877,-4.78878,-4.78877,-4.78877,-4.74285,-4.74285,-4.74285,-4.74284,-4.74285,-4.74285,-4.74285,-4.68948,-4.68948,-4.68948,-4.68948,-4.68948,-4.68948,-4.68948
202,14.7916,-4.84374,-4.84374,-4.84374,-4.84373,-4.84374,-4.84374,-4.84374,-4.81824,-4.81824,-4.81825,-4.81824,-4.81825,-4.81824,-4.81824,-4.78902,-4.78902,-4.78903,-4.78902,-4.78903,-4.78902,-4.78902,-4.75526,-4.75526,-4.75527,-4.75526,-4.75527,-4.75526,-4.75526,-4.71632,-4.71632,-4.71632,-4.71631,-4.71632,-4.71632,-4.71632,-4.67145,-4.67145,-4.67146,-4.67145,-4.67146,-4.67145,-4.67145,-4.61931,-4.61931,-4.61931,-4.61931,-4.61931,-4.61931,-4.61931
203,14.9815,-4.76914,-4.76914,-4.76915,-4.76914,-4.76915,-4.76914,-4.76914,-4.74427,-4.74427,-4.74427,-4.74427,-4.74427,-4.74427,-4.74427,-4.71573,-4.71573,-4.71574,-4.71573,-4.71574,-4.71573,-4.71573,-4.68276,-4.68276,-4.68276,-4.68275,-4.68276,-4.68276,-4.68276,-4.64473,-4.64473,-4.64473,-4.64472,-4.64473,-4.64473,-4.64473,-4.6009,-4.6009,-4.60091,-4.6009,-4.60091,-4.6009,-4.6009,-4.54996,-4.54996,-4.54996,-4.54996,-4.54996,-4.54996,-4.54996
204,15.1736,-4.69547,-4.69547,-4.69547,-4.69546,-4.69547,-4.69547,-4.69547,-4.67121,-4.67121,-4.67121,-4.6712,-4.67121,-4.67121,-4.67121,-4.64334,-4.64334,-4.64334,-4.64333,-4.64334,-4.64334,-4.64334,-4.61113,-4.61113,-4.61114,-4.61113,-4.61114,-4.61113,-4.61113,-4.574,-4.574,-4.574,-4.57399,-4.574,-4.574,-4.574,-4.53119,-4.53119,-4.5312,-4.53119,-4.5312,-4.53119,-4.53119,-4.48142,-4.48142,-4.48143,-4.48142,-4.48143,-4.48142,-4.48142
205,15.3679,-4.62271,-4.62271,-4.62272,-4.62271,-4.62272,-4.62271,-4.62271,-4.59905,-4.59905,-4.59905,-4.59904,-4.59905,-4.59905,-4.59905,-4.57183,-4.57183,-4.57183,-4.57182,-4.57183,-4.57183,-4.57183,-4.54038,-4.54038,-4.54038,-4.54037,-4.54038,-4.54038,-4.54038,-4.50412,-4.50412,-4.50413,-4.50412,-4.50413,-4.50412,-4.50412,-4.46232,-4.46232,-4.46232,-4.46231,-4.46232,-4.46232,-4.46232,-4.4137,-4.4137,-4.4137,-4.41369,-4.4137,-4.4137,-4.4137
206,15.5645,-4.55089,-4.55089,-4.5509,-4.55089,-4.5509,-4.55089,-4.55089,-4.52779,-4.52779,-4.52779,-4.52778,-4.52779,-4.52779,-4.52779,-4.50121,-4.50121,-4.50121,-4.5012,-4.50121,-4.50121,-4.50121,-4.47049,-4.47049,-4.4705,-4.47049,-4.4705,-4.47049,-4.47049,-4.43509,-4.43509,-4.4351,-4.43509,-4.4351,-4.43509,-4.43509,-4.39427,-4.39427,-4.39427,-4.39426,-4.39427,-4.39427,-4.39427,-4.34678,-4.34678,-4.34678,-4.34677,-4.34678,-4.34678,-4.34678
207,15.7633,-4.47997,-4.47997,-4.47998,-4.47997,-4.47998,-4.47997,-4.47997,-4.45741,-4.45741,-4.45742,-4.45741,-4.45742,-4.45741,-4.45741,-4.43146,-4.43146,-4.43146,-4.43145,-4.43146,-4.43146,-4.43146,-4.40147,-4.40147,-4.40147,-4.40146,-4.40147,-4.40147,-4.40147,-4.36691,-4.36691,-4.36691,-4.3669,-4.36691,-4.36691,-4.36691,-4.32704,-4.32704,-4.32704,-4.32704,-4.32704,-4.32704,-4.32704,-4.28065,-4.28065,-4.28066,-4.28065,-4.28066,-4.28065,-4.28065
208,15.9645,-4.40995,-4.40995,-4.40995,-4.40994,-4.40995,-4.40995,-4.40995,-4.38792,-4.38792,-4.38792,-4.38792,-4.38792,-4.38792,-4.38792,-4.36258,-4.36258,-4.36258,-4.36257,-4.36258,-4.36258,-4.36258,-4.33329,-4.33329,-4.3333,-4.33329,-4.3333,-4.33329,-4.33329,-4.29956,-4.29956,-4.29957,-4.29956,-4.29957,-4.29956,-4.29956,-4.26063,-4.26063,-4.26063,-4.26063,-4.26063,-4.26063,-4.26063,-4.21533,-4.21533,-4.21533,-4.21532,-4.21533,-4.21533,-4.21533
209,16.168,-4.34081,-4.34081,-4.34081,-4.3408,-4.34081,-4.34081,-4.34081,-4.3193,-4.3193,-4.31931,-4.3193,-4.31931,-4.3193,-4.3193,-4.29456,-4.29456,-4.29457,-4.29456,-4.29457,-4.29456,-4.29456,-4.26597,-4.26597,-4.26597,-4.26597,-4.26597,-4.26597,-4.26597,-4.23304,-4.23304,-4.23305,-4.23304,-4.23305,-4.23304,-4.23304,-4.19503,-4.19503,-4.19503,-4.19503,-4.19503,-4.19503,-4.19503,-4.15079,-4.15079,-4.15079,-4.15078,-4.15079,-4.15079,-4.15079
210,16.3738,-4.27255,-4.27255,-4.27255,-4.27255,-4.27255,-4.27255,-4.27255,-4.25156,-4.25156,-4.25156,-4.25155,-4.25156,-4.25156,-4.25156,-4.2274,-4.2274,-4.22741,-4.2274,-4.22741,-4.2274,-4.2274,-4.19949,-4.19949,-4.19949,-4.19948,-4.19949,-4.19949,-4.19949,-4.16735,-4.16735,-4.16736,-4.16735,-4.16736,-4.16735,-4.16735,-4.13024,-4.13024,-4.13024,-4.13023,-4.13024,-4.13024,-4.13024,-4.08703,-4.08703,-4.08703,-4.08703,-4.08703,-4.08703,-4.08703
211,16.5821,-4.20517,-4.20517,-4.20517,-4.20516,-4.20517,-4.20517,-4.20517,-4.18467,-4.18467,-4.18468,-4.18467,-4.18468,-4.18467,-4.18467,-4.16109,-4.16109,-4.1611,-4.16109,-4.1611,-4.16109,-4.16109,-4.13384,-4.13384,-4.13385,-4.13384,-4.13385,-4.13384,-4.13384,-4.10248,-4.10248,-4.10248,-4.10247,-4.10248,-4.10248,-4.10248,-4.06624,-4.06624,-4.06625,-4.06624,-4.06625,-4.06624,-4.06624,-4.02405,-4.02405,-4.02406,-4.02405,-4.02406,-4.02405,-4.02405
212,16.7927,-4.13865,-4.13865,-4.13865,-4.13864,-4.13865,-4.13865,-4.13865,-4.11864,-4.11864,-4.11865,-4.11864,-4.11865,-4.11864,-4.11864,-4.09563,-4.09563,-4.09563,-4.09562,-4.09563,-4.09563,-4.09563,-4.06902,-4.06902,-4.06903,-4.06902,-4.06903,-4.06902,-4.06902,-4.03842,-4.03842,-4.03842,-4.03841,-4.03842,-4.03842,-4.03842,-4.00304,-4.00304,-4.00305,-4.00304,-4.00305,-4.00304,-4.00304,-3.96185,-3.96185,-3.96185,-3.96184,-3.96185,-3.96185,-3.96185
213,17.0058,-4.07299,-4.07299,-4.07299,-4.07298,-4.07299,-4.07299,-4.07299,-4.05346,-4.05346,-4.05347,-4.05346,-4.05347,-4.05346,-4.05346,-4.031,-4.031,-4.031,-4.03099,-4.031,-4.031,-4.031,-4.00503,-4.00503,-4.00503,-4.00503,-4.00503,-4.00503,-4.00503,-3.97516,-3.97516,-3.97517,-3.97516,-3.97517,-3.97516,-3.97516,-3.94063,-3.94063,-3.94064,-3.94063,-3.94064,-3.94063,-3.94063,-3.90041,-3.90041,-3.90041,-3.90041,-3.90041,-3.90041,-3.90041
214,17.2213,-4.00818,-4.00818,-4.00818,-4.00817,-4.00818,-4.00818,-4.00818,-3.98912,-3.98912,-3.98913,-3.98912,-3.98913,-3.98912,-3.98912,-3.9672,-3.9672,-3.9672,-3.96719,-3.9672,-3.9672,-3.9672,-3.94185,-3.94185,-3.94185,-3.94185,-3.94185,-3.94185,-3.94185,-3.91271,-3.91271,-3.91271,-3.91271,-3.91271,-3.91271,-3.91271,-3.879,-3.879,-3.87901,-3.879,-3.87901,-3.879,-3.879,-3.83973,-3.83973,-3.83974,-3.83973,-3.83974,-3.83973,-3.83973
215,17.4394,-3.94422,-3.94422,-3.94422,-3.94421,-3.94422,-3.94422,-3.94422,-3.92562,-3.92562,-3.92562,-3.92562,-3.92562,-3.92562,-3.92562,-3.90422,-3.90422,-3.90422,-3.90422,-3.90422,-3.90422,-3.90422,-3.87948,-3.87948,-3.87949,-3.87948,-3.87949,-3.87948,-3.87948,-3.85105,-3.85105,-3.85105,-3.85105,-3.85105,-3.85105,-3.85105,-3.81815,-3.81815,-3.81816,-3.81815,-3.81816,-3.81815,-3.81815,-3.77981,-3.77981,-3.77982,-3.77981,-3.77982,-3.77981,-3.77981
216,17.66,-3.88109,-3.88109,-3.88109,-3.88109,-3.88109,-3.88109,-3.88109,-3.86294,-3.86294,-3.86295,-3.86294,-3.86295,-3.86294,-3.86294,-3.84206,-3.84206,-3.84206,-3.84205,-3.84206,-3.84206,-3.84206,-3.81792,-3.81792,-3.81792,-3.81791,-3.81792,-3.81792,-3.81792,-3.79018,-3.79018,-3.79018,-3.79017,-3.79018,-3.79018,-3.79018,-3.75807,-3.75807,-3.75807,-3.75807,-3.75807,-3.75807,-3.75807,-3.72065,-3.72065,-3.72065,-3.72064,-3.72065,-3.72065,-3.72065
217,17.8831,-3.81879,-3.81879,-3.8188,-3.81879,-3.8188,-3.81879,-3.81879,-3.80109,-3.80109,-3.80109,-3.80108,-3.80109,-3.80109,-3.80109,-3.78071,-3.78071,-3.78071,-3.7807,-3.78071,-3.78071,-3.78071,-3.75715,-3.75715,-3.75715,-3.75714,-3.75715,-3.75715,-3.75715,-3.73009,-3.73009,-3.73009,-3.73008,-3.73009,-3.73009,-3.73009,-3.69875,-3.69875,-3.69876,-3.69875,-3.69876,-3.69875,-3.69875,-3.66222,-3.66222,-3.66223,-3.66222,-3.66223,-3.66222,-3.66222
218,18.1088,-3.75732,-3.75732,-3.75733,-3.75732,-3.75733,-3.75732,-3.75732,-3.74004,-3.74004,-3.74005,-3.74004,-3.74005,-3.74004,-3.74004,-3.72016,-3.72016,-3.72016,-3.72015,-3.72016,-3.72016,-3.72016,-3.69717,-3.69717,-3.69717,-3.69716,-3.69717,-3.69717,-3.69717,-3.67077,-3.67077,-3.67078,-3.67077,-3.67078,-3.67077,-3.67077,-3.6402,-3.6402,-3.6402,-3.64019,-3.6402,-3.6402,-3.6402,-3.60454,-3.60454,-3.60454,-3.60454,-3.60454,-3.60454,-3.60454
219,18.3372,-3.69667,-3.69667,-3.69667,-3.69666,-3.69667,-3.69667,-3.69667,-3.67981,-3.67981,-3.67981,-3.6798,-3.67981,-3.67981,-3.67981,-3.6604,-3.6604,-3.66041,-3.6604,-3.66041,-3.6604,-3.6604,-3.63797,-3.63797,-3.63798,-3.63797,-3.63798,-3.63797,-3.63797,-3.61223,-3.61223,-3.61223,-3.61223,-3.61223,-3.61223,-3.61223,-3.58239,-3.58239,-3.5824,-3.58239,-3.5824,-3.58239,-3.58239,-3.54759,-3.54759,-3.5476,-3.54759,-3.5476,-3.54759,-3.54759
220,18.5681,-3.63682,-3.63682,-3.63682,-3.63682,-3.63682,-3.63682,-3.63682,-3.62037,-3.62037,-3.62037,-3.62037,-3.62037,-3.62037,-3.62037,-3.60144,-3.60144,-3.60144,-3.60144,-3.60144,-3.60144,-3.60144,-3.57956,-3.57956,-3.57956,-3.57955,-3.57956,-3.57956,-3.57956,-3.55445,-3.55445,-3.55445,-3.55444,-3.55445,-3.55445,-3.55445,-3.52534,-3.52534,-3.52534,-3.52533,-3.52534,-3.52534,-3.52534,-3.49137,-3.49137,-3.49138,-3.49137,-3.49138,-3.49137,-3.49137
221,18.8018,-3.57777,-3.57777,-3.57778,-3.57777,-3.57778,-3.57777,-3.57777,-3.56173,-3.56173,-3.56173,-3.56173,-3.56173,-3.56173,-3.56173,-3.54326,-3.54326,-3.54326,-3.54326,-3.54326,-3.54326,-3.54326,-3.52191,-3.52191,-3.52191,-3.52191,-3.52191,-3.52191,-3.52191,-3.49742,-3.49742,-3.49743,-3.49742,-3.49743,-3.49742,-3.49742,-3.46902,-3.46902,-3.46902,-3.46902,-3.46902,-3.46902,-3.46902,-3.43588,-3.43588,-3.43588,-3.43587,-3.43588,-3.43588,-3.43588
222,19.0381,-3.51952,-3.51952,-3.51953,-3.51952,-3.51953,-3.51952,-3.51952,-3.50387,-3.50387,-3.50387,-3.50387,-3.50387,-3.50387,-3.50387,-3.48586,-3.48586,-3.48586,-3.48585,-3.48586,-3.48586,-3.48586,-3.46503,-3.46503,-3.46503,-3.46502,-3.46503,-3.46503,-3.46503,-3.44115,-3.44115,-3.44115,-3.44114,-3.44115,-3.44115,-3.44115,-3.41344,-3.41344,-3.41344,-3.41343,-3.41344,-3.41344,-3.41344,-3.3811,-3.3811,-3.3811,-3.38109,-3.3811,-3.3811,-3.3811
223,19.2772,-3.46206,-3.46206,-3.46206,-3.46206,-3.46206,-3.46206,-3.46206,-3.44679,-3.44679,-3.4468,-3.44679,-3.4468,-3.44679,-3.44679,-3.42922,-3.42922,-3.42922,-3.42922,-3.42922,-3.42922,-3.42922,-3.4089,-3.4089,-3.4089,-3.4089,-3.4089,-3.4089,-3.4089,-3.38562,-3.38562,-3.38562,-3.38561,-3.38562,-3.38562,-3.38562,-3.35859,-3.35859,-3.35859,-3.35858,-3.35859,-3.35859,-3.35859,-3.32703,-3.32703,-3.32703,-3.32703,-3.32703,-3.32703,-3.32703
224,19.5191,-3.40538,-3.40538,-3.40538,-3.40537,-3.40538,-3.40538,-3.40538,-3.39049,-3.39049,-3.39049,-3.39048,-3.39049,-3.39049,-3.39049,-3.37335,-3.37335,-3.37335,-3.37334,-3.37335,-3.37335,-3.37335,-3.35353,-3.35353,-3.35353,-3.35352,-3.35353,-3.35353,-3.35353,-3.33082,-3.33082,-3.33083,-3.33082,-3.33083,-3.33082,-3.33082,-3.30446,-3.30446,-3.30446,-3.30445,-3.30446,-3.30446,-3.30446,-3.27367,-3.27367,-3.27367,-3.27366,-3.27367,-3.27367,-3.27367
225,19.7638,-3.34947,-3.34947,-3.34947,-3.34947,-3.34947,-3.34947,-3.34947,-3.33494,-3.33494,-3.33495,-3.33494,-3.33495,-3.33494,-3.33494,-3.31823,-3.31823,-3.31823,-3.31822,-3.31823,-3.31823,-3.31823,-3.29889,-3.29889,-3.2989,-3.29889,-3.2989,-3.29889,-3.29889,-3.27676,-3.27676,-3.27677,-3.27676,-3.27677,-3.27676,-3.27676,-3.25104,-3.25104,-3.25105,-3.25104,-3.25105,-3.25104,-3.25104,-3.221,-3.221,-3.22101,-3.221,-3.22101,-3.221,-3.221
226,20.0113,-3.29432,-3.29432,-3.29433,-3.29432,-3.29433,-3.29432,-3.29432,-3.28016,-3.28016,-3.28016,-3.28016,-3.28016,-3.28016,-3.28016,-3.26386,-3.26386,-3.26386,-3.26385,-3.26386,-3.26386,-3.26386,-3.245,-3.245,-3.245,-3.245,-3.245,-3.245,-3.245,-3.22343,-3.22343,-3.22343,-3.22342,-3.22343,-3.22343,-3.22343,-3.19834,-3.19834,-3.19834,-3.19834,-3.19834,-3.19834,-3.19834,-3.16904,-3.16904,-3.16904,-3.16903,-3.16904,-3.16904,-3.16904
227,20.2617,-3.23994,-3.23994,-3.23994,-3.23994,-3.23994,-3.23994,-3.23994,-3.22613,-3.22613,-3.22613,-3.22613,-3.22613,-3.22613,-3.22613,-3.21023,-3.21023,-3.21023,-3.21022,-3.21023,-3.21023,-3.21023,-3.19184,-3.19184,-3.19184,-3.19184,-3.19184,-3.19184,-3.19184,-3.17081,-3.17081,-3.17081,-3.1708,-3.17081,-3.17081,-3.17081,-3.14634,-3.14634,-3.14635,-3.14634,-3.14635,-3.14634,-3.14634,-3.11776,-3.11776,-3.11776,-3.11775,-3.11776,-3.11776,-3.11776
228,20.5149,-3.18631,-3.18631,-3.18631,-3.1863,-3.18631,-3.18631,-3.18631,-3.17284,-3.17284,-3.17284,-3.17284,-3.17284,-3.17284,-3.17284,-3.15733,-3.15733,-3.15734,-3.15733,-3.15734,-3.15733,-3.15733,-3.1394,-3.1394,-3.13941,-3.1394,-3.13941,-3.1394,-3.1394,-3.1189,-3.1189,-3.11891,-3.1189,-3.11891,-3.1189,-3.1189,-3.09504,-3.09504,-3.09505,-3.09504,-3.09505,-3.09504,-3.09504,-3.06716,-3.06716,-3.06716,-3.06716,-3.06716,-3.06716,-3.06716
229,20.7711,-3.13342,-3.13342,-3.13342,-3.13342,-3.13342,-3.13342,-3.13342,-3.12029,-3.12029,-3.12029,-3.12028,-3.12029,-3.12029,-3.12029,-3.10517,-3.10517,-3.10517,-3.10517,-3.10517,-3.10517,-3.10517,-3.08768,-3.08768,-3.08769,-3.08768,-3.08769,-3.08768,-3.08768,-3.0677,-3.0677,-3.06771,-3.0677,-3.06771,-3.0677,-3.0677,-3.04444,-3.04444,-3.04444,-3.04443,-3.04444,-3.04444,-3.04444,-3.01724,-3.01724,-3.01724,-3.01724,-3.01724,-3.01724,-3.01724
230,21.0303,-3.08127,-3.08127,-3.08127,-3.08127,-3.08127,-3.08127,-3.08127,-3.06846,-3.06846,-3.06847,-3.06846,-3.06847,-3.06846,-3.06846,-3.05372,-3.05372,-3.05373,-3.05372,-3.05373,-3.05372,-3.05372,-3.03667,-3.03667,-3.03668,-3.03667,-3.03668,-3.03667,-3.03667,-3.0172,-3.0172,-3.0172,-3.0172,-3.0172,-3.0172,-3.0172,-2.99452,-2.99452,-2.99452,-2.99451,-2.99452,-2.99452,-2.99452,-2.96799,-2.96799,-2.96799,-2.96799,-2.96799,-2.96799,-2.96799
231,21.2925,-3.02985,-3.02985,-3.02985,-3.02985,-3.02985,-3.02985,-3.02985,-3.01737,-3.01737,-3.01737,-3.01736,-3.01737,-3.01737,-3.01737,-3.00299,-3.00299,-3.003,-3.00299,-3.003,-3.00299,-3.00299,-2.98637,-2.98637,-2.98637,-2.98637,-2.98637,-2.98637,-2.98637,-2.96739,-2.96739,-2.9674,-2.96739,-2.9674,-2.96739,-2.96739,-2.94528,-2.94528,-2.94528,-2.94527,-2.94528,-2.94528,-2.94528,-2.91941,-2.91941,-2.91941,-2.9194,-2.91941,-2.91941,-2.91941
232,21.5577,-2.97915,-2.97915,-2.97915,-2.97915,-2.97915,-2.97915,-2.97915,-2.96698,-2.96698,-2.96698,-2.96698,-2.96698,-2.96698,-2.96698,-2.95297,-2.95297,-2.95297,-2.95297,-2.95297,-2.95297,-2.95297,-2.93676,-2.93676,-2.93677,-2.93676,-2.93677,-2.93676,-2.93676,-2.91827,-2.91827,-2.91828,-2.91827,-2.91828,-2.91827,-2.91827,-2.89671,-2.89671,-2.89671,-2.89671,-2.89671,-2.89671,-2.89671,-2.87148,-2.87148,-2.87148,-2.87148,-2.87148,-2.87148,-2.87148
233,21.826,-2.92917,-2.92917,-2.92917,-2.92917,-2.92917,-2.92917,-2.92917,-2.91731,-2.91731,-2.91731,-2.9173,-2.91731,-2.91731,-2.91731,-2.90365,-2.90365,-2.90365,-2.90365,-2.90365,-2.90365,-2.90365,-2.88786,-2.88786,-2.88786,-2.88786,-2.88786,-2.88786,-2.88786,-2.86983,-2.86983,-2.86984,-2.86983,-2.86984,-2.86983,-2.86983,-2.84881,-2.84881,-2.84881,-2.84881,-2.84881,-2.84881,-2.84881,-2.82421,-2.82421,-2.82421,-2.82421,-2.82421,-2.82421,-2.82421
