gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
387,136.464,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.655,132.695,132.742,132.801,132.872,132.959,133.065,132.668,132.707,132.755,132.814,132.885,132.972,133.078
388,138.063,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.215,134.254,134.302,134.361,134.432,134.519,134.625,134.228,134.267,134.315,134.374,134.445,134.532,134.638
389,139.681,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.793,135.832,135.88,135.938,136.01,136.097,136.203,135.806,135.846,135.893,135.952,136.023,136.11,136.216
390,141.318,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.389,137.429,137.476,137.535,137.606,137.693,137.799,137.403,137.442,137.49,137.548,137.619,137.706,137.813
391,142.974,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,139.004,139.043,139.091,139.149,139.221,139.308,139.414,139.018,139.057,139.105,139.163,139.234,139.321,139.427
392,144.649,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.638,140.677,140.724,140.783,140.854,140.941,141.047,140.651,140.69,140.738,140.796,140.868,140.955,141.061
393,146.343,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.29,142.329,142.377,142.435,142.506,142.593,142.7,142.304,142.343,142.391,142.449,142.52,142.607,142.714
394,148.057,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.961,144,144.048,144.107,144.178,144.265,144.371,143.975,144.015,144.062,144.121,144.192,144.279,144.385
395,149.791,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.652,145.691,145.739,145.797,145.869,145.956,146.062,145.666,145.706,145.753,145.812,145.883,145.97,146.076
396,151.545,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.363,147.402,147.45,147.508,147.579,147.666,147.772,147.377,147.416,147.464,147.522,147.593,147.68,147.787
397,153.319,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.093,149.132,149.18,149.238,149.309,149.396,149.503,149.107,149.147,149.194,149.253,149.324,149.411,149.517
398,155.114,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.843,150.882,150.93,150.988,151.06,151.147,151.253,150.858,150.897,150.945,151.003,151.074,151.161,151.268
399,156.929,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.614,152.653,152.701,152.759,152.83,152.917,153.024,152.629,152.668,152.716,152.774,152.845,152.932,153.038
400,158.766,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.405,154.444,154.492,154.55,154.621,154.708,154.815,154.42,154.459,154.507,154.565,154.636,154.723,154.83
401,160.624,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.217,156.256,156.304,156.362,156.433,156.52,156.627,156.232,156.271,156.319,156.377,156.448,156.535,156.642
402,162.503,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.05,158.089,158.136,158.195,158.266,158.353,158.459,158.065,158.104,158.152,158.21,158.281,158.368,158.475
403,164.404,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.904,159.943,159.991,160.049,160.12,160.207,160.313,159.919,159.958,160.006,160.064,160.136,160.223,160.329
404,166.328,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.067,162.173,161.779,161.818,161.866,161.924,161.996,162.083,162.189,161.842,161.881,161.929,161.987,162.059,162.146,162.252
405,168.273,163.645,163.684,163.732,163.79,163.862,163.949,164.056,163.645,163.684,163.732,163.79,163.862,163.949,164.056,163.645,163.684,163.732,163.79,163.862,163.949,164.056,163.645,163.684,163.732,163.79,163.862,163.949,164.056,163.661,163.7,163.748,163.806,163.878,163.965,164.072,163.677,163.716,163.764,163.822,163.894,163.981,164.088,163.74,163.779,163.827,163.886,163.957,164.045,164.152
406,170.241,165.562,165.602,165.65,165.709,165.781,165.869,165.976,165.562,165.602,165.65,165.709,165.781,165.869,165.976,165.562,165.602,165.65,165.709,165.781,165.869,165.976,165.562,165.602,165.65,165.709,165.781,165.869,165.976,165.578,165.618,165.666,165.725,165.797,165.885,165.992,165.594,165.634,165.682,165.741,165.813,165.901,166.008,165.658,165.698,165.747,165.806,165.878,165.966,166.073
407,172.232,167.502,167.542,167.591,167.65,167.722,167.809,167.916,167.502,167.542,167.591,167.65,167.722,167.809,167.916,167.502,167.542,167.591,167.65,167.722,167.809,167.916,167.502,167.542,167.591,167.65,167.722,167.809,167.916,167.518,167.558,167.607,167.666,167.738,167.825,167.932,167.534,167.574,167.623,167.682,167.754,167.842,167.948,167.6,167.64,167.688,167.747,167.819,167.907,168.014
408,174.246,169.467,169.507,169.555,169.613,169.685,169.772,169.878,169.467,169.507,169.555,169.613,169.685,169.772,169.878,169.467,169.507,169.555,169.613,169.685,169.772,169.878,169.467,169.507,169.555,169.613,169.685,169.772,169.878,169.484,169.523,169.571,169.63,169.701,169.788,169.895,169.5,169.54,169.588,169.646,169.718,169.805,169.911,169.566,169.606,169.654,169.712,169.784,169.871,169.977
409,176.283,171.455,171.494,171.542,171.6,171.671,171.758,171.864,171.455,171.494,171.542,171.6,171.671,171.758,171.864,171.455,171.494,171.542,171.6,171.671,171.758,171.864,171.455,171.494,171.542,171.6,171.671,171.758,171.864,171.472,171.511,171.558,171.617,171.688,171.775,171.881,171.488,171.527,171.575,171.633,171.705,171.791,171.898,171.555,171.594,171.642,171.7,171.771,171.858,171.964
410,178.344,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.481,173.52,173.568,173.626,173.697,173.784,173.891,173.498,173.537,173.585,173.643,173.714,173.801,173.908,173.566,173.605,173.652,173.711,173.782,173.869,173.975
411,180.428,175.497,175.536,175.584,175.642,175.713,175.8,175.906,175.497,175.536,175.584,175.642,175.713,175.8,175.906,175.497,175.536,175.584,175.642,175.713,175.8,175.906,175.497,175.536,175.584,175.642,175.713,175.8,175.906,175.514,175.553,175.601,175.659,175.73,175.817,175.924,175.531,175.57,175.618,175.676,175.747,175.834,175.941,175.599,175.638,175.686,175.744,175.816,175.903,176.009
412,182.537,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.57,177.609,177.657,177.715,177.787,177.874,177.98,177.588,177.627,177.674,177.733,177.804,177.891,177.997,177.657,177.696,177.744,177.802,177.873,177.96,178.066
413,184.671,179.633,179.672,179.72,179.778,179.849,179.936,180.043,179.633,179.672,179.72,179.778,179.849,179.936,180.043,179.633,179.672,179.72,179.778,179.849,179.936,180.043,179.633,179.672,179.72,179.778,179.849,179.936,180.043,179.651,179.69,179.737,179.796,179.867,179.954,180.06,179.668,179.707,179.755,179.813,179.884,179.971,180.078,179.738,179.777,179.825,179.883,179.954,180.041,180.148
414,186.829,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.755,181.794,181.842,181.9,181.971,182.058,182.165,181.773,181.812,181.859,181.918,181.989,182.076,182.182,181.843,181.883,181.93,181.989,182.06,182.147,182.253
415,189.012,183.866,183.905,183.953,184.011,184.082,184.169,184.275,183.866,183.905,183.953,184.011,184.082,184.169,184.275,183.866,183.905,183.953,184.011,184.082,184.169,184.275,183.866,183.905,183.953,184.011,184.082,184.169,184.275,183.884,183.923,183.971,184.029,184.1,184.187,184.293,183.902,183.941,183.988,184.047,184.118,184.205,184.311,183.973,184.012,184.06,184.118,184.189,184.276,184.383
416,191.22,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.037,186.076,186.124,186.182,186.253,186.34,186.447,186.055,186.094,186.142,186.2,186.271,186.358,186.465,186.128,186.167,186.214,186.273,186.344,186.431,186.537
417,193.454,188.197,188.236,188.284,188.342,188.413,188.5,188.607,188.197,188.236,188.284,188.342,188.413,188.5,188.607,188.197,188.236,188.284,188.342,188.413,188.5,188.607,188.197,188.236,188.284,188.342,188.413,188.5,188.607,188.215,188.255,188.302,188.361,188.432,188.519,188.625,188.234,188.273,188.321,188.379,188.45,188.537,188.643,188.307,188.346,188.394,188.452,188.523,188.61,188.717
418,195.713,190.401,190.44,190.487,190.546,190.617,190.704,190.81,190.401,190.44,190.487,190.546,190.617,190.704,190.81,190.401,190.44,190.487,190.546,190.617,190.704,190.81,190.401,190.44,190.487,190.546,190.617,190.704,190.81,190.419,190.458,190.506,190.564,190.635,190.722,190.829,190.438,190.477,190.524,190.583,190.654,190.741,190.847,190.512,190.551,190.598,190.657,190.728,190.815,190.921
419,197.999,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.648,192.687,192.735,192.793,192.864,192.951,193.058,192.667,192.706,192.754,192.812,192.883,192.97,193.076,192.742,192.781,192.829,192.887,192.958,193.045,193.151
420,200.312,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.903,194.942,194.99,195.048,195.119,195.206,195.313,194.922,194.961,195.009,195.067,195.138,195.225,195.332,194.998,195.037,195.085,195.143,195.214,195.301,195.407
421,202.651,197.165,197.204,197.252,197.31,197.381,197.468,197.574,197.165,197.204,197.252,197.31,197.381,197.468,197.574,197.165,197.204,197.252,197.31,197.381,197.468,197.574,197.165,197.204,197.252,197.31,197.381,197.468,197.574,197.184,197.223,197.271,197.329,197.4,197.487,197.594,197.242,197.281,197.328,197.387,197.458,197.545,197.651,197.28,197.319,197.367,197.425,197.496,197.583,197.69
422,205.017,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.491,199.53,199.578,199.637,199.708,199.795,199.902,199.549,199.589,199.636,199.695,199.766,199.854,199.96,199.588,199.627,199.675,199.734,199.805,199.892,199.999
423,207.411,201.805,201.845,201.893,201.951,202.023,202.11,202.217,201.805,201.845,201.893,201.951,202.023,202.11,202.217,201.805,201.845,201.893,201.951,202.023,202.11,202.217,201.805,201.845,201.893,201.951,202.023,202.11,202.217,201.825,201.864,201.912,201.971,202.042,202.13,202.236,201.884,201.923,201.971,202.03,202.101,202.189,202.295,201.923,201.963,202.011,202.069,202.141,202.228,202.334
424,209.832,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.187,204.226,204.274,204.332,204.403,204.49,204.597,204.247,204.286,204.333,204.392,204.463,204.55,204.656,204.286,204.325,204.373,204.432,204.503,204.59,204.696
425,212.282,206.556,206.595,206.642,206.701,206.772,206.859,206.965,206.556,206.595,206.642,206.701,206.772,206.859,206.965,206.556,206.595,206.642,206.701,206.772,206.859,206.965,206.556,206.595,206.642,206.701,206.772,206.859,206.965,206.576,206.615,206.663,206.721,206.792,206.879,206.985,206.636,206.675,206.723,206.781,206.852,206.939,207.045,206.676,206.715,206.763,206.821,206.892,206.979,207.086
426,214.76,208.972,209.011,209.059,209.117,209.188,209.275,209.381,208.972,209.011,209.059,209.117,209.188,209.275,209.381,208.972,209.011,209.059,209.117,209.188,209.275,209.381,208.972,209.011,209.059,209.117,209.188,209.275,209.381,208.992,209.031,209.079,209.137,209.208,209.295,209.401,209.053,209.092,209.14,209.198,209.269,209.356,209.462,209.155,209.194,209.241,209.3,209.371,209.458,209.564
427,217.266,211.416,211.455,211.503,211.561,211.632,211.719,211.825,211.416,211.455,211.503,211.561,211.632,211.719,211.825,211.416,211.455,211.503,211.561,211.632,211.719,211.825,211.416,211.455,211.503,211.561,211.632,211.719,211.825,211.436,211.475,211.523,211.581,211.653,211.74,211.846,211.498,211.537,211.585,211.643,211.714,211.801,211.908,211.601,211.64,211.688,211.746,211.817,211.904,212.01
428,219.802,213.888,213.927,213.975,214.033,214.104,214.191,214.298,213.888,213.927,213.975,214.033,214.104,214.191,214.298,213.888,213.927,213.975,214.033,214.104,214.191,214.298,213.888,213.927,213.975,214.033,214.104,214.191,214.298,213.909,213.948,213.996,214.054,214.125,214.212,214.318,213.971,214.01,214.058,214.116,214.188,214.275,214.381,214.075,214.114,214.162,214.22,214.292,214.379,214.485
429,222.367,216.389,216.428,216.476,216.534,216.605,216.692,216.799,216.389,216.428,216.476,216.534,216.605,216.692,216.799,216.389,216.428,216.476,216.534,216.605,216.692,216.799,216.389,216.428,216.476,216.534,216.605,216.692,216.799,216.41,216.449,216.497,216.555,216.626,216.713,216.82,216.473,216.512,216.56,216.618,216.69,216.777,216.883,216.579,216.618,216.665,216.724,216.795,216.882,216.988
430,224.962,218.919,218.958,219.006,219.064,219.135,219.222,219.329,218.919,218.958,219.006,219.064,219.135,219.222,219.329,218.919,218.958,219.006,219.064,219.135,219.222,219.329,218.919,218.958,219.006,219.064,219.135,219.222,219.329,218.941,218.98,219.027,219.086,219.157,219.244,219.35,219.004,219.043,219.091,219.149,219.221,219.308,219.414,219.111,219.15,219.198,219.256,219.327,219.414,219.52
431,227.586,221.479,221.518,221.565,221.624,221.695,221.782,221.888,221.479,221.518,221.565,221.624,221.695,221.782,221.888,221.479,221.518,221.565,221.624,221.695,221.782,221.888,221.479,221.518,221.565,221.624,221.695,221.782,221.888,221.5,221.539,221.587,221.645,221.716,221.803,221.909,221.565,221.604,221.651,221.71,221.781,221.868,221.974,221.672,221.711,221.759,221.817,221.889,221.976,222.082
432,230.242,224.068,224.107,224.154,224.212,224.284,224.371,224.477,224.068,224.107,224.154,224.212,224.284,224.371,224.477,224.068,224.107,224.154,224.212,224.284,224.371,224.477,224.068,224.107,224.154,224.212,224.284,224.371,224.477,224.089,224.128,224.176,224.234,224.305,224.392,224.499,224.155,224.194,224.241,224.3,224.371,224.458,224.564,224.264,224.303,224.35,224.409,224.48,224.567,224.673
433,232.928,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.709,226.748,226.795,226.853,226.925,227.012,227.118,226.775,226.814,226.861,226.92,226.991,227.078,227.184,226.885,226.924,226.972,227.03,227.101,227.188,227.294
434,235.645,229.336,229.375,229.422,229.481,229.552,229.639,229.745,229.336,229.375,229.422,229.481,229.552,229.639,229.745,229.336,229.375,229.422,229.481,229.552,229.639,229.745,229.336,229.375,229.422,229.481,229.552,229.639,229.745,229.358,229.397,229.445,229.503,229.574,229.661,229.767,229.425,229.464,229.512,229.57,229.641,229.728,229.834,229.537,229.576,229.623,229.681,229.753,229.84,229.946
435,238.393,232.016,232.055,232.102,232.161,232.232,232.319,232.425,232.016,232.055,232.102,232.161,232.232,232.319,232.425,232.016,232.055,232.102,232.161,232.232,232.319,232.425,232.016,232.055,232.102,232.161,232.232,232.319,232.425,232.038,232.077,232.125,232.183,232.254,232.341,232.448,232.106,232.145,232.193,232.251,232.322,232.409,232.515,232.219,232.258,232.306,232.364,232.435,232.522,232.628
436,241.174,234.727,234.766,234.813,234.872,234.943,235.03,235.136,234.727,234.766,234.813,234.872,234.943,235.03,235.136,234.727,234.766,234.813,234.872,234.943,235.03,235.136,234.727,234.766,234.813,234.872,234.943,235.03,235.136,234.75,234.789,234.836,234.895,234.966,235.053,235.159,234.818,234.857,234.905,234.963,235.034,235.121,235.227,234.932,234.971,235.019,235.077,235.148,235.235,235.342
437,243.986,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.492,237.531,237.579,237.637,237.708,237.795,237.902,237.562,237.601,237.648,237.707,237.778,237.865,237.971,237.677,237.716,237.764,237.822,237.893,237.98,238.086
438,246.831,240.243,240.282,240.33,240.388,240.46,240.547,240.653,240.243,240.282,240.33,240.388,240.46,240.547,240.653,240.243,240.282,240.33,240.388,240.46,240.547,240.653,240.243,240.282,240.33,240.388,240.46,240.547,240.653,240.267,240.306,240.354,240.412,240.483,240.57,240.676,240.337,240.376,240.424,240.482,240.553,240.64,240.746,240.454,240.493,240.54,240.599,240.67,240.757,240.863
439,249.709,243.05,243.089,243.137,243.195,243.266,243.353,243.459,243.05,243.089,243.137,243.195,243.266,243.353,243.459,243.05,243.089,243.137,243.195,243.266,243.353,243.459,243.05,243.089,243.137,243.195,243.266,243.353,243.459,243.073,243.112,243.16,243.218,243.29,243.377,243.483,243.144,243.183,243.231,243.289,243.36,243.447,243.554,243.263,243.302,243.349,243.408,243.479,243.566,243.672
440,252.621,245.889,245.928,245.975,246.034,246.105,246.192,246.298,245.889,245.928,245.975,246.034,246.105,246.192,246.298,245.889,245.928,245.975,246.034,246.105,246.192,246.298,245.889,245.928,245.975,246.034,246.105,246.192,246.298,245.913,245.952,245.999,246.058,246.129,246.216,246.322,245.984,246.023,246.071,246.129,246.2,246.287,246.394,246.176,246.215,246.262,246.321,246.392,246.479,246.585
441,255.566,248.76,248.799,248.847,248.905,248.977,249.064,249.17,248.76,248.799,248.847,248.905,248.977,249.064,249.17,248.76,248.799,248.847,248.905,248.977,249.064,249.17,248.76,248.799,248.847,248.905,248.977,249.064,249.17,248.785,248.824,248.871,248.93,249.001,249.088,249.194,248.857,248.896,248.944,249.002,249.073,249.16,249.267,249.051,249.09,249.137,249.196,249.267,249.354,249.46
442,258.545,251.665,251.704,251.752,251.81,251.882,251.969,252.075,251.665,251.704,251.752,251.81,251.882,251.969,252.075,251.665,251.704,251.752,251.81,251.882,251.969,252.075,251.665,251.704,251.752,251.81,251.882,251.969,252.075,251.69,251.729,251.777,251.835,251.906,251.993,252.099,251.812,251.851,251.899,251.957,252.028,252.115,252.222,251.959,251.998,252.046,252.104,252.175,252.262,252.369
443,261.559,254.603,254.643,254.691,254.749,254.821,254.908,255.014,254.603,254.643,254.691,254.749,254.821,254.908,255.014,254.603,254.643,254.691,254.749,254.821,254.908,255.014,254.603,254.643,254.691,254.749,254.821,254.908,255.014,254.628,254.667,254.715,254.774,254.845,254.933,255.039,254.752,254.791,254.839,254.898,254.969,255.056,255.163,254.9,254.94,254.988,255.046,255.118,255.205,255.312
444,264.608,257.576,257.615,257.663,257.722,257.793,257.881,257.987,257.576,257.615,257.663,257.722,257.793,257.881,257.987,257.576,257.615,257.663,257.722,257.793,257.881,257.987,257.576,257.615,257.663,257.722,257.793,257.881,257.987,257.601,257.64,257.688,257.747,257.818,257.906,258.012,257.726,257.765,257.814,257.872,257.944,258.031,258.138,257.876,257.916,257.964,258.022,258.094,258.181,258.288
445,267.692,260.584,260.623,260.671,260.729,260.8,260.887,260.993,260.584,260.623,260.671,260.729,260.8,260.887,260.993,260.584,260.623,260.671,260.729,260.8,260.887,260.993,260.584,260.623,260.671,260.729,260.8,260.887,260.993,260.609,260.648,260.696,260.754,260.826,260.913,261.019,260.736,260.775,260.823,260.881,260.952,261.039,261.145,260.888,260.927,260.975,261.033,261.104,261.191,261.297
446,270.812,263.626,263.665,263.713,263.771,263.842,263.929,264.035,263.626,263.665,263.713,263.771,263.842,263.929,264.035,263.626,263.665,263.713,263.771,263.842,263.929,264.035,263.626,263.665,263.713,263.771,263.842,263.929,264.035,263.652,263.691,263.738,263.797,263.868,263.955,264.061,263.78,263.819,263.867,263.925,263.996,264.083,264.189,263.934,263.973,264.02,264.079,264.15,264.237,264.343
447,273.968,266.703,266.742,266.79,266.848,266.919,267.006,267.113,266.703,266.742,266.79,266.848,266.919,267.006,267.113,266.703,266.742,266.79,266.848,266.919,267.006,267.113,266.703,266.742,266.79,266.848,266.919,267.006,267.113,266.729,266.768,266.816,266.874,266.945,267.032,267.138,266.859,266.898,266.946,267.004,267.075,267.162,267.268,267.015,267.054,267.101,267.16,267.231,267.318,267.424
448,277.16,269.816,269.855,269.903,269.961,270.032,270.119,270.225,269.816,269.855,269.903,269.961,270.032,270.119,270.225,269.816,269.855,269.903,269.961,270.032,270.119,270.225,269.816,269.855,269.903,269.961,270.032,270.119,270.225,269.843,269.882,269.929,269.987,270.059,270.145,270.252,269.974,270.013,270.06,270.119,270.19,270.277,270.383,270.131,270.17,270.218,270.276,270.347,270.434,270.54
449,280.39,272.965,273.004,273.052,273.11,273.181,273.268,273.374,272.965,273.004,273.052,273.11,273.181,273.268,273.374,272.965,273.004,273.052,273.11,273.181,273.268,273.374,272.965,273.004,273.052,273.11,273.181,273.268,273.374,272.992,273.031,273.078,273.137,273.208,273.295,273.401,273.125,273.164,273.211,273.269,273.341,273.427,273.534,273.284,273.323,273.37,273.429,273.5,273.587,273.693
450,283.657,276.151,276.19,276.237,276.296,276.367,276.454,276.56,276.151,276.19,276.237,276.296,276.367,276.454,276.56,276.151,276.19,276.237,276.296,276.367,276.454,276.56,276.151,276.19,276.237,276.296,276.367,276.454,276.56,276.204,276.243,276.291,276.349,276.42,276.507,276.614,276.312,276.351,276.399,276.457,276.528,276.615,276.721,276.554,276.593,276.64,276.698,276.77,276.856,276.963
451,286.962,279.37,279.41,279.459,279.518,279.59,279.678,279.786,279.37,279.41,279.459,279.518,279.59,279.678,279.786,279.37,279.41,279.459,279.518,279.59,279.678,279.786,279.37,279.41,279.459,279.518,279.59,279.678,279.786,279.424,279.464,279.513,279.572,279.645,279.733,279.84,279.533,279.573,279.622,279.681,279.753,279.842,279.949,279.777,279.817,279.866,279.925,279.998,280.086,280.194
452,290.305,282.628,282.669,282.718,282.778,282.85,282.939,283.047,282.628,282.669,282.718,282.778,282.85,282.939,283.047,282.628,282.669,282.718,282.778,282.85,282.939,283.047,282.628,282.669,282.718,282.778,282.85,282.939,283.047,282.683,282.724,282.773,282.833,282.905,282.994,283.102,282.793,282.833,282.883,282.943,283.015,283.104,283.212,283.04,283.081,283.13,283.19,283.263,283.351,283.459
453,293.686,285.929,285.968,286.017,286.075,286.147,286.234,286.34,285.929,285.968,286.017,286.075,286.147,286.234,286.34,285.929,285.968,286.017,286.075,286.147,286.234,286.34,285.929,285.968,286.017,286.075,286.147,286.234,286.34,285.985,286.024,286.072,286.131,286.202,286.289,286.396,286.096,286.135,286.183,286.242,286.313,286.4,286.507,286.347,286.386,286.434,286.492,286.563,286.65,286.756
