gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
386,134.883,-0.127914,-0.127913,-0.127912,-0.127911,-0.12791,-0.127909,-0.127908,-0.127715,-0.127714,-0.127713,-0.127712,-0.127711,-0.12771,-0.127709,-0.127485,-0.127484,-0.127483,-0.127482,-0.127481,-0.12748,-0.127479,-0.127218,-0.127217,-0.127216,-0.127215,-0.127214,-0.127213,-0.127212,-0.126907,-0.126906,-0.126905,-0.126904,-0.126903,-0.126902,-0.126901,-0.126543,-0.126542,-0.126541,-0.12654,-0.126539,-0.126538,-0.126537,-0.126115,-0.126114,-0.126113,-0.126112,-0.126111,-0.12611,-0.126109
387,136.464,-0.125351,-0.12535,-0.12535,-0.125349,-0.125348,-0.125347,-0.125346,-0.125158,-0.125157,-0.125156,-0.125155,-0.125154,-0.125153,-0.125152,-0.124935,-0.124934,-0.124933,-0.124932,-0.124931,-0.12493,-0.124929,-0.124676,-0.124675,-0.124674,-0.124673,-0.124672,-0.124671,-0.12467,-0.124374,-0.124373,-0.124372,-0.124371,-0.12437,-0.124369,-0.124368,-0.124021,-0.12402,-0.124019,-0.124018,-0.124017,-0.124016,-0.124015,-0.123606,-0.123605,-0.123604,-0.123603,-0.123602,-0.123601,-0.1236
388,138.063,-0.122837,-0.122836,-0.122835,-0.122834,-0.122833,-0.122832,-0.122831,-0.122649,-0.122648,-0.122647,-0.122646,-0.122645,-0.122645,-0.122644,-0.122433,-0.122432,-0.122431,-0.12243,-0.122429,-0.122428,-0.122427,-0.122181,-0.12218,-0.12218,-0.122179,-0.122178,-0.122177,-0.122176,-0.121889,-0.121888,-0.121887,-0.121886,-0.121885,-0.121884,-0.121883,-0.121546,-0.121545,-0.121544,-0.121543,-0.121542,-0.121541,-0.12154,-0.121143,-0.121143,-0.121142,-0.121141,-0.12114,-0.121139,-0.121138
389,139.681,-0.120369,-0.120368,-0.120367,-0.120367,-0.120366,-0.120365,-0.120364,-0.120187,-0.120186,-0.120185,-0.120185,-0.120184,-0.120183,-0.120182,-0.119977,-0.119976,-0.119975,-0.119974,-0.119974,-0.119973,-0.119972,-0.119733,-0.119733,-0.119732,-0.119731,-0.11973,-0.119729,-0.119728,-0.119449,-0.119449,-0.119448,-0.119447,-0.119446,-0.119445,-0.119444,-0.119117,-0.119116,-0.119115,-0.119114,-0.119113,-0.119112,-0.119112,-0.118727,-0.118726,-0.118725,-0.118724,-0.118723,-0.118722,-0.118721
390,141.318,-0.117948,-0.117947,-0.117946,-0.117946,-0.117945,-0.117944,-0.117943,-0.117772,-0.117771,-0.11777,-0.117769,-0.117768,-0.117767,-0.117766,-0.117568,-0.117567,-0.117566,-0.117565,-0.117564,-0.117563,-0.117562,-0.117331,-0.117331,-0.11733,-0.117329,-0.117328,-0.117327,-0.117326,-0.117056,-0.117055,-0.117054,-0.117053,-0.117052,-0.117051,-0.117051,-0.116733,-0.116733,-0.116732,-0.116731,-0.11673,-0.116729,-0.116728,-0.116355,-0.116354,-0.116353,-0.116352,-0.116351,-0.11635,-0.116349
391,142.974,-0.115573,-0.115572,-0.115571,-0.11557,-0.115569,-0.115568,-0.115568,-0.115402,-0.115401,-0.1154,-0.115399,-0.115398,-0.115397,-0.115396,-0.115204,-0.115203,-0.115202,-0.115201,-0.1152,-0.115199,-0.115199,-0.114975,-0.114974,-0.114973,-0.114972,-0.114971,-0.11497,-0.114969,-0.114707,-0.114706,-0.114706,-0.114705,-0.114704,-0.114703,-0.114702,-0.114394,-0.114394,-0.114393,-0.114392,-0.114391,-0.11439,-0.114389,-0.114027,-0.114026,-0.114025,-0.114024,-0.114023,-0.114022,-0.114022
392,144.649,-0.113242,-0.113241,-0.113241,-0.11324,-0.113239,-0.113238,-0.113237,-0.113076,-0.113075,-0.113074,-0.113074,-0.113073,-0.113072,-0.113071,-0.112884,-0.112884,-0.112883,-0.112882,-0.112881,-0.11288,-0.112879,-0.112662,-0.112661,-0.11266,-0.112659,-0.112659,-0.112658,-0.112657,-0.112403,-0.112402,-0.112401,-0.1124,-0.112399,-0.112398,-0.112398,-0.112099,-0.112098,-0.112098,-0.112097,-0.112096,-0.112095,-0.112094,-0.111743,-0.111742,-0.111741,-0.11174,-0.111739,-0.111738,-0.111738
393,146.343,-0.110956,-0.110955,-0.110954,-0.110953,-0.110953,-0.110952,-0.110951,-0.110795,-0.110794,-0.110793,-0.110792,-0.110791,-0.110791,-0.11079,-0.110609,-0.110608,-0.110607,-0.110606,-0.110605,-0.110605,-0.110604,-0.110393,-0.110392,-0.110391,-0.11039,-0.11039,-0.110389,-0.110388,-0.110142,-0.110141,-0.11014,-0.110139,-0.110138,-0.110137,-0.110136,-0.109847,-0.109846,-0.109845,-0.109845,-0.109844,-0.109843,-0.109842,-0.109501,-0.1095,-0.1095,-0.109499,-0.109498,-0.109497,-0.109496
394,148.057,-0.108713,-0.108712,-0.108711,-0.10871,-0.10871,-0.108709,-0.108708,-0.108557,-0.108556,-0.108555,-0.108554,-0.108553,-0.108552,-0.108552,-0.108376,-0.108375,-0.108375,-0.108374,-0.108373,-0.108372,-0.108371,-0.108167,-0.108166,-0.108165,-0.108164,-0.108164,-0.108163,-0.108162,-0.107923,-0.107922,-0.107921,-0.10792,-0.10792,-0.107919,-0.107918,-0.107637,-0.107637,-0.107636,-0.107635,-0.107634,-0.107633,-0.107632,-0.107302,-0.107301,-0.1073,-0.107299,-0.107299,-0.107298,-0.107297
395,149.791,-0.106512,-0.106512,-0.106511,-0.10651,-0.106509,-0.106508,-0.106508,-0.106361,-0.10636,-0.106359,-0.106358,-0.106358,-0.106357,-0.106356,-0.106186,-0.106185,-0.106184,-0.106183,-0.106183,-0.106182,-0.106181,-0.105983,-0.105982,-0.105981,-0.10598,-0.10598,-0.105979,-0.105978,-0.105746,-0.105746,-0.105745,-0.105744,-0.105743,-0.105742,-0.105741,-0.105469,-0.105469,-0.105468,-0.105467,-0.105466,-0.105465,-0.105464,-0.105144,-0.105143,-0.105142,-0.105142,-0.105141,-0.10514,-0.105139
396,151.545,-0.104354,-0.104353,-0.104352,-0.104352,-0.104351,-0.10435,-0.104349,-0.104207,-0.104206,-0.104205,-0.104205,-0.104204,-0.104203,-0.104202,-0.104037,-0.104036,-0.104036,-0.104035,-0.104034,-0.104033,-0.104032,-0.10384,-0.10384,-0.103839,-0.103838,-0.103837,-0.103836,-0.103836,-0.103611,-0.10361,-0.103609,-0.103609,-0.103608,-0.103607,-0.103606,-0.103342,-0.103341,-0.103341,-0.10334,-0.103339,-0.103338,-0.103337,-0.103027,-0.103026,-0.103025,-0.103024,-0.103023,-0.103023,-0.103022
397,153.319,-0.102237,-0.102236,-0.102235,-0.102234,-0.102233,-0.102233,-0.102232,-0.102094,-0.102093,-0.102093,-0.102092,-0.102091,-0.10209,-0.102089,-0.101929,-0.101929,-0.101928,-0.101927,-0.101926,-0.101926,-0.101925,-0.101739,-0.101738,-0.101737,-0.101736,-0.101735,-0.101735,-0.101734,-0.101516,-0.101515,-0.101514,-0.101514,-0.101513,-0.101512,-0.101511,-0.101255,-0.101255,-0.101254,-0.101253,-0.101252,-0.101252,-0.101251,-0.100949,-0.100949,-0.100948,-0.100947,-0.100946,-0.100945,-0.100945
398,155.114,-0.10016,-0.100159,-0.100158,-0.100157,-0.100157,-0.100156,-0.100155,-0.100022,-0.100021,-0.10002,-0.100019,-0.100018,-0.100018,-0.100017,-0.0998619,-0.0998611,-0.0998604,-0.0998596,-0.0998588,-0.099858,-0.0998573,-0.0996767,-0.099676,-0.0996752,-0.0996744,-0.0996736,-0.0996729,-0.0996721,-0.0994609,-0.0994601,-0.0994594,-0.0994586,-0.0994578,-0.099457,-0.0994563,-0.0992082,-0.0992075,-0.0992067,-0.0992059,-0.0992052,-0.0992044,-0.0992036,-0.0989114,-0.0989106,-0.0989098,-0.0989091,-0.0989083,-0.0989075,-0.0989068
399,156.929,-0.0981227,-0.0981219,-0.0981211,-0.0981204,-0.0981196,-0.0981189,-0.0981181,-0.0979886,-0.0979879,-0.0979871,-0.0979863,-0.0979856,-0.0979848,-0.0979841,-0.0978338,-0.0978331,-0.0978323,-0.0978316,-0.0978308,-0.09783,-0.0978293,-0.0976543,-0.0976535,-0.0976527,-0.097652,-0.0976512,-0.0976505,-0.0976497,-0.0974449,-0.0974442,-0.0974434,-0.0974427,-0.0974419,-0.0974412,-0.0974404,-0.0971999,-0.0971992,-0.0971984,-0.0971977,-0.0971969,-0.0971961,-0.0971954,-0.096912,-0.0969113,-0.0969105,-0.0969097,-0.096909,-0.0969082,-0.0969075
400,158.766,-0.0961246,-0.0961239,-0.0961232,-0.0961224,-0.0961217,-0.0961209,-0.0961202,-0.0959947,-0.0959939,-0.0959932,-0.0959924,-0.0959917,-0.0959909,-0.0959902,-0.0958446,-0.0958438,-0.0958431,-0.0958423,-0.0958416,-0.0958408,-0.0958401,-0.0956704,-0.0956697,-0.0956689,-0.0956682,-0.0956674,-0.0956667,-0.095666,-0.0954674,-0.0954667,-0.095466,-0.0954652,-0.0954645,-0.0954637,-0.095463,-0.0952298,-0.0952291,-0.0952284,-0.0952276,-0.0952269,-0.0952261,-0.0952254,-0.0949506,-0.0949499,-0.0949492,-0.0949484,-0.0949477,-0.0949469,-0.0949462
401,160.624,-0.094165,-0.0941643,-0.0941636,-0.0941628,-0.0941621,-0.0941614,-0.0941606,-0.094039,-0.0940383,-0.0940375,-0.0940368,-0.0940361,-0.0940353,-0.0940346,-0.0938934,-0.0938927,-0.093892,-0.0938912,-0.0938905,-0.0938898,-0.0938891,-0.0937246,-0.0937238,-0.0937231,-0.0937224,-0.0937217,-0.0937209,-0.0937202,-0.0935278,-0.093527,-0.0935263,-0.0935256,-0.0935248,-0.0935241,-0.0935234,-0.0932973,-0.0932966,-0.0932959,-0.0932952,-0.0932944,-0.0932937,-0.093293,-0.0930266,-0.0930259,-0.0930251,-0.0930244,-0.0930237,-0.093023,-0.0930222
402,162.503,-0.0922431,-0.0922424,-0.0922417,-0.092241,-0.0922403,-0.0922395,-0.0922388,-0.0921209,-0.0921202,-0.0921195,-0.0921188,-0.0921181,-0.0921173,-0.0921166,-0.0919798,-0.0919791,-0.0919784,-0.0919776,-0.0919769,-0.0919762,-0.0919755,-0.0918161,-0.0918153,-0.0918146,-0.0918139,-0.0918132,-0.0918125,-0.0918118,-0.0916252,-0.0916245,-0.0916238,-0.0916231,-0.0916223,-0.0916216,-0.0916209,-0.0914018,-0.0914011,-0.0914003,-0.0913996,-0.0913989,-0.0913982,-0.0913975,-0.0911392,-0.0911385,-0.0911378,-0.0911371,-0.0911364,-0.0911357,-0.0911349
403,164.404,-0.0903583,-0.0903576,-0.0903569,-0.0903562,-0.0903555,-0.0903548,-0.0903541,-0.0902398,-0.0902391,-0.0902384,-0.0902377,-0.090237,-0.0902363,-0.0902356,-0.090103,-0.0901023,-0.0901016,-0.0901009,-0.0901002,-0.0900995,-0.0900988,-0.0899442,-0.0899435,-0.0899428,-0.0899421,-0.0899414,-0.0899407,-0.08994,-0.0897591,-0.0897584,-0.0897577,-0.089757,-0.0897563,-0.0897556,-0.0897549,-0.0895425,-0.0895418,-0.0895411,-0.0895404,-0.0895397,-0.089539,-0.0895383,-0.0892879,-0.0892872,-0.0892865,-0.0892858,-0.0892851,-0.0892844,-0.0892837
404,166.328,-0.0885099,-0.0885092,-0.0885085,-0.0885078,-0.0885071,-0.0885064,-0.0885058,-0.088395,-0.0883943,-0.0883936,-0.0883929,-0.0883922,-0.0883916,-0.0883909,-0.0882623,-0.0882616,-0.0882609,-0.0882603,-0.0882596,-0.0882589,-0.0882582,-0.0881084,-0.0881077,-0.088107,-0.0881063,-0.0881056,-0.0881049,-0.0881043,-0.087929,-0.0879283,-0.0879276,-0.0879269,-0.0879262,-0.0879255,-0.0879248,-0.0877189,-0.0877182,-0.0877175,-0.0877168,-0.0877161,-0.0877155,-0.0877148,-0.0874721,-0.0874714,-0.0874707,-0.08747,-0.0874693,-0.0874686,-0.0874679
405,168.273,-0.0866973,-0.0866966,-0.0866959,-0.0866952,-0.0866945,-0.0866939,-0.0866932,-0.0865859,-0.0865852,-0.0865845,-0.0865838,-0.0865832,-0.0865825,-0.0865818,-0.0864572,-0.0864566,-0.0864559,-0.0864552,-0.0864545,-0.0864538,-0.0864532,-0.086308,-0.0863073,-0.0863066,-0.086306,-0.0863053,-0.0863046,-0.0863039,-0.086134,-0.0861333,-0.0861327,-0.086132,-0.0861313,-0.0861306,-0.08613,-0.0859303,-0.0859297,-0.085929,-0.0859283,-0.0859276,-0.085927,-0.0859263,-0.085691,-0.0856903,-0.0856897,-0.085689,-0.0856883,-0.0856876,-0.085687
406,170.241,-0.0849197,-0.0849191,-0.0849184,-0.0849178,-0.0849171,-0.0849164,-0.0849158,-0.0848118,-0.0848111,-0.0848104,-0.0848098,-0.0848091,-0.0848084,-0.0848078,-0.084687,-0.0846864,-0.0846857,-0.0846851,-0.0846844,-0.0846837,-0.0846831,-0.0845424,-0.0845417,-0.084541,-0.0845404,-0.0845397,-0.084539,-0.0845384,-0.0843737,-0.084373,-0.0843724,-0.0843717,-0.084371,-0.0843704,-0.0843697,-0.0841762,-0.0841756,-0.0841749,-0.0841742,-0.0841736,-0.0841729,-0.0841722,-0.0839442,-0.0839435,-0.0839428,-0.0839422,-0.0839415,-0.0839409,-0.0839402
407,172.232,-0.0831768,-0.0831761,-0.0831755,-0.0831748,-0.0831742,-0.0831735,-0.0831729,-0.0830721,-0.0830714,-0.0830708,-0.0830701,-0.0830695,-0.0830688,-0.0830682,-0.0829512,-0.0829505,-0.0829499,-0.0829492,-0.0829486,-0.0829479,-0.0829473,-0.0828109,-0.0828102,-0.0828096,-0.0828089,-0.0828083,-0.0828076,-0.082807,-0.0826474,-0.0826467,-0.0826461,-0.0826454,-0.0826448,-0.0826441,-0.0826435,-0.0824559,-0.0824553,-0.0824546,-0.082454,-0.0824533,-0.0824527,-0.082452,-0.0822309,-0.0822303,-0.0822296,-0.082229,-0.0822284,-0.0822277,-0.0822271
408,174.246,-0.0814677,-0.081467,-0.0814664,-0.0814658,-0.0814651,-0.0814645,-0.0814639,-0.0813662,-0.0813656,-0.0813649,-0.0813643,-0.0813636,-0.081363,-0.0813624,-0.081249,-0.0812483,-0.0812477,-0.0812471,-0.0812464,-0.0812458,-0.0812452,-0.081113,-0.0811124,-0.0811117,-0.0811111,-0.0811104,-0.0811098,-0.0811092,-0.0809545,-0.0809538,-0.0809532,-0.0809526,-0.0809519,-0.0809513,-0.0809506,-0.0807689,-0.0807682,-0.0807676,-0.080767,-0.0807663,-0.0807657,-0.080765,-0.0805508,-0.0805501,-0.0805495,-0.0805488,-0.0805482,-0.0805476,-0.0805469
409,176.283,-0.0797919,-0.0797913,-0.0797907,-0.07979,-0.0797894,-0.0797888,-0.0797882,-0.0796935,-0.0796929,-0.0796923,-0.0796916,-0.079691,-0.0796904,-0.0796898,-0.0795799,-0.0795793,-0.0795787,-0.079578,-0.0795774,-0.0795768,-0.0795761,-0.0794481,-0.0794474,-0.0794468,-0.0794462,-0.0794456,-0.0794449,-0.0794443,-0.0792944,-0.0792938,-0.0792931,-0.0792925,-0.0792919,-0.0792913,-0.0792906,-0.0791145,-0.0791138,-0.0791132,-0.0791126,-0.079112,-0.0791113,-0.0791107,-0.078903,-0.0789024,-0.0789018,-0.0789011,-0.0789005,-0.0788999,-0.0788993
410,178.344,-0.0781488,-0.0781482,-0.0781476,-0.078147,-0.0781464,-0.0781458,-0.0781452,-0.0780535,-0.0780529,-0.0780522,-0.0780516,-0.078051,-0.0780504,-0.0780498,-0.0779433,-0.0779427,-0.0779421,-0.0779415,-0.0779409,-0.0779403,-0.0779396,-0.0778155,-0.0778149,-0.0778143,-0.0778137,-0.0778131,-0.0778125,-0.0778119,-0.0776666,-0.0776659,-0.0776653,-0.0776647,-0.0776641,-0.0776635,-0.0776629,-0.0774921,-0.0774915,-0.0774909,-0.0774903,-0.0774897,-0.0774891,-0.0774885,-0.0772871,-0.0772865,-0.0772859,-0.0772853,-0.0772847,-0.0772841,-0.0772835
411,180.428,-0.0765379,-0.0765373,-0.0765367,-0.0765361,-0.0765355,-0.0765349,-0.0765343,-0.0764454,-0.0764448,-0.0764442,-0.0764436,-0.076443,-0.0764424,-0.0764418,-0.0763387,-0.0763381,-0.0763375,-0.0763369,-0.0763363,-0.0763357,-0.0763351,-0.0762148,-0.0762142,-0.0762136,-0.076213,-0.0762124,-0.0762118,-0.0762112,-0.0760704,-0.0760698,-0.0760692,-0.0760686,-0.076068,-0.0760674,-0.0760668,-0.0759013,-0.0759007,-0.0759001,-0.0758995,-0.0758989,-0.0758983,-0.0758977,-0.0757026,-0.075702,-0.0757014,-0.0757008,-0.0757002,-0.0756996,-0.075699
412,182.537,-0.0749585,-0.0749579,-0.0749573,-0.0749567,-0.0749561,-0.0749555,-0.0749549,-0.0748689,-0.0748683,-0.0748677,-0.0748671,-0.0748665,-0.0748659,-0.0748653,-0.0747654,-0.0747648,-0.0747642,-0.0747636,-0.074763,-0.0747624,-0.0747619,-0.0746453,-0.0746447,-0.0746441,-0.0746435,-0.074643,-0.0746424,-0.0746418,-0.0745053,-0.0745047,-0.0745042,-0.0745036,-0.074503,-0.0745024,-0.0745018,-0.0743414,-0.0743408,-0.0743403,-0.0743397,-0.0743391,-0.0743385,-0.0743379,-0.0741488,-0.0741482,-0.0741476,-0.0741471,-0.0741465,-0.0741459,-0.0741453
413,184.671,-0.0734101,-0.0734095,-0.0734089,-0.0734083,-0.0734077,-0.0734072,-0.0734066,-0.0733232,-0.0733226,-0.0733221,-0.0733215,-0.0733209,-0.0733203,-0.0733197,-0.0732229,-0.0732223,-0.0732217,-0.0732212,-0.0732206,-0.07322,-0.0732194,-0.0731065,-0.0731059,-0.0731054,-0.0731048,-0.0731042,-0.0731036,-0.073103,-0.0729708,-0.0729703,-0.0729697,-0.0729691,-0.0729685,-0.0729679,-0.0729674,-0.072812,-0.0728114,-0.0728108,-0.0728102,-0.0728097,-0.0728091,-0.0728085,-0.0726253,-0.0726247,-0.0726241,-0.0726235,-0.0726229,-0.0726224,-0.0726218
414,186.829,-0.0718921,-0.0718915,-0.0718909,-0.0718904,-0.0718898,-0.0718892,-0.0718887,-0.0718079,-0.0718073,-0.0718067,-0.0718062,-0.0718056,-0.071805,-0.0718045,-0.0717107,-0.0717101,-0.0717095,-0.071709,-0.0717084,-0.0717078,-0.0717073,-0.0715978,-0.0715973,-0.0715967,-0.0715961,-0.0715956,-0.071595,-0.0715944,-0.0714663,-0.0714658,-0.0714652,-0.0714646,-0.0714641,-0.0714635,-0.0714629,-0.0713123,-0.0713118,-0.0713112,-0.0713106,-0.0713101,-0.0713095,-0.071309,-0.0711314,-0.0711308,-0.0711302,-0.0711297,-0.0711291,-0.0711285,-0.071128
415,189.012,-0.0704039,-0.0704034,-0.0704028,-0.0704023,-0.0704017,-0.0704011,-0.0704006,-0.0703223,-0.0703218,-0.0703212,-0.0703207,-0.0703201,-0.0703196,-0.070319,-0.0702281,-0.0702276,-0.070227,-0.0702264,-0.0702259,-0.0702253,-0.0702248,-0.0701188,-0.0701182,-0.0701177,-0.0701171,-0.0701165,-0.070116,-0.0701154,-0.0699913,-0.0699908,-0.0699902,-0.0699896,-0.0699891,-0.0699885,-0.069988,-0.0698421,-0.0698415,-0.0698409,-0.0698404,-0.0698398,-0.0698393,-0.0698387,-0.0696666,-0.0696661,-0.0696655,-0.069665,-0.0696644,-0.0696639,-0.0696633
416,191.22,-0.0689451,-0.0689446,-0.068944,-0.0689435,-0.0689429,-0.0689424,-0.0689418,-0.0688661,-0.0688655,-0.068865,-0.0688644,-0.0688639,-0.0688633,-0.0688628,-0.0687747,-0.0687742,-0.0687736,-0.0687731,-0.0687725,-0.068772,-0.0687715,-0.0686688,-0.0686682,-0.0686677,-0.0686671,-0.0686666,-0.068666,-0.0686655,-0.0685452,-0.0685447,-0.0685441,-0.0685436,-0.068543,-0.0685425,-0.0685419,-0.0684006,-0.0684,-0.0683995,-0.0683989,-0.0683984,-0.0683978,-0.0683973,-0.0682306,-0.06823,-0.0682295,-0.0682289,-0.0682284,-0.0682278,-0.0682273
417,193.454,-0.0675151,-0.0675146,-0.067514,-0.0675135,-0.067513,-0.0675124,-0.0675119,-0.0674385,-0.0674379,-0.0674374,-0.0674369,-0.0674363,-0.0674358,-0.0674353,-0.06735,-0.0673494,-0.0673489,-0.0673484,-0.0673478,-0.0673473,-0.0673468,-0.0672473,-0.0672467,-0.0672462,-0.0672457,-0.0672451,-0.0672446,-0.0672441,-0.0671275,-0.067127,-0.0671265,-0.0671259,-0.0671254,-0.0671249,-0.0671243,-0.0669873,-0.0669868,-0.0669863,-0.0669857,-0.0669852,-0.0669847,-0.0669841,-0.0668226,-0.066822,-0.0668215,-0.066821,-0.0668204,-0.0668199,-0.0668194
418,195.713,-0.0661134,-0.0661128,-0.0661123,-0.0661118,-0.0661113,-0.0661107,-0.0661102,-0.0660391,-0.0660386,-0.0660381,-0.0660375,-0.066037,-0.0660365,-0.066036,-0.0659533,-0.0659528,-0.0659523,-0.0659518,-0.0659512,-0.0659507,-0.0659502,-0.0658538,-0.0658533,-0.0658528,-0.0658522,-0.0658517,-0.0658512,-0.0658507,-0.0657378,-0.0657372,-0.0657367,-0.0657362,-0.0657357,-0.0657352,-0.0657346,-0.0656019,-0.0656014,-0.0656009,-0.0656003,-0.0655998,-0.0655993,-0.0655988,-0.0654422,-0.0654417,-0.0654412,-0.0654406,-0.0654401,-0.0654396,-0.0654391
419,197.999,-0.0647394,-0.0647389,-0.0647384,-0.0647378,-0.0647373,-0.0647368,-0.0647363,-0.0646674,-0.0646669,-0.0646664,-0.0646659,-0.0646654,-0.0646649,-0.0646643,-0.0645843,-0.0645838,-0.0645833,-0.0645828,-0.0645822,-0.0645817,-0.0645812,-0.0644878,-0.0644873,-0.0644868,-0.0644863,-0.0644858,-0.0644853,-0.0644848,-0.0643754,-0.0643749,-0.0643744,-0.0643739,-0.0643733,-0.0643728,-0.0643723,-0.0642437,-0.0642432,-0.0642427,-0.0642422,-0.0642417,-0.0642412,-0.0642406,-0.064089,-0.0640885,-0.0640879,-0.0640874,-0.0640869,-0.0640864,-0.0640859
420,200.312,-0.0633926,-0.0633921,-0.0633916,-0.0633911,-0.0633906,-0.0633901,-0.0633896,-0.0633229,-0.0633224,-0.0633219,-0.0633214,-0.0633209,-0.0633204,-0.0633199,-0.0632424,-0.0632419,-0.0632414,-0.0632409,-0.0632403,-0.0632398,-0.0632393,-0.0631489,-0.0631484,-0.0631479,-0.0631474,-0.0631469,-0.0631464,-0.0631459,-0.0630399,-0.0630394,-0.0630389,-0.0630384,-0.0630379,-0.0630374,-0.0630369,-0.0629123,-0.0629118,-0.0629113,-0.0629108,-0.0629103,-0.0629098,-0.0629093,-0.0627623,-0.0627618,-0.0627613,-0.0627608,-0.0627603,-0.0627598,-0.0627593
421,202.651,-0.0620727,-0.0620722,-0.0620717,-0.0620712,-0.0620707,-0.0620702,-0.0620697,-0.0620051,-0.0620046,-0.0620041,-0.0620036,-0.0620031,-0.0620026,-0.0620021,-0.061927,-0.0619265,-0.061926,-0.0619255,-0.061925,-0.0619246,-0.0619241,-0.0618364,-0.061836,-0.0618355,-0.061835,-0.0618345,-0.061834,-0.0618335,-0.0617308,-0.0617304,-0.0617299,-0.0617294,-0.0617289,-0.0617284,-0.0617279,-0.0616072,-0.0616067,-0.0616062,-0.0616057,-0.0616052,-0.0616047,-0.0616042,-0.0614619,-0.0614614,-0.0614609,-0.0614604,-0.0614599,-0.0614594,-0.0614589
422,205.017,-0.0607789,-0.0607784,-0.0607779,-0.0607775,-0.060777,-0.0607765,-0.060776,-0.0607134,-0.0607129,-0.0607125,-0.060712,-0.0607115,-0.060711,-0.0607105,-0.0606378,-0.0606373,-0.0606368,-0.0606363,-0.0606359,-0.0606354,-0.0606349,-0.06055,-0.0605495,-0.0605491,-0.0605486,-0.0605481,-0.0605476,-0.0605471,-0.0604477,-0.0604472,-0.0604467,-0.0604463,-0.0604458,-0.0604453,-0.0604448,-0.0603279,-0.0603274,-0.0603269,-0.0603264,-0.0603259,-0.0603255,-0.060325,-0.060187,-0.0601866,-0.0601861,-0.0601856,-0.0601851,-0.0601846,-0.0601841
423,207.411,-0.0595109,-0.0595105,-0.05951,-0.0595095,-0.059509,-0.0595086,-0.0595081,-0.0594475,-0.059447,-0.0594465,-0.0594461,-0.0594456,-0.0594451,-0.0594446,-0.0593742,-0.0593737,-0.0593732,-0.0593728,-0.0593723,-0.0593718,-0.0593713,-0.0592892,-0.0592887,-0.0592882,-0.0592877,-0.0592873,-0.0592868,-0.0592863,-0.05919,-0.0591895,-0.0591891,-0.0591886,-0.0591881,-0.0591876,-0.0591872,-0.0590739,-0.0590734,-0.0590729,-0.0590725,-0.059072,-0.0590715,-0.0590711,-0.0589374,-0.0589369,-0.0589365,-0.058936,-0.0589355,-0.0589351,-0.0589346
424,209.832,-0.0582682,-0.0582678,-0.0582673,-0.0582668,-0.0582664,-0.0582659,-0.0582654,-0.0582068,-0.0582063,-0.0582058,-0.0582054,-0.0582049,-0.0582044,-0.058204,-0.0581358,-0.0581353,-0.0581348,-0.0581344,-0.0581339,-0.0581334,-0.058133,-0.0580534,-0.0580529,-0.0580524,-0.058052,-0.0580515,-0.058051,-0.0580506,-0.0579573,-0.0579568,-0.0579564,-0.0579559,-0.0579554,-0.057955,-0.0579545,-0.0578448,-0.0578443,-0.0578438,-0.0578434,-0.0578429,-0.0578425,-0.057842,-0.0577125,-0.0577121,-0.0577116,-0.0577111,-0.0577107,-0.0577102,-0.0577098
425,212.282,-0.0570504,-0.0570499,-0.0570495,-0.057049,-0.0570485,-0.0570481,-0.0570476,-0.0569908,-0.0569904,-0.0569899,-0.0569894,-0.056989,-0.0569885,-0.0569881,-0.056922,-0.0569216,-0.0569211,-0.0569206,-0.0569202,-0.0569197,-0.0569193,-0.0568422,-0.0568417,-0.0568413,-0.0568408,-0.0568403,-0.0568399,-0.0568394,-0.0567491,-0.0567486,-0.0567482,-0.0567477,-0.0567473,-0.0567468,-0.0567463,-0.0566401,-0.0566396,-0.0566392,-0.0566387,-0.0566383,-0.0566378,-0.0566373,-0.0565119,-0.0565115,-0.056511,-0.0565106,-0.0565101,-0.0565097,-0.0565092
426,214.76,-0.0558569,-0.0558564,-0.055856,-0.0558555,-0.0558551,-0.0558546,-0.0558542,-0.0557992,-0.0557987,-0.0557983,-0.0557978,-0.0557974,-0.0557969,-0.0557965,-0.0557325,-0.0557321,-0.0557316,-0.0557312,-0.0557307,-0.0557303,-0.0557298,-0.0556551,-0.0556547,-0.0556543,-0.0556538,-0.0556534,-0.0556529,-0.0556525,-0.055565,-0.0555645,-0.0555641,-0.0555636,-0.0555632,-0.0555627,-0.0555623,-0.0554593,-0.0554589,-0.0554584,-0.055458,-0.0554575,-0.0554571,-0.0554567,-0.0553352,-0.0553347,-0.0553343,-0.0553338,-0.0553334,-0.055333,-0.0553325
