gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
45,1.08678,-10.964,-10.964,-10.964,-10.964,-10.964,-10.964,-10.964,-10.9429,-10.9429,-10.9429,-10.9429,-10.9429,-10.9429,-10.9429,-10.9218,-10.9218,-10.9218,-10.9218,-10.9218,-10.9218,-10.9218,-10.901,-10.901,-10.901,-10.901,-10.901,-10.901,-10.901,-10.8802,-10.8802,-10.8802,-10.8802,-10.8802,-10.8802,-10.8802,-10.8594,-10.8594,-10.8594,-10.8594,-10.8594,-10.8594,-10.8594,-10.8388,-10.8388,-10.8388,-10.8388,-10.8388,-10.8388,-10.8388
46,1.1179,-10.9038,-10.9038,-10.9038,-10.9038,-10.9038,-10.9038,-10.9038,-10.8824,-10.8824,-10.8824,-10.8824,-10.8824,-10.8824,-10.8824,-10.861,-10.861,-10.861,-10.861,-10.861,-10.861,-10.861,-10.8398,-10.8398,-10.8398,-10.8398,-10.8398,-10.8398,-10.8398,-10.8187,-10.8187,-10.8187,-10.8187,-10.8187,-10.8187,-10.8187,-10.7976,-10.7976,-10.7976,-10.7976,-10.7976,-10.7976,-10.7976,-10.7767,-10.7767,-10.7767,-10.7767,-10.7767,-10.7767,-10.7767
47,1.14939,-10.8437,-10.8437,-10.8437,-10.8437,-10.8437,-10.8437,-10.8437,-10.822,-10.822,-10.822,-10.822,-10.822,-10.822,-10.822,-10.8003,-10.8003,-10.8003,-10.8003,-10.8003,-10.8003,-10.8003,-10.7788,-10.7788,-10.7788,-10.7788,-10.7788,-10.7788,-10.7788,-10.7574,-10.7574,-10.7574,-10.7574,-10.7574,-10.7574,-10.7574,-10.736,-10.736,-10.736,-10.736,-10.736,-10.736,-10.736,-10.7148,-10.7148,-10.7148,-10.7148,-10.7148,-10.7148,-10.7148
48,1.18124,-10.7837,-10.7837,-10.7837,-10.7837,-10.7837,-10.7837,-10.7837,-10.7617,-10.7617,-10.7617,-10.7617,-10.7617,-10.7617,-10.7617,-10.7397,-10.7397,-10.7397,-10.7397,-10.7397,-10.7397,-10.7397,-10.7178,-10.7178,-10.7178,-10.7178,-10.7178,-10.7178,-10.7178,-10.6961,-10.6961,-10.6961,-10.6961,-10.6961,-10.6961,-10.6961,-10.6744,-10.6744,-10.6744,-10.6744,-10.6744,-10.6744,-10.6744,-10.6529,-10.6529,-10.6529,-10.6529,-10.6529,-10.6529,-10.6529
49,1.21346,-10.7237,-10.7237,-10.7237,-10.7237,-10.7237,-10.7237,-10.7237,-10.7014,-10.7014,-10.7014,-10.7014,-10.7014,-10.7014,-10.7014,-10.6791,-10.6791,-10.6791,-10.6791,-10.6791,-10.6791,-10.6791,-10.657,-10.657,-10.657,-10.657,-10.657,-10.657,-10.657,-10.6349,-10.6349,-10.6349,-10.6349,-10.6349,-10.6349,-10.6349,-10.6129,-10.6129,-10.6129,-10.6129,-10.6129,-10.6129,-10.6129,-10.5911,-10.5911,-10.5911,-10.5911,-10.5911,-10.5911,-10.5911
50,1.24606,-10.6639,-10.6639,-10.6639,-10.6639,-10.6639,-10.6639,-10.6639,-10.6413,-10.6413,-10.6413,-10.6413,-10.6413,-10.6413,-10.6413,-10.6187,-10.6187,-10.6187,-10.6187,-10.6187,-10.6187,-10.6187,-10.5962,-10.5962,-10.5962,-10.5962,-10.5962,-10.5962,-10.5962,-10.5739,-10.5739,-10.5739,-10.5739,-10.5739,-10.5739,-10.5739,-10.5516,-10.5516,-10.5516,-10.5516,-10.5516,-10.5516,-10.5516,-10.5294,-10.5294,-10.5294,-10.5294,-10.5294,-10.5294,-10.5294
51,1.27903,-10.6041,-10.6041,-10.6041,-10.6041,-10.6041,-10.6041,-10.6041,-10.5812,-10.5812,-10.5812,-10.5812,-10.5812,-10.5812,-10.5812,-10.5583,-10.5583,-10.5583,-10.5583,-10.5583,-10.5583,-10.5583,-10.5355,-10.5355,-10.5355,-10.5355,-10.5355,-10.5355,-10.5355,-10.5129,-10.5129,-10.5129,-10.5129,-10.5129,-10.5129,-10.5129,-10.4903,-10.4903,-10.4903,-10.4903,-10.4903,-10.4903,-10.4903,-10.4679,-10.4679,-10.4679,-10.4679,-10.4679,-10.4679,-10.4679
52,1.31239,-10.5444,-10.5444,-10.5444,-10.5444,-10.5444,-10.5444,-10.5444,-10.5212,-10.5212,-10.5212,-10.5212,-10.5212,-10.5212,-10.5212,-10.498,-10.498,-10.498,-10.498,-10.498,-10.498,-10.498,-10.4749,-10.4749,-10.4749,-10.4749,-10.4749,-10.4749,-10.4749,-10.452,-10.452,-10.452,-10.452,-10.452,-10.452,-10.452,-10.4291,-10.4291,-10.4291,-10.4291,-10.4291,-10.4291,-10.4291,-10.4064,-10.4064,-10.4064,-10.4064,-10.4064,-10.4064,-10.4064
53,1.34613,-10.4847,-10.4847,-10.4847,-10.4847,-10.4847,-10.4847,-10.4847,-10.4612,-10.4612,-10.4612,-10.4612,-10.4612,-10.4612,-10.4612,-10.4377,-10.4377,-10.4377,-10.4377,-10.4377,-10.4377,-10.4377,-10.4143,-10.4143,-10.4143,-10.4143,-10.4143,-10.4143,-10.4143,-10.3912,-10.3912,-10.3912,-10.3912,-10.3912,-10.3912,-10.3912,-10.368,-10.368,-10.368,-10.368,-10.368,-10.368,-10.368,-10.345,-10.345,-10.345,-10.345,-10.345,-10.345,-10.345
54,1.38026,-10.4251,-10.4251,-10.4251,-10.4251,-10.4251,-10.4251,-10.4251,-10.4013,-10.4013,-10.4013,-10.4013,-10.4013,-10.4013,-10.4013,-10.3776,-10.3776,-10.3776,-10.3776,-10.3776,-10.3776,-10.3776,-10.3539,-10.3539,-10.3539,-10.3539,-10.3539,-10.3539,-10.3539,-10.3304,-10.3304,-10.3304,-10.3304,-10.3304,-10.3304,-10.3304,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.2837,-10.2837,-10.2837,-10.2837,-10.2837,-10.2837,-10.2837
55,1.41479,-10.3656,-10.3656,-10.3656,-10.3656,-10.3656,-10.3656,-10.3656,-10.3415,-10.3415,-10.3415,-10.3415,-10.3415,-10.3415,-10.3415,-10.3175,-10.3175,-10.3175,-10.3175,-10.3175,-10.3175,-10.3175,-10.2935,-10.2935,-10.2935,-10.2935,-10.2935,-10.2935,-10.2935,-10.2698,-10.2698,-10.2698,-10.2698,-10.2698,-10.2698,-10.2698,-10.246,-10.246,-10.246,-10.246,-10.246,-10.246,-10.246,-10.2225,-10.2225,-10.2225,-10.2225,-10.2225,-10.2225,-10.2225
56,1.44971,-10.3062,-10.3062,-10.3062,-10.3062,-10.3062,-10.3062,-10.3062,-10.2818,-10.2818,-10.2818,-10.2818,-10.2818,-10.2818,-10.2818,-10.2575,-10.2575,-10.2575,-10.2575,-10.2575,-10.2575,-10.2575,-10.2332,-10.2332,-10.2332,-10.2332,-10.2332,-10.2332,-10.2332,-10.2092,-10.2092,-10.2092,-10.2092,-10.2092,-10.2092,-10.2092,-10.1852,-10.1852,-10.1852,-10.1852,-10.1852,-10.1852,-10.1852,-10.1614,-10.1614,-10.1614,-10.1614,-10.1614,-10.1614,-10.1614
57,1.48504,-10.2468,-10.2468,-10.2468,-10.2468,-10.2468,-10.2468,-10.2468,-10.2221,-10.2221,-10.2221,-10.2221,-10.2221,-10.2221,-10.2221,-10.1975,-10.1975,-10.1975,-10.1975,-10.1975,-10.1975,-10.1975,-10.173,-10.173,-10.173,-10.173,-10.173,-10.173,-10.173,-10.1487,-10.1487,-10.1487,-10.1487,-10.1487,-10.1487,-10.1487,-10.1244,-10.1244,-10.1244,-10.1244,-10.1244,-10.1244,-10.1244,-10.1004,-10.1004,-10.1004,-10.1004,-10.1004,-10.1004,-10.1004
58,1.52078,-10.1875,-10.1875,-10.1875,-10.1875,-10.1875,-10.1875,-10.1875,-10.1625,-10.1625,-10.1625,-10.1625,-10.1625,-10.1625,-10.1625,-10.1377,-10.1377,-10.1377,-10.1377,-10.1377,-10.1377,-10.1377,-10.1129,-10.1129,-10.1129,-10.1129,-10.1129,-10.1129,-10.1129,-10.0883,-10.0883,-10.0883,-10.0883,-10.0883,-10.0883,-10.0883,-10.0638,-10.0638,-10.0638,-10.0638,-10.0638,-10.0638,-10.0638,-10.0395,-10.0395,-10.0395,-10.0395,-10.0395,-10.0395,-10.0395
59,1.55694,-10.1283,-10.1283,-10.1283,-10.1283,-10.1283,-10.1283,-10.1283,-10.103,-10.103,-10.103,-10.103,-10.103,-10.103,-10.103,-10.0779,-10.0779,-10.0779,-10.0779,-10.0779,-10.0779,-10.0779,-10.0528,-10.0528,-10.0528,-10.0528,-10.0528,-10.0528,-10.0528,-10.028,-10.028,-10.028,-10.028,-10.028,-10.028,-10.028,-10.0032,-10.0032,-10.0032,-10.0032,-10.0032,-10.0032,-10.0032,-9.97861,-9.97861,-9.97861,-9.97861,-9.97861,-9.97861,-9.97861
60,1.59351,-10.0691,-10.0691,-10.0691,-10.0691,-10.0691,-10.0691,-10.0691,-10.0436,-10.0436,-10.0436,-10.0436,-10.0436,-10.0436,-10.0436,-10.0182,-10.0182,-10.0182,-10.0182,-10.0182,-10.0182,-10.0182,-9.99283,-9.99283,-9.99283,-9.99283,-9.99283,-9.99283,-9.99283,-9.96776,-9.96776,-9.96776,-9.96776,-9.96776,-9.96776,-9.96776,-9.94268,-9.94268,-9.94268,-9.94268,-9.94268,-9.94268,-9.94268,-9.91786,-9.91786,-9.91786,-9.91786,-9.91786,-9.91786,-9.91786
61,1.63051,-10.01,-10.01,-10.01,-10.01,-10.01,-10.01,-10.01,-9.98418,-9.98418,-9.98418,-9.98418,-9.98418,-9.98418,-9.98418,-9.95852,-9.95852,-9.95852,-9.95852,-9.95852,-9.95852,-9.95852,-9.93293,-9.93293,-9.93293,-9.93293,-9.93293,-9.93293,-9.93293,-9.9076,-9.9076,-9.9076,-9.9076,-9.9076,-9.9076,-9.9076,-9.88227,-9.88227,-9.88227,-9.88227,-9.88227,-9.88227,-9.88227,-9.8572,-9.8572,-9.8572,-9.8572,-9.8572,-9.8572,-9.8572
62,1.66794,-9.95094,-9.95094,-9.95094,-9.95094,-9.95094,-9.95094,-9.95094,-9.92486,-9.92486,-9.92486,-9.92486,-9.92486,-9.92486,-9.92486,-9.89895,-9.89895,-9.89895,-9.89895,-9.89895,-9.89895,-9.89895,-9.8731,-9.8731,-9.8731,-9.8731,-9.8731,-9.8731,-9.8731,-9.84752,-9.84752,-9.84752,-9.84752,-9.84752,-9.84752,-9.84752,-9.82194,-9.82194,-9.82194,-9.82194,-9.82194,-9.82194,-9.82194,-9.79663,-9.79663,-9.79663,-9.79663,-9.79663,-9.79663,-9.79663
63,1.7058,-9.89195,-9.89195,-9.89195,-9.89195,-9.89195,-9.89195,-9.89195,-9.86561,-9.86561,-9.86561,-9.86561,-9.86561,-9.86561,-9.86561,-9.83945,-9.83945,-9.83945,-9.83945,-9.83945,-9.83945,-9.83945,-9.81335,-9.81335,-9.81335,-9.81335,-9.81335,-9.81335,-9.81335,-9.78752,-9.78752,-9.78752,-9.78752,-9.78752,-9.78752,-9.78752,-9.76169,-9.76169,-9.76169,-9.76169,-9.76169,-9.76169,-9.76169,-9.73614,-9.73614,-9.73614,-9.73614,-9.73614,-9.73614,-9.73614
64,1.7441,-9.83303,-9.83303,-9.83303,-9.83303,-9.83303,-9.83303,-9.83303,-9.80643,-9.80643,-9.80643,-9.80643,-9.80643,-9.80643,-9.80643,-9.78002,-9.78002,-9.78002,-9.78002,-9.78002,-9.78002,-9.78002,-9.75367,-9.75367,-9.75367,-9.75367,-9.75367,-9.75367,-9.75367,-9.72759,-9.72759,-9.72759,-9.72759,-9.72759,-9.72759,-9.72759,-9.70152,-9.70152,-9.70152,-9.70152,-9.70152,-9.70152,-9.70152,-9.67574,-9.67574,-9.67574,-9.67574,-9.67574,-9.67574,-9.67574
65,1.78284,-9.77417,-9.77417,-9.77417,-9.77417,-9.77417,-9.77417,-9.77417,-9.74731,-9.74731,-9.74731,-9.74731,-9.74731,-9.74731,-9.74731,-9.72066,-9.72066,-9.72066,-9.72066,-9.72066,-9.72066,-9.72066,-9.69407,-9.69407,-9.69407,-9.69407,-9.69407,-9.69407,-9.69407,-9.66775,-9.66775,-9.66775,-9.66775,-9.66775,-9.66775,-9.66775,-9.64144,-9.64144,-9.64144,-9.64144,-9.64144,-9.64144,-9.64144,-9.61543,-9.61543,-9.61543,-9.61543,-9.61543,-9.61543,-9.61543
66,1.82203,-9.71537,-9.71537,-9.71537,-9.71537,-9.71537,-9.71537,-9.71537,-9.68827,-9.68827,-9.68827,-9.68827,-9.68827,-9.68827,-9.68827,-9.66138,-9.66138,-9.66138,-9.66138,-9.66138,-9.66138,-9.66138,-9.63454,-9.63454,-9.63454,-9.63454,-9.63454,-9.63454,-9.63454,-9.60799,-9.60799,-9.60799,-9.60799,-9.60799,-9.60799,-9.60799,-9.58144,-9.58144,-9.58144,-9.58144,-9.58144,-9.58144,-9.58144,-9.55521,-9.55521,-9.55521,-9.55521,-9.55521,-9.55521,-9.55521
67,1.86167,-9.65664,-9.65664,-9.65664,-9.65664,-9.65664,-9.65664,-9.65664,-9.62929,-9.62929,-9.62929,-9.62929,-9.62929,-9.62929,-9.62929,-9.60216,-9.60216,-9.60216,-9.60216,-9.60216,-9.60216,-9.60216,-9.5751,-9.5751,-9.5751,-9.5751,-9.5751,-9.5751,-9.5751,-9.54831,-9.54831,-9.54831,-9.54831,-9.54831,-9.54831,-9.54831,-9.52153,-9.52153,-9.52153,-9.52153,-9.52153,-9.52153,-9.52153,-9.49507,-9.49507,-9.49507,-9.49507,-9.49507,-9.49507,-9.49507
68,1.90178,-9.59798,-9.59798,-9.59798,-9.59798,-9.59798,-9.59798,-9.59798,-9.57039,-9.57039,-9.57039,-9.57039,-9.57039,-9.57039,-9.57039,-9.54303,-9.54303,-9.54303,-9.54303,-9.54303,-9.54303,-9.54303,-9.51573,-9.51573,-9.51573,-9.51573,-9.51573,-9.51573,-9.51573,-9.48871,-9.48871,-9.48871,-9.48871,-9.48871,-9.48871,-9.48871,-9.4617,-9.4617,-9.4617,-9.4617,-9.4617,-9.4617,-9.4617,-9.43502,-9.43502,-9.43502,-9.43502,-9.43502,-9.43502,-9.43502
69,1.94235,-9.53938,-9.53938,-9.53938,-9.53938,-9.53938,-9.53938,-9.53938,-9.51155,-9.51155,-9.51155,-9.51155,-9.51155,-9.51155,-9.51155,-9.48396,-9.48396,-9.48396,-9.48396,-9.48396,-9.48396,-9.48396,-9.45643,-9.45643,-9.45643,-9.45643,-9.45643,-9.45643,-9.45643,-9.42919,-9.42919,-9.42919,-9.42919,-9.42919,-9.42919,-9.42919,-9.40196,-9.40196,-9.40196,-9.40196,-9.40196,-9.40196,-9.40196,-9.37506,-9.37506,-9.37506,-9.37506,-9.37506,-9.37506,-9.37506
70,1.98339,-9.48084,-9.48084,-9.48084,-9.48084,-9.48084,-9.48084,-9.48084,-9.45278,-9.45278,-9.45278,-9.45278,-9.45278,-9.45278,-9.45278,-9.42496,-9.42496,-9.42496,-9.42496,-9.42496,-9.42496,-9.42496,-9.39721,-9.39721,-9.39721,-9.39721,-9.39721,-9.39721,-9.39721,-9.36975,-9.36975,-9.36975,-9.36975,-9.36975,-9.36975,-9.36975,-9.3423,-9.3423,-9.3423,-9.3423,-9.3423,-9.3423,-9.3423,-9.31519,-9.31519,-9.31519,-9.31519,-9.31519,-9.31519,-9.31519
71,2.0249,-9.42237,-9.42237,-9.42237,-9.42237,-9.42237,-9.42237,-9.42237,-9.39408,-9.39408,-9.39408,-9.39408,-9.39408,-9.39408,-9.39408,-9.36604,-9.36604,-9.36604,-9.36604,-9.36604,-9.36604,-9.36604,-9.33807,-9.33807,-9.33807,-9.33807,-9.33807,-9.33807,-9.33807,-9.31039,-9.31039,-9.31039,-9.31039,-9.31039,-9.31039,-9.31039,-9.28274,-9.28274,-9.28274,-9.28274,-9.28274,-9.28274,-9.28274,-9.25541,-9.25541,-9.25541,-9.25541,-9.25541,-9.25541,-9.25541
72,2.0669,-9.36311,-9.36311,-9.36311,-9.36311,-9.36311,-9.36311,-9.36311,-9.33489,-9.33489,-9.33489,-9.33489,-9.33489,-9.33489,-9.33489,-9.30692,-9.30692,-9.30692,-9.30692,-9.30692,-9.30692,-9.30692,-9.27902,-9.27902,-9.27902,-9.27902,-9.27902,-9.27902,-9.27902,-9.2514,-9.2514,-9.2514,-9.2514,-9.2514,-9.2514,-9.2514,-9.22381,-9.22381,-9.22381,-9.22381,-9.22381,-9.22381,-9.22381,-9.19655,-9.19655,-9.19655,-9.19655,-9.19655,-9.19655,-9.19655
73,2.10938,-9.30218,-9.30218,-9.30218,-9.30218,-9.30218,-9.30218,-9.30218,-9.27462,-9.27462,-9.27462,-9.27462,-9.27462,-9.27462,-9.27462,-9.2473,-9.2473,-9.2473,-9.2473,-9.2473,-9.2473,-9.2473,-9.22004,-9.22004,-9.22004,-9.22004,-9.22004,-9.22004,-9.22004,-9.19306,-9.19306,-9.19306,-9.19306,-9.19306,-9.19306,-9.19306,-9.1661,-9.1661,-9.1661,-9.1661,-9.1661,-9.1661,-9.1661,-9.13946,-9.13946,-9.13946,-9.13946,-9.13946,-9.13946,-9.13946
74,2.15235,-9.24215,-9.24215,-9.24215,-9.24215,-9.24215,-9.24215,-9.24215,-9.21498,-9.21498,-9.21498,-9.21498,-9.21498,-9.21498,-9.21498,-9.18803,-9.18803,-9.18803,-9.18803,-9.18803,-9.18803,-9.18803,-9.16115,-9.16115,-9.16115,-9.16115,-9.16115,-9.16115,-9.16115,-9.13453,-9.13453,-9.13453,-9.13453,-9.13453,-9.13453,-9.13453,-9.10793,-9.10793,-9.10793,-9.10793,-9.10793,-9.10793,-9.10793,-9.08165,-9.08165,-9.08165,-9.08165,-9.08165,-9.08165,-9.08165
75,2.19582,-9.18304,-9.18304,-9.18304,-9.18304,-9.18304,-9.18304,-9.18304,-9.15597,-9.15597,-9.15597,-9.15597,-9.15597,-9.15597,-9.15597,-9.12911,-9.12911,-9.12911,-9.12911,-9.12911,-9.12911,-9.12911,-9.10233,-9.10233,-9.10233,-9.10233,-9.10233,-9.10233,-9.10233,-9.07581,-9.07581,-9.07581,-9.07581,-9.07581,-9.07581,-9.07581,-9.0493,-9.0493,-9.0493,-9.0493,-9.0493,-9.0493,-9.0493,-9.02312,-9.02312,-9.02312,-9.02312,-9.02312,-9.02312,-9.02312
76,2.2398,-9.12398,-9.12398,-9.12398,-9.12398,-9.12398,-9.12398,-9.12398,-9.09703,-9.09703,-9.09703,-9.09703,-9.09703,-9.09703,-9.09703,-9.07027,-9.07027,-9.07027,-9.07027,-9.07027,-9.07027,-9.07027,-9.04359,-9.04359,-9.04359,-9.04359,-9.04359,-9.04359,-9.04359,-9.01717,-9.01717,-9.01717,-9.01717,-9.01717,-9.01717,-9.01717,-8.99077,-8.99077,-8.99077,-8.99077,-8.99077,-8.99077,-8.99077,-8.96469,-8.96469,-8.96469,-8.96469,-8.96469,-8.96469,-8.96469
77,2.28428,-9.06676,-9.06676,-9.06676,-9.06676,-9.06676,-9.06676,-9.06676,-9.03932,-9.03932,-9.03932,-9.03932,-9.03932,-9.03932,-9.03932,-9.01208,-9.01208,-9.01208,-9.01208,-9.01208,-9.01208,-9.01208,-8.98493,-8.98493,-8.98493,-8.98493,-8.98493,-8.98493,-8.98493,-8.95804,-8.95804,-8.95804,-8.95804,-8.95804,-8.95804,-8.95804,-8.93119,-8.93119,-8.93119,-8.93119,-8.93119,-8.93119,-8.93119,-8.90464,-8.90464,-8.90464,-8.90464,-8.90464,-8.90464,-8.90464
78,2.32928,-9.00784,-9.00784,-9.00784,-9.00784,-9.00784,-9.00784,-9.00784,-8.98051,-8.98051,-8.98051,-8.98051,-8.98051,-8.98051,-8.98051,-8.95339,-8.95339,-8.95339,-8.95339,-8.95339,-8.95339,-8.95339,-8.92636,-8.92636,-8.92636,-8.92636,-8.92636,-8.92636,-8.92636,-8.89959,-8.89959,-8.89959,-8.89959,-8.89959,-8.89959,-8.89959,-8.87285,-8.87285,-8.87285,-8.87285,-8.87285,-8.87285,-8.87285,-8.84641,-8.84641,-8.84641,-8.84641,-8.84641,-8.84641,-8.84641
79,2.37481,-8.94808,-8.94808,-8.94808,-8.94808,-8.94808,-8.94808,-8.94808,-8.92119,-8.92119,-8.92119,-8.92119,-8.92119,-8.92119,-8.92119,-8.89448,-8.89448,-8.89448,-8.89448,-8.89448,-8.89448,-8.89448,-8.86788,-8.86788,-8.86788,-8.86788,-8.86788,-8.86788,-8.86788,-8.84151,-8.84151,-8.84151,-8.84151,-8.84151,-8.84151,-8.84151,-8.81518,-8.81518,-8.81518,-8.81518,-8.81518,-8.81518,-8.81518,-8.78916,-8.78916,-8.78916,-8.78916,-8.78916,-8.78916,-8.78916
80,2.42085,-8.88565,-8.88565,-8.88565,-8.88565,-8.88565,-8.88565,-8.88565,-8.86014,-8.86014,-8.86014,-8.86014,-8.86014,-8.86014,-8.86014,-8.83476,-8.83476,-8.83476,-8.83476,-8.83476,-8.83476,-8.83476,-8.80949,-8.80949,-8.80949,-8.80949,-8.80949,-8.80949,-8.80949,-8.78443,-8.78443,-8.78443,-8.78443,-8.78443,-8.78443,-8.78443,-8.75938,-8.75938,-8.75938,-8.75938,-8.75938,-8.75938,-8.75938,-8.73464,-8.73464,-8.73464,-8.73464,-8.73464,-8.73464,-8.73464
81,2.46744,-8.82598,-8.82598,-8.82598,-8.82598,-8.82598,-8.82598,-8.82598,-8.80094,-8.80094,-8.80094,-8.80094,-8.80094,-8.80094,-8.80094,-8.776,-8.776,-8.776,-8.776,-8.776,-8.776,-8.776,-8.75117,-8.75117,-8.75117,-8.75117,-8.75117,-8.75117,-8.75117,-8.72655,-8.72655,-8.72655,-8.72655,-8.72655,-8.72655,-8.72655,-8.70194,-8.70194,-8.70194,-8.70194,-8.70194,-8.70194,-8.70194,-8.67763,-8.67763,-8.67763,-8.67763,-8.67763,-8.67763,-8.67763
82,2.51456,-8.76728,-8.76728,-8.76728,-8.76728,-8.76728,-8.76728,-8.76728,-8.7424,-8.7424,-8.7424,-8.7424,-8.7424,-8.7424,-8.7424,-8.71761,-8.71761,-8.71761,-8.71761,-8.71761,-8.71761,-8.71761,-8.69295,-8.69295,-8.69295,-8.69295,-8.69295,-8.69295,-8.69295,-8.66848,-8.66848,-8.66848,-8.66848,-8.66848,-8.66848,-8.66848,-8.64401,-8.64401,-8.64401,-8.64401,-8.64401,-8.64401,-8.64401,-8.61986,-8.61986,-8.61986,-8.61986,-8.61986,-8.61986,-8.61986
83,2.56223,-8.71049,-8.71049,-8.71049,-8.71049,-8.71049,-8.71049,-8.71049,-8.68515,-8.68515,-8.68515,-8.68515,-8.68515,-8.68515,-8.68515,-8.65991,-8.65991,-8.65991,-8.65991,-8.65991,-8.65991,-8.65991,-8.6348,-8.6348,-8.6348,-8.6348,-8.6348,-8.6348,-8.6348,-8.60989,-8.60989,-8.60989,-8.60989,-8.60989,-8.60989,-8.60989,-8.585,-8.585,-8.585,-8.585,-8.585,-8.585,-8.585,-8.56041,-8.56041,-8.56041,-8.56041,-8.56041,-8.56041,-8.56041
84,2.61045,-8.65287,-8.65287,-8.65287,-8.65287,-8.65287,-8.65287,-8.65287,-8.62738,-8.62738,-8.62738,-8.62738,-8.62738,-8.62738,-8.62738,-8.602,-8.602,-8.602,-8.602,-8.602,-8.602,-8.602,-8.57675,-8.57675,-8.57675,-8.57675,-8.57675,-8.57675,-8.57675,-8.5517,-8.5517,-8.5517,-8.5517,-8.5517,-8.5517,-8.5517,-8.52668,-8.52668,-8.52668,-8.52668,-8.52668,-8.52668,-8.52668,-8.50195,-8.50195,-8.50195,-8.50195,-8.50195,-8.50195,-8.50195
85,2.65923,-8.59253,-8.59253,-8.59253,-8.59253,-8.59253,-8.59253,-8.59253,-8.56786,-8.56786,-8.56786,-8.56786,-8.56786,-8.56786,-8.56786,-8.54326,-8.54326,-8.54326,-8.54326,-8.54326,-8.54326,-8.54326,-8.5188,-8.5188,-8.5188,-8.5188,-8.5188,-8.5188,-8.5188,-8.49452,-8.49452,-8.49452,-8.49452,-8.49452,-8.49452,-8.49452,-8.47026,-8.47026,-8.47026,-8.47026,-8.47026,-8.47026,-8.47026,-8.44629,-8.44629,-8.44629,-8.44629,-8.44629,-8.44629,-8.44629
86,2.70857,-8.53224,-8.53224,-8.53224,-8.53224,-8.53224,-8.53224,-8.53224,-8.5084,-8.5084,-8.5084,-8.5084,-8.5084,-8.5084,-8.5084,-8.4846,-8.4846,-8.4846,-8.4846,-8.4846,-8.4846,-8.4846,-8.46094,-8.46094,-8.46094,-8.46094,-8.46094,-8.46094,-8.46094,-8.43744,-8.43744,-8.43744,-8.43744,-8.43744,-8.43744,-8.43744,-8.41396,-8.41396,-8.41396,-8.41396,-8.41396,-8.41396,-8.41396,-8.39076,-8.39076,-8.39076,-8.39076,-8.39076,-8.39076,-8.39076
87,2.75849,-8.47389,-8.47389,-8.47389,-8.47389,-8.47389,-8.47389,-8.47389,-8.45025,-8.45025,-8.45025,-8.45025,-8.45025,-8.45025,-8.45025,-8.42663,-8.42663,-8.42663,-8.42663,-8.42663,-8.42663,-8.42663,-8.40317,-8.40317,-8.40317,-8.40317,-8.40317,-8.40317,-8.40317,-8.37985,-8.37985,-8.37985,-8.37985,-8.37985,-8.37985,-8.37985,-8.35655,-8.35655,-8.35655,-8.35655,-8.35655,-8.35655,-8.35655,-8.33354,-8.33354,-8.33354,-8.33354,-8.33354,-8.33354,-8.33354
88,2.80898,-8.41657,-8.41657,-8.41657,-8.41657,-8.41657,-8.41657,-8.41657,-8.39281,-8.39281,-8.39281,-8.39281,-8.39281,-8.39281,-8.39281,-8.36906,-8.36906,-8.36906,-8.36906,-8.36906,-8.36906,-8.36906,-8.34549,-8.34549,-8.34549,-8.34549,-8.34549,-8.34549,-8.34549,-8.32205,-8.32205,-8.32205,-8.32205,-8.32205,-8.32205,-8.32205,-8.29865,-8.29865,-8.29865,-8.29865,-8.29865,-8.29865,-8.29865,-8.27552,-8.27552,-8.27552,-8.27552,-8.27552,-8.27552,-8.27552
89,2.86006,-8.35933,-8.35933,-8.35933,-8.35933,-8.35933,-8.35933,-8.35933,-8.33545,-8.33545,-8.33545,-8.33545,-8.33545,-8.33545,-8.33545,-8.31159,-8.31159,-8.31159,-8.31159,-8.31159,-8.31159,-8.31159,-8.28791,-8.28791,-8.28791,-8.28791,-8.28791,-8.28791,-8.28791,-8.26435,-8.26435,-8.26435,-8.26435,-8.26435,-8.26435,-8.26435,-8.24085,-8.24085,-8.24085,-8.24085,-8.24085,-8.24085,-8.24085,-8.2176,-8.2176,-8.2176,-8.2176,-8.2176,-8.2176,-8.2176
