gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
397,153.319,-0.114758,-0.114758,-0.114758,-0.114758,-0.114758,-0.114758,-0.114758,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114563,-0.114563,-0.114563,-0.114563,-0.114563,-0.114563,-0.114563,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.11455,-0.114467,-0.114384,-0.1143,-0.114217,-0.114134,-0.114051,-0.114634,-0.114467,-0.114301,-0.114134,-0.113968,-0.113802,-0.113635,-0.114563,-0.114355,-0.114148,-0.11394,-0.113732,-0.113524,-0.113322
398,155.114,-0.112294,-0.112294,-0.112294,-0.112294,-0.112294,-0.112294,-0.112294,-0.112206,-0.112206,-0.112207,-0.112206,-0.112207,-0.112206,-0.112206,-0.112105,-0.112105,-0.112105,-0.112105,-0.112105,-0.112105,-0.112105,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.112095,-0.112014,-0.111932,-0.111851,-0.111769,-0.111688,-0.111606,-0.112179,-0.112016,-0.111853,-0.11169,-0.111528,-0.111365,-0.111202,-0.112112,-0.111909,-0.111705,-0.111502,-0.111298,-0.111095,-0.110896
399,156.929,-0.109881,-0.109881,-0.109881,-0.109881,-0.109881,-0.109881,-0.109881,-0.109797,-0.109797,-0.109797,-0.109796,-0.109797,-0.109797,-0.109797,-0.109699,-0.109699,-0.109699,-0.109698,-0.109699,-0.109699,-0.109699,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109692,-0.109612,-0.109532,-0.109452,-0.109372,-0.109293,-0.109213,-0.109776,-0.109616,-0.109457,-0.109297,-0.109137,-0.108978,-0.108818,-0.109712,-0.109513,-0.109314,-0.109114,-0.108915,-0.108716,-0.108522
400,158.766,-0.107519,-0.107519,-0.107519,-0.107519,-0.107519,-0.107519,-0.107519,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107342,-0.107342,-0.107342,-0.107342,-0.107342,-0.107342,-0.107342,-0.107232,-0.107232,-0.107232,-0.107232,-0.107232,-0.107232,-0.107232,-0.107338,-0.10726,-0.107182,-0.107103,-0.107025,-0.106947,-0.106869,-0.107422,-0.107266,-0.10711,-0.106953,-0.106797,-0.106641,-0.106484,-0.107362,-0.107167,-0.106972,-0.106776,-0.106581,-0.106386,-0.106196
401,160.624,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105126,-0.105126,-0.105127,-0.105126,-0.105127,-0.105126,-0.105126,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.104928,-0.104928,-0.104928,-0.104928,-0.104928,-0.104928,-0.104928,-0.105033,-0.104957,-0.10488,-0.104804,-0.104727,-0.104651,-0.104574,-0.105117,-0.104964,-0.104811,-0.104658,-0.104505,-0.104352,-0.104199,-0.105061,-0.10487,-0.104679,-0.104487,-0.104296,-0.104105,-0.103919
402,162.503,-0.102941,-0.102941,-0.102941,-0.102941,-0.102941,-0.102941,-0.102941,-0.102864,-0.102864,-0.102864,-0.102864,-0.102864,-0.102864,-0.102864,-0.102775,-0.102775,-0.102775,-0.102775,-0.102775,-0.102775,-0.102775,-0.102672,-0.102672,-0.102672,-0.102672,-0.102672,-0.102672,-0.102672,-0.102833,-0.102739,-0.102646,-0.102552,-0.102458,-0.102365,-0.102271,-0.102861,-0.102711,-0.102561,-0.102411,-0.102261,-0.102111,-0.101962,-0.102807,-0.10262,-0.102433,-0.102245,-0.102058,-0.101871,-0.101689
403,164.404,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100649,-0.100649,-0.10065,-0.100649,-0.10065,-0.100649,-0.100649,-0.100563,-0.100563,-0.100563,-0.100563,-0.100563,-0.100563,-0.100563,-0.100464,-0.100464,-0.100464,-0.100463,-0.100464,-0.100464,-0.100464,-0.100622,-0.100531,-0.100439,-0.100347,-0.100255,-0.100164,-0.100072,-0.100706,-0.100541,-0.100376,-0.100211,-0.100046,-0.0998806,-0.0997705,-0.100656,-0.100454,-0.100234,-0.10005,-0.0998672,-0.0996838,-0.0995052
404,166.328,-0.098553,-0.098553,-0.0985531,-0.0985529,-0.0985531,-0.098553,-0.098553,-0.0984809,-0.0984809,-0.098481,-0.0984808,-0.098481,-0.0984809,-0.0984809,-0.0983977,-0.0983977,-0.0983977,-0.0983976,-0.0983977,-0.0983977,-0.0983977,-0.098301,-0.098301,-0.0983011,-0.0983009,-0.0983011,-0.098301,-0.098301,-0.0984579,-0.0983681,-0.0982783,-0.0981882,-0.0980985,-0.0980086,-0.0979187,-0.0985415,-0.0983798,-0.0982182,-0.0980563,-0.0978948,-0.097733,-0.0975713,-0.0984938,-0.0982963,-0.0980988,-0.0979011,-0.0977217,-0.0975421,-0.0973672
405,168.273,-0.0964276,-0.0964276,-0.0964277,-0.0964275,-0.0964277,-0.0964276,-0.0964276,-0.0963578,-0.0963578,-0.0963579,-0.0963577,-0.0963579,-0.0963578,-0.0963578,-0.0962773,-0.0962773,-0.0962773,-0.0962772,-0.0962773,-0.0962773,-0.0962773,-0.0961837,-0.0961837,-0.0961838,-0.0961836,-0.0961838,-0.0961837,-0.0961837,-0.0963387,-0.0962507,-0.0961628,-0.0960746,-0.0959868,-0.0958987,-0.0958107,-0.096422,-0.0962636,-0.0961054,-0.0959469,-0.0957887,-0.0956303,-0.095472,-0.096377,-0.0961836,-0.0959903,-0.0957967,-0.0956035,-0.0954451,-0.0952738
406,170.241,-0.0943468,-0.0943468,-0.0943469,-0.0943467,-0.0943469,-0.0943468,-0.0943468,-0.0942793,-0.0942793,-0.0942794,-0.0942792,-0.0942794,-0.0942793,-0.0942793,-0.0942013,-0.0942013,-0.0942014,-0.0942012,-0.0942014,-0.0942013,-0.0942013,-0.0941108,-0.0941108,-0.0941109,-0.0941107,-0.0941109,-0.0941108,-0.0941108,-0.0942637,-0.0941776,-0.0940915,-0.0940051,-0.0939191,-0.0938329,-0.0937467,-0.0943467,-0.0941917,-0.0940367,-0.0938815,-0.0937267,-0.0935715,-0.0934165,-0.0943044,-0.094115,-0.0939257,-0.0937362,-0.093547,-0.0933575,-0.0932241
407,172.232,-0.0923097,-0.0923097,-0.0923098,-0.0923096,-0.0923098,-0.0923097,-0.0923097,-0.0922444,-0.0922444,-0.0922445,-0.0922443,-0.0922445,-0.0922444,-0.0922444,-0.0921689,-0.0921689,-0.092169,-0.0921688,-0.092169,-0.0921689,-0.0921689,-0.0920813,-0.0920813,-0.0920814,-0.0920812,-0.0920814,-0.0920813,-0.0920813,-0.0922322,-0.0921479,-0.0920636,-0.091979,-0.0918948,-0.0918103,-0.091726,-0.0923149,-0.0921631,-0.0920114,-0.0918594,-0.0917078,-0.0915559,-0.0914041,-0.0922751,-0.0920897,-0.0919043,-0.0917187,-0.0915334,-0.0913479,-0.0911684
408,174.246,-0.0903154,-0.0903154,-0.0903155,-0.0903154,-0.0903155,-0.0903154,-0.0903154,-0.0902522,-0.0902522,-0.0902523,-0.0902521,-0.0902523,-0.0902522,-0.0902522,-0.0901791,-0.0901791,-0.0901792,-0.0901791,-0.0901792,-0.0901791,-0.0901792,-0.0900943,-0.0900943,-0.0900944,-0.0900943,-0.0900944,-0.0900943,-0.0900943,-0.0902433,-0.0901607,-0.0900782,-0.0899954,-0.0899129,-0.0898302,-0.0897476,-0.0903256,-0.090177,-0.0900284,-0.0898796,-0.0897311,-0.0895824,-0.0894337,-0.0902883,-0.0901067,-0.0899252,-0.0897434,-0.089562,-0.0893803,-0.0892046
409,176.283,-0.0883631,-0.0883631,-0.0883632,-0.088363,-0.0883632,-0.0883631,-0.0883631,-0.0883019,-0.0883019,-0.088302,-0.0883018,-0.088302,-0.0883019,-0.0883019,-0.0882312,-0.0882312,-0.0882313,-0.0882311,-0.0882313,-0.0882312,-0.0882312,-0.0881491,-0.0881491,-0.0881492,-0.0881491,-0.0881492,-0.0881491,-0.0881491,-0.0882961,-0.0882152,-0.0881344,-0.0880534,-0.0879726,-0.0878916,-0.0878107,-0.088378,-0.0882325,-0.088087,-0.0879413,-0.0877959,-0.0876503,-0.0875047,-0.088343,-0.0881652,-0.0879875,-0.0878095,-0.0876319,-0.087454,-0.0872819
410,178.344,-0.0864519,-0.0864519,-0.086452,-0.0864518,-0.086452,-0.0864519,-0.0864519,-0.0863927,-0.0863927,-0.0863928,-0.0863926,-0.0863928,-0.0863927,-0.0863927,-0.0863243,-0.0863243,-0.0863243,-0.0863242,-0.0863243,-0.0863243,-0.0863243,-0.0862448,-0.0862448,-0.0862449,-0.0862447,-0.0862449,-0.0862448,-0.0862448,-0.0863898,-0.0863106,-0.0862315,-0.0861521,-0.0860731,-0.0859938,-0.0859146,-0.0864713,-0.0863288,-0.0861863,-0.0860437,-0.0859013,-0.0857587,-0.0856162,-0.0864385,-0.0862644,-0.0860904,-0.0859161,-0.0857422,-0.085568,-0.0853995
411,180.428,-0.084581,-0.084581,-0.0845811,-0.0845809,-0.0845811,-0.084581,-0.084581,-0.0845237,-0.0845237,-0.0845237,-0.0845236,-0.0845237,-0.0845237,-0.0845237,-0.0844574,-0.0844574,-0.0844575,-0.0844574,-0.0844575,-0.0844574,-0.0844574,-0.0843806,-0.0843806,-0.0843806,-0.0843805,-0.0843806,-0.0843806,-0.0843806,-0.0845701,-0.0844771,-0.0843841,-0.0842909,-0.084198,-0.0841048,-0.0840117,-0.0846511,-0.0844961,-0.0843411,-0.0841859,-0.0840465,-0.0839069,-0.0837674,-0.0845739,-0.0844034,-0.0842331,-0.0840624,-0.0838921,-0.0837216,-0.0835566
412,182.537,-0.0827495,-0.0827495,-0.0827496,-0.0827495,-0.0827496,-0.0827495,-0.0827495,-0.0826941,-0.0826941,-0.0826942,-0.082694,-0.0826942,-0.0826941,-0.0826941,-0.08263,-0.08263,-0.08263,-0.0826299,-0.08263,-0.08263,-0.08263,-0.0825556,-0.0825556,-0.0825556,-0.0825555,-0.0825556,-0.0825556,-0.0825556,-0.0827422,-0.0826511,-0.08256,-0.0824687,-0.0823778,-0.0822866,-0.0821955,-0.0828226,-0.0826708,-0.0825191,-0.0823672,-0.0822155,-0.082094,-0.0819574,-0.0827484,-0.0825815,-0.0824147,-0.0822477,-0.0820809,-0.081914,-0.0817524
413,184.671,-0.0809567,-0.0809567,-0.0809568,-0.0809566,-0.0809568,-0.0809567,-0.0809567,-0.080903,-0.080903,-0.0809031,-0.080903,-0.0809031,-0.080903,-0.080903,-0.080841,-0.080841,-0.0808411,-0.0808409,-0.0808411,-0.080841,-0.080841,-0.080769,-0.080769,-0.0807691,-0.0807689,-0.0807691,-0.080769,-0.080769,-0.0809527,-0.0808635,-0.0807744,-0.080685,-0.0805959,-0.0805066,-0.0804174,-0.0810326,-0.080884,-0.0807355,-0.0805867,-0.0804382,-0.0802895,-0.0801854,-0.0809613,-0.0807979,-0.0806346,-0.080471,-0.0803078,-0.0801443,-0.0799862
414,186.829,-0.0792018,-0.0792018,-0.0792018,-0.0792017,-0.0792018,-0.0792018,-0.0792018,-0.0791498,-0.0791498,-0.0791499,-0.0791498,-0.0791499,-0.0791498,-0.0791498,-0.0790898,-0.0790898,-0.0790899,-0.0790897,-0.0790899,-0.0790898,-0.0790898,-0.0790201,-0.0790201,-0.0790202,-0.0790201,-0.0790202,-0.0790201,-0.0790201,-0.0792009,-0.0791136,-0.0790263,-0.0789388,-0.0788516,-0.0787642,-0.0786769,-0.0792803,-0.0791348,-0.0789894,-0.0788437,-0.0786983,-0.0785528,-0.0784509,-0.0792118,-0.0790518,-0.0788919,-0.0787318,-0.078572,-0.0784119,-0.078257
415,189.012,-0.077484,-0.077484,-0.077484,-0.0774839,-0.077484,-0.077484,-0.077484,-0.0774337,-0.0774337,-0.0774338,-0.0774336,-0.0774338,-0.0774337,-0.0774337,-0.0773756,-0.0773756,-0.0773757,-0.0773755,-0.0773757,-0.0773756,-0.0773756,-0.0773082,-0.0773082,-0.0773083,-0.0773081,-0.0773083,-0.0773082,-0.0773082,-0.0774861,-0.0774006,-0.0773152,-0.0772295,-0.0771441,-0.0770585,-0.076973,-0.0775649,-0.0774224,-0.07728,-0.0771374,-0.0769951,-0.0768526,-0.076711,-0.0774991,-0.0773425,-0.0771859,-0.0770291,-0.0768727,-0.076716,-0.0765643
416,191.22,-0.0758025,-0.0758025,-0.0758026,-0.0758024,-0.0758026,-0.0758025,-0.0758025,-0.0757539,-0.0757539,-0.0757539,-0.0757538,-0.0757539,-0.0757539,-0.0757539,-0.0756976,-0.0756976,-0.0756977,-0.0756976,-0.0756977,-0.0756976,-0.0756976,-0.0756324,-0.0756324,-0.0756325,-0.0756323,-0.0756325,-0.0756324,-0.0756324,-0.0758075,-0.0757238,-0.0756401,-0.0755563,-0.0754727,-0.0753889,-0.0753052,-0.0758857,-0.0757462,-0.0756068,-0.0754672,-0.0753278,-0.0751883,-0.0750497,-0.0758225,-0.0756691,-0.0755159,-0.0753624,-0.0752092,-0.0750558,-0.0749073
417,193.454,-0.0741566,-0.0741566,-0.0741567,-0.0741566,-0.0741567,-0.0741566,-0.0741566,-0.0741096,-0.0741096,-0.0741096,-0.0741095,-0.0741096,-0.0741096,-0.0741096,-0.0740552,-0.0740552,-0.0740553,-0.0740551,-0.0740553,-0.0740552,-0.0740552,-0.073992,-0.073992,-0.0739921,-0.073992,-0.0739921,-0.073992,-0.073992,-0.0741643,-0.0740824,-0.0740005,-0.0739184,-0.0738365,-0.0737545,-0.0736726,-0.0742418,-0.0741053,-0.0739688,-0.0738322,-0.0736958,-0.0735592,-0.0734235,-0.0741812,-0.0740311,-0.073881,-0.0737307,-0.0735808,-0.0734306,-0.0732852
418,195.713,-0.0725457,-0.0725457,-0.0725457,-0.0725456,-0.0725457,-0.0725457,-0.0725457,-0.0725001,-0.0725001,-0.0725002,-0.0725001,-0.0725002,-0.0725001,-0.0725001,-0.0724475,-0.0724475,-0.0724476,-0.0724474,-0.0724476,-0.0724475,-0.0724475,-0.0723864,-0.0723864,-0.0723865,-0.0723863,-0.0723865,-0.0723864,-0.0723864,-0.0725559,-0.0724756,-0.0723955,-0.0723151,-0.072235,-0.0721547,-0.0720745,-0.0726328,-0.0724991,-0.0723655,-0.0722317,-0.0720982,-0.0719644,-0.0718317,-0.0725745,-0.0724275,-0.0722806,-0.0721335,-0.0719867,-0.0718397,-0.0716974
419,197.999,-0.0709689,-0.0709689,-0.070969,-0.0709688,-0.070969,-0.0709689,-0.0709689,-0.0709248,-0.0709248,-0.0709249,-0.0709248,-0.0709249,-0.0709248,-0.0709248,-0.0708739,-0.0708739,-0.070874,-0.0708738,-0.070874,-0.0708739,-0.0708739,-0.0708148,-0.0708148,-0.0708148,-0.0708147,-0.0708148,-0.0708148,-0.0708148,-0.0710208,-0.0709291,-0.0708376,-0.0707458,-0.0706543,-0.0705626,-0.0704709,-0.0710577,-0.0709268,-0.070796,-0.0706651,-0.0705343,-0.0704034,-0.0702735,-0.0710018,-0.0708579,-0.0707141,-0.0705701,-0.0704263,-0.0702824,-0.0701431
420,200.312,-0.0694256,-0.0694256,-0.0694257,-0.0694255,-0.0694257,-0.0694256,-0.0694256,-0.0693829,-0.0693829,-0.069383,-0.0693829,-0.069383,-0.0693829,-0.0693829,-0.0693337,-0.0693337,-0.0693337,-0.0693336,-0.0693337,-0.0693337,-0.0693337,-0.0692764,-0.0692764,-0.0692765,-0.0692764,-0.0692765,-0.0692764,-0.0692764,-0.0694789,-0.0693892,-0.0692995,-0.0692097,-0.0691201,-0.0690303,-0.0689406,-0.0695159,-0.0693878,-0.0692598,-0.0691316,-0.0690036,-0.0688754,-0.0687483,-0.0694623,-0.0693214,-0.0691806,-0.0690397,-0.0688989,-0.068758,-0.0686217
421,202.651,-0.0679151,-0.0679151,-0.0679151,-0.067915,-0.0679151,-0.0679151,-0.0679151,-0.0678738,-0.0678738,-0.0678739,-0.0678737,-0.0678739,-0.0678738,-0.0678738,-0.0678261,-0.0678261,-0.0678262,-0.0678261,-0.0678262,-0.0678261,-0.0678261,-0.0677708,-0.0677708,-0.0677708,-0.0677707,-0.0677708,-0.0677708,-0.0677708,-0.0679697,-0.0678819,-0.0677941,-0.0677062,-0.0676185,-0.0675306,-0.0674428,-0.0680068,-0.0678814,-0.0677561,-0.0676306,-0.0675053,-0.0673798,-0.0672554,-0.0679554,-0.0678175,-0.0676796,-0.0675416,-0.0674039,-0.0672659,-0.0671325
422,205.017,-0.0664366,-0.0664366,-0.0664367,-0.0664366,-0.0664367,-0.0664366,-0.0664366,-0.0663967,-0.0663967,-0.0663968,-0.0663967,-0.0663968,-0.0663967,-0.0663967,-0.0663506,-0.0663506,-0.0663507,-0.0663505,-0.0663507,-0.0663506,-0.0663506,-0.066297,-0.066297,-0.0662971,-0.066297,-0.0662971,-0.066297,-0.066297,-0.0664925,-0.0664065,-0.0663206,-0.0662345,-0.0661487,-0.0660627,-0.0659767,-0.0665297,-0.066407,-0.0662843,-0.0661614,-0.0660388,-0.0659159,-0.0657941,-0.0664803,-0.0663454,-0.0662104,-0.0660754,-0.0659405,-0.0658055,-0.0656748
423,207.411,-0.0649897,-0.0649897,-0.0649898,-0.0649897,-0.0649898,-0.0649897,-0.0649897,-0.0649511,-0.0649511,-0.0649511,-0.064951,-0.0649511,-0.0649511,-0.0649511,-0.0649064,-0.0649064,-0.0649065,-0.0649064,-0.0649065,-0.0649064,-0.0649064,-0.0648546,-0.0648546,-0.0648547,-0.0648546,-0.0648547,-0.0648546,-0.0648546,-0.0650466,-0.0649625,-0.0648784,-0.0647941,-0.0647101,-0.0646259,-0.0645418,-0.0650839,-0.0649638,-0.0648437,-0.0647234,-0.0646033,-0.0644831,-0.0643639,-0.0650365,-0.0649044,-0.0647724,-0.0646401,-0.0645081,-0.0643759,-0.064248
424,209.832,-0.0635736,-0.0635736,-0.0635736,-0.0635735,-0.0635736,-0.0635736,-0.0635736,-0.0635362,-0.0635362,-0.0635363,-0.0635361,-0.0635363,-0.0635362,-0.0635362,-0.063493,-0.063493,-0.0634931,-0.063493,-0.0634931,-0.063493,-0.063493,-0.0634429,-0.0634429,-0.0634429,-0.0634428,-0.0634429,-0.0634429,-0.0634429,-0.0636315,-0.0635492,-0.0634668,-0.0633844,-0.0633021,-0.0632197,-0.0631373,-0.0636688,-0.0635512,-0.0634336,-0.0633159,-0.0631984,-0.0630807,-0.062964,-0.0636234,-0.063494,-0.0633648,-0.0632353,-0.0631061,-0.0629767,-0.0628515
425,212.282,-0.0621876,-0.0621876,-0.0621877,-0.0621876,-0.0621877,-0.0621876,-0.0621876,-0.0621515,-0.0621515,-0.0621515,-0.0621514,-0.0621515,-0.0621515,-0.0621515,-0.0621097,-0.0621097,-0.0621097,-0.0621096,-0.0621097,-0.0621097,-0.0621097,-0.0620612,-0.0620612,-0.0620612,-0.0620611,-0.0620612,-0.0620612,-0.0620612,-0.0622465,-0.0621659,-0.0620853,-0.0620046,-0.061924,-0.0618434,-0.0617627,-0.0622838,-0.0621686,-0.0620535,-0.0619383,-0.0618233,-0.0617081,-0.0615939,-0.0622402,-0.0621136,-0.0619871,-0.0618604,-0.0617339,-0.0616072,-0.0614846
426,214.76,-0.0608312,-0.0608312,-0.0608313,-0.0608312,-0.0608313,-0.0608312,-0.0608312,-0.0607963,-0.0607963,-0.0607963,-0.0607962,-0.0607963,-0.0607963,-0.0607963,-0.0607558,-0.0607558,-0.0607559,-0.0607558,-0.0607559,-0.0607558,-0.0607558,-0.0607089,-0.0607089,-0.0607089,-0.0607088,-0.0607089,-0.0607089,-0.0607089,-0.0608909,-0.060812,-0.0607331,-0.0606541,-0.0605753,-0.0604963,-0.0604174,-0.0609282,-0.0608155,-0.0607028,-0.06059,-0.0604774,-0.0603647,-0.0602529,-0.0608864,-0.0607625,-0.0606386,-0.0605146,-0.0603908,-0.0602668,-0.0601468
427,217.266,-0.0595038,-0.0595038,-0.0595039,-0.0595037,-0.0595039,-0.0595038,-0.0595038,-0.05947,-0.05947,-0.05947,-0.0594699,-0.05947,-0.05947,-0.05947,-0.0594308,-0.0594308,-0.0594309,-0.0594308,-0.0594309,-0.0594308,-0.0594308,-0.0593854,-0.0593854,-0.0593855,-0.0593854,-0.0593855,-0.0593854,-0.0593854,-0.0595973,-0.0595091,-0.0594208,-0.0593324,-0.0592553,-0.059178,-0.0591007,-0.0596014,-0.0594911,-0.0593808,-0.0592704,-0.0591602,-0.0590498,-0.0589405,-0.0595614,-0.0594401,-0.0593188,-0.0591974,-0.0590763,-0.0589549,-0.0588375
428,219.802,-0.0582047,-0.0582047,-0.0582048,-0.0582047,-0.0582048,-0.0582047,-0.0582047,-0.058172,-0.058172,-0.058172,-0.0581719,-0.058172,-0.058172,-0.058172,-0.0581341,-0.0581341,-0.0581342,-0.0581341,-0.0581342,-0.0581341,-0.0581341,-0.0580902,-0.0580902,-0.0580902,-0.0580901,-0.0580902,-0.0580902,-0.0580902,-0.0582982,-0.0582118,-0.0581254,-0.0580389,-0.0579526,-0.0578662,-0.0577798,-0.0583029,-0.0581949,-0.058087,-0.0579789,-0.057871,-0.057763,-0.057656,-0.0582645,-0.0581458,-0.0580271,-0.0579083,-0.0577897,-0.0576709,-0.057556
429,222.367,-0.0569334,-0.0569334,-0.0569335,-0.0569334,-0.0569335,-0.0569334,-0.0569334,-0.0569017,-0.0569017,-0.0569018,-0.0569017,-0.0569018,-0.0569017,-0.0569017,-0.0568651,-0.0568651,-0.0568652,-0.056865,-0.0568652,-0.0568651,-0.0568651,-0.0568226,-0.0568226,-0.0568226,-0.0568225,-0.0568226,-0.0568226,-0.0568226,-0.0570268,-0.0569422,-0.0568577,-0.056773,-0.0566885,-0.0566039,-0.0565193,-0.057032,-0.0569263,-0.0568207,-0.0567149,-0.0566093,-0.0565036,-0.0563989,-0.0569953,-0.0568791,-0.0567629,-0.0566466,-0.0565305,-0.0564143,-0.0563018
430,224.962,-0.0556893,-0.0556893,-0.0556893,-0.0556892,-0.0556893,-0.0556893,-0.0556893,-0.0556586,-0.0556586,-0.0556587,-0.0556586,-0.0556587,-0.0556586,-0.0556586,-0.0556232,-0.0556232,-0.0556232,-0.0556231,-0.0556232,-0.0556232,-0.0556232,-0.0555821,-0.0555821,-0.0555821,-0.055582,-0.0555821,-0.0555821,-0.0555821,-0.0557825,-0.0556997,-0.055617,-0.0555341,-0.0554514,-0.0553686,-0.0552858,-0.0557883,-0.0556848,-0.0555814,-0.0554779,-0.0553746,-0.0552711,-0.0551686,-0.0557531,-0.0556393,-0.0555257,-0.0554118,-0.0552982,-0.0551844,-0.0550743
431,227.586,-0.0544718,-0.0544718,-0.0544718,-0.0544717,-0.0544718,-0.0544718,-0.0544718,-0.0544421,-0.0544421,-0.0544422,-0.0544421,-0.0544422,-0.0544421,-0.0544421,-0.0544078,-0.0544078,-0.0544079,-0.0544078,-0.0544079,-0.0544078,-0.0544078,-0.0543681,-0.0543681,-0.0543681,-0.054368,-0.0543681,-0.0543681,-0.0543681,-0.0545648,-0.0544837,-0.0544028,-0.0543216,-0.0542407,-0.0541596,-0.0540786,-0.0545711,-0.0544698,-0.0543686,-0.0542673,-0.0541661,-0.0540649,-0.0539645,-0.0545374,-0.054426,-0.0543148,-0.0542034,-0.0540921,-0.0539808,-0.053873
432,230.242,-0.0532803,-0.0532803,-0.0532804,-0.0532803,-0.0532804,-0.0532803,-0.0532803,-0.0532517,-0.0532517,-0.0532517,-0.0532516,-0.0532517,-0.0532517,-0.0532517,-0.0532185,-0.0532185,-0.0532186,-0.0532185,-0.0532186,-0.0532185,-0.0532185,-0.05318,-0.05318,-0.0531801,-0.05318,-0.0531801,-0.05318,-0.05318,-0.053373,-0.0532937,-0.0532145,-0.0531351,-0.0530559,-0.0529766,-0.0528973,-0.0533798,-0.0532807,-0.0531817,-0.0530825,-0.0529835,-0.0528844,-0.0527862,-0.0533476,-0.0532386,-0.0531297,-0.0530207,-0.0529118,-0.0528028,-0.0526973
433,232.928,-0.0521145,-0.0521145,-0.0521145,-0.0521144,-0.0521145,-0.0521145,-0.0521145,-0.0520867,-0.0520867,-0.0520868,-0.0520867,-0.0520868,-0.0520867,-0.0520867,-0.0520546,-0.0520546,-0.0520547,-0.0520546,-0.0520547,-0.0520546,-0.0520546,-0.0520174,-0.0520174,-0.0520174,-0.0520174,-0.0520174,-0.0520174,-0.0520174,-0.0522068,-0.0521292,-0.0520517,-0.0519739,-0.0518964,-0.0518188,-0.0517412,-0.052214,-0.0521171,-0.0520201,-0.0519231,-0.0518262,-0.0517292,-0.0516331,-0.0521832,-0.0520766,-0.05197,-0.0518632,-0.0517567,-0.05165,-0.0515468
434,235.645,-0.0509736,-0.0509736,-0.0509736,-0.0509735,-0.0509736,-0.0509736,-0.0509736,-0.0509467,-0.0509467,-0.0509468,-0.0509467,-0.0509468,-0.0509467,-0.0509467,-0.0509157,-0.0509157,-0.0509158,-0.0509157,-0.0509158,-0.0509157,-0.0509157,-0.0508797,-0.0508797,-0.0508797,-0.0508796,-0.0508797,-0.0508797,-0.0508797,-0.051094,-0.0510086,-0.0509232,-0.0508377,-0.0507618,-0.0506858,-0.0506098,-0.0510732,-0.0509783,-0.0508834,-0.0507884,-0.0506936,-0.0505987,-0.0505047,-0.0510437,-0.0509393,-0.050835,-0.0507305,-0.0506263,-0.0505219,-0.0504208
435,238.393,-0.0498572,-0.0498572,-0.0498573,-0.0498572,-0.0498573,-0.0498572,-0.0498572,-0.0498312,-0.0498312,-0.0498313,-0.0498312,-0.0498313,-0.0498312,-0.0498312,-0.0498012,-0.0498012,-0.0498013,-0.0498012,-0.0498013,-0.0498012,-0.0498012,-0.0497664,-0.0497664,-0.0497664,-0.0497663,-0.0497664,-0.0497664,-0.0497664,-0.0499766,-0.049893,-0.0498094,-0.0497257,-0.0496422,-0.0495585,-0.0495027,-0.0499568,-0.0498639,-0.0497711,-0.0496781,-0.0495853,-0.0494924,-0.0494004,-0.0499285,-0.0498264,-0.0497243,-0.0496221,-0.04952,-0.0494179,-0.049319
436,241.174,-0.0487648,-0.0487648,-0.0487648,-0.0487647,-0.0487648,-0.0487648,-0.0487648,-0.0487397,-0.0487397,-0.0487397,-0.0487396,-0.0487397,-0.0487397,-0.0487397,-0.0487106,-0.0487106,-0.0487107,-0.0487106,-0.0487107,-0.0487106,-0.0487106,-0.0486769,-0.0486769,-0.0486769,-0.0486768,-0.0486769,-0.0486769,-0.0486769,-0.0488831,-0.0488013,-0.0487195,-0.0486376,-0.0485558,-0.0484739,-0.0483921,-0.0488642,-0.0487733,-0.0486825,-0.0485915,-0.0485007,-0.0484097,-0.0483197,-0.0488372,-0.0487373,-0.0486374,-0.0485373,-0.0484375,-0.0483374,-0.0482407
